model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-05T07:01:49.976589

Build Times
provider,build_time_s
torchinferno,387.4
vllm,1316.2
sglang,200.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,306.09,165.40,161.74,sglang
ttft_p99_ms,2033.79,278.24,5981.46,vllm
tpot_median_ms,50.01,61.27,69.64,torchinferno
tpot_p99_ms,171.66,147.97,394.76,vllm
e2e_median_ms,357.61,220.05,226.16,vllm
e2e_p99_ms,2051.72,329.44,6344.23,vllm
throughput_median_tps,3.38,7.03,5.26,vllm
total_output_tokens,1460,1463,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,265.79,197.31,211.82,vllm
ttft_p99_ms,1026.82,457.26,70905.96,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,394.99,218.56,340.67,vllm
e2e_p99_ms,1141.90,480.45,71020.42,vllm
throughput_median_tps,2.53,4.58,2.94,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,764.74,184.08,167.53,sglang
ttft_p99_ms,2051.24,338.25,509.82,vllm
tpot_median_ms,61.94,66.39,97.06,torchinferno
tpot_p99_ms,154.23,193.53,436.05,torchinferno
e2e_median_ms,829.80,245.88,270.36,vllm
e2e_p99_ms,2077.60,426.50,645.84,vllm
throughput_median_tps,1.49,5.80,4.92,vllm
total_output_tokens,1448,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,940.90,152.57,275.48,vllm
ttft_last_turn_ms,943.26,172.87,172.81,sglang
ttft_growth_ratio,1.00,1.13,0.63,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,419.30,60.65,82.77,vllm
ttft_p99_ms,984.93,2040.16,451.55,sglang
tpot_median_ms,32.74,27.56,51.73,vllm
tpot_p99_ms,260.64,1738.40,439.42,torchinferno
e2e_median_ms,455.06,82.02,148.50,vllm
e2e_p99_ms,1021.57,3746.38,521.99,sglang
throughput_median_tps,3.18,14.96,9.49,vllm
total_output_tokens,1472,1484,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,553.11,80.06,79.99,sglang
ttft_p99_ms,1667.71,266.11,144.45,sglang
tpot_median_ms,32.02,14.73,23.49,vllm
tpot_p99_ms,60.97,23.86,27.69,vllm
e2e_median_ms,1597.28,624.30,884.61,vllm
e2e_p99_ms,4043.06,1016.78,1685.60,vllm
throughput_median_tps,21.58,57.96,39.76,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,300,247.97,0.00,400.50,1,2.50,1
torchinferno,self_consistency,301,224.59,0.00,362.32,1,2.76,1
torchinferno,self_consistency,302,143.53,0.00,253.55,1,3.94,1
torchinferno,self_consistency,303,258.53,0.00,345.20,1,2.90,1
torchinferno,self_consistency,304,101.98,0.00,242.70,1,4.12,1
torchinferno,self_consistency,305,206.14,0.00,357.41,1,2.80,1
torchinferno,self_consistency,306,267.14,0.00,387.01,1,2.58,1
torchinferno,self_consistency,307,332.53,0.00,494.16,1,2.02,1
torchinferno,self_consistency,308,234.66,0.00,334.62,1,2.99,1
torchinferno,self_consistency,309,131.88,0.00,283.31,1,3.53,1
torchinferno,self_consistency,310,246.66,0.00,408.63,1,2.45,1
torchinferno,self_consistency,311,264.05,0.00,390.82,1,2.56,1
torchinferno,self_consistency,312,155.37,0.00,314.89,1,3.18,1
torchinferno,self_consistency,313,122.42,0.00,256.09,1,3.90,1
torchinferno,self_consistency,314,357.29,0.00,535.74,1,1.87,1
torchinferno,self_consistency,315,233.50,0.00,256.37,1,3.90,1
torchinferno,self_consistency,316,163.18,0.00,226.12,1,4.42,1
torchinferno,self_consistency,317,380.37,0.00,438.60,1,2.28,1
torchinferno,self_consistency,318,257.20,0.00,324.17,1,3.08,1
torchinferno,self_consistency,319,370.00,0.00,513.75,1,1.95,1
torchinferno,self_consistency,320,238.70,0.00,296.13,1,3.38,1
torchinferno,self_consistency,321,248.69,0.00,345.45,1,2.89,1
torchinferno,self_consistency,322,286.60,0.00,301.69,1,3.31,1
torchinferno,self_consistency,323,284.99,0.00,290.45,1,3.44,1
torchinferno,self_consistency,324,189.42,0.00,289.42,1,3.46,1
torchinferno,self_consistency,325,286.90,0.00,362.74,1,2.76,1
torchinferno,self_consistency,326,238.58,0.00,320.83,1,3.12,1
torchinferno,self_consistency,327,280.26,0.00,356.75,1,2.80,1
torchinferno,self_consistency,328,217.13,0.00,334.56,1,2.99,1
torchinferno,self_consistency,329,250.26,0.00,360.91,1,2.77,1
torchinferno,self_consistency,330,215.49,0.00,330.71,1,3.02,1
torchinferno,self_consistency,331,420.16,0.00,496.79,1,2.01,1
torchinferno,self_consistency,332,276.93,0.00,382.18,1,2.62,1
torchinferno,self_consistency,333,276.36,0.00,367.25,1,2.72,1
torchinferno,self_consistency,334,269.52,0.00,377.65,1,2.65,1
torchinferno,self_consistency,335,181.71,0.00,311.03,1,3.22,1
torchinferno,self_consistency,336,260.98,0.00,317.96,1,3.15,1
torchinferno,self_consistency,337,130.33,0.00,257.33,1,3.89,1
torchinferno,self_consistency,338,344.33,0.00,485.12,1,2.06,1
torchinferno,self_consistency,339,237.36,0.00,372.66,1,2.68,1
torchinferno,self_consistency,340,321.45,0.00,467.84,1,2.14,1
torchinferno,self_consistency,341,316.09,0.00,433.03,1,2.31,1
torchinferno,self_consistency,342,482.90,0.00,618.17,1,1.62,1
torchinferno,self_consistency,343,275.69,0.00,371.51,1,2.69,1
torchinferno,self_consistency,344,260.29,0.00,414.65,1,2.41,1
torchinferno,self_consistency,345,207.99,0.00,334.50,1,2.99,1
torchinferno,self_consistency,346,311.15,0.00,422.66,1,2.37,1
torchinferno,self_consistency,347,316.98,0.00,417.59,1,2.39,1
torchinferno,self_consistency,348,247.87,0.00,404.73,1,2.47,1
torchinferno,self_consistency,349,213.96,0.00,527.49,1,1.90,1
torchinferno,self_consistency,350,315.15,0.00,655.04,1,1.53,1
torchinferno,self_consistency,351,116.52,0.00,438.63,1,2.28,1
torchinferno,self_consistency,352,266.96,0.00,626.46,1,1.60,1
torchinferno,self_consistency,353,222.73,0.00,586.48,1,1.71,1
torchinferno,self_consistency,354,321.81,0.00,682.21,1,1.47,1
torchinferno,self_consistency,355,278.16,0.00,600.00,1,1.67,1
torchinferno,self_consistency,356,512.24,0.00,820.15,1,1.22,1
torchinferno,self_consistency,357,196.93,0.00,567.22,1,1.76,1
torchinferno,self_consistency,358,177.70,0.00,524.52,1,1.91,1
torchinferno,self_consistency,359,184.53,0.00,543.90,1,1.84,1
torchinferno,self_consistency,360,215.24,0.00,572.62,1,1.75,1
torchinferno,self_consistency,361,200.43,0.00,572.16,1,1.75,1
torchinferno,self_consistency,362,214.89,0.00,589.48,1,1.70,1
torchinferno,self_consistency,363,236.66,0.00,617.97,1,1.62,1
torchinferno,self_consistency,364,225.48,0.00,597.83,1,1.67,1
torchinferno,self_consistency,365,313.79,0.00,629.23,1,1.59,1
torchinferno,self_consistency,366,195.77,0.00,535.97,1,1.87,1
torchinferno,self_consistency,367,269.44,0.00,627.90,1,1.59,1
torchinferno,self_consistency,368,242.64,0.00,604.32,1,1.65,1
torchinferno,self_consistency,369,258.29,0.00,638.12,1,1.57,1
torchinferno,self_consistency,370,373.74,0.00,718.61,1,1.39,1
torchinferno,self_consistency,371,244.03,0.00,606.99,1,1.65,1
torchinferno,self_consistency,372,277.71,0.00,639.54,1,1.56,1
torchinferno,self_consistency,373,257.09,0.00,651.03,1,1.54,1
torchinferno,self_consistency,374,345.34,0.00,693.68,1,1.44,1
torchinferno,self_consistency,375,297.02,0.00,661.00,1,1.51,1
torchinferno,self_consistency,376,219.20,0.00,610.09,1,1.64,1
torchinferno,self_consistency,377,209.43,0.00,604.98,1,1.65,1
torchinferno,self_consistency,378,176.06,0.00,603.51,1,1.66,1
torchinferno,self_consistency,379,284.79,0.00,693.47,1,1.44,1
torchinferno,self_consistency,380,331.66,0.00,721.08,1,1.39,1
torchinferno,self_consistency,381,342.29,0.00,768.88,1,1.30,1
torchinferno,self_consistency,382,253.17,0.00,617.12,1,1.62,1
torchinferno,self_consistency,383,284.07,0.00,715.33,1,1.40,1
torchinferno,self_consistency,384,143.88,0.00,583.47,1,1.71,1
torchinferno,self_consistency,385,248.07,0.00,658.44,1,1.52,1
torchinferno,self_consistency,386,210.22,0.00,607.64,1,1.65,1
torchinferno,self_consistency,387,592.08,0.00,682.93,1,1.46,1
torchinferno,self_consistency,388,613.47,0.00,705.82,1,1.42,1
torchinferno,self_consistency,389,465.80,0.00,549.56,1,1.82,1
torchinferno,self_consistency,390,559.97,0.00,609.86,1,1.64,1
torchinferno,self_consistency,391,539.76,0.00,592.50,1,1.69,1
torchinferno,self_consistency,392,477.95,0.00,578.68,1,1.73,1
torchinferno,self_consistency,393,500.67,0.00,605.83,1,1.65,1
torchinferno,self_consistency,394,506.75,0.00,567.16,1,1.76,1
torchinferno,self_consistency,395,531.89,0.00,607.22,1,1.65,1
torchinferno,self_consistency,396,464.56,0.00,567.43,1,1.76,1
torchinferno,self_consistency,397,472.89,0.00,559.61,1,1.79,1
torchinferno,self_consistency,398,611.94,0.00,723.70,1,1.38,1
torchinferno,self_consistency,399,766.76,0.00,873.96,1,1.14,1
torchinferno,self_consistency,400,484.15,0.00,591.51,1,1.69,1
torchinferno,self_consistency,401,439.22,0.00,531.43,1,1.88,1
torchinferno,self_consistency,402,479.06,0.00,583.03,1,1.72,1
torchinferno,self_consistency,403,551.13,0.00,652.40,1,1.53,1
torchinferno,self_consistency,404,576.61,0.00,680.13,1,1.47,1
torchinferno,self_consistency,405,511.33,0.00,611.32,1,1.64,1
torchinferno,self_consistency,406,524.83,0.00,633.98,1,1.58,1
torchinferno,self_consistency,407,538.40,0.00,652.02,1,1.53,1
torchinferno,self_consistency,408,578.23,0.00,660.82,1,1.51,1
torchinferno,self_consistency,409,550.97,0.00,669.33,1,1.49,1
torchinferno,self_consistency,410,463.77,0.00,555.12,1,1.80,1
torchinferno,self_consistency,411,453.31,0.00,581.20,1,1.72,1
torchinferno,self_consistency,412,478.20,0.00,596.09,1,1.68,1
torchinferno,self_consistency,413,598.08,0.00,698.85,1,1.43,1
torchinferno,self_consistency,414,608.55,0.00,690.34,1,1.45,1
torchinferno,self_consistency,415,563.61,0.00,705.68,1,1.42,1
torchinferno,self_consistency,416,500.99,0.00,630.16,1,1.59,1
torchinferno,self_consistency,417,591.24,0.00,712.97,1,1.40,1
torchinferno,self_consistency,418,578.63,0.00,701.45,1,1.43,1
torchinferno,self_consistency,419,461.32,0.00,568.87,1,1.76,1
torchinferno,self_consistency,420,467.48,0.00,615.77,1,1.62,1
torchinferno,self_consistency,421,670.36,0.00,796.96,1,1.25,1
torchinferno,self_consistency,422,546.59,0.00,670.23,1,1.49,1
torchinferno,self_consistency,423,651.84,0.00,781.61,1,1.28,1
torchinferno,self_consistency,424,638.00,0.00,738.70,1,1.35,1
torchinferno,self_consistency,425,469.43,0.00,610.98,1,1.64,1
torchinferno,self_consistency,426,511.27,0.00,662.77,1,1.51,1
torchinferno,self_consistency,427,534.08,0.00,701.96,1,1.42,1
torchinferno,self_consistency,428,599.68,0.00,761.01,1,1.31,1
torchinferno,self_consistency,429,550.70,0.00,676.58,1,1.48,1
torchinferno,self_consistency,430,482.10,0.00,654.36,1,1.53,1
torchinferno,self_consistency,431,631.54,0.00,812.95,1,1.23,1
torchinferno,self_consistency,432,400.89,0.00,570.32,1,1.75,1
torchinferno,self_consistency,433,463.67,0.00,613.77,1,1.63,1
torchinferno,self_consistency,434,517.22,0.00,708.33,1,1.41,1
torchinferno,self_consistency,435,588.22,0.00,674.60,1,1.48,1
torchinferno,self_consistency,436,585.10,0.00,642.13,1,1.56,1
torchinferno,self_consistency,437,516.38,0.00,610.83,1,1.64,1
torchinferno,self_consistency,438,491.92,0.00,555.22,1,1.80,1
torchinferno,self_consistency,439,546.66,0.00,600.29,1,1.67,1
torchinferno,self_consistency,440,539.76,0.00,600.28,1,1.67,1
torchinferno,self_consistency,441,763.53,0.00,809.86,1,1.23,1
torchinferno,self_consistency,442,707.70,0.00,762.14,1,1.31,1
torchinferno,self_consistency,443,566.16,0.00,618.31,1,1.62,1
torchinferno,self_consistency,444,608.02,0.00,677.19,1,1.48,1
torchinferno,self_consistency,445,165.80,0.00,244.95,1,4.08,1
torchinferno,self_consistency,446,533.79,0.00,614.91,1,1.63,1
torchinferno,self_consistency,447,579.69,0.00,650.82,1,1.54,1
torchinferno,self_consistency,448,232.78,0.00,270.83,1,3.69,1
torchinferno,self_consistency,449,529.22,0.00,590.44,1,1.69,1
torchinferno,self_consistency,450,629.01,0.00,717.02,1,1.39,1
torchinferno,self_consistency,451,507.89,0.00,603.62,1,1.66,1
torchinferno,self_consistency,452,570.64,0.00,664.58,1,1.50,1
torchinferno,self_consistency,453,511.68,0.00,589.03,1,1.70,1
torchinferno,self_consistency,454,521.94,0.00,619.54,1,1.61,1
torchinferno,self_consistency,455,594.27,0.00,703.23,1,1.42,1
torchinferno,self_consistency,456,608.04,0.00,682.87,1,1.46,1
torchinferno,self_consistency,457,515.77,0.00,634.13,1,1.58,1
torchinferno,self_consistency,458,184.06,0.00,305.15,1,3.28,1
torchinferno,self_consistency,459,558.41,0.00,635.96,1,1.57,1
torchinferno,self_consistency,460,551.33,0.00,655.46,1,1.53,1
torchinferno,self_consistency,461,527.24,0.00,617.79,1,1.62,1
torchinferno,self_consistency,462,587.27,0.00,702.42,1,1.42,1
torchinferno,self_consistency,463,631.46,0.00,729.54,1,1.37,1
torchinferno,self_consistency,464,152.37,0.00,285.58,1,3.50,1
torchinferno,self_consistency,465,603.77,0.00,717.97,1,1.39,1
torchinferno,self_consistency,466,499.49,0.00,624.82,1,1.60,1
torchinferno,self_consistency,467,551.20,0.00,702.71,1,1.42,1
torchinferno,self_consistency,468,660.13,0.00,770.58,1,1.30,1
torchinferno,self_consistency,469,563.68,0.00,667.83,1,1.50,1
torchinferno,self_consistency,470,143.46,0.00,307.80,1,3.25,1
torchinferno,self_consistency,471,496.30,0.00,657.72,1,1.52,1
torchinferno,self_consistency,472,655.43,0.00,773.54,1,1.29,1
torchinferno,self_consistency,473,548.74,0.00,659.98,1,1.52,1
torchinferno,self_consistency,474,621.26,0.00,793.81,1,1.26,1
torchinferno,self_consistency,475,574.75,0.00,721.68,1,1.39,1
torchinferno,self_consistency,476,531.85,0.00,721.15,1,1.39,1
torchinferno,self_consistency,477,578.02,0.00,713.76,1,1.40,1
torchinferno,self_consistency,478,564.60,0.00,714.64,1,1.40,1
torchinferno,self_consistency,479,558.16,0.00,704.79,1,1.42,1
torchinferno,self_consistency,480,583.90,0.00,729.53,1,1.37,1
torchinferno,self_consistency,481,548.47,0.00,742.74,1,1.35,1
torchinferno,self_consistency,482,185.82,0.00,209.58,1,4.77,1
torchinferno,self_consistency,483,173.32,0.00,359.39,1,2.78,1
torchinferno,self_consistency,484,316.03,0.00,369.54,1,2.71,1
torchinferno,self_consistency,485,185.04,0.00,249.55,1,4.01,1
torchinferno,self_consistency,486,221.39,0.00,306.78,1,3.26,1
torchinferno,self_consistency,487,195.84,0.00,251.89,1,3.97,1
torchinferno,self_consistency,488,296.01,0.00,348.50,1,2.87,1
torchinferno,self_consistency,489,292.59,0.00,353.67,1,2.83,1
torchinferno,self_consistency,490,205.22,0.00,248.87,1,4.02,1
torchinferno,self_consistency,491,259.36,0.00,334.39,1,2.99,1
torchinferno,self_consistency,492,265.89,0.00,352.62,1,2.84,1
torchinferno,self_consistency,493,273.08,0.00,330.61,1,3.02,1
torchinferno,self_consistency,494,297.78,0.00,353.84,1,2.83,1
torchinferno,self_consistency,495,288.60,0.00,394.42,1,2.54,1
torchinferno,self_consistency,496,362.35,0.00,403.63,1,2.48,1
torchinferno,self_consistency,497,235.18,0.00,319.94,1,3.13,1
torchinferno,self_consistency,498,299.35,0.00,401.19,1,2.49,1
torchinferno,self_consistency,499,316.17,0.00,385.58,1,2.59,1
torchinferno,self_consistency,500,301.53,0.00,409.06,1,2.44,1
torchinferno,self_consistency,501,316.39,0.00,378.07,1,2.65,1
torchinferno,self_consistency,502,171.03,0.00,294.41,1,3.40,1
torchinferno,self_consistency,503,216.63,0.00,276.92,1,3.61,1
torchinferno,self_consistency,504,220.13,0.00,346.46,1,2.89,1
torchinferno,self_consistency,505,190.68,0.00,291.82,1,3.43,1
torchinferno,self_consistency,506,239.48,0.00,365.99,1,2.73,1
torchinferno,self_consistency,507,306.09,0.00,410.67,1,2.44,1
torchinferno,self_consistency,508,285.67,0.00,363.61,1,2.75,1
torchinferno,self_consistency,509,173.16,0.00,284.55,1,3.51,1
torchinferno,self_consistency,510,181.79,0.00,317.88,1,3.15,1
torchinferno,self_consistency,511,282.58,0.00,424.35,1,2.36,1
torchinferno,self_consistency,512,276.52,0.00,395.91,1,2.53,1
torchinferno,self_consistency,513,346.19,0.00,435.10,1,2.30,1
torchinferno,self_consistency,514,282.66,0.00,433.97,1,2.30,1
torchinferno,self_consistency,515,272.48,0.00,429.81,1,2.33,1
torchinferno,self_consistency,516,311.30,0.00,430.61,1,2.32,1
torchinferno,self_consistency,517,351.24,0.00,457.66,1,2.19,1
torchinferno,self_consistency,518,171.35,0.00,287.04,1,3.48,1
torchinferno,self_consistency,519,303.80,0.00,464.22,1,2.15,1
torchinferno,self_consistency,520,239.49,0.00,377.95,1,2.65,1
torchinferno,self_consistency,521,112.90,0.00,257.43,1,3.88,1
torchinferno,self_consistency,522,298.64,0.00,393.57,1,2.54,1
torchinferno,self_consistency,523,227.96,0.00,380.84,1,2.63,1
torchinferno,self_consistency,524,177.20,0.00,297.16,1,3.37,1
torchinferno,self_consistency,525,131.24,0.00,304.59,1,3.28,1
torchinferno,self_consistency,526,176.71,0.00,310.12,1,3.22,1
torchinferno,self_consistency,527,293.45,0.00,420.89,1,2.38,1
torchinferno,self_consistency,528,172.04,0.00,349.93,1,2.86,1
torchinferno,self_consistency,529,224.11,0.00,291.17,1,3.43,1
torchinferno,self_consistency,530,153.64,0.00,347.36,1,2.88,1
torchinferno,self_consistency,531,344.95,0.00,353.60,1,2.83,1
torchinferno,self_consistency,532,260.26,0.00,310.71,1,3.22,1
torchinferno,self_consistency,533,309.69,0.00,331.26,1,3.02,1
torchinferno,self_consistency,534,187.91,0.00,286.18,1,3.49,1
torchinferno,self_consistency,535,213.60,0.00,313.49,1,3.19,1
torchinferno,self_consistency,536,239.07,0.00,297.64,1,3.36,1
torchinferno,self_consistency,537,288.91,0.00,358.87,1,2.79,1
torchinferno,self_consistency,538,229.29,0.00,301.48,1,3.32,1
torchinferno,self_consistency,539,204.34,0.00,229.86,1,4.35,1
torchinferno,self_consistency,540,267.91,0.00,368.95,1,2.71,1
torchinferno,self_consistency,541,263.26,0.00,336.95,1,2.97,1
torchinferno,self_consistency,542,274.10,0.00,362.00,1,2.76,1
torchinferno,self_consistency,543,274.56,0.00,370.52,1,2.70,1
torchinferno,self_consistency,544,222.40,0.00,342.89,1,2.92,1
torchinferno,self_consistency,545,188.42,0.00,243.22,1,4.11,1
torchinferno,self_consistency,546,264.51,0.00,385.22,1,2.60,1
torchinferno,self_consistency,547,283.96,0.00,397.00,1,2.52,1
torchinferno,self_consistency,548,235.26,0.00,469.53,1,2.13,1
torchinferno,self_consistency,549,233.93,0.00,368.48,1,2.71,1
torchinferno,self_consistency,550,240.02,0.00,312.01,1,3.20,1
torchinferno,self_consistency,551,187.65,0.00,321.28,1,3.11,1
torchinferno,self_consistency,552,286.31,0.00,417.62,1,2.39,1
torchinferno,self_consistency,553,151.40,0.00,277.18,1,3.61,1
torchinferno,self_consistency,554,237.86,0.00,363.49,1,2.75,1
torchinferno,self_consistency,555,261.16,0.00,392.40,1,2.55,1
torchinferno,self_consistency,556,321.66,0.00,407.71,1,2.45,1
torchinferno,self_consistency,557,296.86,0.00,439.95,1,2.27,1
torchinferno,self_consistency,558,238.78,0.00,375.89,1,2.66,1
torchinferno,self_consistency,559,187.25,0.00,331.10,1,3.02,1
torchinferno,self_consistency,560,384.94,0.00,408.35,1,2.45,1
torchinferno,self_consistency,561,208.34,0.00,374.19,1,2.67,1
torchinferno,self_consistency,562,259.35,0.00,431.06,1,2.32,1
torchinferno,self_consistency,563,260.19,0.00,414.85,1,2.41,1
torchinferno,self_consistency,564,429.96,0.00,506.17,1,1.98,1
torchinferno,self_consistency,565,476.14,0.00,545.68,1,1.83,1
torchinferno,self_consistency,566,381.39,0.00,453.26,1,2.21,1
torchinferno,self_consistency,567,364.35,0.00,439.15,1,2.28,1
torchinferno,self_consistency,568,452.22,0.00,535.84,1,1.87,1
torchinferno,self_consistency,569,455.42,0.00,536.24,1,1.86,1
torchinferno,self_consistency,570,405.03,0.00,484.88,1,2.06,1
torchinferno,self_consistency,571,445.45,0.00,527.95,1,1.89,1
torchinferno,self_consistency,572,387.90,0.00,473.85,1,2.11,1
torchinferno,self_consistency,573,417.85,0.00,499.91,1,2.00,1
torchinferno,self_consistency,574,429.14,0.00,519.44,1,1.93,1
torchinferno,self_consistency,575,325.94,0.00,417.97,1,2.39,1
torchinferno,self_consistency,576,321.56,0.00,416.09,1,2.40,1
torchinferno,self_consistency,577,419.02,0.00,512.99,1,1.95,1
torchinferno,self_consistency,578,414.19,0.00,506.29,1,1.98,1
torchinferno,self_consistency,579,398.11,0.00,496.10,1,2.02,1
torchinferno,self_consistency,580,457.69,0.00,556.41,1,1.80,1
torchinferno,self_consistency,581,371.15,0.00,473.25,1,2.11,1
torchinferno,self_consistency,582,453.11,0.00,568.19,1,1.76,1
torchinferno,self_consistency,583,459.83,0.00,576.66,1,1.73,1
torchinferno,self_consistency,584,461.25,0.00,582.63,1,1.72,1
torchinferno,self_consistency,585,443.60,0.00,560.13,1,1.79,1
torchinferno,self_consistency,586,545.86,0.00,665.64,1,1.50,1
torchinferno,self_consistency,587,431.51,0.00,554.54,1,1.80,1
torchinferno,self_consistency,588,389.11,0.00,516.63,1,1.94,1
torchinferno,self_consistency,589,458.69,0.00,589.46,1,1.70,1
torchinferno,self_consistency,590,410.48,0.00,544.47,1,1.84,1
torchinferno,self_consistency,591,504.10,0.00,632.29,1,1.58,1
torchinferno,self_consistency,592,380.96,0.00,518.54,1,1.93,1
torchinferno,self_consistency,593,574.01,0.00,631.67,1,1.58,1
torchinferno,self_consistency,594,409.32,0.00,467.62,1,2.14,1
torchinferno,self_consistency,595,526.03,0.00,613.19,1,1.63,1
torchinferno,self_consistency,596,482.89,0.00,539.96,1,1.85,1
torchinferno,self_consistency,597,435.88,0.00,506.03,1,1.98,1
torchinferno,self_consistency,598,551.63,0.00,648.27,1,1.54,1
torchinferno,self_consistency,599,400.42,0.00,492.62,1,2.03,1
torchinferno,self_consistency,600,485.90,0.00,573.58,1,1.74,1
torchinferno,self_consistency,601,446.20,0.00,544.14,1,1.84,1
torchinferno,self_consistency,602,464.47,0.00,532.95,1,1.88,1
torchinferno,self_consistency,603,318.68,0.00,399.61,1,2.50,1
torchinferno,self_consistency,604,472.51,0.00,550.45,1,1.82,1
torchinferno,self_consistency,605,556.63,0.00,664.02,1,1.51,1
torchinferno,self_consistency,606,365.43,0.00,452.29,1,2.21,1
torchinferno,self_consistency,607,424.73,0.00,499.65,1,2.00,1
torchinferno,self_consistency,608,461.28,0.00,550.50,1,1.82,1
torchinferno,self_consistency,609,549.93,0.00,645.98,1,1.55,1
torchinferno,self_consistency,610,411.71,0.00,506.04,1,1.98,1
torchinferno,self_consistency,611,475.29,0.00,574.38,1,1.74,1
torchinferno,self_consistency,612,525.13,0.00,614.89,1,1.63,1
torchinferno,self_consistency,613,588.27,0.00,694.51,1,1.44,1
torchinferno,self_consistency,614,535.59,0.00,629.51,1,1.59,1
torchinferno,self_consistency,615,477.19,0.00,581.17,1,1.72,1
torchinferno,self_consistency,616,509.94,0.00,607.25,1,1.65,1
torchinferno,self_consistency,617,442.02,0.00,570.61,1,1.75,1
torchinferno,self_consistency,618,380.90,0.00,511.85,1,1.95,1
torchinferno,self_consistency,619,327.90,0.00,455.18,1,2.20,1
torchinferno,self_consistency,620,469.33,0.00,604.91,1,1.65,1
torchinferno,self_consistency,621,402.61,0.00,508.80,1,1.97,1
torchinferno,self_consistency,622,470.79,0.00,602.34,1,1.66,1
torchinferno,self_consistency,623,464.07,0.00,592.70,1,1.69,1
torchinferno,self_consistency,624,409.23,0.00,574.07,1,1.74,1
torchinferno,self_consistency,625,451.25,0.00,617.88,1,1.62,1
torchinferno,self_consistency,626,398.17,0.00,543.62,1,1.84,1
torchinferno,self_consistency,627,346.57,0.00,516.43,1,1.94,1
torchinferno,self_consistency,628,493.11,0.00,670.98,1,1.49,1
torchinferno,self_consistency,629,430.88,0.00,601.38,1,1.66,1
torchinferno,self_consistency,630,398.62,0.00,588.62,1,1.70,1
torchinferno,self_consistency,631,359.96,0.00,528.35,1,1.89,1
torchinferno,self_consistency,632,383.16,0.00,544.29,1,1.84,1
torchinferno,self_consistency,633,562.42,0.00,725.14,1,1.38,1
torchinferno,self_consistency,634,531.20,0.00,727.78,1,1.37,1
torchinferno,self_consistency,635,379.34,0.00,585.31,1,1.71,1
torchinferno,self_consistency,636,420.26,0.00,603.38,1,1.66,1
torchinferno,self_consistency,637,532.47,0.00,733.42,1,1.36,1
torchinferno,self_consistency,638,394.59,0.00,620.25,1,1.61,1
torchinferno,self_consistency,639,515.69,0.00,729.25,1,1.37,1
torchinferno,self_consistency,640,527.87,0.00,746.43,1,1.34,1
torchinferno,self_consistency,641,487.76,0.00,573.37,1,1.74,1
torchinferno,self_consistency,642,531.56,0.00,615.91,1,1.62,1
torchinferno,self_consistency,643,510.21,0.00,581.19,1,1.72,1
torchinferno,self_consistency,644,470.50,0.00,558.14,1,1.79,1
torchinferno,self_consistency,645,430.98,0.00,518.70,1,1.93,1
torchinferno,self_consistency,646,487.61,0.00,579.06,1,1.73,1
torchinferno,self_consistency,647,429.02,0.00,535.02,1,1.87,1
torchinferno,self_consistency,648,454.28,0.00,547.73,1,1.83,1
torchinferno,self_consistency,649,499.79,0.00,627.83,1,1.59,1
torchinferno,self_consistency,650,484.49,0.00,597.53,1,1.67,1
torchinferno,self_consistency,651,521.66,0.00,626.56,1,1.60,1
torchinferno,self_consistency,652,428.62,0.00,539.13,1,1.85,1
torchinferno,self_consistency,653,442.80,0.00,536.26,1,1.86,1
torchinferno,self_consistency,654,463.85,0.00,557.65,1,1.79,1
torchinferno,self_consistency,655,463.80,0.00,573.78,1,1.74,1
torchinferno,self_consistency,656,522.36,0.00,673.86,1,1.48,1
torchinferno,self_consistency,657,378.60,0.00,526.06,1,1.90,1
torchinferno,self_consistency,658,417.40,0.00,536.53,1,1.86,1
torchinferno,self_consistency,659,597.19,0.00,714.30,1,1.40,1
torchinferno,self_consistency,660,557.79,0.00,675.11,1,1.48,1
torchinferno,self_consistency,661,413.24,0.00,572.05,1,1.75,1
torchinferno,self_consistency,662,392.34,0.00,520.37,1,1.92,1
