model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-19T23:02:53.193969

Build Times
provider,build_time_s
torchinferno,328.1
vllm,453.8
sglang,259.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,321.16,138.52,145.18,vllm
ttft_p99_ms,2045.37,234.18,1025.66,vllm
tpot_median_ms,50.45,51.68,67.42,torchinferno
tpot_p99_ms,202.63,124.03,469.50,vllm
e2e_median_ms,377.30,181.35,214.15,vllm
e2e_p99_ms,2061.69,294.71,1463.47,vllm
throughput_median_tps,3.47,7.95,5.53,vllm
total_output_tokens,1466,1456,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,306.28,178.00,229.96,vllm
ttft_p99_ms,931.72,385.28,70748.83,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,415.52,203.94,370.34,vllm
e2e_p99_ms,1041.84,413.95,70852.12,vllm
throughput_median_tps,2.41,4.90,2.70,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,652.82,155.81,167.58,vllm
ttft_p99_ms,1853.32,282.93,281.35,sglang
tpot_median_ms,65.69,49.22,100.46,vllm
tpot_p99_ms,164.04,167.67,220.74,torchinferno
e2e_median_ms,715.72,198.47,265.90,vllm
e2e_p99_ms,1915.67,377.56,417.80,vllm
throughput_median_tps,1.93,6.92,5.13,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,560.47,128.46,120.77,sglang
ttft_last_turn_ms,917.87,153.57,194.10,vllm
ttft_growth_ratio,1.64,1.20,1.61,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,182.90,59.64,87.89,vllm
ttft_p99_ms,671.33,2068.23,507.44,sglang
tpot_median_ms,34.08,30.74,40.98,vllm
tpot_p99_ms,266.29,2034.91,135.12,sglang
e2e_median_ms,218.16,82.48,141.87,vllm
e2e_p99_ms,765.91,2172.25,539.68,sglang
throughput_median_tps,6.10,15.08,9.50,vllm
total_output_tokens,1465,1469,1476,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,349.23,65.60,66.95,vllm
ttft_p99_ms,1247.76,160.63,121.78,sglang
tpot_median_ms,21.40,14.84,22.46,vllm
tpot_p99_ms,43.64,26.26,26.78,vllm
e2e_median_ms,1153.24,603.31,839.75,vllm
e2e_p99_ms,2378.77,1001.67,1597.85,vllm
throughput_median_tps,32.21,60.28,41.83,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,580,225.42,0.00,401.55,1,2.49,1
torchinferno,self_consistency,581,361.60,0.00,432.48,1,2.31,1
torchinferno,self_consistency,582,334.36,0.00,525.83,1,1.90,1
torchinferno,self_consistency,583,347.92,0.00,512.05,1,1.95,1
torchinferno,self_consistency,584,418.77,0.00,526.30,1,1.90,1
torchinferno,self_consistency,585,375.30,0.00,415.18,1,2.41,1
torchinferno,self_consistency,586,265.80,0.00,394.34,1,2.54,1
torchinferno,self_consistency,587,315.50,0.00,444.54,1,2.25,1
torchinferno,self_consistency,588,275.62,0.00,517.76,1,1.93,1
torchinferno,self_consistency,589,174.95,0.00,265.14,1,3.77,1
torchinferno,self_consistency,590,469.89,0.00,538.16,1,1.86,1
torchinferno,self_consistency,591,459.41,0.00,549.77,1,1.82,1
torchinferno,self_consistency,592,436.55,0.00,499.11,1,2.00,1
torchinferno,self_consistency,593,464.47,0.00,560.18,1,1.79,1
torchinferno,self_consistency,594,418.94,0.00,506.70,1,1.97,1
torchinferno,self_consistency,595,180.91,0.00,291.92,1,3.43,1
torchinferno,self_consistency,596,218.32,0.00,306.26,1,3.27,1
torchinferno,self_consistency,597,325.53,0.00,424.63,1,2.35,1
torchinferno,self_consistency,598,192.31,0.00,283.53,1,3.53,1
torchinferno,self_consistency,599,454.22,0.00,557.99,1,1.79,1
torchinferno,self_consistency,600,428.40,0.00,524.21,1,1.91,1
torchinferno,self_consistency,601,424.55,0.00,507.87,1,1.97,1
torchinferno,self_consistency,602,378.68,0.00,482.53,1,2.07,1
torchinferno,self_consistency,603,179.28,0.00,297.64,1,3.36,1
torchinferno,self_consistency,604,377.99,0.00,477.94,1,2.09,1
torchinferno,self_consistency,605,339.93,0.00,444.57,1,2.25,1
torchinferno,self_consistency,606,402.73,0.00,514.48,1,1.94,1
torchinferno,self_consistency,607,432.61,0.00,553.81,1,1.81,1
torchinferno,self_consistency,608,491.08,0.00,604.98,1,1.65,1
torchinferno,self_consistency,609,196.65,0.00,322.00,1,3.11,1
torchinferno,self_consistency,610,506.69,0.00,616.26,1,1.62,1
torchinferno,self_consistency,611,183.57,0.00,304.69,1,3.28,1
torchinferno,self_consistency,612,474.62,0.00,570.03,1,1.75,1
torchinferno,self_consistency,613,424.81,0.00,554.49,1,1.80,1
torchinferno,self_consistency,614,199.52,0.00,352.23,1,2.84,1
torchinferno,self_consistency,615,141.58,0.00,296.54,1,3.37,1
torchinferno,self_consistency,616,379.31,0.00,548.03,1,1.82,1
torchinferno,self_consistency,617,434.60,0.00,600.83,1,1.66,1
torchinferno,self_consistency,618,407.94,0.00,567.43,1,1.76,1
torchinferno,self_consistency,619,387.45,0.00,549.98,1,1.82,1
torchinferno,self_consistency,620,187.15,0.00,357.22,1,2.80,1
torchinferno,self_consistency,621,399.59,0.00,557.40,1,1.79,1
torchinferno,self_consistency,622,255.62,0.00,344.37,1,2.90,1
torchinferno,self_consistency,623,288.94,0.00,338.23,1,2.96,1
torchinferno,self_consistency,624,165.45,0.00,268.62,1,3.72,1
torchinferno,self_consistency,625,159.77,0.00,248.47,1,4.02,1
torchinferno,self_consistency,626,306.55,0.00,392.23,1,2.55,1
torchinferno,self_consistency,627,279.99,0.00,375.35,1,2.66,1
torchinferno,self_consistency,628,311.01,0.00,400.96,1,2.49,1
torchinferno,self_consistency,629,286.93,0.00,394.89,1,2.53,1
torchinferno,self_consistency,630,200.66,0.00,307.94,1,3.25,1
torchinferno,self_consistency,631,230.74,0.00,333.87,1,3.00,1
torchinferno,self_consistency,632,188.53,0.00,284.42,1,3.52,1
torchinferno,self_consistency,633,334.97,0.00,441.22,1,2.27,1
torchinferno,self_consistency,634,282.54,0.00,407.98,1,2.45,1
torchinferno,self_consistency,635,241.62,0.00,370.25,1,2.70,1
torchinferno,self_consistency,636,296.63,0.00,405.51,1,2.47,1
torchinferno,self_consistency,637,201.47,0.00,321.64,1,3.11,1
torchinferno,self_consistency,638,268.07,0.00,378.12,1,2.64,1
torchinferno,self_consistency,639,313.91,0.00,426.02,1,2.35,1
torchinferno,self_consistency,640,295.28,0.00,428.84,1,2.33,1
torchinferno,self_consistency,641,268.71,0.00,407.46,1,2.45,1
torchinferno,self_consistency,642,279.90,0.00,366.34,1,2.73,1
torchinferno,self_consistency,643,283.75,0.00,415.96,1,2.40,1
torchinferno,self_consistency,644,248.50,0.00,367.33,1,2.72,1
torchinferno,self_consistency,645,264.40,0.00,388.11,1,2.58,1
torchinferno,self_consistency,646,294.33,0.00,396.82,1,2.52,1
torchinferno,self_consistency,647,308.17,0.00,445.89,1,2.24,1
torchinferno,self_consistency,648,314.35,0.00,415.08,1,2.41,1
torchinferno,self_consistency,649,330.01,0.00,438.62,1,2.28,1
torchinferno,self_consistency,650,229.12,0.00,341.85,1,2.93,1
torchinferno,self_consistency,651,219.08,0.00,333.79,1,3.00,1
torchinferno,self_consistency,652,271.78,0.00,382.32,1,2.62,1
torchinferno,self_consistency,653,304.61,0.00,462.39,1,2.16,1
torchinferno,self_consistency,654,216.25,0.00,337.65,1,2.96,1
torchinferno,self_consistency,655,276.76,0.00,434.36,1,2.30,1
torchinferno,self_consistency,656,277.09,0.00,394.64,1,2.53,1
torchinferno,self_consistency,657,326.82,0.00,492.29,1,2.03,1
torchinferno,self_consistency,658,267.39,0.00,427.13,1,2.34,1
torchinferno,self_consistency,659,276.31,0.00,405.70,1,2.46,1
torchinferno,self_consistency,660,342.11,0.00,492.54,1,2.03,1
torchinferno,self_consistency,661,244.88,0.00,418.35,1,2.39,1
torchinferno,self_consistency,662,255.66,0.00,391.81,1,2.55,1
torchinferno,self_consistency,663,204.33,0.00,381.89,1,2.62,1
torchinferno,self_consistency,664,299.73,0.00,460.71,1,2.17,1
torchinferno,self_consistency,665,227.06,0.00,391.60,1,2.55,1
torchinferno,self_consistency,666,324.95,0.00,336.11,1,2.98,1
torchinferno,self_consistency,667,235.90,0.00,323.34,1,3.09,1
torchinferno,self_consistency,668,229.59,0.00,401.46,1,2.49,1
torchinferno,self_consistency,669,285.19,0.00,363.54,1,2.75,1
torchinferno,self_consistency,670,320.41,0.00,410.26,1,2.44,1
torchinferno,self_consistency,671,268.96,0.00,305.40,1,3.27,1
torchinferno,self_consistency,672,264.79,0.00,310.60,1,3.22,1
torchinferno,self_consistency,673,340.28,0.00,499.85,1,2.00,1
torchinferno,self_consistency,674,344.74,0.00,387.52,1,2.58,1
torchinferno,self_consistency,675,356.12,0.00,440.85,1,2.27,1
torchinferno,self_consistency,676,304.98,0.00,387.08,1,2.58,1
torchinferno,self_consistency,677,354.45,0.00,391.39,1,2.55,1
torchinferno,self_consistency,678,242.74,0.00,325.67,1,3.07,1
torchinferno,self_consistency,679,314.43,0.00,352.12,1,2.84,1
torchinferno,self_consistency,680,277.87,0.00,495.47,1,2.02,1
torchinferno,self_consistency,681,276.25,0.00,352.49,1,2.84,1
torchinferno,self_consistency,682,294.33,0.00,415.55,1,2.41,1
torchinferno,self_consistency,683,333.66,0.00,392.26,1,2.55,1
torchinferno,self_consistency,684,287.68,0.00,397.14,1,2.52,1
torchinferno,self_consistency,685,405.49,0.00,420.80,1,2.38,1
torchinferno,self_consistency,686,334.34,0.00,386.57,1,2.59,1
torchinferno,self_consistency,687,388.01,0.00,393.38,1,2.54,1
torchinferno,self_consistency,688,333.95,0.00,463.50,1,2.16,1
torchinferno,self_consistency,689,360.43,0.00,493.76,1,2.03,1
torchinferno,self_consistency,690,330.98,0.00,385.85,1,2.59,1
torchinferno,self_consistency,691,399.54,0.00,456.61,1,2.19,1
torchinferno,self_consistency,692,336.82,0.00,452.25,1,2.21,1
torchinferno,self_consistency,693,224.16,0.00,339.35,1,2.95,1
torchinferno,self_consistency,694,312.19,0.00,382.89,1,2.61,1
torchinferno,self_consistency,695,349.03,0.00,426.57,1,2.34,1
torchinferno,self_consistency,696,359.19,0.00,457.37,1,2.19,1
torchinferno,self_consistency,697,315.17,0.00,419.03,1,2.39,1
torchinferno,self_consistency,698,247.15,0.00,393.33,1,2.54,1
torchinferno,self_consistency,699,321.64,0.00,458.00,1,2.18,1
torchinferno,self_consistency,700,287.81,0.00,513.46,1,1.95,1
torchinferno,self_consistency,701,356.16,0.00,451.98,1,2.21,1
torchinferno,self_consistency,702,272.12,0.00,425.15,1,2.35,1
torchinferno,self_consistency,703,307.84,0.00,467.27,1,2.14,1
torchinferno,self_consistency,704,248.00,0.00,393.71,1,2.54,1
torchinferno,self_consistency,705,258.34,0.00,396.80,1,2.52,1
torchinferno,self_consistency,706,283.86,0.00,439.02,1,2.28,1
torchinferno,self_consistency,707,306.18,0.00,408.26,1,2.45,1
torchinferno,self_consistency,708,381.73,0.00,500.54,1,2.00,1
torchinferno,self_consistency,709,347.42,0.00,492.64,1,2.03,1
torchinferno,self_consistency,710,398.28,0.00,537.03,1,1.86,1
torchinferno,self_consistency,711,170.48,0.00,357.23,1,2.80,1
torchinferno,self_consistency,712,265.33,0.00,442.87,1,2.26,1
torchinferno,self_consistency,713,246.25,0.00,319.68,1,3.13,1
torchinferno,self_consistency,714,248.69,0.00,416.01,1,2.40,1
torchinferno,self_consistency,715,224.54,0.00,290.11,1,3.45,1
torchinferno,self_consistency,716,215.50,0.00,264.00,1,3.79,1
torchinferno,self_consistency,717,214.45,0.00,404.91,1,2.47,1
torchinferno,self_consistency,718,274.72,0.00,331.40,1,3.02,1
torchinferno,self_consistency,719,189.67,0.00,272.35,1,3.67,1
torchinferno,self_consistency,720,233.63,0.00,313.51,1,3.19,1
torchinferno,self_consistency,721,260.87,0.00,327.45,1,3.05,1
torchinferno,self_consistency,722,215.92,0.00,298.81,1,3.35,1
torchinferno,self_consistency,723,295.70,0.00,316.17,1,3.16,1
torchinferno,self_consistency,724,175.19,0.00,282.43,1,3.54,1
torchinferno,self_consistency,725,170.24,0.00,219.82,1,4.55,1
torchinferno,self_consistency,726,237.71,0.00,334.46,1,2.99,1
torchinferno,self_consistency,727,422.17,0.00,637.13,1,1.57,1
torchinferno,self_consistency,728,249.81,0.00,304.30,1,3.29,1
torchinferno,self_consistency,729,206.64,0.00,326.34,1,3.06,1
torchinferno,self_consistency,730,201.78,0.00,323.11,1,3.09,1
torchinferno,self_consistency,731,206.66,0.00,279.21,1,3.58,1
torchinferno,self_consistency,732,243.32,0.00,437.29,1,2.29,1
torchinferno,self_consistency,733,203.16,0.00,289.13,1,3.46,1
torchinferno,self_consistency,734,238.46,0.00,337.23,1,2.97,1
torchinferno,self_consistency,735,271.76,0.00,367.49,1,2.72,1
torchinferno,self_consistency,736,240.86,0.00,323.95,1,3.09,1
torchinferno,self_consistency,737,253.81,0.00,379.16,1,2.64,1
torchinferno,self_consistency,738,232.74,0.00,369.73,1,2.70,1
torchinferno,self_consistency,739,186.72,0.00,317.23,1,3.15,1
torchinferno,self_consistency,740,202.42,0.00,313.72,1,3.19,1
torchinferno,self_consistency,741,250.32,0.00,375.18,1,2.67,1
torchinferno,self_consistency,742,225.46,0.00,373.45,1,2.68,1
torchinferno,self_consistency,743,255.17,0.00,370.56,1,2.70,1
torchinferno,self_consistency,744,252.84,0.00,375.24,1,2.66,1
torchinferno,self_consistency,745,223.22,0.00,351.98,1,2.84,1
torchinferno,self_consistency,746,217.27,0.00,386.21,1,2.59,1
torchinferno,self_consistency,747,250.45,0.00,400.74,1,2.50,1
torchinferno,self_consistency,748,253.67,0.00,378.67,1,2.64,1
torchinferno,self_consistency,749,227.73,0.00,411.85,1,2.43,1
torchinferno,self_consistency,750,80.13,0.00,163.34,1,6.12,1
torchinferno,self_consistency,751,272.37,0.00,285.13,1,3.51,1
torchinferno,self_consistency,752,200.54,0.00,285.94,1,3.50,1
torchinferno,self_consistency,753,220.49,0.00,276.39,1,3.62,1
torchinferno,self_consistency,754,230.71,0.00,267.59,1,3.74,1
torchinferno,self_consistency,755,232.70,0.00,256.46,1,3.90,1
torchinferno,self_consistency,756,249.52,0.00,268.34,1,3.73,1
torchinferno,self_consistency,757,222.52,0.00,321.08,1,3.11,1
torchinferno,self_consistency,758,193.16,0.00,215.97,1,4.63,1
torchinferno,self_consistency,759,219.22,0.00,298.95,1,3.35,1
torchinferno,self_consistency,760,220.14,0.00,318.68,1,3.14,1
torchinferno,self_consistency,761,234.77,0.00,415.32,1,2.41,1
torchinferno,self_consistency,762,220.60,0.00,278.34,1,3.59,1
torchinferno,self_consistency,763,94.71,0.00,201.87,1,4.95,1
torchinferno,self_consistency,764,249.88,0.00,324.22,1,3.08,1
torchinferno,self_consistency,765,215.91,0.00,272.92,1,3.66,1
torchinferno,self_consistency,766,203.81,0.00,316.64,1,3.16,1
torchinferno,self_consistency,767,212.03,0.00,342.22,1,2.92,1
torchinferno,self_consistency,768,202.76,0.00,312.89,1,3.20,1
torchinferno,self_consistency,769,211.23,0.00,326.00,1,3.07,1
torchinferno,self_consistency,770,177.70,0.00,264.31,1,3.78,1
torchinferno,self_consistency,771,211.01,0.00,308.15,1,3.25,1
torchinferno,self_consistency,772,198.33,0.00,325.79,1,3.07,1
torchinferno,self_consistency,773,148.91,0.00,308.71,1,3.24,1
torchinferno,self_consistency,774,197.72,0.00,364.10,1,2.75,1
torchinferno,self_consistency,775,161.97,0.00,300.99,1,3.32,1
torchinferno,self_consistency,776,203.67,0.00,288.23,1,3.47,1
torchinferno,self_consistency,777,283.96,0.00,360.47,1,2.77,1
torchinferno,self_consistency,778,274.45,0.00,331.93,1,3.01,1
torchinferno,self_consistency,779,167.79,0.00,250.89,1,3.99,1
torchinferno,self_consistency,780,201.80,0.00,299.34,1,3.34,1
torchinferno,self_consistency,781,250.33,0.00,331.83,1,3.01,1
torchinferno,self_consistency,782,111.81,0.00,223.82,1,4.47,1
torchinferno,self_consistency,783,340.91,0.00,397.90,1,2.51,1
torchinferno,self_consistency,784,221.11,0.00,325.72,1,3.07,1
torchinferno,self_consistency,785,253.14,0.00,355.93,1,2.81,1
torchinferno,self_consistency,786,367.15,0.00,436.55,1,2.29,1
torchinferno,self_consistency,787,294.61,0.00,369.73,1,2.70,1
torchinferno,self_consistency,788,344.80,0.00,431.35,1,2.32,1
torchinferno,self_consistency,789,315.46,0.00,384.68,1,2.60,1
torchinferno,self_consistency,790,211.95,0.00,309.85,1,3.23,1
torchinferno,self_consistency,791,316.14,0.00,417.72,1,2.39,1
torchinferno,self_consistency,792,266.96,0.00,370.87,1,2.70,1
torchinferno,self_consistency,793,320.32,0.00,406.07,1,2.46,1
torchinferno,self_consistency,794,246.81,0.00,370.05,1,2.70,1
torchinferno,self_consistency,795,233.40,0.00,337.84,1,2.96,1
torchinferno,self_consistency,796,119.69,0.00,249.34,1,4.01,1
torchinferno,self_consistency,797,345.01,0.00,443.37,1,2.26,1
torchinferno,self_consistency,798,218.39,0.00,338.70,1,2.95,1
torchinferno,self_consistency,799,250.22,0.00,379.04,1,2.64,1
torchinferno,self_consistency,800,332.55,0.00,466.75,1,2.14,1
torchinferno,self_consistency,801,206.73,0.00,342.04,1,2.92,1
torchinferno,self_consistency,802,323.04,0.00,460.81,1,2.17,1
torchinferno,self_consistency,803,233.74,0.00,359.49,1,2.78,1
torchinferno,self_consistency,804,286.69,0.00,385.55,1,2.59,1
torchinferno,self_consistency,805,188.84,0.00,323.25,1,3.09,1
torchinferno,self_consistency,806,302.43,0.00,429.43,1,2.33,1
torchinferno,self_consistency,807,248.79,0.00,372.44,1,2.68,1
torchinferno,self_consistency,808,219.84,0.00,322.72,1,3.10,1
torchinferno,self_consistency,809,212.93,0.00,327.72,1,3.05,1
torchinferno,self_consistency,810,185.61,0.00,319.60,1,3.13,1
torchinferno,self_consistency,811,285.75,0.00,395.14,1,2.53,1
torchinferno,self_consistency,812,231.96,0.00,382.17,1,2.62,1
torchinferno,self_consistency,813,142.76,0.00,318.23,1,3.14,1
torchinferno,self_consistency,814,185.48,0.00,347.92,1,2.87,1
torchinferno,self_consistency,815,279.07,0.00,428.20,1,2.34,1
torchinferno,self_consistency,816,145.57,0.00,296.72,1,3.37,1
torchinferno,self_consistency,817,198.51,0.00,355.71,1,2.81,1
torchinferno,self_consistency,818,190.74,0.00,360.01,1,2.78,1
torchinferno,self_consistency,819,158.81,0.00,335.65,1,2.98,1
torchinferno,self_consistency,820,346.11,0.00,518.27,1,1.93,1
torchinferno,self_consistency,821,254.96,0.00,415.11,1,2.41,1
torchinferno,self_consistency,822,277.18,0.00,425.93,1,2.35,1
torchinferno,self_consistency,823,184.40,0.00,383.00,1,2.61,1
torchinferno,self_consistency,824,247.69,0.00,335.55,1,2.98,1
torchinferno,self_consistency,825,179.01,0.00,275.20,1,3.63,1
torchinferno,self_consistency,826,213.80,0.00,283.97,1,3.52,1
torchinferno,self_consistency,827,211.12,0.00,310.08,1,3.22,1
torchinferno,self_consistency,828,422.28,0.00,529.72,1,1.89,1
torchinferno,self_consistency,829,245.61,0.00,337.91,1,2.96,1
torchinferno,self_consistency,830,372.41,0.00,486.88,1,2.05,1
torchinferno,self_consistency,831,292.97,0.00,398.91,1,2.51,1
torchinferno,self_consistency,832,269.50,0.00,340.31,1,2.94,1
torchinferno,self_consistency,833,304.12,0.00,350.17,1,2.86,1
torchinferno,self_consistency,834,234.95,0.00,350.38,1,2.85,1
torchinferno,self_consistency,835,272.34,0.00,331.26,1,3.02,1
torchinferno,self_consistency,836,256.08,0.00,367.90,1,2.72,1
torchinferno,self_consistency,837,337.82,0.00,403.60,1,2.48,1
torchinferno,self_consistency,838,247.66,0.00,355.88,1,2.81,1
torchinferno,self_consistency,839,213.96,0.00,350.04,1,2.86,1
torchinferno,self_consistency,840,361.95,0.00,470.73,1,2.12,1
torchinferno,self_consistency,841,273.28,0.00,387.61,1,2.58,1
torchinferno,self_consistency,842,195.98,0.00,330.18,1,3.03,1
torchinferno,self_consistency,843,228.60,0.00,348.31,1,2.87,1
torchinferno,self_consistency,844,162.36,0.00,265.66,1,3.76,1
torchinferno,self_consistency,845,325.49,0.00,468.52,1,2.13,1
torchinferno,self_consistency,846,408.05,0.00,490.52,1,2.04,1
torchinferno,self_consistency,847,281.75,0.00,384.54,1,2.60,1
torchinferno,self_consistency,848,403.42,0.00,547.05,1,1.83,1
torchinferno,self_consistency,849,275.76,0.00,419.71,1,2.38,1
torchinferno,self_consistency,850,298.04,0.00,409.76,1,2.44,1
torchinferno,self_consistency,851,211.81,0.00,305.63,1,3.27,1
torchinferno,self_consistency,852,296.63,0.00,446.76,1,2.24,1
torchinferno,self_consistency,853,402.13,0.00,489.70,1,2.04,1
torchinferno,self_consistency,854,428.15,0.00,574.04,1,1.74,1
torchinferno,self_consistency,855,273.51,0.00,441.15,1,2.27,1
torchinferno,self_consistency,856,259.82,0.00,418.57,1,2.39,1
torchinferno,self_consistency,857,465.29,0.00,592.03,1,1.69,1
torchinferno,self_consistency,858,371.96,0.00,487.11,1,2.05,1
torchinferno,self_consistency,859,402.26,0.00,546.60,1,1.83,1
torchinferno,self_consistency,860,448.41,0.00,566.61,1,1.76,1
torchinferno,self_consistency,861,371.11,0.00,529.49,1,1.89,1
torchinferno,self_consistency,862,213.96,0.00,377.95,1,2.65,1
torchinferno,self_consistency,863,260.12,0.00,374.65,1,2.67,1
torchinferno,self_consistency,864,332.43,0.00,475.01,1,2.11,1
torchinferno,self_consistency,865,278.31,0.00,432.67,1,2.31,1
torchinferno,self_consistency,866,262.47,0.00,322.71,1,3.10,1
torchinferno,self_consistency,867,331.96,0.00,332.26,1,3.01,1
torchinferno,self_consistency,868,274.04,0.00,419.39,1,2.38,1
torchinferno,self_consistency,869,312.68,0.00,481.16,1,2.08,1
torchinferno,self_consistency,870,251.79,0.00,334.30,1,2.99,1
torchinferno,self_consistency,871,285.42,0.00,321.64,1,3.11,1
torchinferno,self_consistency,872,286.21,0.00,442.31,1,2.26,1
torchinferno,self_consistency,873,232.47,0.00,322.78,1,3.10,1
torchinferno,self_consistency,874,361.88,0.00,390.99,1,2.56,1
torchinferno,self_consistency,875,235.84,0.00,388.37,1,2.57,1
torchinferno,self_consistency,876,217.13,0.00,295.92,1,3.38,1
torchinferno,self_consistency,877,198.57,0.00,294.46,1,3.40,1
torchinferno,self_consistency,878,261.38,0.00,308.32,1,3.24,1
torchinferno,self_consistency,879,325.20,0.00,338.35,1,2.96,1
torchinferno,self_consistency,880,316.57,0.00,378.72,1,2.64,1
torchinferno,self_consistency,881,285.13,0.00,462.20,1,2.16,1
torchinferno,self_consistency,882,369.42,0.00,459.82,1,2.17,1
torchinferno,self_consistency,883,348.10,0.00,419.12,1,2.39,1
torchinferno,self_consistency,884,265.74,0.00,315.29,1,3.17,1
torchinferno,self_consistency,885,217.17,0.00,296.77,1,3.37,1
torchinferno,self_consistency,886,259.48,0.00,346.45,1,2.89,1
torchinferno,self_consistency,887,207.99,0.00,289.76,1,3.45,1
torchinferno,self_consistency,888,275.92,0.00,324.91,1,3.08,1
torchinferno,self_consistency,889,409.43,0.00,455.93,1,2.19,1
torchinferno,self_consistency,890,288.83,0.00,339.95,1,2.94,1
torchinferno,self_consistency,891,286.62,0.00,364.79,1,2.74,1
torchinferno,self_consistency,892,333.99,0.00,334.26,1,2.99,1
torchinferno,self_consistency,893,296.59,0.00,346.46,1,2.89,1
torchinferno,self_consistency,894,263.91,0.00,359.36,1,2.78,1
torchinferno,self_consistency,895,268.02,0.00,308.94,1,3.24,1
torchinferno,self_consistency,896,209.77,0.00,291.35,1,3.43,1
torchinferno,self_consistency,897,188.94,0.00,405.55,1,2.47,1
torchinferno,self_consistency,898,331.74,0.00,436.86,1,2.29,1
torchinferno,self_consistency,899,327.04,0.00,335.69,1,2.98,1
torchinferno,self_consistency,900,188.12,0.00,302.79,1,3.30,1
torchinferno,self_consistency,901,333.89,0.00,450.60,1,2.22,1
torchinferno,self_consistency,902,277.15,0.00,364.85,1,2.74,1
torchinferno,self_consistency,903,202.79,0.00,285.93,1,3.50,1
torchinferno,self_consistency,904,228.47,0.00,319.68,1,3.13,1
torchinferno,self_consistency,905,255.05,0.00,315.37,1,3.17,1
torchinferno,self_consistency,906,241.22,0.00,319.88,1,3.13,1
torchinferno,self_consistency,907,228.78,0.00,303.02,1,3.30,1
torchinferno,self_consistency,908,163.79,0.00,259.75,1,3.85,1
torchinferno,self_consistency,909,186.62,0.00,287.99,1,3.47,1
torchinferno,self_consistency,910,147.69,0.00,235.91,1,4.24,1
torchinferno,self_consistency,911,230.13,0.00,322.87,1,3.10,1
torchinferno,self_consistency,912,217.83,0.00,310.75,1,3.22,1
torchinferno,self_consistency,913,243.69,0.00,321.42,1,3.11,1
torchinferno,self_consistency,914,175.50,0.00,258.18,1,3.87,1
torchinferno,self_consistency,915,191.26,0.00,264.91,1,3.77,1
torchinferno,self_consistency,916,327.28,0.00,430.75,1,2.32,1
torchinferno,self_consistency,917,232.95,0.00,321.69,1,3.11,1
torchinferno,self_consistency,918,210.43,0.00,291.80,1,3.43,1
torchinferno,self_consistency,919,212.14,0.00,302.33,1,3.31,1
torchinferno,self_consistency,920,243.23,0.00,346.75,1,2.88,1
torchinferno,self_consistency,921,189.32,0.00,271.58,1,3.68,1
torchinferno,self_consistency,922,242.81,0.00,336.68,1,2.97,1
torchinferno,self_consistency,923,200.30,0.00,284.85,1,3.51,1
torchinferno,self_consistency,924,179.81,0.00,288.67,1,3.46,1
torchinferno,self_consistency,925,202.15,0.00,292.00,1,3.42,1
torchinferno,self_consistency,926,195.33,0.00,309.57,1,3.23,1
torchinferno,self_consistency,927,240.00,0.00,345.10,1,2.90,1
torchinferno,self_consistency,928,143.61,0.00,256.31,1,3.90,1
torchinferno,self_consistency,929,163.28,0.00,264.80,1,3.78,1
torchinferno,self_consistency,930,230.31,0.00,327.69,1,3.05,1
torchinferno,self_consistency,931,182.57,0.00,293.37,1,3.41,1
torchinferno,self_consistency,932,236.62,0.00,346.47,1,2.89,1
torchinferno,self_consistency,933,243.75,0.00,352.48,1,2.84,1
torchinferno,self_consistency,934,233.31,0.00,340.05,1,2.94,1
torchinferno,self_consistency,935,160.18,0.00,262.89,1,3.80,1
torchinferno,self_consistency,936,162.25,0.00,265.89,1,3.76,1
torchinferno,self_consistency,937,216.29,0.00,320.76,1,3.12,1
torchinferno,self_consistency,938,210.57,0.00,307.20,1,3.26,1
torchinferno,self_consistency,939,226.98,0.00,327.30,1,3.06,1
torchinferno,self_consistency,940,214.67,0.00,319.61,1,3.13,1
torchinferno,self_consistency,941,201.51,0.00,300.83,1,3.32,1
torchinferno,self_consistency,942,162.95,0.00,275.72,1,3.63,1
torchinferno,self_consistency,943,180.52,0.00,290.40,1,3.44,1
