model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-07T15:02:22.127923+00:00

Build Times
provider,build_time_s
torchinferno,43.7
vllm,281.9
sglang,207.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.94,118.12,131.06,vllm
ttft_p99_ms,511.98,211.87,597.90,vllm
tpot_median_ms,46.35,40.24,77.44,vllm
tpot_p99_ms,138.59,104.00,192.89,vllm
e2e_median_ms,193.39,146.89,207.13,vllm
e2e_p99_ms,610.23,276.35,641.04,vllm
throughput_median_tps,6.08,9.68,6.02,vllm
total_output_tokens,1461,1465,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,107.04,131.90,205.28,torchinferno
ttft_p99_ms,335.01,304.45,69717.46,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,114.77,153.93,356.82,torchinferno
e2e_p99_ms,387.58,324.91,69788.91,vllm
throughput_median_tps,8.71,6.50,2.80,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.20,151.42,161.54,vllm
ttft_p99_ms,1032.48,453.92,585.61,vllm
tpot_median_ms,60.40,46.13,119.16,vllm
tpot_p99_ms,209.73,183.01,1016.15,vllm
e2e_median_ms,316.33,193.24,281.19,vllm
e2e_p99_ms,1083.51,510.53,1059.95,vllm
throughput_median_tps,4.53,6.93,4.68,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,234.53,146.32,104.10,sglang
ttft_last_turn_ms,271.75,165.49,192.79,vllm
ttft_growth_ratio,1.16,1.13,1.85,vllm
ttft_first_turn_median_ms,204.75,133.83,106.78,sglang
ttft_first_turn_p99_ms,478.32,452.83,289.28,sglang
ttft_last_turn_median_ms,240.47,148.12,189.99,vllm
ttft_last_turn_p99_ms,862.40,466.44,306.47,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,63.40,32.65,48.91,vllm
ttft_p99_ms,237.37,41.81,444.17,vllm
tpot_median_ms,43.45,21.77,350.74,vllm
tpot_p99_ms,205.88,26.51,1050.28,vllm
e2e_median_ms,96.81,48.01,416.42,vllm
e2e_p99_ms,296.60,109.82,1099.09,vllm
throughput_median_tps,14.77,25.63,3.39,vllm
total_output_tokens,1459,1467,1482,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.47,74.32,71.96,sglang
ttft_p99_ms,1288.50,212.54,558.88,vllm
tpot_median_ms,20.38,14.70,22.16,vllm
tpot_p99_ms,44.25,17.03,94.25,vllm
e2e_median_ms,1007.18,598.64,894.99,vllm
e2e_p99_ms,2202.17,1031.68,1725.00,vllm
throughput_median_tps,35.82,60.29,41.09,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,321,377,312.17,43.47,355.64,2,5.62,1,,,40,,,,321,,,1
torchinferno,multi_turn,322,378,181.96,0.00,260.01,1,3.85,1,,,40,,,,322,,,2
torchinferno,multi_turn,323,379,348.10,5.43,353.53,2,5.66,1,,,40,,,,323,,,3
torchinferno,multi_turn,324,380,241.43,94.56,335.99,2,5.95,1,,,40,,,,324,,,4
torchinferno,multi_turn,325,381,243.35,0.00,261.66,1,3.82,1,,,40,,,,325,,,5
torchinferno,multi_turn,326,382,193.93,0.00,278.37,1,3.59,1,,,40,,,,326,,,6
torchinferno,multi_turn,327,383,226.94,63.53,290.47,2,6.89,1,,,40,,,,327,,,7
torchinferno,multi_turn,456,384,202.29,52.49,254.78,2,7.85,1,,,57,,,,456,,,0
torchinferno,multi_turn,457,385,332.14,48.32,380.46,2,5.26,1,,,57,,,,457,,,1
torchinferno,multi_turn,458,386,348.91,32.52,381.43,2,5.24,1,,,57,,,,458,,,2
torchinferno,multi_turn,459,387,344.06,0.00,386.59,1,2.59,1,,,57,,,,459,,,3
torchinferno,multi_turn,460,388,244.54,33.01,277.55,2,7.21,1,,,57,,,,460,,,4
torchinferno,multi_turn,461,389,227.14,0.00,285.55,1,3.50,1,,,57,,,,461,,,5
torchinferno,multi_turn,462,390,157.88,0.00,188.20,1,5.31,1,,,57,,,,462,,,6
torchinferno,multi_turn,463,391,178.98,0.00,199.63,1,5.01,1,,,57,,,,463,,,7
torchinferno,multi_turn,328,392,423.29,0.00,490.50,1,2.04,1,,,41,,,,328,,,0
torchinferno,multi_turn,329,393,310.82,0.00,373.66,1,2.68,1,,,41,,,,329,,,1
torchinferno,multi_turn,330,394,166.60,34.14,371.45,7,18.85,0,,,41,,,,330,,,2
torchinferno,multi_turn,331,395,183.54,41.10,224.65,2,8.90,1,,,41,,,,331,,,3
torchinferno,multi_turn,332,396,232.84,0.00,320.28,1,3.12,1,,,41,,,,332,,,4
torchinferno,multi_turn,333,397,360.24,29.86,390.10,2,5.13,1,,,41,,,,333,,,5
torchinferno,multi_turn,334,398,186.64,36.78,223.42,2,8.95,1,,,41,,,,334,,,6
torchinferno,multi_turn,335,399,263.02,0.00,294.96,1,3.39,1,,,41,,,,335,,,7
torchinferno,multi_turn,424,400,266.65,0.00,339.56,1,2.94,1,,,53,,,,424,,,0
torchinferno,multi_turn,425,401,314.31,0.00,341.45,1,2.93,1,,,53,,,,425,,,1
torchinferno,multi_turn,426,402,364.55,78.16,442.71,2,4.52,1,,,53,,,,426,,,2
torchinferno,multi_turn,427,403,190.76,53.16,243.92,2,8.20,1,,,53,,,,427,,,3
torchinferno,multi_turn,428,404,169.28,155.30,324.58,2,6.16,1,,,53,,,,428,,,4
torchinferno,multi_turn,429,405,179.91,69.32,249.22,2,8.03,1,,,53,,,,429,,,5
torchinferno,multi_turn,430,406,251.03,0.00,262.69,1,3.81,1,,,53,,,,430,,,6
torchinferno,multi_turn,431,407,190.91,0.00,225.19,1,4.44,1,,,53,,,,431,,,7
torchinferno,multi_turn,464,408,179.99,0.00,245.01,1,4.08,1,,,58,,,,464,,,0
torchinferno,multi_turn,465,409,313.64,0.00,382.13,1,2.62,1,,,58,,,,465,,,1
torchinferno,multi_turn,466,410,332.77,0.00,383.50,1,2.61,1,,,58,,,,466,,,2
torchinferno,multi_turn,467,411,158.51,21.29,179.80,2,11.12,1,,,58,,,,467,,,3
torchinferno,multi_turn,468,412,267.46,0.00,371.48,1,2.69,1,,,58,,,,468,,,4
torchinferno,multi_turn,469,413,231.01,46.28,277.28,2,7.21,1,,,58,,,,469,,,5
torchinferno,multi_turn,470,414,166.25,0.00,212.72,1,4.70,1,,,58,,,,470,,,6
torchinferno,multi_turn,471,415,258.12,48.87,306.98,2,6.52,1,,,58,,,,471,,,7
torchinferno,multi_turn,504,416,100.51,0.00,119.72,1,8.35,1,,,63,,,,504,,,0
torchinferno,multi_turn,505,417,363.30,72.51,435.81,2,4.59,1,,,63,,,,505,,,1
torchinferno,multi_turn,506,418,326.17,80.83,407.00,2,4.91,1,,,63,,,,506,,,2
torchinferno,multi_turn,507,419,291.67,80.80,372.47,2,5.37,1,,,63,,,,507,,,3
torchinferno,multi_turn,508,420,192.89,0.00,193.19,1,5.18,1,,,63,,,,508,,,4
torchinferno,multi_turn,509,421,178.48,77.65,256.13,2,7.81,1,,,63,,,,509,,,5
torchinferno,multi_turn,510,422,137.62,35.44,173.05,2,11.56,1,,,63,,,,510,,,6
torchinferno,multi_turn,511,423,271.83,0.00,321.46,1,3.11,1,,,63,,,,511,,,7
torchinferno,multi_turn,336,424,411.34,44.61,455.95,2,4.39,1,,,42,,,,336,,,0
torchinferno,multi_turn,337,425,324.02,0.00,381.01,1,2.62,1,,,42,,,,337,,,1
torchinferno,multi_turn,338,426,167.03,62.48,229.51,2,8.71,1,,,42,,,,338,,,2
torchinferno,multi_turn,339,427,325.30,66.09,391.39,2,5.11,1,,,42,,,,339,,,3
torchinferno,multi_turn,340,428,323.28,0.00,391.35,1,2.56,1,,,42,,,,340,,,4
torchinferno,multi_turn,341,429,271.84,0.00,327.92,1,3.05,1,,,42,,,,341,,,5
torchinferno,multi_turn,342,430,160.86,60.55,221.42,2,9.03,1,,,42,,,,342,,,6
torchinferno,multi_turn,343,431,240.69,0.00,295.53,1,3.38,1,,,42,,,,343,,,7
torchinferno,multi_turn,432,432,250.80,0.00,310.27,1,3.22,1,,,54,,,,432,,,0
torchinferno,multi_turn,433,433,318.42,70.63,389.05,2,5.14,1,,,54,,,,433,,,1
torchinferno,multi_turn,434,434,332.11,0.00,347.20,1,2.88,1,,,54,,,,434,,,2
torchinferno,multi_turn,435,435,269.23,20.47,289.70,2,6.90,1,,,54,,,,435,,,3
torchinferno,multi_turn,436,436,185.48,0.00,279.91,1,3.57,1,,,54,,,,436,,,4
torchinferno,multi_turn,437,437,237.33,0.00,333.08,1,3.00,1,,,54,,,,437,,,5
torchinferno,multi_turn,438,438,222.18,0.00,262.98,1,3.80,1,,,54,,,,438,,,6
torchinferno,multi_turn,439,439,173.90,59.50,233.40,2,8.57,1,,,54,,,,439,,,7
torchinferno,multi_turn,304,440,478.32,0.00,503.19,1,1.99,1,,,38,,,,304,,,0
torchinferno,multi_turn,305,441,353.08,0.00,381.64,1,2.62,1,,,38,,,,305,,,1
torchinferno,multi_turn,306,442,190.20,0.00,276.69,1,3.61,1,,,38,,,,306,,,2
torchinferno,multi_turn,307,443,304.91,0.00,381.35,1,2.62,1,,,38,,,,307,,,3
torchinferno,multi_turn,308,444,320.73,119.71,440.44,2,4.54,1,,,38,,,,308,,,4
torchinferno,multi_turn,309,445,316.77,70.76,387.54,2,5.16,1,,,38,,,,309,,,5
torchinferno,multi_turn,310,446,137.79,53.37,191.16,2,10.46,1,,,38,,,,310,,,6
torchinferno,multi_turn,311,447,156.71,0.00,220.01,1,4.55,1,,,38,,,,311,,,7
torchinferno,multi_turn,488,448,136.80,0.00,167.26,1,5.98,1,,,61,,,,488,,,0
torchinferno,multi_turn,489,449,342.00,45.03,387.03,2,5.17,1,,,61,,,,489,,,1
torchinferno,multi_turn,490,450,356.34,89.31,445.65,2,4.49,1,,,61,,,,490,,,2
torchinferno,multi_turn,491,451,121.63,56.54,178.17,2,11.23,1,,,61,,,,491,,,3
torchinferno,multi_turn,492,452,228.83,0.00,299.85,1,3.34,1,,,61,,,,492,,,4
torchinferno,multi_turn,493,453,259.15,0.00,274.46,1,3.64,1,,,61,,,,493,,,5
torchinferno,multi_turn,494,454,218.30,0.00,218.56,1,4.58,1,,,61,,,,494,,,6
torchinferno,multi_turn,495,455,289.86,75.27,365.13,2,5.48,1,,,61,,,,495,,,7
torchinferno,multi_turn,368,456,338.52,0.00,396.86,1,2.52,1,,,46,,,,368,,,0
torchinferno,multi_turn,369,457,319.47,0.00,406.51,1,2.46,1,,,46,,,,369,,,1
torchinferno,multi_turn,370,458,133.42,0.00,220.41,1,4.54,1,,,46,,,,370,,,2
torchinferno,multi_turn,371,459,305.94,0.00,366.29,1,2.73,1,,,46,,,,371,,,3
torchinferno,multi_turn,372,460,323.56,0.00,393.90,1,2.54,1,,,46,,,,372,,,4
torchinferno,multi_turn,373,461,369.45,59.68,429.14,2,4.66,1,,,46,,,,373,,,5
torchinferno,multi_turn,374,462,163.56,24.36,187.92,2,10.64,1,,,46,,,,374,,,6
torchinferno,multi_turn,375,463,176.95,68.11,245.06,2,8.16,1,,,46,,,,375,,,7
torchinferno,multi_turn,496,464,114.38,0.00,154.05,1,6.49,1,,,62,,,,496,,,0
torchinferno,multi_turn,497,465,334.94,0.00,430.29,1,2.32,1,,,62,,,,497,,,1
torchinferno,multi_turn,498,466,313.16,103.72,416.88,2,4.80,1,,,62,,,,498,,,2
torchinferno,multi_turn,499,467,277.98,0.00,332.95,1,3.00,1,,,62,,,,499,,,3
torchinferno,multi_turn,500,468,284.36,28.23,312.59,2,6.40,1,,,62,,,,500,,,4
torchinferno,multi_turn,501,469,183.26,41.97,225.22,2,8.88,1,,,62,,,,501,,,5
torchinferno,multi_turn,502,470,268.08,0.00,298.84,1,3.35,1,,,62,,,,502,,,6
torchinferno,multi_turn,503,471,179.19,42.82,222.01,2,9.01,1,,,62,,,,503,,,7
torchinferno,multi_turn,440,472,236.75,31.73,268.48,2,7.45,1,,,55,,,,440,,,0
torchinferno,multi_turn,441,473,342.09,0.00,368.12,1,2.72,1,,,55,,,,441,,,1
torchinferno,multi_turn,442,474,379.45,88.34,467.79,2,4.28,1,,,55,,,,442,,,2
torchinferno,multi_turn,443,475,189.44,0.00,219.35,1,4.56,1,,,55,,,,443,,,3
torchinferno,multi_turn,444,476,178.30,0.00,232.07,1,4.31,1,,,55,,,,444,,,4
torchinferno,multi_turn,445,477,398.30,0.00,419.70,1,2.38,1,,,55,,,,445,,,5
torchinferno,multi_turn,446,478,287.96,60.43,348.39,2,5.74,1,,,55,,,,446,,,6
torchinferno,multi_turn,447,479,142.16,54.90,197.06,2,10.15,1,,,55,,,,447,,,7
torchinferno,multi_turn,480,480,145.24,42.90,188.15,2,10.63,1,,,60,,,,480,,,0
torchinferno,multi_turn,481,481,333.74,0.00,362.78,1,2.76,1,,,60,,,,481,,,1
torchinferno,multi_turn,482,482,378.67,0.00,418.79,1,2.39,1,,,60,,,,482,,,2
torchinferno,multi_turn,483,483,231.13,45.69,276.82,2,7.22,1,,,60,,,,483,,,3
torchinferno,multi_turn,484,484,173.63,83.15,256.77,2,7.79,1,,,60,,,,484,,,4
torchinferno,multi_turn,485,485,358.58,0.00,410.26,1,2.44,1,,,60,,,,485,,,5
torchinferno,multi_turn,486,486,265.31,67.99,333.30,2,6.00,1,,,60,,,,486,,,6
torchinferno,multi_turn,487,487,136.30,62.87,199.17,2,10.04,1,,,60,,,,487,,,7
torchinferno,multi_turn,360,488,350.88,76.15,427.03,2,4.68,1,,,45,,,,360,,,0
torchinferno,multi_turn,361,489,298.39,0.00,370.13,1,2.70,1,,,45,,,,361,,,1
torchinferno,multi_turn,362,490,159.05,0.00,250.22,1,4.00,1,,,45,,,,362,,,2
torchinferno,multi_turn,363,491,293.65,0.00,339.95,1,2.94,1,,,45,,,,363,,,3
torchinferno,multi_turn,364,492,346.32,0.00,478.66,1,2.09,1,,,45,,,,364,,,4
torchinferno,multi_turn,365,493,304.28,98.56,402.84,2,4.96,1,,,45,,,,365,,,5
torchinferno,multi_turn,366,494,214.57,0.00,249.59,1,4.01,1,,,45,,,,366,,,6
torchinferno,multi_turn,367,495,182.67,0.00,238.77,1,4.19,1,,,45,,,,367,,,7
torchinferno,multi_turn,472,496,164.23,0.00,185.23,1,5.40,1,,,59,,,,472,,,0
torchinferno,multi_turn,473,497,361.37,0.00,389.81,1,2.57,1,,,59,,,,473,,,1
torchinferno,multi_turn,474,498,370.24,0.00,390.54,1,2.56,1,,,59,,,,474,,,2
torchinferno,multi_turn,475,499,363.71,102.26,465.97,2,4.29,1,,,59,,,,475,,,3
torchinferno,multi_turn,476,500,345.44,0.00,366.69,1,2.73,1,,,59,,,,476,,,4
torchinferno,multi_turn,477,501,199.10,51.89,250.99,2,7.97,1,,,59,,,,477,,,5
torchinferno,multi_turn,478,502,244.17,59.01,303.18,2,6.60,1,,,59,,,,478,,,6
torchinferno,multi_turn,479,503,150.53,0.00,166.32,1,6.01,1,,,59,,,,479,,,7
torchinferno,multi_turn,448,504,212.10,70.17,282.27,2,7.09,1,,,56,,,,448,,,0
torchinferno,multi_turn,449,505,310.32,91.86,402.18,2,4.97,1,,,56,,,,449,,,1
torchinferno,multi_turn,450,506,312.54,0.00,372.77,1,2.68,1,,,56,,,,450,,,2
torchinferno,multi_turn,451,507,320.40,49.94,370.34,2,5.40,1,,,56,,,,451,,,3
torchinferno,multi_turn,452,508,289.12,45.32,334.44,2,5.98,1,,,56,,,,452,,,4
torchinferno,multi_turn,453,509,168.38,103.75,272.14,2,7.35,1,,,56,,,,453,,,5
torchinferno,multi_turn,454,510,317.08,0.00,350.55,1,2.85,1,,,56,,,,454,,,6
torchinferno,multi_turn,455,511,167.85,0.00,196.87,1,5.08,1,,,56,,,,455,,,7
torchinferno,multi_turn,520,512,224.82,0.00,240.05,1,4.17,1,,,65,,,,520,,,0
torchinferno,multi_turn,521,513,191.86,0.00,222.17,1,4.50,1,,,65,,,,521,,,1
torchinferno,multi_turn,522,514,180.60,0.00,243.72,1,4.10,1,,,65,,,,522,,,2
torchinferno,multi_turn,523,515,145.21,0.00,191.38,1,5.23,1,,,65,,,,523,,,3
torchinferno,multi_turn,524,516,170.61,0.00,192.16,1,5.20,1,,,65,,,,524,,,4
torchinferno,multi_turn,525,517,218.36,50.56,319.48,3,9.39,0,,,65,,,,525,,,5
torchinferno,multi_turn,526,518,128.11,0.00,160.70,1,6.22,1,,,65,,,,526,,,6
torchinferno,multi_turn,527,519,862.40,0.00,959.41,1,1.04,1,,,65,,,,527,,,7
torchinferno,multi_turn,528,520,184.26,85.69,269.95,2,7.41,1,,,66,,,,528,,,0
torchinferno,multi_turn,529,521,228.84,0.00,243.03,1,4.11,1,,,66,,,,529,,,1
torchinferno,multi_turn,530,522,193.55,69.03,262.58,2,7.62,1,,,66,,,,530,,,2
torchinferno,multi_turn,531,523,131.79,62.57,194.36,2,10.29,1,,,66,,,,531,,,3
torchinferno,multi_turn,532,524,292.28,0.00,315.03,1,3.17,1,,,66,,,,532,,,4
torchinferno,multi_turn,533,525,212.11,0.00,299.46,1,3.34,1,,,66,,,,533,,,5
torchinferno,multi_turn,534,526,799.15,58.21,857.36,2,2.33,1,,,66,,,,534,,,6
torchinferno,multi_turn,535,527,351.00,0.00,368.22,1,2.72,1,,,66,,,,535,,,7
torchinferno,multi_turn,512,528,165.88,0.00,213.74,1,4.68,1,,,64,,,,512,,,0
torchinferno,multi_turn,513,529,262.31,0.00,285.36,1,3.50,1,,,64,,,,513,,,1
torchinferno,multi_turn,514,530,188.24,0.00,211.32,1,4.73,1,,,64,,,,514,,,2
torchinferno,multi_turn,515,531,194.25,0.00,227.81,1,4.39,1,,,64,,,,515,,,3
torchinferno,multi_turn,516,532,169.61,0.00,187.95,1,5.32,1,,,64,,,,516,,,4
torchinferno,multi_turn,517,533,347.55,0.00,369.57,1,2.71,1,,,64,,,,517,,,5
torchinferno,multi_turn,518,534,397.92,0.00,454.23,1,2.20,1,,,64,,,,518,,,6
torchinferno,multi_turn,519,535,940.68,35.05,975.73,2,2.05,1,,,64,,,,519,,,7
torchinferno,multi_turn,728,536,116.06,41.19,157.25,2,12.72,1,,,91,,,,728,,,0
torchinferno,multi_turn,729,537,171.85,0.00,233.01,1,4.29,1,,,91,,,,729,,,1
torchinferno,multi_turn,730,538,145.95,0.00,211.64,1,4.72,1,,,91,,,,730,,,2
torchinferno,multi_turn,731,539,144.83,0.00,213.26,1,4.69,1,,,91,,,,731,,,3
torchinferno,multi_turn,732,540,294.62,38.93,333.55,2,6.00,1,,,91,,,,732,,,4
torchinferno,multi_turn,733,541,180.68,0.00,364.18,1,2.75,1,,,91,,,,733,,,5
torchinferno,multi_turn,734,542,606.26,75.30,681.56,2,2.93,1,,,91,,,,734,,,6
torchinferno,multi_turn,735,543,333.18,68.61,401.79,2,4.98,1,,,91,,,,735,,,7
torchinferno,multi_turn,624,544,151.82,0.00,188.33,1,5.31,1,,,78,,,,624,,,0
torchinferno,multi_turn,625,545,164.04,73.81,237.86,2,8.41,1,,,78,,,,625,,,1
torchinferno,multi_turn,626,546,138.43,46.63,185.07,2,10.81,1,,,78,,,,626,,,2
torchinferno,multi_turn,627,547,157.92,0.00,188.86,1,5.29,1,,,78,,,,627,,,3
torchinferno,multi_turn,628,548,316.65,0.00,358.71,1,2.79,1,,,78,,,,628,,,4
torchinferno,multi_turn,629,549,199.40,58.42,257.82,2,7.76,1,,,78,,,,629,,,5
torchinferno,multi_turn,630,550,249.34,399.11,648.45,2,3.08,1,,,78,,,,630,,,6
torchinferno,multi_turn,631,551,581.85,86.83,668.68,2,2.99,1,,,78,,,,631,,,7
torchinferno,multi_turn,720,552,138.87,40.34,179.21,2,11.16,1,,,90,,,,720,,,0
torchinferno,multi_turn,721,553,163.44,0.00,201.29,1,4.97,1,,,90,,,,721,,,1
torchinferno,multi_turn,722,554,165.19,79.09,244.28,2,8.19,1,,,90,,,,722,,,2
torchinferno,multi_turn,723,555,127.38,89.97,307.31,3,9.76,0,,,90,,,,723,,,3
torchinferno,multi_turn,724,556,197.13,85.41,282.54,2,7.08,1,,,90,,,,724,,,4
torchinferno,multi_turn,725,557,318.14,0.00,318.43,1,3.14,1,,,90,,,,725,,,5
torchinferno,multi_turn,726,558,598.65,0.00,614.80,1,1.63,1,,,90,,,,726,,,6
torchinferno,multi_turn,727,559,498.23,0.00,533.81,1,1.87,1,,,90,,,,727,,,7
torchinferno,multi_turn,608,560,162.74,83.90,246.63,2,8.11,1,,,76,,,,608,,,0
torchinferno,multi_turn,609,561,230.36,52.45,282.81,2,7.07,1,,,76,,,,609,,,1
torchinferno,multi_turn,610,562,156.55,44.97,201.52,2,9.92,1,,,76,,,,610,,,2
torchinferno,multi_turn,611,563,154.14,0.00,190.55,1,5.25,1,,,76,,,,611,,,3
torchinferno,multi_turn,612,564,342.03,0.00,422.74,1,2.37,1,,,76,,,,612,,,4
torchinferno,multi_turn,613,565,283.09,0.34,283.43,2,7.06,1,,,76,,,,613,,,5
torchinferno,multi_turn,614,566,631.24,100.22,731.47,2,2.73,1,,,76,,,,614,,,6
torchinferno,multi_turn,615,567,420.32,43.18,463.50,2,4.32,1,,,76,,,,615,,,7
torchinferno,multi_turn,544,568,155.17,0.00,181.21,1,5.52,1,,,68,,,,544,,,0
torchinferno,multi_turn,545,569,296.87,61.47,358.33,2,5.58,1,,,68,,,,545,,,1
torchinferno,multi_turn,546,570,141.09,0.00,154.69,1,6.46,1,,,68,,,,546,,,2
torchinferno,multi_turn,547,571,195.20,55.41,250.60,2,7.98,0,,,68,,,,547,,,3
torchinferno,multi_turn,548,572,297.51,42.69,340.21,2,5.88,1,,,68,,,,548,,,4
torchinferno,multi_turn,549,573,185.27,77.77,263.05,2,7.60,1,,,68,,,,549,,,5
torchinferno,multi_turn,550,574,814.25,113.04,927.29,2,2.16,1,,,68,,,,550,,,6
torchinferno,multi_turn,551,575,409.11,0.00,456.44,1,2.19,1,,,68,,,,551,,,7
torchinferno,multi_turn,616,576,252.67,43.42,296.09,2,6.75,1,,,77,,,,616,,,0
torchinferno,multi_turn,617,577,165.60,0.00,193.16,1,5.18,1,,,77,,,,617,,,1
torchinferno,multi_turn,618,578,181.74,52.04,233.78,2,8.55,1,,,77,,,,618,,,2
torchinferno,multi_turn,619,579,150.90,0.00,250.62,1,3.99,1,,,77,,,,619,,,3
torchinferno,multi_turn,620,580,267.35,97.99,365.34,2,5.47,1,,,77,,,,620,,,4
torchinferno,multi_turn,621,581,135.79,198.29,334.08,2,5.99,1,,,77,,,,621,,,5
torchinferno,multi_turn,622,582,581.23,0.00,626.01,1,1.60,1,,,77,,,,622,,,6
torchinferno,multi_turn,623,583,473.70,0.00,517.58,1,1.93,1,,,77,,,,623,,,7
torchinferno,multi_turn,536,584,178.51,79.23,257.74,2,7.76,1,,,67,,,,536,,,0
torchinferno,multi_turn,537,585,232.45,0.00,247.20,1,4.05,1,,,67,,,,537,,,1
torchinferno,multi_turn,538,586,192.55,71.40,263.95,2,7.58,1,,,67,,,,538,,,2
torchinferno,multi_turn,539,587,138.98,0.00,191.40,1,5.22,1,,,67,,,,539,,,3
torchinferno,multi_turn,540,588,300.71,60.51,361.23,2,5.54,1,,,67,,,,540,,,4
torchinferno,multi_turn,541,589,169.72,0.00,203.93,1,4.90,1,,,67,,,,541,,,5
torchinferno,multi_turn,542,590,856.79,0.00,950.09,1,1.05,1,,,67,,,,542,,,6
torchinferno,multi_turn,543,591,468.94,7.39,476.33,2,4.20,1,,,67,,,,543,,,7
torchinferno,multi_turn,640,592,135.64,61.25,196.89,2,10.16,1,,,80,,,,640,,,0
torchinferno,multi_turn,641,593,126.54,0.00,160.98,1,6.21,1,,,80,,,,641,,,1
torchinferno,multi_turn,642,594,184.87,0.00,203.44,1,4.92,1,,,80,,,,642,,,2
torchinferno,multi_turn,643,595,181.91,0.00,273.30,1,3.66,1,,,80,,,,643,,,3
torchinferno,multi_turn,644,596,262.91,45.39,308.30,2,6.49,1,,,80,,,,644,,,4
torchinferno,multi_turn,645,597,190.46,0.00,247.92,1,4.03,1,,,80,,,,645,,,5
torchinferno,multi_turn,646,598,836.12,70.34,906.46,2,2.21,1,,,80,,,,646,,,6
torchinferno,multi_turn,647,599,448.64,44.14,492.79,2,4.06,1,,,80,,,,647,,,7
torchinferno,multi_turn,592,600,191.23,0.00,191.48,1,5.22,1,,,74,,,,592,,,0
torchinferno,multi_turn,593,601,179.89,0.00,203.78,1,4.91,1,,,74,,,,593,,,1
torchinferno,multi_turn,594,602,192.94,0.00,256.82,1,3.89,1,,,74,,,,594,,,2
torchinferno,multi_turn,595,603,137.13,0.00,163.93,1,6.10,1,,,74,,,,595,,,3
torchinferno,multi_turn,596,604,328.03,0.00,352.67,1,2.84,1,,,74,,,,596,,,4
torchinferno,multi_turn,597,605,215.58,42.78,258.36,2,7.74,1,,,74,,,,597,,,5
torchinferno,multi_turn,598,606,838.23,99.14,937.36,2,2.13,1,,,74,,,,598,,,6
torchinferno,multi_turn,599,607,430.13,43.23,473.36,2,4.23,1,,,74,,,,599,,,7
torchinferno,multi_turn,552,608,209.85,42.34,252.19,2,7.93,1,,,69,,,,552,,,0
torchinferno,multi_turn,553,609,147.68,0.00,222.51,1,4.49,1,,,69,,,,553,,,1
torchinferno,multi_turn,554,610,135.58,63.20,198.78,2,10.06,1,,,69,,,,554,,,2
torchinferno,multi_turn,555,611,141.59,0.00,208.29,1,4.80,1,,,69,,,,555,,,3
torchinferno,multi_turn,556,612,293.34,0.00,374.35,1,2.67,1,,,69,,,,556,,,4
torchinferno,multi_turn,557,613,143.63,0.00,167.43,1,5.97,1,,,69,,,,557,,,5
torchinferno,multi_turn,558,614,867.30,0.00,884.62,1,1.13,1,,,69,,,,558,,,6
torchinferno,multi_turn,559,615,501.18,0.00,557.49,1,1.79,1,,,69,,,,559,,,7
torchinferno,multi_turn,704,616,139.02,0.00,161.49,1,6.19,1,,,88,,,,704,,,0
torchinferno,multi_turn,705,617,186.95,47.20,234.14,2,8.54,1,,,88,,,,705,,,1
torchinferno,multi_turn,706,618,166.46,41.57,208.03,2,9.61,1,,,88,,,,706,,,2
torchinferno,multi_turn,707,619,178.31,0.00,208.51,1,4.80,1,,,88,,,,707,,,3
torchinferno,multi_turn,708,620,327.68,65.74,393.42,2,5.08,1,,,88,,,,708,,,4
torchinferno,multi_turn,709,621,153.98,0.00,314.69,1,3.18,1,,,88,,,,709,,,5
torchinferno,multi_turn,710,622,622.85,39.90,662.74,2,3.02,0,,,88,,,,710,,,6
torchinferno,multi_turn,711,623,475.24,0.00,542.15,1,1.84,1,,,88,,,,711,,,7
torchinferno,multi_turn,576,624,173.98,57.10,231.08,2,8.66,1,,,72,,,,576,,,0
