model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T22:09:23.912365

Build Times
provider,build_time_s
torchinferno,319.3
vllm,961.2
sglang,159.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.95,158.05,139.23,sglang
ttft_p99_ms,1448.13,551.80,4325.80,vllm
tpot_median_ms,146.68,56.66,72.97,vllm
tpot_p99_ms,182.94,146.34,7306.90,vllm
e2e_median_ms,364.66,210.56,207.86,sglang
e2e_p99_ms,1549.67,602.42,11603.41,vllm
throughput_median_tps,3.98,6.64,5.87,vllm
total_output_tokens,1466,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,225.68,201.63,214.90,vllm
ttft_p99_ms,1382.44,465.48,70404.16,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,313.12,222.38,352.53,vllm
e2e_p99_ms,1451.77,487.69,70507.20,vllm
throughput_median_tps,3.19,4.50,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,583.64,173.46,161.88,sglang
ttft_p99_ms,1264.92,358.82,568.23,vllm
tpot_median_ms,113.97,55.84,98.93,vllm
tpot_p99_ms,461.97,190.74,233.63,vllm
e2e_median_ms,678.33,226.61,259.63,vllm
e2e_p99_ms,1489.69,433.78,659.41,vllm
throughput_median_tps,2.03,6.20,5.04,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,712.22,137.01,109.80,sglang
ttft_last_turn_ms,519.15,166.47,192.26,vllm
ttft_growth_ratio,0.73,1.22,1.75,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,334.45,58.29,73.81,vllm
ttft_p99_ms,914.58,116.63,437.29,vllm
tpot_median_ms,128.36,27.16,59.37,vllm
tpot_p99_ms,151.19,40.70,413.43,vllm
e2e_median_ms,437.15,79.11,147.37,vllm
e2e_p99_ms,1029.32,140.16,500.29,vllm
throughput_median_tps,2.97,15.58,9.74,vllm
total_output_tokens,1484,1455,1480,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,66.02,66.12,vllm
ttft_p99_ms,,120.22,112.18,sglang
tpot_median_ms,,15.02,22.57,vllm
tpot_p99_ms,,18.29,27.06,vllm
e2e_median_ms,,605.92,835.42,vllm
e2e_p99_ms,,1001.33,1561.21,vllm
throughput_median_tps,,59.42,41.91,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,226,719.60,0.00,747.39,1,1.34,1
torchinferno,multi_turn,227,432.53,0.00,503.73,1,1.99,1
torchinferno,multi_turn,228,818.36,0.00,889.33,1,1.12,1
torchinferno,multi_turn,229,784.30,0.00,826.50,1,1.21,1
torchinferno,multi_turn,230,550.92,82.75,633.67,2,3.16,1
torchinferno,multi_turn,231,616.06,0.00,679.86,1,1.47,1
torchinferno,multi_turn,232,706.43,379.52,1085.96,2,1.84,1
torchinferno,multi_turn,233,761.08,209.16,970.24,2,2.06,1
torchinferno,multi_turn,234,547.58,71.04,618.62,2,3.23,1
torchinferno,multi_turn,235,380.80,0.00,423.87,1,2.36,1
torchinferno,multi_turn,236,847.48,0.00,900.49,1,1.11,1
torchinferno,multi_turn,237,807.05,84.56,891.61,2,2.24,1
torchinferno,multi_turn,238,507.40,121.21,628.61,2,3.18,1
torchinferno,multi_turn,239,574.45,0.00,640.21,1,1.56,1
torchinferno,multi_turn,240,648.51,377.34,1025.85,2,1.95,1
torchinferno,multi_turn,241,766.76,0.00,790.33,1,1.27,1
torchinferno,multi_turn,242,727.94,0.00,791.72,1,1.26,1
torchinferno,multi_turn,243,391.41,0.00,466.94,1,2.14,1
torchinferno,multi_turn,244,811.69,0.00,844.78,1,1.18,1
torchinferno,multi_turn,245,823.37,0.00,925.55,1,1.08,1
torchinferno,multi_turn,246,498.05,0.00,573.11,1,1.74,1
torchinferno,multi_turn,247,615.65,69.84,685.48,2,2.92,1
torchinferno,multi_turn,248,652.09,0.00,888.77,1,1.13,1
torchinferno,multi_turn,249,907.25,0.00,938.52,1,1.07,1
torchinferno,multi_turn,250,722.30,85.77,808.07,2,2.48,1
torchinferno,multi_turn,251,372.22,0.00,429.05,1,2.33,1
torchinferno,multi_turn,252,823.47,0.00,872.54,1,1.15,1
torchinferno,multi_turn,253,817.81,0.00,833.61,1,1.20,1
torchinferno,multi_turn,254,576.55,0.00,646.05,1,1.55,1
torchinferno,multi_turn,255,623.43,68.87,692.31,2,2.89,1
torchinferno,multi_turn,256,723.10,0.00,955.52,1,1.05,1
torchinferno,multi_turn,257,900.68,214.92,1115.60,2,1.79,1
torchinferno,multi_turn,258,541.15,0.00,600.50,1,1.67,1
torchinferno,multi_turn,259,392.68,0.00,424.07,1,2.36,1
torchinferno,multi_turn,260,854.90,0.00,898.79,1,1.11,1
torchinferno,multi_turn,261,817.82,80.23,898.05,2,2.23,1
torchinferno,multi_turn,262,515.12,101.92,617.04,2,3.24,1
torchinferno,multi_turn,263,593.87,69.04,662.91,2,3.02,1
torchinferno,multi_turn,264,1283.91,0.00,1404.14,1,0.71,1
torchinferno,multi_turn,265,886.10,0.00,1010.70,1,0.99,1
torchinferno,multi_turn,266,336.28,0.00,396.69,1,2.52,1
torchinferno,multi_turn,267,711.48,0.00,750.37,1,1.33,1
torchinferno,multi_turn,268,779.91,0.00,841.49,1,1.19,1
torchinferno,multi_turn,269,676.39,0.00,760.89,1,1.31,1
torchinferno,multi_turn,270,399.78,238.02,637.80,2,3.14,1
torchinferno,multi_turn,271,476.16,0.00,495.31,1,2.02,1
torchinferno,multi_turn,272,1277.02,0.00,1397.83,1,0.72,1
torchinferno,multi_turn,273,886.16,0.00,1039.28,1,0.96,1
torchinferno,multi_turn,274,304.73,0.00,349.88,1,2.86,1
torchinferno,multi_turn,275,721.62,0.00,764.28,1,1.31,1
torchinferno,multi_turn,276,790.66,214.21,1004.88,2,1.99,1
torchinferno,multi_turn,277,525.02,98.60,623.62,2,3.21,1
torchinferno,multi_turn,278,387.52,248.36,635.87,2,3.15,1
torchinferno,multi_turn,279,456.77,0.00,478.97,1,2.09,1
torchinferno,multi_turn,280,1233.21,0.00,1352.54,1,0.74,1
torchinferno,multi_turn,281,895.38,0.00,1001.37,1,1.00,1
torchinferno,multi_turn,282,353.37,54.71,408.08,2,4.90,1
torchinferno,multi_turn,283,710.68,192.22,902.89,2,2.22,0
torchinferno,multi_turn,284,640.64,196.04,836.67,2,2.39,1
torchinferno,multi_turn,285,543.78,91.47,635.26,2,3.15,1
torchinferno,multi_turn,286,392.51,0.00,438.12,1,2.28,1
torchinferno,multi_turn,287,664.00,0.00,687.25,1,1.46,1
torchinferno,multi_turn,288,1229.84,249.40,1479.23,2,1.35,1
torchinferno,multi_turn,289,760.86,162.93,923.78,2,2.17,1
torchinferno,multi_turn,290,296.16,59.67,355.83,2,5.62,1
torchinferno,multi_turn,291,709.58,0.00,735.22,1,1.36,1
torchinferno,multi_turn,292,793.85,219.21,1013.07,2,1.97,1
torchinferno,multi_turn,293,521.61,0.00,552.70,1,1.81,1
torchinferno,multi_turn,294,454.71,0.00,502.76,1,1.99,1
torchinferno,multi_turn,295,662.96,0.00,691.77,1,1.45,1
torchinferno,multi_turn,296,1223.81,0.00,1319.85,1,0.76,1
torchinferno,multi_turn,297,917.74,0.00,1022.30,1,0.98,1
torchinferno,multi_turn,298,350.93,0.00,387.41,1,2.58,1
torchinferno,multi_turn,299,739.14,193.55,932.69,2,2.14,1
torchinferno,multi_turn,300,632.02,0.00,647.60,1,1.54,1
torchinferno,multi_turn,301,714.02,61.35,775.37,2,2.58,1
torchinferno,multi_turn,302,429.17,253.34,682.51,2,2.93,1
torchinferno,multi_turn,303,454.40,0.00,486.65,1,2.05,1
torchinferno,multi_turn,304,1238.00,0.00,1331.78,1,0.75,1
torchinferno,multi_turn,305,922.18,0.00,1035.09,1,0.97,1
torchinferno,multi_turn,306,344.79,96.24,441.03,2,4.53,1
torchinferno,multi_turn,307,673.42,0.00,727.73,1,1.37,1
torchinferno,multi_turn,308,767.70,0.00,835.34,1,1.20,1
torchinferno,multi_turn,309,675.87,86.45,762.32,2,2.62,1
torchinferno,multi_turn,310,397.91,0.00,469.11,1,2.13,1
torchinferno,multi_turn,311,644.23,0.00,668.81,1,1.50,1
torchinferno,multi_turn,312,1275.22,249.96,1525.18,2,1.31,1
torchinferno,multi_turn,313,763.70,0.00,869.73,1,1.15,1
torchinferno,multi_turn,314,354.07,0.00,377.09,1,2.65,1
torchinferno,multi_turn,315,743.34,195.55,938.89,2,2.13,1
torchinferno,multi_turn,316,632.88,236.62,869.49,2,2.30,1
torchinferno,multi_turn,317,505.79,0.00,557.55,1,1.79,1
torchinferno,multi_turn,318,428.04,252.04,680.08,2,2.94,1
torchinferno,multi_turn,319,468.93,0.00,495.54,1,2.02,1
torchinferno,multi_turn,320,1268.28,245.72,1513.99,2,1.32,1
torchinferno,multi_turn,321,762.90,0.00,875.93,1,1.14,1
torchinferno,multi_turn,322,338.74,56.25,394.99,2,5.06,1
torchinferno,multi_turn,323,720.01,195.20,915.21,2,2.19,1
torchinferno,multi_turn,324,636.09,0.00,672.64,1,1.49,1
torchinferno,multi_turn,325,701.04,0.00,738.45,1,1.35,1
torchinferno,multi_turn,326,444.44,269.07,713.51,2,2.80,1
torchinferno,multi_turn,327,438.63,0.00,475.48,1,2.10,1
torchinferno,multi_turn,328,1259.97,257.09,1517.06,2,1.32,1
torchinferno,multi_turn,329,751.42,0.00,875.81,1,1.14,1
torchinferno,multi_turn,330,334.54,0.00,389.54,1,2.57,1
torchinferno,multi_turn,331,716.59,0.00,736.19,1,1.36,1
torchinferno,multi_turn,332,807.51,0.00,853.21,1,1.17,1
torchinferno,multi_turn,333,688.05,73.01,761.06,2,2.63,1
torchinferno,multi_turn,334,421.79,0.00,446.34,1,2.24,1
torchinferno,multi_turn,335,686.35,0.00,718.66,1,1.39,1
torchinferno,multi_turn,336,1263.57,0.00,1360.85,1,0.73,1
torchinferno,multi_turn,337,911.51,138.93,1050.44,2,1.90,1
torchinferno,multi_turn,338,314.02,0.00,361.22,1,2.77,1
torchinferno,multi_turn,339,732.42,0.00,757.89,1,1.32,1
torchinferno,multi_turn,340,791.34,226.76,1018.10,2,1.96,1
torchinferno,multi_turn,341,515.35,65.09,580.44,2,3.45,1
torchinferno,multi_turn,342,419.37,0.00,446.32,1,2.24,1
torchinferno,multi_turn,343,691.53,0.00,725.96,1,1.38,1
torchinferno,multi_turn,344,1217.29,0.00,1327.25,1,0.75,1
torchinferno,multi_turn,345,892.91,150.51,1043.42,2,1.92,1
torchinferno,multi_turn,346,307.61,83.14,390.75,2,5.12,1
torchinferno,multi_turn,347,686.39,206.15,892.54,2,2.24,1
torchinferno,multi_turn,348,628.88,0.00,688.68,1,1.45,1
torchinferno,multi_turn,349,679.16,107.87,787.02,2,2.54,1
torchinferno,multi_turn,350,374.96,259.78,634.74,2,3.15,1
torchinferno,multi_turn,351,448.36,0.00,489.52,1,2.04,1
torchinferno,multi_turn,352,1278.01,0.00,1393.90,1,0.72,1
torchinferno,multi_turn,353,893.29,118.57,1011.85,2,1.98,1
torchinferno,multi_turn,354,347.04,0.00,391.82,1,2.55,1
torchinferno,multi_turn,355,721.05,0.00,756.19,1,1.32,1
torchinferno,multi_turn,356,791.03,242.50,1033.53,2,1.94,1
torchinferno,multi_turn,357,499.40,0.00,517.06,1,1.93,1
torchinferno,multi_turn,358,470.58,0.00,483.85,1,2.07,1
torchinferno,multi_turn,359,695.40,0.00,736.61,1,1.36,1
torchinferno,multi_turn,360,1231.81,0.00,1343.49,1,0.74,1
torchinferno,multi_turn,361,900.27,159.61,1059.88,2,1.89,1
torchinferno,multi_turn,362,297.18,0.00,340.09,1,2.94,1
torchinferno,multi_turn,363,732.77,221.71,954.47,2,2.10,1
torchinferno,multi_turn,364,600.07,0.00,657.51,1,1.52,1
torchinferno,multi_turn,365,685.05,0.00,715.67,1,1.40,1
torchinferno,multi_turn,366,454.18,0.00,520.30,1,1.92,1
torchinferno,multi_turn,367,643.17,46.41,689.58,2,2.90,1
torchinferno,multi_turn,368,1261.02,250.06,1511.08,2,1.32,1
torchinferno,multi_turn,369,758.31,0.00,859.13,1,1.16,1
torchinferno,multi_turn,370,359.75,84.04,443.80,2,4.51,1
torchinferno,multi_turn,371,690.96,0.00,713.03,1,1.40,1
torchinferno,multi_turn,372,798.56,0.00,829.58,1,1.21,1
torchinferno,multi_turn,373,713.96,0.00,731.85,1,1.37,1
torchinferno,multi_turn,374,464.22,241.06,705.28,2,2.84,1
torchinferno,multi_turn,375,470.85,46.30,517.14,2,3.87,1
torchinferno,multi_turn,376,1253.12,256.68,1509.80,2,1.32,1
torchinferno,multi_turn,377,754.44,129.64,884.08,2,2.26,1
torchinferno,multi_turn,378,321.31,78.57,399.89,2,5.00,1
torchinferno,multi_turn,379,692.10,228.20,920.30,2,2.17,1
torchinferno,multi_turn,380,601.70,210.19,811.89,2,2.46,1
torchinferno,multi_turn,381,528.02,0.00,642.85,1,1.56,1
torchinferno,multi_turn,382,365.43,242.03,607.46,2,3.29,1
torchinferno,multi_turn,383,479.43,0.00,521.99,1,1.92,1
torchinferno,multi_turn,384,1219.93,0.00,1320.85,1,0.76,1
torchinferno,multi_turn,385,907.30,148.67,1055.96,2,1.89,1
torchinferno,multi_turn,386,308.83,60.68,369.51,2,5.41,1
torchinferno,multi_turn,387,712.53,212.78,925.31,2,2.16,1
torchinferno,multi_turn,388,607.79,0.00,681.32,1,1.47,1
torchinferno,multi_turn,389,666.72,0.00,728.96,1,1.37,1
torchinferno,multi_turn,390,427.43,0.00,467.27,1,2.14,1
torchinferno,multi_turn,391,672.79,46.83,719.63,2,2.78,1
torchinferno,multi_turn,392,1275.16,265.06,1540.22,2,1.30,1
torchinferno,multi_turn,393,748.80,129.05,877.84,2,2.28,1
torchinferno,multi_turn,394,327.92,0.00,356.36,1,2.81,1
torchinferno,multi_turn,395,739.05,0.00,757.09,1,1.32,1
torchinferno,multi_turn,396,812.74,0.00,844.86,1,1.18,1
torchinferno,multi_turn,397,702.58,0.00,810.97,1,1.23,1
torchinferno,multi_turn,398,376.74,265.98,642.72,2,3.11,1
torchinferno,multi_turn,399,446.20,52.35,498.55,2,4.01,1
torchinferno,multi_turn,400,1223.13,252.64,1475.77,2,1.36,1
torchinferno,multi_turn,401,752.01,0.00,901.11,1,1.11,1
torchinferno,multi_turn,402,313.07,0.00,362.41,1,2.76,1
torchinferno,multi_turn,403,718.08,197.28,915.35,2,2.18,1
torchinferno,multi_turn,404,628.17,212.77,840.94,2,2.38,1
torchinferno,multi_turn,405,533.64,0.00,608.86,1,1.64,1
torchinferno,multi_turn,406,404.33,269.75,674.08,2,2.97,1
torchinferno,multi_turn,407,445.64,51.21,496.85,2,4.03,1
torchinferno,multi_turn,408,1264.92,0.00,1387.46,1,0.72,1
torchinferno,multi_turn,409,891.67,0.00,979.89,1,1.02,1
torchinferno,multi_turn,410,370.02,16.78,470.69,7,14.87,0
torchinferno,multi_turn,411,672.02,200.07,872.09,2,2.29,1
torchinferno,multi_turn,412,627.55,0.00,639.54,1,1.56,1
torchinferno,multi_turn,413,716.33,108.96,825.29,2,2.42,1
torchinferno,multi_turn,414,385.77,269.08,654.84,2,3.05,1
torchinferno,multi_turn,415,437.41,0.00,491.85,1,2.03,1
torchinferno,multi_turn,416,1256.55,0.00,1382.56,1,0.72,1
torchinferno,multi_turn,417,884.03,0.00,1038.75,1,0.96,1
torchinferno,multi_turn,418,302.50,88.40,390.90,2,5.12,1
torchinferno,multi_turn,419,685.71,0.00,722.99,1,1.38,1
torchinferno,multi_turn,420,781.17,0.00,847.64,1,1.18,1
torchinferno,multi_turn,421,679.08,0.00,716.45,1,1.40,1
torchinferno,multi_turn,422,441.59,0.00,509.68,1,1.96,1
torchinferno,multi_turn,423,645.53,57.91,703.44,2,2.84,0
torchinferno,multi_turn,424,1216.11,0.00,1346.08,1,0.74,1
torchinferno,multi_turn,425,878.80,0.00,982.78,1,1.02,1
torchinferno,multi_turn,426,358.51,70.78,429.29,2,4.66,1
torchinferno,multi_turn,427,696.52,0.00,744.11,1,1.34,1
torchinferno,multi_turn,428,777.77,219.81,997.58,2,2.00,1
torchinferno,multi_turn,429,523.13,81.16,604.29,2,3.31,1
torchinferno,multi_turn,430,402.57,0.00,437.16,1,2.29,1
torchinferno,multi_turn,431,678.34,54.20,732.54,2,2.73,1
torchinferno,multi_turn,432,1250.71,96.95,1638.51,5,3.05,0
torchinferno,multi_turn,433,621.90,0.00,727.40,1,1.37,1
torchinferno,multi_turn,434,349.60,0.00,416.90,1,2.40,1
torchinferno,multi_turn,435,706.25,213.78,920.03,2,2.17,1
torchinferno,multi_turn,436,607.85,224.06,831.91,2,2.40,1
torchinferno,multi_turn,437,520.59,0.00,559.87,1,1.79,1
torchinferno,multi_turn,438,444.45,0.00,497.97,1,2.01,1
torchinferno,multi_turn,439,660.38,52.61,712.99,2,2.81,1
torchinferno,multi_turn,440,1226.00,0.00,1343.25,1,0.74,1
torchinferno,multi_turn,441,895.99,0.00,991.29,1,1.01,1
torchinferno,multi_turn,442,364.08,0.00,387.79,1,2.58,1
torchinferno,multi_turn,443,737.29,233.28,970.57,2,2.06,1
torchinferno,multi_turn,444,600.11,0.00,622.13,1,1.61,1
torchinferno,multi_turn,445,714.56,65.56,780.12,2,2.56,1
torchinferno,multi_turn,446,424.28,0.00,446.91,1,2.24,1
torchinferno,multi_turn,447,687.21,58.07,745.28,2,2.68,1
torchinferno,multi_turn,448,1242.41,0.00,1351.22,1,0.74,1
torchinferno,multi_turn,449,901.74,0.00,1030.00,1,0.97,1
torchinferno,multi_turn,450,331.35,69.07,400.42,2,4.99,1
torchinferno,multi_turn,451,703.40,0.00,750.17,1,1.33,1
torchinferno,multi_turn,452,779.73,200.64,980.37,2,2.04,1
torchinferno,multi_turn,453,531.60,76.29,607.89,2,3.29,1
torchinferno,multi_turn,454,409.59,0.00,471.90,1,2.12,1
torchinferno,multi_turn,455,646.67,65.81,712.48,2,2.81,1
torchinferno,multi_turn,456,1267.45,0.00,1359.71,1,0.74,1
torchinferno,multi_turn,457,917.64,0.00,1050.36,1,0.95,1
torchinferno,multi_turn,458,326.11,0.00,365.23,1,2.74,1
torchinferno,multi_turn,459,733.63,235.08,968.71,2,2.06,1
torchinferno,multi_turn,460,588.42,247.20,835.62,2,2.39,1
torchinferno,multi_turn,461,496.37,98.89,595.26,2,3.36,1
torchinferno,multi_turn,462,386.73,0.00,406.88,1,2.46,1
torchinferno,multi_turn,463,687.23,0.00,755.70,1,1.32,1
torchinferno,multi_turn,464,1257.83,248.81,1506.64,2,1.33,1
torchinferno,multi_turn,465,754.08,145.92,900.00,2,2.22,1
torchinferno,multi_turn,466,309.49,0.00,348.42,1,2.87,1
torchinferno,multi_turn,467,736.22,221.94,958.16,2,2.09,1
torchinferno,multi_turn,468,608.19,0.00,662.95,1,1.51,1
torchinferno,multi_turn,469,678.13,0.00,706.37,1,1.42,1
torchinferno,multi_turn,470,455.51,234.35,689.86,2,2.90,1
torchinferno,multi_turn,471,486.86,61.29,548.15,2,3.65,1
torchinferno,multi_turn,472,1266.00,0.00,1369.74,1,0.73,1
torchinferno,multi_turn,473,909.34,136.44,1045.78,2,1.91,1
torchinferno,multi_turn,474,319.26,0.00,416.62,1,2.40,1
torchinferno,multi_turn,475,675.45,213.14,888.59,2,2.25,1
torchinferno,multi_turn,476,617.45,199.05,816.50,2,2.45,1
torchinferno,multi_turn,477,537.72,0.00,570.91,1,1.75,1
torchinferno,multi_turn,478,445.90,0.00,502.24,1,1.99,1
torchinferno,multi_turn,479,663.72,63.15,726.87,2,2.75,1
torchinferno,multi_turn,480,1236.12,253.57,1489.69,2,1.34,1
torchinferno,multi_turn,481,749.13,126.91,876.04,2,2.28,1
torchinferno,multi_turn,482,332.02,0.00,391.79,1,2.55,1
torchinferno,multi_turn,483,713.12,208.93,922.06,2,2.17,1
torchinferno,multi_turn,484,622.19,232.00,854.19,2,2.34,1
torchinferno,multi_turn,485,500.63,93.06,593.70,2,3.37,1
torchinferno,multi_turn,486,392.92,0.00,431.86,1,2.32,1
torchinferno,multi_turn,487,673.25,0.00,741.47,1,1.35,1
torchinferno,multi_turn,488,1255.36,0.00,1362.97,1,0.73,1
torchinferno,multi_turn,489,899.15,0.00,1006.01,1,0.99,1
torchinferno,multi_turn,490,354.75,0.00,382.42,1,2.61,1
torchinferno,multi_turn,491,745.51,0.00,798.84,1,1.25,1
torchinferno,multi_turn,492,773.51,0.00,825.00,1,1.21,1
torchinferno,multi_turn,493,681.33,76.45,757.78,2,2.64,1
torchinferno,multi_turn,494,413.31,227.22,640.53,2,3.12,1
torchinferno,multi_turn,495,490.23,64.81,555.04,2,3.60,1
torchinferno,multi_turn,496,1236.21,259.38,1495.59,2,1.34,1
torchinferno,multi_turn,497,745.21,0.00,888.95,1,1.12,1
torchinferno,multi_turn,498,313.39,94.17,407.56,2,4.91,1
torchinferno,multi_turn,499,679.23,0.00,715.06,1,1.40,1
torchinferno,multi_turn,500,794.78,0.00,822.69,1,1.22,1
torchinferno,multi_turn,501,706.57,0.00,794.59,1,1.26,1
torchinferno,multi_turn,502,395.91,245.85,641.76,2,3.12,1
torchinferno,multi_turn,503,469.19,69.50,538.69,2,3.71,1
torchinferno,multi_turn,504,1282.97,0.00,1392.62,1,0.72,1
torchinferno,multi_turn,505,899.26,124.85,1024.12,2,1.95,1
torchinferno,multi_turn,506,336.70,0.00,358.61,1,2.79,1
torchinferno,multi_turn,507,754.66,225.64,980.29,2,2.04,1
torchinferno,multi_turn,508,595.36,0.00,633.12,1,1.58,1
torchinferno,multi_turn,509,697.45,51.32,748.77,2,2.67,1
torchinferno,multi_turn,510,434.69,261.10,695.79,2,2.87,1
torchinferno,multi_turn,511,455.53,70.68,526.21,2,3.80,1
torchinferno,multi_turn,512,366.13,225.25,591.38,2,3.38,0
torchinferno,multi_turn,513,635.13,0.00,661.75,1,1.51,1
torchinferno,multi_turn,514,408.11,0.00,514.26,1,1.94,1
torchinferno,multi_turn,515,677.86,0.00,707.88,1,1.41,1
torchinferno,multi_turn,516,589.14,88.55,677.69,2,2.95,1
torchinferno,multi_turn,517,301.49,46.78,348.26,2,5.74,1
torchinferno,multi_turn,518,567.68,0.00,599.63,1,1.67,1
torchinferno,multi_turn,519,597.10,0.00,626.39,1,1.60,1
torchinferno,multi_turn,520,323.93,0.00,347.71,1,2.88,1
torchinferno,multi_turn,521,487.91,270.10,758.01,2,2.64,1
torchinferno,multi_turn,522,513.21,136.50,649.72,2,3.08,1
torchinferno,multi_turn,523,653.79,0.00,692.76,1,1.44,1
torchinferno,multi_turn,524,583.96,0.00,635.50,1,1.57,1
torchinferno,multi_turn,525,341.68,72.29,413.97,2,4.83,1
torchinferno,multi_turn,526,528.58,0.00,602.50,1,1.66,1
torchinferno,multi_turn,527,568.30,0.00,610.76,1,1.64,1
torchinferno,multi_turn,528,347.21,0.00,370.20,1,2.70,1
torchinferno,multi_turn,529,494.91,0.00,610.95,1,1.64,1
torchinferno,multi_turn,530,663.80,0.00,771.44,1,1.30,1
torchinferno,multi_turn,531,687.78,0.00,751.41,1,1.33,1
torchinferno,multi_turn,532,553.62,98.88,652.50,2,3.07,1
torchinferno,multi_turn,533,290.00,0.00,319.55,1,3.13,1
torchinferno,multi_turn,534,578.93,0.00,634.34,1,1.58,1
torchinferno,multi_turn,535,575.94,60.99,636.94,2,3.14,1
torchinferno,multi_turn,536,465.94,0.00,507.37,1,1.97,1
torchinferno,multi_turn,537,598.62,0.00,693.84,1,1.44,1
torchinferno,multi_turn,538,693.37,0.00,834.20,1,1.20,1
torchinferno,multi_turn,539,650.78,0.00,691.57,1,1.45,1
torchinferno,multi_turn,540,575.82,0.00,602.76,1,1.66,1
torchinferno,multi_turn,541,358.18,0.00,402.48,1,2.48,1
torchinferno,multi_turn,542,566.10,0.00,594.50,1,1.68,1
torchinferno,multi_turn,543,605.96,67.03,672.99,2,2.97,1
torchinferno,multi_turn,544,630.59,0.00,743.13,1,1.35,1
torchinferno,multi_turn,545,235.79,0.00,270.60,1,3.70,1
torchinferno,multi_turn,546,394.29,126.02,520.30,2,3.84,1
torchinferno,multi_turn,547,670.05,71.92,741.98,2,2.70,1
torchinferno,multi_turn,548,545.52,0.00,593.20,1,1.69,1
torchinferno,multi_turn,549,339.76,86.42,426.18,2,4.69,1
torchinferno,multi_turn,550,522.58,0.00,545.29,1,1.83,1
torchinferno,multi_turn,551,611.60,80.86,692.46,2,2.89,1
torchinferno,multi_turn,552,377.27,0.00,400.05,1,2.50,1
torchinferno,multi_turn,553,491.84,0.00,589.04,1,1.70,1
torchinferno,multi_turn,554,682.13,0.00,796.33,1,1.26,1
torchinferno,multi_turn,555,675.26,0.00,778.74,1,1.28,1
torchinferno,multi_turn,556,515.60,0.00,627.22,1,1.59,1
torchinferno,multi_turn,557,284.00,107.78,499.55,3,6.01,0
torchinferno,multi_turn,558,392.40,0.00,472.45,1,2.12,1
torchinferno,multi_turn,559,554.62,0.00,643.67,1,1.55,1
torchinferno,multi_turn,560,347.03,0.00,379.09,1,2.64,1
torchinferno,multi_turn,561,828.64,0.00,890.84,1,1.12,1
torchinferno,multi_turn,562,371.40,139.21,510.60,2,3.92,1
torchinferno,multi_turn,563,655.35,52.70,708.05,2,2.82,1
torchinferno,multi_turn,564,563.19,80.12,643.31,2,3.11,1
torchinferno,multi_turn,565,309.69,0.00,398.96,1,2.51,1
torchinferno,multi_turn,566,521.83,193.87,715.70,2,2.79,1
torchinferno,multi_turn,567,439.73,0.00,528.25,1,1.89,1
torchinferno,multi_turn,568,354.17,208.82,562.99,2,3.55,1
torchinferno,multi_turn,569,658.18,0.00,697.36,1,1.43,1
torchinferno,multi_turn,570,621.85,454.49,1076.33,2,1.86,1
torchinferno,multi_turn,571,258.07,0.00,303.75,1,3.29,1
torchinferno,multi_turn,572,596.02,42.53,638.55,2,3.13,1
torchinferno,multi_turn,573,563.54,74.70,638.24,2,3.13,1
torchinferno,multi_turn,574,547.24,0.00,566.91,1,1.76,1
torchinferno,multi_turn,575,471.05,0.00,491.52,1,2.03,1
torchinferno,multi_turn,576,579.26,0.00,714.13,1,1.40,1
torchinferno,multi_turn,577,641.06,0.00,741.65,1,1.35,1
torchinferno,multi_turn,578,693.81,65.26,759.07,2,2.63,1
torchinferno,multi_turn,579,556.91,0.00,598.18,1,1.67,1
torchinferno,multi_turn,580,341.92,0.00,400.18,1,2.50,1
torchinferno,multi_turn,581,332.67,0.00,352.47,1,2.84,1
torchinferno,multi_turn,582,602.44,0.00,637.63,1,1.57,1
torchinferno,multi_turn,583,460.96,0.00,483.70,1,2.07,1
torchinferno,multi_turn,584,339.35,0.00,378.81,1,2.64,1
torchinferno,multi_turn,585,829.89,201.21,1031.10,2,1.94,1
torchinferno,multi_turn,586,455.84,450.42,906.26,2,2.21,1
torchinferno,multi_turn,587,260.67,0.00,313.02,1,3.19,1
