model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-30T09:03:22.465311+00:00

Build Times
provider,build_time_s
torchinferno,593.1
vllm,587.1
sglang,346.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,164.80,146.81,152.98,vllm
ttft_p99_ms,2141.97,278.62,623.75,vllm
tpot_median_ms,48.32,55.42,66.31,torchinferno
tpot_p99_ms,796.20,142.83,132.53,sglang
e2e_median_ms,208.46,200.67,220.03,vllm
e2e_p99_ms,2159.05,338.11,703.34,vllm
throughput_median_tps,5.49,7.14,5.47,vllm
total_output_tokens,1465,1462,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.92,190.15,214.49,vllm
ttft_p99_ms,588.12,241.51,72688.09,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,287.77,256.21,359.52,vllm
e2e_p99_ms,613.24,325.25,72783.59,vllm
throughput_median_tps,3.48,3.90,2.78,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,302.92,164.14,167.89,vllm
ttft_p99_ms,610.73,325.97,299.21,sglang
tpot_median_ms,55.78,55.53,100.50,vllm
tpot_p99_ms,114.70,179.66,246.77,torchinferno
e2e_median_ms,358.32,214.81,262.07,vllm
e2e_p99_ms,649.77,417.43,442.70,vllm
throughput_median_tps,4.04,6.50,5.04,vllm
total_output_tokens,1445,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,394.32,129.21,125.24,sglang
ttft_last_turn_ms,374.79,166.59,210.95,vllm
ttft_growth_ratio,0.95,1.29,1.68,torchinferno
ttft_first_turn_median_ms,332.15,126.36,117.59,sglang
ttft_first_turn_p99_ms,625.56,254.72,195.84,sglang
ttft_last_turn_median_ms,375.19,168.39,208.91,vllm
ttft_last_turn_p99_ms,438.59,299.33,312.79,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.58,61.74,87.38,vllm
ttft_p99_ms,540.41,3735.12,461.32,sglang
tpot_median_ms,57.65,32.03,39.27,vllm
tpot_p99_ms,97.50,116.33,135.28,torchinferno
e2e_median_ms,238.48,86.63,135.46,vllm
e2e_p99_ms,598.88,3768.93,511.23,sglang
throughput_median_tps,5.93,14.11,9.72,vllm
total_output_tokens,1479,1470,1458,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,319.91,72.53,72.20,sglang
ttft_p99_ms,855.35,150.16,146.34,sglang
tpot_median_ms,24.23,14.86,21.85,vllm
tpot_p99_ms,57.18,21.11,26.78,vllm
e2e_median_ms,1195.43,614.46,830.40,vllm
e2e_p99_ms,2033.38,985.60,1594.88,vllm
throughput_median_tps,31.91,59.69,42.59,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,177,221,361.02,0.00,395.25,1,2.53,1,,,,,,,177,,,
torchinferno,self_consistency,198,222,355.17,0.00,355.48,1,2.81,1,,,,,,,198,,,
torchinferno,self_consistency,161,223,425.48,0.00,425.82,1,2.35,1,,,,,,,161,,,
torchinferno,self_consistency,267,224,208.32,0.00,208.63,1,4.79,1,,,,,,,267,,,
torchinferno,self_consistency,221,225,320.03,0.00,320.41,1,3.12,1,,,,,,,221,,,
torchinferno,self_consistency,219,226,301.50,0.00,326.06,1,3.07,1,,,,,,,219,,,
torchinferno,self_consistency,204,227,335.78,0.00,351.32,1,2.85,1,,,,,,,204,,,
torchinferno,self_consistency,266,228,220.72,0.00,220.99,1,4.53,1,,,,,,,266,,,
torchinferno,self_consistency,329,229,72.48,0.00,72.76,1,13.74,1,,,,,,,329,,,
torchinferno,self_consistency,184,230,401.94,0.00,402.28,1,2.49,1,,,,,,,184,,,
torchinferno,self_consistency,253,231,262.40,0.00,272.43,1,3.67,1,,,,,,,253,,,
torchinferno,self_consistency,220,232,329.24,0.00,339.63,1,2.94,1,,,,,,,220,,,
torchinferno,self_consistency,239,233,304.90,0.00,305.25,1,3.28,1,,,,,,,239,,,
torchinferno,self_consistency,256,234,248.75,0.00,268.94,1,3.72,1,,,,,,,256,,,
torchinferno,self_consistency,279,235,201.52,0.00,201.82,1,4.95,1,,,,,,,279,,,
torchinferno,self_consistency,263,236,199.96,0.00,250.08,1,4.00,1,,,,,,,263,,,
torchinferno,self_consistency,187,237,410.56,0.00,410.91,1,2.43,1,,,,,,,187,,,
torchinferno,self_consistency,230,238,331.87,0.00,332.22,1,3.01,1,,,,,,,230,,,
torchinferno,self_consistency,255,239,281.21,0.00,281.49,1,3.55,1,,,,,,,255,,,
torchinferno,self_consistency,178,240,371.19,0.00,435.89,1,2.29,1,,,,,,,178,,,
torchinferno,self_consistency,264,241,259.89,0.00,260.18,1,3.84,1,,,,,,,264,,,
torchinferno,self_consistency,280,242,215.44,0.00,215.71,1,4.64,1,,,,,,,280,,,
torchinferno,self_consistency,218,243,344.41,0.00,368.00,1,2.72,1,,,,,,,218,,,
torchinferno,self_consistency,216,244,332.68,0.00,372.73,1,2.68,1,,,,,,,216,,,
torchinferno,self_consistency,229,245,340.38,0.00,350.83,1,2.85,1,,,,,,,229,,,
torchinferno,self_consistency,179,246,449.54,0.00,449.83,1,2.22,1,,,,,,,179,,,
torchinferno,self_consistency,288,247,191.79,0.00,202.28,1,4.94,1,,,,,,,288,,,
torchinferno,self_consistency,152,248,500.40,0.00,500.68,1,2.00,1,,,,,,,152,,,
torchinferno,self_consistency,202,249,335.71,0.00,406.76,1,2.46,1,,,,,,,202,,,
torchinferno,self_consistency,306,250,165.88,0.00,171.18,1,5.84,1,,,,,,,306,,,
torchinferno,self_consistency,191,251,433.92,0.00,434.20,1,2.30,1,,,,,,,191,,,
torchinferno,self_consistency,270,252,261.64,0.00,261.98,1,3.82,1,,,,,,,270,,,
torchinferno,self_consistency,170,253,474.61,0.00,479.43,1,2.09,1,,,,,,,170,,,
torchinferno,self_consistency,335,254,112.62,0.00,112.86,1,8.86,1,,,,,,,335,,,
torchinferno,self_consistency,290,255,206.89,0.00,215.74,1,4.64,1,,,,,,,290,,,
torchinferno,self_consistency,146,256,515.20,0.00,530.00,1,1.89,1,,,,,,,146,,,
torchinferno,self_consistency,147,257,510.05,0.00,528.73,1,1.89,1,,,,,,,147,,,
torchinferno,self_consistency,251,258,331.86,0.00,337.12,1,2.97,1,,,,,,,251,,,
torchinferno,self_consistency,275,259,254.93,0.00,265.34,1,3.77,1,,,,,,,275,,,
torchinferno,self_consistency,316,260,170.17,0.00,174.64,1,5.73,1,,,,,,,316,,,
torchinferno,self_consistency,319,261,155.65,0.00,170.33,1,5.87,1,,,,,,,319,,,
torchinferno,self_consistency,190,262,464.83,0.00,469.91,1,2.13,1,,,,,,,190,,,
torchinferno,self_consistency,327,263,147.08,0.00,162.27,1,6.16,1,,,,,,,327,,,
torchinferno,self_consistency,164,264,519.63,0.00,524.48,1,1.91,1,,,,,,,164,,,
torchinferno,self_consistency,259,265,325.69,0.00,340.93,1,2.93,1,,,,,,,259,,,
torchinferno,self_consistency,180,266,495.45,0.00,500.87,1,2.00,1,,,,,,,180,,,
torchinferno,self_consistency,249,267,314.71,0.00,373.08,1,2.68,1,,,,,,,249,,,
torchinferno,self_consistency,277,268,219.88,0.00,289.21,1,3.46,1,,,,,,,277,,,
torchinferno,self_consistency,154,269,545.20,0.00,550.49,1,1.82,1,,,,,,,154,,,
torchinferno,self_consistency,296,270,220.91,0.00,241.35,1,4.14,1,,,,,,,296,,,
torchinferno,self_consistency,284,271,253.14,0.00,278.63,1,3.59,1,,,,,,,284,,,
torchinferno,self_consistency,254,272,360.34,0.00,365.53,1,2.74,1,,,,,,,254,,,
torchinferno,self_consistency,272,273,310.53,0.00,310.87,1,3.22,1,,,,,,,272,,,
torchinferno,self_consistency,265,274,324.74,0.00,334.77,1,2.99,1,,,,,,,265,,,
torchinferno,self_consistency,300,275,239.51,0.00,244.68,1,4.09,1,,,,,,,300,,,
torchinferno,self_consistency,274,276,310.11,0.00,310.41,1,3.22,1,,,,,,,274,,,
torchinferno,self_consistency,242,277,403.72,0.00,404.00,1,2.48,1,,,,,,,242,,,
torchinferno,self_consistency,303,278,229.65,0.00,244.61,1,4.09,1,,,,,,,303,,,
torchinferno,self_consistency,192,279,499.31,0.00,499.62,1,2.00,1,,,,,,,192,,,
torchinferno,self_consistency,148,280,545.00,0.00,588.86,1,1.70,1,,,,,,,148,,,
torchinferno,self_consistency,291,281,237.20,0.00,282.03,1,3.55,1,,,,,,,291,,,
torchinferno,self_consistency,268,282,334.77,0.00,343.85,1,2.91,1,,,,,,,268,,,
torchinferno,self_consistency,332,283,189.24,0.00,194.32,1,5.15,1,,,,,,,332,,,
torchinferno,self_consistency,364,284,120.22,0.00,120.56,1,8.29,1,,,,,,,364,,,
torchinferno,self_consistency,320,285,228.66,0.00,228.96,1,4.37,1,,,,,,,320,,,
torchinferno,self_consistency,346,286,165.55,0.00,165.88,1,6.03,1,,,,,,,346,,,
torchinferno,self_consistency,326,287,209.32,0.00,219.38,1,4.56,1,,,,,,,326,,,
torchinferno,self_consistency,262,288,363.93,0.00,389.01,1,2.57,1,,,,,,,262,,,
torchinferno,self_consistency,261,289,391.43,0.00,396.83,1,2.52,1,,,,,,,261,,,
torchinferno,self_consistency,302,290,251.73,0.00,281.29,1,3.56,1,,,,,,,302,,,
torchinferno,self_consistency,314,291,259.52,0.00,259.85,1,3.85,1,,,,,,,314,,,
torchinferno,self_consistency,305,292,249.20,0.00,278.97,1,3.58,1,,,,,,,305,,,
torchinferno,self_consistency,334,293,204.51,0.00,224.95,1,4.45,1,,,,,,,334,,,
torchinferno,self_consistency,361,294,160.28,0.00,160.55,1,6.23,1,,,,,,,361,,,
torchinferno,self_consistency,294,295,319.00,0.00,319.29,1,3.13,1,,,,,,,294,,,
torchinferno,self_consistency,311,296,277.86,0.00,287.67,1,3.48,1,,,,,,,311,,,
torchinferno,self_consistency,233,297,480.65,0.00,485.94,1,2.06,1,,,,,,,233,,,
torchinferno,self_consistency,271,298,338.86,0.00,388.61,1,2.57,1,,,,,,,271,,,
torchinferno,self_consistency,350,299,145.66,0.00,201.20,1,4.97,1,,,,,,,350,,,
torchinferno,self_consistency,304,300,314.16,0.00,314.49,1,3.18,1,,,,,,,304,,,
torchinferno,self_consistency,349,301,183.83,0.00,209.22,1,4.78,1,,,,,,,349,,,
torchinferno,self_consistency,298,302,319.47,0.00,329.60,1,3.03,1,,,,,,,298,,,
torchinferno,self_consistency,344,303,224.60,0.00,224.86,1,4.45,1,,,,,,,344,,,
torchinferno,self_consistency,293,304,350.37,0.00,350.66,1,2.85,1,,,,,,,293,,,
torchinferno,self_consistency,315,305,284.92,0.00,305.03,1,3.28,1,,,,,,,315,,,
torchinferno,self_consistency,299,306,311.80,0.00,337.38,1,2.96,1,,,,,,,299,,,
torchinferno,self_consistency,289,307,330.93,0.00,361.23,1,2.77,1,,,,,,,289,,,
torchinferno,self_consistency,370,308,146.56,0.00,172.22,1,5.81,1,,,,,,,370,,,
torchinferno,self_consistency,367,309,171.98,0.00,182.15,1,5.49,1,,,,,,,367,,,
torchinferno,self_consistency,396,310,111.26,0.00,111.55,1,8.96,1,,,,,,,396,,,
torchinferno,self_consistency,282,311,364.88,0.00,389.84,1,2.57,1,,,,,,,282,,,
torchinferno,self_consistency,331,312,185.63,0.00,274.18,1,3.65,1,,,,,,,331,,,
torchinferno,self_consistency,384,313,150.48,0.00,150.75,1,6.63,1,,,,,,,384,,,
torchinferno,self_consistency,375,314,175.29,0.00,175.65,1,5.69,1,,,,,,,375,,,
torchinferno,self_consistency,260,315,443.63,0.00,469.30,1,2.13,1,,,,,,,260,,,
torchinferno,self_consistency,292,316,340.28,0.00,375.58,1,2.66,1,,,,,,,292,,,
torchinferno,self_consistency,307,317,339.20,0.00,344.33,1,2.90,1,,,,,,,307,,,
torchinferno,self_consistency,309,318,339.75,0.00,340.04,1,2.94,1,,,,,,,309,,,
torchinferno,self_consistency,287,319,382.83,0.00,392.45,1,2.55,1,,,,,,,287,,,
torchinferno,self_consistency,348,320,165.55,0.00,250.51,1,3.99,1,,,,,,,348,,,
torchinferno,self_consistency,340,321,200.21,0.00,277.80,1,3.60,1,,,,,,,340,,,
torchinferno,self_consistency,347,322,244.15,0.00,258.58,1,3.87,1,,,,,,,347,,,
torchinferno,self_consistency,258,323,490.54,0.00,490.84,1,2.04,1,,,,,,,258,,,
torchinferno,self_consistency,341,324,254.64,0.00,279.87,1,3.57,1,,,,,,,341,,,
torchinferno,self_consistency,372,325,134.98,0.00,208.98,1,4.79,1,,,,,,,372,,,
torchinferno,self_consistency,357,326,239.31,0.00,244.56,1,4.09,1,,,,,,,357,,,
torchinferno,self_consistency,286,327,399.56,0.00,414.25,1,2.41,1,,,,,,,286,,,
torchinferno,self_consistency,355,328,214.71,0.00,255.16,1,3.92,1,,,,,,,355,,,
torchinferno,self_consistency,324,329,327.27,0.00,332.54,1,3.01,1,,,,,,,324,,,
torchinferno,self_consistency,368,330,203.54,0.00,228.43,1,4.38,1,,,,,,,368,,,
torchinferno,self_consistency,325,331,333.33,0.00,333.61,1,3.00,1,,,,,,,325,,,
torchinferno,self_consistency,310,332,284.07,0.00,369.54,1,2.71,1,,,,,,,310,,,
torchinferno,self_consistency,281,333,439.57,0.00,439.85,1,2.27,1,,,,,,,281,,,
torchinferno,self_consistency,297,334,397.49,0.00,397.88,1,2.51,1,,,,,,,297,,,
torchinferno,self_consistency,328,335,336.22,0.00,336.52,1,2.97,1,,,,,,,328,,,
torchinferno,self_consistency,276,336,464.78,0.00,465.20,1,2.15,1,,,,,,,276,,,
torchinferno,self_consistency,318,337,363.12,0.00,368.42,1,2.71,1,,,,,,,318,,,
torchinferno,self_consistency,356,338,269.44,0.00,274.82,1,3.64,1,,,,,,,356,,,
torchinferno,self_consistency,217,339,581.40,0.00,615.22,1,1.63,1,,,,,,,217,,,
torchinferno,self_consistency,380,340,146.02,0.00,226.01,1,4.42,1,,,,,,,380,,,
torchinferno,self_consistency,283,341,359.31,0.00,458.76,1,2.18,1,,,,,,,283,,,
torchinferno,self_consistency,330,342,344.64,0.00,349.73,1,2.86,1,,,,,,,330,,,
torchinferno,self_consistency,369,343,214.31,0.00,254.79,1,3.92,1,,,,,,,369,,,
torchinferno,self_consistency,312,344,299.98,0.00,394.50,1,2.53,1,,,,,,,312,,,
torchinferno,self_consistency,391,345,200.40,0.00,200.68,1,4.98,1,,,,,,,391,,,
torchinferno,self_consistency,398,346,184.99,0.00,189.98,1,5.26,1,,,,,,,398,,,
torchinferno,self_consistency,337,347,338.78,0.00,343.90,1,2.91,1,,,,,,,337,,,
torchinferno,self_consistency,323,348,379.91,0.00,380.28,1,2.63,1,,,,,,,323,,,
torchinferno,self_consistency,339,349,339.13,0.00,344.31,1,2.90,1,,,,,,,339,,,
torchinferno,self_consistency,285,350,447.87,0.00,473.30,1,2.11,1,,,,,,,285,,,
torchinferno,self_consistency,136,351,784.15,0.00,794.55,1,1.26,1,,,,,,,136,,,
torchinferno,self_consistency,376,352,259.17,0.00,259.44,1,3.85,1,,,,,,,376,,,
torchinferno,self_consistency,321,353,378.33,0.00,393.36,1,2.54,1,,,,,,,321,,,
torchinferno,self_consistency,362,354,289.82,0.00,294.84,1,3.39,1,,,,,,,362,,,
torchinferno,self_consistency,388,355,235.15,0.00,235.46,1,4.25,1,,,,,,,388,,,
torchinferno,self_consistency,308,356,427.84,0.00,428.14,1,2.34,1,,,,,,,308,,,
torchinferno,self_consistency,351,357,285.76,0.00,325.65,1,3.07,1,,,,,,,351,,,
torchinferno,self_consistency,422,358,142.03,0.00,142.32,1,7.03,1,,,,,,,422,,,
torchinferno,self_consistency,406,359,200.00,0.00,200.27,1,4.99,1,,,,,,,406,,,
torchinferno,self_consistency,342,360,334.82,0.00,355.26,1,2.81,1,,,,,,,342,,,
torchinferno,self_consistency,333,361,378.14,0.00,378.41,1,2.64,1,,,,,,,333,,,
torchinferno,self_consistency,365,362,299.29,0.00,304.63,1,3.28,1,,,,,,,365,,,
torchinferno,self_consistency,358,363,160.37,0.00,320.06,1,3.12,1,,,,,,,358,,,
torchinferno,self_consistency,366,364,225.94,0.00,305.40,1,3.27,1,,,,,,,366,,,
torchinferno,self_consistency,409,365,195.66,0.00,200.98,1,4.98,1,,,,,,,409,,,
torchinferno,self_consistency,273,366,499.30,0.00,530.06,1,1.89,1,,,,,,,273,,,
torchinferno,self_consistency,414,367,152.31,0.00,191.54,1,5.22,1,,,,,,,414,,,
torchinferno,self_consistency,377,368,294.36,0.00,294.64,1,3.39,1,,,,,,,377,,,
torchinferno,self_consistency,374,369,297.32,0.00,302.52,1,3.31,1,,,,,,,374,,,
torchinferno,self_consistency,343,370,310.22,0.00,375.04,1,2.67,1,,,,,,,343,,,
torchinferno,self_consistency,317,371,433.59,0.00,443.09,1,2.26,1,,,,,,,317,,,
torchinferno,self_consistency,418,372,190.33,0.00,195.24,1,5.12,1,,,,,,,418,,,
torchinferno,self_consistency,383,373,268.18,0.00,287.72,1,3.48,1,,,,,,,383,,,
torchinferno,self_consistency,399,374,245.74,0.00,246.05,1,4.06,1,,,,,,,399,,,
torchinferno,self_consistency,345,375,359.42,0.00,379.08,1,2.64,1,,,,,,,345,,,
torchinferno,self_consistency,424,376,174.59,0.00,179.45,1,5.57,1,,,,,,,424,,,
torchinferno,self_consistency,386,377,288.76,0.00,293.66,1,3.41,1,,,,,,,386,,,
torchinferno,self_consistency,353,378,372.54,0.00,372.78,1,2.68,1,,,,,,,353,,,
torchinferno,self_consistency,363,379,352.02,0.00,352.28,1,2.84,1,,,,,,,363,,,
torchinferno,self_consistency,411,380,230.99,0.00,235.98,1,4.24,1,,,,,,,411,,,
torchinferno,self_consistency,322,381,459.62,0.00,459.90,1,2.17,1,,,,,,,322,,,
torchinferno,self_consistency,313,382,462.39,0.00,482.93,1,2.07,1,,,,,,,313,,,
torchinferno,self_consistency,441,383,155.54,0.00,164.33,1,6.09,1,,,,,,,441,,,
torchinferno,self_consistency,295,384,462.93,0.00,522.42,1,1.91,1,,,,,,,295,,,
torchinferno,self_consistency,458,385,119.99,0.00,129.69,1,7.71,1,,,,,,,458,,,
torchinferno,self_consistency,378,386,319.27,0.00,337.69,1,2.96,1,,,,,,,378,,,
torchinferno,self_consistency,447,387,154.89,0.00,159.79,1,6.26,1,,,,,,,447,,,
torchinferno,self_consistency,373,388,299.94,0.00,353.67,1,2.83,1,,,,,,,373,,,
torchinferno,self_consistency,359,389,374.01,0.00,388.12,1,2.58,1,,,,,,,359,,,
torchinferno,self_consistency,381,390,342.37,0.00,342.75,1,2.92,1,,,,,,,381,,,
torchinferno,self_consistency,371,391,357.22,0.00,366.77,1,2.73,1,,,,,,,371,,,
torchinferno,self_consistency,407,392,283.07,0.00,283.36,1,3.53,1,,,,,,,407,,,
torchinferno,self_consistency,389,393,323.73,0.00,328.55,1,3.04,1,,,,,,,389,,,
torchinferno,self_consistency,423,394,229.24,0.00,234.54,1,4.26,1,,,,,,,423,,,
torchinferno,self_consistency,385,395,341.84,0.00,346.78,1,2.88,1,,,,,,,385,,,
torchinferno,self_consistency,360,396,372.01,0.00,405.96,1,2.46,1,,,,,,,360,,,
torchinferno,self_consistency,379,397,347.53,0.00,362.76,1,2.76,1,,,,,,,379,,,
torchinferno,self_consistency,301,398,520.87,0.00,549.88,1,1.82,1,,,,,,,301,,,
torchinferno,self_consistency,436,399,204.86,0.00,214.50,1,4.66,1,,,,,,,436,,,
torchinferno,self_consistency,278,400,568.49,0.00,612.66,1,1.63,1,,,,,,,278,,,
torchinferno,self_consistency,475,401,123.85,0.00,128.99,1,7.75,1,,,,,,,475,,,
torchinferno,self_consistency,400,402,322.92,0.00,323.26,1,3.09,1,,,,,,,400,,,
torchinferno,self_consistency,392,403,331.86,0.00,347.08,1,2.88,1,,,,,,,392,,,
torchinferno,self_consistency,336,404,444.32,0.00,488.47,1,2.05,1,,,,,,,336,,,
torchinferno,self_consistency,402,405,324.84,0.00,329.64,1,3.03,1,,,,,,,402,,,
torchinferno,self_consistency,412,406,289.58,0.00,305.00,1,3.28,1,,,,,,,412,,,
torchinferno,self_consistency,489,407,123.97,0.00,124.27,1,8.05,1,,,,,,,489,,,
torchinferno,self_consistency,473,408,138.63,0.00,158.78,1,6.30,1,,,,,,,473,,,
torchinferno,self_consistency,393,409,352.65,0.00,357.73,1,2.80,1,,,,,,,393,,,
torchinferno,self_consistency,452,410,208.89,0.00,209.17,1,4.78,1,,,,,,,452,,,
torchinferno,self_consistency,460,411,152.53,0.00,196.31,1,5.09,1,,,,,,,460,,,
torchinferno,self_consistency,394,412,367.20,0.00,367.49,1,2.72,1,,,,,,,394,,,
torchinferno,self_consistency,421,413,263.50,0.00,293.93,1,3.40,1,,,,,,,421,,,
torchinferno,self_consistency,416,414,283.36,0.00,313.40,1,3.19,1,,,,,,,416,,,
torchinferno,self_consistency,457,415,203.20,0.00,212.99,1,4.69,1,,,,,,,457,,,
torchinferno,self_consistency,433,416,267.75,0.00,268.04,1,3.73,1,,,,,,,433,,,
torchinferno,self_consistency,434,417,249.02,0.00,269.04,1,3.72,1,,,,,,,434,,,
torchinferno,self_consistency,479,418,163.90,0.00,172.72,1,5.79,1,,,,,,,479,,,
torchinferno,self_consistency,338,419,493.04,0.00,522.90,1,1.91,1,,,,,,,338,,,
torchinferno,self_consistency,395,420,372.30,0.00,382.56,1,2.61,1,,,,,,,395,,,
torchinferno,self_consistency,456,421,223.58,0.00,228.68,1,4.37,1,,,,,,,456,,,
torchinferno,self_consistency,482,422,133.97,0.00,173.89,1,5.75,1,,,,,,,482,,,
torchinferno,self_consistency,453,423,238.79,0.00,239.07,1,4.18,1,,,,,,,453,,,
torchinferno,self_consistency,440,424,223.65,0.00,273.24,1,3.66,1,,,,,,,440,,,
torchinferno,self_consistency,408,425,358.21,0.00,363.57,1,2.75,1,,,,,,,408,,,
torchinferno,self_consistency,387,426,416.99,0.00,422.27,1,2.37,1,,,,,,,387,,,
torchinferno,self_consistency,495,427,118.99,0.00,159.22,1,6.28,1,,,,,,,495,,,
torchinferno,self_consistency,446,428,268.99,0.00,269.30,1,3.71,1,,,,,,,446,,,
torchinferno,self_consistency,466,429,199.46,0.00,224.37,1,4.46,1,,,,,,,466,,,
torchinferno,self_consistency,417,430,343.04,0.00,348.35,1,2.87,1,,,,,,,417,,,
torchinferno,self_consistency,404,431,367.15,0.00,387.13,1,2.58,1,,,,,,,404,,,
torchinferno,self_consistency,382,432,431.81,0.00,446.58,1,2.24,1,,,,,,,382,,,
torchinferno,self_consistency,352,433,517.27,0.00,517.66,1,1.93,1,,,,,,,352,,,
torchinferno,self_consistency,506,434,139.30,0.00,144.18,1,6.94,1,,,,,,,506,,,
torchinferno,self_consistency,451,435,264.43,0.00,269.69,1,3.71,1,,,,,,,451,,,
torchinferno,self_consistency,426,436,307.39,0.00,327.27,1,3.06,1,,,,,,,426,,,
torchinferno,self_consistency,478,437,214.25,0.00,214.54,1,4.66,1,,,,,,,478,,,
torchinferno,self_consistency,459,438,261.32,0.00,261.59,1,3.82,1,,,,,,,459,,,
torchinferno,self_consistency,419,439,273.92,0.00,364.14,1,2.75,1,,,,,,,419,,,
torchinferno,self_consistency,487,440,139.04,0.00,203.48,1,4.91,1,,,,,,,487,,,
torchinferno,self_consistency,438,441,314.13,0.00,314.48,1,3.18,1,,,,,,,438,,,
torchinferno,self_consistency,484,442,213.45,0.00,213.74,1,4.68,1,,,,,,,484,,,
torchinferno,self_consistency,493,443,197.98,0.00,198.27,1,5.04,1,,,,,,,493,,,
torchinferno,self_consistency,354,444,521.27,0.00,536.35,1,1.86,1,,,,,,,354,,,
torchinferno,self_consistency,467,445,233.60,0.00,253.70,1,3.94,1,,,,,,,467,,,
torchinferno,self_consistency,429,446,343.03,0.00,343.33,1,2.91,1,,,,,,,429,,,
torchinferno,self_consistency,508,447,160.58,0.00,165.93,1,6.03,1,,,,,,,508,,,
torchinferno,self_consistency,512,448,150.83,0.00,156.06,1,6.41,1,,,,,,,512,,,
torchinferno,self_consistency,462,449,279.83,0.00,280.18,1,3.57,1,,,,,,,462,,,
torchinferno,self_consistency,401,450,438.57,0.00,438.87,1,2.28,1,,,,,,,401,,,
torchinferno,self_consistency,415,451,400.48,0.00,405.40,1,2.47,1,,,,,,,415,,,
torchinferno,self_consistency,431,452,347.82,0.00,353.16,1,2.83,1,,,,,,,431,,,
torchinferno,self_consistency,501,453,194.27,0.00,209.76,1,4.77,1,,,,,,,501,,,
torchinferno,self_consistency,468,454,273.61,0.00,278.79,1,3.59,1,,,,,,,468,,,
torchinferno,self_consistency,461,455,273.57,0.00,303.79,1,3.29,1,,,,,,,461,,,
torchinferno,self_consistency,430,456,352.70,0.00,377.79,1,2.65,1,,,,,,,430,,,
torchinferno,self_consistency,432,457,358.75,0.00,373.58,1,2.68,1,,,,,,,432,,,
torchinferno,self_consistency,397,458,455.03,0.00,475.62,1,2.10,1,,,,,,,397,,,
torchinferno,self_consistency,390,459,491.96,0.00,492.30,1,2.03,1,,,,,,,390,,,
torchinferno,self_consistency,469,460,287.88,0.00,297.89,1,3.36,1,,,,,,,469,,,
torchinferno,self_consistency,405,461,459.34,0.00,464.65,1,2.15,1,,,,,,,405,,,
torchinferno,self_consistency,444,462,353.37,0.00,358.69,1,2.79,1,,,,,,,444,,,
torchinferno,self_consistency,526,463,167.07,0.00,167.33,1,5.98,1,,,,,,,526,,,
torchinferno,self_consistency,491,464,229.72,0.00,260.28,1,3.84,1,,,,,,,491,,,
torchinferno,self_consistency,480,465,247.82,0.00,288.10,1,3.47,1,,,,,,,480,,,
torchinferno,self_consistency,410,466,457.58,0.00,462.58,1,2.16,1,,,,,,,410,,,
torchinferno,self_consistency,505,467,209.27,0.00,233.97,1,4.27,1,,,,,,,505,,,
torchinferno,self_consistency,519,468,190.89,0.00,196.00,1,5.10,1,,,,,,,519,,,
torchinferno,self_consistency,420,469,413.16,0.00,443.28,1,2.26,1,,,,,,,420,,,
torchinferno,self_consistency,445,470,377.15,0.00,377.40,1,2.65,1,,,,,,,445,,,
torchinferno,self_consistency,497,471,234.13,0.00,259.76,1,3.85,1,,,,,,,497,,,
torchinferno,self_consistency,437,472,392.22,0.00,397.50,1,2.52,1,,,,,,,437,,,
torchinferno,self_consistency,471,473,204.38,0.00,324.33,1,3.08,1,,,,,,,471,,,
torchinferno,self_consistency,485,474,249.11,0.00,299.29,1,3.34,1,,,,,,,485,,,
torchinferno,self_consistency,509,475,209.11,0.00,239.08,1,4.18,1,,,,,,,509,,,
torchinferno,self_consistency,496,476,273.80,0.00,274.14,1,3.65,1,,,,,,,496,,,
torchinferno,self_consistency,488,477,298.12,0.00,298.41,1,3.35,1,,,,,,,488,,,
torchinferno,self_consistency,546,478,137.85,0.00,143.07,1,6.99,1,,,,,,,546,,,
torchinferno,self_consistency,439,479,356.07,0.00,410.79,1,2.43,1,,,,,,,439,,,
