model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T19:09:32.490456

Build Times
provider,build_time_s
torchinferno,263.4
vllm,1079.1
sglang,167.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,249.95,159.15,141.32,sglang
ttft_p99_ms,1462.26,542.33,4084.27,vllm
tpot_median_ms,148.27,56.04,72.27,vllm
tpot_p99_ms,203.81,138.19,7305.95,vllm
e2e_median_ms,355.94,215.43,208.18,sglang
e2e_p99_ms,1652.57,577.06,11362.72,vllm
throughput_median_tps,4.23,6.60,5.84,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.84,168.71,202.86,vllm
ttft_p99_ms,1588.82,427.70,70358.40,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,297.27,190.63,338.25,vllm
e2e_p99_ms,1676.64,453.72,70438.66,vllm
throughput_median_tps,3.36,5.25,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,530.62,175.87,160.19,sglang
ttft_p99_ms,1672.91,337.96,755.34,vllm
tpot_median_ms,111.71,59.35,99.82,vllm
tpot_p99_ms,518.66,193.55,213.69,vllm
e2e_median_ms,611.16,227.00,260.77,vllm
e2e_p99_ms,1900.58,439.07,823.47,vllm
throughput_median_tps,2.08,6.22,5.26,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,874.89,141.34,111.20,sglang
ttft_last_turn_ms,509.34,168.82,189.28,vllm
ttft_growth_ratio,0.58,1.19,1.70,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,338.68,58.30,72.59,vllm
ttft_p99_ms,894.33,120.28,506.13,vllm
tpot_median_ms,130.11,26.75,57.35,vllm
tpot_p99_ms,148.03,96.48,154.58,vllm
e2e_median_ms,436.39,79.43,138.30,vllm
e2e_p99_ms,1012.62,165.79,550.63,vllm
throughput_median_tps,2.84,15.37,10.32,vllm
total_output_tokens,1472,1451,1456,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,732.94,70.96,64.71,sglang
ttft_p99_ms,2350.26,189.06,120.63,sglang
tpot_median_ms,16.54,14.97,22.41,vllm
tpot_p99_ms,33.29,22.65,27.00,vllm
e2e_median_ms,1290.02,609.73,834.56,vllm
e2e_p99_ms,3102.26,1015.26,1570.40,vllm
throughput_median_tps,26.55,58.93,42.05,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,521,138.45,0.00,205.62,1,4.86,1
torchinferno,tree_of_thought,522,317.66,0.00,383.34,1,2.61,1
torchinferno,tree_of_thought,523,347.38,126.20,473.59,2,4.22,1
torchinferno,tree_of_thought,524,330.66,126.75,457.41,2,4.37,1
torchinferno,tree_of_thought,525,302.08,126.77,428.85,2,4.66,1
torchinferno,tree_of_thought,526,390.23,0.00,451.65,1,2.21,1
torchinferno,tree_of_thought,527,869.02,0.00,935.90,1,1.07,1
torchinferno,tree_of_thought,528,893.02,0.00,974.08,1,1.03,1
torchinferno,tree_of_thought,529,875.66,137.52,1013.18,2,1.97,1
torchinferno,tree_of_thought,530,893.13,133.31,1026.44,2,1.95,1
torchinferno,tree_of_thought,531,353.26,0.00,416.72,1,2.40,1
torchinferno,tree_of_thought,532,322.35,0.00,382.95,1,2.61,1
torchinferno,tree_of_thought,533,301.36,0.00,371.85,1,2.69,1
torchinferno,tree_of_thought,534,331.86,134.58,466.44,2,4.29,1
torchinferno,tree_of_thought,535,312.62,0.00,377.73,1,2.65,1
torchinferno,tree_of_thought,536,296.18,126.69,422.87,2,4.73,1
torchinferno,tree_of_thought,537,315.13,129.65,444.78,2,4.50,1
torchinferno,tree_of_thought,538,319.05,129.79,448.84,2,4.46,1
torchinferno,tree_of_thought,539,323.59,0.00,387.50,1,2.58,1
torchinferno,tree_of_thought,540,377.12,0.00,440.65,1,2.27,1
torchinferno,tree_of_thought,541,356.75,0.00,432.26,1,2.31,1
torchinferno,tree_of_thought,542,345.87,135.56,481.43,2,4.15,1
torchinferno,tree_of_thought,543,562.55,0.00,624.75,1,1.60,1
torchinferno,tree_of_thought,544,696.15,0.00,766.96,1,1.30,1
torchinferno,tree_of_thought,545,707.93,0.00,776.69,1,1.29,1
torchinferno,tree_of_thought,546,684.13,142.48,826.61,2,2.42,1
torchinferno,tree_of_thought,547,718.49,73.08,1156.98,7,6.05,0
torchinferno,tree_of_thought,548,90.50,0.00,154.42,1,6.48,1
torchinferno,tree_of_thought,549,81.02,0.00,157.05,1,6.37,1
torchinferno,tree_of_thought,550,85.88,0.00,168.08,1,5.95,1
torchinferno,tree_of_thought,551,92.31,116.90,209.21,2,9.56,1
torchinferno,tree_of_thought,552,138.94,0.00,201.14,1,4.97,1
torchinferno,tree_of_thought,553,354.14,0.00,412.80,1,2.42,1
torchinferno,tree_of_thought,554,331.76,0.00,402.25,1,2.49,1
torchinferno,tree_of_thought,555,358.60,0.00,428.54,1,2.33,1
torchinferno,tree_of_thought,556,315.27,0.00,386.29,1,2.59,1
torchinferno,tree_of_thought,557,449.79,0.00,512.46,1,1.95,1
torchinferno,tree_of_thought,558,882.65,0.00,950.47,1,1.05,1
torchinferno,tree_of_thought,559,857.67,0.00,928.75,1,1.08,1
torchinferno,tree_of_thought,560,894.92,0.00,969.44,1,1.03,1
torchinferno,tree_of_thought,561,880.15,132.47,1012.62,2,1.98,1
torchinferno,tree_of_thought,562,324.80,0.00,395.10,1,2.53,1
torchinferno,tree_of_thought,563,311.73,0.00,379.27,1,2.64,1
torchinferno,tree_of_thought,564,351.01,0.00,421.67,1,2.37,1
torchinferno,tree_of_thought,565,289.55,130.00,419.55,2,4.77,1
torchinferno,tree_of_thought,566,266.22,0.00,333.35,1,3.00,1
torchinferno,tree_of_thought,567,310.61,0.00,379.77,1,2.63,1
torchinferno,tree_of_thought,568,284.64,0.00,359.62,1,2.78,1
torchinferno,tree_of_thought,569,251.04,121.98,373.01,2,5.36,1
torchinferno,tree_of_thought,570,371.76,130.81,502.58,2,3.98,1
torchinferno,tree_of_thought,571,394.65,131.88,526.54,2,3.80,1
torchinferno,tree_of_thought,572,358.94,133.56,492.50,2,4.06,1
torchinferno,tree_of_thought,573,391.34,134.15,525.49,2,3.81,1
torchinferno,tree_of_thought,574,560.31,61.75,930.79,7,7.52,0
torchinferno,tree_of_thought,575,408.60,0.00,471.88,1,2.12,1
torchinferno,tree_of_thought,576,405.85,0.00,478.54,1,2.09,1
torchinferno,tree_of_thought,577,405.88,0.00,485.41,1,2.06,1
torchinferno,tree_of_thought,578,410.45,0.00,486.20,1,2.06,1
torchinferno,tree_of_thought,579,438.92,0.00,504.83,1,1.98,1
torchinferno,tree_of_thought,580,447.98,0.00,522.29,1,1.91,1
torchinferno,tree_of_thought,581,439.74,137.49,577.23,2,3.46,1
torchinferno,tree_of_thought,582,438.96,131.16,570.12,2,3.51,1
torchinferno,tree_of_thought,583,128.90,0.00,197.19,1,5.07,1
torchinferno,tree_of_thought,584,316.28,0.00,378.45,1,2.64,1
torchinferno,tree_of_thought,585,327.67,0.00,394.81,1,2.53,1
torchinferno,tree_of_thought,586,343.34,122.20,465.54,2,4.30,1
torchinferno,tree_of_thought,587,302.17,125.79,427.97,2,4.67,1
torchinferno,tree_of_thought,588,389.16,0.00,451.02,1,2.22,1
torchinferno,tree_of_thought,589,511.60,0.00,574.18,1,1.74,1
torchinferno,tree_of_thought,590,479.46,119.05,598.51,2,3.34,1
torchinferno,tree_of_thought,591,488.69,126.89,615.58,2,3.25,1
torchinferno,tree_of_thought,592,898.54,0.00,968.16,1,1.03,1
torchinferno,tree_of_thought,593,147.97,0.00,211.64,1,4.72,1
torchinferno,tree_of_thought,594,131.13,0.00,193.38,1,5.17,1
torchinferno,tree_of_thought,595,159.75,124.97,284.73,2,7.02,1
torchinferno,tree_of_thought,596,139.96,126.65,266.61,2,7.50,1
torchinferno,tree_of_thought,597,365.02,0.00,433.90,1,2.30,1
torchinferno,tree_of_thought,598,341.40,0.00,410.29,1,2.44,1
torchinferno,tree_of_thought,599,359.56,126.13,485.68,2,4.12,1
torchinferno,tree_of_thought,600,347.64,132.51,480.16,2,4.17,1
torchinferno,tree_of_thought,601,302.61,0.00,366.17,1,2.73,1
torchinferno,tree_of_thought,602,292.59,0.00,360.07,1,2.78,1
torchinferno,tree_of_thought,603,284.66,0.00,350.08,1,2.86,1
torchinferno,tree_of_thought,604,314.17,125.57,439.74,2,4.55,1
torchinferno,tree_of_thought,605,637.68,0.00,779.00,1,1.28,1
torchinferno,tree_of_thought,606,660.07,0.00,721.56,1,1.39,1
torchinferno,tree_of_thought,607,857.85,140.60,998.45,2,2.00,1
torchinferno,tree_of_thought,608,846.58,143.86,990.43,2,2.02,1
torchinferno,tree_of_thought,609,768.49,142.50,911.00,2,2.20,1
torchinferno,tree_of_thought,610,305.55,0.00,380.35,1,2.63,1
torchinferno,tree_of_thought,611,342.76,132.97,475.73,2,4.20,1
torchinferno,tree_of_thought,612,374.25,129.39,503.64,2,3.97,1
torchinferno,tree_of_thought,613,329.65,125.85,455.50,2,4.39,1
torchinferno,tree_of_thought,614,128.85,0.00,191.74,1,5.22,1
torchinferno,tree_of_thought,615,322.41,0.00,388.11,1,2.58,1
torchinferno,tree_of_thought,616,337.09,0.00,403.95,1,2.48,1
torchinferno,tree_of_thought,617,349.68,130.82,480.50,2,4.16,1
torchinferno,tree_of_thought,618,310.39,123.62,434.00,2,4.61,1
torchinferno,tree_of_thought,619,388.78,0.00,453.09,1,2.21,1
torchinferno,tree_of_thought,620,505.93,0.00,564.41,1,1.77,1
torchinferno,tree_of_thought,621,516.27,0.00,581.80,1,1.72,1
torchinferno,tree_of_thought,622,491.33,0.00,554.22,1,1.80,1
torchinferno,tree_of_thought,623,472.95,0.00,540.70,1,1.85,1
torchinferno,tree_of_thought,624,389.36,0.00,458.90,1,2.18,1
torchinferno,tree_of_thought,625,385.40,0.00,454.95,1,2.20,1
torchinferno,tree_of_thought,626,391.42,135.51,526.92,2,3.80,1
torchinferno,tree_of_thought,627,383.70,144.85,528.56,2,3.78,0
torchinferno,tree_of_thought,628,356.55,0.00,430.77,1,2.32,1
torchinferno,tree_of_thought,629,344.36,0.00,411.61,1,2.43,1
torchinferno,tree_of_thought,630,319.39,0.00,394.16,1,2.54,1
torchinferno,tree_of_thought,631,308.73,122.24,430.96,2,4.64,1
torchinferno,tree_of_thought,632,311.52,0.00,372.09,1,2.69,1
torchinferno,tree_of_thought,633,267.29,0.00,342.18,1,2.92,1
torchinferno,tree_of_thought,634,248.68,124.64,373.32,2,5.36,1
torchinferno,tree_of_thought,635,292.63,124.04,416.67,2,4.80,1
torchinferno,tree_of_thought,636,849.66,154.17,1003.83,2,1.99,1
torchinferno,tree_of_thought,637,765.87,0.00,821.81,1,1.22,1
torchinferno,tree_of_thought,638,757.30,0.00,835.86,1,1.20,1
torchinferno,tree_of_thought,639,772.03,0.00,855.11,1,1.17,1
torchinferno,tree_of_thought,640,857.44,130.01,987.45,2,2.03,0
torchinferno,tree_of_thought,641,393.23,0.00,446.18,1,2.24,1
torchinferno,tree_of_thought,642,377.41,0.00,456.96,1,2.19,1
torchinferno,tree_of_thought,643,361.87,0.00,441.66,1,2.26,1
torchinferno,tree_of_thought,644,377.60,138.06,515.66,2,3.88,0
torchinferno,tree_of_thought,645,131.57,0.00,200.02,1,5.00,1
torchinferno,tree_of_thought,646,310.40,0.00,372.93,1,2.68,1
torchinferno,tree_of_thought,647,300.66,0.00,368.22,1,2.72,1
torchinferno,tree_of_thought,648,321.41,128.62,450.03,2,4.44,1
torchinferno,tree_of_thought,649,342.45,91.70,525.84,3,5.71,1
torchinferno,tree_of_thought,650,334.80,123.85,458.65,2,4.36,1
torchinferno,tree_of_thought,651,514.10,0.00,574.97,1,1.74,1
torchinferno,tree_of_thought,652,475.65,128.61,604.26,2,3.31,1
torchinferno,tree_of_thought,653,490.74,61.53,859.94,7,8.14,0
torchinferno,tree_of_thought,654,911.42,0.00,979.06,1,1.02,1
torchinferno,tree_of_thought,655,152.55,0.00,214.85,1,4.65,1
torchinferno,tree_of_thought,656,136.93,0.00,201.31,1,4.97,1
torchinferno,tree_of_thought,657,147.14,0.00,210.80,1,4.74,1
torchinferno,tree_of_thought,658,129.21,122.03,251.24,2,7.96,1
torchinferno,tree_of_thought,659,335.48,0.00,402.40,1,2.49,1
torchinferno,tree_of_thought,660,346.04,128.33,474.37,2,4.22,1
torchinferno,tree_of_thought,661,355.78,126.23,482.00,2,4.15,1
torchinferno,tree_of_thought,662,364.16,130.88,495.04,2,4.04,1
torchinferno,tree_of_thought,663,289.94,0.00,352.38,1,2.84,1
torchinferno,tree_of_thought,664,302.01,0.00,365.16,1,2.74,1
torchinferno,tree_of_thought,665,313.50,0.00,382.42,1,2.61,1
torchinferno,tree_of_thought,666,310.86,0.00,377.65,1,2.65,1
torchinferno,tree_of_thought,667,702.76,0.00,840.52,1,1.19,1
torchinferno,tree_of_thought,668,660.76,125.34,786.11,2,2.54,1
torchinferno,tree_of_thought,669,873.79,0.00,930.76,1,1.07,1
torchinferno,tree_of_thought,670,777.57,0.00,843.15,1,1.19,1
torchinferno,tree_of_thought,671,848.33,143.08,991.41,2,2.02,1
torchinferno,tree_of_thought,672,322.02,0.00,377.14,1,2.65,1
torchinferno,tree_of_thought,673,337.71,0.00,406.51,1,2.46,1
torchinferno,tree_of_thought,674,294.17,0.00,375.01,1,2.67,1
torchinferno,tree_of_thought,675,354.35,131.99,486.34,2,4.11,1
torchinferno,tree_of_thought,676,136.89,0.00,200.18,1,5.00,1
torchinferno,tree_of_thought,677,337.11,0.00,399.00,1,2.51,1
torchinferno,tree_of_thought,678,348.08,0.00,417.79,1,2.39,1
torchinferno,tree_of_thought,679,324.86,0.00,387.96,1,2.58,1
torchinferno,tree_of_thought,680,304.87,125.22,430.09,2,4.65,1
torchinferno,tree_of_thought,681,392.72,123.93,516.66,2,3.87,1
torchinferno,tree_of_thought,682,891.13,0.00,950.39,1,1.05,1
torchinferno,tree_of_thought,683,894.81,0.00,975.87,1,1.02,1
torchinferno,tree_of_thought,684,857.20,142.69,999.90,2,2.00,1
torchinferno,tree_of_thought,685,866.70,146.29,1012.99,2,1.97,1
torchinferno,tree_of_thought,686,357.70,0.00,419.26,1,2.39,1
torchinferno,tree_of_thought,687,361.85,0.00,429.99,1,2.33,1
torchinferno,tree_of_thought,688,307.56,0.00,381.84,1,2.62,1
torchinferno,tree_of_thought,689,331.34,135.28,466.62,2,4.29,1
torchinferno,tree_of_thought,690,283.64,0.00,339.74,1,2.94,1
torchinferno,tree_of_thought,691,258.17,0.00,327.00,1,3.06,1
torchinferno,tree_of_thought,692,237.42,130.33,367.75,2,5.44,1
torchinferno,tree_of_thought,693,296.10,134.08,430.18,2,4.65,1
torchinferno,tree_of_thought,694,378.50,0.00,450.71,1,2.22,1
torchinferno,tree_of_thought,695,364.62,0.00,434.65,1,2.30,1
torchinferno,tree_of_thought,696,352.86,0.00,424.88,1,2.35,1
torchinferno,tree_of_thought,697,326.59,138.59,465.18,2,4.30,1
torchinferno,tree_of_thought,698,565.32,127.28,692.61,2,2.89,1
torchinferno,tree_of_thought,699,644.58,0.00,710.75,1,1.41,1
torchinferno,tree_of_thought,700,657.20,0.00,724.86,1,1.38,1
torchinferno,tree_of_thought,701,645.71,140.37,786.07,2,2.54,1
torchinferno,tree_of_thought,702,644.58,142.45,787.03,2,2.54,1
torchinferno,tree_of_thought,703,337.46,0.00,406.56,1,2.46,1
torchinferno,tree_of_thought,704,374.94,0.00,448.95,1,2.23,1
torchinferno,tree_of_thought,705,303.71,125.35,429.06,2,4.66,1
torchinferno,tree_of_thought,706,330.66,123.91,454.58,2,4.40,1
torchinferno,tree_of_thought,707,133.58,0.00,197.12,1,5.07,1
torchinferno,tree_of_thought,708,351.43,0.00,415.96,1,2.40,1
torchinferno,tree_of_thought,709,323.71,125.46,449.17,2,4.45,1
torchinferno,tree_of_thought,710,307.82,129.36,437.18,2,4.57,1
torchinferno,tree_of_thought,711,341.25,77.75,574.48,4,6.96,1
torchinferno,tree_of_thought,712,286.91,125.45,412.35,2,4.85,1
torchinferno,tree_of_thought,713,478.74,0.00,545.42,1,1.83,1
torchinferno,tree_of_thought,714,520.67,0.00,582.64,1,1.72,1
torchinferno,tree_of_thought,715,460.44,0.00,524.01,1,1.91,1
torchinferno,tree_of_thought,716,502.02,122.72,624.74,2,3.20,1
torchinferno,tree_of_thought,717,321.51,0.00,393.17,1,2.54,1
torchinferno,tree_of_thought,718,335.15,0.00,405.08,1,2.47,1
torchinferno,tree_of_thought,719,324.85,136.50,461.35,2,4.34,1
torchinferno,tree_of_thought,720,324.94,145.99,470.93,2,4.25,1
torchinferno,tree_of_thought,721,338.24,0.00,409.74,1,2.44,1
torchinferno,tree_of_thought,722,324.92,0.00,395.16,1,2.53,1
torchinferno,tree_of_thought,723,304.72,129.34,434.06,2,4.61,1
torchinferno,tree_of_thought,724,289.98,129.00,418.98,2,4.77,1
torchinferno,tree_of_thought,725,282.94,0.00,350.46,1,2.85,1
torchinferno,tree_of_thought,726,257.81,0.00,334.90,1,2.99,1
torchinferno,tree_of_thought,727,240.01,0.00,315.05,1,3.17,1
torchinferno,tree_of_thought,728,295.28,128.33,423.61,2,4.72,1
torchinferno,tree_of_thought,729,856.85,0.00,999.65,1,1.00,1
torchinferno,tree_of_thought,730,656.77,0.00,718.57,1,1.39,1
torchinferno,tree_of_thought,731,855.34,0.00,937.89,1,1.07,1
torchinferno,tree_of_thought,732,771.06,0.00,844.72,1,1.18,1
torchinferno,tree_of_thought,733,848.36,0.00,929.93,1,1.08,1
torchinferno,tree_of_thought,734,437.63,0.00,494.75,1,2.02,1
torchinferno,tree_of_thought,735,452.76,0.00,505.91,1,1.98,1
torchinferno,tree_of_thought,736,440.74,0.00,507.99,1,1.97,1
torchinferno,tree_of_thought,737,450.53,115.08,565.61,2,3.54,1
torchinferno,tree_of_thought,738,136.69,0.00,205.12,1,4.88,1
torchinferno,tree_of_thought,739,333.25,0.00,394.74,1,2.53,1
torchinferno,tree_of_thought,740,298.79,125.07,423.86,2,4.72,1
torchinferno,tree_of_thought,741,349.37,124.91,474.28,2,4.22,1
torchinferno,tree_of_thought,742,317.48,123.66,441.13,2,4.53,1
torchinferno,tree_of_thought,743,387.07,126.26,513.34,2,3.90,1
torchinferno,tree_of_thought,744,489.88,0.00,556.12,1,1.80,1
torchinferno,tree_of_thought,745,511.39,0.00,577.44,1,1.73,1
torchinferno,tree_of_thought,746,476.80,0.00,546.84,1,1.83,1
torchinferno,tree_of_thought,747,912.73,0.00,970.80,1,1.03,1
torchinferno,tree_of_thought,748,166.73,0.00,229.58,1,4.36,1
torchinferno,tree_of_thought,749,168.02,123.48,291.50,2,6.86,1
torchinferno,tree_of_thought,750,166.39,127.55,293.94,2,6.80,1
torchinferno,tree_of_thought,751,157.72,124.35,282.07,2,7.09,1
torchinferno,tree_of_thought,752,354.39,0.00,418.63,1,2.39,1
torchinferno,tree_of_thought,753,331.31,0.00,399.43,1,2.50,1
torchinferno,tree_of_thought,754,345.72,126.60,472.32,2,4.23,1
torchinferno,tree_of_thought,755,361.62,129.79,491.41,2,4.07,1
torchinferno,tree_of_thought,756,310.90,0.00,380.43,1,2.63,1
torchinferno,tree_of_thought,757,306.52,131.67,438.19,2,4.56,1
torchinferno,tree_of_thought,758,297.98,130.53,428.51,2,4.67,1
torchinferno,tree_of_thought,759,289.13,130.11,419.24,2,4.77,1
torchinferno,tree_of_thought,760,636.79,0.00,775.57,1,1.29,1
torchinferno,tree_of_thought,761,664.45,123.67,788.12,2,2.54,1
torchinferno,tree_of_thought,762,852.12,0.00,922.83,1,1.08,1
torchinferno,tree_of_thought,763,862.24,0.00,949.42,1,1.05,1
torchinferno,tree_of_thought,764,778.90,129.15,908.05,2,2.20,1
torchinferno,tree_of_thought,765,367.15,0.00,428.84,1,2.33,1
torchinferno,tree_of_thought,766,341.17,0.00,407.53,1,2.45,1
torchinferno,tree_of_thought,767,372.23,0.00,451.03,1,2.22,1
torchinferno,tree_of_thought,768,320.96,94.55,510.07,3,5.88,0
torchinferno,tree_of_thought,769,301.25,123.95,425.20,2,4.70,1
torchinferno,tree_of_thought,770,395.56,0.00,459.14,1,2.18,1
torchinferno,tree_of_thought,771,387.70,0.00,452.84,1,2.21,1
torchinferno,tree_of_thought,772,396.84,0.00,464.79,1,2.15,1
torchinferno,tree_of_thought,773,380.43,125.16,505.59,2,3.96,1
torchinferno,tree_of_thought,774,268.86,0.00,332.27,1,3.01,1
torchinferno,tree_of_thought,775,511.33,0.00,578.93,1,1.73,1
torchinferno,tree_of_thought,776,525.08,131.81,656.90,2,3.04,1
torchinferno,tree_of_thought,777,491.32,126.79,618.11,2,3.24,1
torchinferno,tree_of_thought,778,523.53,130.89,654.42,2,3.06,1
torchinferno,tree_of_thought,779,325.72,0.00,396.95,1,2.52,1
torchinferno,tree_of_thought,780,317.62,0.00,390.77,1,2.56,1
torchinferno,tree_of_thought,781,313.26,0.00,390.96,1,2.56,1
torchinferno,tree_of_thought,782,323.89,131.53,455.41,2,4.39,1
torchinferno,tree_of_thought,783,368.09,0.00,425.94,1,2.35,1
torchinferno,tree_of_thought,784,357.78,131.22,489.00,2,4.09,1
torchinferno,tree_of_thought,785,358.58,122.51,481.09,2,4.16,1
torchinferno,tree_of_thought,786,371.02,127.48,498.51,2,4.01,1
torchinferno,tree_of_thought,787,268.52,0.00,338.68,1,2.95,1
torchinferno,tree_of_thought,788,248.61,0.00,320.83,1,3.12,1
torchinferno,tree_of_thought,789,290.81,0.00,364.46,1,2.74,1
torchinferno,tree_of_thought,790,306.98,136.33,443.31,2,4.51,1
torchinferno,tree_of_thought,791,856.26,0.00,991.73,1,1.01,1
torchinferno,tree_of_thought,792,664.59,0.00,727.89,1,1.37,1
torchinferno,tree_of_thought,793,667.18,125.11,792.29,2,2.52,1
torchinferno,tree_of_thought,794,868.84,138.25,1007.10,2,1.99,1
torchinferno,tree_of_thought,795,861.59,147.06,1008.64,2,1.98,1
torchinferno,tree_of_thought,796,305.85,0.00,382.14,1,2.62,1
torchinferno,tree_of_thought,797,365.40,0.00,434.93,1,2.30,1
torchinferno,tree_of_thought,798,338.24,0.00,417.23,1,2.40,1
torchinferno,tree_of_thought,799,302.69,92.83,488.35,3,6.14,1
torchinferno,tree_of_thought,800,301.04,0.00,363.15,1,2.75,1
torchinferno,tree_of_thought,801,457.30,0.00,518.66,1,1.93,1
torchinferno,tree_of_thought,802,457.12,0.00,517.78,1,1.93,1
torchinferno,tree_of_thought,803,451.07,126.87,577.94,2,3.46,1
torchinferno,tree_of_thought,804,457.36,125.02,582.38,2,3.43,1
torchinferno,tree_of_thought,805,266.39,0.00,329.99,1,3.03,1
torchinferno,tree_of_thought,806,879.98,0.00,951.69,1,1.05,1
torchinferno,tree_of_thought,807,853.66,141.58,995.24,2,2.01,1
torchinferno,tree_of_thought,808,872.33,136.82,1009.15,2,1.98,1
torchinferno,tree_of_thought,809,894.33,141.53,1035.86,2,1.93,1
torchinferno,tree_of_thought,810,322.85,0.00,378.00,1,2.65,1
torchinferno,tree_of_thought,811,287.39,0.00,349.64,1,2.86,1
torchinferno,tree_of_thought,812,335.96,132.88,468.84,2,4.27,1
torchinferno,tree_of_thought,813,295.21,137.11,432.32,2,4.63,1
torchinferno,tree_of_thought,814,303.47,0.00,379.80,1,2.63,1
torchinferno,tree_of_thought,815,283.74,0.00,359.71,1,2.78,1
torchinferno,tree_of_thought,816,262.12,0.00,341.61,1,2.93,1
torchinferno,tree_of_thought,817,248.31,126.27,374.58,2,5.34,1
torchinferno,tree_of_thought,818,378.83,0.00,440.00,1,2.27,1
torchinferno,tree_of_thought,819,392.92,0.00,470.09,1,2.13,1
torchinferno,tree_of_thought,820,403.16,0.00,472.66,1,2.12,1
torchinferno,tree_of_thought,821,396.80,130.58,527.38,2,3.79,1
torchinferno,tree_of_thought,822,565.42,129.11,694.53,2,2.88,1
torchinferno,tree_of_thought,823,658.11,0.00,728.66,1,1.37,1
torchinferno,tree_of_thought,824,648.81,0.00,724.58,1,1.38,1
torchinferno,tree_of_thought,825,659.28,0.00,733.74,1,1.36,1
torchinferno,tree_of_thought,826,643.16,141.63,784.79,2,2.55,1
torchinferno,tree_of_thought,827,361.56,0.00,432.11,1,2.31,1
torchinferno,tree_of_thought,828,382.77,0.00,450.63,1,2.22,1
torchinferno,tree_of_thought,829,350.63,0.00,416.29,1,2.40,1
torchinferno,tree_of_thought,830,317.35,126.48,443.83,2,4.51,1
torchinferno,tree_of_thought,831,137.45,143.06,280.51,2,7.13,1
torchinferno,tree_of_thought,832,589.79,0.00,657.81,1,1.52,1
torchinferno,tree_of_thought,833,586.64,0.00,653.61,1,1.53,1
torchinferno,tree_of_thought,834,563.70,128.09,691.79,2,2.89,1
torchinferno,tree_of_thought,835,571.50,130.80,702.30,2,2.85,1
torchinferno,tree_of_thought,836,268.76,0.00,332.05,1,3.01,1
torchinferno,tree_of_thought,837,504.89,0.00,570.89,1,1.75,1
torchinferno,tree_of_thought,838,488.51,0.00,556.00,1,1.80,1
torchinferno,tree_of_thought,839,472.46,0.00,541.86,1,1.85,1
torchinferno,tree_of_thought,840,906.75,132.52,1039.26,2,1.92,1
torchinferno,tree_of_thought,841,309.14,0.00,369.83,1,2.70,1
torchinferno,tree_of_thought,842,328.78,0.00,391.23,1,2.56,1
torchinferno,tree_of_thought,843,350.17,0.00,416.86,1,2.40,1
torchinferno,tree_of_thought,844,291.22,131.33,422.54,2,4.73,1
torchinferno,tree_of_thought,845,292.95,0.00,354.94,1,2.82,1
torchinferno,tree_of_thought,846,240.37,0.00,303.41,1,3.30,1
torchinferno,tree_of_thought,847,279.84,0.00,348.81,1,2.87,1
torchinferno,tree_of_thought,848,261.63,124.66,386.29,2,5.18,1
torchinferno,tree_of_thought,849,382.68,0.00,451.13,1,2.22,1
torchinferno,tree_of_thought,850,337.47,0.00,402.22,1,2.49,1
torchinferno,tree_of_thought,851,370.73,0.00,436.92,1,2.29,1
torchinferno,tree_of_thought,852,348.39,0.00,424.38,1,2.36,1
torchinferno,tree_of_thought,853,625.24,0.00,684.79,1,1.46,1
torchinferno,tree_of_thought,854,708.63,0.00,779.11,1,1.28,1
torchinferno,tree_of_thought,855,686.95,0.00,767.03,1,1.30,1
torchinferno,tree_of_thought,856,720.64,140.09,860.73,2,2.32,1
torchinferno,tree_of_thought,857,699.86,84.79,1039.03,5,4.81,0
torchinferno,tree_of_thought,858,196.12,0.00,244.88,1,4.08,1
torchinferno,tree_of_thought,859,183.26,0.00,261.13,1,3.83,1
torchinferno,tree_of_thought,860,187.43,0.00,265.29,1,3.77,1
torchinferno,tree_of_thought,861,177.95,140.12,318.07,2,6.29,1
torchinferno,tree_of_thought,862,130.70,139.49,270.19,2,7.40,1
torchinferno,tree_of_thought,863,596.80,0.00,661.29,1,1.51,1
