model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T21:02:42.209678+00:00

Build Times
provider,build_time_s
torchinferno,38.9
vllm,252.7
sglang,155.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.63,86.26,76.76,sglang
ttft_p99_ms,707.89,158.36,514.20,vllm
tpot_median_ms,32.06,41.64,65.09,torchinferno
tpot_p99_ms,44.73,98.66,862.19,torchinferno
e2e_median_ms,165.12,117.96,131.33,vllm
e2e_p99_ms,728.72,204.72,946.54,vllm
throughput_median_tps,7.03,11.02,10.42,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,66.02,74.82,122.39,torchinferno
ttft_p99_ms,406.83,370.67,70217.47,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,82.00,93.59,207.42,torchinferno
e2e_p99_ms,440.75,370.90,70253.74,vllm
throughput_median_tps,12.20,10.68,4.82,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.44,84.41,84.11,sglang
ttft_p99_ms,1687.45,169.73,476.83,vllm
tpot_median_ms,35.44,36.21,66.73,torchinferno
tpot_p99_ms,47.18,102.92,907.40,torchinferno
e2e_median_ms,219.62,115.41,141.01,vllm
e2e_p99_ms,1723.64,215.36,940.78,vllm
throughput_median_tps,5.07,11.50,9.66,vllm
total_output_tokens,1442,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,780.61,88.59,63.52,sglang
ttft_last_turn_ms,205.87,92.81,91.99,sglang
ttft_growth_ratio,0.26,1.05,1.45,torchinferno
ttft_first_turn_median_ms,756.14,77.54,60.15,sglang
ttft_first_turn_p99_ms,1819.86,159.95,92.87,sglang
ttft_last_turn_median_ms,191.04,85.88,92.91,vllm
ttft_last_turn_p99_ms,459.32,166.92,135.06,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.32,36.91,52.62,vllm
ttft_p99_ms,767.44,109.19,484.89,vllm
tpot_median_ms,34.71,24.46,417.44,vllm
tpot_p99_ms,70.57,34.66,1050.86,vllm
e2e_median_ms,72.50,55.09,441.58,vllm
e2e_p99_ms,803.72,159.02,1084.67,vllm
throughput_median_tps,19.84,23.48,3.33,vllm
total_output_tokens,1480,1480,1454,
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.88,48.47,52.41,vllm
ttft_p99_ms,432.76,68.89,130.19,vllm
tpot_median_ms,19.47,15.28,24.82,vllm
tpot_p99_ms,27.80,17.37,86.60,vllm
e2e_median_ms,855.43,578.50,941.16,vllm
e2e_p99_ms,1514.70,1045.84,1802.34,vllm
throughput_median_tps,40.90,60.83,38.93,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,336,286,64.70,0.00,98.39,1,10.16,1,,,,,,,336,,,
torchinferno,self_consistency,335,287,60.01,0.00,100.60,1,9.94,1,,,,,,,335,,,
torchinferno,self_consistency,370,288,58.97,0.00,59.11,1,16.92,1,,,,,,,370,,,
torchinferno,self_consistency,356,289,69.26,0.00,70.88,1,14.11,1,,,,,,,356,,,
torchinferno,self_consistency,371,290,54.30,0.00,60.86,1,16.43,1,,,,,,,371,,,
torchinferno,self_consistency,376,291,47.43,0.00,56.53,1,17.69,1,,,,,,,376,,,
torchinferno,self_consistency,373,292,54.03,0.00,60.28,1,16.59,1,,,,,,,373,,,
torchinferno,self_consistency,384,293,45.16,0.00,45.27,1,22.09,1,,,,,,,384,,,
torchinferno,self_consistency,367,294,67.02,0.00,67.15,1,14.89,1,,,,,,,367,,,
torchinferno,self_consistency,364,295,56.01,0.00,69.87,1,14.31,1,,,,,,,364,,,
torchinferno,self_consistency,375,296,45.55,0.00,60.08,1,16.65,1,,,,,,,375,,,
torchinferno,self_consistency,372,297,57.56,0.00,65.08,1,15.37,1,,,,,,,372,,,
torchinferno,self_consistency,347,298,80.10,0.00,98.95,1,10.11,1,,,,,,,347,,,
torchinferno,self_consistency,374,299,51.43,0.00,63.58,1,15.73,1,,,,,,,374,,,
torchinferno,self_consistency,369,300,48.16,0.00,69.46,1,14.40,1,,,,,,,369,,,
torchinferno,self_consistency,359,301,56.60,0.00,77.39,1,12.92,1,,,,,,,359,,,
torchinferno,self_consistency,361,302,64.14,0.00,76.73,1,13.03,1,,,,,,,361,,,
torchinferno,self_consistency,355,303,85.15,0.00,85.21,1,11.74,1,,,,,,,355,,,
torchinferno,self_consistency,331,304,65.78,0.00,126.75,1,7.89,1,,,,,,,331,,,
torchinferno,self_consistency,365,305,53.73,0.00,77.46,1,12.91,1,,,,,,,365,,,
torchinferno,self_consistency,362,306,52.38,0.00,80.45,1,12.43,1,,,,,,,362,,,
torchinferno,self_consistency,360,307,56.21,0.00,83.15,1,12.03,1,,,,,,,360,,,
torchinferno,self_consistency,366,308,55.33,0.00,79.98,1,12.50,1,,,,,,,366,,,
torchinferno,self_consistency,363,309,51.81,0.00,83.13,1,12.03,1,,,,,,,363,,,
torchinferno,self_consistency,380,310,37.02,0.00,67.90,1,14.73,1,,,,,,,380,,,
torchinferno,self_consistency,358,311,55.64,0.00,89.99,1,11.11,1,,,,,,,358,,,
torchinferno,self_consistency,368,312,48.99,0.00,86.89,1,11.51,1,,,,,,,368,,,
torchinferno,self_consistency,379,313,35.75,0.00,74.80,1,13.37,1,,,,,,,379,,,
torchinferno,self_consistency,378,314,77.15,0.00,77.31,1,12.94,1,,,,,,,378,,,
torchinferno,self_consistency,357,315,97.78,0.00,99.26,1,10.07,1,,,,,,,357,,,
torchinferno,self_consistency,344,316,50.13,0.00,125.41,1,7.97,1,,,,,,,344,,,
torchinferno,self_consistency,399,317,50.85,0.00,59.78,1,16.73,1,,,,,,,399,,,
torchinferno,self_consistency,392,318,65.77,0.00,65.90,1,15.18,1,,,,,,,392,,,
torchinferno,self_consistency,397,319,62.06,0.00,62.23,1,16.07,1,,,,,,,397,,,
torchinferno,self_consistency,393,320,49.89,0.00,66.11,1,15.13,1,,,,,,,393,,,
torchinferno,self_consistency,398,321,60.83,0.00,63.38,1,15.78,1,,,,,,,398,,,
torchinferno,self_consistency,377,322,76.09,0.00,89.50,1,11.17,1,,,,,,,377,,,
torchinferno,self_consistency,404,323,44.63,0.00,59.09,1,16.92,1,,,,,,,404,,,
torchinferno,self_consistency,395,324,57.93,0.00,68.36,1,14.63,1,,,,,,,395,,,
torchinferno,self_consistency,391,325,56.68,0.00,72.30,1,13.83,1,,,,,,,391,,,
torchinferno,self_consistency,394,326,55.25,0.00,70.71,1,14.14,1,,,,,,,394,,,
torchinferno,self_consistency,385,327,72.34,0.00,81.77,1,12.23,1,,,,,,,385,,,
torchinferno,self_consistency,403,328,51.57,0.00,64.56,1,15.49,1,,,,,,,403,,,
torchinferno,self_consistency,389,329,61.36,0.00,79.28,1,12.61,1,,,,,,,389,,,
torchinferno,self_consistency,383,330,70.31,0.00,88.99,1,11.24,1,,,,,,,383,,,
torchinferno,self_consistency,407,331,44.31,0.00,63.98,1,15.63,1,,,,,,,407,,,
torchinferno,self_consistency,413,332,33.65,0.00,54.50,1,18.35,1,,,,,,,413,,,
torchinferno,self_consistency,396,333,57.70,0.00,76.27,1,13.11,1,,,,,,,396,,,
torchinferno,self_consistency,400,334,51.95,0.00,74.54,1,13.42,1,,,,,,,400,,,
torchinferno,self_consistency,401,335,48.85,0.00,73.55,1,13.60,1,,,,,,,401,,,
torchinferno,self_consistency,387,336,61.03,0.00,88.36,1,11.32,1,,,,,,,387,,,
torchinferno,self_consistency,408,337,36.55,0.00,68.36,1,14.63,1,,,,,,,408,,,
torchinferno,self_consistency,388,338,65.56,0.00,89.27,1,11.20,1,,,,,,,388,,,
torchinferno,self_consistency,381,339,66.27,0.00,99.96,1,10.00,1,,,,,,,381,,,
torchinferno,self_consistency,382,340,96.10,0.00,99.74,1,10.03,1,,,,,,,382,,,
torchinferno,self_consistency,386,341,62.02,0.00,92.93,1,10.76,1,,,,,,,386,,,
torchinferno,self_consistency,405,342,50.17,0.00,75.04,1,13.33,1,,,,,,,405,,,
torchinferno,self_consistency,409,343,38.71,0.00,71.24,1,14.04,1,,,,,,,409,,,
torchinferno,self_consistency,410,344,72.34,0.00,72.42,1,13.81,1,,,,,,,410,,,
torchinferno,self_consistency,390,345,64.12,0.00,97.77,1,10.23,1,,,,,,,390,,,
torchinferno,self_consistency,406,346,87.06,0.00,87.18,1,11.47,1,,,,,,,406,,,
torchinferno,self_consistency,421,347,54.88,0.00,65.28,1,15.32,1,,,,,,,421,,,
torchinferno,self_consistency,402,348,79.22,0.00,93.48,1,10.70,1,,,,,,,402,,,
torchinferno,self_consistency,418,349,66.24,0.00,69.50,1,14.39,1,,,,,,,418,,,
torchinferno,self_consistency,437,350,41.65,0.00,54.04,1,18.50,1,,,,,,,437,,,
torchinferno,self_consistency,412,351,69.97,0.00,81.67,1,12.24,1,,,,,,,412,,,
torchinferno,self_consistency,428,352,52.84,0.00,64.16,1,15.59,1,,,,,,,428,,,
torchinferno,self_consistency,427,353,52.84,0.00,66.11,1,15.13,1,,,,,,,427,,,
torchinferno,self_consistency,414,354,69.59,0.00,81.96,1,12.20,1,,,,,,,414,,,
torchinferno,self_consistency,431,355,49.66,0.00,64.94,1,15.40,1,,,,,,,431,,,
torchinferno,self_consistency,419,356,56.38,0.00,75.15,1,13.31,1,,,,,,,419,,,
torchinferno,self_consistency,425,357,51.95,0.00,72.02,1,13.89,1,,,,,,,425,,,
torchinferno,self_consistency,415,358,64.39,0.00,85.76,1,11.66,1,,,,,,,415,,,
torchinferno,self_consistency,416,359,67.31,0.00,81.20,1,12.31,1,,,,,,,416,,,
torchinferno,self_consistency,430,360,55.63,0.00,72.02,1,13.88,1,,,,,,,430,,,
torchinferno,self_consistency,432,361,47.40,0.00,70.91,1,14.10,1,,,,,,,432,,,
torchinferno,self_consistency,420,362,55.15,0.00,80.48,1,12.43,1,,,,,,,420,,,
torchinferno,self_consistency,436,363,42.81,0.00,67.91,1,14.72,1,,,,,,,436,,,
torchinferno,self_consistency,438,364,44.39,0.00,64.77,1,15.44,1,,,,,,,438,,,
torchinferno,self_consistency,429,365,76.91,0.00,77.02,1,12.98,1,,,,,,,429,,,
torchinferno,self_consistency,433,366,47.61,0.00,73.89,1,13.53,1,,,,,,,433,,,
torchinferno,self_consistency,434,367,73.38,0.00,73.46,1,13.61,1,,,,,,,434,,,
torchinferno,self_consistency,441,368,49.17,0.00,63.15,1,15.84,1,,,,,,,441,,,
torchinferno,self_consistency,435,369,72.66,0.00,75.97,1,13.16,1,,,,,,,435,,,
torchinferno,self_consistency,411,370,72.01,0.00,104.42,1,9.58,1,,,,,,,411,,,
torchinferno,self_consistency,424,371,60.77,0.00,90.63,1,11.03,1,,,,,,,424,,,
torchinferno,self_consistency,426,372,49.43,0.00,90.03,1,11.11,1,,,,,,,426,,,
torchinferno,self_consistency,417,373,58.48,0.00,100.17,1,9.98,1,,,,,,,417,,,
torchinferno,self_consistency,423,374,61.40,0.00,97.46,1,10.26,1,,,,,,,423,,,
torchinferno,self_consistency,422,375,56.98,0.00,99.30,1,10.07,1,,,,,,,422,,,
torchinferno,self_consistency,451,376,55.16,0.00,66.17,1,15.11,1,,,,,,,451,,,
torchinferno,self_consistency,464,377,50.86,0.00,54.15,1,18.47,1,,,,,,,464,,,
torchinferno,self_consistency,449,378,61.05,0.00,69.77,1,14.33,1,,,,,,,449,,,
torchinferno,self_consistency,465,379,45.36,0.00,55.02,1,18.17,1,,,,,,,465,,,
torchinferno,self_consistency,439,380,74.91,0.00,86.38,1,11.58,1,,,,,,,439,,,
torchinferno,self_consistency,458,381,48.83,0.00,64.12,1,15.60,1,,,,,,,458,,,
torchinferno,self_consistency,452,382,56.93,0.00,69.86,1,14.32,1,,,,,,,452,,,
torchinferno,self_consistency,466,383,47.25,0.00,57.33,1,17.44,1,,,,,,,466,,,
torchinferno,self_consistency,450,384,53.74,0.00,74.18,1,13.48,1,,,,,,,450,,,
torchinferno,self_consistency,462,385,44.20,0.00,62.66,1,15.96,1,,,,,,,462,,,
torchinferno,self_consistency,447,386,78.38,0.00,78.46,1,12.74,1,,,,,,,447,,,
torchinferno,self_consistency,454,387,61.50,0.00,72.79,1,13.74,1,,,,,,,454,,,
torchinferno,self_consistency,443,388,61.76,0.00,84.18,1,11.88,1,,,,,,,443,,,
torchinferno,self_consistency,440,389,65.73,0.00,88.91,1,11.25,1,,,,,,,440,,,
torchinferno,self_consistency,448,390,71.62,0.00,79.65,1,12.55,1,,,,,,,448,,,
torchinferno,self_consistency,467,391,40.80,0.00,62.56,1,15.99,1,,,,,,,467,,,
torchinferno,self_consistency,472,392,39.27,0.00,58.36,1,17.13,1,,,,,,,472,,,
torchinferno,self_consistency,444,393,58.09,0.00,87.62,1,11.41,1,,,,,,,444,,,
torchinferno,self_consistency,468,394,36.51,0.00,66.35,1,15.07,1,,,,,,,468,,,
torchinferno,self_consistency,470,395,37.96,0.00,66.13,1,15.12,1,,,,,,,470,,,
torchinferno,self_consistency,460,396,51.41,0.00,77.24,1,12.95,1,,,,,,,460,,,
torchinferno,self_consistency,457,397,56.44,0.00,83.53,1,11.97,1,,,,,,,457,,,
torchinferno,self_consistency,471,398,42.12,0.00,72.24,1,13.84,1,,,,,,,471,,,
torchinferno,self_consistency,442,399,71.00,0.00,101.99,1,9.80,1,,,,,,,442,,,
torchinferno,self_consistency,461,400,43.87,0.00,85.81,1,11.65,1,,,,,,,461,,,
torchinferno,self_consistency,455,401,57.27,0.00,92.71,1,10.79,1,,,,,,,455,,,
torchinferno,self_consistency,463,402,87.25,0.00,87.34,1,11.45,1,,,,,,,463,,,
torchinferno,self_consistency,456,403,58.95,0.00,95.16,1,10.51,1,,,,,,,456,,,
torchinferno,self_consistency,445,404,59.96,0.00,105.33,1,9.49,1,,,,,,,445,,,
torchinferno,self_consistency,469,405,84.42,0.00,84.58,1,11.82,1,,,,,,,469,,,
torchinferno,self_consistency,496,406,39.13,0.00,50.11,1,19.96,1,,,,,,,496,,,
torchinferno,self_consistency,482,407,65.67,0.00,65.75,1,15.21,1,,,,,,,482,,,
torchinferno,self_consistency,495,408,47.82,0.00,53.35,1,18.75,1,,,,,,,495,,,
torchinferno,self_consistency,490,409,58.17,0.00,58.25,1,17.17,1,,,,,,,490,,,
torchinferno,self_consistency,478,410,70.81,0.00,70.88,1,14.11,1,,,,,,,478,,,
torchinferno,self_consistency,484,411,45.76,0.00,65.45,1,15.28,1,,,,,,,484,,,
torchinferno,self_consistency,475,412,58.63,0.00,78.65,1,12.71,1,,,,,,,475,,,
torchinferno,self_consistency,459,413,102.43,0.00,102.51,1,9.76,1,,,,,,,459,,,
torchinferno,self_consistency,486,414,46.48,0.00,69.15,1,14.46,1,,,,,,,486,,,
torchinferno,self_consistency,474,415,81.09,0.00,81.18,1,12.32,1,,,,,,,474,,,
torchinferno,self_consistency,483,416,54.77,0.00,74.26,1,13.47,1,,,,,,,483,,,
torchinferno,self_consistency,477,417,61.23,0.00,79.87,1,12.52,1,,,,,,,477,,,
torchinferno,self_consistency,493,418,43.99,0.00,65.62,1,15.24,1,,,,,,,493,,,
torchinferno,self_consistency,497,419,57.71,0.00,60.60,1,16.50,1,,,,,,,497,,,
torchinferno,self_consistency,481,420,51.52,0.00,81.25,1,12.31,1,,,,,,,481,,,
torchinferno,self_consistency,489,421,45.21,0.00,74.10,1,13.49,1,,,,,,,489,,,
torchinferno,self_consistency,473,422,58.07,0.00,93.24,1,10.73,1,,,,,,,473,,,
torchinferno,self_consistency,453,423,60.67,0.00,118.56,1,8.43,1,,,,,,,453,,,
torchinferno,self_consistency,480,424,78.06,0.00,88.93,1,11.25,1,,,,,,,480,,,
torchinferno,self_consistency,487,425,54.95,0.00,84.22,1,11.87,1,,,,,,,487,,,
torchinferno,self_consistency,494,426,40.80,0.00,78.85,1,12.68,1,,,,,,,494,,,
torchinferno,self_consistency,491,427,71.96,0.00,83.97,1,11.91,1,,,,,,,491,,,
torchinferno,self_consistency,488,428,49.06,0.00,87.70,1,11.40,1,,,,,,,488,,,
torchinferno,self_consistency,503,429,55.28,0.00,67.98,1,14.71,1,,,,,,,503,,,
torchinferno,self_consistency,479,430,100.86,0.00,100.93,1,9.91,1,,,,,,,479,,,
torchinferno,self_consistency,501,431,55.93,0.00,74.02,1,13.51,1,,,,,,,501,,,
torchinferno,self_consistency,509,432,61.05,0.00,67.05,1,14.92,1,,,,,,,509,,,
torchinferno,self_consistency,512,433,48.93,0.00,65.48,1,15.27,1,,,,,,,512,,,
torchinferno,self_consistency,446,434,97.36,0.00,143.40,1,6.97,1,,,,,,,446,,,
torchinferno,self_consistency,510,435,53.62,0.00,68.93,1,14.51,1,,,,,,,510,,,
torchinferno,self_consistency,504,436,64.61,0.00,74.30,1,13.46,1,,,,,,,504,,,
torchinferno,self_consistency,513,437,48.88,0.00,69.82,1,14.32,1,,,,,,,513,,,
torchinferno,self_consistency,521,438,62.88,0.00,62.94,1,15.89,1,,,,,,,521,,,
torchinferno,self_consistency,66,439,93.91,0.00,94.08,1,10.63,1,,,,,,,66,,,
torchinferno,self_consistency,499,440,69.67,0.00,87.53,1,11.43,1,,,,,,,499,,,
torchinferno,self_consistency,511,441,49.73,0.00,75.42,1,13.26,1,,,,,,,511,,,
torchinferno,self_consistency,64,442,274.28,0.00,281.58,1,3.55,1,,,,,,,64,,,
torchinferno,self_consistency,517,443,54.86,0.00,72.82,1,13.73,1,,,,,,,517,,,
torchinferno,self_consistency,522,444,49.45,0.00,67.70,1,14.77,1,,,,,,,522,,,
torchinferno,self_consistency,514,445,59.61,0.00,75.78,1,13.20,1,,,,,,,514,,,
torchinferno,self_consistency,476,446,114.52,0.00,120.59,1,8.29,1,,,,,,,476,,,
torchinferno,self_consistency,507,447,62.60,0.00,84.63,1,11.82,1,,,,,,,507,,,
torchinferno,self_consistency,520,448,52.59,0.00,75.49,1,13.25,1,,,,,,,520,,,
torchinferno,self_consistency,518,449,44.26,0.00,78.37,1,12.76,1,,,,,,,518,,,
torchinferno,self_consistency,505,450,59.65,0.00,89.06,1,11.23,1,,,,,,,505,,,
torchinferno,self_consistency,519,451,69.70,0.00,78.83,1,12.68,1,,,,,,,519,,,
torchinferno,self_consistency,516,452,81.49,0.00,81.55,1,12.26,1,,,,,,,516,,,
torchinferno,self_consistency,523,453,38.13,0.00,74.65,1,13.40,1,,,,,,,523,,,
torchinferno,self_consistency,506,454,64.77,0.00,93.76,1,10.67,1,,,,,,,506,,,
torchinferno,self_consistency,485,455,84.46,0.00,122.74,1,8.15,1,,,,,,,485,,,
torchinferno,self_consistency,515,456,53.25,0.00,88.89,1,11.25,1,,,,,,,515,,,
torchinferno,self_consistency,508,457,55.29,0.00,96.07,1,10.41,1,,,,,,,508,,,
torchinferno,self_consistency,524,458,81.01,0.00,83.11,1,12.03,1,,,,,,,524,,,
torchinferno,self_consistency,498,459,103.30,0.00,113.81,1,8.79,1,,,,,,,498,,,
torchinferno,self_consistency,534,460,69.52,0.00,69.67,1,14.35,1,,,,,,,534,,,
torchinferno,self_consistency,529,461,64.09,0.00,75.40,1,13.26,1,,,,,,,529,,,
torchinferno,self_consistency,545,462,55.72,0.00,59.39,1,16.84,1,,,,,,,545,,,
torchinferno,self_consistency,502,463,108.90,0.00,109.01,1,9.17,1,,,,,,,502,,,
torchinferno,self_consistency,547,464,60.04,0.00,60.16,1,16.62,1,,,,,,,547,,,
torchinferno,self_consistency,542,465,48.55,0.00,64.17,1,15.58,1,,,,,,,542,,,
torchinferno,self_consistency,526,466,86.41,0.00,86.48,1,11.56,1,,,,,,,526,,,
torchinferno,self_consistency,525,467,89.34,0.00,89.41,1,11.18,1,,,,,,,525,,,
torchinferno,self_consistency,536,468,64.10,0.00,76.29,1,13.11,1,,,,,,,536,,,
torchinferno,self_consistency,554,469,44.92,0.00,52.04,1,19.21,1,,,,,,,554,,,
torchinferno,self_consistency,530,470,59.90,0.00,82.73,1,12.09,1,,,,,,,530,,,
torchinferno,self_consistency,546,471,50.92,0.00,68.33,1,14.63,1,,,,,,,546,,,
torchinferno,self_consistency,492,472,74.40,0.00,136.11,1,7.35,1,,,,,,,492,,,
torchinferno,self_consistency,538,473,79.44,0.00,79.51,1,12.58,1,,,,,,,538,,,
torchinferno,self_consistency,548,474,39.76,0.00,68.60,1,14.58,1,,,,,,,548,,,
torchinferno,self_consistency,544,475,48.26,0.00,74.42,1,13.44,1,,,,,,,544,,,
torchinferno,self_consistency,540,476,47.37,0.00,77.40,1,12.92,1,,,,,,,540,,,
torchinferno,self_consistency,532,477,62.78,0.00,90.35,1,11.07,1,,,,,,,532,,,
torchinferno,self_consistency,551,478,41.13,0.00,71.13,1,14.06,1,,,,,,,551,,,
torchinferno,self_consistency,528,479,97.15,0.00,97.22,1,10.29,1,,,,,,,528,,,
torchinferno,self_consistency,535,480,83.78,0.00,90.40,1,11.06,1,,,,,,,535,,,
torchinferno,self_consistency,543,481,55.88,0.00,82.03,1,12.19,1,,,,,,,543,,,
torchinferno,self_consistency,537,482,61.04,0.00,90.57,1,11.04,1,,,,,,,537,,,
torchinferno,self_consistency,550,483,40.18,0.00,79.03,1,12.65,1,,,,,,,550,,,
torchinferno,self_consistency,527,484,76.91,0.00,108.47,1,9.22,1,,,,,,,527,,,
torchinferno,self_consistency,541,485,79.46,0.00,91.76,1,10.90,1,,,,,,,541,,,
torchinferno,self_consistency,549,486,46.10,0.00,85.06,1,11.76,1,,,,,,,549,,,
torchinferno,self_consistency,565,487,61.09,0.00,61.23,1,16.33,1,,,,,,,565,,,
torchinferno,self_consistency,578,488,49.82,0.00,49.92,1,20.03,1,,,,,,,578,,,
torchinferno,self_consistency,553,489,65.54,0.00,79.80,1,12.53,1,,,,,,,553,,,
torchinferno,self_consistency,569,490,52.58,0.00,60.32,1,16.58,1,,,,,,,569,,,
torchinferno,self_consistency,566,491,48.37,0.00,63.83,1,15.67,1,,,,,,,566,,,
torchinferno,self_consistency,561,492,71.23,0.00,71.35,1,14.02,1,,,,,,,561,,,
torchinferno,self_consistency,539,493,104.96,0.00,105.07,1,9.52,1,,,,,,,539,,,
torchinferno,self_consistency,570,494,47.95,0.00,63.58,1,15.73,1,,,,,,,570,,,
torchinferno,self_consistency,580,495,51.26,0.00,55.31,1,18.08,1,,,,,,,580,,,
torchinferno,self_consistency,533,496,55.77,0.00,112.18,1,8.91,1,,,,,,,533,,,
torchinferno,self_consistency,558,497,66.75,0.00,79.51,1,12.58,1,,,,,,,558,,,
torchinferno,self_consistency,531,498,96.48,0.00,115.99,1,8.62,1,,,,,,,531,,,
torchinferno,self_consistency,500,499,107.06,0.00,158.75,1,6.30,1,,,,,,,500,,,
torchinferno,self_consistency,579,500,46.84,0.00,62.11,1,16.10,1,,,,,,,579,,,
torchinferno,self_consistency,559,501,83.11,0.00,83.25,1,12.01,1,,,,,,,559,,,
torchinferno,self_consistency,581,502,37.87,0.00,62.38,1,16.03,1,,,,,,,581,,,
torchinferno,self_consistency,564,503,60.72,0.00,80.47,1,12.43,1,,,,,,,564,,,
torchinferno,self_consistency,552,504,68.38,0.00,98.77,1,10.12,1,,,,,,,552,,,
torchinferno,self_consistency,560,505,85.76,0.00,85.88,1,11.64,1,,,,,,,560,,,
torchinferno,self_consistency,575,506,43.50,0.00,71.11,1,14.06,1,,,,,,,575,,,
torchinferno,self_consistency,562,507,85.89,0.00,85.98,1,11.63,1,,,,,,,562,,,
torchinferno,self_consistency,567,508,56.42,0.00,80.54,1,12.42,1,,,,,,,567,,,
torchinferno,self_consistency,557,509,65.45,0.00,93.47,1,10.70,1,,,,,,,557,,,
torchinferno,self_consistency,556,510,65.27,0.00,97.26,1,10.28,1,,,,,,,556,,,
torchinferno,self_consistency,573,511,46.65,0.00,83.28,1,12.01,1,,,,,,,573,,,
torchinferno,self_consistency,601,512,48.13,0.00,56.15,1,17.81,1,,,,,,,601,,,
torchinferno,self_consistency,596,513,61.29,0.00,61.40,1,16.29,1,,,,,,,596,,,
torchinferno,self_consistency,583,514,32.14,0.00,78.67,1,12.71,1,,,,,,,583,,,
torchinferno,self_consistency,568,515,96.54,0.00,96.61,1,10.35,1,,,,,,,568,,,
torchinferno,self_consistency,586,516,65.07,0.00,73.65,1,13.58,1,,,,,,,586,,,
torchinferno,self_consistency,592,517,58.22,0.00,69.58,1,14.37,1,,,,,,,592,,,
torchinferno,self_consistency,591,518,68.31,0.00,72.06,1,13.88,1,,,,,,,591,,,
torchinferno,self_consistency,595,519,57.09,0.00,67.92,1,14.72,1,,,,,,,595,,,
torchinferno,self_consistency,576,520,77.48,0.00,92.73,1,10.78,1,,,,,,,576,,,
torchinferno,self_consistency,605,521,45.23,0.00,56.80,1,17.61,1,,,,,,,605,,,
torchinferno,self_consistency,603,522,47.73,0.00,61.37,1,16.29,1,,,,,,,603,,,
torchinferno,self_consistency,572,523,99.08,0.00,99.19,1,10.08,1,,,,,,,572,,,
torchinferno,self_consistency,598,524,46.90,0.00,67.81,1,14.75,1,,,,,,,598,,,
torchinferno,self_consistency,604,525,44.10,0.00,62.97,1,15.88,1,,,,,,,604,,,
torchinferno,self_consistency,610,526,40.66,0.00,56.92,1,17.57,1,,,,,,,610,,,
torchinferno,self_consistency,606,527,41.36,0.00,60.88,1,16.42,1,,,,,,,606,,,
torchinferno,self_consistency,574,528,66.65,0.00,100.18,1,9.98,1,,,,,,,574,,,
torchinferno,self_consistency,602,529,43.52,0.00,67.78,1,14.75,1,,,,,,,602,,,
torchinferno,self_consistency,585,530,65.49,0.00,88.82,1,11.26,1,,,,,,,585,,,
torchinferno,self_consistency,577,531,100.17,0.00,100.26,1,9.97,1,,,,,,,577,,,
torchinferno,self_consistency,590,532,80.96,0.00,83.86,1,11.93,1,,,,,,,590,,,
torchinferno,self_consistency,608,533,50.85,0.00,63.75,1,15.69,1,,,,,,,608,,,
torchinferno,self_consistency,582,534,68.54,0.00,96.10,1,10.41,1,,,,,,,582,,,
torchinferno,self_consistency,587,535,58.83,0.00,89.65,1,11.15,1,,,,,,,587,,,
torchinferno,self_consistency,563,536,95.58,0.00,121.19,1,8.25,1,,,,,,,563,,,
torchinferno,self_consistency,555,537,61.84,0.00,132.06,1,7.57,1,,,,,,,555,,,
torchinferno,self_consistency,600,538,46.34,0.00,81.68,1,12.24,1,,,,,,,600,,,
torchinferno,self_consistency,593,539,64.59,0.00,93.33,1,10.71,1,,,,,,,593,,,
torchinferno,self_consistency,599,540,52.71,0.00,87.53,1,11.42,1,,,,,,,599,,,
torchinferno,self_consistency,584,541,72.53,0.00,107.23,1,9.33,1,,,,,,,584,,,
torchinferno,self_consistency,609,542,38.82,0.00,79.12,1,12.64,1,,,,,,,609,,,
torchinferno,self_consistency,571,543,77.72,0.00,124.89,1,8.01,1,,,,,,,571,,,
torchinferno,self_consistency,594,544,53.13,0.00,98.28,1,10.18,1,,,,,,,594,,,
