model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T06:09:29.147152

Build Times
provider,build_time_s
torchinferno,307.9
vllm,1150.2
sglang,172.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,281.72,159.90,141.51,sglang
ttft_p99_ms,1315.48,487.49,7752.95,vllm
tpot_median_ms,151.16,60.26,73.63,vllm
tpot_p99_ms,196.82,162.66,7441.00,vllm
e2e_median_ms,376.73,214.14,212.92,sglang
e2e_p99_ms,1491.85,598.23,15135.57,vllm
throughput_median_tps,3.99,6.72,5.66,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,271.28,204.70,203.50,sglang
ttft_p99_ms,1562.44,485.11,70099.74,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,295.12,232.30,338.94,vllm
e2e_p99_ms,1603.67,514.71,70195.76,vllm
throughput_median_tps,3.39,4.30,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,553.37,174.08,160.93,sglang
ttft_p99_ms,1607.86,323.05,561.81,vllm
tpot_median_ms,188.73,65.70,102.11,vllm
tpot_p99_ms,577.67,190.47,233.84,vllm
e2e_median_ms,661.17,229.57,265.27,vllm
e2e_p99_ms,1847.94,408.60,620.48,vllm
throughput_median_tps,1.88,6.22,5.02,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,851.54,149.26,106.53,sglang
ttft_last_turn_ms,510.84,170.88,192.86,vllm
ttft_growth_ratio,0.60,1.14,1.81,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,314.81,57.55,73.03,vllm
ttft_p99_ms,1044.99,144.89,111.94,sglang
tpot_median_ms,130.65,27.12,70.14,vllm
tpot_p99_ms,155.21,121.60,477.29,vllm
e2e_median_ms,414.75,78.32,158.22,vllm
e2e_p99_ms,1115.29,180.94,544.64,vllm
throughput_median_tps,3.30,15.47,9.28,vllm
total_output_tokens,1474,1459,1478,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,720.95,66.00,68.10,vllm
ttft_p99_ms,2392.29,101.22,107.82,vllm
tpot_median_ms,15.45,15.10,22.35,vllm
tpot_p99_ms,48.06,19.13,28.42,vllm
e2e_median_ms,1331.11,597.40,821.85,vllm
e2e_p99_ms,3459.09,1006.62,1576.22,vllm
throughput_median_tps,26.47,59.45,42.20,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,220,316.93,155.21,472.14,2,4.24,1
torchinferno,tree_of_thought,221,130.56,0.00,191.20,1,5.23,1
torchinferno,tree_of_thought,222,274.45,0.00,340.62,1,2.94,1
torchinferno,tree_of_thought,223,315.11,142.92,458.03,2,4.37,1
torchinferno,tree_of_thought,224,300.18,133.12,433.30,2,4.62,1
torchinferno,tree_of_thought,225,132.54,0.00,194.92,1,5.13,1
torchinferno,tree_of_thought,226,100.79,0.00,179.10,1,5.58,1
torchinferno,tree_of_thought,227,116.69,129.65,246.34,2,8.12,1
torchinferno,tree_of_thought,228,148.35,133.86,282.22,2,7.09,0
torchinferno,tree_of_thought,229,154.01,0.00,214.24,1,4.67,1
torchinferno,tree_of_thought,230,125.59,121.22,246.80,2,8.10,1
torchinferno,tree_of_thought,231,269.59,0.00,342.13,1,2.92,1
torchinferno,tree_of_thought,232,306.32,119.70,426.01,2,4.69,1
torchinferno,tree_of_thought,233,127.11,0.00,189.75,1,5.27,1
torchinferno,tree_of_thought,234,675.59,0.00,744.16,1,1.34,1
torchinferno,tree_of_thought,235,655.11,0.00,722.17,1,1.38,1
torchinferno,tree_of_thought,236,645.03,0.00,713.49,1,1.40,1
torchinferno,tree_of_thought,237,664.90,133.37,798.27,2,2.51,1
torchinferno,tree_of_thought,238,353.42,0.00,411.63,1,2.43,1
torchinferno,tree_of_thought,239,344.36,0.00,410.36,1,2.44,1
torchinferno,tree_of_thought,240,375.21,0.00,453.18,1,2.21,1
torchinferno,tree_of_thought,241,372.94,129.22,502.16,2,3.98,1
torchinferno,tree_of_thought,242,363.10,0.00,434.06,1,2.30,1
torchinferno,tree_of_thought,243,456.21,0.00,519.52,1,1.92,1
torchinferno,tree_of_thought,244,432.99,0.00,505.59,1,1.98,1
torchinferno,tree_of_thought,245,426.81,126.26,553.06,2,3.62,1
torchinferno,tree_of_thought,246,409.22,96.25,601.72,3,4.99,1
torchinferno,tree_of_thought,247,731.55,137.24,868.79,2,2.30,1
torchinferno,tree_of_thought,248,385.80,143.98,529.78,2,3.78,1
torchinferno,tree_of_thought,249,392.19,151.56,543.75,2,3.68,1
torchinferno,tree_of_thought,250,396.10,130.94,527.04,2,3.79,1
torchinferno,tree_of_thought,251,363.52,157.75,521.27,2,3.84,1
torchinferno,tree_of_thought,252,112.48,0.00,174.07,1,5.74,1
torchinferno,tree_of_thought,253,136.52,0.00,206.76,1,4.84,1
torchinferno,tree_of_thought,254,279.32,0.00,346.46,1,2.89,1
torchinferno,tree_of_thought,255,301.73,0.00,376.90,1,2.65,1
torchinferno,tree_of_thought,256,201.97,0.00,262.13,1,3.81,1
torchinferno,tree_of_thought,257,213.96,122.63,336.59,2,5.94,1
torchinferno,tree_of_thought,258,212.41,138.17,350.58,2,5.70,1
torchinferno,tree_of_thought,259,180.65,147.77,328.42,2,6.09,1
torchinferno,tree_of_thought,260,132.31,0.00,191.05,1,5.23,1
torchinferno,tree_of_thought,261,302.53,0.00,367.71,1,2.72,1
torchinferno,tree_of_thought,262,241.87,0.00,308.79,1,3.24,1
torchinferno,tree_of_thought,263,274.52,125.49,400.01,2,5.00,0
torchinferno,tree_of_thought,264,121.95,141.75,263.70,2,7.58,1
torchinferno,tree_of_thought,265,789.91,0.00,860.23,1,1.16,1
torchinferno,tree_of_thought,266,758.49,0.00,829.38,1,1.21,1
torchinferno,tree_of_thought,267,773.96,134.79,908.75,2,2.20,0
torchinferno,tree_of_thought,268,815.10,132.76,947.86,2,2.11,1
torchinferno,tree_of_thought,269,112.82,0.00,190.40,1,5.25,1
torchinferno,tree_of_thought,270,97.72,126.44,224.16,2,8.92,1
torchinferno,tree_of_thought,271,104.98,136.93,241.92,2,8.27,0
torchinferno,tree_of_thought,272,135.68,140.93,276.60,2,7.23,1
torchinferno,tree_of_thought,273,358.18,0.00,425.98,1,2.35,1
torchinferno,tree_of_thought,274,430.27,0.00,496.55,1,2.01,1
torchinferno,tree_of_thought,275,413.40,0.00,482.75,1,2.07,1
torchinferno,tree_of_thought,276,439.08,0.00,515.39,1,1.94,1
torchinferno,tree_of_thought,277,461.60,121.57,583.17,2,3.43,1
torchinferno,tree_of_thought,278,782.77,140.89,923.66,2,2.17,1
torchinferno,tree_of_thought,279,454.97,0.00,508.01,1,1.97,1
torchinferno,tree_of_thought,280,394.02,0.00,482.15,1,2.07,1
torchinferno,tree_of_thought,281,408.75,0.00,490.60,1,2.04,1
torchinferno,tree_of_thought,282,444.62,0.00,508.52,1,1.97,1
torchinferno,tree_of_thought,283,198.23,0.00,270.76,1,3.69,1
torchinferno,tree_of_thought,284,207.32,0.00,275.86,1,3.62,1
torchinferno,tree_of_thought,285,188.56,133.43,321.99,2,6.21,1
torchinferno,tree_of_thought,286,210.59,125.71,336.30,2,5.95,1
torchinferno,tree_of_thought,287,363.76,0.00,436.44,1,2.29,1
torchinferno,tree_of_thought,288,354.68,0.00,438.16,1,2.28,1
torchinferno,tree_of_thought,289,356.66,124.43,481.09,2,4.16,1
torchinferno,tree_of_thought,290,358.00,135.77,493.77,2,4.05,1
torchinferno,tree_of_thought,291,154.93,0.00,212.67,1,4.70,1
torchinferno,tree_of_thought,292,126.02,0.00,186.56,1,5.36,1
torchinferno,tree_of_thought,293,299.38,0.00,370.74,1,2.70,1
torchinferno,tree_of_thought,294,277.33,121.66,398.98,2,5.01,1
torchinferno,tree_of_thought,295,132.21,0.00,197.71,1,5.06,1
torchinferno,tree_of_thought,296,647.43,0.00,716.91,1,1.39,1
torchinferno,tree_of_thought,297,659.00,0.00,730.26,1,1.37,1
torchinferno,tree_of_thought,298,668.65,130.28,798.93,2,2.50,1
torchinferno,tree_of_thought,299,638.57,129.34,767.91,2,2.60,1
torchinferno,tree_of_thought,300,371.39,0.00,436.15,1,2.29,1
torchinferno,tree_of_thought,301,380.89,124.49,505.38,2,3.96,1
torchinferno,tree_of_thought,302,357.84,127.73,485.57,2,4.12,1
torchinferno,tree_of_thought,303,337.76,138.19,475.96,2,4.20,1
torchinferno,tree_of_thought,304,364.41,0.00,429.58,1,2.33,1
torchinferno,tree_of_thought,305,449.92,132.62,582.54,2,3.43,0
torchinferno,tree_of_thought,306,438.83,128.45,567.27,2,3.53,1
torchinferno,tree_of_thought,307,429.75,124.37,554.12,2,3.61,1
torchinferno,tree_of_thought,308,467.69,57.19,1096.79,12,10.94,0
torchinferno,tree_of_thought,309,294.68,138.71,433.39,2,4.61,1
torchinferno,tree_of_thought,310,210.55,128.57,339.12,2,5.90,1
torchinferno,tree_of_thought,311,424.18,0.00,491.92,1,2.03,1
torchinferno,tree_of_thought,312,416.74,0.00,488.19,1,2.05,1
torchinferno,tree_of_thought,313,427.38,155.54,582.92,2,3.43,1
torchinferno,tree_of_thought,314,142.10,0.00,207.57,1,4.82,1
torchinferno,tree_of_thought,315,119.48,0.00,198.11,1,5.05,1
torchinferno,tree_of_thought,316,296.25,133.30,429.55,2,4.66,1
torchinferno,tree_of_thought,317,324.01,132.52,456.54,2,4.38,1
torchinferno,tree_of_thought,318,98.43,0.00,158.73,1,6.30,1
torchinferno,tree_of_thought,319,111.90,0.00,195.99,1,5.10,1
torchinferno,tree_of_thought,320,103.32,125.32,228.64,2,8.75,1
torchinferno,tree_of_thought,321,124.03,142.50,266.54,2,7.50,1
torchinferno,tree_of_thought,322,118.59,0.00,175.91,1,5.68,1
torchinferno,tree_of_thought,323,142.32,0.00,205.33,1,4.87,1
torchinferno,tree_of_thought,324,295.79,0.00,360.47,1,2.77,1
torchinferno,tree_of_thought,325,257.64,133.08,390.72,2,5.12,1
torchinferno,tree_of_thought,326,128.19,0.00,191.67,1,5.22,1
torchinferno,tree_of_thought,327,675.12,0.00,745.54,1,1.34,1
torchinferno,tree_of_thought,328,671.52,129.28,800.79,2,2.50,1
torchinferno,tree_of_thought,329,647.89,128.25,776.13,2,2.58,0
torchinferno,tree_of_thought,330,654.48,133.28,787.76,2,2.54,1
torchinferno,tree_of_thought,331,365.25,0.00,429.05,1,2.33,1
torchinferno,tree_of_thought,332,343.23,0.00,422.02,1,2.37,1
torchinferno,tree_of_thought,333,370.47,0.00,448.84,1,2.23,1
torchinferno,tree_of_thought,334,344.36,119.26,463.62,2,4.31,1
torchinferno,tree_of_thought,335,360.31,0.00,425.73,1,2.35,1
torchinferno,tree_of_thought,336,460.05,0.00,526.90,1,1.90,1
torchinferno,tree_of_thought,337,447.01,0.00,513.48,1,1.95,1
torchinferno,tree_of_thought,338,416.12,0.00,483.76,1,2.07,1
torchinferno,tree_of_thought,339,427.18,135.87,563.06,2,3.55,1
torchinferno,tree_of_thought,340,781.16,141.09,922.25,2,2.17,1
torchinferno,tree_of_thought,341,211.17,0.00,276.90,1,3.61,1
torchinferno,tree_of_thought,342,424.24,0.00,490.61,1,2.04,1
torchinferno,tree_of_thought,343,428.02,0.00,516.82,1,1.93,1
torchinferno,tree_of_thought,344,419.46,143.49,562.95,2,3.55,1
torchinferno,tree_of_thought,345,141.90,0.00,210.60,1,4.75,1
torchinferno,tree_of_thought,346,113.92,0.00,185.41,1,5.39,1
torchinferno,tree_of_thought,347,283.49,0.00,352.44,1,2.84,1
torchinferno,tree_of_thought,348,308.96,0.00,382.48,1,2.61,1
torchinferno,tree_of_thought,349,197.68,0.00,259.69,1,3.85,1
torchinferno,tree_of_thought,350,214.84,0.00,274.92,1,3.64,1
torchinferno,tree_of_thought,351,196.51,127.03,323.54,2,6.18,1
torchinferno,tree_of_thought,352,186.87,134.66,321.53,2,6.22,1
torchinferno,tree_of_thought,353,140.35,130.61,270.97,2,7.38,1
torchinferno,tree_of_thought,354,122.27,123.56,245.83,2,8.14,1
torchinferno,tree_of_thought,355,266.42,0.00,336.26,1,2.97,1
torchinferno,tree_of_thought,356,303.43,87.61,478.64,3,6.27,1
torchinferno,tree_of_thought,357,639.47,0.00,743.55,1,1.34,1
torchinferno,tree_of_thought,358,309.95,0.00,382.35,1,2.62,1
torchinferno,tree_of_thought,359,314.50,0.00,382.72,1,2.61,1
torchinferno,tree_of_thought,360,318.08,0.00,388.92,1,2.57,1
torchinferno,tree_of_thought,361,310.86,96.41,503.68,3,5.96,0
torchinferno,tree_of_thought,362,382.78,0.00,446.77,1,2.24,1
torchinferno,tree_of_thought,363,383.09,0.00,449.08,1,2.23,1
torchinferno,tree_of_thought,364,384.92,127.04,511.96,2,3.91,1
torchinferno,tree_of_thought,365,380.44,127.80,508.24,2,3.94,1
torchinferno,tree_of_thought,366,407.73,0.00,471.36,1,2.12,1
torchinferno,tree_of_thought,367,857.33,0.00,921.74,1,1.08,1
torchinferno,tree_of_thought,368,849.13,0.00,917.31,1,1.09,1
torchinferno,tree_of_thought,369,858.58,127.22,985.80,2,2.03,1
torchinferno,tree_of_thought,370,848.70,125.12,973.82,2,2.05,1
torchinferno,tree_of_thought,371,289.51,0.00,352.10,1,2.84,1
torchinferno,tree_of_thought,372,375.17,0.00,443.78,1,2.25,1
torchinferno,tree_of_thought,373,394.56,0.00,471.27,1,2.12,1
torchinferno,tree_of_thought,374,390.73,0.00,466.94,1,2.14,1
torchinferno,tree_of_thought,375,425.15,117.29,542.44,2,3.69,1
torchinferno,tree_of_thought,376,130.55,0.00,198.70,1,5.03,1
torchinferno,tree_of_thought,377,101.98,130.13,232.11,2,8.62,1
torchinferno,tree_of_thought,378,303.72,0.00,371.40,1,2.69,1
torchinferno,tree_of_thought,379,277.66,136.22,413.88,2,4.83,1
torchinferno,tree_of_thought,380,112.27,0.00,187.75,1,5.33,1
torchinferno,tree_of_thought,381,121.28,0.00,202.83,1,4.93,1
torchinferno,tree_of_thought,382,140.77,125.08,265.85,2,7.52,1
torchinferno,tree_of_thought,383,150.65,137.08,287.73,2,6.95,1
torchinferno,tree_of_thought,384,123.32,0.00,180.60,1,5.54,1
torchinferno,tree_of_thought,385,134.96,129.77,264.72,2,7.56,1
torchinferno,tree_of_thought,386,290.49,0.00,358.96,1,2.79,1
torchinferno,tree_of_thought,387,263.40,126.12,389.52,2,5.13,1
torchinferno,tree_of_thought,388,128.50,140.58,269.07,2,7.43,1
torchinferno,tree_of_thought,389,812.42,0.00,885.19,1,1.13,1
torchinferno,tree_of_thought,390,763.40,0.00,828.74,1,1.21,1
torchinferno,tree_of_thought,391,783.88,127.96,911.84,2,2.19,1
torchinferno,tree_of_thought,392,797.89,136.30,934.19,2,2.14,1
torchinferno,tree_of_thought,393,123.43,0.00,183.61,1,5.45,1
torchinferno,tree_of_thought,394,109.88,0.00,171.70,1,5.82,1
torchinferno,tree_of_thought,395,140.70,131.61,272.31,2,7.34,1
torchinferno,tree_of_thought,396,390.18,126.74,516.92,2,3.87,1
torchinferno,tree_of_thought,397,405.30,0.00,469.99,1,2.13,1
torchinferno,tree_of_thought,398,840.26,0.00,904.81,1,1.11,1
torchinferno,tree_of_thought,399,846.74,0.00,908.98,1,1.10,1
torchinferno,tree_of_thought,400,846.58,129.30,975.89,2,2.05,1
torchinferno,tree_of_thought,401,857.13,126.47,983.60,2,2.03,1
torchinferno,tree_of_thought,402,286.60,0.00,350.33,1,2.85,1
torchinferno,tree_of_thought,403,373.69,0.00,439.05,1,2.28,1
torchinferno,tree_of_thought,404,367.01,0.00,446.56,1,2.24,1
torchinferno,tree_of_thought,405,346.66,0.00,435.47,1,2.30,1
torchinferno,tree_of_thought,406,355.39,146.14,501.54,2,3.99,1
torchinferno,tree_of_thought,407,142.66,0.00,215.69,1,4.64,1
torchinferno,tree_of_thought,408,132.73,0.00,212.16,1,4.71,1
torchinferno,tree_of_thought,409,150.09,127.18,277.26,2,7.21,1
torchinferno,tree_of_thought,410,151.85,128.61,280.46,2,7.13,1
torchinferno,tree_of_thought,411,367.81,0.00,429.35,1,2.33,1
torchinferno,tree_of_thought,412,352.61,0.00,428.99,1,2.33,1
torchinferno,tree_of_thought,413,362.61,0.00,443.30,1,2.26,1
torchinferno,tree_of_thought,414,353.10,127.97,481.07,2,4.16,1
torchinferno,tree_of_thought,415,143.75,0.00,208.19,1,4.80,1
torchinferno,tree_of_thought,416,139.64,118.12,257.76,2,7.76,1
torchinferno,tree_of_thought,417,305.50,0.00,375.07,1,2.67,1
torchinferno,tree_of_thought,418,281.43,0.00,349.22,1,2.86,1
torchinferno,tree_of_thought,419,189.94,146.53,336.48,2,5.94,1
torchinferno,tree_of_thought,420,771.33,0.00,844.69,1,1.18,1
torchinferno,tree_of_thought,421,795.02,0.00,863.52,1,1.16,1
torchinferno,tree_of_thought,422,748.71,140.54,889.25,2,2.25,1
torchinferno,tree_of_thought,423,806.38,142.27,948.65,2,2.11,1
torchinferno,tree_of_thought,424,117.05,0.00,178.01,1,5.62,1
torchinferno,tree_of_thought,425,94.68,0.00,178.02,1,5.62,1
torchinferno,tree_of_thought,426,131.30,128.20,259.50,2,7.71,1
torchinferno,tree_of_thought,427,386.75,127.41,514.16,2,3.89,1
torchinferno,tree_of_thought,428,404.60,117.37,521.97,2,3.83,1
torchinferno,tree_of_thought,429,805.16,0.00,866.69,1,1.15,1
torchinferno,tree_of_thought,430,798.65,0.00,864.97,1,1.16,1
torchinferno,tree_of_thought,431,805.22,0.00,869.74,1,1.15,1
torchinferno,tree_of_thought,432,798.40,132.03,930.43,2,2.15,1
torchinferno,tree_of_thought,433,287.98,0.00,351.48,1,2.85,1
torchinferno,tree_of_thought,434,366.94,0.00,444.27,1,2.25,1
torchinferno,tree_of_thought,435,373.87,0.00,460.05,1,2.17,1
torchinferno,tree_of_thought,436,361.87,0.00,442.98,1,2.26,1
torchinferno,tree_of_thought,437,389.36,0.00,453.06,1,2.21,1
torchinferno,tree_of_thought,438,192.00,0.00,256.40,1,3.90,1
torchinferno,tree_of_thought,439,204.50,0.00,271.57,1,3.68,1
torchinferno,tree_of_thought,440,199.24,0.00,272.09,1,3.68,1
torchinferno,tree_of_thought,441,205.21,130.10,335.31,2,5.96,1
torchinferno,tree_of_thought,442,365.84,0.00,442.95,1,2.26,1
torchinferno,tree_of_thought,443,344.14,0.00,428.56,1,2.33,1
torchinferno,tree_of_thought,444,368.16,136.13,504.29,2,3.97,1
torchinferno,tree_of_thought,445,357.69,139.80,497.48,2,4.02,1
torchinferno,tree_of_thought,446,135.92,123.96,259.88,2,7.70,1
torchinferno,tree_of_thought,447,287.05,0.00,354.69,1,2.82,1
torchinferno,tree_of_thought,448,312.81,132.94,445.75,2,4.49,1
torchinferno,tree_of_thought,449,246.79,136.44,383.22,2,5.22,1
torchinferno,tree_of_thought,450,120.93,139.86,260.79,2,7.67,1
torchinferno,tree_of_thought,451,804.87,0.00,873.80,1,1.14,1
torchinferno,tree_of_thought,452,762.99,133.53,896.51,2,2.23,1
torchinferno,tree_of_thought,453,826.20,130.38,956.59,2,2.09,1
torchinferno,tree_of_thought,454,788.09,134.70,922.79,2,2.17,1
torchinferno,tree_of_thought,455,91.83,0.00,166.96,1,5.99,1
torchinferno,tree_of_thought,456,121.38,0.00,195.98,1,5.10,1
torchinferno,tree_of_thought,457,112.97,0.00,188.06,1,5.32,1
torchinferno,tree_of_thought,458,385.77,128.20,513.97,2,3.89,1
torchinferno,tree_of_thought,459,407.50,0.00,472.77,1,2.12,1
torchinferno,tree_of_thought,460,841.75,0.00,911.23,1,1.10,1
torchinferno,tree_of_thought,461,836.86,0.00,907.61,1,1.10,1
torchinferno,tree_of_thought,462,847.43,124.95,972.37,2,2.06,0
torchinferno,tree_of_thought,463,850.61,129.74,980.35,2,2.04,1
torchinferno,tree_of_thought,464,287.91,129.57,417.48,2,4.79,1
torchinferno,tree_of_thought,465,409.45,0.00,467.76,1,2.14,1
torchinferno,tree_of_thought,466,412.40,138.61,551.00,2,3.63,1
torchinferno,tree_of_thought,467,398.91,146.52,545.43,2,3.67,1
torchinferno,tree_of_thought,468,420.07,150.99,571.06,2,3.50,1
torchinferno,tree_of_thought,469,131.62,0.00,196.36,1,5.09,1
torchinferno,tree_of_thought,470,100.07,131.20,231.27,2,8.65,1
torchinferno,tree_of_thought,471,274.02,0.00,338.14,1,2.96,1
torchinferno,tree_of_thought,472,298.16,137.72,435.88,2,4.59,1
torchinferno,tree_of_thought,473,144.22,0.00,214.26,1,4.67,1
torchinferno,tree_of_thought,474,120.52,0.00,191.84,1,5.21,1
torchinferno,tree_of_thought,475,107.67,131.46,239.12,2,8.36,1
torchinferno,tree_of_thought,476,129.46,139.71,269.17,2,7.43,1
torchinferno,tree_of_thought,477,152.90,0.00,210.02,1,4.76,1
torchinferno,tree_of_thought,478,157.92,115.42,273.34,2,7.32,1
torchinferno,tree_of_thought,479,110.07,131.32,241.39,2,8.29,1
torchinferno,tree_of_thought,480,292.02,0.00,364.08,1,2.75,1
torchinferno,tree_of_thought,481,191.77,141.29,333.06,2,6.00,1
torchinferno,tree_of_thought,482,783.28,0.00,848.80,1,1.18,1
torchinferno,tree_of_thought,483,816.96,0.00,894.60,1,1.12,1
torchinferno,tree_of_thought,484,804.85,0.00,877.89,1,1.14,1
torchinferno,tree_of_thought,485,761.99,136.27,898.25,2,2.23,1
torchinferno,tree_of_thought,486,124.89,0.00,209.04,1,4.78,1
torchinferno,tree_of_thought,487,111.15,134.42,245.57,2,8.14,1
torchinferno,tree_of_thought,488,150.78,127.47,278.25,2,7.19,1
torchinferno,tree_of_thought,489,104.95,131.19,236.14,2,8.47,1
torchinferno,tree_of_thought,490,361.95,99.48,560.91,3,5.35,1
torchinferno,tree_of_thought,491,1047.36,0.00,1114.08,1,0.90,1
torchinferno,tree_of_thought,492,1044.99,0.00,1115.29,1,0.90,1
torchinferno,tree_of_thought,493,1052.52,127.29,1179.81,2,1.70,1
torchinferno,tree_of_thought,494,1054.36,127.70,1182.06,2,1.69,1
torchinferno,tree_of_thought,495,289.17,129.66,418.83,2,4.78,1
torchinferno,tree_of_thought,496,297.90,0.00,366.64,1,2.73,1
torchinferno,tree_of_thought,497,335.00,0.00,405.29,1,2.47,1
torchinferno,tree_of_thought,498,314.06,129.44,443.50,2,4.51,1
torchinferno,tree_of_thought,499,321.96,93.96,509.87,3,5.88,0
torchinferno,tree_of_thought,500,88.93,0.00,143.95,1,6.95,1
torchinferno,tree_of_thought,501,89.80,0.00,157.91,1,6.33,1
torchinferno,tree_of_thought,502,93.36,0.00,167.22,1,5.98,1
torchinferno,tree_of_thought,503,79.60,135.03,214.63,2,9.32,1
torchinferno,tree_of_thought,504,211.35,0.00,278.63,1,3.59,1
torchinferno,tree_of_thought,505,262.44,121.01,383.46,2,5.22,1
torchinferno,tree_of_thought,506,282.70,134.82,417.52,2,4.79,1
torchinferno,tree_of_thought,507,229.41,132.92,362.33,2,5.52,1
torchinferno,tree_of_thought,508,254.12,0.00,323.35,1,3.09,1
torchinferno,tree_of_thought,509,216.60,0.00,277.56,1,3.60,1
torchinferno,tree_of_thought,510,181.24,0.00,247.48,1,4.04,1
torchinferno,tree_of_thought,511,232.49,0.00,317.37,1,3.15,1
torchinferno,tree_of_thought,512,611.17,0.00,747.83,1,1.34,1
torchinferno,tree_of_thought,513,97.61,119.83,217.43,2,9.20,1
torchinferno,tree_of_thought,514,866.21,0.00,929.65,1,1.08,1
torchinferno,tree_of_thought,515,864.25,0.00,928.79,1,1.08,1
torchinferno,tree_of_thought,516,861.04,130.36,991.39,2,2.02,1
torchinferno,tree_of_thought,517,618.81,0.00,693.74,1,1.44,1
torchinferno,tree_of_thought,518,620.25,0.00,697.40,1,1.43,1
torchinferno,tree_of_thought,519,622.55,0.00,696.03,1,1.44,1
torchinferno,tree_of_thought,520,624.67,133.31,757.97,2,2.64,1
torchinferno,tree_of_thought,521,779.39,0.00,842.57,1,1.19,1
torchinferno,tree_of_thought,522,349.97,0.00,414.89,1,2.41,1
torchinferno,tree_of_thought,523,349.30,0.00,413.26,1,2.42,1
torchinferno,tree_of_thought,524,346.60,0.00,412.18,1,2.43,1
torchinferno,tree_of_thought,525,345.60,112.91,458.51,2,4.36,1
torchinferno,tree_of_thought,526,690.72,113.97,804.69,2,2.49,1
torchinferno,tree_of_thought,527,354.09,0.00,414.80,1,2.41,1
torchinferno,tree_of_thought,528,338.36,128.29,466.65,2,4.29,1
torchinferno,tree_of_thought,529,349.81,132.93,482.75,2,4.14,1
torchinferno,tree_of_thought,530,352.60,137.64,490.24,2,4.08,1
torchinferno,tree_of_thought,531,114.15,0.00,181.43,1,5.51,1
torchinferno,tree_of_thought,532,130.61,0.00,200.62,1,4.98,1
torchinferno,tree_of_thought,533,114.09,0.00,193.54,1,5.17,1
torchinferno,tree_of_thought,534,128.93,125.54,254.47,2,7.86,0
torchinferno,tree_of_thought,535,274.89,0.00,352.76,1,2.83,1
torchinferno,tree_of_thought,536,249.28,131.19,380.47,2,5.26,1
torchinferno,tree_of_thought,537,190.82,135.37,326.19,2,6.13,1
torchinferno,tree_of_thought,538,230.68,128.01,358.69,2,5.58,1
torchinferno,tree_of_thought,539,176.48,0.00,244.96,1,4.08,1
torchinferno,tree_of_thought,540,207.97,0.00,285.25,1,3.51,1
torchinferno,tree_of_thought,541,231.22,0.00,312.81,1,3.20,1
torchinferno,tree_of_thought,542,260.61,132.23,392.84,2,5.09,1
torchinferno,tree_of_thought,543,1307.67,0.00,1445.07,1,0.69,1
torchinferno,tree_of_thought,544,101.89,0.00,168.03,1,5.95,1
torchinferno,tree_of_thought,545,93.67,127.44,221.11,2,9.05,1
torchinferno,tree_of_thought,546,109.14,126.19,235.33,2,8.50,1
torchinferno,tree_of_thought,547,831.56,147.66,979.23,2,2.04,1
torchinferno,tree_of_thought,548,294.23,0.00,355.24,1,2.81,1
torchinferno,tree_of_thought,549,273.57,0.00,343.13,1,2.91,1
torchinferno,tree_of_thought,550,304.71,0.00,388.07,1,2.58,1
torchinferno,tree_of_thought,551,255.54,95.39,446.33,3,6.72,1
torchinferno,tree_of_thought,552,455.24,0.00,517.72,1,1.93,1
torchinferno,tree_of_thought,553,302.72,0.00,383.90,1,2.60,1
torchinferno,tree_of_thought,554,340.00,0.00,418.45,1,2.39,1
torchinferno,tree_of_thought,555,363.81,123.68,487.49,2,4.10,1
torchinferno,tree_of_thought,556,329.88,126.95,456.84,2,4.38,1
torchinferno,tree_of_thought,557,649.20,0.00,712.38,1,1.40,1
torchinferno,tree_of_thought,558,542.43,0.00,624.32,1,1.60,1
torchinferno,tree_of_thought,559,522.86,0.00,608.19,1,1.64,1
torchinferno,tree_of_thought,560,542.35,132.62,674.97,2,2.96,0
torchinferno,tree_of_thought,561,545.16,124.63,669.79,2,2.99,1
torchinferno,tree_of_thought,562,280.36,0.00,355.13,1,2.82,1
