model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-14T19:03:32.898693+00:00

Build Times
provider,build_time_s
torchinferno,40.2
vllm,334.6
sglang,173.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.55,70.42,77.94,vllm
ttft_p99_ms,725.00,131.39,476.44,vllm
tpot_median_ms,30.94,36.61,62.64,torchinferno
tpot_p99_ms,41.40,81.33,855.14,torchinferno
e2e_median_ms,172.76,95.34,132.14,vllm
e2e_p99_ms,737.94,167.82,944.28,vllm
throughput_median_tps,6.72,14.20,10.04,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,62.51,68.99,122.12,torchinferno
ttft_p99_ms,357.91,333.98,70311.58,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,81.82,85.80,203.04,torchinferno
e2e_p99_ms,391.14,347.18,70334.27,vllm
throughput_median_tps,12.22,11.65,4.93,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.75,85.01,85.01,vllm
ttft_p99_ms,1026.63,191.65,497.87,vllm
tpot_median_ms,34.18,34.05,76.52,vllm
tpot_p99_ms,43.14,104.41,924.11,torchinferno
e2e_median_ms,220.16,117.90,152.71,vllm
e2e_p99_ms,1049.24,221.41,970.85,vllm
throughput_median_tps,5.05,12.26,8.88,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,444.67,84.08,63.81,sglang
ttft_last_turn_ms,175.57,96.93,90.61,sglang
ttft_growth_ratio,0.39,1.15,1.42,torchinferno
ttft_first_turn_median_ms,265.43,75.33,64.97,sglang
ttft_first_turn_p99_ms,1106.45,193.45,98.02,sglang
ttft_last_turn_median_ms,187.65,91.93,89.17,sglang
ttft_last_turn_p99_ms,210.41,196.68,114.17,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.87,34.95,51.34,vllm
ttft_p99_ms,1033.08,107.82,352.92,vllm
tpot_median_ms,34.72,23.22,473.40,vllm
tpot_p99_ms,71.14,37.22,1049.65,vllm
e2e_median_ms,74.83,53.50,516.95,vllm
e2e_p99_ms,1090.62,144.78,1108.76,vllm
throughput_median_tps,19.84,24.17,2.86,vllm
total_output_tokens,1461,1474,1461,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.80,47.48,50.92,vllm
ttft_p99_ms,473.79,63.58,119.09,vllm
tpot_median_ms,18.88,15.63,24.60,vllm
tpot_p99_ms,24.64,17.88,87.76,vllm
e2e_median_ms,867.10,581.28,939.85,vllm
e2e_p99_ms,1453.81,1085.25,1760.65,vllm
throughput_median_tps,41.03,60.04,39.42,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,682,621,53.92,0.00,67.84,1,14.74,1,,,,,,,682,,,
torchinferno,self_consistency,656,622,62.82,0.00,90.79,1,11.01,1,,,,,,,656,,,
torchinferno,self_consistency,658,623,66.10,0.00,91.36,1,10.95,1,,,,,,,658,,,
torchinferno,self_consistency,672,624,51.32,0.00,80.17,1,12.47,1,,,,,,,672,,,
torchinferno,self_consistency,673,625,53.21,0.00,80.21,1,12.47,1,,,,,,,673,,,
torchinferno,self_consistency,650,626,75.15,0.00,97.45,1,10.26,1,,,,,,,650,,,
torchinferno,self_consistency,653,627,72.32,0.00,96.39,1,10.37,1,,,,,,,653,,,
torchinferno,self_consistency,666,628,59.26,0.00,90.51,1,11.05,1,,,,,,,666,,,
torchinferno,self_consistency,674,629,56.42,0.00,81.74,1,12.23,1,,,,,,,674,,,
torchinferno,self_consistency,660,630,67.14,0.00,96.98,1,10.31,1,,,,,,,660,,,
torchinferno,self_consistency,654,631,69.30,0.00,101.18,1,9.88,1,,,,,,,654,,,
torchinferno,self_consistency,664,632,69.01,0.00,97.66,1,10.24,1,,,,,,,664,,,
torchinferno,self_consistency,678,633,52.55,0.00,83.05,1,12.04,1,,,,,,,678,,,
torchinferno,self_consistency,683,634,47.64,0.00,84.67,1,11.81,1,,,,,,,683,,,
torchinferno,self_consistency,687,635,31.11,0.00,83.77,1,11.94,1,,,,,,,687,,,
torchinferno,self_consistency,721,636,40.07,0.00,53.12,1,18.83,1,,,,,,,721,,,
torchinferno,self_consistency,720,637,55.97,0.00,56.04,1,17.84,1,,,,,,,720,,,
torchinferno,self_consistency,690,638,72.78,0.00,79.64,1,12.56,1,,,,,,,690,,,
torchinferno,self_consistency,688,639,84.32,0.00,84.46,1,11.84,1,,,,,,,688,,,
torchinferno,self_consistency,714,640,60.04,0.00,66.63,1,15.01,1,,,,,,,714,,,
torchinferno,self_consistency,724,641,36.26,0.00,50.21,1,19.91,1,,,,,,,724,,,
torchinferno,self_consistency,652,642,74.61,0.00,122.43,1,8.17,1,,,,,,,652,,,
torchinferno,self_consistency,691,643,71.83,0.00,81.07,1,12.33,1,,,,,,,691,,,
torchinferno,self_consistency,723,644,44.74,0.00,54.28,1,18.42,1,,,,,,,723,,,
torchinferno,self_consistency,716,645,59.46,0.00,67.42,1,14.83,1,,,,,,,716,,,
torchinferno,self_consistency,711,646,71.71,0.00,71.77,1,13.93,1,,,,,,,711,,,
torchinferno,self_consistency,710,647,60.71,0.00,72.69,1,13.76,1,,,,,,,710,,,
torchinferno,self_consistency,693,648,64.45,0.00,82.53,1,12.12,1,,,,,,,693,,,
torchinferno,self_consistency,706,649,60.09,0.00,76.40,1,13.09,1,,,,,,,706,,,
torchinferno,self_consistency,694,650,69.04,0.00,83.04,1,12.04,1,,,,,,,694,,,
torchinferno,self_consistency,697,651,69.89,0.00,82.13,1,12.18,1,,,,,,,697,,,
torchinferno,self_consistency,705,652,60.81,0.00,78.49,1,12.74,1,,,,,,,705,,,
torchinferno,self_consistency,692,653,65.43,0.00,86.27,1,11.59,1,,,,,,,692,,,
torchinferno,self_consistency,695,654,73.13,0.00,84.80,1,11.79,1,,,,,,,695,,,
torchinferno,self_consistency,708,655,55.94,0.00,78.46,1,12.74,1,,,,,,,708,,,
torchinferno,self_consistency,704,656,81.39,0.00,81.52,1,12.27,1,,,,,,,704,,,
torchinferno,self_consistency,713,657,51.94,0.00,77.09,1,12.97,1,,,,,,,713,,,
torchinferno,self_consistency,703,658,83.30,0.00,83.36,1,12.00,1,,,,,,,703,,,
torchinferno,self_consistency,699,659,64.68,0.00,86.19,1,11.60,1,,,,,,,699,,,
torchinferno,self_consistency,712,660,56.69,0.00,80.17,1,12.47,1,,,,,,,712,,,
torchinferno,self_consistency,689,661,65.17,0.00,94.21,1,10.61,1,,,,,,,689,,,
torchinferno,self_consistency,702,662,62.92,0.00,87.04,1,11.49,1,,,,,,,702,,,
torchinferno,self_consistency,722,663,49.36,0.00,68.60,1,14.58,1,,,,,,,722,,,
torchinferno,self_consistency,725,664,42.89,0.00,64.20,1,15.58,1,,,,,,,725,,,
torchinferno,self_consistency,651,665,117.15,0.00,138.29,1,7.23,1,,,,,,,651,,,
torchinferno,self_consistency,700,666,91.92,0.00,92.01,1,10.87,1,,,,,,,700,,,
torchinferno,self_consistency,698,667,93.67,0.00,93.74,1,10.67,1,,,,,,,698,,,
torchinferno,self_consistency,719,668,51.89,0.00,79.35,1,12.60,1,,,,,,,719,,,
torchinferno,self_consistency,707,669,91.60,0.00,91.68,1,10.91,1,,,,,,,707,,,
torchinferno,self_consistency,715,670,88.83,0.00,88.89,1,11.25,1,,,,,,,715,,,
torchinferno,self_consistency,709,671,91.69,0.00,97.24,1,10.28,1,,,,,,,709,,,
torchinferno,self_consistency,696,672,68.82,0.00,105.96,1,9.44,1,,,,,,,696,,,
torchinferno,self_consistency,718,673,92.03,0.00,92.09,1,10.86,1,,,,,,,718,,,
torchinferno,self_consistency,717,674,48.21,0.00,95.81,1,10.44,1,,,,,,,717,,,
torchinferno,self_consistency,749,675,56.30,0.00,70.05,1,14.28,1,,,,,,,749,,,
torchinferno,self_consistency,747,676,64.17,0.00,72.39,1,13.81,1,,,,,,,747,,,
torchinferno,self_consistency,735,677,72.16,0.00,79.40,1,12.59,1,,,,,,,735,,,
torchinferno,self_consistency,737,678,61.01,0.00,78.62,1,12.72,1,,,,,,,737,,,
torchinferno,self_consistency,736,679,63.86,0.00,80.27,1,12.46,1,,,,,,,736,,,
torchinferno,self_consistency,745,680,56.31,0.00,75.73,1,13.21,1,,,,,,,745,,,
torchinferno,self_consistency,731,681,68.45,0.00,84.02,1,11.90,1,,,,,,,731,,,
torchinferno,self_consistency,754,682,51.34,0.00,69.59,1,14.37,1,,,,,,,754,,,
torchinferno,self_consistency,761,683,56.59,0.00,62.59,1,15.98,1,,,,,,,761,,,
torchinferno,self_consistency,78,684,140.85,0.00,154.87,1,6.46,1,,,,,,,78,,,
torchinferno,self_consistency,756,685,58.32,0.00,70.29,1,14.23,1,,,,,,,756,,,
torchinferno,self_consistency,726,686,76.94,0.00,90.09,1,11.10,1,,,,,,,726,,,
torchinferno,self_consistency,748,687,53.05,0.00,78.13,1,12.80,1,,,,,,,748,,,
torchinferno,self_consistency,729,688,79.28,0.00,89.05,1,11.23,1,,,,,,,729,,,
torchinferno,self_consistency,752,689,61.30,0.00,74.69,1,13.39,1,,,,,,,752,,,
torchinferno,self_consistency,701,690,108.43,0.00,122.78,1,8.14,1,,,,,,,701,,,
torchinferno,self_consistency,734,691,61.19,0.00,87.93,1,11.37,1,,,,,,,734,,,
torchinferno,self_consistency,727,692,73.27,0.00,92.48,1,10.81,1,,,,,,,727,,,
torchinferno,self_consistency,732,693,70.34,0.00,90.16,1,11.09,1,,,,,,,732,,,
torchinferno,self_consistency,733,694,71.64,0.00,90.69,1,11.03,1,,,,,,,733,,,
torchinferno,self_consistency,742,695,60.47,0.00,86.08,1,11.62,1,,,,,,,742,,,
torchinferno,self_consistency,746,696,66.08,0.00,84.79,1,11.79,1,,,,,,,746,,,
torchinferno,self_consistency,743,697,57.65,0.00,86.73,1,11.53,1,,,,,,,743,,,
torchinferno,self_consistency,741,698,72.83,0.00,88.90,1,11.25,1,,,,,,,741,,,
torchinferno,self_consistency,740,699,68.63,0.00,89.86,1,11.13,1,,,,,,,740,,,
torchinferno,self_consistency,739,700,59.17,0.00,91.34,1,10.95,1,,,,,,,739,,,
torchinferno,self_consistency,728,701,65.73,0.00,98.22,1,10.18,1,,,,,,,728,,,
torchinferno,self_consistency,751,702,55.85,0.00,85.21,1,11.74,1,,,,,,,751,,,
torchinferno,self_consistency,758,703,43.43,0.00,79.19,1,12.63,1,,,,,,,758,,,
torchinferno,self_consistency,762,704,39.81,0.00,71.32,1,14.02,1,,,,,,,762,,,
torchinferno,self_consistency,744,705,57.44,0.00,92.58,1,10.80,1,,,,,,,744,,,
torchinferno,self_consistency,759,706,45.88,0.00,79.87,1,12.52,1,,,,,,,759,,,
torchinferno,self_consistency,753,707,54.64,0.00,86.76,1,11.53,1,,,,,,,753,,,
torchinferno,self_consistency,738,708,64.26,0.00,97.58,1,10.25,1,,,,,,,738,,,
torchinferno,self_consistency,730,709,68.88,0.00,103.87,1,9.63,1,,,,,,,730,,,
torchinferno,self_consistency,755,710,59.06,0.00,88.20,1,11.34,1,,,,,,,755,,,
torchinferno,self_consistency,757,711,52.25,0.00,87.59,1,11.42,1,,,,,,,757,,,
torchinferno,self_consistency,760,712,86.62,0.00,86.68,1,11.54,1,,,,,,,760,,,
torchinferno,self_consistency,750,713,59.91,0.00,102.22,1,9.78,1,,,,,,,750,,,
torchinferno,self_consistency,776,714,77.61,0.00,77.67,1,12.88,1,,,,,,,776,,,
torchinferno,self_consistency,784,715,61.55,0.00,73.54,1,13.60,1,,,,,,,784,,,
torchinferno,self_consistency,769,716,77.50,0.00,82.82,1,12.07,1,,,,,,,769,,,
torchinferno,self_consistency,796,717,63.93,0.00,64.01,1,15.62,1,,,,,,,796,,,
torchinferno,self_consistency,783,718,70.23,0.00,75.89,1,13.18,1,,,,,,,783,,,
torchinferno,self_consistency,795,719,56.98,0.00,66.74,1,14.98,1,,,,,,,795,,,
torchinferno,self_consistency,801,720,46.67,0.00,55.33,1,18.07,1,,,,,,,801,,,
torchinferno,self_consistency,782,721,67.05,0.00,78.29,1,12.77,1,,,,,,,782,,,
torchinferno,self_consistency,765,722,70.81,0.00,88.34,1,11.32,1,,,,,,,765,,,
torchinferno,self_consistency,787,723,54.77,0.00,75.82,1,13.19,1,,,,,,,787,,,
torchinferno,self_consistency,770,724,71.46,0.00,86.85,1,11.51,1,,,,,,,770,,,
torchinferno,self_consistency,781,725,71.70,0.00,81.07,1,12.33,1,,,,,,,781,,,
torchinferno,self_consistency,789,726,63.82,0.00,75.95,1,13.17,1,,,,,,,789,,,
torchinferno,self_consistency,767,727,81.04,0.00,90.05,1,11.10,1,,,,,,,767,,,
torchinferno,self_consistency,785,728,62.45,0.00,80.70,1,12.39,1,,,,,,,785,,,
torchinferno,self_consistency,780,729,71.23,0.00,84.61,1,11.82,1,,,,,,,780,,,
torchinferno,self_consistency,763,730,80.36,0.00,95.51,1,10.47,1,,,,,,,763,,,
torchinferno,self_consistency,778,731,69.04,0.00,86.79,1,11.52,1,,,,,,,778,,,
torchinferno,self_consistency,774,732,71.28,0.00,89.90,1,11.12,1,,,,,,,774,,,
torchinferno,self_consistency,764,733,69.03,0.00,96.41,1,10.37,1,,,,,,,764,,,
torchinferno,self_consistency,766,734,67.88,0.00,95.47,1,10.47,1,,,,,,,766,,,
torchinferno,self_consistency,786,735,58.84,0.00,84.85,1,11.79,1,,,,,,,786,,,
torchinferno,self_consistency,790,736,57.66,0.00,82.22,1,12.16,1,,,,,,,790,,,
torchinferno,self_consistency,802,737,39.57,0.00,64.53,1,15.50,1,,,,,,,802,,,
torchinferno,self_consistency,775,738,68.87,0.00,93.24,1,10.72,1,,,,,,,775,,,
torchinferno,self_consistency,788,739,64.19,0.00,85.89,1,11.64,1,,,,,,,788,,,
torchinferno,self_consistency,793,740,59.60,0.00,82.40,1,12.14,1,,,,,,,793,,,
torchinferno,self_consistency,798,741,49.18,0.00,76.25,1,13.11,1,,,,,,,798,,,
torchinferno,self_consistency,800,742,46.67,0.00,70.65,1,14.15,1,,,,,,,800,,,
torchinferno,self_consistency,768,743,94.95,0.00,100.64,1,9.94,1,,,,,,,768,,,
torchinferno,self_consistency,779,744,68.52,0.00,95.05,1,10.52,1,,,,,,,779,,,
torchinferno,self_consistency,797,745,48.34,0.00,82.02,1,12.19,1,,,,,,,797,,,
torchinferno,self_consistency,794,746,54.38,0.00,86.83,1,11.52,1,,,,,,,794,,,
torchinferno,self_consistency,777,747,73.91,0.00,100.48,1,9.95,1,,,,,,,777,,,
torchinferno,self_consistency,791,748,58.58,0.00,91.76,1,10.90,1,,,,,,,791,,,
torchinferno,self_consistency,773,749,68.71,0.00,111.62,1,8.96,1,,,,,,,773,,,
torchinferno,self_consistency,772,750,69.99,0.00,116.76,1,8.56,1,,,,,,,772,,,
torchinferno,self_consistency,771,751,78.59,0.00,119.46,1,8.37,1,,,,,,,771,,,
torchinferno,self_consistency,834,752,61.00,0.00,61.08,1,16.37,1,,,,,,,834,,,
torchinferno,self_consistency,827,753,67.68,0.00,67.77,1,14.76,1,,,,,,,827,,,
torchinferno,self_consistency,822,754,61.46,0.00,71.60,1,13.97,1,,,,,,,822,,,
torchinferno,self_consistency,839,755,51.74,0.00,59.61,1,16.78,1,,,,,,,839,,,
torchinferno,self_consistency,799,756,85.88,0.00,96.66,1,10.35,1,,,,,,,799,,,
torchinferno,self_consistency,837,757,58.27,0.00,61.82,1,16.17,1,,,,,,,837,,,
torchinferno,self_consistency,814,758,69.62,0.00,79.71,1,12.55,1,,,,,,,814,,,
torchinferno,self_consistency,832,759,61.16,0.00,67.88,1,14.73,1,,,,,,,832,,,
torchinferno,self_consistency,806,760,85.36,0.00,85.42,1,11.71,1,,,,,,,806,,,
torchinferno,self_consistency,838,761,53.23,0.00,64.27,1,15.56,1,,,,,,,838,,,
torchinferno,self_consistency,831,762,56.53,0.00,70.08,1,14.27,1,,,,,,,831,,,
torchinferno,self_consistency,829,763,58.18,0.00,74.23,1,13.47,1,,,,,,,829,,,
torchinferno,self_consistency,818,764,65.04,0.00,82.45,1,12.13,1,,,,,,,818,,,
torchinferno,self_consistency,817,765,83.51,0.00,83.58,1,11.97,1,,,,,,,817,,,
torchinferno,self_consistency,825,766,79.04,0.00,79.16,1,12.63,1,,,,,,,825,,,
torchinferno,self_consistency,807,767,72.76,0.00,90.34,1,11.07,1,,,,,,,807,,,
torchinferno,self_consistency,815,768,68.43,0.00,86.75,1,11.53,1,,,,,,,815,,,
torchinferno,self_consistency,813,769,66.45,0.00,88.36,1,11.32,1,,,,,,,813,,,
torchinferno,self_consistency,835,770,52.23,0.00,74.12,1,13.49,1,,,,,,,835,,,
torchinferno,self_consistency,816,771,87.84,0.00,87.91,1,11.38,1,,,,,,,816,,,
torchinferno,self_consistency,820,772,74.61,0.00,86.21,1,11.60,1,,,,,,,820,,,
torchinferno,self_consistency,792,773,63.05,0.00,121.79,1,8.21,1,,,,,,,792,,,
torchinferno,self_consistency,804,774,76.86,0.00,97.13,1,10.30,1,,,,,,,804,,,
torchinferno,self_consistency,805,775,97.39,0.00,97.50,1,10.26,1,,,,,,,805,,,
torchinferno,self_consistency,830,776,61.69,0.00,81.71,1,12.24,1,,,,,,,830,,,
torchinferno,self_consistency,821,777,71.46,0.00,89.60,1,11.16,1,,,,,,,821,,,
torchinferno,self_consistency,812,778,95.26,0.00,95.33,1,10.49,1,,,,,,,812,,,
torchinferno,self_consistency,810,779,72.90,0.00,97.02,1,10.31,1,,,,,,,810,,,
torchinferno,self_consistency,840,780,48.62,0.00,74.11,1,13.49,1,,,,,,,840,,,
torchinferno,self_consistency,826,781,59.00,0.00,89.50,1,11.17,1,,,,,,,826,,,
torchinferno,self_consistency,824,782,77.97,0.00,91.78,1,10.90,1,,,,,,,824,,,
torchinferno,self_consistency,836,783,58.65,0.00,84.69,1,11.81,1,,,,,,,836,,,
torchinferno,self_consistency,828,784,60.74,0.00,92.56,1,10.80,1,,,,,,,828,,,
torchinferno,self_consistency,809,785,69.04,0.00,105.90,1,9.44,1,,,,,,,809,,,
torchinferno,self_consistency,823,786,63.43,0.00,99.43,1,10.06,1,,,,,,,823,,,
torchinferno,self_consistency,803,787,78.07,0.00,112.06,1,8.92,1,,,,,,,803,,,
torchinferno,self_consistency,811,788,71.77,0.00,110.14,1,9.08,1,,,,,,,811,,,
torchinferno,self_consistency,808,789,108.83,0.00,113.34,1,8.82,1,,,,,,,808,,,
torchinferno,self_consistency,819,790,110.20,0.00,110.32,1,9.06,1,,,,,,,819,,,
torchinferno,self_consistency,79,791,207.37,0.00,207.45,1,4.82,1,,,,,,,79,,,
torchinferno,self_consistency,860,792,68.57,0.00,68.66,1,14.56,1,,,,,,,860,,,
torchinferno,self_consistency,845,793,70.05,0.00,79.49,1,12.58,1,,,,,,,845,,,
torchinferno,self_consistency,872,794,46.84,0.00,62.64,1,15.96,1,,,,,,,872,,,
torchinferno,self_consistency,861,795,53.95,0.00,71.66,1,13.95,1,,,,,,,861,,,
torchinferno,self_consistency,865,796,54.62,0.00,69.62,1,14.36,1,,,,,,,865,,,
torchinferno,self_consistency,856,797,72.37,0.00,75.98,1,13.16,1,,,,,,,856,,,
torchinferno,self_consistency,864,798,62.73,0.00,71.36,1,14.01,1,,,,,,,864,,,
torchinferno,self_consistency,876,799,46.10,0.00,60.85,1,16.43,1,,,,,,,876,,,
torchinferno,self_consistency,855,800,72.19,0.00,78.73,1,12.70,1,,,,,,,855,,,
torchinferno,self_consistency,870,801,64.75,0.00,69.12,1,14.47,1,,,,,,,870,,,
torchinferno,self_consistency,858,802,63.87,0.00,78.19,1,12.79,1,,,,,,,858,,,
torchinferno,self_consistency,862,803,66.07,0.00,76.51,1,13.07,1,,,,,,,862,,,
torchinferno,self_consistency,849,804,74.59,0.00,85.35,1,11.72,1,,,,,,,849,,,
torchinferno,self_consistency,848,805,65.41,0.00,86.38,1,11.58,1,,,,,,,848,,,
torchinferno,self_consistency,81,806,117.71,0.00,117.77,1,8.49,1,,,,,,,81,,,
torchinferno,self_consistency,869,807,75.34,0.00,75.41,1,13.26,1,,,,,,,869,,,
torchinferno,self_consistency,852,808,63.69,0.00,87.59,1,11.42,1,,,,,,,852,,,
torchinferno,self_consistency,851,809,88.56,0.00,88.68,1,11.28,1,,,,,,,851,,,
torchinferno,self_consistency,853,810,69.75,0.00,88.43,1,11.31,1,,,,,,,853,,,
torchinferno,self_consistency,875,811,57.18,0.00,71.73,1,13.94,1,,,,,,,875,,,
torchinferno,self_consistency,846,812,74.06,0.00,93.63,1,10.68,1,,,,,,,846,,,
torchinferno,self_consistency,833,813,53.27,0.00,118.88,1,8.41,1,,,,,,,833,,,
torchinferno,self_consistency,844,814,73.80,0.00,95.82,1,10.44,1,,,,,,,844,,,
torchinferno,self_consistency,841,815,82.25,0.00,106.88,1,9.36,1,,,,,,,841,,,
torchinferno,self_consistency,868,816,49.45,0.00,82.34,1,12.14,1,,,,,,,868,,,
torchinferno,self_consistency,842,817,76.41,0.00,99.45,1,10.06,1,,,,,,,842,,,
torchinferno,self_consistency,867,818,50.06,0.00,83.93,1,11.91,1,,,,,,,867,,,
torchinferno,self_consistency,866,819,52.31,0.00,87.90,1,11.38,1,,,,,,,866,,,
torchinferno,self_consistency,871,820,85.83,0.00,85.90,1,11.64,1,,,,,,,871,,,
torchinferno,self_consistency,847,821,102.26,0.00,102.35,1,9.77,1,,,,,,,847,,,
torchinferno,self_consistency,854,822,68.91,0.00,100.47,1,9.95,1,,,,,,,854,,,
torchinferno,self_consistency,857,823,58.07,0.00,101.47,1,9.86,1,,,,,,,857,,,
torchinferno,self_consistency,843,824,108.84,0.00,112.33,1,8.90,1,,,,,,,843,,,
torchinferno,self_consistency,850,825,61.13,0.00,109.37,1,9.14,1,,,,,,,850,,,
torchinferno,self_consistency,859,826,65.29,0.00,104.13,1,9.60,1,,,,,,,859,,,
torchinferno,self_consistency,80,827,167.47,0.00,205.74,1,4.86,1,,,,,,,80,,,
torchinferno,self_consistency,904,828,51.96,0.00,60.92,1,16.42,1,,,,,,,904,,,
torchinferno,self_consistency,906,829,59.96,0.00,60.05,1,16.65,1,,,,,,,906,,,
torchinferno,self_consistency,884,830,66.63,0.00,77.68,1,12.87,1,,,,,,,884,,,
torchinferno,self_consistency,905,831,54.16,0.00,62.39,1,16.03,1,,,,,,,905,,,
torchinferno,self_consistency,908,832,44.38,0.00,60.31,1,16.58,1,,,,,,,908,,,
torchinferno,self_consistency,897,833,53.76,0.00,68.99,1,14.49,1,,,,,,,897,,,
torchinferno,self_consistency,900,834,54.71,0.00,67.83,1,14.74,1,,,,,,,900,,,
torchinferno,self_consistency,892,835,64.05,0.00,73.38,1,13.63,1,,,,,,,892,,,
torchinferno,self_consistency,902,836,60.22,0.00,68.46,1,14.61,1,,,,,,,902,,,
torchinferno,self_consistency,863,837,98.94,0.00,112.42,1,8.90,1,,,,,,,863,,,
torchinferno,self_consistency,899,838,51.23,0.00,72.98,1,13.70,1,,,,,,,899,,,
torchinferno,self_consistency,883,839,81.77,0.00,85.46,1,11.70,1,,,,,,,883,,,
torchinferno,self_consistency,891,840,78.78,0.00,78.90,1,12.67,1,,,,,,,891,,,
torchinferno,self_consistency,907,841,50.54,0.00,68.77,1,14.54,1,,,,,,,907,,,
torchinferno,self_consistency,882,842,87.77,0.00,87.86,1,11.38,1,,,,,,,882,,,
torchinferno,self_consistency,886,843,68.94,0.00,85.31,1,11.72,1,,,,,,,886,,,
torchinferno,self_consistency,887,844,63.82,0.00,85.37,1,11.71,1,,,,,,,887,,,
torchinferno,self_consistency,910,845,44.48,0.00,68.17,1,14.67,1,,,,,,,910,,,
torchinferno,self_consistency,873,846,88.78,0.00,112.08,1,8.92,1,,,,,,,873,,,
torchinferno,self_consistency,881,847,77.50,0.00,93.03,1,10.75,1,,,,,,,881,,,
torchinferno,self_consistency,889,848,69.27,0.00,88.67,1,11.28,1,,,,,,,889,,,
torchinferno,self_consistency,894,849,62.02,0.00,85.67,1,11.67,1,,,,,,,894,,,
torchinferno,self_consistency,913,850,42.07,0.00,69.82,1,14.32,1,,,,,,,913,,,
torchinferno,self_consistency,878,851,75.97,0.00,101.40,1,9.86,1,,,,,,,878,,,
torchinferno,self_consistency,903,852,48.83,0.00,81.68,1,12.24,1,,,,,,,903,,,
torchinferno,self_consistency,885,853,77.45,0.00,96.88,1,10.32,1,,,,,,,885,,,
torchinferno,self_consistency,880,854,65.31,0.00,100.75,1,9.93,1,,,,,,,880,,,
torchinferno,self_consistency,888,855,70.26,0.00,99.05,1,10.10,1,,,,,,,888,,,
torchinferno,self_consistency,877,856,109.76,0.00,112.90,1,8.86,1,,,,,,,877,,,
torchinferno,self_consistency,895,857,94.39,0.00,94.51,1,10.58,1,,,,,,,895,,,
torchinferno,self_consistency,874,858,95.87,0.00,124.84,1,8.01,1,,,,,,,874,,,
torchinferno,self_consistency,879,859,69.23,0.00,112.69,1,8.87,1,,,,,,,879,,,
torchinferno,self_consistency,893,860,62.50,0.00,103.24,1,9.69,1,,,,,,,893,,,
torchinferno,self_consistency,896,861,56.72,0.00,108.17,1,9.24,1,,,,,,,896,,,
torchinferno,self_consistency,914,862,80.55,0.00,91.94,1,10.88,1,,,,,,,914,,,
torchinferno,self_consistency,943,863,59.60,0.00,64.21,1,15.57,1,,,,,,,943,,,
torchinferno,self_consistency,949,864,43.09,0.00,57.56,1,17.37,1,,,,,,,949,,,
torchinferno,self_consistency,916,865,78.79,0.00,90.50,1,11.05,1,,,,,,,916,,,
torchinferno,self_consistency,931,866,68.28,0.00,75.19,1,13.30,1,,,,,,,931,,,
torchinferno,self_consistency,909,867,92.13,0.00,102.69,1,9.74,1,,,,,,,909,,,
torchinferno,self_consistency,941,868,51.83,0.00,68.55,1,14.59,1,,,,,,,941,,,
torchinferno,self_consistency,920,869,83.38,0.00,85.88,1,11.64,1,,,,,,,920,,,
torchinferno,self_consistency,912,870,83.85,0.00,100.34,1,9.97,1,,,,,,,912,,,
torchinferno,self_consistency,938,871,72.71,0.00,72.77,1,13.74,1,,,,,,,938,,,
torchinferno,self_consistency,942,872,59.76,0.00,70.79,1,14.13,1,,,,,,,942,,,
torchinferno,self_consistency,934,873,67.42,0.00,77.05,1,12.98,1,,,,,,,934,,,
torchinferno,self_consistency,82,874,148.76,0.00,169.19,1,5.91,1,,,,,,,82,,,
torchinferno,self_consistency,937,875,63.41,0.00,74.66,1,13.39,1,,,,,,,937,,,
torchinferno,self_consistency,933,876,69.66,0.00,78.86,1,12.68,1,,,,,,,933,,,
torchinferno,self_consistency,917,877,91.13,0.00,94.44,1,10.59,1,,,,,,,917,,,
torchinferno,self_consistency,83,878,128.14,0.00,146.34,1,6.83,1,,,,,,,83,,,
torchinferno,self_consistency,946,879,53.94,0.00,69.34,1,14.42,1,,,,,,,946,,,
