model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T03:02:15.373133+00:00

Build Times
provider,build_time_s
torchinferno,40.5
vllm,313.0
sglang,246.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,161.71,149.25,142.34,sglang
ttft_p99_ms,848.82,278.16,545.65,vllm
tpot_median_ms,49.28,50.61,72.94,torchinferno
tpot_p99_ms,160.61,144.88,143.42,sglang
e2e_median_ms,213.78,187.91,216.90,vllm
e2e_p99_ms,877.61,341.65,610.23,vllm
throughput_median_tps,5.72,7.25,5.57,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,179.12,164.01,238.41,vllm
ttft_p99_ms,466.87,583.84,70441.73,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,191.67,289.02,396.49,torchinferno
e2e_p99_ms,483.38,761.88,70549.77,torchinferno
throughput_median_tps,5.22,3.46,2.52,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,339.97,147.66,166.88,vllm
ttft_p99_ms,575.91,359.82,699.25,vllm
tpot_median_ms,62.91,66.77,99.53,torchinferno
tpot_p99_ms,152.56,215.26,230.85,torchinferno
e2e_median_ms,398.59,208.40,268.02,vllm
e2e_p99_ms,640.90,453.85,740.89,vllm
throughput_median_tps,3.55,6.29,4.97,vllm
total_output_tokens,1448,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,279.17,137.97,116.22,sglang
ttft_last_turn_ms,408.80,158.34,204.75,vllm
ttft_growth_ratio,1.46,1.15,1.76,vllm
ttft_first_turn_median_ms,327.37,126.69,110.32,sglang
ttft_first_turn_p99_ms,599.41,335.69,197.33,sglang
ttft_last_turn_median_ms,393.79,142.70,193.67,vllm
ttft_last_turn_p99_ms,566.82,361.42,576.60,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,119.89,65.63,74.17,vllm
ttft_p99_ms,267.02,2135.53,492.91,torchinferno
tpot_median_ms,44.60,29.60,57.23,vllm
tpot_p99_ms,103.36,1800.50,178.72,torchinferno
e2e_median_ms,148.55,90.43,139.85,vllm
e2e_p99_ms,295.80,2174.74,519.68,torchinferno
throughput_median_tps,8.98,13.59,9.74,vllm
total_output_tokens,1469,1467,1476,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,250.45,76.64,74.44,sglang
ttft_p99_ms,614.80,282.46,363.89,vllm
tpot_median_ms,20.88,14.89,22.34,vllm
tpot_p99_ms,34.70,22.15,30.31,vllm
e2e_median_ms,982.91,617.58,838.05,vllm
e2e_p99_ms,1847.42,1105.05,1620.37,vllm
throughput_median_tps,36.10,59.09,40.92,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,395,235,380.67,81.89,462.56,2,4.32,1,,,49,,,,395,,,3
torchinferno,multi_turn,396,236,253.58,54.29,307.87,2,6.50,1,,,49,,,,396,,,4
torchinferno,multi_turn,397,237,330.70,0.00,341.76,1,2.93,1,,,49,,,,397,,,5
torchinferno,multi_turn,398,238,409.18,62.78,471.96,2,4.24,1,,,49,,,,398,,,6
torchinferno,multi_turn,399,239,384.64,0.00,394.69,1,2.53,1,,,49,,,,399,,,7
torchinferno,multi_turn,288,240,167.34,0.00,189.82,1,5.27,1,,,36,,,,288,,,0
torchinferno,multi_turn,289,241,560.55,0.00,599.89,1,1.67,1,,,36,,,,289,,,1
torchinferno,multi_turn,290,242,219.68,0.00,281.15,1,3.56,1,,,36,,,,290,,,2
torchinferno,multi_turn,291,243,413.34,0.00,461.26,1,2.17,1,,,36,,,,291,,,3
torchinferno,multi_turn,292,244,284.86,0.00,297.21,1,3.36,1,,,36,,,,292,,,4
torchinferno,multi_turn,293,245,380.16,0.00,394.83,1,2.53,1,,,36,,,,293,,,5
torchinferno,multi_turn,294,246,398.39,95.95,494.35,2,4.05,1,,,36,,,,294,,,6
torchinferno,multi_turn,295,247,347.36,0.00,366.51,1,2.73,1,,,36,,,,295,,,7
torchinferno,multi_turn,272,248,166.79,0.00,187.67,1,5.33,1,,,34,,,,272,,,0
torchinferno,multi_turn,273,249,570.11,30.38,600.48,2,3.33,1,,,34,,,,273,,,1
torchinferno,multi_turn,274,250,224.10,0.00,285.35,1,3.50,1,,,34,,,,274,,,2
torchinferno,multi_turn,275,251,420.24,0.00,443.58,1,2.25,1,,,34,,,,275,,,3
torchinferno,multi_turn,276,252,303.13,103.90,407.03,2,4.91,1,,,34,,,,276,,,4
torchinferno,multi_turn,277,253,283.03,0.00,362.10,1,2.76,1,,,34,,,,277,,,5
torchinferno,multi_turn,278,254,346.60,0.00,369.48,1,2.71,1,,,34,,,,278,,,6
torchinferno,multi_turn,279,255,414.31,0.00,439.90,1,2.27,1,,,34,,,,279,,,7
torchinferno,multi_turn,304,256,154.51,0.00,169.08,1,5.91,1,,,38,,,,304,,,0
torchinferno,multi_turn,305,257,571.37,0.00,619.57,1,1.61,1,,,38,,,,305,,,1
torchinferno,multi_turn,306,258,204.87,0.00,221.59,1,4.51,1,,,38,,,,306,,,2
torchinferno,multi_turn,307,259,467.11,0.00,495.17,1,2.02,1,,,38,,,,307,,,3
torchinferno,multi_turn,308,260,297.33,94.90,392.23,2,5.10,1,,,38,,,,308,,,4
torchinferno,multi_turn,309,261,294.21,83.77,377.98,2,5.29,1,,,38,,,,309,,,5
torchinferno,multi_turn,310,262,334.07,113.24,447.31,2,4.47,1,,,38,,,,310,,,6
torchinferno,multi_turn,311,263,337.55,0.00,354.27,1,2.82,1,,,38,,,,311,,,7
torchinferno,multi_turn,216,264,99.75,0.00,174.14,1,5.74,1,,,27,,,,216,,,0
torchinferno,multi_turn,217,265,598.75,0.00,627.23,1,1.59,1,,,27,,,,217,,,1
torchinferno,multi_turn,218,266,228.28,73.54,301.82,2,6.63,1,,,27,,,,218,,,2
torchinferno,multi_turn,219,267,401.41,69.84,471.25,2,4.24,1,,,27,,,,219,,,3
torchinferno,multi_turn,220,268,266.80,0.00,346.23,1,2.89,1,,,27,,,,220,,,4
torchinferno,multi_turn,221,269,303.18,0.00,354.60,1,2.82,1,,,27,,,,221,,,5
torchinferno,multi_turn,222,270,373.67,102.03,475.70,2,4.20,1,,,27,,,,222,,,6
torchinferno,multi_turn,223,271,334.94,0.00,362.56,1,2.76,1,,,27,,,,223,,,7
torchinferno,multi_turn,352,272,136.21,0.00,141.43,1,7.07,1,,,44,,,,352,,,0
torchinferno,multi_turn,353,273,572.04,64.69,636.73,2,3.14,1,,,44,,,,353,,,1
torchinferno,multi_turn,354,274,194.01,0.00,238.96,1,4.18,1,,,44,,,,354,,,2
torchinferno,multi_turn,355,275,433.53,0.00,473.44,1,2.11,1,,,44,,,,355,,,3
torchinferno,multi_turn,356,276,289.61,67.86,357.48,2,5.59,1,,,44,,,,356,,,4
torchinferno,multi_turn,357,277,315.36,94.03,409.39,2,4.89,1,,,44,,,,357,,,5
torchinferno,multi_turn,358,278,329.43,0.00,408.57,1,2.45,1,,,44,,,,358,,,6
torchinferno,multi_turn,359,279,361.51,0.00,388.67,1,2.57,1,,,44,,,,359,,,7
torchinferno,multi_turn,80,280,136.94,96.81,233.75,2,8.56,1,,,10,,,,80,,,0
torchinferno,multi_turn,81,281,591.55,54.44,645.98,2,3.10,1,,,10,,,,81,,,1
torchinferno,multi_turn,82,282,201.50,0.00,240.76,1,4.15,1,,,10,,,,82,,,2
torchinferno,multi_turn,83,283,433.76,0.00,447.28,1,2.24,1,,,10,,,,83,,,3
torchinferno,multi_turn,84,284,316.46,0.00,359.35,1,2.78,1,,,10,,,,84,,,4
torchinferno,multi_turn,85,285,347.04,0.00,435.57,1,2.30,1,,,10,,,,85,,,5
torchinferno,multi_turn,86,286,331.21,0.00,433.22,1,2.31,1,,,10,,,,86,,,6
torchinferno,multi_turn,87,287,341.46,0.00,368.62,1,2.71,1,,,10,,,,87,,,7
torchinferno,multi_turn,360,288,118.94,36.58,155.53,2,12.86,1,,,45,,,,360,,,0
torchinferno,multi_turn,361,289,557.54,0.00,573.00,1,1.75,1,,,45,,,,361,,,1
torchinferno,multi_turn,362,290,237.13,0.00,270.04,1,3.70,1,,,45,,,,362,,,2
torchinferno,multi_turn,363,291,441.45,0.00,538.37,1,1.86,1,,,45,,,,363,,,3
torchinferno,multi_turn,364,292,240.75,0.00,255.93,1,3.91,1,,,45,,,,364,,,4
torchinferno,multi_turn,365,293,373.98,67.82,441.79,2,4.53,1,,,45,,,,365,,,5
torchinferno,multi_turn,366,294,348.38,0.00,389.28,1,2.57,1,,,45,,,,366,,,6
torchinferno,multi_turn,367,295,398.87,0.00,429.36,1,2.33,1,,,45,,,,367,,,7
torchinferno,multi_turn,104,296,130.99,62.21,193.20,2,10.35,1,,,13,,,,104,,,0
torchinferno,multi_turn,105,297,615.57,0.00,668.36,1,1.50,1,,,13,,,,105,,,1
torchinferno,multi_turn,106,298,209.35,83.60,292.95,2,6.83,1,,,13,,,,106,,,2
torchinferno,multi_turn,107,299,392.03,0.00,410.69,1,2.43,1,,,13,,,,107,,,3
torchinferno,multi_turn,108,300,309.21,0.00,326.96,1,3.06,1,,,13,,,,108,,,4
torchinferno,multi_turn,109,301,369.98,49.54,419.52,2,4.77,1,,,13,,,,109,,,5
torchinferno,multi_turn,110,302,372.41,60.94,433.36,2,4.62,1,,,13,,,,110,,,6
torchinferno,multi_turn,111,303,385.28,0.00,413.46,1,2.42,1,,,13,,,,111,,,7
torchinferno,multi_turn,328,304,164.72,0.00,165.06,1,6.06,1,,,41,,,,328,,,0
torchinferno,multi_turn,329,305,564.30,0.00,572.14,1,1.75,1,,,41,,,,329,,,1
torchinferno,multi_turn,330,306,248.11,33.93,451.69,7,15.50,0,,,41,,,,330,,,2
torchinferno,multi_turn,331,307,268.07,89.40,357.48,2,5.59,1,,,41,,,,331,,,3
torchinferno,multi_turn,332,308,245.56,0.00,263.55,1,3.79,1,,,41,,,,332,,,4
torchinferno,multi_turn,333,309,367.20,77.41,444.61,2,4.50,1,,,41,,,,333,,,5
torchinferno,multi_turn,334,310,340.86,90.44,431.29,2,4.64,1,,,41,,,,334,,,6
torchinferno,multi_turn,335,311,353.65,0.00,385.34,1,2.60,1,,,41,,,,335,,,7
torchinferno,multi_turn,344,312,131.16,52.63,183.80,2,10.88,1,,,43,,,,344,,,0
torchinferno,multi_turn,345,313,531.28,0.00,609.15,1,1.64,1,,,43,,,,345,,,1
torchinferno,multi_turn,346,314,183.18,66.41,249.59,2,8.01,1,,,43,,,,346,,,2
torchinferno,multi_turn,347,315,407.59,0.00,503.11,1,1.99,1,,,43,,,,347,,,3
torchinferno,multi_turn,348,316,239.50,0.00,313.73,1,3.19,1,,,43,,,,348,,,4
torchinferno,multi_turn,349,317,308.46,0.00,390.83,1,2.56,1,,,43,,,,349,,,5
torchinferno,multi_turn,350,318,339.03,86.06,425.10,2,4.70,1,,,43,,,,350,,,6
torchinferno,multi_turn,351,319,361.28,28.38,389.66,2,5.13,1,,,43,,,,351,,,7
torchinferno,multi_turn,112,320,135.36,68.53,203.89,2,9.81,1,,,14,,,,112,,,0
torchinferno,multi_turn,113,321,605.76,0.00,668.93,1,1.49,1,,,14,,,,113,,,1
torchinferno,multi_turn,114,322,191.82,84.96,276.79,2,7.23,1,,,14,,,,114,,,2
torchinferno,multi_turn,115,323,395.94,0.00,411.03,1,2.43,1,,,14,,,,115,,,3
torchinferno,multi_turn,116,324,316.79,0.00,362.22,1,2.76,1,,,14,,,,116,,,4
torchinferno,multi_turn,117,325,344.28,55.37,399.65,2,5.00,1,,,14,,,,117,,,5
torchinferno,multi_turn,118,326,365.87,45.94,411.81,2,4.86,1,,,14,,,,118,,,6
torchinferno,multi_turn,119,327,391.56,0.00,430.65,1,2.32,1,,,14,,,,119,,,7
torchinferno,multi_turn,376,328,115.04,0.00,174.08,1,5.74,1,,,47,,,,376,,,0
torchinferno,multi_turn,377,329,527.68,0.00,552.12,1,1.81,1,,,47,,,,377,,,1
torchinferno,multi_turn,378,330,239.31,52.77,292.08,2,6.85,1,,,47,,,,378,,,2
torchinferno,multi_turn,379,331,423.07,0.00,455.94,1,2.19,1,,,47,,,,379,,,3
torchinferno,multi_turn,380,332,295.76,0.00,371.66,1,2.69,1,,,47,,,,380,,,4
torchinferno,multi_turn,381,333,316.15,0.00,373.91,1,2.67,1,,,47,,,,381,,,5
torchinferno,multi_turn,382,334,361.50,0.00,371.64,1,2.69,1,,,47,,,,382,,,6
torchinferno,multi_turn,383,335,434.85,43.61,478.46,2,4.18,0,,,47,,,,383,,,7
torchinferno,multi_turn,336,336,138.18,36.65,174.83,2,11.44,1,,,42,,,,336,,,0
torchinferno,multi_turn,337,337,545.24,0.00,600.54,1,1.67,1,,,42,,,,337,,,1
torchinferno,multi_turn,338,338,202.38,66.30,268.68,2,7.44,1,,,42,,,,338,,,2
torchinferno,multi_turn,339,339,409.50,71.81,481.31,2,4.16,1,,,42,,,,339,,,3
torchinferno,multi_turn,340,340,258.13,0.00,290.68,1,3.44,1,,,42,,,,340,,,4
torchinferno,multi_turn,341,341,354.77,0.00,370.13,1,2.70,1,,,42,,,,341,,,5
torchinferno,multi_turn,342,342,403.83,85.34,489.17,2,4.09,1,,,42,,,,342,,,6
torchinferno,multi_turn,343,343,356.35,0.00,416.05,1,2.40,1,,,42,,,,343,,,7
torchinferno,multi_turn,120,344,126.78,0.00,172.85,1,5.79,1,,,15,,,,120,,,0
torchinferno,multi_turn,121,345,629.64,84.18,713.82,2,2.80,1,,,15,,,,121,,,1
torchinferno,multi_turn,122,346,177.35,0.00,195.18,1,5.12,1,,,15,,,,122,,,2
torchinferno,multi_turn,123,347,456.21,0.00,515.92,1,1.94,1,,,15,,,,123,,,3
torchinferno,multi_turn,124,348,274.22,0.00,297.84,1,3.36,1,,,15,,,,124,,,4
torchinferno,multi_turn,125,349,368.89,47.38,416.27,2,4.80,1,,,15,,,,125,,,5
torchinferno,multi_turn,126,350,372.97,64.04,437.02,2,4.58,1,,,15,,,,126,,,6
torchinferno,multi_turn,127,351,371.27,59.85,431.12,2,4.64,1,,,15,,,,127,,,7
torchinferno,multi_turn,320,352,143.65,0.00,196.93,1,5.08,1,,,40,,,,320,,,0
torchinferno,multi_turn,321,353,530.16,92.35,622.51,2,3.21,1,,,40,,,,321,,,1
torchinferno,multi_turn,322,354,161.56,0.00,198.71,1,5.03,1,,,40,,,,322,,,2
torchinferno,multi_turn,323,355,446.10,50.96,497.05,2,4.02,1,,,40,,,,323,,,3
torchinferno,multi_turn,324,356,276.66,97.48,374.15,2,5.35,1,,,40,,,,324,,,4
torchinferno,multi_turn,325,357,286.06,0.00,311.50,1,3.21,1,,,40,,,,325,,,5
torchinferno,multi_turn,326,358,400.04,0.00,436.75,1,2.29,1,,,40,,,,326,,,6
torchinferno,multi_turn,327,359,408.29,57.47,465.76,2,4.29,1,,,40,,,,327,,,7
torchinferno,multi_turn,400,360,107.87,48.82,303.16,5,16.49,0,,,50,,,,400,,,0
torchinferno,multi_turn,401,361,397.78,0.00,448.76,1,2.23,1,,,50,,,,401,,,1
torchinferno,multi_turn,402,362,202.03,0.00,214.75,1,4.66,1,,,50,,,,402,,,2
torchinferno,multi_turn,403,363,468.73,57.13,525.86,2,3.80,1,,,50,,,,403,,,3
torchinferno,multi_turn,404,364,268.76,56.03,324.78,2,6.16,1,,,50,,,,404,,,4
torchinferno,multi_turn,405,365,335.85,0.00,399.27,1,2.50,1,,,50,,,,405,,,5
torchinferno,multi_turn,406,366,360.99,0.00,376.08,1,2.66,1,,,50,,,,406,,,6
torchinferno,multi_turn,407,367,425.30,60.99,486.29,2,4.11,1,,,50,,,,407,,,7
torchinferno,multi_turn,312,368,150.68,0.00,154.44,1,6.48,1,,,39,,,,312,,,0
torchinferno,multi_turn,313,369,570.37,0.00,599.44,1,1.67,1,,,39,,,,313,,,1
torchinferno,multi_turn,314,370,234.32,0.00,270.99,1,3.69,1,,,39,,,,314,,,2
torchinferno,multi_turn,315,371,439.66,97.01,536.67,2,3.73,1,,,39,,,,315,,,3
torchinferno,multi_turn,316,372,229.97,116.04,346.01,2,5.78,1,,,39,,,,316,,,4
torchinferno,multi_turn,317,373,275.26,39.00,314.26,2,6.36,1,,,39,,,,317,,,5
torchinferno,multi_turn,318,374,385.39,0.00,396.76,1,2.52,1,,,39,,,,318,,,6
torchinferno,multi_turn,319,375,427.59,0.00,492.06,1,2.03,1,,,39,,,,319,,,7
torchinferno,multi_turn,248,376,182.56,21.57,204.13,2,9.80,1,,,31,,,,248,,,0
torchinferno,multi_turn,249,377,563.00,0.00,584.40,1,1.71,1,,,31,,,,249,,,1
torchinferno,multi_turn,250,378,235.78,52.34,288.12,2,6.94,1,,,31,,,,250,,,2
torchinferno,multi_turn,251,379,428.17,85.96,514.13,2,3.89,1,,,31,,,,251,,,3
torchinferno,multi_turn,252,380,241.74,0.00,348.65,1,2.87,1,,,31,,,,252,,,4
torchinferno,multi_turn,253,381,281.14,0.00,381.39,1,2.62,1,,,31,,,,253,,,5
torchinferno,multi_turn,254,382,317.46,0.00,413.21,1,2.42,1,,,31,,,,254,,,6
torchinferno,multi_turn,255,383,344.60,72.65,417.26,2,4.79,1,,,31,,,,255,,,7
torchinferno,multi_turn,296,384,158.56,42.55,201.11,2,9.94,1,,,37,,,,296,,,0
torchinferno,multi_turn,297,385,549.86,73.65,623.52,2,3.21,1,,,37,,,,297,,,1
torchinferno,multi_turn,298,386,179.11,0.00,207.30,1,4.82,1,,,37,,,,298,,,2
torchinferno,multi_turn,299,387,455.35,0.00,489.01,1,2.04,1,,,37,,,,299,,,3
torchinferno,multi_turn,300,388,290.16,0.00,337.40,1,2.96,1,,,37,,,,300,,,4
torchinferno,multi_turn,301,389,339.26,0.00,377.26,1,2.65,1,,,37,,,,301,,,5
torchinferno,multi_turn,302,390,391.08,72.04,463.12,2,4.32,1,,,37,,,,302,,,6
torchinferno,multi_turn,303,391,363.52,74.79,438.31,2,4.56,1,,,37,,,,303,,,7
torchinferno,multi_turn,472,392,312.66,0.00,347.83,1,2.87,1,,,59,,,,472,,,0
torchinferno,multi_turn,473,393,414.96,0.00,452.99,1,2.21,1,,,59,,,,473,,,1
torchinferno,multi_turn,474,394,427.80,0.00,457.47,1,2.19,1,,,59,,,,474,,,2
torchinferno,multi_turn,475,395,277.29,52.51,329.79,2,6.06,1,,,59,,,,475,,,3
torchinferno,multi_turn,476,396,294.94,0.00,328.03,1,3.05,1,,,59,,,,476,,,4
torchinferno,multi_turn,477,397,371.70,98.28,469.98,2,4.26,1,,,59,,,,477,,,5
torchinferno,multi_turn,478,398,349.55,74.54,424.09,2,4.72,1,,,59,,,,478,,,6
torchinferno,multi_turn,479,399,358.24,0.00,376.83,1,2.65,1,,,59,,,,479,,,7
torchinferno,multi_turn,456,400,345.55,68.42,413.96,2,4.83,1,,,57,,,,456,,,0
torchinferno,multi_turn,457,401,387.47,83.28,470.75,2,4.25,1,,,57,,,,457,,,1
torchinferno,multi_turn,458,402,383.84,40.21,424.04,2,4.72,1,,,57,,,,458,,,2
torchinferno,multi_turn,459,403,264.58,0.00,338.32,1,2.96,1,,,57,,,,459,,,3
torchinferno,multi_turn,460,404,277.61,61.14,338.75,2,5.90,1,,,57,,,,460,,,4
torchinferno,multi_turn,461,405,342.33,0.00,441.23,1,2.27,1,,,57,,,,461,,,5
torchinferno,multi_turn,462,406,341.51,0.00,378.34,1,2.64,1,,,57,,,,462,,,6
torchinferno,multi_turn,463,407,409.40,0.00,437.76,1,2.28,1,,,57,,,,463,,,7
torchinferno,multi_turn,432,408,360.17,0.00,375.40,1,2.66,1,,,54,,,,432,,,0
torchinferno,multi_turn,433,409,446.33,74.74,521.07,2,3.84,1,,,54,,,,433,,,1
torchinferno,multi_turn,434,410,384.06,0.00,422.30,1,2.37,1,,,54,,,,434,,,2
torchinferno,multi_turn,435,411,276.84,72.58,349.42,2,5.72,1,,,54,,,,435,,,3
torchinferno,multi_turn,436,412,272.61,0.00,296.28,1,3.38,1,,,54,,,,436,,,4
torchinferno,multi_turn,437,413,382.17,0.00,483.28,1,2.07,1,,,54,,,,437,,,5
torchinferno,multi_turn,438,414,334.03,0.00,392.16,1,2.55,1,,,54,,,,438,,,6
torchinferno,multi_turn,439,415,380.83,39.19,420.02,2,4.76,1,,,54,,,,439,,,7
torchinferno,multi_turn,416,416,372.01,0.00,382.22,1,2.62,1,,,52,,,,416,,,0
torchinferno,multi_turn,417,417,436.80,0.00,465.53,1,2.15,1,,,52,,,,417,,,1
torchinferno,multi_turn,418,418,437.22,28.17,465.39,2,4.30,1,,,52,,,,418,,,2
torchinferno,multi_turn,419,419,286.34,0.00,350.57,1,2.85,1,,,52,,,,419,,,3
torchinferno,multi_turn,420,420,278.79,0.00,361.37,1,2.77,1,,,52,,,,420,,,4
torchinferno,multi_turn,421,421,319.70,65.12,384.82,2,5.20,1,,,52,,,,421,,,5
torchinferno,multi_turn,422,422,382.17,0.00,439.16,1,2.28,1,,,52,,,,422,,,6
torchinferno,multi_turn,423,423,376.01,0.00,420.83,1,2.38,1,,,52,,,,423,,,7
torchinferno,multi_turn,424,424,361.52,0.00,384.08,1,2.60,1,,,53,,,,424,,,0
torchinferno,multi_turn,425,425,440.20,0.00,516.39,1,1.94,1,,,53,,,,425,,,1
torchinferno,multi_turn,426,426,379.35,82.50,461.85,2,4.33,1,,,53,,,,426,,,2
torchinferno,multi_turn,427,427,231.79,92.77,324.56,2,6.16,1,,,53,,,,427,,,3
torchinferno,multi_turn,428,428,260.36,45.45,305.81,2,6.54,1,,,53,,,,428,,,4
torchinferno,multi_turn,429,429,352.10,121.46,473.56,2,4.22,1,,,53,,,,429,,,5
torchinferno,multi_turn,430,430,320.05,0.00,338.94,1,2.95,1,,,53,,,,430,,,6
torchinferno,multi_turn,431,431,419.51,0.00,464.05,1,2.15,1,,,53,,,,431,,,7
torchinferno,multi_turn,408,432,371.47,0.00,403.27,1,2.48,1,,,51,,,,408,,,0
torchinferno,multi_turn,409,433,419.21,0.00,476.51,1,2.10,1,,,51,,,,409,,,1
torchinferno,multi_turn,410,434,401.33,90.70,492.03,2,4.06,1,,,51,,,,410,,,2
torchinferno,multi_turn,411,435,229.64,0.00,236.08,1,4.24,1,,,51,,,,411,,,3
torchinferno,multi_turn,412,436,340.23,91.62,431.85,2,4.63,1,,,51,,,,412,,,4
torchinferno,multi_turn,413,437,306.21,37.51,343.71,2,5.82,1,,,51,,,,413,,,5
torchinferno,multi_turn,414,438,405.66,0.00,458.42,1,2.18,1,,,51,,,,414,,,6
torchinferno,multi_turn,415,439,392.16,40.79,432.95,2,4.62,1,,,51,,,,415,,,7
torchinferno,multi_turn,440,440,361.66,56.39,418.05,2,4.78,1,,,55,,,,440,,,0
torchinferno,multi_turn,441,441,399.08,0.00,414.53,1,2.41,1,,,55,,,,441,,,1
torchinferno,multi_turn,442,442,440.82,82.83,523.65,2,3.82,1,,,55,,,,442,,,2
torchinferno,multi_turn,443,443,230.96,0.00,285.85,1,3.50,1,,,55,,,,443,,,3
torchinferno,multi_turn,444,444,299.77,0.00,314.66,1,3.18,1,,,55,,,,444,,,4
torchinferno,multi_turn,445,445,387.68,0.00,409.14,1,2.44,1,,,55,,,,445,,,5
torchinferno,multi_turn,446,446,419.34,64.18,483.52,2,4.14,1,,,55,,,,446,,,6
torchinferno,multi_turn,447,447,374.33,52.47,426.80,2,4.69,1,,,55,,,,447,,,7
torchinferno,multi_turn,384,448,372.38,61.81,434.19,2,4.61,1,,,48,,,,384,,,0
torchinferno,multi_turn,385,449,394.85,44.31,439.16,2,4.55,1,,,48,,,,385,,,1
torchinferno,multi_turn,386,450,413.63,0.00,520.83,1,1.92,1,,,48,,,,386,,,2
torchinferno,multi_turn,387,451,210.79,99.13,309.92,2,6.45,1,,,48,,,,387,,,3
torchinferno,multi_turn,388,452,251.99,0.00,310.86,1,3.22,1,,,48,,,,388,,,4
torchinferno,multi_turn,389,453,344.14,0.00,398.78,1,2.51,1,,,48,,,,389,,,5
torchinferno,multi_turn,390,454,379.93,48.77,428.70,2,4.67,1,,,48,,,,390,,,6
torchinferno,multi_turn,391,455,392.72,56.44,449.16,2,4.45,1,,,48,,,,391,,,7
torchinferno,multi_turn,368,456,382.51,0.00,403.85,1,2.48,1,,,46,,,,368,,,0
torchinferno,multi_turn,369,457,430.95,0.00,468.40,1,2.13,1,,,46,,,,369,,,1
torchinferno,multi_turn,370,458,419.14,0.00,474.93,1,2.11,1,,,46,,,,370,,,2
torchinferno,multi_turn,371,459,257.02,0.00,359.22,1,2.78,1,,,46,,,,371,,,3
torchinferno,multi_turn,372,460,253.25,0.00,341.31,1,2.93,1,,,46,,,,372,,,4
torchinferno,multi_turn,373,461,314.66,99.20,413.86,2,4.83,1,,,46,,,,373,,,5
torchinferno,multi_turn,374,462,335.82,67.35,403.17,2,4.96,1,,,46,,,,374,,,6
torchinferno,multi_turn,375,463,381.36,69.85,451.21,2,4.43,1,,,46,,,,375,,,7
torchinferno,multi_turn,464,464,348.95,0.00,372.39,1,2.69,1,,,58,,,,464,,,0
torchinferno,multi_turn,465,465,423.88,0.00,439.96,1,2.27,1,,,58,,,,465,,,1
torchinferno,multi_turn,466,466,446.30,0.00,473.12,1,2.11,1,,,58,,,,466,,,2
torchinferno,multi_turn,467,467,283.76,64.17,347.93,2,5.75,1,,,58,,,,467,,,3
torchinferno,multi_turn,468,468,292.91,0.00,341.60,1,2.93,1,,,58,,,,468,,,4
torchinferno,multi_turn,469,469,346.15,87.92,434.07,2,4.61,1,,,58,,,,469,,,5
torchinferno,multi_turn,470,470,361.76,0.00,372.66,1,2.68,1,,,58,,,,470,,,6
torchinferno,multi_turn,471,471,428.62,75.58,504.20,2,3.97,1,,,58,,,,471,,,7
torchinferno,multi_turn,504,472,543.55,0.00,609.77,1,1.64,1,,,63,,,,504,,,0
torchinferno,multi_turn,505,473,193.47,22.29,215.76,2,9.27,1,,,63,,,,505,,,1
torchinferno,multi_turn,506,474,451.03,62.65,513.68,2,3.89,1,,,63,,,,506,,,2
torchinferno,multi_turn,507,475,271.45,62.26,333.71,2,5.99,1,,,63,,,,507,,,3
torchinferno,multi_turn,508,476,323.31,0.00,426.88,1,2.34,1,,,63,,,,508,,,4
torchinferno,multi_turn,509,477,316.68,119.26,435.94,2,4.59,1,,,63,,,,509,,,5
torchinferno,multi_turn,510,478,323.66,37.04,360.70,2,5.54,1,,,63,,,,510,,,6
torchinferno,multi_turn,511,479,399.10,0.00,414.50,1,2.41,1,,,63,,,,511,,,7
torchinferno,multi_turn,448,480,684.56,80.29,764.85,2,2.61,1,,,56,,,,448,,,0
torchinferno,multi_turn,449,481,175.15,40.56,215.71,2,9.27,1,,,56,,,,449,,,1
torchinferno,multi_turn,450,482,430.90,0.00,516.84,1,1.93,1,,,56,,,,450,,,2
