model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T02:02:54.276306

Build Times
provider,build_time_s
torchinferno,95.5
vllm,1359.2
sglang,179.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.63,170.18,146.01,sglang
ttft_p99_ms,2527.65,489.54,6904.68,vllm
tpot_median_ms,161.04,61.26,82.53,vllm
tpot_p99_ms,221.82,167.00,7324.11,vllm
e2e_median_ms,381.43,229.22,221.03,sglang
e2e_p99_ms,2722.26,593.69,14178.98,vllm
throughput_median_tps,3.88,6.36,5.35,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,281.01,195.52,223.07,vllm
ttft_p99_ms,2031.01,529.70,70229.36,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,337.20,219.04,374.90,vllm
e2e_p99_ms,2073.14,550.20,70405.80,vllm
throughput_median_tps,2.97,4.57,2.67,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,997.19,183.05,170.49,sglang
ttft_p99_ms,3750.24,419.38,767.66,vllm
tpot_median_ms,125.20,57.57,101.27,vllm
tpot_p99_ms,1311.47,227.26,241.00,vllm
e2e_median_ms,1149.47,237.23,274.13,vllm
e2e_p99_ms,3888.54,465.72,831.04,vllm
throughput_median_tps,1.20,5.85,4.85,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1592.01,170.63,117.20,sglang
ttft_last_turn_ms,879.37,174.01,233.32,vllm
ttft_growth_ratio,0.55,1.02,1.99,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,415.93,61.73,76.68,vllm
ttft_p99_ms,1029.39,98.39,646.84,vllm
tpot_median_ms,134.84,27.78,57.43,vllm
tpot_p99_ms,155.00,39.97,165.73,vllm
e2e_median_ms,508.65,83.56,147.77,vllm
e2e_p99_ms,1121.79,211.06,674.24,vllm
throughput_median_tps,2.69,14.87,9.58,vllm
total_output_tokens,1471,1465,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,79.10,73.78,sglang
ttft_p99_ms,,179.06,357.70,vllm
tpot_median_ms,,14.98,22.13,vllm
tpot_p99_ms,,20.07,57.65,vllm
e2e_median_ms,,621.56,810.13,vllm
e2e_p99_ms,,990.95,1606.60,vllm
throughput_median_tps,,58.50,41.68,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,677,212.50,0.00,262.78,1,3.81,1
torchinferno,self_consistency,678,286.01,0.00,286.33,1,3.49,1
torchinferno,self_consistency,679,307.86,0.00,323.42,1,3.09,1
torchinferno,self_consistency,680,333.45,0.00,348.46,1,2.87,1
torchinferno,self_consistency,681,181.81,0.00,186.38,1,5.37,1
torchinferno,self_consistency,682,170.40,0.00,175.68,1,5.69,1
torchinferno,self_consistency,683,297.73,0.00,427.35,1,2.34,1
torchinferno,self_consistency,684,461.17,0.00,461.47,1,2.17,1
torchinferno,self_consistency,685,377.78,0.00,433.68,1,2.31,1
torchinferno,self_consistency,686,285.45,0.00,290.47,1,3.44,1
torchinferno,self_consistency,687,289.09,0.00,324.77,1,3.08,1
torchinferno,self_consistency,688,235.45,0.00,235.74,1,4.24,1
torchinferno,self_consistency,689,233.55,0.00,360.88,1,2.77,1
torchinferno,self_consistency,690,251.88,0.00,272.18,1,3.67,1
torchinferno,self_consistency,691,471.65,0.00,485.82,1,2.06,1
torchinferno,self_consistency,692,251.92,0.00,297.61,1,3.36,1
torchinferno,self_consistency,693,301.56,0.00,320.28,1,3.12,1
torchinferno,self_consistency,694,373.61,0.00,383.12,1,2.61,1
torchinferno,self_consistency,695,446.90,0.00,466.72,1,2.14,1
torchinferno,self_consistency,696,341.57,0.00,345.75,1,2.89,1
torchinferno,self_consistency,697,289.65,0.00,293.75,1,3.40,1
torchinferno,self_consistency,698,457.53,0.00,470.31,1,2.13,1
torchinferno,self_consistency,699,324.79,0.00,337.54,1,2.96,1
torchinferno,self_consistency,700,370.25,0.00,414.46,1,2.41,1
torchinferno,self_consistency,701,528.48,0.00,528.82,1,1.89,1
torchinferno,self_consistency,702,500.47,0.00,544.73,1,1.84,1
torchinferno,self_consistency,703,191.94,0.00,192.29,1,5.20,1
torchinferno,self_consistency,704,404.45,0.00,404.82,1,2.47,1
torchinferno,self_consistency,705,293.30,0.00,293.60,1,3.41,1
torchinferno,self_consistency,706,439.66,0.00,449.92,1,2.22,1
torchinferno,self_consistency,707,214.85,0.00,215.20,1,4.65,1
torchinferno,self_consistency,708,272.20,0.00,289.01,1,3.46,1
torchinferno,self_consistency,709,292.66,0.00,313.18,1,3.19,1
torchinferno,self_consistency,710,249.56,0.00,249.89,1,4.00,1
torchinferno,self_consistency,711,342.55,0.00,366.68,1,2.73,1
torchinferno,self_consistency,712,517.52,0.00,538.84,1,1.86,1
torchinferno,self_consistency,713,325.64,0.00,345.90,1,2.89,1
torchinferno,self_consistency,714,107.97,0.00,108.33,1,9.23,1
torchinferno,self_consistency,715,482.09,0.00,502.75,1,1.99,1
torchinferno,self_consistency,716,269.74,0.00,270.11,1,3.70,1
torchinferno,self_consistency,717,96.49,0.00,96.82,1,10.33,1
torchinferno,self_consistency,718,320.11,0.00,350.88,1,2.85,1
torchinferno,self_consistency,719,226.20,0.00,226.47,1,4.42,1
torchinferno,self_consistency,720,174.15,0.00,174.43,1,5.73,1
torchinferno,self_consistency,721,177.96,0.00,178.34,1,5.61,1
torchinferno,self_consistency,722,450.43,0.00,481.05,1,2.08,1
torchinferno,self_consistency,723,151.45,0.00,192.13,1,5.20,1
torchinferno,self_consistency,724,288.69,0.00,329.73,1,3.03,1
torchinferno,self_consistency,725,216.62,0.00,247.31,1,4.04,1
torchinferno,self_consistency,726,315.03,0.00,335.58,1,2.98,1
torchinferno,self_consistency,727,182.51,0.00,182.90,1,5.47,1
torchinferno,self_consistency,728,377.00,0.00,433.06,1,2.31,1
torchinferno,self_consistency,729,514.89,0.00,576.16,1,1.74,1
torchinferno,self_consistency,730,160.70,0.00,161.02,1,6.21,1
torchinferno,self_consistency,731,202.20,0.00,212.62,1,4.70,1
torchinferno,self_consistency,732,168.32,0.00,178.80,1,5.59,1
torchinferno,self_consistency,733,610.34,0.00,630.87,1,1.59,1
torchinferno,self_consistency,734,338.01,0.00,405.54,1,2.47,1
torchinferno,self_consistency,735,358.91,0.00,359.25,1,2.78,1
torchinferno,self_consistency,736,192.67,0.00,228.30,1,4.38,1
torchinferno,self_consistency,737,308.70,0.00,339.46,1,2.95,1
torchinferno,self_consistency,738,292.75,0.00,318.39,1,3.14,1
torchinferno,self_consistency,739,276.41,0.00,354.03,1,2.82,1
torchinferno,self_consistency,740,445.61,0.00,524.83,1,1.91,1
torchinferno,self_consistency,741,389.11,0.00,467.01,1,2.14,1
torchinferno,self_consistency,742,325.35,0.00,325.74,1,3.07,1
torchinferno,self_consistency,743,336.98,0.00,372.81,1,2.68,1
torchinferno,self_consistency,744,360.09,0.00,443.90,1,2.25,1
torchinferno,self_consistency,745,323.35,0.00,343.67,1,2.91,1
torchinferno,self_consistency,746,439.85,0.00,485.53,1,2.06,1
torchinferno,self_consistency,747,196.11,0.00,196.39,1,5.09,1
torchinferno,self_consistency,748,379.34,0.00,384.68,1,2.60,1
torchinferno,self_consistency,749,280.36,0.00,311.17,1,3.21,1
torchinferno,self_consistency,750,204.53,0.00,204.83,1,4.88,1
torchinferno,self_consistency,751,224.65,0.00,255.11,1,3.92,1
torchinferno,self_consistency,752,425.20,0.00,455.86,1,2.19,1
torchinferno,self_consistency,753,287.96,0.00,313.33,1,3.19,1
torchinferno,self_consistency,754,478.12,0.00,580.00,1,1.72,1
torchinferno,self_consistency,755,249.55,0.00,264.87,1,3.78,1
torchinferno,self_consistency,756,230.91,0.00,231.26,1,4.32,1
torchinferno,self_consistency,757,339.41,0.00,400.61,1,2.50,1
torchinferno,self_consistency,758,448.79,0.00,449.08,1,2.23,1
torchinferno,self_consistency,759,260.57,0.00,371.69,1,2.69,1
torchinferno,self_consistency,760,438.70,0.00,515.07,1,1.94,1
torchinferno,self_consistency,761,326.72,0.00,441.01,1,2.27,1
torchinferno,self_consistency,762,222.94,0.00,223.23,1,4.48,1
torchinferno,self_consistency,763,303.93,0.00,374.70,1,2.67,1
torchinferno,self_consistency,764,437.26,0.00,552.99,1,1.81,1
torchinferno,self_consistency,765,345.45,0.00,345.77,1,2.89,1
torchinferno,self_consistency,766,369.80,0.00,420.32,1,2.38,1
torchinferno,self_consistency,767,181.47,0.00,295.70,1,3.38,1
torchinferno,self_consistency,768,254.18,0.00,294.67,1,3.39,1
torchinferno,self_consistency,769,270.47,0.00,270.79,1,3.69,1
torchinferno,self_consistency,770,332.74,0.00,347.85,1,2.87,1
torchinferno,self_consistency,771,294.43,0.00,325.17,1,3.08,1
torchinferno,self_consistency,772,371.39,0.00,447.02,1,2.24,1
torchinferno,self_consistency,773,336.56,0.00,473.53,1,2.11,1
torchinferno,self_consistency,774,406.01,0.00,441.67,1,2.26,1
torchinferno,self_consistency,775,320.11,0.00,385.31,1,2.60,1
torchinferno,self_consistency,776,186.80,0.00,293.58,1,3.41,1
torchinferno,self_consistency,777,190.34,0.00,271.36,1,3.69,1
torchinferno,self_consistency,778,382.91,0.00,397.86,1,2.51,1
torchinferno,self_consistency,779,363.69,0.00,508.73,1,1.97,1
torchinferno,self_consistency,780,299.02,0.00,304.30,1,3.29,1
torchinferno,self_consistency,781,353.55,0.00,503.81,1,1.98,1
torchinferno,self_consistency,782,249.91,0.00,250.24,1,4.00,1
torchinferno,self_consistency,783,373.37,0.00,379.02,1,2.64,1
torchinferno,self_consistency,784,428.46,0.00,433.34,1,2.31,1
torchinferno,self_consistency,785,214.46,0.00,214.78,1,4.66,1
torchinferno,self_consistency,786,415.00,0.00,530.29,1,1.89,1
torchinferno,self_consistency,787,413.10,0.00,417.96,1,2.39,1
torchinferno,self_consistency,788,296.15,0.00,336.85,1,2.97,1
torchinferno,self_consistency,789,315.16,0.00,340.92,1,2.93,1
torchinferno,self_consistency,790,245.90,0.00,250.09,1,4.00,1
torchinferno,self_consistency,791,414.13,0.00,414.46,1,2.41,1
torchinferno,self_consistency,792,309.71,0.00,406.44,1,2.46,1
torchinferno,self_consistency,793,468.53,0.00,477.37,1,2.09,1
torchinferno,self_consistency,794,255.39,0.00,381.85,1,2.62,1
torchinferno,self_consistency,795,194.45,0.00,321.26,1,3.11,1
torchinferno,self_consistency,796,404.64,0.00,404.93,1,2.47,1
torchinferno,self_consistency,797,247.86,0.00,390.17,1,2.56,1
torchinferno,self_consistency,798,523.25,0.00,523.55,1,1.91,1
torchinferno,self_consistency,799,364.69,0.00,365.06,1,2.74,1
torchinferno,self_consistency,800,496.19,0.00,496.52,1,2.01,1
torchinferno,self_consistency,801,388.10,0.00,388.45,1,2.57,1
torchinferno,self_consistency,802,152.86,0.00,308.46,1,3.24,1
torchinferno,self_consistency,803,390.55,0.00,390.89,1,2.56,1
torchinferno,self_consistency,804,342.66,0.00,367.70,1,2.72,1
torchinferno,self_consistency,805,336.36,0.00,341.57,1,2.93,1
torchinferno,self_consistency,806,277.61,0.00,428.65,1,2.33,1
torchinferno,self_consistency,807,361.23,0.00,432.40,1,2.31,1
torchinferno,self_consistency,808,534.06,0.00,534.38,1,1.87,1
torchinferno,self_consistency,809,294.34,0.00,303.70,1,3.29,1
torchinferno,self_consistency,810,365.54,0.00,365.84,1,2.73,1
torchinferno,self_consistency,811,323.94,0.00,344.42,1,2.90,1
torchinferno,self_consistency,812,245.09,0.00,458.14,1,2.18,1
torchinferno,self_consistency,813,467.35,0.00,578.66,1,1.73,1
torchinferno,self_consistency,814,534.86,0.00,535.14,1,1.87,1
torchinferno,self_consistency,815,332.36,0.00,332.82,1,3.00,1
torchinferno,self_consistency,816,544.87,0.00,545.14,1,1.83,1
torchinferno,self_consistency,817,373.17,0.00,473.48,1,2.11,1
torchinferno,self_consistency,818,279.72,0.00,355.62,1,2.81,1
torchinferno,self_consistency,819,445.80,0.00,495.15,1,2.02,1
torchinferno,self_consistency,820,468.64,0.00,492.77,1,2.03,1
torchinferno,self_consistency,821,230.18,0.00,437.35,1,2.29,1
torchinferno,self_consistency,822,475.70,0.00,529.71,1,1.89,1
torchinferno,self_consistency,823,390.05,0.00,408.73,1,2.45,1
torchinferno,self_consistency,824,546.68,0.00,703.41,1,1.42,1
torchinferno,self_consistency,825,360.88,0.00,361.24,1,2.77,1
torchinferno,self_consistency,826,248.55,0.00,313.40,1,3.19,1
torchinferno,self_consistency,827,309.40,0.00,332.28,1,3.01,1
torchinferno,self_consistency,828,281.08,0.00,306.30,1,3.26,1
torchinferno,self_consistency,829,439.44,0.00,779.74,1,1.28,1
torchinferno,self_consistency,830,250.60,0.00,295.20,1,3.39,1
torchinferno,self_consistency,831,374.84,0.00,540.36,1,1.85,1
torchinferno,self_consistency,832,278.53,0.00,350.63,1,2.85,1
torchinferno,self_consistency,833,223.74,0.00,302.34,1,3.31,1
torchinferno,self_consistency,834,204.40,0.00,294.92,1,3.39,1
torchinferno,self_consistency,835,270.03,0.00,392.22,1,2.55,1
torchinferno,self_consistency,836,239.37,0.00,360.54,1,2.77,1
torchinferno,self_consistency,837,177.65,0.00,296.44,1,3.37,1
torchinferno,self_consistency,838,558.08,0.00,771.41,1,1.30,1
torchinferno,self_consistency,839,268.48,0.00,391.15,1,2.56,1
torchinferno,self_consistency,840,289.87,0.00,443.51,1,2.25,1
torchinferno,self_consistency,841,238.55,0.00,381.87,1,2.62,1
torchinferno,self_consistency,842,216.64,0.00,343.80,1,2.91,1
torchinferno,self_consistency,843,241.52,0.00,388.95,1,2.57,1
torchinferno,self_consistency,844,316.40,0.00,442.22,1,2.26,1
torchinferno,self_consistency,845,130.46,0.00,250.67,1,3.99,1
torchinferno,self_consistency,846,310.37,0.00,420.28,1,2.38,1
torchinferno,self_consistency,847,304.78,0.00,417.91,1,2.39,1
torchinferno,self_consistency,848,198.36,0.00,307.81,1,3.25,1
torchinferno,self_consistency,849,317.93,0.00,428.38,1,2.33,1
torchinferno,self_consistency,850,240.28,0.00,361.25,1,2.77,1
torchinferno,self_consistency,851,258.66,0.00,368.94,1,2.71,1
torchinferno,self_consistency,852,351.18,0.00,461.62,1,2.17,1
torchinferno,self_consistency,853,231.62,0.00,347.28,1,2.88,1
torchinferno,self_consistency,854,260.84,0.00,372.00,1,2.69,1
torchinferno,self_consistency,855,239.71,0.00,351.02,1,2.85,1
torchinferno,self_consistency,856,319.97,0.00,436.76,1,2.29,1
torchinferno,self_consistency,857,185.97,0.00,328.90,1,3.04,1
torchinferno,self_consistency,858,350.22,0.00,470.95,1,2.12,1
torchinferno,self_consistency,859,181.63,0.00,293.97,1,3.40,1
torchinferno,self_consistency,860,225.33,0.00,337.61,1,2.96,1
torchinferno,self_consistency,861,208.26,0.00,321.18,1,3.11,1
torchinferno,self_consistency,862,284.42,0.00,396.86,1,2.52,1
torchinferno,self_consistency,863,306.68,0.00,424.54,1,2.36,1
torchinferno,self_consistency,864,301.40,0.00,415.41,1,2.41,1
torchinferno,self_consistency,865,298.80,0.00,438.05,1,2.28,1
torchinferno,self_consistency,866,325.18,0.00,464.67,1,2.15,1
torchinferno,self_consistency,867,274.36,0.00,409.15,1,2.44,1
torchinferno,self_consistency,868,253.90,0.00,369.87,1,2.70,1
torchinferno,self_consistency,869,330.05,0.00,461.57,1,2.17,1
torchinferno,self_consistency,870,193.29,0.00,324.56,1,3.08,1
torchinferno,self_consistency,871,290.15,0.00,411.17,1,2.43,1
torchinferno,self_consistency,872,354.18,0.00,473.48,1,2.11,1
torchinferno,self_consistency,873,237.16,0.00,356.25,1,2.81,1
torchinferno,self_consistency,874,264.54,0.00,429.97,1,2.33,1
torchinferno,self_consistency,875,349.70,0.00,464.52,1,2.15,1
torchinferno,self_consistency,876,223.57,0.00,344.31,1,2.90,1
torchinferno,self_consistency,877,247.22,0.00,358.27,1,2.79,1
torchinferno,self_consistency,878,232.79,0.00,403.03,1,2.48,1
torchinferno,self_consistency,879,167.94,0.00,274.21,1,3.65,1
torchinferno,self_consistency,880,181.11,0.00,294.65,1,3.39,1
torchinferno,self_consistency,881,240.08,0.00,383.43,1,2.61,1
torchinferno,self_consistency,882,197.32,0.00,310.43,1,3.22,1
torchinferno,self_consistency,883,278.39,0.00,389.69,1,2.57,1
torchinferno,self_consistency,884,379.62,0.00,481.90,1,2.08,1
torchinferno,self_consistency,885,182.56,0.00,291.77,1,3.43,1
torchinferno,self_consistency,886,323.37,0.00,434.49,1,2.30,1
torchinferno,self_consistency,887,227.72,0.00,325.66,1,3.07,1
torchinferno,self_consistency,888,226.41,0.00,323.02,1,3.10,1
torchinferno,self_consistency,889,347.05,0.00,451.59,1,2.21,1
torchinferno,self_consistency,890,320.60,0.00,417.52,1,2.40,1
torchinferno,self_consistency,891,256.37,0.00,366.29,1,2.73,1
torchinferno,self_consistency,892,300.92,0.00,402.21,1,2.49,1
torchinferno,self_consistency,893,281.45,0.00,444.31,1,2.25,1
torchinferno,self_consistency,894,247.82,0.00,347.04,1,2.88,1
torchinferno,self_consistency,895,240.86,0.00,329.50,1,3.03,1
torchinferno,self_consistency,896,262.38,0.00,369.98,1,2.70,1
torchinferno,self_consistency,897,392.30,0.00,486.20,1,2.06,1
torchinferno,self_consistency,898,392.13,0.00,499.45,1,2.00,1
torchinferno,self_consistency,899,230.23,0.00,334.11,1,2.99,1
torchinferno,self_consistency,900,196.32,0.00,310.39,1,3.22,1
torchinferno,self_consistency,901,290.01,0.00,386.56,1,2.59,1
torchinferno,self_consistency,902,325.29,0.00,449.86,1,2.22,1
torchinferno,self_consistency,903,205.33,0.00,294.29,1,3.40,1
torchinferno,self_consistency,904,259.26,0.00,352.92,1,2.83,1
torchinferno,self_consistency,905,294.86,0.00,388.07,1,2.58,1
torchinferno,self_consistency,906,248.83,0.00,341.41,1,2.93,1
torchinferno,self_consistency,907,346.78,0.00,431.32,1,2.32,1
torchinferno,self_consistency,908,194.18,0.00,282.93,1,3.53,1
torchinferno,self_consistency,909,280.91,0.00,362.33,1,2.76,1
torchinferno,self_consistency,910,353.84,0.00,442.24,1,2.26,1
torchinferno,self_consistency,911,298.32,0.00,386.46,1,2.59,1
torchinferno,self_consistency,912,292.03,0.00,373.05,1,2.68,1
torchinferno,self_consistency,913,359.91,0.00,485.06,1,2.06,1
torchinferno,self_consistency,914,165.24,0.00,324.44,1,3.08,1
torchinferno,self_consistency,915,247.16,0.00,322.51,1,3.10,1
torchinferno,self_consistency,916,338.46,0.00,417.92,1,2.39,1
torchinferno,self_consistency,917,427.64,0.00,506.52,1,1.97,1
torchinferno,self_consistency,918,372.48,0.00,479.47,1,2.09,1
torchinferno,self_consistency,919,240.14,0.00,322.08,1,3.10,1
torchinferno,self_consistency,920,430.76,0.00,512.32,1,1.95,1
torchinferno,self_consistency,921,339.41,0.00,416.37,1,2.40,1
torchinferno,self_consistency,922,280.14,0.00,361.15,1,2.77,1
torchinferno,self_consistency,923,264.17,0.00,343.50,1,2.91,1
torchinferno,self_consistency,924,361.52,0.00,440.05,1,2.27,1
torchinferno,self_consistency,925,224.69,0.00,302.94,1,3.30,1
torchinferno,self_consistency,926,303.98,0.00,379.19,1,2.64,1
torchinferno,self_consistency,927,243.08,0.00,318.99,1,3.13,1
torchinferno,self_consistency,928,184.36,0.00,373.07,1,2.68,1
torchinferno,self_consistency,929,310.29,0.00,501.39,1,1.99,1
torchinferno,self_consistency,930,337.82,0.00,411.29,1,2.43,1
torchinferno,self_consistency,931,279.29,0.00,350.01,1,2.86,1
torchinferno,self_consistency,932,239.85,0.00,307.05,1,3.26,1
torchinferno,self_consistency,933,238.95,0.00,314.53,1,3.18,1
torchinferno,self_consistency,934,212.43,0.00,278.03,1,3.60,1
torchinferno,self_consistency,935,224.32,0.00,297.82,1,3.36,1
torchinferno,self_consistency,936,320.84,0.00,387.92,1,2.58,1
torchinferno,self_consistency,937,391.07,0.00,461.14,1,2.17,1
torchinferno,self_consistency,938,268.08,0.00,335.44,1,2.98,1
torchinferno,self_consistency,939,369.74,0.00,437.11,1,2.29,1
torchinferno,self_consistency,940,217.91,0.00,288.55,1,3.47,1
torchinferno,self_consistency,941,224.51,0.00,299.56,1,3.34,1
torchinferno,self_consistency,942,352.75,0.00,418.53,1,2.39,1
torchinferno,self_consistency,943,243.72,0.00,298.97,1,3.34,1
torchinferno,self_consistency,944,299.43,0.00,359.38,1,2.78,1
torchinferno,self_consistency,945,235.57,0.00,414.02,1,2.42,1
torchinferno,self_consistency,946,156.03,0.00,203.64,1,4.91,1
torchinferno,self_consistency,947,148.97,0.00,185.17,1,5.40,1
torchinferno,self_consistency,948,176.71,0.00,298.51,1,3.35,1
torchinferno,self_consistency,949,201.24,0.00,313.28,1,3.19,1
torchinferno,self_consistency,950,443.86,0.00,535.93,1,1.87,1
torchinferno,self_consistency,951,89.08,0.00,113.70,1,8.80,1
torchinferno,self_consistency,952,118.37,0.00,144.53,1,6.92,1
torchinferno,self_consistency,953,105.32,0.00,132.16,1,7.57,1
torchinferno,self_consistency,954,254.17,0.00,469.90,1,2.13,1
torchinferno,self_consistency,955,236.49,0.00,320.05,1,3.12,1
torchinferno,self_consistency,956,255.30,0.00,453.94,1,2.20,1
torchinferno,self_consistency,957,67.40,0.00,83.52,1,11.97,1
torchinferno,self_consistency,958,66.90,0.00,83.39,1,11.99,1
torchinferno,self_consistency,959,74.89,0.00,92.01,1,10.87,1
torchinferno,self_consistency,960,53.88,0.00,75.65,1,13.22,1
torchinferno,self_consistency,961,55.42,0.00,78.79,1,12.69,1
torchinferno,self_consistency,962,72.03,0.00,91.92,1,10.88,1
torchinferno,self_consistency,963,91.15,0.00,113.24,1,8.83,1
torchinferno,self_consistency,964,70.11,0.00,94.41,1,10.59,1
torchinferno,self_consistency,965,58.97,0.00,84.36,1,11.85,1
torchinferno,self_consistency,966,139.82,0.00,184.90,1,5.41,1
torchinferno,self_consistency,967,78.82,0.00,104.53,1,9.57,1
torchinferno,self_consistency,968,83.60,0.00,110.73,1,9.03,1
torchinferno,self_consistency,969,74.62,0.00,102.57,1,9.75,1
torchinferno,self_consistency,970,350.67,0.00,451.04,1,2.22,1
torchinferno,self_consistency,971,145.78,0.00,227.05,1,4.40,1
torchinferno,self_consistency,972,141.55,0.00,211.57,1,4.73,1
torchinferno,self_consistency,973,56.09,0.00,66.54,1,15.03,1
torchinferno,self_consistency,974,58.71,0.00,70.39,1,14.21,1
torchinferno,self_consistency,975,66.49,0.00,77.06,1,12.98,1
torchinferno,self_consistency,976,100.39,0.00,110.68,1,9.03,1
torchinferno,self_consistency,977,56.67,0.00,70.46,1,14.19,1
torchinferno,self_consistency,978,52.93,0.00,65.43,1,15.28,1
torchinferno,self_consistency,979,76.53,0.00,91.14,1,10.97,1
torchinferno,self_consistency,980,60.57,0.00,75.16,1,13.30,1
torchinferno,self_consistency,981,49.91,0.00,64.48,1,15.51,1
torchinferno,self_consistency,982,69.17,0.00,81.74,1,12.23,1
torchinferno,self_consistency,983,66.99,0.00,78.07,1,12.81,1
torchinferno,self_consistency,984,68.48,0.00,86.01,1,11.63,1
torchinferno,self_consistency,985,151.67,0.00,242.80,1,4.12,1
torchinferno,self_consistency,986,174.41,0.00,372.86,1,2.68,1
torchinferno,self_consistency,987,223.41,0.00,428.76,1,2.33,1
torchinferno,self_consistency,988,92.99,0.00,96.81,1,10.33,1
torchinferno,self_consistency,989,97.64,0.00,101.85,1,9.82,1
torchinferno,self_consistency,990,76.58,0.00,80.39,1,12.44,1
torchinferno,self_consistency,991,82.60,0.00,88.28,1,11.33,1
torchinferno,self_consistency,992,74.48,0.00,76.77,1,13.03,1
torchinferno,self_consistency,993,69.34,0.00,72.01,1,13.89,1
torchinferno,self_consistency,994,87.04,0.00,92.52,1,10.81,1
torchinferno,self_consistency,995,79.74,0.00,84.91,1,11.78,1
torchinferno,self_consistency,996,106.62,0.00,110.26,1,9.07,1
torchinferno,self_consistency,997,96.97,0.00,98.39,1,10.16,1
torchinferno,self_consistency,998,84.61,0.00,86.39,1,11.58,1
torchinferno,self_consistency,999,110.84,0.00,112.19,1,8.91,1
torchinferno,multi_turn,0,449.58,0.00,558.29,1,1.79,1
torchinferno,multi_turn,1,3286.51,140.53,3427.04,2,0.58,1
torchinferno,multi_turn,2,2492.11,148.53,2640.64,2,0.76,1
torchinferno,multi_turn,3,488.84,78.01,566.85,2,3.53,1
torchinferno,multi_turn,4,1531.27,0.00,1581.56,1,0.63,1
torchinferno,multi_turn,5,1138.55,0.00,1164.54,1,0.86,1
torchinferno,multi_turn,6,993.30,254.28,1247.58,2,1.60,0
torchinferno,multi_turn,7,979.12,0.00,1051.36,1,0.95,1
torchinferno,multi_turn,8,1315.75,0.00,2458.46,1,0.41,1
torchinferno,multi_turn,9,2354.34,215.28,2569.62,2,0.78,0
torchinferno,multi_turn,10,1738.46,97.23,1835.69,2,1.09,0
torchinferno,multi_turn,11,889.64,0.00,924.60,1,1.08,1
torchinferno,multi_turn,12,1593.55,0.00,1653.34,1,0.60,1
torchinferno,multi_turn,13,753.06,48.94,802.00,2,2.49,1
torchinferno,multi_turn,14,1374.34,0.00,1477.69,1,0.68,1
torchinferno,multi_turn,15,1062.23,0.00,1080.18,1,0.93,1
torchinferno,multi_turn,16,1356.90,1294.10,2651.00,2,0.75,1
torchinferno,multi_turn,17,2197.42,224.63,2422.05,2,0.83,1
torchinferno,multi_turn,18,1735.05,0.00,1759.91,1,0.57,1
torchinferno,multi_turn,19,950.50,0.00,972.76,1,1.03,1
torchinferno,multi_turn,20,1612.76,0.00,1695.70,1,0.59,1
torchinferno,multi_turn,21,728.63,0.00,805.26,1,1.24,1
torchinferno,multi_turn,22,1352.68,0.00,1482.63,1,0.67,1
torchinferno,multi_turn,23,1028.80,0.00,1052.37,1,0.95,1
torchinferno,multi_turn,24,1308.21,0.00,2472.10,1,0.40,1
torchinferno,multi_turn,25,2324.94,0.00,2355.33,1,0.42,1
torchinferno,multi_turn,26,1925.73,0.00,1948.50,1,0.51,1
torchinferno,multi_turn,27,965.11,0.00,1014.26,1,0.99,1
torchinferno,multi_turn,28,1578.97,200.66,1779.64,2,1.12,1
torchinferno,multi_turn,29,612.33,0.00,635.52,1,1.57,1
torchinferno,multi_turn,30,1403.31,0.00,1432.44,1,0.70,1
torchinferno,multi_turn,31,1133.64,0.00,1160.40,1,0.86,1
torchinferno,multi_turn,32,1333.23,0.00,2479.21,1,0.40,1
torchinferno,multi_turn,33,2346.20,0.00,2392.27,1,0.42,1
torchinferno,multi_turn,34,1919.32,0.00,1951.66,1,0.51,1
torchinferno,multi_turn,35,943.31,0.00,1008.66,1,0.99,1
torchinferno,multi_turn,36,1568.05,0.00,1615.79,1,0.62,1
torchinferno,multi_turn,37,757.24,116.55,873.79,2,2.29,1
torchinferno,multi_turn,38,1316.64,92.36,1409.00,2,1.42,0
torchinferno,multi_turn,39,1074.64,0.00,1097.56,1,0.91,1
