model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-09T21:03:49.352679+00:00

Build Times
provider,build_time_s
torchinferno,38.6
vllm,214.7
sglang,239.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,144.22,118.67,139.11,vllm
ttft_p99_ms,805.02,275.52,624.01,vllm
tpot_median_ms,43.02,42.88,79.18,vllm
tpot_p99_ms,71.32,138.31,761.75,torchinferno
e2e_median_ms,183.81,146.00,215.52,vllm
e2e_p99_ms,813.16,335.79,1033.09,vllm
throughput_median_tps,6.63,9.18,5.64,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.90,129.00,222.72,vllm
ttft_p99_ms,808.28,390.26,70435.93,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,171.46,156.62,375.27,vllm
e2e_p99_ms,1004.63,407.57,70533.47,vllm
throughput_median_tps,5.83,6.38,2.66,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,152.53,168.00,vllm
ttft_p99_ms,,354.82,638.91,vllm
tpot_median_ms,,49.33,114.07,vllm
tpot_p99_ms,,262.81,837.34,vllm
e2e_median_ms,,199.01,286.40,vllm
e2e_p99_ms,,429.87,889.64,vllm
throughput_median_tps,,7.00,4.50,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,140.40,110.75,sglang
ttft_last_turn_ms,,152.59,179.93,vllm
ttft_growth_ratio,,1.09,1.62,vllm
ttft_first_turn_median_ms,,136.46,104.71,sglang
ttft_first_turn_p99_ms,,304.54,290.86,sglang
ttft_last_turn_median_ms,,150.22,177.65,vllm
ttft_last_turn_p99_ms,,343.70,303.70,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,33.49,50.32,vllm
ttft_p99_ms,,50.18,458.20,vllm
tpot_median_ms,,22.57,370.12,vllm
tpot_p99_ms,,33.30,1107.31,vllm
e2e_median_ms,,50.43,466.90,vllm
e2e_p99_ms,,108.83,1152.35,vllm
throughput_median_tps,,25.01,3.02,vllm
total_output_tokens,,1468,1476,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,74.46,70.16,sglang
ttft_p99_ms,,156.57,315.83,vllm
tpot_median_ms,,14.82,22.38,vllm
tpot_p99_ms,,17.58,98.80,vllm
e2e_median_ms,,600.94,881.22,vllm
e2e_p99_ms,,1050.88,1622.41,vllm
throughput_median_tps,,59.80,41.83,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,328,297,223.60,0.00,246.15,1,4.06,1,,,,,,,328,,,
torchinferno,self_consistency,389,298,85.07,0.00,96.70,1,10.34,1,,,,,,,389,,,
torchinferno,self_consistency,361,299,165.47,0.00,169.67,1,5.89,1,,,,,,,361,,,
torchinferno,self_consistency,379,300,128.79,0.00,129.07,1,7.75,1,,,,,,,379,,,
torchinferno,self_consistency,394,301,91.05,0.00,91.33,1,10.95,1,,,,,,,394,,,
torchinferno,self_consistency,358,302,186.41,0.00,186.66,1,5.36,1,,,,,,,358,,,
torchinferno,self_consistency,383,303,125.45,0.00,125.67,1,7.96,1,,,,,,,383,,,
torchinferno,self_consistency,360,304,185.81,0.00,186.08,1,5.37,1,,,,,,,360,,,
torchinferno,self_consistency,382,305,132.64,0.00,132.90,1,7.52,1,,,,,,,382,,,
torchinferno,self_consistency,401,306,82.76,0.00,88.04,1,11.36,1,,,,,,,401,,,
torchinferno,self_consistency,390,307,114.69,0.00,114.95,1,8.70,1,,,,,,,390,,,
torchinferno,self_consistency,374,308,137.86,0.00,161.10,1,6.21,1,,,,,,,374,,,
torchinferno,self_consistency,372,309,155.33,0.00,165.38,1,6.05,1,,,,,,,372,,,
torchinferno,self_consistency,404,310,83.71,0.00,88.59,1,11.29,1,,,,,,,404,,,
torchinferno,self_consistency,377,311,127.24,0.00,155.22,1,6.44,1,,,,,,,377,,,
torchinferno,self_consistency,384,312,136.86,0.00,141.81,1,7.05,1,,,,,,,384,,,
torchinferno,self_consistency,387,313,130.36,0.00,135.70,1,7.37,1,,,,,,,387,,,
torchinferno,self_consistency,380,314,155.65,0.00,155.89,1,6.41,1,,,,,,,380,,,
torchinferno,self_consistency,378,315,161.15,0.00,163.90,1,6.10,1,,,,,,,378,,,
torchinferno,self_consistency,405,316,95.62,0.00,98.86,1,10.12,1,,,,,,,405,,,
torchinferno,self_consistency,400,317,102.75,0.00,112.00,1,8.93,1,,,,,,,400,,,
torchinferno,self_consistency,402,318,110.62,0.00,111.53,1,8.97,1,,,,,,,402,,,
torchinferno,self_consistency,359,319,218.04,0.00,223.45,1,4.48,1,,,,,,,359,,,
torchinferno,self_consistency,362,320,218.21,0.00,218.53,1,4.58,1,,,,,,,362,,,
torchinferno,self_consistency,357,321,223.36,0.00,233.19,1,4.29,1,,,,,,,357,,,
torchinferno,self_consistency,398,322,127.00,0.00,131.85,1,7.58,1,,,,,,,398,,,
torchinferno,self_consistency,406,323,108.73,0.00,113.25,1,8.83,1,,,,,,,406,,,
torchinferno,self_consistency,397,324,115.74,0.00,136.33,1,7.34,1,,,,,,,397,,,
torchinferno,self_consistency,367,325,200.00,0.00,215.13,1,4.65,1,,,,,,,367,,,
torchinferno,self_consistency,412,326,102.39,0.00,110.66,1,9.04,1,,,,,,,412,,,
torchinferno,self_consistency,369,327,214.14,0.00,214.38,1,4.66,1,,,,,,,369,,,
torchinferno,self_consistency,385,328,171.35,0.00,180.91,1,5.53,1,,,,,,,385,,,
torchinferno,self_consistency,391,329,134.97,0.00,163.99,1,6.10,1,,,,,,,391,,,
torchinferno,self_consistency,393,330,161.36,0.00,161.68,1,6.19,1,,,,,,,393,,,
torchinferno,self_consistency,416,331,94.64,0.00,112.70,1,8.87,1,,,,,,,416,,,
torchinferno,self_consistency,407,332,132.78,0.00,133.01,1,7.52,1,,,,,,,407,,,
torchinferno,self_consistency,420,333,106.62,0.00,106.86,1,9.36,1,,,,,,,420,,,
torchinferno,self_consistency,403,334,128.38,0.00,151.74,1,6.59,1,,,,,,,403,,,
torchinferno,self_consistency,363,335,225.28,0.00,251.58,1,3.97,1,,,,,,,363,,,
torchinferno,self_consistency,392,336,162.08,0.00,182.36,1,5.48,1,,,,,,,392,,,
torchinferno,self_consistency,413,337,92.42,0.00,136.71,1,7.31,1,,,,,,,413,,,
torchinferno,self_consistency,443,338,41.95,0.00,58.43,1,17.11,1,,,,,,,443,,,
torchinferno,self_consistency,396,339,170.28,0.00,182.40,1,5.48,1,,,,,,,396,,,
torchinferno,self_consistency,430,340,90.19,0.00,93.98,1,10.64,1,,,,,,,430,,,
torchinferno,self_consistency,376,341,227.26,0.00,235.63,1,4.24,1,,,,,,,376,,,
torchinferno,self_consistency,414,342,141.27,0.00,145.99,1,6.85,1,,,,,,,414,,,
torchinferno,self_consistency,63,343,272.35,0.00,280.97,1,3.56,1,,,,,,,63,,,
torchinferno,self_consistency,388,344,209.15,0.00,209.39,1,4.78,1,,,,,,,388,,,
torchinferno,self_consistency,381,345,234.57,0.00,234.88,1,4.26,1,,,,,,,381,,,
torchinferno,self_consistency,386,346,224.06,0.00,224.35,1,4.46,1,,,,,,,386,,,
torchinferno,self_consistency,410,347,170.20,0.00,170.46,1,5.87,1,,,,,,,410,,,
torchinferno,self_consistency,409,348,164.24,0.00,173.71,1,5.76,1,,,,,,,409,,,
torchinferno,self_consistency,432,349,103.11,0.00,107.87,1,9.27,1,,,,,,,432,,,
torchinferno,self_consistency,442,350,88.36,0.00,93.66,1,10.68,1,,,,,,,442,,,
torchinferno,self_consistency,353,351,320.77,0.00,321.03,1,3.12,1,,,,,,,353,,,
torchinferno,self_consistency,459,352,51.93,0.00,57.14,1,17.50,1,,,,,,,459,,,
torchinferno,self_consistency,422,353,143.87,0.00,153.54,1,6.51,1,,,,,,,422,,,
torchinferno,self_consistency,370,354,261.76,0.00,283.23,1,3.53,1,,,,,,,370,,,
torchinferno,self_consistency,441,355,98.15,0.00,108.19,1,9.24,1,,,,,,,441,,,
torchinferno,self_consistency,415,356,165.91,0.00,180.61,1,5.54,1,,,,,,,415,,,
torchinferno,self_consistency,417,357,115.23,0.00,181.36,1,5.51,1,,,,,,,417,,,
torchinferno,self_consistency,447,358,97.30,0.00,101.88,1,9.82,1,,,,,,,447,,,
torchinferno,self_consistency,344,359,364.22,0.00,364.47,1,2.74,1,,,,,,,344,,,
torchinferno,self_consistency,418,360,173.59,0.00,183.23,1,5.46,1,,,,,,,418,,,
torchinferno,self_consistency,436,361,117.26,0.00,133.80,1,7.47,1,,,,,,,436,,,
torchinferno,self_consistency,408,362,200.41,0.00,209.50,1,4.77,1,,,,,,,408,,,
torchinferno,self_consistency,425,363,162.98,0.00,163.31,1,6.12,1,,,,,,,425,,,
torchinferno,self_consistency,450,364,106.26,0.00,106.51,1,9.39,1,,,,,,,450,,,
torchinferno,self_consistency,64,365,189.01,0.00,189.27,1,5.28,1,,,,,,,64,,,
torchinferno,self_consistency,449,366,100.05,0.00,112.80,1,8.87,1,,,,,,,449,,,
torchinferno,self_consistency,421,367,151.33,0.00,187.44,1,5.33,1,,,,,,,421,,,
torchinferno,self_consistency,464,368,76.71,0.00,76.94,1,13.00,1,,,,,,,464,,,
torchinferno,self_consistency,429,369,165.61,0.00,165.85,1,6.03,1,,,,,,,429,,,
torchinferno,self_consistency,453,370,101.15,0.00,111.22,1,8.99,1,,,,,,,453,,,
torchinferno,self_consistency,437,371,143.60,0.00,158.08,1,6.33,1,,,,,,,437,,,
torchinferno,self_consistency,423,372,187.67,0.00,193.97,1,5.16,1,,,,,,,423,,,
torchinferno,self_consistency,435,373,155.28,0.00,164.60,1,6.08,1,,,,,,,435,,,
torchinferno,self_consistency,424,374,194.70,0.00,194.98,1,5.13,1,,,,,,,424,,,
torchinferno,self_consistency,428,375,184.20,0.00,189.13,1,5.29,1,,,,,,,428,,,
torchinferno,self_consistency,440,376,166.20,0.00,166.47,1,6.01,1,,,,,,,440,,,
torchinferno,self_consistency,426,377,191.37,0.00,196.77,1,5.08,1,,,,,,,426,,,
torchinferno,self_consistency,419,378,205.44,0.00,224.64,1,4.45,1,,,,,,,419,,,
torchinferno,self_consistency,461,379,104.38,0.00,113.99,1,8.77,1,,,,,,,461,,,
torchinferno,self_consistency,439,380,161.23,0.00,175.77,1,5.69,1,,,,,,,439,,,
torchinferno,self_consistency,431,381,188.98,0.00,193.52,1,5.17,1,,,,,,,431,,,
torchinferno,self_consistency,483,382,67.65,0.00,67.90,1,14.73,1,,,,,,,483,,,
torchinferno,self_consistency,427,383,185.41,0.00,207.41,1,4.82,1,,,,,,,427,,,
torchinferno,self_consistency,433,384,181.20,0.00,195.08,1,5.13,1,,,,,,,433,,,
torchinferno,self_consistency,65,385,142.08,0.00,154.63,1,6.47,1,,,,,,,65,,,
torchinferno,self_consistency,451,386,155.65,0.00,162.61,1,6.15,1,,,,,,,451,,,
torchinferno,self_consistency,438,387,190.31,0.00,193.99,1,5.16,1,,,,,,,438,,,
torchinferno,self_consistency,463,388,129.07,0.00,132.81,1,7.53,1,,,,,,,463,,,
torchinferno,self_consistency,455,389,160.01,0.00,160.28,1,6.24,1,,,,,,,455,,,
torchinferno,self_consistency,454,390,158.49,0.00,163.67,1,6.11,1,,,,,,,454,,,
torchinferno,self_consistency,475,391,106.22,0.00,110.59,1,9.04,1,,,,,,,475,,,
torchinferno,self_consistency,470,392,108.61,0.00,126.17,1,7.93,1,,,,,,,470,,,
torchinferno,self_consistency,478,393,107.59,0.00,111.50,1,8.97,1,,,,,,,478,,,
torchinferno,self_consistency,444,394,194.81,0.00,202.67,1,4.93,1,,,,,,,444,,,
torchinferno,self_consistency,460,395,159.60,0.00,164.32,1,6.09,1,,,,,,,460,,,
torchinferno,self_consistency,500,396,63.65,0.00,63.88,1,15.65,1,,,,,,,500,,,
torchinferno,self_consistency,479,397,121.54,0.00,121.80,1,8.21,1,,,,,,,479,,,
torchinferno,self_consistency,482,398,85.33,0.00,117.37,1,8.52,1,,,,,,,482,,,
torchinferno,self_consistency,484,399,95.57,0.00,114.52,1,8.73,1,,,,,,,484,,,
torchinferno,self_consistency,67,400,68.11,0.00,68.42,1,14.62,1,,,,,,,67,,,
torchinferno,self_consistency,458,401,186.89,0.00,187.17,1,5.34,1,,,,,,,458,,,
torchinferno,self_consistency,66,402,131.20,0.00,131.50,1,7.60,1,,,,,,,66,,,
torchinferno,self_consistency,497,403,93.54,0.00,93.80,1,10.66,1,,,,,,,497,,,
torchinferno,self_consistency,456,404,184.04,0.00,197.95,1,5.05,1,,,,,,,456,,,
torchinferno,self_consistency,457,405,198.71,0.00,198.94,1,5.03,1,,,,,,,457,,,
torchinferno,self_consistency,445,406,230.91,0.00,231.14,1,4.33,1,,,,,,,445,,,
torchinferno,self_consistency,452,407,187.92,0.00,216.56,1,4.62,1,,,,,,,452,,,
torchinferno,self_consistency,466,408,160.82,0.00,180.36,1,5.54,1,,,,,,,466,,,
torchinferno,self_consistency,472,409,168.90,0.00,169.18,1,5.91,1,,,,,,,472,,,
torchinferno,self_consistency,496,410,111.18,0.00,111.49,1,8.97,1,,,,,,,496,,,
torchinferno,self_consistency,448,411,221.68,0.00,231.57,1,4.32,1,,,,,,,448,,,
torchinferno,self_consistency,492,412,123.80,0.00,124.08,1,8.06,1,,,,,,,492,,,
torchinferno,self_consistency,507,413,86.20,0.00,86.44,1,11.57,1,,,,,,,507,,,
torchinferno,self_consistency,477,414,165.95,0.00,166.22,1,6.02,1,,,,,,,477,,,
torchinferno,self_consistency,488,415,140.50,0.00,140.85,1,7.10,1,,,,,,,488,,,
torchinferno,self_consistency,473,416,183.06,0.00,183.35,1,5.45,1,,,,,,,473,,,
torchinferno,self_consistency,411,417,305.91,0.00,347.01,1,2.88,1,,,,,,,411,,,
torchinferno,self_consistency,504,418,110.70,0.00,110.94,1,9.01,1,,,,,,,504,,,
torchinferno,self_consistency,489,419,151.42,0.00,151.69,1,6.59,1,,,,,,,489,,,
torchinferno,self_consistency,399,420,377.78,0.00,385.94,1,2.59,1,,,,,,,399,,,
torchinferno,self_consistency,468,421,207.24,0.00,212.58,1,4.70,1,,,,,,,468,,,
torchinferno,self_consistency,486,422,154.26,0.00,167.07,1,5.99,1,,,,,,,486,,,
torchinferno,self_consistency,471,423,211.78,0.00,212.03,1,4.72,1,,,,,,,471,,,
torchinferno,self_consistency,462,424,201.47,0.00,232.42,1,4.30,1,,,,,,,462,,,
torchinferno,self_consistency,485,425,177.17,0.00,177.43,1,5.64,1,,,,,,,485,,,
torchinferno,self_consistency,480,426,181.26,0.00,193.82,1,5.16,1,,,,,,,480,,,
torchinferno,self_consistency,465,427,229.53,0.00,234.49,1,4.26,1,,,,,,,465,,,
torchinferno,self_consistency,495,428,163.65,0.00,163.96,1,6.10,1,,,,,,,495,,,
torchinferno,self_consistency,490,429,135.69,0.00,175.98,1,5.68,1,,,,,,,490,,,
torchinferno,self_consistency,516,430,112.86,0.00,113.11,1,8.84,1,,,,,,,516,,,
torchinferno,self_consistency,467,431,229.24,0.00,237.39,1,4.21,1,,,,,,,467,,,
torchinferno,self_consistency,469,432,230.91,0.00,235.67,1,4.24,1,,,,,,,469,,,
torchinferno,self_consistency,446,433,292.86,0.00,297.22,1,3.36,1,,,,,,,446,,,
torchinferno,self_consistency,518,434,115.31,0.00,115.61,1,8.65,1,,,,,,,518,,,
torchinferno,self_consistency,531,435,80.38,0.00,80.66,1,12.40,1,,,,,,,531,,,
torchinferno,self_consistency,513,436,135.12,0.00,135.35,1,7.39,1,,,,,,,513,,,
torchinferno,self_consistency,491,437,189.38,0.00,194.29,1,5.15,1,,,,,,,491,,,
torchinferno,self_consistency,505,438,158.44,0.00,158.69,1,6.30,1,,,,,,,505,,,
torchinferno,self_consistency,476,439,230.82,0.00,235.97,1,4.24,1,,,,,,,476,,,
torchinferno,self_consistency,510,440,153.63,0.00,153.87,1,6.50,1,,,,,,,510,,,
torchinferno,self_consistency,498,441,150.15,0.00,189.38,1,5.28,1,,,,,,,498,,,
torchinferno,self_consistency,515,442,144.72,0.00,144.97,1,6.90,1,,,,,,,515,,,
torchinferno,self_consistency,474,443,235.52,0.00,250.77,1,3.99,1,,,,,,,474,,,
torchinferno,self_consistency,499,444,142.91,0.00,190.09,1,5.26,1,,,,,,,499,,,
torchinferno,self_consistency,506,445,124.13,0.00,176.19,1,5.68,1,,,,,,,506,,,
torchinferno,self_consistency,521,446,128.25,0.00,138.15,1,7.24,1,,,,,,,521,,,
torchinferno,self_consistency,481,447,242.95,0.00,243.25,1,4.11,1,,,,,,,481,,,
torchinferno,self_consistency,526,448,119.81,0.00,125.84,1,7.95,1,,,,,,,526,,,
torchinferno,self_consistency,512,449,145.60,0.00,169.61,1,5.90,1,,,,,,,512,,,
torchinferno,self_consistency,503,450,192.24,0.00,192.47,1,5.20,1,,,,,,,503,,,
torchinferno,self_consistency,511,451,163.16,0.00,178.00,1,5.62,1,,,,,,,511,,,
torchinferno,self_consistency,509,452,152.57,0.00,186.31,1,5.37,1,,,,,,,509,,,
torchinferno,self_consistency,523,453,151.12,0.00,151.37,1,6.61,1,,,,,,,523,,,
torchinferno,self_consistency,522,454,154.03,0.00,154.33,1,6.48,1,,,,,,,522,,,
torchinferno,self_consistency,501,455,199.32,0.00,212.87,1,4.70,1,,,,,,,501,,,
torchinferno,self_consistency,502,456,200.17,0.00,208.94,1,4.79,1,,,,,,,502,,,
torchinferno,self_consistency,529,457,138.50,0.00,138.79,1,7.21,1,,,,,,,529,,,
torchinferno,self_consistency,514,458,146.63,0.00,185.03,1,5.40,1,,,,,,,514,,,
torchinferno,self_consistency,538,459,94.32,0.00,123.19,1,8.12,1,,,,,,,538,,,
torchinferno,self_consistency,434,460,351.17,0.00,389.79,1,2.57,1,,,,,,,434,,,
torchinferno,self_consistency,534,461,133.45,0.00,138.70,1,7.21,1,,,,,,,534,,,
torchinferno,self_consistency,533,462,142.45,0.00,142.69,1,7.01,1,,,,,,,533,,,
torchinferno,self_consistency,530,463,150.63,0.00,150.87,1,6.63,1,,,,,,,530,,,
torchinferno,self_consistency,494,464,236.23,0.00,250.35,1,3.99,1,,,,,,,494,,,
torchinferno,self_consistency,528,465,130.01,0.00,157.89,1,6.33,1,,,,,,,528,,,
torchinferno,self_consistency,554,466,92.65,0.00,92.89,1,10.77,1,,,,,,,554,,,
torchinferno,self_consistency,68,467,114.03,0.00,147.26,1,6.79,1,,,,,,,68,,,
torchinferno,self_consistency,508,468,223.37,0.00,223.65,1,4.47,1,,,,,,,508,,,
torchinferno,self_consistency,557,469,74.61,0.00,97.18,1,10.29,1,,,,,,,557,,,
torchinferno,self_consistency,543,470,128.90,0.00,136.79,1,7.31,1,,,,,,,543,,,
torchinferno,self_consistency,519,471,202.54,0.00,202.82,1,4.93,1,,,,,,,519,,,
torchinferno,self_consistency,517,472,190.33,0.00,212.91,1,4.70,1,,,,,,,517,,,
torchinferno,self_consistency,527,473,169.89,0.00,188.85,1,5.30,1,,,,,,,527,,,
torchinferno,self_consistency,539,474,164.05,0.00,164.30,1,6.09,1,,,,,,,539,,,
torchinferno,self_consistency,579,475,63.16,0.00,63.41,1,15.77,1,,,,,,,579,,,
torchinferno,self_consistency,536,476,170.29,0.00,174.96,1,5.72,1,,,,,,,536,,,
torchinferno,self_consistency,493,477,278.11,0.00,288.26,1,3.47,1,,,,,,,493,,,
torchinferno,self_consistency,541,478,150.69,0.00,169.09,1,5.91,1,,,,,,,541,,,
torchinferno,self_consistency,525,479,176.27,0.00,208.06,1,4.81,1,,,,,,,525,,,
torchinferno,self_consistency,562,480,117.04,0.00,117.32,1,8.52,1,,,,,,,562,,,
torchinferno,self_consistency,547,481,150.85,0.00,156.14,1,6.40,1,,,,,,,547,,,
torchinferno,self_consistency,572,482,87.58,0.00,92.50,1,10.81,1,,,,,,,572,,,
torchinferno,self_consistency,584,483,41.04,0.00,68.43,1,14.61,1,,,,,,,584,,,
torchinferno,self_consistency,552,484,138.94,0.00,148.10,1,6.75,1,,,,,,,552,,,
torchinferno,self_consistency,544,485,158.30,0.00,173.30,1,5.77,1,,,,,,,544,,,
torchinferno,self_consistency,549,486,154.60,0.00,157.63,1,6.34,1,,,,,,,549,,,
torchinferno,self_consistency,542,487,182.65,0.00,187.97,1,5.32,1,,,,,,,542,,,
torchinferno,self_consistency,558,488,138.53,0.00,142.92,1,7.00,1,,,,,,,558,,,
torchinferno,self_consistency,567,489,120.68,0.00,124.83,1,8.01,1,,,,,,,567,,,
torchinferno,self_consistency,556,490,153.26,0.00,153.49,1,6.51,1,,,,,,,556,,,
torchinferno,self_consistency,577,491,105.06,0.00,105.29,1,9.50,1,,,,,,,577,,,
torchinferno,self_consistency,563,492,135.94,0.00,141.30,1,7.08,1,,,,,,,563,,,
torchinferno,self_consistency,555,493,160.87,0.00,161.12,1,6.21,1,,,,,,,555,,,
torchinferno,self_consistency,540,494,178.14,0.00,206.15,1,4.85,1,,,,,,,540,,,
torchinferno,self_consistency,568,495,136.91,0.00,137.18,1,7.29,1,,,,,,,568,,,
torchinferno,self_consistency,564,496,144.21,0.00,149.33,1,6.70,1,,,,,,,564,,,
torchinferno,self_consistency,524,497,254.75,0.00,255.02,1,3.92,1,,,,,,,524,,,
torchinferno,self_consistency,574,498,127.59,0.00,127.83,1,7.82,1,,,,,,,574,,,
torchinferno,self_consistency,550,499,160.10,0.00,189.07,1,5.29,1,,,,,,,550,,,
torchinferno,self_consistency,561,500,160.94,0.00,165.48,1,6.04,1,,,,,,,561,,,
torchinferno,self_consistency,559,501,154.21,0.00,172.26,1,5.81,1,,,,,,,559,,,
torchinferno,self_consistency,576,502,114.84,0.00,133.17,1,7.51,1,,,,,,,576,,,
torchinferno,self_consistency,537,503,238.26,0.00,238.49,1,4.19,1,,,,,,,537,,,
torchinferno,self_consistency,535,504,236.55,0.00,245.21,1,4.08,1,,,,,,,535,,,
torchinferno,self_consistency,69,505,145.65,0.00,150.38,1,6.65,1,,,,,,,69,,,
torchinferno,self_consistency,566,506,141.94,0.00,168.91,1,5.92,1,,,,,,,566,,,
torchinferno,self_consistency,596,507,80.93,0.00,99.22,1,10.08,1,,,,,,,596,,,
torchinferno,self_consistency,546,508,207.45,0.00,221.54,1,4.51,1,,,,,,,546,,,
torchinferno,self_consistency,532,509,255.96,0.00,266.84,1,3.75,1,,,,,,,532,,,
torchinferno,self_consistency,609,510,73.61,0.00,73.84,1,13.54,1,,,,,,,609,,,
torchinferno,self_consistency,580,511,138.56,0.00,147.58,1,6.78,1,,,,,,,580,,,
torchinferno,self_consistency,594,512,120.91,0.00,121.20,1,8.25,1,,,,,,,594,,,
torchinferno,self_consistency,573,513,168.79,0.00,169.00,1,5.92,1,,,,,,,573,,,
torchinferno,self_consistency,591,514,130.56,0.00,130.79,1,7.65,1,,,,,,,591,,,
torchinferno,self_consistency,607,515,91.35,0.00,91.65,1,10.91,1,,,,,,,607,,,
torchinferno,self_consistency,545,516,249.43,0.00,254.45,1,3.93,1,,,,,,,545,,,
torchinferno,self_consistency,520,517,318.91,0.00,323.56,1,3.09,1,,,,,,,520,,,
torchinferno,self_consistency,582,518,134.72,0.00,164.47,1,6.08,1,,,,,,,582,,,
torchinferno,self_consistency,586,519,158.75,0.00,159.11,1,6.28,1,,,,,,,586,,,
torchinferno,self_consistency,583,520,166.09,0.00,166.41,1,6.01,1,,,,,,,583,,,
torchinferno,self_consistency,487,521,414.32,0.00,414.56,1,2.41,1,,,,,,,487,,,
torchinferno,self_consistency,602,522,120.79,0.00,121.02,1,8.26,1,,,,,,,602,,,
torchinferno,self_consistency,622,523,80.61,0.00,80.85,1,12.37,1,,,,,,,622,,,
torchinferno,self_consistency,588,524,167.46,0.00,167.72,1,5.96,1,,,,,,,588,,,
torchinferno,self_consistency,565,525,214.75,0.00,223.30,1,4.48,1,,,,,,,565,,,
torchinferno,self_consistency,553,526,221.08,0.00,252.43,1,3.96,1,,,,,,,553,,,
torchinferno,self_consistency,587,527,174.97,0.00,175.20,1,5.71,1,,,,,,,587,,,
torchinferno,self_consistency,585,528,169.97,0.00,183.33,1,5.45,1,,,,,,,585,,,
torchinferno,self_consistency,571,529,210.28,0.00,218.17,1,4.58,1,,,,,,,571,,,
torchinferno,self_consistency,627,530,77.49,0.00,82.07,1,12.18,1,,,,,,,627,,,
torchinferno,self_consistency,551,531,221.81,0.00,270.29,1,3.70,1,,,,,,,551,,,
torchinferno,self_consistency,575,532,180.03,0.00,212.97,1,4.70,1,,,,,,,575,,,
torchinferno,self_consistency,589,533,186.52,0.00,186.81,1,5.35,1,,,,,,,589,,,
torchinferno,self_consistency,569,534,230.59,0.00,235.30,1,4.25,1,,,,,,,569,,,
torchinferno,self_consistency,570,535,235.52,0.00,235.79,1,4.24,1,,,,,,,570,,,
torchinferno,self_consistency,621,536,112.61,0.00,112.85,1,8.86,1,,,,,,,621,,,
torchinferno,self_consistency,593,537,155.86,0.00,186.34,1,5.37,1,,,,,,,593,,,
torchinferno,self_consistency,628,538,99.04,0.00,99.29,1,10.07,1,,,,,,,628,,,
torchinferno,self_consistency,614,539,118.10,0.00,135.93,1,7.36,1,,,,,,,614,,,
torchinferno,self_consistency,635,540,85.20,0.00,85.52,1,11.69,1,,,,,,,635,,,
torchinferno,self_consistency,581,541,220.28,0.00,220.58,1,4.53,1,,,,,,,581,,,
torchinferno,self_consistency,604,542,159.32,0.00,164.24,1,6.09,1,,,,,,,604,,,
torchinferno,self_consistency,603,543,168.61,0.00,168.91,1,5.92,1,,,,,,,603,,,
torchinferno,self_consistency,592,544,206.41,0.00,209.93,1,4.76,1,,,,,,,592,,,
torchinferno,self_consistency,578,545,162.13,0.00,241.77,1,4.14,1,,,,,,,578,,,
torchinferno,self_consistency,560,546,281.74,0.00,291.48,1,3.43,1,,,,,,,560,,,
torchinferno,self_consistency,616,547,119.47,0.00,152.85,1,6.54,1,,,,,,,616,,,
torchinferno,self_consistency,643,548,83.01,0.00,83.29,1,12.01,1,,,,,,,643,,,
torchinferno,self_consistency,624,549,117.72,0.00,136.63,1,7.32,1,,,,,,,624,,,
torchinferno,self_consistency,590,550,216.28,0.00,225.31,1,4.44,1,,,,,,,590,,,
torchinferno,self_consistency,600,551,189.28,0.00,198.69,1,5.03,1,,,,,,,600,,,
torchinferno,self_consistency,70,552,205.60,0.00,205.89,1,4.86,1,,,,,,,70,,,
torchinferno,self_consistency,617,553,123.28,0.00,162.69,1,6.15,1,,,,,,,617,,,
torchinferno,self_consistency,611,554,183.06,0.00,183.29,1,5.46,1,,,,,,,611,,,
torchinferno,self_consistency,641,555,108.02,0.00,108.25,1,9.24,1,,,,,,,641,,,
torchinferno,self_consistency,599,556,215.41,0.00,220.19,1,4.54,1,,,,,,,599,,,
torchinferno,self_consistency,630,557,142.42,0.00,142.65,1,7.01,1,,,,,,,630,,,
torchinferno,self_consistency,610,558,188.71,0.00,193.91,1,5.16,1,,,,,,,610,,,
