model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T23:02:32.466617+00:00

Build Times
provider,build_time_s
torchinferno,36.1
vllm,336.4
sglang,205.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.98,81.32,96.60,vllm
ttft_p99_ms,727.10,157.63,550.42,vllm
tpot_median_ms,32.04,38.09,69.98,torchinferno
tpot_p99_ms,46.37,100.42,858.96,torchinferno
e2e_median_ms,165.69,113.37,158.59,vllm
e2e_p99_ms,742.90,198.55,814.16,vllm
throughput_median_tps,7.02,12.30,8.17,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.57,73.17,153.64,torchinferno
ttft_p99_ms,245.20,273.50,70227.83,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.59,90.34,236.87,torchinferno
e2e_p99_ms,261.76,297.90,70279.89,torchinferno
throughput_median_tps,13.41,11.07,4.22,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.86,83.28,91.79,vllm
ttft_p99_ms,1012.23,182.77,580.13,vllm
tpot_median_ms,35.20,35.23,79.42,torchinferno
tpot_p99_ms,47.64,119.39,992.30,torchinferno
e2e_median_ms,224.08,109.63,158.15,vllm
e2e_p99_ms,1034.50,231.11,1062.76,vllm
throughput_median_tps,5.07,12.63,8.78,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,424.98,83.25,70.85,sglang
ttft_last_turn_ms,177.08,86.25,96.50,vllm
ttft_growth_ratio,0.42,1.04,1.36,torchinferno
ttft_first_turn_median_ms,213.48,81.80,69.60,sglang
ttft_first_turn_p99_ms,1096.69,183.02,108.91,sglang
ttft_last_turn_median_ms,190.02,79.86,97.71,vllm
ttft_last_turn_p99_ms,209.32,161.14,123.53,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.69,36.10,58.94,vllm
ttft_p99_ms,924.32,93.93,462.06,vllm
tpot_median_ms,34.76,23.42,396.78,vllm
tpot_p99_ms,74.38,35.39,1049.39,vllm
e2e_median_ms,74.38,54.03,479.66,vllm
e2e_p99_ms,941.99,143.91,1149.94,vllm
throughput_median_tps,19.45,24.15,3.09,vllm
total_output_tokens,1462,1463,1477,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.89,47.50,59.19,vllm
ttft_p99_ms,372.95,63.06,138.87,vllm
tpot_median_ms,19.41,15.41,28.76,vllm
tpot_p99_ms,27.44,17.62,124.44,vllm
e2e_median_ms,869.36,580.55,1096.27,vllm
e2e_p99_ms,1549.34,1047.49,2028.20,vllm
throughput_median_tps,41.69,60.35,33.69,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,516,443,57.09,0.00,69.36,1,14.42,1,,,,,,,516,,,
torchinferno,self_consistency,538,444,43.78,0.00,51.22,1,19.52,1,,,,,,,538,,,
torchinferno,self_consistency,532,445,42.25,0.00,58.48,1,17.10,1,,,,,,,532,,,
torchinferno,self_consistency,57,446,54.37,0.00,68.38,1,14.62,1,,,,,,,57,,,
torchinferno,self_consistency,521,447,50.95,0.00,67.33,1,14.85,1,,,,,,,521,,,
torchinferno,self_consistency,540,448,29.49,0.00,44.29,1,22.58,1,,,,,,,540,,,
torchinferno,self_consistency,535,449,49.95,0.00,57.60,1,17.36,1,,,,,,,535,,,
torchinferno,self_consistency,539,450,39.29,0.00,48.26,1,20.72,1,,,,,,,539,,,
torchinferno,self_consistency,528,451,47.92,0.00,65.27,1,15.32,1,,,,,,,528,,,
torchinferno,self_consistency,526,452,58.16,0.00,67.44,1,14.83,1,,,,,,,526,,,
torchinferno,self_consistency,518,453,59.75,0.00,74.08,1,13.50,1,,,,,,,518,,,
torchinferno,self_consistency,541,454,24.70,0.00,45.22,1,22.11,1,,,,,,,541,,,
torchinferno,self_consistency,517,455,61.59,0.00,76.25,1,13.11,1,,,,,,,517,,,
torchinferno,self_consistency,530,456,46.67,0.00,67.31,1,14.86,1,,,,,,,530,,,
torchinferno,self_consistency,525,457,58.83,0.00,72.01,1,13.89,1,,,,,,,525,,,
torchinferno,self_consistency,536,458,46.07,0.00,64.03,1,15.62,1,,,,,,,536,,,
torchinferno,self_consistency,522,459,56.60,0.00,76.03,1,13.15,1,,,,,,,522,,,
torchinferno,self_consistency,533,460,41.76,0.00,67.56,1,14.80,1,,,,,,,533,,,
torchinferno,self_consistency,524,461,57.47,0.00,76.77,1,13.03,1,,,,,,,524,,,
torchinferno,self_consistency,537,462,37.55,0.00,65.88,1,15.18,1,,,,,,,537,,,
torchinferno,self_consistency,527,463,47.45,0.00,76.26,1,13.11,1,,,,,,,527,,,
torchinferno,self_consistency,529,464,52.48,0.00,75.90,1,13.18,1,,,,,,,529,,,
torchinferno,self_consistency,534,465,44.44,0.00,72.08,1,13.87,1,,,,,,,534,,,
torchinferno,self_consistency,515,466,59.76,0.00,89.00,1,11.24,1,,,,,,,515,,,
torchinferno,self_consistency,523,467,50.71,0.00,84.65,1,11.81,1,,,,,,,523,,,
torchinferno,self_consistency,520,468,59.90,0.00,91.40,1,10.94,1,,,,,,,520,,,
torchinferno,self_consistency,519,469,58.59,0.00,94.56,1,10.58,1,,,,,,,519,,,
torchinferno,self_consistency,531,470,49.75,0.00,85.80,1,11.65,1,,,,,,,531,,,
torchinferno,self_consistency,546,471,58.96,0.00,67.21,1,14.88,1,,,,,,,546,,,
torchinferno,self_consistency,549,472,55.83,0.00,66.08,1,15.13,1,,,,,,,549,,,
torchinferno,self_consistency,567,473,41.06,0.00,45.18,1,22.13,1,,,,,,,567,,,
torchinferno,self_consistency,56,474,119.39,0.00,126.23,1,7.92,1,,,,,,,56,,,
torchinferno,self_consistency,561,475,50.70,0.00,58.47,1,17.10,1,,,,,,,561,,,
torchinferno,self_consistency,547,476,54.99,0.00,69.60,1,14.37,1,,,,,,,547,,,
torchinferno,self_consistency,558,477,50.55,0.00,62.25,1,16.07,1,,,,,,,558,,,
torchinferno,self_consistency,556,478,59.16,0.00,65.72,1,15.22,1,,,,,,,556,,,
torchinferno,self_consistency,560,479,53.40,0.00,61.96,1,16.14,1,,,,,,,560,,,
torchinferno,self_consistency,551,480,57.94,0.00,70.06,1,14.27,1,,,,,,,551,,,
torchinferno,self_consistency,555,481,49.98,0.00,68.76,1,14.54,1,,,,,,,555,,,
torchinferno,self_consistency,543,482,61.78,0.00,76.85,1,13.01,1,,,,,,,543,,,
torchinferno,self_consistency,544,483,65.26,0.00,77.17,1,12.96,1,,,,,,,544,,,
torchinferno,self_consistency,562,484,48.97,0.00,64.06,1,15.61,1,,,,,,,562,,,
torchinferno,self_consistency,568,485,31.47,0.00,53.62,1,18.65,1,,,,,,,568,,,
torchinferno,self_consistency,548,486,63.41,0.00,78.34,1,12.77,1,,,,,,,548,,,
torchinferno,self_consistency,553,487,59.11,0.00,76.24,1,13.12,1,,,,,,,553,,,
torchinferno,self_consistency,565,488,45.87,0.00,64.88,1,15.41,1,,,,,,,565,,,
torchinferno,self_consistency,557,489,57.26,0.00,73.50,1,13.61,1,,,,,,,557,,,
torchinferno,self_consistency,554,490,50.73,0.00,77.13,1,12.96,1,,,,,,,554,,,
torchinferno,self_consistency,569,491,27.47,0.00,54.54,1,18.33,1,,,,,,,569,,,
torchinferno,self_consistency,545,492,62.54,0.00,83.90,1,11.92,1,,,,,,,545,,,
torchinferno,self_consistency,552,493,61.23,0.00,81.53,1,12.26,1,,,,,,,552,,,
torchinferno,self_consistency,566,494,42.38,0.00,68.57,1,14.58,1,,,,,,,566,,,
torchinferno,self_consistency,550,495,63.04,0.00,95.76,1,10.44,1,,,,,,,550,,,
torchinferno,self_consistency,563,496,42.72,0.00,84.86,1,11.78,1,,,,,,,563,,,
torchinferno,self_consistency,542,497,62.09,0.00,102.28,1,9.78,1,,,,,,,542,,,
torchinferno,self_consistency,559,498,54.94,0.00,90.77,1,11.02,1,,,,,,,559,,,
torchinferno,self_consistency,574,499,56.07,0.00,66.78,1,14.97,1,,,,,,,574,,,
torchinferno,self_consistency,583,500,52.71,0.00,61.42,1,16.28,1,,,,,,,583,,,
torchinferno,self_consistency,592,501,50.28,0.00,53.98,1,18.52,1,,,,,,,592,,,
torchinferno,self_consistency,564,502,40.24,0.00,89.08,1,11.23,1,,,,,,,564,,,
torchinferno,self_consistency,586,503,53.18,0.00,60.68,1,16.48,1,,,,,,,586,,,
torchinferno,self_consistency,571,504,66.16,0.00,72.19,1,13.85,1,,,,,,,571,,,
torchinferno,self_consistency,577,505,56.82,0.00,68.91,1,14.51,1,,,,,,,577,,,
torchinferno,self_consistency,572,506,67.35,0.00,73.01,1,13.70,1,,,,,,,572,,,
torchinferno,self_consistency,579,507,57.28,0.00,69.24,1,14.44,1,,,,,,,579,,,
torchinferno,self_consistency,578,508,61.97,0.00,71.70,1,13.95,1,,,,,,,578,,,
torchinferno,self_consistency,584,509,53.53,0.00,68.02,1,14.70,1,,,,,,,584,,,
torchinferno,self_consistency,582,510,51.21,0.00,71.19,1,14.05,1,,,,,,,582,,,
torchinferno,self_consistency,581,511,55.78,0.00,74.58,1,13.41,1,,,,,,,581,,,
torchinferno,self_consistency,573,512,80.14,0.00,80.24,1,12.46,1,,,,,,,573,,,
torchinferno,self_consistency,570,513,59.16,0.00,82.58,1,12.11,1,,,,,,,570,,,
torchinferno,self_consistency,587,514,48.35,0.00,70.60,1,14.16,1,,,,,,,587,,,
torchinferno,self_consistency,588,515,48.20,0.00,70.43,1,14.20,1,,,,,,,588,,,
torchinferno,self_consistency,585,516,54.94,0.00,74.49,1,13.42,1,,,,,,,585,,,
torchinferno,self_consistency,580,517,55.29,0.00,80.10,1,12.48,1,,,,,,,580,,,
torchinferno,self_consistency,576,518,63.52,0.00,84.09,1,11.89,1,,,,,,,576,,,
torchinferno,self_consistency,595,519,43.60,0.00,66.49,1,15.04,1,,,,,,,595,,,
torchinferno,self_consistency,596,520,34.90,0.00,63.13,1,15.84,1,,,,,,,596,,,
torchinferno,self_consistency,58,521,83.82,0.00,113.18,1,8.84,1,,,,,,,58,,,
torchinferno,self_consistency,591,522,44.60,0.00,74.51,1,13.42,1,,,,,,,591,,,
torchinferno,self_consistency,590,523,46.52,0.00,77.57,1,12.89,1,,,,,,,590,,,
torchinferno,self_consistency,59,524,49.17,0.00,83.97,1,11.91,1,,,,,,,59,,,
torchinferno,self_consistency,575,525,57.64,0.00,91.62,1,10.91,1,,,,,,,575,,,
torchinferno,self_consistency,593,526,46.65,0.00,80.50,1,12.42,1,,,,,,,593,,,
torchinferno,self_consistency,589,527,44.28,0.00,85.70,1,11.67,1,,,,,,,589,,,
torchinferno,self_consistency,604,528,51.07,0.00,64.71,1,15.45,1,,,,,,,604,,,
torchinferno,self_consistency,602,529,66.74,0.00,66.83,1,14.96,1,,,,,,,602,,,
torchinferno,self_consistency,613,530,50.58,0.00,59.29,1,16.87,1,,,,,,,613,,,
torchinferno,self_consistency,614,531,54.23,0.00,57.78,1,17.31,1,,,,,,,614,,,
torchinferno,self_consistency,599,532,56.25,0.00,70.74,1,14.14,1,,,,,,,599,,,
torchinferno,self_consistency,607,533,66.04,0.00,66.15,1,15.12,1,,,,,,,607,,,
torchinferno,self_consistency,618,534,51.57,0.00,57.94,1,17.26,1,,,,,,,618,,,
torchinferno,self_consistency,594,535,78.72,0.00,89.64,1,11.16,1,,,,,,,594,,,
torchinferno,self_consistency,612,536,52.55,0.00,65.33,1,15.31,1,,,,,,,612,,,
torchinferno,self_consistency,603,537,66.87,0.00,72.76,1,13.74,1,,,,,,,603,,,
torchinferno,self_consistency,606,538,51.62,0.00,71.74,1,13.94,1,,,,,,,606,,,
torchinferno,self_consistency,601,539,60.62,0.00,77.34,1,12.93,1,,,,,,,601,,,
torchinferno,self_consistency,597,540,68.72,0.00,86.50,1,11.56,1,,,,,,,597,,,
torchinferno,self_consistency,615,541,45.57,0.00,67.35,1,14.85,1,,,,,,,615,,,
torchinferno,self_consistency,616,542,49.26,0.00,67.69,1,14.77,1,,,,,,,616,,,
torchinferno,self_consistency,598,543,68.69,0.00,88.04,1,11.36,1,,,,,,,598,,,
torchinferno,self_consistency,605,544,59.73,0.00,78.82,1,12.69,1,,,,,,,605,,,
torchinferno,self_consistency,611,545,53.24,0.00,74.08,1,13.50,1,,,,,,,611,,,
torchinferno,self_consistency,608,546,53.81,0.00,77.90,1,12.84,1,,,,,,,608,,,
torchinferno,self_consistency,620,547,41.50,0.00,68.56,1,14.59,1,,,,,,,620,,,
torchinferno,self_consistency,617,548,41.34,0.00,72.10,1,13.87,1,,,,,,,617,,,
torchinferno,self_consistency,622,549,39.15,0.00,63.91,1,15.65,1,,,,,,,622,,,
torchinferno,self_consistency,609,550,50.25,0.00,80.34,1,12.45,1,,,,,,,609,,,
torchinferno,self_consistency,610,551,58.51,0.00,80.82,1,12.37,1,,,,,,,610,,,
torchinferno,self_consistency,619,552,45.67,0.00,75.70,1,13.21,1,,,,,,,619,,,
torchinferno,self_consistency,621,553,49.12,0.00,75.98,1,13.16,1,,,,,,,621,,,
torchinferno,self_consistency,628,554,65.69,0.00,69.24,1,14.44,1,,,,,,,628,,,
torchinferno,self_consistency,624,555,71.67,0.00,73.37,1,13.63,1,,,,,,,624,,,
torchinferno,self_consistency,642,556,51.49,0.00,57.45,1,17.41,1,,,,,,,642,,,
torchinferno,self_consistency,626,557,63.08,0.00,73.09,1,13.68,1,,,,,,,626,,,
torchinferno,self_consistency,632,558,54.42,0.00,69.41,1,14.41,1,,,,,,,632,,,
torchinferno,self_consistency,651,559,43.73,0.00,50.52,1,19.80,1,,,,,,,651,,,
torchinferno,self_consistency,647,560,44.25,0.00,55.61,1,17.98,1,,,,,,,647,,,
torchinferno,self_consistency,627,561,75.13,0.00,75.21,1,13.30,1,,,,,,,627,,,
torchinferno,self_consistency,637,562,55.93,0.00,67.77,1,14.76,1,,,,,,,637,,,
torchinferno,self_consistency,600,563,58.74,0.00,110.23,1,9.07,1,,,,,,,600,,,
torchinferno,self_consistency,634,564,52.47,0.00,72.28,1,13.83,1,,,,,,,634,,,
torchinferno,self_consistency,653,565,34.60,0.00,53.14,1,18.82,1,,,,,,,653,,,
torchinferno,self_consistency,629,566,58.23,0.00,77.67,1,12.88,1,,,,,,,629,,,
torchinferno,self_consistency,646,567,41.73,0.00,61.89,1,16.16,1,,,,,,,646,,,
torchinferno,self_consistency,630,568,59.72,0.00,79.08,1,12.65,1,,,,,,,630,,,
torchinferno,self_consistency,648,569,44.13,0.00,62.94,1,15.89,1,,,,,,,648,,,
torchinferno,self_consistency,639,570,57.40,0.00,71.47,1,13.99,1,,,,,,,639,,,
torchinferno,self_consistency,635,571,57.75,0.00,78.87,1,12.68,1,,,,,,,635,,,
torchinferno,self_consistency,631,572,56.72,0.00,82.74,1,12.09,1,,,,,,,631,,,
torchinferno,self_consistency,636,573,80.41,0.00,80.48,1,12.43,1,,,,,,,636,,,
torchinferno,self_consistency,649,574,67.80,0.00,67.88,1,14.73,1,,,,,,,649,,,
torchinferno,self_consistency,640,575,76.78,0.00,76.85,1,13.01,1,,,,,,,640,,,
torchinferno,self_consistency,641,576,45.21,0.00,78.54,1,12.73,1,,,,,,,641,,,
torchinferno,self_consistency,643,577,52.02,0.00,78.93,1,12.67,1,,,,,,,643,,,
torchinferno,self_consistency,625,578,88.03,0.00,97.60,1,10.25,1,,,,,,,625,,,
torchinferno,self_consistency,623,579,64.40,0.00,103.85,1,9.63,1,,,,,,,623,,,
torchinferno,self_consistency,633,580,59.43,0.00,99.26,1,10.07,1,,,,,,,633,,,
torchinferno,self_consistency,645,581,83.80,0.00,87.19,1,11.47,1,,,,,,,645,,,
torchinferno,self_consistency,61,582,93.08,0.00,105.61,1,9.47,1,,,,,,,61,,,
torchinferno,self_consistency,672,583,54.78,0.00,57.61,1,17.36,1,,,,,,,672,,,
torchinferno,self_consistency,655,584,75.62,0.00,75.75,1,13.20,1,,,,,,,655,,,
torchinferno,self_consistency,662,585,55.63,0.00,69.37,1,14.42,1,,,,,,,662,,,
torchinferno,self_consistency,675,586,47.16,0.00,57.85,1,17.29,1,,,,,,,675,,,
torchinferno,self_consistency,671,587,45.72,0.00,61.26,1,16.32,1,,,,,,,671,,,
torchinferno,self_consistency,679,588,48.60,0.00,54.79,1,18.25,1,,,,,,,679,,,
torchinferno,self_consistency,663,589,58.01,0.00,70.01,1,14.28,1,,,,,,,663,,,
torchinferno,self_consistency,665,590,57.74,0.00,69.84,1,14.32,1,,,,,,,665,,,
torchinferno,self_consistency,656,591,60.47,0.00,78.32,1,12.77,1,,,,,,,656,,,
torchinferno,self_consistency,654,592,62.75,0.00,82.67,1,12.10,1,,,,,,,654,,,
torchinferno,self_consistency,660,593,56.35,0.00,76.79,1,13.02,1,,,,,,,660,,,
torchinferno,self_consistency,673,594,61.88,0.00,65.11,1,15.36,1,,,,,,,673,,,
torchinferno,self_consistency,670,595,57.08,0.00,67.56,1,14.80,1,,,,,,,670,,,
torchinferno,self_consistency,667,596,54.26,0.00,71.01,1,14.08,1,,,,,,,667,,,
torchinferno,self_consistency,676,597,40.66,0.00,64.24,1,15.57,1,,,,,,,676,,,
torchinferno,self_consistency,659,598,68.26,0.00,81.12,1,12.33,1,,,,,,,659,,,
torchinferno,self_consistency,657,599,63.36,0.00,83.24,1,12.01,1,,,,,,,657,,,
torchinferno,self_consistency,677,600,47.41,0.00,65.68,1,15.23,1,,,,,,,677,,,
torchinferno,self_consistency,644,601,82.75,0.00,103.32,1,9.68,1,,,,,,,644,,,
torchinferno,self_consistency,664,602,62.00,0.00,79.06,1,12.65,1,,,,,,,664,,,
torchinferno,self_consistency,668,603,54.56,0.00,77.51,1,12.90,1,,,,,,,668,,,
torchinferno,self_consistency,652,604,100.84,0.00,100.91,1,9.91,1,,,,,,,652,,,
torchinferno,self_consistency,674,605,46.23,0.00,76.77,1,13.03,1,,,,,,,674,,,
torchinferno,self_consistency,638,606,84.67,0.00,122.26,1,8.18,1,,,,,,,638,,,
torchinferno,self_consistency,669,607,50.84,0.00,86.57,1,11.55,1,,,,,,,669,,,
torchinferno,self_consistency,650,608,78.60,0.00,111.64,1,8.96,1,,,,,,,650,,,
torchinferno,self_consistency,661,609,55.82,0.00,97.02,1,10.31,1,,,,,,,661,,,
torchinferno,self_consistency,60,610,128.85,0.00,165.44,1,6.04,1,,,,,,,60,,,
torchinferno,self_consistency,705,611,36.59,0.00,45.89,1,21.79,1,,,,,,,705,,,
torchinferno,self_consistency,682,612,56.80,0.00,70.62,1,14.16,1,,,,,,,682,,,
torchinferno,self_consistency,702,613,38.66,0.00,52.47,1,19.06,1,,,,,,,702,,,
torchinferno,self_consistency,695,614,50.03,0.00,61.31,1,16.31,1,,,,,,,695,,,
torchinferno,self_consistency,694,615,62.72,0.00,62.79,1,15.93,1,,,,,,,694,,,
torchinferno,self_consistency,680,616,73.78,0.00,86.63,1,11.54,1,,,,,,,680,,,
torchinferno,self_consistency,684,617,64.73,0.00,72.51,1,13.79,1,,,,,,,684,,,
torchinferno,self_consistency,689,618,69.66,0.00,69.74,1,14.34,1,,,,,,,689,,,
torchinferno,self_consistency,693,619,58.97,0.00,67.37,1,14.84,1,,,,,,,693,,,
torchinferno,self_consistency,685,620,58.13,0.00,74.57,1,13.41,1,,,,,,,685,,,
torchinferno,self_consistency,683,621,74.36,0.00,77.09,1,12.97,1,,,,,,,683,,,
torchinferno,self_consistency,700,622,57.03,0.00,62.40,1,16.03,1,,,,,,,700,,,
torchinferno,self_consistency,697,623,65.73,0.00,65.82,1,15.19,1,,,,,,,697,,,
torchinferno,self_consistency,701,624,48.01,0.00,61.46,1,16.27,1,,,,,,,701,,,
torchinferno,self_consistency,658,625,56.42,0.00,115.39,1,8.67,1,,,,,,,658,,,
torchinferno,self_consistency,678,626,73.73,0.00,98.39,1,10.16,1,,,,,,,678,,,
torchinferno,self_consistency,688,627,55.08,0.00,77.56,1,12.89,1,,,,,,,688,,,
torchinferno,self_consistency,690,628,59.22,0.00,77.63,1,12.88,1,,,,,,,690,,,
torchinferno,self_consistency,699,629,69.39,0.00,69.50,1,14.39,1,,,,,,,699,,,
torchinferno,self_consistency,666,630,97.76,0.00,112.43,1,8.89,1,,,,,,,666,,,
torchinferno,self_consistency,703,631,37.64,0.00,65.46,1,15.28,1,,,,,,,703,,,
torchinferno,self_consistency,62,632,80.99,0.00,104.73,1,9.55,1,,,,,,,62,,,
torchinferno,self_consistency,681,633,76.69,0.00,98.57,1,10.15,1,,,,,,,681,,,
torchinferno,self_consistency,698,634,46.15,0.00,75.48,1,13.25,1,,,,,,,698,,,
torchinferno,self_consistency,687,635,62.61,0.00,85.75,1,11.66,1,,,,,,,687,,,
torchinferno,self_consistency,691,636,52.84,0.00,83.95,1,11.91,1,,,,,,,691,,,
torchinferno,self_consistency,692,637,49.69,0.00,83.93,1,11.92,1,,,,,,,692,,,
torchinferno,self_consistency,686,638,54.98,0.00,90.74,1,11.02,1,,,,,,,686,,,
torchinferno,self_consistency,696,639,49.75,0.00,85.68,1,11.67,1,,,,,,,696,,,
torchinferno,self_consistency,707,640,27.59,0.00,67.80,1,14.75,1,,,,,,,707,,,
torchinferno,self_consistency,723,641,59.99,0.00,60.12,1,16.63,1,,,,,,,723,,,
torchinferno,self_consistency,725,642,56.08,0.00,59.72,1,16.74,1,,,,,,,725,,,
torchinferno,self_consistency,726,643,57.26,0.00,60.04,1,16.66,1,,,,,,,726,,,
torchinferno,self_consistency,710,644,64.85,0.00,73.22,1,13.66,1,,,,,,,710,,,
torchinferno,self_consistency,721,645,58.62,0.00,66.71,1,14.99,1,,,,,,,721,,,
torchinferno,self_consistency,731,646,40.66,0.00,58.11,1,17.21,1,,,,,,,731,,,
torchinferno,self_consistency,716,647,72.32,0.00,72.44,1,13.80,1,,,,,,,716,,,
torchinferno,self_consistency,736,648,37.86,0.00,49.24,1,20.31,1,,,,,,,736,,,
torchinferno,self_consistency,727,649,49.40,0.00,65.72,1,15.22,1,,,,,,,727,,,
torchinferno,self_consistency,708,650,68.71,0.00,80.58,1,12.41,1,,,,,,,708,,,
torchinferno,self_consistency,728,651,44.31,0.00,66.14,1,15.12,1,,,,,,,728,,,
torchinferno,self_consistency,719,652,73.33,0.00,73.41,1,13.62,1,,,,,,,719,,,
torchinferno,self_consistency,704,653,76.90,0.00,94.31,1,10.60,1,,,,,,,704,,,
torchinferno,self_consistency,729,654,53.52,0.00,68.14,1,14.68,1,,,,,,,729,,,
torchinferno,self_consistency,724,655,47.23,0.00,72.38,1,13.82,1,,,,,,,724,,,
torchinferno,self_consistency,717,656,57.91,0.00,78.48,1,12.74,1,,,,,,,717,,,
torchinferno,self_consistency,722,657,56.32,0.00,75.62,1,13.22,1,,,,,,,722,,,
torchinferno,self_consistency,713,658,61.21,0.00,84.55,1,11.83,1,,,,,,,713,,,
torchinferno,self_consistency,711,659,66.03,0.00,87.98,1,11.37,1,,,,,,,711,,,
torchinferno,self_consistency,712,660,74.61,0.00,87.50,1,11.43,1,,,,,,,712,,,
torchinferno,self_consistency,715,661,59.15,0.00,86.24,1,11.60,1,,,,,,,715,,,
torchinferno,self_consistency,706,662,99.67,0.00,99.75,1,10.03,1,,,,,,,706,,,
torchinferno,self_consistency,734,663,39.88,0.00,67.61,1,14.79,1,,,,,,,734,,,
torchinferno,self_consistency,732,664,47.53,0.00,76.45,1,13.08,1,,,,,,,732,,,
torchinferno,self_consistency,709,665,58.06,0.00,99.85,1,10.01,1,,,,,,,709,,,
torchinferno,self_consistency,714,666,63.95,0.00,96.91,1,10.32,1,,,,,,,714,,,
torchinferno,self_consistency,718,667,52.54,0.00,95.97,1,10.42,1,,,,,,,718,,,
torchinferno,self_consistency,759,668,53.08,0.00,53.15,1,18.82,1,,,,,,,759,,,
torchinferno,self_consistency,764,669,50.45,0.00,50.52,1,19.79,1,,,,,,,764,,,
torchinferno,self_consistency,737,670,77.50,0.00,77.59,1,12.89,1,,,,,,,737,,,
torchinferno,self_consistency,740,671,60.31,0.00,71.89,1,13.91,1,,,,,,,740,,,
torchinferno,self_consistency,752,672,50.90,0.00,63.50,1,15.75,1,,,,,,,752,,,
torchinferno,self_consistency,763,673,43.43,0.00,53.85,1,18.57,1,,,,,,,763,,,
torchinferno,self_consistency,730,674,44.03,0.00,94.80,1,10.55,1,,,,,,,730,,,
torchinferno,self_consistency,742,675,73.15,0.00,73.22,1,13.66,1,,,,,,,742,,,
torchinferno,self_consistency,745,676,62.09,0.00,71.88,1,13.91,1,,,,,,,745,,,
torchinferno,self_consistency,749,677,55.58,0.00,69.73,1,14.34,1,,,,,,,749,,,
torchinferno,self_consistency,739,678,63.59,0.00,78.61,1,12.72,1,,,,,,,739,,,
torchinferno,self_consistency,767,679,33.40,0.00,51.39,1,19.46,1,,,,,,,767,,,
torchinferno,self_consistency,755,680,46.49,0.00,66.97,1,14.93,1,,,,,,,755,,,
torchinferno,self_consistency,741,681,55.76,0.00,79.23,1,12.62,1,,,,,,,741,,,
torchinferno,self_consistency,761,682,63.33,0.00,63.39,1,15.77,1,,,,,,,761,,,
torchinferno,self_consistency,748,683,51.47,0.00,76.29,1,13.11,1,,,,,,,748,,,
torchinferno,self_consistency,753,684,53.10,0.00,74.59,1,13.41,1,,,,,,,753,,,
torchinferno,self_consistency,63,685,107.27,0.00,126.65,1,7.90,1,,,,,,,63,,,
torchinferno,self_consistency,735,686,74.91,0.00,94.07,1,10.63,1,,,,,,,735,,,
torchinferno,self_consistency,733,687,102.24,0.00,102.30,1,9.77,1,,,,,,,733,,,
torchinferno,self_consistency,720,688,117.14,0.00,117.22,1,8.53,1,,,,,,,720,,,
torchinferno,self_consistency,746,689,58.73,0.00,86.64,1,11.54,1,,,,,,,746,,,
torchinferno,self_consistency,738,690,62.58,0.00,97.28,1,10.28,1,,,,,,,738,,,
torchinferno,self_consistency,762,691,38.95,0.00,73.95,1,13.52,1,,,,,,,762,,,
torchinferno,self_consistency,754,692,45.55,0.00,82.40,1,12.14,1,,,,,,,754,,,
torchinferno,self_consistency,747,693,60.13,0.00,89.66,1,11.15,1,,,,,,,747,,,
torchinferno,self_consistency,760,694,47.90,0.00,80.84,1,12.37,1,,,,,,,760,,,
torchinferno,self_consistency,743,695,79.85,0.00,96.07,1,10.41,1,,,,,,,743,,,
torchinferno,self_consistency,756,696,47.02,0.00,88.51,1,11.30,1,,,,,,,756,,,
torchinferno,self_consistency,771,697,63.75,0.00,67.27,1,14.86,1,,,,,,,771,,,
torchinferno,self_consistency,780,698,53.58,0.00,59.60,1,16.78,1,,,,,,,780,,,
torchinferno,self_consistency,774,699,58.49,0.00,68.65,1,14.57,1,,,,,,,774,,,
torchinferno,self_consistency,770,700,75.23,0.00,75.31,1,13.28,1,,,,,,,770,,,
torchinferno,self_consistency,744,701,60.21,0.00,109.21,1,9.16,1,,,,,,,744,,,
