model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T01:02:34.142799+00:00

Build Times
provider,build_time_s
torchinferno,38.6
vllm,312.4
sglang,166.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,155.98,155.16,142.70,sglang
ttft_p99_ms,1099.03,317.84,585.23,vllm
tpot_median_ms,47.41,56.28,76.44,torchinferno
tpot_p99_ms,354.70,161.98,143.76,sglang
e2e_median_ms,200.01,205.79,220.63,torchinferno
e2e_p99_ms,1143.99,364.73,622.49,vllm
throughput_median_tps,6.34,6.89,5.52,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,154.33,210.24,233.35,torchinferno
ttft_p99_ms,469.66,424.00,69360.74,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,166.00,233.54,384.43,torchinferno
e2e_p99_ms,471.44,499.37,69499.36,torchinferno
throughput_median_tps,6.02,4.28,2.60,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.74,174.89,161.39,sglang
ttft_p99_ms,445.78,388.14,658.22,vllm
tpot_median_ms,60.21,53.95,112.16,vllm
tpot_p99_ms,119.69,191.01,640.49,torchinferno
e2e_median_ms,358.61,225.60,270.77,vllm
e2e_p99_ms,483.79,453.20,815.01,vllm
throughput_median_tps,3.86,6.05,4.80,vllm
total_output_tokens,1467,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,254.58,158.21,105.79,sglang
ttft_last_turn_ms,365.86,164.80,204.86,vllm
ttft_growth_ratio,1.44,1.04,1.94,vllm
ttft_first_turn_median_ms,293.08,142.77,98.65,sglang
ttft_first_turn_p99_ms,405.84,407.97,182.21,sglang
ttft_last_turn_median_ms,375.77,164.13,201.25,vllm
ttft_last_turn_p99_ms,469.26,368.47,308.65,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,136.57,63.41,71.35,vllm
ttft_p99_ms,447.16,3843.54,496.49,torchinferno
tpot_median_ms,39.81,30.56,75.76,vllm
tpot_p99_ms,124.94,1888.83,547.43,torchinferno
e2e_median_ms,162.62,86.53,151.73,vllm
e2e_p99_ms,520.53,3924.20,615.32,torchinferno
throughput_median_tps,8.01,14.14,9.44,vllm
total_output_tokens,1487,1459,1485,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,252.51,78.37,72.49,sglang
ttft_p99_ms,464.94,302.76,497.75,vllm
tpot_median_ms,21.24,15.08,21.63,vllm
tpot_p99_ms,42.07,21.94,33.21,vllm
e2e_median_ms,966.37,621.62,805.76,vllm
e2e_p99_ms,1692.17,1193.25,1596.10,vllm
throughput_median_tps,36.50,57.13,42.53,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,759,911,123.42,0.00,125.30,1,7.98,1,3,3,,0,,,759,branch,24,
torchinferno,tree_of_thought,756,912,140.90,0.00,149.81,1,6.68,1,0,3,,0,,,756,branch,24,
torchinferno,tree_of_thought,757,913,133.52,0.00,144.94,1,6.90,1,1,3,,0,,,757,branch,24,
torchinferno,tree_of_thought,758,914,131.32,0.00,141.85,1,7.05,1,2,3,,0,,,758,branch,24,
torchinferno,tree_of_thought,760,915,159.41,0.00,159.71,1,6.26,1,,,,0,,,760,eval,24,
torchinferno,tree_of_thought,764,916,158.74,0.00,161.35,1,6.20,1,3,0,,1,,,764,branch,24,
torchinferno,tree_of_thought,762,917,176.40,0.00,176.92,1,5.65,1,1,0,,1,,,762,branch,24,
torchinferno,tree_of_thought,761,918,171.17,24.29,195.46,2,10.23,1,0,0,,1,,,761,branch,24,
torchinferno,tree_of_thought,763,919,159.15,41.65,284.09,4,14.08,0,2,0,,1,,,763,branch,24,
torchinferno,tree_of_thought,765,920,97.84,0.00,133.59,1,7.49,1,0,1,,1,,,765,branch,24,
torchinferno,tree_of_thought,767,921,185.36,0.00,203.18,1,4.92,1,2,1,,1,,,767,branch,24,
torchinferno,tree_of_thought,766,922,178.57,0.00,207.32,1,4.82,1,1,1,,1,,,766,branch,24,
torchinferno,tree_of_thought,768,923,163.16,79.81,242.98,2,8.23,1,3,1,,1,,,768,branch,24,
torchinferno,tree_of_thought,769,924,142.92,31.06,173.98,2,11.50,1,,,,1,,,769,eval,24,
torchinferno,tree_of_thought,772,925,119.41,0.00,119.71,1,8.35,1,2,0,,2,,,772,branch,24,
torchinferno,tree_of_thought,770,926,127.18,0.00,127.48,1,7.84,1,0,0,,2,,,770,branch,24,
torchinferno,tree_of_thought,771,927,123.83,0.00,128.96,1,7.75,1,1,0,,2,,,771,branch,24,
torchinferno,tree_of_thought,773,928,119.67,19.51,139.18,2,14.37,1,3,0,,2,,,773,branch,24,
torchinferno,tree_of_thought,774,929,89.97,0.00,110.21,1,9.07,1,,,,2,,,774,eval,24,
torchinferno,tree_of_thought,591,930,127.50,0.00,148.71,1,6.72,1,2,0,,0,,,591,branch,19,
torchinferno,tree_of_thought,589,931,130.33,102.06,232.39,2,8.61,1,0,0,,0,,,589,branch,19,
torchinferno,tree_of_thought,590,932,127.06,106.71,233.77,2,8.56,1,1,0,,0,,,590,branch,19,
torchinferno,tree_of_thought,592,933,126.64,116.07,242.71,2,8.24,1,3,0,,0,,,592,branch,19,
torchinferno,tree_of_thought,594,934,109.34,0.00,109.63,1,9.12,1,1,1,,0,,,594,branch,19,
torchinferno,tree_of_thought,593,935,117.35,0.00,122.60,1,8.16,1,0,1,,0,,,593,branch,19,
torchinferno,tree_of_thought,596,936,122.30,0.00,122.58,1,8.16,1,3,1,,0,,,596,branch,19,
torchinferno,tree_of_thought,595,937,118.48,19.17,137.65,2,14.53,1,2,1,,0,,,595,branch,19,
torchinferno,tree_of_thought,599,938,180.36,0.00,185.03,1,5.40,1,2,2,,0,,,599,branch,19,
torchinferno,tree_of_thought,598,939,197.38,0.00,201.16,1,4.97,1,1,2,,0,,,598,branch,19,
torchinferno,tree_of_thought,597,940,190.19,29.01,219.20,2,9.12,1,0,2,,0,,,597,branch,19,
torchinferno,tree_of_thought,600,941,175.52,31.99,207.51,2,9.64,1,3,2,,0,,,600,branch,19,
torchinferno,tree_of_thought,603,942,153.56,0.00,181.58,1,5.51,1,2,3,,0,,,603,branch,19,
torchinferno,tree_of_thought,601,943,159.72,0.00,191.92,1,5.21,1,0,3,,0,,,601,branch,19,
torchinferno,tree_of_thought,604,944,150.91,0.00,183.01,1,5.46,1,3,3,,0,,,604,branch,19,
torchinferno,tree_of_thought,602,945,153.11,0.00,187.58,1,5.33,1,1,3,,0,,,602,branch,19,
torchinferno,tree_of_thought,605,946,123.62,0.00,126.06,1,7.93,1,,,,0,,,605,eval,19,
torchinferno,tree_of_thought,607,947,155.40,0.00,155.68,1,6.42,1,1,0,,1,,,607,branch,19,
torchinferno,tree_of_thought,608,948,152.01,0.00,155.00,1,6.45,1,2,0,,1,,,608,branch,19,
torchinferno,tree_of_thought,609,949,143.99,21.43,165.41,2,12.09,1,3,0,,1,,,609,branch,19,
torchinferno,tree_of_thought,606,950,153.70,21.22,174.92,2,11.43,1,0,0,,1,,,606,branch,19,
torchinferno,tree_of_thought,610,951,84.41,0.00,95.20,1,10.50,1,0,1,,1,,,610,branch,19,
torchinferno,tree_of_thought,611,952,92.47,0.00,95.06,1,10.52,1,1,1,,1,,,611,branch,19,
torchinferno,tree_of_thought,613,953,153.43,88.88,242.31,2,8.25,1,3,1,,1,,,613,branch,19,
torchinferno,tree_of_thought,612,954,159.79,49.86,359.23,5,13.92,0,2,1,,1,,,612,branch,19,
torchinferno,tree_of_thought,614,955,108.68,87.86,196.54,2,10.18,1,,,,1,,,614,eval,19,
torchinferno,tree_of_thought,616,956,143.28,0.00,146.42,1,6.83,1,1,0,,2,,,616,branch,19,
torchinferno,tree_of_thought,615,957,145.62,0.00,158.21,1,6.32,1,0,0,,2,,,615,branch,19,
torchinferno,tree_of_thought,617,958,140.76,26.33,167.09,2,11.97,1,2,0,,2,,,617,branch,19,
torchinferno,tree_of_thought,618,959,150.20,17.25,167.45,2,11.94,1,3,0,,2,,,618,branch,19,
torchinferno,tree_of_thought,619,960,88.34,37.33,125.68,2,15.91,1,,,,2,,,619,eval,19,
torchinferno,tree_of_thought,933,961,146.28,0.00,150.99,1,6.62,1,3,0,,0,,,933,branch,30,
torchinferno,tree_of_thought,931,962,156.18,0.00,156.48,1,6.39,1,1,0,,0,,,931,branch,30,
torchinferno,tree_of_thought,930,963,161.78,0.00,162.25,1,6.16,1,0,0,,0,,,930,branch,30,
torchinferno,tree_of_thought,932,964,140.46,56.81,254.08,3,11.81,1,2,0,,0,,,932,branch,30,
torchinferno,tree_of_thought,935,965,153.61,0.00,153.90,1,6.50,1,1,1,,0,,,935,branch,30,
torchinferno,tree_of_thought,936,966,156.09,0.00,161.14,1,6.21,1,2,1,,0,,,936,branch,30,
torchinferno,tree_of_thought,934,967,162.18,21.06,183.24,2,10.91,1,0,1,,0,,,934,branch,30,
torchinferno,tree_of_thought,937,968,143.20,41.04,266.33,4,15.02,1,3,1,,0,,,937,branch,30,
torchinferno,tree_of_thought,939,969,111.43,0.00,132.22,1,7.56,1,1,2,,0,,,939,branch,30,
torchinferno,tree_of_thought,938,970,105.94,0.00,142.39,1,7.02,1,0,2,,0,,,938,branch,30,
torchinferno,tree_of_thought,941,971,111.67,83.02,194.69,2,10.27,1,3,2,,0,,,941,branch,30,
torchinferno,tree_of_thought,940,972,103.81,98.03,201.84,2,9.91,1,2,2,,0,,,940,branch,30,
torchinferno,tree_of_thought,943,973,152.99,0.00,158.13,1,6.32,1,1,3,,0,,,943,branch,30,
torchinferno,tree_of_thought,945,974,154.48,0.00,155.79,1,6.42,1,3,3,,0,,,945,branch,30,
torchinferno,tree_of_thought,942,975,147.54,28.85,176.39,2,11.34,1,0,3,,0,,,942,branch,30,
torchinferno,tree_of_thought,944,976,152.57,20.96,173.53,2,11.53,1,2,3,,0,,,944,branch,30,
torchinferno,tree_of_thought,946,977,150.52,0.00,154.41,1,6.48,1,,,,0,,,946,eval,30,
torchinferno,tree_of_thought,949,978,138.27,0.00,142.43,1,7.02,1,2,0,,1,,,949,branch,30,
torchinferno,tree_of_thought,948,979,137.66,17.90,155.56,2,12.86,1,1,0,,1,,,948,branch,30,
torchinferno,tree_of_thought,947,980,232.10,0.00,234.10,1,4.27,1,0,0,,1,,,947,branch,30,
torchinferno,tree_of_thought,950,981,231.97,14.91,246.89,2,8.10,0,3,0,,1,,,950,branch,30,
torchinferno,tree_of_thought,954,982,122.58,0.00,138.73,1,7.21,1,3,1,,1,,,954,branch,30,
torchinferno,tree_of_thought,953,983,111.10,79.51,190.62,2,10.49,1,2,1,,1,,,953,branch,30,
torchinferno,tree_of_thought,951,984,128.14,80.74,208.88,2,9.57,1,0,1,,1,,,951,branch,30,
torchinferno,tree_of_thought,952,985,117.46,93.11,210.58,2,9.50,1,1,1,,1,,,952,branch,30,
torchinferno,tree_of_thought,955,986,118.45,82.79,201.24,2,9.94,1,,,,1,,,955,eval,30,
torchinferno,tree_of_thought,957,987,156.28,0.00,159.75,1,6.26,1,1,0,,2,,,957,branch,30,
torchinferno,tree_of_thought,958,988,151.82,0.00,160.40,1,6.23,1,2,0,,2,,,958,branch,30,
torchinferno,tree_of_thought,959,989,158.71,0.00,161.78,1,6.18,1,3,0,,2,,,959,branch,30,
torchinferno,tree_of_thought,956,990,155.06,23.26,178.32,2,11.22,1,0,0,,2,,,956,branch,30,
torchinferno,tree_of_thought,960,991,93.14,28.42,149.98,3,20.00,0,,,,2,,,960,eval,30,
torchinferno,long_output,2,0,97.42,52.14,514.56,9,17.49,1,,,,,27,25,2,,,
torchinferno,long_output,0,1,104.22,52.05,520.63,9,17.29,1,,,,,25,24,0,,,
torchinferno,long_output,13,2,246.65,21.49,504.51,13,25.77,1,,,,,38,28,13,,,
torchinferno,long_output,17,3,235.88,20.65,504.32,14,27.76,1,,,,,42,30,17,,,
torchinferno,long_output,8,4,251.59,27.80,529.57,11,20.77,1,,,,,33,27,8,,,
torchinferno,long_output,10,5,257.70,24.51,527.30,12,22.76,1,,,,,35,27,10,,,
torchinferno,long_output,9,6,262.30,24.51,531.95,12,22.56,1,,,,,34,27,9,,,
torchinferno,long_output,15,7,255.09,20.87,526.41,14,26.60,1,,,,,40,29,15,,,
torchinferno,long_output,12,8,249.31,24.38,541.86,13,23.99,1,,,,,37,28,12,,,
torchinferno,long_output,4,9,90.66,52.81,565.99,10,17.67,1,,,,,29,25,4,,,
torchinferno,long_output,11,10,267.84,26.10,554.99,12,21.62,1,,,,,36,28,11,,,
torchinferno,long_output,3,11,95.19,53.82,579.57,10,17.25,1,,,,,28,25,3,,,
torchinferno,long_output,5,12,88.01,54.33,577.00,10,17.33,1,,,,,30,26,5,,,
torchinferno,long_output,16,13,237.42,24.24,552.48,14,25.34,1,,,,,41,29,16,,,
torchinferno,long_output,6,14,93.09,49.20,585.05,11,18.80,1,,,,,31,26,6,,,
torchinferno,long_output,7,15,253.97,32.64,580.40,11,18.95,1,,,,,32,26,7,,,
torchinferno,long_output,14,16,245.57,26.85,567.71,13,22.90,1,,,,,39,29,14,,,
torchinferno,long_output,1,17,99.64,63.28,605.89,9,14.85,1,,,,,26,24,1,,,
torchinferno,long_output,18,18,237.69,24.92,586.52,15,25.57,1,,,,,43,30,18,,,
torchinferno,long_output,19,19,239.27,25.11,590.76,15,25.39,1,,,,,44,30,19,,,
torchinferno,long_output,26,20,235.19,21.36,576.97,17,29.46,1,,,,,51,33,26,,,
torchinferno,long_output,22,21,229.99,23.93,588.96,16,27.17,1,,,,,47,31,22,,,
torchinferno,long_output,24,22,223.84,22.92,590.53,17,28.79,1,,,,,49,32,24,,,
torchinferno,long_output,21,23,232.29,24.69,602.61,16,26.55,1,,,,,46,31,21,,,
torchinferno,long_output,38,24,191.95,18.94,570.70,21,36.80,1,,,,,63,37,38,,,
torchinferno,long_output,34,25,217.16,19.20,581.91,20,34.37,1,,,,,59,35,34,,,
torchinferno,long_output,33,26,214.29,19.64,587.40,20,34.05,1,,,,,58,35,33,,,
torchinferno,long_output,39,27,197.53,18.53,586.72,22,37.50,1,,,,,64,37,39,,,
torchinferno,long_output,40,28,208.77,17.93,585.24,22,37.59,1,,,,,65,37,40,,,
torchinferno,long_output,23,29,220.65,26.71,621.24,16,25.76,1,,,,,48,32,23,,,
torchinferno,long_output,28,30,229.61,22.61,613.97,18,29.32,1,,,,,53,33,28,,,
torchinferno,long_output,25,31,238.92,24.00,622.87,17,27.29,1,,,,,50,32,25,,,
torchinferno,long_output,36,32,212.56,19.49,602.38,21,34.86,1,,,,,61,36,36,,,
torchinferno,long_output,20,33,234.19,28.72,636.26,15,23.58,1,,,,,45,31,20,,,
torchinferno,long_output,37,34,212.50,19.77,607.91,21,34.54,1,,,,,62,36,37,,,
torchinferno,long_output,30,35,224.04,22.27,624.88,19,30.41,1,,,,,55,34,30,,,
torchinferno,long_output,27,36,225.60,23.92,632.32,18,28.47,1,,,,,52,33,27,,,
torchinferno,long_output,29,37,230.95,23.45,629.56,18,28.59,1,,,,,54,34,29,,,
torchinferno,long_output,35,38,204.52,21.83,619.38,20,32.29,1,,,,,60,36,35,,,
torchinferno,long_output,41,39,188.28,19.86,605.44,22,36.34,1,,,,,66,38,41,,,
torchinferno,long_output,32,40,202.93,23.67,629.08,19,30.20,1,,,,,57,35,32,,,
torchinferno,long_output,31,41,213.63,23.37,634.21,19,29.96,1,,,,,56,34,31,,,
torchinferno,long_output,43,42,188.28,21.30,656.78,23,35.02,1,,,,,68,38,43,,,
torchinferno,long_output,42,43,190.11,21.62,665.69,23,34.55,1,,,,,67,38,42,,,
torchinferno,long_output,44,44,194.31,21.51,667.59,23,34.45,1,,,,,69,39,44,,,
torchinferno,long_output,45,45,175.70,21.93,680.14,24,35.29,1,,,,,70,39,45,,,
torchinferno,long_output,47,46,182.35,21.78,683.20,24,35.13,1,,,,,72,40,47,,,
torchinferno,long_output,49,47,186.54,20.81,685.94,25,36.45,1,,,,,74,40,49,,,
torchinferno,long_output,46,48,289.10,23.99,840.98,24,28.54,1,,,,,71,39,46,,,
torchinferno,long_output,52,49,270.51,23.53,858.83,26,30.27,1,,,,,77,41,52,,,
torchinferno,long_output,51,50,275.02,24.03,875.88,26,29.68,1,,,,,76,41,51,,,
torchinferno,long_output,54,51,278.06,22.90,873.44,27,30.91,1,,,,,79,42,54,,,
torchinferno,long_output,55,52,268.00,23.33,874.66,27,30.87,1,,,,,80,42,55,,,
torchinferno,long_output,48,53,285.88,25.20,890.61,25,28.07,1,,,,,73,40,48,,,
torchinferno,long_output,53,54,276.30,24.78,895.79,26,29.02,1,,,,,78,42,53,,,
torchinferno,long_output,57,55,252.69,23.55,888.50,28,31.51,1,,,,,82,43,57,,,
torchinferno,long_output,61,56,249.15,22.43,877.30,29,33.06,1,,,,,86,44,61,,,
torchinferno,long_output,59,57,247.35,23.64,885.50,28,31.62,1,,,,,84,44,59,,,
torchinferno,long_output,62,58,243.10,22.72,879.13,29,32.99,1,,,,,87,45,62,,,
torchinferno,long_output,50,59,285.14,26.36,917.89,25,27.24,1,,,,,75,41,50,,,
torchinferno,long_output,60,60,244.15,23.08,890.32,29,32.57,1,,,,,85,44,60,,,
torchinferno,long_output,56,61,277.96,24.49,914.66,27,29.52,1,,,,,81,43,56,,,
torchinferno,long_output,58,62,255.07,24.62,919.87,28,30.44,1,,,,,83,43,58,,,
torchinferno,long_output,63,63,250.02,22.71,908.54,30,33.02,1,,,,,88,45,63,,,
torchinferno,long_output,64,64,237.80,24.34,943.66,30,31.79,1,,,,,89,45,64,,,
torchinferno,long_output,66,65,223.38,24.10,946.44,31,32.75,1,,,,,91,46,66,,,
torchinferno,long_output,65,66,238.95,25.08,966.22,30,31.05,1,,,,,90,46,65,,,
torchinferno,long_output,67,67,213.97,24.78,957.24,31,32.38,1,,,,,92,46,67,,,
torchinferno,long_output,69,68,210.00,23.93,951.79,32,33.62,1,,,,,94,47,69,,,
torchinferno,long_output,70,69,195.62,24.76,963.26,32,33.22,1,,,,,95,47,70,,,
torchinferno,long_output,73,70,182.41,24.21,957.04,33,34.48,1,,,,,98,48,73,,,
torchinferno,long_output,74,71,180.03,24.24,955.71,33,34.53,1,,,,,99,49,74,,,
torchinferno,long_output,71,72,203.31,25.03,979.13,32,32.68,1,,,,,96,48,71,,,
torchinferno,long_output,79,73,156.73,23.27,947.85,35,36.93,1,,,,,104,50,79,,,
torchinferno,long_output,68,74,210.54,26.25,998.07,31,31.06,1,,,,,93,47,68,,,
torchinferno,long_output,72,75,183.78,24.95,982.20,33,33.60,1,,,,,97,48,72,,,
torchinferno,long_output,75,76,171.37,24.30,973.30,34,34.93,1,,,,,100,49,75,,,
torchinferno,long_output,78,77,158.56,23.62,961.63,35,36.40,1,,,,,103,50,78,,,
torchinferno,long_output,76,78,168.10,24.55,978.23,34,34.76,1,,,,,101,49,76,,,
torchinferno,long_output,77,79,176.02,24.48,983.81,34,34.56,1,,,,,102,50,77,,,
torchinferno,long_output,80,80,158.23,24.13,978.52,35,35.77,1,,,,,105,51,80,,,
torchinferno,long_output,81,81,145.18,24.27,994.59,36,36.20,1,,,,,106,51,81,,,
torchinferno,long_output,82,82,272.79,20.26,981.99,36,36.66,1,,,,,107,51,82,,,
torchinferno,long_output,83,83,271.94,20.41,986.38,36,36.50,1,,,,,108,52,83,,,
torchinferno,long_output,84,84,271.99,19.89,988.16,37,37.44,1,,,,,109,52,84,,,
torchinferno,long_output,86,85,267.24,19.98,986.58,37,37.50,1,,,,,111,53,86,,,
torchinferno,long_output,88,86,262.07,19.60,987.14,38,38.50,1,,,,,113,53,88,,,
torchinferno,long_output,85,87,274.98,20.33,1006.97,37,36.74,1,,,,,110,52,85,,,
torchinferno,long_output,89,88,252.34,19.98,991.77,38,38.32,1,,,,,114,54,89,,,
torchinferno,long_output,87,89,261.12,20.16,1007.18,38,37.73,1,,,,,112,53,87,,,
torchinferno,long_output,90,90,258.09,19.55,1000.89,39,38.97,1,,,,,115,54,90,,,
torchinferno,long_output,93,91,226.40,19.65,992.74,40,40.29,1,,,,,118,55,93,,,
torchinferno,long_output,91,92,243.16,19.91,999.70,39,39.01,1,,,,,116,54,91,,,
torchinferno,long_output,92,93,232.58,20.37,1006.58,39,38.75,1,,,,,117,55,92,,,
torchinferno,long_output,94,94,232.75,19.87,1007.80,40,39.69,1,,,,,119,55,94,,,
torchinferno,long_output,98,95,217.83,19.70,1005.76,41,40.77,1,,,,,123,57,98,,,
torchinferno,long_output,95,96,238.70,20.08,1021.90,40,39.14,1,,,,,120,56,95,,,
torchinferno,long_output,96,97,221.65,20.09,1025.24,41,39.99,1,,,,,121,56,96,,,
torchinferno,long_output,97,98,234.85,19.74,1024.56,41,40.02,1,,,,,122,56,97,,,
torchinferno,long_output,99,99,210.62,21.43,1089.17,42,38.56,1,,,,,124,57,99,,,
torchinferno,long_output,100,100,226.21,21.18,1094.65,42,38.37,1,,,,,125,57,100,,,
torchinferno,long_output,101,101,222.64,21.40,1100.11,42,38.18,1,,,,,126,58,101,,,
torchinferno,long_output,102,102,214.46,21.34,1110.92,43,38.71,1,,,,,127,58,102,,,
torchinferno,long_output,105,103,208.43,20.91,1107.75,44,39.72,1,,,,,130,59,105,,,
torchinferno,long_output,106,104,159.24,21.02,1063.18,44,41.39,1,,,,,131,59,106,,,
torchinferno,long_output,107,105,158.85,21.10,1066.32,44,41.26,1,,,,,132,60,107,,,
torchinferno,long_output,103,106,203.44,22.09,1131.32,43,38.01,1,,,,,128,58,103,,,
torchinferno,long_output,104,107,213.76,21.82,1130.01,43,38.05,1,,,,,129,59,104,,,
torchinferno,long_output,108,108,149.55,23.77,1195.23,45,37.65,1,,,,,133,60,108,,,
torchinferno,long_output,112,109,333.40,22.98,1367.48,46,33.64,1,,,,,137,61,112,,,
torchinferno,long_output,127,110,209.81,21.12,1265.86,51,40.29,1,,,,,152,66,127,,,
torchinferno,long_output,123,111,246.41,21.51,1300.30,50,38.45,1,,,,,148,65,123,,,
torchinferno,long_output,121,112,248.03,22.08,1307.76,49,37.47,1,,,,,146,64,121,,,
torchinferno,long_output,115,113,284.01,22.96,1340.29,47,35.07,1,,,,,140,62,115,,,
torchinferno,long_output,113,114,288.06,23.95,1365.92,46,33.68,1,,,,,138,62,113,,,
torchinferno,long_output,118,115,260.82,22.74,1329.66,48,36.10,1,,,,,143,63,118,,,
torchinferno,long_output,114,116,276.00,23.49,1356.59,47,34.65,1,,,,,139,62,114,,,
torchinferno,long_output,124,117,242.96,21.98,1319.94,50,37.88,1,,,,,149,65,124,,,
torchinferno,long_output,116,118,273.97,23.58,1358.63,47,34.59,1,,,,,141,63,116,,,
torchinferno,long_output,120,119,243.22,22.77,1335.95,49,36.68,1,,,,,145,64,120,,,
torchinferno,long_output,122,120,246.24,22.70,1336.06,49,36.67,1,,,,,147,65,122,,,
torchinferno,long_output,126,121,205.40,22.11,1310.82,51,38.91,1,,,,,151,66,126,,,
torchinferno,long_output,110,122,482.56,24.91,1578.66,45,28.51,1,,,,,135,61,110,,,
torchinferno,long_output,119,123,242.41,23.64,1353.51,48,35.46,1,,,,,144,64,119,,,
torchinferno,long_output,111,124,478.64,24.47,1579.69,46,29.12,1,,,,,136,61,111,,,
torchinferno,long_output,125,125,234.38,22.60,1341.67,50,37.27,1,,,,,150,66,125,,,
torchinferno,long_output,109,126,482.72,25.50,1604.87,45,28.04,1,,,,,134,60,109,,,
torchinferno,long_output,180,127,225.16,14.86,358.94,10,27.86,1,,,,,29,25,180,,,
torchinferno,long_output,179,128,224.10,17.14,378.37,10,26.43,1,,,,,28,25,179,,,
torchinferno,long_output,177,129,227.68,22.76,409.75,9,21.96,1,,,,,26,24,177,,,
torchinferno,long_output,181,130,217.01,21.10,406.95,10,24.57,1,,,,,30,26,181,,,
torchinferno,long_output,176,131,244.38,23.21,430.08,9,20.93,1,,,,,25,24,176,,,
torchinferno,long_output,178,132,221.14,25.47,424.91,9,21.18,1,,,,,27,25,178,,,
torchinferno,long_output,128,133,330.13,20.43,1351.57,51,37.73,1,,,,,153,67,128,,,
torchinferno,long_output,184,134,200.83,26.07,461.54,11,23.83,1,,,,,33,27,184,,,
torchinferno,long_output,187,135,190.06,24.25,456.79,12,26.27,1,,,,,36,28,187,,,
torchinferno,long_output,117,136,789.56,22.34,1839.49,48,26.09,1,,,,,142,63,117,,,
torchinferno,long_output,182,137,215.11,27.74,492.47,11,22.34,1,,,,,31,26,182,,,
torchinferno,long_output,132,138,280.07,20.46,1343.79,53,39.44,1,,,,,157,68,132,,,
torchinferno,long_output,130,139,307.27,20.73,1364.46,52,38.11,1,,,,,155,67,130,,,
torchinferno,long_output,190,140,185.22,23.39,465.91,13,27.90,1,,,,,39,29,190,,,
torchinferno,long_output,188,141,186.65,24.49,480.58,13,27.05,1,,,,,37,28,188,,,
torchinferno,long_output,186,142,197.27,27.03,494.58,12,24.26,1,,,,,35,27,186,,,
torchinferno,long_output,136,143,251.08,20.30,1327.14,54,40.69,1,,,,,161,69,136,,,
torchinferno,long_output,140,144,237.33,20.09,1322.21,55,41.60,1,,,,,165,71,140,,,
torchinferno,long_output,129,145,310.80,21.35,1399.51,52,37.16,1,,,,,154,67,129,,,
torchinferno,long_output,135,146,241.95,20.82,1345.54,54,40.13,1,,,,,160,69,135,,,
torchinferno,long_output,134,147,257.65,21.17,1358.49,53,39.01,1,,,,,159,69,134,,,
torchinferno,long_output,131,148,277.89,22.06,1402.99,52,37.06,1,,,,,156,68,131,,,
torchinferno,long_output,189,149,191.88,27.88,526.46,13,24.69,1,,,,,38,28,189,,,
torchinferno,long_output,144,150,203.78,20.14,1331.83,57,42.80,1,,,,,169,72,144,,,
torchinferno,long_output,143,151,219.94,20.36,1339.65,56,41.80,1,,,,,168,72,143,,,
torchinferno,long_output,137,152,432.96,17.70,1371.27,54,39.38,1,,,,,162,70,137,,,
torchinferno,long_output,142,153,218.32,20.79,1361.58,56,41.13,1,,,,,167,71,142,,,
torchinferno,long_output,139,154,240.55,21.09,1379.26,55,39.88,1,,,,,164,70,139,,,
torchinferno,long_output,138,155,249.33,21.01,1383.85,55,39.74,1,,,,,163,70,138,,,
torchinferno,long_output,141,156,403.73,17.66,1374.88,56,40.73,1,,,,,166,71,141,,,
torchinferno,long_output,145,157,360.39,17.52,1341.33,57,42.50,1,,,,,170,72,145,,,
torchinferno,long_output,185,158,195.75,34.72,577.71,12,20.77,1,,,,,34,27,185,,,
torchinferno,long_output,183,159,210.95,38.03,591.22,11,18.61,1,,,,,32,26,183,,,
torchinferno,long_output,133,160,264.90,22.45,1432.38,53,37.00,1,,,,,158,68,133,,,
torchinferno,long_output,146,161,353.08,17.85,1352.72,57,42.14,1,,,,,171,73,146,,,
torchinferno,long_output,148,162,349.92,17.49,1347.05,58,43.06,1,,,,,173,73,148,,,
