model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-06T21:01:50.051703

Build Times
provider,build_time_s
torchinferno,361.1
vllm,1265.0
sglang,196.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,260.32,155.25,149.06,sglang
ttft_p99_ms,1711.32,285.06,1120.37,vllm
tpot_median_ms,92.87,56.64,76.92,vllm
tpot_p99_ms,317.70,138.24,7304.25,vllm
e2e_median_ms,354.14,209.83,221.53,vllm
e2e_p99_ms,1996.48,330.16,8381.50,vllm
throughput_median_tps,3.56,7.02,5.36,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,332.92,186.57,208.19,vllm
ttft_p99_ms,1055.28,245.26,70893.38,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,523.08,241.19,354.60,vllm
e2e_p99_ms,1156.42,333.76,70984.42,vllm
throughput_median_tps,1.91,4.15,2.82,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,818.05,155.32,164.37,vllm
ttft_p99_ms,2058.62,317.91,935.05,vllm
tpot_median_ms,115.50,61.82,106.74,vllm
tpot_p99_ms,634.90,219.93,226.05,vllm
e2e_median_ms,995.68,205.02,263.33,vllm
e2e_p99_ms,2239.31,420.35,1062.63,vllm
throughput_median_tps,1.38,6.46,5.13,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1014.53,110.94,110.35,sglang
ttft_last_turn_ms,1274.29,146.38,179.85,vllm
ttft_growth_ratio,1.26,1.32,1.63,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,389.08,59.54,79.62,vllm
ttft_p99_ms,1045.01,2029.83,1011.33,sglang
tpot_median_ms,67.01,29.03,43.26,vllm
tpot_p99_ms,299.68,1997.91,147.38,sglang
e2e_median_ms,453.03,82.16,135.97,vllm
e2e_p99_ms,1134.58,2059.67,1051.51,sglang
throughput_median_tps,3.17,14.62,10.10,vllm
total_output_tokens,1474,1459,1486,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,518.45,68.05,77.15,vllm
ttft_p99_ms,1709.94,141.70,186.29,vllm
tpot_median_ms,23.37,15.11,23.66,vllm
tpot_p99_ms,45.41,23.27,28.08,vllm
e2e_median_ms,1296.22,616.99,874.32,vllm
e2e_p99_ms,3337.49,1019.53,1672.95,vllm
throughput_median_tps,26.67,58.72,39.48,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,77,712.90,0.00,915.43,1,1.09,1
torchinferno,multi_turn,78,1952.56,227.86,2180.42,2,0.92,1
torchinferno,multi_turn,79,992.94,30.06,1023.01,2,1.96,1
torchinferno,multi_turn,80,1032.46,0.00,1097.94,1,0.91,1
torchinferno,multi_turn,81,475.12,0.00,758.13,1,1.32,1
torchinferno,multi_turn,82,1040.79,55.25,1096.03,2,1.82,1
torchinferno,multi_turn,83,959.16,0.00,1318.98,1,0.76,1
torchinferno,multi_turn,84,658.21,339.09,997.31,2,2.01,1
torchinferno,multi_turn,85,749.55,302.00,1051.55,2,1.90,1
torchinferno,multi_turn,86,2022.87,0.00,2023.16,1,0.49,1
torchinferno,multi_turn,87,1040.66,30.76,1071.42,2,1.87,1
torchinferno,multi_turn,88,860.16,0.00,1107.93,1,0.90,1
torchinferno,multi_turn,89,536.98,0.00,865.75,1,1.16,1
torchinferno,multi_turn,90,649.53,0.00,938.69,1,1.07,1
torchinferno,multi_turn,91,1060.00,0.00,1314.37,1,0.76,1
torchinferno,multi_turn,92,769.36,0.00,1184.46,1,0.84,1
torchinferno,multi_turn,93,669.74,219.71,889.45,2,2.25,1
torchinferno,multi_turn,94,1918.99,264.03,2183.02,2,0.92,0
torchinferno,multi_turn,95,966.86,0.00,997.27,1,1.00,1
torchinferno,multi_turn,96,801.12,318.06,1119.18,2,1.79,1
torchinferno,multi_turn,97,832.10,0.00,832.38,1,1.20,1
torchinferno,multi_turn,98,1002.50,0.00,1002.79,1,1.00,1
torchinferno,multi_turn,99,967.53,0.00,1329.37,1,0.75,1
torchinferno,multi_turn,100,657.44,0.00,1063.82,1,0.94,1
torchinferno,multi_turn,101,677.26,263.84,941.11,2,2.13,1
torchinferno,multi_turn,102,1879.08,0.00,2061.57,1,0.49,1
torchinferno,multi_turn,103,1044.32,0.00,1081.40,1,0.92,1
torchinferno,multi_turn,104,868.87,0.00,1140.26,1,0.88,1
torchinferno,multi_turn,105,519.98,0.00,887.85,1,1.13,1
torchinferno,multi_turn,106,604.83,0.00,989.73,1,1.01,1
torchinferno,multi_turn,107,968.66,0.00,1239.32,1,0.81,1
torchinferno,multi_turn,108,742.65,0.00,1065.54,1,0.94,1
torchinferno,multi_turn,109,764.69,0.00,897.94,1,1.11,1
torchinferno,multi_turn,110,2009.83,227.89,2237.72,2,0.89,1
torchinferno,multi_turn,111,1003.39,0.00,1040.00,1,0.96,1
torchinferno,multi_turn,112,506.09,0.00,520.73,1,1.92,1
torchinferno,multi_turn,113,1149.73,349.51,1499.24,2,1.33,1
torchinferno,multi_turn,114,630.60,373.15,1003.75,2,1.99,1
torchinferno,multi_turn,115,972.14,330.69,1302.82,2,1.54,1
torchinferno,multi_turn,116,690.15,0.00,1028.47,1,0.97,1
torchinferno,multi_turn,117,888.74,0.00,898.57,1,1.11,1
torchinferno,multi_turn,118,2003.92,141.34,2145.26,2,0.93,0
torchinferno,multi_turn,119,1077.21,0.00,1118.44,1,0.89,1
torchinferno,multi_turn,120,810.25,0.00,1048.27,1,0.95,1
torchinferno,multi_turn,121,536.30,0.00,821.89,1,1.22,1
torchinferno,multi_turn,122,691.02,0.00,1075.83,1,0.93,1
torchinferno,multi_turn,123,973.05,0.00,1228.78,1,0.81,1
torchinferno,multi_turn,124,754.95,0.00,1162.90,1,0.86,1
torchinferno,multi_turn,125,683.43,207.85,891.29,2,2.24,1
torchinferno,multi_turn,126,1942.73,271.33,2214.05,2,0.90,1
torchinferno,multi_turn,127,952.50,38.86,991.36,2,2.02,1
torchinferno,multi_turn,128,883.15,278.79,1161.93,2,1.72,1
torchinferno,multi_turn,129,497.92,0.00,771.86,1,1.30,1
torchinferno,multi_turn,130,704.42,0.00,1017.53,1,0.98,1
torchinferno,multi_turn,131,1037.13,0.00,1370.35,1,0.73,1
torchinferno,multi_turn,132,1102.32,0.00,1102.57,1,0.91,1
torchinferno,multi_turn,133,679.29,297.79,977.08,2,2.05,1
torchinferno,multi_turn,134,2002.11,0.00,2006.15,1,0.50,1
torchinferno,multi_turn,135,1062.36,41.68,1104.04,2,1.81,1
torchinferno,multi_turn,136,870.34,278.68,1149.02,2,1.74,1
torchinferno,multi_turn,137,504.56,323.24,827.81,2,2.42,1
torchinferno,multi_turn,138,660.14,0.00,1014.82,1,0.99,1
torchinferno,multi_turn,139,987.88,0.00,1307.24,1,0.76,1
torchinferno,multi_turn,140,701.76,0.00,1109.57,1,0.90,1
torchinferno,multi_turn,141,684.92,0.00,952.23,1,1.05,1
torchinferno,multi_turn,142,1878.16,0.00,1999.63,1,0.50,1
torchinferno,multi_turn,143,1099.49,0.00,1145.55,1,0.87,1
torchinferno,multi_turn,144,508.95,0.00,525.75,1,1.90,1
torchinferno,multi_turn,145,1150.74,332.39,1483.14,2,1.35,1
torchinferno,multi_turn,146,648.99,0.00,941.01,1,1.06,1
torchinferno,multi_turn,147,1055.03,0.00,1340.53,1,0.75,1
torchinferno,multi_turn,148,727.77,0.00,1080.74,1,0.93,1
torchinferno,multi_turn,149,863.97,189.13,1053.10,2,1.90,1
torchinferno,multi_turn,150,2027.74,14.70,2042.44,2,0.98,1
torchinferno,multi_turn,151,1013.64,48.21,1061.85,2,1.88,1
torchinferno,multi_turn,152,863.09,0.00,1126.79,1,0.89,1
torchinferno,multi_turn,153,776.73,42.51,819.24,2,2.44,1
torchinferno,multi_turn,154,990.85,0.00,996.22,1,1.00,1
torchinferno,multi_turn,155,1035.63,0.00,1389.70,1,0.72,1
torchinferno,multi_turn,156,667.77,0.00,1062.30,1,0.94,1
torchinferno,multi_turn,157,689.74,258.96,948.70,2,2.11,1
torchinferno,multi_turn,158,2058.62,0.37,2058.99,2,0.97,1
torchinferno,multi_turn,159,1051.66,47.37,1099.03,2,1.82,1
torchinferno,multi_turn,160,1056.59,0.58,1057.18,2,1.89,1
torchinferno,multi_turn,161,778.21,58.44,836.65,2,2.39,1
torchinferno,multi_turn,162,650.18,0.00,936.09,1,1.07,1
torchinferno,multi_turn,163,1062.57,347.20,1409.78,2,1.42,1
torchinferno,multi_turn,164,679.52,331.16,1010.68,2,1.98,1
torchinferno,multi_turn,165,744.95,235.22,980.17,2,2.04,1
torchinferno,multi_turn,166,1914.67,0.00,2146.94,1,0.47,1
torchinferno,multi_turn,167,1736.27,0.00,1740.39,1,0.57,1
torchinferno,multi_turn,168,849.19,325.14,1174.33,2,1.70,1
torchinferno,multi_turn,169,470.72,333.14,803.86,2,2.49,1
torchinferno,multi_turn,170,641.01,0.00,1016.13,1,0.98,1
torchinferno,multi_turn,171,1224.63,59.45,1284.08,2,1.56,1
torchinferno,multi_turn,172,708.61,0.00,1095.44,1,0.91,1
torchinferno,multi_turn,173,702.26,0.00,881.18,1,1.13,1
torchinferno,multi_turn,174,1969.20,267.90,2237.11,2,0.89,1
torchinferno,multi_turn,175,1690.33,0.00,1701.86,1,0.59,1
torchinferno,multi_turn,176,843.39,0.00,1073.53,1,0.93,1
torchinferno,multi_turn,177,869.30,0.00,894.69,1,1.12,1
torchinferno,multi_turn,178,630.60,394.49,1025.10,2,1.95,1
torchinferno,multi_turn,179,953.97,380.28,1334.25,2,1.50,1
torchinferno,multi_turn,180,641.16,0.00,1003.67,1,1.00,1
torchinferno,multi_turn,181,722.89,0.00,889.32,1,1.12,1
torchinferno,multi_turn,182,1983.17,290.81,2273.99,2,0.88,1
torchinferno,multi_turn,183,1676.80,0.00,1685.31,1,0.59,1
torchinferno,multi_turn,184,1045.93,0.00,1061.46,1,0.94,1
torchinferno,multi_turn,185,486.86,270.08,756.94,2,2.64,1
torchinferno,multi_turn,186,711.05,358.70,1069.75,2,1.87,1
torchinferno,multi_turn,187,1233.25,112.82,1346.07,2,1.49,1
torchinferno,multi_turn,188,660.76,0.00,942.77,1,1.06,1
torchinferno,multi_turn,189,802.70,164.31,967.01,2,2.07,1
torchinferno,multi_turn,190,1974.70,299.87,2274.56,2,0.88,1
torchinferno,multi_turn,191,1664.30,0.00,1685.73,1,0.59,1
torchinferno,multi_turn,192,1056.74,0.00,1090.33,1,0.92,1
torchinferno,multi_turn,193,776.10,0.00,776.37,1,1.29,1
torchinferno,multi_turn,194,678.68,340.65,1019.34,2,1.96,1
torchinferno,multi_turn,195,1010.88,382.45,1393.33,2,1.44,0
torchinferno,multi_turn,196,648.72,381.55,1030.27,2,1.94,1
torchinferno,multi_turn,197,692.51,223.39,915.90,2,2.18,1
torchinferno,multi_turn,198,1924.37,0.00,2162.44,1,0.46,1
torchinferno,multi_turn,199,1729.27,0.00,1748.53,1,0.57,1
torchinferno,multi_turn,200,505.11,0.00,517.88,1,1.93,1
torchinferno,multi_turn,201,1146.47,0.00,1405.73,1,0.71,1
torchinferno,multi_turn,202,723.27,0.00,1074.69,1,0.93,1
torchinferno,multi_turn,203,1007.27,263.37,1270.64,2,1.57,1
torchinferno,multi_turn,204,745.18,0.00,1123.09,1,0.89,1
torchinferno,multi_turn,205,711.59,0.00,840.98,1,1.19,1
torchinferno,multi_turn,206,2012.63,0.00,2232.02,1,0.45,1
torchinferno,multi_turn,207,1750.33,0.00,1774.81,1,0.56,1
torchinferno,multi_turn,208,869.62,305.64,1175.26,2,1.70,1
torchinferno,multi_turn,209,752.51,0.00,757.86,1,1.32,1
torchinferno,multi_turn,210,699.69,421.74,1121.43,2,1.78,1
torchinferno,multi_turn,211,1548.26,0.00,1582.65,1,0.63,1
torchinferno,multi_turn,212,775.95,0.00,783.44,1,1.28,1
torchinferno,multi_turn,213,656.33,210.27,866.59,2,2.31,1
torchinferno,multi_turn,214,1947.24,280.05,2227.29,2,0.90,1
torchinferno,multi_turn,215,1673.56,0.00,1704.22,1,0.59,1
torchinferno,multi_turn,216,824.65,0.00,1047.48,1,0.95,1
torchinferno,multi_turn,217,554.35,0.00,822.63,1,1.22,1
torchinferno,multi_turn,218,715.83,0.00,1079.40,1,0.93,1
torchinferno,multi_turn,219,975.89,0.00,1246.68,1,0.80,1
torchinferno,multi_turn,220,759.33,0.00,1083.13,1,0.92,1
torchinferno,multi_turn,221,752.13,0.00,986.45,1,1.01,1
torchinferno,multi_turn,222,1910.19,329.11,2239.31,2,0.89,1
torchinferno,multi_turn,223,1645.75,0.00,1671.91,1,0.60,1
torchinferno,multi_turn,224,793.64,0.00,1025.92,1,0.97,1
torchinferno,multi_turn,225,552.06,0.00,829.52,1,1.21,1
torchinferno,multi_turn,226,694.64,417.83,1112.47,2,1.80,1
torchinferno,multi_turn,227,1561.55,0.00,1575.60,1,0.63,1
torchinferno,multi_turn,228,811.63,0.00,823.53,1,1.21,1
torchinferno,multi_turn,229,773.22,136.52,909.74,2,2.20,1
torchinferno,multi_turn,230,2161.47,0.00,2183.64,1,0.46,1
torchinferno,multi_turn,231,1653.90,0.00,1689.74,1,0.59,1
torchinferno,multi_turn,232,847.51,0.00,1095.79,1,0.91,1
torchinferno,multi_turn,233,808.98,82.66,891.64,2,2.24,1
torchinferno,multi_turn,234,632.92,400.07,1032.99,2,1.94,1
torchinferno,multi_turn,235,942.56,0.00,1244.43,1,0.80,1
torchinferno,multi_turn,236,724.73,376.44,1101.17,2,1.82,1
torchinferno,multi_turn,237,711.00,0.00,891.56,1,1.12,1
torchinferno,multi_turn,238,1961.83,0.00,2215.74,1,0.45,1
torchinferno,multi_turn,239,1706.06,36.36,1742.42,2,1.15,1
torchinferno,multi_turn,240,809.54,0.00,1073.60,1,0.93,1
torchinferno,multi_turn,241,530.52,0.00,894.47,1,1.12,1
torchinferno,multi_turn,242,909.99,0.00,982.60,1,1.02,1
torchinferno,multi_turn,243,975.09,290.87,1265.96,2,1.58,1
torchinferno,multi_turn,244,729.90,391.00,1120.89,2,1.78,1
torchinferno,multi_turn,245,692.50,161.60,854.10,2,2.34,1
torchinferno,multi_turn,246,1981.74,0.00,2123.89,1,0.47,1
torchinferno,multi_turn,247,1827.22,0.00,1861.13,1,0.54,1
torchinferno,multi_turn,248,798.07,0.00,1067.08,1,0.94,1
torchinferno,multi_turn,249,516.74,0.00,775.36,1,1.29,1
torchinferno,multi_turn,250,719.19,339.90,1059.09,2,1.89,1
torchinferno,multi_turn,251,1637.63,0.00,1660.42,1,0.60,1
torchinferno,multi_turn,252,808.84,0.00,828.35,1,1.21,1
torchinferno,multi_turn,253,635.45,0.00,819.48,1,1.22,1
torchinferno,multi_turn,254,1949.93,0.00,2182.57,1,0.46,1
torchinferno,multi_turn,255,1733.94,39.89,1773.83,2,1.13,0
torchinferno,multi_turn,256,831.13,303.24,1134.37,2,1.76,1
torchinferno,multi_turn,257,482.23,0.00,804.76,1,1.24,1
torchinferno,multi_turn,258,657.68,394.25,1051.94,2,1.90,1
torchinferno,multi_turn,259,959.84,345.99,1305.83,2,1.53,1
torchinferno,multi_turn,260,668.81,410.17,1078.99,2,1.85,1
torchinferno,multi_turn,261,677.09,0.00,870.90,1,1.15,1
torchinferno,multi_turn,262,1951.32,202.80,2154.13,2,0.93,1
torchinferno,multi_turn,263,1760.27,0.00,1801.40,1,0.56,1
torchinferno,multi_turn,264,827.11,0.00,1092.32,1,0.92,1
torchinferno,multi_turn,265,515.94,382.12,898.06,2,2.23,1
torchinferno,multi_turn,266,909.76,0.00,930.30,1,1.07,1
torchinferno,multi_turn,267,1017.60,304.54,1322.14,2,1.51,1
torchinferno,multi_turn,268,708.61,0.00,1001.46,1,1.00,1
torchinferno,multi_turn,269,800.71,173.31,974.02,2,2.05,1
torchinferno,multi_turn,270,1963.97,168.22,2132.19,2,0.94,1
torchinferno,multi_turn,271,1794.92,48.98,1843.90,2,1.08,1
torchinferno,multi_turn,272,806.37,296.57,1102.94,2,1.81,1
torchinferno,multi_turn,273,793.32,0.00,798.67,1,1.25,1
torchinferno,multi_turn,274,963.82,118.72,1082.54,2,1.85,1
torchinferno,multi_turn,275,1564.36,23.17,1587.53,2,1.26,1
torchinferno,multi_turn,276,852.50,0.00,862.27,1,1.16,1
torchinferno,multi_turn,277,876.79,0.00,877.26,1,1.14,1
torchinferno,multi_turn,278,1853.25,178.50,2031.75,2,0.98,1
torchinferno,multi_turn,279,1795.35,0.00,1835.82,1,0.54,1
torchinferno,multi_turn,280,806.66,0.00,1101.52,1,0.91,1
torchinferno,multi_turn,281,494.36,354.02,848.38,2,2.36,1
torchinferno,multi_turn,282,618.69,0.00,1003.03,1,1.00,1
torchinferno,multi_turn,283,970.02,313.79,1283.81,2,1.56,1
torchinferno,multi_turn,284,715.52,421.87,1137.39,2,1.76,1
torchinferno,multi_turn,285,653.16,0.00,955.71,1,1.05,1
torchinferno,multi_turn,286,1838.24,0.00,2036.41,1,0.49,1
torchinferno,multi_turn,287,1775.16,41.82,1816.98,2,1.10,1
torchinferno,multi_turn,288,803.98,247.56,1051.53,2,1.90,1
torchinferno,multi_turn,289,832.37,0.43,832.79,2,2.40,1
torchinferno,multi_turn,290,678.97,353.53,1032.51,2,1.94,1
torchinferno,multi_turn,291,993.99,281.03,1275.02,2,1.57,1
torchinferno,multi_turn,292,738.67,325.91,1064.59,2,1.88,1
torchinferno,multi_turn,293,756.74,0.00,986.48,1,1.01,1
torchinferno,multi_turn,294,1923.24,183.32,2106.56,2,0.95,1
torchinferno,multi_turn,295,1780.01,0.00,1821.28,1,0.55,1
torchinferno,multi_turn,296,865.93,0.00,1100.11,1,0.91,1
torchinferno,multi_turn,297,538.98,292.74,831.72,2,2.40,1
torchinferno,multi_turn,298,689.58,0.00,1021.84,1,0.98,1
torchinferno,multi_turn,299,1647.19,0.00,1661.70,1,0.60,1
torchinferno,multi_turn,300,826.61,0.00,826.91,1,1.21,1
torchinferno,multi_turn,301,755.00,191.74,946.73,2,2.11,1
torchinferno,multi_turn,302,2102.17,0.00,2102.48,1,0.48,1
torchinferno,multi_turn,303,1690.13,57.37,1747.50,2,1.14,1
torchinferno,multi_turn,304,1077.26,0.00,1082.39,1,0.92,1
torchinferno,multi_turn,305,733.46,0.00,838.71,1,1.19,1
torchinferno,multi_turn,306,612.93,395.37,1008.29,2,1.98,1
torchinferno,multi_turn,307,1574.21,0.00,1593.02,1,0.63,1
torchinferno,multi_turn,308,791.35,53.07,844.42,2,2.37,1
torchinferno,multi_turn,309,769.39,34.72,804.11,2,2.49,1
torchinferno,multi_turn,310,1958.93,0.00,2176.06,1,0.46,1
torchinferno,multi_turn,311,1742.61,55.99,1798.60,2,1.11,1
torchinferno,multi_turn,312,881.64,289.91,1171.55,2,1.71,1
torchinferno,multi_turn,313,502.83,342.06,844.88,2,2.37,1
torchinferno,multi_turn,314,636.79,0.00,955.80,1,1.05,1
torchinferno,multi_turn,315,1023.19,0.00,1371.19,1,0.73,1
torchinferno,multi_turn,316,685.88,0.00,959.30,1,1.04,1
torchinferno,multi_turn,317,935.99,0.00,946.50,1,1.06,1
torchinferno,multi_turn,318,1999.98,212.93,2212.92,2,0.90,1
torchinferno,multi_turn,319,1758.62,51.44,1810.06,2,1.10,1
torchinferno,multi_turn,320,847.57,0.00,1137.61,1,0.88,1
torchinferno,multi_turn,321,505.26,0.00,789.09,1,1.27,1
torchinferno,multi_turn,322,682.61,0.00,1107.21,1,0.90,1
torchinferno,multi_turn,323,1558.43,0.00,1583.76,1,0.63,1
torchinferno,multi_turn,324,806.81,0.42,807.23,2,2.48,1
torchinferno,multi_turn,325,652.16,286.36,938.52,2,2.13,1
torchinferno,multi_turn,326,2009.38,0.00,2019.82,1,0.50,1
torchinferno,multi_turn,327,1800.41,51.74,1852.15,2,1.08,1
torchinferno,multi_turn,328,870.14,240.63,1110.77,2,1.80,1
torchinferno,multi_turn,329,805.86,0.00,875.64,1,1.14,1
torchinferno,multi_turn,330,650.65,333.16,983.81,2,2.03,1
torchinferno,multi_turn,331,1007.20,0.00,1257.85,1,0.80,1
torchinferno,multi_turn,332,774.70,0.00,1063.35,1,0.94,1
torchinferno,multi_turn,333,1031.08,0.46,1031.54,2,1.94,1
torchinferno,multi_turn,334,2105.23,55.25,2160.48,2,0.93,1
torchinferno,multi_turn,335,1714.10,0.00,1768.77,1,0.57,1
torchinferno,multi_turn,336,874.12,304.87,1178.99,2,1.70,1
torchinferno,multi_turn,337,491.80,347.45,839.25,2,2.38,1
torchinferno,multi_turn,338,628.67,385.92,1014.58,2,1.97,1
torchinferno,multi_turn,339,963.03,0.00,1240.10,1,0.81,1
torchinferno,multi_turn,340,738.95,0.00,1030.32,1,0.97,1
torchinferno,multi_turn,341,789.88,208.59,998.47,2,2.00,1
torchinferno,multi_turn,342,1940.58,267.34,2207.93,2,0.91,1
torchinferno,multi_turn,343,1694.56,0.00,1758.63,1,0.57,1
torchinferno,multi_turn,344,848.69,0.00,1108.79,1,0.90,1
torchinferno,multi_turn,345,518.94,0.00,847.41,1,1.18,1
torchinferno,multi_turn,346,657.58,0.00,980.94,1,1.02,1
torchinferno,multi_turn,347,1015.23,357.92,1373.15,2,1.46,1
torchinferno,multi_turn,348,664.12,0.00,1044.73,1,0.96,1
torchinferno,multi_turn,349,703.12,0.00,825.31,1,1.21,1
torchinferno,multi_turn,350,2020.42,0.00,2145.30,1,0.47,1
torchinferno,multi_turn,351,1850.75,57.89,1908.64,2,1.05,1
torchinferno,multi_turn,352,840.39,285.04,1125.43,2,1.78,1
torchinferno,multi_turn,353,490.52,0.00,776.00,1,1.29,1
torchinferno,multi_turn,354,703.66,0.00,1044.88,1,0.96,1
torchinferno,multi_turn,355,1629.29,0.00,1659.71,1,0.60,1
torchinferno,multi_turn,356,800.94,0.00,830.19,1,1.20,1
torchinferno,multi_turn,357,772.62,0.00,817.96,1,1.22,1
torchinferno,multi_turn,358,2152.26,0.00,2192.67,1,0.46,1
torchinferno,multi_turn,359,1718.48,62.84,1781.32,2,1.12,1
torchinferno,multi_turn,360,817.44,0.00,1136.37,1,0.88,1
torchinferno,multi_turn,361,457.15,0.00,774.73,1,1.29,1
torchinferno,multi_turn,362,666.51,76.40,1124.89,7,6.22,0
torchinferno,multi_turn,363,1514.19,36.50,1550.69,2,1.29,1
torchinferno,multi_turn,364,790.36,0.00,790.80,1,1.26,1
torchinferno,multi_turn,365,867.00,0.54,867.54,2,2.31,1
torchinferno,multi_turn,366,2067.12,175.11,2242.23,2,0.89,1
torchinferno,multi_turn,367,1645.31,0.00,1714.99,1,0.58,1
torchinferno,multi_turn,368,502.55,0.00,514.99,1,1.94,1
torchinferno,multi_turn,369,1156.53,0.00,1415.89,1,0.71,1
torchinferno,multi_turn,370,1020.35,0.00,1020.67,1,0.98,1
torchinferno,multi_turn,371,1052.25,0.00,1338.90,1,0.75,1
torchinferno,multi_turn,372,729.31,337.21,1066.52,2,1.88,1
torchinferno,multi_turn,373,743.57,0.00,865.70,1,1.16,1
torchinferno,multi_turn,374,2032.99,0.00,2327.60,1,0.43,1
torchinferno,multi_turn,375,1659.40,68.20,1727.59,2,1.16,1
torchinferno,multi_turn,376,799.63,279.65,1079.28,2,1.85,1
torchinferno,multi_turn,377,506.82,381.30,888.12,2,2.25,1
torchinferno,multi_turn,378,594.98,0.00,962.01,1,1.04,1
torchinferno,multi_turn,379,987.43,331.55,1318.99,2,1.52,1
torchinferno,multi_turn,380,685.38,0.00,980.95,1,1.02,1
torchinferno,multi_turn,381,781.21,0.00,933.40,1,1.07,1
torchinferno,multi_turn,382,2158.91,20.66,2179.57,2,0.92,1
torchinferno,multi_turn,383,1779.13,72.67,1851.81,2,1.08,1
torchinferno,multi_turn,384,833.71,0.00,1081.40,1,0.92,1
torchinferno,multi_turn,385,539.29,0.00,850.90,1,1.18,1
torchinferno,multi_turn,386,671.36,0.00,1081.80,1,0.92,1
torchinferno,multi_turn,387,934.23,0.00,1195.36,1,0.84,1
torchinferno,multi_turn,388,754.21,302.38,1056.59,2,1.89,1
torchinferno,multi_turn,389,787.33,0.00,954.41,1,1.05,1
torchinferno,multi_turn,390,1977.01,0.00,2247.50,1,0.44,1
torchinferno,multi_turn,391,1693.64,0.00,1761.35,1,0.57,1
torchinferno,multi_turn,392,820.11,323.47,1143.58,2,1.75,1
torchinferno,multi_turn,393,463.52,0.00,826.84,1,1.21,1
torchinferno,multi_turn,394,619.91,0.00,1018.14,1,0.98,1
torchinferno,multi_turn,395,944.34,322.38,1266.72,2,1.58,1
torchinferno,multi_turn,396,698.10,349.37,1047.47,2,1.91,1
torchinferno,multi_turn,397,730.89,0.00,1026.05,1,0.97,1
torchinferno,multi_turn,398,2134.10,0.49,2134.58,2,0.94,1
torchinferno,multi_turn,399,1683.43,0.00,1753.39,1,0.57,1
torchinferno,multi_turn,400,816.47,320.12,1136.58,2,1.76,1
torchinferno,multi_turn,401,460.03,371.95,831.98,2,2.40,1
torchinferno,multi_turn,402,912.58,0.00,1034.13,1,0.97,1
torchinferno,multi_turn,403,1223.37,0.00,1269.20,1,0.79,1
torchinferno,multi_turn,404,991.49,0.00,991.86,1,1.01,1
torchinferno,multi_turn,405,770.89,0.00,1051.86,1,0.95,1
torchinferno,multi_turn,406,2154.41,7.92,2162.34,2,0.92,1
torchinferno,multi_turn,407,1666.44,70.76,1737.19,2,1.15,1
torchinferno,multi_turn,408,1107.12,0.00,1108.94,1,0.90,1
torchinferno,multi_turn,409,730.99,0.00,791.37,1,1.26,1
torchinferno,multi_turn,410,640.46,0.00,947.19,1,1.06,1
torchinferno,multi_turn,411,1046.05,270.00,1316.05,2,1.52,1
torchinferno,multi_turn,412,749.20,0.00,1049.79,1,0.95,1
torchinferno,multi_turn,413,789.63,172.82,962.45,2,2.08,1
torchinferno,multi_turn,414,1962.77,0.00,2208.82,1,0.45,1
torchinferno,multi_turn,415,1722.27,72.69,1794.96,2,1.11,1
torchinferno,multi_turn,416,1054.52,30.64,1085.16,2,1.84,1
torchinferno,multi_turn,417,746.05,117.95,864.00,2,2.31,1
torchinferno,multi_turn,418,596.76,348.61,945.37,2,2.12,1
torchinferno,multi_turn,419,1314.82,0.00,1352.57,1,0.74,1
torchinferno,multi_turn,420,672.09,410.42,1082.51,2,1.85,1
torchinferno,multi_turn,421,668.49,0.00,922.70,1,1.08,1
torchinferno,multi_turn,422,1894.21,0.00,2084.51,1,0.48,1
torchinferno,multi_turn,423,1766.79,0.00,1845.57,1,0.54,1
torchinferno,multi_turn,424,842.17,0.00,1101.02,1,0.91,1
torchinferno,multi_turn,425,528.52,376.82,905.34,2,2.21,0
torchinferno,multi_turn,426,909.28,18.40,927.68,2,2.16,0
torchinferno,multi_turn,427,1027.92,0.00,1311.70,1,0.76,1
torchinferno,multi_turn,428,737.59,0.00,1008.69,1,0.99,1
torchinferno,multi_turn,429,799.97,162.41,962.38,2,2.08,1
