model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T07:02:38.824894+00:00

Build Times
provider,build_time_s
torchinferno,45.1
vllm,391.7
sglang,205.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.39,84.08,85.50,vllm
ttft_p99_ms,745.74,184.15,551.55,vllm
tpot_median_ms,32.01,41.87,65.76,torchinferno
tpot_p99_ms,44.58,134.08,854.61,torchinferno
e2e_median_ms,167.76,121.82,141.80,vllm
e2e_p99_ms,766.99,231.25,952.26,vllm
throughput_median_tps,6.94,11.13,9.13,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.48,71.66,136.71,torchinferno
ttft_p99_ms,277.34,270.55,70522.89,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.92,90.83,209.85,torchinferno
e2e_p99_ms,289.08,309.04,70616.79,torchinferno
throughput_median_tps,13.35,11.01,4.77,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.57,83.68,88.03,vllm
ttft_p99_ms,1008.35,157.61,984.44,vllm
tpot_median_ms,35.43,36.81,78.04,torchinferno
tpot_p99_ms,183.23,91.79,941.92,vllm
e2e_median_ms,219.87,110.63,155.76,vllm
e2e_p99_ms,1026.34,198.75,1021.97,vllm
throughput_median_tps,5.19,12.27,8.70,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,431.33,79.56,208.71,vllm
ttft_last_turn_ms,169.58,88.56,90.78,vllm
ttft_growth_ratio,0.39,1.11,0.43,torchinferno
ttft_first_turn_median_ms,227.96,68.62,86.91,vllm
ttft_first_turn_p99_ms,1086.49,151.84,682.00,vllm
ttft_last_turn_median_ms,188.32,91.61,91.43,sglang
ttft_last_turn_p99_ms,212.94,160.41,112.59,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.27,35.48,52.94,vllm
ttft_p99_ms,786.55,98.37,548.39,vllm
tpot_median_ms,35.42,22.98,386.73,vllm
tpot_p99_ms,95.19,33.95,1044.23,vllm
e2e_median_ms,75.59,53.55,456.48,vllm
e2e_p99_ms,833.69,135.56,1107.34,vllm
throughput_median_tps,18.77,24.25,3.19,vllm
total_output_tokens,1470,1480,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.81,45.72,52.15,vllm
ttft_p99_ms,622.77,63.99,117.88,vllm
tpot_median_ms,19.07,15.11,25.05,vllm
tpot_p99_ms,25.80,16.77,91.93,vllm
e2e_median_ms,842.37,570.86,965.19,vllm
e2e_p99_ms,1594.70,1033.43,1764.01,vllm
throughput_median_tps,41.38,61.99,38.49,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,145,158,296.62,17.56,1280.00,57,44.53,1,,,,,170,72,145,,,
torchinferno,long_output,146,159,262.06,17.65,1250.72,57,45.57,1,,,,,171,73,146,,,
torchinferno,long_output,144,160,296.04,17.64,1284.12,57,44.39,1,,,,,169,72,144,,,
torchinferno,long_output,147,161,265.67,17.47,1261.70,58,45.97,1,,,,,172,73,147,,,
torchinferno,long_output,149,162,263.47,17.51,1261.76,58,45.97,1,,,,,174,74,149,,,
torchinferno,long_output,148,163,264.28,17.52,1263.08,58,45.92,1,,,,,173,73,148,,,
torchinferno,long_output,152,164,252.99,17.50,1267.91,59,46.53,1,,,,,177,75,152,,,
torchinferno,long_output,150,165,261.14,17.47,1274.32,59,46.30,1,,,,,175,74,150,,,
torchinferno,long_output,151,166,257.84,17.50,1273.09,59,46.34,1,,,,,176,74,151,,,
torchinferno,long_output,155,167,249.33,17.44,1278.20,60,46.94,1,,,,,180,76,155,,,
torchinferno,long_output,153,168,250.46,17.49,1282.62,60,46.78,1,,,,,178,75,153,,,
torchinferno,long_output,154,169,250.22,17.51,1283.36,60,46.75,1,,,,,179,75,154,,,
torchinferno,long_output,157,170,156.48,17.38,1199.24,61,50.87,1,,,,,182,76,157,,,
torchinferno,long_output,156,171,243.96,17.39,1287.16,61,47.39,1,,,,,181,76,156,,,
torchinferno,long_output,190,172,177.57,15.46,363.06,13,35.81,1,,,,,39,29,190,,,
torchinferno,long_output,192,173,171.98,15.06,367.82,14,38.06,1,,,,,41,29,192,,,
torchinferno,long_output,191,174,178.55,15.03,373.95,14,37.44,1,,,,,40,29,191,,,
torchinferno,long_output,193,175,172.58,15.12,369.14,14,37.93,1,,,,,42,30,193,,,
torchinferno,long_output,195,176,172.92,14.63,377.75,15,39.71,1,,,,,44,30,195,,,
torchinferno,long_output,194,177,174.49,14.66,379.75,15,39.50,1,,,,,43,30,194,,,
torchinferno,long_output,196,178,170.51,14.89,378.98,15,39.58,1,,,,,45,31,196,,,
torchinferno,long_output,199,179,167.36,20.44,473.90,16,33.76,1,,,,,48,32,199,,,
torchinferno,long_output,198,180,167.96,20.54,476.03,16,33.61,1,,,,,47,31,198,,,
torchinferno,long_output,197,181,168.41,20.65,478.24,16,33.46,1,,,,,46,31,197,,,
torchinferno,long_output,200,182,165.39,20.01,485.51,17,35.01,1,,,,,49,32,200,,,
torchinferno,long_output,201,183,163.76,20.14,486.00,17,34.98,1,,,,,50,32,201,,,
torchinferno,long_output,202,184,161.34,20.48,489.00,17,34.77,1,,,,,51,33,202,,,
torchinferno,long_output,205,185,122.94,19.54,455.11,18,39.55,1,,,,,54,34,205,,,
torchinferno,long_output,203,186,125.83,19.74,461.41,18,39.01,1,,,,,52,33,203,,,
torchinferno,long_output,204,187,123.78,19.87,461.63,18,38.99,1,,,,,53,33,204,,,
torchinferno,long_output,208,188,116.76,19.62,469.97,19,40.43,1,,,,,57,35,208,,,
torchinferno,long_output,206,189,118.29,19.73,473.45,19,40.13,1,,,,,55,34,206,,,
torchinferno,long_output,207,190,118.06,19.68,472.24,19,40.23,1,,,,,56,34,207,,,
torchinferno,long_output,209,191,117.78,19.08,480.27,20,41.64,1,,,,,58,35,209,,,
torchinferno,long_output,211,192,112.21,19.16,476.28,20,41.99,1,,,,,60,36,211,,,
torchinferno,long_output,210,193,114.76,19.38,483.02,20,41.41,1,,,,,59,35,210,,,
torchinferno,long_output,161,194,259.28,18.78,1404.91,62,44.13,1,,,,,186,78,161,,,
torchinferno,long_output,158,195,316.28,19.07,1460.42,61,41.77,1,,,,,183,77,158,,,
torchinferno,long_output,159,196,311.58,18.79,1457.60,62,42.54,1,,,,,184,77,159,,,
torchinferno,long_output,160,197,263.57,18.84,1412.88,62,43.88,1,,,,,185,77,160,,,
torchinferno,long_output,163,198,256.21,18.54,1405.81,63,44.81,1,,,,,188,78,163,,,
torchinferno,long_output,164,199,256.27,18.54,1405.79,63,44.81,1,,,,,189,79,164,,,
torchinferno,long_output,162,200,258.28,18.63,1413.20,63,44.58,1,,,,,187,78,162,,,
torchinferno,long_output,167,201,157.35,18.96,1352.03,64,47.34,1,,,,,192,80,167,,,
torchinferno,long_output,171,202,140.85,18.39,1336.13,66,49.40,1,,,,,196,81,171,,,
torchinferno,long_output,168,203,158.55,18.69,1354.75,65,47.98,1,,,,,193,80,168,,,
torchinferno,long_output,169,204,145.12,18.73,1344.13,65,48.36,1,,,,,194,80,169,,,
torchinferno,long_output,165,205,173.73,19.01,1371.24,64,46.67,1,,,,,190,79,165,,,
torchinferno,long_output,170,206,140.03,18.82,1344.63,65,48.34,1,,,,,195,81,170,,,
torchinferno,long_output,166,207,161.03,19.08,1363.07,64,46.95,1,,,,,191,79,166,,,
torchinferno,long_output,218,208,220.67,17.36,602.58,23,38.17,1,,,,,67,38,218,,,
torchinferno,long_output,215,209,377.80,18.53,766.91,22,28.69,1,,,,,64,37,215,,,
torchinferno,long_output,219,210,201.46,17.84,593.94,23,38.72,1,,,,,68,38,219,,,
torchinferno,long_output,214,211,379.85,19.49,769.60,21,27.29,1,,,,,63,37,214,,,
torchinferno,long_output,216,212,378.45,18.60,769.01,22,28.61,1,,,,,65,37,216,,,
torchinferno,long_output,212,213,382.11,19.57,773.42,21,27.15,1,,,,,61,36,212,,,
torchinferno,long_output,213,214,376.06,19.83,772.75,21,27.18,1,,,,,62,36,213,,,
torchinferno,long_output,220,215,198.62,18.06,595.92,23,38.60,1,,,,,69,39,220,,,
torchinferno,long_output,217,216,223.41,18.65,615.16,22,35.76,1,,,,,66,38,217,,,
torchinferno,long_output,222,217,183.99,20.25,649.76,24,36.94,1,,,,,71,39,222,,,
torchinferno,long_output,223,218,180.62,20.43,650.42,24,36.90,1,,,,,72,40,223,,,
torchinferno,long_output,221,219,199.31,20.39,668.21,24,35.92,1,,,,,70,39,221,,,
torchinferno,long_output,226,220,167.34,21.63,686.52,25,36.42,1,,,,,75,41,226,,,
torchinferno,long_output,235,221,122.80,19.26,642.91,28,43.55,1,,,,,84,44,235,,,
torchinferno,long_output,225,222,169.39,21.71,690.38,25,36.21,1,,,,,74,40,225,,,
torchinferno,long_output,232,223,144.50,19.90,661.98,27,40.79,1,,,,,81,43,232,,,
torchinferno,long_output,230,224,158.93,19.84,674.73,27,40.02,1,,,,,79,42,230,,,
torchinferno,long_output,227,225,172.20,20.72,690.22,26,37.67,1,,,,,76,41,227,,,
torchinferno,long_output,224,226,184.73,21.71,705.79,25,35.42,1,,,,,73,40,224,,,
torchinferno,long_output,233,227,140.15,19.35,662.59,28,42.26,1,,,,,82,43,233,,,
torchinferno,long_output,229,228,159.58,20.86,680.99,26,38.18,1,,,,,78,42,229,,,
torchinferno,long_output,228,229,157.60,21.10,684.97,26,37.96,1,,,,,77,41,228,,,
torchinferno,long_output,231,230,145.59,20.22,671.39,27,40.22,1,,,,,80,42,231,,,
torchinferno,long_output,234,231,130.73,19.51,657.55,28,42.58,1,,,,,83,43,234,,,
torchinferno,long_output,238,232,309.20,19.46,854.13,29,33.95,1,,,,,87,45,238,,,
torchinferno,long_output,237,233,312.82,19.46,857.58,29,33.82,1,,,,,86,44,237,,,
torchinferno,long_output,242,234,294.48,18.28,842.84,31,36.78,1,,,,,91,46,242,,,
torchinferno,long_output,241,235,297.44,18.85,844.16,30,35.54,1,,,,,90,46,241,,,
torchinferno,long_output,244,236,199.61,18.22,746.14,31,41.55,1,,,,,93,47,244,,,
torchinferno,long_output,174,237,198.99,20.00,1518.77,67,44.11,1,,,,,199,82,174,,,
torchinferno,long_output,239,238,306.22,19.04,858.39,30,34.95,1,,,,,88,45,239,,,
torchinferno,long_output,243,239,197.93,18.41,750.12,31,41.33,1,,,,,92,46,243,,,
torchinferno,long_output,173,240,201.04,20.34,1523.43,66,43.32,1,,,,,198,82,173,,,
torchinferno,long_output,172,241,207.81,20.28,1526.26,66,43.24,1,,,,,197,81,172,,,
torchinferno,long_output,240,242,296.85,19.16,852.41,30,35.19,1,,,,,89,45,240,,,
torchinferno,long_output,175,243,202.18,20.03,1524.37,67,43.95,1,,,,,200,82,175,,,
torchinferno,long_output,236,244,324.68,19.87,880.91,29,32.92,1,,,,,85,44,236,,,
torchinferno,long_output,246,245,185.07,19.18,779.55,32,41.05,1,,,,,95,47,246,,,
torchinferno,long_output,254,246,154.38,17.43,747.02,35,46.85,1,,,,,103,50,254,,,
torchinferno,long_output,245,247,197.85,19.21,793.47,32,40.33,1,,,,,94,47,245,,,
torchinferno,long_output,248,248,179.51,18.66,776.51,33,42.50,1,,,,,97,48,248,,,
torchinferno,long_output,256,249,140.34,17.63,739.71,35,47.32,1,,,,,105,51,256,,,
torchinferno,long_output,252,250,155.36,18.11,753.01,34,45.15,1,,,,,101,49,252,,,
torchinferno,long_output,249,251,168.46,18.86,771.84,33,42.76,1,,,,,98,48,249,,,
torchinferno,long_output,250,252,169.10,18.78,770.11,33,42.85,1,,,,,99,49,250,,,
torchinferno,long_output,247,253,185.03,19.39,785.99,32,40.71,1,,,,,96,48,247,,,
torchinferno,long_output,253,254,152.93,18.29,756.58,34,44.94,1,,,,,102,50,253,,,
torchinferno,long_output,251,255,165.93,18.43,774.04,34,43.93,1,,,,,100,49,251,,,
torchinferno,long_output,255,256,144.77,17.86,751.94,35,46.55,1,,,,,104,50,255,,,
torchinferno,long_output,257,257,141.29,18.34,783.33,36,45.96,1,,,,,106,51,257,,,
torchinferno,long_output,259,258,184.82,18.72,839.85,36,42.86,1,,,,,108,52,259,,,
torchinferno,long_output,258,259,188.50,18.75,844.78,36,42.61,1,,,,,107,51,258,,,
torchinferno,long_output,262,260,180.26,18.58,849.09,37,43.58,1,,,,,111,53,262,,,
torchinferno,long_output,260,261,180.80,18.65,852.38,37,43.41,1,,,,,109,52,260,,,
torchinferno,long_output,261,262,178.34,18.79,854.78,37,43.29,1,,,,,110,52,261,,,
torchinferno,long_output,265,263,133.30,18.53,818.77,38,46.41,1,,,,,114,54,265,,,
torchinferno,long_output,264,264,174.79,18.55,861.11,38,44.13,1,,,,,113,53,264,,,
torchinferno,long_output,263,265,179.22,18.53,864.83,38,43.94,1,,,,,112,53,263,,,
torchinferno,long_output,266,266,134.08,18.37,832.32,39,46.86,1,,,,,115,54,266,,,
torchinferno,long_output,267,267,133.23,18.37,831.29,39,46.92,1,,,,,116,54,267,,,
torchinferno,long_output,268,268,132.02,18.49,834.62,39,46.73,1,,,,,117,55,268,,,
torchinferno,long_output,270,269,127.49,20.37,921.99,40,43.38,1,,,,,119,55,270,,,
torchinferno,long_output,271,270,128.23,20.37,922.50,40,43.36,1,,,,,120,56,271,,,
torchinferno,long_output,269,271,128.75,20.48,927.62,40,43.12,1,,,,,118,55,269,,,
torchinferno,long_output,273,272,269.08,18.28,1000.15,41,40.99,1,,,,,122,56,273,,,
torchinferno,long_output,272,273,267.53,18.44,1005.27,41,40.79,1,,,,,121,56,272,,,
torchinferno,long_output,274,274,265.34,18.46,1003.77,41,40.85,1,,,,,123,57,274,,,
torchinferno,long_output,275,275,266.93,18.14,1010.72,42,41.55,1,,,,,124,57,275,,,
torchinferno,long_output,276,276,265.46,18.21,1012.18,42,41.49,1,,,,,125,57,276,,,
torchinferno,long_output,277,277,263.13,18.31,1013.66,42,41.43,1,,,,,126,58,277,,,
torchinferno,long_output,279,278,261.99,18.15,1024.48,43,41.97,1,,,,,128,58,279,,,
torchinferno,long_output,280,279,263.21,18.12,1024.35,43,41.98,1,,,,,129,59,280,,,
torchinferno,long_output,278,280,264.84,18.17,1027.81,43,41.84,1,,,,,127,58,278,,,
torchinferno,long_output,282,281,191.09,18.01,965.39,44,45.58,1,,,,,131,59,282,,,
torchinferno,long_output,281,282,192.51,18.04,968.10,44,45.45,1,,,,,130,59,281,,,
torchinferno,long_output,283,283,184.64,18.19,966.84,44,45.51,1,,,,,132,60,283,,,
torchinferno,long_output,284,284,143.20,17.87,929.33,45,48.42,1,,,,,133,60,284,,,
torchinferno,long_output,286,285,135.39,18.06,929.92,45,48.39,1,,,,,135,61,286,,,
torchinferno,long_output,285,286,136.48,18.08,932.08,45,48.28,1,,,,,134,60,285,,,
torchinferno,long_output,288,287,139.16,17.81,940.42,46,48.91,1,,,,,137,61,288,,,
torchinferno,long_output,287,288,136.95,17.86,940.50,46,48.91,1,,,,,136,61,287,,,
torchinferno,long_output,289,289,133.31,18.04,945.04,46,48.68,1,,,,,138,62,289,,,
torchinferno,long_output,292,290,134.51,17.72,949.59,47,49.49,1,,,,,141,63,292,,,
torchinferno,long_output,290,291,131.11,17.93,955.68,47,49.18,1,,,,,139,62,290,,,
torchinferno,long_output,291,292,132.53,17.90,955.74,47,49.18,1,,,,,140,62,291,,,
torchinferno,long_output,295,293,125.65,20.07,1069.02,48,44.90,1,,,,,144,64,295,,,
torchinferno,long_output,293,294,132.76,20.06,1075.77,48,44.62,1,,,,,142,63,293,,,
torchinferno,long_output,294,295,129.34,20.16,1076.91,48,44.57,1,,,,,143,63,294,,,
torchinferno,long_output,353,296,141.49,14.67,258.84,9,34.77,1,,,,,26,24,353,,,
torchinferno,long_output,352,297,141.90,14.93,261.36,9,34.44,1,,,,,25,24,352,,,
torchinferno,long_output,298,298,197.97,20.84,1198.45,49,40.89,1,,,,,147,65,298,,,
torchinferno,long_output,310,299,152.45,19.18,1149.97,53,46.09,1,,,,,159,69,310,,,
torchinferno,long_output,304,300,192.82,20.07,1196.09,51,42.64,1,,,,,153,67,304,,,
torchinferno,long_output,316,301,144.25,18.60,1148.54,55,47.89,1,,,,,165,71,316,,,
torchinferno,long_output,308,302,190.09,19.27,1192.29,53,44.45,1,,,,,157,68,308,,,
torchinferno,long_output,313,303,146.09,18.99,1152.78,54,46.84,1,,,,,162,70,313,,,
torchinferno,long_output,312,304,150.78,18.95,1155.16,54,46.75,1,,,,,161,69,312,,,
torchinferno,long_output,296,305,201.96,20.98,1209.07,49,40.53,1,,,,,145,64,296,,,
torchinferno,long_output,306,306,193.20,19.76,1200.81,52,43.30,1,,,,,155,67,306,,,
torchinferno,long_output,301,307,199.36,20.54,1205.87,50,41.46,1,,,,,150,66,301,,,
torchinferno,long_output,299,308,201.05,20.57,1209.08,50,41.35,1,,,,,148,65,299,,,
torchinferno,long_output,314,309,147.27,18.70,1156.86,55,47.54,1,,,,,163,70,314,,,
torchinferno,long_output,311,310,147.91,19.12,1161.08,54,46.51,1,,,,,160,69,311,,,
torchinferno,long_output,303,311,195.56,20.24,1207.65,51,42.23,1,,,,,152,66,303,,,
torchinferno,long_output,300,312,201.62,20.61,1211.73,50,41.26,1,,,,,149,65,300,,,
torchinferno,long_output,297,313,198.64,21.16,1214.41,49,40.35,1,,,,,146,64,297,,,
torchinferno,long_output,309,314,153.53,19.49,1167.24,53,45.41,1,,,,,158,68,309,,,
torchinferno,long_output,315,315,147.99,18.78,1162.21,55,47.32,1,,,,,164,70,315,,,
torchinferno,long_output,305,316,192.84,19.98,1212.02,52,42.90,1,,,,,154,67,305,,,
torchinferno,long_output,302,317,194.28,20.43,1215.53,51,41.96,1,,,,,151,66,302,,,
torchinferno,long_output,307,318,193.61,20.01,1214.15,52,42.83,1,,,,,156,68,307,,,
torchinferno,long_output,319,319,140.87,19.11,1192.10,56,46.98,1,,,,,168,72,319,,,
torchinferno,long_output,317,320,144.70,19.18,1199.51,56,46.69,1,,,,,166,71,317,,,
torchinferno,long_output,360,321,134.12,14.28,276.97,11,39.72,1,,,,,33,27,360,,,
torchinferno,long_output,354,322,387.98,17.54,528.30,9,17.04,1,,,,,27,25,354,,,
torchinferno,long_output,355,323,381.90,15.94,525.33,10,19.04,1,,,,,28,25,355,,,
torchinferno,long_output,359,324,252.93,14.80,400.95,11,27.44,1,,,,,32,26,359,,,
torchinferno,long_output,358,325,259.68,13.79,397.55,11,27.67,1,,,,,31,26,358,,,
torchinferno,long_output,318,326,140.48,19.37,1205.80,56,46.44,1,,,,,167,71,318,,,
torchinferno,long_output,357,327,263.20,16.31,410.02,10,24.39,1,,,,,30,26,357,,,
torchinferno,long_output,356,328,379.64,16.77,530.57,10,18.85,1,,,,,29,25,356,,,
torchinferno,long_output,361,329,134.49,17.07,322.30,12,37.23,1,,,,,34,27,361,,,
torchinferno,long_output,321,330,428.04,19.35,1511.38,57,37.71,1,,,,,170,72,321,,,
torchinferno,long_output,366,331,172.21,19.62,407.66,13,31.89,1,,,,,39,29,366,,,
torchinferno,long_output,371,332,166.51,16.96,403.93,15,37.14,1,,,,,44,30,371,,,
torchinferno,long_output,327,333,118.23,18.75,1205.44,59,48.94,1,,,,,176,74,327,,,
torchinferno,long_output,329,334,111.39,18.49,1202.16,60,49.91,1,,,,,178,75,329,,,
torchinferno,long_output,372,335,164.43,17.35,407.33,15,36.83,1,,,,,45,31,372,,,
torchinferno,long_output,328,336,116.02,18.82,1207.86,59,48.85,1,,,,,177,75,328,,,
torchinferno,long_output,323,337,144.26,19.13,1234.64,58,46.98,1,,,,,172,73,323,,,
torchinferno,long_output,324,338,131.09,19.19,1224.75,58,47.36,1,,,,,173,73,324,,,
torchinferno,long_output,326,339,123.10,18.92,1220.34,59,48.35,1,,,,,175,74,326,,,
torchinferno,long_output,367,340,171.47,18.72,414.86,14,33.75,1,,,,,40,29,367,,,
torchinferno,long_output,325,341,131.55,19.21,1226.44,58,47.29,1,,,,,174,74,325,,,
torchinferno,long_output,365,342,174.52,20.31,418.25,13,31.08,1,,,,,38,28,365,,,
torchinferno,long_output,363,343,176.95,22.53,424.78,12,28.25,1,,,,,36,28,363,,,
torchinferno,long_output,322,344,142.98,19.71,1246.79,57,45.72,1,,,,,171,73,322,,,
torchinferno,long_output,368,345,169.33,19.43,421.92,14,33.18,1,,,,,41,29,368,,,
torchinferno,long_output,362,346,175.26,23.18,430.18,12,27.90,1,,,,,35,27,362,,,
torchinferno,long_output,364,347,176.11,20.94,427.38,13,30.42,1,,,,,37,28,364,,,
torchinferno,long_output,369,348,169.16,19.62,424.21,14,33.00,1,,,,,42,30,369,,,
torchinferno,long_output,370,349,170.12,18.22,425.20,15,35.28,1,,,,,43,30,370,,,
torchinferno,long_output,320,350,458.84,19.98,1577.93,57,36.12,1,,,,,169,72,320,,,
torchinferno,long_output,373,351,167.17,19.20,455.14,16,35.15,1,,,,,46,31,373,,,
torchinferno,long_output,374,352,165.92,19.32,455.78,16,35.10,1,,,,,47,31,374,,,
torchinferno,long_output,375,353,166.26,19.28,455.41,16,35.13,1,,,,,48,32,375,,,
torchinferno,long_output,381,354,156.06,17.30,450.14,18,39.99,1,,,,,54,34,381,,,
torchinferno,long_output,377,355,163.62,18.27,455.91,17,37.29,1,,,,,50,32,377,,,
torchinferno,long_output,379,356,158.34,17.39,453.94,18,39.65,1,,,,,52,33,379,,,
torchinferno,long_output,383,357,123.63,16.36,418.14,19,45.44,1,,,,,56,34,383,,,
torchinferno,long_output,384,358,120.04,16.47,416.55,19,45.61,1,,,,,57,35,384,,,
torchinferno,long_output,382,359,152.07,16.49,448.88,19,42.33,1,,,,,55,34,382,,,
torchinferno,long_output,380,360,160.26,17.44,456.71,18,39.41,1,,,,,53,33,380,,,
torchinferno,long_output,378,361,163.99,18.62,461.96,17,36.80,1,,,,,51,33,378,,,
torchinferno,long_output,376,362,164.08,18.75,464.15,17,36.63,1,,,,,49,32,376,,,
torchinferno,long_output,386,363,119.33,17.61,453.94,20,44.06,1,,,,,59,35,386,,,
torchinferno,long_output,333,364,342.89,18.05,1425.80,61,42.78,1,,,,,182,76,333,,,
torchinferno,long_output,389,365,265.28,20.95,684.33,21,30.69,1,,,,,62,36,389,,,
torchinferno,long_output,332,366,431.79,18.13,1519.36,61,40.15,1,,,,,181,76,332,,,
torchinferno,long_output,387,367,267.51,22.17,688.78,20,29.04,1,,,,,60,36,387,,,
torchinferno,long_output,388,368,263.92,21.19,687.70,21,30.54,1,,,,,61,36,388,,,
torchinferno,long_output,330,369,433.92,18.53,1527.33,60,39.28,1,,,,,179,75,330,,,
torchinferno,long_output,390,370,262.20,21.26,687.33,21,30.55,1,,,,,63,37,390,,,
torchinferno,long_output,334,371,334.35,18.27,1430.32,61,42.65,1,,,,,183,77,334,,,
torchinferno,long_output,331,372,434.93,18.56,1529.99,60,39.22,1,,,,,180,76,331,,,
torchinferno,long_output,385,373,269.34,22.75,701.56,20,28.51,1,,,,,58,35,385,,,
torchinferno,long_output,335,374,339.61,18.17,1448.08,62,42.82,1,,,,,184,77,335,,,
torchinferno,long_output,337,375,212.79,18.25,1325.77,62,46.77,1,,,,,186,78,337,,,
torchinferno,long_output,392,376,262.84,21.26,709.30,22,31.02,1,,,,,65,37,392,,,
torchinferno,long_output,340,377,198.49,18.01,1315.29,63,47.90,1,,,,,189,79,340,,,
torchinferno,long_output,339,378,204.46,17.97,1318.49,63,47.78,1,,,,,188,78,339,,,
torchinferno,long_output,338,379,210.30,18.02,1327.42,63,47.46,1,,,,,187,78,338,,,
torchinferno,long_output,336,380,213.41,18.37,1333.93,62,46.48,1,,,,,185,77,336,,,
torchinferno,long_output,393,381,223.33,21.56,676.07,22,32.54,1,,,,,66,38,393,,,
torchinferno,long_output,391,382,261.25,21.72,717.43,22,30.67,1,,,,,64,37,391,,,
torchinferno,long_output,341,383,196.56,18.89,1386.54,64,46.16,1,,,,,190,79,341,,,
torchinferno,long_output,342,384,181.68,19.02,1380.10,64,46.37,1,,,,,191,79,342,,,
torchinferno,long_output,343,385,182.33,19.01,1380.04,64,46.38,1,,,,,192,80,343,,,
torchinferno,long_output,348,386,161.76,19.07,1401.16,66,47.10,1,,,,,197,81,348,,,
torchinferno,long_output,350,387,151.04,18.89,1398.05,67,47.92,1,,,,,199,82,350,,,
torchinferno,long_output,345,388,173.50,19.43,1416.78,65,45.88,1,,,,,194,80,345,,,
torchinferno,long_output,349,389,152.55,19.21,1401.36,66,47.10,1,,,,,198,82,349,,,
torchinferno,long_output,351,390,146.15,18.84,1389.89,67,48.21,1,,,,,200,82,351,,,
torchinferno,long_output,347,391,169.47,19.15,1413.91,66,46.68,1,,,,,196,81,347,,,
torchinferno,long_output,346,392,165.50,19.55,1416.72,65,45.88,1,,,,,195,81,346,,,
torchinferno,long_output,344,393,182.72,19.54,1433.46,65,45.34,1,,,,,193,80,344,,,
torchinferno,long_output,396,394,200.17,23.28,712.34,23,32.29,1,,,,,69,39,396,,,
torchinferno,long_output,394,395,202.64,23.42,717.87,23,32.04,1,,,,,67,38,394,,,
torchinferno,long_output,395,396,199.30,23.69,720.42,23,31.93,1,,,,,68,38,395,,,
torchinferno,long_output,401,397,196.65,23.47,759.82,25,32.90,1,,,,,74,40,401,,,
torchinferno,long_output,406,398,189.53,21.83,756.98,27,35.67,1,,,,,79,42,406,,,
torchinferno,long_output,403,399,194.62,22.65,760.86,26,34.17,1,,,,,76,41,403,,,
torchinferno,long_output,397,400,201.15,24.64,767.80,24,31.26,1,,,,,70,39,397,,,
torchinferno,long_output,400,401,194.70,23.74,764.54,25,32.70,1,,,,,73,40,400,,,
torchinferno,long_output,399,402,195.07,24.82,765.96,24,31.33,1,,,,,72,40,399,,,
torchinferno,long_output,405,403,189.28,22.91,762.12,26,34.12,1,,,,,78,42,405,,,
torchinferno,long_output,402,404,191.15,23.92,765.28,25,32.67,1,,,,,75,41,402,,,
torchinferno,long_output,404,405,193.47,22.92,766.56,26,33.92,1,,,,,77,41,404,,,
torchinferno,long_output,408,406,185.96,22.08,760.11,27,35.52,1,,,,,81,43,408,,,
torchinferno,long_output,398,407,197.43,25.09,774.47,24,30.99,1,,,,,71,39,398,,,
torchinferno,long_output,407,408,188.62,22.25,767.04,27,35.20,1,,,,,80,42,407,,,
torchinferno,long_output,410,409,185.14,22.70,797.96,28,35.09,1,,,,,83,43,410,,,
torchinferno,long_output,409,410,185.16,22.82,801.22,28,34.95,1,,,,,82,43,409,,,
torchinferno,long_output,416,411,146.86,21.26,763.42,30,39.30,1,,,,,89,45,416,,,
torchinferno,long_output,415,412,145.35,21.39,765.57,30,39.19,1,,,,,88,45,415,,,
torchinferno,long_output,411,413,182.33,22.97,802.65,28,34.88,1,,,,,84,44,411,,,
torchinferno,long_output,413,414,181.00,22.12,800.32,29,36.24,1,,,,,86,44,413,,,
