model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T03:02:30.585373+00:00

Build Times
provider,build_time_s
torchinferno,51.3
vllm,279.3
sglang,168.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.96,77.48,79.65,vllm
ttft_p99_ms,713.89,176.11,490.61,vllm
tpot_median_ms,31.13,38.65,64.50,torchinferno
tpot_p99_ms,40.87,100.59,875.51,torchinferno
e2e_median_ms,166.99,108.99,133.52,vllm
e2e_p99_ms,735.37,222.00,963.91,vllm
throughput_median_tps,6.85,12.14,10.05,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.90,77.93,127.04,torchinferno
ttft_p99_ms,260.10,293.51,71302.35,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,71.51,96.21,208.46,torchinferno
e2e_p99_ms,277.43,293.56,71350.07,torchinferno
throughput_median_tps,13.98,10.39,4.80,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.00,78.61,84.47,vllm
ttft_p99_ms,1011.35,192.78,501.64,vllm
tpot_median_ms,34.08,37.80,75.84,torchinferno
tpot_p99_ms,43.68,96.39,603.21,torchinferno
e2e_median_ms,219.85,106.21,142.72,vllm
e2e_p99_ms,1031.47,233.44,662.61,vllm
throughput_median_tps,5.11,12.48,8.74,vllm
total_output_tokens,1454,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,429.74,85.85,70.87,sglang
ttft_last_turn_ms,173.25,87.89,172.56,vllm
ttft_growth_ratio,0.40,1.02,2.43,torchinferno
ttft_first_turn_median_ms,221.87,76.81,69.33,sglang
ttft_first_turn_p99_ms,1095.37,195.16,114.53,sglang
ttft_last_turn_median_ms,186.73,79.38,90.17,vllm
ttft_last_turn_p99_ms,207.33,206.85,517.34,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.95,34.99,52.43,vllm
ttft_p99_ms,810.21,89.73,126.21,vllm
tpot_median_ms,34.88,23.14,370.55,vllm
tpot_p99_ms,72.37,34.55,986.53,vllm
e2e_median_ms,75.38,53.01,421.78,vllm
e2e_p99_ms,828.71,131.29,1065.44,vllm
throughput_median_tps,19.59,24.24,3.25,vllm
total_output_tokens,1474,1464,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.23,47.75,52.13,vllm
ttft_p99_ms,401.84,63.05,136.05,vllm
tpot_median_ms,19.81,15.65,24.96,vllm
tpot_p99_ms,30.46,18.00,77.23,vllm
e2e_median_ms,877.37,584.95,928.02,vllm
e2e_p99_ms,1598.27,1083.01,1770.43,vllm
throughput_median_tps,40.79,60.10,38.74,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,547,803,193.32,31.19,224.51,2,8.91,0,,,68,,,,547,,,3
torchinferno,multi_turn,548,804,192.35,32.83,225.18,2,8.88,1,,,68,,,,548,,,4
torchinferno,multi_turn,549,805,193.49,38.52,232.02,2,8.62,1,,,68,,,,549,,,5
torchinferno,multi_turn,550,806,179.59,35.70,215.29,2,9.29,1,,,68,,,,550,,,6
torchinferno,multi_turn,551,807,183.35,0.00,200.77,1,4.98,1,,,68,,,,551,,,7
torchinferno,multi_turn,768,808,171.94,36.32,208.26,2,9.60,1,,,96,,,,768,,,0
torchinferno,multi_turn,769,809,160.87,0.00,185.12,1,5.40,1,,,96,,,,769,,,1
torchinferno,multi_turn,770,810,299.99,0.00,321.73,1,3.11,1,,,96,,,,770,,,2
torchinferno,multi_turn,771,811,197.98,34.59,232.57,2,8.60,1,,,96,,,,771,,,3
torchinferno,multi_turn,772,812,188.73,0.00,214.04,1,4.67,1,,,96,,,,772,,,4
torchinferno,multi_turn,773,813,202.43,29.53,231.96,2,8.62,1,,,96,,,,773,,,5
torchinferno,multi_turn,774,814,187.21,34.88,222.09,2,9.01,1,,,96,,,,774,,,6
torchinferno,multi_turn,775,815,184.07,0.00,201.51,1,4.96,1,,,96,,,,775,,,7
torchinferno,multi_turn,936,816,171.44,0.00,195.46,1,5.12,1,,,117,,,,936,,,0
torchinferno,multi_turn,937,817,293.11,0.00,313.31,1,3.19,1,,,117,,,,937,,,1
torchinferno,multi_turn,938,818,190.82,0.00,207.15,1,4.83,1,,,117,,,,938,,,2
torchinferno,multi_turn,939,819,213.92,30.27,244.19,2,8.19,1,,,117,,,,939,,,3
torchinferno,multi_turn,940,820,187.41,36.50,223.90,2,8.93,1,,,117,,,,940,,,4
torchinferno,multi_turn,941,821,185.55,35.74,221.29,2,9.04,1,,,117,,,,941,,,5
torchinferno,multi_turn,942,822,190.47,0.00,208.02,1,4.81,1,,,117,,,,942,,,6
torchinferno,multi_turn,943,823,85.41,0.00,103.95,1,9.62,1,,,117,,,,943,,,7
torchinferno,multi_turn,976,824,166.17,0.00,186.84,1,5.35,1,,,122,,,,976,,,0
torchinferno,multi_turn,977,825,296.22,34.06,330.28,2,6.06,1,,,122,,,,977,,,1
torchinferno,multi_turn,978,826,177.07,0.00,204.31,1,4.89,1,,,122,,,,978,,,2
torchinferno,multi_turn,979,827,202.53,0.00,229.28,1,4.36,1,,,122,,,,979,,,3
torchinferno,multi_turn,980,828,194.09,0.00,210.64,1,4.75,1,,,122,,,,980,,,4
torchinferno,multi_turn,981,829,205.76,0.00,226.38,1,4.42,1,,,122,,,,981,,,5
torchinferno,multi_turn,982,830,202.03,0.00,221.10,1,4.52,1,,,122,,,,982,,,6
torchinferno,multi_turn,983,831,84.33,0.00,104.83,1,9.54,1,,,122,,,,983,,,7
torchinferno,multi_turn,888,832,174.02,0.00,192.50,1,5.19,1,,,111,,,,888,,,0
torchinferno,multi_turn,889,833,298.41,38.99,337.40,2,5.93,1,,,111,,,,889,,,1
torchinferno,multi_turn,890,834,172.15,22.22,216.59,3,13.85,1,,,111,,,,890,,,2
torchinferno,multi_turn,891,835,185.56,0.00,202.73,1,4.93,1,,,111,,,,891,,,3
torchinferno,multi_turn,892,836,202.38,22.26,246.91,3,12.15,1,,,111,,,,892,,,4
torchinferno,multi_turn,893,837,177.91,0.00,195.96,1,5.10,1,,,111,,,,893,,,5
torchinferno,multi_turn,894,838,90.80,22.56,135.91,3,22.07,1,,,111,,,,894,,,6
torchinferno,multi_turn,895,839,172.50,30.99,203.48,2,9.83,1,,,111,,,,895,,,7
torchinferno,multi_turn,984,840,166.43,0.00,185.21,1,5.40,1,,,123,,,,984,,,0
torchinferno,multi_turn,985,841,299.27,0.00,316.01,1,3.16,1,,,123,,,,985,,,1
torchinferno,multi_turn,986,842,87.25,38.73,125.98,2,15.88,1,,,123,,,,986,,,2
torchinferno,multi_turn,987,843,180.94,0.00,199.67,1,5.01,1,,,123,,,,987,,,3
torchinferno,multi_turn,988,844,204.89,0.00,221.03,1,4.52,1,,,123,,,,988,,,4
torchinferno,multi_turn,989,845,209.43,36.00,245.43,2,8.15,1,,,123,,,,989,,,5
torchinferno,multi_turn,990,846,183.43,0.00,199.76,1,5.01,1,,,123,,,,990,,,6
torchinferno,multi_turn,991,847,200.79,29.19,229.98,2,8.70,1,,,123,,,,991,,,7
torchinferno,multi_turn,824,848,185.85,0.00,209.43,1,4.77,1,,,103,,,,824,,,0
torchinferno,multi_turn,825,849,294.03,39.65,333.68,2,5.99,1,,,103,,,,825,,,1
torchinferno,multi_turn,826,850,171.73,35.62,207.35,2,9.65,1,,,103,,,,826,,,2
torchinferno,multi_turn,827,851,192.84,0.00,216.04,1,4.63,1,,,103,,,,827,,,3
torchinferno,multi_turn,828,852,194.73,34.44,229.17,2,8.73,1,,,103,,,,828,,,4
torchinferno,multi_turn,829,853,188.32,0.00,218.18,1,4.58,1,,,103,,,,829,,,5
torchinferno,multi_turn,830,854,195.63,0.00,218.04,1,4.59,1,,,103,,,,830,,,6
torchinferno,multi_turn,831,855,79.13,31.51,110.65,2,18.08,1,,,103,,,,831,,,7
torchinferno,multi_turn,624,856,187.62,0.00,201.94,1,4.95,1,,,78,,,,624,,,0
torchinferno,multi_turn,625,857,185.18,34.64,219.82,2,9.10,1,,,78,,,,625,,,1
torchinferno,multi_turn,626,858,290.55,31.83,322.38,2,6.20,1,,,78,,,,626,,,2
torchinferno,multi_turn,627,859,187.77,0.00,202.06,1,4.95,1,,,78,,,,627,,,3
torchinferno,multi_turn,628,860,208.53,0.00,236.69,1,4.22,1,,,78,,,,628,,,4
torchinferno,multi_turn,629,861,196.06,33.95,230.01,2,8.70,1,,,78,,,,629,,,5
torchinferno,multi_turn,630,862,184.66,33.32,217.99,2,9.17,1,,,78,,,,630,,,6
torchinferno,multi_turn,631,863,185.84,29.18,215.03,2,9.30,1,,,78,,,,631,,,7
torchinferno,multi_turn,632,864,185.53,0.00,205.61,1,4.86,1,,,79,,,,632,,,0
torchinferno,multi_turn,633,865,179.69,0.00,198.38,1,5.04,1,,,79,,,,633,,,1
torchinferno,multi_turn,634,866,307.45,0.00,320.28,1,3.12,1,,,79,,,,634,,,2
torchinferno,multi_turn,635,867,206.00,0.00,224.80,1,4.45,1,,,79,,,,635,,,3
torchinferno,multi_turn,636,868,205.84,40.35,246.19,2,8.12,1,,,79,,,,636,,,4
torchinferno,multi_turn,637,869,185.18,0.00,206.17,1,4.85,1,,,79,,,,637,,,5
torchinferno,multi_turn,638,870,196.09,0.00,217.57,1,4.60,1,,,79,,,,638,,,6
torchinferno,multi_turn,639,871,196.76,29.77,226.52,2,8.83,1,,,79,,,,639,,,7
torchinferno,multi_turn,536,872,193.27,30.32,223.59,2,8.95,1,,,67,,,,536,,,0
torchinferno,multi_turn,537,873,169.23,0.00,200.33,1,4.99,1,,,67,,,,537,,,1
torchinferno,multi_turn,538,874,295.74,30.96,326.70,2,6.12,1,,,67,,,,538,,,2
torchinferno,multi_turn,539,875,187.38,0.00,216.14,1,4.63,1,,,67,,,,539,,,3
torchinferno,multi_turn,540,876,194.06,40.93,234.99,2,8.51,1,,,67,,,,540,,,4
torchinferno,multi_turn,541,877,185.68,0.00,205.98,1,4.85,1,,,67,,,,541,,,5
torchinferno,multi_turn,542,878,198.87,0.00,217.64,1,4.59,1,,,67,,,,542,,,6
torchinferno,multi_turn,543,879,197.14,31.70,228.85,2,8.74,1,,,67,,,,543,,,7
torchinferno,multi_turn,808,880,185.29,0.00,211.83,1,4.72,1,,,101,,,,808,,,0
torchinferno,multi_turn,809,881,290.93,0.00,307.20,1,3.26,1,,,101,,,,809,,,1
torchinferno,multi_turn,810,882,88.88,0.00,109.55,1,9.13,1,,,101,,,,810,,,2
torchinferno,multi_turn,811,883,202.15,30.83,232.98,2,8.58,1,,,101,,,,811,,,3
torchinferno,multi_turn,812,884,191.53,0.00,207.83,1,4.81,1,,,101,,,,812,,,4
torchinferno,multi_turn,813,885,210.34,0.00,236.62,1,4.23,1,,,101,,,,813,,,5
torchinferno,multi_turn,814,886,189.35,0.00,213.24,1,4.69,1,,,101,,,,814,,,6
torchinferno,multi_turn,815,887,194.97,30.73,225.70,2,8.86,1,,,101,,,,815,,,7
torchinferno,multi_turn,960,888,167.42,0.00,186.15,1,5.37,1,,,120,,,,960,,,0
torchinferno,multi_turn,961,889,299.15,0.00,322.52,1,3.10,1,,,120,,,,961,,,1
torchinferno,multi_turn,962,890,186.51,0.00,210.53,1,4.75,1,,,120,,,,962,,,2
torchinferno,multi_turn,963,891,207.58,36.18,243.76,2,8.20,1,,,120,,,,963,,,3
torchinferno,multi_turn,964,892,181.79,34.40,216.19,2,9.25,1,,,120,,,,964,,,4
torchinferno,multi_turn,965,893,189.26,39.96,229.22,2,8.73,1,,,120,,,,965,,,5
torchinferno,multi_turn,966,894,183.89,0.00,204.17,1,4.90,1,,,120,,,,966,,,6
torchinferno,multi_turn,967,895,82.63,31.17,113.79,2,17.58,1,,,120,,,,967,,,7
torchinferno,multi_turn,968,896,168.88,29.14,198.01,2,10.10,1,,,121,,,,968,,,0
torchinferno,multi_turn,969,897,286.97,0.00,304.97,1,3.28,1,,,121,,,,969,,,1
torchinferno,multi_turn,970,898,193.90,31.23,225.12,2,8.88,1,,,121,,,,970,,,2
torchinferno,multi_turn,971,899,195.98,35.51,231.49,2,8.64,1,,,121,,,,971,,,3
torchinferno,multi_turn,972,900,183.35,0.00,204.43,1,4.89,1,,,121,,,,972,,,4
torchinferno,multi_turn,973,901,204.45,0.00,228.94,1,4.37,1,,,121,,,,973,,,5
torchinferno,multi_turn,974,902,198.23,0.00,220.22,1,4.54,1,,,121,,,,974,,,6
torchinferno,multi_turn,975,903,82.05,31.13,113.19,2,17.67,0,,,121,,,,975,,,7
torchinferno,multi_turn,856,904,181.31,0.00,199.13,1,5.02,1,,,107,,,,856,,,0
torchinferno,multi_turn,857,905,300.15,0.00,317.30,1,3.15,1,,,107,,,,857,,,1
torchinferno,multi_turn,858,906,87.23,35.71,122.95,2,16.27,1,,,107,,,,858,,,2
torchinferno,multi_turn,859,907,185.87,30.57,216.45,2,9.24,1,,,107,,,,859,,,3
torchinferno,multi_turn,860,908,191.87,33.24,225.11,2,8.88,1,,,107,,,,860,,,4
torchinferno,multi_turn,861,909,193.12,34.06,227.17,2,8.80,1,,,107,,,,861,,,5
torchinferno,multi_turn,862,910,184.57,0.00,198.52,1,5.04,1,,,107,,,,862,,,6
torchinferno,multi_turn,863,911,202.51,32.10,234.61,2,8.52,1,,,107,,,,863,,,7
torchinferno,multi_turn,928,912,172.89,0.00,191.07,1,5.23,1,,,116,,,,928,,,0
torchinferno,multi_turn,929,913,299.70,33.36,333.05,2,6.01,1,,,116,,,,929,,,1
torchinferno,multi_turn,930,914,177.44,0.00,195.64,1,5.11,1,,,116,,,,930,,,2
torchinferno,multi_turn,931,915,207.81,42.34,250.15,2,8.00,1,,,116,,,,931,,,3
torchinferno,multi_turn,932,916,177.28,0.00,193.80,1,5.16,1,,,116,,,,932,,,4
torchinferno,multi_turn,933,917,99.76,0.00,120.03,1,8.33,1,,,116,,,,933,,,5
torchinferno,multi_turn,934,918,197.09,0.00,221.72,1,4.51,1,,,116,,,,934,,,6
torchinferno,multi_turn,935,919,193.12,32.58,225.69,2,8.86,1,,,116,,,,935,,,7
torchinferno,multi_turn,912,920,172.84,42.86,215.70,2,9.27,1,,,114,,,,912,,,0
torchinferno,multi_turn,913,921,276.06,29.09,305.15,2,6.55,1,,,114,,,,913,,,1
torchinferno,multi_turn,914,922,181.59,34.67,216.26,2,9.25,1,,,114,,,,914,,,2
torchinferno,multi_turn,915,923,191.77,0.00,214.83,1,4.65,1,,,114,,,,915,,,3
torchinferno,multi_turn,916,924,196.90,40.19,237.09,2,8.44,1,,,114,,,,916,,,4
torchinferno,multi_turn,917,925,182.81,39.30,222.11,2,9.00,1,,,114,,,,917,,,5
torchinferno,multi_turn,918,926,185.41,0.00,201.85,1,4.95,1,,,114,,,,918,,,6
torchinferno,multi_turn,919,927,86.38,33.22,119.60,2,16.72,1,,,114,,,,919,,,7
torchinferno,multi_turn,872,928,180.80,35.82,216.62,2,9.23,1,,,109,,,,872,,,0
torchinferno,multi_turn,873,929,280.58,0.00,304.42,1,3.28,1,,,109,,,,873,,,1
torchinferno,multi_turn,874,930,188.93,40.12,229.05,2,8.73,1,,,109,,,,874,,,2
torchinferno,multi_turn,875,931,188.21,0.00,208.87,1,4.79,1,,,109,,,,875,,,3
torchinferno,multi_turn,876,932,199.87,35.77,235.65,2,8.49,1,,,109,,,,876,,,4
torchinferno,multi_turn,877,933,186.73,0.00,204.02,1,4.90,1,,,109,,,,877,,,5
torchinferno,multi_turn,878,934,206.27,0.00,230.77,1,4.33,1,,,109,,,,878,,,6
torchinferno,multi_turn,879,935,79.68,32.07,111.75,2,17.90,1,,,109,,,,879,,,7
torchinferno,multi_turn,784,936,187.20,0.00,226.03,1,4.42,1,,,98,,,,784,,,0
torchinferno,multi_turn,785,937,280.62,0.00,296.54,1,3.37,1,,,98,,,,785,,,1
torchinferno,multi_turn,786,938,196.57,0.00,216.61,1,4.62,1,,,98,,,,786,,,2
torchinferno,multi_turn,787,939,208.76,32.25,241.01,2,8.30,1,,,98,,,,787,,,3
torchinferno,multi_turn,788,940,184.62,0.00,202.00,1,4.95,1,,,98,,,,788,,,4
torchinferno,multi_turn,789,941,98.97,0.00,113.47,1,8.81,1,,,98,,,,789,,,5
torchinferno,multi_turn,790,942,204.02,0.00,226.33,1,4.42,1,,,98,,,,790,,,6
torchinferno,multi_turn,791,943,195.54,31.79,227.33,2,8.80,1,,,98,,,,791,,,7
torchinferno,multi_turn,648,944,185.35,0.00,206.89,1,4.83,1,,,81,,,,648,,,0
torchinferno,multi_turn,649,945,176.70,0.00,194.56,1,5.14,1,,,81,,,,649,,,1
torchinferno,multi_turn,650,946,307.49,0.00,331.31,1,3.02,1,,,81,,,,650,,,2
torchinferno,multi_turn,651,947,196.25,42.36,238.61,2,8.38,1,,,81,,,,651,,,3
torchinferno,multi_turn,652,948,181.16,35.39,216.54,2,9.24,1,,,81,,,,652,,,4
torchinferno,multi_turn,653,949,191.37,0.00,208.02,1,4.81,1,,,81,,,,653,,,5
torchinferno,multi_turn,654,950,199.67,30.10,229.77,2,8.70,1,,,81,,,,654,,,6
torchinferno,multi_turn,655,951,187.59,33.90,221.49,2,9.03,1,,,81,,,,655,,,7
torchinferno,multi_turn,920,952,173.09,0.00,210.98,1,4.74,1,,,115,,,,920,,,0
torchinferno,multi_turn,921,953,279.25,35.44,314.69,2,6.36,1,,,115,,,,921,,,1
torchinferno,multi_turn,922,954,173.87,34.53,208.40,2,9.60,1,,,115,,,,922,,,2
torchinferno,multi_turn,923,955,196.32,37.29,233.62,2,8.56,1,,,115,,,,923,,,3
torchinferno,multi_turn,924,956,182.83,0.00,199.54,1,5.01,1,,,115,,,,924,,,4
torchinferno,multi_turn,925,957,204.26,0.00,225.05,1,4.44,1,,,115,,,,925,,,5
torchinferno,multi_turn,926,958,202.89,36.63,239.52,2,8.35,1,,,115,,,,926,,,6
torchinferno,multi_turn,927,959,135.82,0.00,147.14,1,6.80,1,,,115,,,,927,,,7
torchinferno,multi_turn,904,960,172.69,39.11,211.79,2,9.44,1,,,113,,,,904,,,0
torchinferno,multi_turn,905,961,278.61,0.00,299.01,1,3.34,1,,,113,,,,905,,,1
torchinferno,multi_turn,906,962,190.38,32.78,223.15,2,8.96,1,,,113,,,,906,,,2
torchinferno,multi_turn,907,963,196.76,36.57,233.32,2,8.57,1,,,113,,,,907,,,3
torchinferno,multi_turn,908,964,182.46,38.27,220.73,2,9.06,1,,,113,,,,908,,,4
torchinferno,multi_turn,909,965,184.48,40.48,224.96,2,8.89,1,,,113,,,,909,,,5
torchinferno,multi_turn,910,966,183.32,35.62,218.94,2,9.13,1,,,113,,,,910,,,6
torchinferno,multi_turn,911,967,136.82,0.00,149.34,1,6.70,1,,,113,,,,911,,,7
torchinferno,multi_turn,864,968,180.36,35.01,215.37,2,9.29,1,,,108,,,,864,,,0
torchinferno,multi_turn,865,969,284.73,0.00,309.45,1,3.23,1,,,108,,,,865,,,1
torchinferno,multi_turn,866,970,185.97,0.00,209.43,1,4.77,1,,,108,,,,866,,,2
torchinferno,multi_turn,867,971,206.26,0.00,223.42,1,4.48,1,,,108,,,,867,,,3
torchinferno,multi_turn,868,972,201.14,0.00,221.91,1,4.51,1,,,108,,,,868,,,4
torchinferno,multi_turn,869,973,201.94,0.00,231.35,1,4.32,1,,,108,,,,869,,,5
torchinferno,multi_turn,870,974,195.40,31.83,227.23,2,8.80,1,,,108,,,,870,,,6
torchinferno,multi_turn,871,975,138.67,0.00,150.71,1,6.64,1,,,108,,,,871,,,7
torchinferno,multi_turn,880,976,179.79,0.00,201.26,1,4.97,1,,,110,,,,880,,,0
torchinferno,multi_turn,881,977,297.47,0.00,317.60,1,3.15,1,,,110,,,,881,,,1
torchinferno,multi_turn,882,978,188.98,38.50,227.47,2,8.79,1,,,110,,,,882,,,2
torchinferno,multi_turn,883,979,191.21,36.04,227.24,2,8.80,1,,,110,,,,883,,,3
torchinferno,multi_turn,884,980,182.25,0.00,205.03,1,4.88,1,,,110,,,,884,,,4
torchinferno,multi_turn,885,981,201.14,35.69,236.83,2,8.44,1,,,110,,,,885,,,5
torchinferno,multi_turn,886,982,188.55,30.66,219.22,2,9.12,1,,,110,,,,886,,,6
torchinferno,multi_turn,887,983,139.96,23.74,163.70,2,12.22,1,,,110,,,,887,,,7
torchinferno,multi_turn,952,984,168.91,40.49,209.40,2,9.55,1,,,119,,,,952,,,0
torchinferno,multi_turn,953,985,278.59,0.00,295.89,1,3.38,1,,,119,,,,953,,,1
torchinferno,multi_turn,954,986,191.90,0.00,207.95,1,4.81,1,,,119,,,,954,,,2
torchinferno,multi_turn,955,987,214.02,0.00,239.02,1,4.18,1,,,119,,,,955,,,3
torchinferno,multi_turn,956,988,194.81,0.00,219.02,1,4.57,1,,,119,,,,956,,,4
torchinferno,multi_turn,957,989,198.72,35.64,234.37,2,8.53,1,,,119,,,,957,,,5
torchinferno,multi_turn,958,990,187.86,29.61,217.47,2,9.20,0,,,119,,,,958,,,6
torchinferno,multi_turn,959,991,140.73,24.42,165.15,2,12.11,1,,,119,,,,959,,,7
torchinferno,multi_turn,832,992,186.03,28.65,214.68,2,9.32,1,,,104,,,,832,,,0
torchinferno,multi_turn,833,993,286.75,0.00,311.94,1,3.21,1,,,104,,,,833,,,1
torchinferno,multi_turn,834,994,185.08,31.76,216.84,2,9.22,1,,,104,,,,834,,,2
torchinferno,multi_turn,835,995,198.60,38.88,237.47,2,8.42,1,,,104,,,,835,,,3
torchinferno,multi_turn,836,996,181.48,40.37,221.84,2,9.02,1,,,104,,,,836,,,4
torchinferno,multi_turn,837,997,181.74,32.79,214.53,2,9.32,1,,,104,,,,837,,,5
torchinferno,multi_turn,838,998,189.78,36.53,226.31,2,8.84,1,,,104,,,,838,,,6
torchinferno,multi_turn,839,999,136.48,24.05,160.53,2,12.46,1,,,104,,,,839,,,7
torchinferno,tree_of_thought,248,0,525.22,0.00,525.30,1,1.90,1,0,0,,0,,,248,branch,8,
torchinferno,tree_of_thought,251,1,479.42,0.00,479.50,1,2.09,1,3,0,,0,,,251,branch,8,
torchinferno,tree_of_thought,249,2,509.86,0.00,513.68,1,1.95,1,1,0,,0,,,249,branch,8,
torchinferno,tree_of_thought,250,3,503.01,0.00,503.16,1,1.99,1,2,0,,0,,,250,branch,8,
torchinferno,tree_of_thought,252,4,53.95,0.00,54.02,1,18.51,1,0,1,,0,,,252,branch,8,
torchinferno,tree_of_thought,255,5,26.92,0.00,60.94,1,16.41,1,3,1,,0,,,255,branch,8,
torchinferno,tree_of_thought,254,6,43.37,0.00,78.27,1,12.78,1,2,1,,0,,,254,branch,8,
torchinferno,tree_of_thought,253,7,59.83,68.06,127.89,2,15.64,1,1,1,,0,,,253,branch,8,
torchinferno,tree_of_thought,256,8,47.81,0.00,48.34,1,20.69,1,0,2,,0,,,256,branch,8,
torchinferno,tree_of_thought,258,9,48.98,35.97,84.95,2,23.54,1,2,2,,0,,,258,branch,8,
torchinferno,tree_of_thought,259,10,66.93,0.00,68.20,1,14.66,1,3,2,,0,,,259,branch,8,
torchinferno,tree_of_thought,257,11,65.35,37.06,102.40,2,19.53,1,1,2,,0,,,257,branch,8,
torchinferno,tree_of_thought,262,12,64.54,0.00,64.97,1,15.39,1,2,3,,0,,,262,branch,8,
torchinferno,tree_of_thought,261,13,48.26,33.97,82.23,2,24.32,1,1,3,,0,,,261,branch,8,
torchinferno,tree_of_thought,260,14,64.89,34.50,99.39,2,20.12,1,0,3,,0,,,260,branch,8,
torchinferno,tree_of_thought,263,15,47.50,37.35,84.85,2,23.57,1,3,3,,0,,,263,branch,8,
torchinferno,tree_of_thought,264,16,59.23,34.35,93.58,2,21.37,1,,,,0,,,264,eval,8,
torchinferno,tree_of_thought,265,17,43.73,33.86,77.59,2,25.78,1,0,0,,1,,,265,branch,8,
torchinferno,tree_of_thought,266,18,60.03,0.00,61.00,1,16.39,1,1,0,,1,,,266,branch,8,
torchinferno,tree_of_thought,267,19,43.08,34.65,77.73,2,25.73,1,2,0,,1,,,267,branch,8,
torchinferno,tree_of_thought,268,20,60.65,34.29,94.95,2,21.06,1,3,0,,1,,,268,branch,8,
torchinferno,tree_of_thought,269,21,53.62,0.00,53.70,1,18.62,1,0,1,,1,,,269,branch,8,
torchinferno,tree_of_thought,270,22,67.45,0.00,67.60,1,14.79,1,1,1,,1,,,270,branch,8,
torchinferno,tree_of_thought,271,23,50.19,0.00,51.27,1,19.50,1,2,1,,1,,,271,branch,8,
torchinferno,tree_of_thought,272,24,55.27,66.65,121.92,2,16.40,1,3,1,,1,,,272,branch,8,
torchinferno,tree_of_thought,273,25,69.56,0.00,69.63,1,14.36,1,,,,1,,,273,eval,8,
torchinferno,tree_of_thought,274,26,63.68,34.65,98.33,2,20.34,1,0,0,,2,,,274,branch,8,
torchinferno,tree_of_thought,277,27,47.21,0.00,47.34,1,21.13,1,3,0,,2,,,277,branch,8,
torchinferno,tree_of_thought,276,28,64.75,0.00,64.82,1,15.43,1,2,0,,2,,,276,branch,8,
torchinferno,tree_of_thought,275,29,47.72,34.45,82.17,2,24.34,1,1,0,,2,,,275,branch,8,
torchinferno,tree_of_thought,278,30,55.59,36.46,92.05,2,21.73,1,,,,2,,,278,eval,8,
torchinferno,tree_of_thought,313,31,408.14,0.00,408.26,1,2.45,1,3,0,,0,,,313,branch,10,
torchinferno,tree_of_thought,312,32,435.57,0.00,435.66,1,2.30,1,2,0,,0,,,312,branch,10,
torchinferno,tree_of_thought,311,33,445.01,47.33,492.34,2,4.06,1,1,0,,0,,,311,branch,10,
torchinferno,tree_of_thought,310,34,460.81,52.68,513.50,2,3.89,1,0,0,,0,,,310,branch,10,
torchinferno,tree_of_thought,314,35,42.99,0.00,43.09,1,23.21,1,0,1,,0,,,314,branch,10,
torchinferno,tree_of_thought,315,36,59.28,0.00,59.49,1,16.81,1,1,1,,0,,,315,branch,10,
torchinferno,tree_of_thought,316,37,43.13,0.00,43.21,1,23.14,1,2,1,,0,,,316,branch,10,
torchinferno,tree_of_thought,317,38,47.94,0.00,82.20,1,12.16,1,3,1,,0,,,317,branch,10,
torchinferno,tree_of_thought,318,39,41.84,0.00,41.91,1,23.86,1,0,2,,0,,,318,branch,10,
torchinferno,tree_of_thought,321,40,44.94,0.00,45.39,1,22.03,1,3,2,,0,,,321,branch,10,
torchinferno,tree_of_thought,319,41,46.29,66.17,112.46,2,17.78,1,1,2,,0,,,319,branch,10,
torchinferno,tree_of_thought,320,42,29.61,67.19,96.80,2,20.66,1,2,2,,0,,,320,branch,10,
torchinferno,tree_of_thought,323,43,52.98,0.00,53.14,1,18.82,1,1,3,,0,,,323,branch,10,
torchinferno,tree_of_thought,322,44,70.22,0.00,71.44,1,14.00,1,0,3,,0,,,322,branch,10,
torchinferno,tree_of_thought,324,45,58.59,0.00,91.73,1,10.90,1,2,3,,0,,,324,branch,10,
