model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-05T05:01:56.083792

Build Times
provider,build_time_s
torchinferno,399.7
vllm,1363.1
sglang,193.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,358.67,154.78,147.91,sglang
ttft_p99_ms,1947.68,266.42,1046.04,vllm
tpot_median_ms,59.66,53.89,76.00,vllm
tpot_p99_ms,162.09,141.86,7404.00,vllm
e2e_median_ms,424.10,208.71,219.24,vllm
e2e_p99_ms,1970.17,325.83,8421.69,vllm
throughput_median_tps,3.14,7.16,5.40,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.38,199.60,204.79,vllm
ttft_p99_ms,702.74,235.88,70990.49,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,411.88,251.84,337.65,vllm
e2e_p99_ms,806.61,325.80,71090.03,vllm
throughput_median_tps,2.43,3.97,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,769.42,170.47,166.82,sglang
ttft_p99_ms,3011.77,309.38,620.21,vllm
tpot_median_ms,66.54,55.63,97.69,vllm
tpot_p99_ms,149.53,198.64,223.97,torchinferno
e2e_median_ms,832.14,222.34,259.63,vllm
e2e_p99_ms,3041.47,409.22,787.33,vllm
throughput_median_tps,1.60,6.25,5.11,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,815.43,133.55,114.93,sglang
ttft_last_turn_ms,844.88,163.63,174.68,vllm
ttft_growth_ratio,1.04,1.23,1.52,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,352.77,60.56,89.07,vllm
ttft_p99_ms,1054.00,2023.72,572.71,sglang
tpot_median_ms,32.45,29.05,39.07,vllm
tpot_p99_ms,253.59,1994.99,126.50,sglang
e2e_median_ms,381.07,82.37,142.19,vllm
e2e_p99_ms,1067.95,3722.50,598.99,sglang
throughput_median_tps,3.64,14.69,9.53,vllm
total_output_tokens,1480,1467,1486,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,543.85,68.97,79.13,vllm
ttft_p99_ms,1573.73,111.49,173.07,vllm
tpot_median_ms,32.93,14.82,24.30,vllm
tpot_p99_ms,58.67,19.90,29.86,vllm
e2e_median_ms,1574.11,597.42,914.78,vllm
e2e_p99_ms,3705.34,992.41,1780.31,vllm
throughput_median_tps,21.56,59.46,38.36,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,161,316.19,0.00,376.67,1,2.65,1
torchinferno,self_consistency,162,258.47,0.00,358.31,1,2.79,1
torchinferno,self_consistency,163,204.12,0.00,318.09,1,3.14,1
torchinferno,self_consistency,164,266.43,0.00,351.42,1,2.85,1
torchinferno,self_consistency,165,272.23,0.00,402.59,1,2.48,1
torchinferno,self_consistency,166,118.78,0.00,254.56,1,3.93,1
torchinferno,self_consistency,167,271.10,0.00,384.86,1,2.60,1
torchinferno,self_consistency,168,208.43,0.00,347.34,1,2.88,1
torchinferno,self_consistency,169,204.36,0.00,334.67,1,2.99,1
torchinferno,self_consistency,170,273.13,0.00,371.98,1,2.69,1
torchinferno,self_consistency,171,358.77,0.00,362.81,1,2.76,1
torchinferno,self_consistency,172,184.53,0.00,288.49,1,3.47,1
torchinferno,self_consistency,173,267.16,0.00,423.81,1,2.36,1
torchinferno,self_consistency,174,177.30,0.00,295.40,1,3.39,1
torchinferno,self_consistency,175,203.89,0.00,365.37,1,2.74,1
torchinferno,self_consistency,176,199.73,0.00,341.37,1,2.93,1
torchinferno,self_consistency,177,195.07,0.00,360.86,1,2.77,1
torchinferno,self_consistency,178,280.04,0.00,376.47,1,2.66,1
torchinferno,self_consistency,179,329.01,0.00,436.82,1,2.29,1
torchinferno,self_consistency,180,218.82,0.00,410.85,1,2.43,1
torchinferno,self_consistency,181,248.69,0.00,598.39,1,1.67,1
torchinferno,self_consistency,182,295.40,0.00,611.32,1,1.64,1
torchinferno,self_consistency,183,169.72,0.00,486.27,1,2.06,1
torchinferno,self_consistency,184,161.53,0.00,496.26,1,2.02,1
torchinferno,self_consistency,185,150.25,0.00,491.49,1,2.03,1
torchinferno,self_consistency,186,252.62,0.00,612.19,1,1.63,1
torchinferno,self_consistency,187,179.24,0.00,538.44,1,1.86,1
torchinferno,self_consistency,188,147.95,0.00,492.84,1,2.03,1
torchinferno,self_consistency,189,325.62,0.00,629.61,1,1.59,1
torchinferno,self_consistency,190,346.55,0.00,666.73,1,1.50,1
torchinferno,self_consistency,191,247.91,0.00,573.45,1,1.74,1
torchinferno,self_consistency,192,239.22,0.00,571.17,1,1.75,1
torchinferno,self_consistency,193,213.89,0.00,581.94,1,1.72,1
torchinferno,self_consistency,194,275.98,0.00,621.63,1,1.61,1
torchinferno,self_consistency,195,203.76,0.00,546.94,1,1.83,1
torchinferno,self_consistency,196,236.24,0.00,565.94,1,1.77,1
torchinferno,self_consistency,197,256.95,0.00,605.95,1,1.65,1
torchinferno,self_consistency,198,254.32,0.00,577.00,1,1.73,1
torchinferno,self_consistency,199,316.46,0.00,622.03,1,1.61,1
torchinferno,self_consistency,200,186.25,0.00,497.87,1,2.01,1
torchinferno,self_consistency,201,206.58,0.00,581.28,1,1.72,1
torchinferno,self_consistency,202,261.33,0.00,633.54,1,1.58,1
torchinferno,self_consistency,203,246.48,0.00,572.27,1,1.75,1
torchinferno,self_consistency,204,219.18,0.00,576.90,1,1.73,1
torchinferno,self_consistency,205,279.11,0.00,647.95,1,1.54,1
torchinferno,self_consistency,206,186.07,0.00,588.24,1,1.70,1
torchinferno,self_consistency,207,314.51,0.00,659.40,1,1.52,1
torchinferno,self_consistency,208,292.94,0.00,673.17,1,1.49,1
torchinferno,self_consistency,209,210.29,0.00,613.31,1,1.63,1
torchinferno,self_consistency,210,248.81,0.00,634.18,1,1.58,1
torchinferno,self_consistency,211,212.19,0.00,631.38,1,1.58,1
torchinferno,self_consistency,212,235.68,0.00,655.24,1,1.53,1
torchinferno,self_consistency,213,296.23,0.00,675.38,1,1.48,1
torchinferno,self_consistency,214,302.61,0.00,659.64,1,1.52,1
torchinferno,self_consistency,215,224.53,0.00,617.77,1,1.62,1
torchinferno,self_consistency,216,296.19,0.00,676.53,1,1.48,1
torchinferno,self_consistency,217,648.50,0.00,707.91,1,1.41,1
torchinferno,self_consistency,218,498.41,0.00,587.83,1,1.70,1
torchinferno,self_consistency,219,591.69,0.00,688.33,1,1.45,1
torchinferno,self_consistency,220,466.65,0.00,566.71,1,1.76,1
torchinferno,self_consistency,221,485.51,0.00,574.08,1,1.74,1
torchinferno,self_consistency,222,590.83,0.00,673.69,1,1.48,1
torchinferno,self_consistency,223,685.48,0.00,760.22,1,1.32,1
torchinferno,self_consistency,224,588.30,0.00,655.27,1,1.53,1
torchinferno,self_consistency,225,495.25,0.00,550.71,1,1.82,1
torchinferno,self_consistency,226,479.78,0.00,567.42,1,1.76,1
torchinferno,self_consistency,227,581.30,0.00,652.53,1,1.53,1
torchinferno,self_consistency,228,461.49,0.00,573.34,1,1.74,1
torchinferno,self_consistency,229,482.96,0.00,592.66,1,1.69,1
torchinferno,self_consistency,230,435.89,0.00,526.94,1,1.90,1
torchinferno,self_consistency,231,524.96,0.00,633.72,1,1.58,1
torchinferno,self_consistency,232,687.24,0.00,772.56,1,1.29,1
torchinferno,self_consistency,233,416.00,0.00,511.85,1,1.95,1
torchinferno,self_consistency,234,526.39,0.00,628.77,1,1.59,1
torchinferno,self_consistency,235,527.30,0.00,613.54,1,1.63,1
torchinferno,self_consistency,236,537.46,0.00,610.51,1,1.64,1
torchinferno,self_consistency,237,554.77,0.00,651.31,1,1.54,1
torchinferno,self_consistency,238,523.09,0.00,636.35,1,1.57,1
torchinferno,self_consistency,239,365.38,0.00,494.59,1,2.02,1
torchinferno,self_consistency,240,483.57,0.00,578.61,1,1.73,1
torchinferno,self_consistency,241,578.61,0.00,671.62,1,1.49,1
torchinferno,self_consistency,242,665.49,0.00,760.88,1,1.31,1
torchinferno,self_consistency,243,496.81,0.00,616.36,1,1.62,1
torchinferno,self_consistency,244,464.16,0.00,595.05,1,1.68,1
torchinferno,self_consistency,245,541.34,0.00,673.19,1,1.49,1
torchinferno,self_consistency,246,459.78,0.00,562.10,1,1.78,1
torchinferno,self_consistency,247,607.95,0.00,745.55,1,1.34,1
torchinferno,self_consistency,248,456.83,0.00,607.59,1,1.65,1
torchinferno,self_consistency,249,487.81,0.00,614.82,1,1.63,1
torchinferno,self_consistency,250,482.22,0.00,639.90,1,1.56,1
torchinferno,self_consistency,251,456.58,0.00,613.96,1,1.63,1
torchinferno,self_consistency,252,511.39,0.00,642.63,1,1.56,1
torchinferno,self_consistency,253,624.74,0.00,773.12,1,1.29,1
torchinferno,self_consistency,254,650.80,0.00,767.77,1,1.30,1
torchinferno,self_consistency,255,456.90,0.00,605.41,1,1.65,1
torchinferno,self_consistency,256,496.44,0.00,646.74,1,1.55,1
torchinferno,self_consistency,257,552.96,0.00,682.46,1,1.47,1
torchinferno,self_consistency,258,571.03,0.00,743.08,1,1.35,1
torchinferno,self_consistency,259,463.72,0.00,624.97,1,1.60,1
torchinferno,self_consistency,260,509.69,0.00,671.74,1,1.49,1
torchinferno,self_consistency,261,572.82,0.00,744.37,1,1.34,1
torchinferno,self_consistency,262,494.63,0.00,660.05,1,1.52,1
torchinferno,self_consistency,263,526.43,0.00,713.88,1,1.40,1
torchinferno,self_consistency,264,529.63,0.00,708.17,1,1.41,1
torchinferno,self_consistency,265,568.82,0.00,603.60,1,1.66,1
torchinferno,self_consistency,266,489.34,0.00,586.45,1,1.71,1
torchinferno,self_consistency,267,651.55,0.00,725.80,1,1.38,1
torchinferno,self_consistency,268,561.91,0.00,630.92,1,1.58,1
torchinferno,self_consistency,269,158.06,0.00,228.47,1,4.38,1
torchinferno,self_consistency,270,599.37,0.00,653.16,1,1.53,1
torchinferno,self_consistency,271,492.00,0.00,590.08,1,1.69,1
torchinferno,self_consistency,272,543.53,0.00,645.83,1,1.55,1
torchinferno,self_consistency,273,526.24,0.00,581.73,1,1.72,1
torchinferno,self_consistency,274,670.43,0.00,741.04,1,1.35,1
torchinferno,self_consistency,275,134.65,0.00,229.26,1,4.36,1
torchinferno,self_consistency,276,672.24,0.00,779.87,1,1.28,1
torchinferno,self_consistency,277,498.36,0.00,618.19,1,1.62,1
torchinferno,self_consistency,278,556.21,0.00,654.42,1,1.53,1
torchinferno,self_consistency,279,594.26,0.00,694.30,1,1.44,1
torchinferno,self_consistency,280,223.56,0.00,292.67,1,3.42,1
torchinferno,self_consistency,281,516.21,0.00,589.54,1,1.70,1
torchinferno,self_consistency,282,584.84,0.00,697.07,1,1.43,1
torchinferno,self_consistency,283,550.51,0.00,655.96,1,1.52,1
torchinferno,self_consistency,284,538.38,0.00,656.79,1,1.52,1
torchinferno,self_consistency,285,521.30,0.00,649.52,1,1.54,1
torchinferno,self_consistency,286,472.50,0.00,613.28,1,1.63,1
torchinferno,self_consistency,287,517.24,0.00,660.03,1,1.52,1
torchinferno,self_consistency,288,473.89,0.00,613.65,1,1.63,1
torchinferno,self_consistency,289,504.48,0.00,617.54,1,1.62,1
torchinferno,self_consistency,290,468.86,0.00,628.66,1,1.59,1
torchinferno,self_consistency,291,642.93,0.00,794.80,1,1.26,1
torchinferno,self_consistency,292,668.38,0.00,806.10,1,1.24,1
torchinferno,self_consistency,293,518.15,0.00,633.77,1,1.58,1
torchinferno,self_consistency,294,581.43,0.00,731.50,1,1.37,1
torchinferno,self_consistency,295,492.06,0.00,654.04,1,1.53,1
torchinferno,self_consistency,296,637.32,0.00,743.88,1,1.34,1
torchinferno,self_consistency,297,533.01,0.00,658.17,1,1.52,1
torchinferno,self_consistency,298,574.48,0.00,713.67,1,1.40,1
torchinferno,self_consistency,299,460.95,0.00,616.33,1,1.62,1
torchinferno,self_consistency,300,558.08,0.00,701.07,1,1.43,1
torchinferno,self_consistency,301,517.78,0.00,686.41,1,1.46,1
torchinferno,self_consistency,302,572.89,0.00,712.60,1,1.40,1
torchinferno,self_consistency,303,457.66,0.00,639.23,1,1.56,1
torchinferno,self_consistency,304,537.44,0.00,692.32,1,1.44,1
torchinferno,self_consistency,305,560.01,0.00,738.94,1,1.35,1
torchinferno,self_consistency,306,505.29,0.00,657.48,1,1.52,1
torchinferno,self_consistency,307,535.92,0.00,735.66,1,1.36,1
torchinferno,self_consistency,308,507.39,0.00,708.30,1,1.41,1
torchinferno,self_consistency,309,602.21,0.00,807.17,1,1.24,1
torchinferno,self_consistency,310,189.23,0.00,348.67,1,2.87,1
torchinferno,self_consistency,311,512.99,0.00,719.09,1,1.39,1
torchinferno,self_consistency,312,194.40,0.00,250.67,1,3.99,1
torchinferno,self_consistency,313,565.53,0.00,777.84,1,1.29,1
torchinferno,self_consistency,314,270.85,0.00,313.13,1,3.19,1
torchinferno,self_consistency,315,329.96,0.00,362.67,1,2.76,1
torchinferno,self_consistency,316,232.88,0.00,307.78,1,3.25,1
torchinferno,self_consistency,317,290.01,0.00,357.13,1,2.80,1
torchinferno,self_consistency,318,289.43,0.00,373.92,1,2.67,1
torchinferno,self_consistency,319,204.82,0.00,259.90,1,3.85,1
torchinferno,self_consistency,320,312.56,0.00,384.51,1,2.60,1
torchinferno,self_consistency,321,267.95,0.00,356.38,1,2.81,1
torchinferno,self_consistency,322,296.58,0.00,355.52,1,2.81,1
torchinferno,self_consistency,323,327.73,0.00,396.44,1,2.52,1
torchinferno,self_consistency,324,291.56,0.00,378.57,1,2.64,1
torchinferno,self_consistency,325,289.82,0.00,364.71,1,2.74,1
torchinferno,self_consistency,326,339.63,0.00,379.24,1,2.64,1
torchinferno,self_consistency,327,316.42,0.00,394.20,1,2.54,1
torchinferno,self_consistency,328,284.03,0.00,388.57,1,2.57,1
torchinferno,self_consistency,329,264.16,0.00,365.50,1,2.74,1
torchinferno,self_consistency,330,232.45,0.00,335.77,1,2.98,1
torchinferno,self_consistency,331,197.19,0.00,263.72,1,3.79,1
torchinferno,self_consistency,332,317.46,0.00,400.96,1,2.49,1
torchinferno,self_consistency,333,318.81,0.00,416.29,1,2.40,1
torchinferno,self_consistency,334,354.02,0.00,426.10,1,2.35,1
torchinferno,self_consistency,335,307.69,0.00,429.72,1,2.33,1
torchinferno,self_consistency,336,184.59,0.00,264.55,1,3.78,1
torchinferno,self_consistency,337,163.56,0.00,290.08,1,3.45,1
torchinferno,self_consistency,338,265.85,0.00,378.70,1,2.64,1
torchinferno,self_consistency,339,285.72,0.00,419.59,1,2.38,1
torchinferno,self_consistency,340,142.29,0.00,285.62,1,3.50,1
torchinferno,self_consistency,341,277.02,0.00,376.45,1,2.66,1
torchinferno,self_consistency,342,333.16,0.00,430.83,1,2.32,1
torchinferno,self_consistency,343,230.72,0.00,378.68,1,2.64,1
torchinferno,self_consistency,344,101.89,0.00,236.99,1,4.22,1
torchinferno,self_consistency,345,256.17,0.00,377.73,1,2.65,1
torchinferno,self_consistency,346,226.68,0.00,301.73,1,3.31,1
torchinferno,self_consistency,347,166.10,0.00,316.52,1,3.16,1
torchinferno,self_consistency,348,188.78,0.00,316.93,1,3.16,1
torchinferno,self_consistency,349,157.18,0.00,291.86,1,3.43,1
torchinferno,self_consistency,350,287.14,0.00,444.97,1,2.25,1
torchinferno,self_consistency,351,263.86,0.00,393.26,1,2.54,1
torchinferno,self_consistency,352,176.41,0.00,302.18,1,3.31,1
torchinferno,self_consistency,353,200.10,0.00,327.10,1,3.06,1
torchinferno,self_consistency,354,149.92,0.00,295.61,1,3.38,1
torchinferno,self_consistency,355,154.90,0.00,321.18,1,3.11,1
torchinferno,self_consistency,356,267.45,0.00,446.87,1,2.24,1
torchinferno,self_consistency,357,166.52,0.00,282.73,1,3.54,1
torchinferno,self_consistency,358,256.33,0.00,446.60,1,2.24,1
torchinferno,self_consistency,359,303.61,0.00,355.34,1,2.81,1
torchinferno,self_consistency,360,241.97,0.00,332.76,1,3.01,1
torchinferno,self_consistency,361,306.74,0.00,354.28,1,2.82,1
torchinferno,self_consistency,362,296.75,0.00,340.74,1,2.93,1
torchinferno,self_consistency,363,256.56,0.00,317.91,1,3.15,1
torchinferno,self_consistency,364,273.35,0.00,329.63,1,3.03,1
torchinferno,self_consistency,365,146.94,0.00,213.06,1,4.69,1
torchinferno,self_consistency,366,350.52,0.00,495.28,1,2.02,1
torchinferno,self_consistency,367,295.07,0.00,447.53,1,2.23,1
torchinferno,self_consistency,368,255.18,0.00,350.97,1,2.85,1
torchinferno,self_consistency,369,297.97,0.00,394.86,1,2.53,1
torchinferno,self_consistency,370,222.84,0.00,332.36,1,3.01,1
torchinferno,self_consistency,371,241.08,0.00,324.79,1,3.08,1
torchinferno,self_consistency,372,249.22,0.00,348.86,1,2.87,1
torchinferno,self_consistency,373,330.28,0.00,386.30,1,2.59,1
torchinferno,self_consistency,374,308.85,0.00,379.95,1,2.63,1
torchinferno,self_consistency,375,282.64,0.00,392.06,1,2.55,1
torchinferno,self_consistency,376,183.83,0.00,253.91,1,3.94,1
torchinferno,self_consistency,377,220.21,0.00,303.51,1,3.29,1
torchinferno,self_consistency,378,246.69,0.00,365.14,1,2.74,1
torchinferno,self_consistency,379,254.94,0.00,347.19,1,2.88,1
torchinferno,self_consistency,380,221.59,0.00,321.57,1,3.11,1
torchinferno,self_consistency,381,276.17,0.00,363.60,1,2.75,1
torchinferno,self_consistency,382,206.49,0.00,335.80,1,2.98,1
torchinferno,self_consistency,383,310.72,0.00,395.47,1,2.53,1
torchinferno,self_consistency,384,188.68,0.00,337.65,1,2.96,1
torchinferno,self_consistency,385,204.66,0.00,349.71,1,2.86,1
torchinferno,self_consistency,386,266.48,0.00,365.72,1,2.73,1
torchinferno,self_consistency,387,207.00,0.00,358.81,1,2.79,1
torchinferno,self_consistency,388,210.42,0.00,345.62,1,2.89,1
torchinferno,self_consistency,389,277.60,0.00,380.52,1,2.63,1
torchinferno,self_consistency,390,290.25,0.00,405.45,1,2.47,1
torchinferno,self_consistency,391,271.27,0.00,419.14,1,2.39,1
torchinferno,self_consistency,392,234.31,0.00,401.41,1,2.49,1
torchinferno,self_consistency,393,287.45,0.00,457.45,1,2.19,1
torchinferno,self_consistency,394,276.27,0.00,447.10,1,2.24,1
torchinferno,self_consistency,395,429.91,0.00,499.60,1,2.00,1
torchinferno,self_consistency,396,351.58,0.00,430.90,1,2.32,1
torchinferno,self_consistency,397,426.03,0.00,511.65,1,1.95,1
torchinferno,self_consistency,398,454.91,0.00,536.26,1,1.86,1
torchinferno,self_consistency,399,410.95,0.00,497.21,1,2.01,1
torchinferno,self_consistency,400,362.37,0.00,445.83,1,2.24,1
torchinferno,self_consistency,401,387.26,0.00,470.51,1,2.13,1
torchinferno,self_consistency,402,405.20,0.00,497.32,1,2.01,1
torchinferno,self_consistency,403,349.04,0.00,444.28,1,2.25,1
torchinferno,self_consistency,404,404.69,0.00,498.89,1,2.00,1
torchinferno,self_consistency,405,454.40,0.00,548.49,1,1.82,1
torchinferno,self_consistency,406,429.02,0.00,522.87,1,1.91,1
torchinferno,self_consistency,407,451.38,0.00,554.61,1,1.80,1
torchinferno,self_consistency,408,356.79,0.00,458.34,1,2.18,1
torchinferno,self_consistency,409,452.72,0.00,551.49,1,1.81,1
torchinferno,self_consistency,410,415.39,0.00,522.87,1,1.91,1
torchinferno,self_consistency,411,447.18,0.00,555.46,1,1.80,1
torchinferno,self_consistency,412,328.69,0.00,431.94,1,2.32,1
torchinferno,self_consistency,413,373.44,0.00,480.47,1,2.08,1
torchinferno,self_consistency,414,279.34,0.00,393.82,1,2.54,1
torchinferno,self_consistency,415,370.72,0.00,494.73,1,2.02,1
torchinferno,self_consistency,416,423.61,0.00,546.00,1,1.83,1
torchinferno,self_consistency,417,443.22,0.00,568.59,1,1.76,1
torchinferno,self_consistency,418,394.25,0.00,518.40,1,1.93,1
torchinferno,self_consistency,419,423.72,0.00,560.08,1,1.79,1
torchinferno,self_consistency,420,399.84,0.00,539.09,1,1.85,1
torchinferno,self_consistency,421,393.60,0.00,527.53,1,1.90,1
torchinferno,self_consistency,422,370.27,0.00,512.65,1,1.95,1
torchinferno,self_consistency,423,375.25,0.00,521.63,1,1.92,1
torchinferno,self_consistency,424,360.91,0.00,449.25,1,2.23,1
torchinferno,self_consistency,425,418.48,0.00,503.58,1,1.99,1
torchinferno,self_consistency,426,373.48,0.00,457.16,1,2.19,1
torchinferno,self_consistency,427,319.46,0.00,390.40,1,2.56,1
torchinferno,self_consistency,428,473.89,0.00,545.99,1,1.83,1
torchinferno,self_consistency,429,381.62,0.00,470.92,1,2.12,1
torchinferno,self_consistency,430,545.05,0.00,640.71,1,1.56,1
torchinferno,self_consistency,431,414.34,0.00,500.55,1,2.00,1
torchinferno,self_consistency,432,459.04,0.00,547.88,1,1.83,1
torchinferno,self_consistency,433,442.35,0.00,509.01,1,1.96,1
torchinferno,self_consistency,434,447.58,0.00,550.25,1,1.82,1
torchinferno,self_consistency,435,477.60,0.00,578.31,1,1.73,1
torchinferno,self_consistency,436,511.31,0.00,593.23,1,1.69,1
torchinferno,self_consistency,437,467.92,0.00,547.79,1,1.83,1
torchinferno,self_consistency,438,412.74,0.00,521.99,1,1.92,1
torchinferno,self_consistency,439,436.14,0.00,507.73,1,1.97,1
torchinferno,self_consistency,440,410.52,0.00,502.65,1,1.99,1
torchinferno,self_consistency,441,500.93,0.00,603.72,1,1.66,1
torchinferno,self_consistency,442,461.52,0.00,547.96,1,1.82,1
torchinferno,self_consistency,443,518.19,0.00,616.67,1,1.62,1
torchinferno,self_consistency,444,560.01,0.00,674.65,1,1.48,1
torchinferno,self_consistency,445,530.24,0.00,635.31,1,1.57,1
torchinferno,self_consistency,446,408.95,0.00,525.05,1,1.90,1
torchinferno,self_consistency,447,350.91,0.00,459.43,1,2.18,1
torchinferno,self_consistency,448,383.03,0.00,513.47,1,1.95,1
torchinferno,self_consistency,449,435.52,0.00,558.95,1,1.79,1
torchinferno,self_consistency,450,322.03,0.00,442.99,1,2.26,1
torchinferno,self_consistency,451,455.56,0.00,560.76,1,1.78,1
torchinferno,self_consistency,452,589.36,0.00,707.81,1,1.41,1
torchinferno,self_consistency,453,430.10,0.00,562.69,1,1.78,1
torchinferno,self_consistency,454,475.89,0.00,608.38,1,1.64,1
torchinferno,self_consistency,455,470.81,0.00,587.74,1,1.70,1
torchinferno,self_consistency,456,513.18,0.00,662.41,1,1.51,1
torchinferno,self_consistency,457,400.04,0.00,524.66,1,1.91,1
torchinferno,self_consistency,458,519.42,0.00,647.92,1,1.54,1
torchinferno,self_consistency,459,441.72,0.00,591.56,1,1.69,1
torchinferno,self_consistency,460,387.80,0.00,511.56,1,1.95,1
torchinferno,self_consistency,461,450.10,0.00,604.77,1,1.65,1
torchinferno,self_consistency,462,392.05,0.00,523.20,1,1.91,1
torchinferno,self_consistency,463,450.59,0.00,597.00,1,1.68,1
torchinferno,self_consistency,464,446.20,0.00,612.93,1,1.63,1
torchinferno,self_consistency,465,438.27,0.00,598.45,1,1.67,1
torchinferno,self_consistency,466,416.68,0.00,564.34,1,1.77,1
torchinferno,self_consistency,467,479.92,0.00,648.37,1,1.54,1
torchinferno,self_consistency,468,386.11,0.00,565.36,1,1.77,1
torchinferno,self_consistency,469,451.05,0.00,591.01,1,1.69,1
torchinferno,self_consistency,470,469.73,0.00,644.04,1,1.55,1
torchinferno,self_consistency,471,438.37,0.00,592.07,1,1.69,1
torchinferno,self_consistency,472,557.50,0.00,616.78,1,1.62,1
torchinferno,self_consistency,473,417.15,0.00,510.05,1,1.96,1
torchinferno,self_consistency,474,460.97,0.00,510.95,1,1.96,1
torchinferno,self_consistency,475,416.88,0.00,511.89,1,1.95,1
torchinferno,self_consistency,476,572.89,0.00,675.24,1,1.48,1
torchinferno,self_consistency,477,433.11,0.00,524.00,1,1.91,1
torchinferno,self_consistency,478,423.66,0.00,508.25,1,1.97,1
torchinferno,self_consistency,479,508.93,0.00,582.92,1,1.72,1
torchinferno,self_consistency,480,454.79,0.00,519.26,1,1.93,1
torchinferno,self_consistency,481,391.32,0.00,507.58,1,1.97,1
torchinferno,self_consistency,482,417.53,0.00,487.07,1,2.05,1
torchinferno,self_consistency,483,488.28,0.00,550.84,1,1.82,1
torchinferno,self_consistency,484,424.94,0.00,530.62,1,1.88,1
torchinferno,self_consistency,485,455.39,0.00,533.74,1,1.87,1
torchinferno,self_consistency,486,721.52,0.00,809.58,1,1.24,1
torchinferno,self_consistency,487,402.16,0.00,486.22,1,2.06,1
torchinferno,self_consistency,488,433.06,0.00,516.09,1,1.94,1
torchinferno,self_consistency,489,450.66,0.00,568.19,1,1.76,1
torchinferno,self_consistency,490,487.09,0.00,570.96,1,1.75,1
torchinferno,self_consistency,491,391.93,0.00,493.92,1,2.02,1
torchinferno,self_consistency,492,510.41,0.00,576.75,1,1.73,1
torchinferno,self_consistency,493,412.58,0.00,516.74,1,1.94,1
torchinferno,self_consistency,494,465.09,0.00,572.22,1,1.75,1
torchinferno,self_consistency,495,462.72,0.00,578.97,1,1.73,1
torchinferno,self_consistency,496,671.02,0.00,772.70,1,1.29,1
torchinferno,self_consistency,497,404.33,0.00,525.58,1,1.90,1
torchinferno,self_consistency,498,427.29,0.00,523.11,1,1.91,1
torchinferno,self_consistency,499,433.26,0.00,572.05,1,1.75,1
torchinferno,self_consistency,500,557.14,0.00,656.38,1,1.52,1
torchinferno,self_consistency,501,543.59,0.00,694.69,1,1.44,1
torchinferno,self_consistency,502,500.82,0.00,634.44,1,1.58,1
torchinferno,self_consistency,503,568.23,0.00,697.20,1,1.43,1
torchinferno,self_consistency,504,392.76,0.00,530.15,1,1.89,1
torchinferno,self_consistency,505,461.31,0.00,569.76,1,1.76,1
torchinferno,self_consistency,506,545.80,0.00,657.66,1,1.52,1
torchinferno,self_consistency,507,537.53,0.00,655.19,1,1.53,1
torchinferno,self_consistency,508,387.80,0.00,544.15,1,1.84,1
torchinferno,self_consistency,509,570.01,0.00,695.52,1,1.44,1
torchinferno,self_consistency,510,565.03,0.00,693.75,1,1.44,1
torchinferno,self_consistency,511,517.10,0.00,690.16,1,1.45,1
torchinferno,self_consistency,512,468.29,0.00,604.74,1,1.65,1
torchinferno,self_consistency,513,398.45,0.00,576.80,1,1.73,1
torchinferno,self_consistency,514,592.85,0.00,724.62,1,1.38,1
torchinferno,self_consistency,515,466.73,0.00,652.53,1,1.53,1
torchinferno,self_consistency,516,392.35,0.00,579.31,1,1.73,1
torchinferno,self_consistency,517,406.67,0.00,597.43,1,1.67,1
torchinferno,self_consistency,518,667.05,0.00,836.19,1,1.20,1
torchinferno,self_consistency,519,286.53,0.00,326.85,1,3.06,1
torchinferno,self_consistency,520,445.18,0.00,597.77,1,1.67,1
torchinferno,self_consistency,521,255.16,0.00,317.18,1,3.15,1
torchinferno,self_consistency,522,339.39,0.00,369.41,1,2.71,1
torchinferno,self_consistency,523,340.27,0.00,365.02,1,2.74,1
torchinferno,self_consistency,524,219.78,0.00,243.69,1,4.10,1
