model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T18:57:44.518264+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,226.95,126.48,171.02,sglang
ttft_p99_ms,645.03,677.73,3547.66,vllm
tpot_median_ms,85.72,80.57,50.54,torchinferno
tpot_p99_ms,215.99,151.36,1090.08,sglang
e2e_median_ms,292.69,207.86,215.78,sglang
e2e_p99_ms,728.44,734.93,3593.52,vllm
throughput_median_tps,4.98,5.83,5.33,sglang
total_output_tokens,1466,1463,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,210.86,206.25,319.28,sglang
ttft_p99_ms,413.02,753.53,706.92,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,285.30,361.43,398.63,vllm
e2e_p99_ms,605.89,948.83,822.17,vllm
throughput_median_tps,3.51,2.77,2.51,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,290.37,155.13,302.02,sglang
ttft_p99_ms,451.60,712.84,1583.30,vllm
tpot_median_ms,100.86,122.91,66.09,torchinferno
tpot_p99_ms,287.02,607.70,252.84,torchinferno
e2e_median_ms,373.60,269.35,358.14,sglang
e2e_p99_ms,578.31,866.91,1638.95,vllm
throughput_median_tps,4.01,4.75,3.75,sglang
total_output_tokens,1450,1448,1444,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,195.84,162.10,863.69,sglang
ttft_last_turn_ms,267.27,182.92,370.17,sglang
ttft_growth_ratio,1.36,1.13,0.43,torchinferno
ttft_first_turn_median_ms,152.06,78.35,411.56,sglang
ttft_first_turn_p99_ms,429.37,368.88,1604.25,sglang
ttft_last_turn_median_ms,285.13,178.84,369.63,sglang
ttft_last_turn_p99_ms,427.01,275.13,459.60,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,128.99,61.49,279.08,sglang
ttft_p99_ms,178.73,567.82,705.41,vllm
tpot_median_ms,82.76,68.40,47.63,torchinferno
tpot_p99_ms,99.14,606.47,212.84,vllm
e2e_median_ms,187.82,140.22,318.93,sglang
e2e_p99_ms,265.23,666.08,741.40,vllm
throughput_median_tps,6.60,9.42,4.50,sglang
total_output_tokens,1462,1464,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,90.85,62.94,281.04,sglang
ttft_p99_ms,325.96,254.39,1729.54,sglang
tpot_median_ms,27.57,24.59,24.74,sglang
tpot_p99_ms,42.56,53.11,71.66,vllm
e2e_median_ms,1088.96,908.09,1200.53,sglang
e2e_p99_ms,2160.79,1723.15,2914.99,sglang
throughput_median_tps,33.63,38.26,31.30,sglang
total_output_tokens,36715,36692,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,683,669,172.59,0.00,250.83,1,3.99,1,,,,,,,683,,,
vllm,self_consistency,692,670,149.11,0.00,227.73,1,4.39,1,,,,,,,692,,,
vllm,self_consistency,695,671,147.84,0.00,227.70,1,4.39,1,,,,,,,695,,,
vllm,self_consistency,672,672,229.96,0.00,317.41,1,3.15,1,,,,,,,672,,,
vllm,self_consistency,613,673,344.49,0.00,427.76,1,2.34,1,,,,,,,613,,,
vllm,self_consistency,677,674,219.39,0.00,301.01,1,3.32,1,,,,,,,677,,,
vllm,self_consistency,680,675,198.63,0.00,285.07,1,3.51,1,,,,,,,680,,,
vllm,self_consistency,686,676,158.27,0.00,255.19,1,3.92,1,,,,,,,686,,,
vllm,self_consistency,688,677,156.54,0.00,251.81,1,3.97,1,,,,,,,688,,,
vllm,self_consistency,674,678,231.43,0.00,324.82,1,3.08,1,,,,,,,674,,,
vllm,self_consistency,665,679,247.27,0.00,376.29,1,2.66,1,,,,,,,665,,,
vllm,self_consistency,576,680,474.75,0.00,615.13,1,1.63,1,,,,,,,576,,,
vllm,self_consistency,671,681,256.18,0.00,361.75,1,2.76,1,,,,,,,671,,,
vllm,self_consistency,704,682,145.81,0.00,209.83,1,4.77,1,,,,,,,704,,,
vllm,self_consistency,696,683,185.36,0.00,253.02,1,3.95,1,,,,,,,696,,,
vllm,self_consistency,701,684,159.97,0.00,229.51,1,4.36,1,,,,,,,701,,,
vllm,self_consistency,621,685,371.33,0.00,440.39,1,2.27,1,,,,,,,621,,,
vllm,self_consistency,700,686,179.81,0.00,246.24,1,4.06,1,,,,,,,700,,,
vllm,self_consistency,684,687,216.92,0.00,286.86,1,3.49,1,,,,,,,684,,,
vllm,self_consistency,656,688,337.01,0.00,408.60,1,2.45,1,,,,,,,656,,,
vllm,self_consistency,664,689,316.07,0.00,401.02,1,2.49,1,,,,,,,664,,,
vllm,self_consistency,693,690,200.66,0.00,271.97,1,3.68,1,,,,,,,693,,,
vllm,self_consistency,706,691,139.21,0.00,223.13,1,4.48,1,,,,,,,706,,,
vllm,self_consistency,698,692,184.47,0.00,264.89,1,3.78,1,,,,,,,698,,,
vllm,self_consistency,694,693,186.71,0.00,275.36,1,3.63,1,,,,,,,694,,,
vllm,self_consistency,699,694,172.48,0.00,264.38,1,3.78,1,,,,,,,699,,,
vllm,self_consistency,708,695,140.97,0.00,225.88,1,4.43,1,,,,,,,708,,,
vllm,self_consistency,681,696,222.34,0.00,313.85,1,3.19,1,,,,,,,681,,,
vllm,self_consistency,658,697,323.99,0.00,418.47,1,2.39,1,,,,,,,658,,,
vllm,self_consistency,635,698,356.67,0.00,448.99,1,2.23,1,,,,,,,635,,,
vllm,self_consistency,657,699,212.70,0.00,428.35,1,2.33,1,,,,,,,657,,,
vllm,self_consistency,689,700,193.40,0.00,295.90,1,3.38,1,,,,,,,689,,,
vllm,self_consistency,702,701,192.69,0.00,249.24,1,4.01,1,,,,,,,702,,,
vllm,self_consistency,682,702,256.81,0.00,319.26,1,3.13,1,,,,,,,682,,,
vllm,self_consistency,705,703,180.74,0.00,244.77,1,4.09,1,,,,,,,705,,,
vllm,self_consistency,709,704,171.56,0.00,238.85,1,4.19,1,,,,,,,709,,,
vllm,self_consistency,703,705,151.69,0.00,252.66,1,3.96,1,,,,,,,703,,,
vllm,self_consistency,697,706,184.46,0.00,307.93,1,3.25,1,,,,,,,697,,,
vllm,self_consistency,724,707,164.20,0.00,216.81,1,4.61,1,,,,,,,724,,,
vllm,self_consistency,707,708,217.25,0.00,268.24,1,3.73,1,,,,,,,707,,,
vllm,self_consistency,729,709,148.82,0.00,201.62,1,4.96,1,,,,,,,729,,,
vllm,self_consistency,726,710,160.27,0.00,217.83,1,4.59,1,,,,,,,726,,,
vllm,self_consistency,722,711,168.74,0.00,223.48,1,4.47,1,,,,,,,722,,,
vllm,self_consistency,713,712,182.29,0.00,240.31,1,4.16,1,,,,,,,713,,,
vllm,self_consistency,711,713,169.55,0.00,267.00,1,3.75,1,,,,,,,711,,,
vllm,self_consistency,691,714,268.90,0.00,329.01,1,3.04,1,,,,,,,691,,,
vllm,self_consistency,720,715,166.41,0.00,230.49,1,4.34,1,,,,,,,720,,,
vllm,self_consistency,728,716,150.46,0.00,213.93,1,4.67,1,,,,,,,728,,,
vllm,self_consistency,710,717,208.29,0.00,272.91,1,3.66,1,,,,,,,710,,,
vllm,self_consistency,716,718,175.58,0.00,239.92,1,4.17,1,,,,,,,716,,,
vllm,self_consistency,638,719,244.46,0.00,496.94,1,2.01,1,,,,,,,638,,,
vllm,self_consistency,718,720,174.86,0.00,244.73,1,4.09,1,,,,,,,718,,,
vllm,self_consistency,737,721,176.61,0.00,221.75,1,4.51,1,,,,,,,737,,,
vllm,self_consistency,733,722,183.75,0.00,229.81,1,4.35,1,,,,,,,733,,,
vllm,self_consistency,743,723,175.95,0.00,216.85,1,4.61,1,,,,,,,743,,,
vllm,self_consistency,712,724,250.47,0.00,296.97,1,3.37,1,,,,,,,712,,,
vllm,self_consistency,723,725,210.71,0.00,258.53,1,3.87,1,,,,,,,723,,,
vllm,self_consistency,750,726,165.57,0.00,213.71,1,4.68,1,,,,,,,750,,,
vllm,self_consistency,749,727,163.63,0.00,218.69,1,4.57,1,,,,,,,749,,,
vllm,self_consistency,747,728,166.57,0.00,222.24,1,4.50,1,,,,,,,747,,,
vllm,self_consistency,715,729,222.19,0.00,275.99,1,3.62,1,,,,,,,715,,,
vllm,self_consistency,731,730,187.73,0.00,245.13,1,4.08,1,,,,,,,731,,,
vllm,self_consistency,739,731,177.37,0.00,236.53,1,4.23,1,,,,,,,739,,,
vllm,self_consistency,719,732,214.18,0.00,275.67,1,3.63,1,,,,,,,719,,,
vllm,self_consistency,745,733,172.85,0.00,232.77,1,4.30,1,,,,,,,745,,,
vllm,self_consistency,727,734,205.19,0.00,273.83,1,3.65,1,,,,,,,727,,,
vllm,self_consistency,730,735,187.82,0.00,258.93,1,3.86,1,,,,,,,730,,,
vllm,self_consistency,734,736,183.64,0.00,258.51,1,3.87,1,,,,,,,734,,,
vllm,self_consistency,741,737,179.10,0.00,251.46,1,3.98,1,,,,,,,741,,,
vllm,self_consistency,748,738,213.93,0.00,247.15,1,4.05,1,,,,,,,748,,,
vllm,self_consistency,763,739,190.80,0.00,228.44,1,4.38,1,,,,,,,763,,,
vllm,self_consistency,761,740,202.58,0.00,231.62,1,4.32,1,,,,,,,761,,,
vllm,self_consistency,756,741,202.24,0.00,237.17,1,4.22,1,,,,,,,756,,,
vllm,self_consistency,740,742,250.99,0.00,265.00,1,3.77,1,,,,,,,740,,,
vllm,self_consistency,744,743,232.76,0.00,261.94,1,3.82,1,,,,,,,744,,,
vllm,self_consistency,754,744,216.41,0.00,244.12,1,4.10,1,,,,,,,754,,,
vllm,self_consistency,770,745,177.25,0.00,224.25,1,4.46,1,,,,,,,770,,,
vllm,self_consistency,753,746,216.65,0.00,248.47,1,4.02,1,,,,,,,753,,,
vllm,self_consistency,751,747,204.02,0.00,253.52,1,3.94,1,,,,,,,751,,,
vllm,self_consistency,736,748,256.98,0.00,280.61,1,3.56,1,,,,,,,736,,,
vllm,self_consistency,714,749,267.65,0.00,323.65,1,3.09,1,,,,,,,714,,,
vllm,self_consistency,767,750,202.13,0.00,242.86,1,4.12,1,,,,,,,767,,,
vllm,self_consistency,765,751,188.66,0.00,247.55,1,4.04,1,,,,,,,765,,,
vllm,self_consistency,735,752,249.45,0.00,290.99,1,3.44,1,,,,,,,735,,,
vllm,self_consistency,760,753,214.21,0.00,253.67,1,3.94,1,,,,,,,760,,,
vllm,self_consistency,774,754,203.30,0.00,228.61,1,4.37,1,,,,,,,774,,,
vllm,self_consistency,721,755,253.75,0.00,326.19,1,3.07,1,,,,,,,721,,,
vllm,self_consistency,758,756,196.82,0.00,263.25,1,3.80,1,,,,,,,758,,,
vllm,self_consistency,732,757,255.08,0.00,303.68,1,3.29,1,,,,,,,732,,,
vllm,self_consistency,772,758,185.98,0.00,247.26,1,4.04,1,,,,,,,772,,,
vllm,self_consistency,755,759,255.63,0.00,276.65,1,3.61,1,,,,,,,755,,,
vllm,self_consistency,773,760,216.01,0.00,253.74,1,3.94,1,,,,,,,773,,,
vllm,self_consistency,799,761,162.14,0.00,208.30,1,4.80,1,,,,,,,799,,,
vllm,self_consistency,768,762,243.44,0.00,268.74,1,3.72,1,,,,,,,768,,,
vllm,self_consistency,771,763,226.27,0.00,260.48,1,3.84,1,,,,,,,771,,,
vllm,self_consistency,781,764,228.58,0.00,241.53,1,4.14,1,,,,,,,781,,,
vllm,self_consistency,797,765,171.20,0.00,221.21,1,4.52,1,,,,,,,797,,,
vllm,self_consistency,725,766,286.70,0.00,346.18,1,2.89,1,,,,,,,725,,,
vllm,self_consistency,788,767,185.38,0.00,241.12,1,4.15,1,,,,,,,788,,,
vllm,self_consistency,762,768,226.34,0.00,285.77,1,3.50,1,,,,,,,762,,,
vllm,self_consistency,777,769,202.25,0.00,253.27,1,3.95,1,,,,,,,777,,,
vllm,self_consistency,766,770,225.01,0.00,284.79,1,3.51,1,,,,,,,766,,,
vllm,self_consistency,783,771,201.08,0.00,250.26,1,4.00,1,,,,,,,783,,,
vllm,self_consistency,752,772,248.77,0.00,299.48,1,3.34,1,,,,,,,752,,,
vllm,self_consistency,759,773,248.77,0.00,294.82,1,3.39,1,,,,,,,759,,,
vllm,self_consistency,769,774,234.58,0.00,286.25,1,3.49,1,,,,,,,769,,,
vllm,self_consistency,742,775,265.63,0.00,323.53,1,3.09,1,,,,,,,742,,,
vllm,self_consistency,775,776,209.43,0.00,267.96,1,3.73,1,,,,,,,775,,,
vllm,self_consistency,795,777,189.21,0.00,241.11,1,4.15,1,,,,,,,795,,,
vllm,self_consistency,785,778,192.77,0.00,259.00,1,3.86,1,,,,,,,785,,,
vllm,self_consistency,793,779,178.05,0.00,245.65,1,4.07,1,,,,,,,793,,,
vllm,self_consistency,779,780,190.43,0.00,266.88,1,3.75,1,,,,,,,779,,,
vllm,self_consistency,802,781,205.87,0.00,243.56,1,4.11,1,,,,,,,802,,,
vllm,self_consistency,786,782,226.40,0.00,277.71,1,3.60,1,,,,,,,786,,,
vllm,self_consistency,806,783,189.62,0.00,244.59,1,4.09,1,,,,,,,806,,,
vllm,self_consistency,782,784,239.19,0.00,286.32,1,3.49,1,,,,,,,782,,,
vllm,self_consistency,757,785,278.48,0.00,330.09,1,3.03,1,,,,,,,757,,,
vllm,self_consistency,791,786,214.28,0.00,274.46,1,3.64,1,,,,,,,791,,,
vllm,self_consistency,800,787,214.26,0.00,261.23,1,3.83,1,,,,,,,800,,,
vllm,self_consistency,801,788,204.58,0.00,260.93,1,3.83,1,,,,,,,801,,,
vllm,self_consistency,804,789,193.40,0.00,260.34,1,3.84,1,,,,,,,804,,,
vllm,self_consistency,789,790,225.69,0.00,292.73,1,3.42,1,,,,,,,789,,,
vllm,self_consistency,794,791,226.16,0.00,282.19,1,3.54,1,,,,,,,794,,,
vllm,self_consistency,778,792,247.37,0.00,306.33,1,3.26,1,,,,,,,778,,,
vllm,self_consistency,746,793,293.35,0.00,366.41,1,2.73,1,,,,,,,746,,,
vllm,self_consistency,764,794,291.82,0.00,341.74,1,2.93,1,,,,,,,764,,,
vllm,self_consistency,784,795,272.50,0.00,311.42,1,3.21,1,,,,,,,784,,,
vllm,self_consistency,838,796,178.44,0.00,196.81,1,5.08,1,,,,,,,838,,,
vllm,self_consistency,830,797,211.84,0.00,228.53,1,4.38,1,,,,,,,830,,,
vllm,self_consistency,780,798,299.98,0.00,319.25,1,3.13,1,,,,,,,780,,,
vllm,self_consistency,815,799,235.59,0.00,260.97,1,3.83,1,,,,,,,815,,,
vllm,self_consistency,812,800,220.93,0.00,266.17,1,3.76,1,,,,,,,812,,,
vllm,self_consistency,831,801,184.50,0.00,232.90,1,4.29,1,,,,,,,831,,,
vllm,self_consistency,840,802,154.61,0.00,203.32,1,4.92,1,,,,,,,840,,,
vllm,self_consistency,813,803,224.48,0.00,269.40,1,3.71,1,,,,,,,813,,,
vllm,self_consistency,807,804,252.63,0.00,282.15,1,3.54,1,,,,,,,807,,,
vllm,self_consistency,787,805,269.52,0.00,323.23,1,3.09,1,,,,,,,787,,,
vllm,self_consistency,836,806,177.65,0.00,213.09,1,4.69,1,,,,,,,836,,,
vllm,self_consistency,842,807,158.56,0.00,209.01,1,4.78,1,,,,,,,842,,,
vllm,self_consistency,717,808,394.40,0.00,443.83,1,2.25,1,,,,,,,717,,,
vllm,self_consistency,738,809,368.98,0.00,406.07,1,2.46,1,,,,,,,738,,,
vllm,self_consistency,796,810,274.29,0.00,314.97,1,3.17,1,,,,,,,796,,,
vllm,self_consistency,805,811,256.32,0.00,297.72,1,3.36,1,,,,,,,805,,,
vllm,self_consistency,776,812,284.29,0.00,345.32,1,2.90,1,,,,,,,776,,,
vllm,self_consistency,844,813,159.63,0.00,214.27,1,4.67,1,,,,,,,844,,,
vllm,self_consistency,803,814,240.40,0.00,303.57,1,3.29,1,,,,,,,803,,,
vllm,self_consistency,810,815,231.37,0.00,291.16,1,3.43,1,,,,,,,810,,,
vllm,self_consistency,834,816,182.31,0.00,233.18,1,4.29,1,,,,,,,834,,,
vllm,self_consistency,835,817,159.49,0.00,233.28,1,4.29,1,,,,,,,835,,,
vllm,self_consistency,826,818,202.54,0.00,271.58,1,3.68,1,,,,,,,826,,,
vllm,self_consistency,821,819,204.51,0.00,278.03,1,3.60,1,,,,,,,821,,,
vllm,self_consistency,824,820,207.15,0.00,275.23,1,3.63,1,,,,,,,824,,,
vllm,self_consistency,833,821,203.80,0.00,260.51,1,3.84,1,,,,,,,833,,,
vllm,self_consistency,823,822,204.09,0.00,278.06,1,3.60,1,,,,,,,823,,,
vllm,self_consistency,817,823,209.02,0.00,292.07,1,3.42,1,,,,,,,817,,,
vllm,self_consistency,846,824,157.26,0.00,232.11,1,4.31,1,,,,,,,846,,,
vllm,self_consistency,808,825,243.31,0.00,311.97,1,3.21,1,,,,,,,808,,,
vllm,self_consistency,809,826,224.39,0.00,311.74,1,3.21,1,,,,,,,809,,,
vllm,self_consistency,825,827,218.24,0.00,288.67,1,3.46,1,,,,,,,825,,,
vllm,self_consistency,820,828,223.02,0.00,296.26,1,3.38,1,,,,,,,820,,,
vllm,self_consistency,798,829,261.32,0.00,346.09,1,2.89,1,,,,,,,798,,,
vllm,self_consistency,828,830,198.74,0.00,283.28,1,3.53,1,,,,,,,828,,,
vllm,self_consistency,822,831,222.65,0.00,296.75,1,3.37,1,,,,,,,822,,,
vllm,self_consistency,827,832,198.49,0.00,291.22,1,3.43,1,,,,,,,827,,,
vllm,self_consistency,832,833,190.34,0.00,283.59,1,3.53,1,,,,,,,832,,,
vllm,self_consistency,829,834,210.09,0.00,287.96,1,3.47,1,,,,,,,829,,,
vllm,self_consistency,790,835,273.58,0.00,370.31,1,2.70,1,,,,,,,790,,,
vllm,self_consistency,841,836,174.32,0.00,258.83,1,3.86,1,,,,,,,841,,,
vllm,self_consistency,839,837,226.28,0.00,262.61,1,3.81,1,,,,,,,839,,,
vllm,self_consistency,814,838,233.22,0.00,326.70,1,3.06,1,,,,,,,814,,,
vllm,self_consistency,854,839,197.56,0.00,227.31,1,4.40,1,,,,,,,854,,,
vllm,self_consistency,843,840,153.88,0.00,264.40,1,3.78,1,,,,,,,843,,,
vllm,self_consistency,819,841,208.19,0.00,319.46,1,3.13,1,,,,,,,819,,,
vllm,self_consistency,855,842,153.19,0.00,230.44,1,4.34,1,,,,,,,855,,,
vllm,self_consistency,845,843,157.62,0.00,265.98,1,3.76,1,,,,,,,845,,,
vllm,self_consistency,818,844,210.18,0.00,325.74,1,3.07,1,,,,,,,818,,,
vllm,self_consistency,866,845,204.71,0.00,209.43,1,4.77,1,,,,,,,866,,,
vllm,self_consistency,816,846,243.07,0.00,337.49,1,2.96,1,,,,,,,816,,,
vllm,self_consistency,811,847,232.65,0.00,344.47,1,2.90,1,,,,,,,811,,,
vllm,self_consistency,860,848,148.93,0.00,232.32,1,4.30,1,,,,,,,860,,,
vllm,self_consistency,864,849,196.83,0.00,221.12,1,4.52,1,,,,,,,864,,,
vllm,self_consistency,792,850,274.25,0.00,386.37,1,2.59,1,,,,,,,792,,,
vllm,self_consistency,849,851,171.94,0.00,254.89,1,3.92,1,,,,,,,849,,,
vllm,self_consistency,851,852,243.83,0.00,253.88,1,3.94,1,,,,,,,851,,,
vllm,self_consistency,868,853,211.87,0.00,215.06,1,4.65,1,,,,,,,868,,,
vllm,self_consistency,857,854,193.73,0.00,246.32,1,4.06,1,,,,,,,857,,,
vllm,self_consistency,853,855,220.58,0.00,254.41,1,3.93,1,,,,,,,853,,,
vllm,self_consistency,837,856,216.30,0.00,295.09,1,3.39,1,,,,,,,837,,,
vllm,self_consistency,859,857,225.34,0.00,247.57,1,4.04,1,,,,,,,859,,,
vllm,self_consistency,847,858,277.86,0.00,285.99,1,3.50,1,,,,,,,847,,,
vllm,self_consistency,848,859,264.24,0.00,281.38,1,3.55,1,,,,,,,848,,,
vllm,self_consistency,852,860,247.97,0.00,264.41,1,3.78,1,,,,,,,852,,,
vllm,self_consistency,856,861,165.81,0.00,259.15,1,3.86,1,,,,,,,856,,,
vllm,self_consistency,865,862,187.61,0.00,237.17,1,4.22,1,,,,,,,865,,,
vllm,self_consistency,862,863,211.21,0.00,246.63,1,4.05,1,,,,,,,862,,,
vllm,self_consistency,873,864,190.90,0.00,223.52,1,4.47,1,,,,,,,873,,,
vllm,self_consistency,861,865,245.40,0.00,256.82,1,3.89,1,,,,,,,861,,,
vllm,self_consistency,871,866,158.70,0.00,231.76,1,4.31,1,,,,,,,871,,,
vllm,self_consistency,867,867,195.12,0.00,241.27,1,4.14,1,,,,,,,867,,,
vllm,self_consistency,872,868,195.54,0.00,234.82,1,4.26,1,,,,,,,872,,,
vllm,self_consistency,850,869,280.71,0.00,285.28,1,3.51,1,,,,,,,850,,,
vllm,self_consistency,858,870,245.99,0.00,285.29,1,3.51,1,,,,,,,858,,,
vllm,self_consistency,881,871,196.28,0.00,236.88,1,4.22,1,,,,,,,881,,,
vllm,self_consistency,879,872,193.14,0.00,245.65,1,4.07,1,,,,,,,879,,,
vllm,self_consistency,877,873,219.86,0.00,249.07,1,4.01,1,,,,,,,877,,,
vllm,self_consistency,878,874,216.26,0.00,248.41,1,4.03,1,,,,,,,878,,,
vllm,self_consistency,921,875,140.31,0.00,155.35,1,6.44,1,,,,,,,921,,,
vllm,self_consistency,901,876,199.19,0.00,205.82,1,4.86,1,,,,,,,901,,,
vllm,self_consistency,890,877,209.17,0.00,223.77,1,4.47,1,,,,,,,890,,,
vllm,self_consistency,908,878,181.67,0.00,196.33,1,5.09,1,,,,,,,908,,,
vllm,self_consistency,922,879,151.69,0.00,156.81,1,6.38,1,,,,,,,922,,,
vllm,self_consistency,887,880,185.53,0.00,229.73,1,4.35,1,,,,,,,887,,,
vllm,self_consistency,904,881,199.25,0.00,204.17,1,4.90,1,,,,,,,904,,,
vllm,self_consistency,863,882,271.64,0.00,287.60,1,3.48,1,,,,,,,863,,,
vllm,self_consistency,899,883,203.98,0.00,212.89,1,4.70,1,,,,,,,899,,,
vllm,self_consistency,880,884,235.90,0.00,251.89,1,3.97,1,,,,,,,880,,,
vllm,self_consistency,891,885,217.86,0.00,226.80,1,4.41,1,,,,,,,891,,,
vllm,self_consistency,913,886,166.23,0.00,177.59,1,5.63,1,,,,,,,913,,,
vllm,self_consistency,885,887,233.46,0.00,242.56,1,4.12,1,,,,,,,885,,,
vllm,self_consistency,892,888,210.71,0.00,225.35,1,4.44,1,,,,,,,892,,,
vllm,self_consistency,875,889,206.71,0.00,261.47,1,3.82,1,,,,,,,875,,,
vllm,self_consistency,903,890,191.05,0.00,210.63,1,4.75,1,,,,,,,903,,,
vllm,self_consistency,902,891,206.94,0.00,211.71,1,4.72,1,,,,,,,902,,,
vllm,self_consistency,896,892,220.20,0.00,220.45,1,4.54,1,,,,,,,896,,,
vllm,self_consistency,905,893,183.69,0.00,207.88,1,4.81,1,,,,,,,905,,,
vllm,self_consistency,918,894,144.78,0.00,169.84,1,5.89,1,,,,,,,918,,,
vllm,self_consistency,888,895,211.17,0.00,235.32,1,4.25,1,,,,,,,888,,,
vllm,self_consistency,907,896,192.84,0.00,206.61,1,4.84,1,,,,,,,907,,,
vllm,self_consistency,912,897,167.54,0.00,183.03,1,5.46,1,,,,,,,912,,,
vllm,self_consistency,874,898,243.78,0.00,267.23,1,3.74,1,,,,,,,874,,,
vllm,self_consistency,911,899,161.89,0.00,185.16,1,5.40,1,,,,,,,911,,,
vllm,self_consistency,895,900,200.72,0.00,224.21,1,4.46,1,,,,,,,895,,,
vllm,self_consistency,876,901,241.38,0.00,264.77,1,3.78,1,,,,,,,876,,,
vllm,self_consistency,894,902,226.02,0.00,226.26,1,4.42,1,,,,,,,894,,,
vllm,self_consistency,886,903,184.09,0.00,245.61,1,4.07,1,,,,,,,886,,,
vllm,self_consistency,917,904,154.94,0.00,174.68,1,5.72,1,,,,,,,917,,,
vllm,self_consistency,915,905,162.15,0.00,181.71,1,5.50,1,,,,,,,915,,,
vllm,self_consistency,910,906,167.13,0.00,191.32,1,5.23,1,,,,,,,910,,,
vllm,self_consistency,897,907,200.37,0.00,224.24,1,4.46,1,,,,,,,897,,,
vllm,self_consistency,884,908,223.64,0.00,251.30,1,3.98,1,,,,,,,884,,,
vllm,self_consistency,919,909,145.99,0.00,173.17,1,5.77,1,,,,,,,919,,,
vllm,self_consistency,893,910,212.22,0.00,231.41,1,4.32,1,,,,,,,893,,,
vllm,self_consistency,870,911,250.54,0.00,277.71,1,3.60,1,,,,,,,870,,,
vllm,self_consistency,914,912,163.16,0.00,185.66,1,5.39,1,,,,,,,914,,,
vllm,self_consistency,909,913,174.13,0.00,196.50,1,5.09,1,,,,,,,909,,,
vllm,self_consistency,898,914,208.52,0.00,224.69,1,4.45,1,,,,,,,898,,,
vllm,self_consistency,882,915,237.64,0.00,259.72,1,3.85,1,,,,,,,882,,,
vllm,self_consistency,906,916,191.87,0.00,213.54,1,4.68,1,,,,,,,906,,,
vllm,self_consistency,920,917,153.23,0.00,172.47,1,5.80,1,,,,,,,920,,,
vllm,self_consistency,900,918,203.73,0.00,222.83,1,4.49,1,,,,,,,900,,,
vllm,self_consistency,869,919,260.86,0.00,281.98,1,3.55,1,,,,,,,869,,,
vllm,self_consistency,916,920,162.70,0.00,184.20,1,5.43,1,,,,,,,916,,,
vllm,self_consistency,883,921,230.05,0.00,256.34,1,3.90,1,,,,,,,883,,,
vllm,self_consistency,889,922,226.97,0.00,242.48,1,4.12,1,,,,,,,889,,,
vllm,self_consistency,945,923,129.86,0.00,148.56,1,6.73,1,,,,,,,945,,,
vllm,self_consistency,951,924,169.83,0.00,208.69,1,4.79,1,,,,,,,951,,,
vllm,self_consistency,946,925,180.30,0.00,217.63,1,4.60,1,,,,,,,946,,,
vllm,self_consistency,956,926,162.77,0.00,201.28,1,4.97,1,,,,,,,956,,,
vllm,self_consistency,937,927,197.68,0.00,234.24,1,4.27,1,,,,,,,937,,,
vllm,self_consistency,958,928,197.82,0.00,246.21,1,4.06,1,,,,,,,958,,,
vllm,self_consistency,949,929,213.37,0.00,263.29,1,3.80,1,,,,,,,949,,,
vllm,self_consistency,938,930,232.72,0.00,282.95,1,3.53,1,,,,,,,938,,,
vllm,self_consistency,942,931,225.61,0.00,278.53,1,3.59,1,,,,,,,942,,,
vllm,self_consistency,971,932,174.41,0.00,228.31,1,4.38,1,,,,,,,971,,,
vllm,self_consistency,975,933,219.36,0.00,254.69,1,3.93,1,,,,,,,975,,,
vllm,self_consistency,923,934,297.11,0.00,341.90,1,2.92,1,,,,,,,923,,,
vllm,self_consistency,930,935,284.44,0.00,333.19,1,3.00,1,,,,,,,930,,,
vllm,self_consistency,954,936,251.56,0.00,294.31,1,3.40,1,,,,,,,954,,,
vllm,self_consistency,952,937,250.07,0.00,298.89,1,3.35,1,,,,,,,952,,,
vllm,self_consistency,960,938,239.58,0.00,286.22,1,3.49,1,,,,,,,960,,,
