model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-21T18:02:44.947171

Build Times
provider,build_time_s
torchinferno,86.9
vllm,1292.0
sglang,181.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,316.00,161.95,145.17,sglang
ttft_p99_ms,2980.17,934.53,7143.39,vllm
tpot_median_ms,163.72,52.33,80.79,vllm
tpot_p99_ms,227.77,146.81,7409.78,vllm
e2e_median_ms,431.39,214.37,221.06,vllm
e2e_p99_ms,3185.44,972.47,14504.74,vllm
throughput_median_tps,3.33,7.02,5.53,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.00,175.79,224.59,vllm
ttft_p99_ms,1843.68,438.24,70254.20,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,338.51,201.07,369.34,vllm
e2e_p99_ms,1905.80,473.18,70317.85,vllm
throughput_median_tps,2.95,4.97,2.71,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,950.61,176.52,170.02,sglang
ttft_p99_ms,3218.35,409.10,611.85,vllm
tpot_median_ms,130.29,39.39,114.76,vllm
tpot_p99_ms,425.42,237.80,284.71,vllm
e2e_median_ms,1040.47,226.31,276.09,vllm
e2e_p99_ms,3385.01,451.61,853.49,vllm
throughput_median_tps,1.20,6.11,4.83,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1631.23,182.47,122.69,sglang
ttft_last_turn_ms,895.01,172.66,180.80,vllm
ttft_growth_ratio,0.55,0.95,1.47,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,355.89,62.00,80.47,vllm
ttft_p99_ms,1391.27,220.24,619.50,vllm
tpot_median_ms,139.26,27.87,59.01,vllm
tpot_p99_ms,162.98,45.59,177.51,vllm
e2e_median_ms,461.52,84.32,144.16,vllm
e2e_p99_ms,1464.46,235.33,768.73,vllm
throughput_median_tps,3.28,14.86,9.34,vllm
total_output_tokens,1477,1462,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1092.59,79.01,75.47,sglang
ttft_p99_ms,2967.00,299.24,377.25,vllm
tpot_median_ms,17.03,15.17,21.85,vllm
tpot_p99_ms,68.50,25.03,33.23,vllm
e2e_median_ms,1628.04,680.37,796.18,vllm
e2e_p99_ms,3675.33,1056.87,1736.34,vllm
throughput_median_tps,20.02,56.87,42.56,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,569,372.12,142.25,514.37,2,3.89,1
torchinferno,tree_of_thought,570,487.48,0.00,556.61,1,1.80,1
torchinferno,tree_of_thought,571,485.85,128.58,614.43,2,3.26,1
torchinferno,tree_of_thought,572,484.36,134.05,618.42,2,3.23,1
torchinferno,tree_of_thought,573,478.19,138.12,616.31,2,3.25,1
torchinferno,tree_of_thought,574,891.92,138.44,1030.37,2,1.94,1
torchinferno,tree_of_thought,575,341.64,0.00,421.01,1,2.38,1
torchinferno,tree_of_thought,576,342.05,0.00,420.33,1,2.38,1
torchinferno,tree_of_thought,577,347.59,129.16,476.75,2,4.20,0
torchinferno,tree_of_thought,578,341.55,148.91,490.46,2,4.08,1
torchinferno,tree_of_thought,579,518.19,0.00,586.34,1,1.71,1
torchinferno,tree_of_thought,580,504.43,0.00,581.76,1,1.72,1
torchinferno,tree_of_thought,581,506.29,148.43,654.72,2,3.05,1
torchinferno,tree_of_thought,582,510.30,143.02,653.31,2,3.06,1
torchinferno,tree_of_thought,583,766.57,0.00,841.07,1,1.19,1
torchinferno,tree_of_thought,584,508.26,0.00,581.29,1,1.72,1
torchinferno,tree_of_thought,585,491.82,151.19,643.01,2,3.11,1
torchinferno,tree_of_thought,586,506.00,147.67,653.67,2,3.06,1
torchinferno,tree_of_thought,587,501.80,155.03,656.83,2,3.04,1
torchinferno,tree_of_thought,588,461.93,0.00,534.62,1,1.87,1
torchinferno,tree_of_thought,589,209.55,0.00,290.12,1,3.45,1
torchinferno,tree_of_thought,590,227.53,0.00,300.64,1,3.33,1
torchinferno,tree_of_thought,591,234.34,0.00,304.97,1,3.28,1
torchinferno,tree_of_thought,592,208.83,155.15,363.98,2,5.49,1
torchinferno,tree_of_thought,593,135.70,0.00,204.53,1,4.89,1
torchinferno,tree_of_thought,594,135.92,0.00,204.74,1,4.88,1
torchinferno,tree_of_thought,595,130.03,0.00,204.19,1,4.90,1
torchinferno,tree_of_thought,596,135.90,132.27,268.17,2,7.46,1
torchinferno,tree_of_thought,597,137.84,0.00,205.17,1,4.87,1
torchinferno,tree_of_thought,598,134.44,0.00,211.34,1,4.73,1
torchinferno,tree_of_thought,599,141.36,0.00,214.49,1,4.66,1
torchinferno,tree_of_thought,600,128.56,143.41,271.98,2,7.35,1
torchinferno,tree_of_thought,601,143.83,0.00,205.00,1,4.88,1
torchinferno,tree_of_thought,602,141.62,0.00,208.29,1,4.80,1
torchinferno,tree_of_thought,603,145.68,0.00,211.41,1,4.73,1
torchinferno,tree_of_thought,604,134.13,0.00,217.46,1,4.60,1
torchinferno,tree_of_thought,605,461.47,0.00,527.24,1,1.90,1
torchinferno,tree_of_thought,606,746.10,0.00,810.39,1,1.23,1
torchinferno,tree_of_thought,607,742.04,0.00,811.59,1,1.23,1
torchinferno,tree_of_thought,608,745.59,139.75,885.35,2,2.26,1
torchinferno,tree_of_thought,609,742.99,102.03,947.05,3,3.17,0
torchinferno,tree_of_thought,610,664.71,0.00,731.48,1,1.37,1
torchinferno,tree_of_thought,611,648.64,0.00,729.90,1,1.37,1
torchinferno,tree_of_thought,612,648.35,0.00,735.14,1,1.36,1
torchinferno,tree_of_thought,613,652.90,136.65,789.55,2,2.53,1
torchinferno,tree_of_thought,614,1228.50,170.74,1399.23,2,1.43,1
torchinferno,tree_of_thought,615,669.00,0.00,725.76,1,1.38,1
torchinferno,tree_of_thought,616,667.76,0.00,740.89,1,1.35,1
torchinferno,tree_of_thought,617,652.53,0.00,741.83,1,1.35,1
torchinferno,tree_of_thought,618,650.99,148.86,799.85,2,2.50,1
torchinferno,tree_of_thought,619,459.81,0.00,530.40,1,1.89,1
torchinferno,tree_of_thought,620,179.27,0.00,251.02,1,3.98,1
torchinferno,tree_of_thought,621,173.68,0.00,258.75,1,3.86,1
torchinferno,tree_of_thought,622,175.45,152.54,327.99,2,6.10,1
torchinferno,tree_of_thought,623,181.13,146.34,327.47,2,6.11,1
torchinferno,tree_of_thought,624,355.67,0.00,417.33,1,2.40,1
torchinferno,tree_of_thought,625,353.55,0.00,423.69,1,2.36,1
torchinferno,tree_of_thought,626,365.89,133.45,499.34,2,4.01,1
torchinferno,tree_of_thought,627,355.72,139.63,495.35,2,4.04,1
torchinferno,tree_of_thought,628,124.18,0.00,197.84,1,5.05,1
torchinferno,tree_of_thought,629,114.64,0.00,202.09,1,4.95,1
torchinferno,tree_of_thought,630,123.26,151.26,274.52,2,7.29,1
torchinferno,tree_of_thought,631,132.97,143.87,276.84,2,7.22,1
torchinferno,tree_of_thought,632,475.08,0.00,543.61,1,1.84,1
torchinferno,tree_of_thought,633,478.91,0.00,548.02,1,1.82,1
torchinferno,tree_of_thought,634,476.02,138.57,614.59,2,3.25,1
torchinferno,tree_of_thought,635,473.66,98.59,670.84,3,4.47,1
torchinferno,tree_of_thought,636,832.30,0.00,899.47,1,1.11,1
torchinferno,tree_of_thought,637,413.92,0.00,484.63,1,2.06,1
torchinferno,tree_of_thought,638,410.01,141.31,551.32,2,3.63,1
torchinferno,tree_of_thought,639,407.25,143.14,550.39,2,3.63,1
torchinferno,tree_of_thought,640,414.21,141.74,555.95,2,3.60,1
torchinferno,tree_of_thought,641,568.20,138.73,706.93,2,2.83,1
torchinferno,tree_of_thought,642,549.98,152.07,702.05,2,2.85,1
torchinferno,tree_of_thought,643,549.81,155.95,705.76,2,2.83,1
torchinferno,tree_of_thought,644,551.89,87.31,901.15,5,5.55,1
torchinferno,tree_of_thought,645,570.31,0.00,642.77,1,1.56,1
torchinferno,tree_of_thought,646,477.47,0.00,534.39,1,1.87,1
torchinferno,tree_of_thought,647,468.14,0.00,552.72,1,1.81,1
torchinferno,tree_of_thought,648,465.89,146.64,612.53,2,3.27,1
torchinferno,tree_of_thought,649,473.85,138.33,612.18,2,3.27,1
torchinferno,tree_of_thought,650,468.47,0.00,540.55,1,1.85,1
torchinferno,tree_of_thought,651,159.60,0.00,226.23,1,4.42,1
torchinferno,tree_of_thought,652,142.97,148.38,291.35,2,6.86,1
torchinferno,tree_of_thought,653,144.64,150.98,295.62,2,6.77,1
torchinferno,tree_of_thought,654,157.68,137.98,295.66,2,6.76,1
torchinferno,tree_of_thought,655,119.16,0.00,192.05,1,5.21,1
torchinferno,tree_of_thought,656,118.07,0.00,187.84,1,5.32,1
torchinferno,tree_of_thought,657,123.80,132.80,256.61,2,7.79,1
torchinferno,tree_of_thought,658,123.02,136.45,259.47,2,7.71,1
torchinferno,tree_of_thought,659,119.77,0.00,197.67,1,5.06,1
torchinferno,tree_of_thought,660,113.99,0.00,194.26,1,5.15,1
torchinferno,tree_of_thought,661,122.72,0.00,197.13,1,5.07,1
torchinferno,tree_of_thought,662,119.78,128.46,248.25,2,8.06,0
torchinferno,tree_of_thought,663,116.83,0.00,181.55,1,5.51,1
torchinferno,tree_of_thought,664,115.90,0.00,192.88,1,5.18,1
torchinferno,tree_of_thought,665,122.39,137.19,259.57,2,7.70,1
torchinferno,tree_of_thought,666,117.29,106.58,330.44,3,9.08,0
torchinferno,tree_of_thought,667,892.35,179.65,1072.00,2,1.87,1
torchinferno,tree_of_thought,668,918.31,0.00,984.86,1,1.02,1
torchinferno,tree_of_thought,669,916.96,0.00,998.26,1,1.00,1
torchinferno,tree_of_thought,670,921.64,0.00,1005.79,1,0.99,1
torchinferno,tree_of_thought,671,918.96,145.69,1064.65,2,1.88,1
torchinferno,tree_of_thought,672,505.88,0.00,566.98,1,1.76,1
torchinferno,tree_of_thought,673,505.61,0.00,584.17,1,1.71,1
torchinferno,tree_of_thought,674,501.73,0.00,580.56,1,1.72,1
torchinferno,tree_of_thought,675,504.08,137.41,641.49,2,3.12,1
torchinferno,tree_of_thought,676,763.39,157.09,920.48,2,2.17,1
torchinferno,tree_of_thought,677,434.17,0.00,509.07,1,1.96,1
torchinferno,tree_of_thought,678,429.95,0.00,507.20,1,1.97,1
torchinferno,tree_of_thought,679,414.43,147.44,561.87,2,3.56,1
torchinferno,tree_of_thought,680,425.37,147.18,572.56,2,3.49,1
torchinferno,tree_of_thought,681,457.28,0.00,527.31,1,1.90,1
torchinferno,tree_of_thought,682,367.62,0.00,441.33,1,2.27,1
torchinferno,tree_of_thought,683,369.01,143.56,512.57,2,3.90,1
torchinferno,tree_of_thought,684,375.20,150.28,525.48,2,3.81,1
torchinferno,tree_of_thought,685,388.24,139.92,528.17,2,3.79,1
torchinferno,tree_of_thought,686,366.25,0.00,440.02,1,2.27,1
torchinferno,tree_of_thought,687,361.46,0.00,440.20,1,2.27,1
torchinferno,tree_of_thought,688,358.63,0.00,443.96,1,2.25,1
torchinferno,tree_of_thought,689,369.02,134.79,503.81,2,3.97,1
torchinferno,tree_of_thought,690,142.00,0.00,214.45,1,4.66,1
torchinferno,tree_of_thought,691,124.82,150.42,275.24,2,7.27,1
torchinferno,tree_of_thought,692,139.03,138.90,277.93,2,7.20,1
torchinferno,tree_of_thought,693,141.87,138.28,280.15,2,7.14,1
torchinferno,tree_of_thought,694,140.28,0.00,213.92,1,4.67,1
torchinferno,tree_of_thought,695,141.65,0.00,221.29,1,4.52,1
torchinferno,tree_of_thought,696,147.07,0.00,219.93,1,4.55,1
torchinferno,tree_of_thought,697,149.73,133.11,282.84,2,7.07,1
torchinferno,tree_of_thought,698,656.54,0.00,726.94,1,1.38,1
torchinferno,tree_of_thought,699,152.21,0.00,222.77,1,4.49,1
torchinferno,tree_of_thought,700,153.31,137.09,290.40,2,6.89,1
torchinferno,tree_of_thought,701,160.07,136.68,296.75,2,6.74,1
torchinferno,tree_of_thought,702,1003.91,151.59,1155.51,2,1.73,1
torchinferno,tree_of_thought,703,533.12,0.00,601.57,1,1.66,1
torchinferno,tree_of_thought,704,523.31,0.00,594.51,1,1.68,1
torchinferno,tree_of_thought,705,520.79,0.00,603.52,1,1.66,1
torchinferno,tree_of_thought,706,524.93,0.00,606.55,1,1.65,1
torchinferno,tree_of_thought,707,835.58,0.00,911.22,1,1.10,1
torchinferno,tree_of_thought,708,470.38,0.00,552.84,1,1.81,1
torchinferno,tree_of_thought,709,479.99,0.00,553.73,1,1.81,1
torchinferno,tree_of_thought,710,478.44,143.45,621.89,2,3.22,1
torchinferno,tree_of_thought,711,471.40,156.55,627.95,2,3.18,1
torchinferno,tree_of_thought,712,461.86,0.00,534.24,1,1.87,1
torchinferno,tree_of_thought,713,147.33,0.00,219.37,1,4.56,1
torchinferno,tree_of_thought,714,153.44,0.00,231.34,1,4.32,1
torchinferno,tree_of_thought,715,160.33,0.00,242.09,1,4.13,1
torchinferno,tree_of_thought,716,163.78,138.16,301.93,2,6.62,1
torchinferno,tree_of_thought,717,378.51,0.00,442.81,1,2.26,1
torchinferno,tree_of_thought,718,375.90,0.00,449.14,1,2.23,1
torchinferno,tree_of_thought,719,370.28,0.00,449.35,1,2.23,1
torchinferno,tree_of_thought,720,365.53,142.87,508.39,2,3.93,1
torchinferno,tree_of_thought,721,408.27,0.00,473.75,1,2.11,1
torchinferno,tree_of_thought,722,404.07,0.00,476.39,1,2.10,1
torchinferno,tree_of_thought,723,404.55,0.00,478.00,1,2.09,1
torchinferno,tree_of_thought,724,404.00,136.35,540.36,2,3.70,1
torchinferno,tree_of_thought,725,240.04,136.49,376.53,2,5.31,1
torchinferno,tree_of_thought,726,234.05,138.63,372.69,2,5.37,1
torchinferno,tree_of_thought,727,233.45,137.35,370.80,2,5.39,1
torchinferno,tree_of_thought,728,244.83,136.85,381.68,2,5.24,1
torchinferno,tree_of_thought,729,888.96,66.00,1284.97,7,5.45,0
torchinferno,tree_of_thought,730,90.26,0.00,159.14,1,6.28,1
torchinferno,tree_of_thought,731,90.61,0.00,175.83,1,5.69,1
torchinferno,tree_of_thought,732,89.00,0.00,178.29,1,5.61,1
torchinferno,tree_of_thought,733,94.15,0.00,175.15,1,5.71,1
torchinferno,tree_of_thought,734,623.92,0.00,693.29,1,1.44,1
torchinferno,tree_of_thought,735,614.34,0.00,701.68,1,1.43,1
torchinferno,tree_of_thought,736,621.25,138.32,759.56,2,2.63,1
torchinferno,tree_of_thought,737,614.21,151.70,765.91,2,2.61,1
torchinferno,tree_of_thought,738,766.71,0.00,835.74,1,1.20,1
torchinferno,tree_of_thought,739,521.88,0.00,588.44,1,1.70,1
torchinferno,tree_of_thought,740,510.51,0.00,593.61,1,1.68,1
torchinferno,tree_of_thought,741,512.53,154.44,666.97,2,3.00,1
torchinferno,tree_of_thought,742,519.04,141.02,660.06,2,3.03,1
torchinferno,tree_of_thought,743,455.37,0.00,530.51,1,1.88,1
torchinferno,tree_of_thought,744,199.01,0.00,261.87,1,3.82,1
torchinferno,tree_of_thought,745,207.61,136.18,343.79,2,5.82,1
torchinferno,tree_of_thought,746,212.19,129.65,341.84,2,5.85,1
torchinferno,tree_of_thought,747,217.27,137.33,354.60,2,5.64,1
torchinferno,tree_of_thought,748,353.45,0.00,420.04,1,2.38,1
torchinferno,tree_of_thought,749,349.41,0.00,428.86,1,2.33,1
torchinferno,tree_of_thought,750,340.60,0.00,424.12,1,2.36,1
torchinferno,tree_of_thought,751,343.35,143.20,486.55,2,4.11,1
torchinferno,tree_of_thought,752,108.44,0.00,175.77,1,5.69,1
torchinferno,tree_of_thought,753,104.73,0.00,186.87,1,5.35,1
torchinferno,tree_of_thought,754,111.15,132.28,243.43,2,8.22,1
torchinferno,tree_of_thought,755,108.45,142.77,251.22,2,7.96,1
torchinferno,tree_of_thought,756,110.28,0.00,180.96,1,5.53,1
torchinferno,tree_of_thought,757,113.58,0.00,189.44,1,5.28,1
torchinferno,tree_of_thought,758,491.15,0.00,559.21,1,1.79,1
torchinferno,tree_of_thought,759,489.17,0.00,562.57,1,1.78,1
torchinferno,tree_of_thought,760,958.17,0.00,1024.14,1,0.98,1
torchinferno,tree_of_thought,761,411.97,0.00,469.83,1,2.13,1
torchinferno,tree_of_thought,762,407.31,0.00,486.22,1,2.06,1
torchinferno,tree_of_thought,763,396.24,146.33,542.57,2,3.69,1
torchinferno,tree_of_thought,764,412.37,138.03,550.39,2,3.63,1
torchinferno,tree_of_thought,765,536.51,0.00,605.28,1,1.65,1
torchinferno,tree_of_thought,766,531.26,0.00,616.43,1,1.62,1
torchinferno,tree_of_thought,767,529.16,149.04,678.19,2,2.95,1
torchinferno,tree_of_thought,768,532.29,106.86,746.01,3,4.02,0
torchinferno,tree_of_thought,769,702.85,156.12,858.96,2,2.33,1
torchinferno,tree_of_thought,770,415.52,0.00,482.62,1,2.07,1
torchinferno,tree_of_thought,771,400.78,0.00,493.50,1,2.03,1
torchinferno,tree_of_thought,772,400.12,138.74,538.86,2,3.71,1
torchinferno,tree_of_thought,773,401.47,156.10,557.57,2,3.59,1
torchinferno,tree_of_thought,774,454.87,135.89,590.76,2,3.39,1
torchinferno,tree_of_thought,775,134.70,0.00,201.83,1,4.95,1
torchinferno,tree_of_thought,776,137.46,0.00,212.97,1,4.70,1
torchinferno,tree_of_thought,777,130.88,138.29,269.18,2,7.43,1
torchinferno,tree_of_thought,778,123.12,149.85,272.97,2,7.33,1
torchinferno,tree_of_thought,779,107.48,0.00,166.77,1,6.00,1
torchinferno,tree_of_thought,780,97.96,0.00,178.11,1,5.61,1
torchinferno,tree_of_thought,781,371.02,0.00,440.04,1,2.27,1
torchinferno,tree_of_thought,782,372.24,139.50,511.74,2,3.91,1
torchinferno,tree_of_thought,783,158.13,0.00,225.33,1,4.44,1
torchinferno,tree_of_thought,784,150.88,0.00,226.46,1,4.42,1
torchinferno,tree_of_thought,785,140.83,140.16,280.99,2,7.12,1
torchinferno,tree_of_thought,786,147.30,148.73,296.03,2,6.76,1
torchinferno,tree_of_thought,787,455.83,0.00,521.61,1,1.92,1
torchinferno,tree_of_thought,788,455.53,0.00,519.30,1,1.93,1
torchinferno,tree_of_thought,789,461.48,0.00,525.47,1,1.90,1
torchinferno,tree_of_thought,790,448.43,136.29,584.72,2,3.42,1
torchinferno,tree_of_thought,791,891.99,139.24,1031.23,2,1.94,1
torchinferno,tree_of_thought,792,355.77,0.00,419.20,1,2.39,1
torchinferno,tree_of_thought,793,354.05,0.00,434.94,1,2.30,1
torchinferno,tree_of_thought,794,342.12,150.08,492.20,2,4.06,1
torchinferno,tree_of_thought,795,346.24,148.75,494.99,2,4.04,1
torchinferno,tree_of_thought,796,515.85,0.00,590.87,1,1.69,1
torchinferno,tree_of_thought,797,515.33,141.89,657.22,2,3.04,1
torchinferno,tree_of_thought,798,510.47,145.93,656.41,2,3.05,1
torchinferno,tree_of_thought,799,510.21,110.98,732.17,3,4.10,1
torchinferno,tree_of_thought,800,704.43,0.00,777.17,1,1.29,1
torchinferno,tree_of_thought,801,460.08,0.00,545.13,1,1.83,1
torchinferno,tree_of_thought,802,458.32,0.00,546.75,1,1.83,1
torchinferno,tree_of_thought,803,452.91,153.69,606.60,2,3.30,1
torchinferno,tree_of_thought,804,459.11,150.78,609.89,2,3.28,1
torchinferno,tree_of_thought,805,462.68,135.04,597.71,2,3.35,1
torchinferno,tree_of_thought,806,243.75,0.00,311.27,1,3.21,1
torchinferno,tree_of_thought,807,230.32,0.00,308.86,1,3.24,1
torchinferno,tree_of_thought,808,233.02,0.00,314.95,1,3.18,1
torchinferno,tree_of_thought,809,228.15,153.74,381.88,2,5.24,1
torchinferno,tree_of_thought,810,160.38,0.00,223.93,1,4.47,1
torchinferno,tree_of_thought,811,147.11,0.00,227.14,1,4.40,1
torchinferno,tree_of_thought,812,153.14,134.23,287.37,2,6.96,1
torchinferno,tree_of_thought,813,153.92,141.63,295.55,2,6.77,1
torchinferno,tree_of_thought,814,387.85,0.00,453.06,1,2.21,1
torchinferno,tree_of_thought,815,384.23,0.00,456.40,1,2.19,1
torchinferno,tree_of_thought,816,384.60,144.03,528.63,2,3.78,1
torchinferno,tree_of_thought,817,388.95,139.70,528.65,2,3.78,1
torchinferno,tree_of_thought,818,131.37,0.00,198.14,1,5.05,1
torchinferno,tree_of_thought,819,135.49,0.00,201.85,1,4.95,1
torchinferno,tree_of_thought,820,129.08,0.00,196.95,1,5.08,1
torchinferno,tree_of_thought,821,135.78,128.32,264.10,2,7.57,1
torchinferno,tree_of_thought,822,662.75,0.00,732.85,1,1.36,1
torchinferno,tree_of_thought,823,166.17,0.00,233.61,1,4.28,1
torchinferno,tree_of_thought,824,163.32,0.00,228.33,1,4.38,1
torchinferno,tree_of_thought,825,162.87,0.00,236.26,1,4.23,1
torchinferno,tree_of_thought,826,163.72,0.00,234.19,1,4.27,1
torchinferno,tree_of_thought,827,785.01,0.00,853.13,1,1.17,1
torchinferno,tree_of_thought,828,779.46,0.00,858.23,1,1.17,1
torchinferno,tree_of_thought,829,796.97,0.00,868.77,1,1.15,1
torchinferno,tree_of_thought,830,796.01,145.60,941.61,2,2.12,1
torchinferno,tree_of_thought,831,1219.07,0.00,1367.55,1,0.73,1
torchinferno,tree_of_thought,832,444.91,133.08,577.99,2,3.46,1
torchinferno,tree_of_thought,833,671.80,0.00,759.89,1,1.32,1
torchinferno,tree_of_thought,834,664.92,155.98,820.90,2,2.44,1
torchinferno,tree_of_thought,835,667.21,157.85,825.06,2,2.42,1
torchinferno,tree_of_thought,836,462.69,138.64,601.33,2,3.33,1
torchinferno,tree_of_thought,837,212.76,0.00,272.29,1,3.67,1
torchinferno,tree_of_thought,838,202.04,0.00,281.86,1,3.55,1
torchinferno,tree_of_thought,839,205.20,0.00,295.40,1,3.39,1
torchinferno,tree_of_thought,840,220.81,0.00,294.88,1,3.39,1
torchinferno,tree_of_thought,841,210.31,0.00,284.07,1,3.52,1
torchinferno,tree_of_thought,842,210.14,0.00,285.20,1,3.51,1
torchinferno,tree_of_thought,843,206.31,137.55,343.86,2,5.82,0
torchinferno,tree_of_thought,844,209.93,142.35,352.28,2,5.68,1
torchinferno,tree_of_thought,845,125.20,0.00,199.59,1,5.01,1
torchinferno,tree_of_thought,846,121.54,0.00,197.67,1,5.06,1
torchinferno,tree_of_thought,847,126.91,0.00,212.06,1,4.72,1
torchinferno,tree_of_thought,848,124.95,101.40,327.75,3,9.15,1
torchinferno,tree_of_thought,849,409.69,0.00,467.91,1,2.14,1
torchinferno,tree_of_thought,850,395.66,0.00,471.14,1,2.12,1
torchinferno,tree_of_thought,851,390.81,136.91,527.71,2,3.79,1
torchinferno,tree_of_thought,852,403.34,135.75,539.09,2,3.71,1
torchinferno,tree_of_thought,853,654.61,179.08,833.69,2,2.40,1
torchinferno,tree_of_thought,854,919.16,0.00,980.85,1,1.02,1
torchinferno,tree_of_thought,855,911.55,0.00,990.77,1,1.01,1
torchinferno,tree_of_thought,856,906.94,0.00,990.81,1,1.01,1
torchinferno,tree_of_thought,857,907.95,152.22,1060.16,2,1.89,0
torchinferno,tree_of_thought,858,542.51,0.00,608.88,1,1.64,1
torchinferno,tree_of_thought,859,547.05,0.00,619.35,1,1.61,1
torchinferno,tree_of_thought,860,549.00,0.00,626.56,1,1.60,1
torchinferno,tree_of_thought,861,541.29,150.68,691.97,2,2.89,0
torchinferno,tree_of_thought,862,765.97,0.00,839.18,1,1.19,1
torchinferno,tree_of_thought,863,489.12,0.00,562.35,1,1.78,1
torchinferno,tree_of_thought,864,494.65,0.00,576.25,1,1.74,1
torchinferno,tree_of_thought,865,493.35,0.00,577.62,1,1.73,1
torchinferno,tree_of_thought,866,497.03,144.27,641.29,2,3.12,1
torchinferno,tree_of_thought,867,464.34,139.72,604.06,2,3.31,1
torchinferno,tree_of_thought,868,167.42,0.00,239.71,1,4.17,1
torchinferno,tree_of_thought,869,176.33,0.00,245.50,1,4.07,1
torchinferno,tree_of_thought,870,169.26,141.82,311.08,2,6.43,1
torchinferno,tree_of_thought,871,172.45,101.77,375.98,3,7.98,0
torchinferno,tree_of_thought,872,346.75,0.00,413.46,1,2.42,1
torchinferno,tree_of_thought,873,343.70,0.00,415.10,1,2.41,1
torchinferno,tree_of_thought,874,340.02,0.00,409.63,1,2.44,1
torchinferno,tree_of_thought,875,334.46,134.88,469.34,2,4.26,1
torchinferno,tree_of_thought,876,155.07,0.00,229.66,1,4.35,1
torchinferno,tree_of_thought,877,159.38,133.21,292.59,2,6.84,1
torchinferno,tree_of_thought,878,152.23,140.32,292.56,2,6.84,1
torchinferno,tree_of_thought,879,157.27,145.41,302.68,2,6.61,1
torchinferno,tree_of_thought,880,132.90,0.00,196.46,1,5.09,1
torchinferno,tree_of_thought,881,136.79,0.00,205.76,1,4.86,1
torchinferno,tree_of_thought,882,138.82,0.00,210.84,1,4.74,1
torchinferno,tree_of_thought,883,135.61,0.00,211.72,1,4.72,1
torchinferno,tree_of_thought,884,723.80,0.00,794.29,1,1.26,1
torchinferno,tree_of_thought,885,147.61,137.88,285.49,2,7.01,1
torchinferno,tree_of_thought,886,144.99,135.54,280.52,2,7.13,1
torchinferno,tree_of_thought,887,1000.92,0.00,1079.12,1,0.93,1
torchinferno,tree_of_thought,888,1008.35,0.00,1077.49,1,0.93,1
torchinferno,tree_of_thought,889,616.85,0.00,688.45,1,1.45,1
torchinferno,tree_of_thought,890,627.24,0.00,696.31,1,1.44,1
torchinferno,tree_of_thought,891,617.58,0.00,707.23,1,1.41,1
torchinferno,tree_of_thought,892,619.68,144.47,764.15,2,2.62,1
torchinferno,tree_of_thought,893,771.63,0.00,845.85,1,1.18,1
torchinferno,tree_of_thought,894,484.49,0.00,569.77,1,1.76,1
torchinferno,tree_of_thought,895,497.59,0.00,572.93,1,1.75,1
torchinferno,tree_of_thought,896,490.94,0.00,570.64,1,1.75,1
torchinferno,tree_of_thought,897,478.67,143.23,621.90,2,3.22,1
torchinferno,tree_of_thought,898,474.37,137.29,611.66,2,3.27,1
torchinferno,tree_of_thought,899,147.02,0.00,210.30,1,4.76,1
torchinferno,tree_of_thought,900,133.30,0.00,209.24,1,4.78,1
torchinferno,tree_of_thought,901,150.29,0.00,217.82,1,4.59,1
torchinferno,tree_of_thought,902,135.29,0.00,222.92,1,4.49,1
torchinferno,tree_of_thought,903,204.92,0.00,265.33,1,3.77,1
torchinferno,tree_of_thought,904,204.70,0.00,276.26,1,3.62,1
torchinferno,tree_of_thought,905,199.65,0.00,279.98,1,3.57,1
torchinferno,tree_of_thought,906,207.78,136.62,344.40,2,5.81,1
torchinferno,tree_of_thought,907,105.28,0.00,176.22,1,5.67,1
torchinferno,tree_of_thought,908,99.43,0.00,185.90,1,5.38,1
torchinferno,tree_of_thought,909,103.52,133.76,237.28,2,8.43,1
torchinferno,tree_of_thought,910,390.98,140.34,531.32,2,3.76,1
torchinferno,tree_of_thought,911,172.53,0.00,234.73,1,4.26,1
