model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T00:03:33.478298

Build Times
provider,build_time_s
torchinferno,333.3
vllm,1288.8
sglang,213.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.08,159.22,142.62,sglang
ttft_p99_ms,1636.70,482.89,6114.98,vllm
tpot_median_ms,151.16,60.86,75.70,vllm
tpot_p99_ms,213.84,155.94,7316.17,vllm
e2e_median_ms,396.59,215.61,214.49,sglang
e2e_p99_ms,1832.35,590.27,13402.94,vllm
throughput_median_tps,3.86,6.87,5.53,vllm
total_output_tokens,1460,1460,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,285.25,207.32,200.35,sglang
ttft_p99_ms,1837.49,537.27,70893.27,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,311.71,225.92,335.92,vllm
e2e_p99_ms,1896.33,562.44,71009.03,vllm
throughput_median_tps,3.21,4.43,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,706.22,172.75,153.46,sglang
ttft_p99_ms,2064.18,370.29,298.63,sglang
tpot_median_ms,134.75,54.90,105.74,vllm
tpot_p99_ms,574.33,191.76,577.40,vllm
e2e_median_ms,821.86,216.13,257.66,vllm
e2e_p99_ms,2186.48,437.53,671.61,vllm
throughput_median_tps,1.60,6.30,5.20,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1030.61,141.68,125.95,sglang
ttft_last_turn_ms,615.48,171.66,192.23,vllm
ttft_growth_ratio,0.60,1.21,1.53,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,352.00,61.39,75.86,vllm
ttft_p99_ms,852.15,147.53,444.61,vllm
tpot_median_ms,132.27,28.00,58.10,vllm
tpot_p99_ms,151.86,98.87,159.13,vllm
e2e_median_ms,458.61,84.19,148.70,vllm
e2e_p99_ms,1067.79,174.24,499.31,vllm
throughput_median_tps,3.10,14.49,9.62,vllm
total_output_tokens,1478,1459,1475,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,949.55,68.08,66.07,sglang
ttft_p99_ms,2621.81,134.42,116.61,sglang
tpot_median_ms,19.28,15.03,22.25,vllm
tpot_p99_ms,69.10,22.20,26.46,vllm
e2e_median_ms,1538.60,603.19,831.05,vllm
e2e_p99_ms,3481.66,1011.38,1552.09,vllm
throughput_median_tps,20.24,59.37,42.47,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,145,159.20,0.00,159.48,1,6.27,1
torchinferno,self_consistency,146,108.38,0.00,118.57,1,8.43,1
torchinferno,self_consistency,147,134.79,0.00,135.05,1,7.40,1
torchinferno,self_consistency,148,255.37,0.00,290.99,1,3.44,1
torchinferno,self_consistency,149,218.56,0.00,228.99,1,4.37,1
torchinferno,self_consistency,150,139.32,0.00,154.33,1,6.48,1
torchinferno,self_consistency,151,264.42,0.00,264.70,1,3.78,1
torchinferno,self_consistency,152,208.98,0.00,229.57,1,4.36,1
torchinferno,self_consistency,153,150.72,0.00,206.02,1,4.85,1
torchinferno,self_consistency,154,256.56,0.00,316.11,1,3.16,1
torchinferno,self_consistency,155,288.06,0.00,288.34,1,3.47,1
torchinferno,self_consistency,156,204.79,0.00,205.10,1,4.88,1
torchinferno,self_consistency,157,156.74,0.00,167.18,1,5.98,1
torchinferno,self_consistency,158,214.29,0.00,219.75,1,4.55,1
torchinferno,self_consistency,159,213.19,0.00,258.69,1,3.87,1
torchinferno,self_consistency,160,115.10,0.00,115.41,1,8.67,1
torchinferno,self_consistency,161,322.79,0.00,323.17,1,3.09,1
torchinferno,self_consistency,162,237.97,0.00,238.28,1,4.20,1
torchinferno,self_consistency,163,152.37,0.00,222.85,1,4.49,1
torchinferno,self_consistency,164,228.68,0.00,228.95,1,4.37,1
torchinferno,self_consistency,165,333.21,0.00,333.48,1,3.00,1
torchinferno,self_consistency,166,168.47,0.00,239.00,1,4.18,1
torchinferno,self_consistency,167,253.26,0.00,277.63,1,3.60,1
torchinferno,self_consistency,168,327.12,0.00,336.97,1,2.97,1
torchinferno,self_consistency,169,310.23,0.00,349.66,1,2.86,1
torchinferno,self_consistency,170,327.88,0.00,342.57,1,2.92,1
torchinferno,self_consistency,171,237.98,0.00,303.92,1,3.29,1
torchinferno,self_consistency,172,151.81,0.00,152.12,1,6.57,1
torchinferno,self_consistency,173,332.85,0.00,333.13,1,3.00,1
torchinferno,self_consistency,174,303.44,0.00,303.78,1,3.29,1
torchinferno,self_consistency,175,349.20,0.00,349.46,1,2.86,1
torchinferno,self_consistency,176,298.86,0.00,318.20,1,3.14,1
torchinferno,self_consistency,177,277.92,0.00,293.22,1,3.41,1
torchinferno,self_consistency,178,175.17,0.00,175.49,1,5.70,1
torchinferno,self_consistency,179,254.62,0.00,284.90,1,3.51,1
torchinferno,self_consistency,180,142.30,0.00,182.34,1,5.48,1
torchinferno,self_consistency,181,203.28,0.00,208.53,1,4.80,1
torchinferno,self_consistency,182,355.92,0.00,360.92,1,2.77,1
torchinferno,self_consistency,183,183.36,0.00,198.91,1,5.03,1
torchinferno,self_consistency,184,237.44,0.00,267.13,1,3.74,1
torchinferno,self_consistency,185,244.52,0.00,304.84,1,3.28,1
torchinferno,self_consistency,186,367.03,0.00,367.32,1,2.72,1
torchinferno,self_consistency,187,345.62,0.00,350.64,1,2.85,1
torchinferno,self_consistency,188,212.54,0.00,248.36,1,4.03,1
torchinferno,self_consistency,189,365.00,0.00,380.19,1,2.63,1
torchinferno,self_consistency,190,316.49,0.00,325.99,1,3.07,1
torchinferno,self_consistency,191,273.08,0.00,278.13,1,3.60,1
torchinferno,self_consistency,192,172.41,0.00,202.45,1,4.94,1
torchinferno,self_consistency,193,179.28,0.00,244.67,1,4.09,1
torchinferno,self_consistency,194,407.14,0.00,407.47,1,2.45,1
torchinferno,self_consistency,195,329.15,0.00,329.43,1,3.04,1
torchinferno,self_consistency,196,164.74,0.00,195.15,1,5.12,1
torchinferno,self_consistency,197,234.99,0.00,265.62,1,3.76,1
torchinferno,self_consistency,198,291.18,0.00,341.20,1,2.93,1
torchinferno,self_consistency,199,250.56,0.00,385.67,1,2.59,1
torchinferno,self_consistency,200,333.40,0.00,333.67,1,3.00,1
torchinferno,self_consistency,201,287.07,0.00,287.41,1,3.48,1
torchinferno,self_consistency,202,236.77,0.00,237.08,1,4.22,1
torchinferno,self_consistency,203,202.96,0.00,277.80,1,3.60,1
torchinferno,self_consistency,204,247.50,0.00,262.16,1,3.81,1
torchinferno,self_consistency,205,292.67,0.00,316.93,1,3.16,1
torchinferno,self_consistency,206,391.77,0.00,397.13,1,2.52,1
torchinferno,self_consistency,207,201.65,0.00,265.56,1,3.77,1
torchinferno,self_consistency,208,408.48,0.00,413.53,1,2.42,1
torchinferno,self_consistency,209,374.15,0.00,408.91,1,2.45,1
torchinferno,self_consistency,210,400.50,0.00,400.85,1,2.49,1
torchinferno,self_consistency,211,420.98,0.00,440.41,1,2.27,1
torchinferno,self_consistency,212,393.03,0.00,393.34,1,2.54,1
torchinferno,self_consistency,213,322.26,0.00,374.40,1,2.67,1
torchinferno,self_consistency,214,302.32,0.00,339.49,1,2.95,1
torchinferno,self_consistency,215,351.26,0.00,351.63,1,2.84,1
torchinferno,self_consistency,216,397.31,0.00,397.66,1,2.51,1
torchinferno,self_consistency,217,430.34,0.00,448.19,1,2.23,1
torchinferno,self_consistency,218,331.62,0.00,350.60,1,2.85,1
torchinferno,self_consistency,219,401.84,0.00,402.15,1,2.49,1
torchinferno,self_consistency,220,196.24,0.00,196.54,1,5.09,1
torchinferno,self_consistency,221,319.98,0.00,325.34,1,3.07,1
torchinferno,self_consistency,222,380.36,0.00,403.46,1,2.48,1
torchinferno,self_consistency,223,364.85,0.00,365.14,1,2.74,1
torchinferno,self_consistency,224,234.69,0.00,239.95,1,4.17,1
torchinferno,self_consistency,225,326.99,0.00,332.03,1,3.01,1
torchinferno,self_consistency,226,306.15,0.00,316.37,1,3.16,1
torchinferno,self_consistency,227,269.80,0.00,291.44,1,3.43,1
torchinferno,self_consistency,228,170.53,0.00,170.87,1,5.85,1
torchinferno,self_consistency,229,394.63,0.00,425.62,1,2.35,1
torchinferno,self_consistency,230,399.81,0.00,425.53,1,2.35,1
torchinferno,self_consistency,231,223.50,0.00,223.76,1,4.47,1
torchinferno,self_consistency,232,144.18,0.00,179.15,1,5.58,1
torchinferno,self_consistency,233,368.28,0.00,401.80,1,2.49,1
torchinferno,self_consistency,234,339.56,0.00,339.88,1,2.94,1
torchinferno,self_consistency,235,235.06,0.00,272.20,1,3.67,1
torchinferno,self_consistency,236,419.68,0.00,425.02,1,2.35,1
torchinferno,self_consistency,237,214.51,0.00,214.77,1,4.66,1
torchinferno,self_consistency,238,256.77,0.00,257.05,1,3.89,1
torchinferno,self_consistency,239,358.03,0.00,383.64,1,2.61,1
torchinferno,self_consistency,240,295.72,0.00,310.92,1,3.22,1
torchinferno,self_consistency,241,261.03,0.00,266.37,1,3.75,1
torchinferno,self_consistency,242,301.20,0.00,326.30,1,3.06,1
torchinferno,self_consistency,243,190.86,0.00,226.79,1,4.41,1
torchinferno,self_consistency,244,338.08,0.00,338.40,1,2.96,1
torchinferno,self_consistency,245,206.20,0.00,226.33,1,4.42,1
torchinferno,self_consistency,246,176.45,0.00,191.85,1,5.21,1
torchinferno,self_consistency,247,354.76,0.00,355.11,1,2.82,1
torchinferno,self_consistency,248,277.71,0.00,283.03,1,3.53,1
torchinferno,self_consistency,249,279.89,0.00,285.18,1,3.51,1
torchinferno,self_consistency,250,155.91,0.00,205.68,1,4.86,1
torchinferno,self_consistency,251,384.58,0.00,384.86,1,2.60,1
torchinferno,self_consistency,252,355.46,0.00,375.61,1,2.66,1
torchinferno,self_consistency,253,290.10,0.00,320.86,1,3.12,1
torchinferno,self_consistency,254,268.65,0.00,278.96,1,3.58,1
torchinferno,self_consistency,255,284.60,0.00,360.37,1,2.77,1
torchinferno,self_consistency,256,280.37,0.00,300.63,1,3.33,1
torchinferno,self_consistency,257,359.20,0.00,359.51,1,2.78,1
torchinferno,self_consistency,258,317.71,0.00,317.99,1,3.14,1
torchinferno,self_consistency,259,191.80,0.00,197.15,1,5.07,1
torchinferno,self_consistency,260,370.02,0.00,395.16,1,2.53,1
torchinferno,self_consistency,261,429.09,0.00,468.71,1,2.13,1
torchinferno,self_consistency,262,281.31,0.00,286.33,1,3.49,1
torchinferno,self_consistency,263,333.70,0.00,429.63,1,2.33,1
torchinferno,self_consistency,264,208.50,0.00,248.98,1,4.02,1
torchinferno,self_consistency,265,287.31,0.00,292.39,1,3.42,1
torchinferno,self_consistency,266,443.07,0.00,529.20,1,1.89,1
torchinferno,self_consistency,267,351.03,0.00,366.52,1,2.73,1
torchinferno,self_consistency,268,308.45,0.00,308.81,1,3.24,1
torchinferno,self_consistency,269,242.08,0.00,257.51,1,3.88,1
torchinferno,self_consistency,270,456.19,0.00,476.92,1,2.10,1
torchinferno,self_consistency,271,455.91,0.00,466.16,1,2.15,1
torchinferno,self_consistency,272,248.82,0.00,249.09,1,4.01,1
torchinferno,self_consistency,273,336.02,0.00,351.39,1,2.85,1
torchinferno,self_consistency,274,280.82,0.00,300.99,1,3.32,1
torchinferno,self_consistency,275,287.11,0.00,332.59,1,3.01,1
torchinferno,self_consistency,276,326.95,0.00,327.19,1,3.06,1
torchinferno,self_consistency,277,242.35,0.00,242.66,1,4.12,1
torchinferno,self_consistency,278,314.49,0.00,469.99,1,2.13,1
torchinferno,self_consistency,279,413.32,0.00,459.04,1,2.18,1
torchinferno,self_consistency,280,168.07,0.00,177.95,1,5.62,1
torchinferno,self_consistency,281,222.83,0.00,223.07,1,4.48,1
torchinferno,self_consistency,282,219.19,0.00,295.16,1,3.39,1
torchinferno,self_consistency,283,306.42,0.00,310.18,1,3.22,1
torchinferno,self_consistency,284,272.74,0.00,273.01,1,3.66,1
torchinferno,self_consistency,285,231.74,0.00,237.06,1,4.22,1
torchinferno,self_consistency,286,266.56,0.00,266.87,1,3.75,1
torchinferno,self_consistency,287,147.42,0.00,228.56,1,4.38,1
torchinferno,self_consistency,288,197.38,0.00,352.78,1,2.83,1
torchinferno,self_consistency,289,172.44,0.00,192.71,1,5.19,1
torchinferno,self_consistency,290,257.18,0.00,262.07,1,3.82,1
torchinferno,self_consistency,291,314.38,0.00,344.12,1,2.91,1
torchinferno,self_consistency,292,461.40,0.00,466.56,1,2.14,1
torchinferno,self_consistency,293,489.06,0.00,489.40,1,2.04,1
torchinferno,self_consistency,294,366.46,0.00,366.78,1,2.73,1
torchinferno,self_consistency,295,205.51,0.00,350.93,1,2.85,1
torchinferno,self_consistency,296,168.52,0.00,213.70,1,4.68,1
torchinferno,self_consistency,297,372.06,0.00,391.17,1,2.56,1
torchinferno,self_consistency,298,202.01,0.00,278.27,1,3.59,1
torchinferno,self_consistency,299,261.50,0.00,297.34,1,3.36,1
torchinferno,self_consistency,300,171.61,0.00,251.53,1,3.98,1
torchinferno,self_consistency,301,329.04,0.00,339.35,1,2.95,1
torchinferno,self_consistency,302,480.34,0.00,560.07,1,1.79,1
torchinferno,self_consistency,303,261.37,0.00,271.50,1,3.68,1
torchinferno,self_consistency,304,338.47,0.00,377.77,1,2.65,1
torchinferno,self_consistency,305,202.84,0.00,322.87,1,3.10,1
torchinferno,self_consistency,306,359.56,0.00,513.70,1,1.95,1
torchinferno,self_consistency,307,390.11,0.00,400.52,1,2.50,1
torchinferno,self_consistency,308,253.15,0.00,352.91,1,2.83,1
torchinferno,self_consistency,309,354.76,0.00,374.70,1,2.67,1
torchinferno,self_consistency,310,283.25,0.00,297.65,1,3.36,1
torchinferno,self_consistency,311,674.53,0.00,674.79,1,1.48,1
torchinferno,self_consistency,312,253.93,0.00,254.22,1,3.93,1
torchinferno,self_consistency,313,340.08,0.00,374.81,1,2.67,1
torchinferno,self_consistency,314,261.17,0.00,261.44,1,3.83,1
torchinferno,self_consistency,315,376.36,0.00,395.60,1,2.53,1
torchinferno,self_consistency,316,378.58,0.00,597.46,1,1.67,1
torchinferno,self_consistency,317,354.67,0.00,370.24,1,2.70,1
torchinferno,self_consistency,318,250.70,0.00,270.29,1,3.70,1
torchinferno,self_consistency,319,445.23,0.00,469.21,1,2.13,1
torchinferno,self_consistency,320,281.51,0.00,291.91,1,3.43,1
torchinferno,self_consistency,321,247.99,0.00,258.40,1,3.87,1
torchinferno,self_consistency,322,220.87,0.00,225.49,1,4.43,1
torchinferno,self_consistency,323,252.49,0.00,291.87,1,3.43,1
torchinferno,self_consistency,324,336.68,0.00,360.73,1,2.77,1
torchinferno,self_consistency,325,235.07,0.00,254.97,1,3.92,1
torchinferno,self_consistency,326,201.08,0.00,220.91,1,4.53,1
torchinferno,self_consistency,327,345.91,0.00,350.42,1,2.85,1
torchinferno,self_consistency,328,335.72,0.00,409.71,1,2.44,1
torchinferno,self_consistency,329,209.98,0.00,225.17,1,4.44,1
torchinferno,self_consistency,330,90.43,0.00,90.70,1,11.02,1
torchinferno,self_consistency,331,219.91,0.00,220.19,1,4.54,1
torchinferno,self_consistency,332,316.00,0.00,334.99,1,2.99,1
torchinferno,self_consistency,333,354.65,0.00,359.21,1,2.78,1
torchinferno,self_consistency,334,240.13,0.00,255.21,1,3.92,1
torchinferno,self_consistency,335,263.33,0.00,283.73,1,3.52,1
torchinferno,self_consistency,336,210.45,0.00,254.37,1,3.93,1
torchinferno,self_consistency,337,366.00,0.00,410.68,1,2.43,1
torchinferno,self_consistency,338,382.36,0.00,544.30,1,1.84,1
torchinferno,self_consistency,339,305.54,0.00,365.44,1,2.74,1
torchinferno,self_consistency,340,150.77,0.00,156.07,1,6.41,1
torchinferno,self_consistency,341,260.67,0.00,260.94,1,3.83,1
torchinferno,self_consistency,342,145.43,0.00,176.17,1,5.68,1
torchinferno,self_consistency,343,220.60,0.00,225.45,1,4.44,1
torchinferno,self_consistency,344,282.67,0.00,292.53,1,3.42,1
torchinferno,self_consistency,345,224.97,0.00,225.24,1,4.44,1
torchinferno,self_consistency,346,390.97,0.00,409.97,1,2.44,1
torchinferno,self_consistency,347,363.93,0.00,364.22,1,2.75,1
torchinferno,self_consistency,348,254.23,0.00,259.16,1,3.86,1
torchinferno,self_consistency,349,388.53,0.00,393.16,1,2.54,1
torchinferno,self_consistency,350,221.05,0.00,275.42,1,3.63,1
torchinferno,self_consistency,351,248.55,0.00,248.89,1,4.02,1
torchinferno,self_consistency,352,234.64,0.00,234.92,1,4.26,1
torchinferno,self_consistency,353,300.88,0.00,301.17,1,3.32,1
torchinferno,self_consistency,354,208.07,0.00,208.35,1,4.80,1
torchinferno,self_consistency,355,239.24,0.00,249.18,1,4.01,1
torchinferno,self_consistency,356,346.36,0.00,400.59,1,2.50,1
torchinferno,self_consistency,357,389.81,0.00,395.06,1,2.53,1
torchinferno,self_consistency,358,234.87,0.00,284.82,1,3.51,1
torchinferno,self_consistency,359,239.03,0.00,239.28,1,4.18,1
torchinferno,self_consistency,360,300.57,0.00,310.80,1,3.22,1
torchinferno,self_consistency,361,158.22,0.00,158.49,1,6.31,1
torchinferno,self_consistency,362,189.23,0.00,189.52,1,5.28,1
torchinferno,self_consistency,363,290.07,0.00,324.43,1,3.08,1
torchinferno,self_consistency,364,248.14,0.00,248.41,1,4.03,1
torchinferno,self_consistency,365,386.63,0.00,431.48,1,2.32,1
torchinferno,self_consistency,366,258.71,0.00,263.73,1,3.79,1
torchinferno,self_consistency,367,384.36,0.00,404.03,1,2.48,1
torchinferno,self_consistency,368,190.56,0.00,299.41,1,3.34,1
torchinferno,self_consistency,369,374.54,0.00,374.88,1,2.67,1
torchinferno,self_consistency,370,350.67,0.00,414.56,1,2.41,1
torchinferno,self_consistency,371,116.60,0.00,122.00,1,8.20,1
torchinferno,self_consistency,372,197.58,0.00,202.58,1,4.94,1
torchinferno,self_consistency,373,314.33,0.00,319.53,1,3.13,1
torchinferno,self_consistency,374,179.77,0.00,184.09,1,5.43,1
torchinferno,self_consistency,375,437.37,0.00,482.83,1,2.07,1
torchinferno,self_consistency,376,314.72,0.00,360.30,1,2.78,1
torchinferno,self_consistency,377,222.34,0.00,222.61,1,4.49,1
torchinferno,self_consistency,378,203.24,0.00,208.27,1,4.80,1
torchinferno,self_consistency,379,289.42,0.00,299.58,1,3.34,1
torchinferno,self_consistency,380,272.51,0.00,341.03,1,2.93,1
torchinferno,self_consistency,381,228.78,0.00,229.11,1,4.36,1
torchinferno,self_consistency,382,228.51,0.00,233.74,1,4.28,1
torchinferno,self_consistency,383,197.86,0.00,222.12,1,4.50,1
torchinferno,self_consistency,384,457.88,0.00,483.41,1,2.07,1
torchinferno,self_consistency,385,283.27,0.00,337.01,1,2.97,1
torchinferno,self_consistency,386,302.91,0.00,307.75,1,3.25,1
torchinferno,self_consistency,387,349.19,0.00,354.60,1,2.82,1
torchinferno,self_consistency,388,312.79,0.00,313.05,1,3.19,1
torchinferno,self_consistency,389,259.53,0.00,309.03,1,3.24,1
torchinferno,self_consistency,390,230.43,0.00,235.42,1,4.25,1
torchinferno,self_consistency,391,373.24,0.00,373.52,1,2.68,1
torchinferno,self_consistency,392,217.24,0.00,217.51,1,4.60,1
torchinferno,self_consistency,393,302.60,0.00,350.85,1,2.85,1
torchinferno,self_consistency,394,266.48,0.00,271.74,1,3.68,1
torchinferno,self_consistency,395,232.12,0.00,232.39,1,4.30,1
torchinferno,self_consistency,396,170.10,0.00,312.99,1,3.19,1
torchinferno,self_consistency,397,276.78,0.00,282.04,1,3.55,1
torchinferno,self_consistency,398,217.75,0.00,222.10,1,4.50,1
torchinferno,self_consistency,399,466.78,0.00,471.87,1,2.12,1
torchinferno,self_consistency,400,217.78,0.00,219.90,1,4.55,1
torchinferno,self_consistency,401,227.90,0.00,346.49,1,2.89,1
torchinferno,self_consistency,402,380.19,0.00,380.47,1,2.63,1
torchinferno,self_consistency,403,306.63,0.00,306.90,1,3.26,1
torchinferno,self_consistency,404,327.38,0.00,337.63,1,2.96,1
torchinferno,self_consistency,405,325.79,0.00,335.81,1,2.98,1
torchinferno,self_consistency,406,347.39,0.00,352.11,1,2.84,1
torchinferno,self_consistency,407,418.29,0.00,418.56,1,2.39,1
torchinferno,self_consistency,408,179.90,0.00,180.18,1,5.55,1
torchinferno,self_consistency,409,307.89,0.00,371.34,1,2.69,1
torchinferno,self_consistency,410,331.63,0.00,331.94,1,3.01,1
torchinferno,self_consistency,411,281.84,0.00,297.38,1,3.36,1
torchinferno,self_consistency,412,263.18,0.00,263.47,1,3.80,1
torchinferno,self_consistency,413,311.01,0.00,326.36,1,3.06,1
torchinferno,self_consistency,414,252.63,0.00,257.81,1,3.88,1
torchinferno,self_consistency,415,298.65,0.00,298.92,1,3.35,1
torchinferno,self_consistency,416,190.52,0.00,206.02,1,4.85,1
torchinferno,self_consistency,417,193.75,0.00,258.58,1,3.87,1
torchinferno,self_consistency,418,341.17,0.00,346.54,1,2.89,1
torchinferno,self_consistency,419,252.33,0.00,316.72,1,3.16,1
torchinferno,self_consistency,420,273.34,0.00,273.64,1,3.65,1
torchinferno,self_consistency,421,342.83,0.00,358.34,1,2.79,1
torchinferno,self_consistency,422,331.72,0.00,416.96,1,2.40,1
torchinferno,self_consistency,423,200.05,0.00,200.36,1,4.99,1
torchinferno,self_consistency,424,448.54,0.00,448.88,1,2.23,1
torchinferno,self_consistency,425,175.42,0.00,185.11,1,5.40,1
torchinferno,self_consistency,426,326.73,0.00,352.27,1,2.84,1
torchinferno,self_consistency,427,224.17,0.00,224.45,1,4.46,1
torchinferno,self_consistency,428,240.54,0.00,315.87,1,3.17,1
torchinferno,self_consistency,429,224.61,0.00,224.91,1,4.45,1
torchinferno,self_consistency,430,228.01,0.00,273.36,1,3.66,1
torchinferno,self_consistency,431,357.50,0.00,402.70,1,2.48,1
torchinferno,self_consistency,432,190.50,0.00,200.72,1,4.98,1
torchinferno,self_consistency,433,283.31,0.00,318.06,1,3.14,1
torchinferno,self_consistency,434,362.68,0.00,368.06,1,2.72,1
torchinferno,self_consistency,435,166.01,0.00,186.27,1,5.37,1
torchinferno,self_consistency,436,322.22,0.00,411.48,1,2.43,1
torchinferno,self_consistency,437,317.33,0.00,322.61,1,3.10,1
torchinferno,self_consistency,438,189.57,0.00,209.84,1,4.77,1
torchinferno,self_consistency,439,253.79,0.00,254.08,1,3.94,1
torchinferno,self_consistency,440,190.59,0.00,190.86,1,5.24,1
torchinferno,self_consistency,441,327.25,0.00,327.53,1,3.05,1
torchinferno,self_consistency,442,210.97,0.00,211.25,1,4.73,1
torchinferno,self_consistency,443,343.20,0.00,368.43,1,2.71,1
torchinferno,self_consistency,444,418.41,0.00,448.38,1,2.23,1
torchinferno,self_consistency,445,292.12,0.00,292.39,1,3.42,1
torchinferno,self_consistency,446,279.40,0.00,279.68,1,3.58,1
torchinferno,self_consistency,447,120.49,0.00,129.96,1,7.69,1
torchinferno,self_consistency,448,219.25,0.00,323.62,1,3.09,1
torchinferno,self_consistency,449,258.28,0.00,258.65,1,3.87,1
torchinferno,self_consistency,450,249.35,0.00,249.64,1,4.01,1
torchinferno,self_consistency,451,308.64,0.00,313.14,1,3.19,1
torchinferno,self_consistency,452,171.21,0.00,171.53,1,5.83,1
torchinferno,self_consistency,453,435.56,0.00,435.87,1,2.29,1
torchinferno,self_consistency,454,421.99,0.00,511.42,1,1.96,1
torchinferno,self_consistency,455,385.81,0.00,414.59,1,2.41,1
torchinferno,self_consistency,456,482.12,0.00,482.39,1,2.07,1
torchinferno,self_consistency,457,259.76,0.00,275.24,1,3.63,1
torchinferno,self_consistency,458,184.45,0.00,294.34,1,3.40,1
torchinferno,self_consistency,459,286.00,0.00,335.03,1,2.98,1
torchinferno,self_consistency,460,184.73,0.00,204.49,1,4.89,1
torchinferno,self_consistency,461,279.95,0.00,280.22,1,3.57,1
torchinferno,self_consistency,462,161.54,0.00,165.99,1,6.02,1
torchinferno,self_consistency,463,209.88,0.00,219.98,1,4.55,1
torchinferno,self_consistency,464,180.02,0.00,185.36,1,5.39,1
torchinferno,self_consistency,465,180.43,0.00,273.88,1,3.65,1
torchinferno,self_consistency,466,348.26,0.00,348.56,1,2.87,1
torchinferno,self_consistency,467,337.31,0.00,372.19,1,2.69,1
torchinferno,self_consistency,468,146.93,0.00,157.08,1,6.37,1
torchinferno,self_consistency,469,274.71,0.00,279.54,1,3.58,1
torchinferno,self_consistency,470,240.75,0.00,241.02,1,4.15,1
torchinferno,self_consistency,471,234.51,0.00,248.51,1,4.02,1
torchinferno,self_consistency,472,234.21,0.00,259.64,1,3.85,1
torchinferno,self_consistency,473,228.87,0.00,229.18,1,4.36,1
torchinferno,self_consistency,474,185.51,0.00,240.97,1,4.15,1
torchinferno,self_consistency,475,181.18,0.00,216.63,1,4.62,1
torchinferno,self_consistency,476,191.61,0.00,191.89,1,5.21,1
torchinferno,self_consistency,477,225.30,0.00,230.03,1,4.35,1
torchinferno,self_consistency,478,239.83,0.00,245.01,1,4.08,1
torchinferno,self_consistency,479,336.65,0.00,336.91,1,2.97,1
torchinferno,self_consistency,480,324.02,0.00,334.44,1,2.99,1
torchinferno,self_consistency,481,284.53,0.00,284.83,1,3.51,1
torchinferno,self_consistency,482,353.45,0.00,372.96,1,2.68,1
torchinferno,self_consistency,483,387.29,0.00,389.98,1,2.56,1
torchinferno,self_consistency,484,407.65,0.00,457.41,1,2.19,1
torchinferno,self_consistency,485,445.52,0.00,450.03,1,2.22,1
torchinferno,self_consistency,486,161.82,0.00,200.53,1,4.99,1
torchinferno,self_consistency,487,338.34,0.00,372.58,1,2.68,1
torchinferno,self_consistency,488,377.88,0.00,397.44,1,2.52,1
torchinferno,self_consistency,489,328.31,0.00,328.61,1,3.04,1
torchinferno,self_consistency,490,236.51,0.00,251.49,1,3.98,1
torchinferno,self_consistency,491,211.45,0.00,221.85,1,4.51,1
torchinferno,self_consistency,492,367.61,0.00,377.87,1,2.65,1
torchinferno,self_consistency,493,283.25,0.00,312.61,1,3.20,1
torchinferno,self_consistency,494,219.50,0.00,224.07,1,4.46,1
torchinferno,self_consistency,495,308.55,0.00,422.66,1,2.37,1
torchinferno,self_consistency,496,254.31,0.00,269.81,1,3.71,1
torchinferno,self_consistency,497,413.02,0.00,413.30,1,2.42,1
torchinferno,self_consistency,498,159.65,0.00,159.91,1,6.25,1
torchinferno,self_consistency,499,393.29,0.00,398.45,1,2.51,1
torchinferno,self_consistency,500,381.99,0.00,426.09,1,2.35,1
torchinferno,self_consistency,501,175.76,0.00,176.07,1,5.68,1
torchinferno,self_consistency,502,371.89,0.00,376.29,1,2.66,1
torchinferno,self_consistency,503,431.41,0.00,510.75,1,1.96,1
torchinferno,self_consistency,504,347.91,0.00,348.20,1,2.87,1
torchinferno,self_consistency,505,284.52,0.00,303.24,1,3.30,1
torchinferno,self_consistency,506,235.45,0.00,246.28,1,4.06,1
torchinferno,self_consistency,507,259.09,0.00,362.40,1,2.76,1
torchinferno,self_consistency,508,496.05,0.00,496.44,1,2.01,1
