model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-21T12:03:09.942846

Build Times
provider,build_time_s
torchinferno,401.5
vllm,1249.6
sglang,220.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,314.12,153.92,142.74,sglang
ttft_p99_ms,1985.66,535.08,7333.58,vllm
tpot_median_ms,153.44,54.11,73.71,vllm
tpot_p99_ms,210.32,151.72,8513.09,vllm
e2e_median_ms,433.99,208.35,213.63,vllm
e2e_p99_ms,2173.96,584.84,15819.20,vllm
throughput_median_tps,3.18,6.82,5.51,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,290.05,192.90,197.38,vllm
ttft_p99_ms,1714.32,478.62,70376.99,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,327.04,216.90,332.67,vllm
e2e_p99_ms,1811.97,518.28,70457.32,vllm
throughput_median_tps,3.06,4.61,3.01,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,833.34,171.35,157.52,sglang
ttft_p99_ms,2292.84,356.61,683.87,vllm
tpot_median_ms,119.04,55.07,103.69,vllm
tpot_p99_ms,629.27,177.49,226.01,vllm
e2e_median_ms,926.87,219.85,256.00,vllm
e2e_p99_ms,2521.99,431.40,888.64,vllm
throughput_median_tps,1.40,6.26,5.13,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1097.49,136.31,113.53,sglang
ttft_last_turn_ms,654.55,160.95,171.28,vllm
ttft_growth_ratio,0.60,1.18,1.51,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,343.96,57.74,78.43,vllm
ttft_p99_ms,914.97,129.51,629.59,vllm
tpot_median_ms,134.62,26.69,61.84,vllm
tpot_p99_ms,155.31,43.32,606.24,vllm
e2e_median_ms,444.98,78.66,158.78,vllm
e2e_p99_ms,1047.69,151.02,690.38,vllm
throughput_median_tps,2.73,15.65,9.23,vllm
total_output_tokens,1469,1464,1471,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,985.65,72.42,66.16,sglang
ttft_p99_ms,3841.27,232.62,112.80,sglang
tpot_median_ms,19.00,14.99,22.54,vllm
tpot_p99_ms,229.27,20.38,26.91,vllm
e2e_median_ms,1769.91,608.53,834.25,vllm
e2e_p99_ms,4352.15,1004.04,1612.43,vllm
throughput_median_tps,19.96,58.25,41.71,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,54,388.28,0.00,1782.73,1,0.56,1
torchinferno,self_consistency,55,302.90,0.00,1699.75,1,0.59,1
torchinferno,self_consistency,56,1633.04,0.00,1678.16,1,0.60,1
torchinferno,self_consistency,57,345.07,0.00,1750.30,1,0.57,1
torchinferno,self_consistency,58,1651.56,0.00,1656.93,1,0.60,1
torchinferno,self_consistency,59,1625.20,0.00,1645.82,1,0.61,1
torchinferno,self_consistency,60,1644.46,0.00,1695.40,1,0.59,1
torchinferno,self_consistency,61,1659.46,0.00,1694.10,1,0.59,1
torchinferno,self_consistency,62,1680.71,0.00,1681.05,1,0.59,1
torchinferno,self_consistency,63,377.13,0.00,1786.73,1,0.56,1
torchinferno,self_consistency,64,1586.79,0.00,1587.10,1,0.63,1
torchinferno,self_consistency,65,1543.06,0.00,1640.26,1,0.61,1
torchinferno,self_consistency,66,1564.58,0.00,1630.56,1,0.61,1
torchinferno,self_consistency,67,348.38,0.00,1758.21,1,0.57,1
torchinferno,self_consistency,68,352.42,0.00,1766.09,1,0.57,1
torchinferno,self_consistency,69,1600.10,0.00,1656.04,1,0.60,1
torchinferno,self_consistency,70,324.49,0.00,1750.02,1,0.57,1
torchinferno,self_consistency,71,360.24,0.00,1768.95,1,0.57,1
torchinferno,self_consistency,72,1612.35,0.00,1648.09,1,0.61,1
torchinferno,self_consistency,73,412.19,0.00,1843.04,1,0.54,1
torchinferno,self_consistency,74,1591.75,0.00,1592.05,1,0.63,1
torchinferno,self_consistency,75,1648.37,0.00,1648.79,1,0.61,1
torchinferno,self_consistency,76,414.91,0.00,1851.55,1,0.54,1
torchinferno,self_consistency,77,1683.99,0.00,1693.89,1,0.59,1
torchinferno,self_consistency,78,1592.45,0.00,1627.94,1,0.61,1
torchinferno,self_consistency,79,1577.38,0.00,1673.88,1,0.60,1
torchinferno,self_consistency,80,378.21,0.00,1810.21,1,0.55,1
torchinferno,self_consistency,81,1722.98,0.00,1723.23,1,0.58,1
torchinferno,self_consistency,82,353.55,0.00,1782.84,1,0.56,1
torchinferno,self_consistency,83,1616.42,0.00,1657.27,1,0.60,1
torchinferno,self_consistency,84,313.49,0.00,1751.97,1,0.57,1
torchinferno,self_consistency,85,1694.72,0.00,1705.16,1,0.59,1
torchinferno,self_consistency,86,1575.40,0.00,1616.25,1,0.62,1
torchinferno,self_consistency,87,1712.27,0.00,1712.55,1,0.58,1
torchinferno,self_consistency,88,1679.22,0.00,1679.46,1,0.60,1
torchinferno,self_consistency,89,435.03,0.00,1874.44,1,0.53,1
torchinferno,self_consistency,90,1731.22,0.00,1731.53,1,0.58,1
torchinferno,self_consistency,91,1682.17,0.00,1682.50,1,0.59,1
torchinferno,self_consistency,92,1547.15,0.00,1633.49,1,0.61,1
torchinferno,self_consistency,93,344.13,0.00,1787.83,1,0.56,1
torchinferno,self_consistency,94,336.94,0.00,1780.89,1,0.56,1
torchinferno,self_consistency,95,1640.78,0.00,1741.68,1,0.57,1
torchinferno,self_consistency,96,1658.68,0.00,1719.55,1,0.58,1
torchinferno,self_consistency,97,361.89,0.00,1815.62,1,0.55,1
torchinferno,self_consistency,98,355.95,0.00,1806.72,1,0.55,1
torchinferno,self_consistency,99,1744.48,0.00,1745.09,1,0.57,1
torchinferno,self_consistency,100,1544.02,0.00,1676.27,1,0.60,1
torchinferno,self_consistency,101,337.74,0.00,1807.32,1,0.55,1
torchinferno,self_consistency,102,1742.25,0.00,1742.59,1,0.57,1
torchinferno,self_consistency,103,1579.95,0.00,1687.17,1,0.59,1
torchinferno,self_consistency,104,1714.32,0.00,1719.66,1,0.58,1
torchinferno,self_consistency,105,1648.51,0.00,1683.70,1,0.59,1
torchinferno,self_consistency,106,1559.77,0.00,1661.01,1,0.60,1
torchinferno,self_consistency,107,1720.85,0.00,1745.55,1,0.57,1
torchinferno,self_consistency,108,1631.43,0.00,1651.57,1,0.61,1
torchinferno,self_consistency,109,1704.74,0.00,1730.40,1,0.58,1
torchinferno,self_consistency,110,1749.11,0.00,1759.57,1,0.57,1
torchinferno,self_consistency,111,403.98,0.00,1901.18,1,0.53,1
torchinferno,self_consistency,112,1600.83,0.00,1747.43,1,0.57,1
torchinferno,self_consistency,113,333.15,0.00,1813.11,1,0.55,1
torchinferno,self_consistency,114,1681.06,0.00,1681.47,1,0.59,1
torchinferno,self_consistency,115,1520.76,0.00,1698.43,1,0.59,1
torchinferno,self_consistency,116,1722.07,0.00,1746.37,1,0.57,1
torchinferno,self_consistency,117,1690.53,0.00,1695.42,1,0.59,1
torchinferno,self_consistency,118,1647.03,0.00,1751.95,1,0.57,1
torchinferno,self_consistency,119,1754.41,0.00,1759.34,1,0.57,1
torchinferno,self_consistency,120,346.56,0.00,1843.06,1,0.54,1
torchinferno,self_consistency,121,1605.97,0.00,1731.72,1,0.58,1
torchinferno,self_consistency,122,1513.47,0.00,1714.02,1,0.58,1
torchinferno,self_consistency,123,310.80,0.00,1811.97,1,0.55,1
torchinferno,self_consistency,124,1675.62,0.00,1693.84,1,0.59,1
torchinferno,self_consistency,125,1696.43,0.00,1720.01,1,0.58,1
torchinferno,self_consistency,126,395.93,0.00,1933.61,1,0.52,1
torchinferno,self_consistency,127,1732.84,0.00,1733.13,1,0.58,1
torchinferno,self_consistency,128,315.81,0.00,1847.29,1,0.54,1
torchinferno,self_consistency,129,228.72,0.00,288.74,1,3.46,1
torchinferno,self_consistency,130,213.27,0.00,213.60,1,4.68,1
torchinferno,self_consistency,131,187.06,0.00,187.43,1,5.34,1
torchinferno,self_consistency,132,205.14,0.00,213.85,1,4.68,1
torchinferno,self_consistency,133,208.89,0.00,209.16,1,4.78,1
torchinferno,self_consistency,134,270.44,0.00,283.20,1,3.53,1
torchinferno,self_consistency,135,112.72,0.00,113.04,1,8.85,1
torchinferno,self_consistency,136,220.56,0.00,236.20,1,4.23,1
torchinferno,self_consistency,137,233.73,0.00,234.04,1,4.27,1
torchinferno,self_consistency,138,148.21,0.00,148.52,1,6.73,1
torchinferno,self_consistency,139,220.62,0.00,240.88,1,4.15,1
torchinferno,self_consistency,140,290.82,0.00,305.94,1,3.27,1
torchinferno,self_consistency,141,164.53,0.00,190.10,1,5.26,1
torchinferno,self_consistency,142,288.37,0.00,288.68,1,3.46,1
torchinferno,self_consistency,143,272.58,0.00,277.86,1,3.60,1
torchinferno,self_consistency,144,290.01,0.00,328.05,1,3.05,1
torchinferno,self_consistency,145,138.17,0.00,138.48,1,7.22,1
torchinferno,self_consistency,146,249.36,0.00,264.62,1,3.78,1
torchinferno,self_consistency,147,283.38,0.00,292.76,1,3.42,1
torchinferno,self_consistency,148,201.72,0.00,217.11,1,4.61,1
torchinferno,self_consistency,149,267.98,0.00,268.30,1,3.73,1
torchinferno,self_consistency,150,213.33,0.00,213.69,1,4.68,1
torchinferno,self_consistency,151,232.40,0.00,237.74,1,4.21,1
torchinferno,self_consistency,152,250.08,0.00,304.02,1,3.29,1
torchinferno,self_consistency,153,231.99,0.00,232.33,1,4.30,1
torchinferno,self_consistency,154,232.75,0.00,233.28,1,4.29,1
torchinferno,self_consistency,155,272.52,0.00,330.11,1,3.03,1
torchinferno,self_consistency,156,250.51,0.00,250.81,1,3.99,1
torchinferno,self_consistency,157,341.45,0.00,366.71,1,2.73,1
torchinferno,self_consistency,158,138.06,0.00,188.96,1,5.29,1
torchinferno,self_consistency,159,172.61,0.00,240.99,1,4.15,1
torchinferno,self_consistency,160,212.51,0.00,217.51,1,4.60,1
torchinferno,self_consistency,161,337.38,0.00,337.74,1,2.96,1
torchinferno,self_consistency,162,320.20,0.00,370.62,1,2.70,1
torchinferno,self_consistency,163,280.38,0.00,320.69,1,3.12,1
torchinferno,self_consistency,164,215.58,0.00,260.98,1,3.83,1
torchinferno,self_consistency,165,175.04,0.00,200.17,1,5.00,1
torchinferno,self_consistency,166,212.70,0.00,217.99,1,4.59,1
torchinferno,self_consistency,167,222.29,0.00,227.48,1,4.40,1
torchinferno,self_consistency,168,187.67,0.00,187.94,1,5.32,1
torchinferno,self_consistency,169,217.71,0.00,306.88,1,3.26,1
torchinferno,self_consistency,170,196.31,0.00,201.44,1,4.96,1
torchinferno,self_consistency,171,239.37,0.00,275.39,1,3.63,1
torchinferno,self_consistency,172,237.60,0.00,242.98,1,4.12,1
torchinferno,self_consistency,173,242.64,0.00,247.93,1,4.03,1
torchinferno,self_consistency,174,287.28,0.00,323.16,1,3.09,1
torchinferno,self_consistency,175,233.94,0.00,259.00,1,3.86,1
torchinferno,self_consistency,176,281.96,0.00,302.59,1,3.30,1
torchinferno,self_consistency,177,153.05,0.00,163.27,1,6.12,1
torchinferno,self_consistency,178,171.13,0.00,227.29,1,4.40,1
torchinferno,self_consistency,179,195.95,0.00,241.81,1,4.14,1
torchinferno,self_consistency,180,327.00,0.00,372.22,1,2.69,1
torchinferno,self_consistency,181,310.29,0.00,375.83,1,2.66,1
torchinferno,self_consistency,182,263.13,0.00,293.85,1,3.40,1
torchinferno,self_consistency,183,215.56,0.00,280.59,1,3.56,1
torchinferno,self_consistency,184,214.84,0.00,240.29,1,4.16,1
torchinferno,self_consistency,185,171.95,0.00,284.36,1,3.52,1
torchinferno,self_consistency,186,199.21,0.00,304.79,1,3.28,1
torchinferno,self_consistency,187,307.53,0.00,322.85,1,3.10,1
torchinferno,self_consistency,188,235.02,0.00,357.46,1,2.80,1
torchinferno,self_consistency,189,226.78,0.00,252.85,1,3.95,1
torchinferno,self_consistency,190,382.12,0.00,386.47,1,2.59,1
torchinferno,self_consistency,191,252.60,0.00,252.93,1,3.95,1
torchinferno,self_consistency,192,320.90,0.00,371.40,1,2.69,1
torchinferno,self_consistency,193,275.83,0.00,276.16,1,3.62,1
torchinferno,self_consistency,194,258.40,0.00,279.06,1,3.58,1
torchinferno,self_consistency,195,139.10,0.00,239.06,1,4.18,1
torchinferno,self_consistency,196,413.93,0.00,414.24,1,2.41,1
torchinferno,self_consistency,197,312.31,0.00,317.68,1,3.15,1
torchinferno,self_consistency,198,285.70,0.00,311.37,1,3.21,1
torchinferno,self_consistency,199,236.56,0.00,378.12,1,2.64,1
torchinferno,self_consistency,200,165.75,0.00,286.30,1,3.49,1
torchinferno,self_consistency,201,351.72,0.00,356.68,1,2.80,1
torchinferno,self_consistency,202,261.08,0.00,405.54,1,2.47,1
torchinferno,self_consistency,203,228.01,0.00,228.32,1,4.38,1
torchinferno,self_consistency,204,171.98,0.00,226.15,1,4.42,1
torchinferno,self_consistency,205,275.63,0.00,286.08,1,3.50,1
torchinferno,self_consistency,206,138.10,0.00,253.30,1,3.95,1
torchinferno,self_consistency,207,384.23,0.00,389.04,1,2.57,1
torchinferno,self_consistency,208,311.33,0.00,387.71,1,2.58,1
torchinferno,self_consistency,209,386.63,0.00,476.64,1,2.10,1
torchinferno,self_consistency,210,255.60,0.00,260.96,1,3.83,1
torchinferno,self_consistency,211,382.15,0.00,397.70,1,2.51,1
torchinferno,self_consistency,212,322.23,0.00,323.20,1,3.09,1
torchinferno,self_consistency,213,424.20,0.00,465.08,1,2.15,1
torchinferno,self_consistency,214,289.78,0.00,290.04,1,3.45,1
torchinferno,self_consistency,215,411.60,0.00,431.69,1,2.32,1
torchinferno,self_consistency,216,337.09,0.00,342.11,1,2.92,1
torchinferno,self_consistency,217,348.00,0.00,459.09,1,2.18,1
torchinferno,self_consistency,218,258.88,0.00,263.44,1,3.80,1
torchinferno,self_consistency,219,176.02,0.00,292.72,1,3.42,1
torchinferno,self_consistency,220,167.05,0.00,350.25,1,2.86,1
torchinferno,self_consistency,221,446.02,0.00,446.34,1,2.24,1
torchinferno,self_consistency,222,476.74,0.00,497.15,1,2.01,1
torchinferno,self_consistency,223,117.88,0.00,275.68,1,3.63,1
torchinferno,self_consistency,224,476.30,0.00,476.63,1,2.10,1
torchinferno,self_consistency,225,409.93,0.00,410.24,1,2.44,1
torchinferno,self_consistency,226,402.68,0.00,467.96,1,2.14,1
torchinferno,self_consistency,227,261.72,0.00,427.61,1,2.34,1
torchinferno,self_consistency,228,342.73,0.00,347.91,1,2.87,1
torchinferno,self_consistency,229,254.60,0.00,300.42,1,3.33,1
torchinferno,self_consistency,230,420.04,0.00,484.77,1,2.06,1
torchinferno,self_consistency,231,359.12,0.00,398.97,1,2.51,1
torchinferno,self_consistency,232,437.68,0.00,503.98,1,1.98,1
torchinferno,self_consistency,233,173.50,0.00,173.81,1,5.75,1
torchinferno,self_consistency,234,325.12,0.00,421.55,1,2.37,1
torchinferno,self_consistency,235,163.76,0.00,184.14,1,5.43,1
torchinferno,self_consistency,236,377.68,0.00,382.90,1,2.61,1
torchinferno,self_consistency,237,298.68,0.00,303.52,1,3.29,1
torchinferno,self_consistency,238,432.95,0.00,519.29,1,1.93,1
torchinferno,self_consistency,239,405.64,0.00,405.97,1,2.46,1
torchinferno,self_consistency,240,405.89,0.00,476.01,1,2.10,1
torchinferno,self_consistency,241,360.70,0.00,421.31,1,2.37,1
torchinferno,self_consistency,242,367.54,0.00,377.82,1,2.65,1
torchinferno,self_consistency,243,413.44,0.00,529.20,1,1.89,1
torchinferno,self_consistency,244,401.42,0.00,472.40,1,2.12,1
torchinferno,self_consistency,245,446.27,0.00,491.10,1,2.04,1
torchinferno,self_consistency,246,505.75,0.00,535.81,1,1.87,1
torchinferno,self_consistency,247,289.61,0.00,364.40,1,2.74,1
torchinferno,self_consistency,248,378.93,0.00,468.44,1,2.13,1
torchinferno,self_consistency,249,162.96,0.00,198.43,1,5.04,1
torchinferno,self_consistency,250,140.36,0.00,352.62,1,2.84,1
torchinferno,self_consistency,251,349.00,0.00,358.97,1,2.79,1
torchinferno,self_consistency,252,406.68,0.00,481.81,1,2.08,1
torchinferno,self_consistency,253,227.92,0.00,242.27,1,4.13,1
torchinferno,self_consistency,254,178.24,0.00,183.35,1,5.45,1
torchinferno,self_consistency,255,439.37,0.00,439.72,1,2.27,1
torchinferno,self_consistency,256,444.90,0.00,448.62,1,2.23,1
torchinferno,self_consistency,257,475.76,0.00,500.50,1,2.00,1
torchinferno,self_consistency,258,448.39,0.00,448.73,1,2.23,1
torchinferno,self_consistency,259,416.39,0.00,534.09,1,1.87,1
torchinferno,self_consistency,260,308.91,0.00,417.74,1,2.39,1
torchinferno,self_consistency,261,156.34,0.00,208.97,1,4.79,1
torchinferno,self_consistency,262,338.88,0.00,339.23,1,2.95,1
torchinferno,self_consistency,263,162.75,0.00,163.03,1,6.13,1
torchinferno,self_consistency,264,209.42,0.00,216.54,1,4.62,1
torchinferno,self_consistency,265,318.57,0.00,329.24,1,3.04,1
torchinferno,self_consistency,266,291.15,0.00,291.48,1,3.43,1
torchinferno,self_consistency,267,305.65,0.00,317.71,1,3.15,1
torchinferno,self_consistency,268,293.56,0.00,293.88,1,3.40,1
torchinferno,self_consistency,269,362.07,0.00,372.54,1,2.68,1
torchinferno,self_consistency,270,234.64,0.00,250.46,1,3.99,1
torchinferno,self_consistency,271,197.90,0.00,203.22,1,4.92,1
torchinferno,self_consistency,272,208.59,0.00,208.90,1,4.79,1
torchinferno,self_consistency,273,289.10,0.00,289.39,1,3.46,1
torchinferno,self_consistency,274,219.08,0.00,246.27,1,4.06,1
torchinferno,self_consistency,275,34.72,0.00,35.06,1,28.52,1
torchinferno,self_consistency,276,299.13,0.00,299.48,1,3.34,1
torchinferno,self_consistency,277,293.03,0.00,293.32,1,3.41,1
torchinferno,self_consistency,278,247.06,0.00,262.70,1,3.81,1
torchinferno,self_consistency,279,382.87,0.00,383.20,1,2.61,1
torchinferno,self_consistency,280,226.20,0.00,236.65,1,4.23,1
torchinferno,self_consistency,281,255.00,0.00,296.20,1,3.38,1
torchinferno,self_consistency,282,227.20,0.00,227.49,1,4.40,1
torchinferno,self_consistency,283,323.92,0.00,324.22,1,3.08,1
torchinferno,self_consistency,284,356.20,0.00,356.57,1,2.80,1
torchinferno,self_consistency,285,174.76,0.00,175.11,1,5.71,1
torchinferno,self_consistency,286,269.21,0.00,320.52,1,3.12,1
torchinferno,self_consistency,287,339.98,0.00,340.28,1,2.94,1
torchinferno,self_consistency,288,201.93,0.00,202.22,1,4.95,1
torchinferno,self_consistency,289,298.91,0.00,299.17,1,3.34,1
torchinferno,self_consistency,290,312.66,0.00,312.97,1,3.20,1
torchinferno,self_consistency,291,211.47,0.00,252.31,1,3.96,1
torchinferno,self_consistency,292,189.27,0.00,189.57,1,5.28,1
torchinferno,self_consistency,293,146.31,0.00,171.99,1,5.81,1
torchinferno,self_consistency,294,359.84,0.00,360.18,1,2.78,1
torchinferno,self_consistency,295,350.82,0.00,420.68,1,2.38,1
torchinferno,self_consistency,296,382.04,0.00,397.63,1,2.51,1
torchinferno,self_consistency,297,282.60,0.00,318.26,1,3.14,1
torchinferno,self_consistency,298,263.19,0.00,263.48,1,3.80,1
torchinferno,self_consistency,299,425.01,0.00,430.09,1,2.33,1
torchinferno,self_consistency,300,218.37,0.00,223.79,1,4.47,1
torchinferno,self_consistency,301,226.85,0.00,282.96,1,3.53,1
torchinferno,self_consistency,302,384.24,0.00,394.73,1,2.53,1
torchinferno,self_consistency,303,268.50,0.00,353.10,1,2.83,1
torchinferno,self_consistency,304,302.72,0.00,379.09,1,2.64,1
torchinferno,self_consistency,305,346.80,0.00,402.40,1,2.49,1
torchinferno,self_consistency,306,301.67,0.00,377.78,1,2.65,1
torchinferno,self_consistency,307,352.48,0.00,352.79,1,2.83,1
torchinferno,self_consistency,308,218.24,0.00,304.32,1,3.29,1
torchinferno,self_consistency,309,300.69,0.00,316.13,1,3.16,1
torchinferno,self_consistency,310,320.23,0.00,330.69,1,3.02,1
torchinferno,self_consistency,311,139.11,0.00,200.07,1,5.00,1
torchinferno,self_consistency,312,239.38,0.00,338.23,1,2.96,1
torchinferno,self_consistency,313,255.43,0.00,265.83,1,3.76,1
torchinferno,self_consistency,314,214.51,0.00,245.19,1,4.08,1
torchinferno,self_consistency,315,337.43,0.00,378.02,1,2.65,1
torchinferno,self_consistency,316,246.73,0.00,351.94,1,2.84,1
torchinferno,self_consistency,317,345.96,0.00,454.21,1,2.20,1
torchinferno,self_consistency,318,291.03,0.00,296.35,1,3.37,1
torchinferno,self_consistency,319,148.14,0.00,261.37,1,3.83,1
torchinferno,self_consistency,320,453.87,0.00,459.22,1,2.18,1
torchinferno,self_consistency,321,288.07,0.00,293.38,1,3.41,1
torchinferno,self_consistency,322,219.83,0.00,335.44,1,2.98,1
torchinferno,self_consistency,323,267.80,0.00,268.09,1,3.73,1
torchinferno,self_consistency,324,224.62,0.00,250.20,1,4.00,1
torchinferno,self_consistency,325,363.13,0.00,473.52,1,2.11,1
torchinferno,self_consistency,326,304.03,0.00,374.76,1,2.67,1
torchinferno,self_consistency,327,364.40,0.00,369.78,1,2.70,1
torchinferno,self_consistency,328,253.23,0.00,348.70,1,2.87,1
torchinferno,self_consistency,329,280.21,0.00,411.90,1,2.43,1
torchinferno,self_consistency,330,313.04,0.00,328.51,1,3.04,1
torchinferno,self_consistency,331,188.40,0.00,302.27,1,3.31,1
torchinferno,self_consistency,332,217.60,0.00,350.95,1,2.85,1
torchinferno,self_consistency,333,347.18,0.00,382.81,1,2.61,1
torchinferno,self_consistency,334,393.98,0.00,448.58,1,2.23,1
torchinferno,self_consistency,335,320.10,0.00,431.60,1,2.32,1
torchinferno,self_consistency,336,459.46,0.00,459.72,1,2.18,1
torchinferno,self_consistency,337,402.26,0.00,452.16,1,2.21,1
torchinferno,self_consistency,338,448.42,0.00,448.75,1,2.23,1
torchinferno,self_consistency,339,291.33,0.00,402.41,1,2.49,1
torchinferno,self_consistency,340,244.61,0.00,304.02,1,3.29,1
torchinferno,self_consistency,341,242.85,0.00,283.67,1,3.53,1
torchinferno,self_consistency,342,437.56,0.00,448.03,1,2.23,1
torchinferno,self_consistency,343,305.88,0.00,306.16,1,3.27,1
torchinferno,self_consistency,344,469.30,0.00,474.24,1,2.11,1
torchinferno,self_consistency,345,273.14,0.00,385.03,1,2.60,1
torchinferno,self_consistency,346,201.70,0.00,262.87,1,3.80,1
torchinferno,self_consistency,347,204.34,0.00,340.67,1,2.94,1
torchinferno,self_consistency,348,314.75,0.00,340.43,1,2.94,1
torchinferno,self_consistency,349,278.07,0.00,362.97,1,2.76,1
torchinferno,self_consistency,350,297.63,0.00,302.80,1,3.30,1
torchinferno,self_consistency,351,269.60,0.00,330.59,1,3.02,1
torchinferno,self_consistency,352,192.72,0.00,289.50,1,3.45,1
torchinferno,self_consistency,353,176.85,0.00,327.61,1,3.05,1
torchinferno,self_consistency,354,186.25,0.00,332.82,1,3.00,1
torchinferno,self_consistency,355,324.59,0.00,335.20,1,2.98,1
torchinferno,self_consistency,356,323.65,0.00,323.97,1,3.09,1
torchinferno,self_consistency,357,448.75,0.00,513.65,1,1.95,1
torchinferno,self_consistency,358,207.10,0.00,277.86,1,3.60,1
torchinferno,self_consistency,359,269.98,0.00,416.37,1,2.40,1
torchinferno,self_consistency,360,375.73,0.00,385.79,1,2.59,1
torchinferno,self_consistency,361,214.87,0.00,279.64,1,3.58,1
torchinferno,self_consistency,362,336.81,0.00,382.87,1,2.61,1
torchinferno,self_consistency,363,238.65,0.00,302.83,1,3.30,1
torchinferno,self_consistency,364,374.65,0.00,475.14,1,2.10,1
torchinferno,self_consistency,365,313.37,0.00,435.00,1,2.30,1
torchinferno,self_consistency,366,210.88,0.00,356.26,1,2.81,1
torchinferno,self_consistency,367,455.51,0.00,464.42,1,2.15,1
torchinferno,self_consistency,368,246.53,0.00,307.05,1,3.26,1
torchinferno,self_consistency,369,257.28,0.00,423.85,1,2.36,1
torchinferno,self_consistency,370,319.59,0.00,330.01,1,3.03,1
torchinferno,self_consistency,371,450.55,0.00,520.11,1,1.92,1
torchinferno,self_consistency,372,434.59,0.00,434.90,1,2.30,1
torchinferno,self_consistency,373,284.72,0.00,375.37,1,2.66,1
torchinferno,self_consistency,374,323.81,0.00,398.06,1,2.51,1
torchinferno,self_consistency,375,314.73,0.00,324.39,1,3.08,1
torchinferno,self_consistency,376,253.18,0.00,323.02,1,3.10,1
torchinferno,self_consistency,377,381.24,0.00,385.95,1,2.59,1
torchinferno,self_consistency,378,253.91,0.00,469.79,1,2.13,1
torchinferno,self_consistency,379,158.05,0.00,334.04,1,2.99,1
torchinferno,self_consistency,380,529.87,0.00,548.65,1,1.82,1
torchinferno,self_consistency,381,319.19,0.00,359.02,1,2.79,1
torchinferno,self_consistency,382,474.75,0.00,490.21,1,2.04,1
torchinferno,self_consistency,383,279.09,0.00,393.82,1,2.54,1
torchinferno,self_consistency,384,370.76,0.00,371.09,1,2.69,1
torchinferno,self_consistency,385,384.74,0.00,389.79,1,2.57,1
torchinferno,self_consistency,386,370.91,0.00,371.26,1,2.69,1
torchinferno,self_consistency,387,323.60,0.00,436.88,1,2.29,1
torchinferno,self_consistency,388,406.82,0.00,555.51,1,1.80,1
torchinferno,self_consistency,389,147.78,0.00,148.11,1,6.75,1
torchinferno,self_consistency,390,202.55,0.00,202.86,1,4.93,1
torchinferno,self_consistency,391,202.19,0.00,202.47,1,4.94,1
torchinferno,self_consistency,392,219.42,0.00,228.94,1,4.37,1
torchinferno,self_consistency,393,92.78,0.00,93.12,1,10.74,1
torchinferno,self_consistency,394,183.62,0.00,196.75,1,5.08,1
torchinferno,self_consistency,395,310.23,0.00,310.54,1,3.22,1
torchinferno,self_consistency,396,277.09,0.00,296.68,1,3.37,1
torchinferno,self_consistency,397,220.10,0.00,220.42,1,4.54,1
torchinferno,self_consistency,398,255.78,0.00,261.00,1,3.83,1
torchinferno,self_consistency,399,276.91,0.00,292.21,1,3.42,1
torchinferno,self_consistency,400,247.84,0.00,248.14,1,4.03,1
torchinferno,self_consistency,401,231.62,0.00,242.02,1,4.13,1
torchinferno,self_consistency,402,288.30,0.00,288.68,1,3.46,1
torchinferno,self_consistency,403,311.14,0.00,321.58,1,3.11,1
torchinferno,self_consistency,404,157.10,0.00,271.17,1,3.69,1
torchinferno,self_consistency,405,307.51,0.00,307.80,1,3.25,1
torchinferno,self_consistency,406,201.77,0.00,202.03,1,4.95,1
torchinferno,self_consistency,407,165.21,0.00,210.01,1,4.76,1
torchinferno,self_consistency,408,174.14,0.00,202.18,1,4.95,1
torchinferno,self_consistency,409,232.46,0.00,257.95,1,3.88,1
torchinferno,self_consistency,410,116.96,0.00,162.88,1,6.14,1
torchinferno,self_consistency,411,90.71,0.00,141.80,1,7.05,1
torchinferno,self_consistency,412,230.15,0.00,230.46,1,4.34,1
torchinferno,self_consistency,413,180.23,0.00,180.59,1,5.54,1
