model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T19:08:39.532529+00:00

Build Times
provider,build_time_s
torchinferno,665.6
vllm,546.2
sglang,337.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.09,144.25,151.93,vllm
ttft_p99_ms,2076.21,258.04,587.09,vllm
tpot_median_ms,46.15,53.19,65.06,torchinferno
tpot_p99_ms,805.24,137.50,141.97,vllm
e2e_median_ms,199.93,192.37,220.63,vllm
e2e_p99_ms,2132.57,306.34,626.00,vllm
throughput_median_tps,5.87,7.46,5.47,vllm
total_output_tokens,1466,1456,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,223.44,190.15,208.75,vllm
ttft_p99_ms,531.06,405.64,72528.84,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,238.88,222.08,345.36,vllm
e2e_p99_ms,566.26,499.88,72629.88,vllm
throughput_median_tps,4.19,4.50,2.90,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.84,166.39,174.78,vllm
ttft_p99_ms,603.89,326.82,531.13,vllm
tpot_median_ms,56.09,63.78,98.28,torchinferno
tpot_p99_ms,389.02,194.62,217.88,vllm
e2e_median_ms,342.10,219.91,267.68,vllm
e2e_p99_ms,651.16,405.34,576.18,vllm
throughput_median_tps,4.27,6.35,4.98,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,382.14,135.77,125.44,sglang
ttft_last_turn_ms,381.09,161.01,206.29,vllm
ttft_growth_ratio,1.00,1.19,1.64,torchinferno
ttft_first_turn_median_ms,340.71,121.38,117.13,sglang
ttft_first_turn_p99_ms,623.03,300.79,221.09,sglang
ttft_last_turn_median_ms,383.22,150.28,203.71,vllm
ttft_last_turn_p99_ms,430.18,310.64,303.09,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,186.68,61.20,87.18,vllm
ttft_p99_ms,405.71,2061.37,475.13,torchinferno
tpot_median_ms,56.64,33.85,38.15,vllm
tpot_p99_ms,92.99,2018.51,128.36,torchinferno
e2e_median_ms,233.44,87.14,135.36,vllm
e2e_p99_ms,473.62,2092.46,509.85,torchinferno
throughput_median_tps,6.03,13.67,9.92,vllm
total_output_tokens,1459,1470,1470,
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,307.10,71.80,70.49,sglang
ttft_p99_ms,908.55,230.65,222.67,sglang
tpot_median_ms,22.30,14.83,22.12,vllm
tpot_p99_ms,52.43,25.91,26.33,vllm
e2e_median_ms,1127.74,607.45,822.64,vllm
e2e_p99_ms,1998.05,1061.38,1599.24,vllm
throughput_median_tps,33.26,58.83,41.95,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,547,539,276.01,0.00,276.36,1,3.62,1,,,,,,,547,,,
torchinferno,self_consistency,544,540,274.01,0.00,289.10,1,3.46,1,,,,,,,544,,,
torchinferno,self_consistency,445,541,460.48,0.00,460.79,1,2.17,1,,,,,,,445,,,
torchinferno,self_consistency,502,542,391.50,0.00,391.85,1,2.55,1,,,,,,,502,,,
torchinferno,self_consistency,536,543,308.72,0.00,313.29,1,3.19,1,,,,,,,536,,,
torchinferno,self_consistency,405,544,523.07,0.00,523.32,1,1.91,1,,,,,,,405,,,
torchinferno,self_consistency,555,545,249.56,0.00,273.54,1,3.66,1,,,,,,,555,,,
torchinferno,self_consistency,601,546,174.92,0.00,175.19,1,5.71,1,,,,,,,601,,,
torchinferno,self_consistency,599,547,175.92,0.00,181.04,1,5.52,1,,,,,,,599,,,
torchinferno,self_consistency,534,548,332.55,0.00,332.83,1,3.00,1,,,,,,,534,,,
torchinferno,self_consistency,568,549,249.19,0.00,253.90,1,3.94,1,,,,,,,568,,,
torchinferno,self_consistency,553,550,288.72,0.00,289.05,1,3.46,1,,,,,,,553,,,
torchinferno,self_consistency,559,551,279.36,0.00,279.65,1,3.58,1,,,,,,,559,,,
torchinferno,self_consistency,593,552,154.44,0.00,209.08,1,4.78,1,,,,,,,593,,,
torchinferno,self_consistency,564,553,255.44,0.00,270.94,1,3.69,1,,,,,,,564,,,
torchinferno,self_consistency,590,554,218.42,0.00,218.70,1,4.57,1,,,,,,,590,,,
torchinferno,self_consistency,525,555,372.56,0.00,372.84,1,2.68,1,,,,,,,525,,,
torchinferno,self_consistency,518,556,373.16,0.00,387.89,1,2.58,1,,,,,,,518,,,
torchinferno,self_consistency,503,557,422.52,0.00,422.91,1,2.36,1,,,,,,,503,,,
torchinferno,self_consistency,513,558,399.21,0.00,399.45,1,2.50,1,,,,,,,513,,,
torchinferno,self_consistency,556,559,304.53,0.00,304.81,1,3.28,1,,,,,,,556,,,
torchinferno,self_consistency,514,560,405.35,0.00,405.64,1,2.47,1,,,,,,,514,,,
torchinferno,self_consistency,613,561,180.94,0.00,181.27,1,5.52,1,,,,,,,613,,,
torchinferno,self_consistency,569,562,239.85,0.00,284.15,1,3.52,1,,,,,,,569,,,
torchinferno,self_consistency,577,563,268.24,0.00,268.59,1,3.72,1,,,,,,,577,,,
torchinferno,self_consistency,398,564,613.84,0.00,618.61,1,1.62,1,,,,,,,398,,,
torchinferno,self_consistency,557,565,319.85,0.00,320.15,1,3.12,1,,,,,,,557,,,
torchinferno,self_consistency,622,566,164.82,0.00,170.13,1,5.88,1,,,,,,,622,,,
torchinferno,self_consistency,589,567,224.69,0.00,254.24,1,3.93,1,,,,,,,589,,,
torchinferno,self_consistency,609,568,198.95,0.00,209.27,1,4.78,1,,,,,,,609,,,
torchinferno,self_consistency,597,569,238.90,0.00,243.89,1,4.10,1,,,,,,,597,,,
torchinferno,self_consistency,612,570,206.00,0.00,206.29,1,4.85,1,,,,,,,612,,,
torchinferno,self_consistency,625,571,174.25,0.00,178.67,1,5.60,1,,,,,,,625,,,
torchinferno,self_consistency,586,572,269.86,0.00,274.25,1,3.65,1,,,,,,,586,,,
torchinferno,self_consistency,554,573,295.00,0.00,345.65,1,2.89,1,,,,,,,554,,,
torchinferno,self_consistency,607,574,210.00,0.00,229.28,1,4.36,1,,,,,,,607,,,
torchinferno,self_consistency,598,575,244.09,0.00,253.48,1,3.95,1,,,,,,,598,,,
torchinferno,self_consistency,642,576,121.56,0.00,152.27,1,6.57,1,,,,,,,642,,,
torchinferno,self_consistency,565,577,319.38,0.00,328.60,1,3.04,1,,,,,,,565,,,
torchinferno,self_consistency,635,578,130.40,0.00,171.04,1,5.85,1,,,,,,,635,,,
torchinferno,self_consistency,611,579,195.73,0.00,229.26,1,4.36,1,,,,,,,611,,,
torchinferno,self_consistency,643,580,160.33,0.00,160.68,1,6.22,1,,,,,,,643,,,
torchinferno,self_consistency,578,581,298.21,0.00,308.51,1,3.24,1,,,,,,,578,,,
torchinferno,self_consistency,535,582,406.80,0.00,411.73,1,2.43,1,,,,,,,535,,,
torchinferno,self_consistency,604,583,238.81,0.00,253.41,1,3.95,1,,,,,,,604,,,
torchinferno,self_consistency,588,584,238.77,0.00,293.95,1,3.40,1,,,,,,,588,,,
torchinferno,self_consistency,561,585,346.26,0.00,351.59,1,2.84,1,,,,,,,561,,,
torchinferno,self_consistency,541,586,329.69,0.00,403.96,1,2.48,1,,,,,,,541,,,
torchinferno,self_consistency,529,587,438.40,0.00,438.67,1,2.28,1,,,,,,,529,,,
torchinferno,self_consistency,595,588,270.00,0.00,289.49,1,3.45,1,,,,,,,595,,,
torchinferno,self_consistency,591,589,298.35,0.00,298.65,1,3.35,1,,,,,,,591,,,
torchinferno,self_consistency,627,590,210.30,0.00,215.50,1,4.64,1,,,,,,,627,,,
torchinferno,self_consistency,633,591,199.61,0.00,204.83,1,4.88,1,,,,,,,633,,,
torchinferno,self_consistency,596,592,253.26,0.00,298.99,1,3.34,1,,,,,,,596,,,
torchinferno,self_consistency,587,593,313.06,0.00,318.10,1,3.14,1,,,,,,,587,,,
torchinferno,self_consistency,562,594,368.09,0.00,373.05,1,2.68,1,,,,,,,562,,,
torchinferno,self_consistency,620,595,234.97,0.00,245.30,1,4.08,1,,,,,,,620,,,
torchinferno,self_consistency,531,596,449.40,0.00,449.73,1,2.22,1,,,,,,,531,,,
torchinferno,self_consistency,639,597,191.40,0.00,201.90,1,4.95,1,,,,,,,639,,,
torchinferno,self_consistency,522,598,450.74,0.00,476.13,1,2.10,1,,,,,,,522,,,
torchinferno,self_consistency,549,599,412.94,0.00,413.24,1,2.42,1,,,,,,,549,,,
torchinferno,self_consistency,567,600,299.59,0.00,374.03,1,2.67,1,,,,,,,567,,,
torchinferno,self_consistency,637,601,200.74,0.00,215.87,1,4.63,1,,,,,,,637,,,
torchinferno,self_consistency,617,602,264.04,0.00,264.31,1,3.78,1,,,,,,,617,,,
torchinferno,self_consistency,467,603,580.87,0.00,654.44,1,1.53,1,,,,,,,467,,,
torchinferno,self_consistency,571,604,318.84,0.00,373.52,1,2.68,1,,,,,,,571,,,
torchinferno,self_consistency,608,605,210.00,0.00,290.52,1,3.44,1,,,,,,,608,,,
torchinferno,self_consistency,636,606,210.70,0.00,225.77,1,4.43,1,,,,,,,636,,,
torchinferno,self_consistency,656,607,180.86,0.00,181.17,1,5.52,1,,,,,,,656,,,
torchinferno,self_consistency,650,608,200.08,0.00,200.32,1,4.99,1,,,,,,,650,,,
torchinferno,self_consistency,523,609,472.08,0.00,496.58,1,2.01,1,,,,,,,523,,,
torchinferno,self_consistency,563,610,319.74,0.00,399.87,1,2.50,1,,,,,,,563,,,
torchinferno,self_consistency,585,611,308.88,0.00,353.92,1,2.83,1,,,,,,,585,,,
torchinferno,self_consistency,579,612,358.44,0.00,368.61,1,2.71,1,,,,,,,579,,,
torchinferno,self_consistency,614,613,289.45,0.00,294.41,1,3.40,1,,,,,,,614,,,
torchinferno,self_consistency,602,614,295.39,0.00,326.11,1,3.07,1,,,,,,,602,,,
torchinferno,self_consistency,606,615,312.39,0.00,316.88,1,3.16,1,,,,,,,606,,,
torchinferno,self_consistency,681,616,136.48,0.00,141.84,1,7.05,1,,,,,,,681,,,
torchinferno,self_consistency,638,617,245.11,0.00,245.38,1,4.08,1,,,,,,,638,,,
torchinferno,self_consistency,634,618,258.94,0.00,259.28,1,3.86,1,,,,,,,634,,,
torchinferno,self_consistency,645,619,240.14,0.00,240.49,1,4.16,1,,,,,,,645,,,
torchinferno,self_consistency,576,620,397.29,0.00,397.57,1,2.52,1,,,,,,,576,,,
torchinferno,self_consistency,610,621,259.23,0.00,323.62,1,3.09,1,,,,,,,610,,,
torchinferno,self_consistency,600,622,337.87,0.00,347.79,1,2.88,1,,,,,,,600,,,
torchinferno,self_consistency,615,623,288.83,0.00,313.04,1,3.19,1,,,,,,,615,,,
torchinferno,self_consistency,668,624,190.10,0.00,190.42,1,5.25,1,,,,,,,668,,,
torchinferno,self_consistency,647,625,249.24,0.00,249.53,1,4.01,1,,,,,,,647,,,
torchinferno,self_consistency,664,626,204.29,0.00,204.53,1,4.89,1,,,,,,,664,,,
torchinferno,self_consistency,574,627,388.37,0.00,413.16,1,2.42,1,,,,,,,574,,,
torchinferno,self_consistency,509,628,560.85,0.00,566.26,1,1.77,1,,,,,,,509,,,
torchinferno,self_consistency,623,629,280.09,0.00,304.02,1,3.29,1,,,,,,,623,,,
torchinferno,self_consistency,619,630,319.25,0.00,319.54,1,3.13,1,,,,,,,619,,,
torchinferno,self_consistency,659,631,207.00,0.00,227.09,1,4.40,1,,,,,,,659,,,
torchinferno,self_consistency,675,632,186.71,0.00,192.01,1,5.21,1,,,,,,,675,,,
torchinferno,self_consistency,670,633,201.24,0.00,210.58,1,4.75,1,,,,,,,670,,,
torchinferno,self_consistency,582,634,297.66,0.00,416.98,1,2.40,1,,,,,,,582,,,
torchinferno,self_consistency,632,635,288.15,0.00,302.84,1,3.30,1,,,,,,,632,,,
torchinferno,self_consistency,644,636,273.94,0.00,283.90,1,3.52,1,,,,,,,644,,,
torchinferno,self_consistency,516,637,576.19,0.00,581.28,1,1.72,1,,,,,,,516,,,
torchinferno,self_consistency,616,638,353.09,0.00,353.34,1,2.83,1,,,,,,,616,,,
torchinferno,self_consistency,697,639,95.96,0.00,159.70,1,6.26,1,,,,,,,697,,,
torchinferno,self_consistency,726,640,83.35,0.00,97.77,1,10.23,1,,,,,,,726,,,
torchinferno,self_consistency,618,641,352.94,0.00,353.18,1,2.83,1,,,,,,,618,,,
torchinferno,self_consistency,631,642,289.83,0.00,320.29,1,3.12,1,,,,,,,631,,,
torchinferno,self_consistency,573,643,455.84,0.00,456.13,1,2.19,1,,,,,,,573,,,
torchinferno,self_consistency,676,644,220.63,0.00,220.95,1,4.53,1,,,,,,,676,,,
torchinferno,self_consistency,641,645,280.00,0.00,308.46,1,3.24,1,,,,,,,641,,,
torchinferno,self_consistency,662,646,258.30,0.00,261.71,1,3.82,1,,,,,,,662,,,
torchinferno,self_consistency,560,647,500.55,0.00,500.82,1,2.00,1,,,,,,,560,,,
torchinferno,self_consistency,690,648,198.30,0.00,203.60,1,4.91,1,,,,,,,690,,,
torchinferno,self_consistency,592,649,436.19,0.00,440.88,1,2.27,1,,,,,,,592,,,
torchinferno,self_consistency,630,650,342.32,0.00,347.50,1,2.88,1,,,,,,,630,,,
torchinferno,self_consistency,648,651,315.39,0.00,315.77,1,3.17,1,,,,,,,648,,,
torchinferno,self_consistency,667,652,249.28,0.00,268.19,1,3.73,1,,,,,,,667,,,
torchinferno,self_consistency,629,653,348.04,0.00,358.23,1,2.79,1,,,,,,,629,,,
torchinferno,self_consistency,661,654,287.39,0.00,287.66,1,3.48,1,,,,,,,661,,,
torchinferno,self_consistency,672,655,243.66,0.00,263.20,1,3.80,1,,,,,,,672,,,
torchinferno,self_consistency,679,656,248.11,0.00,248.39,1,4.03,1,,,,,,,679,,,
torchinferno,self_consistency,685,657,227.50,0.00,237.58,1,4.21,1,,,,,,,685,,,
torchinferno,self_consistency,706,658,121.55,0.00,185.33,1,5.40,1,,,,,,,706,,,
torchinferno,self_consistency,583,659,477.48,0.00,477.78,1,2.09,1,,,,,,,583,,,
torchinferno,self_consistency,692,660,223.76,0.00,224.07,1,4.46,1,,,,,,,692,,,
torchinferno,self_consistency,652,661,249.01,0.00,322.11,1,3.10,1,,,,,,,652,,,
torchinferno,self_consistency,696,662,218.07,0.00,218.34,1,4.58,1,,,,,,,696,,,
torchinferno,self_consistency,740,663,109.86,0.00,124.93,1,8.00,1,,,,,,,740,,,
torchinferno,self_consistency,741,664,114.51,0.00,123.79,1,8.08,1,,,,,,,741,,,
torchinferno,self_consistency,687,665,200.04,0.00,248.89,1,4.02,1,,,,,,,687,,,
torchinferno,self_consistency,677,666,273.10,0.00,273.35,1,3.66,1,,,,,,,677,,,
torchinferno,self_consistency,649,667,259.62,0.00,347.73,1,2.88,1,,,,,,,649,,,
torchinferno,self_consistency,729,668,148.79,0.00,159.12,1,6.28,1,,,,,,,729,,,
torchinferno,self_consistency,628,669,240.27,0.00,396.61,1,2.52,1,,,,,,,628,,,
torchinferno,self_consistency,603,670,420.36,0.00,460.13,1,2.17,1,,,,,,,603,,,
torchinferno,self_consistency,640,671,351.66,0.00,372.11,1,2.69,1,,,,,,,640,,,
torchinferno,self_consistency,694,672,238.31,0.00,243.67,1,4.10,1,,,,,,,694,,,
torchinferno,self_consistency,743,673,138.88,0.00,139.16,1,7.19,1,,,,,,,743,,,
torchinferno,self_consistency,713,674,201.81,0.00,207.14,1,4.83,1,,,,,,,713,,,
torchinferno,self_consistency,653,675,352.11,0.00,352.43,1,2.84,1,,,,,,,653,,,
torchinferno,self_consistency,626,676,416.69,0.00,416.98,1,2.40,1,,,,,,,626,,,
torchinferno,self_consistency,654,677,321.30,0.00,356.15,1,2.81,1,,,,,,,654,,,
torchinferno,self_consistency,695,678,229.29,0.00,254.42,1,3.93,1,,,,,,,695,,,
torchinferno,self_consistency,703,679,183.71,0.00,239.08,1,4.18,1,,,,,,,703,,,
torchinferno,self_consistency,684,680,283.07,0.00,288.46,1,3.47,1,,,,,,,684,,,
torchinferno,self_consistency,651,681,336.72,0.00,370.45,1,2.70,1,,,,,,,651,,,
torchinferno,self_consistency,545,682,560.55,0.00,615.25,1,1.63,1,,,,,,,545,,,
torchinferno,self_consistency,732,683,184.23,0.00,184.51,1,5.42,1,,,,,,,732,,,
torchinferno,self_consistency,691,684,165.46,0.00,278.12,1,3.60,1,,,,,,,691,,,
torchinferno,self_consistency,621,685,451.34,0.00,451.71,1,2.21,1,,,,,,,621,,,
torchinferno,self_consistency,673,686,321.12,0.00,326.09,1,3.07,1,,,,,,,673,,,
torchinferno,self_consistency,682,687,301.94,0.00,306.30,1,3.26,1,,,,,,,682,,,
torchinferno,self_consistency,702,688,253.94,0.00,259.25,1,3.86,1,,,,,,,702,,,
torchinferno,self_consistency,624,689,416.64,0.00,446.12,1,2.24,1,,,,,,,624,,,
torchinferno,self_consistency,660,690,361.43,0.00,366.59,1,2.73,1,,,,,,,660,,,
torchinferno,self_consistency,655,691,383.69,0.00,384.02,1,2.60,1,,,,,,,655,,,
torchinferno,self_consistency,705,692,257.64,0.00,263.02,1,3.80,1,,,,,,,705,,,
torchinferno,self_consistency,722,693,222.78,0.00,227.31,1,4.40,1,,,,,,,722,,,
torchinferno,self_consistency,746,694,178.95,0.00,179.23,1,5.58,1,,,,,,,746,,,
torchinferno,self_consistency,755,695,163.72,0.00,163.99,1,6.10,1,,,,,,,755,,,
torchinferno,self_consistency,708,696,249.33,0.00,264.51,1,3.78,1,,,,,,,708,,,
torchinferno,self_consistency,711,697,252.39,0.00,261.40,1,3.83,1,,,,,,,711,,,
torchinferno,self_consistency,768,698,133.34,0.00,133.59,1,7.49,1,,,,,,,768,,,
torchinferno,self_consistency,666,699,302.78,0.00,372.08,1,2.69,1,,,,,,,666,,,
torchinferno,self_consistency,769,700,80.48,0.00,134.48,1,7.44,1,,,,,,,769,,,
torchinferno,self_consistency,765,701,142.47,0.00,142.76,1,7.00,1,,,,,,,765,,,
torchinferno,self_consistency,721,702,247.61,0.00,247.89,1,4.03,1,,,,,,,721,,,
torchinferno,self_consistency,714,703,266.86,0.00,272.15,1,3.67,1,,,,,,,714,,,
torchinferno,self_consistency,718,704,253.44,0.00,263.57,1,3.79,1,,,,,,,718,,,
torchinferno,self_consistency,787,705,104.88,0.00,105.15,1,9.51,1,,,,,,,787,,,
torchinferno,self_consistency,712,706,273.89,0.00,283.24,1,3.53,1,,,,,,,712,,,
torchinferno,self_consistency,678,707,353.41,0.00,363.80,1,2.75,1,,,,,,,678,,,
torchinferno,self_consistency,756,708,193.27,0.00,193.55,1,5.17,1,,,,,,,756,,,
torchinferno,self_consistency,737,709,237.91,0.00,238.25,1,4.20,1,,,,,,,737,,,
torchinferno,self_consistency,707,710,302.59,0.00,302.87,1,3.30,1,,,,,,,707,,,
torchinferno,self_consistency,646,711,456.21,0.00,456.52,1,2.19,1,,,,,,,646,,,
torchinferno,self_consistency,727,712,251.31,0.00,261.22,1,3.83,1,,,,,,,727,,,
torchinferno,self_consistency,704,713,292.98,0.00,312.98,1,3.20,1,,,,,,,704,,,
torchinferno,self_consistency,715,714,213.41,0.00,292.06,1,3.42,1,,,,,,,715,,,
torchinferno,self_consistency,738,715,199.07,0.00,248.29,1,4.03,1,,,,,,,738,,,
torchinferno,self_consistency,717,716,292.74,0.00,293.02,1,3.41,1,,,,,,,717,,,
torchinferno,self_consistency,720,717,283.59,0.00,288.85,1,3.46,1,,,,,,,720,,,
torchinferno,self_consistency,751,718,217.86,0.00,227.63,1,4.39,1,,,,,,,751,,,
torchinferno,self_consistency,728,719,271.44,0.00,276.26,1,3.62,1,,,,,,,728,,,
torchinferno,self_consistency,683,720,264.12,0.00,382.88,1,2.61,1,,,,,,,683,,,
torchinferno,self_consistency,752,721,222.46,0.00,231.94,1,4.31,1,,,,,,,752,,,
torchinferno,self_consistency,709,722,318.10,0.00,323.10,1,3.10,1,,,,,,,709,,,
torchinferno,self_consistency,744,723,243.01,0.00,253.37,1,3.95,1,,,,,,,744,,,
torchinferno,self_consistency,671,724,367.08,0.00,422.03,1,2.37,1,,,,,,,671,,,
torchinferno,self_consistency,725,725,287.60,0.00,297.77,1,3.36,1,,,,,,,725,,,
torchinferno,self_consistency,699,726,342.04,0.00,352.14,1,2.84,1,,,,,,,699,,,
torchinferno,self_consistency,657,727,455.19,0.00,460.30,1,2.17,1,,,,,,,657,,,
torchinferno,self_consistency,701,728,353.09,0.00,353.39,1,2.83,1,,,,,,,701,,,
torchinferno,self_consistency,754,729,231.96,0.00,242.02,1,4.13,1,,,,,,,754,,,
torchinferno,self_consistency,688,730,390.51,0.00,390.86,1,2.56,1,,,,,,,688,,,
torchinferno,self_consistency,724,731,311.58,0.00,311.89,1,3.21,1,,,,,,,724,,,
torchinferno,self_consistency,742,732,173.65,0.00,277.70,1,3.60,1,,,,,,,742,,,
torchinferno,self_consistency,748,733,249.39,0.00,264.51,1,3.78,1,,,,,,,748,,,
torchinferno,self_consistency,719,734,257.11,0.00,326.78,1,3.06,1,,,,,,,719,,,
torchinferno,self_consistency,736,735,291.27,0.00,296.66,1,3.37,1,,,,,,,736,,,
torchinferno,self_consistency,757,736,252.54,0.00,252.84,1,3.96,1,,,,,,,757,,,
torchinferno,self_consistency,710,737,343.05,0.00,353.27,1,2.83,1,,,,,,,710,,,
torchinferno,self_consistency,734,738,227.70,0.00,306.42,1,3.26,1,,,,,,,734,,,
torchinferno,self_consistency,774,739,204.66,0.00,209.89,1,4.76,1,,,,,,,774,,,
torchinferno,self_consistency,772,740,208.88,0.00,219.13,1,4.56,1,,,,,,,772,,,
torchinferno,self_consistency,749,741,168.12,0.00,277.42,1,3.60,1,,,,,,,749,,,
torchinferno,self_consistency,763,742,244.08,0.00,244.42,1,4.09,1,,,,,,,763,,,
torchinferno,self_consistency,804,743,111.12,0.00,146.59,1,6.82,1,,,,,,,804,,,
torchinferno,self_consistency,669,744,454.05,0.00,463.92,1,2.16,1,,,,,,,669,,,
torchinferno,self_consistency,777,745,175.70,0.00,210.48,1,4.75,1,,,,,,,777,,,
torchinferno,self_consistency,674,746,456.61,0.00,461.96,1,2.16,1,,,,,,,674,,,
torchinferno,self_consistency,807,747,154.11,0.00,154.39,1,6.48,1,,,,,,,807,,,
torchinferno,self_consistency,775,748,174.63,0.00,229.98,1,4.35,1,,,,,,,775,,,
torchinferno,self_consistency,758,749,274.87,0.00,280.19,1,3.57,1,,,,,,,758,,,
torchinferno,self_consistency,663,750,494.47,0.00,494.82,1,2.02,1,,,,,,,663,,,
torchinferno,self_consistency,782,751,174.46,0.00,214.55,1,4.66,1,,,,,,,782,,,
torchinferno,self_consistency,700,752,406.41,0.00,406.73,1,2.46,1,,,,,,,700,,,
torchinferno,self_consistency,716,753,361.89,0.00,376.95,1,2.65,1,,,,,,,716,,,
torchinferno,self_consistency,759,754,252.52,0.00,283.15,1,3.53,1,,,,,,,759,,,
torchinferno,self_consistency,689,755,441.34,0.00,441.60,1,2.26,1,,,,,,,689,,,
torchinferno,self_consistency,686,756,427.71,0.00,452.73,1,2.21,1,,,,,,,686,,,
torchinferno,self_consistency,792,757,205.42,0.00,205.69,1,4.86,1,,,,,,,792,,,
torchinferno,self_consistency,771,758,223.68,0.00,263.89,1,3.79,1,,,,,,,771,,,
torchinferno,self_consistency,680,759,444.16,0.00,474.35,1,2.11,1,,,,,,,680,,,
torchinferno,self_consistency,773,760,263.55,0.00,263.80,1,3.79,1,,,,,,,773,,,
torchinferno,self_consistency,779,761,245.32,0.00,245.63,1,4.07,1,,,,,,,779,,,
torchinferno,self_consistency,766,762,269.34,0.00,279.44,1,3.58,1,,,,,,,766,,,
torchinferno,self_consistency,753,763,288.83,0.00,318.75,1,3.14,1,,,,,,,753,,,
torchinferno,self_consistency,735,764,364.99,0.00,365.25,1,2.74,1,,,,,,,735,,,
torchinferno,self_consistency,812,765,164.32,0.00,184.87,1,5.41,1,,,,,,,812,,,
torchinferno,self_consistency,806,766,199.04,0.00,199.29,1,5.02,1,,,,,,,806,,,
torchinferno,self_consistency,810,767,184.92,0.00,194.58,1,5.14,1,,,,,,,810,,,
torchinferno,self_consistency,824,768,156.46,0.00,165.30,1,6.05,1,,,,,,,824,,,
torchinferno,self_consistency,799,769,224.27,0.00,224.52,1,4.45,1,,,,,,,799,,,
torchinferno,self_consistency,739,770,327.06,0.00,370.91,1,2.70,1,,,,,,,739,,,
torchinferno,self_consistency,814,771,188.57,0.00,193.44,1,5.17,1,,,,,,,814,,,
torchinferno,self_consistency,731,772,366.90,0.00,390.74,1,2.56,1,,,,,,,731,,,
torchinferno,self_consistency,781,773,268.47,0.00,268.75,1,3.72,1,,,,,,,781,,,
torchinferno,self_consistency,733,774,385.79,0.00,390.61,1,2.56,1,,,,,,,733,,,
torchinferno,self_consistency,796,775,219.43,0.00,239.40,1,4.18,1,,,,,,,796,,,
torchinferno,self_consistency,698,776,465.08,0.00,470.00,1,2.13,1,,,,,,,698,,,
torchinferno,self_consistency,762,777,287.11,0.00,326.32,1,3.06,1,,,,,,,762,,,
torchinferno,self_consistency,822,778,188.83,0.00,189.10,1,5.29,1,,,,,,,822,,,
torchinferno,self_consistency,800,779,244.47,0.00,244.84,1,4.08,1,,,,,,,800,,,
torchinferno,self_consistency,745,780,369.09,0.00,378.97,1,2.64,1,,,,,,,745,,,
torchinferno,self_consistency,817,781,203.99,0.00,209.27,1,4.78,1,,,,,,,817,,,
torchinferno,self_consistency,723,782,421.48,0.00,426.72,1,2.34,1,,,,,,,723,,,
torchinferno,self_consistency,845,783,154.87,0.00,155.16,1,6.44,1,,,,,,,845,,,
torchinferno,self_consistency,780,784,283.75,0.00,304.27,1,3.29,1,,,,,,,780,,,
torchinferno,self_consistency,730,785,429.97,0.00,430.25,1,2.32,1,,,,,,,730,,,
torchinferno,self_consistency,805,786,234.07,0.00,254.56,1,3.93,1,,,,,,,805,,,
torchinferno,self_consistency,857,787,130.28,0.00,140.47,1,7.12,1,,,,,,,857,,,
torchinferno,self_consistency,760,788,337.13,0.00,371.61,1,2.69,1,,,,,,,760,,,
torchinferno,self_consistency,797,789,279.27,0.00,279.59,1,3.58,1,,,,,,,797,,,
torchinferno,self_consistency,840,790,175.44,0.00,184.28,1,5.43,1,,,,,,,840,,,
torchinferno,self_consistency,785,791,293.94,0.00,309.45,1,3.23,1,,,,,,,785,,,
torchinferno,self_consistency,801,792,280.83,0.00,281.10,1,3.56,1,,,,,,,801,,,
torchinferno,self_consistency,791,793,253.04,0.00,303.70,1,3.29,1,,,,,,,791,,,
torchinferno,self_consistency,881,794,95.96,0.00,106.39,1,9.40,1,,,,,,,881,,,
torchinferno,self_consistency,750,795,405.93,0.00,414.64,1,2.41,1,,,,,,,750,,,
torchinferno,self_consistency,847,796,181.04,0.00,185.75,1,5.38,1,,,,,,,847,,,
torchinferno,self_consistency,882,797,103.95,0.00,113.82,1,8.79,1,,,,,,,882,,,
