model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T09:02:29.382164+00:00

Build Times
provider,build_time_s
torchinferno,40.6
vllm,316.5
sglang,162.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,157.00,125.87,136.85,vllm
ttft_p99_ms,4984.22,246.20,858.98,vllm
tpot_median_ms,45.85,46.16,78.83,torchinferno
tpot_p99_ms,140.18,116.23,788.38,vllm
e2e_median_ms,198.32,162.79,215.74,vllm
e2e_p99_ms,5028.84,302.40,922.42,vllm
throughput_median_tps,6.05,8.73,5.67,vllm
total_output_tokens,1460,1460,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,121.02,126.25,214.65,torchinferno
ttft_p99_ms,372.03,323.72,69796.51,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,127.73,150.03,355.93,torchinferno
e2e_p99_ms,444.82,347.70,69927.19,vllm
throughput_median_tps,7.83,6.67,2.81,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.19,140.00,164.94,vllm
ttft_p99_ms,1004.10,461.62,680.57,vllm
tpot_median_ms,58.38,50.68,113.71,vllm
tpot_p99_ms,228.84,175.47,977.89,vllm
e2e_median_ms,337.66,186.14,282.69,vllm
e2e_p99_ms,1081.14,515.53,1033.58,vllm
throughput_median_tps,4.03,7.36,4.72,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,364.78,143.71,93.00,sglang
ttft_last_turn_ms,245.05,166.47,190.52,vllm
ttft_growth_ratio,0.67,1.16,2.05,torchinferno
ttft_first_turn_median_ms,269.10,125.14,61.79,sglang
ttft_first_turn_p99_ms,909.34,452.55,222.12,sglang
ttft_last_turn_median_ms,206.49,138.04,185.21,vllm
ttft_last_turn_p99_ms,1041.71,473.25,285.87,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.03,32.74,49.78,vllm
ttft_p99_ms,194.29,41.79,389.38,vllm
tpot_median_ms,42.02,21.65,364.75,vllm
tpot_p99_ms,130.51,28.18,1323.46,vllm
e2e_median_ms,87.85,48.30,416.13,vllm
e2e_p99_ms,275.12,106.69,1214.91,vllm
throughput_median_tps,16.49,25.68,3.21,vllm
total_output_tokens,1480,1461,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.01,71.34,71.80,vllm
ttft_p99_ms,1222.62,191.81,674.29,vllm
tpot_median_ms,19.82,14.74,21.65,vllm
tpot_p99_ms,72.22,16.50,109.88,vllm
e2e_median_ms,1050.95,586.28,904.53,vllm
e2e_p99_ms,2241.16,1035.42,2042.52,vllm
throughput_median_tps,36.86,59.61,41.75,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,507,449,175.26,0.00,175.51,1,5.70,1,,,,,,,507,,,
torchinferno,self_consistency,505,450,166.73,0.00,185.84,1,5.38,1,,,,,,,505,,,
torchinferno,self_consistency,541,451,58.35,0.00,92.73,1,10.78,1,,,,,,,541,,,
torchinferno,self_consistency,548,452,78.65,0.00,82.19,1,12.17,1,,,,,,,548,,,
torchinferno,self_consistency,538,453,108.76,0.00,109.01,1,9.17,1,,,,,,,538,,,
torchinferno,self_consistency,543,454,98.03,0.00,98.25,1,10.18,1,,,,,,,543,,,
torchinferno,self_consistency,485,455,231.80,0.00,244.87,1,4.08,1,,,,,,,485,,,
torchinferno,self_consistency,478,456,253.62,0.00,258.98,1,3.86,1,,,,,,,478,,,
torchinferno,self_consistency,521,457,166.58,0.00,166.86,1,5.99,1,,,,,,,521,,,
torchinferno,self_consistency,529,458,142.73,0.00,142.96,1,7.00,1,,,,,,,529,,,
torchinferno,self_consistency,555,459,82.83,0.00,83.07,1,12.04,1,,,,,,,555,,,
torchinferno,self_consistency,518,460,172.68,0.00,181.26,1,5.52,1,,,,,,,518,,,
torchinferno,self_consistency,560,461,66.84,0.00,71.89,1,13.91,1,,,,,,,560,,,
torchinferno,self_consistency,550,462,103.90,0.00,104.15,1,9.60,1,,,,,,,550,,,
torchinferno,self_consistency,549,463,104.46,0.00,108.40,1,9.23,1,,,,,,,549,,,
torchinferno,self_consistency,54,464,128.14,0.00,133.50,1,7.49,1,,,,,,,54,,,
torchinferno,self_consistency,55,465,86.10,0.00,90.28,1,11.08,1,,,,,,,55,,,
torchinferno,self_consistency,551,466,76.94,0.00,113.67,1,8.80,1,,,,,,,551,,,
torchinferno,self_consistency,525,467,173.19,0.00,178.41,1,5.61,1,,,,,,,525,,,
torchinferno,self_consistency,530,468,163.61,0.00,168.36,1,5.94,1,,,,,,,530,,,
torchinferno,self_consistency,547,469,119.04,0.00,129.29,1,7.73,1,,,,,,,547,,,
torchinferno,self_consistency,570,470,68.64,0.00,72.98,1,13.70,1,,,,,,,570,,,
torchinferno,self_consistency,558,471,107.44,0.00,107.83,1,9.27,1,,,,,,,558,,,
torchinferno,self_consistency,542,472,144.80,0.00,145.12,1,6.89,1,,,,,,,542,,,
torchinferno,self_consistency,528,473,174.08,0.00,183.22,1,5.46,1,,,,,,,528,,,
torchinferno,self_consistency,556,474,117.48,0.00,117.72,1,8.49,1,,,,,,,556,,,
torchinferno,self_consistency,557,475,69.62,0.00,117.51,1,8.51,1,,,,,,,557,,,
torchinferno,self_consistency,544,476,132.21,0.00,147.34,1,6.79,1,,,,,,,544,,,
torchinferno,self_consistency,533,477,139.97,0.00,177.36,1,5.64,1,,,,,,,533,,,
torchinferno,self_consistency,535,478,141.01,0.00,173.22,1,5.77,1,,,,,,,535,,,
torchinferno,self_consistency,554,479,100.96,0.00,131.41,1,7.61,1,,,,,,,554,,,
torchinferno,self_consistency,539,480,129.89,0.00,165.80,1,6.03,1,,,,,,,539,,,
torchinferno,self_consistency,540,481,166.77,0.00,167.00,1,5.99,1,,,,,,,540,,,
torchinferno,self_consistency,545,482,154.00,0.00,157.92,1,6.33,1,,,,,,,545,,,
torchinferno,self_consistency,546,483,157.26,0.00,157.51,1,6.35,1,,,,,,,546,,,
torchinferno,self_consistency,580,484,65.00,0.00,73.22,1,13.66,1,,,,,,,580,,,
torchinferno,self_consistency,536,485,171.98,0.00,192.48,1,5.20,1,,,,,,,536,,,
torchinferno,self_consistency,532,486,199.28,0.00,204.25,1,4.90,1,,,,,,,532,,,
torchinferno,self_consistency,56,487,95.29,0.00,95.53,1,10.47,1,,,,,,,56,,,
torchinferno,self_consistency,589,488,68.28,0.00,68.53,1,14.59,1,,,,,,,589,,,
torchinferno,self_consistency,588,489,70.99,0.00,73.83,1,13.55,1,,,,,,,588,,,
torchinferno,self_consistency,601,490,41.81,0.00,48.26,1,20.72,1,,,,,,,601,,,
torchinferno,self_consistency,568,491,136.72,0.00,136.99,1,7.30,1,,,,,,,568,,,
torchinferno,self_consistency,579,492,105.07,0.00,108.92,1,9.18,1,,,,,,,579,,,
torchinferno,self_consistency,607,493,45.25,0.00,45.58,1,21.94,1,,,,,,,607,,,
torchinferno,self_consistency,567,494,114.55,0.00,145.09,1,6.89,1,,,,,,,567,,,
torchinferno,self_consistency,571,495,132.05,0.00,137.05,1,7.30,1,,,,,,,571,,,
torchinferno,self_consistency,576,496,123.93,0.00,128.49,1,7.78,1,,,,,,,576,,,
torchinferno,self_consistency,586,497,99.41,0.00,103.61,1,9.65,1,,,,,,,586,,,
torchinferno,self_consistency,592,498,89.51,0.00,89.74,1,11.14,1,,,,,,,592,,,
torchinferno,self_consistency,584,499,90.38,0.00,112.98,1,8.85,1,,,,,,,584,,,
torchinferno,self_consistency,595,500,85.18,0.00,85.42,1,11.71,1,,,,,,,595,,,
torchinferno,self_consistency,565,501,159.66,0.00,164.92,1,6.06,1,,,,,,,565,,,
torchinferno,self_consistency,572,502,149.47,0.00,152.78,1,6.55,1,,,,,,,572,,,
torchinferno,self_consistency,581,503,115.84,0.00,129.74,1,7.71,1,,,,,,,581,,,
torchinferno,self_consistency,564,504,133.99,0.00,170.28,1,5.87,1,,,,,,,564,,,
torchinferno,self_consistency,563,505,141.56,0.00,173.91,1,5.75,1,,,,,,,563,,,
torchinferno,self_consistency,585,506,102.22,0.00,125.67,1,7.96,1,,,,,,,585,,,
torchinferno,self_consistency,553,507,190.75,0.00,214.70,1,4.66,1,,,,,,,553,,,
torchinferno,self_consistency,587,508,108.16,0.00,125.94,1,7.94,1,,,,,,,587,,,
torchinferno,self_consistency,591,509,100.62,0.00,118.95,1,8.41,1,,,,,,,591,,,
torchinferno,self_consistency,577,510,147.25,0.00,156.87,1,6.37,1,,,,,,,577,,,
torchinferno,self_consistency,569,511,181.81,0.00,182.06,1,5.49,1,,,,,,,569,,,
torchinferno,self_consistency,604,512,82.39,0.00,96.64,1,10.35,1,,,,,,,604,,,
torchinferno,self_consistency,559,513,197.20,0.00,210.41,1,4.75,1,,,,,,,559,,,
torchinferno,self_consistency,573,514,175.65,0.00,175.94,1,5.68,1,,,,,,,573,,,
torchinferno,self_consistency,57,515,129.88,0.00,130.16,1,7.68,1,,,,,,,57,,,
torchinferno,self_consistency,593,516,125.82,0.00,126.12,1,7.93,1,,,,,,,593,,,
torchinferno,self_consistency,574,517,167.51,0.00,180.58,1,5.54,1,,,,,,,574,,,
torchinferno,self_consistency,582,518,145.35,0.00,159.53,1,6.27,1,,,,,,,582,,,
torchinferno,self_consistency,552,519,204.13,0.00,241.44,1,4.14,1,,,,,,,552,,,
torchinferno,self_consistency,561,520,159.43,0.00,215.25,1,4.65,1,,,,,,,561,,,
torchinferno,self_consistency,534,521,214.36,0.00,287.86,1,3.47,1,,,,,,,534,,,
torchinferno,self_consistency,562,522,203.05,0.00,217.49,1,4.60,1,,,,,,,562,,,
torchinferno,self_consistency,590,523,143.71,0.00,148.74,1,6.72,1,,,,,,,590,,,
torchinferno,self_consistency,575,524,151.77,0.00,189.21,1,5.29,1,,,,,,,575,,,
torchinferno,self_consistency,602,525,80.52,0.00,121.70,1,8.22,1,,,,,,,602,,,
torchinferno,self_consistency,583,526,163.15,0.00,171.59,1,5.83,1,,,,,,,583,,,
torchinferno,self_consistency,597,527,122.53,0.00,144.16,1,6.94,1,,,,,,,597,,,
torchinferno,self_consistency,606,528,132.54,0.00,132.82,1,7.53,1,,,,,,,606,,,
torchinferno,self_consistency,58,529,119.26,0.00,119.49,1,8.37,1,,,,,,,58,,,
torchinferno,self_consistency,611,530,123.37,0.00,123.61,1,8.09,1,,,,,,,611,,,
torchinferno,self_consistency,594,531,141.96,0.00,160.57,1,6.23,1,,,,,,,594,,,
torchinferno,self_consistency,625,532,70.21,0.00,80.67,1,12.40,1,,,,,,,625,,,
torchinferno,self_consistency,605,533,133.46,0.00,143.10,1,6.99,1,,,,,,,605,,,
torchinferno,self_consistency,621,534,79.38,0.00,93.67,1,10.68,1,,,,,,,621,,,
torchinferno,self_consistency,615,535,88.60,0.00,115.10,1,8.69,1,,,,,,,615,,,
torchinferno,self_consistency,610,536,136.43,0.00,136.68,1,7.32,1,,,,,,,610,,,
torchinferno,self_consistency,598,537,136.03,0.00,161.74,1,6.18,1,,,,,,,598,,,
torchinferno,self_consistency,618,538,105.39,0.00,109.22,1,9.16,1,,,,,,,618,,,
torchinferno,self_consistency,600,539,134.01,0.00,160.38,1,6.24,1,,,,,,,600,,,
torchinferno,self_consistency,620,540,110.32,0.00,110.60,1,9.04,1,,,,,,,620,,,
torchinferno,self_consistency,596,541,169.81,0.00,275.64,1,3.63,1,,,,,,,596,,,
torchinferno,self_consistency,617,542,228.68,0.00,228.92,1,4.37,1,,,,,,,617,,,
torchinferno,self_consistency,628,543,90.17,0.00,200.79,1,4.98,1,,,,,,,628,,,
torchinferno,self_consistency,566,544,249.50,0.00,365.70,1,2.73,1,,,,,,,566,,,
torchinferno,self_consistency,603,545,272.60,0.00,277.38,1,3.61,1,,,,,,,603,,,
torchinferno,self_consistency,609,546,269.53,0.00,269.77,1,3.71,1,,,,,,,609,,,
torchinferno,self_consistency,599,547,288.07,0.00,292.70,1,3.42,1,,,,,,,599,,,
torchinferno,self_consistency,612,548,144.58,0.00,270.50,1,3.70,1,,,,,,,612,,,
torchinferno,self_consistency,637,549,201.77,0.00,202.03,1,4.95,1,,,,,,,637,,,
torchinferno,self_consistency,616,550,231.57,0.00,260.25,1,3.84,1,,,,,,,616,,,
torchinferno,self_consistency,643,551,190.68,0.00,195.15,1,5.12,1,,,,,,,643,,,
torchinferno,self_consistency,578,552,359.39,0.00,363.84,1,2.75,1,,,,,,,578,,,
torchinferno,self_consistency,619,553,256.43,0.00,256.67,1,3.90,1,,,,,,,619,,,
torchinferno,self_consistency,614,554,116.19,0.00,280.53,1,3.56,1,,,,,,,614,,,
torchinferno,self_consistency,650,555,185.99,0.00,196.06,1,5.10,1,,,,,,,650,,,
torchinferno,self_consistency,608,556,305.06,0.00,305.37,1,3.27,1,,,,,,,608,,,
torchinferno,self_consistency,59,557,217.60,0.00,227.59,1,4.39,1,,,,,,,59,,,
torchinferno,self_consistency,626,558,235.72,0.00,253.76,1,3.94,1,,,,,,,626,,,
torchinferno,self_consistency,639,559,229.38,0.00,229.98,1,4.35,1,,,,,,,639,,,
torchinferno,self_consistency,622,560,240.27,0.00,272.77,1,3.67,1,,,,,,,622,,,
torchinferno,self_consistency,663,561,188.89,0.00,189.20,1,5.29,1,,,,,,,663,,,
torchinferno,self_consistency,646,562,202.99,0.00,229.39,1,4.36,1,,,,,,,646,,,
torchinferno,self_consistency,649,563,219.24,0.00,223.94,1,4.47,1,,,,,,,649,,,
torchinferno,self_consistency,613,564,316.29,0.00,320.81,1,3.12,1,,,,,,,613,,,
torchinferno,self_consistency,633,565,263.43,0.00,268.52,1,3.72,1,,,,,,,633,,,
torchinferno,self_consistency,638,566,257.73,0.00,258.00,1,3.88,1,,,,,,,638,,,
torchinferno,self_consistency,631,567,269.53,0.00,274.35,1,3.64,1,,,,,,,631,,,
torchinferno,self_consistency,629,568,271.44,0.00,281.07,1,3.56,1,,,,,,,629,,,
torchinferno,self_consistency,641,569,254.89,0.00,259.67,1,3.85,1,,,,,,,641,,,
torchinferno,self_consistency,648,570,240.87,0.00,246.25,1,4.06,1,,,,,,,648,,,
torchinferno,self_consistency,670,571,94.32,0.00,94.55,1,10.58,1,,,,,,,670,,,
torchinferno,self_consistency,624,572,275.39,0.00,304.04,1,3.29,1,,,,,,,624,,,
torchinferno,self_consistency,662,573,213.90,0.00,218.55,1,4.58,1,,,,,,,662,,,
torchinferno,self_consistency,623,574,300.25,0.00,309.12,1,3.24,1,,,,,,,623,,,
torchinferno,self_consistency,645,575,233.54,0.00,261.83,1,3.82,1,,,,,,,645,,,
torchinferno,self_consistency,634,576,288.22,0.00,288.48,1,3.47,1,,,,,,,634,,,
torchinferno,self_consistency,642,577,243.43,0.00,272.77,1,3.67,1,,,,,,,642,,,
torchinferno,self_consistency,627,578,289.23,0.00,308.58,1,3.24,1,,,,,,,627,,,
torchinferno,self_consistency,640,579,283.02,0.00,283.30,1,3.53,1,,,,,,,640,,,
torchinferno,self_consistency,651,580,266.65,0.00,266.89,1,3.75,1,,,,,,,651,,,
torchinferno,self_consistency,635,581,236.72,0.00,300.99,1,3.32,1,,,,,,,635,,,
torchinferno,self_consistency,660,582,235.58,0.00,247.10,1,4.05,1,,,,,,,660,,,
torchinferno,self_consistency,679,583,93.21,0.00,93.46,1,10.70,1,,,,,,,679,,,
torchinferno,self_consistency,647,584,276.06,0.00,283.42,1,3.53,1,,,,,,,647,,,
torchinferno,self_consistency,658,585,223.75,0.00,254.42,1,3.93,1,,,,,,,658,,,
torchinferno,self_consistency,632,586,319.68,0.00,319.98,1,3.13,1,,,,,,,632,,,
torchinferno,self_consistency,630,587,299.67,0.00,324.15,1,3.09,1,,,,,,,630,,,
torchinferno,self_consistency,656,588,252.86,0.00,264.82,1,3.78,1,,,,,,,656,,,
torchinferno,self_consistency,665,589,250.57,0.00,252.63,1,3.96,1,,,,,,,665,,,
torchinferno,self_consistency,661,590,263.23,0.00,263.48,1,3.80,1,,,,,,,661,,,
torchinferno,self_consistency,672,591,134.24,0.00,134.52,1,7.43,1,,,,,,,672,,,
torchinferno,self_consistency,671,592,136.79,0.00,141.31,1,7.08,1,,,,,,,671,,,
torchinferno,self_consistency,678,593,122.06,0.00,122.31,1,8.18,1,,,,,,,678,,,
torchinferno,self_consistency,652,594,294.65,0.00,303.02,1,3.30,1,,,,,,,652,,,
torchinferno,self_consistency,636,595,333.44,0.00,338.03,1,2.96,1,,,,,,,636,,,
torchinferno,self_consistency,684,596,112.03,0.00,112.30,1,8.90,1,,,,,,,684,,,
torchinferno,self_consistency,690,597,86.07,0.00,90.94,1,11.00,1,,,,,,,690,,,
torchinferno,self_consistency,659,598,284.07,0.00,289.25,1,3.46,1,,,,,,,659,,,
torchinferno,self_consistency,688,599,105.52,0.00,105.82,1,9.45,1,,,,,,,688,,,
torchinferno,self_consistency,685,600,108.68,0.00,118.68,1,8.43,1,,,,,,,685,,,
torchinferno,self_consistency,669,601,174.45,0.00,174.68,1,5.72,1,,,,,,,669,,,
torchinferno,self_consistency,673,602,164.66,0.00,164.97,1,6.06,1,,,,,,,673,,,
torchinferno,self_consistency,655,603,310.29,0.00,310.57,1,3.22,1,,,,,,,655,,,
torchinferno,self_consistency,668,604,255.51,0.00,288.05,1,3.47,1,,,,,,,668,,,
torchinferno,self_consistency,676,605,161.52,0.00,161.75,1,6.18,1,,,,,,,676,,,
torchinferno,self_consistency,695,606,94.89,0.00,104.01,1,9.61,1,,,,,,,695,,,
torchinferno,self_consistency,708,607,72.53,0.00,72.78,1,13.74,1,,,,,,,708,,,
torchinferno,self_consistency,60,608,237.74,0.00,295.85,1,3.38,1,,,,,,,60,,,
torchinferno,self_consistency,666,609,298.77,0.00,307.13,1,3.26,1,,,,,,,666,,,
torchinferno,self_consistency,706,610,73.13,0.00,87.67,1,11.41,1,,,,,,,706,,,
torchinferno,self_consistency,698,611,87.14,0.00,105.34,1,9.49,1,,,,,,,698,,,
torchinferno,self_consistency,717,612,61.94,0.00,62.22,1,16.07,1,,,,,,,717,,,
torchinferno,self_consistency,681,613,158.70,0.00,163.74,1,6.11,1,,,,,,,681,,,
torchinferno,self_consistency,675,614,186.01,0.00,186.28,1,5.37,1,,,,,,,675,,,
torchinferno,self_consistency,705,615,96.05,0.00,100.26,1,9.97,1,,,,,,,705,,,
torchinferno,self_consistency,680,616,174.85,0.00,175.08,1,5.71,1,,,,,,,680,,,
torchinferno,self_consistency,677,617,182.54,0.00,186.55,1,5.36,1,,,,,,,677,,,
torchinferno,self_consistency,653,618,360.82,0.00,361.53,1,2.77,1,,,,,,,653,,,
torchinferno,self_consistency,667,619,284.50,0.00,327.90,1,3.05,1,,,,,,,667,,,
torchinferno,self_consistency,702,620,66.53,0.00,120.99,1,8.27,1,,,,,,,702,,,
torchinferno,self_consistency,711,621,93.52,0.00,97.29,1,10.28,1,,,,,,,711,,,
torchinferno,self_consistency,715,622,87.86,0.00,92.07,1,10.86,1,,,,,,,715,,,
torchinferno,self_consistency,644,623,370.78,0.00,388.07,1,2.58,1,,,,,,,644,,,
torchinferno,self_consistency,686,624,141.60,0.00,176.21,1,5.68,1,,,,,,,686,,,
torchinferno,self_consistency,701,625,127.06,0.00,132.25,1,7.56,1,,,,,,,701,,,
torchinferno,self_consistency,693,626,149.77,0.00,152.67,1,6.55,1,,,,,,,693,,,
torchinferno,self_consistency,694,627,135.41,0.00,154.18,1,6.49,1,,,,,,,694,,,
torchinferno,self_consistency,691,628,160.00,0.00,165.46,1,6.04,1,,,,,,,691,,,
torchinferno,self_consistency,697,629,148.47,0.00,148.73,1,6.72,1,,,,,,,697,,,
torchinferno,self_consistency,682,630,195.13,0.00,199.99,1,5.00,1,,,,,,,682,,,
torchinferno,self_consistency,687,631,170.98,0.00,187.29,1,5.34,1,,,,,,,687,,,
torchinferno,self_consistency,664,632,363.85,0.00,364.09,1,2.75,1,,,,,,,664,,,
torchinferno,self_consistency,683,633,198.30,0.00,203.67,1,4.91,1,,,,,,,683,,,
torchinferno,self_consistency,674,634,227.67,0.00,236.23,1,4.23,1,,,,,,,674,,,
torchinferno,self_consistency,657,635,363.76,0.00,381.85,1,2.62,1,,,,,,,657,,,
torchinferno,self_consistency,709,636,129.65,0.00,138.34,1,7.23,1,,,,,,,709,,,
torchinferno,self_consistency,704,637,155.98,0.00,159.85,1,6.26,1,,,,,,,704,,,
torchinferno,self_consistency,696,638,174.16,0.00,178.66,1,5.60,1,,,,,,,696,,,
torchinferno,self_consistency,700,639,162.68,0.00,170.44,1,5.87,1,,,,,,,700,,,
torchinferno,self_consistency,723,640,86.67,0.00,109.67,1,9.12,1,,,,,,,723,,,
torchinferno,self_consistency,689,641,193.06,0.00,202.84,1,4.93,1,,,,,,,689,,,
torchinferno,self_consistency,654,642,416.61,0.00,420.33,1,2.38,1,,,,,,,654,,,
torchinferno,self_consistency,61,643,225.89,0.00,226.12,1,4.42,1,,,,,,,61,,,
torchinferno,self_consistency,710,644,140.42,0.00,157.88,1,6.33,1,,,,,,,710,,,
torchinferno,self_consistency,726,645,114.79,0.00,119.51,1,8.37,1,,,,,,,726,,,
torchinferno,self_consistency,724,646,113.72,0.00,122.88,1,8.14,1,,,,,,,724,,,
torchinferno,self_consistency,729,647,109.08,0.00,114.20,1,8.76,1,,,,,,,729,,,
torchinferno,self_consistency,727,648,119.48,0.00,119.76,1,8.35,1,,,,,,,727,,,
torchinferno,self_consistency,699,649,195.46,0.00,197.60,1,5.06,1,,,,,,,699,,,
torchinferno,self_consistency,714,650,164.69,0.00,164.92,1,6.06,1,,,,,,,714,,,
torchinferno,self_consistency,731,651,114.67,0.00,119.47,1,8.37,1,,,,,,,731,,,
torchinferno,self_consistency,737,652,109.37,0.00,109.61,1,9.12,1,,,,,,,737,,,
torchinferno,self_consistency,719,653,157.85,0.00,162.71,1,6.15,1,,,,,,,719,,,
torchinferno,self_consistency,692,654,222.29,0.00,226.95,1,4.41,1,,,,,,,692,,,
torchinferno,self_consistency,64,655,111.47,0.00,121.33,1,8.24,1,,,,,,,64,,,
torchinferno,self_consistency,718,656,139.91,0.00,168.28,1,5.94,1,,,,,,,718,,,
torchinferno,self_consistency,716,657,171.15,0.00,176.41,1,5.67,1,,,,,,,716,,,
torchinferno,self_consistency,703,658,196.74,0.00,210.25,1,4.76,1,,,,,,,703,,,
torchinferno,self_consistency,730,659,134.47,0.00,139.04,1,7.19,1,,,,,,,730,,,
torchinferno,self_consistency,62,660,156.08,0.00,200.44,1,4.99,1,,,,,,,62,,,
torchinferno,self_consistency,725,661,154.43,0.00,154.67,1,6.47,1,,,,,,,725,,,
torchinferno,self_consistency,712,662,193.44,0.00,193.73,1,5.16,1,,,,,,,712,,,
torchinferno,self_consistency,707,663,210.05,0.00,210.28,1,4.76,1,,,,,,,707,,,
torchinferno,self_consistency,742,664,114.11,0.00,123.35,1,8.11,1,,,,,,,742,,,
torchinferno,self_consistency,746,665,111.16,0.00,116.19,1,8.61,1,,,,,,,746,,,
torchinferno,self_consistency,739,666,120.86,0.00,134.36,1,7.44,1,,,,,,,739,,,
torchinferno,self_consistency,733,667,146.50,0.00,151.81,1,6.59,1,,,,,,,733,,,
torchinferno,self_consistency,722,668,117.23,0.00,181.40,1,5.51,1,,,,,,,722,,,
torchinferno,self_consistency,752,669,106.23,0.00,110.18,1,9.08,1,,,,,,,752,,,
torchinferno,self_consistency,721,670,192.62,0.00,192.90,1,5.18,1,,,,,,,721,,,
torchinferno,self_consistency,748,671,127.37,0.00,127.61,1,7.84,1,,,,,,,748,,,
torchinferno,self_consistency,757,672,112.94,0.00,113.18,1,8.84,1,,,,,,,757,,,
torchinferno,self_consistency,767,673,87.45,0.00,87.74,1,11.40,1,,,,,,,767,,,
torchinferno,self_consistency,744,674,119.38,0.00,145.32,1,6.88,1,,,,,,,744,,,
torchinferno,self_consistency,771,675,67.64,0.00,82.02,1,12.19,1,,,,,,,771,,,
torchinferno,self_consistency,751,676,124.19,0.00,138.32,1,7.23,1,,,,,,,751,,,
torchinferno,self_consistency,736,677,168.77,0.00,174.19,1,5.74,1,,,,,,,736,,,
torchinferno,self_consistency,760,678,120.02,0.00,120.26,1,8.32,1,,,,,,,760,,,
torchinferno,self_consistency,749,679,140.66,0.00,149.13,1,6.71,1,,,,,,,749,,,
torchinferno,self_consistency,734,680,183.53,0.00,188.46,1,5.31,1,,,,,,,734,,,
torchinferno,self_consistency,720,681,234.09,0.00,234.34,1,4.27,1,,,,,,,720,,,
torchinferno,self_consistency,750,682,146.82,0.00,156.77,1,6.38,1,,,,,,,750,,,
torchinferno,self_consistency,769,683,100.74,0.00,108.89,1,9.18,1,,,,,,,769,,,
torchinferno,self_consistency,713,684,217.12,0.00,255.72,1,3.91,1,,,,,,,713,,,
torchinferno,self_consistency,740,685,174.87,0.00,184.90,1,5.41,1,,,,,,,740,,,
torchinferno,self_consistency,735,686,173.83,0.00,198.79,1,5.03,1,,,,,,,735,,,
torchinferno,self_consistency,759,687,129.85,0.00,144.67,1,6.91,1,,,,,,,759,,,
torchinferno,self_consistency,63,688,235.47,0.00,240.26,1,4.16,1,,,,,,,63,,,
torchinferno,self_consistency,773,689,110.84,0.00,111.09,1,9.00,1,,,,,,,773,,,
torchinferno,self_consistency,758,690,147.21,0.00,155.77,1,6.42,1,,,,,,,758,,,
torchinferno,self_consistency,753,691,167.86,0.00,168.15,1,5.95,1,,,,,,,753,,,
torchinferno,self_consistency,738,692,178.01,0.00,205.67,1,4.86,1,,,,,,,738,,,
torchinferno,self_consistency,764,693,130.68,0.00,144.41,1,6.92,1,,,,,,,764,,,
torchinferno,self_consistency,65,694,144.89,0.00,154.96,1,6.45,1,,,,,,,65,,,
torchinferno,self_consistency,777,695,114.06,0.00,114.35,1,8.74,1,,,,,,,777,,,
torchinferno,self_consistency,763,696,142.95,0.00,157.73,1,6.34,1,,,,,,,763,,,
torchinferno,self_consistency,775,697,124.52,0.00,128.88,1,7.76,1,,,,,,,775,,,
torchinferno,self_consistency,793,698,79.80,0.00,84.73,1,11.80,1,,,,,,,793,,,
torchinferno,self_consistency,784,699,88.42,0.00,107.86,1,9.27,1,,,,,,,784,,,
torchinferno,self_consistency,791,700,96.28,0.00,96.51,1,10.36,1,,,,,,,791,,,
torchinferno,self_consistency,789,701,105.71,0.00,105.98,1,9.44,1,,,,,,,789,,,
torchinferno,self_consistency,66,702,77.89,0.00,97.17,1,10.29,1,,,,,,,66,,,
torchinferno,self_consistency,728,703,258.11,0.00,258.37,1,3.87,1,,,,,,,728,,,
torchinferno,self_consistency,743,704,212.97,0.00,222.53,1,4.49,1,,,,,,,743,,,
torchinferno,self_consistency,755,705,180.25,0.00,193.76,1,5.16,1,,,,,,,755,,,
torchinferno,self_consistency,754,706,176.04,0.00,198.77,1,5.03,1,,,,,,,754,,,
torchinferno,self_consistency,741,707,201.68,0.00,232.92,1,4.29,1,,,,,,,741,,,
