model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T15:03:04.504114+00:00

Build Times
provider,build_time_s
torchinferno,437.3
vllm,554.5
sglang,268.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,139.44,144.65,vllm
ttft_p99_ms,,1710.79,625.28,sglang
tpot_median_ms,,49.21,76.25,vllm
tpot_p99_ms,,136.90,379.51,vllm
e2e_median_ms,,184.50,214.39,vllm
e2e_p99_ms,,1767.05,882.63,sglang
throughput_median_tps,,7.75,5.66,vllm
total_output_tokens,,1462,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,162.01,206.95,vllm
ttft_p99_ms,,373.58,69315.65,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,183.56,342.53,vllm
e2e_p99_ms,,403.07,69427.81,vllm
throughput_median_tps,,5.45,2.92,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,161.92,154.92,sglang
ttft_p99_ms,,338.25,525.91,vllm
tpot_median_ms,,55.49,111.07,vllm
tpot_p99_ms,,179.29,488.60,vllm
e2e_median_ms,,206.39,265.08,vllm
e2e_p99_ms,,411.57,646.69,vllm
throughput_median_tps,,6.64,5.26,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,138.19,109.80,sglang
ttft_last_turn_ms,,165.71,186.75,vllm
ttft_growth_ratio,,1.20,1.70,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.60,81.64,vllm
ttft_p99_ms,,2038.01,541.52,sglang
tpot_median_ms,,29.63,42.88,vllm
tpot_p99_ms,,2004.31,503.20,sglang
e2e_median_ms,,80.46,134.96,vllm
e2e_p99_ms,,3747.28,592.73,sglang
throughput_median_tps,,15.00,10.45,vllm
total_output_tokens,,1470,1467,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,76.30,71.57,sglang
ttft_p99_ms,,158.35,169.93,vllm
tpot_median_ms,,14.89,22.33,vllm
tpot_p99_ms,,22.46,27.30,vllm
e2e_median_ms,,603.28,845.52,vllm
e2e_p99_ms,,1024.46,1595.92,vllm
throughput_median_tps,,58.54,42.17,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,multi_turn,874,159.19,0.00,189.06,1,5.29,1
vllm,multi_turn,875,153.95,0.00,171.11,1,5.84,1
vllm,multi_turn,876,100.28,0.00,160.16,1,6.24,1
vllm,multi_turn,877,201.58,89.36,290.94,2,6.87,1
vllm,multi_turn,878,171.15,86.69,257.84,2,7.76,0
vllm,multi_turn,879,131.26,24.21,155.48,2,12.86,1
vllm,multi_turn,880,137.62,0.00,160.07,1,6.25,1
vllm,multi_turn,881,140.94,4.20,145.14,2,13.78,1
vllm,multi_turn,882,128.07,88.54,216.61,2,9.23,1
vllm,multi_turn,883,267.17,0.00,292.81,1,3.42,1
vllm,multi_turn,884,235.01,0.00,288.80,1,3.46,1
vllm,multi_turn,885,232.27,110.11,342.38,2,5.84,1
vllm,multi_turn,886,220.74,0.00,256.30,1,3.90,1
vllm,multi_turn,887,115.29,0.00,136.17,1,7.34,1
vllm,multi_turn,888,122.89,0.35,123.24,2,16.23,1
vllm,multi_turn,889,136.07,0.00,186.54,1,5.36,1
vllm,multi_turn,890,227.76,77.58,305.34,2,6.55,1
vllm,multi_turn,891,145.09,22.86,190.81,3,15.72,0
vllm,multi_turn,892,126.06,10.42,136.47,2,14.65,1
vllm,multi_turn,893,270.72,0.00,280.34,1,3.57,1
vllm,multi_turn,894,203.60,0.00,240.01,1,4.17,1
vllm,multi_turn,895,158.19,24.93,183.12,2,10.92,1
vllm,multi_turn,896,152.79,0.00,226.44,1,4.42,1
vllm,multi_turn,897,201.05,0.00,303.63,1,3.29,1
vllm,multi_turn,898,187.91,0.00,220.51,1,4.54,1
vllm,multi_turn,899,255.77,123.93,379.70,2,5.27,1
vllm,multi_turn,900,153.30,0.00,186.36,1,5.37,1
vllm,multi_turn,901,128.96,0.00,154.69,1,6.46,1
vllm,multi_turn,902,143.55,0.00,174.08,1,5.74,1
vllm,multi_turn,903,138.25,27.20,165.45,2,12.09,1
vllm,multi_turn,904,214.50,46.88,261.37,2,7.65,1
vllm,multi_turn,905,227.09,0.00,247.09,1,4.05,1
vllm,multi_turn,906,185.26,0.00,210.57,1,4.75,1
vllm,multi_turn,907,135.89,18.57,154.46,2,12.95,1
vllm,multi_turn,908,199.24,0.00,238.23,1,4.20,1
vllm,multi_turn,909,213.24,147.04,360.28,2,5.55,1
vllm,multi_turn,910,153.83,50.46,204.29,2,9.79,1
vllm,multi_turn,911,119.90,0.00,148.79,1,6.72,1
vllm,multi_turn,912,166.75,0.00,213.44,1,4.69,1
vllm,multi_turn,913,156.71,0.00,184.46,1,5.42,1
vllm,multi_turn,914,94.28,73.05,167.33,2,11.95,1
vllm,multi_turn,915,180.62,143.35,323.97,2,6.17,1
vllm,multi_turn,916,184.33,55.42,239.76,2,8.34,1
vllm,multi_turn,917,184.21,0.00,250.37,1,3.99,1
vllm,multi_turn,918,210.69,0.00,298.62,1,3.35,1
vllm,multi_turn,919,109.66,0.00,142.36,1,7.02,1
vllm,multi_turn,920,135.76,0.00,151.28,1,6.61,1
vllm,multi_turn,921,248.96,0.00,340.45,1,2.94,1
vllm,multi_turn,922,181.47,103.76,285.24,2,7.01,1
vllm,multi_turn,923,216.94,0.00,226.43,1,4.42,1
vllm,multi_turn,924,196.37,0.00,222.02,1,4.50,1
vllm,multi_turn,925,150.74,0.32,151.05,2,13.24,1
vllm,multi_turn,926,144.13,0.00,192.23,1,5.20,1
vllm,multi_turn,927,149.81,0.00,183.38,1,5.45,1
vllm,multi_turn,928,164.73,0.00,186.18,1,5.37,1
vllm,multi_turn,929,127.63,0.00,132.29,1,7.56,1
vllm,multi_turn,930,212.91,29.09,242.00,2,8.26,1
vllm,multi_turn,931,190.06,0.00,214.12,1,4.67,1
vllm,multi_turn,932,129.00,0.00,175.58,1,5.70,1
vllm,multi_turn,933,148.06,46.49,194.55,2,10.28,1
vllm,multi_turn,934,61.52,0.00,71.35,1,14.02,1
vllm,multi_turn,935,75.18,17.70,92.87,2,21.53,1
vllm,multi_turn,936,214.12,0.00,351.89,1,2.84,1
vllm,multi_turn,937,120.49,147.18,267.68,2,7.47,0
vllm,multi_turn,938,175.84,0.00,227.06,1,4.40,1
vllm,multi_turn,939,224.47,0.00,250.51,1,3.99,1
vllm,multi_turn,940,111.77,0.00,116.54,1,8.58,1
vllm,multi_turn,941,232.21,0.00,236.03,1,4.24,1
vllm,multi_turn,942,125.87,0.00,143.06,1,6.99,1
vllm,multi_turn,943,50.61,0.00,65.29,1,15.32,1
vllm,multi_turn,944,85.55,73.34,158.88,2,12.59,1
vllm,multi_turn,945,232.62,0.00,247.17,1,4.05,1
vllm,multi_turn,946,193.00,0.00,266.77,1,3.75,1
vllm,multi_turn,947,229.82,0.00,350.46,1,2.85,1
vllm,multi_turn,948,195.98,0.00,242.17,1,4.13,1
vllm,multi_turn,949,175.41,0.00,211.87,1,4.72,1
vllm,multi_turn,950,165.30,24.40,189.70,2,10.54,1
vllm,multi_turn,951,42.64,0.00,62.97,1,15.88,1
vllm,multi_turn,952,133.50,3.52,137.02,2,14.60,1
vllm,multi_turn,953,169.47,0.00,253.10,1,3.95,1
vllm,multi_turn,954,156.67,68.25,224.92,2,8.89,1
vllm,multi_turn,955,337.56,56.76,394.32,2,5.07,1
vllm,multi_turn,956,138.33,0.00,169.59,1,5.90,1
vllm,multi_turn,957,170.77,0.00,198.65,1,5.03,1
vllm,multi_turn,958,38.42,0.00,50.13,1,19.95,1
vllm,multi_turn,959,37.63,25.88,63.51,2,31.49,0
vllm,multi_turn,960,302.61,0.00,322.90,1,3.10,1
vllm,multi_turn,961,142.68,65.03,207.71,2,9.63,1
vllm,multi_turn,962,122.45,0.00,127.64,1,7.83,1
vllm,multi_turn,963,215.75,0.00,272.12,1,3.67,1
vllm,multi_turn,964,160.44,0.00,205.05,1,4.88,1
vllm,multi_turn,965,149.12,0.00,168.05,1,5.95,1
vllm,multi_turn,966,55.19,0.00,70.28,1,14.23,1
vllm,multi_turn,967,57.96,0.00,67.58,1,14.80,1
vllm,multi_turn,968,214.36,0.00,214.69,1,4.66,1
vllm,multi_turn,969,314.30,0.00,332.98,1,3.00,1
vllm,multi_turn,970,115.44,27.40,142.83,2,14.00,1
vllm,multi_turn,971,147.50,0.00,235.97,1,4.24,1
vllm,multi_turn,972,142.33,0.00,147.53,1,6.78,1
vllm,multi_turn,973,146.19,0.00,153.28,1,6.52,1
vllm,multi_turn,974,60.76,0.00,79.04,1,12.65,1
vllm,multi_turn,975,56.07,0.00,65.33,1,15.31,1
vllm,multi_turn,976,109.64,0.00,194.74,1,5.13,1
vllm,multi_turn,977,200.83,0.00,233.51,1,4.28,1
vllm,multi_turn,978,365.84,0.00,399.46,1,2.50,1
vllm,multi_turn,979,182.84,130.94,313.77,2,6.37,1
vllm,multi_turn,980,139.37,10.10,149.46,2,13.38,1
vllm,multi_turn,981,137.14,34.56,171.70,2,11.65,1
vllm,multi_turn,982,36.41,0.00,50.30,1,19.88,1
vllm,multi_turn,983,59.13,20.47,79.60,2,25.13,1
vllm,multi_turn,984,211.71,70.86,282.58,2,7.08,1
vllm,multi_turn,985,260.19,24.55,284.74,2,7.02,1
vllm,multi_turn,986,211.47,136.77,348.25,2,5.74,1
vllm,multi_turn,987,236.50,0.00,292.98,1,3.41,1
vllm,multi_turn,988,128.59,54.85,183.44,2,10.90,1
vllm,multi_turn,989,163.06,26.29,189.36,2,10.56,1
vllm,multi_turn,990,44.69,0.00,69.00,1,14.49,1
vllm,multi_turn,991,49.54,20.74,70.28,2,28.46,1
vllm,multi_turn,992,206.93,0.00,356.45,1,2.81,1
vllm,multi_turn,993,161.13,122.97,284.09,2,7.04,1
vllm,multi_turn,994,170.65,0.00,245.64,1,4.07,1
vllm,multi_turn,995,262.48,44.14,306.61,2,6.52,1
vllm,multi_turn,996,189.30,0.00,219.18,1,4.56,1
vllm,multi_turn,997,135.76,0.00,148.31,1,6.74,1
vllm,multi_turn,998,59.03,0.00,79.00,1,12.66,1
vllm,multi_turn,999,52.47,20.30,72.77,2,27.48,1
vllm,tree_of_thought,0,30.57,0.00,42.02,1,23.80,1
vllm,tree_of_thought,1,52.99,30.02,83.01,2,24.09,1
vllm,tree_of_thought,2,53.30,24.66,77.97,2,25.65,1
vllm,tree_of_thought,3,43.15,29.01,72.16,2,27.71,1
vllm,tree_of_thought,4,69.99,0.00,81.35,1,12.29,1
vllm,tree_of_thought,5,47.41,0.00,63.82,1,15.67,1
vllm,tree_of_thought,6,54.03,40.01,94.04,2,21.27,1
vllm,tree_of_thought,7,67.08,0.00,76.08,1,13.14,1
vllm,tree_of_thought,8,57.67,29.39,87.07,2,22.97,1
vllm,tree_of_thought,9,54.25,0.00,72.79,1,13.74,1
vllm,tree_of_thought,10,41.59,0.00,62.65,1,15.96,1
vllm,tree_of_thought,11,50.68,0.00,65.40,1,15.29,1
vllm,tree_of_thought,12,57.18,0.00,70.68,1,14.15,1
vllm,tree_of_thought,13,48.86,0.00,65.76,1,15.21,1
vllm,tree_of_thought,14,62.01,27.67,89.68,2,22.30,0
vllm,tree_of_thought,15,50.63,0.00,67.96,1,14.71,1
vllm,tree_of_thought,16,2023.56,0.00,2043.88,1,0.49,1
vllm,tree_of_thought,17,1736.45,0.00,1759.48,1,0.57,1
vllm,tree_of_thought,18,1738.91,0.00,1760.67,1,0.57,1
vllm,tree_of_thought,19,1741.15,28.78,1769.93,2,1.13,1
vllm,tree_of_thought,20,1739.11,30.28,1769.39,2,1.13,1
vllm,tree_of_thought,21,46.53,0.00,65.23,1,15.33,1
vllm,tree_of_thought,22,60.96,0.00,77.07,1,12.98,1
vllm,tree_of_thought,23,47.92,0.00,56.31,1,17.76,1
vllm,tree_of_thought,24,49.35,24.46,73.81,2,27.10,1
vllm,tree_of_thought,25,58.60,0.00,76.32,1,13.10,1
vllm,tree_of_thought,26,47.91,34.56,82.47,2,24.25,1
vllm,tree_of_thought,27,65.64,0.00,84.92,1,11.78,1
vllm,tree_of_thought,28,67.23,33.75,100.98,2,19.81,1
vllm,tree_of_thought,29,63.82,33.93,97.75,2,20.46,1
vllm,tree_of_thought,30,63.33,0.00,80.13,1,12.48,1
vllm,tree_of_thought,31,31.46,0.00,42.56,1,23.50,1
vllm,tree_of_thought,32,52.39,28.46,80.84,2,24.74,1
vllm,tree_of_thought,33,61.57,0.00,70.65,1,14.15,1
vllm,tree_of_thought,34,47.81,0.00,61.70,1,16.21,1
vllm,tree_of_thought,35,47.62,0.00,63.98,1,15.63,1
vllm,tree_of_thought,36,48.64,32.65,81.29,2,24.60,1
vllm,tree_of_thought,37,54.48,25.35,79.83,2,25.05,1
vllm,tree_of_thought,38,56.20,29.62,85.82,2,23.31,1
vllm,tree_of_thought,39,69.54,0.00,83.03,1,12.04,1
vllm,tree_of_thought,40,54.54,24.64,79.17,2,25.26,1
vllm,tree_of_thought,41,63.35,26.18,89.53,2,22.34,1
vllm,tree_of_thought,42,53.78,26.78,80.55,2,24.83,1
vllm,tree_of_thought,43,56.97,0.00,65.39,1,15.29,1
vllm,tree_of_thought,44,64.23,29.42,93.65,2,21.36,1
vllm,tree_of_thought,45,54.59,0.00,73.51,1,13.60,1
vllm,tree_of_thought,46,59.61,32.41,92.02,2,21.73,1
vllm,tree_of_thought,47,2026.99,1735.12,3762.11,2,0.53,1
vllm,tree_of_thought,48,56.98,0.00,70.93,1,14.10,1
vllm,tree_of_thought,49,57.08,30.92,88.00,2,22.73,1
vllm,tree_of_thought,50,66.74,0.00,80.01,1,12.50,1
vllm,tree_of_thought,51,54.10,30.67,84.78,2,23.59,1
vllm,tree_of_thought,52,56.29,0.00,64.71,1,15.45,1
vllm,tree_of_thought,53,45.24,0.00,58.37,1,17.13,1
vllm,tree_of_thought,54,56.73,0.00,69.96,1,14.29,1
vllm,tree_of_thought,55,58.53,30.92,89.44,2,22.36,1
vllm,tree_of_thought,56,65.73,24.96,90.70,2,22.05,1
vllm,tree_of_thought,57,47.40,0.00,62.44,1,16.01,1
vllm,tree_of_thought,58,53.02,0.00,70.16,1,14.25,1
vllm,tree_of_thought,59,71.56,35.29,106.85,2,18.72,1
vllm,tree_of_thought,60,55.97,36.80,92.77,2,21.56,1
vllm,tree_of_thought,61,55.59,0.00,65.31,1,15.31,1
vllm,tree_of_thought,62,58.71,24.66,83.37,2,23.99,1
vllm,tree_of_thought,63,48.19,33.90,82.09,2,24.36,1
vllm,tree_of_thought,64,54.72,0.00,70.80,1,14.12,1
vllm,tree_of_thought,65,51.43,0.00,68.22,1,14.66,1
vllm,tree_of_thought,66,65.99,0.00,78.26,1,12.78,1
vllm,tree_of_thought,67,54.20,0.00,74.23,1,13.47,1
vllm,tree_of_thought,68,55.03,26.31,81.35,2,24.59,1
vllm,tree_of_thought,69,48.83,34.03,82.86,2,24.14,1
vllm,tree_of_thought,70,57.38,25.10,82.48,2,24.25,1
vllm,tree_of_thought,71,58.55,0.00,72.90,1,13.72,1
vllm,tree_of_thought,72,44.22,0.00,65.38,1,15.29,1
vllm,tree_of_thought,73,51.40,31.66,83.06,2,24.08,1
vllm,tree_of_thought,74,55.42,0.00,73.42,1,13.62,1
vllm,tree_of_thought,75,67.56,0.00,77.09,1,12.97,1
vllm,tree_of_thought,76,63.09,0.00,77.34,1,12.93,1
vllm,tree_of_thought,77,51.35,34.69,86.03,2,23.25,1
vllm,tree_of_thought,78,2045.07,0.00,3746.71,1,0.27,1
vllm,tree_of_thought,79,43.99,27.05,71.04,2,28.15,1
vllm,tree_of_thought,80,59.37,0.00,77.45,1,12.91,1
vllm,tree_of_thought,81,57.25,29.66,86.91,2,23.01,0
vllm,tree_of_thought,82,65.15,35.50,100.64,2,19.87,1
vllm,tree_of_thought,83,62.65,0.00,73.37,1,13.63,1
vllm,tree_of_thought,84,59.18,0.00,71.09,1,14.07,1
vllm,tree_of_thought,85,55.52,0.00,73.31,1,13.64,1
vllm,tree_of_thought,86,45.92,26.40,72.32,2,27.66,1
vllm,tree_of_thought,87,56.95,0.00,67.84,1,14.74,1
vllm,tree_of_thought,88,62.71,0.00,78.84,1,12.68,1
vllm,tree_of_thought,89,75.92,0.00,89.23,1,11.21,1
vllm,tree_of_thought,90,53.22,33.92,87.14,2,22.95,1
vllm,tree_of_thought,91,57.33,0.00,80.19,1,12.47,1
vllm,tree_of_thought,92,70.07,31.32,101.40,2,19.72,1
vllm,tree_of_thought,93,44.74,0.00,61.26,1,16.32,1
vllm,tree_of_thought,94,51.96,0.00,76.56,1,13.06,1
vllm,tree_of_thought,95,54.60,0.00,67.31,1,14.86,1
vllm,tree_of_thought,96,56.58,24.02,80.60,2,24.81,1
vllm,tree_of_thought,97,66.22,0.00,82.81,1,12.08,1
vllm,tree_of_thought,98,61.58,0.00,76.02,1,13.15,1
vllm,tree_of_thought,99,53.32,0.00,66.84,1,14.96,1
vllm,tree_of_thought,100,57.07,0.00,68.42,1,14.62,1
vllm,tree_of_thought,101,63.93,0.00,76.62,1,13.05,1
vllm,tree_of_thought,102,51.66,0.00,72.68,1,13.76,1
vllm,tree_of_thought,103,51.78,26.56,78.33,2,25.53,1
vllm,tree_of_thought,104,52.68,32.12,84.80,2,23.58,1
vllm,tree_of_thought,105,61.25,39.38,100.62,2,19.88,1
vllm,tree_of_thought,106,58.98,34.91,93.89,2,21.30,1
vllm,tree_of_thought,107,56.90,0.00,2042.45,1,0.49,1
vllm,tree_of_thought,108,68.44,1008.52,2085.49,3,1.44,1
vllm,tree_of_thought,109,1737.12,0.00,1762.76,1,0.57,1
vllm,tree_of_thought,110,45.78,0.00,60.23,1,16.60,1
vllm,tree_of_thought,111,68.28,0.00,79.64,1,12.56,1
vllm,tree_of_thought,112,54.21,0.00,74.30,1,13.46,1
vllm,tree_of_thought,113,58.14,16.27,90.67,3,33.09,0
vllm,tree_of_thought,114,50.64,30.64,81.27,2,24.61,1
vllm,tree_of_thought,115,59.93,0.00,74.76,1,13.38,1
vllm,tree_of_thought,116,57.30,0.00,75.58,1,13.23,1
vllm,tree_of_thought,117,51.98,35.95,87.93,2,22.74,1
vllm,tree_of_thought,118,55.55,0.00,66.18,1,15.11,1
vllm,tree_of_thought,119,67.38,0.00,76.32,1,13.10,1
vllm,tree_of_thought,120,54.01,37.66,91.66,2,21.82,1
vllm,tree_of_thought,121,59.52,24.00,83.53,2,23.94,1
vllm,tree_of_thought,122,67.35,0.00,95.87,1,10.43,1
vllm,tree_of_thought,123,45.98,0.00,67.46,1,14.82,1
vllm,tree_of_thought,124,58.97,0.00,72.56,1,13.78,1
vllm,tree_of_thought,125,68.36,26.46,94.82,2,21.09,1
vllm,tree_of_thought,126,56.30,29.18,85.48,2,23.40,1
vllm,tree_of_thought,127,62.24,0.00,71.12,1,14.06,1
vllm,tree_of_thought,128,66.10,0.00,82.16,1,12.17,1
vllm,tree_of_thought,129,54.65,27.79,82.44,2,24.26,1
vllm,tree_of_thought,130,48.71,0.00,61.10,1,16.37,1
vllm,tree_of_thought,131,51.44,30.88,82.31,2,24.30,1
vllm,tree_of_thought,132,61.48,28.34,89.81,2,22.27,0
vllm,tree_of_thought,133,61.66,0.00,79.34,1,12.60,1
vllm,tree_of_thought,134,53.43,32.60,86.03,2,23.25,1
vllm,tree_of_thought,135,65.58,0.00,79.20,1,12.63,1
vllm,tree_of_thought,136,2014.73,0.00,3709.15,1,0.27,1
vllm,tree_of_thought,137,2031.15,0.00,3740.13,1,0.27,1
vllm,tree_of_thought,138,2017.58,1717.25,3734.83,2,0.54,1
vllm,tree_of_thought,139,2011.28,1717.37,3728.65,2,0.54,1
vllm,tree_of_thought,140,61.51,0.00,71.43,1,14.00,1
vllm,tree_of_thought,141,52.71,0.00,67.68,1,14.78,1
vllm,tree_of_thought,142,55.92,0.00,71.90,1,13.91,1
vllm,tree_of_thought,143,56.61,31.12,87.73,2,22.80,1
vllm,tree_of_thought,144,51.47,0.00,60.45,1,16.54,1
vllm,tree_of_thought,145,44.36,0.00,61.09,1,16.37,1
vllm,tree_of_thought,146,67.25,27.21,94.46,2,21.17,1
vllm,tree_of_thought,147,56.50,0.00,68.00,1,14.71,1
vllm,tree_of_thought,148,81.33,0.00,90.95,1,11.00,1
vllm,tree_of_thought,149,59.50,0.00,69.85,1,14.32,1
vllm,tree_of_thought,150,62.48,0.00,77.73,1,12.87,1
vllm,tree_of_thought,151,52.26,0.00,79.17,1,12.63,1
vllm,tree_of_thought,152,55.26,17.04,72.29,2,27.66,1
vllm,tree_of_thought,153,51.29,0.00,67.72,1,14.77,1
vllm,tree_of_thought,154,46.60,34.42,81.02,2,24.69,1
vllm,tree_of_thought,155,53.60,18.73,72.32,2,27.65,1
vllm,tree_of_thought,156,52.70,0.00,68.01,1,14.70,1
vllm,tree_of_thought,157,49.89,0.00,68.42,1,14.62,1
vllm,tree_of_thought,158,54.20,0.00,67.40,1,14.84,1
vllm,tree_of_thought,159,59.74,0.00,77.18,1,12.96,1
vllm,tree_of_thought,160,56.92,35.61,92.53,2,21.62,1
vllm,tree_of_thought,161,55.33,0.00,71.80,1,13.93,1
vllm,tree_of_thought,162,56.82,27.51,84.33,2,23.72,1
vllm,tree_of_thought,163,47.17,30.97,78.14,2,25.59,1
vllm,tree_of_thought,164,49.57,34.66,84.23,2,23.74,1
vllm,tree_of_thought,165,53.25,0.00,68.97,1,14.50,1
vllm,tree_of_thought,166,55.57,0.00,74.25,1,13.47,1
vllm,tree_of_thought,167,50.42,0.00,67.45,1,14.83,1
vllm,tree_of_thought,168,64.03,2005.65,2069.67,2,0.97,1
vllm,tree_of_thought,169,2039.60,0.00,2056.18,1,0.49,1
vllm,tree_of_thought,170,2035.06,1739.38,3774.43,2,0.53,1
vllm,tree_of_thought,171,69.58,25.28,94.85,2,21.09,1
vllm,tree_of_thought,172,48.97,0.00,66.70,1,14.99,1
vllm,tree_of_thought,173,53.74,30.00,83.74,2,23.88,1
vllm,tree_of_thought,174,51.64,29.13,80.77,2,24.76,1
vllm,tree_of_thought,175,56.83,0.00,72.01,1,13.89,1
vllm,tree_of_thought,176,56.80,0.00,76.26,1,13.11,1
vllm,tree_of_thought,177,59.51,38.25,97.76,2,20.46,1
vllm,tree_of_thought,178,66.45,0.00,72.60,1,13.77,1
vllm,tree_of_thought,179,55.57,34.57,90.14,2,22.19,1
vllm,tree_of_thought,180,57.72,0.00,77.44,1,12.91,1
vllm,tree_of_thought,181,47.21,0.00,63.33,1,15.79,1
vllm,tree_of_thought,182,46.06,29.00,75.05,2,26.65,1
vllm,tree_of_thought,183,61.12,0.00,71.86,1,13.92,1
vllm,tree_of_thought,184,49.38,28.76,78.14,2,25.60,0
vllm,tree_of_thought,185,55.42,0.00,68.73,1,14.55,1
vllm,tree_of_thought,186,42.58,0.00,61.37,1,16.30,1
vllm,tree_of_thought,187,48.54,0.00,61.43,1,16.28,1
vllm,tree_of_thought,188,52.02,0.00,65.61,1,15.24,1
vllm,tree_of_thought,189,61.44,0.00,67.81,1,14.75,1
vllm,tree_of_thought,190,54.04,21.69,75.72,2,26.41,1
vllm,tree_of_thought,191,57.15,0.00,74.34,1,13.45,1
vllm,tree_of_thought,192,61.03,0.00,82.18,1,12.17,1
vllm,tree_of_thought,193,49.71,27.87,77.58,2,25.78,1
vllm,tree_of_thought,194,56.31,0.00,69.24,1,14.44,1
vllm,tree_of_thought,195,47.67,0.00,62.68,1,15.96,1
vllm,tree_of_thought,196,58.59,33.30,91.90,2,21.76,1
vllm,tree_of_thought,197,65.14,34.14,99.28,2,20.14,1
vllm,tree_of_thought,198,54.19,0.00,68.87,1,14.52,1
vllm,tree_of_thought,199,49.50,0.00,69.89,1,14.31,1
vllm,tree_of_thought,200,59.09,0.00,76.78,1,13.02,1
vllm,tree_of_thought,201,53.21,2012.24,2065.46,2,0.97,1
vllm,tree_of_thought,202,1734.34,0.00,1749.22,1,0.57,1
vllm,tree_of_thought,203,54.19,0.00,74.93,1,13.35,1
vllm,tree_of_thought,204,46.76,39.68,86.44,2,23.14,1
vllm,tree_of_thought,205,58.75,0.00,78.77,1,12.70,1
vllm,tree_of_thought,206,64.08,23.57,87.66,2,22.82,1
vllm,tree_of_thought,207,49.01,27.40,76.40,2,26.18,1
vllm,tree_of_thought,208,57.85,0.00,70.65,1,14.15,1
vllm,tree_of_thought,209,49.88,30.54,80.42,2,24.87,1
vllm,tree_of_thought,210,46.83,35.42,82.25,2,24.32,1
vllm,tree_of_thought,211,59.29,0.00,77.93,1,12.83,1
vllm,tree_of_thought,212,66.98,0.00,82.55,1,12.11,1
vllm,tree_of_thought,213,58.31,19.05,77.36,2,25.85,1
vllm,tree_of_thought,214,58.01,17.28,75.30,2,26.56,1
vllm,tree_of_thought,215,63.71,30.00,93.71,2,21.34,0
vllm,tree_of_thought,216,69.47,28.99,98.46,2,20.31,1
vllm,tree_of_thought,217,49.12,29.95,79.07,2,25.29,1
vllm,tree_of_thought,218,47.98,30.14,78.12,2,25.60,1
vllm,tree_of_thought,219,51.12,0.00,66.57,1,15.02,1
vllm,tree_of_thought,220,55.09,29.35,84.44,2,23.69,1
vllm,tree_of_thought,221,57.99,0.00,72.58,1,13.78,1
vllm,tree_of_thought,222,53.27,35.19,88.47,2,22.61,1
vllm,tree_of_thought,223,47.02,33.61,80.64,2,24.80,1
vllm,tree_of_thought,224,52.93,0.00,65.22,1,15.33,1
vllm,tree_of_thought,225,55.78,0.00,73.11,1,13.68,1
vllm,tree_of_thought,226,47.30,33.42,80.72,2,24.78,1
vllm,tree_of_thought,227,42.71,0.00,63.91,1,15.65,1
vllm,tree_of_thought,228,56.46,34.84,91.30,2,21.91,1
vllm,tree_of_thought,229,68.55,0.00,77.84,1,12.85,1
vllm,tree_of_thought,230,58.19,36.06,94.25,2,21.22,1
vllm,tree_of_thought,231,58.19,2003.10,2061.29,2,0.97,1
vllm,tree_of_thought,232,2025.78,0.00,2043.03,1,0.49,1
vllm,tree_of_thought,233,1742.69,19.06,1761.75,2,1.14,1
vllm,tree_of_thought,234,57.64,0.00,73.06,1,13.69,1
vllm,tree_of_thought,235,64.05,0.00,77.72,1,12.87,1
vllm,tree_of_thought,236,50.94,0.00,69.22,1,14.45,1
vllm,tree_of_thought,237,49.20,26.86,76.06,2,26.30,1
vllm,tree_of_thought,238,55.83,30.10,85.92,2,23.28,1
vllm,tree_of_thought,239,48.99,0.00,65.22,1,15.33,1
vllm,tree_of_thought,240,55.15,30.51,85.66,2,23.35,1
vllm,tree_of_thought,241,63.03,36.94,99.97,2,20.01,1
vllm,tree_of_thought,242,63.58,27.69,118.95,3,25.22,1
vllm,tree_of_thought,243,57.72,20.81,78.53,2,25.47,1
vllm,tree_of_thought,244,55.79,26.08,81.87,2,24.43,1
vllm,tree_of_thought,245,60.09,0.00,76.60,1,13.06,1
vllm,tree_of_thought,246,77.85,0.00,93.55,1,10.69,1
vllm,tree_of_thought,247,61.59,32.83,94.42,2,21.18,1
vllm,tree_of_thought,248,50.15,25.64,75.79,2,26.39,1
