model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T07:02:42.664855+00:00

Build Times
provider,build_time_s
torchinferno,42.8
vllm,308.9
sglang,207.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.00,76.94,79.42,vllm
ttft_p99_ms,721.97,160.13,484.72,vllm
tpot_median_ms,31.65,41.83,64.38,torchinferno
tpot_p99_ms,44.08,99.05,883.94,torchinferno
e2e_median_ms,164.57,108.79,135.07,vllm
e2e_p99_ms,739.99,219.04,967.55,vllm
throughput_median_tps,7.00,12.18,9.93,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.43,69.45,122.38,torchinferno
ttft_p99_ms,271.51,284.96,69927.01,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,72.86,86.29,206.22,torchinferno
e2e_p99_ms,284.84,306.14,69966.41,torchinferno
throughput_median_tps,13.73,11.59,4.85,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.76,79.59,83.97,vllm
ttft_p99_ms,991.33,183.66,522.11,vllm
tpot_median_ms,34.87,34.42,78.52,vllm
tpot_p99_ms,169.35,118.11,889.70,vllm
e2e_median_ms,217.58,108.02,152.11,vllm
e2e_p99_ms,1010.86,222.75,939.92,vllm
throughput_median_tps,5.20,12.63,8.92,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,424.40,80.77,64.95,sglang
ttft_last_turn_ms,170.36,88.83,92.17,vllm
ttft_growth_ratio,0.40,1.10,1.42,torchinferno
ttft_first_turn_median_ms,219.19,65.49,61.39,sglang
ttft_first_turn_p99_ms,1089.47,185.05,106.01,sglang
ttft_last_turn_median_ms,184.02,81.34,93.21,vllm
ttft_last_turn_p99_ms,253.78,184.69,113.76,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.88,37.13,51.81,vllm
ttft_p99_ms,807.93,116.80,375.87,vllm
tpot_median_ms,34.98,26.89,394.30,vllm
tpot_p99_ms,309.41,36.76,981.62,vllm
e2e_median_ms,76.93,56.15,438.30,vllm
e2e_p99_ms,943.03,155.03,1104.82,vllm
throughput_median_tps,19.30,23.12,3.16,vllm
total_output_tokens,1467,1467,1484,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.42,46.55,51.69,vllm
ttft_p99_ms,422.69,66.09,78.80,vllm
tpot_median_ms,19.13,15.43,25.29,vllm
tpot_p99_ms,25.58,17.71,74.43,vllm
e2e_median_ms,865.57,577.94,905.90,vllm
e2e_p99_ms,1525.05,1049.04,1758.96,vllm
throughput_median_tps,41.40,60.17,38.20,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,585,681,161.03,0.00,180.56,1,5.54,1,,,73,,,,585,,,1
torchinferno,multi_turn,586,682,186.77,0.00,205.91,1,4.86,1,,,73,,,,586,,,2
torchinferno,multi_turn,587,683,195.13,35.56,230.69,2,8.67,1,,,73,,,,587,,,3
torchinferno,multi_turn,588,684,183.62,0.00,199.46,1,5.01,1,,,73,,,,588,,,4
torchinferno,multi_turn,589,685,97.69,45.89,143.59,2,13.93,1,,,73,,,,589,,,5
torchinferno,multi_turn,590,686,180.68,31.34,212.02,2,9.43,1,,,73,,,,590,,,6
torchinferno,multi_turn,591,687,246.90,0.00,246.98,1,4.05,1,,,73,,,,591,,,7
torchinferno,multi_turn,816,688,182.22,0.00,212.12,1,4.71,1,,,102,,,,816,,,0
torchinferno,multi_turn,817,689,172.56,36.54,209.10,2,9.56,1,,,102,,,,817,,,1
torchinferno,multi_turn,818,690,171.85,0.00,193.35,1,5.17,1,,,102,,,,818,,,2
torchinferno,multi_turn,819,691,202.08,0.00,217.15,1,4.61,1,,,102,,,,819,,,3
torchinferno,multi_turn,820,692,91.15,37.95,129.10,2,15.49,1,,,102,,,,820,,,4
torchinferno,multi_turn,821,693,194.75,0.00,219.96,1,4.55,1,,,102,,,,821,,,5
torchinferno,multi_turn,822,694,189.02,0.00,205.78,1,4.86,1,,,102,,,,822,,,6
torchinferno,multi_turn,823,695,164.08,0.00,164.16,1,6.09,1,,,102,,,,823,,,7
torchinferno,multi_turn,608,696,189.03,42.03,231.06,2,8.66,1,,,76,,,,608,,,0
torchinferno,multi_turn,609,697,159.11,29.77,188.88,2,10.59,1,,,76,,,,609,,,1
torchinferno,multi_turn,610,698,177.73,29.85,207.57,2,9.64,1,,,76,,,,610,,,2
torchinferno,multi_turn,611,699,180.62,0.00,208.49,1,4.80,1,,,76,,,,611,,,3
torchinferno,multi_turn,612,700,190.79,0.00,206.70,1,4.84,1,,,76,,,,612,,,4
torchinferno,multi_turn,613,701,102.71,29.69,132.40,2,15.11,1,,,76,,,,613,,,5
torchinferno,multi_turn,614,702,195.37,32.92,228.28,2,8.76,1,,,76,,,,614,,,6
torchinferno,multi_turn,615,703,257.62,0.09,257.71,2,7.76,1,,,76,,,,615,,,7
torchinferno,multi_turn,672,704,181.60,0.00,199.01,1,5.02,1,,,84,,,,672,,,0
torchinferno,multi_turn,673,705,183.63,34.33,217.96,2,9.18,1,,,84,,,,673,,,1
torchinferno,multi_turn,674,706,169.20,44.07,213.27,2,9.38,1,,,84,,,,674,,,2
torchinferno,multi_turn,675,707,170.63,0.00,194.51,1,5.14,1,,,84,,,,675,,,3
torchinferno,multi_turn,676,708,195.32,32.42,227.75,2,8.78,1,,,84,,,,676,,,4
torchinferno,multi_turn,677,709,197.39,35.66,233.05,2,8.58,1,,,84,,,,677,,,5
torchinferno,multi_turn,678,710,180.14,0.00,199.11,1,5.02,1,,,84,,,,678,,,6
torchinferno,multi_turn,679,711,166.39,0.00,177.29,1,5.64,1,,,84,,,,679,,,7
torchinferno,multi_turn,688,712,179.53,28.97,208.50,2,9.59,1,,,86,,,,688,,,0
torchinferno,multi_turn,689,713,171.02,0.00,189.34,1,5.28,1,,,86,,,,689,,,1
torchinferno,multi_turn,690,714,188.82,36.96,225.78,2,8.86,1,,,86,,,,690,,,2
torchinferno,multi_turn,691,715,177.12,38.64,215.76,2,9.27,1,,,86,,,,691,,,3
torchinferno,multi_turn,692,716,178.21,30.99,209.21,2,9.56,1,,,86,,,,692,,,4
torchinferno,multi_turn,693,717,200.56,42.27,242.83,2,8.24,1,,,86,,,,693,,,5
torchinferno,multi_turn,694,718,174.91,0.00,200.45,1,4.99,1,,,86,,,,694,,,6
torchinferno,multi_turn,695,719,161.27,0.00,169.23,1,5.91,1,,,86,,,,695,,,7
torchinferno,multi_turn,992,720,159.99,0.00,188.24,1,5.31,1,,,124,,,,992,,,0
torchinferno,multi_turn,993,721,176.42,0.00,196.82,1,5.08,1,,,124,,,,993,,,1
torchinferno,multi_turn,994,722,184.19,31.88,216.07,2,9.26,1,,,124,,,,994,,,2
torchinferno,multi_turn,995,723,196.15,0.00,220.08,1,4.54,1,,,124,,,,995,,,3
torchinferno,multi_turn,996,724,197.60,0.00,216.94,1,4.61,1,,,124,,,,996,,,4
torchinferno,multi_turn,997,725,203.92,0.00,220.22,1,4.54,1,,,124,,,,997,,,5
torchinferno,multi_turn,998,726,91.22,0.00,112.10,1,8.92,1,,,124,,,,998,,,6
torchinferno,multi_turn,999,727,164.13,0.00,173.88,1,5.75,1,,,124,,,,999,,,7
torchinferno,multi_turn,760,728,170.54,0.00,191.40,1,5.22,1,,,95,,,,760,,,0
torchinferno,multi_turn,761,729,180.80,35.60,216.40,2,9.24,1,,,95,,,,761,,,1
torchinferno,multi_turn,762,730,168.71,41.59,210.30,2,9.51,1,,,95,,,,762,,,2
torchinferno,multi_turn,763,731,170.76,0.00,191.67,1,5.22,1,,,95,,,,763,,,3
torchinferno,multi_turn,764,732,200.98,0.00,217.12,1,4.61,1,,,95,,,,764,,,4
torchinferno,multi_turn,765,733,213.45,35.89,249.34,2,8.02,1,,,95,,,,765,,,5
torchinferno,multi_turn,766,734,179.65,0.00,205.84,1,4.86,1,,,95,,,,766,,,6
torchinferno,multi_turn,767,735,160.14,0.00,171.31,1,5.84,1,,,95,,,,767,,,7
torchinferno,multi_turn,552,736,193.14,37.84,230.98,2,8.66,1,,,69,,,,552,,,0
torchinferno,multi_turn,553,737,163.91,0.00,188.84,1,5.30,1,,,69,,,,553,,,1
torchinferno,multi_turn,554,738,180.90,31.75,212.65,2,9.40,1,,,69,,,,554,,,2
torchinferno,multi_turn,555,739,183.78,0.00,205.14,1,4.87,1,,,69,,,,555,,,3
torchinferno,multi_turn,556,740,195.81,0.00,219.91,1,4.55,1,,,69,,,,556,,,4
torchinferno,multi_turn,557,741,207.05,0.00,230.34,1,4.34,1,,,69,,,,557,,,5
torchinferno,multi_turn,558,742,193.44,0.00,217.08,1,4.61,1,,,69,,,,558,,,6
torchinferno,multi_turn,559,743,166.21,0.00,173.50,1,5.76,1,,,69,,,,559,,,7
torchinferno,multi_turn,792,744,186.22,0.00,203.48,1,4.91,1,,,99,,,,792,,,0
torchinferno,multi_turn,793,745,184.55,0.00,209.62,1,4.77,1,,,99,,,,793,,,1
torchinferno,multi_turn,794,746,181.73,39.15,220.88,2,9.05,1,,,99,,,,794,,,2
torchinferno,multi_turn,795,747,187.84,31.78,219.62,2,9.11,1,,,99,,,,795,,,3
torchinferno,multi_turn,796,748,189.94,29.56,219.50,2,9.11,1,,,99,,,,796,,,4
torchinferno,multi_turn,797,749,195.03,0.00,214.03,1,4.67,1,,,99,,,,797,,,5
torchinferno,multi_turn,798,750,86.42,0.00,106.55,1,9.39,1,,,99,,,,798,,,6
torchinferno,multi_turn,799,751,164.58,22.31,186.88,2,10.70,0,,,99,,,,799,,,7
torchinferno,multi_turn,928,752,167.65,0.00,182.80,1,5.47,1,,,116,,,,928,,,0
torchinferno,multi_turn,929,753,87.84,39.59,127.43,2,15.69,1,,,116,,,,929,,,1
torchinferno,multi_turn,930,754,166.36,0.00,185.67,1,5.39,1,,,116,,,,930,,,2
torchinferno,multi_turn,931,755,193.36,31.54,224.90,2,8.89,1,,,116,,,,931,,,3
torchinferno,multi_turn,932,756,188.44,0.00,205.83,1,4.86,1,,,116,,,,932,,,4
torchinferno,multi_turn,933,757,212.86,0.00,245.94,1,4.07,1,,,116,,,,933,,,5
torchinferno,multi_turn,934,758,184.91,0.00,200.26,1,4.99,1,,,116,,,,934,,,6
torchinferno,multi_turn,935,759,169.23,21.19,190.42,2,10.50,1,,,116,,,,935,,,7
torchinferno,multi_turn,800,760,183.73,0.00,202.20,1,4.95,1,,,100,,,,800,,,0
torchinferno,multi_turn,801,761,185.33,0.00,211.16,1,4.74,1,,,100,,,,801,,,1
torchinferno,multi_turn,802,762,179.54,34.42,213.96,2,9.35,1,,,100,,,,802,,,2
torchinferno,multi_turn,803,763,193.52,29.31,222.83,2,8.98,1,,,100,,,,803,,,3
torchinferno,multi_turn,804,764,193.04,35.21,228.26,2,8.76,1,,,100,,,,804,,,4
torchinferno,multi_turn,805,765,189.30,0.00,211.78,1,4.72,1,,,100,,,,805,,,5
torchinferno,multi_turn,806,766,257.34,0.00,257.42,1,3.88,1,,,100,,,,806,,,6
torchinferno,multi_turn,807,767,102.23,0.00,116.97,1,8.55,1,,,100,,,,807,,,7
torchinferno,multi_turn,944,768,167.10,0.00,188.38,1,5.31,1,,,118,,,,944,,,0
torchinferno,multi_turn,945,769,181.81,0.00,212.79,1,4.70,1,,,118,,,,945,,,1
torchinferno,multi_turn,946,770,175.11,0.00,191.45,1,5.22,1,,,118,,,,946,,,2
torchinferno,multi_turn,947,771,209.10,0.00,224.42,1,4.46,1,,,118,,,,947,,,3
torchinferno,multi_turn,948,772,88.51,39.24,127.74,2,15.66,1,,,118,,,,948,,,4
torchinferno,multi_turn,949,773,194.41,0.00,214.17,1,4.67,1,,,118,,,,949,,,5
torchinferno,multi_turn,950,774,196.84,149.01,345.85,2,5.78,1,,,118,,,,950,,,6
torchinferno,multi_turn,951,775,126.80,0.00,141.55,1,7.06,1,,,118,,,,951,,,7
torchinferno,multi_turn,664,776,180.40,0.00,209.27,1,4.78,1,,,83,,,,664,,,0
torchinferno,multi_turn,665,777,173.92,0.00,193.13,1,5.18,1,,,83,,,,665,,,1
torchinferno,multi_turn,666,778,186.62,41.38,228.00,2,8.77,1,,,83,,,,666,,,2
torchinferno,multi_turn,667,779,170.75,0.00,192.81,1,5.19,1,,,83,,,,667,,,3
torchinferno,multi_turn,668,780,196.92,0.00,216.11,1,4.63,1,,,83,,,,668,,,4
torchinferno,multi_turn,669,781,214.06,0.00,229.31,1,4.36,1,,,83,,,,669,,,5
torchinferno,multi_turn,670,782,199.50,172.68,372.17,2,5.37,1,,,83,,,,670,,,6
torchinferno,multi_turn,671,783,105.14,0.00,119.78,1,8.35,1,,,83,,,,671,,,7
torchinferno,multi_turn,544,784,194.36,0.00,209.97,1,4.76,1,,,68,,,,544,,,0
torchinferno,multi_turn,545,785,185.46,34.18,219.64,2,9.11,1,,,68,,,,545,,,1
torchinferno,multi_turn,546,786,172.17,0.00,191.14,1,5.23,1,,,68,,,,546,,,2
torchinferno,multi_turn,547,787,195.66,32.66,228.33,2,8.76,0,,,68,,,,547,,,3
torchinferno,multi_turn,548,788,185.81,33.49,219.30,2,9.12,1,,,68,,,,548,,,4
torchinferno,multi_turn,549,789,196.50,32.62,229.12,2,8.73,1,,,68,,,,549,,,5
torchinferno,multi_turn,550,790,184.09,171.29,355.37,2,5.63,1,,,68,,,,550,,,6
torchinferno,multi_turn,551,791,106.10,0.00,122.83,1,8.14,1,,,68,,,,551,,,7
torchinferno,multi_turn,840,792,181.45,31.65,213.09,2,9.39,1,,,105,,,,840,,,0
torchinferno,multi_turn,841,793,170.40,39.13,209.53,2,9.55,1,,,105,,,,841,,,1
torchinferno,multi_turn,842,794,168.61,0.00,186.24,1,5.37,1,,,105,,,,842,,,2
torchinferno,multi_turn,843,795,206.83,30.91,237.74,2,8.41,1,,,105,,,,843,,,3
torchinferno,multi_turn,844,796,191.50,0.00,215.76,1,4.63,1,,,105,,,,844,,,4
torchinferno,multi_turn,845,797,198.87,0.00,215.78,1,4.63,1,,,105,,,,845,,,5
torchinferno,multi_turn,846,798,266.90,0.00,266.97,1,3.75,1,,,105,,,,846,,,6
torchinferno,multi_turn,847,799,101.93,0.00,117.24,1,8.53,1,,,105,,,,847,,,7
torchinferno,multi_turn,600,800,190.49,0.00,207.51,1,4.82,1,,,75,,,,600,,,0
torchinferno,multi_turn,601,801,184.33,0.00,223.39,1,4.48,1,,,75,,,,601,,,1
torchinferno,multi_turn,602,802,167.24,0.00,192.57,1,5.19,1,,,75,,,,602,,,2
torchinferno,multi_turn,603,803,187.62,32.23,219.85,2,9.10,1,,,75,,,,603,,,3
torchinferno,multi_turn,604,804,187.55,28.63,216.18,2,9.25,1,,,75,,,,604,,,4
torchinferno,multi_turn,605,805,201.98,31.33,233.31,2,8.57,1,,,75,,,,605,,,5
torchinferno,multi_turn,606,806,186.17,144.99,331.16,2,6.04,1,,,75,,,,606,,,6
torchinferno,multi_turn,607,807,131.53,0.00,147.02,1,6.80,1,,,75,,,,607,,,7
torchinferno,multi_turn,976,808,164.66,0.00,182.12,1,5.49,1,,,122,,,,976,,,0
torchinferno,multi_turn,977,809,185.25,32.07,217.32,2,9.20,1,,,122,,,,977,,,1
torchinferno,multi_turn,978,810,172.06,0.00,192.27,1,5.20,1,,,122,,,,978,,,2
torchinferno,multi_turn,979,811,205.22,0.00,223.69,1,4.47,1,,,122,,,,979,,,3
torchinferno,multi_turn,980,812,203.93,0.00,225.81,1,4.43,1,,,122,,,,980,,,4
torchinferno,multi_turn,981,813,203.07,0.00,229.46,1,4.36,1,,,122,,,,981,,,5
torchinferno,multi_turn,982,814,229.37,0.00,229.46,1,4.36,1,,,122,,,,982,,,6
torchinferno,multi_turn,983,815,126.99,0.00,144.51,1,6.92,1,,,122,,,,983,,,7
torchinferno,multi_turn,896,816,174.27,0.00,209.38,1,4.78,1,,,112,,,,896,,,0
torchinferno,multi_turn,897,817,166.55,39.03,205.58,2,9.73,0,,,112,,,,897,,,1
torchinferno,multi_turn,898,818,166.98,0.00,194.68,1,5.14,1,,,112,,,,898,,,2
torchinferno,multi_turn,899,819,199.25,0.00,219.46,1,4.56,1,,,112,,,,899,,,3
torchinferno,multi_turn,900,820,200.47,0.00,225.50,1,4.43,1,,,112,,,,900,,,4
torchinferno,multi_turn,901,821,199.08,0.00,224.12,1,4.46,1,,,112,,,,901,,,5
torchinferno,multi_turn,902,822,258.66,0.00,258.79,1,3.86,1,,,112,,,,902,,,6
torchinferno,multi_turn,903,823,99.86,0.00,117.27,1,8.53,1,,,112,,,,903,,,7
torchinferno,multi_turn,848,824,180.58,0.00,202.42,1,4.94,1,,,106,,,,848,,,0
torchinferno,multi_turn,849,825,179.51,0.00,208.24,1,4.80,1,,,106,,,,849,,,1
torchinferno,multi_turn,850,826,178.41,32.58,210.99,2,9.48,1,,,106,,,,850,,,2
torchinferno,multi_turn,851,827,192.84,0.00,215.36,1,4.64,1,,,106,,,,851,,,3
torchinferno,multi_turn,852,828,200.82,0.00,222.16,1,4.50,1,,,106,,,,852,,,4
torchinferno,multi_turn,853,829,203.85,30.10,233.95,2,8.55,1,,,106,,,,853,,,5
torchinferno,multi_turn,854,830,238.60,0.00,238.73,1,4.19,1,,,106,,,,854,,,6
torchinferno,multi_turn,855,831,114.54,0.00,130.68,1,7.65,1,,,106,,,,855,,,7
torchinferno,multi_turn,904,832,170.79,35.77,206.56,2,9.68,1,,,113,,,,904,,,0
torchinferno,multi_turn,905,833,169.26,0.00,188.81,1,5.30,1,,,113,,,,905,,,1
torchinferno,multi_turn,906,834,184.32,31.53,215.85,2,9.27,1,,,113,,,,906,,,2
torchinferno,multi_turn,907,835,197.15,38.33,235.48,2,8.49,1,,,113,,,,907,,,3
torchinferno,multi_turn,908,836,182.71,33.34,216.05,2,9.26,1,,,113,,,,908,,,4
torchinferno,multi_turn,909,837,190.85,46.13,236.98,2,8.44,1,,,113,,,,909,,,5
torchinferno,multi_turn,910,838,226.73,0.11,226.84,2,8.82,1,,,113,,,,910,,,6
torchinferno,multi_turn,911,839,111.42,0.00,127.49,1,7.84,1,,,113,,,,911,,,7
torchinferno,multi_turn,936,840,168.37,0.00,191.84,1,5.21,1,,,117,,,,936,,,0
torchinferno,multi_turn,937,841,178.36,0.00,201.57,1,4.96,1,,,117,,,,937,,,1
torchinferno,multi_turn,938,842,183.80,0.00,204.31,1,4.89,1,,,117,,,,938,,,2
torchinferno,multi_turn,939,843,203.56,36.38,239.94,2,8.34,1,,,117,,,,939,,,3
torchinferno,multi_turn,940,844,186.07,32.15,218.22,2,9.17,1,,,117,,,,940,,,4
torchinferno,multi_turn,941,845,192.93,32.46,225.39,2,8.87,1,,,117,,,,941,,,5
torchinferno,multi_turn,942,846,231.32,0.00,231.47,1,4.32,1,,,117,,,,942,,,6
torchinferno,multi_turn,943,847,119.77,0.00,137.76,1,7.26,1,,,117,,,,943,,,7
torchinferno,multi_turn,920,848,170.47,0.00,188.37,1,5.31,1,,,115,,,,920,,,0
torchinferno,multi_turn,921,849,184.78,36.34,221.13,2,9.04,1,,,115,,,,921,,,1
torchinferno,multi_turn,922,850,169.77,36.99,206.76,2,9.67,1,,,115,,,,922,,,2
torchinferno,multi_turn,923,851,187.95,38.02,225.97,2,8.85,1,,,115,,,,923,,,3
torchinferno,multi_turn,924,852,182.76,0.00,211.07,1,4.74,1,,,115,,,,924,,,4
torchinferno,multi_turn,925,853,196.76,0.00,212.56,1,4.70,1,,,115,,,,925,,,5
torchinferno,multi_turn,926,854,91.83,155.22,247.05,2,8.10,1,,,115,,,,926,,,6
torchinferno,multi_turn,927,855,122.87,0.00,140.86,1,7.10,1,,,115,,,,927,,,7
torchinferno,multi_turn,720,856,175.91,28.97,204.88,2,9.76,1,,,90,,,,720,,,0
torchinferno,multi_turn,721,857,170.90,0.00,186.39,1,5.37,1,,,90,,,,721,,,1
torchinferno,multi_turn,722,858,191.96,27.43,219.39,2,9.12,1,,,90,,,,722,,,2
torchinferno,multi_turn,723,859,183.72,22.64,229.01,3,13.10,0,,,90,,,,723,,,3
torchinferno,multi_turn,724,860,174.72,33.47,208.19,2,9.61,1,,,90,,,,724,,,4
torchinferno,multi_turn,725,861,197.23,0.00,216.02,1,4.63,1,,,90,,,,725,,,5
torchinferno,multi_turn,726,862,198.74,0.00,221.41,1,4.52,1,,,90,,,,726,,,6
torchinferno,multi_turn,727,863,253.78,0.00,272.85,1,3.67,1,,,90,,,,727,,,7
torchinferno,multi_turn,864,864,180.05,30.04,210.09,2,9.52,1,,,108,,,,864,,,0
torchinferno,multi_turn,865,865,171.11,0.00,188.83,1,5.30,1,,,108,,,,865,,,1
torchinferno,multi_turn,866,866,188.24,0.00,208.08,1,4.81,1,,,108,,,,866,,,2
torchinferno,multi_turn,867,867,206.68,0.00,223.45,1,4.48,1,,,108,,,,867,,,3
torchinferno,multi_turn,868,868,204.36,0.00,224.91,1,4.45,1,,,108,,,,868,,,4
torchinferno,multi_turn,869,869,204.41,0.00,226.51,1,4.41,1,,,108,,,,869,,,5
torchinferno,multi_turn,870,870,243.26,0.09,243.36,2,8.22,1,,,108,,,,870,,,6
torchinferno,multi_turn,871,871,120.57,0.00,138.45,1,7.22,1,,,108,,,,871,,,7
torchinferno,multi_turn,856,872,180.64,0.00,207.82,1,4.81,1,,,107,,,,856,,,0
torchinferno,multi_turn,857,873,175.62,0.00,194.16,1,5.15,1,,,107,,,,857,,,1
torchinferno,multi_turn,858,874,184.95,30.98,215.93,2,9.26,1,,,107,,,,858,,,2
torchinferno,multi_turn,859,875,196.50,41.32,237.82,2,8.41,1,,,107,,,,859,,,3
torchinferno,multi_turn,860,876,178.50,31.07,209.57,2,9.54,1,,,107,,,,860,,,4
torchinferno,multi_turn,861,877,194.07,35.60,229.67,2,8.71,1,,,107,,,,861,,,5
torchinferno,multi_turn,862,878,216.50,0.00,216.58,1,4.62,1,,,107,,,,862,,,6
torchinferno,multi_turn,863,879,131.42,30.87,162.29,2,12.32,1,,,107,,,,863,,,7
torchinferno,multi_turn,824,880,181.62,0.00,197.73,1,5.06,1,,,103,,,,824,,,0
torchinferno,multi_turn,825,881,188.53,32.12,220.65,2,9.06,1,,,103,,,,825,,,1
torchinferno,multi_turn,826,882,171.76,44.42,216.18,2,9.25,1,,,103,,,,826,,,2
torchinferno,multi_turn,827,883,184.34,0.00,199.08,1,5.02,1,,,103,,,,827,,,3
torchinferno,multi_turn,828,884,204.21,43.72,247.92,2,8.07,1,,,103,,,,828,,,4
torchinferno,multi_turn,829,885,181.33,0.00,199.85,1,5.00,1,,,103,,,,829,,,5
torchinferno,multi_turn,830,886,240.41,0.00,240.47,1,4.16,1,,,103,,,,830,,,6
torchinferno,multi_turn,831,887,128.04,27.63,155.67,2,12.85,1,,,103,,,,831,,,7
torchinferno,multi_turn,968,888,164.43,37.17,201.60,2,9.92,1,,,121,,,,968,,,0
torchinferno,multi_turn,969,889,163.51,0.00,183.54,1,5.45,1,,,121,,,,969,,,1
torchinferno,multi_turn,970,890,188.36,33.00,221.36,2,9.04,1,,,121,,,,970,,,2
torchinferno,multi_turn,971,891,191.79,33.49,225.28,2,8.88,1,,,121,,,,971,,,3
torchinferno,multi_turn,972,892,187.24,0.00,207.33,1,4.82,1,,,121,,,,972,,,4
torchinferno,multi_turn,973,893,205.14,0.00,222.69,1,4.49,1,,,121,,,,973,,,5
torchinferno,multi_turn,974,894,271.04,0.00,271.12,1,3.69,1,,,121,,,,974,,,6
torchinferno,multi_turn,975,895,97.12,28.97,126.10,2,15.86,0,,,121,,,,975,,,7
torchinferno,multi_turn,640,896,186.58,27.43,214.01,2,9.35,1,,,80,,,,640,,,0
torchinferno,multi_turn,641,897,173.81,0.00,195.40,1,5.12,1,,,80,,,,641,,,1
torchinferno,multi_turn,642,898,184.07,0.00,202.09,1,4.95,1,,,80,,,,642,,,2
torchinferno,multi_turn,643,899,193.86,0.00,209.46,1,4.77,1,,,80,,,,643,,,3
torchinferno,multi_turn,644,900,203.42,31.11,234.54,2,8.53,1,,,80,,,,644,,,4
torchinferno,multi_turn,645,901,200.58,0.00,229.57,1,4.36,1,,,80,,,,645,,,5
torchinferno,multi_turn,646,902,186.70,186.83,373.53,2,5.35,1,,,80,,,,646,,,6
torchinferno,multi_turn,647,903,92.63,28.93,121.57,2,16.45,1,,,80,,,,647,,,7
torchinferno,multi_turn,912,904,170.30,33.52,203.82,2,9.81,1,,,114,,,,912,,,0
torchinferno,multi_turn,913,905,169.86,40.66,210.51,2,9.50,1,,,114,,,,913,,,1
torchinferno,multi_turn,914,906,166.87,33.14,200.00,2,10.00,1,,,114,,,,914,,,2
torchinferno,multi_turn,915,907,191.81,0.00,206.22,1,4.85,1,,,114,,,,915,,,3
torchinferno,multi_turn,916,908,206.29,34.08,240.37,2,8.32,1,,,114,,,,916,,,4
torchinferno,multi_turn,917,909,192.38,36.76,229.14,2,8.73,1,,,114,,,,917,,,5
torchinferno,multi_turn,918,910,216.94,0.00,217.01,1,4.61,1,,,114,,,,918,,,6
torchinferno,multi_turn,919,911,127.43,32.22,159.65,2,12.53,1,,,114,,,,919,,,7
torchinferno,multi_turn,880,912,176.39,0.00,196.75,1,5.08,1,,,110,,,,880,,,0
torchinferno,multi_turn,881,913,183.64,0.00,208.94,1,4.79,1,,,110,,,,881,,,1
torchinferno,multi_turn,882,914,177.77,29.95,207.72,2,9.63,1,,,110,,,,882,,,2
torchinferno,multi_turn,883,915,195.91,33.37,229.28,2,8.72,1,,,110,,,,883,,,3
torchinferno,multi_turn,884,916,188.90,0.00,207.55,1,4.82,1,,,110,,,,884,,,4
torchinferno,multi_turn,885,917,205.84,39.92,245.76,2,8.14,1,,,110,,,,885,,,5
torchinferno,multi_turn,886,918,221.04,0.11,221.14,2,9.04,1,,,110,,,,886,,,6
torchinferno,multi_turn,887,919,123.93,30.83,154.76,2,12.92,1,,,110,,,,887,,,7
torchinferno,multi_turn,728,920,173.12,38.14,211.25,2,9.47,1,,,91,,,,728,,,0
torchinferno,multi_turn,729,921,163.18,0.00,190.61,1,5.25,1,,,91,,,,729,,,1
torchinferno,multi_turn,730,922,177.49,0.00,195.24,1,5.12,1,,,91,,,,730,,,2
torchinferno,multi_turn,731,923,195.84,0.00,211.42,1,4.73,1,,,91,,,,731,,,3
torchinferno,multi_turn,732,924,203.67,37.41,241.07,2,8.30,1,,,91,,,,732,,,4
torchinferno,multi_turn,733,925,194.25,0.00,215.96,1,4.63,1,,,91,,,,733,,,5
torchinferno,multi_turn,734,926,195.44,178.39,373.84,2,5.35,1,,,91,,,,734,,,6
torchinferno,multi_turn,735,927,98.09,31.77,129.86,2,15.40,1,,,91,,,,735,,,7
torchinferno,multi_turn,888,928,174.67,0.00,198.34,1,5.04,1,,,111,,,,888,,,0
