model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T13:02:30.706157+00:00

Build Times
provider,build_time_s
torchinferno,41.2
vllm,313.2
sglang,171.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.22,73.89,79.72,vllm
ttft_p99_ms,727.20,147.72,516.73,vllm
tpot_median_ms,30.87,35.39,65.49,torchinferno
tpot_p99_ms,40.24,87.88,751.80,torchinferno
e2e_median_ms,166.27,101.59,135.98,vllm
e2e_p99_ms,751.38,183.87,840.63,vllm
throughput_median_tps,6.83,13.54,9.83,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,58.69,71.22,121.40,torchinferno
ttft_p99_ms,318.31,301.90,69877.14,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,78.14,88.29,203.04,torchinferno
e2e_p99_ms,353.90,320.28,69917.50,vllm
throughput_median_tps,12.80,11.33,4.93,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.87,75.92,85.95,vllm
ttft_p99_ms,1012.67,162.27,496.63,vllm
tpot_median_ms,34.36,35.01,83.55,torchinferno
tpot_p99_ms,45.52,91.70,918.75,torchinferno
e2e_median_ms,217.83,106.57,149.31,vllm
e2e_p99_ms,1034.11,197.74,955.91,vllm
throughput_median_tps,5.12,12.44,8.96,vllm
total_output_tokens,1436,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,420.73,77.07,65.90,sglang
ttft_last_turn_ms,171.76,84.63,93.40,vllm
ttft_growth_ratio,0.41,1.10,1.42,torchinferno
ttft_first_turn_median_ms,205.59,67.27,62.76,sglang
ttft_first_turn_p99_ms,1096.58,154.23,102.40,sglang
ttft_last_turn_median_ms,185.56,71.79,91.73,vllm
ttft_last_turn_p99_ms,204.75,160.84,111.65,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.61,34.50,52.89,vllm
ttft_p99_ms,762.25,101.24,493.47,vllm
tpot_median_ms,34.91,22.65,394.13,vllm
tpot_p99_ms,72.15,38.57,1043.06,vllm
e2e_median_ms,71.96,52.58,452.56,vllm
e2e_p99_ms,812.84,146.03,1105.83,vllm
throughput_median_tps,19.67,24.85,3.22,vllm
total_output_tokens,1476,1464,1486,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,177.65,46.74,50.64,vllm
ttft_p99_ms,494.82,64.07,104.47,vllm
tpot_median_ms,19.08,15.23,24.78,vllm
tpot_p99_ms,25.19,16.87,66.74,vllm
e2e_median_ms,895.06,576.83,924.99,vllm
e2e_p99_ms,1517.66,1028.94,1738.15,vllm
throughput_median_tps,41.86,61.16,39.14,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,456,288,291.61,30.89,322.50,2,6.20,1,,,57,,,,456,,,0
torchinferno,multi_turn,457,289,224.24,31.08,255.33,2,7.83,1,,,57,,,,457,,,1
torchinferno,multi_turn,458,290,174.33,30.61,204.93,2,9.76,1,,,57,,,,458,,,2
torchinferno,multi_turn,459,291,235.58,0.00,255.16,1,3.92,1,,,57,,,,459,,,3
torchinferno,multi_turn,460,292,202.12,34.06,236.18,2,8.47,1,,,57,,,,460,,,4
torchinferno,multi_turn,461,293,187.72,0.00,201.65,1,4.96,1,,,57,,,,461,,,5
torchinferno,multi_turn,462,294,203.55,0.00,219.19,1,4.56,1,,,57,,,,462,,,6
torchinferno,multi_turn,463,295,202.24,0.00,219.57,1,4.55,1,,,57,,,,463,,,7
torchinferno,multi_turn,352,296,508.42,0.00,535.89,1,1.87,1,,,44,,,,352,,,0
torchinferno,multi_turn,353,297,223.30,34.20,257.50,2,7.77,1,,,44,,,,353,,,1
torchinferno,multi_turn,354,298,173.55,0.00,208.35,1,4.80,1,,,44,,,,354,,,2
torchinferno,multi_turn,355,299,233.31,0.00,248.85,1,4.02,1,,,44,,,,355,,,3
torchinferno,multi_turn,356,300,206.93,40.21,247.13,2,8.09,1,,,44,,,,356,,,4
torchinferno,multi_turn,357,301,175.84,32.90,208.74,2,9.58,1,,,44,,,,357,,,5
torchinferno,multi_turn,358,302,189.96,0.00,216.42,1,4.62,1,,,44,,,,358,,,6
torchinferno,multi_turn,359,303,190.03,0.00,206.69,1,4.84,1,,,44,,,,359,,,7
torchinferno,multi_turn,472,304,260.19,0.00,279.00,1,3.58,1,,,59,,,,472,,,0
torchinferno,multi_turn,473,305,232.72,0.00,252.65,1,3.96,1,,,59,,,,473,,,1
torchinferno,multi_turn,474,306,189.09,0.00,212.95,1,4.70,1,,,59,,,,474,,,2
torchinferno,multi_turn,475,307,243.15,33.53,276.67,2,7.23,1,,,59,,,,475,,,3
torchinferno,multi_turn,476,308,187.57,0.00,202.63,1,4.94,1,,,59,,,,476,,,4
torchinferno,multi_turn,477,309,201.42,31.70,233.12,2,8.58,1,,,59,,,,477,,,5
torchinferno,multi_turn,478,310,191.76,34.78,226.53,2,8.83,1,,,59,,,,478,,,6
torchinferno,multi_turn,479,311,187.69,0.00,198.34,1,5.04,1,,,59,,,,479,,,7
torchinferno,multi_turn,448,312,311.81,32.75,344.56,2,5.80,1,,,56,,,,448,,,0
torchinferno,multi_turn,449,313,218.89,37.73,256.62,2,7.79,1,,,56,,,,449,,,1
torchinferno,multi_turn,450,314,168.90,0.00,186.70,1,5.36,1,,,56,,,,450,,,2
torchinferno,multi_turn,451,315,248.14,36.82,284.96,2,7.02,1,,,56,,,,451,,,3
torchinferno,multi_turn,452,316,186.93,33.17,220.10,2,9.09,1,,,56,,,,452,,,4
torchinferno,multi_turn,453,317,184.14,41.63,225.77,2,8.86,1,,,56,,,,453,,,5
torchinferno,multi_turn,454,318,181.10,0.00,194.62,1,5.14,1,,,56,,,,454,,,6
torchinferno,multi_turn,455,319,202.74,0.00,220.17,1,4.54,1,,,56,,,,455,,,7
torchinferno,multi_turn,360,320,491.23,37.55,528.79,2,3.78,1,,,45,,,,360,,,0
torchinferno,multi_turn,361,321,215.01,0.00,242.47,1,4.12,1,,,45,,,,361,,,1
torchinferno,multi_turn,362,322,180.52,0.00,199.55,1,5.01,1,,,45,,,,362,,,2
torchinferno,multi_turn,363,323,246.72,0.00,270.11,1,3.70,1,,,45,,,,363,,,3
torchinferno,multi_turn,364,324,198.12,0.00,217.47,1,4.60,1,,,45,,,,364,,,4
torchinferno,multi_turn,365,325,201.20,35.89,237.09,2,8.44,1,,,45,,,,365,,,5
torchinferno,multi_turn,366,326,182.26,0.00,207.09,1,4.83,1,,,45,,,,366,,,6
torchinferno,multi_turn,367,327,193.67,0.00,212.73,1,4.70,1,,,45,,,,367,,,7
torchinferno,multi_turn,304,328,604.00,0.00,619.14,1,1.62,1,,,38,,,,304,,,0
torchinferno,multi_turn,305,329,237.50,0.00,253.14,1,3.95,1,,,38,,,,305,,,1
torchinferno,multi_turn,306,330,194.99,0.00,209.29,1,4.78,1,,,38,,,,306,,,2
torchinferno,multi_turn,307,331,251.57,0.00,273.00,1,3.66,1,,,38,,,,307,,,3
torchinferno,multi_turn,308,332,202.09,31.49,233.58,2,8.56,1,,,38,,,,308,,,4
torchinferno,multi_turn,309,333,185.27,32.71,217.98,2,9.18,1,,,38,,,,309,,,5
torchinferno,multi_turn,310,334,188.58,31.81,220.40,2,9.07,1,,,38,,,,310,,,6
torchinferno,multi_turn,311,335,185.11,0.00,204.42,1,4.89,1,,,38,,,,311,,,7
torchinferno,multi_turn,336,336,538.94,31.32,570.26,2,3.51,1,,,42,,,,336,,,0
torchinferno,multi_turn,337,337,222.10,0.00,244.02,1,4.10,1,,,42,,,,337,,,1
torchinferno,multi_turn,338,338,187.88,28.38,216.26,2,9.25,1,,,42,,,,338,,,2
torchinferno,multi_turn,339,339,237.72,36.73,274.45,2,7.29,1,,,42,,,,339,,,3
torchinferno,multi_turn,340,340,185.55,0.00,214.12,1,4.67,1,,,42,,,,340,,,4
torchinferno,multi_turn,341,341,189.78,0.00,212.42,1,4.71,1,,,42,,,,341,,,5
torchinferno,multi_turn,342,342,196.97,31.41,228.38,2,8.76,1,,,42,,,,342,,,6
torchinferno,multi_turn,343,343,184.92,0.00,206.38,1,4.85,1,,,42,,,,343,,,7
torchinferno,multi_turn,288,344,638.08,0.00,661.65,1,1.51,1,,,36,,,,288,,,0
torchinferno,multi_turn,289,345,231.45,0.00,245.82,1,4.07,1,,,36,,,,289,,,1
torchinferno,multi_turn,290,346,191.14,0.00,209.87,1,4.76,1,,,36,,,,290,,,2
torchinferno,multi_turn,291,347,250.19,0.00,268.30,1,3.73,1,,,36,,,,291,,,3
torchinferno,multi_turn,292,348,203.63,0.00,224.65,1,4.45,1,,,36,,,,292,,,4
torchinferno,multi_turn,293,349,196.89,0.00,214.47,1,4.66,1,,,36,,,,293,,,5
torchinferno,multi_turn,294,350,201.89,39.10,240.99,2,8.30,1,,,36,,,,294,,,6
torchinferno,multi_turn,295,351,185.56,0.00,200.31,1,4.99,1,,,36,,,,295,,,7
torchinferno,multi_turn,416,352,375.07,0.00,395.61,1,2.53,1,,,52,,,,416,,,0
torchinferno,multi_turn,417,353,233.13,0.00,253.47,1,3.95,1,,,52,,,,417,,,1
torchinferno,multi_turn,418,354,187.34,39.73,227.07,2,8.81,1,,,52,,,,418,,,2
torchinferno,multi_turn,419,355,224.86,0.00,245.31,1,4.08,1,,,52,,,,419,,,3
torchinferno,multi_turn,420,356,201.08,0.00,218.94,1,4.57,1,,,52,,,,420,,,4
torchinferno,multi_turn,421,357,201.93,32.95,234.88,2,8.51,1,,,52,,,,421,,,5
torchinferno,multi_turn,422,358,185.74,0.00,204.25,1,4.90,1,,,52,,,,422,,,6
torchinferno,multi_turn,423,359,200.44,0.00,223.65,1,4.47,1,,,52,,,,423,,,7
torchinferno,multi_turn,280,360,654.91,36.24,691.15,2,2.89,1,,,35,,,,280,,,0
torchinferno,multi_turn,281,361,217.69,0.00,253.98,1,3.94,1,,,35,,,,281,,,1
torchinferno,multi_turn,282,362,171.03,0.00,185.16,1,5.40,1,,,35,,,,282,,,2
torchinferno,multi_turn,283,363,253.00,33.41,286.42,2,6.98,1,,,35,,,,283,,,3
torchinferno,multi_turn,284,364,187.02,38.92,225.94,2,8.85,1,,,35,,,,284,,,4
torchinferno,multi_turn,285,365,179.89,0.00,200.62,1,4.98,1,,,35,,,,285,,,5
torchinferno,multi_turn,286,366,200.40,39.44,239.83,2,8.34,1,,,35,,,,286,,,6
torchinferno,multi_turn,287,367,184.56,0.00,201.54,1,4.96,1,,,35,,,,287,,,7
torchinferno,multi_turn,392,368,425.13,40.29,465.41,2,4.30,1,,,49,,,,392,,,0
torchinferno,multi_turn,393,369,211.65,36.26,247.91,2,8.07,1,,,49,,,,393,,,1
torchinferno,multi_turn,394,370,171.05,29.52,200.57,2,9.97,1,,,49,,,,394,,,2
torchinferno,multi_turn,395,371,238.45,29.41,267.86,2,7.47,1,,,49,,,,395,,,3
torchinferno,multi_turn,396,372,192.17,30.86,223.03,2,8.97,1,,,49,,,,396,,,4
torchinferno,multi_turn,397,373,187.63,0.00,206.76,1,4.84,1,,,49,,,,397,,,5
torchinferno,multi_turn,398,374,202.53,32.36,234.90,2,8.51,1,,,49,,,,398,,,6
torchinferno,multi_turn,399,375,184.25,0.00,209.13,1,4.78,1,,,49,,,,399,,,7
torchinferno,multi_turn,424,376,357.45,0.00,374.51,1,2.67,1,,,53,,,,424,,,0
torchinferno,multi_turn,425,377,235.12,0.00,251.03,1,3.98,1,,,53,,,,425,,,1
torchinferno,multi_turn,426,378,192.97,34.37,227.34,2,8.80,1,,,53,,,,426,,,2
torchinferno,multi_turn,427,379,231.09,34.95,266.04,2,7.52,1,,,53,,,,427,,,3
torchinferno,multi_turn,428,380,187.67,31.94,219.61,2,9.11,1,,,53,,,,428,,,4
torchinferno,multi_turn,429,381,187.80,29.98,217.79,2,9.18,1,,,53,,,,429,,,5
torchinferno,multi_turn,430,382,188.97,0.00,215.60,1,4.64,1,,,53,,,,430,,,6
torchinferno,multi_turn,431,383,197.69,0.00,219.58,1,4.55,1,,,53,,,,431,,,7
torchinferno,multi_turn,312,384,589.94,0.00,606.96,1,1.65,1,,,39,,,,312,,,0
torchinferno,multi_turn,313,385,232.75,0.00,253.59,1,3.94,1,,,39,,,,313,,,1
torchinferno,multi_turn,314,386,188.79,0.00,214.45,1,4.66,1,,,39,,,,314,,,2
torchinferno,multi_turn,315,387,240.83,30.81,271.64,2,7.36,1,,,39,,,,315,,,3
torchinferno,multi_turn,316,388,192.40,32.92,225.32,2,8.88,1,,,39,,,,316,,,4
torchinferno,multi_turn,317,389,182.81,33.24,216.05,2,9.26,1,,,39,,,,317,,,5
torchinferno,multi_turn,318,390,189.71,0.00,206.82,1,4.84,1,,,39,,,,318,,,6
torchinferno,multi_turn,319,391,197.91,0.00,228.14,1,4.38,1,,,39,,,,319,,,7
torchinferno,multi_turn,504,392,191.70,0.00,210.04,1,4.76,1,,,63,,,,504,,,0
torchinferno,multi_turn,505,393,235.08,27.89,262.97,2,7.61,1,,,63,,,,505,,,1
torchinferno,multi_turn,506,394,177.40,32.46,209.86,2,9.53,1,,,63,,,,506,,,2
torchinferno,multi_turn,507,395,233.46,32.72,266.18,2,7.51,1,,,63,,,,507,,,3
torchinferno,multi_turn,508,396,188.97,0.00,220.78,1,4.53,1,,,63,,,,508,,,4
torchinferno,multi_turn,509,397,187.01,39.84,226.85,2,8.82,1,,,63,,,,509,,,5
torchinferno,multi_turn,510,398,180.65,35.42,216.07,2,9.26,1,,,63,,,,510,,,6
torchinferno,multi_turn,511,399,183.68,0.00,214.14,1,4.67,1,,,63,,,,511,,,7
torchinferno,multi_turn,376,400,457.88,0.00,474.58,1,2.11,1,,,47,,,,376,,,0
torchinferno,multi_turn,377,401,234.83,0.00,258.66,1,3.87,1,,,47,,,,377,,,1
torchinferno,multi_turn,378,402,185.56,31.99,217.55,2,9.19,1,,,47,,,,378,,,2
torchinferno,multi_turn,379,403,233.61,0.00,248.60,1,4.02,1,,,47,,,,379,,,3
torchinferno,multi_turn,380,404,207.00,0.00,223.59,1,4.47,1,,,47,,,,380,,,4
torchinferno,multi_turn,381,405,201.27,0.00,223.89,1,4.47,1,,,47,,,,381,,,5
torchinferno,multi_turn,382,406,198.72,0.00,219.89,1,4.55,1,,,47,,,,382,,,6
torchinferno,multi_turn,383,407,196.96,31.66,228.62,2,8.75,0,,,47,,,,383,,,7
torchinferno,multi_turn,408,408,390.51,0.00,409.09,1,2.44,1,,,51,,,,408,,,0
torchinferno,multi_turn,409,409,235.78,0.00,251.12,1,3.98,1,,,51,,,,409,,,1
torchinferno,multi_turn,410,410,190.09,37.38,227.47,2,8.79,1,,,51,,,,410,,,2
torchinferno,multi_turn,411,411,231.33,0.00,252.65,1,3.96,1,,,51,,,,411,,,3
torchinferno,multi_turn,412,412,200.15,35.83,235.98,2,8.48,1,,,51,,,,412,,,4
torchinferno,multi_turn,413,413,183.21,33.14,216.35,2,9.24,1,,,51,,,,413,,,5
torchinferno,multi_turn,414,414,186.57,0.00,206.02,1,4.85,1,,,51,,,,414,,,6
torchinferno,multi_turn,415,415,198.97,32.06,231.03,2,8.66,1,,,51,,,,415,,,7
torchinferno,multi_turn,384,416,440.49,39.58,480.07,2,4.17,1,,,48,,,,384,,,0
torchinferno,multi_turn,385,417,213.49,35.17,248.65,2,8.04,1,,,48,,,,385,,,1
torchinferno,multi_turn,386,418,172.15,0.00,196.43,1,5.09,1,,,48,,,,386,,,2
torchinferno,multi_turn,387,419,241.23,38.00,279.22,2,7.16,1,,,48,,,,387,,,3
torchinferno,multi_turn,388,420,185.68,0.00,208.86,1,4.79,1,,,48,,,,388,,,4
torchinferno,multi_turn,389,421,194.54,0.00,211.33,1,4.73,1,,,48,,,,389,,,5
torchinferno,multi_turn,390,422,203.27,38.46,241.74,2,8.27,1,,,48,,,,390,,,6
torchinferno,multi_turn,391,423,185.85,27.33,213.18,2,9.38,1,,,48,,,,391,,,7
torchinferno,multi_turn,400,424,406.66,0.00,431.41,1,2.32,1,,,50,,,,400,,,0
torchinferno,multi_turn,401,425,231.16,0.00,246.20,1,4.06,1,,,50,,,,401,,,1
torchinferno,multi_turn,402,426,190.90,0.00,212.50,1,4.71,1,,,50,,,,402,,,2
torchinferno,multi_turn,403,427,246.54,31.20,277.74,2,7.20,1,,,50,,,,403,,,3
torchinferno,multi_turn,404,428,190.52,39.41,229.94,2,8.70,1,,,50,,,,404,,,4
torchinferno,multi_turn,405,429,177.21,0.00,194.94,1,5.13,1,,,50,,,,405,,,5
torchinferno,multi_turn,406,430,203.96,0.00,226.43,1,4.42,1,,,50,,,,406,,,6
torchinferno,multi_turn,407,431,194.79,34.96,229.74,2,8.71,1,,,50,,,,407,,,7
torchinferno,multi_turn,432,432,342.54,0.00,362.70,1,2.76,1,,,54,,,,432,,,0
torchinferno,multi_turn,433,433,232.03,31.07,263.10,2,7.60,1,,,54,,,,433,,,1
torchinferno,multi_turn,434,434,178.18,0.00,196.99,1,5.08,1,,,54,,,,434,,,2
torchinferno,multi_turn,435,435,247.46,32.24,279.70,2,7.15,1,,,54,,,,435,,,3
torchinferno,multi_turn,436,436,188.87,0.00,204.44,1,4.89,1,,,54,,,,436,,,4
torchinferno,multi_turn,437,437,197.57,0.00,217.87,1,4.59,1,,,54,,,,437,,,5
torchinferno,multi_turn,438,438,200.29,0.00,221.28,1,4.52,1,,,54,,,,438,,,6
torchinferno,multi_turn,439,439,203.22,30.18,233.40,2,8.57,1,,,54,,,,439,,,7
torchinferno,multi_turn,464,440,277.38,0.00,302.36,1,3.31,1,,,58,,,,464,,,0
torchinferno,multi_turn,465,441,225.15,0.00,246.67,1,4.05,1,,,58,,,,465,,,1
torchinferno,multi_turn,466,442,188.09,0.00,209.49,1,4.77,1,,,58,,,,466,,,2
torchinferno,multi_turn,467,443,243.71,33.04,276.75,2,7.23,1,,,58,,,,467,,,3
torchinferno,multi_turn,468,444,188.96,0.00,209.87,1,4.76,1,,,58,,,,468,,,4
torchinferno,multi_turn,469,445,197.32,40.61,237.93,2,8.41,1,,,58,,,,469,,,5
torchinferno,multi_turn,470,446,180.97,0.00,197.11,1,5.07,1,,,58,,,,470,,,6
torchinferno,multi_turn,471,447,207.25,32.39,239.64,2,8.35,1,,,58,,,,471,,,7
torchinferno,multi_turn,344,448,523.11,35.89,559.00,2,3.58,1,,,43,,,,344,,,0
torchinferno,multi_turn,345,449,218.10,0.00,234.71,1,4.26,1,,,43,,,,345,,,1
torchinferno,multi_turn,346,450,190.98,39.14,230.12,2,8.69,1,,,43,,,,346,,,2
torchinferno,multi_turn,347,451,226.14,0.00,247.54,1,4.04,1,,,43,,,,347,,,3
torchinferno,multi_turn,348,452,199.75,0.00,220.61,1,4.53,1,,,43,,,,348,,,4
torchinferno,multi_turn,349,453,200.33,0.00,213.90,1,4.68,1,,,43,,,,349,,,5
torchinferno,multi_turn,350,454,207.35,35.51,242.86,2,8.24,1,,,43,,,,350,,,6
torchinferno,multi_turn,351,455,186.45,32.94,219.40,2,9.12,1,,,43,,,,351,,,7
torchinferno,multi_turn,480,456,243.52,30.00,273.52,2,7.31,1,,,60,,,,480,,,0
torchinferno,multi_turn,481,457,220.15,0.00,249.86,1,4.00,1,,,60,,,,481,,,1
torchinferno,multi_turn,482,458,180.44,0.00,195.60,1,5.11,1,,,60,,,,482,,,2
torchinferno,multi_turn,483,459,250.60,39.83,290.44,2,6.89,1,,,60,,,,483,,,3
torchinferno,multi_turn,484,460,182.73,38.36,221.10,2,9.05,1,,,60,,,,484,,,4
torchinferno,multi_turn,485,461,177.59,0.00,195.17,1,5.12,1,,,60,,,,485,,,5
torchinferno,multi_turn,486,462,204.88,35.31,240.19,2,8.33,1,,,60,,,,486,,,6
torchinferno,multi_turn,487,463,182.06,39.50,221.56,2,9.03,1,,,60,,,,487,,,7
torchinferno,multi_turn,320,464,573.70,0.00,595.97,1,1.68,1,,,40,,,,320,,,0
torchinferno,multi_turn,321,465,229.28,36.13,265.41,2,7.54,1,,,40,,,,321,,,1
torchinferno,multi_turn,322,466,171.24,0.00,186.85,1,5.35,1,,,40,,,,322,,,2
torchinferno,multi_turn,323,467,250.74,38.84,289.58,2,6.91,1,,,40,,,,323,,,3
torchinferno,multi_turn,324,468,182.93,36.91,219.84,2,9.10,1,,,40,,,,324,,,4
torchinferno,multi_turn,325,469,181.15,0.00,199.67,1,5.01,1,,,40,,,,325,,,5
torchinferno,multi_turn,326,470,202.00,0.00,222.90,1,4.49,1,,,40,,,,326,,,6
torchinferno,multi_turn,327,471,203.92,33.63,237.55,2,8.42,1,,,40,,,,327,,,7
torchinferno,multi_turn,488,472,224.42,0.00,241.18,1,4.15,1,,,61,,,,488,,,0
torchinferno,multi_turn,489,473,235.05,35.30,270.35,2,7.40,1,,,61,,,,489,,,1
torchinferno,multi_turn,490,474,175.46,33.99,209.45,2,9.55,1,,,61,,,,490,,,2
torchinferno,multi_turn,491,475,232.50,29.30,261.80,2,7.64,1,,,61,,,,491,,,3
torchinferno,multi_turn,492,476,190.22,0.00,206.41,1,4.84,1,,,61,,,,492,,,4
torchinferno,multi_turn,493,477,204.26,0.00,222.20,1,4.50,1,,,61,,,,493,,,5
torchinferno,multi_turn,494,478,201.51,0.00,223.81,1,4.47,1,,,61,,,,494,,,6
torchinferno,multi_turn,495,479,194.68,41.44,236.12,2,8.47,1,,,61,,,,495,,,7
torchinferno,multi_turn,368,480,472.37,0.00,488.36,1,2.05,1,,,46,,,,368,,,0
torchinferno,multi_turn,369,481,237.87,0.00,259.37,1,3.86,1,,,46,,,,369,,,1
torchinferno,multi_turn,370,482,185.75,0.00,203.71,1,4.91,1,,,46,,,,370,,,2
torchinferno,multi_turn,371,483,247.51,0.00,274.87,1,3.64,1,,,46,,,,371,,,3
torchinferno,multi_turn,372,484,196.24,0.00,214.53,1,4.66,1,,,46,,,,372,,,4
torchinferno,multi_turn,373,485,198.86,38.05,236.91,2,8.44,1,,,46,,,,373,,,5
torchinferno,multi_turn,374,486,183.21,32.47,215.68,2,9.27,1,,,46,,,,374,,,6
torchinferno,multi_turn,375,487,186.03,42.01,228.04,2,8.77,1,,,46,,,,375,,,7
torchinferno,multi_turn,296,488,623.21,28.31,651.53,2,3.07,1,,,37,,,,296,,,0
torchinferno,multi_turn,297,489,221.47,37.10,258.57,2,7.73,1,,,37,,,,297,,,1
torchinferno,multi_turn,298,490,171.19,0.00,191.37,1,5.23,1,,,37,,,,298,,,2
torchinferno,multi_turn,299,491,248.89,0.00,261.72,1,3.82,1,,,37,,,,299,,,3
torchinferno,multi_turn,300,492,206.73,0.00,233.67,1,4.28,1,,,37,,,,300,,,4
torchinferno,multi_turn,301,493,193.21,0.00,206.50,1,4.84,1,,,37,,,,301,,,5
torchinferno,multi_turn,302,494,208.35,33.81,242.16,2,8.26,1,,,37,,,,302,,,6
torchinferno,multi_turn,303,495,181.54,44.29,225.84,2,8.86,1,,,37,,,,303,,,7
torchinferno,multi_turn,440,496,326.41,36.93,363.34,2,5.50,1,,,55,,,,440,,,0
torchinferno,multi_turn,441,497,214.92,0.00,229.99,1,4.35,1,,,55,,,,441,,,1
torchinferno,multi_turn,442,498,192.06,41.76,233.82,2,8.55,1,,,55,,,,442,,,2
torchinferno,multi_turn,443,499,225.80,0.00,243.53,1,4.11,1,,,55,,,,443,,,3
torchinferno,multi_turn,444,500,205.91,0.00,227.35,1,4.40,1,,,55,,,,444,,,4
torchinferno,multi_turn,445,501,193.90,0.00,220.11,1,4.54,1,,,55,,,,445,,,5
torchinferno,multi_turn,446,502,195.05,41.87,236.92,2,8.44,1,,,55,,,,446,,,6
torchinferno,multi_turn,447,503,176.30,44.22,220.52,2,9.07,1,,,55,,,,447,,,7
torchinferno,multi_turn,496,504,207.61,0.00,223.42,1,4.48,1,,,62,,,,496,,,0
torchinferno,multi_turn,497,505,237.29,0.00,255.14,1,3.92,1,,,62,,,,497,,,1
torchinferno,multi_turn,498,506,189.15,32.06,221.20,2,9.04,1,,,62,,,,498,,,2
torchinferno,multi_turn,499,507,234.99,0.00,258.54,1,3.87,1,,,62,,,,499,,,3
torchinferno,multi_turn,500,508,198.41,32.79,231.20,2,8.65,1,,,62,,,,500,,,4
torchinferno,multi_turn,501,509,184.29,39.08,223.37,2,8.95,1,,,62,,,,501,,,5
torchinferno,multi_turn,502,510,183.70,0.00,207.30,1,4.82,1,,,62,,,,502,,,6
torchinferno,multi_turn,503,511,192.71,45.29,238.00,2,8.40,1,,,62,,,,503,,,7
torchinferno,multi_turn,512,512,180.70,0.00,206.46,1,4.84,1,,,64,,,,512,,,0
torchinferno,multi_turn,513,513,182.29,0.00,197.32,1,5.07,1,,,64,,,,513,,,1
torchinferno,multi_turn,514,514,86.70,0.00,103.55,1,9.66,1,,,64,,,,514,,,2
torchinferno,multi_turn,515,515,186.42,0.00,202.05,1,4.95,1,,,64,,,,515,,,3
torchinferno,multi_turn,516,516,90.14,0.00,105.39,1,9.49,1,,,64,,,,516,,,4
torchinferno,multi_turn,517,517,90.49,0.00,105.72,1,9.46,1,,,64,,,,517,,,5
torchinferno,multi_turn,518,518,94.44,0.00,116.51,1,8.58,1,,,64,,,,518,,,6
torchinferno,multi_turn,519,519,204.34,35.81,240.15,2,8.33,1,,,64,,,,519,,,7
torchinferno,multi_turn,776,520,167.33,0.00,184.36,1,5.42,1,,,97,,,,776,,,0
torchinferno,multi_turn,777,521,182.57,0.00,199.92,1,5.00,1,,,97,,,,777,,,1
torchinferno,multi_turn,778,522,85.43,32.85,118.27,2,16.91,1,,,97,,,,778,,,2
torchinferno,multi_turn,779,523,178.95,33.91,212.86,2,9.40,1,,,97,,,,779,,,3
torchinferno,multi_turn,780,524,191.59,0.00,205.68,1,4.86,1,,,97,,,,780,,,4
torchinferno,multi_turn,781,525,91.71,36.82,128.53,2,15.56,1,,,97,,,,781,,,5
torchinferno,multi_turn,782,526,187.14,0.00,202.79,1,4.93,1,,,97,,,,782,,,6
torchinferno,multi_turn,783,527,92.58,38.48,131.06,2,15.26,1,,,97,,,,783,,,7
torchinferno,multi_turn,752,528,169.96,0.00,191.99,1,5.21,1,,,94,,,,752,,,0
torchinferno,multi_turn,753,529,178.32,0.00,195.53,1,5.11,1,,,94,,,,753,,,1
torchinferno,multi_turn,754,530,86.85,0.00,107.41,1,9.31,1,,,94,,,,754,,,2
torchinferno,multi_turn,755,531,85.28,0.00,102.52,1,9.75,1,,,94,,,,755,,,3
torchinferno,multi_turn,756,532,88.57,0.00,111.63,1,8.96,1,,,94,,,,756,,,4
torchinferno,multi_turn,757,533,200.32,0.00,218.96,1,4.57,1,,,94,,,,757,,,5
torchinferno,multi_turn,758,534,204.51,30.79,235.30,2,8.50,1,,,94,,,,758,,,6
torchinferno,multi_turn,759,535,188.59,39.60,228.19,2,8.76,1,,,94,,,,759,,,7
