model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-21T22:03:31.149884

Build Times
provider,build_time_s
torchinferno,374.9
vllm,1192.3
sglang,221.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,318.65,156.86,139.79,sglang
ttft_p99_ms,1896.13,479.02,7500.95,vllm
tpot_median_ms,151.23,58.61,74.70,vllm
tpot_p99_ms,206.99,154.16,7322.95,vllm
e2e_median_ms,435.25,211.64,208.68,sglang
e2e_p99_ms,2081.00,578.82,14795.44,vllm
throughput_median_tps,2.95,7.07,5.86,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.47,195.77,199.29,vllm
ttft_p99_ms,1441.78,453.56,70856.45,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,312.05,223.93,338.10,vllm
e2e_p99_ms,1486.00,489.01,70966.31,vllm
throughput_median_tps,3.20,4.47,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,628.38,169.42,151.39,sglang
ttft_p99_ms,1963.63,329.95,600.87,vllm
tpot_median_ms,115.21,57.84,103.42,vllm
tpot_p99_ms,465.26,180.45,213.16,vllm
e2e_median_ms,742.17,222.76,247.98,vllm
e2e_p99_ms,2193.88,406.15,756.67,vllm
throughput_median_tps,1.71,6.36,5.34,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1035.14,129.47,114.32,sglang
ttft_last_turn_ms,536.94,162.24,183.11,vllm
ttft_growth_ratio,0.52,1.25,1.60,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,326.45,57.30,74.19,vllm
ttft_p99_ms,1143.60,121.41,440.33,vllm
tpot_median_ms,128.74,26.50,59.12,vllm
tpot_p99_ms,150.22,97.47,156.41,vllm
e2e_median_ms,424.31,77.57,145.89,vllm
e2e_p99_ms,1281.29,152.98,478.11,vllm
throughput_median_tps,3.48,15.73,9.90,vllm
total_output_tokens,1484,1462,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,918.94,70.65,65.24,sglang
ttft_p99_ms,2839.00,161.69,105.98,sglang
tpot_median_ms,16.09,15.01,22.44,vllm
tpot_p99_ms,66.44,19.93,27.02,vllm
e2e_median_ms,1598.54,625.35,842.34,vllm
e2e_p99_ms,3718.39,1021.76,1559.66,vllm
throughput_median_tps,20.96,58.83,42.28,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,620,582.86,217.92,800.78,2,2.50,1
torchinferno,multi_turn,621,671.10,84.66,755.77,2,2.65,1
torchinferno,multi_turn,622,1026.16,0.00,1123.79,1,0.89,1
torchinferno,multi_turn,623,543.58,0.00,563.31,1,1.78,1
torchinferno,multi_turn,624,332.33,0.00,372.61,1,2.68,1
torchinferno,multi_turn,625,1088.15,189.90,1278.05,2,1.56,1
torchinferno,multi_turn,626,989.38,445.37,1434.74,2,1.39,1
torchinferno,multi_turn,627,236.16,0.00,269.39,1,3.71,1
torchinferno,multi_turn,628,592.90,205.85,798.75,2,2.50,1
torchinferno,multi_turn,629,681.86,63.92,745.78,2,2.68,1
torchinferno,multi_turn,630,1052.57,0.00,1146.93,1,0.87,1
torchinferno,multi_turn,631,538.17,0.00,568.45,1,1.76,1
torchinferno,multi_turn,632,320.09,301.48,621.57,2,3.22,1
torchinferno,multi_turn,633,825.03,0.00,883.86,1,1.13,1
torchinferno,multi_turn,634,1120.81,412.16,1532.98,2,1.30,1
torchinferno,multi_turn,635,274.33,151.03,576.39,3,5.20,0
torchinferno,multi_turn,636,321.34,230.79,552.13,2,3.62,1
torchinferno,multi_turn,637,661.99,0.00,776.34,1,1.29,1
torchinferno,multi_turn,638,1003.20,0.00,1038.51,1,0.96,1
torchinferno,multi_turn,639,598.23,0.00,622.51,1,1.61,1
torchinferno,multi_turn,640,317.56,0.00,350.30,1,2.85,1
torchinferno,multi_turn,641,1099.79,206.67,1306.46,2,1.53,1
torchinferno,multi_turn,642,976.76,414.90,1391.67,2,1.44,1
torchinferno,multi_turn,643,269.56,0.00,329.95,1,3.03,1
torchinferno,multi_turn,644,558.35,219.54,777.89,2,2.57,1
torchinferno,multi_turn,645,675.48,0.00,737.42,1,1.36,1
torchinferno,multi_turn,646,1052.39,84.71,1137.10,2,1.76,0
torchinferno,multi_turn,647,553.44,0.00,577.01,1,1.73,1
torchinferno,multi_turn,648,303.30,290.98,594.28,2,3.37,1
torchinferno,multi_turn,649,837.07,0.00,872.04,1,1.15,1
torchinferno,multi_turn,650,1138.36,0.00,1391.28,1,0.72,1
torchinferno,multi_turn,651,437.89,199.63,637.52,2,3.14,1
torchinferno,multi_turn,652,423.82,0.00,480.02,1,2.08,1
torchinferno,multi_turn,653,831.53,66.91,898.43,2,2.23,1
torchinferno,multi_turn,654,1054.48,113.61,1168.09,2,1.71,1
torchinferno,multi_turn,655,514.26,0.00,543.33,1,1.84,1
torchinferno,multi_turn,656,754.62,0.00,884.71,1,1.13,1
torchinferno,multi_turn,657,1091.79,118.70,1210.49,2,1.65,0
torchinferno,multi_turn,658,824.45,0.00,840.07,1,1.19,1
torchinferno,multi_turn,659,579.23,0.00,600.68,1,1.66,1
torchinferno,multi_turn,660,524.89,0.00,539.70,1,1.85,1
torchinferno,multi_turn,661,507.61,0.00,606.58,1,1.65,1
torchinferno,multi_turn,662,1015.38,0.00,1092.19,1,0.92,1
torchinferno,multi_turn,663,561.59,0.00,587.18,1,1.70,1
torchinferno,multi_turn,664,353.68,293.00,646.68,2,3.09,0
torchinferno,multi_turn,665,839.88,0.00,868.13,1,1.15,1
torchinferno,multi_turn,666,1153.71,0.00,1422.27,1,0.70,1
torchinferno,multi_turn,667,409.63,0.00,479.86,1,2.08,1
torchinferno,multi_turn,668,559.60,224.14,783.74,2,2.55,1
torchinferno,multi_turn,669,666.79,50.47,717.26,2,2.79,1
torchinferno,multi_turn,670,1061.13,0.00,1092.86,1,0.92,1
torchinferno,multi_turn,671,603.49,0.00,632.57,1,1.58,1
torchinferno,multi_turn,672,325.23,293.11,618.34,2,3.23,1
torchinferno,multi_turn,673,828.81,0.00,892.74,1,1.12,1
torchinferno,multi_turn,674,1118.13,444.52,1562.64,2,1.28,1
torchinferno,multi_turn,675,244.76,0.00,295.20,1,3.39,1
torchinferno,multi_turn,676,573.78,204.47,778.25,2,2.57,1
torchinferno,multi_turn,677,685.13,0.00,717.06,1,1.39,1
torchinferno,multi_turn,678,1086.15,0.00,1169.01,1,0.86,1
torchinferno,multi_turn,679,546.63,0.00,575.37,1,1.74,1
torchinferno,multi_turn,680,308.71,0.00,333.58,1,3.00,1
torchinferno,multi_turn,681,1105.83,197.52,1303.34,2,1.53,1
torchinferno,multi_turn,682,978.46,430.23,1408.69,2,1.42,1
torchinferno,multi_turn,683,259.79,0.00,288.60,1,3.46,1
torchinferno,multi_turn,684,591.65,0.00,652.77,1,1.53,1
torchinferno,multi_turn,685,826.26,115.01,941.27,2,2.12,1
torchinferno,multi_turn,686,1008.19,0.00,1068.14,1,0.94,1
torchinferno,multi_turn,687,565.44,0.00,599.13,1,1.67,1
torchinferno,multi_turn,688,363.35,276.19,639.54,2,3.13,1
torchinferno,multi_turn,689,850.18,0.00,895.98,1,1.12,1
torchinferno,multi_turn,690,1139.43,406.86,1546.29,2,1.29,1
torchinferno,multi_turn,691,271.75,0.00,296.67,1,3.37,1
torchinferno,multi_turn,692,604.60,0.00,653.70,1,1.53,1
torchinferno,multi_turn,693,833.05,0.00,938.44,1,1.07,1
torchinferno,multi_turn,694,1017.41,0.00,1048.97,1,0.95,1
torchinferno,multi_turn,695,602.92,0.00,630.20,1,1.59,1
torchinferno,multi_turn,696,313.36,0.00,352.34,1,2.84,1
torchinferno,multi_turn,697,1088.33,197.18,1285.51,2,1.56,1
torchinferno,multi_turn,698,985.26,443.65,1428.90,2,1.40,1
torchinferno,multi_turn,699,244.60,0.00,292.25,1,3.42,1
torchinferno,multi_turn,700,576.09,0.00,614.50,1,1.63,1
torchinferno,multi_turn,701,849.30,51.32,900.62,2,2.22,1
torchinferno,multi_turn,702,1069.70,0.00,1122.56,1,0.89,1
torchinferno,multi_turn,703,582.49,0.00,608.51,1,1.64,1
torchinferno,multi_turn,704,782.12,0.00,873.06,1,1.15,1
torchinferno,multi_turn,705,1133.85,0.00,1259.93,1,0.79,1
torchinferno,multi_turn,706,805.90,59.51,865.41,2,2.31,1
torchinferno,multi_turn,707,538.88,60.99,599.87,2,3.33,1
torchinferno,multi_turn,708,482.84,57.31,540.14,2,3.70,1
torchinferno,multi_turn,709,826.89,0.00,898.68,1,1.11,1
torchinferno,multi_turn,710,907.81,0.00,935.98,1,1.07,1
torchinferno,multi_turn,711,387.21,0.00,419.58,1,2.38,1
torchinferno,multi_turn,712,335.52,303.48,639.00,2,3.13,1
torchinferno,multi_turn,713,833.01,0.00,870.68,1,1.15,1
torchinferno,multi_turn,714,1142.33,0.00,1400.31,1,0.71,1
torchinferno,multi_turn,715,419.63,0.00,440.84,1,2.27,1
torchinferno,multi_turn,716,603.78,195.10,798.88,2,2.50,1
torchinferno,multi_turn,717,701.12,0.00,804.95,1,1.24,1
torchinferno,multi_turn,718,1014.12,76.64,1090.77,2,1.83,1
torchinferno,multi_turn,719,552.51,39.15,591.66,2,3.38,1
torchinferno,multi_turn,720,355.75,292.70,648.45,2,3.08,1
torchinferno,multi_turn,721,831.92,0.00,869.54,1,1.15,1
torchinferno,multi_turn,722,1144.53,435.93,1580.46,2,1.27,1
torchinferno,multi_turn,723,247.72,0.00,309.56,1,3.23,1
torchinferno,multi_turn,724,561.45,237.61,799.06,2,2.50,1
torchinferno,multi_turn,725,652.24,50.11,702.35,2,2.85,1
torchinferno,multi_turn,726,1073.90,0.00,1147.39,1,0.87,1
torchinferno,multi_turn,727,552.15,42.92,595.07,2,3.36,1
torchinferno,multi_turn,728,753.78,0.00,843.81,1,1.19,1
torchinferno,multi_turn,729,361.39,0.00,392.81,1,2.55,1
torchinferno,multi_turn,730,1148.88,426.00,1574.88,2,1.27,1
torchinferno,multi_turn,731,262.44,203.90,466.33,2,4.29,1
torchinferno,multi_turn,732,418.12,0.00,475.09,1,2.10,1
torchinferno,multi_turn,733,836.51,38.75,875.26,2,2.29,1
torchinferno,multi_turn,734,1070.33,55.73,1126.07,2,1.78,1
torchinferno,multi_turn,735,584.85,38.02,622.87,2,3.21,1
torchinferno,multi_turn,736,341.99,0.00,365.11,1,2.74,1
torchinferno,multi_turn,737,1100.70,194.95,1295.65,2,1.54,1
torchinferno,multi_turn,738,991.15,414.01,1405.16,2,1.42,1
torchinferno,multi_turn,739,275.62,0.00,313.83,1,3.19,1
torchinferno,multi_turn,740,582.08,0.00,648.53,1,1.54,1
torchinferno,multi_turn,741,821.98,94.57,916.54,2,2.18,1
torchinferno,multi_turn,742,1027.80,67.05,1094.84,2,1.83,1
torchinferno,multi_turn,743,558.47,43.14,601.61,2,3.32,1
torchinferno,multi_turn,744,736.50,274.10,1010.61,2,1.98,1
torchinferno,multi_turn,745,956.09,0.00,1096.08,1,0.91,1
torchinferno,multi_turn,746,798.32,0.00,827.51,1,1.21,1
torchinferno,multi_turn,747,564.87,0.00,583.49,1,1.71,1
torchinferno,multi_turn,748,521.98,0.00,550.46,1,1.82,1
torchinferno,multi_turn,749,501.36,87.18,588.55,2,3.40,1
torchinferno,multi_turn,750,1034.53,104.75,1139.28,2,1.76,0
torchinferno,multi_turn,751,527.48,39.54,567.02,2,3.53,1
torchinferno,multi_turn,752,754.89,0.00,856.96,1,1.17,1
torchinferno,multi_turn,753,355.89,0.00,421.19,1,2.37,1
torchinferno,multi_turn,754,1116.04,426.34,1542.38,2,1.30,1
torchinferno,multi_turn,755,257.57,200.48,458.05,2,4.37,1
torchinferno,multi_turn,756,423.86,199.13,622.99,2,3.21,1
torchinferno,multi_turn,757,693.79,89.37,783.16,2,2.55,1
torchinferno,multi_turn,758,1026.90,0.00,1046.29,1,0.96,1
torchinferno,multi_turn,759,610.13,44.22,654.35,2,3.06,1
torchinferno,multi_turn,760,347.36,0.00,385.70,1,2.59,1
torchinferno,multi_turn,761,1097.87,0.00,1109.33,1,0.90,1
torchinferno,multi_turn,762,1161.62,0.00,1430.22,1,0.70,1
torchinferno,multi_turn,763,424.60,0.00,476.80,1,2.10,1
torchinferno,multi_turn,764,564.11,0.00,588.02,1,1.70,1
torchinferno,multi_turn,765,869.84,119.60,989.44,2,2.02,1
torchinferno,multi_turn,766,991.11,125.82,1116.93,2,1.79,1
torchinferno,multi_turn,767,513.68,41.51,555.20,2,3.60,1
torchinferno,multi_turn,768,345.98,289.08,635.06,2,3.15,1
torchinferno,multi_turn,769,844.14,198.53,1042.67,2,1.92,1
torchinferno,multi_turn,770,978.65,419.98,1398.62,2,1.43,1
torchinferno,multi_turn,771,264.70,0.00,328.22,1,3.05,1
torchinferno,multi_turn,772,559.41,0.00,585.23,1,1.71,1
torchinferno,multi_turn,773,858.26,115.41,973.66,2,2.05,1
torchinferno,multi_turn,774,1002.66,73.34,1076.00,2,1.86,1
torchinferno,multi_turn,775,562.81,44.82,607.63,2,3.29,1
torchinferno,multi_turn,776,318.80,308.82,627.62,2,3.19,1
torchinferno,multi_turn,777,821.39,208.12,1029.51,2,1.94,1
torchinferno,multi_turn,778,980.08,414.78,1394.85,2,1.43,1
torchinferno,multi_turn,779,264.37,208.43,472.80,2,4.23,1
torchinferno,multi_turn,780,420.18,0.00,467.73,1,2.14,1
torchinferno,multi_turn,781,834.28,0.00,877.24,1,1.14,1
torchinferno,multi_turn,782,1080.14,0.00,1126.72,1,0.89,1
torchinferno,multi_turn,783,584.21,45.56,629.77,2,3.18,1
torchinferno,multi_turn,784,337.26,0.00,370.79,1,2.70,1
torchinferno,multi_turn,785,1096.10,0.00,1139.08,1,0.88,1
torchinferno,multi_turn,786,1141.32,0.00,1407.01,1,0.71,1
torchinferno,multi_turn,787,417.80,187.24,605.04,2,3.31,1
torchinferno,multi_turn,788,431.28,215.28,646.56,2,3.09,1
torchinferno,multi_turn,789,672.83,0.00,750.12,1,1.33,1
torchinferno,multi_turn,790,1044.42,98.78,1143.20,2,1.75,1
torchinferno,multi_turn,791,538.08,39.99,578.07,2,3.46,1
torchinferno,multi_turn,792,317.04,282.11,599.15,2,3.34,1
torchinferno,multi_turn,793,850.23,0.00,903.31,1,1.11,1
torchinferno,multi_turn,794,1125.15,0.00,1408.61,1,0.71,1
torchinferno,multi_turn,795,400.85,0.00,420.48,1,2.38,1
torchinferno,multi_turn,796,608.39,196.66,805.05,2,2.48,1
torchinferno,multi_turn,797,687.04,0.00,759.68,1,1.32,1
torchinferno,multi_turn,798,1042.77,127.83,1170.60,2,1.71,1
torchinferno,multi_turn,799,514.95,38.91,553.86,2,3.61,1
torchinferno,multi_turn,800,344.75,0.00,385.37,1,2.59,1
torchinferno,multi_turn,801,1084.86,0.00,1134.45,1,0.88,1
torchinferno,multi_turn,802,1133.09,0.00,1386.61,1,0.72,1
torchinferno,multi_turn,803,425.74,0.00,467.59,1,2.14,1
torchinferno,multi_turn,804,585.52,232.26,817.78,2,2.45,1
torchinferno,multi_turn,805,660.84,0.00,733.81,1,1.36,1
torchinferno,multi_turn,806,1040.72,0.00,1068.19,1,0.94,1
torchinferno,multi_turn,807,601.58,49.54,651.12,2,3.07,1
torchinferno,multi_turn,808,324.93,0.00,366.45,1,2.73,1
torchinferno,multi_turn,809,1084.91,201.48,1286.39,2,1.55,1
torchinferno,multi_turn,810,988.81,0.00,1241.90,1,0.81,1
torchinferno,multi_turn,811,422.59,191.95,614.54,2,3.25,1
torchinferno,multi_turn,812,437.94,0.00,484.84,1,2.06,1
torchinferno,multi_turn,813,837.66,0.00,863.99,1,1.16,1
torchinferno,multi_turn,814,1090.76,0.00,1138.40,1,0.88,1
torchinferno,multi_turn,815,586.23,48.36,634.59,2,3.15,1
torchinferno,multi_turn,816,365.21,291.96,657.17,2,3.04,1
torchinferno,multi_turn,817,837.90,0.00,869.21,1,1.15,1
torchinferno,multi_turn,818,1146.21,438.53,1584.74,2,1.26,1
torchinferno,multi_turn,819,246.05,0.00,282.99,1,3.53,1
torchinferno,multi_turn,820,586.83,195.87,782.70,2,2.56,1
torchinferno,multi_turn,821,694.56,0.00,725.35,1,1.38,1
torchinferno,multi_turn,822,1088.04,0.00,1111.87,1,0.90,1
torchinferno,multi_turn,823,612.29,42.31,654.60,2,3.06,1
torchinferno,multi_turn,824,738.50,0.00,842.49,1,1.19,1
torchinferno,multi_turn,825,1115.31,155.48,1270.79,2,1.57,1
torchinferno,multi_turn,826,790.17,0.00,819.13,1,1.22,1
torchinferno,multi_turn,827,559.92,0.00,591.88,1,1.69,1
torchinferno,multi_turn,828,511.45,0.00,547.90,1,1.83,1
torchinferno,multi_turn,829,851.13,0.00,898.73,1,1.11,1
torchinferno,multi_turn,830,931.35,0.00,965.52,1,1.04,1
torchinferno,multi_turn,831,582.67,0.00,750.16,1,1.33,1
torchinferno,multi_turn,832,762.06,287.18,1049.24,2,1.91,1
torchinferno,multi_turn,833,943.43,146.24,1089.67,2,1.84,1
torchinferno,multi_turn,834,790.46,0.00,825.61,1,1.21,1
torchinferno,multi_turn,835,558.92,78.44,637.36,2,3.14,1
torchinferno,multi_turn,836,466.81,0.00,540.26,1,1.85,1
torchinferno,multi_turn,837,812.74,0.00,867.64,1,1.15,1
torchinferno,multi_turn,838,923.09,0.00,979.09,1,1.02,1
torchinferno,multi_turn,839,556.15,0.00,730.79,1,1.37,1
torchinferno,multi_turn,840,730.87,0.00,861.63,1,1.16,1
torchinferno,multi_turn,841,1098.56,0.00,1206.04,1,0.83,1
torchinferno,multi_turn,842,826.45,50.48,876.93,2,2.28,1
torchinferno,multi_turn,843,547.03,0.00,588.00,1,1.70,1
torchinferno,multi_turn,844,507.58,0.00,566.46,1,1.77,1
torchinferno,multi_turn,845,824.62,0.00,859.33,1,1.16,1
torchinferno,multi_turn,846,938.34,0.00,960.51,1,1.04,1
torchinferno,multi_turn,847,595.49,0.00,767.36,1,1.30,1
torchinferno,multi_turn,848,744.15,290.38,1034.53,2,1.93,1
torchinferno,multi_turn,849,945.68,0.00,1062.22,1,0.94,1
torchinferno,multi_turn,850,812.74,68.80,881.55,2,2.27,1
torchinferno,multi_turn,851,533.97,79.96,613.93,2,3.26,1
torchinferno,multi_turn,852,463.51,42.30,505.81,2,3.95,1
torchinferno,multi_turn,853,841.14,217.25,1058.39,2,1.89,1
torchinferno,multi_turn,854,764.39,197.43,961.82,2,2.08,1
torchinferno,multi_turn,855,409.91,0.00,585.94,1,1.71,1
torchinferno,multi_turn,856,761.56,278.68,1040.25,2,1.92,1
torchinferno,multi_turn,857,952.27,0.00,1074.53,1,0.93,1
torchinferno,multi_turn,858,808.20,0.00,834.78,1,1.20,1
torchinferno,multi_turn,859,575.25,0.00,620.76,1,1.61,1
torchinferno,multi_turn,860,499.19,0.00,587.79,1,1.70,1
torchinferno,multi_turn,861,792.25,0.00,866.63,1,1.15,1
torchinferno,multi_turn,862,905.98,190.48,1096.46,2,1.82,1
torchinferno,multi_turn,863,422.79,0.00,593.86,1,1.68,1
torchinferno,multi_turn,864,742.37,0.00,833.81,1,1.20,1
torchinferno,multi_turn,865,1131.31,0.00,1246.00,1,0.80,1
torchinferno,multi_turn,866,831.90,0.00,871.92,1,1.15,1
torchinferno,multi_turn,867,555.04,0.00,614.68,1,1.63,1
torchinferno,multi_turn,868,476.50,103.94,580.44,2,3.45,1
torchinferno,multi_turn,869,789.38,0.00,847.36,1,1.18,1
torchinferno,multi_turn,870,917.68,195.97,1113.65,2,1.80,1
torchinferno,multi_turn,871,416.09,0.00,590.35,1,1.69,1
torchinferno,multi_turn,872,763.00,0.00,881.72,1,1.13,1
torchinferno,multi_turn,873,1105.39,0.00,1205.49,1,0.83,1
torchinferno,multi_turn,874,842.63,61.25,903.88,2,2.21,1
torchinferno,multi_turn,875,536.82,0.00,632.91,1,1.58,1
torchinferno,multi_turn,876,443.24,0.00,495.34,1,2.02,1
torchinferno,multi_turn,877,836.45,205.09,1041.54,2,1.92,1
torchinferno,multi_turn,878,777.17,0.00,819.34,1,1.22,1
torchinferno,multi_turn,879,562.09,0.00,740.97,1,1.35,1
torchinferno,multi_turn,880,748.14,0.00,855.45,1,1.17,1
torchinferno,multi_turn,881,1112.52,0.00,1248.92,1,0.80,1
torchinferno,multi_turn,882,804.24,0.00,892.44,1,1.12,1
torchinferno,multi_turn,883,505.84,108.71,614.55,2,3.25,1
torchinferno,multi_turn,884,440.13,62.50,502.62,2,3.98,1
torchinferno,multi_turn,885,818.00,204.35,1022.35,2,1.96,1
torchinferno,multi_turn,886,778.67,0.00,851.79,1,1.17,1
torchinferno,multi_turn,887,540.89,0.00,713.62,1,1.40,1
torchinferno,multi_turn,888,740.67,0.00,878.09,1,1.14,1
torchinferno,multi_turn,889,1098.83,153.44,1252.27,2,1.60,1
torchinferno,multi_turn,890,782.11,55.97,838.08,2,2.39,1
torchinferno,multi_turn,891,538.63,91.04,629.67,2,3.18,1
torchinferno,multi_turn,892,457.22,0.00,538.64,1,1.86,1
torchinferno,multi_turn,893,799.34,0.00,864.46,1,1.16,1
torchinferno,multi_turn,894,912.17,188.38,1100.55,2,1.82,1
torchinferno,multi_turn,895,428.33,0.00,602.64,1,1.66,1
torchinferno,multi_turn,896,777.74,0.00,896.22,1,1.12,1
torchinferno,multi_turn,897,1108.79,0.00,1211.68,1,0.83,1
torchinferno,multi_turn,898,835.65,0.00,883.16,1,1.13,1
torchinferno,multi_turn,899,544.08,104.45,648.54,2,3.08,1
torchinferno,multi_turn,900,440.05,0.00,501.25,1,2.00,1
torchinferno,multi_turn,901,829.05,0.00,849.44,1,1.18,1
torchinferno,multi_turn,902,954.32,0.00,977.30,1,1.02,1
torchinferno,multi_turn,903,590.02,314.60,904.62,2,2.21,1
torchinferno,multi_turn,904,784.40,0.00,905.25,1,1.10,1
torchinferno,multi_turn,905,1107.52,0.00,1215.94,1,0.82,1
torchinferno,multi_turn,906,819.25,113.50,932.75,2,2.14,1
torchinferno,multi_turn,907,486.18,78.68,564.86,2,3.54,1
torchinferno,multi_turn,908,461.77,84.42,546.19,2,3.66,1
torchinferno,multi_turn,909,807.76,0.00,855.84,1,1.17,1
torchinferno,multi_turn,910,925.59,0.00,984.82,1,1.02,1
torchinferno,multi_turn,911,554.58,316.12,870.70,2,2.30,0
torchinferno,multi_turn,912,732.28,283.74,1016.02,2,1.97,1
torchinferno,multi_turn,913,950.38,0.00,1066.38,1,0.94,1
torchinferno,multi_turn,914,815.84,70.48,886.32,2,2.26,1
torchinferno,multi_turn,915,529.43,46.74,576.17,2,3.47,1
torchinferno,multi_turn,916,497.96,0.00,573.32,1,1.74,1
torchinferno,multi_turn,917,814.20,0.00,879.77,1,1.14,1
torchinferno,multi_turn,918,912.19,0.00,967.99,1,1.03,1
torchinferno,multi_turn,919,552.36,315.05,867.41,2,2.31,0
torchinferno,multi_turn,920,753.75,0.00,866.18,1,1.15,1
torchinferno,multi_turn,921,1119.62,131.78,1251.40,2,1.60,1
torchinferno,multi_turn,922,804.47,36.00,876.47,3,3.42,1
torchinferno,multi_turn,923,521.78,0.00,586.38,1,1.71,1
torchinferno,multi_turn,924,473.75,109.02,691.79,3,4.34,1
torchinferno,multi_turn,925,675.80,0.00,691.35,1,1.45,1
torchinferno,multi_turn,926,962.81,99.91,1162.63,3,2.58,1
torchinferno,multi_turn,927,406.38,317.42,723.80,2,2.76,1
torchinferno,multi_turn,928,736.29,0.00,859.16,1,1.16,1
torchinferno,multi_turn,929,1100.69,0.00,1193.35,1,0.84,1
torchinferno,multi_turn,930,852.27,0.00,920.10,1,1.09,1
torchinferno,multi_turn,931,527.84,59.88,587.72,2,3.40,1
torchinferno,multi_turn,932,483.43,67.61,551.04,2,3.63,1
torchinferno,multi_turn,933,813.35,213.31,1026.66,2,1.95,1
torchinferno,multi_turn,934,768.59,0.00,810.84,1,1.23,1
torchinferno,multi_turn,935,570.70,315.76,886.46,2,2.26,1
torchinferno,multi_turn,936,768.67,0.00,898.38,1,1.11,1
torchinferno,multi_turn,937,1099.96,147.70,1247.66,2,1.60,1
torchinferno,multi_turn,938,794.95,89.47,884.42,2,2.26,1
torchinferno,multi_turn,939,507.32,0.00,616.67,1,1.62,1
torchinferno,multi_turn,940,433.36,91.59,524.94,2,3.81,1
torchinferno,multi_turn,941,789.83,0.00,828.27,1,1.21,1
torchinferno,multi_turn,942,941.43,0.00,1002.89,1,1.00,1
torchinferno,multi_turn,943,548.18,318.07,866.25,2,2.31,1
torchinferno,multi_turn,944,734.83,0.00,877.59,1,1.14,1
torchinferno,multi_turn,945,1090.59,0.00,1182.18,1,0.85,1
torchinferno,multi_turn,946,837.54,85.33,922.87,2,2.17,1
torchinferno,multi_turn,947,517.04,0.00,608.58,1,1.64,1
torchinferno,multi_turn,948,449.56,0.00,521.85,1,1.92,1
torchinferno,multi_turn,949,814.00,223.93,1037.93,2,1.93,1
torchinferno,multi_turn,950,755.58,0.00,824.37,1,1.21,1
torchinferno,multi_turn,951,544.38,313.64,858.03,2,2.33,1
torchinferno,multi_turn,952,783.96,0.00,890.70,1,1.12,1
torchinferno,multi_turn,953,1117.64,0.00,1248.66,1,0.80,1
torchinferno,multi_turn,954,810.77,0.00,879.09,1,1.14,1
torchinferno,multi_turn,955,528.63,68.66,597.29,2,3.35,1
torchinferno,multi_turn,956,475.23,0.00,512.26,1,1.95,1
torchinferno,multi_turn,957,847.71,0.00,903.65,1,1.11,1
torchinferno,multi_turn,958,915.39,0.00,947.77,1,1.06,1
torchinferno,multi_turn,959,588.51,313.59,902.10,2,2.22,1
torchinferno,multi_turn,960,744.49,0.00,847.65,1,1.18,1
torchinferno,multi_turn,961,1119.89,148.38,1268.28,2,1.58,1
torchinferno,multi_turn,962,789.84,0.00,821.50,1,1.22,1
torchinferno,multi_turn,963,569.16,92.63,661.79,2,3.02,1
torchinferno,multi_turn,964,450.96,0.00,488.47,1,2.05,1
torchinferno,multi_turn,965,849.57,0.00,903.52,1,1.11,1
torchinferno,multi_turn,966,922.06,0.00,957.57,1,1.04,1
torchinferno,multi_turn,967,578.86,317.12,895.98,2,2.23,1
torchinferno,multi_turn,968,754.09,280.35,1034.44,2,1.93,1
torchinferno,multi_turn,969,953.79,0.00,1049.49,1,0.95,1
torchinferno,multi_turn,970,843.50,36.81,880.31,2,2.27,1
torchinferno,multi_turn,971,549.66,46.39,642.44,3,4.67,0
torchinferno,multi_turn,972,454.13,104.05,558.18,2,3.58,1
torchinferno,multi_turn,973,780.65,0.00,815.39,1,1.23,1
torchinferno,multi_turn,974,944.25,0.00,990.10,1,1.01,1
torchinferno,multi_turn,975,569.49,317.50,886.99,2,2.25,1
torchinferno,multi_turn,976,778.09,0.00,881.78,1,1.13,1
torchinferno,multi_turn,977,1126.15,0.00,1254.59,1,0.80,1
torchinferno,multi_turn,978,811.59,38.62,850.22,2,2.35,1
