model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T23:03:05.267533+00:00

Build Times
provider,build_time_s
torchinferno,302.0
vllm,203.8
sglang,260.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.17,71.97,91.60,torchinferno
ttft_p99_ms,652.33,108.57,579.46,vllm
tpot_median_ms,47.86,37.45,70.06,vllm
tpot_p99_ms,352.21,51.84,827.18,vllm
e2e_median_ms,89.94,97.48,153.94,torchinferno
e2e_p99_ms,954.34,147.34,879.91,vllm
throughput_median_tps,14.27,13.70,8.11,torchinferno
total_output_tokens,1465,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,31.94,70.47,154.55,torchinferno
ttft_p99_ms,147.16,337.45,71533.31,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,48.04,90.40,226.49,torchinferno
e2e_p99_ms,147.88,363.01,71587.99,torchinferno
throughput_median_tps,20.81,11.06,4.42,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.19,74.83,92.44,torchinferno
ttft_p99_ms,951.10,175.41,606.28,vllm
tpot_median_ms,37.50,36.18,76.39,vllm
tpot_p99_ms,47.37,95.96,896.56,torchinferno
e2e_median_ms,75.48,100.88,158.37,torchinferno
e2e_p99_ms,966.29,221.55,909.52,vllm
throughput_median_tps,17.32,13.19,8.54,torchinferno
total_output_tokens,1461,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,386.61,75.51,74.02,sglang
ttft_last_turn_ms,38.48,79.64,92.35,torchinferno
ttft_growth_ratio,0.10,1.05,1.25,torchinferno
ttft_first_turn_median_ms,204.90,68.46,74.09,vllm
ttft_first_turn_p99_ms,1019.66,177.21,111.24,sglang
ttft_last_turn_median_ms,38.83,77.72,94.11,torchinferno
ttft_last_turn_p99_ms,49.87,166.29,122.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,23.84,37.60,60.23,torchinferno
ttft_p99_ms,202.83,2074.45,420.41,torchinferno
tpot_median_ms,16.32,27.28,371.85,torchinferno
tpot_p99_ms,19.10,101.17,1145.98,torchinferno
e2e_median_ms,36.25,57.06,467.23,torchinferno
e2e_p99_ms,222.90,2131.10,1243.64,torchinferno
throughput_median_tps,39.46,22.48,3.02,torchinferno
total_output_tokens,1480,1475,1457,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,45.53,46.90,58.35,torchinferno
ttft_p99_ms,322.46,65.68,107.76,vllm
tpot_median_ms,14.04,15.39,29.21,torchinferno
tpot_p99_ms,34.92,17.32,125.96,vllm
e2e_median_ms,561.49,580.34,1108.70,torchinferno
e2e_p99_ms,1217.84,1052.55,1998.81,vllm
throughput_median_tps,65.64,60.34,33.23,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,61,775,39.16,0.00,44.22,1,22.62,1,,,,,,,61,,,
torchinferno,self_consistency,837,776,48.44,0.00,59.09,1,16.92,1,,,,,,,837,,,
torchinferno,self_consistency,841,777,39.29,0.00,57.89,1,17.27,1,,,,,,,841,,,
torchinferno,self_consistency,849,778,39.32,0.00,53.07,1,18.84,1,,,,,,,849,,,
torchinferno,self_consistency,848,779,37.27,0.00,53.78,1,18.59,1,,,,,,,848,,,
torchinferno,self_consistency,838,780,40.60,0.00,60.41,1,16.55,1,,,,,,,838,,,
torchinferno,self_consistency,853,781,32.57,0.00,49.64,1,20.15,1,,,,,,,853,,,
torchinferno,self_consistency,840,782,46.49,0.00,60.78,1,16.45,1,,,,,,,840,,,
torchinferno,self_consistency,852,783,40.10,0.00,53.78,1,18.59,1,,,,,,,852,,,
torchinferno,self_consistency,843,784,45.15,0.00,60.85,1,16.43,1,,,,,,,843,,,
torchinferno,self_consistency,855,785,36.18,0.00,51.15,1,19.55,1,,,,,,,855,,,
torchinferno,self_consistency,851,786,36.25,0.00,57.31,1,17.45,1,,,,,,,851,,,
torchinferno,self_consistency,854,787,34.28,0.00,53.53,1,18.68,1,,,,,,,854,,,
torchinferno,self_consistency,847,788,36.15,0.00,60.48,1,16.53,1,,,,,,,847,,,
torchinferno,self_consistency,844,789,44.11,0.00,63.88,1,15.66,1,,,,,,,844,,,
torchinferno,self_consistency,859,790,40.59,0.00,53.51,1,18.69,1,,,,,,,859,,,
torchinferno,self_consistency,869,791,40.24,0.00,49.11,1,20.36,1,,,,,,,869,,,
torchinferno,self_consistency,862,792,44.48,0.00,52.58,1,19.02,1,,,,,,,862,,,
torchinferno,self_consistency,856,793,46.82,0.00,56.40,1,17.73,1,,,,,,,856,,,
torchinferno,self_consistency,857,794,37.66,0.00,56.33,1,17.75,1,,,,,,,857,,,
torchinferno,self_consistency,864,795,39.12,0.00,53.15,1,18.81,1,,,,,,,864,,,
torchinferno,self_consistency,861,796,37.05,0.00,55.02,1,18.18,1,,,,,,,861,,,
torchinferno,self_consistency,858,797,42.37,0.00,57.17,1,17.49,1,,,,,,,858,,,
torchinferno,self_consistency,867,798,32.17,0.00,53.04,1,18.85,1,,,,,,,867,,,
torchinferno,self_consistency,873,799,31.17,0.00,49.10,1,20.37,1,,,,,,,873,,,
torchinferno,self_consistency,876,800,31.05,0.00,46.40,1,21.55,1,,,,,,,876,,,
torchinferno,self_consistency,860,801,39.89,0.00,57.98,1,17.25,1,,,,,,,860,,,
torchinferno,self_consistency,866,802,41.63,0.00,55.71,1,17.95,1,,,,,,,866,,,
torchinferno,self_consistency,62,803,24.82,0.00,48.60,1,20.58,1,,,,,,,62,,,
torchinferno,self_consistency,865,804,35.18,0.00,57.42,1,17.42,1,,,,,,,865,,,
torchinferno,self_consistency,875,805,32.20,0.00,50.36,1,19.86,1,,,,,,,875,,,
torchinferno,self_consistency,871,806,33.72,0.00,54.15,1,18.47,1,,,,,,,871,,,
torchinferno,self_consistency,868,807,31.55,0.00,57.28,1,17.46,1,,,,,,,868,,,
torchinferno,self_consistency,872,808,32.81,0.00,54.98,1,18.19,1,,,,,,,872,,,
torchinferno,self_consistency,863,809,41.15,0.00,61.30,1,16.31,1,,,,,,,863,,,
torchinferno,self_consistency,874,810,32.41,0.00,54.68,1,18.29,1,,,,,,,874,,,
torchinferno,self_consistency,870,811,37.48,0.00,61.27,1,16.32,1,,,,,,,870,,,
torchinferno,self_consistency,879,812,44.60,0.00,53.86,1,18.57,1,,,,,,,879,,,
torchinferno,self_consistency,882,813,38.35,0.00,52.91,1,18.90,1,,,,,,,882,,,
torchinferno,self_consistency,897,814,28.42,0.00,42.97,1,23.27,1,,,,,,,897,,,
torchinferno,self_consistency,889,815,39.66,0.00,50.67,1,19.73,1,,,,,,,889,,,
torchinferno,self_consistency,891,816,33.84,0.00,50.07,1,19.97,1,,,,,,,891,,,
torchinferno,self_consistency,883,817,38.12,0.00,54.35,1,18.40,1,,,,,,,883,,,
torchinferno,self_consistency,890,818,32.58,0.00,51.57,1,19.39,1,,,,,,,890,,,
torchinferno,self_consistency,894,819,41.08,0.00,50.47,1,19.81,1,,,,,,,894,,,
torchinferno,self_consistency,888,820,41.52,0.00,53.86,1,18.57,1,,,,,,,888,,,
torchinferno,self_consistency,893,821,33.06,0.00,51.85,1,19.29,1,,,,,,,893,,,
torchinferno,self_consistency,885,822,38.47,0.00,56.13,1,17.82,1,,,,,,,885,,,
torchinferno,self_consistency,880,823,39.40,0.00,58.67,1,17.04,1,,,,,,,880,,,
torchinferno,self_consistency,881,824,46.77,0.00,58.79,1,17.01,1,,,,,,,881,,,
torchinferno,self_consistency,896,825,33.39,0.00,51.69,1,19.35,1,,,,,,,896,,,
torchinferno,self_consistency,887,826,36.00,0.00,57.60,1,17.36,1,,,,,,,887,,,
torchinferno,self_consistency,892,827,37.95,0.00,55.50,1,18.02,1,,,,,,,892,,,
torchinferno,self_consistency,895,828,34.63,0.00,54.51,1,18.34,1,,,,,,,895,,,
torchinferno,self_consistency,878,829,41.98,0.00,63.26,1,15.81,1,,,,,,,878,,,
torchinferno,self_consistency,886,830,38.68,0.00,60.44,1,16.54,1,,,,,,,886,,,
torchinferno,self_consistency,877,831,44.93,0.00,66.48,1,15.04,1,,,,,,,877,,,
torchinferno,self_consistency,884,832,38.87,0.00,65.84,1,15.19,1,,,,,,,884,,,
torchinferno,self_consistency,63,833,50.74,0.00,58.36,1,17.14,1,,,,,,,63,,,
torchinferno,self_consistency,906,834,37.19,0.00,52.01,1,19.23,1,,,,,,,906,,,
torchinferno,self_consistency,898,835,46.10,0.00,56.59,1,17.67,1,,,,,,,898,,,
torchinferno,self_consistency,902,836,40.88,0.00,54.82,1,18.24,1,,,,,,,902,,,
torchinferno,self_consistency,900,837,38.20,0.00,56.41,1,17.73,1,,,,,,,900,,,
torchinferno,self_consistency,907,838,38.82,0.00,54.02,1,18.51,1,,,,,,,907,,,
torchinferno,self_consistency,912,839,34.57,0.00,51.32,1,19.49,1,,,,,,,912,,,
torchinferno,self_consistency,910,840,33.57,0.00,53.08,1,18.84,1,,,,,,,910,,,
torchinferno,self_consistency,899,841,38.91,0.00,58.98,1,16.95,1,,,,,,,899,,,
torchinferno,self_consistency,909,842,35.46,0.00,55.03,1,18.17,1,,,,,,,909,,,
torchinferno,self_consistency,915,843,37.05,0.00,50.63,1,19.75,1,,,,,,,915,,,
torchinferno,self_consistency,901,844,45.56,0.00,59.28,1,16.87,1,,,,,,,901,,,
torchinferno,self_consistency,916,845,37.05,0.00,51.17,1,19.54,1,,,,,,,916,,,
torchinferno,self_consistency,911,846,39.52,0.00,56.33,1,17.75,1,,,,,,,911,,,
torchinferno,self_consistency,903,847,43.63,0.00,61.00,1,16.39,1,,,,,,,903,,,
torchinferno,self_consistency,913,848,36.16,0.00,56.05,1,17.84,1,,,,,,,913,,,
torchinferno,self_consistency,904,849,41.02,0.00,62.47,1,16.01,1,,,,,,,904,,,
torchinferno,self_consistency,908,850,37.36,0.00,61.32,1,16.31,1,,,,,,,908,,,
torchinferno,self_consistency,905,851,40.86,0.00,63.31,1,15.80,1,,,,,,,905,,,
torchinferno,self_consistency,914,852,31.65,0.00,57.98,1,17.25,1,,,,,,,914,,,
torchinferno,self_consistency,917,853,35.34,0.00,57.14,1,17.50,1,,,,,,,917,,,
torchinferno,self_consistency,920,854,39.98,0.00,55.75,1,17.94,1,,,,,,,920,,,
torchinferno,self_consistency,935,855,30.84,0.00,48.93,1,20.44,1,,,,,,,935,,,
torchinferno,self_consistency,939,856,25.96,0.00,44.46,1,22.49,1,,,,,,,939,,,
torchinferno,self_consistency,933,857,37.44,0.00,50.82,1,19.68,1,,,,,,,933,,,
torchinferno,self_consistency,936,858,29.56,0.00,49.32,1,20.27,1,,,,,,,936,,,
torchinferno,self_consistency,928,859,44.65,0.00,54.53,1,18.34,1,,,,,,,928,,,
torchinferno,self_consistency,919,860,40.85,0.00,59.25,1,16.88,1,,,,,,,919,,,
torchinferno,self_consistency,64,861,46.09,0.00,63.84,1,15.67,1,,,,,,,64,,,
torchinferno,self_consistency,937,862,32.25,0.00,50.42,1,19.83,1,,,,,,,937,,,
torchinferno,self_consistency,927,863,40.25,0.00,57.22,1,17.48,1,,,,,,,927,,,
torchinferno,self_consistency,930,864,39.00,0.00,55.87,1,17.90,1,,,,,,,930,,,
torchinferno,self_consistency,925,865,45.43,0.00,59.15,1,16.91,1,,,,,,,925,,,
torchinferno,self_consistency,923,866,42.60,0.00,60.34,1,16.57,1,,,,,,,923,,,
torchinferno,self_consistency,922,867,35.91,0.00,61.20,1,16.34,1,,,,,,,922,,,
torchinferno,self_consistency,924,868,37.26,0.00,60.61,1,16.50,1,,,,,,,924,,,
torchinferno,self_consistency,921,869,36.48,0.00,62.64,1,15.96,1,,,,,,,921,,,
torchinferno,self_consistency,926,870,43.73,0.00,61.11,1,16.36,1,,,,,,,926,,,
torchinferno,self_consistency,938,871,28.86,0.00,54.27,1,18.42,1,,,,,,,938,,,
torchinferno,self_consistency,918,872,42.96,0.00,65.40,1,15.29,1,,,,,,,918,,,
torchinferno,self_consistency,934,873,30.02,0.00,57.91,1,17.27,1,,,,,,,934,,,
torchinferno,self_consistency,929,874,33.46,0.00,60.76,1,16.46,1,,,,,,,929,,,
torchinferno,self_consistency,931,875,34.12,0.00,60.26,1,16.60,1,,,,,,,931,,,
torchinferno,self_consistency,932,876,37.02,0.00,59.75,1,16.74,1,,,,,,,932,,,
torchinferno,self_consistency,65,877,48.68,0.00,58.80,1,17.01,1,,,,,,,65,,,
torchinferno,self_consistency,946,878,36.32,0.00,52.58,1,19.02,1,,,,,,,946,,,
torchinferno,self_consistency,940,879,49.64,0.00,55.46,1,18.03,1,,,,,,,940,,,
torchinferno,self_consistency,947,880,48.28,0.00,52.44,1,19.07,1,,,,,,,947,,,
torchinferno,self_consistency,941,881,39.98,0.00,55.61,1,17.98,1,,,,,,,941,,,
torchinferno,self_consistency,957,882,34.24,0.00,47.27,1,21.16,1,,,,,,,957,,,
torchinferno,self_consistency,954,883,33.44,0.00,49.60,1,20.16,1,,,,,,,954,,,
torchinferno,self_consistency,955,884,33.30,0.00,49.54,1,20.18,1,,,,,,,955,,,
torchinferno,self_consistency,950,885,37.19,0.00,52.28,1,19.13,1,,,,,,,950,,,
torchinferno,self_consistency,949,886,44.81,0.00,53.17,1,18.81,1,,,,,,,949,,,
torchinferno,self_consistency,958,887,32.47,0.00,47.90,1,20.88,1,,,,,,,958,,,
torchinferno,self_consistency,953,888,42.31,0.00,51.58,1,19.39,1,,,,,,,953,,,
torchinferno,self_consistency,956,889,32.85,0.00,50.14,1,19.95,1,,,,,,,956,,,
torchinferno,self_consistency,951,890,43.78,0.00,53.03,1,18.86,1,,,,,,,951,,,
torchinferno,self_consistency,948,891,42.81,0.00,54.66,1,18.30,1,,,,,,,948,,,
torchinferno,self_consistency,944,892,40.94,0.00,57.10,1,17.51,1,,,,,,,944,,,
torchinferno,self_consistency,943,893,41.88,0.00,57.69,1,17.33,1,,,,,,,943,,,
torchinferno,self_consistency,942,894,41.07,0.00,58.38,1,17.13,1,,,,,,,942,,,
torchinferno,self_consistency,959,895,33.03,0.00,47.72,1,20.95,1,,,,,,,959,,,
torchinferno,self_consistency,952,896,36.07,0.00,53.88,1,18.56,1,,,,,,,952,,,
torchinferno,self_consistency,945,897,44.78,0.00,57.63,1,17.35,1,,,,,,,945,,,
torchinferno,self_consistency,960,898,42.28,0.00,55.80,1,17.92,1,,,,,,,960,,,
torchinferno,self_consistency,979,899,26.60,0.00,40.82,1,24.50,1,,,,,,,979,,,
torchinferno,self_consistency,961,900,39.18,0.00,52.47,1,19.06,1,,,,,,,961,,,
torchinferno,self_consistency,969,901,33.69,0.00,48.44,1,20.64,1,,,,,,,969,,,
torchinferno,self_consistency,971,902,33.47,0.00,47.70,1,20.96,1,,,,,,,971,,,
torchinferno,self_consistency,964,903,36.98,0.00,51.35,1,19.47,1,,,,,,,964,,,
torchinferno,self_consistency,66,904,43.07,0.00,55.76,1,17.93,1,,,,,,,66,,,
torchinferno,self_consistency,965,905,38.55,0.00,51.08,1,19.58,1,,,,,,,965,,,
torchinferno,self_consistency,967,906,38.78,0.00,50.31,1,19.88,1,,,,,,,967,,,
torchinferno,self_consistency,976,907,30.14,0.00,44.99,1,22.23,1,,,,,,,976,,,
torchinferno,self_consistency,973,908,34.44,0.00,47.85,1,20.90,1,,,,,,,973,,,
torchinferno,self_consistency,966,909,35.59,0.00,51.44,1,19.44,1,,,,,,,966,,,
torchinferno,self_consistency,981,910,26.17,0.00,41.88,1,23.88,1,,,,,,,981,,,
torchinferno,self_consistency,977,911,31.39,0.00,44.78,1,22.33,1,,,,,,,977,,,
torchinferno,self_consistency,962,912,40.71,0.00,54.57,1,18.33,1,,,,,,,962,,,
torchinferno,self_consistency,975,913,31.45,0.00,47.02,1,21.27,1,,,,,,,975,,,
torchinferno,self_consistency,968,914,38.11,0.00,51.62,1,19.37,1,,,,,,,968,,,
torchinferno,self_consistency,974,915,32.45,0.00,48.04,1,20.82,1,,,,,,,974,,,
torchinferno,self_consistency,978,916,31.56,0.00,45.04,1,22.20,1,,,,,,,978,,,
torchinferno,self_consistency,980,917,27.65,0.00,44.19,1,22.63,1,,,,,,,980,,,
torchinferno,self_consistency,970,918,36.95,0.00,51.72,1,19.34,1,,,,,,,970,,,
torchinferno,self_consistency,972,919,32.24,0.00,51.11,1,19.57,1,,,,,,,972,,,
torchinferno,self_consistency,963,920,39.92,0.00,55.91,1,17.89,1,,,,,,,963,,,
torchinferno,self_consistency,987,921,33.50,0.00,44.24,1,22.60,1,,,,,,,987,,,
torchinferno,self_consistency,997,922,26.69,0.00,39.46,1,25.34,1,,,,,,,997,,,
torchinferno,self_consistency,990,923,32.39,0.00,43.21,1,23.15,1,,,,,,,990,,,
torchinferno,self_consistency,996,924,29.60,0.00,40.45,1,24.72,1,,,,,,,996,,,
torchinferno,self_consistency,985,925,32.97,0.00,45.73,1,21.87,1,,,,,,,985,,,
torchinferno,self_consistency,982,926,34.81,0.00,47.42,1,21.09,1,,,,,,,982,,,
torchinferno,self_consistency,998,927,25.37,0.00,39.65,1,25.22,1,,,,,,,998,,,
torchinferno,self_consistency,994,928,30.81,0.00,41.77,1,23.94,1,,,,,,,994,,,
torchinferno,self_consistency,999,929,28.58,0.00,39.59,1,25.26,1,,,,,,,999,,,
torchinferno,self_consistency,989,930,31.69,0.00,44.64,1,22.40,1,,,,,,,989,,,
torchinferno,self_consistency,993,931,28.50,0.00,42.63,1,23.46,1,,,,,,,993,,,
torchinferno,self_consistency,984,932,35.79,0.00,47.47,1,21.07,1,,,,,,,984,,,
torchinferno,self_consistency,983,933,36.20,0.00,48.09,1,20.79,1,,,,,,,983,,,
torchinferno,self_consistency,986,934,31.04,0.00,46.68,1,21.42,1,,,,,,,986,,,
torchinferno,self_consistency,992,935,32.12,0.00,44.60,1,22.42,1,,,,,,,992,,,
torchinferno,self_consistency,991,936,29.87,0.00,45.34,1,22.06,1,,,,,,,991,,,
torchinferno,self_consistency,67,937,42.22,0.00,55.23,1,18.11,1,,,,,,,67,,,
torchinferno,self_consistency,995,938,29.89,0.00,43.89,1,22.78,1,,,,,,,995,,,
torchinferno,self_consistency,988,939,31.99,0.00,47.32,1,21.13,1,,,,,,,988,,,
torchinferno,self_consistency,69,940,25.65,0.00,34.65,1,28.86,1,,,,,,,69,,,
torchinferno,self_consistency,68,941,44.13,0.00,53.27,1,18.77,1,,,,,,,68,,,
torchinferno,self_consistency,70,942,26.32,0.00,34.87,1,28.68,1,,,,,,,70,,,
torchinferno,self_consistency,71,943,26.19,0.00,34.73,1,28.79,1,,,,,,,71,,,
torchinferno,self_consistency,72,944,27.23,0.00,35.73,1,27.99,1,,,,,,,72,,,
torchinferno,self_consistency,73,945,28.01,0.00,36.38,1,27.49,1,,,,,,,73,,,
torchinferno,self_consistency,74,946,11.51,0.00,20.02,1,49.96,1,,,,,,,74,,,
torchinferno,self_consistency,75,947,13.50,0.00,21.68,1,46.13,1,,,,,,,75,,,
torchinferno,self_consistency,76,948,14.76,0.00,22.91,1,43.64,1,,,,,,,76,,,
torchinferno,self_consistency,77,949,16.06,0.00,24.22,1,41.29,1,,,,,,,77,,,
torchinferno,self_consistency,78,950,18.28,0.00,26.63,1,37.55,1,,,,,,,78,,,
torchinferno,self_consistency,79,951,18.79,0.00,27.14,1,36.84,1,,,,,,,79,,,
torchinferno,self_consistency,80,952,19.45,0.00,27.83,1,35.93,1,,,,,,,80,,,
torchinferno,self_consistency,81,953,20.02,0.00,28.34,1,35.29,1,,,,,,,81,,,
torchinferno,self_consistency,82,954,20.87,0.00,29.19,1,34.26,1,,,,,,,82,,,
torchinferno,self_consistency,83,955,21.58,0.00,29.88,1,33.47,1,,,,,,,83,,,
torchinferno,self_consistency,84,956,22.22,0.00,30.58,1,32.70,1,,,,,,,84,,,
torchinferno,self_consistency,85,957,22.78,0.00,31.07,1,32.18,1,,,,,,,85,,,
torchinferno,self_consistency,86,958,23.61,0.00,31.96,1,31.29,1,,,,,,,86,,,
torchinferno,self_consistency,87,959,24.34,0.00,32.61,1,30.66,1,,,,,,,87,,,
torchinferno,self_consistency,88,960,24.95,0.00,33.26,1,30.07,1,,,,,,,88,,,
torchinferno,self_consistency,89,961,25.71,0.00,34.00,1,29.41,1,,,,,,,89,,,
torchinferno,self_consistency,90,962,26.24,0.00,34.56,1,28.93,1,,,,,,,90,,,
torchinferno,self_consistency,91,963,27.37,0.00,35.84,1,27.90,1,,,,,,,91,,,
torchinferno,self_consistency,93,964,11.52,0.00,19.77,1,50.59,1,,,,,,,93,,,
torchinferno,self_consistency,92,965,28.13,0.00,36.68,1,27.26,1,,,,,,,92,,,
torchinferno,self_consistency,94,966,12.84,0.00,21.04,1,47.52,1,,,,,,,94,,,
torchinferno,self_consistency,95,967,14.49,0.00,22.61,1,44.22,1,,,,,,,95,,,
torchinferno,self_consistency,96,968,15.44,0.00,23.58,1,42.41,1,,,,,,,96,,,
torchinferno,self_consistency,97,969,16.14,0.00,24.26,1,41.22,1,,,,,,,97,,,
torchinferno,self_consistency,98,970,17.23,0.00,25.29,1,39.54,1,,,,,,,98,,,
torchinferno,self_consistency,99,971,18.21,0.00,26.51,1,37.72,1,,,,,,,99,,,
torchinferno,self_consistency,100,972,19.02,0.00,27.30,1,36.63,1,,,,,,,100,,,
torchinferno,self_consistency,101,973,21.19,0.00,27.57,1,36.27,1,,,,,,,101,,,
torchinferno,self_consistency,102,974,19.68,0.00,28.03,1,35.68,1,,,,,,,102,,,
torchinferno,self_consistency,103,975,20.43,0.00,28.70,1,34.84,1,,,,,,,103,,,
torchinferno,self_consistency,104,976,21.12,0.00,29.49,1,33.91,1,,,,,,,104,,,
torchinferno,self_consistency,105,977,22.00,0.00,30.29,1,33.01,1,,,,,,,105,,,
torchinferno,self_consistency,106,978,22.69,0.00,30.91,1,32.35,1,,,,,,,106,,,
torchinferno,self_consistency,107,979,23.48,0.00,31.77,1,31.48,1,,,,,,,107,,,
torchinferno,self_consistency,108,980,24.03,0.00,32.31,1,30.95,1,,,,,,,108,,,
torchinferno,self_consistency,109,981,24.90,0.00,33.49,1,29.86,1,,,,,,,109,,,
torchinferno,self_consistency,110,982,25.70,0.00,34.17,1,29.26,1,,,,,,,110,,,
torchinferno,self_consistency,111,983,26.37,0.00,34.67,1,28.84,1,,,,,,,111,,,
torchinferno,self_consistency,112,984,27.01,0.00,35.43,1,28.22,1,,,,,,,112,,,
torchinferno,self_consistency,113,985,27.79,0.00,36.14,1,27.67,1,,,,,,,113,,,
torchinferno,self_consistency,114,986,11.28,0.00,19.78,1,50.54,1,,,,,,,114,,,
torchinferno,self_consistency,115,987,12.95,0.00,21.17,1,47.24,1,,,,,,,115,,,
torchinferno,self_consistency,116,988,14.24,0.00,22.42,1,44.60,1,,,,,,,116,,,
torchinferno,self_consistency,117,989,15.45,0.00,23.59,1,42.39,1,,,,,,,117,,,
torchinferno,self_consistency,118,990,17.32,0.00,25.83,1,38.72,1,,,,,,,118,,,
torchinferno,self_consistency,119,991,19.42,0.00,29.21,1,34.24,1,,,,,,,119,,,
torchinferno,self_consistency,120,992,121.47,0.00,131.65,1,7.60,1,,,,,,,120,,,
torchinferno,self_consistency,121,993,104.98,0.00,115.30,1,8.67,1,,,,,,,121,,,
torchinferno,self_consistency,122,994,88.34,0.00,98.70,1,10.13,1,,,,,,,122,,,
torchinferno,self_consistency,123,995,71.47,0.00,82.14,1,12.17,1,,,,,,,123,,,
torchinferno,self_consistency,127,996,23.99,0.00,34.75,1,28.78,1,,,,,,,127,,,
torchinferno,self_consistency,124,997,74.36,0.00,85.71,1,11.67,1,,,,,,,124,,,
torchinferno,self_consistency,126,998,41.41,0.00,52.81,1,18.94,1,,,,,,,126,,,
torchinferno,self_consistency,125,999,57.88,0.00,69.57,1,14.37,1,,,,,,,125,,,
torchinferno,multi_turn,0,0,18.03,0.00,26.91,1,37.16,1,,,0,,,,0,,,0
torchinferno,multi_turn,1,1,1035.76,34.93,1070.69,2,1.87,1,,,0,,,,1,,,1
torchinferno,multi_turn,2,2,40.75,0.00,59.15,1,16.91,1,,,0,,,,2,,,2
torchinferno,multi_turn,3,3,41.61,0.00,58.27,1,17.16,1,,,0,,,,3,,,3
torchinferno,multi_turn,4,4,38.27,0.00,59.05,1,16.93,1,,,0,,,,4,,,4
torchinferno,multi_turn,5,5,39.53,40.56,80.09,2,24.97,1,,,0,,,,5,,,5
torchinferno,multi_turn,6,6,41.55,43.61,85.16,2,23.49,1,,,0,,,,6,,,6
torchinferno,multi_turn,7,7,39.04,39.40,78.43,2,25.50,1,,,0,,,,7,,,7
torchinferno,multi_turn,24,8,1010.61,0.00,1034.49,1,0.97,1,,,3,,,,24,,,0
torchinferno,multi_turn,25,9,39.12,0.00,53.01,1,18.86,1,,,3,,,,25,,,1
torchinferno,multi_turn,26,10,34.97,0.00,54.18,1,18.46,1,,,3,,,,26,,,2
torchinferno,multi_turn,27,11,46.41,34.62,81.03,2,24.68,1,,,3,,,,27,,,3
torchinferno,multi_turn,28,12,44.04,0.00,58.31,1,17.15,1,,,3,,,,28,,,4
torchinferno,multi_turn,29,13,41.25,0.00,63.32,1,15.79,1,,,3,,,,29,,,5
torchinferno,multi_turn,30,14,37.19,0.00,56.89,1,17.58,1,,,3,,,,30,,,6
torchinferno,multi_turn,31,15,49.49,0.00,69.23,1,14.44,1,,,3,,,,31,,,7
torchinferno,multi_turn,240,16,595.83,0.00,612.00,1,1.63,1,,,30,,,,240,,,0
torchinferno,multi_turn,241,17,34.42,0.00,56.97,1,17.55,1,,,30,,,,241,,,1
torchinferno,multi_turn,242,18,38.53,0.00,56.92,1,17.57,1,,,30,,,,242,,,2
torchinferno,multi_turn,243,19,38.96,0.00,55.44,1,18.04,1,,,30,,,,243,,,3
torchinferno,multi_turn,244,20,41.93,41.50,83.43,2,23.97,1,,,30,,,,244,,,4
torchinferno,multi_turn,245,21,37.19,0.00,60.68,1,16.48,1,,,30,,,,245,,,5
torchinferno,multi_turn,246,22,38.51,0.00,65.58,1,15.25,1,,,30,,,,246,,,6
torchinferno,multi_turn,247,23,36.32,0.00,61.52,1,16.26,1,,,30,,,,247,,,7
torchinferno,multi_turn,88,24,903.03,0.00,919.59,1,1.09,1,,,11,,,,88,,,0
torchinferno,multi_turn,89,25,37.18,0.00,58.98,1,16.95,1,,,11,,,,89,,,1
torchinferno,multi_turn,90,26,37.89,0.00,56.50,1,17.70,1,,,11,,,,90,,,2
torchinferno,multi_turn,91,27,39.75,0.00,55.35,1,18.07,1,,,11,,,,91,,,3
torchinferno,multi_turn,92,28,41.46,0.00,61.35,1,16.30,1,,,11,,,,92,,,4
torchinferno,multi_turn,93,29,41.65,0.00,63.12,1,15.84,1,,,11,,,,93,,,5
torchinferno,multi_turn,94,30,39.74,43.30,83.04,2,24.08,1,,,11,,,,94,,,6
