model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-19T00:02:54.303017

Build Times
provider,build_time_s
torchinferno,305.4
vllm,1104.3
sglang,171.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.22,149.86,138.19,sglang
ttft_p99_ms,1389.19,599.68,8015.71,vllm
tpot_median_ms,148.88,52.65,79.12,vllm
tpot_p99_ms,185.16,144.32,7316.90,vllm
e2e_median_ms,383.86,200.78,208.40,vllm
e2e_p99_ms,1548.29,649.84,15295.78,vllm
throughput_median_tps,4.01,7.08,5.78,vllm
total_output_tokens,1466,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,289.29,180.37,204.51,vllm
ttft_p99_ms,1611.57,403.92,70402.19,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,319.95,199.06,343.88,vllm
e2e_p99_ms,1667.93,430.19,70508.98,vllm
throughput_median_tps,3.13,5.02,2.91,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,552.05,169.10,155.28,sglang
ttft_p99_ms,1473.61,321.18,619.58,vllm
tpot_median_ms,125.63,51.81,97.92,vllm
tpot_p99_ms,580.04,175.87,242.49,vllm
e2e_median_ms,641.67,213.76,255.87,vllm
e2e_p99_ms,1712.18,410.44,672.97,vllm
throughput_median_tps,1.99,6.29,5.24,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,808.43,147.44,110.75,sglang
ttft_last_turn_ms,499.46,163.29,171.47,vllm
ttft_growth_ratio,0.62,1.11,1.55,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.69,57.70,73.67,vllm
ttft_p99_ms,705.22,126.54,471.47,vllm
tpot_median_ms,130.56,26.52,54.42,vllm
tpot_p99_ms,153.14,44.57,431.00,vllm
e2e_median_ms,410.75,77.53,144.10,vllm
e2e_p99_ms,817.73,155.52,513.86,vllm
throughput_median_tps,3.54,15.77,10.23,vllm
total_output_tokens,1477,1469,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,764.77,68.67,64.70,sglang
ttft_p99_ms,2267.10,213.65,139.09,sglang
tpot_median_ms,16.85,14.98,22.29,vllm
tpot_p99_ms,66.96,21.11,27.50,vllm
e2e_median_ms,1431.60,624.71,827.43,vllm
e2e_p99_ms,3137.12,999.23,1535.62,vllm
throughput_median_tps,21.59,59.32,42.45,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,111,1423.48,0.00,1535.44,1,0.65,1
torchinferno,self_consistency,112,1606.98,0.00,1607.24,1,0.62,1
torchinferno,self_consistency,113,1519.89,0.00,1535.20,1,0.65,1
torchinferno,self_consistency,114,1542.07,0.00,1648.58,1,0.61,1
torchinferno,self_consistency,115,1517.68,0.00,1517.99,1,0.66,1
torchinferno,self_consistency,116,1533.29,0.00,1567.38,1,0.64,1
torchinferno,self_consistency,117,1387.25,0.00,1528.99,1,0.65,1
torchinferno,self_consistency,118,1661.06,0.00,1720.84,1,0.58,1
torchinferno,self_consistency,119,1509.76,0.00,1519.73,1,0.66,1
torchinferno,self_consistency,120,1590.03,0.00,1608.92,1,0.62,1
torchinferno,self_consistency,121,1647.81,0.00,1648.11,1,0.61,1
torchinferno,self_consistency,122,1516.52,0.00,1636.52,1,0.61,1
torchinferno,self_consistency,123,1624.57,0.00,1649.51,1,0.61,1
torchinferno,self_consistency,124,1676.21,0.00,1676.58,1,0.60,1
torchinferno,self_consistency,125,1714.50,0.00,1714.84,1,0.58,1
torchinferno,self_consistency,126,1484.52,0.00,1687.63,1,0.59,1
torchinferno,self_consistency,127,1595.49,0.00,1598.51,1,0.63,1
torchinferno,self_consistency,128,323.41,0.00,323.79,1,3.09,1
torchinferno,self_consistency,129,294.84,0.00,295.16,1,3.39,1
torchinferno,self_consistency,130,225.90,0.00,226.23,1,4.42,1
torchinferno,self_consistency,131,325.07,0.00,325.39,1,3.07,1
torchinferno,self_consistency,132,302.64,0.00,316.01,1,3.16,1
torchinferno,self_consistency,133,257.50,0.00,257.86,1,3.88,1
torchinferno,self_consistency,134,256.13,0.00,270.44,1,3.70,1
torchinferno,self_consistency,135,282.17,0.00,287.40,1,3.48,1
torchinferno,self_consistency,136,186.10,0.00,196.36,1,5.09,1
torchinferno,self_consistency,137,251.65,0.00,273.34,1,3.66,1
torchinferno,self_consistency,138,269.64,0.00,290.00,1,3.45,1
torchinferno,self_consistency,139,272.38,0.00,272.67,1,3.67,1
torchinferno,self_consistency,140,161.55,0.00,171.98,1,5.81,1
torchinferno,self_consistency,141,288.82,0.00,289.17,1,3.46,1
torchinferno,self_consistency,142,215.44,0.00,220.81,1,4.53,1
torchinferno,self_consistency,143,190.39,0.00,190.65,1,5.25,1
torchinferno,self_consistency,144,221.39,0.00,221.96,1,4.51,1
torchinferno,self_consistency,145,198.65,0.00,236.27,1,4.23,1
torchinferno,self_consistency,146,154.49,0.00,154.81,1,6.46,1
torchinferno,self_consistency,147,197.66,0.00,240.33,1,4.16,1
torchinferno,self_consistency,148,289.03,0.00,289.46,1,3.45,1
torchinferno,self_consistency,149,257.98,0.00,263.21,1,3.80,1
torchinferno,self_consistency,150,212.00,0.00,259.34,1,3.86,1
torchinferno,self_consistency,151,228.14,0.00,228.62,1,4.37,1
torchinferno,self_consistency,152,139.11,0.00,169.81,1,5.89,1
torchinferno,self_consistency,153,240.90,0.00,281.77,1,3.55,1
torchinferno,self_consistency,154,238.57,0.00,269.35,1,3.71,1
torchinferno,self_consistency,155,291.61,0.00,291.91,1,3.43,1
torchinferno,self_consistency,156,209.14,0.00,214.58,1,4.66,1
torchinferno,self_consistency,157,298.37,0.00,298.69,1,3.35,1
torchinferno,self_consistency,158,309.01,0.00,309.43,1,3.23,1
torchinferno,self_consistency,159,272.35,0.00,298.00,1,3.36,1
torchinferno,self_consistency,160,228.47,0.00,258.13,1,3.87,1
torchinferno,self_consistency,161,136.85,0.00,172.53,1,5.80,1
torchinferno,self_consistency,162,309.65,0.00,328.93,1,3.04,1
torchinferno,self_consistency,163,358.80,0.00,359.11,1,2.78,1
torchinferno,self_consistency,164,393.01,0.00,398.39,1,2.51,1
torchinferno,self_consistency,165,343.58,0.00,353.81,1,2.83,1
torchinferno,self_consistency,166,347.55,0.00,388.54,1,2.57,1
torchinferno,self_consistency,167,219.23,0.00,303.10,1,3.30,1
torchinferno,self_consistency,168,306.26,0.00,366.28,1,2.73,1
torchinferno,self_consistency,169,287.41,0.00,333.34,1,3.00,1
torchinferno,self_consistency,170,202.34,0.00,212.63,1,4.70,1
torchinferno,self_consistency,171,337.56,0.00,337.92,1,2.96,1
torchinferno,self_consistency,172,220.63,0.00,220.98,1,4.53,1
torchinferno,self_consistency,173,294.97,0.00,300.33,1,3.33,1
torchinferno,self_consistency,174,199.87,0.00,244.26,1,4.09,1
torchinferno,self_consistency,175,268.73,0.00,289.35,1,3.46,1
torchinferno,self_consistency,176,404.33,0.00,404.67,1,2.47,1
torchinferno,self_consistency,177,402.99,0.00,403.32,1,2.48,1
torchinferno,self_consistency,178,258.31,0.00,309.07,1,3.24,1
torchinferno,self_consistency,179,399.93,0.00,405.15,1,2.47,1
torchinferno,self_consistency,180,317.62,0.00,388.85,1,2.57,1
torchinferno,self_consistency,181,150.40,0.00,255.48,1,3.91,1
torchinferno,self_consistency,182,383.05,0.00,388.26,1,2.58,1
torchinferno,self_consistency,183,395.25,0.00,405.18,1,2.47,1
torchinferno,self_consistency,184,277.44,0.00,282.82,1,3.54,1
torchinferno,self_consistency,185,364.56,0.00,374.94,1,2.67,1
torchinferno,self_consistency,186,261.34,0.00,275.94,1,3.62,1
torchinferno,self_consistency,187,161.69,0.00,278.53,1,3.59,1
torchinferno,self_consistency,188,219.97,0.00,230.46,1,4.34,1
torchinferno,self_consistency,189,235.71,0.00,236.07,1,4.24,1
torchinferno,self_consistency,190,263.31,0.00,298.59,1,3.35,1
torchinferno,self_consistency,191,321.72,0.00,322.09,1,3.10,1
torchinferno,self_consistency,192,250.59,0.00,265.76,1,3.76,1
torchinferno,self_consistency,193,390.39,0.00,440.10,1,2.27,1
torchinferno,self_consistency,194,289.79,0.00,356.15,1,2.81,1
torchinferno,self_consistency,195,416.60,0.00,431.80,1,2.32,1
torchinferno,self_consistency,196,237.90,0.00,287.74,1,3.48,1
torchinferno,self_consistency,197,315.80,0.00,432.71,1,2.31,1
torchinferno,self_consistency,198,240.14,0.00,249.48,1,4.01,1
torchinferno,self_consistency,199,177.75,0.00,238.93,1,4.19,1
torchinferno,self_consistency,200,381.37,0.00,405.87,1,2.46,1
torchinferno,self_consistency,201,275.98,0.00,276.33,1,3.62,1
torchinferno,self_consistency,202,279.57,0.00,355.39,1,2.81,1
torchinferno,self_consistency,203,377.28,0.00,377.55,1,2.65,1
torchinferno,self_consistency,204,234.33,0.00,235.26,1,4.25,1
torchinferno,self_consistency,205,255.19,0.00,255.61,1,3.91,1
torchinferno,self_consistency,206,403.36,0.00,423.60,1,2.36,1
torchinferno,self_consistency,207,260.30,0.00,275.48,1,3.63,1
torchinferno,self_consistency,208,298.96,0.00,299.25,1,3.34,1
torchinferno,self_consistency,209,339.87,0.00,380.75,1,2.63,1
torchinferno,self_consistency,210,309.98,0.00,310.33,1,3.22,1
torchinferno,self_consistency,211,448.21,0.00,488.98,1,2.05,1
torchinferno,self_consistency,212,363.11,0.00,368.51,1,2.71,1
torchinferno,self_consistency,213,338.79,0.00,339.05,1,2.95,1
torchinferno,self_consistency,214,271.26,0.00,276.19,1,3.62,1
torchinferno,self_consistency,215,334.47,0.00,410.71,1,2.43,1
torchinferno,self_consistency,216,294.61,0.00,309.64,1,3.23,1
torchinferno,self_consistency,217,316.00,0.00,494.61,1,2.02,1
torchinferno,self_consistency,218,181.28,0.00,283.00,1,3.53,1
torchinferno,self_consistency,219,285.93,0.00,289.95,1,3.45,1
torchinferno,self_consistency,220,352.37,0.00,362.49,1,2.76,1
torchinferno,self_consistency,221,278.32,0.00,329.22,1,3.04,1
torchinferno,self_consistency,222,201.68,0.00,386.44,1,2.59,1
torchinferno,self_consistency,223,371.19,0.00,390.62,1,2.56,1
torchinferno,self_consistency,224,349.00,0.00,374.63,1,2.67,1
torchinferno,self_consistency,225,395.10,0.00,448.68,1,2.23,1
torchinferno,self_consistency,226,472.43,0.00,477.42,1,2.09,1
torchinferno,self_consistency,227,305.93,0.00,316.35,1,3.16,1
torchinferno,self_consistency,228,335.20,0.00,360.10,1,2.78,1
torchinferno,self_consistency,229,467.44,0.00,477.75,1,2.09,1
torchinferno,self_consistency,230,405.57,0.00,405.88,1,2.46,1
torchinferno,self_consistency,231,335.18,0.00,340.15,1,2.94,1
torchinferno,self_consistency,232,281.32,0.00,322.27,1,3.10,1
torchinferno,self_consistency,233,210.79,0.00,345.46,1,2.89,1
torchinferno,self_consistency,234,251.91,0.00,501.64,1,1.99,1
torchinferno,self_consistency,235,391.24,0.00,391.55,1,2.55,1
torchinferno,self_consistency,236,421.57,0.00,475.36,1,2.10,1
torchinferno,self_consistency,237,281.01,0.00,281.36,1,3.55,1
torchinferno,self_consistency,238,381.39,0.00,415.42,1,2.41,1
torchinferno,self_consistency,239,536.59,0.00,540.72,1,1.85,1
torchinferno,self_consistency,240,469.38,0.00,513.37,1,1.95,1
torchinferno,self_consistency,241,300.95,0.00,456.09,1,2.19,1
torchinferno,self_consistency,242,179.19,0.00,179.44,1,5.57,1
torchinferno,self_consistency,243,207.38,0.00,207.73,1,4.81,1
torchinferno,self_consistency,244,388.19,0.00,388.48,1,2.57,1
torchinferno,self_consistency,245,266.06,0.00,355.74,1,2.81,1
torchinferno,self_consistency,246,280.23,0.00,445.02,1,2.25,1
torchinferno,self_consistency,247,380.24,0.00,395.16,1,2.53,1
torchinferno,self_consistency,248,219.78,0.00,413.71,1,2.42,1
torchinferno,self_consistency,249,144.39,0.00,154.42,1,6.48,1
torchinferno,self_consistency,250,145.41,0.00,145.66,1,6.87,1
torchinferno,self_consistency,251,481.49,0.00,481.78,1,2.08,1
torchinferno,self_consistency,252,155.85,0.00,186.49,1,5.36,1
torchinferno,self_consistency,253,248.27,0.00,248.66,1,4.02,1
torchinferno,self_consistency,254,370.56,0.00,434.04,1,2.30,1
torchinferno,self_consistency,255,346.21,0.00,346.61,1,2.89,1
torchinferno,self_consistency,256,225.49,0.00,234.80,1,4.26,1
torchinferno,self_consistency,257,376.94,0.00,381.84,1,2.62,1
torchinferno,self_consistency,258,309.71,0.00,368.29,1,2.72,1
torchinferno,self_consistency,259,235.10,0.00,249.78,1,4.00,1
torchinferno,self_consistency,260,443.13,0.00,443.42,1,2.26,1
torchinferno,self_consistency,261,320.97,0.00,408.39,1,2.45,1
torchinferno,self_consistency,262,158.96,0.00,178.13,1,5.61,1
torchinferno,self_consistency,263,415.18,0.00,415.52,1,2.41,1
torchinferno,self_consistency,264,227.04,0.00,227.38,1,4.40,1
torchinferno,self_consistency,265,162.71,0.00,162.98,1,6.14,1
torchinferno,self_consistency,266,259.74,0.00,260.04,1,3.85,1
torchinferno,self_consistency,267,262.37,0.00,262.67,1,3.81,1
torchinferno,self_consistency,268,192.19,0.00,192.48,1,5.20,1
torchinferno,self_consistency,269,231.14,0.00,231.50,1,4.32,1
torchinferno,self_consistency,270,166.86,0.00,167.15,1,5.98,1
torchinferno,self_consistency,271,106.53,0.00,121.95,1,8.20,1
torchinferno,self_consistency,272,133.50,0.00,133.79,1,7.47,1
torchinferno,self_consistency,273,134.26,0.00,149.15,1,6.70,1
torchinferno,self_consistency,274,281.68,0.00,287.01,1,3.48,1
torchinferno,self_consistency,275,241.11,0.00,256.01,1,3.91,1
torchinferno,self_consistency,276,176.46,0.00,186.53,1,5.36,1
torchinferno,self_consistency,277,227.42,0.00,227.77,1,4.39,1
torchinferno,self_consistency,278,181.92,0.00,182.20,1,5.49,1
torchinferno,self_consistency,279,140.37,0.00,262.70,1,3.81,1
torchinferno,self_consistency,280,245.09,0.00,260.63,1,3.84,1
torchinferno,self_consistency,281,216.68,0.00,222.01,1,4.50,1
torchinferno,self_consistency,282,307.06,0.00,331.93,1,3.01,1
torchinferno,self_consistency,283,267.17,0.00,272.42,1,3.67,1
torchinferno,self_consistency,284,318.81,0.00,324.10,1,3.09,1
torchinferno,self_consistency,285,329.85,0.00,335.17,1,2.98,1
torchinferno,self_consistency,286,240.26,0.00,240.53,1,4.16,1
torchinferno,self_consistency,287,296.14,0.00,306.55,1,3.26,1
torchinferno,self_consistency,288,178.96,0.00,179.25,1,5.58,1
torchinferno,self_consistency,289,140.95,0.00,141.21,1,7.08,1
torchinferno,self_consistency,290,184.29,0.00,214.62,1,4.66,1
torchinferno,self_consistency,291,285.73,0.00,285.98,1,3.50,1
torchinferno,self_consistency,292,133.08,0.00,133.36,1,7.50,1
torchinferno,self_consistency,293,362.27,0.00,367.61,1,2.72,1
torchinferno,self_consistency,294,455.95,0.00,466.12,1,2.15,1
torchinferno,self_consistency,295,156.21,0.00,207.03,1,4.83,1
torchinferno,self_consistency,296,255.82,0.00,266.24,1,3.76,1
torchinferno,self_consistency,297,274.14,0.00,289.46,1,3.45,1
torchinferno,self_consistency,298,378.72,0.00,379.00,1,2.64,1
torchinferno,self_consistency,299,196.92,0.00,197.19,1,5.07,1
torchinferno,self_consistency,300,366.50,0.00,377.18,1,2.65,1
torchinferno,self_consistency,301,205.00,0.00,230.64,1,4.34,1
torchinferno,self_consistency,302,277.59,0.00,370.84,1,2.70,1
torchinferno,self_consistency,303,266.26,0.00,266.55,1,3.75,1
torchinferno,self_consistency,304,176.36,0.00,186.67,1,5.36,1
torchinferno,self_consistency,305,169.04,0.00,169.43,1,5.90,1
torchinferno,self_consistency,306,289.09,0.00,339.92,1,2.94,1
torchinferno,self_consistency,307,301.80,0.00,302.07,1,3.31,1
torchinferno,self_consistency,308,291.47,0.00,291.75,1,3.43,1
torchinferno,self_consistency,309,210.57,0.00,301.84,1,3.31,1
torchinferno,self_consistency,310,266.60,0.00,266.91,1,3.75,1
torchinferno,self_consistency,311,110.40,0.00,216.42,1,4.62,1
torchinferno,self_consistency,312,282.61,0.00,348.73,1,2.87,1
torchinferno,self_consistency,313,281.61,0.00,281.90,1,3.55,1
torchinferno,self_consistency,314,294.54,0.00,325.17,1,3.08,1
torchinferno,self_consistency,315,381.91,0.00,397.42,1,2.52,1
torchinferno,self_consistency,316,277.11,0.00,277.42,1,3.60,1
torchinferno,self_consistency,317,210.94,0.00,211.21,1,4.73,1
torchinferno,self_consistency,318,295.28,0.00,295.60,1,3.38,1
torchinferno,self_consistency,319,417.25,0.00,422.52,1,2.37,1
torchinferno,self_consistency,320,208.17,0.00,208.46,1,4.80,1
torchinferno,self_consistency,321,182.03,0.00,216.91,1,4.61,1
torchinferno,self_consistency,322,275.10,0.00,275.39,1,3.63,1
torchinferno,self_consistency,323,235.04,0.00,290.57,1,3.44,1
torchinferno,self_consistency,324,228.67,0.00,339.79,1,2.94,1
torchinferno,self_consistency,325,238.15,0.00,238.47,1,4.19,1
torchinferno,self_consistency,326,347.23,0.00,377.60,1,2.65,1
torchinferno,self_consistency,327,373.83,0.00,433.64,1,2.31,1
torchinferno,self_consistency,328,311.72,0.00,312.02,1,3.20,1
torchinferno,self_consistency,329,317.85,0.00,368.22,1,2.72,1
torchinferno,self_consistency,330,271.12,0.00,280.73,1,3.56,1
torchinferno,self_consistency,331,160.73,0.00,302.13,1,3.31,1
torchinferno,self_consistency,332,286.90,0.00,382.25,1,2.62,1
torchinferno,self_consistency,333,128.00,0.00,294.89,1,3.39,1
torchinferno,self_consistency,334,309.47,0.00,441.44,1,2.27,1
torchinferno,self_consistency,335,405.46,0.00,405.74,1,2.46,1
torchinferno,self_consistency,336,281.61,0.00,291.99,1,3.42,1
torchinferno,self_consistency,337,205.12,0.00,348.68,1,2.87,1
torchinferno,self_consistency,338,247.10,0.00,281.03,1,3.56,1
torchinferno,self_consistency,339,276.27,0.00,293.45,1,3.41,1
torchinferno,self_consistency,340,216.05,0.00,263.97,1,3.79,1
torchinferno,self_consistency,341,267.10,0.00,445.85,1,2.24,1
torchinferno,self_consistency,342,369.27,0.00,457.42,1,2.19,1
torchinferno,self_consistency,343,373.51,0.00,380.19,1,2.63,1
torchinferno,self_consistency,344,255.31,0.00,255.61,1,3.91,1
torchinferno,self_consistency,345,249.06,0.00,254.12,1,3.94,1
torchinferno,self_consistency,346,477.31,0.00,477.69,1,2.09,1
torchinferno,self_consistency,347,241.64,0.00,241.95,1,4.13,1
torchinferno,self_consistency,348,396.19,0.00,414.49,1,2.41,1
torchinferno,self_consistency,349,377.81,0.00,395.79,1,2.53,1
torchinferno,self_consistency,350,494.38,0.00,504.45,1,1.98,1
torchinferno,self_consistency,351,496.04,0.00,511.17,1,1.96,1
torchinferno,self_consistency,352,305.27,0.00,310.61,1,3.22,1
torchinferno,self_consistency,353,341.14,0.00,361.73,1,2.76,1
torchinferno,self_consistency,354,284.58,0.00,310.01,1,3.23,1
torchinferno,self_consistency,355,402.69,0.00,428.37,1,2.33,1
torchinferno,self_consistency,356,258.09,0.00,268.49,1,3.72,1
torchinferno,self_consistency,357,340.49,0.00,355.99,1,2.81,1
torchinferno,self_consistency,358,381.43,0.00,418.24,1,2.39,1
torchinferno,self_consistency,359,360.70,0.00,397.10,1,2.52,1
torchinferno,self_consistency,360,289.84,0.00,294.67,1,3.39,1
torchinferno,self_consistency,361,257.65,0.00,257.98,1,3.88,1
torchinferno,self_consistency,362,279.65,0.00,295.18,1,3.39,1
torchinferno,self_consistency,363,458.88,0.00,493.78,1,2.03,1
torchinferno,self_consistency,364,255.96,0.00,256.25,1,3.90,1
torchinferno,self_consistency,365,329.57,0.00,354.64,1,2.82,1
torchinferno,self_consistency,366,281.59,0.00,316.47,1,3.16,1
torchinferno,self_consistency,367,440.90,0.00,481.92,1,2.08,1
torchinferno,self_consistency,368,292.14,0.00,312.40,1,3.20,1
torchinferno,self_consistency,369,345.27,0.00,345.56,1,2.89,1
torchinferno,self_consistency,370,368.43,0.00,368.77,1,2.71,1
torchinferno,self_consistency,371,428.71,0.00,434.14,1,2.30,1
torchinferno,self_consistency,372,301.28,0.00,336.17,1,2.97,1
torchinferno,self_consistency,373,179.92,0.00,180.28,1,5.55,1
torchinferno,self_consistency,374,424.95,0.00,425.45,1,2.35,1
torchinferno,self_consistency,375,217.14,0.00,266.36,1,3.75,1
torchinferno,self_consistency,376,313.40,0.00,391.42,1,2.55,1
torchinferno,self_consistency,377,222.80,0.00,268.44,1,3.73,1
torchinferno,self_consistency,378,367.72,0.00,412.15,1,2.43,1
torchinferno,self_consistency,379,250.71,0.00,256.00,1,3.91,1
torchinferno,self_consistency,380,388.38,0.00,398.85,1,2.51,1
torchinferno,self_consistency,381,275.34,0.00,330.28,1,3.03,1
torchinferno,self_consistency,382,114.41,0.00,174.37,1,5.73,1
torchinferno,self_consistency,383,246.02,0.00,332.70,1,3.01,1
torchinferno,self_consistency,384,195.55,0.00,215.58,1,4.64,1
torchinferno,self_consistency,385,498.76,0.00,514.04,1,1.95,1
torchinferno,self_consistency,386,233.73,0.00,259.05,1,3.86,1
torchinferno,self_consistency,387,139.94,0.00,145.30,1,6.88,1
torchinferno,self_consistency,388,126.69,0.00,127.04,1,7.87,1
torchinferno,self_consistency,389,203.78,0.00,209.14,1,4.78,1
torchinferno,self_consistency,390,335.34,0.00,440.03,1,2.27,1
torchinferno,self_consistency,391,203.49,0.00,233.94,1,4.27,1
torchinferno,self_consistency,392,208.79,0.00,209.08,1,4.78,1
torchinferno,self_consistency,393,239.76,0.00,250.20,1,4.00,1
torchinferno,self_consistency,394,168.69,0.00,193.16,1,5.18,1
torchinferno,self_consistency,395,249.61,0.00,249.91,1,4.00,1
torchinferno,self_consistency,396,582.02,0.00,582.37,1,1.72,1
torchinferno,self_consistency,397,462.77,0.00,582.38,1,1.72,1
torchinferno,self_consistency,398,198.39,0.00,269.46,1,3.71,1
torchinferno,self_consistency,399,214.56,0.00,214.85,1,4.65,1
torchinferno,self_consistency,400,218.18,0.00,314.80,1,3.18,1
torchinferno,self_consistency,401,299.22,0.00,299.57,1,3.34,1
torchinferno,self_consistency,402,212.85,0.00,217.55,1,4.60,1
torchinferno,self_consistency,403,198.19,0.00,202.91,1,4.93,1
torchinferno,self_consistency,404,97.71,0.00,232.23,1,4.31,1
torchinferno,self_consistency,405,595.05,0.00,600.34,1,1.67,1
torchinferno,self_consistency,406,173.09,0.00,173.35,1,5.77,1
torchinferno,self_consistency,407,247.80,0.00,248.07,1,4.03,1
torchinferno,self_consistency,408,275.71,0.00,396.50,1,2.52,1
torchinferno,self_consistency,409,287.70,0.00,288.00,1,3.47,1
torchinferno,self_consistency,410,181.53,0.00,191.46,1,5.22,1
torchinferno,self_consistency,411,202.85,0.00,218.30,1,4.58,1
torchinferno,self_consistency,412,185.36,0.00,338.50,1,2.95,1
torchinferno,self_consistency,413,302.26,0.00,302.54,1,3.31,1
torchinferno,self_consistency,414,356.72,0.00,357.05,1,2.80,1
torchinferno,self_consistency,415,227.20,0.00,252.35,1,3.96,1
torchinferno,self_consistency,416,214.81,0.00,225.22,1,4.44,1
torchinferno,self_consistency,417,288.91,0.00,289.16,1,3.46,1
torchinferno,self_consistency,418,350.12,0.00,355.13,1,2.82,1
torchinferno,self_consistency,419,339.47,0.00,512.17,1,1.95,1
torchinferno,self_consistency,420,349.03,0.00,349.28,1,2.86,1
torchinferno,self_consistency,421,485.46,0.00,525.34,1,1.90,1
torchinferno,self_consistency,422,344.29,0.00,344.54,1,2.90,1
torchinferno,self_consistency,423,333.38,0.00,373.49,1,2.68,1
torchinferno,self_consistency,424,380.33,0.00,380.65,1,2.63,1
torchinferno,self_consistency,425,354.48,0.00,384.98,1,2.60,1
torchinferno,self_consistency,426,291.64,0.00,316.24,1,3.16,1
torchinferno,self_consistency,427,224.97,0.00,225.21,1,4.44,1
torchinferno,self_consistency,428,450.43,0.00,470.54,1,2.13,1
torchinferno,self_consistency,429,303.17,0.00,307.97,1,3.25,1
torchinferno,self_consistency,430,324.53,0.00,339.06,1,2.95,1
torchinferno,self_consistency,431,292.96,0.00,293.22,1,3.41,1
torchinferno,self_consistency,432,265.50,0.00,394.22,1,2.54,1
torchinferno,self_consistency,433,493.70,0.00,494.06,1,2.02,1
torchinferno,self_consistency,434,364.35,0.00,364.72,1,2.74,1
torchinferno,self_consistency,435,596.82,0.00,597.18,1,1.67,1
torchinferno,self_consistency,436,244.51,0.00,283.42,1,3.53,1
torchinferno,self_consistency,437,152.46,0.00,192.47,1,5.20,1
torchinferno,self_consistency,438,538.29,0.00,538.57,1,1.86,1
torchinferno,self_consistency,439,254.59,0.00,459.27,1,2.18,1
torchinferno,self_consistency,440,517.87,0.00,518.15,1,1.93,1
torchinferno,self_consistency,441,322.35,0.00,327.54,1,3.05,1
torchinferno,self_consistency,442,391.07,0.00,465.07,1,2.15,1
torchinferno,self_consistency,443,352.80,0.00,366.12,1,2.73,1
torchinferno,self_consistency,444,390.61,0.00,621.29,1,1.61,1
torchinferno,self_consistency,445,298.03,0.00,307.65,1,3.25,1
torchinferno,self_consistency,446,326.88,0.00,332.01,1,3.01,1
torchinferno,self_consistency,447,317.88,0.00,318.19,1,3.14,1
torchinferno,self_consistency,448,307.43,0.00,307.70,1,3.25,1
torchinferno,self_consistency,449,499.10,0.00,652.84,1,1.53,1
torchinferno,self_consistency,450,342.64,0.00,386.62,1,2.59,1
torchinferno,self_consistency,451,269.01,0.00,371.83,1,2.69,1
torchinferno,self_consistency,452,462.32,0.00,462.66,1,2.16,1
torchinferno,self_consistency,453,383.05,0.00,423.85,1,2.36,1
torchinferno,self_consistency,454,426.66,0.00,431.79,1,2.32,1
torchinferno,self_consistency,455,381.54,0.00,402.00,1,2.49,1
torchinferno,self_consistency,456,391.81,0.00,402.08,1,2.49,1
torchinferno,self_consistency,457,284.05,0.00,289.36,1,3.46,1
torchinferno,self_consistency,458,190.40,0.00,195.31,1,5.12,1
torchinferno,self_consistency,459,165.79,0.00,166.08,1,6.02,1
torchinferno,self_consistency,460,330.96,0.00,335.89,1,2.98,1
torchinferno,self_consistency,461,110.12,0.00,115.50,1,8.66,1
torchinferno,self_consistency,462,185.72,0.00,200.78,1,4.98,1
torchinferno,self_consistency,463,163.95,0.00,228.25,1,4.38,1
torchinferno,self_consistency,464,265.28,0.00,265.56,1,3.77,1
torchinferno,self_consistency,465,225.16,0.00,244.64,1,4.09,1
torchinferno,self_consistency,466,226.57,0.00,236.43,1,4.23,1
torchinferno,self_consistency,467,246.39,0.00,256.48,1,3.90,1
torchinferno,self_consistency,468,185.56,0.00,195.73,1,5.11,1
torchinferno,self_consistency,469,372.42,0.00,417.81,1,2.39,1
torchinferno,self_consistency,470,246.96,0.00,277.62,1,3.60,1
torchinferno,self_consistency,471,291.47,0.00,356.59,1,2.80,1
torchinferno,self_consistency,472,190.41,0.00,190.75,1,5.24,1
torchinferno,self_consistency,473,442.12,0.00,461.15,1,2.17,1
