model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-25T00:04:03.264864

Build Times
provider,build_time_s
torchinferno,354.8
vllm,1285.0
sglang,199.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.16,159.67,143.58,sglang
ttft_p99_ms,1998.35,261.38,7449.28,vllm
tpot_median_ms,153.32,59.27,72.75,vllm
tpot_p99_ms,209.64,151.80,7319.45,vllm
e2e_median_ms,398.88,214.84,215.07,vllm
e2e_p99_ms,2193.09,319.37,14742.60,vllm
throughput_median_tps,3.85,7.09,5.55,vllm
total_output_tokens,1461,1449,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,300.03,194.32,206.27,vllm
ttft_p99_ms,1550.38,457.64,71585.54,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,328.70,217.67,349.79,vllm
e2e_p99_ms,1606.36,488.98,71716.88,vllm
throughput_median_tps,3.04,4.59,2.86,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,742.18,181.32,158.64,sglang
ttft_p99_ms,1979.82,324.04,584.66,vllm
tpot_median_ms,148.36,62.83,104.46,vllm
tpot_p99_ms,1113.72,190.40,260.94,vllm
e2e_median_ms,868.80,226.89,257.82,vllm
e2e_p99_ms,2115.55,418.40,722.77,vllm
throughput_median_tps,1.47,6.12,5.13,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,967.54,140.86,114.79,sglang
ttft_last_turn_ms,641.78,174.52,181.31,vllm
ttft_growth_ratio,0.66,1.24,1.58,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,358.42,58.33,76.37,vllm
ttft_p99_ms,992.78,118.52,466.83,vllm
tpot_median_ms,129.70,27.01,60.95,vllm
tpot_p99_ms,152.50,95.10,434.42,vllm
e2e_median_ms,463.58,78.92,151.75,vllm
e2e_p99_ms,1117.66,155.02,505.06,vllm
throughput_median_tps,2.93,15.65,9.49,vllm
total_output_tokens,1477,1472,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,833.13,76.97,66.34,sglang
ttft_p99_ms,3781.63,209.10,119.24,sglang
tpot_median_ms,16.03,15.07,22.85,vllm
tpot_p99_ms,228.52,20.89,27.66,vllm
e2e_median_ms,1633.19,625.73,875.87,vllm
e2e_p99_ms,4178.22,1016.85,1610.07,vllm
throughput_median_tps,19.56,57.69,41.23,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,965,152.11,0.00,210.42,1,4.75,1
torchinferno,tree_of_thought,966,163.27,0.00,238.91,1,4.19,1
torchinferno,tree_of_thought,967,128.60,0.00,200.42,1,4.99,1
torchinferno,tree_of_thought,968,308.23,129.27,437.50,2,4.57,1
torchinferno,tree_of_thought,969,165.48,0.00,232.03,1,4.31,1
torchinferno,tree_of_thought,970,174.57,125.93,300.50,2,6.66,1
torchinferno,tree_of_thought,971,148.16,132.12,280.28,2,7.14,1
torchinferno,tree_of_thought,972,878.40,0.00,937.09,1,1.07,1
torchinferno,tree_of_thought,973,386.75,0.00,448.86,1,2.23,1
torchinferno,tree_of_thought,974,388.56,128.97,517.53,2,3.86,1
torchinferno,tree_of_thought,975,386.14,125.52,511.66,2,3.91,1
torchinferno,tree_of_thought,976,390.23,126.49,516.72,2,3.87,0
torchinferno,tree_of_thought,977,992.78,0.00,1054.68,1,0.95,1
torchinferno,tree_of_thought,978,146.34,0.00,212.19,1,4.71,1
torchinferno,tree_of_thought,979,147.22,0.00,212.04,1,4.72,1
torchinferno,tree_of_thought,980,138.85,127.64,266.48,2,7.51,1
torchinferno,tree_of_thought,981,130.83,130.61,261.45,2,7.65,1
torchinferno,tree_of_thought,982,336.36,0.00,393.66,1,2.54,1
torchinferno,tree_of_thought,983,327.67,0.00,400.20,1,2.50,1
torchinferno,tree_of_thought,984,329.43,0.00,398.61,1,2.51,1
torchinferno,tree_of_thought,985,328.42,126.86,455.29,2,4.39,1
torchinferno,tree_of_thought,986,668.38,130.48,798.87,2,2.50,1
torchinferno,tree_of_thought,987,466.78,0.00,529.59,1,1.89,1
torchinferno,tree_of_thought,988,469.12,0.00,536.11,1,1.87,1
torchinferno,tree_of_thought,989,458.27,0.00,524.00,1,1.91,1
torchinferno,tree_of_thought,990,483.77,0.00,547.57,1,1.83,1
torchinferno,tree_of_thought,991,602.44,51.00,806.43,5,6.20,0
torchinferno,long_output,0,222.82,22.37,401.78,9,22.40,1
torchinferno,long_output,1,821.55,30.69,1067.04,9,8.43,1
torchinferno,long_output,2,822.44,29.04,1083.84,10,9.23,1
torchinferno,long_output,3,814.44,34.64,1091.53,9,8.25,1
torchinferno,long_output,4,822.07,29.86,1090.79,10,9.17,1
torchinferno,long_output,5,803.47,28.18,1085.23,11,10.14,1
torchinferno,long_output,6,813.63,27.80,1091.62,11,10.08,1
torchinferno,long_output,7,803.06,29.43,1097.35,11,10.02,1
torchinferno,long_output,8,807.04,33.19,1105.76,10,9.04,1
torchinferno,long_output,9,803.25,27.16,1102.05,12,10.89,1
torchinferno,long_output,10,797.77,28.83,1114.90,12,10.76,1
torchinferno,long_output,11,800.75,26.58,1119.69,13,11.61,1
torchinferno,long_output,12,793.12,24.59,1112.80,14,12.58,1
torchinferno,long_output,13,813.37,25.78,1122.75,13,11.58,1
torchinferno,long_output,14,804.28,24.20,1118.91,14,12.51,1
torchinferno,long_output,15,804.49,26.66,1124.40,13,11.56,1
torchinferno,long_output,16,816.06,29.45,1139.98,12,10.53,1
torchinferno,long_output,17,791.19,24.21,1130.11,15,13.27,1
torchinferno,long_output,18,794.94,23.74,1127.34,15,13.31,1
torchinferno,long_output,19,799.63,23.89,1134.06,15,13.23,1
torchinferno,long_output,20,778.40,23.32,1128.23,16,14.18,1
torchinferno,long_output,21,777.62,23.98,1137.25,16,14.07,1
torchinferno,long_output,22,791.54,28.04,1156.12,14,12.11,1
torchinferno,long_output,23,786.15,22.43,1144.95,17,14.85,1
torchinferno,long_output,24,787.74,24.31,1152.46,16,13.88,1
torchinferno,long_output,25,776.61,24.06,1161.57,17,14.64,1
torchinferno,long_output,26,770.41,24.63,1164.51,17,14.60,1
torchinferno,long_output,27,775.96,28.27,1256.62,18,14.32,1
torchinferno,long_output,28,779.57,28.12,1257.59,18,14.31,1
torchinferno,long_output,29,770.27,29.06,1264.35,18,14.24,1
torchinferno,long_output,30,766.22,27.72,1265.11,19,15.02,1
torchinferno,long_output,31,769.49,27.63,1266.77,19,15.00,1
torchinferno,long_output,32,765.69,28.18,1272.97,19,14.93,1
torchinferno,long_output,33,764.51,26.76,1272.94,20,15.71,1
torchinferno,long_output,34,764.93,26.94,1276.77,20,15.66,1
torchinferno,long_output,35,765.53,25.75,1280.55,21,16.40,1
torchinferno,long_output,36,767.38,25.76,1282.63,21,16.37,1
torchinferno,long_output,37,767.86,27.44,1289.14,20,15.51,1
torchinferno,long_output,38,759.64,26.34,1286.36,21,16.33,1
torchinferno,long_output,39,753.52,25.32,1285.24,22,17.12,1
torchinferno,long_output,40,751.90,25.65,1290.53,22,17.05,1
torchinferno,long_output,41,751.88,25.77,1293.14,22,17.01,1
torchinferno,long_output,42,741.75,29.63,1393.55,23,16.50,1
torchinferno,long_output,43,746.51,29.53,1396.24,23,16.47,1
torchinferno,long_output,44,752.32,29.56,1402.61,23,16.40,1
torchinferno,long_output,45,735.55,28.92,1400.60,24,17.14,1
torchinferno,long_output,46,737.04,28.99,1403.81,24,17.10,1
torchinferno,long_output,47,745.78,28.57,1402.92,24,17.11,1
torchinferno,long_output,48,727.34,28.11,1402.06,25,17.83,1
torchinferno,long_output,49,747.40,27.53,1408.14,25,17.75,1
torchinferno,long_output,50,742.01,27.72,1407.23,25,17.77,1
torchinferno,long_output,51,738.60,39.71,1731.25,26,15.02,1
torchinferno,long_output,52,727.19,40.14,1730.66,26,15.02,1
torchinferno,long_output,53,738.69,39.97,1737.92,26,14.96,1
torchinferno,long_output,54,724.95,51.21,2056.34,27,13.13,1
torchinferno,long_output,55,724.45,51.18,2055.25,27,13.14,1
torchinferno,long_output,56,727.60,51.29,2061.26,27,13.10,1
torchinferno,long_output,57,2375.26,14.99,2780.02,28,10.07,1
torchinferno,long_output,58,2381.14,15.02,2786.65,28,10.05,1
torchinferno,long_output,59,2388.82,14.29,2788.98,29,10.40,1
torchinferno,long_output,60,2377.83,14.88,2794.35,29,10.38,1
torchinferno,long_output,61,2370.95,15.64,2808.86,29,10.32,1
torchinferno,long_output,62,1418.89,15.06,1855.60,30,16.17,1
torchinferno,long_output,63,2375.93,16.42,2819.19,28,9.93,1
torchinferno,long_output,64,1394.66,14.95,1843.26,31,16.82,1
torchinferno,long_output,65,1393.07,14.96,1842.01,31,16.83,1
torchinferno,long_output,66,2378.87,15.27,2821.73,30,10.63,1
torchinferno,long_output,67,1385.89,14.67,1840.59,32,17.39,1
torchinferno,long_output,68,2090.15,15.62,2543.09,30,11.80,1
torchinferno,long_output,69,1397.84,15.20,1853.76,31,16.72,1
torchinferno,long_output,70,1391.90,13.91,1837.06,33,17.96,1
torchinferno,long_output,71,1378.84,15.47,1858.34,32,17.22,1
torchinferno,long_output,72,1349.68,15.16,1834.67,33,17.99,1
torchinferno,long_output,73,1362.31,14.37,1836.57,34,18.51,1
torchinferno,long_output,74,1365.83,15.46,1860.39,33,17.74,1
torchinferno,long_output,75,1345.32,14.85,1835.47,34,18.52,1
torchinferno,long_output,76,1387.52,15.96,1882.26,32,17.00,1
torchinferno,long_output,77,1354.19,15.10,1852.50,34,18.35,1
torchinferno,long_output,78,1349.90,13.82,1833.73,36,19.63,1
torchinferno,long_output,79,1330.54,15.20,1847.40,35,18.95,1
torchinferno,long_output,80,1346.72,15.21,1864.02,35,18.78,1
torchinferno,long_output,81,1321.74,15.09,1849.85,36,19.46,1
torchinferno,long_output,82,1345.72,15.52,1873.28,35,18.68,1
torchinferno,long_output,83,1319.27,14.81,1852.34,37,19.97,1
torchinferno,long_output,84,1304.65,14.93,1842.13,37,20.09,1
torchinferno,long_output,85,1327.12,15.22,1859.96,36,19.36,1
torchinferno,long_output,86,1194.65,13.94,1724.54,39,22.61,1
torchinferno,long_output,87,1292.53,14.47,1828.00,38,20.79,1
torchinferno,long_output,88,1183.87,14.31,1727.64,39,22.57,1
torchinferno,long_output,89,1334.64,13.80,1845.32,38,20.59,1
torchinferno,long_output,90,1303.99,15.65,1867.54,37,19.81,1
torchinferno,long_output,91,1300.19,15.08,1858.24,38,20.45,1
torchinferno,long_output,92,1154.09,13.92,1710.73,41,23.97,1
torchinferno,long_output,93,1157.17,14.62,1727.20,40,23.16,1
torchinferno,long_output,94,1187.52,14.18,1740.44,40,22.98,1
torchinferno,long_output,95,1275.89,15.20,1853.50,39,21.04,1
torchinferno,long_output,96,1138.72,14.23,1721.95,42,24.39,1
torchinferno,long_output,97,1158.03,14.42,1734.99,41,23.63,1
torchinferno,long_output,98,1164.75,14.47,1743.61,41,23.51,1
torchinferno,long_output,99,1133.14,14.56,1730.01,42,24.28,1
torchinferno,long_output,100,1134.80,14.11,1727.26,43,24.89,1
torchinferno,long_output,101,1142.39,14.12,1735.43,43,24.78,1
torchinferno,long_output,102,1126.74,14.39,1731.05,43,24.84,1
torchinferno,long_output,103,1016.08,14.07,1621.00,44,27.14,1
torchinferno,long_output,104,1139.65,14.81,1746.75,42,24.04,1
torchinferno,long_output,105,1172.07,15.71,1784.76,40,22.41,1
torchinferno,long_output,106,1015.58,13.75,1620.64,45,27.77,1
torchinferno,long_output,107,1011.93,14.00,1627.71,45,27.65,1
torchinferno,long_output,108,1139.94,14.04,1743.84,44,25.23,1
torchinferno,long_output,109,1028.00,14.21,1639.13,44,26.84,1
torchinferno,long_output,110,1011.03,14.09,1631.00,45,27.59,1
torchinferno,long_output,111,1002.82,21.27,1960.18,46,23.47,1
torchinferno,long_output,112,1001.20,21.20,1955.13,46,23.53,1
torchinferno,long_output,113,2285.68,17.93,3092.74,46,14.87,1
torchinferno,long_output,114,2285.91,17.72,3100.92,47,15.16,1
torchinferno,long_output,115,899.53,17.17,1723.82,49,28.43,1
torchinferno,long_output,116,1634.98,17.57,2460.93,48,19.50,1
torchinferno,long_output,117,1950.66,17.85,2789.60,48,17.21,1
torchinferno,long_output,118,1625.39,18.08,2475.22,48,19.39,1
torchinferno,long_output,119,899.91,17.51,1740.44,49,28.15,1
torchinferno,long_output,120,1972.97,18.28,2813.78,47,16.70,1
torchinferno,long_output,121,862.53,17.63,1726.57,50,28.96,1
torchinferno,long_output,122,877.31,16.97,1725.75,51,29.55,1
torchinferno,long_output,123,893.62,17.56,1754.28,50,28.50,1
torchinferno,long_output,124,883.02,17.88,1759.34,50,28.42,1
torchinferno,long_output,125,855.02,17.32,1738.21,52,29.92,1
torchinferno,long_output,126,849.43,17.87,1743.06,51,29.26,1
torchinferno,long_output,127,1626.36,18.61,2519.85,49,19.45,1
torchinferno,long_output,128,1963.81,19.36,2854.39,47,16.47,1
torchinferno,long_output,129,846.41,17.11,1736.30,53,30.52,1
torchinferno,long_output,130,840.80,17.27,1739.04,53,30.48,1
torchinferno,long_output,131,827.35,16.84,1720.04,54,31.39,1
torchinferno,long_output,132,861.79,17.52,1755.53,52,29.62,1
torchinferno,long_output,133,845.61,17.45,1753.07,53,30.23,1
torchinferno,long_output,134,863.06,17.79,1770.38,52,29.37,1
torchinferno,long_output,135,820.71,17.47,1746.46,54,30.92,1
torchinferno,long_output,136,859.47,18.60,1789.71,51,28.50,1
torchinferno,long_output,137,820.33,17.35,1739.69,54,31.04,1
torchinferno,long_output,138,821.36,18.72,1831.98,55,30.02,1
torchinferno,long_output,139,804.87,18.95,1828.28,55,30.08,1
torchinferno,long_output,140,822.57,18.95,1845.95,55,29.79,1
torchinferno,long_output,141,798.84,18.83,1834.43,56,30.53,1
torchinferno,long_output,142,780.61,19.02,1826.96,56,30.65,1
torchinferno,long_output,143,790.36,19.04,1837.69,56,30.47,1
torchinferno,long_output,144,776.63,18.60,1818.30,57,31.35,1
torchinferno,long_output,145,771.41,18.85,1827.19,57,31.20,1
torchinferno,long_output,146,775.18,18.89,1832.86,57,31.10,1
torchinferno,long_output,147,765.98,18.68,1830.57,58,31.68,1
torchinferno,long_output,148,768.85,18.74,1836.87,58,31.58,1
torchinferno,long_output,149,761.20,18.89,1837.82,58,31.56,1
torchinferno,long_output,150,757.36,18.57,1834.29,59,32.17,1
torchinferno,long_output,151,757.91,18.58,1835.76,59,32.14,1
torchinferno,long_output,152,753.49,18.80,1844.04,59,31.99,1
torchinferno,long_output,153,747.51,20.08,1932.50,60,31.05,1
torchinferno,long_output,154,747.43,20.29,1944.27,60,30.86,1
torchinferno,long_output,155,747.55,20.18,1938.21,60,30.96,1
torchinferno,long_output,156,722.35,20.06,1926.14,61,31.67,1
torchinferno,long_output,157,736.48,20.12,1943.71,61,31.38,1
torchinferno,long_output,158,735.00,20.11,1941.78,61,31.41,1
torchinferno,long_output,159,726.06,19.86,1937.33,62,32.00,1
torchinferno,long_output,160,723.98,19.89,1937.25,62,32.00,1
torchinferno,long_output,161,727.55,19.83,1937.19,62,32.01,1
torchinferno,long_output,162,728.35,21.16,2040.25,63,30.88,1
torchinferno,long_output,163,716.12,21.19,2030.05,63,31.03,1
torchinferno,long_output,164,708.02,21.39,2034.34,63,30.97,1
torchinferno,long_output,165,696.79,22.73,2128.63,64,30.07,1
torchinferno,long_output,166,699.39,22.67,2127.42,64,30.08,1
torchinferno,long_output,167,696.80,23.99,2231.98,65,29.12,1
torchinferno,long_output,168,688.08,25.22,2327.62,66,28.36,1
torchinferno,long_output,169,1127.20,29.80,1395.41,10,7.17,1
torchinferno,long_output,170,1140.09,34.83,1418.73,9,6.34,1
torchinferno,long_output,171,1134.88,30.56,1409.88,10,7.09,1
torchinferno,long_output,172,1102.48,28.49,1387.34,11,7.93,1
torchinferno,long_output,173,1116.78,32.59,1410.06,10,7.09,1
torchinferno,long_output,174,2306.92,34.79,2585.23,9,3.48,1
torchinferno,long_output,175,1121.82,28.04,1402.27,11,7.84,1
torchinferno,long_output,176,1108.84,29.31,1401.91,11,7.85,1
torchinferno,long_output,177,1087.54,26.91,1383.50,12,8.67,1
torchinferno,long_output,178,1162.99,37.11,1459.88,9,6.16,1
torchinferno,long_output,179,1095.90,28.99,1414.74,12,8.48,1
torchinferno,long_output,180,1073.12,25.99,1385.04,13,9.39,1
torchinferno,long_output,181,1093.54,29.47,1417.66,12,8.46,1
torchinferno,long_output,182,1062.32,24.54,1381.36,14,10.13,1
torchinferno,long_output,183,1068.36,24.88,1391.87,14,10.06,1
torchinferno,long_output,184,1066.11,25.26,1394.47,14,10.04,1
torchinferno,long_output,185,1065.89,24.09,1403.22,15,10.69,1
torchinferno,long_output,186,1032.90,23.50,1385.45,16,11.55,1
torchinferno,long_output,187,1083.81,28.37,1424.28,13,9.13,1
torchinferno,long_output,188,1058.91,25.19,1411.54,15,10.63,1
torchinferno,long_output,189,938.45,22.26,1294.54,17,13.13,1
torchinferno,long_output,190,1050.53,25.93,1413.59,15,10.61,1
torchinferno,long_output,191,1085.71,29.84,1443.83,13,9.00,1
torchinferno,long_output,192,1033.87,22.67,1396.61,17,12.17,1
torchinferno,long_output,193,1027.29,23.82,1408.39,17,12.07,1
torchinferno,long_output,194,1049.77,24.62,1419.10,16,11.27,1
torchinferno,long_output,195,917.97,23.04,1309.63,18,13.74,1
torchinferno,long_output,196,922.01,21.05,1300.87,19,14.61,1
torchinferno,long_output,197,1039.82,26.19,1432.61,16,11.17,1
torchinferno,long_output,198,899.61,20.35,1286.28,20,15.55,1
torchinferno,long_output,199,908.70,20.90,1305.83,20,15.32,1
torchinferno,long_output,200,924.07,23.28,1319.85,18,13.64,1
torchinferno,long_output,201,913.48,22.29,1314.71,19,14.45,1
torchinferno,long_output,202,890.59,20.34,1297.48,21,16.19,1
torchinferno,long_output,203,918.34,24.69,1338.14,18,13.45,1
torchinferno,long_output,204,769.39,19.82,1185.66,22,18.56,1
torchinferno,long_output,205,912.61,23.45,1334.63,19,14.24,1
torchinferno,long_output,206,906.23,22.27,1329.38,20,15.04,1
torchinferno,long_output,207,771.68,19.40,1198.55,23,19.19,1
torchinferno,long_output,208,872.35,21.02,1313.72,22,16.75,1
torchinferno,long_output,209,872.21,22.35,1319.13,21,15.92,1
torchinferno,long_output,210,866.21,21.36,1314.86,22,16.73,1
torchinferno,long_output,211,889.16,22.18,1332.67,21,15.76,1
torchinferno,long_output,212,752.05,19.25,1194.75,24,20.09,1
torchinferno,long_output,213,760.46,19.36,1205.72,24,19.91,1
torchinferno,long_output,214,748.35,19.94,1207.03,24,19.88,1
torchinferno,long_output,215,758.00,20.90,1217.79,23,18.89,1
torchinferno,long_output,216,734.12,19.44,1200.65,25,20.82,1
torchinferno,long_output,217,752.78,21.20,1219.09,23,18.87,1
torchinferno,long_output,218,2661.27,14.03,3545.30,64,18.05,1
torchinferno,long_output,219,2634.10,14.19,3542.43,65,18.35,1
torchinferno,long_output,220,2635.97,14.23,3547.00,65,18.33,1
torchinferno,long_output,221,2629.13,14.10,3545.88,66,18.61,1
torchinferno,long_output,222,2647.40,13.90,3550.98,66,18.59,1
torchinferno,long_output,223,2301.07,13.91,3219.14,67,20.81,1
torchinferno,long_output,224,2629.10,13.99,3552.75,67,18.86,1
torchinferno,long_output,225,1793.90,14.27,2136.32,25,11.70,1
torchinferno,long_output,226,1776.21,14.66,2142.81,26,12.13,1
torchinferno,long_output,227,1886.07,15.39,2255.38,25,11.08,1
torchinferno,long_output,228,1458.99,15.05,1850.22,27,14.59,1
torchinferno,long_output,229,1678.70,15.82,2074.27,26,12.53,1
torchinferno,long_output,230,1776.75,16.32,2184.62,26,11.90,1
torchinferno,long_output,231,891.98,14.67,1288.10,28,21.74,1
torchinferno,long_output,232,1669.54,15.89,2082.79,27,12.96,1
torchinferno,long_output,233,1582.26,15.24,1978.53,27,13.65,1
torchinferno,long_output,234,872.35,15.87,1300.73,28,21.53,1
torchinferno,long_output,235,861.17,14.62,1285.13,30,23.34,1
torchinferno,long_output,236,877.63,15.89,1306.77,28,21.43,1
torchinferno,long_output,237,864.98,15.21,1290.98,29,22.46,1
torchinferno,long_output,238,843.78,14.88,1290.09,31,24.03,1
torchinferno,long_output,239,838.79,14.64,1278.01,31,24.26,1
torchinferno,long_output,240,867.53,15.79,1309.67,29,22.14,1
torchinferno,long_output,241,866.15,15.19,1306.54,30,22.96,1
torchinferno,long_output,242,859.84,15.59,1311.99,30,22.87,1
torchinferno,long_output,243,868.87,16.41,1328.42,29,21.83,1
torchinferno,long_output,244,832.49,15.50,1297.51,31,23.89,1
torchinferno,long_output,245,841.25,14.75,1298.53,32,24.64,1
torchinferno,long_output,246,843.04,14.71,1298.96,32,24.64,1
torchinferno,long_output,247,827.53,14.62,1295.27,33,25.48,1
torchinferno,long_output,248,831.17,15.24,1303.58,32,24.55,1
torchinferno,long_output,249,781.54,14.19,1264.15,35,27.69,1
torchinferno,long_output,250,809.77,14.96,1288.54,33,25.61,1
torchinferno,long_output,251,815.51,15.19,1301.50,33,25.36,1
torchinferno,long_output,252,808.73,14.53,1288.06,34,26.40,1
torchinferno,long_output,253,793.38,15.22,1295.73,34,26.24,1
torchinferno,long_output,254,780.48,14.28,1280.40,36,28.12,1
torchinferno,long_output,255,796.35,13.95,1284.56,36,28.03,1
torchinferno,long_output,256,817.83,15.12,1316.82,34,25.82,1
torchinferno,long_output,257,756.66,13.86,1269.34,38,29.94,1
torchinferno,long_output,258,788.87,13.92,1290.10,37,28.68,1
torchinferno,long_output,259,794.99,15.27,1314.14,35,26.63,1
torchinferno,long_output,260,768.80,14.46,1289.25,37,28.70,1
torchinferno,long_output,261,749.10,14.32,1278.89,38,29.71,1
torchinferno,long_output,262,737.86,14.01,1270.14,39,30.71,1
torchinferno,long_output,263,726.67,13.89,1268.38,40,31.54,1
torchinferno,long_output,264,751.53,14.55,1289.87,38,29.46,1
torchinferno,long_output,265,740.89,14.37,1287.08,39,30.30,1
torchinferno,long_output,266,730.56,13.82,1269.62,40,31.51,1
torchinferno,long_output,267,705.54,13.97,1264.38,41,32.43,1
torchinferno,long_output,268,736.19,14.70,1294.93,39,30.12,1
torchinferno,long_output,269,798.53,16.21,1349.66,35,25.93,1
torchinferno,long_output,270,754.74,15.70,1319.85,37,28.03,1
torchinferno,long_output,271,719.40,14.03,1280.65,41,32.01,1
torchinferno,long_output,272,703.80,13.82,1270.41,42,33.06,1
torchinferno,long_output,273,699.13,13.61,1270.77,43,33.84,1
torchinferno,long_output,274,710.11,14.48,1289.49,41,31.80,1
torchinferno,long_output,275,731.49,13.56,1287.52,42,32.62,1
torchinferno,long_output,276,695.01,14.25,1279.19,42,32.83,1
torchinferno,long_output,277,722.87,14.97,1306.60,40,30.61,1
torchinferno,long_output,278,687.09,14.07,1278.20,43,33.64,1
torchinferno,long_output,279,718.46,13.49,1284.86,43,33.47,1
torchinferno,long_output,280,687.48,19.94,1545.10,44,28.48,1
torchinferno,long_output,281,1885.94,15.12,2415.17,36,14.91,1
torchinferno,long_output,282,1392.59,14.33,2022.90,45,22.25,1
torchinferno,long_output,283,1400.75,14.81,2037.58,44,21.59,1
torchinferno,long_output,284,1382.09,15.03,2028.50,44,21.69,1
torchinferno,long_output,285,1359.26,15.00,2019.31,45,22.28,1
torchinferno,long_output,286,1371.74,14.89,2027.05,45,22.20,1
torchinferno,long_output,287,1376.86,14.31,2020.91,46,22.76,1
torchinferno,long_output,288,765.07,14.01,1409.69,47,33.34,1
torchinferno,long_output,289,781.63,14.79,1447.28,46,31.78,1
torchinferno,long_output,290,785.55,14.42,1448.86,47,32.44,1
torchinferno,long_output,291,1371.17,14.89,2041.09,46,22.54,1
torchinferno,long_output,292,727.72,14.28,1413.03,49,34.68,1
torchinferno,long_output,293,773.56,14.90,1458.86,47,32.22,1
torchinferno,long_output,294,735.36,14.59,1420.95,48,33.78,1
torchinferno,long_output,295,763.23,13.84,1427.32,49,34.33,1
torchinferno,long_output,296,717.94,14.24,1415.51,50,35.32,1
torchinferno,long_output,297,738.87,15.09,1448.22,48,33.14,1
torchinferno,long_output,298,706.65,14.15,1414.05,51,36.07,1
torchinferno,long_output,299,734.36,15.30,1453.62,48,33.02,1
torchinferno,long_output,300,706.25,14.82,1432.31,50,34.91,1
torchinferno,long_output,301,751.23,14.38,1441.32,49,34.00,1
torchinferno,long_output,302,693.02,14.67,1426.42,51,35.75,1
torchinferno,long_output,303,672.87,14.06,1403.99,53,37.75,1
torchinferno,long_output,304,683.68,14.38,1416.98,52,36.70,1
torchinferno,long_output,305,699.96,14.32,1430.19,52,36.36,1
torchinferno,long_output,306,707.61,13.85,1427.93,53,37.12,1
torchinferno,long_output,307,690.72,15.12,1446.55,51,35.26,1
torchinferno,long_output,308,664.34,14.10,1411.87,54,38.25,1
torchinferno,long_output,309,667.47,14.16,1417.93,54,38.08,1
torchinferno,long_output,310,645.70,14.20,1412.43,55,38.94,1
torchinferno,long_output,311,659.94,13.74,1401.91,55,39.23,1
torchinferno,long_output,312,736.94,15.09,1476.26,50,33.87,1
torchinferno,long_output,313,688.10,15.01,1453.75,52,35.77,1
torchinferno,long_output,314,655.78,13.57,1401.87,56,39.95,1
torchinferno,long_output,315,639.23,14.02,1410.08,56,39.71,1
torchinferno,long_output,316,654.99,14.23,1423.62,55,38.63,1
torchinferno,long_output,317,641.87,15.08,1440.98,54,37.47,1
torchinferno,long_output,318,668.40,15.06,1451.49,53,36.51,1
torchinferno,long_output,319,615.79,14.29,1415.83,57,40.26,1
torchinferno,long_output,320,617.39,14.39,1423.26,57,40.05,1
torchinferno,long_output,321,655.79,14.35,1445.23,56,38.75,1
torchinferno,long_output,322,609.47,14.15,1415.76,58,40.97,1
torchinferno,long_output,323,609.99,14.33,1426.53,58,40.66,1
torchinferno,long_output,324,620.14,13.71,1415.44,59,41.68,1
torchinferno,long_output,325,621.39,14.10,1424.93,58,40.70,1
torchinferno,long_output,326,598.44,14.24,1424.46,59,41.42,1
torchinferno,long_output,327,578.69,14.16,1413.88,60,42.44,1
torchinferno,long_output,328,610.41,13.83,1426.55,60,42.06,1
torchinferno,long_output,329,623.39,13.98,1434.22,59,41.14,1
torchinferno,long_output,330,566.11,14.12,1413.55,61,43.15,1
torchinferno,long_output,331,552.02,14.13,1414.02,62,43.85,1
torchinferno,long_output,332,592.75,13.45,1413.48,62,43.86,1
torchinferno,long_output,333,590.23,13.92,1425.16,61,42.80,1
torchinferno,long_output,334,579.68,14.52,1436.25,60,41.78,1
torchinferno,long_output,335,617.81,12.83,1413.23,63,44.58,1
torchinferno,long_output,336,555.29,13.95,1420.48,63,44.35,1
torchinferno,long_output,337,656.65,84.01,1328.74,9,6.77,1
torchinferno,long_output,338,666.22,83.67,1335.55,9,6.74,1
torchinferno,long_output,339,640.22,77.96,1341.87,10,7.45,1
torchinferno,long_output,340,652.99,86.65,1346.20,9,6.69,1
torchinferno,long_output,341,627.85,70.47,1332.50,11,8.26,1
