model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-11T21:03:02.852227

Build Times
provider,build_time_s
torchinferno,392.8
vllm,1353.1
sglang,218.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,315.52,156.49,145.13,sglang
ttft_p99_ms,1694.15,294.99,904.69,vllm
tpot_median_ms,95.42,46.18,68.33,vllm
tpot_p99_ms,642.65,141.33,591.67,vllm
e2e_median_ms,394.70,206.26,216.73,vllm
e2e_p99_ms,2324.42,338.24,972.28,vllm
throughput_median_tps,3.26,7.26,5.41,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,396.19,201.30,204.50,vllm
ttft_p99_ms,1154.81,488.05,70259.41,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,532.75,224.90,343.24,vllm
e2e_p99_ms,1522.25,537.04,70346.51,vllm
throughput_median_tps,1.88,4.45,2.91,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,695.75,168.85,173.67,vllm
ttft_p99_ms,2646.20,315.47,603.14,vllm
tpot_median_ms,65.77,58.08,98.40,vllm
tpot_p99_ms,189.20,205.37,273.32,torchinferno
e2e_median_ms,766.05,221.95,275.42,vllm
e2e_p99_ms,2691.34,423.91,650.67,vllm
throughput_median_tps,1.58,6.41,4.82,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1102.11,141.63,322.12,vllm
ttft_last_turn_ms,1147.16,173.03,197.50,vllm
ttft_growth_ratio,1.04,1.22,0.61,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,453.67,61.03,87.18,vllm
ttft_p99_ms,1054.29,3726.74,582.57,sglang
tpot_median_ms,58.86,28.44,43.69,vllm
tpot_p99_ms,454.67,1748.75,139.58,sglang
e2e_median_ms,501.29,82.35,145.89,vllm
e2e_p99_ms,1286.76,3790.32,624.09,sglang
throughput_median_tps,3.41,14.34,9.25,vllm
total_output_tokens,1465,1468,1461,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,201.54,78.19,77.33,sglang
ttft_p99_ms,1227.49,182.08,144.27,sglang
tpot_median_ms,26.42,15.11,24.11,vllm
tpot_p99_ms,54.82,20.29,30.60,vllm
e2e_median_ms,1223.66,642.91,892.93,vllm
e2e_p99_ms,2596.47,1052.32,1729.14,vllm
throughput_median_tps,30.82,57.81,38.81,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,428,652.34,0.00,832.11,1,1.20,1
torchinferno,multi_turn,429,526.51,143.98,670.49,2,2.98,1
torchinferno,multi_turn,430,2693.70,0.00,2706.01,1,0.37,1
torchinferno,multi_turn,431,1228.54,0.00,1252.87,1,0.80,1
torchinferno,multi_turn,432,1517.30,0.00,1594.00,1,0.63,1
torchinferno,multi_turn,433,826.26,0.00,862.13,1,1.16,1
torchinferno,multi_turn,434,1137.60,0.00,1236.52,1,0.81,1
torchinferno,multi_turn,435,585.17,68.13,653.31,2,3.06,1
torchinferno,multi_turn,436,629.94,0.00,638.20,1,1.57,1
torchinferno,multi_turn,437,1582.75,69.77,1652.52,2,1.21,1
torchinferno,multi_turn,438,1734.38,49.70,1784.08,2,1.12,1
torchinferno,multi_turn,439,623.28,0.00,663.13,1,1.51,1
torchinferno,multi_turn,440,991.12,0.00,1199.31,1,0.83,1
torchinferno,multi_turn,441,995.99,108.24,1104.23,2,1.81,1
torchinferno,multi_turn,442,905.84,0.00,1009.12,1,0.99,1
torchinferno,multi_turn,443,721.86,36.19,758.05,2,2.64,1
torchinferno,multi_turn,444,412.73,0.00,432.23,1,2.31,1
torchinferno,multi_turn,445,531.92,228.97,760.89,2,2.63,1
torchinferno,multi_turn,446,2620.20,49.80,2670.00,2,0.75,1
torchinferno,multi_turn,447,1178.35,41.66,1220.01,2,1.64,1
torchinferno,multi_turn,448,1515.54,0.00,1540.66,1,0.65,1
torchinferno,multi_turn,449,644.30,0.00,644.61,1,1.55,1
torchinferno,multi_turn,450,957.44,0.00,1071.85,1,0.93,1
torchinferno,multi_turn,451,714.78,51.73,766.50,2,2.61,1
torchinferno,multi_turn,452,389.94,0.00,396.55,1,2.52,1
torchinferno,multi_turn,453,549.34,172.73,722.06,2,2.77,1
torchinferno,multi_turn,454,2674.69,0.00,2691.34,1,0.37,1
torchinferno,multi_turn,455,1218.19,40.11,1258.30,2,1.59,1
torchinferno,multi_turn,456,1513.22,0.00,1513.57,1,0.66,1
torchinferno,multi_turn,457,615.80,0.00,652.40,1,1.53,1
torchinferno,multi_turn,458,970.92,128.21,1099.13,2,1.82,1
torchinferno,multi_turn,459,697.08,0.00,712.12,1,1.40,1
torchinferno,multi_turn,460,478.32,7.78,486.10,2,4.11,1
torchinferno,multi_turn,461,656.05,75.70,731.75,2,2.73,1
torchinferno,multi_turn,462,2613.91,0.00,2645.42,1,0.38,1
torchinferno,multi_turn,463,1208.25,60.87,1269.12,2,1.58,1
torchinferno,multi_turn,464,961.67,177.02,1138.69,2,1.76,1
torchinferno,multi_turn,465,1025.25,0.00,1059.57,1,0.94,1
torchinferno,multi_turn,466,973.15,99.06,1072.21,2,1.87,1
torchinferno,multi_turn,467,361.51,137.59,499.10,2,4.01,1
torchinferno,multi_turn,468,541.11,0.00,597.23,1,1.67,1
torchinferno,multi_turn,469,634.76,0.00,720.00,1,1.39,1
torchinferno,multi_turn,470,2764.45,45.62,2810.06,2,0.71,1
torchinferno,multi_turn,471,1179.31,0.00,1268.50,1,0.79,1
torchinferno,multi_turn,472,1517.11,0.00,1576.49,1,0.63,1
torchinferno,multi_turn,473,573.96,0.00,653.93,1,1.53,1
torchinferno,multi_turn,474,916.39,45.98,962.37,2,2.08,1
torchinferno,multi_turn,475,785.68,0.00,816.17,1,1.23,1
torchinferno,multi_turn,476,437.87,0.00,448.00,1,2.23,1
torchinferno,multi_turn,477,524.01,97.06,621.08,2,3.22,1
torchinferno,multi_turn,478,2754.22,0.00,2771.51,1,0.36,1
torchinferno,multi_turn,479,1205.44,0.00,1309.13,1,0.76,1
torchinferno,multi_turn,480,1009.96,0.00,1129.03,1,0.89,1
torchinferno,multi_turn,481,1096.90,74.14,1171.04,2,1.71,0
torchinferno,multi_turn,482,924.61,121.04,1045.64,2,1.91,0
torchinferno,multi_turn,483,707.32,0.00,731.39,1,1.37,1
torchinferno,multi_turn,484,413.97,0.00,496.78,1,2.01,1
torchinferno,multi_turn,485,482.11,108.07,590.18,2,3.39,1
torchinferno,multi_turn,486,2737.18,0.00,2761.78,1,0.36,1
torchinferno,multi_turn,487,1201.06,0.00,1307.56,1,0.76,1
torchinferno,multi_turn,488,1516.16,122.03,1638.19,2,1.22,1
torchinferno,multi_turn,489,793.04,0.00,834.01,1,1.20,1
torchinferno,multi_turn,490,1136.14,99.39,1235.53,2,1.62,1
torchinferno,multi_turn,491,577.54,0.00,661.42,1,1.51,1
torchinferno,multi_turn,492,609.00,0.00,632.02,1,1.58,1
torchinferno,multi_turn,493,1572.20,0.00,1598.29,1,0.63,1
torchinferno,multi_turn,494,1774.19,93.59,1867.78,2,1.07,1
torchinferno,multi_turn,495,796.18,31.30,827.48,2,2.42,1
torchinferno,multi_turn,496,1514.37,131.51,1645.88,2,1.22,1
torchinferno,multi_turn,497,785.07,37.62,822.68,2,2.43,1
torchinferno,multi_turn,498,1132.96,0.00,1153.11,1,0.87,1
torchinferno,multi_turn,499,653.17,115.78,768.95,2,2.60,1
torchinferno,multi_turn,500,585.16,36.48,621.64,2,3.22,1
torchinferno,multi_turn,501,2812.05,26.42,2838.47,2,0.70,1
torchinferno,multi_turn,502,1197.98,0.00,1279.98,1,0.78,1
torchinferno,multi_turn,503,688.49,0.00,709.19,1,1.41,1
torchinferno,multi_turn,504,1523.95,70.40,1594.35,2,1.25,1
torchinferno,multi_turn,505,849.70,25.06,874.76,2,2.29,1
torchinferno,multi_turn,506,1156.80,0.00,1254.59,1,0.80,1
torchinferno,multi_turn,507,574.23,114.53,688.76,2,2.90,1
torchinferno,multi_turn,508,574.67,0.00,721.05,1,1.39,1
torchinferno,multi_turn,509,2706.10,0.00,2754.02,1,0.36,1
torchinferno,multi_turn,510,1174.04,91.16,1265.20,2,1.58,1
torchinferno,multi_turn,511,668.47,143.98,812.45,2,2.46,1
torchinferno,multi_turn,512,1373.38,0.00,1480.58,1,0.68,1
torchinferno,multi_turn,513,1670.99,0.00,1691.60,1,0.59,1
torchinferno,multi_turn,514,666.77,0.00,702.05,1,1.42,1
torchinferno,multi_turn,515,717.45,0.00,737.64,1,1.36,1
torchinferno,multi_turn,516,737.17,0.00,781.98,1,1.28,1
torchinferno,multi_turn,517,590.49,19.62,629.73,3,4.76,0
torchinferno,multi_turn,518,490.49,0.00,543.41,1,1.84,1
torchinferno,multi_turn,519,573.40,0.00,587.51,1,1.70,1
torchinferno,multi_turn,520,1443.64,0.00,1496.73,1,0.67,1
torchinferno,multi_turn,521,1736.01,0.00,1770.15,1,0.56,1
torchinferno,multi_turn,522,656.42,0.00,698.44,1,1.43,1
torchinferno,multi_turn,523,721.87,0.00,801.43,1,1.25,1
torchinferno,multi_turn,524,669.31,0.00,730.74,1,1.37,1
torchinferno,multi_turn,525,884.99,0.00,921.29,1,1.09,1
torchinferno,multi_turn,526,475.89,0.00,527.05,1,1.90,1
torchinferno,multi_turn,527,270.90,106.99,377.89,2,5.29,1
torchinferno,multi_turn,528,1748.47,0.00,1789.79,1,0.56,1
torchinferno,multi_turn,529,651.52,0.00,651.87,1,1.53,1
torchinferno,multi_turn,530,746.50,0.00,792.32,1,1.26,1
torchinferno,multi_turn,531,703.32,98.16,801.49,2,2.50,1
torchinferno,multi_turn,532,853.11,32.05,885.16,2,2.26,1
torchinferno,multi_turn,533,487.95,97.87,585.82,2,3.41,1
torchinferno,multi_turn,534,219.69,82.38,302.06,2,6.62,1
torchinferno,multi_turn,535,1078.52,0.00,1120.37,1,0.89,1
torchinferno,multi_turn,536,1664.41,0.00,1783.30,1,0.56,1
torchinferno,multi_turn,537,779.23,0.00,811.44,1,1.23,1
torchinferno,multi_turn,538,626.89,9.73,636.62,2,3.14,1
torchinferno,multi_turn,539,628.88,0.00,676.91,1,1.48,1
torchinferno,multi_turn,540,896.94,0.00,923.50,1,1.08,1
torchinferno,multi_turn,541,493.53,0.00,559.17,1,1.79,1
torchinferno,multi_turn,542,256.38,31.10,287.48,2,6.96,1
torchinferno,multi_turn,543,1141.81,0.00,1175.85,1,0.85,1
torchinferno,multi_turn,544,1721.75,0.00,1775.98,1,0.56,1
torchinferno,multi_turn,545,639.39,98.98,738.37,2,2.71,1
torchinferno,multi_turn,546,649.71,60.19,709.90,2,2.82,1
torchinferno,multi_turn,547,293.18,0.00,304.75,1,3.28,1
torchinferno,multi_turn,548,1022.26,0.00,1081.06,1,0.93,1
torchinferno,multi_turn,549,473.08,63.10,536.19,2,3.73,1
torchinferno,multi_turn,550,557.90,41.36,599.25,2,3.34,1
torchinferno,multi_turn,551,1122.19,60.51,1182.70,2,1.69,1
torchinferno,multi_turn,552,1749.13,0.00,1785.13,1,0.56,1
torchinferno,multi_turn,553,650.28,0.00,654.85,1,1.53,1
torchinferno,multi_turn,554,743.47,0.00,772.07,1,1.30,1
torchinferno,multi_turn,555,725.26,0.00,741.00,1,1.35,1
torchinferno,multi_turn,556,621.81,0.00,635.69,1,1.57,1
torchinferno,multi_turn,557,516.74,29.69,546.43,2,3.66,1
torchinferno,multi_turn,558,594.37,71.15,665.52,2,3.01,1
torchinferno,multi_turn,559,1096.56,61.67,1158.22,2,1.73,1
torchinferno,multi_turn,560,1727.60,0.00,1732.68,1,0.58,1
torchinferno,multi_turn,561,704.39,0.00,723.93,1,1.38,1
torchinferno,multi_turn,562,701.60,0.00,709.46,1,1.41,1
torchinferno,multi_turn,563,341.01,0.00,354.07,1,2.82,1
torchinferno,multi_turn,564,1017.19,50.58,1067.77,2,1.87,1
torchinferno,multi_turn,565,482.00,0.00,530.19,1,1.89,1
torchinferno,multi_turn,566,576.88,0.00,609.98,1,1.64,1
torchinferno,multi_turn,567,1132.04,70.69,1202.74,2,1.66,1
torchinferno,multi_turn,568,1738.51,89.25,1827.76,2,1.09,1
torchinferno,multi_turn,569,593.81,58.88,652.69,2,3.06,1
torchinferno,multi_turn,570,704.12,91.68,795.80,2,2.51,1
torchinferno,multi_turn,571,667.41,0.00,738.96,1,1.35,1
torchinferno,multi_turn,572,858.27,0.00,872.97,1,1.15,1
torchinferno,multi_turn,573,515.42,62.18,577.60,2,3.46,1
torchinferno,multi_turn,574,256.18,42.57,298.75,2,6.69,1
torchinferno,multi_turn,575,1122.29,72.23,1194.51,2,1.67,1
torchinferno,multi_turn,576,1652.52,78.87,1731.39,2,1.16,1
torchinferno,multi_turn,577,604.59,0.00,633.49,1,1.58,1
torchinferno,multi_turn,578,732.14,88.61,820.74,2,2.44,1
torchinferno,multi_turn,579,674.02,104.73,778.74,2,2.57,1
torchinferno,multi_turn,580,822.84,49.80,872.64,2,2.29,1
torchinferno,multi_turn,581,477.40,84.50,561.90,2,3.56,1
torchinferno,multi_turn,582,540.28,0.00,568.10,1,1.76,1
torchinferno,multi_turn,583,1379.68,0.00,1395.35,1,0.72,1
torchinferno,multi_turn,584,2420.12,57.69,2477.81,2,0.81,1
torchinferno,multi_turn,585,1168.96,0.00,1236.55,1,0.81,1
torchinferno,multi_turn,586,690.91,101.38,792.29,2,2.52,1
torchinferno,multi_turn,587,652.89,132.41,785.30,2,2.55,1
torchinferno,multi_turn,588,807.36,0.00,858.77,1,1.16,1
torchinferno,multi_turn,589,478.31,0.00,554.90,1,1.80,1
torchinferno,multi_turn,590,540.59,129.97,670.55,2,2.98,1
torchinferno,multi_turn,591,1280.05,0.00,1314.38,1,0.76,1
torchinferno,multi_turn,592,1656.67,0.00,1703.93,1,0.59,1
torchinferno,multi_turn,593,646.34,61.12,707.46,2,2.83,1
torchinferno,multi_turn,594,684.33,83.20,767.53,2,2.61,1
torchinferno,multi_turn,595,674.66,0.00,737.59,1,1.36,1
torchinferno,multi_turn,596,879.25,69.08,948.33,2,2.11,1
torchinferno,multi_turn,597,462.32,30.51,492.82,2,4.06,1
torchinferno,multi_turn,598,584.29,0.00,632.82,1,1.58,1
torchinferno,multi_turn,599,1363.91,0.00,1423.54,1,0.70,1
torchinferno,multi_turn,600,1660.51,0.00,1678.90,1,0.60,1
torchinferno,multi_turn,601,666.76,80.01,746.77,2,2.68,1
torchinferno,multi_turn,602,678.28,0.00,695.45,1,1.44,1
torchinferno,multi_turn,603,733.65,101.18,834.83,2,2.40,1
torchinferno,multi_turn,604,838.21,0.00,897.73,1,1.11,1
torchinferno,multi_turn,605,457.72,0.00,472.91,1,2.11,1
torchinferno,multi_turn,606,615.52,0.00,656.03,1,1.52,1
torchinferno,multi_turn,607,1363.98,65.28,1429.26,2,1.40,1
torchinferno,multi_turn,608,1715.85,61.89,1777.74,2,1.13,1
torchinferno,multi_turn,609,810.68,0.00,835.46,1,1.20,1
torchinferno,multi_turn,610,619.71,0.00,692.49,1,1.44,1
torchinferno,multi_turn,611,592.13,0.00,628.62,1,1.59,1
torchinferno,multi_turn,612,904.43,97.75,1002.18,2,2.00,1
torchinferno,multi_turn,613,419.50,0.00,506.13,1,1.98,1
torchinferno,multi_turn,614,542.52,70.02,612.54,2,3.27,1
torchinferno,multi_turn,615,1327.03,65.52,1392.55,2,1.44,1
torchinferno,multi_turn,616,2419.35,40.87,2460.22,2,0.81,1
torchinferno,multi_turn,617,1187.23,0.00,1282.78,1,0.78,1
torchinferno,multi_turn,618,668.22,26.87,695.08,2,2.88,1
torchinferno,multi_turn,619,729.76,0.00,842.67,1,1.19,1
torchinferno,multi_turn,620,822.17,72.61,894.79,2,2.24,1
torchinferno,multi_turn,621,442.54,0.00,506.53,1,1.97,1
torchinferno,multi_turn,622,573.43,0.00,582.50,1,1.72,1
torchinferno,multi_turn,623,1385.25,72.41,1457.66,2,1.37,1
torchinferno,multi_turn,624,1766.13,63.45,1829.59,2,1.09,0
torchinferno,multi_turn,625,625.99,0.00,691.02,1,1.45,1
torchinferno,multi_turn,626,682.99,0.00,750.34,1,1.33,1
torchinferno,multi_turn,627,796.96,0.00,802.08,1,1.25,1
torchinferno,multi_turn,628,826.17,87.22,913.39,2,2.19,1
torchinferno,multi_turn,629,437.66,114.27,551.93,2,3.62,1
torchinferno,multi_turn,630,519.24,0.00,564.11,1,1.77,1
torchinferno,multi_turn,631,1358.69,0.00,1422.73,1,0.70,1
torchinferno,multi_turn,632,1730.93,102.44,1833.36,2,1.09,1
torchinferno,multi_turn,633,791.33,0.00,814.39,1,1.23,1
torchinferno,multi_turn,634,622.05,32.25,654.30,2,3.06,1
torchinferno,multi_turn,635,626.77,0.00,749.33,1,1.33,1
torchinferno,multi_turn,636,821.79,117.81,939.60,2,2.13,1
torchinferno,multi_turn,637,398.99,42.54,441.53,2,4.53,1
torchinferno,multi_turn,638,585.22,0.00,615.41,1,1.62,1
torchinferno,multi_turn,639,1382.47,0.00,1444.50,1,0.69,1
torchinferno,multi_turn,640,1671.52,0.00,1758.95,1,0.57,1
torchinferno,multi_turn,641,616.31,0.00,646.86,1,1.55,1
torchinferno,multi_turn,642,707.64,66.60,774.24,2,2.58,1
torchinferno,multi_turn,643,682.73,93.76,776.49,2,2.58,1
torchinferno,multi_turn,644,848.13,104.73,952.86,2,2.10,1
torchinferno,multi_turn,645,426.21,0.00,433.71,1,2.31,1
torchinferno,multi_turn,646,613.13,54.72,667.85,2,2.99,1
torchinferno,multi_turn,647,1349.58,0.00,1419.79,1,0.70,1
torchinferno,multi_turn,648,1658.77,95.34,1754.11,2,1.14,1
torchinferno,multi_turn,649,790.39,33.78,824.18,2,2.43,1
torchinferno,multi_turn,650,624.34,15.95,640.29,2,3.12,1
torchinferno,multi_turn,651,632.32,103.02,735.34,2,2.72,1
torchinferno,multi_turn,652,832.20,0.00,890.59,1,1.12,1
torchinferno,multi_turn,653,470.20,0.00,495.76,1,2.02,1
torchinferno,multi_turn,654,592.15,0.00,686.76,1,1.46,1
torchinferno,multi_turn,655,1317.78,89.52,1407.31,2,1.42,1
torchinferno,multi_turn,656,1771.65,33.44,1805.08,2,1.11,1
torchinferno,multi_turn,657,656.74,0.00,702.22,1,1.42,1
torchinferno,multi_turn,658,706.68,0.00,789.29,1,1.27,1
torchinferno,multi_turn,659,684.94,0.00,741.68,1,1.35,1
torchinferno,multi_turn,660,880.17,0.00,961.58,1,1.04,1
torchinferno,multi_turn,661,442.47,0.00,506.83,1,1.97,1
torchinferno,multi_turn,662,549.32,120.14,669.46,2,2.99,1
torchinferno,multi_turn,663,1295.90,0.00,1384.75,1,0.72,1
torchinferno,multi_turn,664,613.10,106.54,719.64,2,2.78,1
torchinferno,multi_turn,665,653.30,0.00,702.08,1,1.42,1
torchinferno,multi_turn,666,706.25,0.00,736.30,1,1.36,1
torchinferno,multi_turn,667,913.08,0.00,1015.68,1,0.98,1
torchinferno,multi_turn,668,413.99,0.00,462.00,1,2.16,1
torchinferno,multi_turn,669,580.20,0.00,599.85,1,1.67,1
torchinferno,multi_turn,670,1382.77,46.60,1429.38,2,1.40,1
torchinferno,multi_turn,671,620.38,0.00,642.77,1,1.56,1
torchinferno,multi_turn,672,1752.81,107.84,1860.66,2,1.07,1
torchinferno,multi_turn,673,784.51,0.00,797.71,1,1.25,1
torchinferno,multi_turn,674,633.84,0.00,674.21,1,1.48,1
torchinferno,multi_turn,675,1243.52,61.49,1305.01,2,1.53,1
torchinferno,multi_turn,676,476.08,0.00,494.99,1,2.02,1
torchinferno,multi_turn,677,599.83,55.79,655.62,2,3.05,1
torchinferno,multi_turn,678,1113.47,56.54,1170.01,2,1.71,1
torchinferno,multi_turn,679,1155.93,0.00,1181.47,1,0.85,1
torchinferno,multi_turn,680,823.95,37.97,861.92,2,2.32,1
torchinferno,multi_turn,681,623.08,18.88,641.96,2,3.12,1
torchinferno,multi_turn,682,625.62,0.00,706.48,1,1.42,1
torchinferno,multi_turn,683,856.25,39.40,895.65,2,2.23,1
torchinferno,multi_turn,684,483.21,0.00,595.60,1,1.68,1
torchinferno,multi_turn,685,517.59,0.00,610.48,1,1.64,1
torchinferno,multi_turn,686,1317.23,0.00,1341.99,1,0.75,1
torchinferno,multi_turn,687,634.70,0.00,663.14,1,1.51,1
torchinferno,multi_turn,688,596.81,0.00,685.15,1,1.46,1
torchinferno,multi_turn,689,660.04,105.54,765.59,2,2.61,0
torchinferno,multi_turn,690,651.47,0.00,733.19,1,1.36,1
torchinferno,multi_turn,691,863.29,0.00,890.44,1,1.12,1
torchinferno,multi_turn,692,489.95,0.00,608.64,1,1.64,1
torchinferno,multi_turn,693,517.30,0.00,567.88,1,1.76,1
torchinferno,multi_turn,694,1348.47,0.00,1389.12,1,0.72,1
torchinferno,multi_turn,695,630.67,0.00,657.39,1,1.52,1
torchinferno,multi_turn,696,609.85,0.00,635.63,1,1.57,1
torchinferno,multi_turn,697,729.22,0.00,762.18,1,1.31,1
torchinferno,multi_turn,698,733.56,25.29,758.84,2,2.64,1
torchinferno,multi_turn,699,599.65,0.00,623.27,1,1.60,1
torchinferno,multi_turn,700,505.08,0.00,566.31,1,1.77,1
torchinferno,multi_turn,701,569.65,76.60,646.25,2,3.09,1
torchinferno,multi_turn,702,1088.35,0.00,1110.46,1,0.90,1
torchinferno,multi_turn,703,1191.23,0.00,1218.18,1,0.82,1
torchinferno,multi_turn,704,1759.89,76.90,1836.79,2,1.09,1
torchinferno,multi_turn,705,601.61,0.00,699.60,1,1.43,1
torchinferno,multi_turn,706,667.08,49.80,716.88,2,2.79,1
torchinferno,multi_turn,707,1328.09,0.00,1356.48,1,0.74,1
torchinferno,multi_turn,708,505.45,53.46,558.90,2,3.58,1
torchinferno,multi_turn,709,567.93,60.51,628.44,2,3.18,1
torchinferno,multi_turn,710,1103.31,0.00,1168.05,1,0.86,1
torchinferno,multi_turn,711,1150.73,34.00,1184.74,2,1.69,1
torchinferno,multi_turn,712,667.43,52.10,719.52,2,2.78,1
torchinferno,multi_turn,713,703.56,0.00,722.22,1,1.38,1
torchinferno,multi_turn,714,738.86,0.00,758.74,1,1.32,1
torchinferno,multi_turn,715,926.00,0.00,933.05,1,1.07,1
torchinferno,multi_turn,716,509.93,66.29,576.22,2,3.47,1
torchinferno,multi_turn,717,556.03,0.00,594.83,1,1.68,1
torchinferno,multi_turn,718,1364.78,79.52,1444.30,2,1.38,1
torchinferno,multi_turn,719,595.36,32.32,627.69,2,3.19,1
torchinferno,multi_turn,720,863.46,0.00,875.31,1,1.14,1
torchinferno,multi_turn,721,628.45,0.00,668.66,1,1.50,1
torchinferno,multi_turn,722,646.64,0.00,739.21,1,1.35,1
torchinferno,multi_turn,723,827.29,0.00,902.08,1,1.11,1
torchinferno,multi_turn,724,449.61,0.00,487.49,1,2.05,1
torchinferno,multi_turn,725,577.10,0.00,686.28,1,1.46,1
torchinferno,multi_turn,726,1300.18,70.43,1370.61,2,1.46,1
torchinferno,multi_turn,727,604.15,29.70,633.85,2,3.16,1
torchinferno,multi_turn,728,661.55,0.00,740.03,1,1.35,1
torchinferno,multi_turn,729,672.64,76.75,749.39,2,2.67,1
torchinferno,multi_turn,730,691.31,76.84,768.15,2,2.60,1
torchinferno,multi_turn,731,864.08,0.00,937.10,1,1.07,1
torchinferno,multi_turn,732,443.56,0.00,473.99,1,2.11,1
torchinferno,multi_turn,733,590.56,67.15,657.71,2,3.04,1
torchinferno,multi_turn,734,1345.90,0.00,1358.39,1,0.74,1
torchinferno,multi_turn,735,658.39,0.00,686.64,1,1.46,1
torchinferno,multi_turn,736,1168.82,88.05,1256.87,2,1.59,1
torchinferno,multi_turn,737,662.45,0.00,815.24,1,1.23,1
torchinferno,multi_turn,738,607.50,76.82,684.32,2,2.92,1
torchinferno,multi_turn,739,862.32,0.00,884.87,1,1.13,1
torchinferno,multi_turn,740,499.88,97.34,597.23,2,3.35,1
torchinferno,multi_turn,741,529.68,0.00,605.34,1,1.65,1
torchinferno,multi_turn,742,1328.71,0.00,1388.23,1,0.72,1
torchinferno,multi_turn,743,614.75,0.00,649.83,1,1.54,1
torchinferno,multi_turn,744,1787.74,66.15,1853.88,2,1.08,1
torchinferno,multi_turn,745,610.27,0.00,681.69,1,1.47,1
torchinferno,multi_turn,746,768.14,65.88,834.02,2,2.40,1
torchinferno,multi_turn,747,1231.13,0.00,1260.01,1,0.79,1
torchinferno,multi_turn,748,502.90,0.00,529.25,1,1.89,1
torchinferno,multi_turn,749,603.03,0.00,668.68,1,1.50,1
torchinferno,multi_turn,750,1092.87,0.00,1132.94,1,0.88,1
torchinferno,multi_turn,751,1178.52,0.00,1221.98,1,0.82,1
torchinferno,multi_turn,752,814.33,43.07,857.40,2,2.33,1
torchinferno,multi_turn,753,644.35,0.00,644.65,1,1.55,1
torchinferno,multi_turn,754,620.90,82.50,703.40,2,2.84,1
torchinferno,multi_turn,755,542.96,26.96,596.88,3,5.03,0
torchinferno,multi_turn,756,473.00,53.54,526.54,2,3.80,1
torchinferno,multi_turn,757,571.18,0.00,587.32,1,1.70,1
torchinferno,multi_turn,758,1152.80,0.00,1162.79,1,0.86,1
torchinferno,multi_turn,759,1204.17,42.85,1247.02,2,1.60,1
torchinferno,multi_turn,760,633.96,0.00,725.44,1,1.38,1
torchinferno,multi_turn,761,660.90,0.00,790.69,1,1.26,1
torchinferno,multi_turn,762,628.88,59.51,688.39,2,2.91,1
torchinferno,multi_turn,763,889.09,118.98,1008.07,2,1.98,1
torchinferno,multi_turn,764,399.17,117.08,516.25,2,3.87,1
torchinferno,multi_turn,765,505.42,0.00,518.09,1,1.93,1
torchinferno,multi_turn,766,1399.88,0.00,1444.70,1,0.69,1
torchinferno,multi_turn,767,624.39,0.00,663.63,1,1.51,1
torchinferno,multi_turn,768,645.12,0.00,673.20,1,1.49,1
torchinferno,multi_turn,769,741.11,55.22,796.33,2,2.51,1
torchinferno,multi_turn,770,690.28,41.11,731.39,2,2.73,1
torchinferno,multi_turn,771,591.20,0.00,611.52,1,1.64,1
torchinferno,multi_turn,772,511.54,0.00,528.54,1,1.89,1
torchinferno,multi_turn,773,602.09,67.60,669.69,2,2.99,1
torchinferno,multi_turn,774,1099.53,0.00,1121.37,1,0.89,1
torchinferno,multi_turn,775,1189.79,0.00,1239.50,1,0.81,1
torchinferno,multi_turn,776,800.53,28.97,829.50,2,2.41,1
torchinferno,multi_turn,777,623.82,0.00,624.10,1,1.60,1
torchinferno,multi_turn,778,652.38,94.17,746.55,2,2.68,1
torchinferno,multi_turn,779,844.61,92.50,937.11,2,2.13,1
torchinferno,multi_turn,780,435.30,115.07,550.38,2,3.63,1
torchinferno,multi_turn,781,506.98,98.38,605.36,2,3.30,1
torchinferno,multi_turn,782,1300.48,87.00,1387.48,2,1.44,1
torchinferno,multi_turn,783,594.64,0.00,637.18,1,1.57,1
torchinferno,multi_turn,784,1188.62,0.00,1233.65,1,0.81,1
