model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T07:02:24.100652+00:00

Build Times
provider,build_time_s
torchinferno,41.3
vllm,337.9
sglang,191.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.08,69.26,77.60,vllm
ttft_p99_ms,721.30,98.55,505.41,vllm
tpot_median_ms,31.84,38.26,63.99,torchinferno
tpot_p99_ms,44.95,52.92,860.93,torchinferno
e2e_median_ms,165.49,96.45,132.31,vllm
e2e_p99_ms,738.73,140.75,941.16,vllm
throughput_median_tps,6.97,13.43,10.27,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,67.66,70.38,119.31,torchinferno
ttft_p99_ms,362.06,297.19,69585.87,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,86.40,89.61,206.35,torchinferno
e2e_p99_ms,388.54,323.08,70055.83,vllm
throughput_median_tps,11.57,11.16,4.85,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.41,75.98,82.04,vllm
ttft_p99_ms,1055.15,169.57,526.73,vllm
tpot_median_ms,34.86,34.56,75.25,vllm
tpot_p99_ms,46.44,97.31,905.01,torchinferno
e2e_median_ms,216.45,104.34,140.73,vllm
e2e_p99_ms,1079.16,206.85,961.33,vllm
throughput_median_tps,5.22,12.60,9.45,vllm
total_output_tokens,1445,1448,1450,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,448.52,78.04,64.76,sglang
ttft_last_turn_ms,171.77,84.44,87.49,vllm
ttft_growth_ratio,0.38,1.08,1.35,torchinferno
ttft_first_turn_median_ms,265.21,65.32,61.02,sglang
ttft_first_turn_p99_ms,1136.50,169.09,99.57,sglang
ttft_last_turn_median_ms,184.58,72.98,87.02,vllm
ttft_last_turn_p99_ms,205.35,173.13,119.47,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.86,36.04,52.21,vllm
ttft_p99_ms,769.77,97.57,465.70,vllm
tpot_median_ms,34.47,23.34,417.25,vllm
tpot_p99_ms,71.06,35.88,1050.19,vllm
e2e_median_ms,74.48,54.54,469.97,vllm
e2e_p99_ms,800.43,140.37,1099.93,vllm
throughput_median_tps,19.83,24.53,3.02,vllm
total_output_tokens,1484,1472,1479,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.29,45.46,51.64,vllm
ttft_p99_ms,404.11,62.80,114.48,vllm
tpot_median_ms,19.22,15.08,25.03,vllm
tpot_p99_ms,26.50,17.05,99.10,vllm
e2e_median_ms,876.98,567.31,977.13,vllm
e2e_p99_ms,1596.38,1025.01,1747.74,vllm
throughput_median_tps,41.39,61.90,38.78,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,664,672,176.83,0.00,199.32,1,5.02,1,,,83,,,,664,,,0
torchinferno,multi_turn,665,673,174.07,0.00,191.14,1,5.23,1,,,83,,,,665,,,1
torchinferno,multi_turn,666,674,185.82,35.68,221.50,2,9.03,1,,,83,,,,666,,,2
torchinferno,multi_turn,667,675,182.58,0.00,197.55,1,5.06,1,,,83,,,,667,,,3
torchinferno,multi_turn,668,676,99.61,0.00,118.28,1,8.45,1,,,83,,,,668,,,4
torchinferno,multi_turn,669,677,195.38,0.00,213.10,1,4.69,1,,,83,,,,669,,,5
torchinferno,multi_turn,670,678,208.58,38.83,247.41,2,8.08,1,,,83,,,,670,,,6
torchinferno,multi_turn,671,679,183.46,0.00,211.69,1,4.72,1,,,83,,,,671,,,7
torchinferno,multi_turn,744,680,167.15,0.00,185.35,1,5.40,1,,,93,,,,744,,,0
torchinferno,multi_turn,745,681,181.02,0.00,203.87,1,4.91,1,,,93,,,,745,,,1
torchinferno,multi_turn,746,682,178.05,0.00,193.85,1,5.16,1,,,93,,,,746,,,2
torchinferno,multi_turn,747,683,88.20,0.00,105.79,1,9.45,1,,,93,,,,747,,,3
torchinferno,multi_turn,748,684,212.81,31.30,244.11,2,8.19,1,,,93,,,,748,,,4
torchinferno,multi_turn,749,685,178.47,36.05,214.52,2,9.32,1,,,93,,,,749,,,5
torchinferno,multi_turn,750,686,190.51,0.00,207.71,1,4.81,1,,,93,,,,750,,,6
torchinferno,multi_turn,751,687,205.35,33.64,238.99,2,8.37,1,,,93,,,,751,,,7
torchinferno,multi_turn,608,688,187.29,31.30,218.59,2,9.15,1,,,76,,,,608,,,0
torchinferno,multi_turn,609,689,165.96,38.37,204.33,2,9.79,1,,,76,,,,609,,,1
torchinferno,multi_turn,610,690,161.61,32.42,194.03,2,10.31,1,,,76,,,,610,,,2
torchinferno,multi_turn,611,691,189.52,0.00,209.27,1,4.78,1,,,76,,,,611,,,3
torchinferno,multi_turn,612,692,198.15,0.00,215.59,1,4.64,1,,,76,,,,612,,,4
torchinferno,multi_turn,613,693,89.77,37.66,127.43,2,15.69,1,,,76,,,,613,,,5
torchinferno,multi_turn,614,694,189.16,34.93,224.08,2,8.93,1,,,76,,,,614,,,6
torchinferno,multi_turn,615,695,185.97,34.88,220.86,2,9.06,1,,,76,,,,615,,,7
torchinferno,multi_turn,752,696,167.73,0.00,186.54,1,5.36,1,,,94,,,,752,,,0
torchinferno,multi_turn,753,697,176.39,0.00,204.24,1,4.90,1,,,94,,,,753,,,1
torchinferno,multi_turn,754,698,176.94,0.00,193.83,1,5.16,1,,,94,,,,754,,,2
torchinferno,multi_turn,755,699,201.92,0.00,223.42,1,4.48,1,,,94,,,,755,,,3
torchinferno,multi_turn,756,700,198.76,0.00,222.43,1,4.50,1,,,94,,,,756,,,4
torchinferno,multi_turn,757,701,195.14,0.00,212.48,1,4.71,1,,,94,,,,757,,,5
torchinferno,multi_turn,758,702,95.14,34.47,129.61,2,15.43,1,,,94,,,,758,,,6
torchinferno,multi_turn,759,703,187.67,35.67,223.35,2,8.95,1,,,94,,,,759,,,7
torchinferno,multi_turn,688,704,172.75,30.93,203.68,2,9.82,1,,,86,,,,688,,,0
torchinferno,multi_turn,689,705,166.06,0.00,184.97,1,5.41,1,,,86,,,,689,,,1
torchinferno,multi_turn,690,706,185.53,33.14,218.68,2,9.15,1,,,86,,,,690,,,2
torchinferno,multi_turn,691,707,186.69,34.74,221.43,2,9.03,1,,,86,,,,691,,,3
torchinferno,multi_turn,692,708,183.09,36.32,219.41,2,9.12,1,,,86,,,,692,,,4
torchinferno,multi_turn,693,709,183.81,32.18,216.00,2,9.26,1,,,86,,,,693,,,5
torchinferno,multi_turn,694,710,187.93,0.00,206.91,1,4.83,1,,,86,,,,694,,,6
torchinferno,multi_turn,695,711,198.72,0.00,213.73,1,4.68,1,,,86,,,,695,,,7
torchinferno,multi_turn,840,712,180.99,29.90,210.89,2,9.48,1,,,105,,,,840,,,0
torchinferno,multi_turn,841,713,169.74,39.04,208.78,2,9.58,1,,,105,,,,841,,,1
torchinferno,multi_turn,842,714,165.02,0.00,187.07,1,5.35,1,,,105,,,,842,,,2
torchinferno,multi_turn,843,715,208.62,34.86,243.48,2,8.21,1,,,105,,,,843,,,3
torchinferno,multi_turn,844,716,174.65,0.00,196.34,1,5.09,1,,,105,,,,844,,,4
torchinferno,multi_turn,845,717,204.08,0.00,220.46,1,4.54,1,,,105,,,,845,,,5
torchinferno,multi_turn,846,718,208.65,0.00,229.82,1,4.35,1,,,105,,,,846,,,6
torchinferno,multi_turn,847,719,82.89,0.00,95.48,1,10.47,1,,,105,,,,847,,,7
torchinferno,multi_turn,544,720,193.04,0.00,205.52,1,4.87,1,,,68,,,,544,,,0
torchinferno,multi_turn,545,721,183.31,29.98,213.29,2,9.38,1,,,68,,,,545,,,1
torchinferno,multi_turn,546,722,173.18,0.00,189.26,1,5.28,1,,,68,,,,546,,,2
torchinferno,multi_turn,547,723,200.59,35.92,236.51,2,8.46,0,,,68,,,,547,,,3
torchinferno,multi_turn,548,724,185.42,39.94,225.36,2,8.87,1,,,68,,,,548,,,4
torchinferno,multi_turn,549,725,182.53,31.21,213.74,2,9.36,1,,,68,,,,549,,,5
torchinferno,multi_turn,550,726,189.68,28.63,218.31,2,9.16,1,,,68,,,,550,,,6
torchinferno,multi_turn,551,727,185.73,0.00,201.35,1,4.97,1,,,68,,,,551,,,7
torchinferno,multi_turn,800,728,183.88,0.00,206.76,1,4.84,1,,,100,,,,800,,,0
torchinferno,multi_turn,801,729,179.45,0.00,206.63,1,4.84,1,,,100,,,,801,,,1
torchinferno,multi_turn,802,730,176.32,47.18,223.50,2,8.95,1,,,100,,,,802,,,2
torchinferno,multi_turn,803,731,182.79,35.06,217.86,2,9.18,1,,,100,,,,803,,,3
torchinferno,multi_turn,804,732,175.12,34.25,209.37,2,9.55,1,,,100,,,,804,,,4
torchinferno,multi_turn,805,733,192.56,0.00,212.45,1,4.71,1,,,100,,,,805,,,5
torchinferno,multi_turn,806,734,202.37,0.00,227.43,1,4.40,1,,,100,,,,806,,,6
torchinferno,multi_turn,807,735,77.13,0.00,92.89,1,10.77,1,,,100,,,,807,,,7
torchinferno,multi_turn,704,736,173.28,0.00,196.51,1,5.09,1,,,88,,,,704,,,0
torchinferno,multi_turn,705,737,173.86,36.69,210.55,2,9.50,1,,,88,,,,705,,,1
torchinferno,multi_turn,706,738,164.92,40.63,205.55,2,9.73,1,,,88,,,,706,,,2
torchinferno,multi_turn,707,739,176.38,0.00,196.71,1,5.08,1,,,88,,,,707,,,3
torchinferno,multi_turn,708,740,201.84,36.27,238.10,2,8.40,1,,,88,,,,708,,,4
torchinferno,multi_turn,709,741,185.19,0.00,204.27,1,4.90,1,,,88,,,,709,,,5
torchinferno,multi_turn,710,742,201.23,29.36,230.59,2,8.67,0,,,88,,,,710,,,6
torchinferno,multi_turn,711,743,188.28,0.00,201.64,1,4.96,1,,,88,,,,711,,,7
torchinferno,multi_turn,992,744,160.17,0.00,185.32,1,5.40,1,,,124,,,,992,,,0
torchinferno,multi_turn,993,745,177.10,0.00,194.99,1,5.13,1,,,124,,,,993,,,1
torchinferno,multi_turn,994,746,187.88,26.90,214.78,2,9.31,1,,,124,,,,994,,,2
torchinferno,multi_turn,995,747,198.12,0.00,237.23,1,4.22,1,,,124,,,,995,,,3
torchinferno,multi_turn,996,748,172.31,0.00,198.14,1,5.05,1,,,124,,,,996,,,4
torchinferno,multi_turn,997,749,203.54,0.00,227.38,1,4.40,1,,,124,,,,997,,,5
torchinferno,multi_turn,998,750,197.93,0.00,217.73,1,4.59,1,,,124,,,,998,,,6
torchinferno,multi_turn,999,751,83.36,0.00,98.75,1,10.13,1,,,124,,,,999,,,7
torchinferno,multi_turn,616,752,185.26,35.52,220.78,2,9.06,1,,,77,,,,616,,,0
torchinferno,multi_turn,617,753,160.88,0.00,188.61,1,5.30,1,,,77,,,,617,,,1
torchinferno,multi_turn,618,754,177.10,33.73,210.83,2,9.49,1,,,77,,,,618,,,2
torchinferno,multi_turn,619,755,183.40,0.00,208.59,1,4.79,1,,,77,,,,619,,,3
torchinferno,multi_turn,620,756,196.61,31.61,228.22,2,8.76,1,,,77,,,,620,,,4
torchinferno,multi_turn,621,757,190.40,30.88,221.28,2,9.04,1,,,77,,,,621,,,5
torchinferno,multi_turn,622,758,185.86,0.00,216.08,1,4.63,1,,,77,,,,622,,,6
torchinferno,multi_turn,623,759,188.38,0.00,204.96,1,4.88,1,,,77,,,,623,,,7
torchinferno,multi_turn,976,760,163.98,0.00,191.40,1,5.22,1,,,122,,,,976,,,0
torchinferno,multi_turn,977,761,172.60,35.81,208.41,2,9.60,1,,,122,,,,977,,,1
torchinferno,multi_turn,978,762,168.62,0.00,186.06,1,5.37,1,,,122,,,,978,,,2
torchinferno,multi_turn,979,763,95.10,0.00,121.87,1,8.21,1,,,122,,,,979,,,3
torchinferno,multi_turn,980,764,194.51,0.00,221.93,1,4.51,1,,,122,,,,980,,,4
torchinferno,multi_turn,981,765,193.66,0.00,211.99,1,4.72,1,,,122,,,,981,,,5
torchinferno,multi_turn,982,766,201.75,0.00,226.78,1,4.41,1,,,122,,,,982,,,6
torchinferno,multi_turn,983,767,191.85,0.00,208.95,1,4.79,1,,,122,,,,983,,,7
torchinferno,multi_turn,600,768,188.40,0.00,203.78,1,4.91,1,,,75,,,,600,,,0
torchinferno,multi_turn,601,769,180.31,0.00,201.34,1,4.97,1,,,75,,,,601,,,1
torchinferno,multi_turn,602,770,180.51,0.00,203.05,1,4.93,1,,,75,,,,602,,,2
torchinferno,multi_turn,603,771,199.24,28.37,227.62,2,8.79,1,,,75,,,,603,,,3
torchinferno,multi_turn,604,772,192.77,30.85,223.62,2,8.94,1,,,75,,,,604,,,4
torchinferno,multi_turn,605,773,187.27,40.65,227.92,2,8.77,1,,,75,,,,605,,,5
torchinferno,multi_turn,606,774,178.93,37.15,216.08,2,9.26,1,,,75,,,,606,,,6
torchinferno,multi_turn,607,775,182.55,0.00,198.44,1,5.04,1,,,75,,,,607,,,7
torchinferno,multi_turn,768,776,164.80,37.27,202.07,2,9.90,1,,,96,,,,768,,,0
torchinferno,multi_turn,769,777,159.67,0.00,181.98,1,5.50,1,,,96,,,,769,,,1
torchinferno,multi_turn,770,778,181.04,0.00,203.23,1,4.92,1,,,96,,,,770,,,2
torchinferno,multi_turn,771,779,196.13,38.43,234.56,2,8.53,1,,,96,,,,771,,,3
torchinferno,multi_turn,772,780,182.91,0.00,204.69,1,4.89,1,,,96,,,,772,,,4
torchinferno,multi_turn,773,781,197.92,31.41,229.34,2,8.72,1,,,96,,,,773,,,5
torchinferno,multi_turn,774,782,188.75,35.20,223.94,2,8.93,1,,,96,,,,774,,,6
torchinferno,multi_turn,775,783,181.88,0.00,199.77,1,5.01,1,,,96,,,,775,,,7
torchinferno,multi_turn,864,784,178.82,33.50,212.32,2,9.42,1,,,108,,,,864,,,0
torchinferno,multi_turn,865,785,166.41,0.00,188.86,1,5.29,1,,,108,,,,865,,,1
torchinferno,multi_turn,866,786,181.37,0.00,203.25,1,4.92,1,,,108,,,,866,,,2
torchinferno,multi_turn,867,787,207.64,0.00,231.39,1,4.32,1,,,108,,,,867,,,3
torchinferno,multi_turn,868,788,186.99,0.00,214.39,1,4.66,1,,,108,,,,868,,,4
torchinferno,multi_turn,869,789,199.69,0.00,216.40,1,4.62,1,,,108,,,,869,,,5
torchinferno,multi_turn,870,790,92.99,38.28,131.27,2,15.24,1,,,108,,,,870,,,6
torchinferno,multi_turn,871,791,176.66,0.00,196.27,1,5.10,1,,,108,,,,871,,,7
torchinferno,multi_turn,856,792,177.11,0.00,195.90,1,5.10,1,,,107,,,,856,,,0
torchinferno,multi_turn,857,793,184.08,0.00,198.39,1,5.04,1,,,107,,,,857,,,1
torchinferno,multi_turn,858,794,86.09,28.42,114.51,2,17.47,1,,,107,,,,858,,,2
torchinferno,multi_turn,859,795,189.28,32.79,222.07,2,9.01,1,,,107,,,,859,,,3
torchinferno,multi_turn,860,796,189.57,29.60,219.16,2,9.13,1,,,107,,,,860,,,4
torchinferno,multi_turn,861,797,189.74,33.29,223.03,2,8.97,1,,,107,,,,861,,,5
torchinferno,multi_turn,862,798,187.17,0.00,210.98,1,4.74,1,,,107,,,,862,,,6
torchinferno,multi_turn,863,799,193.60,28.51,222.11,2,9.00,1,,,107,,,,863,,,7
torchinferno,multi_turn,624,800,184.91,0.00,198.10,1,5.05,1,,,78,,,,624,,,0
torchinferno,multi_turn,625,801,184.41,35.16,219.56,2,9.11,1,,,78,,,,625,,,1
torchinferno,multi_turn,626,802,166.20,28.40,194.60,2,10.28,1,,,78,,,,626,,,2
torchinferno,multi_turn,627,803,189.38,0.00,219.38,1,4.56,1,,,78,,,,627,,,3
torchinferno,multi_turn,628,804,190.80,0.00,212.55,1,4.70,1,,,78,,,,628,,,4
torchinferno,multi_turn,629,805,199.09,31.00,230.09,2,8.69,1,,,78,,,,629,,,5
torchinferno,multi_turn,630,806,188.65,34.49,223.14,2,8.96,1,,,78,,,,630,,,6
torchinferno,multi_turn,631,807,183.67,29.74,213.41,2,9.37,1,,,78,,,,631,,,7
torchinferno,multi_turn,576,808,187.25,32.34,219.58,2,9.11,1,,,72,,,,576,,,0
torchinferno,multi_turn,577,809,166.70,0.00,195.07,1,5.13,1,,,72,,,,577,,,1
torchinferno,multi_turn,578,810,172.68,40.32,213.00,2,9.39,1,,,72,,,,578,,,2
torchinferno,multi_turn,579,811,178.20,0.00,207.87,1,4.81,1,,,72,,,,579,,,3
torchinferno,multi_turn,580,812,193.39,39.91,233.29,2,8.57,1,,,72,,,,580,,,4
torchinferno,multi_turn,581,813,180.83,39.95,220.78,2,9.06,1,,,72,,,,581,,,5
torchinferno,multi_turn,582,814,179.85,0.00,203.32,1,4.92,1,,,72,,,,582,,,6
torchinferno,multi_turn,583,815,194.86,28.74,223.60,2,8.94,1,,,72,,,,583,,,7
torchinferno,multi_turn,696,816,172.50,40.03,212.53,2,9.41,1,,,87,,,,696,,,0
torchinferno,multi_turn,697,817,157.39,30.60,187.99,2,10.64,1,,,87,,,,697,,,1
torchinferno,multi_turn,698,818,170.94,31.82,202.76,2,9.86,1,,,87,,,,698,,,2
torchinferno,multi_turn,699,819,187.45,40.42,227.87,2,8.78,1,,,87,,,,699,,,3
torchinferno,multi_turn,700,820,181.57,0.00,198.01,1,5.05,1,,,87,,,,700,,,4
torchinferno,multi_turn,701,821,202.12,0.00,225.02,1,4.44,1,,,87,,,,701,,,5
torchinferno,multi_turn,702,822,198.68,0.00,219.03,1,4.57,1,,,87,,,,702,,,6
torchinferno,multi_turn,703,823,197.21,30.02,227.23,2,8.80,1,,,87,,,,703,,,7
torchinferno,multi_turn,960,824,163.92,0.00,187.51,1,5.33,1,,,120,,,,960,,,0
torchinferno,multi_turn,961,825,176.08,0.00,199.23,1,5.02,1,,,120,,,,961,,,1
torchinferno,multi_turn,962,826,184.45,0.00,206.99,1,4.83,1,,,120,,,,962,,,2
torchinferno,multi_turn,963,827,205.25,38.45,243.69,2,8.21,1,,,120,,,,963,,,3
torchinferno,multi_turn,964,828,170.96,33.31,204.27,2,9.79,1,,,120,,,,964,,,4
torchinferno,multi_turn,965,829,195.47,35.90,231.37,2,8.64,1,,,120,,,,965,,,5
torchinferno,multi_turn,966,830,186.78,0.00,202.23,1,4.94,1,,,120,,,,966,,,6
torchinferno,multi_turn,967,831,88.25,29.15,117.41,2,17.03,1,,,120,,,,967,,,7
torchinferno,multi_turn,792,832,186.52,0.00,206.15,1,4.85,1,,,99,,,,792,,,0
torchinferno,multi_turn,793,833,179.83,0.00,198.32,1,5.04,1,,,99,,,,793,,,1
torchinferno,multi_turn,794,834,187.48,38.67,226.16,2,8.84,1,,,99,,,,794,,,2
torchinferno,multi_turn,795,835,187.69,34.75,222.44,2,8.99,1,,,99,,,,795,,,3
torchinferno,multi_turn,796,836,176.38,34.76,211.14,2,9.47,1,,,99,,,,796,,,4
torchinferno,multi_turn,797,837,193.20,0.00,215.07,1,4.65,1,,,99,,,,797,,,5
torchinferno,multi_turn,798,838,200.10,0.00,217.13,1,4.61,1,,,99,,,,798,,,6
torchinferno,multi_turn,799,839,88.46,30.01,118.48,2,16.88,0,,,99,,,,799,,,7
torchinferno,multi_turn,776,840,155.81,0.00,176.85,1,5.65,1,,,97,,,,776,,,0
torchinferno,multi_turn,777,841,176.11,0.00,201.02,1,4.97,1,,,97,,,,777,,,1
torchinferno,multi_turn,778,842,177.59,31.23,208.82,2,9.58,1,,,97,,,,778,,,2
torchinferno,multi_turn,779,843,190.24,29.64,219.87,2,9.10,1,,,97,,,,779,,,3
torchinferno,multi_turn,780,844,188.92,0.00,204.61,1,4.89,1,,,97,,,,780,,,4
torchinferno,multi_turn,781,845,204.72,35.71,240.44,2,8.32,1,,,97,,,,781,,,5
torchinferno,multi_turn,782,846,185.63,0.00,203.80,1,4.91,1,,,97,,,,782,,,6
torchinferno,multi_turn,783,847,199.16,31.23,230.39,2,8.68,1,,,97,,,,783,,,7
torchinferno,multi_turn,872,848,175.23,34.81,210.04,2,9.52,1,,,109,,,,872,,,0
torchinferno,multi_turn,873,849,167.73,0.00,191.84,1,5.21,1,,,109,,,,873,,,1
torchinferno,multi_turn,874,850,179.01,38.80,217.81,2,9.18,1,,,109,,,,874,,,2
torchinferno,multi_turn,875,851,189.69,0.00,206.61,1,4.84,1,,,109,,,,875,,,3
torchinferno,multi_turn,876,852,91.94,30.25,122.18,2,16.37,1,,,109,,,,876,,,4
torchinferno,multi_turn,877,853,189.64,0.00,205.37,1,4.87,1,,,109,,,,877,,,5
torchinferno,multi_turn,878,854,203.05,0.00,225.34,1,4.44,1,,,109,,,,878,,,6
torchinferno,multi_turn,879,855,195.87,31.30,227.17,2,8.80,1,,,109,,,,879,,,7
torchinferno,multi_turn,784,856,184.81,0.00,211.18,1,4.74,1,,,98,,,,784,,,0
torchinferno,multi_turn,785,857,174.99,0.00,206.51,1,4.84,1,,,98,,,,785,,,1
torchinferno,multi_turn,786,858,174.11,0.00,192.45,1,5.20,1,,,98,,,,786,,,2
torchinferno,multi_turn,787,859,210.92,32.03,242.94,2,8.23,1,,,98,,,,787,,,3
torchinferno,multi_turn,788,860,177.94,0.00,198.28,1,5.04,1,,,98,,,,788,,,4
torchinferno,multi_turn,789,861,207.73,0.00,225.68,1,4.43,1,,,98,,,,789,,,5
torchinferno,multi_turn,790,862,203.45,0.00,221.88,1,4.51,1,,,98,,,,790,,,6
torchinferno,multi_turn,791,863,86.00,31.57,117.57,2,17.01,1,,,98,,,,791,,,7
torchinferno,multi_turn,968,864,163.65,30.36,194.01,2,10.31,1,,,121,,,,968,,,0
torchinferno,multi_turn,969,865,168.35,0.00,187.71,1,5.33,1,,,121,,,,969,,,1
torchinferno,multi_turn,970,866,188.41,37.68,226.09,2,8.85,1,,,121,,,,970,,,2
torchinferno,multi_turn,971,867,190.96,28.32,219.28,2,9.12,1,,,121,,,,971,,,3
torchinferno,multi_turn,972,868,182.64,0.00,203.78,1,4.91,1,,,121,,,,972,,,4
torchinferno,multi_turn,973,869,202.96,0.00,222.10,1,4.50,1,,,121,,,,973,,,5
torchinferno,multi_turn,974,870,204.64,0.00,225.84,1,4.43,1,,,121,,,,974,,,6
torchinferno,multi_turn,975,871,81.78,33.49,115.27,2,17.35,0,,,121,,,,975,,,7
torchinferno,multi_turn,648,872,182.02,0.00,202.28,1,4.94,1,,,81,,,,648,,,0
torchinferno,multi_turn,649,873,175.99,0.00,203.28,1,4.92,1,,,81,,,,649,,,1
torchinferno,multi_turn,650,874,174.48,0.00,189.40,1,5.28,1,,,81,,,,650,,,2
torchinferno,multi_turn,651,875,203.79,45.63,249.42,2,8.02,1,,,81,,,,651,,,3
torchinferno,multi_turn,652,876,177.21,40.11,217.31,2,9.20,1,,,81,,,,652,,,4
torchinferno,multi_turn,653,877,179.25,0.00,199.54,1,5.01,1,,,81,,,,653,,,5
torchinferno,multi_turn,654,878,198.74,32.32,231.06,2,8.66,1,,,81,,,,654,,,6
torchinferno,multi_turn,655,879,186.52,31.97,218.49,2,9.15,1,,,81,,,,655,,,7
torchinferno,multi_turn,640,880,180.03,38.88,218.91,2,9.14,1,,,80,,,,640,,,0
torchinferno,multi_turn,641,881,160.80,0.00,197.88,1,5.05,1,,,80,,,,641,,,1
torchinferno,multi_turn,642,882,166.74,0.00,191.25,1,5.23,1,,,80,,,,642,,,2
torchinferno,multi_turn,643,883,193.26,0.00,208.03,1,4.81,1,,,80,,,,643,,,3
torchinferno,multi_turn,644,884,206.94,35.97,242.91,2,8.23,1,,,80,,,,644,,,4
torchinferno,multi_turn,645,885,184.07,0.00,199.60,1,5.01,1,,,80,,,,645,,,5
torchinferno,multi_turn,646,886,202.10,39.21,241.31,2,8.29,1,,,80,,,,646,,,6
torchinferno,multi_turn,647,887,179.73,33.28,213.01,2,9.39,1,,,80,,,,647,,,7
torchinferno,multi_turn,680,888,175.33,0.00,196.09,1,5.10,1,,,85,,,,680,,,0
torchinferno,multi_turn,681,889,175.62,43.78,219.40,2,9.12,1,,,85,,,,681,,,1
torchinferno,multi_turn,682,890,160.55,0.00,181.07,1,5.52,1,,,85,,,,682,,,2
torchinferno,multi_turn,683,891,198.43,35.86,234.28,2,8.54,1,,,85,,,,683,,,3
torchinferno,multi_turn,684,892,184.73,0.00,201.95,1,4.95,1,,,85,,,,684,,,4
torchinferno,multi_turn,685,893,202.65,0.00,220.12,1,4.54,1,,,85,,,,685,,,5
torchinferno,multi_turn,686,894,201.69,0.00,222.23,1,4.50,1,,,85,,,,686,,,6
torchinferno,multi_turn,687,895,196.45,34.36,230.81,2,8.67,1,,,85,,,,687,,,7
torchinferno,multi_turn,888,896,175.34,0.00,206.69,1,4.84,1,,,111,,,,888,,,0
torchinferno,multi_turn,889,897,166.44,41.92,208.36,2,9.60,1,,,111,,,,889,,,1
torchinferno,multi_turn,890,898,164.64,22.13,208.90,3,14.36,1,,,111,,,,890,,,2
torchinferno,multi_turn,891,899,182.33,0.00,210.41,1,4.75,1,,,111,,,,891,,,3
torchinferno,multi_turn,892,900,183.62,23.93,231.48,3,12.96,1,,,111,,,,892,,,4
torchinferno,multi_turn,893,901,179.11,0.00,198.91,1,5.03,1,,,111,,,,893,,,5
torchinferno,multi_turn,894,902,90.26,22.09,134.43,3,22.32,1,,,111,,,,894,,,6
torchinferno,multi_turn,895,903,171.77,35.58,207.35,2,9.65,1,,,111,,,,895,,,7
torchinferno,multi_turn,592,904,187.96,0.00,211.58,1,4.73,1,,,74,,,,592,,,0
torchinferno,multi_turn,593,905,172.77,0.00,193.57,1,5.17,1,,,74,,,,593,,,1
torchinferno,multi_turn,594,906,183.83,0.00,200.68,1,4.98,1,,,74,,,,594,,,2
torchinferno,multi_turn,595,907,200.84,0.00,225.94,1,4.43,1,,,74,,,,595,,,3
torchinferno,multi_turn,596,908,195.20,0.00,221.19,1,4.52,1,,,74,,,,596,,,4
torchinferno,multi_turn,597,909,193.74,33.93,227.67,2,8.78,1,,,74,,,,597,,,5
torchinferno,multi_turn,598,910,186.26,30.25,216.51,2,9.24,1,,,74,,,,598,,,6
torchinferno,multi_turn,599,911,189.12,33.05,222.17,2,9.00,1,,,74,,,,599,,,7
torchinferno,multi_turn,824,912,182.37,0.00,202.05,1,4.95,1,,,103,,,,824,,,0
torchinferno,multi_turn,825,913,179.79,38.92,218.71,2,9.14,1,,,103,,,,825,,,1
torchinferno,multi_turn,826,914,168.35,32.95,201.30,2,9.94,1,,,103,,,,826,,,2
torchinferno,multi_turn,827,915,195.66,0.00,221.08,1,4.52,1,,,103,,,,827,,,3
torchinferno,multi_turn,828,916,184.07,40.43,224.49,2,8.91,1,,,103,,,,828,,,4
torchinferno,multi_turn,829,917,184.69,0.00,202.64,1,4.93,1,,,103,,,,829,,,5
torchinferno,multi_turn,830,918,207.87,0.00,231.15,1,4.33,1,,,103,,,,830,,,6
torchinferno,multi_turn,831,919,80.88,32.71,113.59,2,17.61,1,,,103,,,,831,,,7
