model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T17:02:33.299896+00:00

Build Times
provider,build_time_s
torchinferno,41.8
vllm,168.5
sglang,158.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,147.45,140.62,sglang
ttft_p99_ms,,638.58,582.76,sglang
tpot_median_ms,,47.64,77.85,vllm
tpot_p99_ms,,237.13,526.73,vllm
e2e_median_ms,,194.51,218.28,vllm
e2e_p99_ms,,698.02,647.25,sglang
throughput_median_tps,,7.21,5.64,vllm
total_output_tokens,,1461,1461,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,198.38,213.95,vllm
ttft_p99_ms,,468.27,69406.58,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,221.47,380.51,vllm
e2e_p99_ms,,508.42,69518.77,vllm
throughput_median_tps,,4.52,2.63,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,121.11,168.05,vllm
ttft_p99_ms,,300.06,617.70,vllm
tpot_median_ms,,68.52,102.69,vllm
tpot_p99_ms,,262.76,263.21,vllm
e2e_median_ms,,189.89,273.89,vllm
e2e_p99_ms,,439.79,670.68,vllm
throughput_median_tps,,6.94,4.83,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,105.71,107.82,vllm
ttft_last_turn_ms,,110.32,216.70,vllm
ttft_growth_ratio,,1.04,2.01,vllm
ttft_first_turn_median_ms,,93.13,93.09,sglang
ttft_first_turn_p99_ms,,240.98,221.93,sglang
ttft_last_turn_median_ms,,103.46,216.47,vllm
ttft_last_turn_p99_ms,,260.26,341.66,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,61.93,73.45,vllm
ttft_p99_ms,,3901.89,461.66,sglang
tpot_median_ms,,29.62,56.94,vllm
tpot_p99_ms,,1992.50,150.03,sglang
e2e_median_ms,,83.96,137.32,vllm
e2e_p99_ms,,3949.45,488.76,sglang
throughput_median_tps,,14.39,10.05,vllm
total_output_tokens,,1469,1464,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,81.15,71.72,sglang
ttft_p99_ms,,283.95,411.50,vllm
tpot_median_ms,,15.07,22.46,vllm
tpot_p99_ms,,22.93,31.86,vllm
e2e_median_ms,,623.19,860.88,vllm
e2e_p99_ms,,1044.22,1558.09,vllm
throughput_median_tps,,56.74,41.54,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,433,441,190.80,68.25,259.04,2,7.72,1,,,54,,,,433,,,1
vllm,multi_turn,434,442,235.40,0.00,256.77,1,3.89,1,,,54,,,,434,,,2
vllm,multi_turn,435,443,117.02,48.40,165.42,2,12.09,1,,,54,,,,435,,,3
vllm,multi_turn,436,444,142.01,0.00,270.31,1,3.70,1,,,54,,,,436,,,4
vllm,multi_turn,437,445,312.95,0.00,348.14,1,2.87,1,,,54,,,,437,,,5
vllm,multi_turn,438,446,126.23,0.00,172.02,1,5.81,1,,,54,,,,438,,,6
vllm,multi_turn,439,447,84.93,63.17,148.10,2,13.50,1,,,54,,,,439,,,7
vllm,multi_turn,176,448,71.83,0.00,93.23,1,10.73,1,,,22,,,,176,,,0
vllm,multi_turn,177,449,217.70,32.75,414.21,7,16.90,0,,,22,,,,177,,,1
vllm,multi_turn,178,450,250.22,0.37,250.59,2,7.98,1,,,22,,,,178,,,2
vllm,multi_turn,179,451,213.47,0.00,295.58,1,3.38,1,,,22,,,,179,,,3
vllm,multi_turn,180,452,92.07,0.00,325.81,1,3.07,1,,,22,,,,180,,,4
vllm,multi_turn,181,453,101.60,0.00,153.21,1,6.53,1,,,22,,,,181,,,5
vllm,multi_turn,182,454,104.07,0.00,209.59,1,4.77,1,,,22,,,,182,,,6
vllm,multi_turn,183,455,165.96,120.89,286.85,2,6.97,1,,,22,,,,183,,,7
vllm,multi_turn,344,456,240.98,151.70,392.68,2,5.09,1,,,43,,,,344,,,0
vllm,multi_turn,345,457,187.83,0.00,327.02,1,3.06,1,,,43,,,,345,,,1
vllm,multi_turn,346,458,190.06,126.47,316.53,2,6.32,1,,,43,,,,346,,,2
vllm,multi_turn,347,459,145.33,0.00,261.52,1,3.82,1,,,43,,,,347,,,3
vllm,multi_turn,348,460,109.57,0.00,165.10,1,6.06,1,,,43,,,,348,,,4
vllm,multi_turn,349,461,93.91,0.00,209.40,1,4.78,1,,,43,,,,349,,,5
vllm,multi_turn,350,462,107.96,50.25,158.21,2,12.64,1,,,43,,,,350,,,6
vllm,multi_turn,351,463,122.55,44.72,167.27,2,11.96,1,,,43,,,,351,,,7
vllm,multi_turn,488,464,137.19,0.00,205.54,1,4.87,1,,,61,,,,488,,,0
vllm,multi_turn,489,465,149.31,60.47,209.78,2,9.53,1,,,61,,,,489,,,1
vllm,multi_turn,490,466,131.50,29.45,160.95,2,12.43,1,,,61,,,,490,,,2
vllm,multi_turn,491,467,151.82,166.67,318.48,2,6.28,1,,,61,,,,491,,,3
vllm,multi_turn,492,468,156.13,0.00,301.95,1,3.31,1,,,61,,,,492,,,4
vllm,multi_turn,493,469,101.47,0.00,171.04,1,5.85,1,,,61,,,,493,,,5
vllm,multi_turn,494,470,94.12,0.00,153.28,1,6.52,1,,,61,,,,494,,,6
vllm,multi_turn,495,471,199.29,113.60,312.89,2,6.39,1,,,61,,,,495,,,7
vllm,multi_turn,472,472,135.54,0.00,229.99,1,4.35,1,,,59,,,,472,,,0
vllm,multi_turn,473,473,170.71,0.00,243.60,1,4.11,1,,,59,,,,473,,,1
vllm,multi_turn,474,474,276.13,0.00,288.55,1,3.47,1,,,59,,,,474,,,2
vllm,multi_turn,475,475,151.30,112.11,263.41,2,7.59,1,,,59,,,,475,,,3
vllm,multi_turn,476,476,194.76,0.00,303.76,1,3.29,1,,,59,,,,476,,,4
vllm,multi_turn,477,477,104.74,84.91,189.65,2,10.55,1,,,59,,,,477,,,5
vllm,multi_turn,478,478,89.57,84.17,173.74,2,11.51,1,,,59,,,,478,,,6
vllm,multi_turn,479,479,111.12,0.00,152.48,1,6.56,1,,,59,,,,479,,,7
vllm,multi_turn,400,480,87.91,52.87,299.39,5,16.70,0,,,50,,,,400,,,0
vllm,multi_turn,401,481,150.72,0.00,179.78,1,5.56,1,,,50,,,,401,,,1
vllm,multi_turn,402,482,121.74,0.00,185.98,1,5.38,1,,,50,,,,402,,,2
vllm,multi_turn,403,483,132.01,206.09,338.10,2,5.92,1,,,50,,,,403,,,3
vllm,multi_turn,404,484,219.99,266.04,486.03,2,4.11,1,,,50,,,,404,,,4
vllm,multi_turn,405,485,91.10,0.00,147.21,1,6.79,1,,,50,,,,405,,,5
vllm,multi_turn,406,486,84.47,0.00,182.41,1,5.48,1,,,50,,,,406,,,6
vllm,multi_turn,407,487,83.39,57.50,140.89,2,14.20,1,,,50,,,,407,,,7
vllm,multi_turn,448,488,175.63,24.73,200.36,2,9.98,1,,,56,,,,448,,,0
vllm,multi_turn,449,489,210.21,60.80,271.01,2,7.38,1,,,56,,,,449,,,1
vllm,multi_turn,450,490,309.29,0.00,502.15,1,1.99,1,,,56,,,,450,,,2
vllm,multi_turn,451,491,96.06,75.70,171.76,2,11.64,1,,,56,,,,451,,,3
vllm,multi_turn,452,492,172.09,77.97,250.06,2,8.00,1,,,56,,,,452,,,4
vllm,multi_turn,453,493,149.47,98.40,247.86,2,8.07,1,,,56,,,,453,,,5
vllm,multi_turn,454,494,97.89,0.00,138.15,1,7.24,1,,,56,,,,454,,,6
vllm,multi_turn,455,495,93.51,0.00,138.88,1,7.20,1,,,56,,,,455,,,7
vllm,multi_turn,384,496,208.07,128.95,337.02,2,5.93,1,,,48,,,,384,,,0
vllm,multi_turn,385,497,182.81,67.38,250.20,2,7.99,1,,,48,,,,385,,,1
vllm,multi_turn,386,498,179.24,0.00,197.82,1,5.06,1,,,48,,,,386,,,2
vllm,multi_turn,387,499,197.60,45.70,243.31,2,8.22,1,,,48,,,,387,,,3
vllm,multi_turn,388,500,285.56,0.00,344.85,1,2.90,1,,,48,,,,388,,,4
vllm,multi_turn,389,501,107.79,0.00,266.69,1,3.75,1,,,48,,,,389,,,5
vllm,multi_turn,390,502,97.22,80.21,177.43,2,11.27,1,,,48,,,,390,,,6
vllm,multi_turn,391,503,260.26,71.76,332.02,2,6.02,1,,,48,,,,391,,,7
vllm,multi_turn,440,504,248.99,59.16,308.15,2,6.49,1,,,55,,,,440,,,0
vllm,multi_turn,441,505,197.99,0.00,207.81,1,4.81,1,,,55,,,,441,,,1
vllm,multi_turn,442,506,137.04,41.57,178.61,2,11.20,1,,,55,,,,442,,,2
vllm,multi_turn,443,507,186.40,0.00,214.44,1,4.66,1,,,55,,,,443,,,3
vllm,multi_turn,444,508,385.12,0.00,537.48,1,1.86,1,,,55,,,,444,,,4
vllm,multi_turn,445,509,138.13,0.00,255.14,1,3.92,1,,,55,,,,445,,,5
vllm,multi_turn,446,510,98.60,105.24,203.84,2,9.81,1,,,55,,,,446,,,6
vllm,multi_turn,447,511,88.83,79.78,168.61,2,11.86,1,,,55,,,,447,,,7
vllm,multi_turn,512,512,99.87,0.00,158.67,1,6.30,1,,,64,,,,512,,,0
vllm,multi_turn,513,513,116.17,0.00,159.22,1,6.28,1,,,64,,,,513,,,1
vllm,multi_turn,514,514,129.17,0.00,163.40,1,6.12,1,,,64,,,,514,,,2
vllm,multi_turn,515,515,104.96,0.00,151.31,1,6.61,1,,,64,,,,515,,,3
vllm,multi_turn,516,516,92.16,0.00,144.20,1,6.93,1,,,64,,,,516,,,4
vllm,multi_turn,517,517,131.59,0.00,174.95,1,5.72,1,,,64,,,,517,,,5
vllm,multi_turn,518,518,236.45,0.00,307.44,1,3.25,1,,,64,,,,518,,,6
vllm,multi_turn,519,519,105.91,45.28,151.19,2,13.23,1,,,64,,,,519,,,7
vllm,multi_turn,560,520,104.41,67.75,172.15,2,11.62,1,,,70,,,,560,,,0
vllm,multi_turn,561,521,235.52,0.00,271.89,1,3.68,1,,,70,,,,561,,,1
vllm,multi_turn,562,522,90.55,0.00,127.14,1,7.87,1,,,70,,,,562,,,2
vllm,multi_turn,563,523,94.39,0.00,135.20,1,7.40,1,,,70,,,,563,,,3
vllm,multi_turn,564,524,88.41,0.00,137.02,1,7.30,1,,,70,,,,564,,,4
vllm,multi_turn,565,525,196.26,0.00,251.24,1,3.98,1,,,70,,,,565,,,5
vllm,multi_turn,566,526,117.14,51.65,168.79,2,11.85,1,,,70,,,,566,,,6
vllm,multi_turn,567,527,84.55,0.00,264.46,1,3.78,1,,,70,,,,567,,,7
vllm,multi_turn,528,528,147.72,106.59,254.31,2,7.86,1,,,66,,,,528,,,0
vllm,multi_turn,529,529,93.08,0.00,142.88,1,7.00,1,,,66,,,,529,,,1
vllm,multi_turn,530,530,120.33,60.94,181.28,2,11.03,1,,,66,,,,530,,,2
vllm,multi_turn,531,531,85.62,60.43,146.04,2,13.69,1,,,66,,,,531,,,3
vllm,multi_turn,532,532,183.68,0.00,236.42,1,4.23,1,,,66,,,,532,,,4
vllm,multi_turn,533,533,213.31,0.00,262.38,1,3.81,1,,,66,,,,533,,,5
vllm,multi_turn,534,534,95.40,91.74,187.14,2,10.69,1,,,66,,,,534,,,6
vllm,multi_turn,535,535,128.29,0.00,188.25,1,5.31,1,,,66,,,,535,,,7
vllm,multi_turn,544,536,102.68,81.40,265.47,3,11.30,0,,,68,,,,544,,,0
vllm,multi_turn,545,537,87.28,91.38,178.66,2,11.19,1,,,68,,,,545,,,1
vllm,multi_turn,546,538,76.92,0.00,126.30,1,7.92,1,,,68,,,,546,,,2
vllm,multi_turn,547,539,121.33,68.51,189.85,2,10.53,0,,,68,,,,547,,,3
vllm,multi_turn,548,540,90.17,53.87,144.05,2,13.88,1,,,68,,,,548,,,4
vllm,multi_turn,549,541,179.72,77.22,256.94,2,7.78,1,,,68,,,,549,,,5
vllm,multi_turn,550,542,148.89,93.81,242.70,2,8.24,1,,,68,,,,550,,,6
vllm,multi_turn,551,543,119.95,0.00,182.12,1,5.49,1,,,68,,,,551,,,7
vllm,multi_turn,592,544,155.58,0.00,193.28,1,5.17,1,,,74,,,,592,,,0
vllm,multi_turn,593,545,99.22,0.00,174.23,1,5.74,1,,,74,,,,593,,,1
vllm,multi_turn,594,546,95.62,0.00,136.67,1,7.32,1,,,74,,,,594,,,2
vllm,multi_turn,595,547,101.06,0.00,180.24,1,5.55,1,,,74,,,,595,,,3
vllm,multi_turn,596,548,93.55,0.00,137.24,1,7.29,1,,,74,,,,596,,,4
vllm,multi_turn,597,549,254.58,48.54,303.11,2,6.60,1,,,74,,,,597,,,5
vllm,multi_turn,598,550,133.74,105.90,239.64,2,8.35,1,,,74,,,,598,,,6
vllm,multi_turn,599,551,104.10,94.22,198.32,2,10.08,1,,,74,,,,599,,,7
vllm,multi_turn,520,552,110.50,0.00,174.10,1,5.74,1,,,65,,,,520,,,0
vllm,multi_turn,521,553,140.61,0.00,211.06,1,4.74,1,,,65,,,,521,,,1
vllm,multi_turn,522,554,93.75,0.00,177.80,1,5.62,1,,,65,,,,522,,,2
vllm,multi_turn,523,555,86.97,0.00,131.83,1,7.59,1,,,65,,,,523,,,3
vllm,multi_turn,524,556,80.43,0.00,141.18,1,7.08,1,,,65,,,,524,,,4
vllm,multi_turn,525,557,107.38,134.11,375.60,3,7.99,0,,,65,,,,525,,,5
vllm,multi_turn,526,558,152.79,0.00,240.12,1,4.16,1,,,65,,,,526,,,6
vllm,multi_turn,527,559,183.75,0.00,254.46,1,3.93,1,,,65,,,,527,,,7
vllm,multi_turn,648,560,91.48,0.00,141.30,1,7.08,1,,,81,,,,648,,,0
vllm,multi_turn,649,561,103.18,0.00,143.64,1,6.96,1,,,81,,,,649,,,1
vllm,multi_turn,650,562,94.78,0.00,136.97,1,7.30,1,,,81,,,,650,,,2
vllm,multi_turn,651,563,84.19,71.57,155.76,2,12.84,1,,,81,,,,651,,,3
vllm,multi_turn,652,564,96.76,92.50,189.26,2,10.57,1,,,81,,,,652,,,4
vllm,multi_turn,653,565,216.85,0.00,268.57,1,3.72,1,,,81,,,,653,,,5
vllm,multi_turn,654,566,131.68,166.90,298.58,2,6.70,1,,,81,,,,654,,,6
vllm,multi_turn,655,567,103.46,80.76,184.22,2,10.86,1,,,81,,,,655,,,7
vllm,multi_turn,568,568,102.75,72.04,174.78,2,11.44,0,,,71,,,,568,,,0
vllm,multi_turn,569,569,79.68,0.00,152.65,1,6.55,1,,,71,,,,569,,,1
vllm,multi_turn,570,570,118.14,0.00,173.43,1,5.77,1,,,71,,,,570,,,2
vllm,multi_turn,571,571,89.03,0.00,129.31,1,7.73,1,,,71,,,,571,,,3
vllm,multi_turn,572,572,84.20,95.57,179.77,2,11.13,1,,,71,,,,572,,,4
vllm,multi_turn,573,573,280.41,69.98,350.40,2,5.71,1,,,71,,,,573,,,5
vllm,multi_turn,574,574,104.27,0.00,308.71,1,3.24,1,,,71,,,,574,,,6
vllm,multi_turn,575,575,111.98,0.00,189.05,1,5.29,1,,,71,,,,575,,,7
vllm,multi_turn,672,576,135.15,0.00,182.95,1,5.47,1,,,84,,,,672,,,0
vllm,multi_turn,673,577,87.60,59.73,147.33,2,13.58,1,,,84,,,,673,,,1
vllm,multi_turn,674,578,86.17,77.42,163.59,2,12.23,1,,,84,,,,674,,,2
vllm,multi_turn,675,579,76.81,0.00,129.52,1,7.72,1,,,84,,,,675,,,3
vllm,multi_turn,676,580,97.04,184.03,281.07,2,7.12,1,,,84,,,,676,,,4
vllm,multi_turn,677,581,127.16,75.56,202.71,2,9.87,1,,,84,,,,677,,,5
vllm,multi_turn,678,582,77.91,0.00,162.02,1,6.17,1,,,84,,,,678,,,6
vllm,multi_turn,679,583,130.31,0.00,246.37,1,4.06,1,,,84,,,,679,,,7
vllm,multi_turn,584,584,112.22,54.76,166.97,2,11.98,1,,,73,,,,584,,,0
vllm,multi_turn,585,585,79.79,0.00,114.34,1,8.75,1,,,73,,,,585,,,1
vllm,multi_turn,586,586,152.38,0.00,209.39,1,4.78,1,,,73,,,,586,,,2
vllm,multi_turn,587,587,89.63,110.62,200.26,2,9.99,1,,,73,,,,587,,,3
vllm,multi_turn,588,588,97.07,0.00,147.11,1,6.80,1,,,73,,,,588,,,4
vllm,multi_turn,589,589,220.49,87.39,307.88,2,6.50,1,,,73,,,,589,,,5
vllm,multi_turn,590,590,123.66,85.76,209.42,2,9.55,1,,,73,,,,590,,,6
vllm,multi_turn,591,591,157.76,0.00,277.42,1,3.60,1,,,73,,,,591,,,7
vllm,multi_turn,576,592,158.37,87.24,245.61,2,8.14,1,,,72,,,,576,,,0
vllm,multi_turn,577,593,94.62,0.00,166.83,1,5.99,1,,,72,,,,577,,,1
vllm,multi_turn,578,594,93.50,48.87,142.37,2,14.05,1,,,72,,,,578,,,2
vllm,multi_turn,579,595,105.76,0.00,175.06,1,5.71,1,,,72,,,,579,,,3
vllm,multi_turn,580,596,96.99,188.57,285.57,2,7.00,1,,,72,,,,580,,,4
vllm,multi_turn,581,597,137.48,44.62,182.10,2,10.98,1,,,72,,,,581,,,5
vllm,multi_turn,582,598,100.46,0.00,187.25,1,5.34,1,,,72,,,,582,,,6
vllm,multi_turn,583,599,106.11,162.53,268.64,2,7.44,1,,,72,,,,583,,,7
vllm,multi_turn,608,600,150.99,77.63,228.62,2,8.75,1,,,76,,,,608,,,0
vllm,multi_turn,609,601,101.35,62.71,164.06,2,12.19,1,,,76,,,,609,,,1
vllm,multi_turn,610,602,122.31,45.76,168.07,2,11.90,1,,,76,,,,610,,,2
vllm,multi_turn,611,603,78.89,0.00,140.74,1,7.11,1,,,76,,,,611,,,3
vllm,multi_turn,612,604,133.84,0.00,296.42,1,3.37,1,,,76,,,,612,,,4
vllm,multi_turn,613,605,138.29,45.24,183.54,2,10.90,1,,,76,,,,613,,,5
vllm,multi_turn,614,606,77.38,185.50,262.88,2,7.61,1,,,76,,,,614,,,6
vllm,multi_turn,615,607,98.56,61.15,159.70,2,12.52,1,,,76,,,,615,,,7
vllm,multi_turn,632,608,100.63,0.00,143.01,1,6.99,1,,,79,,,,632,,,0
vllm,multi_turn,633,609,137.60,0.00,173.60,1,5.76,1,,,79,,,,633,,,1
vllm,multi_turn,634,610,93.62,0.00,138.21,1,7.24,1,,,79,,,,634,,,2
vllm,multi_turn,635,611,122.88,0.00,185.41,1,5.39,1,,,79,,,,635,,,3
vllm,multi_turn,636,612,170.78,191.60,362.37,2,5.52,1,,,79,,,,636,,,4
vllm,multi_turn,637,613,98.74,0.00,136.08,1,7.35,1,,,79,,,,637,,,5
vllm,multi_turn,638,614,86.92,0.00,221.50,1,4.51,1,,,79,,,,638,,,6
vllm,multi_turn,639,615,150.33,63.52,213.85,2,9.35,1,,,79,,,,639,,,7
vllm,multi_turn,536,616,107.82,148.69,256.51,2,7.80,1,,,67,,,,536,,,0
vllm,multi_turn,537,617,121.00,0.00,166.89,1,5.99,1,,,67,,,,537,,,1
vllm,multi_turn,538,618,90.03,125.02,215.05,2,9.30,1,,,67,,,,538,,,2
vllm,multi_turn,539,619,88.15,0.00,137.64,1,7.27,1,,,67,,,,539,,,3
vllm,multi_turn,540,620,143.91,186.18,330.09,2,6.06,1,,,67,,,,540,,,4
vllm,multi_turn,541,621,199.75,0.00,241.73,1,4.14,1,,,67,,,,541,,,5
vllm,multi_turn,542,622,76.15,0.00,236.77,1,4.22,1,,,67,,,,542,,,6
vllm,multi_turn,543,623,117.23,45.29,162.53,2,12.31,1,,,67,,,,543,,,7
vllm,multi_turn,600,624,173.72,0.00,236.72,1,4.22,1,,,75,,,,600,,,0
vllm,multi_turn,601,625,97.12,0.00,139.50,1,7.17,1,,,75,,,,601,,,1
vllm,multi_turn,602,626,85.53,0.00,127.14,1,7.87,1,,,75,,,,602,,,2
vllm,multi_turn,603,627,90.06,69.46,159.52,2,12.54,1,,,75,,,,603,,,3
vllm,multi_turn,604,628,99.01,236.93,335.94,2,5.95,1,,,75,,,,604,,,4
vllm,multi_turn,605,629,186.78,53.37,240.15,2,8.33,1,,,75,,,,605,,,5
vllm,multi_turn,606,630,159.97,74.83,234.79,2,8.52,1,,,75,,,,606,,,6
vllm,multi_turn,607,631,114.69,0.00,157.62,1,6.34,1,,,75,,,,607,,,7
vllm,multi_turn,624,632,146.12,0.00,246.37,1,4.06,1,,,78,,,,624,,,0
vllm,multi_turn,625,633,98.66,61.47,160.14,2,12.49,0,,,78,,,,625,,,1
vllm,multi_turn,626,634,124.56,53.79,178.36,2,11.21,1,,,78,,,,626,,,2
vllm,multi_turn,627,635,86.30,0.00,130.03,1,7.69,1,,,78,,,,627,,,3
vllm,multi_turn,628,636,229.27,0.00,286.10,1,3.50,1,,,78,,,,628,,,4
vllm,multi_turn,629,637,164.99,81.01,246.00,2,8.13,1,,,78,,,,629,,,5
vllm,multi_turn,630,638,125.16,80.17,205.33,2,9.74,1,,,78,,,,630,,,6
vllm,multi_turn,631,639,109.87,54.30,164.17,2,12.18,1,,,78,,,,631,,,7
vllm,multi_turn,776,640,86.43,0.00,134.04,1,7.46,1,,,97,,,,776,,,0
vllm,multi_turn,777,641,83.71,0.00,129.05,1,7.75,1,,,97,,,,777,,,1
vllm,multi_turn,778,642,92.67,62.67,155.34,2,12.87,1,,,97,,,,778,,,2
vllm,multi_turn,779,643,98.76,96.98,195.73,2,10.22,1,,,97,,,,779,,,3
vllm,multi_turn,780,644,211.98,0.00,286.99,1,3.48,1,,,97,,,,780,,,4
vllm,multi_turn,781,645,113.87,79.81,193.68,2,10.33,1,,,97,,,,781,,,5
vllm,multi_turn,782,646,119.85,0.00,166.07,1,6.02,1,,,97,,,,782,,,6
vllm,multi_turn,783,647,111.29,46.23,157.52,2,12.70,1,,,97,,,,783,,,7
vllm,multi_turn,552,648,118.58,127.14,245.72,2,8.14,1,,,69,,,,552,,,0
vllm,multi_turn,553,649,97.90,0.00,140.96,1,7.09,1,,,69,,,,553,,,1
vllm,multi_turn,554,650,172.93,55.71,228.63,2,8.75,1,,,69,,,,554,,,2
vllm,multi_turn,555,651,85.17,0.00,146.44,1,6.83,1,,,69,,,,555,,,3
vllm,multi_turn,556,652,139.40,0.00,308.83,1,3.24,1,,,69,,,,556,,,4
vllm,multi_turn,557,653,133.39,0.00,161.62,1,6.19,1,,,69,,,,557,,,5
vllm,multi_turn,558,654,109.78,0.00,197.63,1,5.06,1,,,69,,,,558,,,6
vllm,multi_turn,559,655,109.98,0.00,313.51,1,3.19,1,,,69,,,,559,,,7
vllm,multi_turn,720,656,98.20,59.57,157.77,2,12.68,1,,,90,,,,720,,,0
vllm,multi_turn,721,657,127.03,0.00,172.98,1,5.78,1,,,90,,,,721,,,1
vllm,multi_turn,722,658,97.15,59.07,156.21,2,12.80,1,,,90,,,,722,,,2
vllm,multi_turn,723,659,139.73,36.09,211.91,3,14.16,0,,,90,,,,723,,,3
vllm,multi_turn,724,660,214.17,60.84,275.00,2,7.27,1,,,90,,,,724,,,4
vllm,multi_turn,725,661,149.70,0.00,195.32,1,5.12,1,,,90,,,,725,,,5
vllm,multi_turn,726,662,116.99,0.00,173.47,1,5.76,1,,,90,,,,726,,,6
vllm,multi_turn,727,663,167.61,0.00,195.55,1,5.11,1,,,90,,,,727,,,7
vllm,multi_turn,616,664,100.45,61.62,162.07,2,12.34,1,,,77,,,,616,,,0
vllm,multi_turn,617,665,93.10,0.00,141.22,1,7.08,1,,,77,,,,617,,,1
vllm,multi_turn,618,666,82.38,120.09,202.47,2,9.88,1,,,77,,,,618,,,2
vllm,multi_turn,619,667,118.96,0.00,175.06,1,5.71,1,,,77,,,,619,,,3
vllm,multi_turn,620,668,93.90,262.76,356.66,2,5.61,1,,,77,,,,620,,,4
vllm,multi_turn,621,669,157.71,136.02,293.73,2,6.81,1,,,77,,,,621,,,5
vllm,multi_turn,622,670,105.30,0.00,165.01,1,6.06,1,,,77,,,,622,,,6
vllm,multi_turn,623,671,122.69,0.00,147.99,1,6.76,1,,,77,,,,623,,,7
vllm,multi_turn,640,672,95.31,118.80,214.11,2,9.34,1,,,80,,,,640,,,0
vllm,multi_turn,641,673,92.64,0.00,176.75,1,5.66,1,,,80,,,,641,,,1
vllm,multi_turn,642,674,87.01,0.00,126.83,1,7.88,1,,,80,,,,642,,,2
vllm,multi_turn,643,675,84.02,0.00,137.49,1,7.27,1,,,80,,,,643,,,3
vllm,multi_turn,644,676,95.67,267.84,363.51,2,5.50,1,,,80,,,,644,,,4
vllm,multi_turn,645,677,108.24,0.00,144.32,1,6.93,1,,,80,,,,645,,,5
vllm,multi_turn,646,678,167.81,64.13,231.94,2,8.62,1,,,80,,,,646,,,6
vllm,multi_turn,647,679,109.35,138.10,247.45,2,8.08,1,,,80,,,,647,,,7
vllm,multi_turn,712,680,118.62,94.80,213.42,2,9.37,1,,,89,,,,712,,,0
vllm,multi_turn,713,681,92.96,0.00,143.09,1,6.99,1,,,89,,,,713,,,1
vllm,multi_turn,714,682,94.70,159.02,253.72,2,7.88,1,,,89,,,,714,,,2
vllm,multi_turn,715,683,84.82,0.00,247.64,1,4.04,1,,,89,,,,715,,,3
vllm,multi_turn,716,684,159.81,41.74,201.55,2,9.92,1,,,89,,,,716,,,4
vllm,multi_turn,717,685,94.92,0.00,156.78,1,6.38,1,,,89,,,,717,,,5
vllm,multi_turn,718,686,174.45,0.00,234.09,1,4.27,1,,,89,,,,718,,,6
vllm,multi_turn,719,687,120.13,0.00,133.99,1,7.46,1,,,89,,,,719,,,7
vllm,multi_turn,760,688,105.57,0.00,156.34,1,6.40,1,,,95,,,,760,,,0
vllm,multi_turn,761,689,82.66,57.36,140.02,2,14.28,1,,,95,,,,761,,,1
vllm,multi_turn,762,690,111.97,52.79,164.76,2,12.14,1,,,95,,,,762,,,2
vllm,multi_turn,763,691,93.88,0.00,134.80,1,7.42,1,,,95,,,,763,,,3
vllm,multi_turn,764,692,82.84,0.00,276.13,1,3.62,1,,,95,,,,764,,,4
vllm,multi_turn,765,693,153.99,115.66,269.66,2,7.42,1,,,95,,,,765,,,5
vllm,multi_turn,766,694,117.20,0.00,215.85,1,4.63,1,,,95,,,,766,,,6
vllm,multi_turn,767,695,142.25,0.00,164.36,1,6.08,1,,,95,,,,767,,,7
vllm,multi_turn,664,696,86.72,0.00,190.31,1,5.25,1,,,83,,,,664,,,0
vllm,multi_turn,665,697,86.09,0.00,230.20,1,4.34,1,,,83,,,,665,,,1
vllm,multi_turn,666,698,91.99,120.82,212.81,2,9.40,1,,,83,,,,666,,,2
vllm,multi_turn,667,699,115.60,0.00,298.45,1,3.35,1,,,83,,,,667,,,3
vllm,multi_turn,668,700,122.05,0.00,147.21,1,6.79,1,,,83,,,,668,,,4
vllm,multi_turn,669,701,108.76,0.00,199.39,1,5.02,1,,,83,,,,669,,,5
vllm,multi_turn,670,702,125.43,70.43,195.86,2,10.21,1,,,83,,,,670,,,6
vllm,multi_turn,671,703,108.00,0.00,143.06,1,6.99,1,,,83,,,,671,,,7
