model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-14T04:06:50.906670

Build Times
provider,build_time_s
torchinferno,178.1
vllm,1079.3
sglang,163.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,308.40,163.49,136.78,sglang
ttft_p99_ms,2082.85,824.00,8129.30,vllm
tpot_median_ms,171.73,58.17,72.55,vllm
tpot_p99_ms,234.82,154.29,7298.28,vllm
e2e_median_ms,411.12,226.75,204.90,sglang
e2e_p99_ms,2287.33,891.22,15404.30,vllm
throughput_median_tps,3.64,6.59,5.88,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,283.57,204.86,200.35,sglang
ttft_p99_ms,1988.67,499.73,70135.19,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,359.90,227.54,336.21,vllm
e2e_p99_ms,2038.20,523.45,70261.19,vllm
throughput_median_tps,2.78,4.39,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,854.46,173.94,149.85,sglang
ttft_p99_ms,2275.58,355.71,519.92,vllm
tpot_median_ms,174.45,47.64,111.03,vllm
tpot_p99_ms,865.94,172.13,508.52,vllm
e2e_median_ms,998.35,222.35,259.17,vllm
e2e_p99_ms,2587.74,411.32,682.37,vllm
throughput_median_tps,1.24,6.31,5.22,vllm
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1141.47,144.40,99.64,sglang
ttft_last_turn_ms,780.96,172.97,190.67,vllm
ttft_growth_ratio,0.68,1.20,1.91,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,460.08,57.77,78.69,vllm
ttft_p99_ms,1019.94,141.26,691.32,vllm
tpot_median_ms,215.67,26.65,40.85,vllm
tpot_p99_ms,293.51,39.48,144.33,vllm
e2e_median_ms,669.84,77.80,133.89,vllm
e2e_p99_ms,1245.87,160.76,725.77,vllm
throughput_median_tps,2.10,15.53,9.80,vllm
total_output_tokens,1467,1476,1456,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,757.87,68.48,64.18,sglang
ttft_p99_ms,2819.05,134.46,113.53,sglang
tpot_median_ms,24.12,14.98,22.46,vllm
tpot_p99_ms,47.16,23.03,27.11,vllm
e2e_median_ms,1863.83,600.45,822.78,vllm
e2e_p99_ms,3788.47,1017.97,1603.35,vllm
throughput_median_tps,17.64,59.03,42.02,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,376,249.99,0.00,401.49,1,2.49,1
torchinferno,tree_of_thought,377,232.46,211.56,444.02,2,4.50,1
torchinferno,tree_of_thought,378,245.94,210.84,456.79,2,4.38,1
torchinferno,tree_of_thought,379,247.04,202.14,449.18,2,4.45,1
torchinferno,tree_of_thought,380,698.70,0.00,919.65,1,1.09,1
torchinferno,tree_of_thought,381,691.61,286.60,978.21,2,2.04,1
torchinferno,tree_of_thought,382,683.08,285.48,968.56,2,2.06,1
torchinferno,tree_of_thought,383,703.01,292.22,995.23,2,2.01,1
torchinferno,tree_of_thought,384,153.22,186.19,339.41,2,5.89,1
torchinferno,tree_of_thought,385,389.33,0.00,543.30,1,1.84,1
torchinferno,tree_of_thought,386,360.14,0.00,514.09,1,1.95,1
torchinferno,tree_of_thought,387,330.30,214.19,544.49,2,3.67,1
torchinferno,tree_of_thought,388,751.44,202.71,954.15,2,2.10,1
torchinferno,tree_of_thought,389,495.17,0.00,671.25,1,1.49,1
torchinferno,tree_of_thought,390,432.04,0.00,637.49,1,1.57,1
torchinferno,tree_of_thought,391,451.81,278.01,729.82,2,2.74,1
torchinferno,tree_of_thought,392,466.44,284.61,751.05,2,2.66,1
torchinferno,tree_of_thought,393,610.90,0.00,732.74,1,1.36,1
torchinferno,tree_of_thought,394,592.45,0.00,719.96,1,1.39,1
torchinferno,tree_of_thought,395,622.92,0.00,752.81,1,1.33,1
torchinferno,tree_of_thought,396,582.90,191.97,774.87,2,2.58,1
torchinferno,tree_of_thought,397,614.02,174.12,788.14,2,2.54,1
torchinferno,tree_of_thought,398,787.82,0.00,951.60,1,1.05,1
torchinferno,tree_of_thought,399,779.86,0.00,945.69,1,1.06,1
torchinferno,tree_of_thought,400,798.73,240.74,1039.47,2,1.92,1
torchinferno,tree_of_thought,401,812.40,238.36,1050.76,2,1.90,1
torchinferno,tree_of_thought,402,600.92,0.00,681.13,1,1.47,1
torchinferno,tree_of_thought,403,412.42,264.71,677.13,2,2.95,1
torchinferno,tree_of_thought,404,427.27,273.49,700.76,2,2.85,1
torchinferno,tree_of_thought,405,418.03,276.47,694.50,2,2.88,1
torchinferno,tree_of_thought,406,410.85,282.37,693.22,2,2.89,1
torchinferno,tree_of_thought,407,161.18,0.00,300.34,1,3.33,1
torchinferno,tree_of_thought,408,132.43,0.00,280.24,1,3.57,1
torchinferno,tree_of_thought,409,412.27,0.00,539.01,1,1.86,1
torchinferno,tree_of_thought,410,388.01,0.00,518.47,1,1.93,1
torchinferno,tree_of_thought,411,437.44,0.00,662.95,1,1.51,1
torchinferno,tree_of_thought,412,459.99,284.50,744.49,2,2.69,1
torchinferno,tree_of_thought,413,472.22,286.23,758.44,2,2.64,1
torchinferno,tree_of_thought,414,435.69,290.62,726.31,2,2.75,1
torchinferno,tree_of_thought,415,143.19,0.00,261.99,1,3.82,1
torchinferno,tree_of_thought,416,385.03,0.00,527.70,1,1.90,1
torchinferno,tree_of_thought,417,316.95,0.00,460.14,1,2.17,1
torchinferno,tree_of_thought,418,351.22,221.42,572.64,2,3.49,1
torchinferno,tree_of_thought,419,740.41,199.12,939.54,2,2.13,1
torchinferno,tree_of_thought,420,434.01,0.00,618.30,1,1.62,1
torchinferno,tree_of_thought,421,459.05,0.00,661.05,1,1.51,1
torchinferno,tree_of_thought,422,473.73,273.60,747.33,2,2.68,1
torchinferno,tree_of_thought,423,449.66,264.53,714.19,2,2.80,0
torchinferno,tree_of_thought,424,616.71,0.00,745.78,1,1.34,1
torchinferno,tree_of_thought,425,580.65,192.27,772.92,2,2.59,1
torchinferno,tree_of_thought,426,599.96,188.70,788.66,2,2.54,0
torchinferno,tree_of_thought,427,624.56,198.41,822.96,2,2.43,1
torchinferno,tree_of_thought,428,615.47,0.00,708.41,1,1.41,1
torchinferno,tree_of_thought,429,870.32,0.00,1036.42,1,0.96,1
torchinferno,tree_of_thought,430,846.55,0.00,1019.26,1,0.98,1
torchinferno,tree_of_thought,431,849.80,0.00,1031.21,1,0.97,1
torchinferno,tree_of_thought,432,879.46,246.92,1126.38,2,1.78,1
torchinferno,tree_of_thought,433,598.03,150.48,748.51,2,2.67,1
torchinferno,tree_of_thought,434,436.62,0.00,624.35,1,1.60,1
torchinferno,tree_of_thought,435,466.69,258.32,725.01,2,2.76,1
torchinferno,tree_of_thought,436,429.51,280.29,709.80,2,2.82,1
torchinferno,tree_of_thought,437,469.76,276.15,745.90,2,2.68,1
torchinferno,tree_of_thought,438,167.03,0.00,306.56,1,3.26,1
torchinferno,tree_of_thought,439,135.23,207.52,342.76,2,5.84,1
torchinferno,tree_of_thought,440,391.03,0.00,521.06,1,1.92,1
torchinferno,tree_of_thought,441,425.15,206.04,631.18,2,3.17,1
torchinferno,tree_of_thought,442,383.22,0.00,610.10,1,1.64,1
torchinferno,tree_of_thought,443,359.68,0.00,578.45,1,1.73,1
torchinferno,tree_of_thought,444,365.04,293.51,658.55,2,3.04,1
torchinferno,tree_of_thought,445,338.15,291.87,630.02,2,3.17,1
torchinferno,tree_of_thought,446,134.28,0.00,251.57,1,3.98,1
torchinferno,tree_of_thought,447,165.34,183.13,348.47,2,5.74,1
torchinferno,tree_of_thought,448,336.07,0.00,494.26,1,2.02,1
torchinferno,tree_of_thought,449,374.74,222.16,596.90,2,3.35,1
torchinferno,tree_of_thought,450,746.79,197.93,944.72,2,2.12,1
torchinferno,tree_of_thought,451,452.22,0.00,653.11,1,1.53,1
torchinferno,tree_of_thought,452,482.38,0.00,676.77,1,1.48,1
torchinferno,tree_of_thought,453,447.72,0.00,640.81,1,1.56,1
torchinferno,tree_of_thought,454,429.66,260.42,690.09,2,2.90,1
torchinferno,tree_of_thought,455,629.23,0.00,759.79,1,1.32,1
torchinferno,tree_of_thought,456,641.01,197.52,838.52,2,2.39,1
torchinferno,tree_of_thought,457,595.94,195.36,791.31,2,2.53,1
torchinferno,tree_of_thought,458,610.76,196.38,807.14,2,2.48,1
torchinferno,tree_of_thought,459,611.18,120.94,853.07,3,3.52,1
torchinferno,tree_of_thought,460,740.94,0.00,908.59,1,1.10,1
torchinferno,tree_of_thought,461,747.01,0.00,918.49,1,1.09,1
torchinferno,tree_of_thought,462,746.48,239.05,985.53,2,2.03,1
torchinferno,tree_of_thought,463,748.14,241.31,989.45,2,2.02,1
torchinferno,tree_of_thought,464,602.84,150.33,753.17,2,2.66,1
torchinferno,tree_of_thought,465,419.24,0.00,599.76,1,1.67,1
torchinferno,tree_of_thought,466,401.80,0.00,603.63,1,1.66,1
torchinferno,tree_of_thought,467,391.82,0.00,598.29,1,1.67,1
torchinferno,tree_of_thought,468,419.10,0.00,624.60,1,1.60,1
torchinferno,tree_of_thought,469,243.53,0.00,385.68,1,2.59,1
torchinferno,tree_of_thought,470,250.01,0.00,398.89,1,2.51,1
torchinferno,tree_of_thought,471,263.36,0.00,408.41,1,2.45,1
torchinferno,tree_of_thought,472,260.85,208.13,468.98,2,4.26,1
torchinferno,tree_of_thought,473,673.57,0.00,878.90,1,1.14,1
torchinferno,tree_of_thought,474,692.50,0.00,920.32,1,1.09,1
torchinferno,tree_of_thought,475,698.81,277.79,976.59,2,2.05,1
torchinferno,tree_of_thought,476,674.16,292.80,966.96,2,2.07,1
torchinferno,tree_of_thought,477,132.90,186.07,318.97,2,6.27,1
torchinferno,tree_of_thought,478,170.24,181.76,352.01,2,5.68,1
torchinferno,tree_of_thought,479,345.71,214.42,560.13,2,3.57,1
torchinferno,tree_of_thought,480,371.25,149.81,670.86,3,4.47,0
torchinferno,tree_of_thought,481,682.17,203.65,885.82,2,2.26,1
torchinferno,tree_of_thought,482,448.78,0.00,656.03,1,1.52,1
torchinferno,tree_of_thought,483,441.74,268.97,710.72,2,2.81,1
torchinferno,tree_of_thought,484,421.36,276.77,698.13,2,2.86,1
torchinferno,tree_of_thought,485,469.99,280.93,750.93,2,2.66,1
torchinferno,tree_of_thought,486,614.54,0.00,746.73,1,1.34,1
torchinferno,tree_of_thought,487,598.92,0.00,731.07,1,1.37,1
torchinferno,tree_of_thought,488,631.87,0.00,769.66,1,1.30,1
torchinferno,tree_of_thought,489,582.71,197.71,780.41,2,2.56,1
torchinferno,tree_of_thought,490,609.30,0.00,699.60,1,1.43,1
torchinferno,tree_of_thought,491,859.43,0.00,1033.31,1,0.97,1
torchinferno,tree_of_thought,492,844.77,0.00,1022.43,1,0.98,1
torchinferno,tree_of_thought,493,884.34,245.02,1129.36,2,1.77,1
torchinferno,tree_of_thought,494,872.87,246.41,1119.28,2,1.79,1
torchinferno,tree_of_thought,495,602.30,151.74,754.04,2,2.65,1
torchinferno,tree_of_thought,496,860.93,0.00,1042.66,1,0.96,1
torchinferno,tree_of_thought,497,859.69,229.72,1089.41,2,1.84,1
torchinferno,tree_of_thought,498,874.96,244.94,1119.90,2,1.79,1
torchinferno,tree_of_thought,499,893.57,244.33,1137.90,2,1.76,1
torchinferno,tree_of_thought,500,840.77,0.00,977.95,1,1.02,1
torchinferno,tree_of_thought,501,827.71,0.00,964.07,1,1.04,1
torchinferno,tree_of_thought,502,815.67,0.00,955.24,1,1.05,1
torchinferno,tree_of_thought,503,838.47,194.62,1033.09,2,1.94,1
torchinferno,tree_of_thought,504,370.74,0.00,593.87,1,1.68,1
torchinferno,tree_of_thought,505,359.06,276.03,635.09,2,3.15,1
torchinferno,tree_of_thought,506,325.79,282.25,608.04,2,3.29,1
torchinferno,tree_of_thought,507,342.57,282.07,624.63,2,3.20,1
torchinferno,tree_of_thought,508,177.59,0.00,332.85,1,3.00,1
torchinferno,tree_of_thought,509,207.00,213.54,420.55,2,4.76,1
torchinferno,tree_of_thought,510,857.26,0.00,973.61,1,1.03,1
torchinferno,tree_of_thought,511,891.94,0.00,1011.42,1,0.99,1
torchinferno,tree_of_thought,512,283.84,0.00,627.18,1,1.59,1
torchinferno,tree_of_thought,513,466.09,0.00,655.62,1,1.53,1
torchinferno,tree_of_thought,514,478.19,253.37,731.56,2,2.73,1
torchinferno,tree_of_thought,515,436.52,263.17,699.69,2,2.86,1
torchinferno,tree_of_thought,516,446.40,262.95,709.35,2,2.82,1
torchinferno,tree_of_thought,517,675.33,0.00,836.13,1,1.20,1
torchinferno,tree_of_thought,518,733.92,0.00,896.75,1,1.12,1
torchinferno,tree_of_thought,519,691.83,0.00,863.04,1,1.16,1
torchinferno,tree_of_thought,520,722.51,0.00,885.46,1,1.13,1
torchinferno,tree_of_thought,521,571.20,0.00,661.11,1,1.51,1
torchinferno,tree_of_thought,522,498.32,0.00,683.71,1,1.46,1
torchinferno,tree_of_thought,523,469.05,0.00,668.32,1,1.50,1
torchinferno,tree_of_thought,524,481.66,266.04,747.70,2,2.67,1
torchinferno,tree_of_thought,525,498.11,280.31,778.42,2,2.57,1
torchinferno,tree_of_thought,526,718.66,0.00,810.45,1,1.23,1
torchinferno,tree_of_thought,527,771.48,0.00,939.26,1,1.06,1
torchinferno,tree_of_thought,528,801.40,0.00,975.84,1,1.02,1
torchinferno,tree_of_thought,529,800.76,235.50,1036.27,2,1.93,1
torchinferno,tree_of_thought,530,789.16,234.44,1023.60,2,1.95,1
torchinferno,tree_of_thought,531,818.20,0.00,953.21,1,1.05,1
torchinferno,tree_of_thought,532,835.40,0.00,966.84,1,1.03,1
torchinferno,tree_of_thought,533,848.68,184.99,1033.68,2,1.93,1
torchinferno,tree_of_thought,534,819.47,188.06,1007.53,2,1.99,1
torchinferno,tree_of_thought,535,337.37,0.00,530.12,1,1.89,1
torchinferno,tree_of_thought,536,358.52,0.00,576.55,1,1.73,1
torchinferno,tree_of_thought,537,343.03,0.00,562.10,1,1.78,1
torchinferno,tree_of_thought,538,388.70,266.43,655.12,2,3.05,1
torchinferno,tree_of_thought,539,233.91,0.00,387.32,1,2.58,1
torchinferno,tree_of_thought,540,238.38,214.32,452.70,2,4.42,1
torchinferno,tree_of_thought,541,198.00,220.00,418.00,2,4.78,1
torchinferno,tree_of_thought,542,221.20,222.45,443.66,2,4.51,1
torchinferno,tree_of_thought,543,930.62,359.85,1290.47,2,1.55,1
torchinferno,tree_of_thought,544,446.13,0.00,619.80,1,1.61,1
torchinferno,tree_of_thought,545,458.39,0.00,650.27,1,1.54,1
torchinferno,tree_of_thought,546,439.49,257.77,697.26,2,2.87,0
torchinferno,tree_of_thought,547,447.50,256.49,703.98,2,2.84,1
torchinferno,tree_of_thought,548,676.13,0.00,837.58,1,1.19,1
torchinferno,tree_of_thought,549,715.56,0.00,884.57,1,1.13,1
torchinferno,tree_of_thought,550,669.31,222.16,891.47,2,2.24,1
torchinferno,tree_of_thought,551,688.21,236.66,924.87,2,2.16,1
torchinferno,tree_of_thought,552,497.71,0.00,588.62,1,1.70,1
torchinferno,tree_of_thought,553,488.18,0.00,685.67,1,1.46,1
torchinferno,tree_of_thought,554,490.43,269.31,759.74,2,2.63,1
torchinferno,tree_of_thought,555,516.27,263.14,779.41,2,2.57,1
torchinferno,tree_of_thought,556,465.80,278.83,744.63,2,2.69,1
torchinferno,tree_of_thought,557,715.26,0.00,808.41,1,1.24,1
torchinferno,tree_of_thought,558,687.60,0.00,769.42,1,1.30,1
torchinferno,tree_of_thought,559,688.80,0.00,771.42,1,1.30,1
torchinferno,tree_of_thought,560,693.88,0.00,776.00,1,1.29,1
torchinferno,tree_of_thought,561,691.86,0.00,775.48,1,1.29,1
torchinferno,tree_of_thought,562,450.84,0.00,583.43,1,1.71,1
torchinferno,tree_of_thought,563,459.83,190.40,650.23,2,3.08,1
torchinferno,tree_of_thought,564,463.68,189.75,653.43,2,3.06,1
torchinferno,tree_of_thought,565,446.53,204.61,651.14,2,3.07,1
torchinferno,tree_of_thought,566,327.85,0.00,520.42,1,1.92,1
torchinferno,tree_of_thought,567,347.03,0.00,561.21,1,1.78,1
torchinferno,tree_of_thought,568,339.26,269.50,608.76,2,3.29,1
torchinferno,tree_of_thought,569,383.62,269.17,652.79,2,3.06,1
torchinferno,tree_of_thought,570,234.73,0.00,376.93,1,2.65,1
torchinferno,tree_of_thought,571,167.36,214.66,382.02,2,5.24,1
torchinferno,tree_of_thought,572,224.61,214.35,438.96,2,4.56,1
torchinferno,tree_of_thought,573,191.89,219.98,411.86,2,4.86,1
torchinferno,tree_of_thought,574,929.81,0.00,1271.44,1,0.79,1
torchinferno,tree_of_thought,575,460.21,0.00,649.76,1,1.54,1
torchinferno,tree_of_thought,576,470.19,0.00,669.73,1,1.49,1
torchinferno,tree_of_thought,577,438.03,260.55,698.58,2,2.86,1
torchinferno,tree_of_thought,578,486.46,255.63,742.08,2,2.70,1
torchinferno,tree_of_thought,579,688.55,0.00,846.88,1,1.18,1
torchinferno,tree_of_thought,580,714.32,0.00,886.62,1,1.13,1
torchinferno,tree_of_thought,581,703.51,0.00,874.43,1,1.14,1
torchinferno,tree_of_thought,582,663.50,154.89,973.27,3,3.08,0
torchinferno,tree_of_thought,583,436.71,176.25,612.96,2,3.26,1
torchinferno,tree_of_thought,584,421.58,0.00,612.53,1,1.63,1
torchinferno,tree_of_thought,585,422.19,0.00,621.48,1,1.61,1
torchinferno,tree_of_thought,586,415.56,0.00,618.83,1,1.62,1
torchinferno,tree_of_thought,587,403.58,269.36,672.94,2,2.97,1
torchinferno,tree_of_thought,588,729.23,0.00,824.91,1,1.21,1
torchinferno,tree_of_thought,589,850.33,0.00,1020.97,1,0.98,1
torchinferno,tree_of_thought,590,899.67,0.00,1066.45,1,0.94,1
torchinferno,tree_of_thought,591,859.78,0.00,1041.08,1,0.96,1
torchinferno,tree_of_thought,592,873.52,246.70,1120.21,2,1.79,1
torchinferno,tree_of_thought,593,827.98,0.00,953.43,1,1.05,1
torchinferno,tree_of_thought,594,838.60,0.00,975.11,1,1.03,1
torchinferno,tree_of_thought,595,808.35,199.48,1007.83,2,1.98,1
torchinferno,tree_of_thought,596,825.79,204.96,1030.74,2,1.94,1
torchinferno,tree_of_thought,597,372.38,0.00,579.33,1,1.73,1
torchinferno,tree_of_thought,598,363.35,0.00,565.96,1,1.77,1
torchinferno,tree_of_thought,599,332.10,263.83,595.92,2,3.36,1
torchinferno,tree_of_thought,600,352.22,261.98,614.20,2,3.26,1
torchinferno,tree_of_thought,601,173.83,0.00,328.93,1,3.04,1
torchinferno,tree_of_thought,602,208.26,0.00,357.15,1,2.80,1
torchinferno,tree_of_thought,603,225.92,222.12,448.03,2,4.46,1
torchinferno,tree_of_thought,604,889.61,0.00,1008.23,1,0.99,1
torchinferno,tree_of_thought,605,281.63,0.00,620.32,1,1.61,1
torchinferno,tree_of_thought,606,457.96,0.00,630.81,1,1.59,1
torchinferno,tree_of_thought,607,491.15,0.00,666.59,1,1.50,1
torchinferno,tree_of_thought,608,475.28,0.00,659.36,1,1.52,1
torchinferno,tree_of_thought,609,471.64,0.00,670.20,1,1.49,1
torchinferno,tree_of_thought,610,795.91,0.00,966.29,1,1.03,1
torchinferno,tree_of_thought,611,804.00,0.00,969.95,1,1.03,1
torchinferno,tree_of_thought,612,796.76,0.00,974.72,1,1.03,1
torchinferno,tree_of_thought,613,806.25,226.12,1032.37,2,1.94,1
torchinferno,tree_of_thought,614,501.78,0.00,592.78,1,1.69,1
torchinferno,tree_of_thought,615,503.63,0.00,708.11,1,1.41,1
torchinferno,tree_of_thought,616,482.31,275.76,758.07,2,2.64,1
torchinferno,tree_of_thought,617,472.72,274.08,746.80,2,2.68,1
torchinferno,tree_of_thought,618,505.65,279.49,785.14,2,2.55,1
torchinferno,tree_of_thought,619,723.62,168.46,892.08,2,2.24,1
torchinferno,tree_of_thought,620,791.89,0.00,960.51,1,1.04,1
torchinferno,tree_of_thought,621,802.42,233.23,1035.64,2,1.93,1
torchinferno,tree_of_thought,622,783.52,237.34,1020.85,2,1.96,1
torchinferno,tree_of_thought,623,806.17,248.84,1055.02,2,1.90,1
torchinferno,tree_of_thought,624,818.82,0.00,954.30,1,1.05,1
torchinferno,tree_of_thought,625,837.21,0.00,974.72,1,1.03,1
torchinferno,tree_of_thought,626,810.11,0.00,946.89,1,1.06,1
torchinferno,tree_of_thought,627,818.10,196.68,1014.77,2,1.97,1
torchinferno,tree_of_thought,628,395.38,0.00,585.18,1,1.71,1
torchinferno,tree_of_thought,629,380.63,0.00,594.71,1,1.68,1
torchinferno,tree_of_thought,630,373.54,271.40,644.94,2,3.10,1
torchinferno,tree_of_thought,631,387.64,280.16,667.80,2,2.99,1
torchinferno,tree_of_thought,632,175.65,0.00,326.86,1,3.06,1
torchinferno,tree_of_thought,633,220.99,0.00,380.38,1,2.63,1
torchinferno,tree_of_thought,634,200.59,0.00,355.20,1,2.82,1
torchinferno,tree_of_thought,635,883.78,0.00,1006.70,1,0.99,1
torchinferno,tree_of_thought,636,281.57,0.00,620.76,1,1.61,1
torchinferno,tree_of_thought,637,486.56,0.00,668.79,1,1.50,1
torchinferno,tree_of_thought,638,474.53,0.00,660.85,1,1.51,1
torchinferno,tree_of_thought,639,466.24,247.46,713.70,2,2.80,1
torchinferno,tree_of_thought,640,493.73,250.73,744.46,2,2.69,1
torchinferno,tree_of_thought,641,737.64,0.00,904.11,1,1.11,1
torchinferno,tree_of_thought,642,730.69,0.00,899.38,1,1.11,1
torchinferno,tree_of_thought,643,690.49,229.53,920.03,2,2.17,1
torchinferno,tree_of_thought,644,707.38,153.50,1014.38,3,2.96,0
torchinferno,tree_of_thought,645,437.42,177.09,614.50,2,3.25,1
torchinferno,tree_of_thought,646,429.23,0.00,615.24,1,1.63,1
torchinferno,tree_of_thought,647,423.49,0.00,615.81,1,1.62,1
torchinferno,tree_of_thought,648,405.47,269.02,674.49,2,2.97,1
torchinferno,tree_of_thought,649,410.26,277.16,687.42,2,2.91,1
torchinferno,tree_of_thought,650,708.82,170.96,879.78,2,2.27,1
torchinferno,tree_of_thought,651,668.23,0.00,793.99,1,1.26,1
torchinferno,tree_of_thought,652,689.42,0.00,827.99,1,1.21,1
torchinferno,tree_of_thought,653,664.18,204.92,869.10,2,2.30,1
torchinferno,tree_of_thought,654,675.46,204.83,880.29,2,2.27,1
torchinferno,tree_of_thought,655,325.65,0.00,540.92,1,1.85,1
torchinferno,tree_of_thought,656,359.72,0.00,573.60,1,1.74,1
torchinferno,tree_of_thought,657,347.91,271.04,618.95,2,3.23,1
torchinferno,tree_of_thought,658,390.90,269.92,660.81,2,3.03,1
torchinferno,tree_of_thought,659,217.21,0.00,362.60,1,2.76,1
torchinferno,tree_of_thought,660,188.29,215.22,403.51,2,4.96,1
torchinferno,tree_of_thought,661,167.24,212.58,379.81,2,5.27,1
torchinferno,tree_of_thought,662,874.50,0.00,1001.31,1,1.00,1
torchinferno,tree_of_thought,663,810.94,0.00,892.97,1,1.12,1
torchinferno,tree_of_thought,664,802.80,0.00,885.00,1,1.13,1
torchinferno,tree_of_thought,665,810.99,148.39,959.38,2,2.08,1
torchinferno,tree_of_thought,666,807.68,99.80,1007.28,3,2.98,1
torchinferno,tree_of_thought,667,531.49,0.00,762.18,1,1.31,1
torchinferno,tree_of_thought,668,328.70,0.00,500.82,1,2.00,1
torchinferno,tree_of_thought,669,335.45,230.26,565.71,2,3.54,1
torchinferno,tree_of_thought,670,333.05,230.68,563.73,2,3.55,1
torchinferno,tree_of_thought,671,328.87,240.17,569.04,2,3.51,1
torchinferno,tree_of_thought,672,146.76,0.00,266.08,1,3.76,1
torchinferno,tree_of_thought,673,154.43,178.44,332.87,2,6.01,1
torchinferno,tree_of_thought,674,147.72,184.12,331.84,2,6.03,1
torchinferno,tree_of_thought,675,153.68,183.50,337.18,2,5.93,1
torchinferno,tree_of_thought,676,1107.48,0.00,1360.63,1,0.73,1
torchinferno,tree_of_thought,677,87.94,0.00,206.23,1,4.85,1
torchinferno,tree_of_thought,678,84.95,0.00,206.36,1,4.85,1
torchinferno,tree_of_thought,679,82.70,186.53,269.23,2,7.43,1
torchinferno,tree_of_thought,680,86.88,189.60,276.47,2,7.23,1
torchinferno,tree_of_thought,681,420.58,0.00,693.23,1,1.44,1
torchinferno,tree_of_thought,682,661.54,0.00,797.76,1,1.25,1
torchinferno,tree_of_thought,683,683.98,0.00,826.02,1,1.21,1
torchinferno,tree_of_thought,684,672.85,194.33,867.18,2,2.31,0
torchinferno,tree_of_thought,685,673.11,204.39,877.50,2,2.28,0
torchinferno,tree_of_thought,686,368.93,0.00,578.70,1,1.73,1
torchinferno,tree_of_thought,687,331.29,0.00,547.84,1,1.83,1
torchinferno,tree_of_thought,688,315.95,0.00,534.81,1,1.87,1
torchinferno,tree_of_thought,689,358.35,272.61,630.96,2,3.17,1
torchinferno,tree_of_thought,690,219.38,0.00,367.56,1,2.72,1
torchinferno,tree_of_thought,691,167.83,212.14,379.97,2,5.26,1
torchinferno,tree_of_thought,692,192.61,212.89,405.49,2,4.93,1
torchinferno,tree_of_thought,693,875.61,195.08,1070.69,2,1.87,1
torchinferno,tree_of_thought,694,972.83,0.00,1145.50,1,0.87,1
torchinferno,tree_of_thought,695,1022.06,0.00,1206.54,1,0.83,1
torchinferno,tree_of_thought,696,999.70,0.00,1183.49,1,0.84,1
torchinferno,tree_of_thought,697,971.83,266.87,1238.70,2,1.61,1
torchinferno,tree_of_thought,698,493.39,0.00,566.26,1,1.77,1
torchinferno,tree_of_thought,699,549.74,0.00,670.80,1,1.49,1
torchinferno,tree_of_thought,700,558.29,0.00,681.20,1,1.47,1
torchinferno,tree_of_thought,701,551.28,181.05,732.33,2,2.73,1
torchinferno,tree_of_thought,702,566.63,128.98,824.59,3,3.64,0
torchinferno,tree_of_thought,703,685.54,0.00,880.09,1,1.14,1
torchinferno,tree_of_thought,704,678.02,0.00,886.08,1,1.13,1
torchinferno,tree_of_thought,705,686.93,0.00,883.85,1,1.13,1
torchinferno,tree_of_thought,706,695.83,266.04,961.87,2,2.08,1
torchinferno,tree_of_thought,707,713.70,0.00,812.25,1,1.23,1
torchinferno,tree_of_thought,708,556.65,0.00,648.45,1,1.54,1
torchinferno,tree_of_thought,709,565.02,0.00,658.75,1,1.52,1
torchinferno,tree_of_thought,710,551.98,0.00,645.00,1,1.55,1
torchinferno,tree_of_thought,711,562.65,0.00,655.83,1,1.52,1
torchinferno,tree_of_thought,712,431.57,0.00,502.54,1,1.99,1
torchinferno,tree_of_thought,713,782.20,0.00,949.19,1,1.05,1
torchinferno,tree_of_thought,714,810.50,0.00,975.07,1,1.03,1
torchinferno,tree_of_thought,715,775.93,0.00,947.71,1,1.06,1
torchinferno,tree_of_thought,716,793.81,0.00,971.08,1,1.03,1
torchinferno,tree_of_thought,717,385.18,0.00,467.13,1,2.14,1
