model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T15:02:14.982198+00:00

Build Times
provider,build_time_s
torchinferno,51.8
vllm,544.8
sglang,249.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.97,120.20,132.58,vllm
ttft_p99_ms,588.12,249.82,559.47,vllm
tpot_median_ms,44.68,39.77,80.00,vllm
tpot_p99_ms,148.95,135.66,585.24,vllm
e2e_median_ms,182.43,153.05,211.71,vllm
e2e_p99_ms,704.16,313.77,671.04,vllm
throughput_median_tps,6.44,9.01,5.77,vllm
total_output_tokens,1460,1460,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,93.93,127.33,213.19,torchinferno
ttft_p99_ms,304.63,304.70,69993.94,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,100.65,150.88,355.68,torchinferno
e2e_p99_ms,320.91,328.64,70085.25,torchinferno
throughput_median_tps,9.94,6.63,2.81,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.48,151.61,162.24,vllm
ttft_p99_ms,467.06,465.89,634.61,vllm
tpot_median_ms,62.28,46.42,109.13,vllm
tpot_p99_ms,306.59,222.25,970.06,vllm
e2e_median_ms,330.72,197.48,274.36,vllm
e2e_p99_ms,599.69,480.38,1012.66,vllm
throughput_median_tps,4.33,6.85,4.76,vllm
total_output_tokens,1450,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,228.32,150.69,90.62,sglang
ttft_last_turn_ms,250.71,168.15,196.77,vllm
ttft_growth_ratio,1.10,1.12,2.17,torchinferno
ttft_first_turn_median_ms,204.76,126.61,62.56,sglang
ttft_first_turn_p99_ms,425.10,469.12,183.29,sglang
ttft_last_turn_median_ms,239.25,154.68,194.28,vllm
ttft_last_turn_p99_ms,454.85,437.39,315.85,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,81.21,32.60,47.36,vllm
ttft_p99_ms,382.87,52.24,402.44,vllm
tpot_median_ms,64.00,21.75,371.75,vllm
tpot_p99_ms,163.42,29.11,1034.93,vllm
e2e_median_ms,116.99,48.07,395.76,vllm
e2e_p99_ms,461.55,111.15,1092.12,vllm
throughput_median_tps,12.40,25.66,3.70,vllm
total_output_tokens,1488,1461,1477,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,251.46,76.43,68.63,sglang
ttft_p99_ms,1147.55,167.72,587.60,vllm
tpot_median_ms,20.75,14.70,22.22,vllm
tpot_p99_ms,112.32,16.83,98.89,vllm
e2e_median_ms,1068.11,599.00,918.78,vllm
e2e_p99_ms,2365.97,996.01,1838.87,vllm
throughput_median_tps,35.52,59.92,41.53,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,635,629,117.24,41.01,158.25,2,12.64,1,,,,,,,635,,,
torchinferno,few_shot,615,630,143.97,0.00,192.42,1,5.20,1,,,,,,,615,,,
torchinferno,few_shot,617,631,143.28,0.00,190.45,1,5.25,1,,,,,,,617,,,
torchinferno,few_shot,618,632,138.99,51.50,190.49,2,10.50,1,,,,,,,618,,,
torchinferno,few_shot,624,633,133.90,48.61,182.51,2,10.96,1,,,,,,,624,,,
torchinferno,few_shot,622,634,132.45,55.61,188.07,2,10.63,1,,,,,,,622,,,
torchinferno,few_shot,614,635,144.65,57.25,201.90,2,9.91,1,,,,,,,614,,,
torchinferno,few_shot,634,636,113.46,0.00,172.63,1,5.79,1,,,,,,,634,,,
torchinferno,few_shot,612,637,144.36,65.85,210.21,2,9.51,1,,,,,,,612,,,
torchinferno,few_shot,621,638,135.66,61.37,197.03,2,10.15,1,,,,,,,621,,,
torchinferno,few_shot,642,639,152.23,0.00,165.93,1,6.03,1,,,,,,,642,,,
torchinferno,few_shot,646,640,147.24,0.00,161.09,1,6.21,1,,,,,,,646,,,
torchinferno,few_shot,661,641,122.33,0.00,141.08,1,7.09,1,,,,,,,661,,,
torchinferno,few_shot,658,642,125.48,0.00,149.07,1,6.71,1,,,,,,,658,,,
torchinferno,few_shot,640,643,158.51,0.00,179.28,1,5.58,1,,,,,,,640,,,
torchinferno,few_shot,653,644,137.19,0.00,159.38,1,6.27,1,,,,,,,653,,,
torchinferno,few_shot,651,645,139.23,0.00,164.25,1,6.09,1,,,,,,,651,,,
torchinferno,few_shot,664,646,119.18,0.00,147.74,1,6.77,1,,,,,,,664,,,
torchinferno,few_shot,645,647,150.83,26.42,177.25,2,11.28,1,,,,,,,645,,,
torchinferno,few_shot,667,648,113.23,0.00,145.06,1,6.89,1,,,,,,,667,,,
torchinferno,few_shot,649,649,140.02,34.05,174.06,2,11.49,1,,,,,,,649,,,
torchinferno,few_shot,650,650,137.92,36.21,174.13,2,11.49,1,,,,,,,650,,,
torchinferno,few_shot,670,651,114.66,28.78,143.44,2,13.94,1,,,,,,,670,,,
torchinferno,few_shot,660,652,127.66,34.19,161.85,2,12.36,1,,,,,,,660,,,
torchinferno,few_shot,656,653,131.53,36.46,167.99,2,11.91,1,,,,,,,656,,,
torchinferno,few_shot,659,654,128.30,37.12,165.41,2,12.09,1,,,,,,,659,,,
torchinferno,few_shot,657,655,127.58,0.00,169.34,1,5.91,1,,,,,,,657,,,
torchinferno,few_shot,662,656,127.30,0.00,163.75,1,6.11,1,,,,,,,662,,,
torchinferno,few_shot,647,657,141.92,0.00,187.18,1,5.34,1,,,,,,,647,,,
torchinferno,few_shot,644,658,154.52,0.00,193.33,1,5.17,1,,,,,,,644,,,
torchinferno,few_shot,669,659,111.16,45.42,156.58,2,12.77,1,,,,,,,669,,,
torchinferno,few_shot,654,660,129.84,0.00,179.12,1,5.58,1,,,,,,,654,,,
torchinferno,few_shot,665,661,117.33,49.15,166.48,2,12.01,1,,,,,,,665,,,
torchinferno,few_shot,648,662,144.65,49.17,193.82,2,10.32,1,,,,,,,648,,,
torchinferno,few_shot,663,663,126.86,45.39,172.24,2,11.61,1,,,,,,,663,,,
torchinferno,few_shot,652,664,136.28,52.25,188.52,2,10.61,1,,,,,,,652,,,
torchinferno,few_shot,639,665,165.02,49.71,214.73,2,9.31,1,,,,,,,639,,,
torchinferno,few_shot,655,666,138.12,51.10,189.22,2,10.57,1,,,,,,,655,,,
torchinferno,few_shot,641,667,158.40,55.33,213.73,2,9.36,1,,,,,,,641,,,
torchinferno,few_shot,668,668,117.99,56.24,174.23,2,11.48,1,,,,,,,668,,,
torchinferno,few_shot,666,669,120.45,0.00,179.17,1,5.58,1,,,,,,,666,,,
torchinferno,few_shot,643,670,156.27,58.04,214.31,2,9.33,1,,,,,,,643,,,
torchinferno,few_shot,676,671,156.34,0.00,161.92,1,6.18,1,,,,,,,676,,,
torchinferno,few_shot,690,672,132.49,0.00,144.92,1,6.90,1,,,,,,,690,,,
torchinferno,few_shot,683,673,138.98,0.00,156.18,1,6.40,1,,,,,,,683,,,
torchinferno,few_shot,691,674,126.58,0.00,146.78,1,6.81,1,,,,,,,691,,,
torchinferno,few_shot,679,675,146.19,0.00,165.04,1,6.06,1,,,,,,,679,,,
torchinferno,few_shot,681,676,148.97,0.00,164.43,1,6.08,1,,,,,,,681,,,
torchinferno,few_shot,688,677,132.96,0.00,158.63,1,6.30,1,,,,,,,688,,,
torchinferno,few_shot,682,678,138.70,0.00,167.91,1,5.96,1,,,,,,,682,,,
torchinferno,few_shot,697,679,124.01,0.00,145.02,1,6.90,1,,,,,,,697,,,
torchinferno,few_shot,696,680,116.85,0.00,147.73,1,6.77,1,,,,,,,696,,,
torchinferno,few_shot,700,681,117.04,0.00,142.25,1,7.03,1,,,,,,,700,,,
torchinferno,few_shot,671,682,166.55,0.00,192.16,1,5.20,1,,,,,,,671,,,
torchinferno,few_shot,687,683,139.67,0.00,168.33,1,5.94,1,,,,,,,687,,,
torchinferno,few_shot,672,684,159.66,0.00,194.29,1,5.15,1,,,,,,,672,,,
torchinferno,few_shot,698,685,114.76,37.31,152.06,2,13.15,1,,,,,,,698,,,
torchinferno,few_shot,701,686,113.88,32.88,146.76,2,13.63,1,,,,,,,701,,,
torchinferno,few_shot,677,687,151.00,36.65,187.66,2,10.66,1,,,,,,,677,,,
torchinferno,few_shot,674,688,151.13,43.70,194.83,2,10.27,1,,,,,,,674,,,
torchinferno,few_shot,675,689,155.00,0.00,193.99,1,5.15,1,,,,,,,675,,,
torchinferno,few_shot,678,690,145.87,46.34,192.21,2,10.41,1,,,,,,,678,,,
torchinferno,few_shot,694,691,129.14,39.69,168.83,2,11.85,1,,,,,,,694,,,
torchinferno,few_shot,684,692,140.70,46.29,186.99,2,10.70,1,,,,,,,684,,,
torchinferno,few_shot,693,693,125.21,0.00,174.70,1,5.72,1,,,,,,,693,,,
torchinferno,few_shot,685,694,134.00,54.69,188.69,2,10.60,1,,,,,,,685,,,
torchinferno,few_shot,686,695,136.04,53.39,189.43,2,10.56,1,,,,,,,686,,,
torchinferno,few_shot,689,696,130.00,0.00,186.65,1,5.36,1,,,,,,,689,,,
torchinferno,few_shot,673,697,158.32,53.31,211.63,2,9.45,1,,,,,,,673,,,
torchinferno,few_shot,702,698,113.35,51.46,164.81,2,12.14,1,,,,,,,702,,,
torchinferno,few_shot,680,699,140.43,61.72,202.16,2,9.89,1,,,,,,,680,,,
torchinferno,few_shot,695,700,122.77,59.29,182.06,2,10.99,0,,,,,,,695,,,
torchinferno,few_shot,692,701,128.01,64.46,192.47,2,10.39,1,,,,,,,692,,,
torchinferno,few_shot,699,702,117.42,82.61,282.64,3,10.61,1,,,,,,,699,,,
torchinferno,few_shot,728,703,267.59,0.00,272.05,1,3.68,1,,,,,,,728,,,
torchinferno,few_shot,706,704,293.31,0.00,305.62,1,3.27,1,,,,,,,706,,,
torchinferno,few_shot,703,705,298.03,0.00,317.38,1,3.15,1,,,,,,,703,,,
torchinferno,few_shot,727,706,268.26,0.00,283.55,1,3.53,1,,,,,,,727,,,
torchinferno,few_shot,712,707,280.91,0.00,305.91,1,3.27,1,,,,,,,712,,,
torchinferno,few_shot,705,708,294.79,0.00,320.25,1,3.12,1,,,,,,,705,,,
torchinferno,few_shot,720,709,277.70,21.58,299.28,2,6.68,1,,,,,,,720,,,
torchinferno,few_shot,711,710,284.77,0.00,313.54,1,3.19,1,,,,,,,711,,,
torchinferno,few_shot,734,711,248.45,0.00,281.44,1,3.55,1,,,,,,,734,,,
torchinferno,few_shot,733,712,253.77,30.17,283.94,2,7.04,1,,,,,,,733,,,
torchinferno,few_shot,714,713,283.90,29.74,313.64,2,6.38,1,,,,,,,714,,,
torchinferno,few_shot,719,714,274.34,0.00,308.69,1,3.24,1,,,,,,,719,,,
torchinferno,few_shot,725,715,269.04,32.76,301.80,2,6.63,1,,,,,,,725,,,
torchinferno,few_shot,718,716,280.97,31.25,312.22,2,6.41,1,,,,,,,718,,,
torchinferno,few_shot,717,717,271.99,0.00,314.41,1,3.18,1,,,,,,,717,,,
torchinferno,few_shot,716,718,282.37,34.39,316.76,2,6.31,1,,,,,,,716,,,
torchinferno,few_shot,730,719,253.23,43.49,296.71,2,6.74,1,,,,,,,730,,,
torchinferno,few_shot,708,720,284.09,46.15,330.24,2,6.06,1,,,,,,,708,,,
torchinferno,few_shot,722,721,274.06,0.00,313.87,1,3.19,1,,,,,,,722,,,
torchinferno,few_shot,726,722,266.47,0.00,309.87,1,3.23,1,,,,,,,726,,,
torchinferno,few_shot,723,723,274.92,41.86,316.78,2,6.31,1,,,,,,,723,,,
torchinferno,few_shot,729,724,255.97,0.00,307.44,1,3.25,1,,,,,,,729,,,
torchinferno,few_shot,704,725,295.82,0.00,349.80,1,2.86,1,,,,,,,704,,,
torchinferno,few_shot,713,726,277.95,0.00,334.21,1,2.99,1,,,,,,,713,,,
torchinferno,few_shot,715,727,273.66,58.41,332.07,2,6.02,1,,,,,,,715,,,
torchinferno,few_shot,732,728,256.32,52.03,308.35,2,6.49,1,,,,,,,732,,,
torchinferno,few_shot,731,729,253.98,0.00,311.34,1,3.21,1,,,,,,,731,,,
torchinferno,few_shot,707,730,290.34,58.11,348.45,2,5.74,1,,,,,,,707,,,
torchinferno,few_shot,710,731,285.82,59.10,344.92,2,5.80,1,,,,,,,710,,,
torchinferno,few_shot,721,732,269.02,62.19,331.21,2,6.04,1,,,,,,,721,,,
torchinferno,few_shot,724,733,272.30,56.81,329.12,2,6.08,1,,,,,,,724,,,
torchinferno,few_shot,709,734,291.68,58.63,350.30,2,5.71,1,,,,,,,709,,,
torchinferno,few_shot,756,735,269.45,0.00,280.04,1,3.57,1,,,,,,,756,,,
torchinferno,few_shot,735,736,300.58,0.00,316.86,1,3.16,1,,,,,,,735,,,
torchinferno,few_shot,737,737,304.97,0.00,316.46,1,3.16,1,,,,,,,737,,,
torchinferno,few_shot,754,738,273.14,0.00,289.37,1,3.46,1,,,,,,,754,,,
torchinferno,few_shot,751,739,277.30,0.00,297.69,1,3.36,1,,,,,,,751,,,
torchinferno,few_shot,760,740,262.70,0.00,283.89,1,3.52,1,,,,,,,760,,,
torchinferno,few_shot,746,741,286.12,0.00,307.57,1,3.25,1,,,,,,,746,,,
torchinferno,few_shot,745,742,283.37,0.00,310.71,1,3.22,1,,,,,,,745,,,
torchinferno,few_shot,764,743,257.68,0.00,280.74,1,3.56,1,,,,,,,764,,,
torchinferno,few_shot,766,744,153.56,0.00,175.14,1,5.71,1,,,,,,,766,,,
torchinferno,few_shot,762,745,265.00,0.00,287.86,1,3.47,1,,,,,,,762,,,
torchinferno,few_shot,738,746,296.56,0.00,328.17,1,3.05,1,,,,,,,738,,,
torchinferno,few_shot,741,747,289.15,0.00,322.78,1,3.10,1,,,,,,,741,,,
torchinferno,few_shot,747,748,281.72,0.00,315.98,1,3.16,1,,,,,,,747,,,
torchinferno,few_shot,739,749,296.29,34.31,330.60,2,6.05,1,,,,,,,739,,,
torchinferno,few_shot,743,750,291.38,33.02,324.40,2,6.17,1,,,,,,,743,,,
torchinferno,few_shot,750,751,282.74,33.01,315.75,2,6.33,1,,,,,,,750,,,
torchinferno,few_shot,759,752,262.26,39.73,301.99,2,6.62,1,,,,,,,759,,,
torchinferno,few_shot,765,753,248.93,0.00,291.17,1,3.43,1,,,,,,,765,,,
torchinferno,few_shot,736,754,300.67,42.73,343.40,2,5.82,1,,,,,,,736,,,
torchinferno,few_shot,752,755,271.59,0.00,318.83,1,3.14,1,,,,,,,752,,,
torchinferno,few_shot,755,756,275.66,0.00,314.62,1,3.18,1,,,,,,,755,,,
torchinferno,few_shot,758,757,262.47,0.00,312.05,1,3.20,1,,,,,,,758,,,
torchinferno,few_shot,740,758,299.53,42.94,342.47,2,5.84,1,,,,,,,740,,,
torchinferno,few_shot,748,759,280.74,49.78,330.52,2,6.05,1,,,,,,,748,,,
torchinferno,few_shot,744,760,284.16,0.00,338.44,1,2.95,1,,,,,,,744,,,
torchinferno,few_shot,753,761,271.80,0.00,326.50,1,3.06,1,,,,,,,753,,,
torchinferno,few_shot,757,762,266.97,53.94,320.91,2,6.23,1,,,,,,,757,,,
torchinferno,few_shot,761,763,263.29,53.75,317.04,2,6.31,0,,,,,,,761,,,
torchinferno,few_shot,749,764,280.64,56.32,336.96,2,5.94,1,,,,,,,749,,,
torchinferno,few_shot,742,765,293.40,56.49,349.89,2,5.72,0,,,,,,,742,,,
torchinferno,few_shot,763,766,262.92,59.58,322.50,2,6.20,1,,,,,,,763,,,
torchinferno,few_shot,789,767,127.59,0.00,136.40,1,7.33,1,,,,,,,789,,,
torchinferno,few_shot,797,768,116.31,0.00,129.57,1,7.72,1,,,,,,,797,,,
torchinferno,few_shot,771,769,153.31,0.00,170.91,1,5.85,1,,,,,,,771,,,
torchinferno,few_shot,779,770,134.14,0.00,158.17,1,6.32,1,,,,,,,779,,,
torchinferno,few_shot,773,771,144.75,0.00,168.83,1,5.92,1,,,,,,,773,,,
torchinferno,few_shot,793,772,118.39,0.00,141.31,1,7.08,1,,,,,,,793,,,
torchinferno,few_shot,791,773,122.83,0.00,145.03,1,6.90,1,,,,,,,791,,,
torchinferno,few_shot,787,774,125.54,0.00,152.27,1,6.57,1,,,,,,,787,,,
torchinferno,few_shot,794,775,113.41,0.00,144.06,1,6.94,1,,,,,,,794,,,
torchinferno,few_shot,776,776,146.08,0.00,170.25,1,5.87,1,,,,,,,776,,,
torchinferno,few_shot,775,777,144.49,0.00,172.46,1,5.80,1,,,,,,,775,,,
torchinferno,few_shot,792,778,119.13,0.00,149.85,1,6.67,1,,,,,,,792,,,
torchinferno,few_shot,780,779,140.23,0.00,168.86,1,5.92,1,,,,,,,780,,,
torchinferno,few_shot,781,780,134.16,35.92,170.07,2,11.76,1,,,,,,,781,,,
torchinferno,few_shot,770,781,154.23,34.60,188.84,2,10.59,1,,,,,,,770,,,
torchinferno,few_shot,784,782,130.34,39.30,169.64,2,11.79,1,,,,,,,784,,,
torchinferno,few_shot,767,783,160.30,40.91,201.21,2,9.94,1,,,,,,,767,,,
torchinferno,few_shot,772,784,147.84,0.00,189.92,1,5.27,1,,,,,,,772,,,
torchinferno,few_shot,788,785,126.78,0.00,165.58,1,6.04,1,,,,,,,788,,,
torchinferno,few_shot,785,786,129.67,43.39,173.07,2,11.56,1,,,,,,,785,,,
torchinferno,few_shot,796,787,116.89,0.00,157.76,1,6.34,1,,,,,,,796,,,
torchinferno,few_shot,782,788,137.91,41.52,179.42,2,11.15,1,,,,,,,782,,,
torchinferno,few_shot,798,789,109.15,48.46,157.62,2,12.69,1,,,,,,,798,,,
torchinferno,few_shot,790,790,118.72,0.00,169.93,1,5.88,1,,,,,,,790,,,
torchinferno,few_shot,774,791,141.20,54.00,195.19,2,10.25,1,,,,,,,774,,,
torchinferno,few_shot,777,792,140.25,51.38,191.63,2,10.44,1,,,,,,,777,,,
torchinferno,few_shot,786,793,124.37,56.22,180.60,2,11.07,1,,,,,,,786,,,
torchinferno,few_shot,795,794,115.84,54.61,170.45,2,11.73,1,,,,,,,795,,,
torchinferno,few_shot,769,795,160.29,56.15,216.43,2,9.24,1,,,,,,,769,,,
torchinferno,few_shot,778,796,137.85,62.15,200.00,2,10.00,1,,,,,,,778,,,
torchinferno,few_shot,768,797,165.50,58.61,224.11,2,8.92,1,,,,,,,768,,,
torchinferno,few_shot,783,798,135.62,62.04,197.66,2,10.12,1,,,,,,,783,,,
torchinferno,few_shot,816,799,132.64,0.00,143.87,1,6.95,1,,,,,,,816,,,
torchinferno,few_shot,804,800,149.16,0.00,162.98,1,6.14,1,,,,,,,804,,,
torchinferno,few_shot,821,801,121.81,0.00,142.45,1,7.02,1,,,,,,,821,,,
torchinferno,few_shot,801,802,156.97,0.00,174.70,1,5.72,1,,,,,,,801,,,
torchinferno,few_shot,814,803,140.89,0.00,156.55,1,6.39,1,,,,,,,814,,,
torchinferno,few_shot,806,804,147.30,0.00,169.53,1,5.90,1,,,,,,,806,,,
torchinferno,few_shot,829,805,116.31,0.00,135.51,1,7.38,1,,,,,,,829,,,
torchinferno,few_shot,828,806,112.46,0.00,139.49,1,7.17,1,,,,,,,828,,,
torchinferno,few_shot,827,807,117.79,24.20,141.99,2,14.09,1,,,,,,,827,,,
torchinferno,few_shot,803,808,147.74,31.02,178.76,2,11.19,1,,,,,,,803,,,
torchinferno,few_shot,823,809,120.87,30.43,151.30,2,13.22,1,,,,,,,823,,,
torchinferno,few_shot,815,810,137.16,0.00,164.90,1,6.06,1,,,,,,,815,,,
torchinferno,few_shot,818,811,132.20,31.67,163.87,2,12.20,0,,,,,,,818,,,
torchinferno,few_shot,825,812,120.33,34.29,154.62,2,12.94,1,,,,,,,825,,,
torchinferno,few_shot,819,813,132.88,32.39,165.27,2,12.10,1,,,,,,,819,,,
torchinferno,few_shot,807,814,141.81,0.00,183.54,1,5.45,1,,,,,,,807,,,
torchinferno,few_shot,810,815,138.89,41.63,180.52,2,11.08,1,,,,,,,810,,,
torchinferno,few_shot,822,816,124.01,0.00,164.46,1,6.08,1,,,,,,,822,,,
torchinferno,few_shot,811,817,143.45,38.55,182.00,2,10.99,1,,,,,,,811,,,
torchinferno,few_shot,820,818,128.15,0.00,170.92,1,5.85,1,,,,,,,820,,,
torchinferno,few_shot,805,819,152.70,41.71,194.42,2,10.29,1,,,,,,,805,,,
torchinferno,few_shot,809,820,143.75,46.21,189.96,2,10.53,1,,,,,,,809,,,
torchinferno,few_shot,824,821,119.20,50.15,169.35,2,11.81,1,,,,,,,824,,,
torchinferno,few_shot,800,822,159.14,49.53,208.67,2,9.58,1,,,,,,,800,,,
torchinferno,few_shot,799,823,165.13,45.78,210.91,2,9.48,0,,,,,,,799,,,
torchinferno,few_shot,830,824,105.60,53.95,159.55,2,12.54,1,,,,,,,830,,,
torchinferno,few_shot,813,825,140.71,50.75,191.46,2,10.45,0,,,,,,,813,,,
torchinferno,few_shot,808,826,143.66,0.00,201.17,1,4.97,1,,,,,,,808,,,
torchinferno,few_shot,817,827,134.87,54.70,189.56,2,10.55,1,,,,,,,817,,,
torchinferno,few_shot,826,828,114.89,62.58,177.47,2,11.27,1,,,,,,,826,,,
torchinferno,few_shot,812,829,143.13,0.00,200.65,1,4.98,1,,,,,,,812,,,
torchinferno,few_shot,802,830,154.98,66.17,221.15,2,9.04,1,,,,,,,802,,,
torchinferno,few_shot,854,831,123.85,0.00,132.54,1,7.55,1,,,,,,,854,,,
torchinferno,few_shot,840,832,144.16,0.00,153.71,1,6.51,1,,,,,,,840,,,
torchinferno,few_shot,831,833,163.20,0.00,171.87,1,5.82,1,,,,,,,831,,,
torchinferno,few_shot,839,834,145.63,0.00,159.95,1,6.25,1,,,,,,,839,,,
torchinferno,few_shot,859,835,105.39,0.00,130.41,1,7.67,1,,,,,,,859,,,
torchinferno,few_shot,857,836,120.95,0.00,137.94,1,7.25,1,,,,,,,857,,,
torchinferno,few_shot,848,837,128.93,0.00,152.19,1,6.57,1,,,,,,,848,,,
torchinferno,few_shot,858,838,116.57,0.00,137.74,1,7.26,1,,,,,,,858,,,
torchinferno,few_shot,861,839,105.41,0.00,132.05,1,7.57,1,,,,,,,861,,,
torchinferno,few_shot,836,840,141.34,0.00,173.12,1,5.78,1,,,,,,,836,,,
torchinferno,few_shot,842,841,134.08,0.00,167.79,1,5.96,1,,,,,,,842,,,
torchinferno,few_shot,846,842,130.13,0.00,162.41,1,6.16,1,,,,,,,846,,,
torchinferno,few_shot,837,843,142.04,0.00,176.01,1,5.68,1,,,,,,,837,,,
torchinferno,few_shot,832,844,154.09,0.00,184.60,1,5.42,1,,,,,,,832,,,
torchinferno,few_shot,855,845,118.44,34.24,152.68,2,13.10,1,,,,,,,855,,,
torchinferno,few_shot,856,846,115.11,37.28,152.39,2,13.12,1,,,,,,,856,,,
torchinferno,few_shot,835,847,144.59,39.28,183.87,2,10.88,1,,,,,,,835,,,
torchinferno,few_shot,843,848,135.89,0.00,174.78,1,5.72,1,,,,,,,843,,,
torchinferno,few_shot,850,849,129.96,35.73,165.69,2,12.07,1,,,,,,,850,,,
torchinferno,few_shot,838,850,140.50,42.83,183.34,2,10.91,1,,,,,,,838,,,
torchinferno,few_shot,833,851,148.17,44.06,192.23,2,10.40,0,,,,,,,833,,,
torchinferno,few_shot,853,852,124.65,0.00,165.58,1,6.04,1,,,,,,,853,,,
torchinferno,few_shot,845,853,129.93,0.00,178.12,1,5.61,1,,,,,,,845,,,
torchinferno,few_shot,862,854,106.01,45.11,151.12,2,13.23,1,,,,,,,862,,,
torchinferno,few_shot,852,855,120.56,51.45,172.01,2,11.63,1,,,,,,,852,,,
torchinferno,few_shot,849,856,134.77,43.28,178.05,2,11.23,1,,,,,,,849,,,
torchinferno,few_shot,847,857,133.38,49.33,182.71,2,10.95,1,,,,,,,847,,,
torchinferno,few_shot,844,858,136.53,0.00,188.41,1,5.31,1,,,,,,,844,,,
torchinferno,few_shot,841,859,136.38,58.69,195.07,2,10.25,1,,,,,,,841,,,
torchinferno,few_shot,860,860,108.27,56.99,165.25,2,12.10,1,,,,,,,860,,,
torchinferno,few_shot,834,861,150.25,57.59,207.84,2,9.62,1,,,,,,,834,,,
torchinferno,few_shot,851,862,124.05,69.29,193.34,2,10.34,1,,,,,,,851,,,
torchinferno,few_shot,877,863,128.96,0.00,143.47,1,6.97,1,,,,,,,877,,,
torchinferno,few_shot,891,864,107.26,0.00,123.37,1,8.11,1,,,,,,,891,,,
torchinferno,few_shot,886,865,122.66,0.00,134.48,1,7.44,1,,,,,,,886,,,
torchinferno,few_shot,870,866,146.38,0.00,161.88,1,6.18,1,,,,,,,870,,,
torchinferno,few_shot,894,867,106.48,0.00,121.13,1,8.26,1,,,,,,,894,,,
torchinferno,few_shot,864,868,153.31,0.00,180.40,1,5.54,1,,,,,,,864,,,
torchinferno,few_shot,867,869,147.26,0.00,174.20,1,5.74,1,,,,,,,867,,,
torchinferno,few_shot,884,870,123.58,0.00,148.99,1,6.71,1,,,,,,,884,,,
torchinferno,few_shot,893,871,107.65,0.00,136.05,1,7.35,1,,,,,,,893,,,
torchinferno,few_shot,872,872,142.13,0.00,171.61,1,5.83,1,,,,,,,872,,,
torchinferno,few_shot,866,873,154.18,0.00,181.47,1,5.51,1,,,,,,,866,,,
torchinferno,few_shot,869,874,141.82,0.00,178.56,1,5.60,1,,,,,,,869,,,
torchinferno,few_shot,889,875,113.04,37.19,150.22,2,13.31,1,,,,,,,889,,,
torchinferno,few_shot,883,876,120.93,0.00,159.39,1,6.27,1,,,,,,,883,,,
torchinferno,few_shot,878,877,129.51,0.00,168.31,1,5.94,1,,,,,,,878,,,
torchinferno,few_shot,865,878,150.71,38.73,189.44,2,10.56,1,,,,,,,865,,,
torchinferno,few_shot,885,879,124.38,36.62,161.00,2,12.42,1,,,,,,,885,,,
torchinferno,few_shot,876,880,137.07,38.04,175.11,2,11.42,1,,,,,,,876,,,
torchinferno,few_shot,863,881,159.88,41.96,201.84,2,9.91,1,,,,,,,863,,,
torchinferno,few_shot,873,882,140.70,0.00,185.13,1,5.40,1,,,,,,,873,,,
torchinferno,few_shot,875,883,139.40,41.91,181.32,2,11.03,1,,,,,,,875,,,
torchinferno,few_shot,880,884,128.51,47.63,176.14,2,11.35,1,,,,,,,880,,,
torchinferno,few_shot,882,885,122.64,50.59,173.24,2,11.54,1,,,,,,,882,,,
torchinferno,few_shot,874,886,142.54,0.00,188.57,1,5.30,1,,,,,,,874,,,
torchinferno,few_shot,890,887,114.65,49.69,164.35,2,12.17,1,,,,,,,890,,,
torchinferno,few_shot,892,888,109.02,0.00,162.23,1,6.16,1,,,,,,,892,,,
torchinferno,few_shot,881,889,128.23,53.44,181.67,2,11.01,1,,,,,,,881,,,
torchinferno,few_shot,888,890,119.00,0.00,172.37,1,5.80,1,,,,,,,888,,,
torchinferno,few_shot,879,891,128.88,61.10,189.98,2,10.53,1,,,,,,,879,,,
torchinferno,few_shot,871,892,142.10,0.00,204.13,1,4.90,1,,,,,,,871,,,
torchinferno,few_shot,887,893,120.98,59.93,180.91,2,11.06,1,,,,,,,887,,,
