model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T05:02:26.184757+00:00

Build Times
provider,build_time_s
torchinferno,49.4
vllm,349.6
sglang,185.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.11,84.55,87.26,vllm
ttft_p99_ms,713.56,203.33,564.84,vllm
tpot_median_ms,31.60,41.32,77.81,torchinferno
tpot_p99_ms,46.09,126.60,831.61,torchinferno
e2e_median_ms,163.73,123.87,152.62,vllm
e2e_p99_ms,729.64,236.59,928.83,vllm
throughput_median_tps,7.09,11.29,8.50,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.61,75.12,161.06,torchinferno
ttft_p99_ms,334.71,439.60,70236.99,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,81.56,93.55,235.42,torchinferno
e2e_p99_ms,360.15,464.91,70277.46,torchinferno
throughput_median_tps,12.26,10.69,4.25,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.38,72.51,98.48,vllm
ttft_p99_ms,1010.80,145.71,595.46,vllm
tpot_median_ms,35.05,35.28,75.24,torchinferno
tpot_p99_ms,50.93,87.86,911.43,torchinferno
e2e_median_ms,223.53,97.44,163.24,vllm
e2e_p99_ms,1036.68,191.72,956.34,vllm
throughput_median_tps,5.12,13.33,8.22,vllm
total_output_tokens,1467,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,429.58,72.76,79.42,vllm
ttft_last_turn_ms,200.92,76.65,98.01,vllm
ttft_growth_ratio,0.47,1.05,1.23,torchinferno
ttft_first_turn_median_ms,230.05,72.21,76.56,vllm
ttft_first_turn_p99_ms,1090.17,126.77,118.34,sglang
ttft_last_turn_median_ms,194.01,70.80,95.02,vllm
ttft_last_turn_p99_ms,301.06,145.10,136.03,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.40,35.29,60.32,vllm
ttft_p99_ms,749.82,103.41,197.95,vllm
tpot_median_ms,34.47,22.84,465.44,vllm
tpot_p99_ms,71.69,34.94,1143.16,vllm
e2e_median_ms,74.41,52.98,504.47,vllm
e2e_p99_ms,784.49,147.30,1236.47,vllm
throughput_median_tps,19.60,25.07,2.82,vllm
total_output_tokens,1458,1469,1458,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.60,46.35,55.48,vllm
ttft_p99_ms,459.47,62.89,117.95,vllm
tpot_median_ms,19.22,15.31,27.76,vllm
tpot_p99_ms,24.82,16.75,102.37,vllm
e2e_median_ms,870.26,575.47,1064.31,vllm
e2e_p99_ms,1511.87,1041.67,1941.60,vllm
throughput_median_tps,40.54,61.36,34.96,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,459,531,96.22,0.00,116.66,1,8.57,1,,,57,,,,459,,,3
vllm,multi_turn,460,532,94.92,29.16,124.09,2,16.12,1,,,57,,,,460,,,4
vllm,multi_turn,461,533,72.53,0.00,93.47,1,10.70,1,,,57,,,,461,,,5
vllm,multi_turn,462,534,89.83,0.00,108.89,1,9.18,1,,,57,,,,462,,,6
vllm,multi_turn,463,535,90.29,0.00,111.05,1,9.01,1,,,57,,,,463,,,7
vllm,multi_turn,440,536,78.04,46.93,124.97,2,16.00,1,,,55,,,,440,,,0
vllm,multi_turn,441,537,108.43,0.00,135.11,1,7.40,1,,,55,,,,441,,,1
vllm,multi_turn,442,538,103.31,23.38,126.69,2,15.79,1,,,55,,,,442,,,2
vllm,multi_turn,443,539,119.56,0.00,144.07,1,6.94,1,,,55,,,,443,,,3
vllm,multi_turn,444,540,62.53,0.00,79.09,1,12.64,1,,,55,,,,444,,,4
vllm,multi_turn,445,541,86.95,0.00,123.65,1,8.09,1,,,55,,,,445,,,5
vllm,multi_turn,446,542,91.29,29.73,121.02,2,16.53,1,,,55,,,,446,,,6
vllm,multi_turn,447,543,97.95,37.51,135.46,2,14.76,1,,,55,,,,447,,,7
vllm,multi_turn,624,544,71.04,0.00,91.18,1,10.97,1,,,78,,,,624,,,0
vllm,multi_turn,625,545,72.06,27.06,99.12,2,20.18,1,,,78,,,,625,,,1
vllm,multi_turn,626,546,109.85,78.18,188.03,2,10.64,1,,,78,,,,626,,,2
vllm,multi_turn,627,547,90.48,0.00,118.08,1,8.47,1,,,78,,,,627,,,3
vllm,multi_turn,628,548,98.61,0.00,112.08,1,8.92,1,,,78,,,,628,,,4
vllm,multi_turn,629,549,105.92,49.90,155.82,2,12.84,1,,,78,,,,629,,,5
vllm,multi_turn,630,550,72.69,29.16,101.85,2,19.64,1,,,78,,,,630,,,6
vllm,multi_turn,631,551,131.70,32.64,164.34,2,12.17,1,,,78,,,,631,,,7
vllm,multi_turn,616,552,73.51,47.04,120.54,2,16.59,1,,,77,,,,616,,,0
vllm,multi_turn,617,553,75.72,0.00,80.16,1,12.47,1,,,77,,,,617,,,1
vllm,multi_turn,618,554,97.97,76.97,174.94,2,11.43,1,,,77,,,,618,,,2
vllm,multi_turn,619,555,95.44,0.00,120.48,1,8.30,1,,,77,,,,619,,,3
vllm,multi_turn,620,556,94.05,30.64,124.69,2,16.04,1,,,77,,,,620,,,4
vllm,multi_turn,621,557,120.80,54.15,174.95,2,11.43,1,,,77,,,,621,,,5
vllm,multi_turn,622,558,99.70,0.00,119.83,1,8.35,1,,,77,,,,622,,,6
vllm,multi_turn,623,559,96.66,0.00,117.20,1,8.53,1,,,77,,,,623,,,7
vllm,multi_turn,608,560,81.19,46.91,128.10,2,15.61,1,,,76,,,,608,,,0
vllm,multi_turn,609,561,73.33,23.25,96.58,2,20.71,1,,,76,,,,609,,,1
vllm,multi_turn,610,562,141.04,37.19,178.23,2,11.22,1,,,76,,,,610,,,2
vllm,multi_turn,611,563,101.81,0.00,146.25,1,6.84,1,,,76,,,,611,,,3
vllm,multi_turn,612,564,69.61,0.00,75.01,1,13.33,1,,,76,,,,612,,,4
vllm,multi_turn,613,565,118.12,56.83,174.95,2,11.43,1,,,76,,,,613,,,5
vllm,multi_turn,614,566,84.49,40.27,124.76,2,16.03,1,,,76,,,,614,,,6
vllm,multi_turn,615,567,94.29,32.85,127.14,2,15.73,1,,,76,,,,615,,,7
vllm,multi_turn,648,568,85.86,0.00,113.47,1,8.81,1,,,81,,,,648,,,0
vllm,multi_turn,649,569,103.14,0.00,128.92,1,7.76,1,,,81,,,,649,,,1
vllm,multi_turn,650,570,106.52,0.00,111.45,1,8.97,1,,,81,,,,650,,,2
vllm,multi_turn,651,571,137.69,46.16,183.85,2,10.88,1,,,81,,,,651,,,3
vllm,multi_turn,652,572,88.81,33.55,122.36,2,16.34,1,,,81,,,,652,,,4
vllm,multi_turn,653,573,72.03,0.00,94.48,1,10.58,1,,,81,,,,653,,,5
vllm,multi_turn,654,574,83.85,72.83,156.68,2,12.77,1,,,81,,,,654,,,6
vllm,multi_turn,655,575,59.87,27.82,87.69,2,22.81,1,,,81,,,,655,,,7
vllm,multi_turn,640,576,92.56,31.34,123.90,2,16.14,1,,,80,,,,640,,,0
vllm,multi_turn,641,577,94.97,0.00,116.51,1,8.58,1,,,80,,,,641,,,1
vllm,multi_turn,642,578,107.29,0.00,114.65,1,8.72,1,,,80,,,,642,,,2
vllm,multi_turn,643,579,145.16,0.00,166.70,1,6.00,1,,,80,,,,643,,,3
vllm,multi_turn,644,580,73.81,32.14,105.95,2,18.88,1,,,80,,,,644,,,4
vllm,multi_turn,645,581,85.39,0.00,111.40,1,8.98,1,,,80,,,,645,,,5
vllm,multi_turn,646,582,104.84,63.72,168.56,2,11.86,1,,,80,,,,646,,,6
vllm,multi_turn,647,583,70.35,24.12,94.47,2,21.17,1,,,80,,,,647,,,7
vllm,multi_turn,424,584,93.40,0.00,126.14,1,7.93,1,,,53,,,,424,,,0
vllm,multi_turn,425,585,88.12,0.00,102.72,1,9.74,1,,,53,,,,425,,,1
vllm,multi_turn,426,586,132.22,38.21,170.43,2,11.73,1,,,53,,,,426,,,2
vllm,multi_turn,427,587,151.67,33.01,184.69,2,10.83,0,,,53,,,,427,,,3
vllm,multi_turn,428,588,84.91,28.88,113.79,2,17.58,1,,,53,,,,428,,,4
vllm,multi_turn,429,589,93.23,28.78,122.01,2,16.39,1,,,53,,,,429,,,5
vllm,multi_turn,430,590,139.83,0.00,167.74,1,5.96,1,,,53,,,,430,,,6
vllm,multi_turn,431,591,57.51,0.00,69.41,1,14.41,1,,,53,,,,431,,,7
vllm,multi_turn,432,592,99.13,0.00,119.49,1,8.37,1,,,54,,,,432,,,0
vllm,multi_turn,433,593,104.05,47.56,151.61,2,13.19,1,,,54,,,,433,,,1
vllm,multi_turn,434,594,109.09,0.00,114.95,1,8.70,1,,,54,,,,434,,,2
vllm,multi_turn,435,595,138.61,55.49,194.10,2,10.30,1,,,54,,,,435,,,3
vllm,multi_turn,436,596,90.94,0.00,109.91,1,9.10,1,,,54,,,,436,,,4
vllm,multi_turn,437,597,73.46,0.00,100.89,1,9.91,1,,,54,,,,437,,,5
vllm,multi_turn,438,598,100.39,0.00,145.67,1,6.86,1,,,54,,,,438,,,6
vllm,multi_turn,439,599,69.22,29.61,98.83,2,20.24,1,,,54,,,,439,,,7
vllm,multi_turn,464,600,72.57,0.00,77.06,1,12.98,1,,,58,,,,464,,,0
vllm,multi_turn,465,601,104.67,0.00,125.55,1,7.96,1,,,58,,,,465,,,1
vllm,multi_turn,466,602,102.35,0.00,110.46,1,9.05,1,,,58,,,,466,,,2
vllm,multi_turn,467,603,142.19,37.70,179.90,2,11.12,1,,,58,,,,467,,,3
vllm,multi_turn,468,604,95.10,0.00,107.73,1,9.28,1,,,58,,,,468,,,4
vllm,multi_turn,469,605,79.71,50.26,129.97,2,15.39,1,,,58,,,,469,,,5
vllm,multi_turn,470,606,146.29,0.00,174.32,1,5.74,1,,,58,,,,470,,,6
vllm,multi_turn,471,607,56.56,31.34,87.90,2,22.75,1,,,58,,,,471,,,7
vllm,multi_turn,448,608,80.78,32.12,112.91,2,17.71,1,,,56,,,,448,,,0
vllm,multi_turn,449,609,101.67,89.64,191.31,2,10.45,1,,,56,,,,449,,,1
vllm,multi_turn,450,610,92.94,0.00,106.94,1,9.35,1,,,56,,,,450,,,2
vllm,multi_turn,451,611,95.96,41.82,137.78,2,14.52,1,,,56,,,,451,,,3
vllm,multi_turn,452,612,111.43,51.18,162.61,2,12.30,1,,,56,,,,452,,,4
vllm,multi_turn,453,613,70.27,27.12,97.39,2,20.54,1,,,56,,,,453,,,5
vllm,multi_turn,454,614,124.95,0.00,145.58,1,6.87,1,,,56,,,,454,,,6
vllm,multi_turn,455,615,72.60,0.00,91.09,1,10.98,1,,,56,,,,455,,,7
vllm,multi_turn,472,616,62.36,0.00,84.38,1,11.85,1,,,59,,,,472,,,0
vllm,multi_turn,473,617,97.26,0.00,163.90,1,6.10,1,,,59,,,,473,,,1
vllm,multi_turn,474,618,76.82,0.00,92.70,1,10.79,1,,,59,,,,474,,,2
vllm,multi_turn,475,619,112.61,41.24,153.84,2,13.00,1,,,59,,,,475,,,3
vllm,multi_turn,476,620,113.46,0.00,133.92,1,7.47,1,,,59,,,,476,,,4
vllm,multi_turn,477,621,78.36,20.74,99.10,2,20.18,1,,,59,,,,477,,,5
vllm,multi_turn,478,622,131.86,38.95,170.82,2,11.71,1,,,59,,,,478,,,6
vllm,multi_turn,479,623,77.74,0.00,94.12,1,10.62,1,,,59,,,,479,,,7
vllm,multi_turn,680,624,95.65,0.00,120.12,1,8.32,1,,,85,,,,680,,,0
vllm,multi_turn,681,625,103.08,28.50,131.58,2,15.20,1,,,85,,,,681,,,1
vllm,multi_turn,682,626,117.17,0.00,140.33,1,7.13,1,,,85,,,,682,,,2
vllm,multi_turn,683,627,66.83,31.99,98.82,2,20.24,1,,,85,,,,683,,,3
vllm,multi_turn,684,628,98.68,0.00,120.50,1,8.30,1,,,85,,,,684,,,4
vllm,multi_turn,685,629,78.04,0.00,91.53,1,10.93,1,,,85,,,,685,,,5
vllm,multi_turn,686,630,108.82,0.00,127.07,1,7.87,1,,,85,,,,686,,,6
vllm,multi_turn,687,631,77.46,43.48,120.94,2,16.54,1,,,85,,,,687,,,7
vllm,multi_turn,664,632,88.46,0.00,110.56,1,9.04,1,,,83,,,,664,,,0
vllm,multi_turn,665,633,103.35,0.00,129.05,1,7.75,1,,,83,,,,665,,,1
vllm,multi_turn,666,634,98.17,73.69,171.86,2,11.64,1,,,83,,,,666,,,2
vllm,multi_turn,667,635,83.05,0.00,97.97,1,10.21,1,,,83,,,,667,,,3
vllm,multi_turn,668,636,99.99,0.00,115.72,1,8.64,1,,,83,,,,668,,,4
vllm,multi_turn,669,637,80.90,0.00,96.31,1,10.38,1,,,83,,,,669,,,5
vllm,multi_turn,670,638,107.89,43.78,151.67,2,13.19,1,,,83,,,,670,,,6
vllm,multi_turn,671,639,70.80,0.00,97.31,1,10.28,1,,,83,,,,671,,,7
vllm,multi_turn,488,640,101.01,0.00,126.25,1,7.92,1,,,61,,,,488,,,0
vllm,multi_turn,489,641,110.61,21.64,132.25,2,15.12,1,,,61,,,,489,,,1
vllm,multi_turn,490,642,140.35,41.78,182.14,2,10.98,1,,,61,,,,490,,,2
vllm,multi_turn,491,643,95.39,35.91,131.30,2,15.23,1,,,61,,,,491,,,3
vllm,multi_turn,492,644,72.16,0.00,90.04,1,11.11,1,,,61,,,,492,,,4
vllm,multi_turn,493,645,85.35,0.00,107.68,1,9.29,1,,,61,,,,493,,,5
vllm,multi_turn,494,646,94.01,0.00,108.99,1,9.18,1,,,61,,,,494,,,6
vllm,multi_turn,495,647,78.80,39.15,117.96,2,16.96,1,,,61,,,,495,,,7
vllm,multi_turn,672,648,108.38,0.00,134.38,1,7.44,1,,,84,,,,672,,,0
vllm,multi_turn,673,649,102.88,26.52,129.40,2,15.46,1,,,84,,,,673,,,1
vllm,multi_turn,674,650,120.12,38.24,158.36,2,12.63,1,,,84,,,,674,,,2
vllm,multi_turn,675,651,80.16,0.00,95.41,1,10.48,1,,,84,,,,675,,,3
vllm,multi_turn,676,652,81.67,46.54,128.20,2,15.60,1,,,84,,,,676,,,4
vllm,multi_turn,677,653,86.09,67.21,153.30,2,13.05,1,,,84,,,,677,,,5
vllm,multi_turn,678,654,64.37,0.00,81.65,1,12.25,1,,,84,,,,678,,,6
vllm,multi_turn,679,655,81.35,0.00,104.20,1,9.60,1,,,84,,,,679,,,7
vllm,multi_turn,656,656,88.87,0.00,102.83,1,9.72,1,,,82,,,,656,,,0
vllm,multi_turn,657,657,127.53,0.00,148.93,1,6.71,1,,,82,,,,657,,,1
vllm,multi_turn,658,658,119.88,68.92,188.80,2,10.59,1,,,82,,,,658,,,2
vllm,multi_turn,659,659,67.82,35.40,103.22,2,19.38,1,,,82,,,,659,,,3
vllm,multi_turn,660,660,95.23,49.28,144.51,2,13.84,1,,,82,,,,660,,,4
vllm,multi_turn,661,661,104.94,0.00,149.93,1,6.67,1,,,82,,,,661,,,5
vllm,multi_turn,662,662,69.15,23.24,92.39,2,21.65,1,,,82,,,,662,,,6
vllm,multi_turn,663,663,74.66,0.00,92.65,1,10.79,1,,,82,,,,663,,,7
vllm,multi_turn,480,664,91.55,25.84,117.39,2,17.04,1,,,60,,,,480,,,0
vllm,multi_turn,481,665,117.66,0.00,138.29,1,7.23,1,,,60,,,,481,,,1
vllm,multi_turn,482,666,112.51,0.00,166.56,1,6.00,1,,,60,,,,482,,,2
vllm,multi_turn,483,667,68.79,29.50,98.29,2,20.35,1,,,60,,,,483,,,3
vllm,multi_turn,484,668,125.84,33.86,159.71,2,12.52,1,,,60,,,,484,,,4
vllm,multi_turn,485,669,106.99,0.00,152.94,1,6.54,1,,,60,,,,485,,,5
vllm,multi_turn,486,670,66.82,32.53,99.35,2,20.13,1,,,60,,,,486,,,6
vllm,multi_turn,487,671,66.10,32.76,98.86,2,20.23,1,,,60,,,,487,,,7
vllm,multi_turn,496,672,129.78,0.00,191.09,1,5.23,1,,,62,,,,496,,,0
vllm,multi_turn,497,673,71.64,0.00,79.95,1,12.51,1,,,62,,,,497,,,1
vllm,multi_turn,498,674,110.13,43.60,153.73,2,13.01,1,,,62,,,,498,,,2
vllm,multi_turn,499,675,91.48,0.00,103.02,1,9.71,1,,,62,,,,499,,,3
vllm,multi_turn,500,676,79.46,39.60,119.06,2,16.80,1,,,62,,,,500,,,4
vllm,multi_turn,501,677,105.51,76.43,181.94,2,10.99,1,,,62,,,,501,,,5
vllm,multi_turn,502,678,75.04,0.00,92.03,1,10.87,1,,,62,,,,502,,,6
vllm,multi_turn,503,679,56.05,28.36,84.41,2,23.69,1,,,62,,,,503,,,7
vllm,multi_turn,712,680,83.23,30.55,113.78,2,17.58,1,,,89,,,,712,,,0
vllm,multi_turn,713,681,101.83,0.00,124.45,1,8.04,1,,,89,,,,713,,,1
vllm,multi_turn,714,682,89.56,30.31,119.87,2,16.69,1,,,89,,,,714,,,2
vllm,multi_turn,715,683,71.11,0.00,94.62,1,10.57,1,,,89,,,,715,,,3
vllm,multi_turn,716,684,107.31,72.24,179.55,2,11.14,1,,,89,,,,716,,,4
vllm,multi_turn,717,685,56.29,0.00,66.54,1,15.03,1,,,89,,,,717,,,5
vllm,multi_turn,718,686,72.41,0.00,88.60,1,11.29,1,,,89,,,,718,,,6
vllm,multi_turn,719,687,57.10,0.00,80.79,1,12.38,1,,,89,,,,719,,,7
vllm,multi_turn,504,688,105.09,0.00,165.90,1,6.03,1,,,63,,,,504,,,0
vllm,multi_turn,505,689,72.62,21.77,94.39,2,21.19,1,,,63,,,,505,,,1
vllm,multi_turn,506,690,124.26,32.54,156.80,2,12.76,1,,,63,,,,506,,,2
vllm,multi_turn,507,691,109.27,54.56,163.82,2,12.21,1,,,63,,,,507,,,3
vllm,multi_turn,508,692,80.80,0.00,96.86,1,10.32,1,,,63,,,,508,,,4
vllm,multi_turn,509,693,126.05,40.14,166.18,2,12.03,1,,,63,,,,509,,,5
vllm,multi_turn,510,694,94.42,34.51,128.94,2,15.51,1,,,63,,,,510,,,6
vllm,multi_turn,511,695,79.59,0.00,94.84,1,10.54,1,,,63,,,,511,,,7
vllm,multi_turn,704,696,98.34,0.00,111.79,1,8.95,1,,,88,,,,704,,,0
vllm,multi_turn,705,697,135.44,43.57,179.02,2,11.17,1,,,88,,,,705,,,1
vllm,multi_turn,706,698,91.02,36.69,127.71,2,15.66,1,,,88,,,,706,,,2
vllm,multi_turn,707,699,72.47,0.00,100.49,1,9.95,1,,,88,,,,707,,,3
vllm,multi_turn,708,700,150.53,36.52,187.05,2,10.69,1,,,88,,,,708,,,4
vllm,multi_turn,709,701,61.82,0.00,79.59,1,12.56,1,,,88,,,,709,,,5
vllm,multi_turn,710,702,63.07,23.53,86.59,2,23.10,0,,,88,,,,710,,,6
vllm,multi_turn,711,703,72.49,0.00,87.31,1,11.45,1,,,88,,,,711,,,7
vllm,multi_turn,688,704,105.55,83.47,189.02,2,10.58,1,,,86,,,,688,,,0
vllm,multi_turn,689,705,119.20,0.00,172.23,1,5.81,1,,,86,,,,689,,,1
vllm,multi_turn,690,706,65.06,35.87,100.92,2,19.82,1,,,86,,,,690,,,2
vllm,multi_turn,691,707,111.37,40.09,151.45,2,13.21,1,,,86,,,,691,,,3
vllm,multi_turn,692,708,113.49,73.92,187.41,2,10.67,1,,,86,,,,692,,,4
vllm,multi_turn,693,709,73.17,39.31,112.48,2,17.78,1,,,86,,,,693,,,5
vllm,multi_turn,694,710,57.93,0.00,66.46,1,15.05,1,,,86,,,,694,,,6
vllm,multi_turn,695,711,70.50,0.00,86.42,1,11.57,1,,,86,,,,695,,,7
vllm,multi_turn,720,712,97.66,41.08,138.73,2,14.42,1,,,90,,,,720,,,0
vllm,multi_turn,721,713,93.23,0.00,112.04,1,8.93,1,,,90,,,,721,,,1
vllm,multi_turn,722,714,107.80,50.06,157.86,2,12.67,1,,,90,,,,722,,,2
vllm,multi_turn,723,715,73.32,18.80,110.92,3,27.05,0,,,90,,,,723,,,3
vllm,multi_turn,724,716,111.67,41.60,153.27,2,13.05,1,,,90,,,,724,,,4
vllm,multi_turn,725,717,77.06,0.00,97.69,1,10.24,1,,,90,,,,725,,,5
vllm,multi_turn,726,718,41.95,0.00,57.95,1,17.26,1,,,90,,,,726,,,6
vllm,multi_turn,727,719,57.71,0.00,74.45,1,13.43,1,,,90,,,,727,,,7
vllm,multi_turn,696,720,104.83,32.22,137.04,2,14.59,1,,,87,,,,696,,,0
vllm,multi_turn,697,721,143.00,37.17,180.16,2,11.10,1,,,87,,,,697,,,1
vllm,multi_turn,698,722,104.23,45.85,150.08,2,13.33,1,,,87,,,,698,,,2
vllm,multi_turn,699,723,66.00,33.50,99.50,2,20.10,1,,,87,,,,699,,,3
vllm,multi_turn,700,724,126.94,0.00,154.92,1,6.45,1,,,87,,,,700,,,4
vllm,multi_turn,701,725,66.66,0.00,73.14,1,13.67,1,,,87,,,,701,,,5
vllm,multi_turn,702,726,61.11,0.00,83.78,1,11.94,1,,,87,,,,702,,,6
vllm,multi_turn,703,727,71.33,39.51,110.84,2,18.04,1,,,87,,,,703,,,7
vllm,multi_turn,728,728,87.49,46.97,134.46,2,14.87,1,,,91,,,,728,,,0
vllm,multi_turn,729,729,95.40,0.00,109.13,1,9.16,1,,,91,,,,729,,,1
vllm,multi_turn,730,730,112.38,0.00,130.65,1,7.65,1,,,91,,,,730,,,2
vllm,multi_turn,731,731,75.44,0.00,78.16,1,12.80,1,,,91,,,,731,,,3
vllm,multi_turn,732,732,99.67,81.50,181.17,2,11.04,1,,,91,,,,732,,,4
vllm,multi_turn,733,733,58.86,0.00,71.03,1,14.08,1,,,91,,,,733,,,5
vllm,multi_turn,734,734,79.36,26.32,105.68,2,18.92,1,,,91,,,,734,,,6
vllm,multi_turn,735,735,71.62,24.75,96.37,2,20.75,1,,,91,,,,735,,,7
vllm,multi_turn,736,736,112.96,0.00,167.02,1,5.99,1,,,92,,,,736,,,0
vllm,multi_turn,737,737,69.23,36.16,105.39,2,18.98,1,,,92,,,,737,,,1
vllm,multi_turn,738,738,109.65,42.57,152.22,2,13.14,1,,,92,,,,738,,,2
vllm,multi_turn,739,739,90.88,0.00,109.90,1,9.10,1,,,92,,,,739,,,3
vllm,multi_turn,740,740,96.15,0.00,108.88,1,9.18,1,,,92,,,,740,,,4
vllm,multi_turn,741,741,79.50,39.81,119.30,2,16.76,1,,,92,,,,741,,,5
vllm,multi_turn,742,742,56.18,0.00,77.24,1,12.95,1,,,92,,,,742,,,6
vllm,multi_turn,743,743,48.76,0.00,63.31,1,15.80,1,,,92,,,,743,,,7
vllm,multi_turn,744,744,96.71,0.00,150.13,1,6.66,1,,,93,,,,744,,,0
vllm,multi_turn,745,745,65.09,0.00,83.90,1,11.92,1,,,93,,,,745,,,1
vllm,multi_turn,746,746,102.63,0.00,130.76,1,7.65,1,,,93,,,,746,,,2
vllm,multi_turn,747,747,73.88,0.00,81.93,1,12.20,1,,,93,,,,747,,,3
vllm,multi_turn,748,748,114.28,44.96,159.24,2,12.56,1,,,93,,,,748,,,4
vllm,multi_turn,749,749,75.77,47.23,123.00,2,16.26,1,,,93,,,,749,,,5
vllm,multi_turn,750,750,55.08,0.00,69.31,1,14.43,1,,,93,,,,750,,,6
vllm,multi_turn,751,751,58.03,29.19,87.23,2,22.93,1,,,93,,,,751,,,7
vllm,multi_turn,760,752,101.52,0.00,113.66,1,8.80,1,,,95,,,,760,,,0
vllm,multi_turn,761,753,104.37,51.65,156.02,2,12.82,1,,,95,,,,761,,,1
vllm,multi_turn,762,754,70.76,27.19,97.95,2,20.42,1,,,95,,,,762,,,2
vllm,multi_turn,763,755,123.94,0.00,144.54,1,6.92,1,,,95,,,,763,,,3
vllm,multi_turn,764,756,74.92,0.00,96.41,1,10.37,1,,,95,,,,764,,,4
vllm,multi_turn,765,757,53.63,27.01,80.63,2,24.80,1,,,95,,,,765,,,5
vllm,multi_turn,766,758,75.12,0.00,82.75,1,12.08,1,,,95,,,,766,,,6
vllm,multi_turn,767,759,51.28,0.00,67.63,1,14.79,1,,,95,,,,767,,,7
vllm,multi_turn,752,760,113.44,0.00,145.45,1,6.88,1,,,94,,,,752,,,0
vllm,multi_turn,753,761,102.47,0.00,120.41,1,8.30,1,,,94,,,,753,,,1
vllm,multi_turn,754,762,68.12,0.00,92.13,1,10.85,1,,,94,,,,754,,,2
vllm,multi_turn,755,763,107.18,0.00,154.94,1,6.45,1,,,94,,,,755,,,3
vllm,multi_turn,756,764,68.39,0.00,80.98,1,12.35,1,,,94,,,,756,,,4
vllm,multi_turn,757,765,84.24,0.00,102.31,1,9.77,1,,,94,,,,757,,,5
vllm,multi_turn,758,766,74.89,33.76,108.65,2,18.41,1,,,94,,,,758,,,6
vllm,multi_turn,759,767,65.34,30.41,95.74,2,20.89,1,,,94,,,,759,,,7
vllm,multi_turn,784,768,79.56,0.00,94.36,1,10.60,1,,,98,,,,784,,,0
vllm,multi_turn,785,769,101.29,0.00,122.59,1,8.16,1,,,98,,,,785,,,1
vllm,multi_turn,786,770,88.74,0.00,107.34,1,9.32,1,,,98,,,,786,,,2
vllm,multi_turn,787,771,93.32,35.36,128.67,2,15.54,1,,,98,,,,787,,,3
vllm,multi_turn,788,772,81.72,0.00,101.29,1,9.87,1,,,98,,,,788,,,4
vllm,multi_turn,789,773,61.79,0.00,73.95,1,13.52,1,,,98,,,,789,,,5
vllm,multi_turn,790,774,56.02,0.00,69.18,1,14.45,1,,,98,,,,790,,,6
vllm,multi_turn,791,775,65.86,24.53,90.39,2,22.13,1,,,98,,,,791,,,7
vllm,multi_turn,776,776,69.10,0.00,83.47,1,11.98,1,,,97,,,,776,,,0
vllm,multi_turn,777,777,106.74,0.00,136.05,1,7.35,1,,,97,,,,777,,,1
vllm,multi_turn,778,778,68.66,27.30,95.96,2,20.84,1,,,97,,,,778,,,2
vllm,multi_turn,779,779,132.35,31.75,164.11,2,12.19,1,,,97,,,,779,,,3
vllm,multi_turn,780,780,78.33,0.00,103.29,1,9.68,1,,,97,,,,780,,,4
vllm,multi_turn,781,781,54.49,35.02,89.51,2,22.34,1,,,97,,,,781,,,5
vllm,multi_turn,782,782,47.19,0.00,62.99,1,15.88,1,,,97,,,,782,,,6
vllm,multi_turn,783,783,48.15,28.50,76.65,2,26.09,1,,,97,,,,783,,,7
vllm,multi_turn,816,784,106.08,0.00,125.03,1,8.00,1,,,102,,,,816,,,0
vllm,multi_turn,817,785,76.49,25.29,101.78,2,19.65,1,,,102,,,,817,,,1
vllm,multi_turn,818,786,132.33,0.00,151.55,1,6.60,1,,,102,,,,818,,,2
vllm,multi_turn,819,787,67.19,0.00,79.81,1,12.53,1,,,102,,,,819,,,3
vllm,multi_turn,820,788,80.44,22.58,103.02,2,19.41,1,,,102,,,,820,,,4
vllm,multi_turn,821,789,69.22,0.00,84.98,1,11.77,1,,,102,,,,821,,,5
