model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T01:03:22.274459+00:00

Build Times
provider,build_time_s
torchinferno,452.9
vllm,533.4
sglang,265.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,141.75,152.06,vllm
ttft_p99_ms,,1193.07,665.83,sglang
tpot_median_ms,,50.38,81.13,vllm
tpot_p99_ms,,149.24,392.76,vllm
e2e_median_ms,,188.54,226.21,vllm
e2e_p99_ms,,1242.13,884.09,sglang
throughput_median_tps,,7.43,5.39,vllm
total_output_tokens,,1457,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,185.82,220.84,vllm
ttft_p99_ms,,464.81,69863.12,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,208.64,398.44,vllm
e2e_p99_ms,,483.66,69921.85,vllm
throughput_median_tps,,4.79,2.51,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,160.62,165.73,vllm
ttft_p99_ms,,309.52,284.77,sglang
tpot_median_ms,,54.31,101.42,vllm
tpot_p99_ms,,179.92,232.42,vllm
e2e_median_ms,,199.51,264.10,vllm
e2e_p99_ms,,390.06,434.50,vllm
throughput_median_tps,,6.51,5.14,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,127.70,117.32,sglang
ttft_last_turn_ms,,162.06,196.39,vllm
ttft_growth_ratio,,1.27,1.67,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,59.82,83.60,vllm
ttft_p99_ms,,3725.72,573.24,sglang
tpot_median_ms,,29.17,48.89,vllm
tpot_p99_ms,,1781.13,130.87,sglang
e2e_median_ms,,82.65,146.33,vllm
e2e_p99_ms,,3806.16,622.20,sglang
throughput_median_tps,,14.97,9.44,vllm
total_output_tokens,,1470,1458,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.94,75.62,sglang
ttft_p99_ms,,176.42,151.66,sglang
tpot_median_ms,,14.89,22.44,vllm
tpot_p99_ms,,19.23,27.32,vllm
e2e_median_ms,,610.25,842.84,vllm
e2e_p99_ms,,988.33,1615.58,vllm
throughput_median_tps,,58.31,41.21,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,self_consistency,74,172.51,0.00,172.76,1,5.79,1
vllm,self_consistency,75,198.25,0.00,241.06,1,4.15,1
vllm,self_consistency,76,203.50,0.00,208.83,1,4.79,1
vllm,self_consistency,77,159.92,0.00,169.03,1,5.92,1
vllm,self_consistency,78,252.98,0.00,282.82,1,3.54,1
vllm,self_consistency,79,236.81,0.00,294.87,1,3.39,1
vllm,self_consistency,80,165.80,0.00,173.09,1,5.78,1
vllm,self_consistency,81,111.04,0.00,154.13,1,6.49,1
vllm,self_consistency,82,149.28,0.00,169.36,1,5.90,1
vllm,self_consistency,83,133.01,0.00,137.82,1,7.26,1
vllm,self_consistency,84,111.83,0.00,127.26,1,7.86,1
vllm,self_consistency,85,82.84,0.00,102.24,1,9.78,1
vllm,self_consistency,86,233.47,0.00,262.55,1,3.81,1
vllm,self_consistency,87,278.76,0.00,283.90,1,3.52,1
vllm,self_consistency,88,107.17,0.00,122.61,1,8.16,1
vllm,self_consistency,89,113.76,0.00,191.06,1,5.23,1
vllm,self_consistency,90,173.43,0.00,199.94,1,5.00,1
vllm,self_consistency,91,207.47,0.00,261.01,1,3.83,1
vllm,self_consistency,92,156.37,0.00,199.98,1,5.00,1
vllm,self_consistency,93,176.61,0.00,226.04,1,4.42,1
vllm,self_consistency,94,326.35,0.00,339.99,1,2.94,1
vllm,self_consistency,95,218.06,0.00,235.43,1,4.25,1
vllm,self_consistency,96,135.66,0.00,141.93,1,7.05,1
vllm,self_consistency,97,173.54,0.00,195.65,1,5.11,1
vllm,self_consistency,98,138.44,0.00,203.32,1,4.92,1
vllm,self_consistency,99,268.58,0.00,274.00,1,3.65,1
vllm,self_consistency,100,179.09,0.00,214.64,1,4.66,1
vllm,self_consistency,101,334.89,0.00,400.05,1,2.50,1
vllm,self_consistency,102,124.90,0.00,157.27,1,6.36,1
vllm,self_consistency,103,219.25,0.00,277.27,1,3.61,1
vllm,self_consistency,104,165.46,0.00,177.21,1,5.64,1
vllm,self_consistency,105,103.89,0.00,104.13,1,9.60,1
vllm,self_consistency,106,213.32,0.00,213.56,1,4.68,1
vllm,self_consistency,107,198.21,0.00,210.46,1,4.75,1
vllm,self_consistency,108,202.33,0.00,246.52,1,4.06,1
vllm,self_consistency,109,138.46,0.00,225.37,1,4.44,1
vllm,self_consistency,110,222.92,0.00,267.11,1,3.74,1
vllm,self_consistency,111,114.11,0.00,144.22,1,6.93,1
vllm,self_consistency,112,118.95,0.00,126.45,1,7.91,1
vllm,self_consistency,113,163.34,0.00,206.27,1,4.85,1
vllm,self_consistency,114,155.66,0.00,177.39,1,5.64,1
vllm,self_consistency,115,100.19,0.00,114.37,1,8.74,1
vllm,self_consistency,116,105.25,0.00,172.51,1,5.80,1
vllm,self_consistency,117,196.56,0.00,271.19,1,3.69,1
vllm,self_consistency,118,287.57,0.00,303.20,1,3.30,1
vllm,self_consistency,119,189.60,0.00,189.84,1,5.27,1
vllm,self_consistency,120,174.27,0.00,174.55,1,5.73,1
vllm,self_consistency,121,150.53,0.00,163.85,1,6.10,1
vllm,self_consistency,122,212.55,0.00,268.02,1,3.73,1
vllm,self_consistency,123,245.29,0.00,260.70,1,3.84,1
vllm,self_consistency,124,171.14,0.00,171.44,1,5.83,1
vllm,self_consistency,125,56.95,0.00,78.48,1,12.74,1
vllm,self_consistency,126,160.75,0.00,177.08,1,5.65,1
vllm,self_consistency,127,289.09,0.00,313.33,1,3.19,1
vllm,self_consistency,128,143.17,0.00,180.90,1,5.53,1
vllm,self_consistency,129,324.54,0.00,340.04,1,2.94,1
vllm,self_consistency,130,431.01,0.00,501.14,1,2.00,1
vllm,self_consistency,131,154.68,0.00,268.43,1,3.73,1
vllm,self_consistency,132,85.72,0.00,90.10,1,11.10,1
vllm,self_consistency,133,174.81,0.00,183.28,1,5.46,1
vllm,self_consistency,134,157.25,0.00,176.51,1,5.67,1
vllm,self_consistency,135,87.43,0.00,104.23,1,9.59,1
vllm,self_consistency,136,273.66,0.00,273.91,1,3.65,1
vllm,self_consistency,137,55.51,0.00,86.38,1,11.58,1
vllm,self_consistency,138,189.41,0.00,199.39,1,5.02,1
vllm,self_consistency,139,145.81,0.00,197.64,1,5.06,1
vllm,self_consistency,140,131.60,0.00,131.89,1,7.58,1
vllm,self_consistency,141,242.77,0.00,243.06,1,4.11,1
vllm,self_consistency,142,135.15,0.00,172.19,1,5.81,1
vllm,self_consistency,143,85.90,0.00,100.20,1,9.98,1
vllm,self_consistency,144,157.06,0.00,176.47,1,5.67,1
vllm,self_consistency,145,128.59,0.00,133.26,1,7.50,1
vllm,self_consistency,146,136.72,0.00,146.99,1,6.80,1
vllm,self_consistency,147,227.52,0.00,237.03,1,4.22,1
vllm,self_consistency,148,104.32,0.00,146.08,1,6.85,1
vllm,self_consistency,149,64.38,0.00,87.40,1,11.44,1
vllm,self_consistency,150,160.26,0.00,169.98,1,5.88,1
vllm,self_consistency,151,136.45,0.00,141.35,1,7.07,1
vllm,self_consistency,152,120.28,0.00,172.14,1,5.81,1
vllm,self_consistency,153,87.75,0.00,113.86,1,8.78,1
vllm,self_consistency,154,118.16,0.00,142.71,1,7.01,1
vllm,self_consistency,155,51.26,0.00,62.18,1,16.08,1
vllm,self_consistency,156,171.95,0.00,182.11,1,5.49,1
vllm,self_consistency,157,137.78,0.00,148.58,1,6.73,1
vllm,self_consistency,158,104.94,0.00,128.80,1,7.76,1
vllm,self_consistency,159,124.13,0.00,141.70,1,7.06,1
vllm,self_consistency,160,98.23,0.00,118.47,1,8.44,1
vllm,self_consistency,161,114.58,0.00,152.08,1,6.58,1
vllm,self_consistency,162,136.00,0.00,146.10,1,6.84,1
vllm,self_consistency,163,100.92,0.00,119.15,1,8.39,1
vllm,self_consistency,164,305.89,0.00,365.02,1,2.74,1
vllm,self_consistency,165,188.27,0.00,260.72,1,3.84,1
vllm,self_consistency,166,173.74,0.00,189.84,1,5.27,1
vllm,self_consistency,167,180.29,0.00,203.93,1,4.90,1
vllm,self_consistency,168,143.21,0.00,166.59,1,6.00,1
vllm,self_consistency,169,90.00,0.00,118.25,1,8.46,1
vllm,self_consistency,170,167.74,0.00,176.36,1,5.67,1
vllm,self_consistency,171,115.74,0.00,159.60,1,6.27,1
vllm,self_consistency,172,160.77,0.00,200.01,1,5.00,1
vllm,self_consistency,173,180.91,0.00,188.10,1,5.32,1
vllm,self_consistency,174,147.01,0.00,184.96,1,5.41,1
vllm,self_consistency,175,141.98,0.00,175.91,1,5.68,1
vllm,self_consistency,176,84.20,0.00,84.46,1,11.84,1
vllm,self_consistency,177,370.92,0.00,371.29,1,2.69,1
vllm,self_consistency,178,239.96,0.00,240.33,1,4.16,1
vllm,self_consistency,179,274.51,0.00,284.05,1,3.52,1
vllm,self_consistency,180,180.78,0.00,199.90,1,5.00,1
vllm,self_consistency,181,166.73,0.00,172.06,1,5.81,1
vllm,self_consistency,182,197.02,0.00,197.31,1,5.07,1
vllm,self_consistency,183,135.45,0.00,168.31,1,5.94,1
vllm,self_consistency,184,109.43,0.00,139.48,1,7.17,1
vllm,self_consistency,185,80.06,0.00,105.06,1,9.52,1
vllm,self_consistency,186,106.98,0.00,137.02,1,7.30,1
vllm,self_consistency,187,167.21,0.00,193.67,1,5.16,1
vllm,self_consistency,188,221.16,0.00,230.72,1,4.33,1
vllm,self_consistency,189,152.25,0.00,160.66,1,6.22,1
vllm,self_consistency,190,249.53,0.00,264.96,1,3.77,1
vllm,self_consistency,191,338.80,0.00,356.59,1,2.80,1
vllm,self_consistency,192,275.97,0.00,296.44,1,3.37,1
vllm,self_consistency,193,176.37,0.00,211.77,1,4.72,1
vllm,self_consistency,194,105.74,0.00,127.25,1,7.86,1
vllm,self_consistency,195,60.43,0.00,83.70,1,11.95,1
vllm,self_consistency,196,235.07,0.00,245.10,1,4.08,1
vllm,self_consistency,197,131.16,0.00,184.70,1,5.41,1
vllm,self_consistency,198,195.46,0.00,253.98,1,3.94,1
vllm,self_consistency,199,271.90,0.00,304.55,1,3.28,1
vllm,self_consistency,200,208.59,0.00,246.32,1,4.06,1
vllm,self_consistency,201,222.12,0.00,241.76,1,4.14,1
vllm,self_consistency,202,122.82,0.00,123.16,1,8.12,1
vllm,self_consistency,203,300.07,0.00,324.88,1,3.08,1
vllm,self_consistency,204,88.76,0.00,109.90,1,9.10,1
vllm,self_consistency,205,73.93,0.00,102.29,1,9.78,1
vllm,self_consistency,206,148.50,0.00,200.96,1,4.98,1
vllm,self_consistency,207,149.17,0.00,167.44,1,5.97,1
vllm,self_consistency,208,86.15,0.00,150.80,1,6.63,1
vllm,self_consistency,209,222.36,0.00,232.00,1,4.31,1
vllm,self_consistency,210,174.03,0.00,194.53,1,5.14,1
vllm,self_consistency,211,87.66,0.00,120.54,1,8.30,1
vllm,self_consistency,212,262.84,0.00,283.32,1,3.53,1
vllm,self_consistency,213,99.80,0.00,118.64,1,8.43,1
vllm,self_consistency,214,74.34,0.00,99.73,1,10.03,1
vllm,self_consistency,215,165.22,0.00,174.99,1,5.71,1
vllm,self_consistency,216,171.64,0.00,187.83,1,5.32,1
vllm,self_consistency,217,148.44,0.00,165.40,1,6.05,1
vllm,self_consistency,218,118.60,0.00,134.89,1,7.41,1
vllm,self_consistency,219,55.66,0.00,63.35,1,15.79,1
vllm,self_consistency,220,197.79,0.00,233.81,1,4.28,1
vllm,self_consistency,221,133.11,0.00,291.86,1,3.43,1
vllm,self_consistency,222,158.06,0.00,171.46,1,5.83,1
vllm,self_consistency,223,132.83,0.00,166.07,1,6.02,1
vllm,self_consistency,224,199.98,0.00,200.27,1,4.99,1
vllm,self_consistency,225,75.83,0.00,105.50,1,9.48,1
vllm,self_consistency,226,157.37,0.00,162.48,1,6.15,1
vllm,self_consistency,227,228.48,0.00,313.20,1,3.19,1
vllm,self_consistency,228,66.96,0.00,87.14,1,11.48,1
vllm,self_consistency,229,204.85,0.00,217.24,1,4.60,1
vllm,self_consistency,230,188.53,0.00,227.83,1,4.39,1
vllm,self_consistency,231,154.55,0.00,154.79,1,6.46,1
vllm,self_consistency,232,138.35,0.00,151.93,1,6.58,1
vllm,self_consistency,233,80.26,0.00,111.12,1,9.00,1
vllm,self_consistency,234,60.56,0.00,83.31,1,12.00,1
vllm,self_consistency,235,194.42,0.00,217.83,1,4.59,1
vllm,self_consistency,236,96.83,0.00,116.76,1,8.56,1
vllm,self_consistency,237,224.31,0.00,228.31,1,4.38,1
vllm,self_consistency,238,192.90,0.00,287.76,1,3.48,1
vllm,self_consistency,239,255.12,0.00,259.65,1,3.85,1
vllm,self_consistency,240,364.77,0.00,450.28,1,2.22,1
vllm,self_consistency,241,242.89,0.00,266.98,1,3.75,1
vllm,self_consistency,242,188.77,0.00,210.25,1,4.76,1
vllm,self_consistency,243,119.79,0.00,123.31,1,8.11,1
vllm,self_consistency,244,464.81,0.00,472.55,1,2.12,1
vllm,self_consistency,245,121.31,0.00,149.03,1,6.71,1
vllm,self_consistency,246,263.88,0.00,264.21,1,3.78,1
vllm,self_consistency,247,248.48,0.00,267.36,1,3.74,1
vllm,self_consistency,248,173.08,0.00,181.99,1,5.49,1
vllm,self_consistency,249,177.66,0.00,217.61,1,4.60,1
vllm,self_consistency,250,142.93,0.00,156.68,1,6.38,1
vllm,self_consistency,251,199.40,0.00,227.12,1,4.40,1
vllm,self_consistency,252,303.93,0.00,346.32,1,2.89,1
vllm,self_consistency,253,188.54,0.00,191.38,1,5.23,1
vllm,self_consistency,254,151.62,0.00,162.16,1,6.17,1
vllm,self_consistency,255,195.94,0.00,216.73,1,4.61,1
vllm,self_consistency,256,117.78,0.00,127.72,1,7.83,1
vllm,self_consistency,257,467.78,0.00,468.08,1,2.14,1
vllm,self_consistency,258,97.52,0.00,97.76,1,10.23,1
vllm,self_consistency,259,169.42,0.00,208.39,1,4.80,1
vllm,self_consistency,260,247.38,0.00,266.39,1,3.75,1
vllm,self_consistency,261,113.87,0.00,129.26,1,7.74,1
vllm,self_consistency,262,194.95,0.00,221.24,1,4.52,1
vllm,self_consistency,263,127.69,0.00,149.47,1,6.69,1
vllm,self_consistency,264,62.42,0.00,86.55,1,11.55,1
vllm,self_consistency,265,89.11,0.00,143.30,1,6.98,1
vllm,self_consistency,266,142.95,0.00,173.37,1,5.77,1
vllm,self_consistency,267,158.85,0.00,168.61,1,5.93,1
vllm,self_consistency,268,119.63,0.00,145.30,1,6.88,1
vllm,self_consistency,269,122.59,0.00,156.97,1,6.37,1
vllm,self_consistency,270,154.28,0.00,171.66,1,5.83,1
vllm,self_consistency,271,117.74,0.00,136.76,1,7.31,1
vllm,self_consistency,272,198.75,0.00,199.00,1,5.03,1
vllm,self_consistency,273,318.00,0.00,318.32,1,3.14,1
vllm,self_consistency,274,153.52,0.00,195.24,1,5.12,1
vllm,self_consistency,275,128.06,0.00,146.87,1,6.81,1
vllm,self_consistency,276,52.83,0.00,71.42,1,14.00,1
vllm,self_consistency,277,245.13,0.00,245.58,1,4.07,1
vllm,self_consistency,278,250.84,0.00,256.08,1,3.91,1
vllm,self_consistency,279,205.98,0.00,206.22,1,4.85,1
vllm,self_consistency,280,166.35,0.00,220.85,1,4.53,1
vllm,self_consistency,281,146.81,0.00,156.61,1,6.39,1
vllm,self_consistency,282,259.15,0.00,264.34,1,3.78,1
vllm,self_consistency,283,232.75,0.00,310.56,1,3.22,1
vllm,self_consistency,284,174.78,0.00,194.97,1,5.13,1
vllm,self_consistency,285,117.46,0.00,131.09,1,7.63,1
vllm,self_consistency,286,265.26,0.00,265.53,1,3.77,1
vllm,self_consistency,287,269.60,0.00,274.53,1,3.64,1
vllm,self_consistency,288,112.14,0.00,134.71,1,7.42,1
vllm,self_consistency,289,162.81,0.00,262.59,1,3.81,1
vllm,self_consistency,290,212.51,0.00,238.06,1,4.20,1
vllm,self_consistency,291,273.38,0.00,277.48,1,3.60,1
vllm,self_consistency,292,82.71,0.00,99.19,1,10.08,1
vllm,self_consistency,293,397.08,0.00,397.40,1,2.52,1
vllm,self_consistency,294,233.55,0.00,238.86,1,4.19,1
vllm,self_consistency,295,233.87,0.00,259.67,1,3.85,1
vllm,self_consistency,296,157.60,0.00,169.17,1,5.91,1
vllm,self_consistency,297,129.40,0.00,139.77,1,7.15,1
vllm,self_consistency,298,173.50,0.00,193.71,1,5.16,1
vllm,self_consistency,299,142.21,0.00,180.22,1,5.55,1
vllm,self_consistency,300,228.29,0.00,228.60,1,4.37,1
vllm,self_consistency,301,121.47,0.00,130.25,1,7.68,1
vllm,self_consistency,302,167.38,0.00,202.79,1,4.93,1
vllm,self_consistency,303,230.63,0.00,281.84,1,3.55,1
vllm,self_consistency,304,250.61,0.00,270.66,1,3.69,1
vllm,self_consistency,305,239.22,0.00,239.50,1,4.18,1
vllm,self_consistency,306,149.42,0.00,162.34,1,6.16,1
vllm,self_consistency,307,260.42,0.00,414.28,1,2.41,1
vllm,self_consistency,308,131.98,0.00,170.06,1,5.88,1
vllm,self_consistency,309,110.60,0.00,120.65,1,8.29,1
vllm,self_consistency,310,306.02,0.00,316.18,1,3.16,1
vllm,self_consistency,311,88.68,0.00,97.53,1,10.25,1
vllm,self_consistency,312,200.84,0.00,201.15,1,4.97,1
vllm,self_consistency,313,80.31,0.00,108.89,1,9.18,1
vllm,self_consistency,314,155.03,0.00,204.56,1,4.89,1
vllm,self_consistency,315,94.75,0.00,144.07,1,6.94,1
vllm,self_consistency,316,167.45,0.00,211.88,1,4.72,1
vllm,self_consistency,317,83.28,0.00,107.92,1,9.27,1
vllm,self_consistency,318,139.25,0.00,195.08,1,5.13,1
vllm,self_consistency,319,163.93,0.00,169.00,1,5.92,1
vllm,self_consistency,320,331.23,0.00,331.49,1,3.02,1
vllm,self_consistency,321,110.23,0.00,113.74,1,8.79,1
vllm,self_consistency,322,62.05,0.00,84.19,1,11.88,1
vllm,self_consistency,323,172.16,0.00,204.53,1,4.89,1
vllm,self_consistency,324,197.22,0.00,197.51,1,5.06,1
vllm,self_consistency,325,189.05,0.00,211.40,1,4.73,1
vllm,self_consistency,326,91.94,0.00,118.10,1,8.47,1
vllm,self_consistency,327,104.65,0.00,126.67,1,7.89,1
vllm,self_consistency,328,107.48,0.00,126.73,1,7.89,1
vllm,self_consistency,329,317.64,0.00,322.94,1,3.10,1
vllm,self_consistency,330,197.49,0.00,324.01,1,3.09,1
vllm,self_consistency,331,180.46,0.00,223.31,1,4.48,1
vllm,self_consistency,332,134.40,0.00,186.74,1,5.36,1
vllm,self_consistency,333,150.07,0.00,152.13,1,6.57,1
vllm,self_consistency,334,196.37,0.00,216.00,1,4.63,1
vllm,self_consistency,335,133.13,0.00,153.64,1,6.51,1
vllm,self_consistency,336,147.34,0.00,158.70,1,6.30,1
vllm,self_consistency,337,148.13,0.00,172.59,1,5.79,1
vllm,self_consistency,338,154.97,0.00,181.98,1,5.50,1
vllm,self_consistency,339,185.86,0.00,191.31,1,5.23,1
vllm,self_consistency,340,179.75,0.00,184.89,1,5.41,1
vllm,self_consistency,341,94.48,0.00,98.74,1,10.13,1
vllm,self_consistency,342,153.82,0.00,163.85,1,6.10,1
vllm,self_consistency,343,255.22,0.00,260.12,1,3.84,1
vllm,self_consistency,344,175.75,0.00,200.92,1,4.98,1
vllm,self_consistency,345,154.40,0.00,180.22,1,5.55,1
vllm,self_consistency,346,198.56,0.00,203.85,1,4.91,1
vllm,self_consistency,347,201.54,0.00,206.32,1,4.85,1
vllm,self_consistency,348,207.23,0.00,217.75,1,4.59,1
vllm,self_consistency,349,273.53,0.00,278.87,1,3.59,1
vllm,self_consistency,350,264.42,0.00,304.79,1,3.28,1
vllm,self_consistency,351,85.89,0.00,102.13,1,9.79,1
vllm,self_consistency,352,276.29,0.00,296.68,1,3.37,1
vllm,self_consistency,353,195.52,0.00,195.84,1,5.11,1
vllm,self_consistency,354,115.59,0.00,143.46,1,6.97,1
vllm,self_consistency,355,165.19,0.00,165.52,1,6.04,1
vllm,self_consistency,356,245.38,0.00,245.68,1,4.07,1
vllm,self_consistency,357,260.62,0.00,329.15,1,3.04,1
vllm,self_consistency,358,201.32,0.00,206.40,1,4.84,1
vllm,self_consistency,359,144.82,0.00,244.17,1,4.10,1
vllm,self_consistency,360,128.37,0.00,222.48,1,4.49,1
vllm,self_consistency,361,206.37,0.00,211.28,1,4.73,1
vllm,self_consistency,362,183.78,0.00,225.48,1,4.43,1
vllm,self_consistency,363,244.48,0.00,264.38,1,3.78,1
vllm,self_consistency,364,272.00,0.00,272.30,1,3.67,1
vllm,self_consistency,365,116.27,0.00,141.15,1,7.08,1
vllm,self_consistency,366,113.56,0.00,145.50,1,6.87,1
vllm,self_consistency,367,161.25,0.00,166.75,1,6.00,1
vllm,self_consistency,368,128.56,0.00,165.69,1,6.04,1
vllm,self_consistency,369,164.03,0.00,172.13,1,5.81,1
vllm,self_consistency,370,117.50,0.00,120.95,1,8.27,1
vllm,self_consistency,371,160.21,0.00,174.00,1,5.75,1
vllm,self_consistency,372,204.75,0.00,214.30,1,4.67,1
vllm,self_consistency,373,134.95,0.00,175.69,1,5.69,1
vllm,self_consistency,374,162.11,0.00,211.96,1,4.72,1
vllm,self_consistency,375,197.28,0.00,244.61,1,4.09,1
vllm,self_consistency,376,57.60,0.00,76.45,1,13.08,1
vllm,self_consistency,377,39.04,0.00,56.71,1,17.63,1
vllm,self_consistency,378,133.56,0.00,153.67,1,6.51,1
vllm,self_consistency,379,196.18,0.00,211.45,1,4.73,1
vllm,self_consistency,380,182.99,0.00,188.19,1,5.31,1
vllm,self_consistency,381,299.43,0.00,304.44,1,3.28,1
vllm,self_consistency,382,204.67,0.00,232.77,1,4.30,1
vllm,self_consistency,383,88.12,0.00,126.49,1,7.91,1
vllm,self_consistency,384,99.39,0.00,135.98,1,7.35,1
vllm,self_consistency,385,140.10,0.00,168.15,1,5.95,1
vllm,self_consistency,386,187.91,0.00,239.98,1,4.17,1
vllm,self_consistency,387,157.44,0.00,170.75,1,5.86,1
vllm,self_consistency,388,141.00,0.00,151.44,1,6.60,1
vllm,self_consistency,389,143.77,0.00,152.66,1,6.55,1
vllm,self_consistency,390,219.32,0.00,224.80,1,4.45,1
vllm,self_consistency,391,167.88,0.00,196.65,1,5.09,1
vllm,self_consistency,392,144.46,0.00,159.82,1,6.26,1
vllm,self_consistency,393,253.91,0.00,286.34,1,3.49,1
vllm,self_consistency,394,198.32,0.00,228.50,1,4.38,1
vllm,self_consistency,395,387.47,0.00,526.99,1,1.90,1
vllm,self_consistency,396,231.41,0.00,274.26,1,3.65,1
vllm,self_consistency,397,190.04,0.00,195.65,1,5.11,1
vllm,self_consistency,398,79.23,0.00,98.43,1,10.16,1
vllm,self_consistency,399,169.76,0.00,195.34,1,5.12,1
vllm,self_consistency,400,186.64,0.00,186.88,1,5.35,1
vllm,self_consistency,401,129.38,0.00,139.52,1,7.17,1
vllm,self_consistency,402,97.88,0.00,134.76,1,7.42,1
vllm,self_consistency,403,145.57,0.00,155.74,1,6.42,1
vllm,self_consistency,404,110.56,0.00,148.23,1,6.75,1
vllm,self_consistency,405,286.76,0.00,291.21,1,3.43,1
vllm,self_consistency,406,209.46,0.00,223.20,1,4.48,1
vllm,self_consistency,407,132.52,0.00,170.21,1,5.88,1
vllm,self_consistency,408,240.53,0.00,281.44,1,3.55,1
vllm,self_consistency,409,176.83,0.00,201.42,1,4.96,1
vllm,self_consistency,410,281.02,0.00,329.05,1,3.04,1
vllm,self_consistency,411,153.56,0.00,183.68,1,5.44,1
vllm,self_consistency,412,106.65,0.00,114.84,1,8.71,1
vllm,self_consistency,413,161.58,0.00,197.08,1,5.07,1
vllm,self_consistency,414,229.86,0.00,230.17,1,4.34,1
vllm,self_consistency,415,183.56,0.00,235.71,1,4.24,1
vllm,self_consistency,416,141.37,0.00,163.19,1,6.13,1
vllm,self_consistency,417,207.65,0.00,208.01,1,4.81,1
vllm,self_consistency,418,211.63,0.00,231.68,1,4.32,1
vllm,self_consistency,419,133.58,0.00,168.87,1,5.92,1
vllm,self_consistency,420,167.37,0.00,195.36,1,5.12,1
vllm,self_consistency,421,170.80,0.00,191.34,1,5.23,1
vllm,self_consistency,422,58.02,0.00,70.41,1,14.20,1
vllm,self_consistency,423,339.57,0.00,344.09,1,2.91,1
vllm,self_consistency,424,144.21,0.00,144.46,1,6.92,1
vllm,self_consistency,425,137.57,0.00,157.18,1,6.36,1
vllm,self_consistency,426,124.67,0.00,164.25,1,6.09,1
vllm,self_consistency,427,218.96,0.00,259.24,1,3.86,1
vllm,self_consistency,428,312.78,0.00,340.74,1,2.93,1
vllm,self_consistency,429,124.21,0.00,150.34,1,6.65,1
vllm,self_consistency,430,99.85,0.00,135.50,1,7.38,1
vllm,self_consistency,431,78.38,0.00,92.17,1,10.85,1
vllm,self_consistency,432,122.02,0.00,157.83,1,6.34,1
vllm,self_consistency,433,112.70,0.00,124.43,1,8.04,1
vllm,self_consistency,434,305.89,0.00,310.89,1,3.22,1
vllm,self_consistency,435,166.29,0.00,197.94,1,5.05,1
vllm,self_consistency,436,135.96,0.00,136.30,1,7.34,1
vllm,self_consistency,437,237.10,0.00,252.12,1,3.97,1
vllm,self_consistency,438,221.04,0.00,221.29,1,4.52,1
vllm,self_consistency,439,114.08,0.00,158.65,1,6.30,1
vllm,self_consistency,440,156.23,0.00,207.80,1,4.81,1
vllm,self_consistency,441,181.78,0.00,193.58,1,5.17,1
vllm,self_consistency,442,76.95,0.00,91.04,1,10.98,1
vllm,self_consistency,443,176.89,0.00,184.90,1,5.41,1
vllm,self_consistency,444,114.35,0.00,119.51,1,8.37,1
vllm,self_consistency,445,289.12,0.00,294.10,1,3.40,1
vllm,self_consistency,446,195.78,0.00,209.38,1,4.78,1
vllm,self_consistency,447,94.84,0.00,144.04,1,6.94,1
vllm,self_consistency,448,77.08,0.00,100.78,1,9.92,1
vllm,self_consistency,449,75.87,0.00,91.54,1,10.92,1
vllm,self_consistency,450,183.52,0.00,222.17,1,4.50,1
vllm,self_consistency,451,155.98,0.00,160.31,1,6.24,1
vllm,self_consistency,452,201.40,0.00,271.37,1,3.68,1
vllm,self_consistency,453,220.81,0.00,221.07,1,4.52,1
vllm,self_consistency,454,167.78,0.00,208.15,1,4.80,1
vllm,self_consistency,455,184.83,0.00,193.65,1,5.16,1
vllm,self_consistency,456,105.13,0.00,119.45,1,8.37,1
vllm,self_consistency,457,182.84,0.00,207.94,1,4.81,1
vllm,self_consistency,458,92.45,0.00,117.08,1,8.54,1
vllm,self_consistency,459,181.43,0.00,204.91,1,4.88,1
vllm,self_consistency,460,83.94,0.00,100.72,1,9.93,1
vllm,self_consistency,461,169.76,0.00,173.97,1,5.75,1
vllm,self_consistency,462,133.98,0.00,157.15,1,6.36,1
vllm,self_consistency,463,180.49,0.00,274.10,1,3.65,1
vllm,self_consistency,464,215.31,0.00,215.56,1,4.64,1
vllm,self_consistency,465,59.81,0.00,71.62,1,13.96,1
