model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T11:02:27.606179+00:00

Build Times
provider,build_time_s
torchinferno,39.0
vllm,210.4
sglang,199.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.94,114.96,142.69,vllm
ttft_p99_ms,883.20,238.17,584.31,vllm
tpot_median_ms,45.01,41.41,79.03,vllm
tpot_p99_ms,136.02,127.52,914.29,vllm
e2e_median_ms,193.24,149.60,222.02,vllm
e2e_p99_ms,892.68,287.67,1037.01,vllm
throughput_median_tps,6.37,9.33,5.33,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,165.20,130.29,205.27,vllm
ttft_p99_ms,830.13,326.30,69888.78,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,178.43,155.61,365.07,vllm
e2e_p99_ms,947.52,361.79,70081.54,vllm
throughput_median_tps,5.60,6.43,2.74,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,147.78,161.02,vllm
ttft_p99_ms,,476.40,594.53,vllm
tpot_median_ms,,50.46,110.97,vllm
tpot_p99_ms,,284.28,1017.62,vllm
e2e_median_ms,,195.52,278.14,vllm
e2e_p99_ms,,553.37,1027.91,vllm
throughput_median_tps,,7.01,4.74,vllm
total_output_tokens,,1450,1462,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,137.11,93.79,sglang
ttft_last_turn_ms,,153.90,199.97,vllm
ttft_growth_ratio,,1.12,2.13,vllm
ttft_first_turn_median_ms,,128.06,77.33,sglang
ttft_first_turn_p99_ms,,447.12,234.54,sglang
ttft_last_turn_median_ms,,145.90,199.55,vllm
ttft_last_turn_p99_ms,,342.85,316.25,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.64,47.59,vllm
ttft_p99_ms,,60.60,417.04,vllm
tpot_median_ms,,21.74,363.70,vllm
tpot_p99_ms,,29.09,1037.15,vllm
e2e_median_ms,,48.31,427.06,vllm
e2e_p99_ms,,107.61,1141.65,vllm
throughput_median_tps,,25.67,3.29,vllm
total_output_tokens,,1467,1466,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,80.85,69.08,sglang
ttft_p99_ms,,489.40,916.32,vllm
tpot_median_ms,,14.79,22.36,vllm
tpot_p99_ms,,41.40,122.36,vllm
e2e_median_ms,,607.51,954.68,vllm
e2e_p99_ms,,1612.38,2019.26,vllm
throughput_median_tps,,58.22,41.50,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,146,85,148.39,0.00,148.63,1,6.73,1,,,,,,,146,,,
torchinferno,self_consistency,139,86,143.74,0.00,160.41,1,6.23,1,,,,,,,139,,,
torchinferno,self_consistency,186,87,79.20,0.00,79.47,1,12.58,1,,,,,,,186,,,
torchinferno,self_consistency,181,88,72.54,0.00,90.66,1,11.03,1,,,,,,,181,,,
torchinferno,self_consistency,166,89,123.23,0.00,123.51,1,8.10,1,,,,,,,166,,,
torchinferno,self_consistency,151,90,150.08,0.00,150.39,1,6.65,1,,,,,,,151,,,
torchinferno,self_consistency,129,91,181.97,0.00,192.24,1,5.20,1,,,,,,,129,,,
torchinferno,self_consistency,155,92,143.80,0.00,148.49,1,6.73,1,,,,,,,155,,,
torchinferno,self_consistency,164,93,131.54,0.00,136.34,1,7.33,1,,,,,,,164,,,
torchinferno,self_consistency,182,94,94.64,0.00,99.96,1,10.00,1,,,,,,,182,,,
torchinferno,self_consistency,143,95,153.71,0.00,172.37,1,5.80,1,,,,,,,143,,,
torchinferno,self_consistency,165,96,138.62,0.00,138.84,1,7.20,1,,,,,,,165,,,
torchinferno,self_consistency,184,97,47.75,0.00,101.81,1,9.82,1,,,,,,,184,,,
torchinferno,self_consistency,162,98,149.64,0.00,149.86,1,6.67,1,,,,,,,162,,,
torchinferno,self_consistency,180,99,109.62,0.00,114.40,1,8.74,1,,,,,,,180,,,
torchinferno,self_consistency,176,100,90.42,0.00,123.03,1,8.13,1,,,,,,,176,,,
torchinferno,self_consistency,183,101,97.21,0.00,111.48,1,8.97,1,,,,,,,183,,,
torchinferno,self_consistency,192,102,80.76,0.00,80.96,1,12.35,1,,,,,,,192,,,
torchinferno,self_consistency,136,103,178.28,0.00,196.68,1,5.08,1,,,,,,,136,,,
torchinferno,self_consistency,158,104,154.60,0.00,164.27,1,6.09,1,,,,,,,158,,,
torchinferno,self_consistency,61,105,184.70,0.00,206.18,1,4.85,1,,,,,,,61,,,
torchinferno,self_consistency,163,106,158.66,0.00,158.94,1,6.29,1,,,,,,,163,,,
torchinferno,self_consistency,185,107,117.59,0.00,117.82,1,8.49,1,,,,,,,185,,,
torchinferno,self_consistency,156,108,163.36,0.00,175.08,1,5.71,1,,,,,,,156,,,
torchinferno,self_consistency,170,109,152.14,0.00,152.38,1,6.56,1,,,,,,,170,,,
torchinferno,self_consistency,178,110,136.91,0.00,140.88,1,7.10,1,,,,,,,178,,,
torchinferno,self_consistency,154,111,129.79,0.00,186.62,1,5.36,1,,,,,,,154,,,
torchinferno,self_consistency,168,112,167.00,0.00,167.23,1,5.98,1,,,,,,,168,,,
torchinferno,self_consistency,147,113,204.59,0.00,204.85,1,4.88,1,,,,,,,147,,,
torchinferno,self_consistency,196,114,93.80,0.00,97.92,1,10.21,1,,,,,,,196,,,
torchinferno,self_consistency,189,115,117.50,0.00,130.11,1,7.69,1,,,,,,,189,,,
torchinferno,self_consistency,177,116,152.51,0.00,155.68,1,6.42,1,,,,,,,177,,,
torchinferno,self_consistency,174,117,158.53,0.00,162.16,1,6.17,1,,,,,,,174,,,
torchinferno,self_consistency,198,118,102.63,0.00,102.91,1,9.72,1,,,,,,,198,,,
torchinferno,self_consistency,179,119,160.05,0.00,160.30,1,6.24,1,,,,,,,179,,,
torchinferno,self_consistency,193,120,119.43,0.00,119.65,1,8.36,1,,,,,,,193,,,
torchinferno,self_consistency,208,121,80.32,0.00,85.23,1,11.73,1,,,,,,,208,,,
torchinferno,self_consistency,209,122,80.17,0.00,84.04,1,11.90,1,,,,,,,209,,,
torchinferno,self_consistency,140,123,210.22,0.00,235.00,1,4.26,1,,,,,,,140,,,
torchinferno,self_consistency,135,124,230.18,0.00,244.89,1,4.08,1,,,,,,,135,,,
torchinferno,self_consistency,191,125,136.08,0.00,136.31,1,7.34,1,,,,,,,191,,,
torchinferno,self_consistency,215,126,83.64,0.00,83.90,1,11.92,1,,,,,,,215,,,
torchinferno,self_consistency,214,127,87.77,0.00,88.03,1,11.36,1,,,,,,,214,,,
torchinferno,self_consistency,173,128,181.72,0.00,189.50,1,5.28,1,,,,,,,173,,,
torchinferno,self_consistency,224,129,71.80,0.00,72.02,1,13.89,1,,,,,,,224,,,
torchinferno,self_consistency,63,130,121.61,0.00,121.86,1,8.21,1,,,,,,,63,,,
torchinferno,self_consistency,204,131,116.66,0.00,116.91,1,8.55,1,,,,,,,204,,,
torchinferno,self_consistency,216,132,94.92,0.00,95.15,1,10.51,1,,,,,,,216,,,
torchinferno,self_consistency,171,133,201.71,0.00,205.66,1,4.86,1,,,,,,,171,,,
torchinferno,self_consistency,197,134,140.05,0.00,144.81,1,6.91,1,,,,,,,197,,,
torchinferno,self_consistency,225,135,89.81,0.00,90.03,1,11.11,1,,,,,,,225,,,
torchinferno,self_consistency,203,136,134.27,0.00,138.45,1,7.22,1,,,,,,,203,,,
torchinferno,self_consistency,202,137,139.59,0.00,144.25,1,6.93,1,,,,,,,202,,,
torchinferno,self_consistency,233,138,81.02,0.00,81.28,1,12.30,1,,,,,,,233,,,
torchinferno,self_consistency,190,139,167.17,0.00,176.65,1,5.66,1,,,,,,,190,,,
torchinferno,self_consistency,188,140,192.42,0.00,197.27,1,5.07,1,,,,,,,188,,,
torchinferno,self_consistency,194,141,164.16,0.00,168.50,1,5.93,1,,,,,,,194,,,
torchinferno,self_consistency,145,142,237.29,0.00,277.92,1,3.60,1,,,,,,,145,,,
torchinferno,self_consistency,134,143,294.42,0.00,294.64,1,3.39,1,,,,,,,134,,,
torchinferno,self_consistency,217,144,118.29,0.00,123.31,1,8.11,1,,,,,,,217,,,
torchinferno,self_consistency,223,145,104.46,0.00,113.34,1,8.82,1,,,,,,,223,,,
torchinferno,self_consistency,227,146,81.93,0.00,106.56,1,9.38,1,,,,,,,227,,,
torchinferno,self_consistency,206,147,150.19,0.00,152.59,1,6.55,1,,,,,,,206,,,
torchinferno,self_consistency,246,148,73.11,0.00,73.34,1,13.64,1,,,,,,,246,,,
torchinferno,self_consistency,210,149,147.78,0.00,152.66,1,6.55,1,,,,,,,210,,,
torchinferno,self_consistency,237,150,89.90,0.00,101.93,1,9.81,1,,,,,,,237,,,
torchinferno,self_consistency,195,151,191.16,0.00,191.45,1,5.22,1,,,,,,,195,,,
torchinferno,self_consistency,207,152,117.05,0.00,162.96,1,6.14,1,,,,,,,207,,,
torchinferno,self_consistency,199,153,176.94,0.00,189.14,1,5.29,1,,,,,,,199,,,
torchinferno,self_consistency,200,154,162.53,0.00,190.05,1,5.26,1,,,,,,,200,,,
torchinferno,self_consistency,220,155,140.46,0.00,145.50,1,6.87,1,,,,,,,220,,,
torchinferno,self_consistency,252,156,80.98,0.00,81.20,1,12.32,1,,,,,,,252,,,
torchinferno,self_consistency,201,157,188.46,0.00,192.41,1,5.20,1,,,,,,,201,,,
torchinferno,self_consistency,236,158,112.99,0.00,121.80,1,8.21,1,,,,,,,236,,,
torchinferno,self_consistency,230,159,133.82,0.00,134.10,1,7.46,1,,,,,,,230,,,
torchinferno,self_consistency,232,160,122.24,0.00,134.27,1,7.45,1,,,,,,,232,,,
torchinferno,self_consistency,238,161,98.68,0.00,121.03,1,8.26,1,,,,,,,238,,,
torchinferno,self_consistency,64,162,148.69,0.00,166.71,1,6.00,1,,,,,,,64,,,
torchinferno,self_consistency,241,163,86.34,0.00,116.25,1,8.60,1,,,,,,,241,,,
torchinferno,self_consistency,213,164,165.39,0.00,178.60,1,5.60,1,,,,,,,213,,,
torchinferno,self_consistency,212,165,137.11,0.00,181.85,1,5.50,1,,,,,,,212,,,
torchinferno,self_consistency,259,166,83.21,0.00,83.44,1,11.99,1,,,,,,,259,,,
torchinferno,self_consistency,243,167,103.57,0.00,121.00,1,8.26,1,,,,,,,243,,,
torchinferno,self_consistency,240,168,124.77,0.00,128.62,1,7.77,1,,,,,,,240,,,
torchinferno,self_consistency,211,169,189.74,0.00,189.97,1,5.26,1,,,,,,,211,,,
torchinferno,self_consistency,255,170,87.66,0.00,96.86,1,10.32,1,,,,,,,255,,,
torchinferno,self_consistency,226,171,161.53,0.00,161.76,1,6.18,1,,,,,,,226,,,
torchinferno,self_consistency,229,172,144.26,0.00,158.37,1,6.31,1,,,,,,,229,,,
torchinferno,self_consistency,222,173,155.76,0.00,174.07,1,5.74,1,,,,,,,222,,,
torchinferno,self_consistency,254,174,109.78,0.00,110.02,1,9.09,1,,,,,,,254,,,
torchinferno,self_consistency,239,175,145.69,0.00,150.63,1,6.64,1,,,,,,,239,,,
torchinferno,self_consistency,235,176,158.63,0.00,163.38,1,6.12,1,,,,,,,235,,,
torchinferno,self_consistency,247,177,129.38,0.00,134.65,1,7.43,1,,,,,,,247,,,
torchinferno,self_consistency,244,178,130.35,0.00,143.89,1,6.95,1,,,,,,,244,,,
torchinferno,self_consistency,228,179,176.26,0.00,179.85,1,5.56,1,,,,,,,228,,,
torchinferno,self_consistency,219,180,181.33,0.00,197.77,1,5.06,1,,,,,,,219,,,
torchinferno,self_consistency,257,181,110.71,0.00,118.72,1,8.42,1,,,,,,,257,,,
torchinferno,self_consistency,234,182,156.51,0.00,174.40,1,5.73,1,,,,,,,234,,,
torchinferno,self_consistency,265,183,99.93,0.00,100.15,1,9.98,1,,,,,,,265,,,
torchinferno,self_consistency,231,184,184.86,0.00,185.12,1,5.40,1,,,,,,,231,,,
torchinferno,self_consistency,245,185,150.35,0.00,155.29,1,6.44,1,,,,,,,245,,,
torchinferno,self_consistency,253,186,139.05,0.00,139.28,1,7.18,1,,,,,,,253,,,
torchinferno,self_consistency,279,187,76.04,0.00,78.50,1,12.74,1,,,,,,,279,,,
torchinferno,self_consistency,260,188,125.76,0.00,128.64,1,7.77,1,,,,,,,260,,,
torchinferno,self_consistency,187,189,291.88,0.00,305.84,1,3.27,1,,,,,,,187,,,
torchinferno,self_consistency,221,190,216.50,0.00,216.76,1,4.61,1,,,,,,,221,,,
torchinferno,self_consistency,66,191,129.92,0.00,130.21,1,7.68,1,,,,,,,66,,,
torchinferno,self_consistency,288,192,70.21,0.00,70.48,1,14.19,1,,,,,,,288,,,
torchinferno,self_consistency,251,193,164.04,0.00,164.26,1,6.09,1,,,,,,,251,,,
torchinferno,self_consistency,65,194,176.33,0.00,179.49,1,5.57,1,,,,,,,65,,,
torchinferno,self_consistency,267,195,125.46,0.00,130.07,1,7.69,1,,,,,,,267,,,
torchinferno,self_consistency,249,196,175.11,0.00,178.64,1,5.60,1,,,,,,,249,,,
torchinferno,self_consistency,275,197,99.49,0.00,117.47,1,8.51,1,,,,,,,275,,,
torchinferno,self_consistency,218,198,236.55,0.00,249.15,1,4.01,1,,,,,,,218,,,
torchinferno,self_consistency,284,199,95.62,0.00,100.80,1,9.92,1,,,,,,,284,,,
torchinferno,self_consistency,296,200,75.08,0.00,80.19,1,12.47,1,,,,,,,296,,,
torchinferno,self_consistency,274,201,126.47,0.00,132.56,1,7.54,1,,,,,,,274,,,
torchinferno,self_consistency,276,202,125.16,0.00,129.99,1,7.69,1,,,,,,,276,,,
torchinferno,self_consistency,273,203,139.80,0.00,140.08,1,7.14,1,,,,,,,273,,,
torchinferno,self_consistency,297,204,83.32,0.00,87.96,1,11.37,1,,,,,,,297,,,
torchinferno,self_consistency,269,205,143.19,0.00,148.28,1,6.74,1,,,,,,,269,,,
torchinferno,self_consistency,286,206,84.15,0.00,110.90,1,9.02,1,,,,,,,286,,,
torchinferno,self_consistency,282,207,93.65,0.00,120.85,1,8.27,1,,,,,,,282,,,
torchinferno,self_consistency,270,208,143.21,0.00,152.77,1,6.55,1,,,,,,,270,,,
torchinferno,self_consistency,311,209,59.80,0.00,64.79,1,15.43,1,,,,,,,311,,,
torchinferno,self_consistency,266,210,148.72,0.00,164.04,1,6.10,1,,,,,,,266,,,
torchinferno,self_consistency,272,211,139.10,0.00,152.76,1,6.55,1,,,,,,,272,,,
torchinferno,self_consistency,67,212,96.75,0.00,97.04,1,10.31,1,,,,,,,67,,,
torchinferno,self_consistency,271,213,149.32,0.00,159.49,1,6.27,1,,,,,,,271,,,
torchinferno,self_consistency,287,214,118.23,0.00,123.10,1,8.12,1,,,,,,,287,,,
torchinferno,self_consistency,268,215,127.45,0.00,168.89,1,5.92,1,,,,,,,268,,,
torchinferno,self_consistency,263,216,178.05,0.00,183.00,1,5.46,1,,,,,,,263,,,
torchinferno,self_consistency,248,217,168.92,0.00,224.82,1,4.45,1,,,,,,,248,,,
torchinferno,self_consistency,278,218,146.92,0.00,151.83,1,6.59,1,,,,,,,278,,,
torchinferno,self_consistency,205,219,315.91,0.00,320.48,1,3.12,1,,,,,,,205,,,
torchinferno,self_consistency,250,220,228.83,0.00,229.06,1,4.37,1,,,,,,,250,,,
torchinferno,self_consistency,262,221,135.74,0.00,198.60,1,5.04,1,,,,,,,262,,,
torchinferno,self_consistency,306,222,101.43,0.00,101.65,1,9.84,1,,,,,,,306,,,
torchinferno,self_consistency,294,223,128.74,0.00,128.99,1,7.75,1,,,,,,,294,,,
torchinferno,self_consistency,285,224,139.20,0.00,148.78,1,6.72,1,,,,,,,285,,,
torchinferno,self_consistency,300,225,124.06,0.00,124.29,1,8.05,1,,,,,,,300,,,
torchinferno,self_consistency,283,226,141.03,0.00,155.14,1,6.45,1,,,,,,,283,,,
torchinferno,self_consistency,242,227,258.47,0.00,258.75,1,3.86,1,,,,,,,242,,,
torchinferno,self_consistency,256,228,199.12,0.00,227.63,1,4.39,1,,,,,,,256,,,
torchinferno,self_consistency,277,229,169.13,0.00,174.11,1,5.74,1,,,,,,,277,,,
torchinferno,self_consistency,261,230,216.86,0.00,220.04,1,4.54,1,,,,,,,261,,,
torchinferno,self_consistency,292,231,145.06,0.00,148.13,1,6.75,1,,,,,,,292,,,
torchinferno,self_consistency,309,232,116.41,0.00,116.64,1,8.57,1,,,,,,,309,,,
torchinferno,self_consistency,291,233,156.20,0.00,156.44,1,6.39,1,,,,,,,291,,,
torchinferno,self_consistency,313,234,111.56,0.00,111.79,1,8.95,1,,,,,,,313,,,
torchinferno,self_consistency,317,235,101.69,0.00,101.91,1,9.81,1,,,,,,,317,,,
torchinferno,self_consistency,305,236,97.22,0.00,129.95,1,7.70,1,,,,,,,305,,,
torchinferno,self_consistency,293,237,159.93,0.00,163.54,1,6.11,1,,,,,,,293,,,
torchinferno,self_consistency,322,238,93.53,0.00,96.67,1,10.34,1,,,,,,,322,,,
torchinferno,self_consistency,289,239,91.85,0.00,175.20,1,5.71,1,,,,,,,289,,,
torchinferno,self_consistency,333,240,73.94,0.00,74.19,1,13.48,1,,,,,,,333,,,
torchinferno,self_consistency,280,241,198.27,0.00,198.50,1,5.04,1,,,,,,,280,,,
torchinferno,self_consistency,302,242,155.03,0.00,155.26,1,6.44,1,,,,,,,302,,,
torchinferno,self_consistency,258,243,215.66,0.00,259.35,1,3.86,1,,,,,,,258,,,
torchinferno,self_consistency,307,244,145.64,0.00,149.03,1,6.71,1,,,,,,,307,,,
torchinferno,self_consistency,318,245,114.21,0.00,126.23,1,7.92,1,,,,,,,318,,,
torchinferno,self_consistency,314,246,130.13,0.00,137.80,1,7.26,1,,,,,,,314,,,
torchinferno,self_consistency,303,247,142.02,0.00,163.23,1,6.13,1,,,,,,,303,,,
torchinferno,self_consistency,308,248,150.96,0.00,155.04,1,6.45,1,,,,,,,308,,,
torchinferno,self_consistency,295,249,176.74,0.00,184.94,1,5.41,1,,,,,,,295,,,
torchinferno,self_consistency,299,250,176.13,0.00,180.68,1,5.53,1,,,,,,,299,,,
torchinferno,self_consistency,321,251,128.50,0.00,128.74,1,7.77,1,,,,,,,321,,,
torchinferno,self_consistency,290,252,202.92,0.00,203.15,1,4.92,1,,,,,,,290,,,
torchinferno,self_consistency,336,253,96.85,0.00,97.08,1,10.30,1,,,,,,,336,,,
torchinferno,self_consistency,320,254,134.13,0.00,139.59,1,7.16,1,,,,,,,320,,,
torchinferno,self_consistency,281,255,221.42,0.00,225.97,1,4.43,1,,,,,,,281,,,
torchinferno,self_consistency,337,256,103.77,0.00,104.02,1,9.61,1,,,,,,,337,,,
torchinferno,self_consistency,351,257,62.40,0.00,75.90,1,13.18,1,,,,,,,351,,,
torchinferno,self_consistency,304,258,179.35,0.00,183.31,1,5.46,1,,,,,,,304,,,
torchinferno,self_consistency,359,259,63.59,0.00,63.81,1,15.67,1,,,,,,,359,,,
torchinferno,self_consistency,339,260,96.93,0.00,106.88,1,9.36,1,,,,,,,339,,,
torchinferno,self_consistency,324,261,138.42,0.00,138.77,1,7.21,1,,,,,,,324,,,
torchinferno,self_consistency,332,262,120.97,0.00,125.96,1,7.94,1,,,,,,,332,,,
torchinferno,self_consistency,316,263,148.53,0.00,171.17,1,5.84,1,,,,,,,316,,,
torchinferno,self_consistency,364,264,66.93,0.00,67.15,1,14.89,1,,,,,,,364,,,
torchinferno,self_consistency,301,265,212.62,0.00,215.63,1,4.64,1,,,,,,,301,,,
torchinferno,self_consistency,312,266,190.73,0.00,190.96,1,5.24,1,,,,,,,312,,,
torchinferno,self_consistency,298,267,211.32,0.00,224.78,1,4.45,1,,,,,,,298,,,
torchinferno,self_consistency,264,268,290.53,0.00,297.96,1,3.36,1,,,,,,,264,,,
torchinferno,self_consistency,356,269,97.90,0.00,98.16,1,10.19,1,,,,,,,356,,,
torchinferno,self_consistency,367,270,72.68,0.00,72.94,1,13.71,1,,,,,,,367,,,
torchinferno,self_consistency,315,271,189.07,0.00,191.83,1,5.21,1,,,,,,,315,,,
torchinferno,self_consistency,360,272,94.88,0.00,95.14,1,10.51,1,,,,,,,360,,,
torchinferno,self_consistency,310,273,185.94,0.00,215.82,1,4.63,1,,,,,,,310,,,
torchinferno,self_consistency,344,274,128.89,0.00,133.50,1,7.49,1,,,,,,,344,,,
torchinferno,self_consistency,338,275,140.39,0.00,149.18,1,6.70,1,,,,,,,338,,,
torchinferno,self_consistency,363,276,98.81,0.00,99.04,1,10.10,1,,,,,,,363,,,
torchinferno,self_consistency,323,277,182.21,0.00,182.51,1,5.48,1,,,,,,,323,,,
torchinferno,self_consistency,327,278,163.59,0.00,173.35,1,5.77,1,,,,,,,327,,,
torchinferno,self_consistency,335,279,149.21,0.00,158.93,1,6.29,1,,,,,,,335,,,
torchinferno,self_consistency,330,280,168.52,0.00,168.74,1,5.93,1,,,,,,,330,,,
torchinferno,self_consistency,347,281,137.76,0.00,138.00,1,7.25,1,,,,,,,347,,,
torchinferno,self_consistency,361,282,113.15,0.00,113.47,1,8.81,1,,,,,,,361,,,
torchinferno,self_consistency,325,283,189.62,0.00,189.91,1,5.27,1,,,,,,,325,,,
torchinferno,self_consistency,366,284,102.61,0.00,102.88,1,9.72,1,,,,,,,366,,,
torchinferno,self_consistency,357,285,128.64,0.00,128.90,1,7.76,1,,,,,,,357,,,
torchinferno,self_consistency,373,286,95.98,0.00,96.21,1,10.39,1,,,,,,,373,,,
torchinferno,self_consistency,349,287,151.48,0.00,151.77,1,6.59,1,,,,,,,349,,,
torchinferno,self_consistency,326,288,156.30,0.00,201.69,1,4.96,1,,,,,,,326,,,
torchinferno,self_consistency,369,289,113.02,0.00,113.29,1,8.83,1,,,,,,,369,,,
torchinferno,self_consistency,340,290,181.38,0.00,181.61,1,5.51,1,,,,,,,340,,,
torchinferno,self_consistency,388,291,80.57,0.00,80.80,1,12.38,1,,,,,,,388,,,
torchinferno,self_consistency,343,292,179.19,0.00,179.42,1,5.57,1,,,,,,,343,,,
torchinferno,self_consistency,354,293,145.96,0.00,161.46,1,6.19,1,,,,,,,354,,,
torchinferno,self_consistency,395,294,67.98,0.00,68.22,1,14.66,1,,,,,,,395,,,
torchinferno,self_consistency,362,295,143.79,0.00,148.75,1,6.72,1,,,,,,,362,,,
torchinferno,self_consistency,345,296,178.32,0.00,182.48,1,5.48,1,,,,,,,345,,,
torchinferno,self_consistency,379,297,112.74,0.00,112.99,1,8.85,1,,,,,,,379,,,
torchinferno,self_consistency,389,298,92.10,0.00,92.35,1,10.83,1,,,,,,,389,,,
torchinferno,self_consistency,358,299,162.96,0.00,163.20,1,6.13,1,,,,,,,358,,,
torchinferno,self_consistency,371,300,135.22,0.00,135.46,1,7.38,1,,,,,,,371,,,
torchinferno,self_consistency,341,301,205.46,0.00,205.75,1,4.86,1,,,,,,,341,,,
torchinferno,self_consistency,372,302,137.35,0.00,137.59,1,7.27,1,,,,,,,372,,,
torchinferno,self_consistency,353,303,164.69,0.00,183.41,1,5.45,1,,,,,,,353,,,
torchinferno,self_consistency,375,304,134.84,0.00,135.07,1,7.40,1,,,,,,,375,,,
torchinferno,self_consistency,374,305,136.35,0.00,141.66,1,7.06,1,,,,,,,374,,,
torchinferno,self_consistency,334,306,225.92,0.00,229.83,1,4.35,1,,,,,,,334,,,
torchinferno,self_consistency,328,307,210.91,0.00,243.74,1,4.10,1,,,,,,,328,,,
torchinferno,self_consistency,350,308,200.50,0.00,200.83,1,4.98,1,,,,,,,350,,,
torchinferno,self_consistency,385,309,107.47,0.00,126.23,1,7.92,1,,,,,,,385,,,
torchinferno,self_consistency,391,310,104.26,0.00,114.08,1,8.77,1,,,,,,,391,,,
torchinferno,self_consistency,331,311,220.24,0.00,243.95,1,4.10,1,,,,,,,331,,,
torchinferno,self_consistency,370,312,164.91,0.00,165.23,1,6.05,1,,,,,,,370,,,
torchinferno,self_consistency,396,313,102.19,0.00,106.35,1,9.40,1,,,,,,,396,,,
torchinferno,self_consistency,355,314,185.96,0.00,205.28,1,4.87,1,,,,,,,355,,,
torchinferno,self_consistency,382,315,146.27,0.00,146.51,1,6.83,1,,,,,,,382,,,
torchinferno,self_consistency,378,316,130.06,0.00,158.41,1,6.31,1,,,,,,,378,,,
torchinferno,self_consistency,342,317,238.65,0.00,238.88,1,4.19,1,,,,,,,342,,,
torchinferno,self_consistency,384,318,140.33,0.00,145.10,1,6.89,1,,,,,,,384,,,
torchinferno,self_consistency,68,319,182.59,0.00,192.84,1,5.19,1,,,,,,,68,,,
torchinferno,self_consistency,368,320,152.85,0.00,184.63,1,5.42,1,,,,,,,368,,,
torchinferno,self_consistency,377,321,167.82,0.00,168.04,1,5.95,1,,,,,,,377,,,
torchinferno,self_consistency,376,322,155.01,0.00,173.28,1,5.77,1,,,,,,,376,,,
torchinferno,self_consistency,387,323,147.33,0.00,151.13,1,6.62,1,,,,,,,387,,,
torchinferno,self_consistency,319,324,266.91,0.00,305.23,1,3.28,1,,,,,,,319,,,
torchinferno,self_consistency,400,325,116.95,0.00,121.76,1,8.21,1,,,,,,,400,,,
torchinferno,self_consistency,352,326,210.27,0.00,234.66,1,4.26,1,,,,,,,352,,,
torchinferno,self_consistency,329,327,270.74,0.00,280.70,1,3.56,1,,,,,,,329,,,
torchinferno,self_consistency,381,328,161.38,0.00,171.60,1,5.83,1,,,,,,,381,,,
torchinferno,self_consistency,390,329,145.75,0.00,150.50,1,6.64,1,,,,,,,390,,,
torchinferno,self_consistency,69,330,136.97,0.00,157.84,1,6.34,1,,,,,,,69,,,
torchinferno,self_consistency,406,331,118.78,0.00,119.02,1,8.40,1,,,,,,,406,,,
torchinferno,self_consistency,346,332,257.97,0.00,258.21,1,3.87,1,,,,,,,346,,,
torchinferno,self_consistency,414,333,104.48,0.00,104.70,1,9.55,1,,,,,,,414,,,
torchinferno,self_consistency,348,334,251.45,0.00,256.09,1,3.90,1,,,,,,,348,,,
torchinferno,self_consistency,386,335,176.17,0.00,176.44,1,5.67,1,,,,,,,386,,,
torchinferno,self_consistency,411,336,111.39,0.00,119.78,1,8.35,1,,,,,,,411,,,
torchinferno,self_consistency,392,337,121.53,0.00,167.44,1,5.97,1,,,,,,,392,,,
torchinferno,self_consistency,404,338,139.06,0.00,142.01,1,7.04,1,,,,,,,404,,,
torchinferno,self_consistency,416,339,115.35,0.00,115.58,1,8.65,1,,,,,,,416,,,
torchinferno,self_consistency,409,340,132.42,0.00,137.09,1,7.29,1,,,,,,,409,,,
torchinferno,self_consistency,403,341,138.74,0.00,150.37,1,6.65,1,,,,,,,403,,,
torchinferno,self_consistency,424,342,103.56,0.00,103.81,1,9.63,1,,,,,,,424,,,
torchinferno,self_consistency,415,343,132.18,0.00,132.47,1,7.55,1,,,,,,,415,,,
torchinferno,self_consistency,407,344,155.01,0.00,155.23,1,6.44,1,,,,,,,407,,,
torchinferno,self_consistency,70,345,144.81,0.00,145.04,1,6.89,1,,,,,,,70,,,
