model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-14T16:08:06.929411

Build Times
provider,build_time_s
torchinferno,332.6
vllm,1125.4
sglang,170.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,316.15,154.21,141.35,sglang
ttft_p99_ms,2055.52,539.80,7908.25,vllm
tpot_median_ms,167.46,55.57,77.33,vllm
tpot_p99_ms,200.25,150.06,7326.85,vllm
e2e_median_ms,406.35,203.99,212.81,vllm
e2e_p99_ms,2155.08,585.93,15200.16,vllm
throughput_median_tps,3.58,6.91,5.72,vllm
total_output_tokens,1460,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,215.42,192.00,198.32,vllm
ttft_p99_ms,1491.00,467.18,70016.22,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,342.89,211.63,336.48,vllm
e2e_p99_ms,1585.40,492.92,70114.75,vllm
throughput_median_tps,2.92,4.73,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,653.99,166.30,150.37,sglang
ttft_p99_ms,1554.38,338.69,583.65,vllm
tpot_median_ms,211.60,58.67,100.96,vllm
tpot_p99_ms,437.33,188.85,229.77,vllm
e2e_median_ms,811.45,222.27,247.29,vllm
e2e_p99_ms,1898.41,420.95,677.86,vllm
throughput_median_tps,1.67,6.27,5.27,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,858.94,136.24,106.36,sglang
ttft_last_turn_ms,576.90,170.89,180.72,vllm
ttft_growth_ratio,0.67,1.25,1.70,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,368.74,57.36,79.14,vllm
ttft_p99_ms,892.39,111.81,468.78,vllm
tpot_median_ms,234.22,26.87,63.70,vllm
tpot_p99_ms,290.61,42.56,478.95,vllm
e2e_median_ms,581.06,77.64,155.68,vllm
e2e_p99_ms,1034.18,145.44,558.20,vllm
throughput_median_tps,2.64,15.93,9.38,vllm
total_output_tokens,1478,1461,1480,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,577.18,70.50,64.76,sglang
ttft_p99_ms,2013.79,202.79,101.58,sglang
tpot_median_ms,16.21,14.98,22.23,vllm
tpot_p99_ms,37.54,24.64,27.16,vllm
e2e_median_ms,1320.26,618.92,833.53,vllm
e2e_p99_ms,2973.95,1031.83,1585.83,vllm
throughput_median_tps,25.54,58.68,42.61,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,long_output,296,684.76,16.59,1480.93,49,33.09,1
torchinferno,long_output,297,653.48,16.36,1455.01,50,34.36,1
torchinferno,long_output,298,648.57,16.39,1451.44,50,34.45,1
torchinferno,long_output,299,686.14,16.79,1492.22,49,32.84,1
torchinferno,long_output,300,674.88,16.45,1481.10,50,33.76,1
torchinferno,long_output,301,652.77,16.10,1457.97,51,34.98,1
torchinferno,long_output,302,648.69,15.92,1460.70,52,35.60,1
torchinferno,long_output,303,632.69,16.07,1452.05,52,35.81,1
torchinferno,long_output,304,672.02,17.22,1498.81,49,32.69,1
torchinferno,long_output,305,627.55,15.80,1449.02,53,36.58,1
torchinferno,long_output,306,650.58,16.65,1483.31,51,34.38,1
torchinferno,long_output,307,661.19,16.55,1488.90,51,34.25,1
torchinferno,long_output,308,627.37,16.15,1467.30,53,36.12,1
torchinferno,long_output,309,633.11,16.00,1465.13,53,36.17,1
torchinferno,long_output,310,635.07,16.60,1481.87,52,35.09,1
torchinferno,long_output,311,609.75,16.05,1460.57,54,36.97,1
torchinferno,long_output,312,611.65,16.01,1460.28,54,36.98,1
torchinferno,long_output,313,618.21,15.70,1465.80,55,37.52,1
torchinferno,long_output,314,618.89,16.15,1474.68,54,36.62,1
torchinferno,long_output,315,600.38,15.91,1459.64,55,37.68,1
torchinferno,long_output,316,574.50,15.90,1448.79,56,38.65,1
torchinferno,long_output,317,586.64,15.90,1460.99,56,38.33,1
torchinferno,long_output,318,602.07,16.37,1486.11,55,37.01,1
torchinferno,long_output,319,581.05,16.13,1468.32,56,38.14,1
torchinferno,long_output,320,573.74,15.81,1459.06,57,39.07,1
torchinferno,long_output,321,577.34,15.86,1465.40,57,38.90,1
torchinferno,long_output,322,570.24,15.86,1458.20,57,39.09,1
torchinferno,long_output,323,560.63,15.75,1458.17,58,39.78,1
torchinferno,long_output,324,553.38,15.89,1459.37,58,39.74,1
torchinferno,long_output,325,548.40,15.99,1459.56,58,39.74,1
torchinferno,long_output,326,551.21,15.72,1462.71,59,40.34,1
torchinferno,long_output,327,543.79,15.68,1453.05,59,40.60,1
torchinferno,long_output,328,536.92,15.89,1458.26,59,40.46,1
torchinferno,long_output,329,531.91,15.77,1462.46,60,41.03,1
torchinferno,long_output,330,531.12,15.72,1458.58,60,41.14,1
torchinferno,long_output,331,540.14,15.67,1464.86,60,40.96,1
torchinferno,long_output,332,520.27,15.74,1464.96,61,41.64,1
torchinferno,long_output,333,516.45,15.68,1457.15,61,41.86,1
torchinferno,long_output,334,526.20,15.56,1459.64,61,41.79,1
torchinferno,long_output,335,510.69,17.56,1582.05,62,39.19,1
torchinferno,long_output,336,518.63,17.61,1593.01,62,38.92,1
torchinferno,long_output,337,497.42,17.79,1582.70,62,39.17,1
torchinferno,long_output,338,621.98,34.95,901.60,9,9.98,1
torchinferno,long_output,339,628.17,35.07,908.73,9,9.90,1
torchinferno,long_output,340,606.68,36.35,897.52,9,10.03,1
torchinferno,long_output,341,593.88,31.94,881.35,10,11.35,1
torchinferno,long_output,342,603.21,32.29,893.87,10,11.19,1
torchinferno,long_output,343,591.87,34.69,904.09,10,11.06,1
torchinferno,long_output,344,569.17,30.73,876.48,11,12.55,1
torchinferno,long_output,345,580.98,30.81,889.10,11,12.37,1
torchinferno,long_output,346,560.05,29.17,880.93,12,13.62,1
torchinferno,long_output,347,556.12,29.48,880.42,12,13.63,1
torchinferno,long_output,348,581.47,31.63,897.80,11,12.25,1
torchinferno,long_output,349,542.15,27.76,875.28,13,14.85,1
torchinferno,long_output,350,538.98,27.76,872.07,13,14.91,1
torchinferno,long_output,351,550.57,28.18,888.76,13,14.63,1
torchinferno,long_output,352,553.03,31.87,903.55,12,13.28,1
torchinferno,long_output,353,535.25,27.02,886.54,14,15.79,1
torchinferno,long_output,354,534.22,27.91,897.03,14,15.61,1
torchinferno,long_output,355,527.42,25.78,888.29,15,16.89,1
torchinferno,long_output,356,532.64,25.88,894.96,15,16.76,1
torchinferno,long_output,357,508.45,25.11,885.10,16,18.08,1
torchinferno,long_output,358,539.50,28.78,913.70,14,15.32,1
torchinferno,long_output,359,515.13,25.43,896.59,16,17.85,1
torchinferno,long_output,360,518.56,27.58,904.70,15,16.58,1
torchinferno,long_output,361,501.25,24.37,891.09,17,19.08,1
torchinferno,long_output,362,525.18,25.48,907.38,16,17.63,1
torchinferno,long_output,363,505.47,24.52,897.80,17,18.94,1
torchinferno,long_output,364,515.13,24.41,905.68,17,18.77,1
torchinferno,long_output,365,501.13,23.97,908.66,18,19.81,1
torchinferno,long_output,366,481.11,24.84,903.43,18,19.92,1
torchinferno,long_output,367,485.76,22.80,896.09,19,21.20,1
torchinferno,long_output,368,480.30,25.09,906.90,18,19.85,1
torchinferno,long_output,369,466.24,24.05,899.15,19,21.13,1
torchinferno,long_output,370,456.64,22.66,887.24,20,22.54,1
torchinferno,long_output,371,467.67,22.97,904.16,20,22.12,1
torchinferno,long_output,372,465.64,22.96,901.87,20,22.18,1
torchinferno,long_output,373,478.70,24.18,913.87,19,20.79,1
torchinferno,long_output,374,452.06,21.91,890.25,21,23.59,1
torchinferno,long_output,375,461.57,22.13,904.10,21,23.23,1
torchinferno,long_output,376,457.74,22.58,909.32,21,23.09,1
torchinferno,long_output,377,448.51,21.78,905.88,22,24.29,1
torchinferno,long_output,378,433.20,22.19,899.15,22,24.47,1
torchinferno,long_output,379,454.01,21.92,914.32,22,24.06,1
torchinferno,long_output,380,1848.42,16.33,2861.14,63,22.02,1
torchinferno,long_output,381,1850.95,16.29,2860.73,63,22.02,1
torchinferno,long_output,382,1852.55,16.45,2872.68,63,21.93,1
torchinferno,long_output,383,1838.01,16.38,2869.88,64,22.30,1
torchinferno,long_output,384,1847.66,16.11,2862.50,64,22.36,1
torchinferno,long_output,385,1847.57,16.15,2864.86,64,22.34,1
torchinferno,long_output,386,1828.41,16.31,2872.32,65,22.63,1
torchinferno,long_output,387,663.21,16.23,1702.05,65,38.19,1
torchinferno,long_output,388,1593.96,16.22,2631.95,65,24.70,1
torchinferno,long_output,389,649.92,16.06,1694.12,66,38.96,1
torchinferno,long_output,390,654.72,16.25,1710.90,66,38.58,1
torchinferno,long_output,391,641.71,16.28,1699.63,66,38.83,1
torchinferno,long_output,392,642.19,16.05,1701.57,67,39.38,1
torchinferno,long_output,393,642.57,15.92,1693.42,67,39.56,1
torchinferno,long_output,394,1643.68,15.80,1991.27,23,11.55,1
torchinferno,long_output,395,1654.08,15.95,2004.96,23,11.47,1
torchinferno,long_output,396,1660.64,15.91,2010.60,23,11.44,1
torchinferno,long_output,397,1515.16,15.29,1866.84,24,12.86,1
torchinferno,long_output,398,1652.36,15.73,2014.23,24,11.92,1
torchinferno,long_output,399,1646.10,16.23,2019.42,24,11.88,1
torchinferno,long_output,400,1507.84,15.52,1880.37,25,13.30,1
torchinferno,long_output,401,1503.80,16.04,1888.80,25,13.24,1
torchinferno,long_output,402,961.95,15.78,1340.75,25,18.65,1
torchinferno,long_output,403,943.16,15.66,1334.74,26,19.48,1
torchinferno,long_output,404,940.75,16.21,1345.94,26,19.32,1
torchinferno,long_output,405,929.96,15.30,1327.81,27,20.33,1
torchinferno,long_output,406,961.68,15.93,1359.98,26,19.12,1
torchinferno,long_output,407,919.81,15.64,1326.53,27,20.35,1
torchinferno,long_output,408,911.61,15.60,1332.89,28,21.01,1
torchinferno,long_output,409,944.40,15.82,1355.77,27,19.91,1
torchinferno,long_output,410,917.79,15.30,1330.99,28,21.04,1
torchinferno,long_output,411,918.36,15.69,1341.97,28,20.86,1
torchinferno,long_output,412,901.07,15.73,1341.64,29,21.62,1
torchinferno,long_output,413,914.07,15.66,1352.58,29,21.44,1
torchinferno,long_output,414,902.69,15.90,1347.77,29,21.52,1
torchinferno,long_output,415,892.61,15.58,1344.41,30,22.31,1
torchinferno,long_output,416,867.75,15.27,1325.73,31,23.38,1
torchinferno,long_output,417,856.01,15.68,1326.44,31,23.37,1
torchinferno,long_output,418,866.12,15.85,1341.52,31,23.11,1
torchinferno,long_output,419,878.99,16.61,1360.56,30,22.05,1
torchinferno,long_output,420,879.95,16.34,1353.85,30,22.16,1
torchinferno,long_output,421,858.64,15.47,1338.08,32,23.91,1
torchinferno,long_output,422,846.09,15.77,1334.83,32,23.97,1
torchinferno,long_output,423,845.21,15.20,1331.66,33,24.78,1
torchinferno,long_output,424,814.00,15.13,1313.39,34,25.89,1
torchinferno,long_output,425,846.57,15.76,1350.94,33,24.43,1
torchinferno,long_output,426,852.36,16.38,1360.04,32,23.53,1
torchinferno,long_output,427,837.21,15.88,1345.28,33,24.53,1
torchinferno,long_output,428,830.93,15.55,1344.04,34,25.30,1
torchinferno,long_output,429,842.19,15.32,1347.85,34,25.23,1
torchinferno,long_output,430,811.66,15.19,1328.27,35,26.35,1
torchinferno,long_output,431,820.28,15.10,1333.67,35,26.24,1
torchinferno,long_output,432,801.75,15.83,1340.11,35,26.12,1
torchinferno,long_output,433,794.00,15.50,1336.35,36,26.94,1
torchinferno,long_output,434,788.43,14.87,1323.84,37,27.95,1
torchinferno,long_output,435,798.21,15.56,1342.71,36,26.81,1
torchinferno,long_output,436,791.43,15.08,1334.17,37,27.73,1
torchinferno,long_output,437,794.17,15.58,1339.47,36,26.88,1
torchinferno,long_output,438,785.09,15.44,1340.76,37,27.60,1
torchinferno,long_output,439,775.64,14.72,1320.36,38,28.78,1
torchinferno,long_output,440,778.05,14.92,1329.92,38,28.57,1
torchinferno,long_output,441,785.41,14.91,1336.91,38,28.42,1
torchinferno,long_output,442,759.78,14.86,1324.63,39,29.44,1
torchinferno,long_output,443,215.90,15.06,788.05,39,49.49,1
torchinferno,long_output,444,767.65,14.95,1335.87,39,29.19,1
torchinferno,long_output,445,214.97,14.96,798.34,40,50.10,1
torchinferno,long_output,446,218.20,14.63,788.79,40,50.71,1
torchinferno,long_output,447,216.40,14.95,799.34,40,50.04,1
torchinferno,long_output,448,209.73,14.65,795.53,41,51.54,1
torchinferno,long_output,449,206.99,14.71,795.40,41,51.55,1
torchinferno,long_output,450,1104.00,15.36,1718.49,41,23.86,1
torchinferno,long_output,451,1102.65,15.43,1735.21,42,24.20,1
torchinferno,long_output,452,1102.69,15.54,1739.87,42,24.14,1
torchinferno,long_output,453,1094.60,15.56,1732.46,42,24.24,1
torchinferno,long_output,454,1091.64,15.43,1739.78,43,24.72,1
torchinferno,long_output,455,1098.20,15.22,1737.34,43,24.75,1
torchinferno,long_output,456,571.36,15.35,1231.52,44,35.73,1
torchinferno,long_output,457,582.41,15.16,1234.45,44,35.64,1
torchinferno,long_output,458,1082.36,15.78,1761.06,44,24.98,1
torchinferno,long_output,459,1115.78,15.64,1772.64,43,24.26,1
torchinferno,long_output,460,543.11,15.40,1236.30,46,37.21,1
torchinferno,long_output,461,570.28,15.51,1252.80,45,35.92,1
torchinferno,long_output,462,559.06,14.95,1231.62,46,37.35,1
torchinferno,long_output,463,548.31,15.48,1245.10,46,36.94,1
torchinferno,long_output,464,569.88,15.87,1268.37,45,35.48,1
torchinferno,long_output,465,522.08,15.38,1229.45,47,38.23,1
torchinferno,long_output,466,546.38,16.44,1269.53,45,35.45,1
torchinferno,long_output,467,513.66,15.22,1229.21,48,39.05,1
torchinferno,long_output,468,520.44,15.69,1242.19,47,37.84,1
torchinferno,long_output,469,572.44,14.94,1259.66,47,37.31,1
torchinferno,long_output,470,509.09,15.22,1239.46,49,39.53,1
torchinferno,long_output,471,511.00,15.23,1241.87,49,39.46,1
torchinferno,long_output,472,517.68,15.70,1255.39,48,38.24,1
torchinferno,long_output,473,520.48,15.79,1262.43,48,38.02,1
torchinferno,long_output,474,471.99,15.40,1226.73,50,40.76,1
torchinferno,long_output,475,502.74,15.60,1251.50,49,39.15,1
torchinferno,long_output,476,476.31,15.38,1229.76,50,40.66,1
torchinferno,long_output,477,472.47,14.81,1212.85,51,42.05,1
torchinferno,long_output,478,472.12,15.24,1234.35,51,41.32,1
torchinferno,long_output,479,493.97,15.61,1258.66,50,39.72,1
torchinferno,long_output,480,458.83,15.17,1232.35,52,42.20,1
torchinferno,long_output,481,468.33,14.83,1224.76,52,42.46,1
torchinferno,long_output,482,436.39,15.13,1223.38,53,43.32,1
torchinferno,long_output,483,444.97,15.48,1234.43,52,42.12,1
torchinferno,long_output,484,460.43,15.93,1256.79,51,40.58,1
torchinferno,long_output,485,428.25,14.87,1216.16,54,44.40,1
torchinferno,long_output,486,433.85,15.38,1233.70,53,42.96,1
torchinferno,long_output,487,412.09,15.19,1217.20,54,44.36,1
torchinferno,long_output,488,424.37,15.18,1229.02,54,43.94,1
torchinferno,long_output,489,433.42,15.71,1250.10,53,42.40,1
torchinferno,long_output,490,410.22,15.18,1229.70,55,44.73,1
torchinferno,long_output,491,409.66,15.23,1232.03,55,44.64,1
torchinferno,long_output,492,417.04,15.07,1230.55,55,44.70,1
torchinferno,long_output,493,403.10,15.05,1231.12,56,45.49,1
torchinferno,long_output,494,407.92,15.05,1235.86,56,45.31,1
torchinferno,long_output,495,400.66,15.13,1232.69,56,45.43,1
torchinferno,long_output,496,380.48,15.03,1222.35,57,46.63,1
torchinferno,long_output,497,388.78,14.88,1222.15,57,46.64,1
torchinferno,long_output,498,375.47,14.91,1225.51,58,47.33,1
torchinferno,long_output,499,380.05,14.93,1230.91,58,47.12,1
torchinferno,long_output,500,371.20,15.02,1227.22,58,47.26,1
torchinferno,long_output,501,367.75,14.86,1229.52,59,47.99,1
torchinferno,long_output,502,372.36,14.78,1229.69,59,47.98,1
torchinferno,long_output,503,361.34,14.97,1229.34,59,47.99,1
torchinferno,long_output,504,365.08,14.73,1233.97,60,48.62,1
torchinferno,long_output,505,344.56,14.77,1230.61,61,49.57,1
torchinferno,long_output,506,537.47,34.32,812.01,9,11.08,1
torchinferno,long_output,507,514.28,35.69,799.83,9,11.25,1
torchinferno,long_output,508,506.80,32.64,800.54,10,12.49,1
torchinferno,long_output,509,528.26,36.98,824.08,9,10.92,1
torchinferno,long_output,510,519.37,32.28,809.85,10,12.35,1
torchinferno,long_output,511,503.00,29.38,796.81,11,13.80,1
torchinferno,long_output,512,519.88,34.32,828.75,10,12.07,1
torchinferno,long_output,513,491.23,31.88,810.02,11,13.58,1
torchinferno,long_output,514,490.09,29.06,809.79,12,14.82,1
torchinferno,long_output,515,489.15,29.36,812.10,12,14.78,1
torchinferno,long_output,516,487.79,27.08,812.75,13,16.00,1
torchinferno,long_output,517,493.95,30.06,824.66,12,14.55,1
torchinferno,long_output,518,472.04,28.26,811.11,13,16.03,1
torchinferno,long_output,519,477.65,28.87,824.07,13,15.78,1
torchinferno,long_output,520,505.67,33.87,844.42,11,13.03,1
torchinferno,long_output,521,473.70,27.08,825.71,14,16.96,1
torchinferno,long_output,522,457.00,28.36,825.66,14,16.96,1
torchinferno,long_output,523,444.27,26.67,817.71,15,18.34,1
torchinferno,long_output,524,450.64,29.15,829.56,14,16.88,1
torchinferno,long_output,525,456.25,26.48,827.04,15,18.14,1
torchinferno,long_output,526,438.65,25.11,815.26,16,19.63,1
torchinferno,long_output,527,450.86,27.47,835.41,15,17.96,1
torchinferno,long_output,528,425.29,24.32,814.40,17,20.87,1
torchinferno,long_output,529,443.59,26.30,838.12,16,19.09,1
torchinferno,long_output,530,445.21,26.42,841.46,16,19.01,1
torchinferno,long_output,531,412.02,24.39,826.58,18,21.78,1
torchinferno,long_output,532,427.13,23.77,831.28,18,21.65,1
torchinferno,long_output,533,417.00,24.16,827.79,18,21.74,1
torchinferno,long_output,534,419.41,26.35,840.98,17,20.21,1
torchinferno,long_output,535,433.03,26.56,857.98,17,19.81,1
torchinferno,long_output,536,394.18,24.22,830.13,19,22.89,1
torchinferno,long_output,537,401.63,24.16,836.43,19,22.72,1
torchinferno,long_output,538,409.43,24.38,848.32,19,22.40,1
torchinferno,long_output,539,392.76,24.24,853.40,20,23.44,1
torchinferno,long_output,540,1622.28,16.38,2539.33,57,22.45,1
torchinferno,long_output,541,1582.39,16.40,2549.79,60,23.53,1
torchinferno,long_output,542,1579.39,16.45,2549.76,60,23.53,1
torchinferno,long_output,543,1567.62,16.34,2547.91,61,23.94,1
torchinferno,long_output,544,1567.27,16.38,2550.09,61,23.92,1
torchinferno,long_output,545,1579.24,16.05,2558.04,62,24.24,1
torchinferno,long_output,546,1554.61,16.32,2550.12,62,24.31,1
torchinferno,long_output,547,1571.82,16.10,2553.90,62,24.28,1
torchinferno,long_output,548,599.89,16.24,1606.85,63,39.21,1
torchinferno,long_output,549,625.05,16.21,1630.36,63,38.64,1
torchinferno,long_output,550,614.05,16.14,1614.46,63,39.02,1
torchinferno,long_output,551,586.23,16.12,1601.92,64,39.95,1
torchinferno,long_output,552,613.43,15.97,1619.75,64,39.51,1
torchinferno,long_output,553,592.81,16.19,1612.89,64,39.68,1
torchinferno,long_output,554,569.81,16.14,1603.02,65,40.55,1
torchinferno,long_output,555,570.64,15.95,1591.61,65,40.84,1
torchinferno,long_output,556,581.95,16.10,1612.33,65,40.31,1
torchinferno,long_output,557,555.36,15.85,1585.57,66,41.63,1
torchinferno,long_output,558,570.73,15.86,1601.63,66,41.21,1
torchinferno,long_output,559,539.39,16.11,1586.56,66,41.60,1
torchinferno,long_output,560,548.25,15.84,1593.63,67,42.04,1
torchinferno,long_output,561,533.94,15.97,1588.04,67,42.19,1
torchinferno,long_output,562,1572.20,16.18,1879.71,20,10.64,1
torchinferno,long_output,563,1582.67,16.04,1887.51,20,10.60,1
torchinferno,long_output,564,1586.54,15.12,1888.93,21,11.12,1
torchinferno,long_output,565,1563.13,16.24,1887.98,21,11.12,1
torchinferno,long_output,566,1565.53,16.16,1888.79,21,11.12,1
torchinferno,long_output,567,1554.27,15.62,1882.25,22,11.69,1
torchinferno,long_output,568,1553.20,16.49,1899.55,22,11.58,1
torchinferno,long_output,569,1564.15,16.43,1909.27,22,11.52,1
torchinferno,long_output,570,924.49,14.82,1250.64,23,18.39,1
torchinferno,long_output,571,909.27,16.62,1275.01,23,18.04,1
torchinferno,long_output,572,905.47,15.57,1263.53,24,18.99,1
torchinferno,long_output,573,903.04,15.86,1267.92,24,18.93,1
torchinferno,long_output,574,913.16,17.29,1293.55,23,17.78,1
torchinferno,long_output,575,884.04,15.64,1259.33,25,19.85,1
torchinferno,long_output,576,870.44,15.88,1251.46,25,19.98,1
torchinferno,long_output,577,885.18,15.89,1266.58,25,19.74,1
torchinferno,long_output,578,869.66,15.42,1255.28,26,20.71,1
torchinferno,long_output,579,860.08,15.75,1253.85,26,20.74,1
torchinferno,long_output,580,898.32,17.04,1290.22,24,18.60,1
torchinferno,long_output,581,842.09,15.57,1246.89,27,21.65,1
torchinferno,long_output,582,860.90,16.72,1278.80,26,20.33,1
torchinferno,long_output,583,847.87,16.01,1264.24,27,21.36,1
torchinferno,long_output,584,854.69,16.02,1271.16,27,21.24,1
torchinferno,long_output,585,840.66,15.41,1256.85,28,22.28,1
torchinferno,long_output,586,821.68,15.89,1250.78,28,22.39,1
torchinferno,long_output,587,831.21,15.51,1249.97,28,22.40,1
torchinferno,long_output,588,823.31,15.43,1255.29,29,23.10,1
torchinferno,long_output,589,817.40,15.62,1254.75,29,23.11,1
torchinferno,long_output,590,823.26,15.41,1254.81,29,23.11,1
torchinferno,long_output,591,813.31,15.14,1252.36,30,23.95,1
torchinferno,long_output,592,797.05,15.78,1254.78,30,23.91,1
torchinferno,long_output,593,804.25,15.86,1264.13,30,23.73,1
torchinferno,long_output,594,784.94,15.37,1245.90,31,24.88,1
torchinferno,long_output,595,765.33,15.24,1237.83,32,25.85,1
torchinferno,long_output,596,791.39,15.78,1264.91,31,24.51,1
torchinferno,long_output,597,783.80,15.93,1261.80,31,24.57,1
torchinferno,long_output,598,780.04,15.28,1253.68,32,25.52,1
torchinferno,long_output,599,781.84,15.39,1258.83,32,25.42,1
torchinferno,long_output,600,765.97,15.05,1247.68,33,26.45,1
torchinferno,long_output,601,762.63,15.28,1251.69,33,26.36,1
torchinferno,long_output,602,755.25,15.37,1246.97,33,26.46,1
torchinferno,long_output,603,734.75,15.36,1241.64,34,27.38,1
torchinferno,long_output,604,242.46,15.22,744.88,34,45.64,1
torchinferno,long_output,605,280.00,15.23,782.45,34,43.45,1
torchinferno,long_output,606,227.29,14.92,734.73,35,47.64,1
torchinferno,long_output,607,221.15,15.17,736.82,35,47.50,1
torchinferno,long_output,608,231.75,15.21,748.72,35,46.75,1
torchinferno,long_output,609,204.44,15.07,731.81,36,49.19,1
torchinferno,long_output,610,203.90,15.25,737.61,36,48.81,1
torchinferno,long_output,611,209.44,15.01,734.71,36,49.00,1
torchinferno,long_output,612,202.46,14.71,732.06,37,50.54,1
torchinferno,long_output,613,193.40,15.06,735.45,37,50.31,1
torchinferno,long_output,614,203.20,14.71,732.81,37,50.49,1
torchinferno,long_output,615,183.26,14.67,726.05,38,52.34,1
torchinferno,long_output,616,183.29,14.81,731.17,38,51.97,1
torchinferno,long_output,617,176.70,14.95,730.03,38,52.05,1
torchinferno,long_output,618,902.06,15.63,1496.17,39,26.07,1
torchinferno,long_output,619,902.23,15.69,1498.45,39,26.03,1
torchinferno,long_output,620,917.47,15.37,1501.67,39,25.97,1
torchinferno,long_output,621,896.36,15.65,1506.61,40,26.55,1
torchinferno,long_output,622,446.99,15.12,1051.94,41,38.98,1
torchinferno,long_output,623,889.79,16.10,1517.61,40,26.36,1
torchinferno,long_output,624,883.59,15.65,1509.42,41,27.16,1
torchinferno,long_output,625,887.86,16.36,1526.07,40,26.21,1
torchinferno,long_output,626,415.33,15.61,1055.35,42,39.80,1
torchinferno,long_output,627,882.93,15.97,1521.82,41,26.94,1
torchinferno,long_output,628,431.90,15.83,1080.91,42,38.86,1
torchinferno,long_output,629,420.71,16.07,1095.66,43,39.25,1
torchinferno,long_output,630,431.55,16.53,1109.35,42,37.86,1
torchinferno,long_output,631,394.38,15.91,1078.40,44,40.80,1
torchinferno,long_output,632,418.66,15.52,1085.88,44,40.52,1
torchinferno,long_output,633,370.46,15.64,1058.71,45,42.50,1
torchinferno,long_output,634,377.42,15.75,1070.32,45,42.04,1
torchinferno,long_output,635,383.78,16.38,1088.16,44,40.44,1
torchinferno,long_output,636,383.60,15.98,1086.75,45,41.41,1
torchinferno,long_output,637,412.21,17.09,1129.94,43,38.06,1
torchinferno,long_output,638,392.65,17.49,1127.34,43,38.14,1
torchinferno,long_output,639,352.10,16.40,1090.20,46,42.19,1
torchinferno,long_output,640,343.00,15.94,1076.09,47,43.68,1
torchinferno,long_output,641,361.89,16.41,1100.22,46,41.81,1
torchinferno,long_output,642,355.18,15.88,1085.67,47,43.29,1
torchinferno,long_output,643,356.23,16.61,1103.66,46,41.68,1
torchinferno,long_output,644,344.53,16.34,1096.05,47,42.88,1
torchinferno,long_output,645,323.13,16.05,1077.37,48,44.55,1
torchinferno,long_output,646,330.28,15.89,1077.14,48,44.56,1
torchinferno,long_output,647,342.18,15.97,1092.78,48,43.92,1
torchinferno,long_output,648,319.06,15.78,1076.74,49,45.51,1
torchinferno,long_output,649,315.36,15.84,1075.61,49,45.56,1
torchinferno,long_output,650,318.52,16.03,1087.84,49,45.04,1
torchinferno,long_output,651,315.76,15.63,1081.64,50,46.23,1
torchinferno,long_output,652,306.83,15.72,1077.20,50,46.42,1
torchinferno,long_output,653,303.80,15.76,1075.99,50,46.47,1
torchinferno,long_output,654,305.86,15.39,1075.40,51,47.42,1
torchinferno,long_output,655,290.93,15.37,1059.57,51,48.13,1
torchinferno,long_output,656,295.96,15.56,1073.81,51,47.49,1
torchinferno,long_output,657,271.47,15.40,1057.01,52,49.20,1
torchinferno,long_output,658,279.29,15.24,1056.59,52,49.22,1
torchinferno,long_output,659,285.61,15.34,1068.07,52,48.69,1
torchinferno,long_output,660,260.34,15.39,1060.43,53,49.98,1
torchinferno,long_output,661,263.95,15.30,1059.58,53,50.02,1
torchinferno,long_output,662,263.59,15.48,1068.71,53,49.59,1
torchinferno,long_output,663,252.70,15.28,1062.66,54,50.82,1
torchinferno,long_output,664,265.62,15.15,1068.59,54,50.53,1
torchinferno,long_output,665,243.97,15.41,1060.85,54,50.90,1
torchinferno,long_output,666,246.53,15.11,1062.59,55,51.76,1
torchinferno,long_output,667,237.63,15.04,1049.77,55,52.39,1
torchinferno,long_output,668,246.24,15.01,1056.93,55,52.04,1
torchinferno,long_output,669,253.63,14.58,1055.45,56,53.06,1
torchinferno,long_output,670,230.70,14.92,1051.45,56,53.26,1
torchinferno,long_output,671,229.43,14.95,1051.72,56,53.25,1
torchinferno,long_output,672,229.52,14.76,1056.28,57,53.96,1
