model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T09:02:20.231297+00:00

Build Times
provider,build_time_s
torchinferno,41.4
vllm,243.9
sglang,163.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,146.52,124.92,135.16,vllm
ttft_p99_ms,518.28,259.93,599.96,vllm
tpot_median_ms,44.07,46.01,81.27,torchinferno
tpot_p99_ms,114.09,139.47,855.86,torchinferno
e2e_median_ms,189.42,158.23,212.86,vllm
e2e_p99_ms,556.09,313.09,913.91,vllm
throughput_median_tps,6.14,8.48,5.85,vllm
total_output_tokens,1466,1461,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,94.46,125.80,211.98,torchinferno
ttft_p99_ms,358.54,361.11,69273.01,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,101.76,150.44,371.33,torchinferno
e2e_p99_ms,368.92,368.84,69403.94,vllm
throughput_median_tps,9.83,6.65,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,236.40,151.29,162.68,vllm
ttft_p99_ms,744.02,436.24,646.61,vllm
tpot_median_ms,59.09,46.57,103.79,vllm
tpot_p99_ms,246.40,304.86,1033.01,torchinferno
e2e_median_ms,289.79,197.84,276.82,vllm
e2e_p99_ms,815.21,537.90,985.15,vllm
throughput_median_tps,4.60,7.06,4.73,vllm
total_output_tokens,1444,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,210.82,145.78,93.76,sglang
ttft_last_turn_ms,260.57,156.17,199.03,vllm
ttft_growth_ratio,1.24,1.07,2.12,vllm
ttft_first_turn_median_ms,191.70,134.86,88.68,sglang
ttft_first_turn_p99_ms,379.26,378.73,244.60,sglang
ttft_last_turn_median_ms,230.51,141.30,197.94,vllm
ttft_last_turn_p99_ms,543.78,478.25,297.46,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,79.75,32.37,48.55,vllm
ttft_p99_ms,249.45,45.94,426.80,vllm
tpot_median_ms,63.38,21.71,411.76,vllm
tpot_p99_ms,170.87,28.57,1016.42,vllm
e2e_median_ms,110.38,47.86,433.16,vllm
e2e_p99_ms,305.54,112.90,1062.60,vllm
throughput_median_tps,12.51,25.71,3.43,vllm
total_output_tokens,1478,1467,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,266.93,76.41,67.64,sglang
ttft_p99_ms,1662.24,538.15,884.01,vllm
tpot_median_ms,19.40,14.82,22.41,vllm
tpot_p99_ms,49.99,70.83,118.83,torchinferno
e2e_median_ms,924.45,673.16,972.16,vllm
e2e_p99_ms,2078.46,1700.80,1907.02,vllm
throughput_median_tps,36.74,58.60,41.66,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,92,85,162.10,21.25,969.43,39,40.23,1,,,,,117,55,92,,,
torchinferno,long_output,91,86,159.50,21.45,974.47,39,40.02,1,,,,,116,54,91,,,
torchinferno,long_output,59,87,314.92,21.37,891.92,28,31.39,1,,,,,84,44,59,,,
torchinferno,long_output,94,88,137.25,21.34,969.46,40,41.26,1,,,,,119,55,94,,,
torchinferno,long_output,58,89,342.33,21.76,929.87,28,30.11,1,,,,,83,43,58,,,
torchinferno,long_output,93,90,155.71,21.43,991.61,40,40.34,1,,,,,118,55,93,,,
torchinferno,long_output,61,91,273.08,21.60,877.78,29,33.04,1,,,,,86,44,61,,,
torchinferno,long_output,62,92,264.19,21.54,867.32,29,33.44,1,,,,,87,45,62,,,
torchinferno,long_output,60,93,297.16,21.92,911.00,29,31.83,1,,,,,85,44,60,,,
torchinferno,long_output,63,94,236.05,21.90,871.04,30,34.44,1,,,,,88,45,63,,,
torchinferno,long_output,95,95,366.96,21.90,1221.08,40,32.76,1,,,,,120,56,95,,,
torchinferno,long_output,97,96,156.54,21.88,1031.58,41,39.74,1,,,,,122,56,97,,,
torchinferno,long_output,98,97,141.50,21.89,1017.13,41,40.31,1,,,,,123,57,98,,,
torchinferno,long_output,96,98,239.26,22.27,1130.02,41,36.28,1,,,,,121,56,96,,,
torchinferno,long_output,99,99,136.42,21.75,1028.32,42,40.84,1,,,,,124,57,99,,,
torchinferno,long_output,100,100,133.77,21.78,1026.64,42,40.91,1,,,,,125,57,100,,,
torchinferno,long_output,101,101,266.70,19.68,1073.74,42,39.12,1,,,,,126,58,101,,,
torchinferno,long_output,103,102,246.35,19.52,1066.02,43,40.34,1,,,,,128,58,103,,,
torchinferno,long_output,102,103,270.87,19.32,1082.10,43,39.74,1,,,,,127,58,102,,,
torchinferno,long_output,106,104,249.63,19.12,1071.83,44,41.05,1,,,,,131,59,106,,,
torchinferno,long_output,104,105,246.20,19.86,1080.32,43,39.80,1,,,,,129,59,104,,,
torchinferno,long_output,107,106,237.69,19.38,1070.99,44,41.08,1,,,,,132,60,107,,,
torchinferno,long_output,105,107,239.87,19.69,1086.53,44,40.50,1,,,,,130,59,105,,,
torchinferno,long_output,110,108,234.28,20.78,1148.72,45,39.17,1,,,,,135,61,110,,,
torchinferno,long_output,109,109,233.83,21.04,1159.57,45,38.81,1,,,,,134,60,109,,,
torchinferno,long_output,108,110,241.63,21.16,1172.75,45,38.37,1,,,,,133,60,108,,,
torchinferno,long_output,113,111,212.76,21.42,1176.82,46,39.09,1,,,,,138,62,113,,,
torchinferno,long_output,111,112,232.95,21.17,1185.60,46,38.80,1,,,,,136,61,111,,,
torchinferno,long_output,115,113,226.57,20.84,1185.15,47,39.66,1,,,,,140,62,115,,,
torchinferno,long_output,116,114,223.05,20.93,1186.03,47,39.63,1,,,,,141,63,116,,,
torchinferno,long_output,117,115,206.38,20.99,1193.14,48,40.23,1,,,,,142,63,117,,,
torchinferno,long_output,119,116,209.18,20.88,1190.76,48,40.31,1,,,,,144,64,119,,,
torchinferno,long_output,114,117,209.40,21.64,1204.90,47,39.01,1,,,,,139,62,114,,,
torchinferno,long_output,121,118,187.09,20.79,1185.04,49,41.35,1,,,,,146,64,121,,,
torchinferno,long_output,122,119,188.86,20.74,1184.35,49,41.37,1,,,,,147,65,122,,,
torchinferno,long_output,118,120,205.69,21.30,1206.62,48,39.78,1,,,,,143,63,118,,,
torchinferno,long_output,112,121,223.94,22.17,1221.48,46,37.66,1,,,,,137,61,112,,,
torchinferno,long_output,120,122,200.36,21.25,1220.15,49,40.16,1,,,,,145,64,120,,,
torchinferno,long_output,177,123,189.92,16.10,318.75,9,28.24,1,,,,,26,24,177,,,
torchinferno,long_output,178,124,186.06,17.63,327.10,9,27.51,1,,,,,27,25,178,,,
torchinferno,long_output,181,125,169.36,17.52,327.00,10,30.58,1,,,,,30,26,181,,,
torchinferno,long_output,179,126,169.18,18.59,336.45,10,29.72,1,,,,,28,25,179,,,
torchinferno,long_output,184,127,157.36,17.11,328.47,11,33.49,1,,,,,33,27,184,,,
torchinferno,long_output,124,128,312.32,21.00,1341.12,50,37.28,1,,,,,149,65,124,,,
torchinferno,long_output,123,129,395.18,21.15,1431.49,50,34.93,1,,,,,148,65,123,,,
torchinferno,long_output,125,130,300.49,21.23,1340.62,50,37.30,1,,,,,150,66,125,,,
torchinferno,long_output,127,131,273.70,20.87,1317.27,51,38.72,1,,,,,152,66,127,,,
torchinferno,long_output,128,132,258.49,21.06,1311.54,51,38.89,1,,,,,153,67,128,,,
torchinferno,long_output,130,133,174.91,20.83,1237.32,52,42.03,1,,,,,155,67,130,,,
torchinferno,long_output,131,134,168.29,20.74,1226.21,52,42.41,1,,,,,156,68,131,,,
torchinferno,long_output,126,135,295.11,21.11,1350.38,51,37.77,1,,,,,151,66,126,,,
torchinferno,long_output,132,136,158.58,20.63,1231.41,53,43.04,1,,,,,157,68,132,,,
torchinferno,long_output,129,137,249.29,21.06,1323.25,52,39.30,1,,,,,154,67,129,,,
torchinferno,long_output,134,138,147.69,20.80,1229.47,53,43.11,1,,,,,159,69,134,,,
torchinferno,long_output,137,139,119.84,20.55,1209.03,54,44.66,1,,,,,162,70,137,,,
torchinferno,long_output,135,140,140.32,20.73,1239.09,54,43.58,1,,,,,160,69,135,,,
torchinferno,long_output,133,141,157.10,21.11,1254.65,53,42.24,1,,,,,158,68,133,,,
torchinferno,long_output,176,142,529.31,17.96,672.96,9,13.37,1,,,,,25,24,176,,,
torchinferno,long_output,180,143,504.30,17.95,665.89,10,15.02,1,,,,,29,25,180,,,
torchinferno,long_output,182,144,501.86,16.68,668.62,11,16.45,1,,,,,31,26,182,,,
torchinferno,long_output,183,145,501.82,17.08,672.64,11,16.35,1,,,,,32,26,183,,,
torchinferno,long_output,186,146,477.16,16.44,658.04,12,18.24,1,,,,,35,27,186,,,
torchinferno,long_output,187,147,208.57,16.68,392.08,12,30.61,1,,,,,36,28,187,,,
torchinferno,long_output,185,148,495.10,17.07,682.82,12,17.57,1,,,,,34,27,185,,,
torchinferno,long_output,139,149,415.52,19.98,1494.40,55,36.80,1,,,,,164,70,139,,,
torchinferno,long_output,190,150,170.56,16.68,370.76,13,35.06,1,,,,,39,29,190,,,
torchinferno,long_output,189,151,184.41,16.08,377.31,13,34.45,1,,,,,38,28,189,,,
torchinferno,long_output,136,152,434.33,20.47,1519.44,54,35.54,1,,,,,161,69,136,,,
torchinferno,long_output,188,153,192.48,17.06,397.20,13,32.73,1,,,,,37,28,188,,,
torchinferno,long_output,192,154,155.15,16.84,374.09,14,37.42,1,,,,,41,29,192,,,
torchinferno,long_output,191,155,160.73,16.97,381.37,14,36.71,1,,,,,40,29,191,,,
torchinferno,long_output,142,156,406.51,19.93,1502.72,56,37.27,1,,,,,167,71,142,,,
torchinferno,long_output,141,157,405.71,19.99,1505.39,56,37.20,1,,,,,166,71,141,,,
torchinferno,long_output,140,158,409.61,20.47,1515.04,55,36.30,1,,,,,165,71,140,,,
torchinferno,long_output,138,159,435.26,20.33,1533.09,55,35.88,1,,,,,163,70,138,,,
torchinferno,long_output,145,160,390.80,19.78,1498.69,57,38.03,1,,,,,170,72,145,,,
torchinferno,long_output,194,161,148.91,16.57,380.93,15,39.38,1,,,,,43,30,194,,,
torchinferno,long_output,195,162,148.99,16.71,382.90,15,39.17,1,,,,,44,30,195,,,
torchinferno,long_output,146,163,380.16,20.12,1507.12,57,37.82,1,,,,,171,73,146,,,
torchinferno,long_output,144,164,400.20,20.09,1525.47,57,37.37,1,,,,,169,72,144,,,
torchinferno,long_output,198,165,135.16,16.71,385.85,16,41.47,1,,,,,47,31,198,,,
torchinferno,long_output,147,166,383.88,19.88,1516.97,58,38.23,1,,,,,172,73,147,,,
torchinferno,long_output,148,167,191.22,19.80,1320.08,58,43.94,1,,,,,173,73,148,,,
torchinferno,long_output,196,168,132.41,19.34,403.20,15,37.20,1,,,,,45,31,196,,,
torchinferno,long_output,152,169,160.35,19.82,1310.04,59,45.04,1,,,,,177,75,152,,,
torchinferno,long_output,149,170,182.59,20.16,1331.75,58,43.55,1,,,,,174,74,149,,,
torchinferno,long_output,143,171,410.28,20.83,1555.91,56,35.99,1,,,,,168,72,143,,,
torchinferno,long_output,201,172,119.65,16.87,389.54,17,43.64,1,,,,,50,32,201,,,
torchinferno,long_output,200,173,132.80,16.81,401.80,17,42.31,1,,,,,49,32,200,,,
torchinferno,long_output,153,174,159.61,20.20,1351.63,60,44.39,1,,,,,178,75,153,,,
torchinferno,long_output,155,175,139.03,20.36,1340.00,60,44.78,1,,,,,180,76,155,,,
torchinferno,long_output,150,176,499.32,21.80,1763.61,59,33.45,1,,,,,175,74,150,,,
torchinferno,long_output,158,177,422.10,21.24,1696.22,61,35.96,1,,,,,183,77,158,,,
torchinferno,long_output,159,178,219.72,20.68,1480.98,62,41.86,1,,,,,184,77,159,,,
torchinferno,long_output,202,179,431.36,24.50,823.31,17,20.65,1,,,,,51,33,202,,,
torchinferno,long_output,161,180,198.36,20.73,1462.69,62,42.39,1,,,,,186,78,161,,,
torchinferno,long_output,206,181,181.76,22.03,578.39,19,32.85,1,,,,,55,34,206,,,
torchinferno,long_output,199,182,453.06,27.60,866.99,16,18.45,1,,,,,48,32,199,,,
torchinferno,long_output,163,183,180.02,20.82,1470.78,63,42.83,1,,,,,188,78,163,,,
torchinferno,long_output,151,184,486.87,22.33,1782.03,59,33.11,1,,,,,176,74,151,,,
torchinferno,long_output,154,185,474.25,21.98,1771.05,60,33.88,1,,,,,179,75,154,,,
torchinferno,long_output,203,186,423.80,24.89,846.92,18,21.25,1,,,,,52,33,203,,,
torchinferno,long_output,157,187,452.20,21.67,1752.70,61,34.80,1,,,,,182,76,157,,,
torchinferno,long_output,193,188,484.50,32.55,907.64,14,15.42,1,,,,,42,30,193,,,
torchinferno,long_output,209,189,150.34,22.46,577.07,20,34.66,1,,,,,58,35,209,,,
torchinferno,long_output,207,190,158.66,24.30,596.04,19,31.88,1,,,,,56,34,207,,,
torchinferno,long_output,211,191,134.00,22.88,568.66,20,35.17,1,,,,,60,36,211,,,
torchinferno,long_output,205,192,422.20,25.73,859.68,18,20.94,1,,,,,54,34,205,,,
torchinferno,long_output,208,193,156.28,24.52,597.64,19,31.79,1,,,,,57,35,208,,,
torchinferno,long_output,217,194,272.92,13.82,563.06,22,39.07,1,,,,,66,38,217,,,
torchinferno,long_output,160,195,189.99,21.96,1529.48,62,40.54,1,,,,,185,77,160,,,
torchinferno,long_output,212,196,283.61,15.21,587.81,21,35.73,1,,,,,61,36,212,,,
torchinferno,long_output,214,197,285.65,15.02,585.97,21,35.84,1,,,,,63,37,214,,,
torchinferno,long_output,213,198,291.28,15.32,597.69,21,35.13,1,,,,,62,36,213,,,
torchinferno,long_output,216,199,284.79,14.70,593.55,22,37.07,1,,,,,65,37,216,,,
torchinferno,long_output,197,200,458.24,31.78,934.96,16,17.11,1,,,,,46,31,197,,,
torchinferno,long_output,204,201,417.11,28.52,901.91,18,19.96,1,,,,,53,33,204,,,
torchinferno,long_output,162,202,174.42,22.09,1543.94,63,40.80,1,,,,,187,78,162,,,
torchinferno,long_output,164,203,168.91,22.11,1539.71,63,40.92,1,,,,,189,79,164,,,
torchinferno,long_output,156,204,450.21,22.91,1824.95,61,33.43,1,,,,,181,76,156,,,
torchinferno,long_output,227,205,241.53,13.54,580.11,26,44.82,1,,,,,76,41,227,,,
torchinferno,long_output,220,206,271.55,15.43,611.09,23,37.64,1,,,,,69,39,220,,,
torchinferno,long_output,226,207,239.21,14.84,595.37,25,41.99,1,,,,,75,41,226,,,
torchinferno,long_output,167,208,335.49,18.59,1506.45,64,42.48,1,,,,,192,80,167,,,
torchinferno,long_output,225,209,245.96,14.92,604.08,25,41.38,1,,,,,74,40,225,,,
torchinferno,long_output,222,210,260.48,15.52,617.38,24,38.87,1,,,,,71,39,222,,,
torchinferno,long_output,221,211,260.43,15.76,623.02,24,38.52,1,,,,,70,39,221,,,
torchinferno,long_output,170,212,319.65,18.44,1500.10,65,43.33,1,,,,,195,81,170,,,
torchinferno,long_output,215,213,280.44,17.36,645.04,22,34.11,1,,,,,64,37,215,,,
torchinferno,long_output,166,214,343.71,18.85,1531.38,64,41.79,1,,,,,191,79,166,,,
torchinferno,long_output,228,215,227.75,15.01,603.12,26,43.11,1,,,,,77,41,228,,,
torchinferno,long_output,229,216,232.94,14.77,602.30,26,43.17,1,,,,,78,42,229,,,
torchinferno,long_output,165,217,340.82,19.09,1543.62,64,41.46,1,,,,,190,79,165,,,
torchinferno,long_output,219,218,266.54,17.25,646.02,23,35.60,1,,,,,68,38,219,,,
torchinferno,long_output,210,219,138.96,28.43,679.21,20,29.45,1,,,,,59,35,210,,,
torchinferno,long_output,168,220,331.37,18.70,1528.49,65,42.53,1,,,,,193,80,168,,,
torchinferno,long_output,237,221,212.66,13.70,596.35,29,48.63,1,,,,,86,44,237,,,
torchinferno,long_output,239,222,162.63,13.66,558.76,30,53.69,1,,,,,88,45,239,,,
torchinferno,long_output,174,223,214.11,18.43,1430.31,67,46.84,1,,,,,199,82,174,,,
torchinferno,long_output,236,224,201.38,14.35,603.29,29,48.07,1,,,,,85,44,236,,,
torchinferno,long_output,169,225,319.96,19.08,1541.13,65,42.18,1,,,,,194,80,169,,,
torchinferno,long_output,235,226,217.79,14.45,607.95,28,46.06,1,,,,,84,44,235,,,
torchinferno,long_output,233,227,217.88,14.71,615.11,28,45.52,1,,,,,82,43,233,,,
torchinferno,long_output,172,228,239.75,18.74,1457.59,66,45.28,1,,,,,197,81,172,,,
torchinferno,long_output,224,229,247.86,17.14,659.30,25,37.92,1,,,,,73,40,224,,,
torchinferno,long_output,175,230,203.14,18.49,1423.74,67,47.06,1,,,,,200,82,175,,,
torchinferno,long_output,230,231,229.69,15.67,637.19,27,42.37,1,,,,,79,42,230,,,
torchinferno,long_output,234,232,213.25,15.24,624.83,28,44.81,1,,,,,83,43,234,,,
torchinferno,long_output,238,233,175.99,14.68,587.07,29,49.40,1,,,,,87,45,238,,,
torchinferno,long_output,232,234,210.16,16.51,639.55,27,42.22,1,,,,,81,43,232,,,
torchinferno,long_output,231,235,231.88,16.02,648.32,27,41.65,1,,,,,80,42,231,,,
torchinferno,long_output,173,236,222.21,19.25,1473.55,66,44.79,1,,,,,198,82,173,,,
torchinferno,long_output,223,237,262.02,18.52,688.02,24,34.88,1,,,,,72,40,223,,,
torchinferno,long_output,171,238,315.20,19.27,1567.86,66,42.10,1,,,,,196,81,171,,,
torchinferno,long_output,218,239,266.89,19.98,706.41,23,32.56,1,,,,,67,38,218,,,
torchinferno,long_output,261,240,150.89,18.60,820.41,37,45.10,1,,,,,110,52,261,,,
torchinferno,long_output,259,241,154.74,19.82,848.45,36,42.43,1,,,,,108,52,259,,,
torchinferno,long_output,241,242,464.30,15.76,921.36,30,32.56,1,,,,,90,46,241,,,
torchinferno,long_output,260,243,155.10,19.41,853.99,37,43.33,1,,,,,109,52,260,,,
torchinferno,long_output,243,244,218.50,23.65,928.00,31,33.41,1,,,,,92,46,243,,,
torchinferno,long_output,246,245,203.75,22.71,907.86,32,35.25,1,,,,,95,47,246,,,
torchinferno,long_output,253,246,195.92,21.25,897.13,34,37.90,1,,,,,102,50,253,,,
torchinferno,long_output,249,247,420.87,15.42,914.18,33,36.10,1,,,,,98,48,249,,,
torchinferno,long_output,256,248,404.48,14.34,892.07,35,39.23,1,,,,,105,51,256,,,
torchinferno,long_output,251,249,416.85,15.07,914.30,34,37.19,1,,,,,100,49,251,,,
torchinferno,long_output,247,250,205.26,23.20,924.54,32,34.61,1,,,,,96,48,247,,,
torchinferno,long_output,262,251,368.77,13.96,871.30,37,42.47,1,,,,,111,53,262,,,
torchinferno,long_output,257,252,393.69,14.51,901.40,36,39.94,1,,,,,106,51,257,,,
torchinferno,long_output,242,253,225.29,24.59,963.05,31,32.19,1,,,,,91,46,242,,,
torchinferno,long_output,252,254,426.16,15.28,930.52,34,36.54,1,,,,,101,49,252,,,
torchinferno,long_output,240,255,453.28,18.01,975.59,30,30.75,1,,,,,89,45,240,,,
torchinferno,long_output,245,256,215.44,24.18,965.13,32,33.16,1,,,,,94,47,245,,,
torchinferno,long_output,267,257,129.76,19.80,882.30,39,44.20,1,,,,,116,54,267,,,
torchinferno,long_output,248,258,424.95,16.56,954.88,33,34.56,1,,,,,97,48,248,,,
torchinferno,long_output,254,259,415.40,15.39,938.77,35,37.28,1,,,,,103,50,254,,,
torchinferno,long_output,244,260,445.81,18.07,987.77,31,31.38,1,,,,,93,47,244,,,
torchinferno,long_output,258,261,397.49,15.35,934.87,36,38.51,1,,,,,107,51,258,,,
torchinferno,long_output,265,262,364.71,14.52,901.94,38,42.13,1,,,,,114,54,265,,,
torchinferno,long_output,270,263,336.83,14.10,886.91,40,45.10,1,,,,,119,55,270,,,
torchinferno,long_output,274,264,324.10,13.88,879.17,41,46.63,1,,,,,123,57,274,,,
torchinferno,long_output,250,265,199.93,24.31,977.82,33,33.75,1,,,,,99,49,250,,,
torchinferno,long_output,271,266,342.67,14.06,891.04,40,44.89,1,,,,,120,56,271,,,
torchinferno,long_output,266,267,354.16,15.04,925.67,39,42.13,1,,,,,115,54,266,,,
torchinferno,long_output,272,268,341.35,13.95,899.50,41,45.58,1,,,,,121,56,272,,,
torchinferno,long_output,275,269,321.43,14.06,897.75,42,46.78,1,,,,,124,57,275,,,
torchinferno,long_output,277,270,329.49,13.81,895.57,42,46.90,1,,,,,126,58,277,,,
torchinferno,long_output,255,271,404.15,17.07,984.55,35,35.55,1,,,,,104,50,255,,,
torchinferno,long_output,276,272,331.28,13.93,902.47,42,46.54,1,,,,,125,57,276,,,
torchinferno,long_output,269,273,352.63,14.63,923.17,40,43.33,1,,,,,118,55,269,,,
torchinferno,long_output,273,274,342.71,14.29,914.18,41,44.85,1,,,,,122,56,273,,,
torchinferno,long_output,268,275,357.29,15.41,942.78,39,41.37,1,,,,,117,55,268,,,
torchinferno,long_output,285,276,304.42,13.21,885.45,45,50.82,1,,,,,134,60,285,,,
torchinferno,long_output,264,277,132.42,22.47,963.68,38,39.43,1,,,,,113,53,264,,,
torchinferno,long_output,278,278,322.50,14.06,913.07,43,47.09,1,,,,,127,58,278,,,
torchinferno,long_output,263,279,370.60,16.20,969.93,38,39.18,1,,,,,112,53,263,,,
torchinferno,long_output,280,280,317.07,14.20,913.53,43,47.07,1,,,,,129,59,280,,,
torchinferno,long_output,288,281,291.19,13.37,892.63,46,51.53,1,,,,,137,61,288,,,
torchinferno,long_output,284,282,309.35,13.56,905.99,45,49.67,1,,,,,133,60,284,,,
torchinferno,long_output,282,283,305.76,14.09,911.56,44,48.27,1,,,,,131,59,282,,,
torchinferno,long_output,289,284,289.19,13.49,896.15,46,51.33,1,,,,,138,62,289,,,
torchinferno,long_output,287,285,284.48,13.73,902.29,46,50.98,1,,,,,136,61,287,,,
torchinferno,long_output,283,286,300.06,14.46,922.00,44,47.72,1,,,,,132,60,283,,,
torchinferno,long_output,279,287,314.83,14.86,938.91,43,45.80,1,,,,,128,58,279,,,
torchinferno,long_output,281,288,311.83,14.54,936.93,44,46.96,1,,,,,130,59,281,,,
torchinferno,long_output,286,289,301.73,14.12,922.89,45,48.76,1,,,,,135,61,286,,,
torchinferno,long_output,290,290,291.79,13.67,920.52,47,51.06,1,,,,,139,62,290,,,
torchinferno,long_output,295,291,266.91,13.67,909.56,48,52.77,1,,,,,144,64,295,,,
torchinferno,long_output,300,292,253.24,13.13,896.79,50,55.75,1,,,,,149,65,300,,,
torchinferno,long_output,292,293,281.96,13.85,918.83,47,51.15,1,,,,,141,63,292,,,
torchinferno,long_output,297,294,259.26,13.52,908.41,49,53.94,1,,,,,146,64,297,,,
torchinferno,long_output,298,295,259.22,13.58,910.90,49,53.79,1,,,,,147,65,298,,,
torchinferno,long_output,291,296,284.91,14.08,932.76,47,50.39,1,,,,,140,62,291,,,
torchinferno,long_output,299,297,270.34,13.20,917.13,50,54.52,1,,,,,148,65,299,,,
torchinferno,long_output,301,298,258.88,13.40,915.31,50,54.63,1,,,,,150,66,301,,,
torchinferno,long_output,293,299,274.50,14.16,940.23,48,51.05,1,,,,,142,63,293,,,
torchinferno,long_output,294,300,279.09,14.09,941.21,48,51.00,1,,,,,143,63,294,,,
torchinferno,long_output,296,301,276.33,13.79,938.42,49,52.22,1,,,,,145,64,296,,,
torchinferno,long_output,303,302,256.92,15.19,1016.25,51,50.18,1,,,,,152,66,303,,,
torchinferno,long_output,302,303,262.44,15.21,1022.73,51,49.87,1,,,,,151,66,302,,,
torchinferno,long_output,352,304,404.15,17.97,547.93,9,16.43,1,,,,,25,24,352,,,
torchinferno,long_output,357,305,389.90,17.67,548.96,10,18.22,1,,,,,30,26,357,,,
torchinferno,long_output,354,306,403.26,19.85,562.08,9,16.01,1,,,,,27,25,354,,,
torchinferno,long_output,353,307,395.25,21.98,571.08,9,15.76,1,,,,,26,24,353,,,
torchinferno,long_output,356,308,387.31,21.16,577.77,10,17.31,1,,,,,29,25,356,,,
torchinferno,long_output,359,309,378.27,19.09,569.22,11,19.32,1,,,,,32,26,359,,,
torchinferno,long_output,361,310,369.74,17.70,564.43,12,21.26,1,,,,,34,27,361,,,
torchinferno,long_output,364,311,376.90,15.19,559.22,13,23.25,1,,,,,37,28,364,,,
torchinferno,long_output,362,312,376.26,17.62,570.11,12,21.05,1,,,,,35,27,362,,,
torchinferno,long_output,355,313,387.27,25.23,614.37,10,16.28,1,,,,,28,25,355,,,
torchinferno,long_output,367,314,257.34,17.68,487.14,14,28.74,1,,,,,40,29,367,,,
torchinferno,long_output,363,315,377.92,20.05,598.42,12,20.05,1,,,,,36,28,363,,,
torchinferno,long_output,358,316,394.78,22.46,619.40,11,17.76,1,,,,,31,26,358,,,
torchinferno,long_output,366,317,261.52,20.24,504.38,13,25.77,1,,,,,39,29,366,,,
torchinferno,long_output,365,318,372.28,20.59,619.36,13,20.99,1,,,,,38,28,365,,,
torchinferno,long_output,360,319,384.90,26.47,649.59,11,16.93,1,,,,,33,27,360,,,
torchinferno,long_output,373,320,225.77,15.20,453.73,16,35.26,1,,,,,46,31,373,,,
torchinferno,long_output,379,321,183.11,14.32,426.63,18,42.19,1,,,,,52,33,379,,,
torchinferno,long_output,369,322,247.01,19.79,504.30,14,27.76,1,,,,,42,30,369,,,
torchinferno,long_output,368,323,260.29,19.90,519.04,14,26.97,1,,,,,41,29,368,,,
torchinferno,long_output,377,324,183.27,16.59,448.64,17,37.89,1,,,,,50,32,377,,,
torchinferno,long_output,375,325,218.07,17.65,482.78,16,33.14,1,,,,,48,32,375,,,
torchinferno,long_output,380,326,168.60,16.35,446.61,18,40.30,1,,,,,53,33,380,,,
torchinferno,long_output,374,327,217.53,18.16,490.00,16,32.65,1,,,,,47,31,374,,,
torchinferno,long_output,370,328,244.69,19.31,515.06,15,29.12,1,,,,,43,30,370,,,
torchinferno,long_output,372,329,218.12,20.02,498.42,15,30.09,1,,,,,45,31,372,,,
torchinferno,long_output,308,330,296.01,18.39,1252.20,53,42.33,1,,,,,157,68,308,,,
torchinferno,long_output,383,331,146.31,16.01,434.55,19,43.72,1,,,,,56,34,383,,,
torchinferno,long_output,304,332,323.29,19.51,1298.69,51,39.27,1,,,,,153,67,304,,,
torchinferno,long_output,378,333,185.16,18.88,487.26,17,34.89,1,,,,,51,33,378,,,
torchinferno,long_output,382,334,158.66,17.08,466.19,19,40.76,1,,,,,55,34,382,,,
torchinferno,long_output,310,335,287.47,19.00,1275.68,53,41.55,1,,,,,159,69,310,,,
torchinferno,long_output,305,336,301.67,19.62,1302.27,52,39.93,1,,,,,154,67,305,,,
torchinferno,long_output,376,337,209.21,20.30,533.95,17,31.84,1,,,,,49,32,376,,,
torchinferno,long_output,371,338,232.99,23.59,563.24,15,26.63,1,,,,,44,30,371,,,
torchinferno,long_output,317,339,258.40,18.39,1269.92,56,44.10,1,,,,,166,71,317,,,
torchinferno,long_output,307,340,305.29,19.86,1318.04,52,39.45,1,,,,,156,68,307,,,
torchinferno,long_output,312,341,273.87,19.42,1303.11,54,41.44,1,,,,,161,69,312,,,
