model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T13:02:34.323515+00:00

Build Times
provider,build_time_s
torchinferno,40.2
vllm,361.6
sglang,155.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.26,72.81,76.93,vllm
ttft_p99_ms,724.58,139.51,493.85,vllm
tpot_median_ms,31.07,36.73,63.42,torchinferno
tpot_p99_ms,40.46,90.47,573.07,torchinferno
e2e_median_ms,167.45,98.08,129.84,vllm
e2e_p99_ms,742.68,182.54,639.85,vllm
throughput_median_tps,6.82,13.06,10.49,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,62.55,73.36,119.05,torchinferno
ttft_p99_ms,370.67,306.86,70266.41,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,82.21,90.53,208.47,torchinferno
e2e_p99_ms,394.76,331.10,70293.54,vllm
throughput_median_tps,12.16,11.05,4.80,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.28,75.97,82.31,vllm
ttft_p99_ms,1019.29,156.71,721.82,vllm
tpot_median_ms,34.35,41.34,81.05,torchinferno
tpot_p99_ms,43.90,86.27,881.90,torchinferno
e2e_median_ms,217.28,103.72,141.68,vllm
e2e_p99_ms,1040.01,227.43,833.16,vllm
throughput_median_tps,5.13,11.92,9.07,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,427.55,84.47,66.45,sglang
ttft_last_turn_ms,167.81,89.86,82.46,sglang
ttft_growth_ratio,0.39,1.06,1.24,torchinferno
ttft_first_turn_median_ms,204.37,69.87,60.28,sglang
ttft_first_turn_p99_ms,1106.45,159.80,114.96,sglang
ttft_last_turn_median_ms,185.56,75.91,79.15,vllm
ttft_last_turn_p99_ms,205.48,156.71,114.41,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.08,37.28,52.15,vllm
ttft_p99_ms,1009.42,104.59,576.00,vllm
tpot_median_ms,34.92,27.11,419.64,vllm
tpot_p99_ms,71.24,39.74,1053.59,vllm
e2e_median_ms,73.85,57.40,490.62,vllm
e2e_p99_ms,1051.18,137.31,1220.19,vllm
throughput_median_tps,19.75,23.77,3.04,vllm
total_output_tokens,1497,1467,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.20,47.46,51.50,vllm
ttft_p99_ms,412.08,68.13,144.76,vllm
tpot_median_ms,19.14,15.24,24.96,vllm
tpot_p99_ms,24.23,18.72,81.47,vllm
e2e_median_ms,892.42,575.60,939.39,vllm
e2e_p99_ms,1550.60,1041.30,1981.60,vllm
throughput_median_tps,41.46,61.53,38.84,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,530,478,62.81,0.00,81.44,1,12.28,1,,,,,,,530,,,
torchinferno,self_consistency,543,479,54.90,0.00,75.00,1,13.33,1,,,,,,,543,,,
torchinferno,self_consistency,542,480,57.61,0.00,76.11,1,13.14,1,,,,,,,542,,,
torchinferno,self_consistency,538,481,58.68,0.00,78.62,1,12.72,1,,,,,,,538,,,
torchinferno,self_consistency,555,482,50.47,0.00,64.65,1,15.47,1,,,,,,,555,,,
torchinferno,self_consistency,525,483,72.66,0.00,86.70,1,11.53,1,,,,,,,525,,,
torchinferno,self_consistency,526,484,64.87,0.00,86.63,1,11.54,1,,,,,,,526,,,
torchinferno,self_consistency,529,485,63.42,0.00,85.75,1,11.66,1,,,,,,,529,,,
torchinferno,self_consistency,536,486,60.34,0.00,82.42,1,12.13,1,,,,,,,536,,,
torchinferno,self_consistency,534,487,63.68,0.00,83.81,1,11.93,1,,,,,,,534,,,
torchinferno,self_consistency,557,488,53.33,0.00,65.72,1,15.22,1,,,,,,,557,,,
torchinferno,self_consistency,559,489,33.47,0.00,57.91,1,17.27,1,,,,,,,559,,,
torchinferno,self_consistency,531,490,71.13,0.00,87.57,1,11.42,1,,,,,,,531,,,
torchinferno,self_consistency,550,491,49.92,0.00,73.42,1,13.62,1,,,,,,,550,,,
torchinferno,self_consistency,539,492,55.17,0.00,85.08,1,11.75,1,,,,,,,539,,,
torchinferno,self_consistency,533,493,61.85,0.00,89.27,1,11.20,1,,,,,,,533,,,
torchinferno,self_consistency,71,494,92.32,0.00,110.11,1,9.08,1,,,,,,,71,,,
torchinferno,self_consistency,527,495,73.44,0.00,93.69,1,10.67,1,,,,,,,527,,,
torchinferno,self_consistency,549,496,57.12,0.00,80.35,1,12.45,1,,,,,,,549,,,
torchinferno,self_consistency,553,497,53.25,0.00,77.31,1,12.93,1,,,,,,,553,,,
torchinferno,self_consistency,548,498,51.27,0.00,85.72,1,11.67,1,,,,,,,548,,,
torchinferno,self_consistency,551,499,58.54,0.00,81.26,1,12.31,1,,,,,,,551,,,
torchinferno,self_consistency,554,500,53.88,0.00,80.48,1,12.43,1,,,,,,,554,,,
torchinferno,self_consistency,546,501,54.01,0.00,90.86,1,11.01,1,,,,,,,546,,,
torchinferno,self_consistency,545,502,55.43,0.00,92.71,1,10.79,1,,,,,,,545,,,
torchinferno,self_consistency,540,503,65.78,0.00,96.87,1,10.32,1,,,,,,,540,,,
torchinferno,self_consistency,586,504,50.52,0.00,66.87,1,14.96,1,,,,,,,586,,,
torchinferno,self_consistency,587,505,51.28,0.00,66.64,1,15.01,1,,,,,,,587,,,
torchinferno,self_consistency,581,506,50.98,0.00,70.68,1,14.15,1,,,,,,,581,,,
torchinferno,self_consistency,72,507,85.16,0.00,102.97,1,9.71,1,,,,,,,72,,,
torchinferno,self_consistency,564,508,61.34,0.00,79.46,1,12.59,1,,,,,,,564,,,
torchinferno,self_consistency,579,509,61.67,0.00,74.54,1,13.42,1,,,,,,,579,,,
torchinferno,self_consistency,566,510,69.42,0.00,81.99,1,12.20,1,,,,,,,566,,,
torchinferno,self_consistency,591,511,52.05,0.00,66.22,1,15.10,1,,,,,,,591,,,
torchinferno,self_consistency,568,512,60.42,0.00,82.16,1,12.17,1,,,,,,,568,,,
torchinferno,self_consistency,593,513,46.74,0.00,65.32,1,15.31,1,,,,,,,593,,,
torchinferno,self_consistency,563,514,62.94,0.00,86.19,1,11.60,1,,,,,,,563,,,
torchinferno,self_consistency,584,515,52.99,0.00,74.41,1,13.44,1,,,,,,,584,,,
torchinferno,self_consistency,560,516,62.24,0.00,88.82,1,11.26,1,,,,,,,560,,,
torchinferno,self_consistency,562,517,71.50,0.00,87.99,1,11.37,1,,,,,,,562,,,
torchinferno,self_consistency,572,518,60.37,0.00,82.85,1,12.07,1,,,,,,,572,,,
torchinferno,self_consistency,565,519,64.49,0.00,87.13,1,11.48,1,,,,,,,565,,,
torchinferno,self_consistency,583,520,53.70,0.00,77.16,1,12.96,1,,,,,,,583,,,
torchinferno,self_consistency,592,521,50.19,0.00,70.10,1,14.26,1,,,,,,,592,,,
torchinferno,self_consistency,567,522,71.10,0.00,88.10,1,11.35,1,,,,,,,567,,,
torchinferno,self_consistency,594,523,48.51,0.00,70.36,1,14.21,1,,,,,,,594,,,
torchinferno,self_consistency,573,524,62.04,0.00,86.69,1,11.54,1,,,,,,,573,,,
torchinferno,self_consistency,590,525,53.04,0.00,76.27,1,13.11,1,,,,,,,590,,,
torchinferno,self_consistency,580,526,51.82,0.00,83.22,1,12.02,1,,,,,,,580,,,
torchinferno,self_consistency,570,527,65.52,0.00,90.40,1,11.06,1,,,,,,,570,,,
torchinferno,self_consistency,589,528,46.74,0.00,78.91,1,12.67,1,,,,,,,589,,,
torchinferno,self_consistency,561,529,62.70,0.00,96.54,1,10.36,1,,,,,,,561,,,
torchinferno,self_consistency,595,530,41.01,0.00,72.57,1,13.78,1,,,,,,,595,,,
torchinferno,self_consistency,571,531,69.39,0.00,92.10,1,10.86,1,,,,,,,571,,,
torchinferno,self_consistency,576,532,60.03,0.00,90.07,1,11.10,1,,,,,,,576,,,
torchinferno,self_consistency,582,533,58.83,0.00,87.18,1,11.47,1,,,,,,,582,,,
torchinferno,self_consistency,574,534,64.91,0.00,93.84,1,10.66,1,,,,,,,574,,,
torchinferno,self_consistency,588,535,54.27,0.00,85.27,1,11.73,1,,,,,,,588,,,
torchinferno,self_consistency,585,536,57.87,0.00,89.22,1,11.21,1,,,,,,,585,,,
torchinferno,self_consistency,575,537,62.43,0.00,96.59,1,10.35,1,,,,,,,575,,,
torchinferno,self_consistency,578,538,66.01,0.00,97.30,1,10.28,1,,,,,,,578,,,
torchinferno,self_consistency,577,539,57.28,0.00,108.31,1,9.23,1,,,,,,,577,,,
torchinferno,self_consistency,629,540,45.70,0.00,56.20,1,17.79,1,,,,,,,629,,,
torchinferno,self_consistency,613,541,63.13,0.00,71.56,1,13.97,1,,,,,,,613,,,
torchinferno,self_consistency,612,542,71.39,0.00,72.78,1,13.74,1,,,,,,,612,,,
torchinferno,self_consistency,622,543,56.60,0.00,66.53,1,15.03,1,,,,,,,622,,,
torchinferno,self_consistency,602,544,72.70,0.00,79.91,1,12.51,1,,,,,,,602,,,
torchinferno,self_consistency,620,545,65.04,0.00,68.97,1,14.50,1,,,,,,,620,,,
torchinferno,self_consistency,604,546,62.22,0.00,79.13,1,12.64,1,,,,,,,604,,,
torchinferno,self_consistency,614,547,60.62,0.00,74.25,1,13.47,1,,,,,,,614,,,
torchinferno,self_consistency,621,548,60.62,0.00,69.91,1,14.30,1,,,,,,,621,,,
torchinferno,self_consistency,610,549,61.63,0.00,78.07,1,12.81,1,,,,,,,610,,,
torchinferno,self_consistency,569,550,59.21,0.00,120.59,1,8.29,1,,,,,,,569,,,
torchinferno,self_consistency,605,551,61.82,0.00,82.77,1,12.08,1,,,,,,,605,,,
torchinferno,self_consistency,597,552,85.85,0.00,88.06,1,11.36,1,,,,,,,597,,,
torchinferno,self_consistency,627,553,51.37,0.00,67.58,1,14.80,1,,,,,,,627,,,
torchinferno,self_consistency,628,554,44.66,0.00,66.43,1,15.05,1,,,,,,,628,,,
torchinferno,self_consistency,600,555,73.43,0.00,88.26,1,11.33,1,,,,,,,600,,,
torchinferno,self_consistency,596,556,72.96,0.00,90.81,1,11.01,1,,,,,,,596,,,
torchinferno,self_consistency,608,557,60.50,0.00,84.66,1,11.81,1,,,,,,,608,,,
torchinferno,self_consistency,625,558,61.94,0.00,73.00,1,13.70,1,,,,,,,625,,,
torchinferno,self_consistency,603,559,71.25,0.00,88.42,1,11.31,1,,,,,,,603,,,
torchinferno,self_consistency,606,560,61.42,0.00,87.18,1,11.47,1,,,,,,,606,,,
torchinferno,self_consistency,624,561,60.53,0.00,76.24,1,13.12,1,,,,,,,624,,,
torchinferno,self_consistency,626,562,46.10,0.00,73.21,1,13.66,1,,,,,,,626,,,
torchinferno,self_consistency,630,563,41.44,0.00,69.29,1,14.43,1,,,,,,,630,,,
torchinferno,self_consistency,598,564,71.48,0.00,95.36,1,10.49,1,,,,,,,598,,,
torchinferno,self_consistency,619,565,62.81,0.00,83.94,1,11.91,1,,,,,,,619,,,
torchinferno,self_consistency,73,566,85.76,0.00,117.30,1,8.52,1,,,,,,,73,,,
torchinferno,self_consistency,615,567,56.11,0.00,88.14,1,11.35,1,,,,,,,615,,,
torchinferno,self_consistency,601,568,77.85,0.00,97.26,1,10.28,1,,,,,,,601,,,
torchinferno,self_consistency,616,569,71.44,0.00,88.98,1,11.24,1,,,,,,,616,,,
torchinferno,self_consistency,607,570,59.79,0.00,94.67,1,10.56,1,,,,,,,607,,,
torchinferno,self_consistency,599,571,88.54,0.00,101.67,1,9.84,1,,,,,,,599,,,
torchinferno,self_consistency,618,572,63.91,0.00,93.31,1,10.72,1,,,,,,,618,,,
torchinferno,self_consistency,609,573,60.02,0.00,100.99,1,9.90,1,,,,,,,609,,,
torchinferno,self_consistency,623,574,60.62,0.00,95.35,1,10.49,1,,,,,,,623,,,
torchinferno,self_consistency,617,575,63.52,0.00,100.91,1,9.91,1,,,,,,,617,,,
torchinferno,self_consistency,611,576,64.31,0.00,106.47,1,9.39,1,,,,,,,611,,,
torchinferno,self_consistency,631,577,46.37,0.00,89.61,1,11.16,1,,,,,,,631,,,
torchinferno,self_consistency,652,578,58.77,0.00,64.49,1,15.51,1,,,,,,,652,,,
torchinferno,self_consistency,647,579,69.23,0.00,69.32,1,14.43,1,,,,,,,647,,,
torchinferno,self_consistency,658,580,48.77,0.00,62.18,1,16.08,1,,,,,,,658,,,
torchinferno,self_consistency,653,581,59.77,0.00,66.05,1,15.14,1,,,,,,,653,,,
torchinferno,self_consistency,638,582,71.02,0.00,75.81,1,13.19,1,,,,,,,638,,,
torchinferno,self_consistency,646,583,58.47,0.00,72.45,1,13.80,1,,,,,,,646,,,
torchinferno,self_consistency,639,584,61.65,0.00,76.44,1,13.08,1,,,,,,,639,,,
torchinferno,self_consistency,659,585,50.69,0.00,64.99,1,15.39,1,,,,,,,659,,,
torchinferno,self_consistency,660,586,51.13,0.00,65.30,1,15.31,1,,,,,,,660,,,
torchinferno,self_consistency,663,587,44.30,0.00,62.16,1,16.09,1,,,,,,,663,,,
torchinferno,self_consistency,637,588,64.49,0.00,80.21,1,12.47,1,,,,,,,637,,,
torchinferno,self_consistency,662,589,46.08,0.00,64.15,1,15.59,1,,,,,,,662,,,
torchinferno,self_consistency,655,590,59.69,0.00,70.01,1,14.28,1,,,,,,,655,,,
torchinferno,self_consistency,642,591,75.17,0.00,78.83,1,12.69,1,,,,,,,642,,,
torchinferno,self_consistency,657,592,66.02,0.00,70.08,1,14.27,1,,,,,,,657,,,
torchinferno,self_consistency,645,593,60.70,0.00,79.04,1,12.65,1,,,,,,,645,,,
torchinferno,self_consistency,643,594,57.47,0.00,80.23,1,12.46,1,,,,,,,643,,,
torchinferno,self_consistency,634,595,72.57,0.00,85.88,1,11.64,1,,,,,,,634,,,
torchinferno,self_consistency,650,596,57.97,0.00,77.28,1,12.94,1,,,,,,,650,,,
torchinferno,self_consistency,656,597,63.84,0.00,73.63,1,13.58,1,,,,,,,656,,,
torchinferno,self_consistency,636,598,86.55,0.00,86.63,1,11.54,1,,,,,,,636,,,
torchinferno,self_consistency,641,599,62.92,0.00,84.95,1,11.77,1,,,,,,,641,,,
torchinferno,self_consistency,644,600,63.73,0.00,84.02,1,11.90,1,,,,,,,644,,,
torchinferno,self_consistency,640,601,68.73,0.00,87.71,1,11.40,1,,,,,,,640,,,
torchinferno,self_consistency,635,602,71.74,0.00,91.43,1,10.94,1,,,,,,,635,,,
torchinferno,self_consistency,74,603,91.95,0.00,120.25,1,8.32,1,,,,,,,74,,,
torchinferno,self_consistency,661,604,46.28,0.00,77.10,1,12.97,1,,,,,,,661,,,
torchinferno,self_consistency,665,605,43.00,0.00,73.14,1,13.67,1,,,,,,,665,,,
torchinferno,self_consistency,648,606,62.13,0.00,89.73,1,11.14,1,,,,,,,648,,,
torchinferno,self_consistency,633,607,59.86,0.00,98.31,1,10.17,1,,,,,,,633,,,
torchinferno,self_consistency,651,608,60.96,0.00,89.41,1,11.18,1,,,,,,,651,,,
torchinferno,self_consistency,632,609,70.61,0.00,101.55,1,9.85,1,,,,,,,632,,,
torchinferno,self_consistency,649,610,96.22,0.00,96.29,1,10.38,1,,,,,,,649,,,
torchinferno,self_consistency,664,611,43.73,0.00,84.62,1,11.82,1,,,,,,,664,,,
torchinferno,self_consistency,654,612,59.32,0.00,99.70,1,10.03,1,,,,,,,654,,,
torchinferno,self_consistency,666,613,81.91,0.00,89.76,1,11.14,1,,,,,,,666,,,
torchinferno,self_consistency,675,614,67.60,0.00,75.50,1,13.25,1,,,,,,,675,,,
torchinferno,self_consistency,673,615,77.82,0.00,77.92,1,12.83,1,,,,,,,673,,,
torchinferno,self_consistency,676,616,69.29,0.00,76.69,1,13.04,1,,,,,,,676,,,
torchinferno,self_consistency,680,617,65.06,0.00,73.85,1,13.54,1,,,,,,,680,,,
torchinferno,self_consistency,687,618,55.11,0.00,70.35,1,14.21,1,,,,,,,687,,,
torchinferno,self_consistency,674,619,71.78,0.00,79.77,1,12.54,1,,,,,,,674,,,
torchinferno,self_consistency,697,620,46.74,0.00,63.83,1,15.67,1,,,,,,,697,,,
torchinferno,self_consistency,678,621,73.97,0.00,77.68,1,12.87,1,,,,,,,678,,,
torchinferno,self_consistency,670,622,61.59,0.00,83.77,1,11.94,1,,,,,,,670,,,
torchinferno,self_consistency,690,623,57.97,0.00,72.12,1,13.87,1,,,,,,,690,,,
torchinferno,self_consistency,694,624,49.76,0.00,69.06,1,14.48,1,,,,,,,694,,,
torchinferno,self_consistency,698,625,46.02,0.00,66.17,1,15.11,1,,,,,,,698,,,
torchinferno,self_consistency,684,626,70.20,0.00,76.74,1,13.03,1,,,,,,,684,,,
torchinferno,self_consistency,696,627,51.20,0.00,68.34,1,14.63,1,,,,,,,696,,,
torchinferno,self_consistency,669,628,74.43,0.00,87.55,1,11.42,1,,,,,,,669,,,
torchinferno,self_consistency,704,629,43.92,0.00,54.80,1,18.25,1,,,,,,,704,,,
torchinferno,self_consistency,686,630,60.43,0.00,78.18,1,12.79,1,,,,,,,686,,,
torchinferno,self_consistency,699,631,48.54,0.00,68.45,1,14.61,1,,,,,,,699,,,
torchinferno,self_consistency,681,632,53.64,0.00,83.35,1,12.00,1,,,,,,,681,,,
torchinferno,self_consistency,668,633,66.69,0.00,92.79,1,10.78,1,,,,,,,668,,,
torchinferno,self_consistency,691,634,61.40,0.00,78.94,1,12.67,1,,,,,,,691,,,
torchinferno,self_consistency,672,635,71.52,0.00,91.60,1,10.92,1,,,,,,,672,,,
torchinferno,self_consistency,688,636,56.02,0.00,82.07,1,12.18,1,,,,,,,688,,,
torchinferno,self_consistency,701,637,68.62,0.00,68.71,1,14.55,1,,,,,,,701,,,
torchinferno,self_consistency,685,638,55.33,0.00,86.64,1,11.54,1,,,,,,,685,,,
torchinferno,self_consistency,700,639,37.77,0.00,73.04,1,13.69,1,,,,,,,700,,,
torchinferno,self_consistency,671,640,63.91,0.00,97.75,1,10.23,1,,,,,,,671,,,
torchinferno,self_consistency,692,641,61.36,0.00,84.69,1,11.81,1,,,,,,,692,,,
torchinferno,self_consistency,695,642,55.42,0.00,83.09,1,12.03,1,,,,,,,695,,,
torchinferno,self_consistency,679,643,69.37,0.00,94.43,1,10.59,1,,,,,,,679,,,
torchinferno,self_consistency,75,644,107.91,0.00,140.75,1,7.10,1,,,,,,,75,,,
torchinferno,self_consistency,682,645,54.63,0.00,94.36,1,10.60,1,,,,,,,682,,,
torchinferno,self_consistency,667,646,105.54,0.00,109.20,1,9.16,1,,,,,,,667,,,
torchinferno,self_consistency,683,647,70.61,0.00,102.29,1,9.78,1,,,,,,,683,,,
torchinferno,self_consistency,689,648,100.12,0.00,100.19,1,9.98,1,,,,,,,689,,,
torchinferno,self_consistency,693,649,49.16,0.00,98.35,1,10.17,1,,,,,,,693,,,
torchinferno,self_consistency,719,650,63.46,0.00,68.51,1,14.60,1,,,,,,,719,,,
torchinferno,self_consistency,722,651,61.76,0.00,68.28,1,14.65,1,,,,,,,722,,,
torchinferno,self_consistency,717,652,71.91,0.00,71.97,1,13.89,1,,,,,,,717,,,
torchinferno,self_consistency,731,653,51.43,0.00,61.79,1,16.18,1,,,,,,,731,,,
torchinferno,self_consistency,705,654,84.27,0.00,84.35,1,11.86,1,,,,,,,705,,,
torchinferno,self_consistency,714,655,60.12,0.00,75.94,1,13.17,1,,,,,,,714,,,
torchinferno,self_consistency,728,656,50.58,0.00,68.27,1,14.65,1,,,,,,,728,,,
torchinferno,self_consistency,725,657,59.17,0.00,71.69,1,13.95,1,,,,,,,725,,,
torchinferno,self_consistency,707,658,83.13,0.00,83.28,1,12.01,1,,,,,,,707,,,
torchinferno,self_consistency,737,659,49.45,0.00,59.57,1,16.79,1,,,,,,,737,,,
torchinferno,self_consistency,706,660,74.89,0.00,85.43,1,11.71,1,,,,,,,706,,,
torchinferno,self_consistency,711,661,66.12,0.00,82.21,1,12.16,1,,,,,,,711,,,
torchinferno,self_consistency,677,662,107.52,0.00,120.17,1,8.32,1,,,,,,,677,,,
torchinferno,self_consistency,721,663,59.52,0.00,76.91,1,13.00,1,,,,,,,721,,,
torchinferno,self_consistency,709,664,75.36,0.00,85.32,1,11.72,1,,,,,,,709,,,
torchinferno,self_consistency,726,665,53.24,0.00,75.75,1,13.20,1,,,,,,,726,,,
torchinferno,self_consistency,723,666,58.90,0.00,78.20,1,12.79,1,,,,,,,723,,,
torchinferno,self_consistency,713,667,73.18,0.00,85.14,1,11.75,1,,,,,,,713,,,
torchinferno,self_consistency,712,668,60.70,0.00,86.60,1,11.55,1,,,,,,,712,,,
torchinferno,self_consistency,702,669,99.31,0.00,99.37,1,10.06,1,,,,,,,702,,,
torchinferno,self_consistency,733,670,63.88,0.00,72.85,1,13.73,1,,,,,,,733,,,
torchinferno,self_consistency,736,671,47.24,0.00,70.55,1,14.17,1,,,,,,,736,,,
torchinferno,self_consistency,729,672,53.47,0.00,78.92,1,12.67,1,,,,,,,729,,,
torchinferno,self_consistency,710,673,72.22,0.00,94.02,1,10.64,1,,,,,,,710,,,
torchinferno,self_consistency,708,674,70.22,0.00,95.87,1,10.43,1,,,,,,,708,,,
torchinferno,self_consistency,718,675,74.70,0.00,90.20,1,11.09,1,,,,,,,718,,,
torchinferno,self_consistency,716,676,57.99,0.00,93.72,1,10.67,1,,,,,,,716,,,
torchinferno,self_consistency,727,677,77.83,0.00,87.08,1,11.48,1,,,,,,,727,,,
torchinferno,self_consistency,715,678,59.26,0.00,98.87,1,10.11,1,,,,,,,715,,,
torchinferno,self_consistency,739,679,59.57,0.00,77.14,1,12.96,1,,,,,,,739,,,
torchinferno,self_consistency,734,680,84.57,0.00,90.74,1,11.02,1,,,,,,,734,,,
torchinferno,self_consistency,703,681,77.88,0.00,120.25,1,8.32,1,,,,,,,703,,,
torchinferno,self_consistency,730,682,54.58,0.00,98.47,1,10.16,1,,,,,,,730,,,
torchinferno,self_consistency,724,683,104.61,0.00,104.69,1,9.55,1,,,,,,,724,,,
torchinferno,self_consistency,738,684,86.97,0.00,87.07,1,11.49,1,,,,,,,738,,,
torchinferno,self_consistency,745,685,71.73,0.00,74.49,1,13.43,1,,,,,,,745,,,
torchinferno,self_consistency,754,686,56.04,0.00,69.78,1,14.33,1,,,,,,,754,,,
torchinferno,self_consistency,766,687,51.86,0.00,59.60,1,16.78,1,,,,,,,766,,,
torchinferno,self_consistency,751,688,56.49,0.00,72.23,1,13.84,1,,,,,,,751,,,
torchinferno,self_consistency,760,689,58.43,0.00,66.33,1,15.08,1,,,,,,,760,,,
torchinferno,self_consistency,757,690,58.05,0.00,69.64,1,14.36,1,,,,,,,757,,,
torchinferno,self_consistency,773,691,55.81,0.00,55.95,1,17.87,1,,,,,,,773,,,
torchinferno,self_consistency,758,692,59.12,0.00,70.34,1,14.22,1,,,,,,,758,,,
torchinferno,self_consistency,755,693,56.54,0.00,73.77,1,13.56,1,,,,,,,755,,,
torchinferno,self_consistency,748,694,63.48,0.00,78.62,1,12.72,1,,,,,,,748,,,
torchinferno,self_consistency,732,695,85.85,0.00,105.70,1,9.46,1,,,,,,,732,,,
torchinferno,self_consistency,765,696,42.41,0.00,67.85,1,14.74,1,,,,,,,765,,,
torchinferno,self_consistency,774,697,37.79,0.00,57.35,1,17.44,1,,,,,,,774,,,
torchinferno,self_consistency,752,698,56.92,0.00,79.78,1,12.53,1,,,,,,,752,,,
torchinferno,self_consistency,762,699,73.07,0.00,73.16,1,13.67,1,,,,,,,762,,,
torchinferno,self_consistency,771,700,40.26,0.00,64.95,1,15.40,1,,,,,,,771,,,
torchinferno,self_consistency,761,701,56.67,0.00,74.96,1,13.34,1,,,,,,,761,,,
torchinferno,self_consistency,764,702,47.80,0.00,73.99,1,13.51,1,,,,,,,764,,,
torchinferno,self_consistency,746,703,63.21,0.00,86.73,1,11.53,1,,,,,,,746,,,
torchinferno,self_consistency,750,704,60.09,0.00,84.77,1,11.80,1,,,,,,,750,,,
torchinferno,self_consistency,735,705,81.64,0.00,108.41,1,9.22,1,,,,,,,735,,,
torchinferno,self_consistency,742,706,66.57,0.00,92.69,1,10.79,1,,,,,,,742,,,
torchinferno,self_consistency,753,707,56.10,0.00,86.08,1,11.62,1,,,,,,,753,,,
torchinferno,self_consistency,767,708,44.28,0.00,75.21,1,13.30,1,,,,,,,767,,,
torchinferno,self_consistency,743,709,66.18,0.00,93.20,1,10.73,1,,,,,,,743,,,
torchinferno,self_consistency,744,710,61.44,0.00,93.82,1,10.66,1,,,,,,,744,,,
torchinferno,self_consistency,740,711,99.89,0.00,100.02,1,10.00,1,,,,,,,740,,,
torchinferno,self_consistency,756,712,59.25,0.00,89.40,1,11.19,1,,,,,,,756,,,
torchinferno,self_consistency,76,713,149.02,0.00,183.74,1,5.44,1,,,,,,,76,,,
torchinferno,self_consistency,741,714,64.18,0.00,106.03,1,9.43,1,,,,,,,741,,,
torchinferno,self_consistency,763,715,53.28,0.00,84.67,1,11.81,1,,,,,,,763,,,
torchinferno,self_consistency,749,716,87.08,0.00,101.24,1,9.88,1,,,,,,,749,,,
torchinferno,self_consistency,747,717,58.95,0.00,103.93,1,9.62,1,,,,,,,747,,,
torchinferno,self_consistency,796,718,59.08,0.00,65.69,1,15.22,1,,,,,,,796,,,
torchinferno,self_consistency,795,719,59.99,0.00,66.90,1,14.95,1,,,,,,,795,,,
torchinferno,self_consistency,779,720,65.42,0.00,79.36,1,12.60,1,,,,,,,779,,,
torchinferno,self_consistency,793,721,70.64,0.00,70.71,1,14.14,1,,,,,,,793,,,
torchinferno,self_consistency,770,722,88.56,0.00,97.58,1,10.25,1,,,,,,,770,,,
torchinferno,self_consistency,782,723,64.48,0.00,79.26,1,12.62,1,,,,,,,782,,,
torchinferno,self_consistency,790,724,55.47,0.00,74.53,1,13.42,1,,,,,,,790,,,
torchinferno,self_consistency,784,725,75.64,0.00,79.12,1,12.64,1,,,,,,,784,,,
torchinferno,self_consistency,789,726,57.39,0.00,76.71,1,13.04,1,,,,,,,789,,,
torchinferno,self_consistency,778,727,71.61,0.00,86.17,1,11.60,1,,,,,,,778,,,
torchinferno,self_consistency,797,728,55.83,0.00,72.12,1,13.87,1,,,,,,,797,,,
torchinferno,self_consistency,769,729,80.41,0.00,103.93,1,9.62,1,,,,,,,769,,,
torchinferno,self_consistency,720,730,93.71,0.00,157.52,1,6.35,1,,,,,,,720,,,
torchinferno,self_consistency,792,731,59.12,0.00,79.27,1,12.62,1,,,,,,,792,,,
torchinferno,self_consistency,783,732,73.50,0.00,85.69,1,11.67,1,,,,,,,783,,,
torchinferno,self_consistency,759,733,51.28,0.00,116.96,1,8.55,1,,,,,,,759,,,
torchinferno,self_consistency,772,734,80.32,0.00,106.23,1,9.41,1,,,,,,,772,,,
torchinferno,self_consistency,798,735,49.66,0.00,77.83,1,12.85,1,,,,,,,798,,,
torchinferno,self_consistency,806,736,45.14,0.00,65.55,1,15.25,1,,,,,,,806,,,
