model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-13T13:02:49.402115

Build Times
provider,build_time_s
torchinferno,438.5
vllm,1298.9
sglang,200.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.92,154.65,142.87,sglang
ttft_p99_ms,1845.99,265.50,651.63,vllm
tpot_median_ms,96.49,50.68,76.68,vllm
tpot_p99_ms,634.80,142.56,393.54,vllm
e2e_median_ms,381.09,205.75,209.91,vllm
e2e_p99_ms,2469.99,337.42,893.58,vllm
throughput_median_tps,3.22,7.17,5.81,vllm
total_output_tokens,1460,1456,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,337.22,204.72,204.67,sglang
ttft_p99_ms,586.26,484.39,71210.32,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,451.41,227.50,338.31,vllm
e2e_p99_ms,726.50,496.64,71282.59,vllm
throughput_median_tps,2.22,4.40,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,699.77,172.85,172.88,vllm
ttft_p99_ms,1914.54,315.72,560.35,vllm
tpot_median_ms,66.59,63.31,100.87,vllm
tpot_p99_ms,198.10,195.73,524.38,vllm
e2e_median_ms,754.98,220.14,277.52,vllm
e2e_p99_ms,1969.49,415.04,638.82,vllm
throughput_median_tps,1.86,6.14,4.75,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,795.56,142.84,304.72,vllm
ttft_last_turn_ms,789.10,183.72,204.64,vllm
ttft_growth_ratio,0.99,1.29,0.67,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,283.12,60.46,83.22,vllm
ttft_p99_ms,1273.09,156.33,595.37,vllm
tpot_median_ms,60.95,27.97,45.28,vllm
tpot_p99_ms,352.86,85.47,604.27,vllm
e2e_median_ms,325.16,82.35,145.58,vllm
e2e_p99_ms,1425.85,183.64,674.08,vllm
throughput_median_tps,3.84,14.91,9.53,vllm
total_output_tokens,1469,1464,1472,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,332.49,65.37,70.44,vllm
ttft_p99_ms,1379.36,133.59,127.96,sglang
tpot_median_ms,21.60,14.82,22.11,vllm
tpot_p99_ms,39.49,23.77,26.40,vllm
e2e_median_ms,1160.67,596.50,813.06,vllm
e2e_p99_ms,2290.24,991.31,1559.09,vllm
throughput_median_tps,32.67,60.35,42.38,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,317,539.69,0.00,671.30,1,1.49,1
torchinferno,self_consistency,318,210.40,0.00,351.52,1,2.84,1
torchinferno,self_consistency,319,237.94,0.00,373.18,1,2.68,1
torchinferno,self_consistency,320,554.03,0.00,702.92,1,1.42,1
torchinferno,self_consistency,321,507.34,0.00,660.84,1,1.51,1
torchinferno,self_consistency,322,199.54,0.00,340.26,1,2.94,1
torchinferno,self_consistency,323,595.86,0.00,749.60,1,1.33,1
torchinferno,self_consistency,324,192.39,0.00,341.89,1,2.92,1
torchinferno,self_consistency,325,199.72,0.00,351.19,1,2.85,1
torchinferno,self_consistency,326,233.38,0.00,360.60,1,2.77,1
torchinferno,self_consistency,327,255.24,0.00,383.35,1,2.61,1
torchinferno,self_consistency,328,255.20,0.00,367.78,1,2.72,1
torchinferno,self_consistency,329,220.35,0.00,382.29,1,2.62,1
torchinferno,self_consistency,330,253.51,0.00,382.76,1,2.61,1
torchinferno,self_consistency,331,577.93,0.00,716.74,1,1.40,1
torchinferno,self_consistency,332,212.53,0.00,385.63,1,2.59,1
torchinferno,self_consistency,333,607.87,0.00,753.39,1,1.33,1
torchinferno,self_consistency,334,233.75,0.00,411.44,1,2.43,1
torchinferno,self_consistency,335,256.77,0.00,422.10,1,2.37,1
torchinferno,self_consistency,336,524.63,0.00,690.53,1,1.45,1
torchinferno,self_consistency,337,243.86,0.00,428.77,1,2.33,1
torchinferno,self_consistency,338,224.25,0.00,258.30,1,3.87,1
torchinferno,self_consistency,339,201.60,0.00,278.64,1,3.59,1
torchinferno,self_consistency,340,287.39,0.00,293.83,1,3.40,1
torchinferno,self_consistency,341,536.79,0.00,724.63,1,1.38,1
torchinferno,self_consistency,342,244.56,0.00,293.41,1,3.41,1
torchinferno,self_consistency,343,250.25,0.00,438.43,1,2.28,1
torchinferno,self_consistency,344,349.07,0.00,431.65,1,2.32,1
torchinferno,self_consistency,345,340.53,0.00,431.09,1,2.32,1
torchinferno,self_consistency,346,342.89,0.00,429.54,1,2.33,1
torchinferno,self_consistency,347,345.47,0.00,429.49,1,2.33,1
torchinferno,self_consistency,348,305.10,0.00,391.60,1,2.55,1
torchinferno,self_consistency,349,307.01,0.00,397.94,1,2.51,1
torchinferno,self_consistency,350,216.11,0.00,323.05,1,3.10,1
torchinferno,self_consistency,351,294.36,0.00,403.27,1,2.48,1
torchinferno,self_consistency,352,300.23,0.00,387.53,1,2.58,1
torchinferno,self_consistency,353,302.35,0.00,412.47,1,2.42,1
torchinferno,self_consistency,354,306.03,0.00,401.81,1,2.49,1
torchinferno,self_consistency,355,267.66,0.00,378.33,1,2.64,1
torchinferno,self_consistency,356,265.69,0.00,375.32,1,2.66,1
torchinferno,self_consistency,357,315.90,0.00,421.63,1,2.37,1
torchinferno,self_consistency,358,326.53,0.00,445.96,1,2.24,1
torchinferno,self_consistency,359,308.59,0.00,412.46,1,2.42,1
torchinferno,self_consistency,360,290.72,0.00,399.47,1,2.50,1
torchinferno,self_consistency,361,318.56,0.00,445.70,1,2.24,1
torchinferno,self_consistency,362,226.98,0.00,350.29,1,2.85,1
torchinferno,self_consistency,363,289.38,0.00,415.36,1,2.41,1
torchinferno,self_consistency,364,274.56,0.00,403.39,1,2.48,1
torchinferno,self_consistency,365,202.43,0.00,330.52,1,3.03,1
torchinferno,self_consistency,366,224.86,0.00,344.74,1,2.90,1
torchinferno,self_consistency,367,323.11,0.00,452.95,1,2.21,1
torchinferno,self_consistency,368,259.37,0.00,397.00,1,2.52,1
torchinferno,self_consistency,369,283.45,0.00,403.38,1,2.48,1
torchinferno,self_consistency,370,347.81,0.00,465.26,1,2.15,1
torchinferno,self_consistency,371,343.76,0.00,465.45,1,2.15,1
torchinferno,self_consistency,372,231.48,0.00,371.51,1,2.69,1
torchinferno,self_consistency,373,234.97,0.00,378.07,1,2.65,1
torchinferno,self_consistency,374,275.99,0.00,413.27,1,2.42,1
torchinferno,self_consistency,375,294.14,0.00,431.94,1,2.32,1
torchinferno,self_consistency,376,300.20,0.00,453.42,1,2.21,1
torchinferno,self_consistency,377,280.87,0.00,429.80,1,2.33,1
torchinferno,self_consistency,378,339.71,0.00,489.26,1,2.04,1
torchinferno,self_consistency,379,258.91,0.00,415.21,1,2.41,1
torchinferno,self_consistency,380,215.89,0.00,379.92,1,2.63,1
torchinferno,self_consistency,381,268.59,0.00,426.75,1,2.34,1
torchinferno,self_consistency,382,320.10,0.00,473.65,1,2.11,1
torchinferno,self_consistency,383,304.35,0.00,468.46,1,2.13,1
torchinferno,self_consistency,384,336.25,0.00,493.47,1,2.03,1
torchinferno,self_consistency,385,307.13,0.00,480.76,1,2.08,1
torchinferno,self_consistency,386,311.31,0.00,463.59,1,2.16,1
torchinferno,self_consistency,387,327.51,0.00,488.53,1,2.05,1
torchinferno,self_consistency,388,233.45,0.00,402.30,1,2.49,1
torchinferno,self_consistency,389,332.03,0.00,485.51,1,2.06,1
torchinferno,self_consistency,390,248.76,0.00,416.18,1,2.40,1
torchinferno,self_consistency,391,186.76,0.00,354.46,1,2.82,1
torchinferno,self_consistency,392,280.57,0.00,454.34,1,2.20,1
torchinferno,self_consistency,393,348.49,0.00,416.98,1,2.40,1
torchinferno,self_consistency,394,385.96,0.00,410.74,1,2.43,1
torchinferno,self_consistency,395,350.40,0.00,372.88,1,2.68,1
torchinferno,self_consistency,396,319.67,0.00,368.77,1,2.71,1
torchinferno,self_consistency,397,221.95,0.00,307.35,1,3.25,1
torchinferno,self_consistency,398,384.78,0.00,430.07,1,2.33,1
torchinferno,self_consistency,399,275.10,0.00,361.80,1,2.76,1
torchinferno,self_consistency,400,284.99,0.00,360.01,1,2.78,1
torchinferno,self_consistency,401,339.59,0.00,411.00,1,2.43,1
torchinferno,self_consistency,402,355.25,0.00,448.88,1,2.23,1
torchinferno,self_consistency,403,191.61,0.00,296.34,1,3.37,1
torchinferno,self_consistency,404,388.63,0.00,446.07,1,2.24,1
torchinferno,self_consistency,405,420.30,0.00,462.39,1,2.16,1
torchinferno,self_consistency,406,384.57,0.00,484.11,1,2.07,1
torchinferno,self_consistency,407,330.74,0.00,371.86,1,2.69,1
torchinferno,self_consistency,408,226.74,0.00,312.95,1,3.20,1
torchinferno,self_consistency,409,390.99,0.00,448.35,1,2.23,1
torchinferno,self_consistency,410,365.79,0.00,441.94,1,2.26,1
torchinferno,self_consistency,411,367.41,0.00,416.83,1,2.40,1
torchinferno,self_consistency,412,455.17,0.00,480.12,1,2.08,1
torchinferno,self_consistency,413,387.08,0.00,467.91,1,2.14,1
torchinferno,self_consistency,414,338.05,0.00,415.24,1,2.41,1
torchinferno,self_consistency,415,229.45,0.00,342.15,1,2.92,1
torchinferno,self_consistency,416,341.28,0.00,430.46,1,2.32,1
torchinferno,self_consistency,417,370.47,0.00,495.95,1,2.02,1
torchinferno,self_consistency,418,295.00,0.00,413.59,1,2.42,1
torchinferno,self_consistency,419,350.66,0.00,452.60,1,2.21,1
torchinferno,self_consistency,420,311.36,0.00,432.18,1,2.31,1
torchinferno,self_consistency,421,417.40,0.00,504.64,1,1.98,1
torchinferno,self_consistency,422,287.01,0.00,419.63,1,2.38,1
torchinferno,self_consistency,423,318.27,0.00,483.32,1,2.07,1
torchinferno,self_consistency,424,284.20,0.00,370.30,1,2.70,1
torchinferno,self_consistency,425,319.38,0.00,394.04,1,2.54,1
torchinferno,self_consistency,426,264.56,0.00,368.09,1,2.72,1
torchinferno,self_consistency,427,289.15,0.00,341.42,1,2.93,1
torchinferno,self_consistency,428,355.66,0.00,426.38,1,2.35,1
torchinferno,self_consistency,429,268.37,0.00,351.04,1,2.85,1
torchinferno,self_consistency,430,239.55,0.00,334.30,1,2.99,1
torchinferno,self_consistency,431,319.52,0.00,396.47,1,2.52,1
torchinferno,self_consistency,432,330.36,0.00,424.04,1,2.36,1
torchinferno,self_consistency,433,281.19,0.00,354.90,1,2.82,1
torchinferno,self_consistency,434,263.77,0.00,379.03,1,2.64,1
torchinferno,self_consistency,435,252.05,0.00,354.39,1,2.82,1
torchinferno,self_consistency,436,291.39,0.00,404.58,1,2.47,1
torchinferno,self_consistency,437,335.25,0.00,422.52,1,2.37,1
torchinferno,self_consistency,438,329.72,0.00,406.19,1,2.46,1
torchinferno,self_consistency,439,359.79,0.00,441.05,1,2.27,1
torchinferno,self_consistency,440,333.29,0.00,419.09,1,2.39,1
torchinferno,self_consistency,441,298.28,0.00,427.07,1,2.34,1
torchinferno,self_consistency,442,294.72,0.00,420.55,1,2.38,1
torchinferno,self_consistency,443,323.36,0.00,406.07,1,2.46,1
torchinferno,self_consistency,444,253.06,0.00,380.57,1,2.63,1
torchinferno,self_consistency,445,330.77,0.00,438.53,1,2.28,1
torchinferno,self_consistency,446,311.17,0.00,432.28,1,2.31,1
torchinferno,self_consistency,447,275.44,0.00,391.22,1,2.56,1
torchinferno,self_consistency,448,331.99,0.00,459.76,1,2.18,1
torchinferno,self_consistency,449,305.61,0.00,431.54,1,2.32,1
torchinferno,self_consistency,450,219.17,0.00,356.19,1,2.81,1
torchinferno,self_consistency,451,326.71,0.00,437.86,1,2.28,1
torchinferno,self_consistency,452,300.51,0.00,420.11,1,2.38,1
torchinferno,self_consistency,453,267.62,0.00,399.16,1,2.51,1
torchinferno,self_consistency,454,282.09,0.00,428.60,1,2.33,1
torchinferno,self_consistency,455,266.27,0.00,396.20,1,2.52,1
torchinferno,self_consistency,456,328.67,0.00,456.82,1,2.19,1
torchinferno,self_consistency,457,325.33,0.00,425.15,1,2.35,1
torchinferno,self_consistency,458,255.82,0.00,409.77,1,2.44,1
torchinferno,self_consistency,459,287.50,0.00,413.54,1,2.42,1
torchinferno,self_consistency,460,308.75,0.00,465.66,1,2.15,1
torchinferno,self_consistency,461,274.59,0.00,407.89,1,2.45,1
torchinferno,self_consistency,462,286.97,0.00,438.25,1,2.28,1
torchinferno,self_consistency,463,292.56,0.00,429.71,1,2.33,1
torchinferno,self_consistency,464,276.65,0.00,434.88,1,2.30,1
torchinferno,self_consistency,465,323.24,0.00,454.72,1,2.20,1
torchinferno,self_consistency,466,342.32,0.00,481.33,1,2.08,1
torchinferno,self_consistency,467,313.88,0.00,435.42,1,2.30,1
torchinferno,self_consistency,468,251.78,0.00,411.25,1,2.43,1
torchinferno,self_consistency,469,303.26,0.00,435.26,1,2.30,1
torchinferno,self_consistency,470,272.19,0.00,443.37,1,2.26,1
torchinferno,self_consistency,471,332.79,0.00,490.72,1,2.04,1
torchinferno,self_consistency,472,248.68,0.00,339.44,1,2.95,1
torchinferno,self_consistency,473,213.50,0.00,337.21,1,2.97,1
torchinferno,self_consistency,474,229.86,0.00,351.34,1,2.85,1
torchinferno,self_consistency,475,353.56,0.00,475.83,1,2.10,1
torchinferno,self_consistency,476,210.13,0.00,339.19,1,2.95,1
torchinferno,self_consistency,477,313.32,0.00,405.21,1,2.47,1
torchinferno,self_consistency,478,358.42,0.00,452.40,1,2.21,1
torchinferno,self_consistency,479,380.06,0.00,472.59,1,2.12,1
torchinferno,self_consistency,480,306.16,0.00,404.47,1,2.47,1
torchinferno,self_consistency,481,320.31,0.00,410.75,1,2.43,1
torchinferno,self_consistency,482,344.96,0.00,440.16,1,2.27,1
torchinferno,self_consistency,483,360.67,0.00,453.32,1,2.21,1
torchinferno,self_consistency,484,356.53,0.00,465.35,1,2.15,1
torchinferno,self_consistency,485,348.92,0.00,459.23,1,2.18,1
torchinferno,self_consistency,486,326.85,0.00,439.80,1,2.27,1
torchinferno,self_consistency,487,274.11,0.00,386.71,1,2.59,1
torchinferno,self_consistency,488,384.30,0.00,498.05,1,2.01,1
torchinferno,self_consistency,489,318.29,0.00,425.98,1,2.35,1
torchinferno,self_consistency,490,382.71,0.00,496.13,1,2.02,1
torchinferno,self_consistency,491,334.00,0.00,442.22,1,2.26,1
torchinferno,self_consistency,492,370.32,0.00,487.73,1,2.05,1
torchinferno,self_consistency,493,318.24,0.00,443.89,1,2.25,1
torchinferno,self_consistency,494,353.95,0.00,470.54,1,2.13,1
torchinferno,self_consistency,495,363.88,0.00,478.75,1,2.09,1
torchinferno,self_consistency,496,382.53,0.00,507.84,1,1.97,1
torchinferno,self_consistency,497,314.22,0.00,434.29,1,2.30,1
torchinferno,self_consistency,498,371.41,0.00,493.77,1,2.03,1
torchinferno,self_consistency,499,348.33,0.00,473.34,1,2.11,1
torchinferno,self_consistency,500,365.37,0.00,488.59,1,2.05,1
torchinferno,self_consistency,501,343.06,0.00,471.03,1,2.12,1
torchinferno,self_consistency,502,347.57,0.00,479.20,1,2.09,1
torchinferno,self_consistency,503,285.87,0.00,424.16,1,2.36,1
torchinferno,self_consistency,504,342.76,0.00,472.84,1,2.11,1
torchinferno,self_consistency,505,314.34,0.00,452.99,1,2.21,1
torchinferno,self_consistency,506,290.30,0.00,422.73,1,2.37,1
torchinferno,self_consistency,507,299.02,0.00,442.21,1,2.26,1
torchinferno,self_consistency,508,329.24,0.00,461.12,1,2.17,1
torchinferno,self_consistency,509,345.31,0.00,484.37,1,2.06,1
torchinferno,self_consistency,510,384.11,0.00,520.57,1,1.92,1
torchinferno,self_consistency,511,394.01,0.00,534.25,1,1.87,1
torchinferno,self_consistency,512,351.92,0.00,503.03,1,1.99,1
torchinferno,self_consistency,513,324.88,0.00,477.95,1,2.09,1
torchinferno,self_consistency,514,310.40,0.00,457.58,1,2.19,1
torchinferno,self_consistency,515,320.36,0.00,474.87,1,2.11,1
torchinferno,self_consistency,516,343.36,0.00,502.49,1,1.99,1
torchinferno,self_consistency,517,295.81,0.00,452.19,1,2.21,1
torchinferno,self_consistency,518,385.16,0.00,545.85,1,1.83,1
torchinferno,self_consistency,519,289.58,0.00,456.60,1,2.19,1
torchinferno,self_consistency,520,381.96,0.00,536.45,1,1.86,1
torchinferno,self_consistency,521,326.63,0.00,495.20,1,2.02,1
torchinferno,self_consistency,522,342.49,0.00,505.90,1,1.98,1
torchinferno,self_consistency,523,328.37,0.00,493.72,1,2.03,1
torchinferno,self_consistency,524,275.50,0.00,442.63,1,2.26,1
torchinferno,self_consistency,525,392.44,0.00,425.88,1,2.35,1
torchinferno,self_consistency,526,407.65,0.00,425.68,1,2.35,1
torchinferno,self_consistency,527,443.08,0.00,473.46,1,2.11,1
torchinferno,self_consistency,528,240.07,0.00,325.88,1,3.07,1
torchinferno,self_consistency,529,355.37,0.00,443.35,1,2.26,1
torchinferno,self_consistency,530,391.41,0.00,464.23,1,2.15,1
torchinferno,self_consistency,531,340.12,0.00,421.54,1,2.37,1
torchinferno,self_consistency,532,405.99,0.00,439.57,1,2.27,1
torchinferno,self_consistency,533,404.92,0.00,428.82,1,2.33,1
torchinferno,self_consistency,534,337.96,0.00,423.01,1,2.36,1
torchinferno,self_consistency,535,377.18,0.00,445.68,1,2.24,1
torchinferno,self_consistency,536,240.61,0.00,307.81,1,3.25,1
torchinferno,self_consistency,537,372.99,0.00,472.31,1,2.12,1
torchinferno,self_consistency,538,406.85,0.00,442.80,1,2.26,1
torchinferno,self_consistency,539,343.44,0.00,416.57,1,2.40,1
torchinferno,self_consistency,540,309.08,0.00,402.27,1,2.49,1
torchinferno,self_consistency,541,426.04,0.00,464.80,1,2.15,1
torchinferno,self_consistency,542,354.20,0.00,464.43,1,2.15,1
torchinferno,self_consistency,543,255.90,0.00,352.55,1,2.84,1
torchinferno,self_consistency,544,389.26,0.00,453.62,1,2.20,1
torchinferno,self_consistency,545,433.41,0.00,515.77,1,1.94,1
torchinferno,self_consistency,546,401.46,0.00,494.59,1,2.02,1
torchinferno,self_consistency,547,324.97,0.00,449.17,1,2.23,1
torchinferno,self_consistency,548,255.46,0.00,338.67,1,2.95,1
torchinferno,self_consistency,549,433.98,0.00,515.04,1,1.94,1
torchinferno,self_consistency,550,394.52,0.00,519.99,1,1.92,1
torchinferno,self_consistency,551,411.64,0.00,523.12,1,1.91,1
torchinferno,self_consistency,552,375.00,0.00,515.76,1,1.94,1
torchinferno,self_consistency,553,362.89,0.00,495.08,1,2.02,1
torchinferno,self_consistency,554,308.50,0.00,470.81,1,2.12,1
torchinferno,self_consistency,555,478.37,0.00,632.57,1,1.58,1
torchinferno,self_consistency,556,375.71,0.00,477.74,1,2.09,1
torchinferno,self_consistency,557,320.65,0.00,431.41,1,2.32,1
torchinferno,self_consistency,558,315.12,0.00,413.85,1,2.42,1
torchinferno,self_consistency,559,351.24,0.00,461.33,1,2.17,1
torchinferno,self_consistency,560,385.89,0.00,472.11,1,2.12,1
torchinferno,self_consistency,561,330.33,0.00,438.98,1,2.28,1
torchinferno,self_consistency,562,384.39,0.00,477.51,1,2.09,1
torchinferno,self_consistency,563,374.71,0.00,484.50,1,2.06,1
torchinferno,self_consistency,564,339.61,0.00,451.38,1,2.22,1
torchinferno,self_consistency,565,313.13,0.00,426.95,1,2.34,1
torchinferno,self_consistency,566,319.50,0.00,417.43,1,2.40,1
torchinferno,self_consistency,567,388.16,0.00,495.35,1,2.02,1
torchinferno,self_consistency,568,331.97,0.00,450.53,1,2.22,1
torchinferno,self_consistency,569,374.81,0.00,490.77,1,2.04,1
torchinferno,self_consistency,570,349.48,0.00,441.09,1,2.27,1
torchinferno,self_consistency,571,307.09,0.00,429.11,1,2.33,1
torchinferno,self_consistency,572,376.75,0.00,472.87,1,2.11,1
torchinferno,self_consistency,573,352.62,0.00,454.74,1,2.20,1
torchinferno,self_consistency,574,365.96,0.00,463.80,1,2.16,1
torchinferno,self_consistency,575,384.95,0.00,466.87,1,2.14,1
torchinferno,self_consistency,576,229.04,0.00,367.09,1,2.72,1
torchinferno,self_consistency,577,377.02,0.00,494.56,1,2.02,1
torchinferno,self_consistency,578,310.57,0.00,430.83,1,2.32,1
torchinferno,self_consistency,579,369.59,0.00,484.41,1,2.06,1
torchinferno,self_consistency,580,356.77,0.00,499.31,1,2.00,1
torchinferno,self_consistency,581,375.14,0.00,510.36,1,1.96,1
torchinferno,self_consistency,582,255.74,0.00,369.70,1,2.70,1
torchinferno,self_consistency,583,342.84,0.00,464.63,1,2.15,1
torchinferno,self_consistency,584,236.28,0.00,374.81,1,2.67,1
torchinferno,self_consistency,585,336.59,0.00,486.40,1,2.06,1
torchinferno,self_consistency,586,349.57,0.00,490.73,1,2.04,1
torchinferno,self_consistency,587,308.27,0.00,455.19,1,2.20,1
torchinferno,self_consistency,588,353.57,0.00,508.71,1,1.97,1
torchinferno,self_consistency,589,335.27,0.00,467.41,1,2.14,1
torchinferno,self_consistency,590,330.66,0.00,464.92,1,2.15,1
torchinferno,self_consistency,591,341.06,0.00,482.33,1,2.07,1
torchinferno,self_consistency,592,336.71,0.00,476.94,1,2.10,1
torchinferno,self_consistency,593,347.16,0.00,502.56,1,1.99,1
torchinferno,self_consistency,594,338.45,0.00,497.18,1,2.01,1
torchinferno,self_consistency,595,369.34,0.00,525.96,1,1.90,1
torchinferno,self_consistency,596,367.12,0.00,525.87,1,1.90,1
torchinferno,self_consistency,597,373.75,0.00,535.10,1,1.87,1
torchinferno,self_consistency,598,341.77,0.00,513.47,1,1.95,1
torchinferno,self_consistency,599,378.87,0.00,545.25,1,1.83,1
torchinferno,self_consistency,600,352.28,0.00,522.06,1,1.92,1
torchinferno,self_consistency,601,340.84,0.00,499.31,1,2.00,1
torchinferno,self_consistency,602,248.21,0.00,413.73,1,2.42,1
torchinferno,self_consistency,603,360.78,0.00,526.16,1,1.90,1
torchinferno,self_consistency,604,220.65,0.00,299.19,1,3.34,1
torchinferno,self_consistency,605,355.83,0.00,419.20,1,2.39,1
torchinferno,self_consistency,606,325.33,0.00,403.81,1,2.48,1
torchinferno,self_consistency,607,256.66,0.00,341.30,1,2.93,1
torchinferno,self_consistency,608,254.16,0.00,351.37,1,2.85,1
torchinferno,self_consistency,609,237.98,0.00,325.62,1,3.07,1
torchinferno,self_consistency,610,326.11,0.00,418.20,1,2.39,1
torchinferno,self_consistency,611,248.44,0.00,340.29,1,2.94,1
torchinferno,self_consistency,612,288.06,0.00,391.37,1,2.56,1
torchinferno,self_consistency,613,259.95,0.00,362.62,1,2.76,1
torchinferno,self_consistency,614,281.69,0.00,379.91,1,2.63,1
torchinferno,self_consistency,615,315.85,0.00,410.93,1,2.43,1
torchinferno,self_consistency,616,329.30,0.00,438.99,1,2.28,1
torchinferno,self_consistency,617,298.53,0.00,423.22,1,2.36,1
torchinferno,self_consistency,618,292.20,0.00,414.82,1,2.41,1
torchinferno,self_consistency,619,258.25,0.00,377.59,1,2.65,1
torchinferno,self_consistency,620,231.49,0.00,358.50,1,2.79,1
torchinferno,self_consistency,621,310.54,0.00,427.03,1,2.34,1
torchinferno,self_consistency,622,265.50,0.00,395.79,1,2.53,1
torchinferno,self_consistency,623,324.06,0.00,446.45,1,2.24,1
torchinferno,self_consistency,624,276.04,0.00,395.12,1,2.53,1
torchinferno,self_consistency,625,225.41,0.00,361.14,1,2.77,1
torchinferno,self_consistency,626,229.82,0.00,356.97,1,2.80,1
torchinferno,self_consistency,627,331.57,0.00,465.03,1,2.15,1
torchinferno,self_consistency,628,312.02,0.00,447.55,1,2.23,1
torchinferno,self_consistency,629,286.30,0.00,417.35,1,2.40,1
torchinferno,self_consistency,630,312.35,0.00,441.43,1,2.27,1
torchinferno,self_consistency,631,284.06,0.00,427.78,1,2.34,1
torchinferno,self_consistency,632,275.69,0.00,418.78,1,2.39,1
torchinferno,self_consistency,633,302.64,0.00,439.27,1,2.28,1
torchinferno,self_consistency,634,297.40,0.00,445.09,1,2.25,1
torchinferno,self_consistency,635,315.23,0.00,454.02,1,2.20,1
torchinferno,self_consistency,636,282.59,0.00,435.37,1,2.30,1
torchinferno,self_consistency,637,282.55,0.00,434.54,1,2.30,1
torchinferno,self_consistency,638,253.76,0.00,411.63,1,2.43,1
torchinferno,self_consistency,639,283.20,0.00,434.79,1,2.30,1
torchinferno,self_consistency,640,268.03,0.00,423.16,1,2.36,1
torchinferno,self_consistency,641,279.17,0.00,442.42,1,2.26,1
torchinferno,self_consistency,642,215.19,0.00,375.15,1,2.67,1
torchinferno,self_consistency,643,339.47,0.00,497.20,1,2.01,1
torchinferno,self_consistency,644,273.64,0.00,434.08,1,2.30,1
torchinferno,self_consistency,645,248.41,0.00,413.84,1,2.42,1
torchinferno,self_consistency,646,292.72,0.00,450.94,1,2.22,1
torchinferno,self_consistency,647,256.42,0.00,427.05,1,2.34,1
torchinferno,self_consistency,648,303.10,0.00,482.10,1,2.07,1
torchinferno,self_consistency,649,344.93,0.00,345.35,1,2.90,1
torchinferno,self_consistency,650,222.76,0.00,402.67,1,2.48,1
torchinferno,self_consistency,651,317.03,0.00,487.02,1,2.05,1
torchinferno,self_consistency,652,380.13,0.00,417.04,1,2.40,1
torchinferno,self_consistency,653,316.30,0.00,362.87,1,2.76,1
torchinferno,self_consistency,654,251.15,0.00,432.62,1,2.31,1
torchinferno,self_consistency,655,363.76,0.00,417.81,1,2.39,1
torchinferno,self_consistency,656,304.17,0.00,388.54,1,2.57,1
torchinferno,self_consistency,657,350.31,0.00,391.46,1,2.55,1
torchinferno,self_consistency,658,293.00,0.00,382.38,1,2.62,1
torchinferno,self_consistency,659,303.74,0.00,399.13,1,2.51,1
torchinferno,self_consistency,660,272.90,0.00,369.11,1,2.71,1
torchinferno,self_consistency,661,455.68,0.00,495.76,1,2.02,1
torchinferno,self_consistency,662,412.52,0.00,426.44,1,2.34,1
torchinferno,self_consistency,663,464.32,0.00,473.16,1,2.11,1
torchinferno,self_consistency,664,322.82,0.00,418.32,1,2.39,1
torchinferno,self_consistency,665,299.52,0.00,492.75,1,2.03,1
torchinferno,self_consistency,666,399.94,0.00,475.05,1,2.11,1
torchinferno,self_consistency,667,439.19,0.00,439.56,1,2.28,1
torchinferno,self_consistency,668,285.78,0.00,494.70,1,2.02,1
torchinferno,self_consistency,669,369.08,0.00,429.80,1,2.33,1
torchinferno,self_consistency,670,334.89,0.00,399.58,1,2.50,1
torchinferno,self_consistency,671,258.88,0.00,312.95,1,3.20,1
torchinferno,self_consistency,672,390.26,0.00,463.40,1,2.16,1
torchinferno,self_consistency,673,325.46,0.00,385.65,1,2.59,1
torchinferno,self_consistency,674,454.24,0.00,469.87,1,2.13,1
torchinferno,self_consistency,675,426.03,0.00,480.71,1,2.08,1
torchinferno,self_consistency,676,330.32,0.00,466.99,1,2.14,1
torchinferno,self_consistency,677,385.23,0.00,474.34,1,2.11,1
torchinferno,self_consistency,678,363.90,0.00,427.74,1,2.34,1
torchinferno,self_consistency,679,482.50,0.00,528.49,1,1.89,1
torchinferno,self_consistency,680,472.40,0.00,566.13,1,1.77,1
