model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-10T03:57:15.375484

Build Times
provider,build_time_s
vllm,1312.9
sglang,178.1
torchinferno,45.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,146.61,134.67,778.34,sglang
ttft_p99_ms,268.80,562.69,2403.51,vllm
tpot_median_ms,55.39,76.33,115.13,vllm
tpot_p99_ms,138.01,211.62,559.28,vllm
e2e_median_ms,196.89,208.28,930.61,vllm
e2e_p99_ms,318.58,636.80,2710.07,vllm
throughput_median_tps,7.52,5.82,1.28,vllm
total_output_tokens,14440,14443,14440,sglang
num_requests,10000,10000,10000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,230.99,197.80,376.55,sglang
ttft_p99_ms,516.38,799.67,710.99,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,281.42,344.28,479.41,vllm
e2e_p99_ms,565.61,898.36,871.25,vllm
throughput_median_tps,3.55,2.90,2.09,vllm
total_output_tokens,10000,10000,10000,vllm
num_requests,10000,10000,10000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,187.89,159.35,,sglang
ttft_p99_ms,347.47,719.98,,vllm
tpot_median_ms,68.04,102.78,,vllm
tpot_p99_ms,194.54,239.22,,vllm
e2e_median_ms,248.22,259.56,,vllm
e2e_p99_ms,432.43,815.57,,vllm
throughput_median_tps,5.75,5.08,,vllm
total_output_tokens,14516,14528,,sglang
num_requests,10000,10000,,
correctness_rate,0.98,0.98,,sglang
ttft_first_turn_ms,185.56,190.58,,vllm
ttft_last_turn_ms,188.20,197.12,,vllm
ttft_growth_ratio,1.01,1.03,,vllm

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,57.88,75.51,,vllm
ttft_p99_ms,92.95,592.47,,vllm
tpot_median_ms,27.08,59.76,,vllm
tpot_p99_ms,41.76,1121.34,,vllm
e2e_median_ms,78.42,141.23,,vllm
e2e_p99_ms,140.31,1191.50,,vllm
throughput_median_tps,15.95,9.80,,vllm
total_output_tokens,15000,14991,,vllm
num_requests,10013,10013,,
correctness_rate,0.97,0.97,,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,68.55,67.60,,sglang
ttft_p99_ms,245.68,312.86,,vllm
tpot_median_ms,14.57,22.02,,vllm
tpot_p99_ms,16.88,30.48,,vllm
e2e_median_ms,630.24,899.07,,vllm
e2e_p99_ms,988.03,1583.35,,vllm
throughput_median_tps,60.79,42.56,,vllm
total_output_tokens,377583,377583,,vllm
num_requests,10000,10000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,1714,213.12,42.70,255.82,2,7.82,0
vllm,few_shot,1715,193.13,0.00,245.65,1,4.07,1
vllm,few_shot,1716,234.24,36.06,270.30,2,7.40,1
vllm,few_shot,1717,225.45,22.09,247.54,2,8.08,1
vllm,few_shot,1718,149.73,0.00,197.89,1,5.05,1
vllm,few_shot,1719,143.78,0.00,201.41,1,4.96,1
vllm,few_shot,1720,165.29,51.86,217.15,2,9.21,1
vllm,few_shot,1721,205.75,0.00,234.20,1,4.27,1
vllm,few_shot,1722,212.42,57.88,270.30,2,7.40,1
vllm,few_shot,1723,165.79,0.00,228.94,1,4.37,1
vllm,few_shot,1724,162.23,0.00,200.52,1,4.99,1
vllm,few_shot,1725,155.43,63.15,218.58,2,9.15,1
vllm,few_shot,1726,165.43,0.00,203.20,1,4.92,1
vllm,few_shot,1727,107.68,0.00,118.07,1,8.47,1
vllm,few_shot,1728,177.21,39.45,216.65,2,9.23,1
vllm,few_shot,1729,101.93,118.12,220.05,2,9.09,1
vllm,few_shot,1730,162.51,0.00,203.12,1,4.92,1
vllm,few_shot,1731,168.79,0.00,205.89,1,4.86,1
vllm,few_shot,1732,120.31,125.00,245.30,2,8.15,1
vllm,few_shot,1733,154.28,45.02,199.29,2,10.04,1
vllm,few_shot,1734,131.47,123.85,255.32,2,7.83,1
vllm,few_shot,1735,100.72,43.12,143.83,2,13.90,1
vllm,few_shot,1736,204.53,0.00,209.41,1,4.78,1
vllm,few_shot,1737,186.17,0.00,235.14,1,4.25,1
vllm,few_shot,1738,161.21,65.82,227.03,2,8.81,1
vllm,few_shot,1739,155.55,8.98,164.53,2,12.16,1
vllm,few_shot,1740,166.62,0.00,242.28,1,4.13,1
vllm,few_shot,1741,203.29,78.59,281.88,2,7.10,1
vllm,few_shot,1742,178.61,0.00,246.65,1,4.05,1
vllm,few_shot,1743,158.05,0.00,241.29,1,4.14,1
vllm,few_shot,1744,78.36,0.00,78.64,1,12.72,1
vllm,few_shot,1745,168.75,80.56,249.31,2,8.02,1
vllm,few_shot,1746,196.03,86.42,282.45,2,7.08,1
vllm,few_shot,1747,98.58,0.00,143.24,1,6.98,1
vllm,few_shot,1748,70.86,0.00,87.79,1,11.39,1
vllm,few_shot,1749,184.08,57.69,241.76,2,8.27,1
vllm,few_shot,1750,290.89,0.35,291.24,2,6.87,1
vllm,few_shot,1751,111.62,37.42,261.31,5,19.13,0
vllm,few_shot,1752,189.13,0.00,276.87,1,3.61,1
vllm,few_shot,1753,90.79,0.00,91.01,1,10.99,1
vllm,few_shot,1754,181.17,67.91,249.08,2,8.03,1
vllm,few_shot,1755,69.97,0.00,86.46,1,11.57,1
vllm,few_shot,1756,86.52,0.00,86.74,1,11.53,1
vllm,few_shot,1757,288.99,14.85,303.84,2,6.58,1
vllm,few_shot,1758,154.01,99.71,253.72,2,7.88,1
vllm,few_shot,1759,164.74,104.70,269.44,2,7.42,1
vllm,few_shot,1760,67.12,0.00,96.38,1,10.38,1
vllm,few_shot,1761,81.79,29.84,111.63,2,17.92,1
vllm,few_shot,1762,100.93,0.00,102.28,1,9.78,1
vllm,few_shot,1763,78.08,26.29,104.37,2,19.16,1
vllm,few_shot,1764,73.24,30.94,104.17,2,19.20,1
vllm,few_shot,1765,43.80,0.00,55.95,1,17.87,1
vllm,few_shot,1766,95.22,0.00,106.52,1,9.39,1
vllm,few_shot,1767,98.44,0.00,110.41,1,9.06,1
vllm,few_shot,1768,77.45,0.00,91.67,1,10.91,1
vllm,few_shot,1769,109.45,0.00,124.92,1,8.01,1
vllm,few_shot,1770,77.73,0.00,94.48,1,10.58,1
vllm,few_shot,1771,122.18,0.00,134.51,1,7.43,1
vllm,few_shot,1772,90.07,24.56,114.64,2,17.45,1
vllm,few_shot,1773,110.41,29.48,139.89,2,14.30,1
vllm,few_shot,1774,95.37,24.13,119.50,2,16.74,1
vllm,few_shot,1775,141.04,0.00,169.42,1,5.90,1
vllm,few_shot,1776,98.28,39.63,137.91,2,14.50,1
vllm,few_shot,1777,129.25,40.07,169.31,2,11.81,1
vllm,few_shot,1778,136.72,0.00,172.79,1,5.79,1
vllm,few_shot,1779,130.01,0.00,166.02,1,6.02,1
vllm,few_shot,1780,138.58,60.04,198.62,2,10.07,1
vllm,few_shot,1781,107.18,68.52,175.69,2,11.38,1
vllm,few_shot,1782,143.47,0.00,185.49,1,5.39,1
vllm,few_shot,1783,105.57,0.00,145.26,1,6.88,1
vllm,few_shot,1784,127.15,0.00,167.51,1,5.97,1
vllm,few_shot,1785,108.58,72.77,181.35,2,11.03,1
vllm,few_shot,1786,167.91,48.09,216.00,2,9.26,1
vllm,few_shot,1787,172.01,0.00,216.35,1,4.62,1
vllm,few_shot,1788,157.39,0.00,201.95,1,4.95,1
vllm,few_shot,1789,146.09,0.00,201.39,1,4.97,1
vllm,few_shot,1790,155.04,46.23,201.28,2,9.94,1
vllm,few_shot,1791,154.08,0.00,174.00,1,5.75,1
vllm,few_shot,1792,140.19,0.00,160.47,1,6.23,1
vllm,few_shot,1793,149.96,53.93,203.89,2,9.81,1
vllm,few_shot,1794,156.12,51.78,207.89,2,9.62,1
vllm,few_shot,1795,139.44,0.00,168.20,1,5.95,1
vllm,few_shot,1796,131.28,0.00,191.30,1,5.23,1
vllm,few_shot,1797,111.81,66.98,178.80,2,11.19,1
vllm,few_shot,1798,108.97,63.66,172.64,2,11.59,1
vllm,few_shot,1799,171.15,0.00,227.96,1,4.39,1
vllm,few_shot,1800,161.00,0.00,165.76,1,6.03,1
vllm,few_shot,1801,133.52,30.32,163.84,2,12.21,1
vllm,few_shot,1802,117.30,0.00,122.16,1,8.19,1
vllm,few_shot,1803,124.28,0.00,124.50,1,8.03,1
vllm,few_shot,1804,130.17,42.91,173.08,2,11.56,1
vllm,few_shot,1805,128.33,72.07,200.40,2,9.98,1
vllm,few_shot,1806,143.52,31.63,175.15,2,11.42,1
vllm,few_shot,1807,165.24,42.76,208.00,2,9.62,1
vllm,few_shot,1808,141.88,81.54,223.43,2,8.95,1
vllm,few_shot,1809,116.42,0.00,121.17,1,8.25,1
vllm,few_shot,1810,204.87,0.00,252.86,1,3.95,1
vllm,few_shot,1811,140.15,0.00,193.87,1,5.16,1
vllm,few_shot,1812,134.66,0.37,135.03,2,14.81,1
vllm,few_shot,1813,120.02,0.00,172.75,1,5.79,1
vllm,few_shot,1814,183.83,0.00,272.07,1,3.68,1
vllm,few_shot,1815,149.68,50.98,200.67,2,9.97,1
vllm,few_shot,1816,144.62,0.00,202.54,1,4.94,1
vllm,few_shot,1817,162.93,52.81,215.74,2,9.27,1
vllm,few_shot,1818,120.75,0.00,169.97,1,5.88,1
vllm,few_shot,1819,158.32,62.12,220.44,2,9.07,1
vllm,few_shot,1820,86.05,34.78,120.84,2,16.55,1
vllm,few_shot,1821,158.53,58.56,217.08,2,9.21,1
vllm,few_shot,1822,127.83,62.81,190.64,2,10.49,1
vllm,few_shot,1823,143.84,59.42,203.26,2,9.84,1
vllm,few_shot,1824,87.68,10.39,98.07,2,20.39,1
vllm,few_shot,1825,58.92,0.00,94.31,1,10.60,1
vllm,few_shot,1826,151.38,101.69,253.07,2,7.90,1
vllm,few_shot,1827,157.79,94.78,252.56,2,7.92,1
vllm,few_shot,1828,169.38,0.00,218.82,1,4.57,1
vllm,few_shot,1829,75.28,0.00,95.20,1,10.50,1
vllm,few_shot,1830,113.02,40.45,153.47,2,13.03,1
vllm,few_shot,1831,152.72,0.00,220.48,1,4.54,1
vllm,few_shot,1832,180.97,0.00,244.26,1,4.09,1
vllm,few_shot,1833,74.55,33.94,108.49,2,18.43,0
vllm,few_shot,1834,218.36,0.00,282.52,1,3.54,1
vllm,few_shot,1835,167.66,74.18,241.84,2,8.27,1
vllm,few_shot,1836,182.77,0.00,252.68,1,3.96,1
vllm,few_shot,1837,97.73,51.90,149.63,2,13.37,1
vllm,few_shot,1838,156.14,7.51,163.65,2,12.22,1
vllm,few_shot,1839,155.11,0.00,155.32,1,6.44,1
vllm,few_shot,1840,104.23,0.00,108.78,1,9.19,1
vllm,few_shot,1841,152.44,74.99,227.43,2,8.79,1
vllm,few_shot,1842,128.60,124.24,252.84,2,7.91,1
vllm,few_shot,1843,159.77,0.00,277.59,1,3.60,1
vllm,few_shot,1844,94.83,18.49,113.32,2,17.65,1
vllm,few_shot,1845,121.48,0.00,129.04,1,7.75,1
vllm,few_shot,1846,98.41,0.00,112.87,1,8.86,1
vllm,few_shot,1847,86.03,0.00,100.21,1,9.98,1
vllm,few_shot,1848,97.35,57.19,154.54,2,12.94,1
vllm,few_shot,1849,94.94,55.78,150.72,2,13.27,1
vllm,few_shot,1850,106.60,0.00,155.57,1,6.43,1
vllm,few_shot,1851,149.93,0.00,198.99,1,5.03,1
vllm,few_shot,1852,108.05,0.00,159.49,1,6.27,1
vllm,few_shot,1853,114.12,67.88,182.00,2,10.99,1
vllm,few_shot,1854,174.41,0.00,231.58,1,4.32,1
vllm,few_shot,1855,151.53,105.71,257.24,2,7.77,1
vllm,few_shot,1856,193.42,0.00,251.87,1,3.97,1
vllm,few_shot,1857,155.06,0.00,213.76,1,4.68,1
vllm,few_shot,1858,142.65,0.00,203.41,1,4.92,1
vllm,few_shot,1859,136.78,0.00,211.47,1,4.73,1
vllm,few_shot,1860,133.53,0.00,206.17,1,4.85,1
vllm,few_shot,1861,138.60,114.49,253.09,2,7.90,1
vllm,few_shot,1862,166.58,0.00,239.54,1,4.17,1
vllm,few_shot,1863,196.38,0.00,265.36,1,3.77,1
vllm,few_shot,1864,194.60,80.37,274.98,2,7.27,1
vllm,few_shot,1865,140.58,80.77,221.36,2,9.04,1
vllm,few_shot,1866,137.54,120.89,258.44,2,7.74,1
vllm,few_shot,1867,165.33,0.00,243.24,1,4.11,1
vllm,few_shot,1868,172.60,80.79,253.39,2,7.89,1
vllm,few_shot,1869,177.00,25.93,202.93,2,9.86,1
vllm,few_shot,1870,158.26,85.47,243.73,2,8.21,1
vllm,few_shot,1871,133.96,27.92,161.88,2,12.35,1
vllm,few_shot,1872,138.15,83.74,221.89,2,9.01,1
vllm,few_shot,1873,241.14,0.00,271.69,1,3.68,1
vllm,few_shot,1874,256.09,0.00,281.37,1,3.55,1
vllm,few_shot,1875,182.92,30.66,213.58,2,9.36,1
vllm,few_shot,1876,132.51,0.00,225.78,1,4.43,1
vllm,few_shot,1877,170.57,0.00,209.17,1,4.78,1
vllm,few_shot,1878,183.74,97.75,281.49,2,7.11,1
vllm,few_shot,1879,225.41,0.00,267.08,1,3.74,1
vllm,few_shot,1880,136.16,83.66,219.83,2,9.10,1
vllm,few_shot,1881,193.13,37.34,230.48,2,8.68,1
vllm,few_shot,1882,179.10,40.24,219.34,2,9.12,1
vllm,few_shot,1883,187.81,96.17,283.98,2,7.04,1
vllm,few_shot,1884,198.41,0.00,238.95,1,4.19,1
vllm,few_shot,1885,73.98,0.00,93.55,1,10.69,1
vllm,few_shot,1886,74.86,20.91,95.78,2,20.88,1
vllm,few_shot,1887,190.18,0.00,236.14,1,4.23,1
vllm,few_shot,1888,146.35,0.00,191.78,1,5.21,1
vllm,few_shot,1889,176.02,0.00,226.31,1,4.42,1
vllm,few_shot,1890,170.09,105.04,275.13,2,7.27,1
vllm,few_shot,1891,186.23,54.10,240.33,2,8.32,1
vllm,few_shot,1892,238.26,14.91,253.17,2,7.90,1
vllm,few_shot,1893,161.03,0.00,272.39,1,3.67,1
vllm,few_shot,1894,149.09,0.00,153.76,1,6.50,1
vllm,few_shot,1895,215.45,0.00,270.49,1,3.70,1
vllm,few_shot,1896,101.25,20.19,121.44,2,16.47,1
vllm,few_shot,1897,131.53,34.07,165.60,2,12.08,0
vllm,few_shot,1898,145.96,125.48,271.44,2,7.37,1
vllm,few_shot,1899,91.55,0.00,115.75,1,8.64,1
vllm,few_shot,1900,165.49,0.00,286.19,1,3.49,1
vllm,few_shot,1901,208.05,64.54,272.59,2,7.34,1
vllm,few_shot,1902,163.11,129.81,292.91,2,6.83,1
vllm,few_shot,1903,175.35,124.89,300.24,2,6.66,1
vllm,few_shot,1904,286.68,0.00,311.34,1,3.21,1
vllm,few_shot,1905,82.33,45.90,128.23,2,15.60,1
vllm,few_shot,1906,189.90,73.30,263.20,2,7.60,1
vllm,few_shot,1907,141.05,177.60,318.64,2,6.28,1
vllm,few_shot,1908,150.76,181.07,331.82,2,6.03,1
vllm,few_shot,1909,170.49,141.80,312.29,2,6.40,1
vllm,few_shot,1910,191.11,0.00,264.55,1,3.78,1
vllm,few_shot,1911,197.39,81.48,278.87,2,7.17,1
vllm,few_shot,1912,209.18,0.00,292.95,1,3.41,1
vllm,few_shot,1913,224.04,75.54,299.58,2,6.68,1
vllm,few_shot,1914,137.28,146.62,283.90,2,7.04,1
vllm,few_shot,1915,174.25,0.00,322.80,1,3.10,1
vllm,few_shot,1916,270.93,3.53,274.47,2,7.29,1
vllm,few_shot,1917,148.29,3.49,151.78,2,13.18,0
vllm,few_shot,1918,50.98,0.00,58.47,1,17.10,1
vllm,few_shot,1919,93.77,0.00,102.94,1,9.71,1
vllm,few_shot,1920,86.96,0.00,95.31,1,10.49,1
vllm,few_shot,1921,138.62,22.39,161.02,2,12.42,1
vllm,few_shot,1922,138.40,0.00,155.77,1,6.42,1
vllm,few_shot,1923,124.83,0.00,143.56,1,6.97,1
vllm,few_shot,1924,127.12,0.00,147.76,1,6.77,1
vllm,few_shot,1925,108.42,0.00,152.10,1,6.57,1
vllm,few_shot,1926,140.41,60.97,201.38,2,9.93,0
vllm,few_shot,1927,138.19,0.00,185.14,1,5.40,1
vllm,few_shot,1928,145.31,64.92,210.23,2,9.51,1
vllm,few_shot,1929,145.03,0.00,200.55,1,4.99,1
vllm,few_shot,1930,123.79,0.00,178.56,1,5.60,1
vllm,few_shot,1931,140.18,0.00,191.88,1,5.21,1
vllm,few_shot,1932,145.11,0.00,196.51,1,5.09,1
vllm,few_shot,1933,160.53,0.00,221.05,1,4.52,1
vllm,few_shot,1934,93.21,104.59,197.80,2,10.11,1
vllm,few_shot,1935,199.24,0.00,256.53,1,3.90,1
vllm,few_shot,1936,185.66,0.00,238.58,1,4.19,1
vllm,few_shot,1937,151.63,56.69,208.32,2,9.60,1
vllm,few_shot,1938,131.05,0.00,193.16,1,5.18,1
vllm,few_shot,1939,168.47,0.00,228.56,1,4.38,1
vllm,few_shot,1940,137.07,0.00,199.12,1,5.02,1
vllm,few_shot,1941,175.16,67.02,242.18,2,8.26,1
vllm,few_shot,1942,166.86,0.00,187.16,1,5.34,1
vllm,few_shot,1943,166.91,79.46,246.37,2,8.12,1
vllm,few_shot,1944,152.89,119.06,271.95,2,7.35,1
vllm,few_shot,1945,196.05,0.00,211.07,1,4.74,1
vllm,few_shot,1946,169.53,0.00,246.79,1,4.05,1
vllm,few_shot,1947,198.74,0.00,204.02,1,4.90,1
vllm,few_shot,1948,194.99,0.00,218.19,1,4.58,1
vllm,few_shot,1949,192.02,0.00,219.87,1,4.55,1
vllm,few_shot,1950,199.30,74.84,274.14,2,7.30,1
vllm,few_shot,1951,254.70,0.00,259.95,1,3.85,1
vllm,few_shot,1952,172.55,0.00,258.90,1,3.86,1
vllm,few_shot,1953,181.01,0.00,262.79,1,3.81,1
vllm,few_shot,1954,115.39,0.00,148.30,1,6.74,1
vllm,few_shot,1955,212.42,0.00,212.64,1,4.70,1
vllm,few_shot,1956,173.09,0.00,260.25,1,3.84,1
vllm,few_shot,1957,184.65,88.76,273.41,2,7.32,1
vllm,few_shot,1958,234.30,38.06,272.36,2,7.34,1
vllm,few_shot,1959,157.20,134.96,292.16,2,6.85,1
vllm,few_shot,1960,207.41,0.00,296.55,1,3.37,1
vllm,few_shot,1961,264.35,0.00,269.09,1,3.72,1
vllm,few_shot,1962,197.36,0.00,281.62,1,3.55,1
vllm,few_shot,1963,154.07,101.49,255.57,2,7.83,1
vllm,few_shot,1964,120.87,0.00,141.37,1,7.07,1
vllm,few_shot,1965,231.21,0.00,231.46,1,4.32,1
vllm,few_shot,1966,114.64,0.00,145.21,1,6.89,1
vllm,few_shot,1967,189.19,108.15,297.34,2,6.73,1
vllm,few_shot,1968,112.15,37.44,149.59,2,13.37,1
vllm,few_shot,1969,115.10,0.00,165.65,1,6.04,1
vllm,few_shot,1970,147.80,4.99,152.79,2,13.09,1
vllm,few_shot,1971,199.62,0.00,302.56,1,3.31,1
vllm,few_shot,1972,169.36,0.00,271.90,1,3.68,1
vllm,few_shot,1973,140.58,112.09,252.67,2,7.92,1
vllm,few_shot,1974,132.92,112.55,245.47,2,8.15,1
vllm,few_shot,1975,206.82,102.87,309.69,2,6.46,1
vllm,few_shot,1976,208.47,0.00,251.64,1,3.97,1
vllm,few_shot,1977,187.43,54.08,241.51,2,8.28,1
vllm,few_shot,1978,198.23,0.00,302.34,1,3.31,1
vllm,few_shot,1979,156.62,0.00,273.30,1,3.66,1
vllm,few_shot,1980,163.37,51.32,214.70,2,9.32,1
vllm,few_shot,1981,249.31,0.00,249.53,1,4.01,1
vllm,few_shot,1982,124.39,0.33,124.73,2,16.04,1
vllm,few_shot,1983,100.66,21.10,121.77,2,16.43,1
vllm,few_shot,1984,165.40,0.00,277.14,1,3.61,1
vllm,few_shot,1985,303.23,0.00,307.75,1,3.25,1
vllm,few_shot,1986,115.53,0.00,115.80,1,8.64,1
vllm,few_shot,1987,218.92,68.49,287.41,2,6.96,1
vllm,few_shot,1988,174.76,0.00,249.97,1,4.00,1
vllm,few_shot,1989,182.18,74.47,256.65,2,7.79,1
vllm,few_shot,1990,115.15,11.77,126.93,2,15.76,1
vllm,few_shot,1991,121.03,0.00,125.39,1,7.98,1
vllm,few_shot,1992,183.43,85.48,268.91,2,7.44,1
vllm,few_shot,1993,191.85,83.10,274.95,2,7.27,1
vllm,few_shot,1994,133.34,4.49,137.83,2,14.51,1
vllm,few_shot,1995,77.57,0.00,92.67,1,10.79,1
vllm,few_shot,1996,105.99,0.00,114.30,1,8.75,1
vllm,few_shot,1997,99.95,0.00,108.99,1,9.18,1
vllm,few_shot,1998,111.23,0.00,121.06,1,8.26,1
vllm,few_shot,1999,95.88,26.53,122.41,2,16.34,1
vllm,few_shot,2000,130.43,0.00,141.71,1,7.06,1
vllm,few_shot,2001,123.41,0.00,135.50,1,7.38,1
vllm,few_shot,2002,111.01,0.00,122.45,1,8.17,1
vllm,few_shot,2003,78.64,0.00,99.72,1,10.03,1
vllm,few_shot,2004,109.96,0.00,134.60,1,7.43,1
vllm,few_shot,2005,110.23,0.00,157.05,1,6.37,1
vllm,few_shot,2006,121.66,0.00,169.23,1,5.91,1
vllm,few_shot,2007,119.20,0.00,171.77,1,5.82,1
vllm,few_shot,2008,141.47,0.00,191.82,1,5.21,1
vllm,few_shot,2009,108.56,0.00,169.47,1,5.90,1
vllm,few_shot,2010,107.67,59.95,167.62,2,11.93,1
vllm,few_shot,2011,117.19,0.00,180.54,1,5.54,1
vllm,few_shot,2012,133.78,0.00,192.04,1,5.21,1
vllm,few_shot,2013,128.77,59.98,188.75,2,10.60,1
vllm,few_shot,2014,146.93,0.00,166.66,1,6.00,1
vllm,few_shot,2015,151.57,0.00,217.17,1,4.60,1
vllm,few_shot,2016,192.12,0.00,197.35,1,5.07,1
vllm,few_shot,2017,148.28,18.71,166.99,2,11.98,1
vllm,few_shot,2018,205.13,15.08,220.21,2,9.08,1
vllm,few_shot,2019,142.71,67.81,210.52,2,9.50,0
vllm,few_shot,2020,117.38,93.19,210.57,2,9.50,1
vllm,few_shot,2021,229.52,0.00,239.81,1,4.17,1
vllm,few_shot,2022,120.45,0.00,192.18,1,5.20,1
vllm,few_shot,2023,138.42,0.00,161.50,1,6.19,1
vllm,few_shot,2024,144.04,25.91,169.94,2,11.77,1
vllm,few_shot,2025,157.16,0.00,193.19,1,5.18,1
vllm,few_shot,2026,146.73,0.00,178.11,1,5.61,1
vllm,few_shot,2027,224.42,0.00,229.39,1,4.36,1
vllm,few_shot,2028,138.72,0.00,180.06,1,5.55,1
vllm,few_shot,2029,153.59,105.87,259.46,2,7.71,1
vllm,few_shot,2030,149.78,4.92,154.70,2,12.93,1
vllm,few_shot,2031,133.32,91.07,224.39,2,8.91,1
vllm,few_shot,2032,147.09,84.89,231.98,2,8.62,1
vllm,few_shot,2033,222.01,0.00,236.60,1,4.23,1
vllm,few_shot,2034,180.36,0.00,226.66,1,4.41,1
vllm,few_shot,2035,173.05,0.00,222.80,1,4.49,1
vllm,few_shot,2036,128.79,14.64,143.43,2,13.94,1
vllm,few_shot,2037,151.24,50.49,201.73,2,9.91,1
vllm,few_shot,2038,242.17,28.94,271.11,2,7.38,1
vllm,few_shot,2039,173.11,0.00,224.86,1,4.45,1
vllm,few_shot,2040,158.33,56.47,214.80,2,9.31,1
vllm,few_shot,2041,119.51,0.00,123.70,1,8.08,1
vllm,few_shot,2042,147.96,0.00,203.07,1,4.92,1
vllm,few_shot,2043,140.42,0.00,196.06,1,5.10,1
vllm,few_shot,2044,143.19,51.41,194.60,2,10.28,1
vllm,few_shot,2045,138.34,0.00,192.98,1,5.18,1
vllm,few_shot,2046,205.70,0.00,256.01,1,3.91,1
vllm,few_shot,2047,157.14,65.71,222.85,2,8.97,1
vllm,few_shot,2048,184.69,0.00,249.87,1,4.00,1
vllm,few_shot,2049,157.15,60.23,217.38,2,9.20,1
vllm,few_shot,2050,188.89,54.29,243.18,2,8.22,1
vllm,few_shot,2051,129.72,113.63,243.35,2,8.22,1
vllm,few_shot,2052,132.48,0.00,132.70,1,7.54,1
vllm,few_shot,2053,140.37,0.00,145.22,1,6.89,1
vllm,few_shot,2054,156.85,71.47,228.32,2,8.76,1
vllm,few_shot,2055,89.62,0.00,114.57,1,8.73,1
vllm,few_shot,2056,144.18,0.00,221.08,1,4.52,1
vllm,few_shot,2057,87.19,0.00,120.57,1,8.29,1
vllm,few_shot,2058,129.87,0.00,209.52,1,4.77,1
vllm,few_shot,2059,163.34,69.13,232.46,2,8.60,1
vllm,few_shot,2060,170.08,0.00,239.58,1,4.17,1
vllm,few_shot,2061,118.80,22.53,141.33,2,14.15,0
vllm,few_shot,2062,121.69,49.45,171.14,2,11.69,1
vllm,few_shot,2063,161.24,80.52,241.76,2,8.27,1
vllm,few_shot,2064,131.37,122.79,254.15,2,7.87,1
vllm,few_shot,2065,215.74,69.98,285.71,2,7.00,0
vllm,few_shot,2066,184.17,0.00,268.10,1,3.73,1
vllm,few_shot,2067,178.50,0.00,181.69,1,5.50,1
vllm,few_shot,2068,194.19,0.00,277.56,1,3.60,1
vllm,few_shot,2069,86.01,0.00,93.12,1,10.74,1
vllm,few_shot,2070,60.65,0.00,74.11,1,13.49,1
vllm,few_shot,2071,86.22,0.00,101.22,1,9.88,1
vllm,few_shot,2072,146.33,0.00,156.53,1,6.39,1
vllm,few_shot,2073,117.29,0.00,141.45,1,7.07,1
vllm,few_shot,2074,96.27,0.00,127.37,1,7.85,1
vllm,few_shot,2075,109.05,0.00,144.04,1,6.94,1
vllm,few_shot,2076,147.63,0.00,186.40,1,5.36,1
vllm,few_shot,2077,84.52,48.08,132.60,2,15.08,1
vllm,few_shot,2078,162.10,0.00,210.81,1,4.74,1
vllm,few_shot,2079,157.36,0.00,212.03,1,4.72,1
vllm,few_shot,2080,107.60,0.00,163.90,1,6.10,1
vllm,few_shot,2081,154.38,0.00,207.82,1,4.81,1
vllm,few_shot,2082,108.13,0.00,173.49,1,5.76,1
vllm,few_shot,2083,162.06,0.00,227.97,1,4.39,1
vllm,few_shot,2084,144.88,92.56,237.45,2,8.42,1
vllm,few_shot,2085,120.87,0.00,185.01,1,5.41,1
vllm,few_shot,2086,186.97,0.00,250.51,1,3.99,1
vllm,few_shot,2087,136.47,96.99,233.47,2,8.57,1
vllm,few_shot,2088,150.25,0.00,215.39,1,4.64,1
vllm,few_shot,2089,235.80,0.00,240.65,1,4.16,1
vllm,few_shot,2090,250.62,0.00,250.84,1,3.99,1
vllm,few_shot,2091,124.33,102.27,226.60,2,8.83,1
vllm,few_shot,2092,156.86,78.81,235.67,2,8.49,1
vllm,few_shot,2093,142.50,0.00,221.47,1,4.52,1
vllm,few_shot,2094,168.13,0.00,248.69,1,4.02,1
vllm,few_shot,2095,170.37,0.00,197.10,1,5.07,1
vllm,few_shot,2096,192.77,0.00,206.89,1,4.83,1
vllm,few_shot,2097,117.08,84.28,201.36,2,9.93,1
vllm,few_shot,2098,201.57,9.62,211.19,2,9.47,1
vllm,few_shot,2099,179.55,0.00,207.55,1,4.82,1
vllm,few_shot,2100,185.32,0.00,216.78,1,4.61,1
vllm,few_shot,2101,129.54,0.00,216.79,1,4.61,1
vllm,few_shot,2102,86.57,119.40,205.97,2,9.71,1
vllm,few_shot,2103,207.79,0.00,246.19,1,4.06,1
