model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T11:10:19.660690

Build Times
provider,build_time_s
torchinferno,306.4
vllm,1096.3
sglang,168.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,253.70,163.44,139.67,sglang
ttft_p99_ms,1487.85,595.06,6788.51,vllm
tpot_median_ms,151.18,59.35,74.74,vllm
tpot_p99_ms,207.60,143.38,7312.51,vllm
e2e_median_ms,356.45,219.27,206.26,sglang
e2e_p99_ms,1677.38,651.27,14073.57,vllm
throughput_median_tps,4.15,6.66,5.81,vllm
total_output_tokens,1465,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.73,192.10,200.82,vllm
ttft_p99_ms,1420.94,477.20,70999.98,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,317.25,215.40,335.15,vllm
e2e_p99_ms,1496.04,492.28,71096.12,vllm
throughput_median_tps,3.15,4.64,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,528.13,171.62,155.20,sglang
ttft_p99_ms,1633.00,325.92,723.57,vllm
tpot_median_ms,119.61,60.91,101.43,vllm
tpot_p99_ms,490.46,184.22,238.83,vllm
e2e_median_ms,619.29,222.91,255.22,vllm
e2e_p99_ms,1758.04,412.83,811.88,vllm
throughput_median_tps,2.12,6.24,5.26,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,856.59,139.57,105.47,sglang
ttft_last_turn_ms,496.33,161.45,191.94,vllm
ttft_growth_ratio,0.58,1.16,1.82,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,345.87,58.65,75.16,vllm
ttft_p99_ms,998.80,123.21,593.22,vllm
tpot_median_ms,131.21,26.78,69.09,vllm
tpot_p99_ms,149.16,40.72,604.76,vllm
e2e_median_ms,442.12,78.83,151.05,vllm
e2e_p99_ms,1127.33,142.60,691.98,vllm
throughput_median_tps,2.96,15.67,9.23,vllm
total_output_tokens,1488,1480,1459,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,683.12,67.37,68.05,vllm
ttft_p99_ms,2302.83,135.78,115.42,sglang
tpot_median_ms,15.01,15.14,22.13,torchinferno
tpot_p99_ms,34.50,21.43,26.68,vllm
e2e_median_ms,1196.53,615.56,808.91,vllm
e2e_p99_ms,3168.11,1019.71,1540.02,vllm
throughput_median_tps,30.32,58.47,42.61,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,309,421.23,0.00,475.67,1,2.10,1
torchinferno,multi_turn,310,621.53,40.48,662.01,2,3.02,1
torchinferno,multi_turn,311,474.20,0.00,507.11,1,1.97,1
torchinferno,multi_turn,312,1646.70,123.91,1770.61,2,1.13,1
torchinferno,multi_turn,313,678.66,0.00,769.95,1,1.30,1
torchinferno,multi_turn,314,662.47,0.00,708.42,1,1.41,1
torchinferno,multi_turn,315,547.26,214.28,761.55,2,2.63,1
torchinferno,multi_turn,316,497.39,90.65,588.04,2,3.40,1
torchinferno,multi_turn,317,353.13,0.00,372.52,1,2.68,1
torchinferno,multi_turn,318,644.03,89.13,733.17,2,2.73,1
torchinferno,multi_turn,319,436.47,0.00,464.37,1,2.15,1
torchinferno,multi_turn,320,1603.61,154.43,1758.04,2,1.14,1
torchinferno,multi_turn,321,651.96,328.99,980.95,2,2.04,1
torchinferno,multi_turn,322,420.32,70.67,490.99,2,4.07,1
torchinferno,multi_turn,323,524.36,0.00,552.37,1,1.81,1
torchinferno,multi_turn,324,670.71,59.10,729.82,2,2.74,1
torchinferno,multi_turn,325,389.75,0.00,446.96,1,2.24,1
torchinferno,multi_turn,326,612.96,0.00,683.72,1,1.46,1
torchinferno,multi_turn,327,447.02,0.00,481.40,1,2.08,1
torchinferno,multi_turn,328,1609.35,0.00,1716.67,1,0.58,1
torchinferno,multi_turn,329,700.50,0.00,803.45,1,1.24,1
torchinferno,multi_turn,330,647.43,84.36,731.80,2,2.73,1
torchinferno,multi_turn,331,506.63,200.83,707.45,2,2.83,0
torchinferno,multi_turn,332,505.32,59.55,564.87,2,3.54,1
torchinferno,multi_turn,333,385.25,252.38,637.63,2,3.14,1
torchinferno,multi_turn,334,421.01,0.00,453.64,1,2.20,1
torchinferno,multi_turn,335,479.40,0.00,517.12,1,1.93,1
torchinferno,multi_turn,336,1601.47,0.00,1729.97,1,0.58,1
torchinferno,multi_turn,337,669.66,0.00,794.16,1,1.26,1
torchinferno,multi_turn,338,628.97,0.00,653.10,1,1.53,1
torchinferno,multi_turn,339,572.42,205.81,778.23,2,2.57,1
torchinferno,multi_turn,340,496.29,0.00,536.15,1,1.87,1
torchinferno,multi_turn,341,409.54,231.77,641.31,2,3.12,1
torchinferno,multi_turn,342,437.76,86.26,524.02,2,3.82,1
torchinferno,multi_turn,343,433.88,0.00,465.68,1,2.15,1
torchinferno,multi_turn,344,1610.51,136.82,1747.33,2,1.14,1
torchinferno,multi_turn,345,662.68,0.00,787.37,1,1.27,1
torchinferno,multi_turn,346,629.60,87.38,716.98,2,2.79,1
torchinferno,multi_turn,347,507.69,0.00,533.25,1,1.88,1
torchinferno,multi_turn,348,679.31,0.00,753.61,1,1.33,1
torchinferno,multi_turn,349,367.73,0.00,388.33,1,2.58,1
torchinferno,multi_turn,350,648.74,69.09,717.83,2,2.79,1
torchinferno,multi_turn,351,446.71,43.33,490.03,2,4.08,1
torchinferno,multi_turn,352,1617.42,0.00,1723.75,1,0.58,1
torchinferno,multi_turn,353,689.41,0.00,816.93,1,1.22,1
torchinferno,multi_turn,354,633.10,56.75,689.84,2,2.90,1
torchinferno,multi_turn,355,528.47,0.00,555.09,1,1.80,1
torchinferno,multi_turn,356,678.72,0.00,712.40,1,1.40,1
torchinferno,multi_turn,357,415.15,226.59,641.74,2,3.12,1
torchinferno,multi_turn,358,442.63,0.00,503.14,1,1.99,1
torchinferno,multi_turn,359,461.10,0.00,497.61,1,2.01,1
torchinferno,multi_turn,360,1633.00,0.00,1772.00,1,0.56,1
torchinferno,multi_turn,361,665.88,0.00,792.57,1,1.26,1
torchinferno,multi_turn,362,626.05,16.90,727.43,7,9.62,0
torchinferno,multi_turn,363,494.77,221.67,716.44,2,2.79,1
torchinferno,multi_turn,364,480.68,0.00,513.75,1,1.95,1
torchinferno,multi_turn,365,409.18,245.36,654.54,2,3.06,1
torchinferno,multi_turn,366,424.15,78.92,503.07,2,3.98,1
torchinferno,multi_turn,367,444.31,0.00,483.41,1,2.07,1
torchinferno,multi_turn,368,1655.77,0.00,1759.22,1,0.57,1
torchinferno,multi_turn,369,693.93,326.57,1020.50,2,1.96,1
torchinferno,multi_turn,370,432.38,0.00,495.79,1,2.02,1
torchinferno,multi_turn,371,522.11,0.00,565.84,1,1.77,1
torchinferno,multi_turn,372,669.38,79.76,749.14,2,2.67,1
torchinferno,multi_turn,373,358.16,0.00,425.28,1,2.35,1
torchinferno,multi_turn,374,605.65,0.00,659.62,1,1.52,1
torchinferno,multi_turn,375,461.37,0.00,506.68,1,1.97,1
torchinferno,multi_turn,376,1593.33,0.00,1693.17,1,0.59,1
torchinferno,multi_turn,377,706.35,315.34,1021.69,2,1.96,1
torchinferno,multi_turn,378,439.90,74.89,514.79,2,3.89,1
torchinferno,multi_turn,379,513.51,193.99,707.51,2,2.83,1
torchinferno,multi_turn,380,515.51,0.00,615.42,1,1.62,1
torchinferno,multi_turn,381,339.83,0.00,409.19,1,2.44,1
torchinferno,multi_turn,382,597.77,0.00,692.27,1,1.44,1
torchinferno,multi_turn,383,429.11,42.87,471.98,2,4.24,1
torchinferno,multi_turn,384,1610.45,0.00,1728.24,1,0.58,1
torchinferno,multi_turn,385,682.65,327.97,1010.61,2,1.98,1
torchinferno,multi_turn,386,428.07,0.00,456.09,1,2.19,1
torchinferno,multi_turn,387,558.66,235.79,794.44,2,2.52,1
torchinferno,multi_turn,388,477.59,0.00,509.98,1,1.96,1
torchinferno,multi_turn,389,404.06,0.00,425.25,1,2.35,1
torchinferno,multi_turn,390,653.63,0.00,698.51,1,1.43,1
torchinferno,multi_turn,391,470.04,50.48,520.52,2,3.84,1
torchinferno,multi_turn,392,1643.80,0.00,1756.03,1,0.57,1
torchinferno,multi_turn,393,686.78,0.00,787.64,1,1.27,1
torchinferno,multi_turn,394,654.84,0.00,690.56,1,1.45,1
torchinferno,multi_turn,395,555.40,190.08,745.48,2,2.68,1
torchinferno,multi_turn,396,515.15,43.18,558.33,2,3.58,1
torchinferno,multi_turn,397,399.02,217.54,616.56,2,3.24,1
torchinferno,multi_turn,398,453.27,0.00,483.74,1,2.07,1
torchinferno,multi_turn,399,489.52,0.00,537.53,1,1.86,1
torchinferno,multi_turn,400,1600.90,121.86,1722.76,2,1.16,1
torchinferno,multi_turn,401,678.73,0.00,767.73,1,1.30,1
torchinferno,multi_turn,402,659.68,0.00,693.42,1,1.44,1
torchinferno,multi_turn,403,558.11,205.15,763.26,2,2.62,1
torchinferno,multi_turn,404,499.87,81.72,581.59,2,3.44,1
torchinferno,multi_turn,405,362.83,0.00,408.60,1,2.45,1
torchinferno,multi_turn,406,624.37,115.56,739.93,2,2.70,1
torchinferno,multi_turn,407,406.30,50.80,457.10,2,4.38,1
torchinferno,multi_turn,408,1642.68,0.00,1749.97,1,0.57,1
torchinferno,multi_turn,409,688.30,336.50,1024.81,2,1.95,1
torchinferno,multi_turn,410,420.16,0.00,459.95,1,2.17,1
torchinferno,multi_turn,411,551.16,233.91,785.06,2,2.55,1
torchinferno,multi_turn,412,472.05,56.72,528.77,2,3.78,1
torchinferno,multi_turn,413,388.16,0.00,422.97,1,2.36,1
torchinferno,multi_turn,414,638.40,0.00,653.30,1,1.53,1
torchinferno,multi_turn,415,498.77,53.66,552.43,2,3.62,1
torchinferno,multi_turn,416,1628.88,147.43,1776.31,2,1.13,1
torchinferno,multi_turn,417,658.76,0.00,766.88,1,1.30,1
torchinferno,multi_turn,418,645.78,92.47,738.25,2,2.71,1
torchinferno,multi_turn,419,501.77,0.00,540.04,1,1.85,1
torchinferno,multi_turn,420,661.62,0.00,763.91,1,1.31,1
torchinferno,multi_turn,421,343.85,0.00,390.91,1,2.56,1
torchinferno,multi_turn,422,620.54,53.85,674.39,2,2.97,1
torchinferno,multi_turn,423,468.38,51.55,519.93,2,3.85,1
torchinferno,multi_turn,424,1631.18,0.00,1724.07,1,0.58,1
torchinferno,multi_turn,425,711.47,334.10,1045.57,2,1.91,1
torchinferno,multi_turn,426,416.76,0.00,491.91,1,2.03,1
torchinferno,multi_turn,427,515.68,0.00,565.41,1,1.77,1
torchinferno,multi_turn,428,658.60,106.27,764.87,2,2.61,1
torchinferno,multi_turn,429,338.60,252.41,591.01,2,3.38,1
torchinferno,multi_turn,430,418.90,0.00,462.07,1,2.16,1
torchinferno,multi_turn,431,467.75,0.00,525.61,1,1.90,1
torchinferno,multi_turn,432,1629.12,0.00,1751.22,1,0.57,1
torchinferno,multi_turn,433,679.31,0.00,770.33,1,1.30,1
torchinferno,multi_turn,434,655.87,0.00,705.84,1,1.42,1
torchinferno,multi_turn,435,547.59,0.00,562.86,1,1.78,1
torchinferno,multi_turn,436,682.86,0.00,708.82,1,1.41,1
torchinferno,multi_turn,437,425.27,216.53,641.80,2,3.12,1
torchinferno,multi_turn,438,455.31,104.67,559.99,2,3.57,1
torchinferno,multi_turn,439,404.95,61.19,466.13,2,4.29,1
torchinferno,multi_turn,440,1644.16,0.00,1756.97,1,0.57,1
torchinferno,multi_turn,441,690.23,0.00,818.84,1,1.22,1
torchinferno,multi_turn,442,626.63,0.00,712.94,1,1.40,1
torchinferno,multi_turn,443,505.47,0.00,561.40,1,1.78,1
torchinferno,multi_turn,444,642.98,74.85,717.83,2,2.79,1
torchinferno,multi_turn,445,369.66,262.62,632.28,2,3.16,1
torchinferno,multi_turn,446,413.93,94.24,508.17,2,3.94,1
torchinferno,multi_turn,447,419.73,0.00,479.91,1,2.08,1
torchinferno,multi_turn,448,1620.99,154.37,1775.35,2,1.13,1
torchinferno,multi_turn,449,646.04,331.09,977.13,2,2.05,1
torchinferno,multi_turn,450,428.93,0.00,449.34,1,2.23,1
torchinferno,multi_turn,451,566.22,215.53,781.75,2,2.56,1
torchinferno,multi_turn,452,490.40,0.00,553.16,1,1.81,1
torchinferno,multi_turn,453,385.31,0.00,411.17,1,2.43,1
torchinferno,multi_turn,454,644.36,95.78,740.14,2,2.70,1
torchinferno,multi_turn,455,421.39,56.78,478.18,2,4.18,1
torchinferno,multi_turn,456,1647.54,121.03,1768.56,2,1.13,1
torchinferno,multi_turn,457,679.81,322.00,1001.81,2,2.00,1
torchinferno,multi_turn,458,428.58,0.00,466.67,1,2.14,1
torchinferno,multi_turn,459,555.12,0.00,588.70,1,1.70,1
torchinferno,multi_turn,460,668.46,0.00,761.86,1,1.31,1
torchinferno,multi_turn,461,356.42,0.00,416.57,1,2.40,1
torchinferno,multi_turn,462,607.37,95.93,703.30,2,2.84,1
torchinferno,multi_turn,463,426.34,59.17,485.51,2,4.12,1
torchinferno,multi_turn,464,1589.05,0.00,1744.18,1,0.57,1
torchinferno,multi_turn,465,653.94,0.00,754.38,1,1.33,1
torchinferno,multi_turn,466,646.76,74.37,721.13,2,2.77,1
torchinferno,multi_turn,467,518.83,0.00,568.24,1,1.76,1
torchinferno,multi_turn,468,655.61,67.54,723.15,2,2.77,1
torchinferno,multi_turn,469,376.24,243.44,619.68,2,3.23,1
torchinferno,multi_turn,470,431.70,0.00,462.51,1,2.16,1
torchinferno,multi_turn,471,485.08,62.98,548.06,2,3.65,1
torchinferno,multi_turn,472,1620.34,0.00,1732.57,1,0.58,1
torchinferno,multi_turn,473,681.70,0.00,775.21,1,1.29,1
torchinferno,multi_turn,474,664.03,62.97,727.00,2,2.75,1
torchinferno,multi_turn,475,527.51,0.00,550.65,1,1.82,1
torchinferno,multi_turn,476,687.50,47.31,734.81,2,2.72,1
torchinferno,multi_turn,477,394.67,224.18,618.84,2,3.23,1
torchinferno,multi_turn,478,446.72,0.00,526.86,1,1.90,1
torchinferno,multi_turn,479,431.67,68.76,500.43,2,4.00,1
torchinferno,multi_turn,480,1601.40,0.00,1750.17,1,0.57,1
torchinferno,multi_turn,481,656.58,0.00,771.39,1,1.30,1
torchinferno,multi_turn,482,641.06,0.00,688.97,1,1.45,1
torchinferno,multi_turn,483,538.21,230.57,768.78,2,2.60,1
torchinferno,multi_turn,484,479.63,0.00,502.44,1,1.99,1
torchinferno,multi_turn,485,420.27,245.03,665.30,2,3.01,1
torchinferno,multi_turn,486,424.62,0.00,529.38,1,1.89,1
torchinferno,multi_turn,487,412.46,65.46,477.93,2,4.18,1
torchinferno,multi_turn,488,1617.00,70.37,1898.49,5,2.63,0
torchinferno,multi_turn,489,520.41,0.00,639.16,1,1.56,1
torchinferno,multi_turn,490,638.63,0.00,708.96,1,1.41,1
torchinferno,multi_turn,491,515.04,200.59,715.62,2,2.79,1
torchinferno,multi_turn,492,510.58,78.62,589.20,2,3.39,1
torchinferno,multi_turn,493,362.51,0.00,402.56,1,2.48,1
torchinferno,multi_turn,494,634.91,0.00,733.80,1,1.36,1
torchinferno,multi_turn,495,415.00,67.89,482.89,2,4.14,1
torchinferno,multi_turn,496,1658.50,0.00,1757.05,1,0.57,1
torchinferno,multi_turn,497,701.05,327.63,1028.67,2,1.94,1
torchinferno,multi_turn,498,423.59,0.00,458.02,1,2.18,1
torchinferno,multi_turn,499,563.36,213.51,776.87,2,2.57,1
torchinferno,multi_turn,500,489.30,0.00,555.24,1,1.80,1
torchinferno,multi_turn,501,374.74,233.95,608.69,2,3.29,1
torchinferno,multi_turn,502,438.76,73.11,511.87,2,3.91,1
torchinferno,multi_turn,503,445.68,67.83,513.50,2,3.89,1
torchinferno,multi_turn,504,1618.83,0.00,1729.91,1,0.58,1
torchinferno,multi_turn,505,693.66,0.00,806.50,1,1.24,1
torchinferno,multi_turn,506,639.25,58.60,697.85,2,2.87,1
torchinferno,multi_turn,507,534.58,0.00,580.36,1,1.72,1
torchinferno,multi_turn,508,663.04,0.00,734.16,1,1.36,1
torchinferno,multi_turn,509,373.01,0.00,397.32,1,2.52,1
torchinferno,multi_turn,510,641.08,0.00,682.59,1,1.47,1
torchinferno,multi_turn,511,482.62,68.24,550.86,2,3.63,0
torchinferno,multi_turn,512,319.79,47.00,366.79,2,5.45,1
torchinferno,multi_turn,513,967.70,0.00,1008.18,1,0.99,1
torchinferno,multi_turn,514,260.17,0.00,282.96,1,3.53,1
torchinferno,multi_turn,515,428.02,72.14,500.16,2,4.00,1
torchinferno,multi_turn,516,548.35,0.00,574.81,1,1.74,1
torchinferno,multi_turn,517,500.49,50.60,551.09,2,3.63,1
torchinferno,multi_turn,518,667.15,94.38,761.53,2,2.63,1
torchinferno,multi_turn,519,365.19,0.00,412.98,1,2.42,1
torchinferno,multi_turn,520,439.48,0.00,462.58,1,2.16,1
torchinferno,multi_turn,521,540.12,0.00,887.63,1,1.13,1
torchinferno,multi_turn,522,536.69,0.00,612.17,1,1.63,1
torchinferno,multi_turn,523,372.41,0.00,400.52,1,2.50,1
torchinferno,multi_turn,524,591.02,0.00,683.15,1,1.46,1
torchinferno,multi_turn,525,438.85,0.00,505.49,1,1.98,1
torchinferno,multi_turn,526,654.03,0.00,684.20,1,1.46,1
torchinferno,multi_turn,527,419.80,216.27,636.06,2,3.14,1
torchinferno,multi_turn,528,340.99,0.00,370.75,1,2.70,1
torchinferno,multi_turn,529,995.92,0.00,1012.20,1,0.99,1
torchinferno,multi_turn,530,276.76,0.00,303.83,1,3.29,1
torchinferno,multi_turn,531,422.47,0.00,443.63,1,2.25,1
torchinferno,multi_turn,532,601.08,71.71,672.79,2,2.97,1
torchinferno,multi_turn,533,460.98,0.00,488.26,1,2.05,1
torchinferno,multi_turn,534,687.53,0.00,718.47,1,1.39,1
torchinferno,multi_turn,535,423.40,221.73,645.13,2,3.10,1
torchinferno,multi_turn,536,351.80,0.00,377.43,1,2.65,1
torchinferno,multi_turn,537,992.40,0.00,1029.78,1,0.97,1
torchinferno,multi_turn,538,263.03,0.00,339.37,1,2.95,1
torchinferno,multi_turn,539,381.35,0.00,399.86,1,2.50,1
torchinferno,multi_turn,540,590.48,0.00,643.09,1,1.55,1
torchinferno,multi_turn,541,485.25,85.11,570.36,2,3.51,1
torchinferno,multi_turn,542,625.41,108.76,734.17,2,2.72,1
torchinferno,multi_turn,543,348.92,224.87,573.79,2,3.49,1
torchinferno,multi_turn,544,358.75,70.38,429.13,2,4.66,1
torchinferno,multi_turn,545,953.01,0.00,967.30,1,1.03,1
torchinferno,multi_turn,546,427.70,0.00,459.79,1,2.17,1
torchinferno,multi_turn,547,432.70,0.00,457.24,1,2.19,1
torchinferno,multi_turn,548,603.04,0.00,622.62,1,1.61,1
torchinferno,multi_turn,549,537.01,0.00,565.11,1,1.77,1
torchinferno,multi_turn,550,705.24,54.07,759.31,2,2.63,1
torchinferno,multi_turn,551,611.20,0.00,632.71,1,1.58,1
torchinferno,multi_turn,552,344.33,0.00,417.85,1,2.39,1
torchinferno,multi_turn,553,939.92,0.00,966.14,1,1.04,1
torchinferno,multi_turn,554,422.91,222.30,645.21,2,3.10,1
torchinferno,multi_turn,555,246.44,206.26,452.70,2,4.42,1
torchinferno,multi_turn,556,416.52,192.51,609.03,2,3.28,1
torchinferno,multi_turn,557,361.55,0.00,386.87,1,2.58,1
torchinferno,multi_turn,558,709.09,93.82,802.90,2,2.49,1
torchinferno,multi_turn,559,570.34,0.00,592.26,1,1.69,1
torchinferno,multi_turn,560,340.18,0.00,384.19,1,2.60,1
torchinferno,multi_turn,561,969.66,0.00,1035.52,1,0.97,1
torchinferno,multi_turn,562,382.15,209.68,591.83,2,3.38,1
torchinferno,multi_turn,563,256.67,0.00,316.25,1,3.16,1
torchinferno,multi_turn,564,569.28,0.00,599.39,1,1.67,1
torchinferno,multi_turn,565,529.14,0.00,582.70,1,1.72,1
torchinferno,multi_turn,566,675.73,64.85,740.59,2,2.70,1
torchinferno,multi_turn,567,598.24,0.00,622.06,1,1.61,1
torchinferno,multi_turn,568,346.37,69.75,416.12,2,4.81,1
torchinferno,multi_turn,569,952.74,0.00,1004.71,1,1.00,1
torchinferno,multi_turn,570,393.86,212.06,605.91,2,3.30,1
torchinferno,multi_turn,571,254.09,0.00,306.63,1,3.26,1
torchinferno,multi_turn,572,571.92,200.06,771.98,2,2.59,1
torchinferno,multi_turn,573,360.13,229.63,589.76,2,3.39,1
torchinferno,multi_turn,574,502.60,0.00,571.77,1,1.75,1
torchinferno,multi_turn,575,592.94,0.00,617.14,1,1.62,1
torchinferno,multi_turn,576,355.30,69.11,424.41,2,4.71,0
torchinferno,multi_turn,577,956.24,0.00,999.41,1,1.00,1
torchinferno,multi_turn,578,397.67,0.00,418.59,1,2.39,1
torchinferno,multi_turn,579,446.33,0.00,466.73,1,2.14,1
torchinferno,multi_turn,580,603.97,234.26,838.23,2,2.39,1
torchinferno,multi_turn,581,326.96,222.74,549.70,2,3.64,1
torchinferno,multi_turn,582,508.61,0.00,600.38,1,1.67,1
torchinferno,multi_turn,583,580.48,0.00,597.55,1,1.67,1
torchinferno,multi_turn,584,325.18,50.69,375.88,2,5.32,1
torchinferno,multi_turn,585,967.84,0.00,1015.52,1,0.98,1
torchinferno,multi_turn,586,406.39,188.47,594.86,2,3.36,1
torchinferno,multi_turn,587,277.58,0.00,297.64,1,3.36,1
torchinferno,multi_turn,588,599.88,219.34,819.22,2,2.44,1
torchinferno,multi_turn,589,343.81,0.00,379.81,1,2.63,1
torchinferno,multi_turn,590,695.22,0.00,719.77,1,1.39,1
torchinferno,multi_turn,591,642.46,0.00,661.99,1,1.51,1
torchinferno,multi_turn,592,330.23,51.29,381.52,2,5.24,1
torchinferno,multi_turn,593,968.40,0.00,1020.77,1,0.98,1
torchinferno,multi_turn,594,394.48,217.08,611.56,2,3.27,1
torchinferno,multi_turn,595,245.73,153.10,551.92,3,5.44,0
torchinferno,multi_turn,596,316.24,199.12,515.36,2,3.88,1
torchinferno,multi_turn,597,363.05,0.00,403.50,1,2.48,1
torchinferno,multi_turn,598,690.77,0.00,710.31,1,1.41,1
torchinferno,multi_turn,599,644.64,0.00,669.75,1,1.49,1
torchinferno,multi_turn,600,333.46,0.00,368.18,1,2.72,1
torchinferno,multi_turn,601,982.37,205.25,1187.62,2,1.68,1
torchinferno,multi_turn,602,243.21,204.53,447.73,2,4.47,1
torchinferno,multi_turn,603,264.19,0.00,327.93,1,3.05,1
torchinferno,multi_turn,604,563.95,225.92,789.87,2,2.53,1
torchinferno,multi_turn,605,329.27,234.55,563.82,2,3.55,1
torchinferno,multi_turn,606,497.42,0.00,565.70,1,1.77,1
torchinferno,multi_turn,607,595.49,0.00,623.02,1,1.61,1
torchinferno,multi_turn,608,330.73,0.00,364.23,1,2.75,1
torchinferno,multi_turn,609,986.93,211.24,1198.18,2,1.67,1
torchinferno,multi_turn,610,234.83,183.56,418.39,2,4.78,1
torchinferno,multi_turn,611,284.28,0.00,313.12,1,3.19,1
torchinferno,multi_turn,612,594.29,218.97,813.26,2,2.46,1
torchinferno,multi_turn,613,340.43,0.00,401.28,1,2.49,1
torchinferno,multi_turn,614,675.36,39.25,714.61,2,2.80,0
torchinferno,multi_turn,615,621.65,0.00,645.81,1,1.55,1
torchinferno,multi_turn,616,515.76,0.00,870.55,1,1.15,1
torchinferno,multi_turn,617,525.19,62.74,587.93,2,3.40,0
torchinferno,multi_turn,618,394.54,0.00,412.07,1,2.43,1
torchinferno,multi_turn,619,594.47,0.00,651.57,1,1.53,1
torchinferno,multi_turn,620,478.58,0.00,512.81,1,1.95,1
torchinferno,multi_turn,621,680.94,0.00,710.17,1,1.41,1
torchinferno,multi_turn,622,423.86,0.00,471.34,1,2.12,1
torchinferno,multi_turn,623,377.11,0.00,404.81,1,2.47,1
torchinferno,multi_turn,624,352.56,0.00,373.18,1,2.68,1
torchinferno,multi_turn,625,1001.47,0.00,1062.08,1,0.94,1
torchinferno,multi_turn,626,386.04,0.00,409.10,1,2.44,1
torchinferno,multi_turn,627,441.99,205.60,647.58,2,3.09,1
torchinferno,multi_turn,628,420.66,207.06,627.72,2,3.19,1
torchinferno,multi_turn,629,347.36,212.69,560.05,2,3.57,1
torchinferno,multi_turn,630,525.75,50.53,576.28,2,3.47,1
torchinferno,multi_turn,631,609.52,0.00,636.40,1,1.57,1
torchinferno,multi_turn,632,324.31,0.00,377.58,1,2.65,1
torchinferno,multi_turn,633,965.99,207.66,1173.65,2,1.70,1
torchinferno,multi_turn,634,237.49,197.74,435.24,2,4.60,1
torchinferno,multi_turn,635,267.34,0.00,319.38,1,3.13,1
torchinferno,multi_turn,636,574.45,0.00,597.00,1,1.68,1
torchinferno,multi_turn,637,535.31,200.47,735.79,2,2.72,1
torchinferno,multi_turn,638,535.83,0.00,607.14,1,1.65,1
torchinferno,multi_turn,639,592.89,0.00,618.81,1,1.62,1
torchinferno,multi_turn,640,335.25,79.01,414.26,2,4.83,1
torchinferno,multi_turn,641,937.30,0.00,987.34,1,1.01,1
torchinferno,multi_turn,642,398.07,226.30,624.36,2,3.20,1
torchinferno,multi_turn,643,241.31,192.80,434.10,2,4.61,1
torchinferno,multi_turn,644,430.36,222.38,652.74,2,3.06,1
torchinferno,multi_turn,645,336.20,207.39,543.59,2,3.68,1
torchinferno,multi_turn,646,524.36,0.00,604.03,1,1.66,1
torchinferno,multi_turn,647,586.88,0.00,612.63,1,1.63,1
torchinferno,multi_turn,648,512.40,0.00,871.50,1,1.15,1
torchinferno,multi_turn,649,523.53,0.00,584.47,1,1.71,1
torchinferno,multi_turn,650,390.11,0.00,423.61,1,2.36,1
torchinferno,multi_turn,651,578.62,42.94,621.56,2,3.22,1
torchinferno,multi_turn,652,490.64,77.72,568.36,2,3.52,1
torchinferno,multi_turn,653,639.06,96.51,735.58,2,2.72,1
torchinferno,multi_turn,654,358.90,0.00,376.77,1,2.65,1
torchinferno,multi_turn,655,407.83,0.00,432.46,1,2.31,1
torchinferno,multi_turn,656,366.87,67.08,433.95,2,4.61,1
torchinferno,multi_turn,657,954.10,0.00,991.07,1,1.01,1
torchinferno,multi_turn,658,406.91,213.63,620.54,2,3.22,1
torchinferno,multi_turn,659,260.08,187.94,448.02,2,4.46,1
torchinferno,multi_turn,660,433.45,0.00,487.90,1,2.05,1
torchinferno,multi_turn,661,508.26,0.00,535.12,1,1.87,1
torchinferno,multi_turn,662,706.65,81.47,788.11,2,2.54,1
torchinferno,multi_turn,663,577.16,0.00,606.08,1,1.65,1
torchinferno,multi_turn,664,376.94,0.00,413.45,1,2.42,1
torchinferno,multi_turn,665,980.76,0.00,1034.88,1,0.97,1
torchinferno,multi_turn,666,389.75,0.00,410.68,1,2.44,1
torchinferno,multi_turn,667,440.81,0.00,482.11,1,2.07,1
torchinferno,multi_turn,668,585.03,0.00,627.67,1,1.59,1
torchinferno,multi_turn,669,518.58,118.19,754.96,3,3.97,0
torchinferno,multi_turn,670,500.48,0.00,592.14,1,1.69,1
