model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T12:08:14.639578

Build Times
provider,build_time_s
torchinferno,344.8
vllm,1114.9
sglang,172.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,307.67,164.71,141.70,sglang
ttft_p99_ms,2226.27,526.72,8232.43,vllm
tpot_median_ms,159.92,62.95,74.98,vllm
tpot_p99_ms,212.88,163.05,7322.66,vllm
e2e_median_ms,398.43,225.84,211.12,sglang
e2e_p99_ms,2314.16,612.32,15526.38,vllm
throughput_median_tps,3.67,6.46,5.76,vllm
total_output_tokens,1466,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.26,198.06,207.88,vllm
ttft_p99_ms,1495.67,491.29,70201.07,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,351.88,219.94,351.32,vllm
e2e_p99_ms,1570.20,512.47,70290.25,vllm
throughput_median_tps,2.84,4.55,2.85,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,578.39,171.31,162.35,sglang
ttft_p99_ms,1522.44,349.25,623.37,vllm
tpot_median_ms,137.05,49.90,99.35,vllm
tpot_p99_ms,490.58,196.99,245.95,vllm
e2e_median_ms,721.01,219.70,267.33,vllm
e2e_p99_ms,1761.20,434.97,694.54,vllm
throughput_median_tps,1.83,6.33,4.96,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,852.37,141.61,109.62,sglang
ttft_last_turn_ms,529.84,166.95,191.24,vllm
ttft_growth_ratio,0.62,1.18,1.74,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,325.51,57.58,73.07,vllm
ttft_p99_ms,924.27,117.80,451.44,vllm
tpot_median_ms,133.62,26.75,61.23,vllm
tpot_p99_ms,313.84,41.47,161.69,vllm
e2e_median_ms,418.32,77.66,151.27,vllm
e2e_p99_ms,1037.77,141.45,493.68,vllm
throughput_median_tps,3.86,15.83,9.39,vllm
total_output_tokens,1467,1496,1450,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,520.08,68.36,67.35,sglang
ttft_p99_ms,2193.44,133.82,125.43,sglang
tpot_median_ms,15.48,14.97,22.48,vllm
tpot_p99_ms,35.07,20.64,28.77,vllm
e2e_median_ms,1191.21,609.86,840.34,vllm
e2e_p99_ms,2698.93,1000.99,1593.56,vllm
throughput_median_tps,27.56,59.25,41.93,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,889,827.77,156.17,983.94,2,2.03,1
torchinferno,multi_turn,890,486.89,0.00,510.07,1,1.96,1
torchinferno,multi_turn,891,735.31,0.00,751.91,1,1.33,1
torchinferno,multi_turn,892,534.99,104.67,639.66,2,3.13,1
torchinferno,multi_turn,893,543.34,0.00,587.92,1,1.70,1
torchinferno,multi_turn,894,740.66,0.00,800.78,1,1.25,1
torchinferno,multi_turn,895,776.24,0.00,951.77,1,1.05,1
torchinferno,multi_turn,896,583.77,0.00,942.24,1,1.06,1
torchinferno,multi_turn,897,807.28,0.00,900.07,1,1.11,1
torchinferno,multi_turn,898,546.11,0.00,593.09,1,1.69,1
torchinferno,multi_turn,899,714.52,95.36,809.87,2,2.47,1
torchinferno,multi_turn,900,458.76,0.00,516.01,1,1.94,1
torchinferno,multi_turn,901,591.78,0.00,636.21,1,1.57,1
torchinferno,multi_turn,902,746.56,0.00,780.31,1,1.28,1
torchinferno,multi_turn,903,794.71,311.69,1106.40,2,1.81,1
torchinferno,multi_turn,904,580.81,0.00,929.46,1,1.08,1
torchinferno,multi_turn,905,825.41,112.06,937.47,2,2.13,1
torchinferno,multi_turn,906,518.61,82.71,601.32,2,3.33,1
torchinferno,multi_turn,907,674.28,0.00,697.22,1,1.43,1
torchinferno,multi_turn,908,529.77,85.55,615.33,2,3.25,1
torchinferno,multi_turn,909,571.28,0.00,627.76,1,1.59,1
torchinferno,multi_turn,910,723.23,0.00,762.19,1,1.31,1
torchinferno,multi_turn,911,795.18,315.02,1110.19,2,1.80,1
torchinferno,multi_turn,912,330.27,0.00,661.59,1,1.51,1
torchinferno,multi_turn,913,837.72,0.00,954.82,1,1.05,1
torchinferno,multi_turn,914,522.79,64.54,587.33,2,3.41,1
torchinferno,multi_turn,915,692.46,0.00,740.88,1,1.35,1
torchinferno,multi_turn,916,502.05,0.00,562.86,1,1.78,1
torchinferno,multi_turn,917,592.02,205.56,797.59,2,2.51,1
torchinferno,multi_turn,918,577.94,0.00,609.08,1,1.64,1
torchinferno,multi_turn,919,803.24,312.16,1115.40,2,1.79,1
torchinferno,multi_turn,920,585.89,486.69,1072.58,2,1.86,1
torchinferno,multi_turn,921,679.94,0.00,798.89,1,1.25,1
torchinferno,multi_turn,922,510.13,50.93,561.06,2,3.56,1
torchinferno,multi_turn,923,711.10,86.38,797.49,2,2.51,1
torchinferno,multi_turn,924,466.88,68.28,535.16,2,3.74,1
torchinferno,multi_turn,925,584.84,233.58,818.42,2,2.44,1
torchinferno,multi_turn,926,548.47,79.05,627.52,2,3.19,1
torchinferno,multi_turn,927,754.64,315.31,1069.95,2,1.87,1
torchinferno,multi_turn,928,566.45,0.00,915.90,1,1.09,1
torchinferno,multi_turn,929,819.07,0.00,913.05,1,1.10,1
torchinferno,multi_turn,930,539.16,103.74,642.90,2,3.11,1
torchinferno,multi_turn,931,658.93,68.01,726.93,2,2.75,1
torchinferno,multi_turn,932,490.41,0.00,505.11,1,1.98,1
torchinferno,multi_turn,933,626.97,223.12,850.09,2,2.35,1
torchinferno,multi_turn,934,570.94,48.14,619.09,2,3.23,1
torchinferno,multi_turn,935,781.19,313.73,1094.93,2,1.83,1
torchinferno,multi_turn,936,577.46,0.00,915.41,1,1.09,1
torchinferno,multi_turn,937,821.11,0.00,925.55,1,1.08,1
torchinferno,multi_turn,938,539.85,52.24,592.09,2,3.38,1
torchinferno,multi_turn,939,698.27,95.43,793.71,2,2.52,1
torchinferno,multi_turn,940,469.69,50.04,519.73,2,3.85,1
torchinferno,multi_turn,941,591.92,207.85,799.77,2,2.50,1
torchinferno,multi_turn,942,584.35,0.00,662.16,1,1.51,1
torchinferno,multi_turn,943,750.38,316.74,1067.12,2,1.87,1
torchinferno,multi_turn,944,337.71,490.58,828.29,2,2.41,1
torchinferno,multi_turn,945,676.69,0.00,780.93,1,1.28,1
torchinferno,multi_turn,946,533.40,0.00,589.04,1,1.70,1
torchinferno,multi_turn,947,698.94,0.00,717.36,1,1.39,1
torchinferno,multi_turn,948,535.79,0.00,591.37,1,1.69,1
torchinferno,multi_turn,949,596.39,223.91,820.29,2,2.44,1
torchinferno,multi_turn,950,562.78,95.20,657.99,2,3.04,0
torchinferno,multi_turn,951,742.00,311.88,1053.88,2,1.90,1
torchinferno,multi_turn,952,345.81,0.00,668.38,1,1.50,1
torchinferno,multi_turn,953,839.80,133.44,973.24,2,2.05,1
torchinferno,multi_turn,954,511.15,0.00,573.86,1,1.74,1
torchinferno,multi_turn,955,687.93,44.46,732.38,2,2.73,1
torchinferno,multi_turn,956,518.58,0.00,585.01,1,1.71,1
torchinferno,multi_turn,957,573.62,0.00,640.34,1,1.56,1
torchinferno,multi_turn,958,728.55,0.00,747.96,1,1.34,1
torchinferno,multi_turn,959,804.33,320.10,1124.43,2,1.78,1
torchinferno,multi_turn,960,347.02,493.74,840.76,2,2.38,1
torchinferno,multi_turn,961,672.39,150.91,823.30,2,2.43,1
torchinferno,multi_turn,962,491.34,76.24,567.58,2,3.52,1
torchinferno,multi_turn,963,677.26,0.00,701.03,1,1.43,1
torchinferno,multi_turn,964,533.21,82.48,615.69,2,3.25,1
torchinferno,multi_turn,965,562.42,234.06,796.48,2,2.51,1
torchinferno,multi_turn,966,558.24,0.00,627.57,1,1.59,1
torchinferno,multi_turn,967,759.06,318.33,1077.39,2,1.86,1
torchinferno,multi_turn,968,571.34,0.00,903.73,1,1.11,1
torchinferno,multi_turn,969,828.53,135.83,964.35,2,2.07,1
torchinferno,multi_turn,970,506.40,43.12,592.64,3,5.06,1
torchinferno,multi_turn,971,667.63,0.00,722.28,1,1.38,1
torchinferno,multi_turn,972,497.94,110.86,719.66,3,4.17,1
torchinferno,multi_turn,973,427.80,0.00,453.40,1,2.21,1
torchinferno,multi_turn,974,759.89,34.54,828.97,3,3.62,1
torchinferno,multi_turn,975,770.01,313.87,1083.89,2,1.85,1
torchinferno,multi_turn,976,575.52,488.45,1063.97,2,1.88,1
torchinferno,multi_turn,977,678.25,0.00,817.69,1,1.22,1
torchinferno,multi_turn,978,488.87,54.68,543.56,2,3.68,1
torchinferno,multi_turn,979,702.26,35.34,772.95,3,3.88,0
torchinferno,multi_turn,980,490.08,42.19,532.27,2,3.76,1
torchinferno,multi_turn,981,600.22,0.00,623.29,1,1.60,1
torchinferno,multi_turn,982,769.90,0.00,789.71,1,1.27,1
torchinferno,multi_turn,983,808.49,320.58,1129.07,2,1.77,1
torchinferno,multi_turn,984,342.39,476.53,818.92,2,2.44,1
torchinferno,multi_turn,985,679.77,0.00,780.57,1,1.28,1
torchinferno,multi_turn,986,538.94,43.79,582.73,2,3.43,1
torchinferno,multi_turn,987,708.97,87.05,796.02,2,2.51,1
torchinferno,multi_turn,988,478.09,0.00,499.32,1,2.00,1
torchinferno,multi_turn,989,625.17,0.00,659.63,1,1.52,1
torchinferno,multi_turn,990,747.40,0.00,799.75,1,1.25,1
torchinferno,multi_turn,991,782.79,318.54,1101.33,2,1.82,0
torchinferno,multi_turn,992,340.66,0.00,662.07,1,1.51,1
torchinferno,multi_turn,993,837.04,0.00,947.32,1,1.06,1
torchinferno,multi_turn,994,531.37,0.00,565.07,1,1.77,1
torchinferno,multi_turn,995,719.23,55.30,774.53,2,2.58,1
torchinferno,multi_turn,996,505.71,73.57,579.28,2,3.45,1
torchinferno,multi_turn,997,573.49,226.20,799.69,2,2.50,1
torchinferno,multi_turn,998,561.70,0.00,588.63,1,1.70,1
torchinferno,multi_turn,999,804.96,317.89,1122.85,2,1.78,1
torchinferno,tree_of_thought,0,389.52,0.00,466.98,1,2.14,1
torchinferno,tree_of_thought,1,374.90,0.00,456.73,1,2.19,1
torchinferno,tree_of_thought,2,379.00,0.00,466.90,1,2.14,1
torchinferno,tree_of_thought,3,408.22,147.16,555.38,2,3.60,1
torchinferno,tree_of_thought,4,168.41,0.00,236.94,1,4.22,1
torchinferno,tree_of_thought,5,173.44,0.00,246.05,1,4.06,1
torchinferno,tree_of_thought,6,168.00,135.27,303.27,2,6.59,1
torchinferno,tree_of_thought,7,172.14,136.20,308.34,2,6.49,1
torchinferno,tree_of_thought,8,130.00,0.00,190.07,1,5.26,1
torchinferno,tree_of_thought,9,132.91,0.00,197.05,1,5.07,1
torchinferno,tree_of_thought,10,134.18,149.69,283.87,2,7.05,1
torchinferno,tree_of_thought,11,140.65,151.15,291.81,2,6.85,1
torchinferno,tree_of_thought,12,136.08,0.00,193.34,1,5.17,1
torchinferno,tree_of_thought,13,152.14,0.00,212.42,1,4.71,1
torchinferno,tree_of_thought,14,165.87,136.03,301.90,2,6.62,1
torchinferno,tree_of_thought,15,104.71,147.33,252.04,2,7.94,1
torchinferno,tree_of_thought,16,483.09,313.84,796.93,2,2.51,1
torchinferno,tree_of_thought,17,93.78,0.00,158.42,1,6.31,1
torchinferno,tree_of_thought,18,90.30,129.66,219.96,2,9.09,1
torchinferno,tree_of_thought,19,705.44,0.00,766.62,1,1.30,1
torchinferno,tree_of_thought,20,706.09,127.87,833.96,2,2.40,1
torchinferno,tree_of_thought,21,336.12,0.00,395.98,1,2.53,1
torchinferno,tree_of_thought,22,319.20,0.00,388.19,1,2.58,1
torchinferno,tree_of_thought,23,338.16,138.56,476.71,2,4.20,1
torchinferno,tree_of_thought,24,312.56,143.03,455.59,2,4.39,1
torchinferno,tree_of_thought,25,377.70,0.00,440.22,1,2.27,1
torchinferno,tree_of_thought,26,134.63,0.00,191.50,1,5.22,1
torchinferno,tree_of_thought,27,130.50,0.00,201.80,1,4.96,1
torchinferno,tree_of_thought,28,142.78,120.36,263.14,2,7.60,1
torchinferno,tree_of_thought,29,144.41,132.85,277.26,2,7.21,1
torchinferno,tree_of_thought,30,430.19,0.00,492.30,1,2.03,1
torchinferno,tree_of_thought,31,198.68,0.00,263.44,1,3.80,1
torchinferno,tree_of_thought,32,190.34,126.40,316.74,2,6.31,1
torchinferno,tree_of_thought,33,404.28,0.00,486.15,1,2.06,1
torchinferno,tree_of_thought,34,423.43,0.00,502.37,1,1.99,1
torchinferno,tree_of_thought,35,243.89,0.00,311.00,1,3.22,1
torchinferno,tree_of_thought,36,235.76,135.51,371.27,2,5.39,1
torchinferno,tree_of_thought,37,241.18,129.03,370.21,2,5.40,1
torchinferno,tree_of_thought,38,249.83,131.63,381.46,2,5.24,1
torchinferno,tree_of_thought,39,142.56,0.00,212.58,1,4.70,1
torchinferno,tree_of_thought,40,126.16,147.43,273.59,2,7.31,1
torchinferno,tree_of_thought,41,133.89,154.66,288.55,2,6.93,1
torchinferno,tree_of_thought,42,135.71,151.36,287.06,2,6.97,1
torchinferno,tree_of_thought,43,123.94,0.00,194.09,1,5.15,1
torchinferno,tree_of_thought,44,144.26,0.00,216.62,1,4.62,1
torchinferno,tree_of_thought,45,157.65,134.86,292.50,2,6.84,1
torchinferno,tree_of_thought,46,102.37,144.51,246.87,2,8.10,1
torchinferno,tree_of_thought,47,484.77,315.59,800.36,2,2.50,1
torchinferno,tree_of_thought,48,86.73,69.28,363.84,5,13.74,1
torchinferno,tree_of_thought,49,694.95,0.00,758.46,1,1.32,1
torchinferno,tree_of_thought,50,698.84,124.92,823.77,2,2.43,1
torchinferno,tree_of_thought,51,700.61,127.05,827.66,2,2.42,1
torchinferno,tree_of_thought,52,329.57,0.00,398.86,1,2.51,1
torchinferno,tree_of_thought,53,348.44,0.00,413.94,1,2.42,1
torchinferno,tree_of_thought,54,344.24,0.00,413.78,1,2.42,1
torchinferno,tree_of_thought,55,327.01,134.55,461.55,2,4.33,1
torchinferno,tree_of_thought,56,382.02,121.67,503.69,2,3.97,1
torchinferno,tree_of_thought,57,96.42,0.00,157.37,1,6.35,1
torchinferno,tree_of_thought,58,96.77,126.51,223.28,2,8.96,1
torchinferno,tree_of_thought,59,96.16,127.41,223.57,2,8.95,1
torchinferno,tree_of_thought,60,89.12,91.36,271.83,3,11.04,1
torchinferno,tree_of_thought,61,382.93,0.00,445.85,1,2.24,1
torchinferno,tree_of_thought,62,195.85,127.76,323.60,2,6.18,1
torchinferno,tree_of_thought,63,405.91,0.00,477.74,1,2.09,1
torchinferno,tree_of_thought,64,394.69,0.00,480.35,1,2.08,1
torchinferno,tree_of_thought,65,418.65,168.12,586.77,2,3.41,1
torchinferno,tree_of_thought,66,138.04,0.00,200.25,1,4.99,1
torchinferno,tree_of_thought,67,155.81,0.00,234.35,1,4.27,1
torchinferno,tree_of_thought,68,390.01,157.07,547.08,2,3.66,1
torchinferno,tree_of_thought,69,366.98,157.24,524.22,2,3.82,1
torchinferno,tree_of_thought,70,137.69,0.00,217.65,1,4.59,1
torchinferno,tree_of_thought,71,102.95,0.00,183.67,1,5.44,1
torchinferno,tree_of_thought,72,156.41,133.00,289.42,2,6.91,1
torchinferno,tree_of_thought,73,121.73,139.28,261.01,2,7.66,1
torchinferno,tree_of_thought,74,128.70,0.00,194.17,1,5.15,1
torchinferno,tree_of_thought,75,148.42,0.00,219.72,1,4.55,1
torchinferno,tree_of_thought,76,166.70,0.00,243.67,1,4.10,1
torchinferno,tree_of_thought,77,107.96,127.20,235.17,2,8.50,1
torchinferno,tree_of_thought,78,976.64,0.00,1037.77,1,0.96,1
torchinferno,tree_of_thought,79,157.22,0.00,221.56,1,4.51,1
torchinferno,tree_of_thought,80,146.87,125.65,272.52,2,7.34,0
torchinferno,tree_of_thought,81,154.35,125.17,279.52,2,7.16,1
torchinferno,tree_of_thought,82,150.83,127.92,278.75,2,7.17,1
torchinferno,tree_of_thought,83,321.66,0.00,386.37,1,2.59,1
torchinferno,tree_of_thought,84,340.66,0.00,408.51,1,2.45,1
torchinferno,tree_of_thought,85,331.51,0.00,405.13,1,2.47,1
torchinferno,tree_of_thought,86,318.92,124.52,443.44,2,4.51,1
torchinferno,tree_of_thought,87,378.32,0.00,439.36,1,2.28,1
torchinferno,tree_of_thought,88,128.53,0.00,195.52,1,5.11,1
torchinferno,tree_of_thought,89,151.04,0.00,210.07,1,4.76,1
torchinferno,tree_of_thought,90,152.25,0.00,219.52,1,4.56,1
torchinferno,tree_of_thought,91,142.63,128.65,271.28,2,7.37,1
torchinferno,tree_of_thought,92,425.15,136.57,561.71,2,3.56,1
torchinferno,tree_of_thought,93,194.90,0.00,258.35,1,3.87,1
torchinferno,tree_of_thought,94,407.45,0.00,480.98,1,2.08,1
torchinferno,tree_of_thought,95,398.83,0.00,471.63,1,2.12,1
torchinferno,tree_of_thought,96,419.02,0.00,511.28,1,1.96,1
torchinferno,tree_of_thought,97,237.92,0.00,309.83,1,3.23,1
torchinferno,tree_of_thought,98,242.42,0.00,307.22,1,3.25,1
torchinferno,tree_of_thought,99,228.10,133.68,361.79,2,5.53,1
torchinferno,tree_of_thought,100,241.22,141.69,382.91,2,5.22,1
torchinferno,tree_of_thought,101,149.08,0.00,211.62,1,4.73,1
torchinferno,tree_of_thought,102,141.17,0.00,216.23,1,4.62,1
torchinferno,tree_of_thought,103,134.90,152.58,287.49,2,6.96,1
torchinferno,tree_of_thought,104,142.27,154.81,297.08,2,6.73,1
torchinferno,tree_of_thought,105,142.90,0.00,211.66,1,4.72,1
torchinferno,tree_of_thought,106,109.65,0.00,189.03,1,5.29,1
torchinferno,tree_of_thought,107,100.52,134.65,235.17,2,8.50,1
torchinferno,tree_of_thought,108,139.97,107.09,354.16,3,8.47,1
torchinferno,tree_of_thought,109,1200.09,0.00,1262.43,1,0.79,1
torchinferno,tree_of_thought,110,154.70,0.00,216.20,1,4.63,1
torchinferno,tree_of_thought,111,150.34,0.00,214.32,1,4.67,1
torchinferno,tree_of_thought,112,146.93,124.13,271.05,2,7.38,1
torchinferno,tree_of_thought,113,154.49,127.57,282.05,2,7.09,1
torchinferno,tree_of_thought,114,332.63,0.00,403.10,1,2.48,1
torchinferno,tree_of_thought,115,311.82,135.98,447.80,2,4.47,1
torchinferno,tree_of_thought,116,343.20,129.50,472.70,2,4.23,1
torchinferno,tree_of_thought,117,319.71,137.21,456.92,2,4.38,1
torchinferno,tree_of_thought,118,375.74,0.00,436.39,1,2.29,1
torchinferno,tree_of_thought,119,156.67,0.00,216.97,1,4.61,1
torchinferno,tree_of_thought,120,142.43,120.23,262.66,2,7.61,1
torchinferno,tree_of_thought,121,147.88,132.65,280.54,2,7.13,1
torchinferno,tree_of_thought,122,144.88,129.85,274.73,2,7.28,1
torchinferno,tree_of_thought,123,429.00,140.84,569.84,2,3.51,1
torchinferno,tree_of_thought,124,187.71,0.00,251.97,1,3.97,1
torchinferno,tree_of_thought,125,198.72,0.00,262.63,1,3.81,1
torchinferno,tree_of_thought,126,407.98,0.00,498.91,1,2.00,1
torchinferno,tree_of_thought,127,397.02,154.64,551.66,2,3.63,1
torchinferno,tree_of_thought,128,159.14,0.00,228.59,1,4.37,1
torchinferno,tree_of_thought,129,132.13,0.00,208.17,1,4.80,1
torchinferno,tree_of_thought,130,362.51,0.00,432.46,1,2.31,1
torchinferno,tree_of_thought,131,393.43,0.00,461.32,1,2.17,1
torchinferno,tree_of_thought,132,232.44,0.00,300.77,1,3.32,1
torchinferno,tree_of_thought,133,243.38,0.00,324.77,1,3.08,1
torchinferno,tree_of_thought,134,225.33,139.81,365.14,2,5.48,1
torchinferno,tree_of_thought,135,208.99,146.27,355.26,2,5.63,1
torchinferno,tree_of_thought,136,151.61,131.10,282.71,2,7.07,1
torchinferno,tree_of_thought,137,131.08,128.75,259.83,2,7.70,1
torchinferno,tree_of_thought,138,104.97,77.69,338.04,4,11.83,1
torchinferno,tree_of_thought,139,787.88,0.00,851.70,1,1.17,1
torchinferno,tree_of_thought,140,763.29,0.00,828.62,1,1.21,1
torchinferno,tree_of_thought,141,190.35,0.00,244.25,1,4.09,1
torchinferno,tree_of_thought,142,173.24,0.00,248.99,1,4.02,1
torchinferno,tree_of_thought,143,169.55,0.00,243.39,1,4.11,1
torchinferno,tree_of_thought,144,153.96,104.91,363.78,3,8.25,0
torchinferno,tree_of_thought,145,94.64,0.00,156.74,1,6.38,1
torchinferno,tree_of_thought,146,87.19,0.00,163.45,1,6.12,1
torchinferno,tree_of_thought,147,94.44,134.66,229.09,2,8.73,1
torchinferno,tree_of_thought,148,83.77,141.73,225.50,2,8.87,1
torchinferno,tree_of_thought,149,644.07,0.00,705.01,1,1.42,1
torchinferno,tree_of_thought,150,398.50,0.00,462.36,1,2.16,1
torchinferno,tree_of_thought,151,407.03,0.00,474.53,1,2.11,1
torchinferno,tree_of_thought,152,384.70,120.57,505.27,2,3.96,1
torchinferno,tree_of_thought,153,419.36,122.44,541.80,2,3.69,1
torchinferno,tree_of_thought,154,295.08,0.00,661.61,1,1.51,1
torchinferno,tree_of_thought,155,367.61,0.00,443.79,1,2.25,1
torchinferno,tree_of_thought,156,343.01,0.00,423.57,1,2.36,1
torchinferno,tree_of_thought,157,367.51,0.00,442.43,1,2.26,1
torchinferno,tree_of_thought,158,356.48,158.73,515.22,2,3.88,1
torchinferno,tree_of_thought,159,154.98,125.18,280.15,2,7.14,1
torchinferno,tree_of_thought,160,124.30,134.89,259.19,2,7.72,1
torchinferno,tree_of_thought,161,363.50,0.00,421.68,1,2.37,1
torchinferno,tree_of_thought,162,377.98,0.00,456.05,1,2.19,1
torchinferno,tree_of_thought,163,239.46,0.00,314.18,1,3.18,1
torchinferno,tree_of_thought,164,234.12,0.00,307.20,1,3.26,1
torchinferno,tree_of_thought,165,228.97,0.00,298.62,1,3.35,1
torchinferno,tree_of_thought,166,215.21,122.17,337.38,2,5.93,1
torchinferno,tree_of_thought,167,178.41,0.00,237.88,1,4.20,1
torchinferno,tree_of_thought,168,141.22,0.00,201.69,1,4.96,1
torchinferno,tree_of_thought,169,108.30,0.00,183.34,1,5.45,1
torchinferno,tree_of_thought,170,158.93,125.13,284.06,2,7.04,1
torchinferno,tree_of_thought,171,979.95,130.15,1110.11,2,1.80,1
torchinferno,tree_of_thought,172,552.46,0.00,622.99,1,1.61,1
torchinferno,tree_of_thought,173,561.94,0.00,629.65,1,1.59,1
torchinferno,tree_of_thought,174,547.23,134.89,682.12,2,2.93,1
torchinferno,tree_of_thought,175,564.75,126.73,691.48,2,2.89,1
torchinferno,tree_of_thought,176,121.09,0.00,187.67,1,5.33,1
torchinferno,tree_of_thought,177,126.33,0.00,202.33,1,4.94,1
torchinferno,tree_of_thought,178,135.84,137.93,273.77,2,7.31,1
torchinferno,tree_of_thought,179,107.56,140.33,247.89,2,8.07,1
torchinferno,tree_of_thought,180,648.36,130.47,778.83,2,2.57,1
torchinferno,tree_of_thought,181,569.53,0.00,638.37,1,1.57,1
torchinferno,tree_of_thought,182,568.86,0.00,642.11,1,1.56,1
torchinferno,tree_of_thought,183,569.70,0.00,643.92,1,1.55,1
torchinferno,tree_of_thought,184,567.28,137.22,704.51,2,2.84,1
torchinferno,tree_of_thought,185,512.69,0.00,572.88,1,1.75,1
torchinferno,tree_of_thought,186,193.38,0.00,256.55,1,3.90,1
torchinferno,tree_of_thought,187,423.47,152.07,575.54,2,3.47,1
torchinferno,tree_of_thought,188,401.17,146.55,547.72,2,3.65,1
torchinferno,tree_of_thought,189,412.50,159.38,571.88,2,3.50,1
torchinferno,tree_of_thought,190,152.49,0.00,218.80,1,4.57,1
torchinferno,tree_of_thought,191,124.75,0.00,199.39,1,5.02,1
torchinferno,tree_of_thought,192,369.83,0.00,432.50,1,2.31,1
torchinferno,tree_of_thought,193,385.05,148.96,534.01,2,3.75,0
torchinferno,tree_of_thought,194,112.78,0.00,181.00,1,5.52,1
torchinferno,tree_of_thought,195,150.38,0.00,218.01,1,4.59,1
torchinferno,tree_of_thought,196,132.62,0.00,206.25,1,4.85,1
torchinferno,tree_of_thought,197,157.36,146.48,303.84,2,6.58,1
torchinferno,tree_of_thought,198,166.27,0.00,235.50,1,4.25,1
torchinferno,tree_of_thought,199,140.62,0.00,215.95,1,4.63,1
torchinferno,tree_of_thought,200,119.66,135.63,255.29,2,7.83,0
torchinferno,tree_of_thought,201,804.18,0.00,868.96,1,1.15,1
torchinferno,tree_of_thought,202,768.02,0.00,832.11,1,1.20,1
torchinferno,tree_of_thought,203,157.60,0.00,229.76,1,4.35,1
torchinferno,tree_of_thought,204,161.59,0.00,240.07,1,4.17,1
torchinferno,tree_of_thought,205,176.06,129.42,305.48,2,6.55,1
torchinferno,tree_of_thought,206,188.26,127.94,316.20,2,6.33,1
torchinferno,tree_of_thought,207,155.04,0.00,218.22,1,4.58,1
torchinferno,tree_of_thought,208,162.33,0.00,227.54,1,4.39,1
torchinferno,tree_of_thought,209,133.21,0.00,206.85,1,4.83,1
torchinferno,tree_of_thought,210,146.14,135.67,281.81,2,7.10,1
torchinferno,tree_of_thought,211,648.79,0.00,709.05,1,1.41,1
torchinferno,tree_of_thought,212,410.51,0.00,476.68,1,2.10,1
torchinferno,tree_of_thought,213,401.65,123.84,525.50,2,3.81,1
torchinferno,tree_of_thought,214,420.05,129.14,549.19,2,3.64,1
torchinferno,tree_of_thought,215,390.66,124.62,515.28,2,3.88,1
torchinferno,tree_of_thought,216,732.49,0.00,797.19,1,1.25,1
torchinferno,tree_of_thought,217,316.87,0.00,396.10,1,2.52,1
torchinferno,tree_of_thought,218,354.22,0.00,427.79,1,2.34,1
torchinferno,tree_of_thought,219,320.52,0.00,392.65,1,2.55,1
torchinferno,tree_of_thought,220,336.13,115.12,566.37,3,5.30,0
torchinferno,tree_of_thought,221,373.73,0.00,432.68,1,2.31,1
torchinferno,tree_of_thought,222,352.49,0.00,421.81,1,2.37,1
torchinferno,tree_of_thought,223,356.66,147.77,504.43,2,3.96,1
torchinferno,tree_of_thought,224,352.24,112.54,577.33,3,5.20,0
torchinferno,tree_of_thought,225,416.14,0.00,485.01,1,2.06,1
torchinferno,tree_of_thought,226,422.83,120.36,543.19,2,3.68,1
torchinferno,tree_of_thought,227,416.33,126.64,542.97,2,3.68,1
torchinferno,tree_of_thought,228,407.85,137.38,545.23,2,3.67,1
torchinferno,tree_of_thought,229,582.93,0.00,645.85,1,1.55,1
torchinferno,tree_of_thought,230,579.88,0.00,643.71,1,1.55,1
torchinferno,tree_of_thought,231,581.87,128.86,710.73,2,2.81,0
torchinferno,tree_of_thought,232,577.74,128.55,706.28,2,2.83,1
torchinferno,tree_of_thought,233,707.91,149.32,857.23,2,2.33,1
torchinferno,tree_of_thought,234,370.97,0.00,441.37,1,2.27,1
torchinferno,tree_of_thought,235,372.36,134.09,506.45,2,3.95,1
torchinferno,tree_of_thought,236,387.48,144.04,531.52,2,3.76,1
torchinferno,tree_of_thought,237,387.81,136.87,524.68,2,3.81,1
