model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T21:43:51.769140+00:00

Build Times
provider,build_time_s
torchinferno,41.4
vllm,330.9
sglang,175.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.97,74.44,82.35,vllm
ttft_p99_ms,737.44,153.93,511.06,vllm
tpot_median_ms,32.25,37.50,66.92,torchinferno
tpot_p99_ms,45.44,95.06,837.32,torchinferno
e2e_median_ms,166.21,100.47,136.65,vllm
e2e_p99_ms,752.99,191.04,966.10,vllm
throughput_median_tps,7.05,13.46,9.93,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.52,66.61,128.76,torchinferno
ttft_p99_ms,239.61,426.78,70609.71,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,69.69,83.96,210.38,torchinferno
e2e_p99_ms,257.18,438.86,70673.85,torchinferno
throughput_median_tps,14.35,11.91,4.75,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.24,75.24,86.59,vllm
ttft_p99_ms,1049.43,188.76,495.96,vllm
tpot_median_ms,35.66,36.94,81.23,torchinferno
tpot_p99_ms,49.26,119.54,906.37,torchinferno
e2e_median_ms,217.87,103.34,147.47,vllm
e2e_p99_ms,1077.27,232.36,963.34,vllm
throughput_median_tps,5.15,12.39,8.90,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,444.19,80.88,66.00,sglang
ttft_last_turn_ms,174.58,86.94,96.03,vllm
ttft_growth_ratio,0.39,1.08,1.45,torchinferno
ttft_first_turn_median_ms,245.28,65.21,63.21,sglang
ttft_first_turn_p99_ms,1129.65,192.92,100.46,sglang
ttft_last_turn_median_ms,188.71,77.01,94.91,vllm
ttft_last_turn_p99_ms,208.74,185.13,117.27,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.84,36.29,54.03,vllm
ttft_p99_ms,800.66,106.97,284.21,vllm
tpot_median_ms,34.55,24.50,417.07,vllm
tpot_p99_ms,84.74,36.88,1144.16,vllm
e2e_median_ms,75.47,54.59,435.86,vllm
e2e_p99_ms,823.99,143.79,1197.09,vllm
throughput_median_tps,19.40,23.72,3.06,vllm
total_output_tokens,1474,1488,1475,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.51,47.32,54.11,vllm
ttft_p99_ms,488.91,62.60,124.43,vllm
tpot_median_ms,18.83,15.61,25.12,vllm
tpot_p99_ms,25.21,17.73,102.55,vllm
e2e_median_ms,854.72,581.84,968.73,vllm
e2e_p99_ms,1558.89,1073.22,1764.43,vllm
throughput_median_tps,41.55,60.14,38.61,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,464,488,326.78,0.00,344.62,1,2.90,1,,,58,,,,464,,,0
torchinferno,multi_turn,465,489,242.13,0.00,264.65,1,3.78,1,,,58,,,,465,,,1
torchinferno,multi_turn,466,490,186.84,0.00,207.46,1,4.82,1,,,58,,,,466,,,2
torchinferno,multi_turn,467,491,244.05,32.60,276.65,2,7.23,1,,,58,,,,467,,,3
torchinferno,multi_turn,468,492,182.89,0.00,201.65,1,4.96,1,,,58,,,,468,,,4
torchinferno,multi_turn,469,493,199.56,46.85,246.41,2,8.12,1,,,58,,,,469,,,5
torchinferno,multi_turn,470,494,169.90,0.00,190.66,1,5.24,1,,,58,,,,470,,,6
torchinferno,multi_turn,471,495,202.66,46.81,249.47,2,8.02,1,,,58,,,,471,,,7
torchinferno,multi_turn,384,496,494.59,32.78,527.37,2,3.79,1,,,48,,,,384,,,0
torchinferno,multi_turn,385,497,227.40,30.90,258.30,2,7.74,1,,,48,,,,385,,,1
torchinferno,multi_turn,386,498,179.95,0.00,197.11,1,5.07,1,,,48,,,,386,,,2
torchinferno,multi_turn,387,499,245.32,46.55,291.86,2,6.85,1,,,48,,,,387,,,3
torchinferno,multi_turn,388,500,170.13,0.00,200.45,1,4.99,1,,,48,,,,388,,,4
torchinferno,multi_turn,389,501,187.38,0.00,210.50,1,4.75,1,,,48,,,,389,,,5
torchinferno,multi_turn,390,502,193.56,42.75,236.31,2,8.46,1,,,48,,,,390,,,6
torchinferno,multi_turn,391,503,183.61,45.77,229.37,2,8.72,1,,,48,,,,391,,,7
torchinferno,multi_turn,368,504,528.46,0.00,543.35,1,1.84,1,,,46,,,,368,,,0
torchinferno,multi_turn,369,505,242.08,0.00,266.58,1,3.75,1,,,46,,,,369,,,1
torchinferno,multi_turn,370,506,186.68,0.00,210.93,1,4.74,1,,,46,,,,370,,,2
torchinferno,multi_turn,371,507,241.41,0.00,256.44,1,3.90,1,,,46,,,,371,,,3
torchinferno,multi_turn,372,508,201.02,0.00,217.76,1,4.59,1,,,46,,,,372,,,4
torchinferno,multi_turn,373,509,199.62,37.52,237.14,2,8.43,1,,,46,,,,373,,,5
torchinferno,multi_turn,374,510,180.99,38.84,219.83,2,9.10,1,,,46,,,,374,,,6
torchinferno,multi_turn,375,511,185.88,47.23,233.10,2,8.58,1,,,46,,,,375,,,7
torchinferno,multi_turn,712,512,171.98,35.27,207.26,2,9.65,1,,,89,,,,712,,,0
torchinferno,multi_turn,713,513,165.86,0.00,183.41,1,5.45,1,,,89,,,,713,,,1
torchinferno,multi_turn,714,514,84.38,54.65,139.02,2,14.39,1,,,89,,,,714,,,2
torchinferno,multi_turn,715,515,154.17,0.00,169.23,1,5.91,1,,,89,,,,715,,,3
torchinferno,multi_turn,716,516,99.72,39.49,139.21,2,14.37,1,,,89,,,,716,,,4
torchinferno,multi_turn,717,517,175.63,0.00,192.58,1,5.19,1,,,89,,,,717,,,5
torchinferno,multi_turn,718,518,98.93,0.00,114.63,1,8.72,1,,,89,,,,718,,,6
torchinferno,multi_turn,719,519,102.23,0.00,117.77,1,8.49,1,,,89,,,,719,,,7
torchinferno,multi_turn,648,520,183.06,0.00,195.16,1,5.12,1,,,81,,,,648,,,0
torchinferno,multi_turn,649,521,84.19,0.00,106.15,1,9.42,1,,,81,,,,649,,,1
torchinferno,multi_turn,650,522,83.33,0.00,96.43,1,10.37,1,,,81,,,,650,,,2
torchinferno,multi_turn,651,523,85.51,47.19,132.70,2,15.07,1,,,81,,,,651,,,3
torchinferno,multi_turn,652,524,162.17,40.69,202.86,2,9.86,1,,,81,,,,652,,,4
torchinferno,multi_turn,653,525,180.77,0.00,196.36,1,5.09,1,,,81,,,,653,,,5
torchinferno,multi_turn,654,526,92.47,45.90,138.37,2,14.45,1,,,81,,,,654,,,6
torchinferno,multi_turn,655,527,196.06,34.17,230.23,2,8.69,1,,,81,,,,655,,,7
torchinferno,multi_turn,528,528,189.99,39.55,229.54,2,8.71,1,,,66,,,,528,,,0
torchinferno,multi_turn,529,529,156.92,0.00,178.41,1,5.61,1,,,66,,,,529,,,1
torchinferno,multi_turn,530,530,184.61,36.99,221.59,2,9.03,1,,,66,,,,530,,,2
torchinferno,multi_turn,531,531,170.46,34.11,204.57,2,9.78,1,,,66,,,,531,,,3
torchinferno,multi_turn,532,532,190.40,0.00,203.51,1,4.91,1,,,66,,,,532,,,4
torchinferno,multi_turn,533,533,92.25,0.00,108.31,1,9.23,1,,,66,,,,533,,,5
torchinferno,multi_turn,534,534,217.89,34.09,251.98,2,7.94,1,,,66,,,,534,,,6
torchinferno,multi_turn,535,535,182.86,0.00,200.52,1,4.99,1,,,66,,,,535,,,7
torchinferno,multi_turn,720,536,175.67,36.91,212.58,2,9.41,1,,,90,,,,720,,,0
torchinferno,multi_turn,721,537,162.07,0.00,176.48,1,5.67,1,,,90,,,,721,,,1
torchinferno,multi_turn,722,538,88.41,27.69,116.10,2,17.23,1,,,90,,,,722,,,2
torchinferno,multi_turn,723,539,181.28,21.45,224.19,3,13.38,0,,,90,,,,723,,,3
torchinferno,multi_turn,724,540,176.85,39.19,216.03,2,9.26,1,,,90,,,,724,,,4
torchinferno,multi_turn,725,541,187.44,0.00,205.16,1,4.87,1,,,90,,,,725,,,5
torchinferno,multi_turn,726,542,208.96,0.00,221.17,1,4.52,1,,,90,,,,726,,,6
torchinferno,multi_turn,727,543,93.03,0.00,110.65,1,9.04,1,,,90,,,,727,,,7
torchinferno,multi_turn,520,544,200.91,0.00,220.89,1,4.53,1,,,65,,,,520,,,0
torchinferno,multi_turn,521,545,180.05,0.00,218.94,1,4.57,1,,,65,,,,521,,,1
torchinferno,multi_turn,522,546,161.98,0.00,177.69,1,5.63,1,,,65,,,,522,,,2
torchinferno,multi_turn,523,547,88.23,0.00,110.87,1,9.02,1,,,65,,,,523,,,3
torchinferno,multi_turn,524,548,201.07,0.00,212.75,1,4.70,1,,,65,,,,524,,,4
torchinferno,multi_turn,525,549,202.63,22.53,247.69,3,12.11,0,,,65,,,,525,,,5
torchinferno,multi_turn,526,550,188.29,0.00,210.38,1,4.75,1,,,65,,,,526,,,6
torchinferno,multi_turn,527,551,196.48,0.00,211.93,1,4.72,1,,,65,,,,527,,,7
torchinferno,multi_turn,656,552,182.30,0.00,194.62,1,5.14,1,,,82,,,,656,,,0
torchinferno,multi_turn,657,553,83.37,0.00,99.52,1,10.05,1,,,82,,,,657,,,1
torchinferno,multi_turn,658,554,188.30,50.26,238.57,2,8.38,1,,,82,,,,658,,,2
torchinferno,multi_turn,659,555,161.15,28.94,190.08,2,10.52,1,,,82,,,,659,,,3
torchinferno,multi_turn,660,556,190.42,31.44,221.87,2,9.01,1,,,82,,,,660,,,4
torchinferno,multi_turn,661,557,193.17,0.00,210.95,1,4.74,1,,,82,,,,661,,,5
torchinferno,multi_turn,662,558,99.97,42.19,142.16,2,14.07,1,,,82,,,,662,,,6
torchinferno,multi_turn,663,559,176.47,0.00,199.66,1,5.01,1,,,82,,,,663,,,7
torchinferno,multi_turn,512,560,185.50,0.00,204.53,1,4.89,1,,,64,,,,512,,,0
torchinferno,multi_turn,513,561,188.11,0.00,209.27,1,4.78,1,,,64,,,,513,,,1
torchinferno,multi_turn,514,562,179.78,0.00,196.00,1,5.10,1,,,64,,,,514,,,2
torchinferno,multi_turn,515,563,190.07,0.00,206.20,1,4.85,1,,,64,,,,515,,,3
torchinferno,multi_turn,516,564,204.30,0.00,226.47,1,4.42,1,,,64,,,,516,,,4
torchinferno,multi_turn,517,565,195.24,0.00,224.78,1,4.45,1,,,64,,,,517,,,5
torchinferno,multi_turn,518,566,203.22,0.00,229.70,1,4.35,1,,,64,,,,518,,,6
torchinferno,multi_turn,519,567,189.66,35.60,225.26,2,8.88,1,,,64,,,,519,,,7
torchinferno,multi_turn,752,568,166.41,0.00,184.33,1,5.43,1,,,94,,,,752,,,0
torchinferno,multi_turn,753,569,82.72,0.00,106.31,1,9.41,1,,,94,,,,753,,,1
torchinferno,multi_turn,754,570,182.12,0.00,216.02,1,4.63,1,,,94,,,,754,,,2
torchinferno,multi_turn,755,571,175.98,0.00,189.55,1,5.28,1,,,94,,,,755,,,3
torchinferno,multi_turn,756,572,204.53,0.00,221.24,1,4.52,1,,,94,,,,756,,,4
torchinferno,multi_turn,757,573,91.10,0.00,127.62,1,7.84,1,,,94,,,,757,,,5
torchinferno,multi_turn,758,574,199.99,29.32,229.31,2,8.72,1,,,94,,,,758,,,6
torchinferno,multi_turn,759,575,187.32,35.72,223.04,2,8.97,1,,,94,,,,759,,,7
torchinferno,multi_turn,536,576,193.59,47.15,240.74,2,8.31,1,,,67,,,,536,,,0
torchinferno,multi_turn,537,577,154.27,0.00,185.33,1,5.40,1,,,67,,,,537,,,1
torchinferno,multi_turn,538,578,178.56,32.36,210.92,2,9.48,1,,,67,,,,538,,,2
torchinferno,multi_turn,539,579,186.46,0.00,203.11,1,4.92,1,,,67,,,,539,,,3
torchinferno,multi_turn,540,580,198.83,38.07,236.90,2,8.44,1,,,67,,,,540,,,4
torchinferno,multi_turn,541,581,195.42,0.00,213.20,1,4.69,1,,,67,,,,541,,,5
torchinferno,multi_turn,542,582,88.93,0.00,106.43,1,9.40,1,,,67,,,,542,,,6
torchinferno,multi_turn,543,583,91.27,38.01,129.28,2,15.47,1,,,67,,,,543,,,7
torchinferno,multi_turn,688,584,178.12,35.83,213.95,2,9.35,1,,,86,,,,688,,,0
torchinferno,multi_turn,689,585,161.58,0.00,197.36,1,5.07,1,,,86,,,,689,,,1
torchinferno,multi_turn,690,586,170.44,40.18,210.62,2,9.50,1,,,86,,,,690,,,2
torchinferno,multi_turn,691,587,180.22,37.06,217.28,2,9.20,1,,,86,,,,691,,,3
torchinferno,multi_turn,692,588,178.15,42.42,220.57,2,9.07,1,,,86,,,,692,,,4
torchinferno,multi_turn,693,589,191.93,36.80,228.74,2,8.74,1,,,86,,,,693,,,5
torchinferno,multi_turn,694,590,179.91,0.00,200.25,1,4.99,1,,,86,,,,694,,,6
torchinferno,multi_turn,695,591,87.41,0.00,103.33,1,9.68,1,,,86,,,,695,,,7
torchinferno,multi_turn,992,592,156.20,0.00,180.07,1,5.55,1,,,124,,,,992,,,0
torchinferno,multi_turn,993,593,179.63,0.00,193.67,1,5.16,1,,,124,,,,993,,,1
torchinferno,multi_turn,994,594,88.42,43.50,131.92,2,15.16,1,,,124,,,,994,,,2
torchinferno,multi_turn,995,595,178.37,0.00,206.07,1,4.85,1,,,124,,,,995,,,3
torchinferno,multi_turn,996,596,188.08,0.00,203.57,1,4.91,1,,,124,,,,996,,,4
torchinferno,multi_turn,997,597,97.97,0.00,128.39,1,7.79,1,,,124,,,,997,,,5
torchinferno,multi_turn,998,598,195.65,0.00,215.93,1,4.63,1,,,124,,,,998,,,6
torchinferno,multi_turn,999,599,199.38,0.00,212.35,1,4.71,1,,,124,,,,999,,,7
torchinferno,multi_turn,664,600,178.08,0.00,197.80,1,5.06,1,,,83,,,,664,,,0
torchinferno,multi_turn,665,601,181.70,0.00,208.23,1,4.80,1,,,83,,,,665,,,1
torchinferno,multi_turn,666,602,180.43,36.78,217.21,2,9.21,1,,,83,,,,666,,,2
torchinferno,multi_turn,667,603,183.17,0.00,207.49,1,4.82,1,,,83,,,,667,,,3
torchinferno,multi_turn,668,604,191.91,0.00,210.69,1,4.75,1,,,83,,,,668,,,4
torchinferno,multi_turn,669,605,220.68,0.00,229.02,1,4.37,1,,,83,,,,669,,,5
torchinferno,multi_turn,670,606,93.53,33.16,126.69,2,15.79,1,,,83,,,,670,,,6
torchinferno,multi_turn,671,607,185.87,0.00,199.39,1,5.02,1,,,83,,,,671,,,7
torchinferno,multi_turn,568,608,193.32,34.40,227.72,2,8.78,0,,,71,,,,568,,,0
torchinferno,multi_turn,569,609,164.97,0.00,190.75,1,5.24,1,,,71,,,,569,,,1
torchinferno,multi_turn,570,610,179.98,0.00,198.98,1,5.03,1,,,71,,,,570,,,2
torchinferno,multi_turn,571,611,201.63,0.00,219.83,1,4.55,1,,,71,,,,571,,,3
torchinferno,multi_turn,572,612,87.62,35.50,123.12,2,16.24,1,,,71,,,,572,,,4
torchinferno,multi_turn,573,613,188.83,33.56,222.39,2,8.99,1,,,71,,,,573,,,5
torchinferno,multi_turn,574,614,193.09,0.00,214.71,1,4.66,1,,,71,,,,574,,,6
torchinferno,multi_turn,575,615,195.21,0.00,213.91,1,4.67,1,,,71,,,,575,,,7
torchinferno,multi_turn,704,616,174.54,0.00,192.88,1,5.18,1,,,88,,,,704,,,0
torchinferno,multi_turn,705,617,183.95,29.97,213.92,2,9.35,1,,,88,,,,705,,,1
torchinferno,multi_turn,706,618,176.05,29.38,205.43,2,9.74,1,,,88,,,,706,,,2
torchinferno,multi_turn,707,619,189.15,0.00,204.62,1,4.89,1,,,88,,,,707,,,3
torchinferno,multi_turn,708,620,91.20,42.02,133.22,2,15.01,1,,,88,,,,708,,,4
torchinferno,multi_turn,709,621,183.21,0.00,198.18,1,5.05,1,,,88,,,,709,,,5
torchinferno,multi_turn,710,622,213.49,33.41,246.90,2,8.10,0,,,88,,,,710,,,6
torchinferno,multi_turn,711,623,182.90,0.00,201.72,1,4.96,1,,,88,,,,711,,,7
torchinferno,multi_turn,936,624,163.51,0.00,181.82,1,5.50,1,,,117,,,,936,,,0
torchinferno,multi_turn,937,625,188.08,0.00,202.93,1,4.93,1,,,117,,,,937,,,1
torchinferno,multi_turn,938,626,194.39,0.00,207.47,1,4.82,1,,,117,,,,938,,,2
torchinferno,multi_turn,939,627,100.54,30.35,130.89,2,15.28,1,,,117,,,,939,,,3
torchinferno,multi_turn,940,628,184.07,35.10,219.18,2,9.13,1,,,117,,,,940,,,4
torchinferno,multi_turn,941,629,204.81,25.67,230.48,2,8.68,1,,,117,,,,941,,,5
torchinferno,multi_turn,942,630,186.24,0.00,203.48,1,4.91,1,,,117,,,,942,,,6
torchinferno,multi_turn,943,631,89.47,0.00,111.20,1,8.99,1,,,117,,,,943,,,7
torchinferno,multi_turn,584,632,193.43,36.11,229.54,2,8.71,1,,,73,,,,584,,,0
torchinferno,multi_turn,585,633,162.73,0.00,179.08,1,5.58,1,,,73,,,,585,,,1
torchinferno,multi_turn,586,634,191.29,0.00,205.68,1,4.86,1,,,73,,,,586,,,2
torchinferno,multi_turn,587,635,89.37,28.37,117.74,2,16.99,1,,,73,,,,587,,,3
torchinferno,multi_turn,588,636,193.22,0.00,218.44,1,4.58,1,,,73,,,,588,,,4
torchinferno,multi_turn,589,637,199.15,41.61,240.76,2,8.31,1,,,73,,,,589,,,5
torchinferno,multi_turn,590,638,183.45,43.96,227.40,2,8.79,1,,,73,,,,590,,,6
torchinferno,multi_turn,591,639,172.80,0.00,196.76,1,5.08,1,,,73,,,,591,,,7
torchinferno,multi_turn,552,640,192.13,33.66,225.79,2,8.86,1,,,69,,,,552,,,0
torchinferno,multi_turn,553,641,167.67,0.00,187.30,1,5.34,1,,,69,,,,553,,,1
torchinferno,multi_turn,554,642,186.42,34.91,221.33,2,9.04,1,,,69,,,,554,,,2
torchinferno,multi_turn,555,643,188.29,0.00,201.98,1,4.95,1,,,69,,,,555,,,3
torchinferno,multi_turn,556,644,201.25,0.00,229.13,1,4.36,1,,,69,,,,556,,,4
torchinferno,multi_turn,557,645,210.15,0.00,226.86,1,4.41,1,,,69,,,,557,,,5
torchinferno,multi_turn,558,646,196.87,0.00,213.11,1,4.69,1,,,69,,,,558,,,6
torchinferno,multi_turn,559,647,89.26,0.00,114.31,1,8.75,1,,,69,,,,559,,,7
torchinferno,multi_turn,808,648,182.59,0.00,198.99,1,5.03,1,,,101,,,,808,,,0
torchinferno,multi_turn,809,649,85.97,0.00,103.78,1,9.64,1,,,101,,,,809,,,1
torchinferno,multi_turn,810,650,185.83,0.00,213.88,1,4.68,1,,,101,,,,810,,,2
torchinferno,multi_turn,811,651,194.69,31.05,225.74,2,8.86,1,,,101,,,,811,,,3
torchinferno,multi_turn,812,652,183.15,0.00,199.39,1,5.02,1,,,101,,,,812,,,4
torchinferno,multi_turn,813,653,101.03,0.00,125.95,1,7.94,1,,,101,,,,813,,,5
torchinferno,multi_turn,814,654,200.66,0.00,221.65,1,4.51,1,,,101,,,,814,,,6
torchinferno,multi_turn,815,655,195.24,29.49,224.73,2,8.90,1,,,101,,,,815,,,7
torchinferno,multi_turn,632,656,185.97,0.00,210.96,1,4.74,1,,,79,,,,632,,,0
torchinferno,multi_turn,633,657,175.35,0.00,195.67,1,5.11,1,,,79,,,,633,,,1
torchinferno,multi_turn,634,658,185.51,0.00,200.26,1,4.99,1,,,79,,,,634,,,2
torchinferno,multi_turn,635,659,88.83,0.00,114.07,1,8.77,1,,,79,,,,635,,,3
torchinferno,multi_turn,636,660,198.24,36.93,235.18,2,8.50,1,,,79,,,,636,,,4
torchinferno,multi_turn,637,661,185.46,0.00,214.57,1,4.66,1,,,79,,,,637,,,5
torchinferno,multi_turn,638,662,197.18,0.00,227.96,1,4.39,1,,,79,,,,638,,,6
torchinferno,multi_turn,639,663,187.74,30.08,217.82,2,9.18,1,,,79,,,,639,,,7
torchinferno,multi_turn,824,664,179.03,0.00,199.47,1,5.01,1,,,103,,,,824,,,0
torchinferno,multi_turn,825,665,184.66,45.24,229.90,2,8.70,1,,,103,,,,825,,,1
torchinferno,multi_turn,826,666,163.41,43.51,206.92,2,9.67,1,,,103,,,,826,,,2
torchinferno,multi_turn,827,667,179.49,0.00,206.02,1,4.85,1,,,103,,,,827,,,3
torchinferno,multi_turn,828,668,197.56,33.55,231.10,2,8.65,1,,,103,,,,828,,,4
torchinferno,multi_turn,829,669,194.60,0.00,207.69,1,4.81,1,,,103,,,,829,,,5
torchinferno,multi_turn,830,670,93.25,0.00,110.39,1,9.06,1,,,103,,,,830,,,6
torchinferno,multi_turn,831,671,89.83,33.57,123.40,2,16.21,1,,,103,,,,831,,,7
torchinferno,multi_turn,592,672,192.07,0.00,209.19,1,4.78,1,,,74,,,,592,,,0
torchinferno,multi_turn,593,673,181.95,0.00,203.67,1,4.91,1,,,74,,,,593,,,1
torchinferno,multi_turn,594,674,184.73,0.00,198.37,1,5.04,1,,,74,,,,594,,,2
torchinferno,multi_turn,595,675,91.19,0.00,106.86,1,9.36,1,,,74,,,,595,,,3
torchinferno,multi_turn,596,676,205.33,0.00,230.19,1,4.34,1,,,74,,,,596,,,4
torchinferno,multi_turn,597,677,199.02,41.85,240.88,2,8.30,1,,,74,,,,597,,,5
torchinferno,multi_turn,598,678,186.47,42.85,229.32,2,8.72,1,,,74,,,,598,,,6
torchinferno,multi_turn,599,679,172.26,32.96,205.22,2,9.75,1,,,74,,,,599,,,7
torchinferno,multi_turn,728,680,172.82,34.56,207.39,2,9.64,1,,,91,,,,728,,,0
torchinferno,multi_turn,729,681,163.25,0.00,186.25,1,5.37,1,,,91,,,,729,,,1
torchinferno,multi_turn,730,682,185.62,0.00,208.65,1,4.79,1,,,91,,,,730,,,2
torchinferno,multi_turn,731,683,195.26,0.00,215.60,1,4.64,1,,,91,,,,731,,,3
torchinferno,multi_turn,732,684,194.48,37.52,232.00,2,8.62,1,,,91,,,,732,,,4
torchinferno,multi_turn,733,685,196.29,0.00,212.82,1,4.70,1,,,91,,,,733,,,5
torchinferno,multi_turn,734,686,94.85,34.81,129.66,2,15.43,1,,,91,,,,734,,,6
torchinferno,multi_turn,735,687,181.79,31.77,213.57,2,9.36,1,,,91,,,,735,,,7
torchinferno,multi_turn,680,688,180.26,0.00,191.57,1,5.22,1,,,85,,,,680,,,0
torchinferno,multi_turn,681,689,187.03,31.80,218.83,2,9.14,1,,,85,,,,681,,,1
torchinferno,multi_turn,682,690,174.23,0.00,194.26,1,5.15,1,,,85,,,,682,,,2
torchinferno,multi_turn,683,691,199.16,32.23,231.39,2,8.64,1,,,85,,,,683,,,3
torchinferno,multi_turn,684,692,183.48,0.00,205.93,1,4.86,1,,,85,,,,684,,,4
torchinferno,multi_turn,685,693,216.41,0.00,234.79,1,4.26,1,,,85,,,,685,,,5
torchinferno,multi_turn,686,694,192.71,0.00,213.23,1,4.69,1,,,85,,,,686,,,6
torchinferno,multi_turn,687,695,87.16,35.57,122.72,2,16.30,1,,,85,,,,687,,,7
torchinferno,multi_turn,624,696,183.99,0.00,206.38,1,4.85,1,,,78,,,,624,,,0
torchinferno,multi_turn,625,697,180.24,44.54,224.78,2,8.90,1,,,78,,,,625,,,1
torchinferno,multi_turn,626,698,161.74,34.11,195.85,2,10.21,1,,,78,,,,626,,,2
torchinferno,multi_turn,627,699,185.00,0.00,200.64,1,4.98,1,,,78,,,,627,,,3
torchinferno,multi_turn,628,700,92.61,0.00,111.48,1,8.97,1,,,78,,,,628,,,4
torchinferno,multi_turn,629,701,202.40,38.00,240.40,2,8.32,1,,,78,,,,629,,,5
torchinferno,multi_turn,630,702,188.54,40.12,228.66,2,8.75,1,,,78,,,,630,,,6
torchinferno,multi_turn,631,703,177.65,35.68,213.33,2,9.38,1,,,78,,,,631,,,7
torchinferno,multi_turn,816,704,181.21,0.00,212.41,1,4.71,1,,,102,,,,816,,,0
torchinferno,multi_turn,817,705,175.09,29.14,204.23,2,9.79,1,,,102,,,,817,,,1
torchinferno,multi_turn,818,706,179.54,0.00,195.61,1,5.11,1,,,102,,,,818,,,2
torchinferno,multi_turn,819,707,206.13,0.00,225.43,1,4.44,1,,,102,,,,819,,,3
torchinferno,multi_turn,820,708,203.72,38.03,241.75,2,8.27,1,,,102,,,,820,,,4
torchinferno,multi_turn,821,709,187.15,0.00,205.95,1,4.86,1,,,102,,,,821,,,5
torchinferno,multi_turn,822,710,197.11,0.00,220.11,1,4.54,1,,,102,,,,822,,,6
torchinferno,multi_turn,823,711,91.08,0.00,106.58,1,9.38,1,,,102,,,,823,,,7
torchinferno,multi_turn,616,712,184.71,29.83,214.54,2,9.32,1,,,77,,,,616,,,0
torchinferno,multi_turn,617,713,172.45,0.00,196.14,1,5.10,1,,,77,,,,617,,,1
torchinferno,multi_turn,618,714,184.05,30.84,214.88,2,9.31,1,,,77,,,,618,,,2
torchinferno,multi_turn,619,715,189.65,0.00,213.34,1,4.69,1,,,77,,,,619,,,3
torchinferno,multi_turn,620,716,189.29,32.53,221.81,2,9.02,1,,,77,,,,620,,,4
torchinferno,multi_turn,621,717,202.30,33.48,235.78,2,8.48,1,,,77,,,,621,,,5
torchinferno,multi_turn,622,718,182.19,0.00,209.21,1,4.78,1,,,77,,,,622,,,6
torchinferno,multi_turn,623,719,194.49,0.00,210.78,1,4.74,1,,,77,,,,623,,,7
torchinferno,multi_turn,944,720,163.77,0.00,190.64,1,5.25,1,,,118,,,,944,,,0
torchinferno,multi_turn,945,721,176.41,0.00,203.11,1,4.92,1,,,118,,,,945,,,1
torchinferno,multi_turn,946,722,183.41,0.00,203.49,1,4.91,1,,,118,,,,946,,,2
torchinferno,multi_turn,947,723,202.38,0.00,217.17,1,4.60,1,,,118,,,,947,,,3
torchinferno,multi_turn,948,724,210.10,32.13,242.23,2,8.26,1,,,118,,,,948,,,4
torchinferno,multi_turn,949,725,194.38,0.00,207.40,1,4.82,1,,,118,,,,949,,,5
torchinferno,multi_turn,950,726,93.94,40.49,134.43,2,14.88,1,,,118,,,,950,,,6
torchinferno,multi_turn,951,727,180.27,0.00,195.82,1,5.11,1,,,118,,,,951,,,7
torchinferno,multi_turn,920,728,165.60,0.00,204.34,1,4.89,1,,,115,,,,920,,,0
torchinferno,multi_turn,921,729,165.48,37.27,202.75,2,9.86,1,,,115,,,,921,,,1
torchinferno,multi_turn,922,730,173.84,37.91,211.75,2,9.45,1,,,115,,,,922,,,2
torchinferno,multi_turn,923,731,182.80,31.79,214.59,2,9.32,1,,,115,,,,923,,,3
torchinferno,multi_turn,924,732,191.72,0.00,214.05,1,4.67,1,,,115,,,,924,,,4
torchinferno,multi_turn,925,733,202.94,0.00,235.80,1,4.24,1,,,115,,,,925,,,5
torchinferno,multi_turn,926,734,184.74,30.78,215.52,2,9.28,1,,,115,,,,926,,,6
torchinferno,multi_turn,927,735,83.91,0.00,98.06,1,10.20,1,,,115,,,,927,,,7
