model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T05:02:54.682496+00:00

Build Times
provider,build_time_s
torchinferno,661.2
vllm,564.1
sglang,277.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,165.56,136.86,149.04,vllm
ttft_p99_ms,2561.81,231.14,644.24,vllm
tpot_median_ms,47.18,49.05,70.65,torchinferno
tpot_p99_ms,839.48,120.35,139.42,vllm
e2e_median_ms,208.01,177.40,219.10,vllm
e2e_p99_ms,2595.95,302.12,692.02,vllm
throughput_median_tps,5.71,8.05,5.43,vllm
total_output_tokens,1461,1457,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.25,211.39,203.62,sglang
ttft_p99_ms,658.61,465.17,70383.76,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,287.46,236.78,343.46,vllm
e2e_p99_ms,666.63,498.56,70503.42,vllm
throughput_median_tps,3.48,4.22,2.91,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,321.42,167.14,163.44,sglang
ttft_p99_ms,927.41,305.55,462.91,vllm
tpot_median_ms,61.43,51.39,96.14,vllm
tpot_p99_ms,112.92,179.48,207.12,torchinferno
e2e_median_ms,381.74,207.06,261.39,vllm
e2e_p99_ms,987.16,390.59,568.11,vllm
throughput_median_tps,3.50,6.55,5.10,vllm
total_output_tokens,1465,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,537.81,142.50,298.54,vllm
ttft_last_turn_ms,414.38,157.66,174.35,vllm
ttft_growth_ratio,0.77,1.11,0.58,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.94,63.70,81.62,vllm
ttft_p99_ms,371.68,2042.93,403.65,torchinferno
tpot_median_ms,57.18,32.00,39.52,vllm
tpot_p99_ms,88.35,2010.51,133.23,torchinferno
e2e_median_ms,239.54,87.59,133.53,vllm
e2e_p99_ms,402.96,2075.77,429.59,torchinferno
throughput_median_tps,5.95,13.93,10.07,vllm
total_output_tokens,1458,1482,1470,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,316.82,77.82,70.48,sglang
ttft_p99_ms,977.38,214.31,205.34,sglang
tpot_median_ms,23.01,14.84,22.40,vllm
tpot_p99_ms,55.46,24.04,26.55,vllm
e2e_median_ms,1117.05,603.20,845.63,vllm
e2e_p99_ms,2373.28,1020.73,1605.88,vllm
throughput_median_tps,32.84,58.48,41.78,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,857,371.85,68.63,440.48,2,4.54,1
torchinferno,multi_turn,858,185.00,59.19,244.19,2,8.19,1
torchinferno,multi_turn,859,291.79,42.69,334.48,2,5.98,1
torchinferno,multi_turn,860,317.32,0.00,340.68,1,2.94,1
torchinferno,multi_turn,861,385.26,0.00,454.30,1,2.20,1
torchinferno,multi_turn,862,359.36,88.51,447.88,2,4.47,1
torchinferno,multi_turn,863,398.75,0.00,410.15,1,2.44,1
torchinferno,multi_turn,864,138.41,0.00,177.51,1,5.63,1
torchinferno,multi_turn,865,379.21,0.00,395.26,1,2.53,1
torchinferno,multi_turn,866,244.72,0.00,271.82,1,3.68,1
torchinferno,multi_turn,867,325.41,0.00,396.84,1,2.52,1
torchinferno,multi_turn,868,280.37,96.97,377.34,2,5.30,1
torchinferno,multi_turn,869,309.08,0.00,346.14,1,2.89,1
torchinferno,multi_turn,870,396.93,61.43,458.36,2,4.36,1
torchinferno,multi_turn,871,421.41,0.00,438.91,1,2.28,1
torchinferno,multi_turn,872,168.97,68.87,237.84,2,8.41,1
torchinferno,multi_turn,873,341.59,0.00,358.98,1,2.79,1
torchinferno,multi_turn,874,242.73,0.00,320.31,1,3.12,1
torchinferno,multi_turn,875,271.15,0.00,347.89,1,2.87,1
torchinferno,multi_turn,876,278.96,0.00,369.52,1,2.71,1
torchinferno,multi_turn,877,319.29,0.00,328.64,1,3.04,1
torchinferno,multi_turn,878,423.47,75.41,498.89,2,4.01,1
torchinferno,multi_turn,879,404.09,0.00,424.05,1,2.36,1
torchinferno,multi_turn,880,169.13,0.00,229.87,1,4.35,1
torchinferno,multi_turn,881,354.08,0.00,389.70,1,2.57,1
torchinferno,multi_turn,882,225.13,61.33,286.46,2,6.98,1
torchinferno,multi_turn,883,285.19,0.00,320.81,1,3.12,1
torchinferno,multi_turn,884,329.82,0.00,359.45,1,2.78,1
torchinferno,multi_turn,885,378.37,75.27,453.64,2,4.41,1
torchinferno,multi_turn,886,355.21,0.00,435.21,1,2.30,1
torchinferno,multi_turn,887,402.63,0.00,418.51,1,2.39,1
torchinferno,multi_turn,888,141.84,0.00,202.14,1,4.95,1
torchinferno,multi_turn,889,354.51,0.00,431.43,1,2.32,1
torchinferno,multi_turn,890,183.23,0.00,268.17,1,3.73,1
torchinferno,multi_turn,891,268.94,48.23,317.17,2,6.31,1
torchinferno,multi_turn,892,309.56,63.83,373.38,2,5.36,1
torchinferno,multi_turn,893,337.62,80.47,418.09,2,4.78,1
torchinferno,multi_turn,894,354.85,0.00,389.16,1,2.57,1
torchinferno,multi_turn,895,447.34,0.00,467.64,1,2.14,1
torchinferno,multi_turn,896,129.48,0.00,192.14,1,5.20,1
torchinferno,multi_turn,897,351.78,0.00,420.03,1,2.38,1
torchinferno,multi_turn,898,198.02,69.38,267.40,2,7.48,1
torchinferno,multi_turn,899,274.50,0.00,295.81,1,3.38,1
torchinferno,multi_turn,900,333.45,0.00,373.58,1,2.68,1
torchinferno,multi_turn,901,369.67,0.00,390.10,1,2.56,1
torchinferno,multi_turn,902,409.66,0.00,440.84,1,2.27,1
torchinferno,multi_turn,903,458.41,0.00,474.16,1,2.11,1
torchinferno,multi_turn,904,147.03,0.00,193.85,1,5.16,1
torchinferno,multi_turn,905,362.91,49.37,412.28,2,4.85,1
torchinferno,multi_turn,906,217.19,0.00,267.31,1,3.74,1
torchinferno,multi_turn,907,292.90,70.64,363.54,2,5.50,1
torchinferno,multi_turn,908,296.42,0.00,335.98,1,2.98,1
torchinferno,multi_turn,909,363.48,0.00,378.47,1,2.64,1
torchinferno,multi_turn,910,411.39,0.00,426.46,1,2.34,1
torchinferno,multi_turn,911,472.87,24.69,497.56,2,4.02,1
torchinferno,multi_turn,912,138.38,76.26,214.64,2,9.32,1
torchinferno,multi_turn,913,343.44,0.00,363.69,1,2.75,1
torchinferno,multi_turn,914,236.36,0.00,265.96,1,3.76,1
torchinferno,multi_turn,915,320.81,0.00,329.80,1,3.03,1
torchinferno,multi_turn,916,348.60,0.00,376.88,1,2.65,1
torchinferno,multi_turn,917,379.95,59.00,438.95,2,4.56,1
torchinferno,multi_turn,918,367.83,74.90,442.74,2,4.52,0
torchinferno,multi_turn,919,409.15,26.52,435.67,2,4.59,1
torchinferno,multi_turn,920,160.76,82.16,242.92,2,8.23,1
torchinferno,multi_turn,921,334.87,0.00,369.87,1,2.70,1
torchinferno,multi_turn,922,225.02,93.50,318.52,2,6.28,1
torchinferno,multi_turn,923,256.11,0.00,304.76,1,3.28,1
torchinferno,multi_turn,924,309.75,74.24,383.99,2,5.21,1
torchinferno,multi_turn,925,324.90,0.00,420.41,1,2.38,1
torchinferno,multi_turn,926,340.09,0.00,354.65,1,2.82,1
torchinferno,multi_turn,927,467.01,27.35,494.36,2,4.05,1
torchinferno,multi_turn,928,166.45,0.00,222.24,1,4.50,1
torchinferno,multi_turn,929,367.85,0.00,375.19,1,2.67,1
torchinferno,multi_turn,930,243.19,68.95,312.14,2,6.41,1
torchinferno,multi_turn,931,279.59,101.01,380.60,2,5.25,1
torchinferno,multi_turn,932,259.07,102.01,361.07,2,5.54,1
torchinferno,multi_turn,933,310.39,79.82,390.22,2,5.13,1
torchinferno,multi_turn,934,348.45,0.00,387.02,1,2.58,1
torchinferno,multi_turn,935,445.31,27.21,472.52,2,4.23,1
torchinferno,multi_turn,936,129.16,0.00,184.21,1,5.43,1
torchinferno,multi_turn,937,361.50,0.00,419.44,1,2.38,1
torchinferno,multi_turn,938,199.59,67.66,267.25,2,7.48,1
torchinferno,multi_turn,939,284.16,0.00,379.30,1,2.64,1
torchinferno,multi_turn,940,268.19,0.00,279.24,1,3.58,1
torchinferno,multi_turn,941,391.43,90.52,481.95,2,4.15,1
torchinferno,multi_turn,942,344.01,0.00,411.17,1,2.43,1
torchinferno,multi_turn,943,411.90,30.45,442.35,2,4.52,1
torchinferno,multi_turn,944,180.77,0.00,236.31,1,4.23,1
torchinferno,multi_turn,945,359.93,50.07,410.00,2,4.88,1
torchinferno,multi_turn,946,204.79,44.43,249.22,2,8.03,1
torchinferno,multi_turn,947,308.06,0.00,331.48,1,3.02,1
torchinferno,multi_turn,948,336.03,72.87,408.90,2,4.89,1
torchinferno,multi_turn,949,332.61,0.00,361.73,1,2.76,1
torchinferno,multi_turn,950,404.07,0.00,447.34,1,2.24,1
torchinferno,multi_turn,951,442.27,24.99,467.26,2,4.28,1
torchinferno,multi_turn,952,176.14,81.09,257.23,2,7.78,1
torchinferno,multi_turn,953,336.26,0.00,374.89,1,2.67,1
torchinferno,multi_turn,954,215.15,38.73,253.89,2,7.88,1
torchinferno,multi_turn,955,318.77,56.16,374.93,2,5.33,1
torchinferno,multi_turn,956,294.44,107.67,402.11,2,4.97,1
torchinferno,multi_turn,957,307.09,69.71,376.81,2,5.31,1
torchinferno,multi_turn,958,362.44,51.78,414.22,2,4.83,1
torchinferno,multi_turn,959,426.52,28.76,455.28,2,4.39,1
torchinferno,multi_turn,960,153.66,0.00,200.48,1,4.99,1
torchinferno,multi_turn,961,368.78,0.00,393.69,1,2.54,1
torchinferno,multi_turn,962,235.90,68.90,304.81,2,6.56,1
torchinferno,multi_turn,963,279.27,40.22,319.50,2,6.26,1
torchinferno,multi_turn,964,319.18,0.00,332.36,1,3.01,1
torchinferno,multi_turn,965,393.57,97.01,490.58,2,4.08,1
torchinferno,multi_turn,966,337.93,61.50,399.43,2,5.01,1
torchinferno,multi_turn,967,421.74,27.73,449.48,2,4.45,1
torchinferno,multi_turn,968,139.40,0.00,176.62,1,5.66,1
torchinferno,multi_turn,969,371.93,0.00,404.19,1,2.47,1
torchinferno,multi_turn,970,234.63,0.00,288.98,1,3.46,1
torchinferno,multi_turn,971,294.67,30.81,325.48,2,6.14,1
torchinferno,multi_turn,972,319.65,62.06,381.71,2,5.24,1
torchinferno,multi_turn,973,347.47,45.67,393.14,2,5.09,1
torchinferno,multi_turn,974,390.42,0.00,429.43,1,2.33,1
torchinferno,multi_turn,975,441.78,28.94,470.73,2,4.25,1
torchinferno,multi_turn,976,138.29,68.05,206.34,2,9.69,1
torchinferno,multi_turn,977,348.46,0.00,404.48,1,2.47,1
torchinferno,multi_turn,978,196.52,39.18,235.70,2,8.49,1
torchinferno,multi_turn,979,313.44,85.75,399.19,2,5.01,1
torchinferno,multi_turn,980,274.73,0.00,298.31,1,3.35,1
torchinferno,multi_turn,981,381.82,0.00,430.83,1,2.32,1
torchinferno,multi_turn,982,384.94,0.00,447.01,1,2.24,1
torchinferno,multi_turn,983,421.51,25.61,447.12,2,4.47,0
torchinferno,multi_turn,984,145.56,74.28,219.84,2,9.10,1
torchinferno,multi_turn,985,345.74,49.17,394.91,2,5.06,1
torchinferno,multi_turn,986,211.91,88.79,300.70,2,6.65,1
torchinferno,multi_turn,987,261.01,0.00,349.38,1,2.86,1
torchinferno,multi_turn,988,269.03,67.65,336.68,2,5.94,1
torchinferno,multi_turn,989,335.37,44.30,379.67,2,5.27,1
torchinferno,multi_turn,990,394.99,0.00,438.06,1,2.28,1
torchinferno,multi_turn,991,435.87,29.08,464.96,2,4.30,1
torchinferno,multi_turn,992,152.88,0.00,209.60,1,4.77,1
torchinferno,multi_turn,993,361.12,47.36,408.48,2,4.90,1
torchinferno,multi_turn,994,212.69,40.17,293.04,3,10.24,1
torchinferno,multi_turn,995,272.51,0.00,293.78,1,3.40,1
torchinferno,multi_turn,996,331.94,42.88,417.71,3,7.18,1
torchinferno,multi_turn,997,322.22,0.00,375.71,1,2.66,1
torchinferno,multi_turn,998,380.84,24.36,429.56,3,6.98,1
torchinferno,multi_turn,999,433.78,28.24,462.02,2,4.33,1
torchinferno,tree_of_thought,0,111.18,0.00,136.30,1,7.34,1
torchinferno,tree_of_thought,1,99.92,56.74,156.65,2,12.77,1
torchinferno,tree_of_thought,2,244.29,0.00,284.76,1,3.51,1
torchinferno,tree_of_thought,3,227.19,0.00,268.95,1,3.72,1
torchinferno,tree_of_thought,4,85.38,0.00,106.24,1,9.41,1
torchinferno,tree_of_thought,5,79.09,54.35,133.44,2,14.99,1
torchinferno,tree_of_thought,6,164.95,56.76,221.70,2,9.02,1
torchinferno,tree_of_thought,7,174.75,63.79,238.54,2,8.38,1
torchinferno,tree_of_thought,8,221.27,0.00,252.63,1,3.96,1
torchinferno,tree_of_thought,9,203.63,52.05,255.68,2,7.82,1
torchinferno,tree_of_thought,10,214.17,58.76,272.93,2,7.33,1
torchinferno,tree_of_thought,11,196.52,58.54,255.06,2,7.84,1
torchinferno,tree_of_thought,12,167.66,0.00,200.07,1,5.00,1
torchinferno,tree_of_thought,13,140.35,0.00,174.64,1,5.73,1
torchinferno,tree_of_thought,14,184.81,58.94,243.75,2,8.21,1
torchinferno,tree_of_thought,15,126.96,65.27,192.23,2,10.40,1
torchinferno,tree_of_thought,16,222.68,35.08,257.76,2,7.76,1
torchinferno,tree_of_thought,17,209.50,0.00,231.81,1,4.31,1
torchinferno,tree_of_thought,18,167.32,56.81,224.12,2,8.92,1
torchinferno,tree_of_thought,19,221.43,0.00,255.41,1,3.92,1
torchinferno,tree_of_thought,20,253.63,64.36,317.99,2,6.29,1
torchinferno,tree_of_thought,21,118.51,0.00,150.07,1,6.66,1
torchinferno,tree_of_thought,22,148.37,0.00,181.65,1,5.51,1
torchinferno,tree_of_thought,23,208.55,0.00,236.65,1,4.23,1
torchinferno,tree_of_thought,24,181.82,52.01,233.83,2,8.55,1
torchinferno,tree_of_thought,25,327.23,24.30,351.53,2,5.69,1
torchinferno,tree_of_thought,26,196.76,60.39,257.15,2,7.78,1
torchinferno,tree_of_thought,27,231.19,64.25,295.44,2,6.77,1
torchinferno,tree_of_thought,28,285.69,0.00,318.20,1,3.14,1
torchinferno,tree_of_thought,29,257.65,40.01,337.68,3,8.88,1
torchinferno,tree_of_thought,30,108.63,0.00,119.90,1,8.34,1
torchinferno,tree_of_thought,31,279.11,0.00,312.80,1,3.20,1
torchinferno,tree_of_thought,32,274.46,50.15,324.61,2,6.16,1
torchinferno,tree_of_thought,33,275.01,61.60,336.61,2,5.94,1
torchinferno,tree_of_thought,34,264.22,60.17,324.40,2,6.17,1
torchinferno,tree_of_thought,35,166.48,0.00,208.25,1,4.80,1
torchinferno,tree_of_thought,36,179.16,0.00,223.71,1,4.47,1
torchinferno,tree_of_thought,37,172.25,50.47,222.72,2,8.98,1
torchinferno,tree_of_thought,38,208.62,52.52,261.14,2,7.66,1
torchinferno,tree_of_thought,39,199.10,0.00,231.69,1,4.32,1
torchinferno,tree_of_thought,40,180.62,61.92,242.54,2,8.25,0
torchinferno,tree_of_thought,41,172.15,60.83,232.98,2,8.58,1
torchinferno,tree_of_thought,42,165.79,62.14,227.93,2,8.77,1
torchinferno,tree_of_thought,43,181.71,0.00,216.31,1,4.62,1
torchinferno,tree_of_thought,44,194.20,0.00,235.07,1,4.25,1
torchinferno,tree_of_thought,45,196.55,0.00,230.11,1,4.35,1
torchinferno,tree_of_thought,46,174.49,56.83,231.31,2,8.65,1
torchinferno,tree_of_thought,47,110.99,29.44,140.43,2,14.24,1
torchinferno,tree_of_thought,48,225.90,0.00,248.41,1,4.03,1
torchinferno,tree_of_thought,49,188.36,0.00,215.60,1,4.64,1
torchinferno,tree_of_thought,50,263.67,0.00,299.32,1,3.34,1
torchinferno,tree_of_thought,51,232.65,0.00,271.14,1,3.69,1
torchinferno,tree_of_thought,52,80.99,0.00,110.94,1,9.01,1
torchinferno,tree_of_thought,53,87.02,58.78,145.80,2,13.72,1
torchinferno,tree_of_thought,54,85.35,61.26,146.60,2,13.64,1
torchinferno,tree_of_thought,55,171.59,0.00,200.81,1,4.98,1
torchinferno,tree_of_thought,56,461.57,29.27,490.84,2,4.07,1
torchinferno,tree_of_thought,57,229.05,0.00,268.53,1,3.72,1
torchinferno,tree_of_thought,58,202.89,0.00,237.19,1,4.22,1
torchinferno,tree_of_thought,59,252.60,0.00,285.06,1,3.51,1
torchinferno,tree_of_thought,60,285.86,56.89,342.75,2,5.84,1
torchinferno,tree_of_thought,61,125.57,0.00,141.80,1,7.05,1
torchinferno,tree_of_thought,62,248.56,0.00,273.55,1,3.66,1
torchinferno,tree_of_thought,63,268.28,0.00,293.81,1,3.40,1
torchinferno,tree_of_thought,64,242.69,0.00,279.10,1,3.58,1
torchinferno,tree_of_thought,65,245.60,59.77,305.37,2,6.55,1
torchinferno,tree_of_thought,66,206.62,0.00,232.44,1,4.30,1
torchinferno,tree_of_thought,67,182.71,62.97,245.69,2,8.14,1
torchinferno,tree_of_thought,68,197.33,65.24,262.57,2,7.62,1
torchinferno,tree_of_thought,69,186.08,49.22,235.30,2,8.50,1
torchinferno,tree_of_thought,70,172.32,0.00,210.47,1,4.75,1
torchinferno,tree_of_thought,71,178.52,55.46,233.98,2,8.55,1
torchinferno,tree_of_thought,72,188.13,59.17,247.30,2,8.09,1
torchinferno,tree_of_thought,73,153.46,43.00,239.46,3,12.53,1
torchinferno,tree_of_thought,74,152.58,0.00,187.48,1,5.33,1
torchinferno,tree_of_thought,75,151.08,58.36,209.44,2,9.55,1
torchinferno,tree_of_thought,76,156.28,57.64,213.92,2,9.35,1
torchinferno,tree_of_thought,77,170.32,57.22,227.53,2,8.79,1
torchinferno,tree_of_thought,78,112.30,0.00,126.35,1,7.91,1
torchinferno,tree_of_thought,79,103.61,0.00,130.13,1,7.68,1
torchinferno,tree_of_thought,80,194.45,0.00,222.33,1,4.50,1
torchinferno,tree_of_thought,81,226.83,65.29,292.12,2,6.85,1
torchinferno,tree_of_thought,82,281.33,0.00,309.20,1,3.23,1
torchinferno,tree_of_thought,83,63.73,0.00,92.60,1,10.80,1
torchinferno,tree_of_thought,84,86.81,55.23,142.03,2,14.08,1
torchinferno,tree_of_thought,85,82.42,55.75,138.17,2,14.47,1
torchinferno,tree_of_thought,86,176.29,0.00,213.75,1,4.68,1
torchinferno,tree_of_thought,87,464.51,0.00,481.92,1,2.08,1
torchinferno,tree_of_thought,88,132.69,56.29,188.98,2,10.58,1
torchinferno,tree_of_thought,89,230.11,0.00,256.40,1,3.90,1
torchinferno,tree_of_thought,90,192.33,60.44,252.77,2,7.91,1
torchinferno,tree_of_thought,91,280.01,64.08,344.10,2,5.81,1
torchinferno,tree_of_thought,92,121.76,0.00,138.40,1,7.23,1
torchinferno,tree_of_thought,93,250.57,0.00,277.63,1,3.60,1
torchinferno,tree_of_thought,94,257.46,0.00,298.44,1,3.35,1
torchinferno,tree_of_thought,95,254.27,49.81,304.08,2,6.58,1
torchinferno,tree_of_thought,96,275.27,48.14,323.41,2,6.18,1
torchinferno,tree_of_thought,97,177.26,0.00,198.30,1,5.04,1
torchinferno,tree_of_thought,98,200.71,0.00,242.50,1,4.12,1
torchinferno,tree_of_thought,99,189.50,56.41,245.91,2,8.13,1
torchinferno,tree_of_thought,100,187.98,51.95,239.93,2,8.34,1
torchinferno,tree_of_thought,101,189.27,0.00,222.89,1,4.49,1
torchinferno,tree_of_thought,102,169.94,0.00,208.67,1,4.79,1
torchinferno,tree_of_thought,103,175.06,65.76,240.82,2,8.30,1
torchinferno,tree_of_thought,104,161.23,64.31,225.54,2,8.87,1
torchinferno,tree_of_thought,105,167.98,0.00,198.46,1,5.04,1
torchinferno,tree_of_thought,106,193.61,0.00,233.52,1,4.28,1
torchinferno,tree_of_thought,107,184.82,59.52,244.34,2,8.19,1
torchinferno,tree_of_thought,108,178.44,57.44,235.89,2,8.48,1
torchinferno,tree_of_thought,109,114.05,0.00,128.40,1,7.79,1
torchinferno,tree_of_thought,110,100.06,0.00,128.08,1,7.81,1
torchinferno,tree_of_thought,111,234.50,0.00,263.79,1,3.79,1
torchinferno,tree_of_thought,112,188.80,0.00,230.48,1,4.34,1
torchinferno,tree_of_thought,113,272.03,62.86,334.89,2,5.97,1
torchinferno,tree_of_thought,114,155.67,0.00,194.31,1,5.15,1
torchinferno,tree_of_thought,115,100.74,0.00,139.02,1,7.19,1
torchinferno,tree_of_thought,116,172.45,0.00,209.37,1,4.78,1
torchinferno,tree_of_thought,117,129.64,63.55,193.19,2,10.35,1
torchinferno,tree_of_thought,118,445.55,0.00,465.35,1,2.15,1
torchinferno,tree_of_thought,119,259.10,0.00,291.93,1,3.43,1
torchinferno,tree_of_thought,120,218.45,61.74,280.18,2,7.14,1
torchinferno,tree_of_thought,121,302.28,0.00,328.69,1,3.04,1
torchinferno,tree_of_thought,122,270.18,0.00,303.05,1,3.30,1
torchinferno,tree_of_thought,123,143.87,0.00,162.98,1,6.14,1
torchinferno,tree_of_thought,124,274.23,0.00,301.85,1,3.31,1
torchinferno,tree_of_thought,125,295.14,0.00,324.42,1,3.08,1
torchinferno,tree_of_thought,126,282.93,0.00,314.31,1,3.18,1
torchinferno,tree_of_thought,127,294.71,0.00,331.26,1,3.02,1
torchinferno,tree_of_thought,128,224.25,0.00,257.52,1,3.88,1
torchinferno,tree_of_thought,129,230.05,0.00,269.40,1,3.71,1
torchinferno,tree_of_thought,130,239.18,54.39,293.57,2,6.81,1
torchinferno,tree_of_thought,131,241.02,34.07,309.17,3,9.70,0
torchinferno,tree_of_thought,132,154.01,0.00,184.82,1,5.41,1
torchinferno,tree_of_thought,133,146.85,61.69,208.54,2,9.59,1
torchinferno,tree_of_thought,134,162.62,51.85,214.47,2,9.33,1
torchinferno,tree_of_thought,135,166.10,67.27,233.36,2,8.57,1
torchinferno,tree_of_thought,136,170.60,0.00,196.43,1,5.09,1
torchinferno,tree_of_thought,137,175.17,0.00,213.10,1,4.69,1
torchinferno,tree_of_thought,138,193.63,53.13,246.76,2,8.11,0
torchinferno,tree_of_thought,139,150.88,62.65,213.54,2,9.37,1
torchinferno,tree_of_thought,140,110.64,28.86,139.50,2,14.34,1
torchinferno,tree_of_thought,141,176.75,59.27,236.02,2,8.47,1
torchinferno,tree_of_thought,142,211.59,63.91,275.50,2,7.26,1
torchinferno,tree_of_thought,143,266.44,0.00,289.82,1,3.45,1
torchinferno,tree_of_thought,144,232.70,61.81,294.51,2,6.79,1
torchinferno,tree_of_thought,145,150.26,0.00,189.72,1,5.27,1
torchinferno,tree_of_thought,146,129.39,59.26,188.66,2,10.60,1
torchinferno,tree_of_thought,147,212.35,0.00,240.65,1,4.16,1
torchinferno,tree_of_thought,148,185.85,56.23,242.08,2,8.26,1
torchinferno,tree_of_thought,149,319.84,0.00,334.11,1,2.99,1
torchinferno,tree_of_thought,150,139.80,0.00,168.52,1,5.93,1
torchinferno,tree_of_thought,151,210.56,0.00,248.66,1,4.02,1
torchinferno,tree_of_thought,152,260.41,0.00,297.54,1,3.36,1
torchinferno,tree_of_thought,153,289.50,0.00,324.95,1,3.08,1
torchinferno,tree_of_thought,154,153.89,0.00,169.00,1,5.92,1
torchinferno,tree_of_thought,155,200.09,0.00,219.73,1,4.55,1
torchinferno,tree_of_thought,156,303.45,0.00,330.64,1,3.02,1
torchinferno,tree_of_thought,157,295.70,0.00,323.31,1,3.09,1
torchinferno,tree_of_thought,158,305.03,46.35,351.38,2,5.69,1
torchinferno,tree_of_thought,159,179.10,0.00,207.76,1,4.81,1
torchinferno,tree_of_thought,160,164.87,0.00,204.67,1,4.89,1
torchinferno,tree_of_thought,161,206.65,46.79,253.45,2,7.89,1
torchinferno,tree_of_thought,162,216.10,54.07,270.16,2,7.40,1
torchinferno,tree_of_thought,163,179.85,0.00,210.88,1,4.74,1
torchinferno,tree_of_thought,164,203.60,0.00,234.84,1,4.26,1
torchinferno,tree_of_thought,165,184.48,0.00,224.44,1,4.46,1
torchinferno,tree_of_thought,166,168.36,58.82,227.18,2,8.80,1
torchinferno,tree_of_thought,167,170.39,0.00,201.80,1,4.96,1
torchinferno,tree_of_thought,168,193.01,0.00,225.67,1,4.43,1
torchinferno,tree_of_thought,169,159.82,0.00,195.56,1,5.11,1
torchinferno,tree_of_thought,170,183.45,60.52,243.97,2,8.20,1
torchinferno,tree_of_thought,171,115.01,20.52,135.53,2,14.76,1
torchinferno,tree_of_thought,172,195.66,0.00,231.30,1,4.32,1
torchinferno,tree_of_thought,173,224.05,60.61,284.66,2,7.03,1
torchinferno,tree_of_thought,174,266.28,0.00,295.20,1,3.39,1
torchinferno,tree_of_thought,175,238.77,63.40,302.17,2,6.62,1
torchinferno,tree_of_thought,176,111.71,0.00,143.92,1,6.95,1
torchinferno,tree_of_thought,177,145.11,55.91,201.02,2,9.95,1
torchinferno,tree_of_thought,178,196.15,0.00,229.99,1,4.35,1
torchinferno,tree_of_thought,179,173.76,57.08,230.84,2,8.66,1
torchinferno,tree_of_thought,180,323.27,22.26,345.53,2,5.79,1
torchinferno,tree_of_thought,181,237.40,0.00,267.98,1,3.73,1
torchinferno,tree_of_thought,182,204.59,0.00,237.65,1,4.21,1
torchinferno,tree_of_thought,183,266.26,0.00,298.44,1,3.35,1
torchinferno,tree_of_thought,184,288.29,60.85,349.14,2,5.73,1
torchinferno,tree_of_thought,185,126.50,0.00,142.29,1,7.03,1
torchinferno,tree_of_thought,186,214.67,0.00,241.69,1,4.14,1
torchinferno,tree_of_thought,187,195.88,0.00,235.32,1,4.25,1
torchinferno,tree_of_thought,188,207.58,0.00,244.70,1,4.09,1
torchinferno,tree_of_thought,189,217.67,67.26,284.93,2,7.02,1
torchinferno,tree_of_thought,190,129.38,0.00,155.18,1,6.44,1
torchinferno,tree_of_thought,191,147.55,0.00,180.42,1,5.54,1
torchinferno,tree_of_thought,192,104.55,55.99,160.53,2,12.46,1
torchinferno,tree_of_thought,193,134.92,60.15,195.07,2,10.25,1
torchinferno,tree_of_thought,194,206.94,0.00,232.71,1,4.30,1
torchinferno,tree_of_thought,195,218.00,0.00,250.19,1,4.00,1
torchinferno,tree_of_thought,196,227.60,55.14,282.75,2,7.07,1
torchinferno,tree_of_thought,197,230.31,66.62,296.93,2,6.74,1
torchinferno,tree_of_thought,198,166.98,0.00,194.40,1,5.14,1
torchinferno,tree_of_thought,199,133.97,0.00,175.21,1,5.71,1
torchinferno,tree_of_thought,200,133.59,57.68,191.27,2,10.46,1
torchinferno,tree_of_thought,201,174.10,67.03,241.13,2,8.29,1
torchinferno,tree_of_thought,202,231.98,25.77,257.75,2,7.76,1
torchinferno,tree_of_thought,203,220.94,0.00,252.73,1,3.96,1
torchinferno,tree_of_thought,204,185.54,60.21,245.75,2,8.14,1
torchinferno,tree_of_thought,205,236.40,0.00,272.40,1,3.67,1
torchinferno,tree_of_thought,206,262.64,58.72,321.36,2,6.22,1
torchinferno,tree_of_thought,207,139.11,0.00,161.61,1,6.19,1
torchinferno,tree_of_thought,208,107.51,0.00,147.57,1,6.78,1
