model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T01:02:15.298288+00:00

Build Times
provider,build_time_s
torchinferno,43.5
vllm,192.7
sglang,174.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,122.18,135.08,vllm
ttft_p99_ms,,248.17,584.68,vllm
tpot_median_ms,,45.22,80.91,vllm
tpot_p99_ms,,137.15,666.68,vllm
e2e_median_ms,,157.83,214.49,vllm
e2e_p99_ms,,314.11,747.92,vllm
throughput_median_tps,,8.65,5.70,vllm
total_output_tokens,,1461,1461,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,126.43,208.64,vllm
ttft_p99_ms,,342.62,69222.32,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,148.77,356.89,vllm
e2e_p99_ms,,359.91,69338.24,vllm
throughput_median_tps,,6.72,2.80,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,150.25,164.58,vllm
ttft_p99_ms,,432.43,592.44,vllm
tpot_median_ms,,43.67,102.11,vllm
tpot_p99_ms,,184.39,1038.80,vllm
e2e_median_ms,,196.61,276.93,vllm
e2e_p99_ms,,485.25,1041.79,vllm
throughput_median_tps,,6.88,4.67,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,143.68,94.68,sglang
ttft_last_turn_ms,,157.52,200.17,vllm
ttft_growth_ratio,,1.10,2.11,vllm
ttft_first_turn_median_ms,,130.19,58.99,sglang
ttft_first_turn_p99_ms,,417.58,247.03,sglang
ttft_last_turn_median_ms,,151.35,192.86,vllm
ttft_last_turn_p99_ms,,402.80,300.91,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.58,47.76,vllm
ttft_p99_ms,,44.56,363.54,vllm
tpot_median_ms,,21.74,391.83,vllm
tpot_p99_ms,,29.67,1082.94,vllm
e2e_median_ms,,47.95,422.31,vllm
e2e_p99_ms,,109.41,1096.45,vllm
throughput_median_tps,,25.68,3.42,vllm
total_output_tokens,,1468,1460,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,78.58,71.59,sglang
ttft_p99_ms,,1023.90,485.46,sglang
tpot_median_ms,,14.82,22.12,vllm
tpot_p99_ms,,44.91,113.58,vllm
e2e_median_ms,,615.97,927.81,vllm
e2e_p99_ms,,1669.71,1939.26,vllm
throughput_median_tps,,58.58,41.04,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,multi_turn,726,766,111.18,0.00,167.84,1,5.96,1,,,90,,,,726,,,6
vllm,multi_turn,727,767,116.81,0.00,154.01,1,6.49,1,,,90,,,,727,,,7
vllm,multi_turn,800,768,321.29,0.00,321.52,1,3.11,1,,,100,,,,800,,,0
vllm,multi_turn,801,769,134.11,0.00,149.61,1,6.68,1,,,100,,,,801,,,1
vllm,multi_turn,802,770,123.18,111.84,235.02,2,8.51,1,,,100,,,,802,,,2
vllm,multi_turn,803,771,183.61,83.29,266.91,2,7.49,1,,,100,,,,803,,,3
vllm,multi_turn,804,772,89.02,35.35,124.37,2,16.08,1,,,100,,,,804,,,4
vllm,multi_turn,805,773,110.27,0.00,115.03,1,8.69,1,,,100,,,,805,,,5
vllm,multi_turn,806,774,170.40,0.00,222.87,1,4.49,1,,,100,,,,806,,,6
vllm,multi_turn,807,775,118.54,0.00,150.92,1,6.63,1,,,100,,,,807,,,7
vllm,multi_turn,840,776,131.06,86.10,217.16,2,9.21,1,,,105,,,,840,,,0
vllm,multi_turn,841,777,169.52,45.44,214.96,2,9.30,1,,,105,,,,841,,,1
vllm,multi_turn,842,778,149.98,0.00,154.96,1,6.45,1,,,105,,,,842,,,2
vllm,multi_turn,843,779,196.86,37.25,234.11,2,8.54,1,,,105,,,,843,,,3
vllm,multi_turn,844,780,166.33,0.00,190.84,1,5.24,1,,,105,,,,844,,,4
vllm,multi_turn,845,781,69.92,0.00,108.45,1,9.22,1,,,105,,,,845,,,5
vllm,multi_turn,846,782,114.36,0.00,156.96,1,6.37,1,,,105,,,,846,,,6
vllm,multi_turn,847,783,173.78,0.00,200.75,1,4.98,1,,,105,,,,847,,,7
vllm,multi_turn,784,784,263.10,0.00,338.64,1,2.95,1,,,98,,,,784,,,0
vllm,multi_turn,785,785,208.72,0.00,274.59,1,3.64,1,,,98,,,,785,,,1
vllm,multi_turn,786,786,201.15,0.00,279.29,1,3.58,1,,,98,,,,786,,,2
vllm,multi_turn,787,787,177.36,51.16,228.52,2,8.75,1,,,98,,,,787,,,3
vllm,multi_turn,788,788,104.56,0.00,132.62,1,7.54,1,,,98,,,,788,,,4
vllm,multi_turn,789,789,127.34,0.00,194.86,1,5.13,1,,,98,,,,789,,,5
vllm,multi_turn,790,790,166.67,0.00,202.50,1,4.94,1,,,98,,,,790,,,6
vllm,multi_turn,791,791,174.41,48.28,222.68,2,8.98,1,,,98,,,,791,,,7
vllm,multi_turn,696,792,271.36,64.91,336.27,2,5.95,1,,,87,,,,696,,,0
vllm,multi_turn,697,793,362.44,30.76,393.20,2,5.09,1,,,87,,,,697,,,1
vllm,multi_turn,698,794,152.43,89.65,242.09,2,8.26,1,,,87,,,,698,,,2
vllm,multi_turn,699,795,209.64,133.44,343.08,2,5.83,1,,,87,,,,699,,,3
vllm,multi_turn,700,796,260.46,0.00,260.66,1,3.84,1,,,87,,,,700,,,4
vllm,multi_turn,701,797,245.26,0.00,268.11,1,3.73,1,,,87,,,,701,,,5
vllm,multi_turn,702,798,186.50,0.00,268.38,1,3.73,1,,,87,,,,702,,,6
vllm,multi_turn,703,799,101.82,60.31,162.12,2,12.34,1,,,87,,,,703,,,7
vllm,multi_turn,792,800,302.28,0.00,302.51,1,3.31,1,,,99,,,,792,,,0
vllm,multi_turn,793,801,202.27,0.00,242.51,1,4.12,1,,,99,,,,793,,,1
vllm,multi_turn,794,802,164.49,30.18,194.66,2,10.27,1,,,99,,,,794,,,2
vllm,multi_turn,795,803,176.63,8.88,185.50,2,10.78,1,,,99,,,,795,,,3
vllm,multi_turn,796,804,133.31,82.11,215.43,2,9.28,1,,,99,,,,796,,,4
vllm,multi_turn,797,805,261.21,0.00,290.65,1,3.44,1,,,99,,,,797,,,5
vllm,multi_turn,798,806,154.48,0.00,187.28,1,5.34,1,,,99,,,,798,,,6
vllm,multi_turn,799,807,177.30,62.66,239.96,2,8.33,0,,,99,,,,799,,,7
vllm,multi_turn,832,808,210.59,127.01,337.60,2,5.92,1,,,104,,,,832,,,0
vllm,multi_turn,833,809,166.12,0.00,193.39,1,5.17,1,,,104,,,,833,,,1
vllm,multi_turn,834,810,339.21,10.42,349.63,2,5.72,1,,,104,,,,834,,,2
vllm,multi_turn,835,811,193.41,73.60,267.01,2,7.49,1,,,104,,,,835,,,3
vllm,multi_turn,836,812,133.07,28.71,161.78,2,12.36,1,,,104,,,,836,,,4
vllm,multi_turn,837,813,96.56,28.43,124.99,2,16.00,1,,,104,,,,837,,,5
vllm,multi_turn,838,814,49.80,34.90,84.70,2,23.61,1,,,104,,,,838,,,6
vllm,multi_turn,839,815,59.02,64.29,123.31,2,16.22,1,,,104,,,,839,,,7
vllm,multi_turn,936,816,183.91,0.00,209.37,1,4.78,1,,,117,,,,936,,,0
vllm,multi_turn,937,817,122.00,0.00,172.93,1,5.78,1,,,117,,,,937,,,1
vllm,multi_turn,938,818,142.35,0.00,153.03,1,6.53,1,,,117,,,,938,,,2
vllm,multi_turn,939,819,184.48,9.95,194.42,2,10.29,1,,,117,,,,939,,,3
vllm,multi_turn,940,820,63.52,22.57,86.08,2,23.23,1,,,117,,,,940,,,4
vllm,multi_turn,941,821,83.20,29.11,112.30,2,17.81,1,,,117,,,,941,,,5
vllm,multi_turn,942,822,118.30,0.00,139.23,1,7.18,1,,,117,,,,942,,,6
vllm,multi_turn,943,823,149.99,0.00,160.38,1,6.24,1,,,117,,,,943,,,7
vllm,multi_turn,896,824,191.42,0.00,303.41,1,3.30,1,,,112,,,,896,,,0
vllm,multi_turn,897,825,128.63,29.01,157.64,2,12.69,0,,,112,,,,897,,,1
vllm,multi_turn,898,826,184.91,0.00,200.33,1,4.99,1,,,112,,,,898,,,2
vllm,multi_turn,899,827,153.32,0.00,158.13,1,6.32,1,,,112,,,,899,,,3
vllm,multi_turn,900,828,144.61,0.00,171.26,1,5.84,1,,,112,,,,900,,,4
vllm,multi_turn,901,829,51.98,0.00,66.77,1,14.98,1,,,112,,,,901,,,5
vllm,multi_turn,902,830,103.38,0.00,165.59,1,6.04,1,,,112,,,,902,,,6
vllm,multi_turn,903,831,147.59,0.00,155.27,1,6.44,1,,,112,,,,903,,,7
vllm,multi_turn,848,832,127.17,0.00,245.37,1,4.08,1,,,106,,,,848,,,0
vllm,multi_turn,849,833,137.89,0.00,172.05,1,5.81,1,,,106,,,,849,,,1
vllm,multi_turn,850,834,143.07,36.03,179.10,2,11.17,1,,,106,,,,850,,,2
vllm,multi_turn,851,835,115.06,0.00,208.44,1,4.80,1,,,106,,,,851,,,3
vllm,multi_turn,852,836,177.86,0.00,249.80,1,4.00,1,,,106,,,,852,,,4
vllm,multi_turn,853,837,200.54,51.51,252.05,2,7.94,1,,,106,,,,853,,,5
vllm,multi_turn,854,838,142.05,0.00,151.49,1,6.60,1,,,106,,,,854,,,6
vllm,multi_turn,855,839,135.49,0.00,157.08,1,6.37,1,,,106,,,,855,,,7
vllm,multi_turn,776,840,417.58,0.00,446.65,1,2.24,1,,,97,,,,776,,,0
vllm,multi_turn,777,841,181.15,0.00,181.38,1,5.51,1,,,97,,,,777,,,1
vllm,multi_turn,778,842,230.83,131.92,362.76,2,5.51,1,,,97,,,,778,,,2
vllm,multi_turn,779,843,147.70,133.31,281.01,2,7.12,1,,,97,,,,779,,,3
vllm,multi_turn,780,844,197.19,0.00,228.26,1,4.38,1,,,97,,,,780,,,4
vllm,multi_turn,781,845,134.40,89.13,223.53,2,8.95,1,,,97,,,,781,,,5
vllm,multi_turn,782,846,138.50,0.00,165.15,1,6.06,1,,,97,,,,782,,,6
vllm,multi_turn,783,847,149.13,36.86,185.99,2,10.75,1,,,97,,,,783,,,7
vllm,multi_turn,808,848,256.36,0.00,291.52,1,3.43,1,,,101,,,,808,,,0
vllm,multi_turn,809,849,219.65,0.00,305.64,1,3.27,1,,,101,,,,809,,,1
vllm,multi_turn,810,850,182.88,0.00,210.03,1,4.76,1,,,101,,,,810,,,2
vllm,multi_turn,811,851,151.55,2.64,154.19,2,12.97,1,,,101,,,,811,,,3
vllm,multi_turn,812,852,183.89,0.00,263.69,1,3.79,1,,,101,,,,812,,,4
vllm,multi_turn,813,853,127.75,0.00,197.66,1,5.06,1,,,101,,,,813,,,5
vllm,multi_turn,814,854,106.84,0.00,120.02,1,8.33,1,,,101,,,,814,,,6
vllm,multi_turn,815,855,166.29,31.25,197.54,2,10.12,1,,,101,,,,815,,,7
vllm,multi_turn,824,856,279.33,0.00,347.34,1,2.88,1,,,103,,,,824,,,0
vllm,multi_turn,825,857,87.51,54.89,142.40,2,14.05,1,,,103,,,,825,,,1
vllm,multi_turn,826,858,164.85,8.73,173.58,2,11.52,1,,,103,,,,826,,,2
vllm,multi_turn,827,859,252.64,0.00,291.45,1,3.43,1,,,103,,,,827,,,3
vllm,multi_turn,828,860,162.82,59.84,222.67,2,8.98,1,,,103,,,,828,,,4
vllm,multi_turn,829,861,108.07,0.00,181.29,1,5.52,1,,,103,,,,829,,,5
vllm,multi_turn,830,862,145.25,0.00,183.31,1,5.46,1,,,103,,,,830,,,6
vllm,multi_turn,831,863,126.66,36.33,162.99,2,12.27,1,,,103,,,,831,,,7
vllm,multi_turn,856,864,130.18,0.00,273.44,1,3.66,1,,,107,,,,856,,,0
vllm,multi_turn,857,865,169.20,0.00,188.45,1,5.31,1,,,107,,,,857,,,1
vllm,multi_turn,858,866,213.24,144.64,357.88,2,5.59,1,,,107,,,,858,,,2
vllm,multi_turn,859,867,91.87,32.68,124.55,2,16.06,1,,,107,,,,859,,,3
vllm,multi_turn,860,868,129.35,25.00,154.35,2,12.96,1,,,107,,,,860,,,4
vllm,multi_turn,861,869,126.26,72.36,198.63,2,10.07,1,,,107,,,,861,,,5
vllm,multi_turn,862,870,108.79,0.00,140.54,1,7.12,1,,,107,,,,862,,,6
vllm,multi_turn,863,871,145.15,37.83,182.98,2,10.93,1,,,107,,,,863,,,7
vllm,multi_turn,888,872,174.01,0.00,198.53,1,5.04,1,,,111,,,,888,,,0
vllm,multi_turn,889,873,226.38,9.40,235.78,2,8.48,1,,,111,,,,889,,,1
vllm,multi_turn,890,874,161.56,23.25,208.06,3,14.42,1,,,111,,,,890,,,2
vllm,multi_turn,891,875,119.94,0.00,130.53,1,7.66,1,,,111,,,,891,,,3
vllm,multi_turn,892,876,153.76,13.80,181.36,3,16.54,1,,,111,,,,892,,,4
vllm,multi_turn,893,877,121.26,0.00,190.38,1,5.25,1,,,111,,,,893,,,5
vllm,multi_turn,894,878,124.47,27.71,179.88,3,16.68,1,,,111,,,,894,,,6
vllm,multi_turn,895,879,109.14,42.91,152.05,2,13.15,1,,,111,,,,895,,,7
vllm,multi_turn,880,880,176.86,0.00,189.32,1,5.28,1,,,110,,,,880,,,0
vllm,multi_turn,881,881,137.41,0.00,235.00,1,4.26,1,,,110,,,,881,,,1
vllm,multi_turn,882,882,150.18,184.39,334.57,2,5.98,1,,,110,,,,882,,,2
vllm,multi_turn,883,883,136.39,35.61,172.00,2,11.63,1,,,110,,,,883,,,3
vllm,multi_turn,884,884,103.76,0.00,113.40,1,8.82,1,,,110,,,,884,,,4
vllm,multi_turn,885,885,95.05,5.31,100.36,2,19.93,1,,,110,,,,885,,,5
vllm,multi_turn,886,886,141.73,41.28,183.01,2,10.93,1,,,110,,,,886,,,6
vllm,multi_turn,887,887,139.24,44.23,183.47,2,10.90,1,,,110,,,,887,,,7
vllm,multi_turn,816,888,227.93,0.00,253.91,1,3.94,1,,,102,,,,816,,,0
vllm,multi_turn,817,889,245.25,119.34,364.59,2,5.49,1,,,102,,,,817,,,1
vllm,multi_turn,818,890,281.98,0.00,331.37,1,3.02,1,,,102,,,,818,,,2
vllm,multi_turn,819,891,130.01,0.00,182.98,1,5.47,1,,,102,,,,819,,,3
vllm,multi_turn,820,892,181.21,43.76,224.96,2,8.89,1,,,102,,,,820,,,4
vllm,multi_turn,821,893,126.58,0.00,224.49,1,4.45,1,,,102,,,,821,,,5
vllm,multi_turn,822,894,116.82,0.00,158.20,1,6.32,1,,,102,,,,822,,,6
vllm,multi_turn,823,895,68.57,0.00,83.02,1,12.04,1,,,102,,,,823,,,7
vllm,multi_turn,944,896,212.05,0.00,216.98,1,4.61,1,,,118,,,,944,,,0
vllm,multi_turn,945,897,161.72,0.00,223.70,1,4.47,1,,,118,,,,945,,,1
vllm,multi_turn,946,898,158.26,0.00,205.62,1,4.86,1,,,118,,,,946,,,2
vllm,multi_turn,947,899,138.69,0.00,150.34,1,6.65,1,,,118,,,,947,,,3
vllm,multi_turn,948,900,95.61,10.27,105.88,2,18.89,1,,,118,,,,948,,,4
vllm,multi_turn,949,901,134.72,0.00,143.94,1,6.95,1,,,118,,,,949,,,5
vllm,multi_turn,950,902,165.09,27.83,192.92,2,10.37,1,,,118,,,,950,,,6
vllm,multi_turn,951,903,87.62,0.00,103.43,1,9.67,1,,,118,,,,951,,,7
vllm,multi_turn,864,904,190.45,14.42,204.86,2,9.76,1,,,108,,,,864,,,0
vllm,multi_turn,865,905,272.70,0.00,288.11,1,3.47,1,,,108,,,,865,,,1
vllm,multi_turn,866,906,253.68,0.00,310.80,1,3.22,1,,,108,,,,866,,,2
vllm,multi_turn,867,907,250.42,0.00,260.34,1,3.84,1,,,108,,,,867,,,3
vllm,multi_turn,868,908,129.20,0.00,159.55,1,6.27,1,,,108,,,,868,,,4
vllm,multi_turn,869,909,144.15,0.00,181.33,1,5.51,1,,,108,,,,869,,,5
vllm,multi_turn,870,910,173.04,39.16,212.20,2,9.43,1,,,108,,,,870,,,6
vllm,multi_turn,871,911,76.69,0.00,91.15,1,10.97,1,,,108,,,,871,,,7
vllm,multi_turn,904,912,142.27,126.02,268.29,2,7.45,1,,,113,,,,904,,,0
vllm,multi_turn,905,913,180.31,0.00,200.06,1,5.00,1,,,113,,,,905,,,1
vllm,multi_turn,906,914,121.07,4.52,125.60,2,15.92,1,,,113,,,,906,,,2
vllm,multi_turn,907,915,220.04,14.79,234.83,2,8.52,1,,,113,,,,907,,,3
vllm,multi_turn,908,916,163.05,52.74,215.79,2,9.27,1,,,113,,,,908,,,4
vllm,multi_turn,909,917,141.54,45.05,186.59,2,10.72,1,,,113,,,,909,,,5
vllm,multi_turn,910,918,118.02,33.17,151.19,2,13.23,1,,,113,,,,910,,,6
vllm,multi_turn,911,919,85.45,0.00,97.70,1,10.24,1,,,113,,,,911,,,7
vllm,multi_turn,928,920,177.97,0.00,198.12,1,5.05,1,,,116,,,,928,,,0
vllm,multi_turn,929,921,188.86,75.14,264.00,2,7.58,1,,,116,,,,929,,,1
vllm,multi_turn,930,922,187.27,0.00,207.07,1,4.83,1,,,116,,,,930,,,2
vllm,multi_turn,931,923,119.21,17.18,136.38,2,14.66,1,,,116,,,,931,,,3
vllm,multi_turn,932,924,111.31,0.00,196.16,1,5.10,1,,,116,,,,932,,,4
vllm,multi_turn,933,925,92.52,0.00,111.21,1,8.99,1,,,116,,,,933,,,5
vllm,multi_turn,934,926,164.04,0.00,182.49,1,5.48,1,,,116,,,,934,,,6
vllm,multi_turn,935,927,93.57,20.11,113.69,2,17.59,1,,,116,,,,935,,,7
vllm,multi_turn,968,928,148.37,34.23,182.60,2,10.95,1,,,121,,,,968,,,0
vllm,multi_turn,969,929,156.58,0.00,174.06,1,5.75,1,,,121,,,,969,,,1
vllm,multi_turn,970,930,161.97,62.78,224.75,2,8.90,1,,,121,,,,970,,,2
vllm,multi_turn,971,931,146.02,38.44,184.45,2,10.84,1,,,121,,,,971,,,3
vllm,multi_turn,972,932,94.22,0.00,111.18,1,8.99,1,,,121,,,,972,,,4
vllm,multi_turn,973,933,101.05,0.00,104.40,1,9.58,1,,,121,,,,973,,,5
vllm,multi_turn,974,934,105.25,0.00,155.48,1,6.43,1,,,121,,,,974,,,6
vllm,multi_turn,975,935,63.81,24.06,87.86,2,22.76,0,,,121,,,,975,,,7
vllm,multi_turn,872,936,109.78,14.10,123.88,2,16.14,1,,,109,,,,872,,,0
vllm,multi_turn,873,937,187.57,0.00,253.79,1,3.94,1,,,109,,,,873,,,1
vllm,multi_turn,874,938,243.40,63.61,307.01,2,6.51,1,,,109,,,,874,,,2
vllm,multi_turn,875,939,269.74,46.14,362.01,3,8.29,0,,,109,,,,875,,,3
vllm,multi_turn,876,940,102.63,57.77,160.40,2,12.47,1,,,109,,,,876,,,4
vllm,multi_turn,877,941,132.46,0.00,198.37,1,5.04,1,,,109,,,,877,,,5
vllm,multi_turn,878,942,99.82,0.00,121.22,1,8.25,1,,,109,,,,878,,,6
vllm,multi_turn,879,943,97.09,25.60,122.69,2,16.30,1,,,109,,,,879,,,7
vllm,multi_turn,976,944,269.75,0.00,270.00,1,3.70,1,,,122,,,,976,,,0
vllm,multi_turn,977,945,180.16,76.13,256.30,2,7.80,1,,,122,,,,977,,,1
vllm,multi_turn,978,946,167.51,0.00,198.69,1,5.03,1,,,122,,,,978,,,2
vllm,multi_turn,979,947,92.14,0.00,103.60,1,9.65,1,,,122,,,,979,,,3
vllm,multi_turn,980,948,77.38,0.00,135.96,1,7.36,1,,,122,,,,980,,,4
vllm,multi_turn,981,949,115.63,0.00,139.66,1,7.16,1,,,122,,,,981,,,5
vllm,multi_turn,982,950,52.64,0.00,62.65,1,15.96,1,,,122,,,,982,,,6
vllm,multi_turn,983,951,45.93,0.00,55.89,1,17.89,1,,,122,,,,983,,,7
vllm,multi_turn,960,952,203.80,0.00,216.15,1,4.63,1,,,120,,,,960,,,0
vllm,multi_turn,961,953,108.63,0.00,113.91,1,8.78,1,,,120,,,,961,,,1
vllm,multi_turn,962,954,208.92,0.00,258.80,1,3.86,1,,,120,,,,962,,,2
vllm,multi_turn,963,955,133.51,43.73,177.25,2,11.28,1,,,120,,,,963,,,3
vllm,multi_turn,964,956,157.17,49.77,206.94,2,9.66,1,,,120,,,,964,,,4
vllm,multi_turn,965,957,124.44,37.63,162.07,2,12.34,1,,,120,,,,965,,,5
vllm,multi_turn,966,958,79.34,0.00,89.05,1,11.23,1,,,120,,,,966,,,6
vllm,multi_turn,967,959,45.16,25.53,70.69,2,28.29,1,,,120,,,,967,,,7
vllm,multi_turn,920,960,178.62,0.00,183.81,1,5.44,1,,,115,,,,920,,,0
vllm,multi_turn,921,961,280.89,51.29,332.18,2,6.02,1,,,115,,,,921,,,1
vllm,multi_turn,922,962,159.93,68.88,228.81,2,8.74,1,,,115,,,,922,,,2
vllm,multi_turn,923,963,169.32,83.49,252.81,2,7.91,1,,,115,,,,923,,,3
vllm,multi_turn,924,964,134.99,0.00,162.54,1,6.15,1,,,115,,,,924,,,4
vllm,multi_turn,925,965,142.98,0.00,152.98,1,6.54,1,,,115,,,,925,,,5
vllm,multi_turn,926,966,104.95,21.35,126.30,2,15.84,1,,,115,,,,926,,,6
vllm,multi_turn,927,967,56.76,0.00,73.02,1,13.70,1,,,115,,,,927,,,7
vllm,multi_turn,952,968,223.65,88.35,312.00,2,6.41,1,,,119,,,,952,,,0
vllm,multi_turn,953,969,183.55,0.00,286.66,1,3.49,1,,,119,,,,953,,,1
vllm,multi_turn,954,970,106.15,0.00,128.64,1,7.77,1,,,119,,,,954,,,2
vllm,multi_turn,955,971,70.37,0.00,85.47,1,11.70,1,,,119,,,,955,,,3
vllm,multi_turn,956,972,123.11,0.00,142.52,1,7.02,1,,,119,,,,956,,,4
vllm,multi_turn,957,973,156.97,40.30,197.27,2,10.14,1,,,119,,,,957,,,5
vllm,multi_turn,958,974,73.54,26.60,100.14,2,19.97,0,,,119,,,,958,,,6
vllm,multi_turn,959,975,54.25,19.19,73.44,2,27.23,1,,,119,,,,959,,,7
vllm,multi_turn,912,976,218.06,124.81,342.87,2,5.83,1,,,114,,,,912,,,0
vllm,multi_turn,913,977,149.52,118.18,267.70,2,7.47,1,,,114,,,,913,,,1
vllm,multi_turn,914,978,158.76,35.84,194.61,2,10.28,1,,,114,,,,914,,,2
vllm,multi_turn,915,979,141.16,0.00,175.00,1,5.71,1,,,114,,,,915,,,3
vllm,multi_turn,916,980,142.79,93.13,235.92,2,8.48,1,,,114,,,,916,,,4
vllm,multi_turn,917,981,119.11,45.26,164.37,2,12.17,1,,,114,,,,917,,,5
vllm,multi_turn,918,982,68.95,0.00,82.08,1,12.18,1,,,114,,,,918,,,6
vllm,multi_turn,919,983,64.54,20.58,85.12,2,23.49,1,,,114,,,,919,,,7
vllm,multi_turn,992,984,141.50,0.00,243.34,1,4.11,1,,,124,,,,992,,,0
vllm,multi_turn,993,985,216.29,0.00,312.12,1,3.20,1,,,124,,,,993,,,1
vllm,multi_turn,994,986,114.23,87.16,201.39,2,9.93,1,,,124,,,,994,,,2
vllm,multi_turn,995,987,139.87,0.00,140.09,1,7.14,1,,,124,,,,995,,,3
vllm,multi_turn,996,988,128.45,0.00,147.32,1,6.79,1,,,124,,,,996,,,4
vllm,multi_turn,997,989,98.61,0.00,118.00,1,8.47,1,,,124,,,,997,,,5
vllm,multi_turn,998,990,61.30,0.00,72.67,1,13.76,1,,,124,,,,998,,,6
vllm,multi_turn,999,991,34.11,0.00,44.95,1,22.25,1,,,124,,,,999,,,7
vllm,multi_turn,984,992,266.80,0.00,312.99,1,3.20,1,,,123,,,,984,,,0
vllm,multi_turn,985,993,162.66,0.00,166.93,1,5.99,1,,,123,,,,985,,,1
vllm,multi_turn,986,994,172.60,100.97,273.58,2,7.31,1,,,123,,,,986,,,2
vllm,multi_turn,987,995,72.44,0.00,149.19,1,6.70,1,,,123,,,,987,,,3
vllm,multi_turn,988,996,134.09,0.00,138.07,1,7.24,1,,,123,,,,988,,,4
vllm,multi_turn,989,997,108.04,28.66,136.69,2,14.63,1,,,123,,,,989,,,5
vllm,multi_turn,990,998,50.13,0.00,64.11,1,15.60,1,,,123,,,,990,,,6
vllm,multi_turn,991,999,31.05,20.14,51.19,2,39.07,1,,,123,,,,991,,,7
vllm,tree_of_thought,0,0,25.86,0.00,37.26,1,26.84,1,0,0,,0,,,0,branch,0,
vllm,tree_of_thought,1,1,30.83,21.40,52.23,2,38.29,1,1,0,,0,,,1,branch,0,
vllm,tree_of_thought,2,2,34.93,0.00,46.20,1,21.64,1,2,0,,0,,,2,branch,0,
vllm,tree_of_thought,3,3,28.85,0.00,38.55,1,25.94,1,3,0,,0,,,3,branch,0,
vllm,tree_of_thought,4,4,35.19,0.00,46.19,1,21.65,1,0,1,,0,,,4,branch,0,
vllm,tree_of_thought,5,5,28.65,21.40,50.05,2,39.96,1,1,1,,0,,,5,branch,0,
vllm,tree_of_thought,6,6,31.71,21.43,53.14,2,37.64,1,2,1,,0,,,6,branch,0,
vllm,tree_of_thought,7,7,35.40,21.31,56.71,2,35.27,1,3,1,,0,,,7,branch,0,
vllm,tree_of_thought,8,8,27.12,0.00,37.00,1,27.03,1,0,2,,0,,,8,branch,0,
vllm,tree_of_thought,9,9,30.59,20.93,51.52,2,38.82,1,1,2,,0,,,9,branch,0,
vllm,tree_of_thought,10,10,33.44,21.25,54.68,2,36.57,1,2,2,,0,,,10,branch,0,
vllm,tree_of_thought,11,11,27.44,22.25,49.68,2,40.26,1,3,2,,0,,,11,branch,0,
vllm,tree_of_thought,12,12,27.77,21.73,49.50,2,40.40,1,0,3,,0,,,12,branch,0,
vllm,tree_of_thought,13,13,31.20,0.00,40.86,1,24.47,1,1,3,,0,,,13,branch,0,
vllm,tree_of_thought,14,14,33.76,0.00,43.60,1,22.94,1,2,3,,0,,,14,branch,0,
vllm,tree_of_thought,15,15,36.68,21.55,58.23,2,34.35,1,3,3,,0,,,15,branch,0,
vllm,tree_of_thought,16,16,103.79,44.71,148.50,2,13.47,1,,,,0,,,16,eval,0,
vllm,tree_of_thought,17,17,27.95,0.00,37.76,1,26.48,1,0,0,,1,,,17,branch,0,
vllm,tree_of_thought,18,18,31.40,22.15,53.55,2,37.35,1,1,0,,1,,,18,branch,0,
vllm,tree_of_thought,20,19,29.08,0.00,39.23,1,25.49,1,3,0,,1,,,20,branch,0,
vllm,tree_of_thought,19,20,35.78,21.04,56.82,2,35.20,1,2,0,,1,,,19,branch,0,
vllm,tree_of_thought,21,21,30.86,0.00,40.98,1,24.40,1,0,1,,1,,,21,branch,0,
vllm,tree_of_thought,22,22,34.44,0.00,46.22,1,21.64,1,1,1,,1,,,22,branch,0,
vllm,tree_of_thought,23,23,28.01,0.00,37.77,1,26.48,1,2,1,,1,,,23,branch,0,
vllm,tree_of_thought,24,24,30.17,21.62,51.79,2,38.62,1,3,1,,1,,,24,branch,0,
vllm,tree_of_thought,25,25,32.58,21.76,54.34,2,36.81,1,,,,1,,,25,eval,0,
