model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T05:03:46.220169

Build Times
provider,build_time_s
torchinferno,332.5
vllm,1299.4
sglang,209.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,300.79,152.80,141.16,sglang
ttft_p99_ms,1678.97,256.97,8134.57,vllm
tpot_median_ms,157.13,58.11,78.56,vllm
tpot_p99_ms,214.09,146.37,7323.92,vllm
e2e_median_ms,410.61,204.96,214.35,vllm
e2e_p99_ms,1863.76,323.52,15433.55,vllm
throughput_median_tps,3.72,7.26,5.59,vllm
total_output_tokens,1461,1459,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,236.72,179.34,205.51,vllm
ttft_p99_ms,1701.04,383.38,71461.66,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,329.45,201.48,342.88,vllm
e2e_p99_ms,1757.35,414.88,71583.40,vllm
throughput_median_tps,3.04,4.96,2.92,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,805.08,173.35,162.13,sglang
ttft_p99_ms,2345.82,346.79,501.62,vllm
tpot_median_ms,114.78,57.11,103.49,vllm
tpot_p99_ms,579.67,186.26,533.88,vllm
e2e_median_ms,914.52,223.18,266.54,vllm
e2e_p99_ms,2586.22,418.47,612.23,vllm
throughput_median_tps,1.38,6.15,4.96,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1210.93,154.84,224.54,vllm
ttft_last_turn_ms,554.95,170.93,192.01,vllm
ttft_growth_ratio,0.46,1.10,0.86,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,435.26,56.62,78.79,vllm
ttft_p99_ms,1141.16,102.77,809.69,vllm
tpot_median_ms,133.93,27.00,62.40,vllm
tpot_p99_ms,156.81,69.39,780.17,vllm
e2e_median_ms,548.19,76.59,147.96,vllm
e2e_p99_ms,1221.43,146.44,870.33,vllm
throughput_median_tps,2.68,16.02,9.18,vllm
total_output_tokens,1489,1472,1457,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,811.00,73.18,66.86,sglang
ttft_p99_ms,2551.34,143.34,137.08,sglang
tpot_median_ms,15.87,15.06,22.41,vllm
tpot_p99_ms,50.26,19.02,27.59,vllm
e2e_median_ms,1551.43,611.45,821.56,vllm
e2e_p99_ms,3447.25,1016.40,1572.27,vllm
throughput_median_tps,21.49,58.27,42.07,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,634,922.44,0.00,959.47,1,1.04,1
torchinferno,multi_turn,635,815.37,0.00,830.89,1,1.20,1
torchinferno,multi_turn,636,895.66,0.00,984.82,1,1.02,1
torchinferno,multi_turn,637,676.35,0.00,741.37,1,1.35,1
torchinferno,multi_turn,638,983.36,111.05,1094.40,2,1.83,1
torchinferno,multi_turn,639,369.87,0.00,399.55,1,2.50,1
torchinferno,multi_turn,640,528.04,57.12,585.17,2,3.42,1
torchinferno,multi_turn,641,1327.74,0.00,1358.31,1,0.74,1
torchinferno,multi_turn,642,917.45,105.23,1022.67,2,1.96,1
torchinferno,multi_turn,643,747.50,77.90,825.40,2,2.42,1
torchinferno,multi_turn,644,839.52,0.00,874.75,1,1.14,1
torchinferno,multi_turn,645,725.52,0.00,786.51,1,1.27,1
torchinferno,multi_turn,646,991.85,86.66,1078.52,2,1.85,1
torchinferno,multi_turn,647,394.50,0.00,420.72,1,2.38,1
torchinferno,multi_turn,648,486.98,0.00,572.35,1,1.75,1
torchinferno,multi_turn,649,1305.16,62.93,1368.09,2,1.46,1
torchinferno,multi_turn,650,878.42,61.12,939.55,2,2.13,1
torchinferno,multi_turn,651,795.54,0.00,858.65,1,1.16,1
torchinferno,multi_turn,652,853.41,67.20,920.61,2,2.17,1
torchinferno,multi_turn,653,697.31,0.00,723.23,1,1.38,1
torchinferno,multi_turn,654,1019.23,38.81,1058.05,2,1.89,0
torchinferno,multi_turn,655,445.47,0.00,471.53,1,2.12,1
torchinferno,multi_turn,656,493.86,0.00,537.83,1,1.86,1
torchinferno,multi_turn,657,1351.84,0.00,1444.61,1,0.69,1
torchinferno,multi_turn,658,851.61,72.68,924.29,2,2.16,1
torchinferno,multi_turn,659,773.79,0.00,801.38,1,1.25,1
torchinferno,multi_turn,660,889.20,0.00,937.15,1,1.07,1
torchinferno,multi_turn,661,711.06,0.00,767.36,1,1.30,1
torchinferno,multi_turn,662,996.34,52.04,1048.38,2,1.91,1
torchinferno,multi_turn,663,430.92,0.00,460.15,1,2.17,1
torchinferno,multi_turn,664,495.41,0.00,553.62,1,1.81,1
torchinferno,multi_turn,665,1328.39,62.55,1390.94,2,1.44,1
torchinferno,multi_turn,666,878.96,57.91,936.88,2,2.13,1
torchinferno,multi_turn,667,802.07,0.00,836.97,1,1.19,1
torchinferno,multi_turn,668,873.03,62.05,935.09,2,2.14,1
torchinferno,multi_turn,669,709.58,101.80,811.38,2,2.46,1
torchinferno,multi_turn,670,942.42,0.00,996.71,1,1.00,1
torchinferno,multi_turn,671,429.98,0.00,457.42,1,2.19,1
torchinferno,multi_turn,672,472.72,0.00,520.28,1,1.92,1
torchinferno,multi_turn,673,1339.22,0.00,1401.71,1,0.71,1
torchinferno,multi_turn,674,882.62,0.00,972.00,1,1.03,1
torchinferno,multi_turn,675,765.44,0.00,858.09,1,1.17,1
torchinferno,multi_turn,676,819.90,0.00,854.37,1,1.17,1
torchinferno,multi_turn,677,728.81,0.00,767.33,1,1.30,1
torchinferno,multi_turn,678,1009.51,74.66,1084.17,2,1.84,1
torchinferno,multi_turn,679,406.56,42.16,448.73,2,4.46,1
torchinferno,multi_turn,680,485.69,60.74,546.44,2,3.66,1
torchinferno,multi_turn,681,1329.34,0.00,1372.06,1,0.73,1
torchinferno,multi_turn,682,892.50,0.00,1008.15,1,0.99,1
torchinferno,multi_turn,683,737.30,0.00,825.13,1,1.21,1
torchinferno,multi_turn,684,835.03,100.16,935.19,2,2.14,1
torchinferno,multi_turn,685,658.16,0.00,731.11,1,1.37,1
torchinferno,multi_turn,686,974.69,121.63,1096.33,2,1.82,1
torchinferno,multi_turn,687,359.63,40.93,400.56,2,4.99,1
torchinferno,multi_turn,688,503.67,66.39,570.06,2,3.51,1
torchinferno,multi_turn,689,1324.66,0.00,1372.67,1,0.73,1
torchinferno,multi_turn,690,896.29,0.00,931.90,1,1.07,1
torchinferno,multi_turn,691,817.33,0.00,835.15,1,1.20,1
torchinferno,multi_turn,692,897.41,95.64,993.05,2,2.01,1
torchinferno,multi_turn,693,664.88,0.00,737.90,1,1.36,1
torchinferno,multi_turn,694,980.30,96.19,1076.49,2,1.86,1
torchinferno,multi_turn,695,381.60,35.77,417.37,2,4.79,1
torchinferno,multi_turn,696,504.99,0.00,543.09,1,1.84,1
torchinferno,multi_turn,697,1347.81,53.07,1400.89,2,1.43,1
torchinferno,multi_turn,698,895.30,78.91,974.21,2,2.05,1
torchinferno,multi_turn,699,774.85,0.00,800.63,1,1.25,1
torchinferno,multi_turn,700,886.81,0.00,914.73,1,1.09,1
torchinferno,multi_turn,701,730.52,61.07,791.59,2,2.53,1
torchinferno,multi_turn,702,995.99,112.44,1108.43,2,1.80,1
torchinferno,multi_turn,703,362.14,42.73,404.87,2,4.94,1
torchinferno,multi_turn,704,512.53,66.69,579.22,2,3.45,1
torchinferno,multi_turn,705,1316.35,68.48,1384.83,2,1.44,1
torchinferno,multi_turn,706,881.42,115.07,996.49,2,2.01,1
torchinferno,multi_turn,707,734.07,0.00,812.32,1,1.23,1
torchinferno,multi_turn,708,831.64,0.00,860.85,1,1.16,1
torchinferno,multi_turn,709,735.77,125.73,861.50,2,2.32,1
torchinferno,multi_turn,710,929.64,103.17,1032.82,2,1.94,1
torchinferno,multi_turn,711,378.14,36.55,414.69,2,4.82,1
torchinferno,multi_turn,712,474.55,0.00,500.50,1,2.00,1
torchinferno,multi_turn,713,1367.68,0.00,1398.42,1,0.72,1
torchinferno,multi_turn,714,911.62,0.00,928.91,1,1.08,1
torchinferno,multi_turn,715,832.21,0.00,881.46,1,1.13,1
torchinferno,multi_turn,716,873.18,56.12,929.30,2,2.15,1
torchinferno,multi_turn,717,705.39,78.93,784.32,2,2.55,1
torchinferno,multi_turn,718,968.04,0.00,1063.83,1,0.94,1
torchinferno,multi_turn,719,385.25,39.70,424.95,2,4.71,1
torchinferno,multi_turn,720,516.87,55.80,572.67,2,3.49,1
torchinferno,multi_turn,721,1338.54,0.00,1403.02,1,0.71,1
torchinferno,multi_turn,722,873.59,104.21,977.80,2,2.05,1
torchinferno,multi_turn,723,752.73,0.00,844.76,1,1.18,1
torchinferno,multi_turn,724,816.82,59.53,876.35,2,2.28,1
torchinferno,multi_turn,725,709.63,86.68,796.31,2,2.51,1
torchinferno,multi_turn,726,957.74,0.00,978.42,1,1.02,1
torchinferno,multi_turn,727,457.25,47.69,504.94,2,3.96,1
torchinferno,multi_turn,728,501.89,0.00,533.24,1,1.88,1
torchinferno,multi_turn,729,1355.80,0.00,1393.72,1,0.72,1
torchinferno,multi_turn,730,902.56,0.00,936.26,1,1.07,1
torchinferno,multi_turn,731,829.75,0.00,907.96,1,1.10,1
torchinferno,multi_turn,732,833.82,74.11,907.93,2,2.20,1
torchinferno,multi_turn,733,689.63,0.00,720.47,1,1.39,1
torchinferno,multi_turn,734,1013.62,0.00,1037.75,1,0.96,1
torchinferno,multi_turn,735,453.38,48.57,501.95,2,3.98,1
torchinferno,multi_turn,736,517.33,0.00,580.32,1,1.72,1
torchinferno,multi_turn,737,1320.27,0.00,1379.19,1,0.73,1
torchinferno,multi_turn,738,881.64,0.00,919.76,1,1.09,1
torchinferno,multi_turn,739,820.89,0.00,917.50,1,1.09,1
torchinferno,multi_turn,740,817.17,0.00,838.44,1,1.19,1
torchinferno,multi_turn,741,740.53,116.10,856.63,2,2.33,1
torchinferno,multi_turn,742,941.63,116.02,1057.66,2,1.89,1
torchinferno,multi_turn,743,354.32,46.65,400.96,2,4.99,1
torchinferno,multi_turn,744,489.90,37.94,527.84,2,3.79,1
torchinferno,multi_turn,745,1355.22,42.09,1397.31,2,1.43,1
torchinferno,multi_turn,746,901.46,33.22,934.68,2,2.14,1
torchinferno,multi_turn,747,822.18,53.31,875.49,2,2.28,1
torchinferno,multi_turn,748,858.96,0.00,919.57,1,1.09,1
torchinferno,multi_turn,749,702.95,0.00,717.86,1,1.39,1
torchinferno,multi_turn,750,1032.54,0.00,1113.89,1,0.90,1
torchinferno,multi_turn,751,396.48,43.93,440.41,2,4.54,1
torchinferno,multi_turn,752,490.89,0.00,514.99,1,1.94,1
torchinferno,multi_turn,753,1370.69,38.47,1409.15,2,1.42,1
torchinferno,multi_turn,754,896.83,0.00,994.21,1,1.01,1
torchinferno,multi_turn,755,766.59,96.67,863.26,2,2.32,1
torchinferno,multi_turn,756,811.14,0.00,865.04,1,1.16,1
torchinferno,multi_turn,757,711.01,0.00,756.61,1,1.32,1
torchinferno,multi_turn,758,1003.96,0.00,1032.03,1,0.97,1
torchinferno,multi_turn,759,454.26,41.25,495.52,2,4.04,1
torchinferno,multi_turn,760,501.91,0.00,533.69,1,1.87,1
torchinferno,multi_turn,761,1351.82,0.00,1432.11,1,0.70,1
torchinferno,multi_turn,762,868.19,0.00,882.61,1,1.13,1
torchinferno,multi_turn,763,836.92,49.22,886.13,2,2.26,1
torchinferno,multi_turn,764,861.00,114.56,975.56,2,2.05,1
torchinferno,multi_turn,765,649.93,0.00,680.25,1,1.47,1
torchinferno,multi_turn,766,1024.67,77.40,1102.07,2,1.81,1
torchinferno,multi_turn,767,400.89,43.85,444.74,2,4.50,1
torchinferno,multi_turn,768,528.86,73.02,601.88,2,3.32,1
torchinferno,multi_turn,769,1315.96,0.00,1342.49,1,0.74,1
torchinferno,multi_turn,770,915.88,60.23,976.12,2,2.05,1
torchinferno,multi_turn,771,796.74,0.00,836.89,1,1.19,1
torchinferno,multi_turn,772,870.56,43.75,914.32,2,2.19,1
torchinferno,multi_turn,773,715.04,0.00,827.89,1,1.21,1
torchinferno,multi_turn,774,940.23,0.00,1013.85,1,0.99,1
torchinferno,multi_turn,775,404.68,46.83,451.51,2,4.43,1
torchinferno,multi_turn,776,674.10,577.88,1251.98,2,1.60,1
torchinferno,multi_turn,777,503.58,360.87,864.46,2,2.31,1
torchinferno,multi_turn,778,540.04,0.00,572.24,1,1.75,1
torchinferno,multi_turn,779,1306.33,90.91,1397.24,2,1.43,1
torchinferno,multi_turn,780,458.46,0.00,517.48,1,1.93,1
torchinferno,multi_turn,781,765.87,0.00,798.48,1,1.25,1
torchinferno,multi_turn,782,818.35,0.00,865.20,1,1.16,1
torchinferno,multi_turn,783,448.04,0.00,659.00,1,1.52,1
torchinferno,multi_turn,784,667.93,578.45,1246.39,2,1.60,1
torchinferno,multi_turn,785,506.59,0.00,596.78,1,1.68,1
torchinferno,multi_turn,786,805.64,0.00,845.33,1,1.18,1
torchinferno,multi_turn,787,1309.19,0.00,1356.18,1,0.74,1
torchinferno,multi_turn,788,488.23,0.00,512.99,1,1.95,1
torchinferno,multi_turn,789,809.11,0.00,877.18,1,1.14,1
torchinferno,multi_turn,790,779.87,91.04,870.91,2,2.30,1
torchinferno,multi_turn,791,410.79,0.00,615.96,1,1.62,1
torchinferno,multi_turn,792,653.73,0.00,1093.55,1,0.91,1
torchinferno,multi_turn,793,642.73,0.00,746.91,1,1.34,1
torchinferno,multi_turn,794,789.07,0.00,818.58,1,1.22,1
torchinferno,multi_turn,795,1312.72,75.39,1388.11,2,1.44,1
torchinferno,multi_turn,796,476.88,244.15,721.03,2,2.77,1
torchinferno,multi_turn,797,577.47,208.85,786.32,2,2.54,1
torchinferno,multi_turn,798,646.62,0.00,666.33,1,1.50,1
torchinferno,multi_turn,799,474.00,0.00,686.74,1,1.46,1
torchinferno,multi_turn,800,684.32,0.00,1104.66,1,0.91,1
torchinferno,multi_turn,801,662.76,0.00,753.44,1,1.33,1
torchinferno,multi_turn,802,806.89,205.38,1012.27,2,1.98,1
torchinferno,multi_turn,803,1136.98,60.16,1197.14,2,1.67,1
torchinferno,multi_turn,804,492.60,239.20,731.80,2,2.73,1
torchinferno,multi_turn,805,581.81,0.00,607.06,1,1.65,1
torchinferno,multi_turn,806,829.52,0.00,933.90,1,1.07,1
torchinferno,multi_turn,807,392.50,0.00,601.54,1,1.66,1
torchinferno,multi_turn,808,660.40,0.00,1106.67,1,0.90,1
torchinferno,multi_turn,809,641.83,340.90,982.73,2,2.04,0
torchinferno,multi_turn,810,552.37,0.00,590.60,1,1.69,1
torchinferno,multi_turn,811,1310.20,0.00,1336.87,1,0.75,1
torchinferno,multi_turn,812,513.63,0.00,578.33,1,1.73,1
torchinferno,multi_turn,813,766.12,0.00,790.50,1,1.27,1
torchinferno,multi_turn,814,823.83,0.00,910.72,1,1.10,1
torchinferno,multi_turn,815,405.92,0.00,621.12,1,1.61,1
torchinferno,multi_turn,816,643.59,0.00,1065.46,1,0.94,1
torchinferno,multi_turn,817,654.91,0.00,775.68,1,1.29,1
torchinferno,multi_turn,818,779.62,219.21,998.83,2,2.00,1
torchinferno,multi_turn,819,1128.34,0.00,1221.40,1,0.82,1
torchinferno,multi_turn,820,450.81,0.00,510.96,1,1.96,1
torchinferno,multi_turn,821,769.37,0.00,818.91,1,1.22,1
torchinferno,multi_turn,822,794.11,0.00,846.40,1,1.18,1
torchinferno,multi_turn,823,449.33,0.00,661.09,1,1.51,1
torchinferno,multi_turn,824,658.90,0.00,1105.40,1,0.90,1
torchinferno,multi_turn,825,625.06,0.00,740.83,1,1.35,1
torchinferno,multi_turn,826,780.03,0.00,831.54,1,1.20,1
torchinferno,multi_turn,827,1297.67,0.00,1325.80,1,0.75,1
torchinferno,multi_turn,828,519.90,257.14,777.04,2,2.57,1
torchinferno,multi_turn,829,571.86,0.00,631.72,1,1.58,1
torchinferno,multi_turn,830,789.74,57.47,847.22,2,2.36,1
torchinferno,multi_turn,831,439.74,0.00,648.86,1,1.54,1
torchinferno,multi_turn,832,684.16,0.00,1142.47,1,0.88,1
torchinferno,multi_turn,833,624.04,359.64,983.69,2,2.03,1
torchinferno,multi_turn,834,537.16,0.00,563.73,1,1.77,1
torchinferno,multi_turn,835,1311.74,0.00,1336.80,1,0.75,1
torchinferno,multi_turn,836,525.55,236.13,761.67,2,2.63,1
torchinferno,multi_turn,837,592.41,0.00,624.76,1,1.60,1
torchinferno,multi_turn,838,813.67,0.00,882.95,1,1.13,1
torchinferno,multi_turn,839,426.40,0.00,643.83,1,1.55,1
torchinferno,multi_turn,840,657.83,0.00,1084.41,1,0.92,1
torchinferno,multi_turn,841,658.15,350.43,1008.58,2,1.98,1
torchinferno,multi_turn,842,538.47,241.84,780.31,2,2.56,1
torchinferno,multi_turn,843,1111.92,96.38,1208.31,2,1.66,1
torchinferno,multi_turn,844,446.43,0.00,484.00,1,2.07,1
torchinferno,multi_turn,845,785.10,0.00,804.30,1,1.24,1
torchinferno,multi_turn,846,829.00,78.54,907.54,2,2.20,1
torchinferno,multi_turn,847,420.44,0.00,638.41,1,1.57,1
torchinferno,multi_turn,848,677.31,0.00,1098.64,1,0.91,1
torchinferno,multi_turn,849,652.54,0.00,772.08,1,1.30,1
torchinferno,multi_turn,850,785.00,211.69,996.69,2,2.01,1
torchinferno,multi_turn,851,1127.36,0.00,1156.00,1,0.87,1
torchinferno,multi_turn,852,515.25,0.00,571.77,1,1.75,1
torchinferno,multi_turn,853,775.76,207.00,982.76,2,2.04,1
torchinferno,multi_turn,854,645.44,0.00,677.78,1,1.48,1
torchinferno,multi_turn,855,461.42,0.00,678.79,1,1.47,1
torchinferno,multi_turn,856,665.41,579.89,1245.30,2,1.61,1
torchinferno,multi_turn,857,497.51,0.00,593.58,1,1.68,1
torchinferno,multi_turn,858,799.26,233.42,1032.68,2,1.94,1
torchinferno,multi_turn,859,1115.36,65.43,1180.79,2,1.69,1
torchinferno,multi_turn,860,477.29,257.06,734.35,2,2.72,1
torchinferno,multi_turn,861,572.17,198.51,770.68,2,2.60,1
torchinferno,multi_turn,862,654.56,89.08,743.64,2,2.69,1
torchinferno,multi_turn,863,403.24,0.00,620.08,1,1.61,1
torchinferno,multi_turn,864,647.55,0.00,1097.38,1,0.91,1
torchinferno,multi_turn,865,629.41,348.79,978.20,2,2.04,1
torchinferno,multi_turn,866,553.49,0.00,579.96,1,1.72,1
torchinferno,multi_turn,867,1314.81,0.00,1354.62,1,0.74,1
torchinferno,multi_turn,868,509.01,0.00,541.37,1,1.85,1
torchinferno,multi_turn,869,790.51,0.00,839.80,1,1.19,1
torchinferno,multi_turn,870,798.02,0.00,854.86,1,1.17,1
torchinferno,multi_turn,871,441.96,0.00,660.33,1,1.51,1
torchinferno,multi_turn,872,649.34,0.00,1107.40,1,0.90,1
torchinferno,multi_turn,873,616.98,0.00,717.11,1,1.39,1
torchinferno,multi_turn,874,800.34,207.46,1007.80,2,1.98,1
torchinferno,multi_turn,875,1136.98,0.00,1197.40,1,0.84,1
torchinferno,multi_turn,876,478.53,0.00,533.19,1,1.88,1
torchinferno,multi_turn,877,772.56,219.49,992.05,2,2.02,1
torchinferno,multi_turn,878,631.27,0.00,719.62,1,1.39,1
torchinferno,multi_turn,879,414.34,354.83,769.17,2,2.60,1
torchinferno,multi_turn,880,689.88,0.00,1130.18,1,0.88,1
torchinferno,multi_turn,881,634.09,0.00,735.32,1,1.36,1
torchinferno,multi_turn,882,800.33,0.00,847.41,1,1.18,1
torchinferno,multi_turn,883,1293.02,55.12,1348.14,2,1.48,1
torchinferno,multi_turn,884,492.40,0.00,538.31,1,1.86,1
torchinferno,multi_turn,885,775.02,0.00,799.51,1,1.25,1
torchinferno,multi_turn,886,830.81,0.00,895.62,1,1.12,1
torchinferno,multi_turn,887,428.22,362.28,790.51,2,2.53,1
torchinferno,multi_turn,888,679.49,0.00,1120.86,1,0.89,1
torchinferno,multi_turn,889,636.67,0.00,753.58,1,1.33,1
torchinferno,multi_turn,890,774.87,213.77,988.65,2,2.02,1
torchinferno,multi_turn,891,1131.11,67.16,1198.27,2,1.67,1
torchinferno,multi_turn,892,477.40,236.61,714.01,2,2.80,1
torchinferno,multi_turn,893,591.23,237.59,828.82,2,2.41,1
torchinferno,multi_turn,894,612.79,0.00,723.92,1,1.38,1
torchinferno,multi_turn,895,385.49,360.62,746.11,2,2.68,1
torchinferno,multi_turn,896,653.31,0.00,1106.12,1,0.90,1
torchinferno,multi_turn,897,632.43,355.54,987.98,2,2.02,1
torchinferno,multi_turn,898,539.89,0.00,562.12,1,1.78,1
torchinferno,multi_turn,899,1323.03,38.63,1361.66,2,1.47,1
torchinferno,multi_turn,900,503.53,0.00,551.91,1,1.81,1
torchinferno,multi_turn,901,779.23,0.00,826.48,1,1.21,1
torchinferno,multi_turn,902,805.05,0.00,834.35,1,1.20,1
torchinferno,multi_turn,903,472.32,355.63,827.95,2,2.42,1
torchinferno,multi_turn,904,692.02,0.00,1128.56,1,0.89,1
torchinferno,multi_turn,905,643.93,0.00,768.39,1,1.30,1
torchinferno,multi_turn,906,769.76,0.00,817.80,1,1.22,1
torchinferno,multi_turn,907,1299.10,46.48,1345.58,2,1.49,1
torchinferno,multi_turn,908,501.70,0.00,544.04,1,1.84,1
torchinferno,multi_turn,909,780.35,0.00,825.69,1,1.21,1
torchinferno,multi_turn,910,805.11,0.00,841.43,1,1.19,1
torchinferno,multi_turn,911,461.54,362.79,824.32,2,2.43,1
torchinferno,multi_turn,912,648.09,0.00,1091.32,1,0.92,1
torchinferno,multi_turn,913,634.52,0.00,722.24,1,1.38,1
torchinferno,multi_turn,914,810.61,0.00,839.14,1,1.19,1
torchinferno,multi_turn,915,1315.71,93.38,1409.09,2,1.42,1
torchinferno,multi_turn,916,452.97,253.94,706.92,2,2.83,1
torchinferno,multi_turn,917,578.17,222.13,800.31,2,2.50,1
torchinferno,multi_turn,918,625.85,0.00,668.05,1,1.50,1
torchinferno,multi_turn,919,454.03,361.01,815.04,2,2.45,1
torchinferno,multi_turn,920,699.09,0.00,1123.83,1,0.89,1
torchinferno,multi_turn,921,646.91,0.00,732.66,1,1.36,1
torchinferno,multi_turn,922,811.39,212.08,1023.47,2,1.95,1
torchinferno,multi_turn,923,1141.41,88.66,1230.07,2,1.63,1
torchinferno,multi_turn,924,449.22,0.00,480.95,1,2.08,1
torchinferno,multi_turn,925,797.78,227.98,1025.77,2,1.95,1
torchinferno,multi_turn,926,625.63,0.00,694.98,1,1.44,1
torchinferno,multi_turn,927,427.55,358.28,785.83,2,2.55,1
torchinferno,multi_turn,928,694.29,0.00,1147.68,1,0.87,1
torchinferno,multi_turn,929,620.08,0.00,742.72,1,1.35,1
torchinferno,multi_turn,930,775.14,244.66,1019.80,2,1.96,1
torchinferno,multi_turn,931,1106.74,75.41,1182.15,2,1.69,1
torchinferno,multi_turn,932,462.17,270.58,732.75,2,2.73,1
torchinferno,multi_turn,933,557.58,0.00,608.17,1,1.64,1
torchinferno,multi_turn,934,805.88,0.00,827.95,1,1.21,1
torchinferno,multi_turn,935,467.63,364.83,832.46,2,2.40,0
torchinferno,multi_turn,936,667.71,586.62,1254.33,2,1.59,1
torchinferno,multi_turn,937,497.51,0.00,598.59,1,1.67,1
torchinferno,multi_turn,938,797.89,222.60,1020.49,2,1.96,1
torchinferno,multi_turn,939,1117.99,37.95,1193.89,3,2.51,0
torchinferno,multi_turn,940,473.04,236.51,709.55,2,2.82,1
torchinferno,multi_turn,941,591.17,0.00,653.94,1,1.53,1
torchinferno,multi_turn,942,787.69,0.00,884.40,1,1.13,1
torchinferno,multi_turn,943,398.94,357.32,756.26,2,2.64,1
torchinferno,multi_turn,944,654.79,573.06,1227.86,2,1.63,1
torchinferno,multi_turn,945,501.67,0.00,595.27,1,1.68,1
torchinferno,multi_turn,946,799.93,233.20,1033.13,2,1.94,1
torchinferno,multi_turn,947,1116.58,47.96,1164.54,2,1.72,1
torchinferno,multi_turn,948,499.07,0.00,520.77,1,1.92,1
torchinferno,multi_turn,949,803.08,0.00,840.26,1,1.19,1
torchinferno,multi_turn,950,809.01,0.00,829.83,1,1.21,1
torchinferno,multi_turn,951,479.93,359.98,839.92,2,2.38,0
torchinferno,multi_turn,952,681.61,579.67,1261.28,2,1.59,1
torchinferno,multi_turn,953,500.64,0.00,610.21,1,1.64,1
torchinferno,multi_turn,954,790.09,212.47,1002.56,2,1.99,1
torchinferno,multi_turn,955,1129.00,45.26,1174.26,2,1.70,1
torchinferno,multi_turn,956,497.55,256.15,753.70,2,2.65,1
torchinferno,multi_turn,957,577.54,206.14,783.68,2,2.55,1
torchinferno,multi_turn,958,640.21,57.35,697.56,2,2.87,1
torchinferno,multi_turn,959,438.83,360.86,799.69,2,2.50,1
torchinferno,multi_turn,960,668.10,0.00,1097.38,1,0.91,1
torchinferno,multi_turn,961,647.46,0.00,757.04,1,1.32,1
torchinferno,multi_turn,962,791.27,220.35,1011.62,2,1.98,1
torchinferno,multi_turn,963,1122.52,84.71,1207.23,2,1.66,1
torchinferno,multi_turn,964,464.03,0.00,492.98,1,2.03,1
torchinferno,multi_turn,965,798.96,226.35,1025.31,2,1.95,1
torchinferno,multi_turn,966,617.12,101.50,718.62,2,2.78,1
torchinferno,multi_turn,967,402.42,357.64,760.06,2,2.63,1
torchinferno,multi_turn,968,663.11,585.93,1249.04,2,1.60,1
torchinferno,multi_turn,969,491.95,351.95,843.90,2,2.37,1
torchinferno,multi_turn,970,545.18,224.20,769.38,2,2.60,1
torchinferno,multi_turn,971,1120.52,0.00,1193.32,1,0.84,1
torchinferno,multi_turn,972,471.19,249.84,721.03,2,2.77,1
torchinferno,multi_turn,973,582.54,213.65,796.19,2,2.51,1
torchinferno,multi_turn,974,633.96,0.00,671.08,1,1.49,1
torchinferno,multi_turn,975,461.25,359.67,820.92,2,2.44,1
torchinferno,multi_turn,976,679.68,0.00,1117.74,1,0.89,1
torchinferno,multi_turn,977,640.81,363.52,1004.33,2,1.99,1
torchinferno,multi_turn,978,534.41,237.45,771.86,2,2.59,1
torchinferno,multi_turn,979,1113.78,0.00,1142.86,1,0.88,1
torchinferno,multi_turn,980,509.93,233.59,743.52,2,2.69,1
torchinferno,multi_turn,981,595.25,0.00,654.99,1,1.53,1
torchinferno,multi_turn,982,794.40,0.00,868.52,1,1.15,1
torchinferno,multi_turn,983,417.89,363.85,781.74,2,2.56,1
torchinferno,multi_turn,984,648.73,589.55,1238.28,2,1.62,1
torchinferno,multi_turn,985,490.25,0.00,619.71,1,1.61,1
torchinferno,multi_turn,986,773.33,0.00,816.23,1,1.23,1
torchinferno,multi_turn,987,1298.18,0.00,1318.37,1,0.76,1
torchinferno,multi_turn,988,530.97,0.00,543.83,1,1.84,1
torchinferno,multi_turn,989,809.87,220.43,1030.29,2,1.94,1
torchinferno,multi_turn,990,633.81,77.27,711.08,2,2.81,0
torchinferno,multi_turn,991,412.43,366.03,778.46,2,2.57,1
torchinferno,multi_turn,992,669.76,0.00,1097.97,1,0.91,1
