model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T03:02:28.951474+00:00

Build Times
provider,build_time_s
torchinferno,55.8
vllm,459.2
sglang,211.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.75,74.35,78.68,vllm
ttft_p99_ms,728.04,145.14,557.83,vllm
tpot_median_ms,31.20,36.22,63.92,torchinferno
tpot_p99_ms,41.74,91.01,817.85,torchinferno
e2e_median_ms,167.43,101.75,132.69,vllm
e2e_p99_ms,741.87,185.96,927.84,vllm
throughput_median_tps,6.81,12.99,10.27,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,58.12,73.05,123.54,torchinferno
ttft_p99_ms,274.40,273.76,71384.80,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,77.69,90.32,207.78,torchinferno
e2e_p99_ms,294.34,288.57,71432.71,vllm
throughput_median_tps,12.87,11.07,4.81,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.23,85.35,84.46,sglang
ttft_p99_ms,1027.54,166.08,534.95,vllm
tpot_median_ms,34.32,35.44,80.88,torchinferno
tpot_p99_ms,44.42,94.35,903.29,torchinferno
e2e_median_ms,218.39,112.72,143.39,vllm
e2e_p99_ms,1044.73,204.23,949.22,vllm
throughput_median_tps,5.21,11.95,9.39,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,439.39,82.85,65.82,sglang
ttft_last_turn_ms,175.35,85.88,87.89,vllm
ttft_growth_ratio,0.40,1.04,1.34,torchinferno
ttft_first_turn_median_ms,227.54,71.47,62.34,sglang
ttft_first_turn_p99_ms,1116.71,176.45,102.82,sglang
ttft_last_turn_median_ms,186.72,81.80,87.80,vllm
ttft_last_turn_p99_ms,206.81,155.64,118.94,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.45,37.20,53.16,vllm
ttft_p99_ms,776.19,98.27,301.35,vllm
tpot_median_ms,34.45,26.72,383.59,vllm
tpot_p99_ms,81.35,38.96,1324.67,vllm
e2e_median_ms,74.28,56.47,441.11,vllm
e2e_p99_ms,807.00,146.00,1249.38,vllm
throughput_median_tps,19.65,23.29,3.17,vllm
total_output_tokens,1481,1474,1459,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,179.32,47.60,52.98,vllm
ttft_p99_ms,474.29,64.52,124.24,vllm
tpot_median_ms,19.14,15.58,24.44,vllm
tpot_p99_ms,26.57,17.72,67.69,vllm
e2e_median_ms,896.20,579.45,935.58,vllm
e2e_p99_ms,1517.99,1064.94,1978.16,vllm
throughput_median_tps,41.24,60.20,39.46,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,950,876,48.29,0.00,61.27,1,16.32,1,,,,,,,950,,,
torchinferno,self_consistency,926,877,78.83,0.00,78.90,1,12.67,1,,,,,,,926,,,
torchinferno,self_consistency,929,878,70.06,0.00,77.63,1,12.88,1,,,,,,,929,,,
torchinferno,self_consistency,952,879,53.51,0.00,58.77,1,17.01,1,,,,,,,952,,,
torchinferno,self_consistency,937,880,72.72,0.00,72.81,1,13.73,1,,,,,,,937,,,
torchinferno,self_consistency,953,881,46.61,0.00,58.53,1,17.09,1,,,,,,,953,,,
torchinferno,self_consistency,935,882,66.30,0.00,75.98,1,13.16,1,,,,,,,935,,,
torchinferno,self_consistency,943,883,63.52,0.00,69.59,1,14.37,1,,,,,,,943,,,
torchinferno,self_consistency,959,884,36.53,0.00,54.51,1,18.34,1,,,,,,,959,,,
torchinferno,self_consistency,957,885,40.25,0.00,56.60,1,17.67,1,,,,,,,957,,,
torchinferno,self_consistency,933,886,57.26,0.00,78.17,1,12.79,1,,,,,,,933,,,
torchinferno,self_consistency,944,887,61.49,0.00,69.53,1,14.38,1,,,,,,,944,,,
torchinferno,self_consistency,958,888,46.81,0.00,57.16,1,17.50,1,,,,,,,958,,,
torchinferno,self_consistency,938,889,59.80,0.00,75.78,1,13.20,1,,,,,,,938,,,
torchinferno,self_consistency,948,890,52.51,0.00,68.37,1,14.63,1,,,,,,,948,,,
torchinferno,self_consistency,890,891,76.83,0.00,126.81,1,7.89,1,,,,,,,890,,,
torchinferno,self_consistency,960,892,44.93,0.00,53.81,1,18.58,1,,,,,,,960,,,
torchinferno,self_consistency,941,893,61.16,0.00,74.72,1,13.38,1,,,,,,,941,,,
torchinferno,self_consistency,946,894,59.27,0.00,71.13,1,14.06,1,,,,,,,946,,,
torchinferno,self_consistency,949,895,55.64,0.00,69.02,1,14.49,1,,,,,,,949,,,
torchinferno,self_consistency,924,896,81.70,0.00,93.87,1,10.65,1,,,,,,,924,,,
torchinferno,self_consistency,925,897,87.70,0.00,87.77,1,11.39,1,,,,,,,925,,,
torchinferno,self_consistency,942,898,51.93,0.00,75.69,1,13.21,1,,,,,,,942,,,
torchinferno,self_consistency,931,899,69.12,0.00,84.70,1,11.81,1,,,,,,,931,,,
torchinferno,self_consistency,930,900,80.67,0.00,85.47,1,11.70,1,,,,,,,930,,,
torchinferno,self_consistency,940,901,59.20,0.00,78.85,1,12.68,1,,,,,,,940,,,
torchinferno,self_consistency,936,902,56.78,0.00,82.38,1,12.14,1,,,,,,,936,,,
torchinferno,self_consistency,911,903,99.16,0.00,111.91,1,8.94,1,,,,,,,911,,,
torchinferno,self_consistency,928,904,66.10,0.00,88.50,1,11.30,1,,,,,,,928,,,
torchinferno,self_consistency,932,905,67.18,0.00,86.92,1,11.50,1,,,,,,,932,,,
torchinferno,self_consistency,915,906,55.99,0.00,110.01,1,9.09,1,,,,,,,915,,,
torchinferno,self_consistency,956,907,49.13,0.00,66.82,1,14.97,1,,,,,,,956,,,
torchinferno,self_consistency,955,908,53.89,0.00,67.94,1,14.72,1,,,,,,,955,,,
torchinferno,self_consistency,934,909,88.47,0.00,88.97,1,11.24,1,,,,,,,934,,,
torchinferno,self_consistency,951,910,80.89,0.00,97.01,1,10.31,1,,,,,,,951,,,
torchinferno,self_consistency,972,911,57.44,0.00,73.16,1,13.67,1,,,,,,,972,,,
torchinferno,self_consistency,80,912,159.20,0.00,175.81,1,5.69,1,,,,,,,80,,,
torchinferno,self_consistency,979,913,53.97,0.00,68.17,1,14.67,1,,,,,,,979,,,
torchinferno,self_consistency,971,914,58.70,0.00,74.35,1,13.45,1,,,,,,,971,,,
torchinferno,self_consistency,977,915,55.26,0.00,69.99,1,14.29,1,,,,,,,977,,,
torchinferno,self_consistency,986,916,45.69,0.00,60.95,1,16.41,1,,,,,,,986,,,
torchinferno,self_consistency,982,917,52.26,0.00,66.23,1,15.10,1,,,,,,,982,,,
torchinferno,self_consistency,965,918,64.45,0.00,78.86,1,12.68,1,,,,,,,965,,,
torchinferno,self_consistency,978,919,54.12,0.00,70.30,1,14.22,1,,,,,,,978,,,
torchinferno,self_consistency,976,920,56.64,0.00,71.75,1,13.94,1,,,,,,,976,,,
torchinferno,self_consistency,963,921,63.86,0.00,80.57,1,12.41,1,,,,,,,963,,,
torchinferno,self_consistency,961,922,68.52,0.00,86.02,1,11.62,1,,,,,,,961,,,
torchinferno,self_consistency,980,923,54.58,0.00,69.74,1,14.34,1,,,,,,,980,,,
torchinferno,self_consistency,81,924,104.64,0.00,120.89,1,8.27,1,,,,,,,81,,,
torchinferno,self_consistency,995,925,33.36,0.00,51.64,1,19.36,1,,,,,,,995,,,
torchinferno,self_consistency,964,926,64.63,0.00,81.18,1,12.32,1,,,,,,,964,,,
torchinferno,self_consistency,985,927,47.61,0.00,65.42,1,15.29,1,,,,,,,985,,,
torchinferno,self_consistency,975,928,56.46,0.00,74.09,1,13.50,1,,,,,,,975,,,
torchinferno,self_consistency,973,929,58.70,0.00,76.29,1,13.11,1,,,,,,,973,,,
torchinferno,self_consistency,984,930,48.33,0.00,66.86,1,14.96,1,,,,,,,984,,,
torchinferno,self_consistency,991,931,37.29,0.00,57.45,1,17.41,1,,,,,,,991,,,
torchinferno,self_consistency,966,932,60.90,0.00,81.52,1,12.27,1,,,,,,,966,,,
torchinferno,self_consistency,970,933,58.58,0.00,79.07,1,12.65,1,,,,,,,970,,,
torchinferno,self_consistency,968,934,62.10,0.00,80.55,1,12.42,1,,,,,,,968,,,
torchinferno,self_consistency,962,935,65.95,0.00,86.60,1,11.55,1,,,,,,,962,,,
torchinferno,self_consistency,981,936,53.67,0.00,72.04,1,13.88,1,,,,,,,981,,,
torchinferno,self_consistency,998,937,30.65,0.00,51.31,1,19.49,1,,,,,,,998,,,
torchinferno,self_consistency,983,938,47.42,0.00,69.57,1,14.37,1,,,,,,,983,,,
torchinferno,self_consistency,967,939,63.34,0.00,82.58,1,12.11,1,,,,,,,967,,,
torchinferno,self_consistency,974,940,58.13,0.00,78.10,1,12.80,1,,,,,,,974,,,
torchinferno,self_consistency,987,941,46.13,0.00,65.88,1,15.18,1,,,,,,,987,,,
torchinferno,self_consistency,969,942,59.86,0.00,81.42,1,12.28,1,,,,,,,969,,,
torchinferno,self_consistency,989,943,40.87,0.00,63.38,1,15.78,1,,,,,,,989,,,
torchinferno,self_consistency,945,944,85.81,0.00,109.39,1,9.14,1,,,,,,,945,,,
torchinferno,self_consistency,990,945,39.56,0.00,61.13,1,16.36,1,,,,,,,990,,,
torchinferno,self_consistency,988,946,75.68,0.00,88.11,1,11.35,1,,,,,,,988,,,
torchinferno,self_consistency,954,947,110.87,0.00,122.44,1,8.17,1,,,,,,,954,,,
torchinferno,self_consistency,993,948,68.18,0.00,80.38,1,12.44,1,,,,,,,993,,,
torchinferno,self_consistency,997,949,63.39,0.00,76.84,1,13.01,1,,,,,,,997,,,
torchinferno,self_consistency,83,950,40.60,0.00,53.91,1,18.55,1,,,,,,,83,,,
torchinferno,self_consistency,996,951,64.68,0.00,77.03,1,12.98,1,,,,,,,996,,,
torchinferno,self_consistency,84,952,23.22,0.00,36.72,1,27.23,1,,,,,,,84,,,
torchinferno,self_consistency,994,953,66.63,0.00,80.59,1,12.41,1,,,,,,,994,,,
torchinferno,self_consistency,999,954,60.63,0.00,74.29,1,13.46,1,,,,,,,999,,,
torchinferno,self_consistency,82,955,67.71,0.00,81.50,1,12.27,1,,,,,,,82,,,
torchinferno,self_consistency,992,956,68.61,0.00,83.36,1,12.00,1,,,,,,,992,,,
torchinferno,self_consistency,85,957,177.16,0.00,188.89,1,5.29,1,,,,,,,85,,,
torchinferno,self_consistency,86,958,187.25,0.00,199.66,1,5.01,1,,,,,,,86,,,
torchinferno,self_consistency,91,959,102.74,0.00,114.87,1,8.71,1,,,,,,,91,,,
torchinferno,self_consistency,88,960,154.10,0.00,166.23,1,6.02,1,,,,,,,88,,,
torchinferno,self_consistency,93,961,67.78,0.00,80.86,1,12.37,1,,,,,,,93,,,
torchinferno,self_consistency,92,962,84.79,0.00,98.34,1,10.17,1,,,,,,,92,,,
torchinferno,self_consistency,95,963,34.09,0.00,47.17,1,21.20,1,,,,,,,95,,,
torchinferno,self_consistency,89,964,136.16,0.00,150.27,1,6.65,1,,,,,,,89,,,
torchinferno,self_consistency,87,965,171.02,0.00,184.81,1,5.41,1,,,,,,,87,,,
torchinferno,self_consistency,94,966,51.25,0.00,64.93,1,15.40,1,,,,,,,94,,,
torchinferno,self_consistency,90,967,119.12,0.00,133.79,1,7.47,1,,,,,,,90,,,
torchinferno,self_consistency,96,968,42.96,0.00,54.69,1,18.29,1,,,,,,,96,,,
torchinferno,self_consistency,97,969,26.04,0.00,37.87,1,26.40,1,,,,,,,97,,,
torchinferno,self_consistency,98,970,34.76,0.00,45.80,1,21.83,1,,,,,,,98,,,
torchinferno,self_consistency,99,971,17.77,0.00,29.42,1,34.00,1,,,,,,,99,,,
torchinferno,self_consistency,100,972,25.79,0.00,37.94,1,26.36,1,,,,,,,100,,,
torchinferno,self_consistency,101,973,33.09,0.00,44.40,1,22.52,1,,,,,,,101,,,
torchinferno,self_consistency,102,974,40.12,0.00,51.49,1,19.42,1,,,,,,,102,,,
torchinferno,self_consistency,103,975,22.93,0.00,34.52,1,28.97,1,,,,,,,103,,,
torchinferno,self_consistency,104,976,30.73,0.00,42.00,1,23.81,1,,,,,,,104,,,
torchinferno,self_consistency,105,977,37.96,0.00,49.32,1,20.28,1,,,,,,,105,,,
torchinferno,self_consistency,106,978,20.85,0.00,32.40,1,30.87,1,,,,,,,106,,,
torchinferno,self_consistency,107,979,28.59,0.00,39.85,1,25.10,1,,,,,,,107,,,
torchinferno,self_consistency,108,980,36.77,0.00,47.97,1,20.85,1,,,,,,,108,,,
torchinferno,self_consistency,109,981,19.57,0.00,31.31,1,31.93,1,,,,,,,109,,,
torchinferno,self_consistency,110,982,27.77,0.00,38.88,1,25.72,1,,,,,,,110,,,
torchinferno,self_consistency,111,983,33.08,0.00,44.23,1,22.61,1,,,,,,,111,,,
torchinferno,self_consistency,112,984,16.09,0.00,27.35,1,36.57,1,,,,,,,112,,,
torchinferno,self_consistency,113,985,22.73,0.00,33.83,1,29.56,1,,,,,,,113,,,
torchinferno,self_consistency,114,986,31.03,0.00,42.13,1,23.73,1,,,,,,,114,,,
torchinferno,self_consistency,115,987,39.11,0.00,50.46,1,19.82,1,,,,,,,115,,,
torchinferno,self_consistency,116,988,22.08,0.00,34.14,1,29.29,1,,,,,,,116,,,
torchinferno,self_consistency,117,989,30.04,0.00,41.10,1,24.33,1,,,,,,,117,,,
torchinferno,self_consistency,118,990,38.26,0.00,49.61,1,20.16,1,,,,,,,118,,,
torchinferno,self_consistency,119,991,20.77,0.00,32.40,1,30.86,1,,,,,,,119,,,
torchinferno,self_consistency,120,992,30.43,0.00,43.80,1,22.83,1,,,,,,,120,,,
torchinferno,self_consistency,123,993,261.19,0.00,277.11,1,3.61,1,,,,,,,123,,,
torchinferno,self_consistency,125,994,223.27,0.00,239.46,1,4.18,1,,,,,,,125,,,
torchinferno,self_consistency,122,995,279.08,0.00,294.83,1,3.39,1,,,,,,,122,,,
torchinferno,self_consistency,121,996,294.88,0.00,311.90,1,3.21,1,,,,,,,121,,,
torchinferno,self_consistency,124,997,244.84,0.00,261.36,1,3.83,1,,,,,,,124,,,
torchinferno,self_consistency,127,998,189.01,0.00,206.09,1,4.85,1,,,,,,,127,,,
torchinferno,self_consistency,126,999,206.45,0.00,223.64,1,4.47,1,,,,,,,126,,,
torchinferno,multi_turn,0,0,32.57,0.00,44.14,1,22.65,1,,,0,,,,0,,,0
torchinferno,multi_turn,1,1,1141.73,39.50,1181.23,2,1.69,1,,,0,,,,1,,,1
torchinferno,multi_turn,2,2,165.80,0.00,189.35,1,5.28,1,,,0,,,,2,,,2
torchinferno,multi_turn,3,3,235.73,0.00,251.48,1,3.98,1,,,0,,,,3,,,3
torchinferno,multi_turn,4,4,249.87,0.00,267.57,1,3.74,1,,,0,,,,4,,,4
torchinferno,multi_turn,5,5,195.61,36.95,232.56,2,8.60,1,,,0,,,,5,,,5
torchinferno,multi_turn,6,6,177.10,36.36,213.45,2,9.37,1,,,0,,,,6,,,6
torchinferno,multi_turn,7,7,185.12,38.02,223.15,2,8.96,1,,,0,,,,7,,,7
torchinferno,multi_turn,16,8,1055.94,0.00,1067.21,1,0.94,1,,,2,,,,16,,,0
torchinferno,multi_turn,17,9,185.14,34.38,219.52,2,9.11,1,,,2,,,,17,,,1
torchinferno,multi_turn,18,10,225.70,33.50,259.20,2,7.72,1,,,2,,,,18,,,2
torchinferno,multi_turn,19,11,172.68,33.65,206.33,2,9.69,1,,,2,,,,19,,,3
torchinferno,multi_turn,20,12,233.45,0.00,250.25,1,4.00,1,,,2,,,,20,,,4
torchinferno,multi_turn,21,13,195.78,0.00,211.74,1,4.72,1,,,2,,,,21,,,5
torchinferno,multi_turn,22,14,202.86,44.30,247.16,2,8.09,0,,,2,,,,22,,,6
torchinferno,multi_turn,23,15,178.79,0.00,195.00,1,5.13,1,,,2,,,,23,,,7
torchinferno,multi_turn,8,16,1073.00,22.40,1095.40,2,1.83,1,,,1,,,,8,,,0
torchinferno,multi_turn,9,17,176.27,33.42,209.70,2,9.54,1,,,1,,,,9,,,1
torchinferno,multi_turn,10,18,222.56,0.00,247.80,1,4.04,1,,,1,,,,10,,,2
torchinferno,multi_turn,11,19,185.07,0.00,205.29,1,4.87,1,,,1,,,,11,,,3
torchinferno,multi_turn,12,20,244.31,0.00,260.19,1,3.84,1,,,1,,,,12,,,4
torchinferno,multi_turn,13,21,198.53,0.00,223.68,1,4.47,1,,,1,,,,13,,,5
torchinferno,multi_turn,14,22,193.12,37.48,230.60,2,8.67,1,,,1,,,,14,,,6
torchinferno,multi_turn,15,23,186.78,30.88,217.66,2,9.19,1,,,1,,,,15,,,7
torchinferno,multi_turn,232,24,698.94,36.27,735.22,2,2.72,1,,,29,,,,232,,,0
torchinferno,multi_turn,233,25,172.88,0.00,189.38,1,5.28,1,,,29,,,,233,,,1
torchinferno,multi_turn,234,26,241.49,35.64,277.13,2,7.22,1,,,29,,,,234,,,2
torchinferno,multi_turn,235,27,230.31,35.53,265.84,2,7.52,1,,,29,,,,235,,,3
torchinferno,multi_turn,236,28,178.43,32.59,211.02,2,9.48,1,,,29,,,,236,,,4
torchinferno,multi_turn,237,29,179.99,0.00,207.27,1,4.82,1,,,29,,,,237,,,5
torchinferno,multi_turn,238,30,195.46,44.64,240.10,2,8.33,1,,,29,,,,238,,,6
torchinferno,multi_turn,239,31,176.60,0.00,192.45,1,5.20,1,,,29,,,,239,,,7
torchinferno,multi_turn,40,32,1095.57,42.45,1138.02,2,1.76,1,,,5,,,,40,,,0
torchinferno,multi_turn,41,33,169.04,34.45,203.49,2,9.83,1,,,5,,,,41,,,1
torchinferno,multi_turn,42,34,224.53,37.80,262.33,2,7.62,1,,,5,,,,42,,,2
torchinferno,multi_turn,43,35,227.16,0.00,242.25,1,4.13,1,,,5,,,,43,,,3
torchinferno,multi_turn,44,36,196.27,0.00,237.02,1,4.22,1,,,5,,,,44,,,4
torchinferno,multi_turn,45,37,174.16,33.86,208.03,2,9.61,1,,,5,,,,45,,,5
torchinferno,multi_turn,46,38,185.33,44.42,229.75,2,8.70,1,,,5,,,,46,,,6
torchinferno,multi_turn,47,39,179.22,0.00,196.07,1,5.10,1,,,5,,,,47,,,7
torchinferno,multi_turn,144,40,879.51,0.00,909.40,1,1.10,1,,,18,,,,144,,,0
torchinferno,multi_turn,145,41,181.93,0.00,195.09,1,5.13,1,,,18,,,,145,,,1
torchinferno,multi_turn,146,42,237.00,0.00,253.21,1,3.95,1,,,18,,,,146,,,2
torchinferno,multi_turn,147,43,248.82,0.00,263.03,1,3.80,1,,,18,,,,147,,,3
torchinferno,multi_turn,148,44,199.13,0.00,227.47,1,4.40,1,,,18,,,,148,,,4
torchinferno,multi_turn,149,45,185.34,30.71,216.05,2,9.26,1,,,18,,,,149,,,5
torchinferno,multi_turn,150,46,188.26,40.99,229.25,2,8.72,0,,,18,,,,150,,,6
torchinferno,multi_turn,151,47,185.80,0.00,199.80,1,5.01,1,,,18,,,,151,,,7
torchinferno,multi_turn,240,48,684.82,0.00,708.40,1,1.41,1,,,30,,,,240,,,0
torchinferno,multi_turn,241,49,184.15,0.00,206.84,1,4.83,1,,,30,,,,241,,,1
torchinferno,multi_turn,242,50,236.58,0.00,262.43,1,3.81,1,,,30,,,,242,,,2
torchinferno,multi_turn,243,51,236.58,0.00,266.98,1,3.75,1,,,30,,,,243,,,3
torchinferno,multi_turn,244,52,184.00,34.96,218.96,2,9.13,1,,,30,,,,244,,,4
torchinferno,multi_turn,245,53,182.03,0.00,200.84,1,4.98,1,,,30,,,,245,,,5
torchinferno,multi_turn,246,54,199.83,0.00,233.94,1,4.27,1,,,30,,,,246,,,6
torchinferno,multi_turn,247,55,190.40,0.00,205.25,1,4.87,1,,,30,,,,247,,,7
torchinferno,multi_turn,80,56,1015.61,29.12,1044.73,2,1.91,1,,,10,,,,80,,,0
torchinferno,multi_turn,81,57,178.89,32.53,211.42,2,9.46,1,,,10,,,,81,,,1
torchinferno,multi_turn,82,58,225.73,0.00,242.17,1,4.13,1,,,10,,,,82,,,2
torchinferno,multi_turn,83,59,246.94,0.00,279.78,1,3.57,1,,,10,,,,83,,,3
torchinferno,multi_turn,84,60,183.31,0.00,215.03,1,4.65,1,,,10,,,,84,,,4
torchinferno,multi_turn,85,61,181.12,0.00,204.70,1,4.89,1,,,10,,,,85,,,5
torchinferno,multi_turn,86,62,195.67,0.00,220.76,1,4.53,1,,,10,,,,86,,,6
torchinferno,multi_turn,87,63,198.90,0.00,215.92,1,4.63,1,,,10,,,,87,,,7
torchinferno,multi_turn,56,64,1064.63,33.19,1097.82,2,1.82,1,,,7,,,,56,,,0
torchinferno,multi_turn,57,65,175.87,35.19,211.06,2,9.48,1,,,7,,,,57,,,1
torchinferno,multi_turn,58,66,224.46,30.90,255.37,2,7.83,1,,,7,,,,58,,,2
torchinferno,multi_turn,59,67,229.61,42.78,272.38,2,7.34,1,,,7,,,,59,,,3
torchinferno,multi_turn,60,68,174.60,0.00,189.58,1,5.27,1,,,7,,,,60,,,4
torchinferno,multi_turn,61,69,197.60,0.00,213.96,1,4.67,1,,,7,,,,61,,,5
torchinferno,multi_turn,62,70,201.84,0.00,223.62,1,4.47,1,,,7,,,,62,,,6
torchinferno,multi_turn,63,71,203.81,0.00,221.77,1,4.51,1,,,7,,,,63,,,7
torchinferno,multi_turn,88,72,999.08,0.00,1013.87,1,0.99,1,,,11,,,,88,,,0
torchinferno,multi_turn,89,73,192.44,0.00,206.55,1,4.84,1,,,11,,,,89,,,1
torchinferno,multi_turn,90,74,245.56,0.00,266.37,1,3.75,1,,,11,,,,90,,,2
torchinferno,multi_turn,91,75,243.00,0.00,262.28,1,3.81,1,,,11,,,,91,,,3
torchinferno,multi_turn,92,76,193.11,0.00,213.08,1,4.69,1,,,11,,,,92,,,4
torchinferno,multi_turn,93,77,196.44,0.00,210.45,1,4.75,1,,,11,,,,93,,,5
torchinferno,multi_turn,94,78,205.11,39.82,244.93,2,8.17,1,,,11,,,,94,,,6
torchinferno,multi_turn,95,79,185.31,0.00,201.73,1,4.96,1,,,11,,,,95,,,7
torchinferno,multi_turn,216,80,734.17,0.00,754.29,1,1.33,1,,,27,,,,216,,,0
torchinferno,multi_turn,217,81,187.26,0.00,209.50,1,4.77,1,,,27,,,,217,,,1
torchinferno,multi_turn,218,82,235.70,35.10,270.80,2,7.39,1,,,27,,,,218,,,2
torchinferno,multi_turn,219,83,229.96,43.02,272.98,2,7.33,1,,,27,,,,219,,,3
torchinferno,multi_turn,220,84,171.06,0.00,189.54,1,5.28,1,,,27,,,,220,,,4
torchinferno,multi_turn,221,85,195.79,0.00,214.07,1,4.67,1,,,27,,,,221,,,5
torchinferno,multi_turn,222,86,201.76,36.92,238.68,2,8.38,1,,,27,,,,222,,,6
torchinferno,multi_turn,223,87,186.73,0.00,205.47,1,4.87,1,,,27,,,,223,,,7
torchinferno,multi_turn,64,88,1045.73,0.00,1065.91,1,0.94,1,,,8,,,,64,,,0
torchinferno,multi_turn,65,89,189.67,0.00,206.39,1,4.85,1,,,8,,,,65,,,1
torchinferno,multi_turn,66,90,243.66,0.00,279.88,1,3.57,1,,,8,,,,66,,,2
torchinferno,multi_turn,67,91,225.30,0.00,250.98,1,3.98,1,,,8,,,,67,,,3
torchinferno,multi_turn,68,92,191.16,0.00,225.89,1,4.43,1,,,8,,,,68,,,4
torchinferno,multi_turn,69,93,178.62,37.12,215.74,2,9.27,1,,,8,,,,69,,,5
torchinferno,multi_turn,70,94,183.14,0.00,203.14,1,4.92,1,,,8,,,,70,,,6
torchinferno,multi_turn,71,95,204.50,0.00,222.63,1,4.49,1,,,8,,,,71,,,7
torchinferno,multi_turn,128,96,912.75,37.81,950.56,2,2.10,1,,,16,,,,128,,,0
torchinferno,multi_turn,129,97,170.87,34.09,204.96,2,9.76,1,,,16,,,,129,,,1
torchinferno,multi_turn,130,98,224.99,0.00,241.49,1,4.14,1,,,16,,,,130,,,2
torchinferno,multi_turn,131,99,247.00,36.63,283.63,2,7.05,1,,,16,,,,131,,,3
torchinferno,multi_turn,132,100,180.15,0.00,196.46,1,5.09,1,,,16,,,,132,,,4
torchinferno,multi_turn,133,101,197.96,37.68,235.64,2,8.49,1,,,16,,,,133,,,5
torchinferno,multi_turn,134,102,181.29,0.00,208.49,1,4.80,1,,,16,,,,134,,,6
torchinferno,multi_turn,135,103,197.32,0.00,217.05,1,4.61,1,,,16,,,,135,,,7
torchinferno,multi_turn,24,104,1128.89,0.00,1147.94,1,0.87,1,,,3,,,,24,,,0
torchinferno,multi_turn,25,105,193.90,0.00,216.19,1,4.63,1,,,3,,,,25,,,1
torchinferno,multi_turn,26,106,236.10,0.00,258.92,1,3.86,1,,,3,,,,26,,,2
torchinferno,multi_turn,27,107,239.82,38.21,278.03,2,7.19,1,,,3,,,,27,,,3
torchinferno,multi_turn,28,108,175.08,0.00,200.25,1,4.99,1,,,3,,,,28,,,4
torchinferno,multi_turn,29,109,188.93,0.00,218.73,1,4.57,1,,,3,,,,29,,,5
torchinferno,multi_turn,30,110,189.90,0.00,217.03,1,4.61,1,,,3,,,,30,,,6
torchinferno,multi_turn,31,111,197.21,0.00,220.47,1,4.54,1,,,3,,,,31,,,7
torchinferno,multi_turn,152,112,865.20,31.86,897.06,2,2.23,1,,,19,,,,152,,,0
torchinferno,multi_turn,153,113,174.28,39.77,214.05,2,9.34,1,,,19,,,,153,,,1
torchinferno,multi_turn,154,114,219.57,0.00,246.02,1,4.06,1,,,19,,,,154,,,2
torchinferno,multi_turn,155,115,237.01,36.05,273.06,2,7.32,1,,,19,,,,155,,,3
torchinferno,multi_turn,156,116,179.92,0.00,200.94,1,4.98,1,,,19,,,,156,,,4
torchinferno,multi_turn,157,117,195.41,0.00,216.24,1,4.62,1,,,19,,,,157,,,5
torchinferno,multi_turn,158,118,197.13,32.56,229.69,2,8.71,1,,,19,,,,158,,,6
torchinferno,multi_turn,159,119,190.64,0.00,213.98,1,4.67,1,,,19,,,,159,,,7
torchinferno,multi_turn,184,120,798.60,0.00,819.25,1,1.22,1,,,23,,,,184,,,0
torchinferno,multi_turn,185,121,187.98,35.41,223.39,2,8.95,1,,,23,,,,185,,,1
torchinferno,multi_turn,186,122,224.15,39.62,263.77,2,7.58,1,,,23,,,,186,,,2
torchinferno,multi_turn,187,123,224.70,0.00,249.80,1,4.00,1,,,23,,,,187,,,3
torchinferno,multi_turn,188,124,187.89,33.52,221.41,2,9.03,1,,,23,,,,188,,,4
torchinferno,multi_turn,189,125,180.98,0.00,198.45,1,5.04,1,,,23,,,,189,,,5
torchinferno,multi_turn,190,126,204.07,37.84,241.91,2,8.27,1,,,23,,,,190,,,6
torchinferno,multi_turn,191,127,186.72,0.00,208.14,1,4.80,1,,,23,,,,191,,,7
torchinferno,multi_turn,72,128,1027.54,0.00,1044.29,1,0.96,1,,,9,,,,72,,,0
