model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T05:10:51.020873

Build Times
provider,build_time_s
torchinferno,343.2
vllm,1138.9
sglang,169.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,287.25,162.81,139.95,sglang
ttft_p99_ms,1428.47,566.00,7930.67,vllm
tpot_median_ms,147.53,61.37,71.35,vllm
tpot_p99_ms,179.11,180.50,7315.24,torchinferno
e2e_median_ms,369.10,217.22,204.47,sglang
e2e_p99_ms,1526.04,638.14,15220.10,vllm
throughput_median_tps,4.02,6.70,5.91,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,273.11,200.97,205.51,vllm
ttft_p99_ms,1563.03,453.47,70624.53,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,294.65,224.36,344.29,vllm
e2e_p99_ms,1620.37,538.86,70730.80,vllm
throughput_median_tps,3.39,4.46,2.90,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,525.14,166.67,155.88,sglang
ttft_p99_ms,1230.23,355.75,606.23,vllm
tpot_median_ms,123.22,63.69,111.18,vllm
tpot_p99_ms,448.33,202.38,219.91,vllm
e2e_median_ms,628.22,221.28,259.26,vllm
e2e_p99_ms,1462.10,430.96,638.03,vllm
throughput_median_tps,2.09,6.27,5.06,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,639.10,139.47,108.04,sglang
ttft_last_turn_ms,439.61,167.45,184.47,vllm
ttft_growth_ratio,0.69,1.20,1.71,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,378.41,57.70,78.38,vllm
ttft_p99_ms,845.17,128.44,482.84,vllm
tpot_median_ms,127.52,27.17,59.39,vllm
tpot_p99_ms,151.18,45.79,183.39,vllm
e2e_median_ms,473.02,78.06,156.23,vllm
e2e_p99_ms,961.48,149.79,526.19,vllm
throughput_median_tps,3.10,15.79,9.24,vllm
total_output_tokens,1473,1448,1474,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,684.81,70.33,62.18,sglang
ttft_p99_ms,2282.70,220.15,109.11,sglang
tpot_median_ms,16.21,14.93,22.33,vllm
tpot_p99_ms,50.83,22.46,26.94,vllm
e2e_median_ms,1425.46,613.77,823.72,vllm
e2e_p99_ms,3153.13,1001.54,1580.30,vllm
throughput_median_tps,26.81,58.55,42.45,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,577,494.59,121.62,616.22,2,3.25,1
torchinferno,tree_of_thought,578,515.10,63.76,897.68,7,7.80,0
torchinferno,tree_of_thought,579,596.06,0.00,656.87,1,1.52,1
torchinferno,tree_of_thought,580,591.67,0.00,668.29,1,1.50,1
torchinferno,tree_of_thought,581,587.73,0.00,668.37,1,1.50,1
torchinferno,tree_of_thought,582,587.28,137.48,724.77,2,2.76,1
torchinferno,tree_of_thought,583,542.14,0.00,604.77,1,1.65,1
torchinferno,tree_of_thought,584,350.04,0.00,412.68,1,2.42,1
torchinferno,tree_of_thought,585,330.88,0.00,392.01,1,2.55,1
torchinferno,tree_of_thought,586,345.59,0.00,408.52,1,2.45,1
torchinferno,tree_of_thought,587,335.05,0.00,401.32,1,2.49,1
torchinferno,tree_of_thought,588,342.89,0.00,406.62,1,2.46,1
torchinferno,tree_of_thought,589,406.88,0.00,469.58,1,2.13,1
torchinferno,tree_of_thought,590,410.22,0.00,472.03,1,2.12,1
torchinferno,tree_of_thought,591,413.80,0.00,475.51,1,2.10,1
torchinferno,tree_of_thought,592,411.39,122.81,534.20,2,3.74,1
torchinferno,tree_of_thought,593,366.93,0.00,431.26,1,2.32,1
torchinferno,tree_of_thought,594,369.88,0.00,439.47,1,2.28,1
torchinferno,tree_of_thought,595,368.98,127.50,496.48,2,4.03,1
torchinferno,tree_of_thought,596,374.10,119.92,494.03,2,4.05,1
torchinferno,tree_of_thought,597,189.56,0.00,257.15,1,3.89,1
torchinferno,tree_of_thought,598,170.42,0.00,243.43,1,4.11,1
torchinferno,tree_of_thought,599,168.63,118.88,287.51,2,6.96,1
torchinferno,tree_of_thought,600,159.77,122.82,282.59,2,7.08,1
torchinferno,tree_of_thought,601,129.14,0.00,194.96,1,5.13,1
torchinferno,tree_of_thought,602,155.62,130.77,286.39,2,6.98,1
torchinferno,tree_of_thought,603,610.18,0.00,676.26,1,1.48,1
torchinferno,tree_of_thought,604,637.17,0.00,707.58,1,1.41,1
torchinferno,tree_of_thought,605,366.79,0.00,376.72,1,2.65,1
torchinferno,tree_of_thought,606,769.75,0.00,825.91,1,1.21,1
torchinferno,tree_of_thought,607,763.80,0.00,822.83,1,1.22,1
torchinferno,tree_of_thought,608,762.70,0.00,831.73,1,1.20,1
torchinferno,tree_of_thought,609,765.27,0.00,833.35,1,1.20,1
torchinferno,tree_of_thought,610,897.78,0.00,965.42,1,1.04,1
torchinferno,tree_of_thought,611,895.76,0.00,966.62,1,1.03,1
torchinferno,tree_of_thought,612,910.05,0.00,974.51,1,1.03,1
torchinferno,tree_of_thought,613,913.53,123.89,1037.43,2,1.93,1
torchinferno,tree_of_thought,614,536.43,0.00,598.01,1,1.67,1
torchinferno,tree_of_thought,615,344.87,0.00,412.44,1,2.42,1
torchinferno,tree_of_thought,616,339.37,123.15,462.52,2,4.32,1
torchinferno,tree_of_thought,617,332.17,123.74,455.92,2,4.39,1
torchinferno,tree_of_thought,618,351.41,127.93,479.33,2,4.17,1
torchinferno,tree_of_thought,619,281.28,124.96,406.24,2,4.92,1
torchinferno,tree_of_thought,620,569.48,0.00,629.64,1,1.59,1
torchinferno,tree_of_thought,621,557.10,0.00,623.05,1,1.61,1
torchinferno,tree_of_thought,622,563.57,0.00,649.81,1,1.54,1
torchinferno,tree_of_thought,623,571.96,0.00,646.15,1,1.55,1
torchinferno,tree_of_thought,624,200.82,0.00,263.51,1,3.79,1
torchinferno,tree_of_thought,625,191.58,0.00,255.45,1,3.91,1
torchinferno,tree_of_thought,626,193.96,125.71,319.67,2,6.26,1
torchinferno,tree_of_thought,627,196.13,126.31,322.45,2,6.20,0
torchinferno,tree_of_thought,628,158.43,0.00,223.53,1,4.47,1
torchinferno,tree_of_thought,629,179.53,0.00,246.88,1,4.05,1
torchinferno,tree_of_thought,630,174.91,0.00,240.57,1,4.16,1
torchinferno,tree_of_thought,631,158.41,88.34,335.09,3,8.95,1
torchinferno,tree_of_thought,632,609.28,0.00,678.26,1,1.47,1
torchinferno,tree_of_thought,633,584.03,0.00,652.80,1,1.53,1
torchinferno,tree_of_thought,634,581.54,129.57,711.12,2,2.81,1
torchinferno,tree_of_thought,635,574.33,134.72,709.05,2,2.82,1
torchinferno,tree_of_thought,636,498.33,128.26,626.58,2,3.19,1
torchinferno,tree_of_thought,637,450.34,0.00,514.54,1,1.94,1
torchinferno,tree_of_thought,638,440.00,0.00,505.94,1,1.98,1
torchinferno,tree_of_thought,639,448.16,0.00,519.10,1,1.93,1
torchinferno,tree_of_thought,640,454.63,127.02,581.64,2,3.44,0
torchinferno,tree_of_thought,641,802.30,0.00,868.98,1,1.15,1
torchinferno,tree_of_thought,642,829.19,0.00,902.65,1,1.11,1
torchinferno,tree_of_thought,643,856.46,0.00,921.02,1,1.09,1
torchinferno,tree_of_thought,644,835.47,124.15,959.62,2,2.08,0
torchinferno,tree_of_thought,645,533.28,0.00,593.67,1,1.68,1
torchinferno,tree_of_thought,646,356.74,0.00,422.50,1,2.37,1
torchinferno,tree_of_thought,647,344.45,0.00,409.88,1,2.44,1
torchinferno,tree_of_thought,648,352.95,0.00,418.25,1,2.39,1
torchinferno,tree_of_thought,649,357.88,123.69,481.57,2,4.15,1
torchinferno,tree_of_thought,650,282.76,124.57,407.33,2,4.91,1
torchinferno,tree_of_thought,651,375.63,0.00,441.60,1,2.26,1
torchinferno,tree_of_thought,652,426.02,0.00,506.69,1,1.97,1
torchinferno,tree_of_thought,653,404.95,144.02,548.97,2,3.64,1
torchinferno,tree_of_thought,654,388.55,141.27,529.82,2,3.77,1
torchinferno,tree_of_thought,655,107.38,0.00,170.01,1,5.88,1
torchinferno,tree_of_thought,656,114.39,126.30,240.69,2,8.31,1
torchinferno,tree_of_thought,657,393.51,0.00,443.56,1,2.25,1
torchinferno,tree_of_thought,658,405.76,132.50,538.26,2,3.72,1
torchinferno,tree_of_thought,659,163.15,0.00,230.03,1,4.35,1
torchinferno,tree_of_thought,660,132.22,127.59,259.81,2,7.70,1
torchinferno,tree_of_thought,661,599.18,0.00,672.10,1,1.49,1
torchinferno,tree_of_thought,662,629.06,141.69,770.76,2,2.59,1
torchinferno,tree_of_thought,663,665.53,0.00,735.46,1,1.36,1
torchinferno,tree_of_thought,664,553.95,0.00,628.90,1,1.59,1
torchinferno,tree_of_thought,665,692.07,127.80,819.87,2,2.44,1
torchinferno,tree_of_thought,666,654.00,92.36,838.72,3,3.58,1
torchinferno,tree_of_thought,667,694.38,0.00,759.60,1,1.32,1
torchinferno,tree_of_thought,668,403.48,0.00,475.26,1,2.10,1
torchinferno,tree_of_thought,669,370.06,131.36,501.42,2,3.99,1
torchinferno,tree_of_thought,670,393.42,123.98,517.40,2,3.87,1
torchinferno,tree_of_thought,671,358.39,143.85,502.24,2,3.98,1
torchinferno,tree_of_thought,672,228.85,121.12,349.97,2,5.71,1
torchinferno,tree_of_thought,673,211.09,119.19,330.28,2,6.06,1
torchinferno,tree_of_thought,674,214.71,132.17,346.88,2,5.77,1
torchinferno,tree_of_thought,675,205.68,73.55,426.33,4,9.38,1
torchinferno,tree_of_thought,676,288.15,0.00,353.21,1,2.83,1
torchinferno,tree_of_thought,677,349.01,0.00,401.31,1,2.49,1
torchinferno,tree_of_thought,678,353.78,0.00,411.70,1,2.43,1
torchinferno,tree_of_thought,679,339.77,118.45,458.22,2,4.36,1
torchinferno,tree_of_thought,680,357.23,126.34,483.57,2,4.14,1
torchinferno,tree_of_thought,681,258.44,0.00,321.40,1,3.11,1
torchinferno,tree_of_thought,682,370.41,0.00,438.06,1,2.28,1
torchinferno,tree_of_thought,683,394.68,0.00,476.35,1,2.10,1
torchinferno,tree_of_thought,684,414.58,0.00,500.77,1,2.00,1
torchinferno,tree_of_thought,685,387.68,137.92,525.60,2,3.81,1
torchinferno,tree_of_thought,686,115.48,0.00,180.67,1,5.53,1
torchinferno,tree_of_thought,687,101.29,0.00,168.28,1,5.94,1
torchinferno,tree_of_thought,688,398.33,0.00,474.28,1,2.11,1
torchinferno,tree_of_thought,689,384.62,126.38,511.00,2,3.91,1
torchinferno,tree_of_thought,690,160.28,0.00,228.23,1,4.38,1
torchinferno,tree_of_thought,691,142.81,0.00,204.39,1,4.89,1
torchinferno,tree_of_thought,692,631.18,0.00,696.49,1,1.44,1
torchinferno,tree_of_thought,693,606.63,138.62,745.25,2,2.68,1
torchinferno,tree_of_thought,694,660.93,119.92,780.85,2,2.56,1
torchinferno,tree_of_thought,695,670.56,125.15,795.71,2,2.51,1
torchinferno,tree_of_thought,696,697.55,126.94,824.49,2,2.43,1
torchinferno,tree_of_thought,697,564.97,122.91,687.88,2,2.91,1
torchinferno,tree_of_thought,698,752.68,62.09,1125.24,7,6.22,0
torchinferno,tree_of_thought,699,88.35,0.00,161.08,1,6.21,1
torchinferno,tree_of_thought,700,94.36,0.00,168.99,1,5.92,1
torchinferno,tree_of_thought,701,88.88,0.00,168.81,1,5.92,1
torchinferno,tree_of_thought,702,91.70,0.00,168.90,1,5.92,1
torchinferno,tree_of_thought,703,303.90,0.00,363.45,1,2.75,1
torchinferno,tree_of_thought,704,300.53,0.00,366.35,1,2.73,1
torchinferno,tree_of_thought,705,295.85,126.86,422.71,2,4.73,1
torchinferno,tree_of_thought,706,306.70,123.38,430.08,2,4.65,1
torchinferno,tree_of_thought,707,380.15,0.00,442.33,1,2.26,1
torchinferno,tree_of_thought,708,351.74,0.00,426.62,1,2.34,1
torchinferno,tree_of_thought,709,360.16,0.00,434.57,1,2.30,1
torchinferno,tree_of_thought,710,350.98,115.00,465.98,2,4.29,1
torchinferno,tree_of_thought,711,367.77,120.20,487.97,2,4.10,1
torchinferno,tree_of_thought,712,261.22,0.00,324.96,1,3.08,1
torchinferno,tree_of_thought,713,348.19,0.00,415.29,1,2.41,1
torchinferno,tree_of_thought,714,357.43,129.90,487.32,2,4.10,1
torchinferno,tree_of_thought,715,343.46,130.31,473.78,2,4.22,1
torchinferno,tree_of_thought,716,325.73,142.62,468.35,2,4.27,1
torchinferno,tree_of_thought,717,115.98,0.00,179.48,1,5.57,1
torchinferno,tree_of_thought,718,129.93,118.63,248.56,2,8.05,1
torchinferno,tree_of_thought,719,390.71,0.00,456.79,1,2.19,1
torchinferno,tree_of_thought,720,408.47,133.31,541.79,2,3.69,1
torchinferno,tree_of_thought,721,169.97,0.00,234.16,1,4.27,1
torchinferno,tree_of_thought,722,170.67,0.00,233.39,1,4.28,1
torchinferno,tree_of_thought,723,171.54,0.00,238.37,1,4.20,1
torchinferno,tree_of_thought,724,149.35,125.09,274.43,2,7.29,0
torchinferno,tree_of_thought,725,383.92,0.00,455.41,1,2.20,1
torchinferno,tree_of_thought,726,396.39,0.00,465.84,1,2.15,1
torchinferno,tree_of_thought,727,395.17,0.00,465.79,1,2.15,1
torchinferno,tree_of_thought,728,388.07,133.51,521.58,2,3.83,1
torchinferno,tree_of_thought,729,494.39,131.99,626.39,2,3.19,1
torchinferno,tree_of_thought,730,435.61,0.00,494.95,1,2.02,1
torchinferno,tree_of_thought,731,455.15,0.00,519.92,1,1.92,1
torchinferno,tree_of_thought,732,441.18,0.00,513.78,1,1.95,1
torchinferno,tree_of_thought,733,435.70,130.56,566.26,2,3.53,1
torchinferno,tree_of_thought,734,817.66,0.00,877.83,1,1.14,1
torchinferno,tree_of_thought,735,838.70,0.00,892.80,1,1.12,1
torchinferno,tree_of_thought,736,847.50,0.00,918.43,1,1.09,1
torchinferno,tree_of_thought,737,812.79,124.07,936.85,2,2.13,1
torchinferno,tree_of_thought,738,541.74,128.28,670.02,2,2.98,1
torchinferno,tree_of_thought,739,498.41,0.00,560.40,1,1.78,1
torchinferno,tree_of_thought,740,495.10,0.00,569.91,1,1.75,1
torchinferno,tree_of_thought,741,492.46,123.12,615.59,2,3.25,1
torchinferno,tree_of_thought,742,477.71,127.36,605.07,2,3.31,1
torchinferno,tree_of_thought,743,254.80,0.00,319.38,1,3.13,1
torchinferno,tree_of_thought,744,402.24,0.00,469.66,1,2.13,1
torchinferno,tree_of_thought,745,378.64,0.00,458.78,1,2.18,1
torchinferno,tree_of_thought,746,427.06,0.00,504.34,1,1.98,1
torchinferno,tree_of_thought,747,369.06,133.48,502.54,2,3.98,1
torchinferno,tree_of_thought,748,124.71,0.00,187.03,1,5.35,1
torchinferno,tree_of_thought,749,132.88,0.00,204.72,1,4.88,1
torchinferno,tree_of_thought,750,105.52,0.00,178.49,1,5.60,1
torchinferno,tree_of_thought,751,416.89,121.70,538.59,2,3.71,1
torchinferno,tree_of_thought,752,129.89,0.00,196.49,1,5.09,1
torchinferno,tree_of_thought,753,157.48,0.00,223.28,1,4.48,1
torchinferno,tree_of_thought,754,601.41,0.00,670.25,1,1.49,1
torchinferno,tree_of_thought,755,629.37,135.49,764.85,2,2.61,1
torchinferno,tree_of_thought,756,559.11,0.00,623.99,1,1.60,1
torchinferno,tree_of_thought,757,653.09,0.00,722.60,1,1.38,1
torchinferno,tree_of_thought,758,695.21,0.00,764.07,1,1.31,1
torchinferno,tree_of_thought,759,665.24,0.00,740.26,1,1.35,1
torchinferno,tree_of_thought,760,803.56,0.00,866.27,1,1.15,1
torchinferno,tree_of_thought,761,382.56,0.00,449.78,1,2.22,1
torchinferno,tree_of_thought,762,405.25,0.00,473.57,1,2.11,1
torchinferno,tree_of_thought,763,402.20,140.42,542.62,2,3.69,1
torchinferno,tree_of_thought,764,389.01,100.74,590.50,3,5.08,0
torchinferno,tree_of_thought,765,182.97,0.00,240.71,1,4.15,1
torchinferno,tree_of_thought,766,179.01,0.00,243.16,1,4.11,1
torchinferno,tree_of_thought,767,178.21,0.00,245.74,1,4.07,1
torchinferno,tree_of_thought,768,173.26,123.20,296.47,2,6.75,1
torchinferno,tree_of_thought,769,380.54,130.38,510.92,2,3.91,1
torchinferno,tree_of_thought,770,303.10,0.00,362.42,1,2.76,1
torchinferno,tree_of_thought,771,298.42,0.00,363.83,1,2.75,1
torchinferno,tree_of_thought,772,292.39,0.00,362.42,1,2.76,1
torchinferno,tree_of_thought,773,283.76,126.25,410.01,2,4.88,1
torchinferno,tree_of_thought,774,259.43,0.00,323.08,1,3.10,1
torchinferno,tree_of_thought,775,436.95,0.00,503.68,1,1.99,1
torchinferno,tree_of_thought,776,420.45,0.00,490.44,1,2.04,1
torchinferno,tree_of_thought,777,370.70,0.00,456.10,1,2.19,1
torchinferno,tree_of_thought,778,400.15,0.00,474.66,1,2.11,1
torchinferno,tree_of_thought,779,190.11,0.00,251.15,1,3.98,1
torchinferno,tree_of_thought,780,198.74,118.67,317.41,2,6.30,1
torchinferno,tree_of_thought,781,184.04,120.07,304.10,2,6.58,1
torchinferno,tree_of_thought,782,191.60,123.31,314.92,2,6.35,1
torchinferno,tree_of_thought,783,176.68,0.00,239.12,1,4.18,1
torchinferno,tree_of_thought,784,154.72,0.00,229.69,1,4.35,1
torchinferno,tree_of_thought,785,193.21,125.91,319.12,2,6.27,1
torchinferno,tree_of_thought,786,164.61,134.35,298.96,2,6.69,1
torchinferno,tree_of_thought,787,144.89,0.00,204.85,1,4.88,1
torchinferno,tree_of_thought,788,612.50,132.50,745.00,2,2.68,1
torchinferno,tree_of_thought,789,635.12,136.91,772.03,2,2.59,1
torchinferno,tree_of_thought,790,585.60,134.87,720.47,2,2.78,1
torchinferno,tree_of_thought,791,490.21,0.00,557.57,1,1.79,1
torchinferno,tree_of_thought,792,510.28,0.00,570.60,1,1.75,1
torchinferno,tree_of_thought,793,498.23,0.00,566.42,1,1.77,1
torchinferno,tree_of_thought,794,514.43,123.71,638.15,2,3.13,1
torchinferno,tree_of_thought,795,495.01,121.52,616.53,2,3.24,1
torchinferno,tree_of_thought,796,847.12,0.00,910.26,1,1.10,1
torchinferno,tree_of_thought,797,823.30,0.00,910.59,1,1.10,1
torchinferno,tree_of_thought,798,818.99,98.59,1016.17,3,2.95,0
torchinferno,tree_of_thought,799,848.98,73.98,1144.88,5,4.37,1
torchinferno,tree_of_thought,800,388.93,128.19,517.12,2,3.87,1
torchinferno,tree_of_thought,801,494.97,0.00,559.68,1,1.79,1
torchinferno,tree_of_thought,802,506.07,0.00,571.64,1,1.75,1
torchinferno,tree_of_thought,803,500.59,0.00,576.82,1,1.73,1
torchinferno,tree_of_thought,804,491.46,121.27,612.74,2,3.26,1
torchinferno,tree_of_thought,805,261.58,0.00,327.67,1,3.05,1
torchinferno,tree_of_thought,806,374.03,0.00,446.38,1,2.24,1
torchinferno,tree_of_thought,807,432.14,0.00,504.55,1,1.98,1
torchinferno,tree_of_thought,808,393.49,131.93,525.43,2,3.81,1
torchinferno,tree_of_thought,809,422.97,91.87,606.72,3,4.94,0
torchinferno,tree_of_thought,810,378.26,0.00,443.98,1,2.25,1
torchinferno,tree_of_thought,811,377.46,0.00,447.85,1,2.23,1
torchinferno,tree_of_thought,812,390.63,0.00,459.83,1,2.17,1
torchinferno,tree_of_thought,813,380.77,128.63,509.40,2,3.93,1
torchinferno,tree_of_thought,814,152.73,122.71,275.45,2,7.26,1
torchinferno,tree_of_thought,815,125.01,129.14,254.15,2,7.87,1
torchinferno,tree_of_thought,816,597.19,0.00,670.80,1,1.49,1
torchinferno,tree_of_thought,817,623.96,132.57,756.53,2,2.64,1
torchinferno,tree_of_thought,818,681.84,0.00,750.88,1,1.33,1
torchinferno,tree_of_thought,819,660.80,0.00,729.58,1,1.37,1
torchinferno,tree_of_thought,820,706.06,0.00,782.10,1,1.28,1
torchinferno,tree_of_thought,821,707.72,0.00,779.28,1,1.28,1
torchinferno,tree_of_thought,822,805.33,0.00,870.26,1,1.15,1
torchinferno,tree_of_thought,823,364.89,0.00,431.43,1,2.32,1
torchinferno,tree_of_thought,824,383.29,119.07,502.36,2,3.98,1
torchinferno,tree_of_thought,825,401.13,128.87,529.99,2,3.77,1
torchinferno,tree_of_thought,826,383.62,102.16,587.94,3,5.10,1
torchinferno,tree_of_thought,827,183.68,0.00,243.78,1,4.10,1
torchinferno,tree_of_thought,828,178.06,0.00,245.94,1,4.07,1
torchinferno,tree_of_thought,829,185.16,0.00,252.01,1,3.97,1
torchinferno,tree_of_thought,830,183.82,129.57,313.38,2,6.38,1
torchinferno,tree_of_thought,831,377.18,0.00,441.31,1,2.27,1
torchinferno,tree_of_thought,832,356.42,0.00,428.52,1,2.33,1
torchinferno,tree_of_thought,833,341.69,0.00,414.58,1,2.41,1
torchinferno,tree_of_thought,834,352.37,0.00,423.49,1,2.36,1
torchinferno,tree_of_thought,835,334.35,133.00,467.35,2,4.28,1
torchinferno,tree_of_thought,836,255.45,123.04,378.48,2,5.28,1
torchinferno,tree_of_thought,837,567.68,0.00,623.82,1,1.60,1
torchinferno,tree_of_thought,838,560.77,137.98,698.75,2,2.86,1
torchinferno,tree_of_thought,839,552.75,136.71,689.46,2,2.90,1
torchinferno,tree_of_thought,840,556.38,146.21,702.59,2,2.85,1
torchinferno,tree_of_thought,841,102.92,0.00,164.51,1,6.08,1
torchinferno,tree_of_thought,842,115.80,0.00,187.27,1,5.34,1
torchinferno,tree_of_thought,843,387.66,0.00,457.81,1,2.18,1
torchinferno,tree_of_thought,844,410.54,118.03,528.57,2,3.78,1
torchinferno,tree_of_thought,845,155.58,116.83,272.41,2,7.34,1
torchinferno,tree_of_thought,846,652.63,0.00,716.36,1,1.40,1
torchinferno,tree_of_thought,847,619.24,0.00,698.83,1,1.43,1
torchinferno,tree_of_thought,848,598.35,128.38,726.73,2,2.75,1
torchinferno,tree_of_thought,849,666.80,0.00,730.00,1,1.37,1
torchinferno,tree_of_thought,850,687.38,0.00,759.58,1,1.32,1
torchinferno,tree_of_thought,851,648.88,0.00,721.52,1,1.39,1
torchinferno,tree_of_thought,852,557.79,0.00,628.29,1,1.59,1
torchinferno,tree_of_thought,853,806.20,0.00,870.39,1,1.15,1
torchinferno,tree_of_thought,854,372.10,0.00,437.61,1,2.29,1
torchinferno,tree_of_thought,855,382.66,0.00,465.52,1,2.15,1
torchinferno,tree_of_thought,856,404.37,124.82,529.20,2,3.78,1
torchinferno,tree_of_thought,857,375.54,121.70,497.24,2,4.02,1
torchinferno,tree_of_thought,858,216.70,0.00,274.73,1,3.64,1
torchinferno,tree_of_thought,859,219.40,0.00,290.62,1,3.44,1
torchinferno,tree_of_thought,860,227.44,0.00,297.55,1,3.36,1
torchinferno,tree_of_thought,861,205.36,126.58,331.94,2,6.03,1
torchinferno,tree_of_thought,862,378.77,131.77,510.54,2,3.92,1
torchinferno,tree_of_thought,863,293.58,0.00,357.13,1,2.80,1
torchinferno,tree_of_thought,864,291.20,0.00,357.73,1,2.80,1
torchinferno,tree_of_thought,865,276.39,128.56,404.95,2,4.94,1
torchinferno,tree_of_thought,866,281.07,122.05,403.13,2,4.96,1
torchinferno,tree_of_thought,867,254.73,126.90,381.64,2,5.24,1
torchinferno,tree_of_thought,868,350.80,0.00,421.86,1,2.37,1
torchinferno,tree_of_thought,869,317.02,136.61,453.63,2,4.41,1
torchinferno,tree_of_thought,870,351.47,134.39,485.86,2,4.12,1
torchinferno,tree_of_thought,871,327.27,141.25,468.51,2,4.27,1
torchinferno,tree_of_thought,872,135.48,0.00,201.20,1,4.97,1
torchinferno,tree_of_thought,873,112.37,0.00,184.96,1,5.41,1
torchinferno,tree_of_thought,874,411.27,0.00,472.82,1,2.11,1
torchinferno,tree_of_thought,875,396.04,126.12,522.16,2,3.83,1
torchinferno,tree_of_thought,876,133.57,0.00,205.05,1,4.88,1
torchinferno,tree_of_thought,877,159.31,126.23,285.55,2,7.00,1
torchinferno,tree_of_thought,878,632.13,0.00,697.48,1,1.43,1
torchinferno,tree_of_thought,879,604.30,136.06,740.36,2,2.70,1
torchinferno,tree_of_thought,880,648.78,0.00,715.10,1,1.40,1
torchinferno,tree_of_thought,881,672.40,0.00,744.61,1,1.34,1
torchinferno,tree_of_thought,882,702.66,125.02,827.68,2,2.42,1
torchinferno,tree_of_thought,883,654.63,130.50,785.14,2,2.55,1
torchinferno,tree_of_thought,884,751.91,0.00,814.11,1,1.23,1
torchinferno,tree_of_thought,885,376.11,0.00,432.40,1,2.31,1
torchinferno,tree_of_thought,886,388.26,0.00,458.04,1,2.18,1
torchinferno,tree_of_thought,887,360.47,125.12,485.58,2,4.12,1
torchinferno,tree_of_thought,888,398.36,120.37,518.73,2,3.86,1
torchinferno,tree_of_thought,889,238.63,0.00,303.75,1,3.29,1
torchinferno,tree_of_thought,890,246.82,0.00,314.65,1,3.18,1
torchinferno,tree_of_thought,891,240.86,130.18,371.04,2,5.39,1
torchinferno,tree_of_thought,892,243.51,128.30,371.81,2,5.38,1
torchinferno,tree_of_thought,893,379.05,131.03,510.08,2,3.92,1
torchinferno,tree_of_thought,894,277.04,0.00,342.53,1,2.92,1
torchinferno,tree_of_thought,895,279.07,0.00,346.39,1,2.89,1
torchinferno,tree_of_thought,896,297.39,118.38,415.77,2,4.81,1
torchinferno,tree_of_thought,897,295.65,117.29,412.94,2,4.84,1
torchinferno,tree_of_thought,898,261.76,124.58,386.34,2,5.18,1
torchinferno,tree_of_thought,899,409.65,0.00,488.22,1,2.05,1
torchinferno,tree_of_thought,900,391.58,0.00,470.75,1,2.12,1
torchinferno,tree_of_thought,901,359.42,134.73,494.15,2,4.05,1
torchinferno,tree_of_thought,902,373.56,142.60,516.16,2,3.87,1
torchinferno,tree_of_thought,903,129.04,0.00,187.12,1,5.34,1
torchinferno,tree_of_thought,904,108.47,0.00,171.88,1,5.82,1
torchinferno,tree_of_thought,905,398.37,0.00,459.07,1,2.18,1
torchinferno,tree_of_thought,906,418.13,117.50,535.63,2,3.73,1
torchinferno,tree_of_thought,907,144.32,124.65,268.97,2,7.44,1
torchinferno,tree_of_thought,908,639.24,0.00,713.08,1,1.40,1
torchinferno,tree_of_thought,909,619.48,0.00,689.20,1,1.45,1
torchinferno,tree_of_thought,910,586.12,128.03,714.16,2,2.80,1
torchinferno,tree_of_thought,911,698.58,0.00,763.78,1,1.31,1
torchinferno,tree_of_thought,912,663.45,0.00,730.35,1,1.37,1
torchinferno,tree_of_thought,913,679.68,0.00,753.77,1,1.33,1
torchinferno,tree_of_thought,914,648.66,123.79,772.45,2,2.59,1
torchinferno,tree_of_thought,915,752.56,132.61,885.17,2,2.26,1
torchinferno,tree_of_thought,916,329.70,0.00,395.25,1,2.53,1
torchinferno,tree_of_thought,917,345.32,0.00,407.81,1,2.45,1
torchinferno,tree_of_thought,918,332.99,131.59,464.59,2,4.30,1
torchinferno,tree_of_thought,919,335.36,133.49,468.85,2,4.27,1
