model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T18:09:24.089960+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,274.10,120.97,164.20,sglang
ttft_p99_ms,731.55,602.82,3333.42,sglang
tpot_median_ms,134.65,82.39,49.75,torchinferno
tpot_p99_ms,216.57,533.83,810.49,vllm
e2e_median_ms,324.09,203.83,205.04,sglang
e2e_p99_ms,802.77,649.67,3381.00,sglang
throughput_median_tps,4.23,5.96,5.60,sglang
total_output_tokens,1466,1457,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,259.37,243.88,281.79,sglang
ttft_p99_ms,603.38,779.65,685.17,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,312.01,403.02,348.99,vllm
e2e_p99_ms,681.47,854.26,786.92,vllm
throughput_median_tps,3.21,2.48,2.87,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,274.69,166.25,323.71,sglang
ttft_p99_ms,481.25,728.27,1171.26,vllm
tpot_median_ms,95.36,107.03,61.62,torchinferno
tpot_p99_ms,249.49,279.90,344.56,vllm
e2e_median_ms,371.20,290.77,383.00,sglang
e2e_p99_ms,610.25,800.12,1222.03,vllm
throughput_median_tps,4.15,4.58,3.16,sglang
total_output_tokens,1450,1450,1449,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,199.34,160.61,826.18,sglang
ttft_last_turn_ms,260.48,192.47,400.97,sglang
ttft_growth_ratio,1.31,1.20,0.49,torchinferno
ttft_first_turn_median_ms,152.74,80.96,837.67,sglang
ttft_first_turn_p99_ms,393.09,418.07,1227.42,vllm
ttft_last_turn_median_ms,276.53,190.84,377.69,sglang
ttft_last_turn_p99_ms,424.66,283.99,762.93,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,126.49,61.80,283.89,sglang
ttft_p99_ms,181.60,538.30,675.68,vllm
tpot_median_ms,83.66,68.20,47.04,torchinferno
tpot_p99_ms,108.52,221.89,80.00,torchinferno
e2e_median_ms,189.03,142.21,308.12,sglang
e2e_p99_ms,277.63,663.37,719.73,vllm
throughput_median_tps,6.59,9.46,4.46,sglang
total_output_tokens,1468,1471,1463,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,95.91,63.02,273.88,sglang
ttft_p99_ms,348.95,328.44,2455.26,sglang
tpot_median_ms,27.84,24.84,24.40,torchinferno
tpot_p99_ms,39.58,47.46,82.98,vllm
e2e_median_ms,1025.05,912.04,1204.64,sglang
e2e_p99_ms,2163.66,1769.18,3302.57,sglang
throughput_median_tps,32.35,37.61,31.57,sglang
total_output_tokens,36715,36669,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,long_output,939,938,120.34,30.57,945.68,28,29.61,1,,,,,84,44,939,,,
vllm,long_output,938,939,126.71,30.55,951.69,28,29.42,1,,,,,83,43,938,,,
vllm,long_output,940,940,119.06,29.72,951.21,29,30.49,1,,,,,85,44,940,,,
vllm,long_output,942,941,104.99,30.09,947.47,29,30.61,1,,,,,87,45,942,,,
vllm,long_output,941,942,111.32,30.01,951.70,29,30.47,1,,,,,86,44,941,,,
vllm,long_output,943,943,100.98,29.51,956.84,30,31.35,1,,,,,88,45,943,,,
vllm,long_output,944,944,106.45,29.25,954.71,30,31.42,1,,,,,89,45,944,,,
vllm,long_output,945,945,124.41,28.51,951.11,30,31.54,1,,,,,90,46,945,,,
vllm,long_output,946,946,117.54,28.06,959.40,31,32.31,1,,,,,91,46,946,,,
vllm,long_output,948,947,103.40,28.04,944.66,31,32.82,1,,,,,93,47,948,,,
vllm,long_output,947,948,104.12,28.17,949.36,31,32.65,1,,,,,92,46,947,,,
vllm,long_output,949,949,131.29,26.54,954.09,32,33.54,1,,,,,94,47,949,,,
vllm,long_output,950,950,122.13,26.89,955.85,32,33.48,1,,,,,95,47,950,,,
vllm,long_output,951,951,127.66,25.75,925.96,32,34.56,1,,,,,96,48,951,,,
vllm,long_output,952,952,113.35,25.58,931.91,33,35.41,1,,,,,97,48,952,,,
vllm,long_output,954,953,110.68,24.80,904.33,33,36.49,1,,,,,99,49,954,,,
vllm,long_output,953,954,113.37,24.93,911.17,33,36.22,1,,,,,98,48,953,,,
vllm,long_output,957,955,108.73,23.75,892.62,34,38.09,1,,,,,102,50,957,,,
vllm,long_output,955,956,122.56,23.59,900.91,34,37.74,1,,,,,100,49,955,,,
vllm,long_output,956,957,112.47,23.90,901.20,34,37.73,1,,,,,101,49,956,,,
vllm,long_output,960,958,111.06,22.86,888.20,35,39.41,1,,,,,105,51,960,,,
vllm,long_output,958,959,122.54,22.70,894.29,35,39.14,1,,,,,103,50,958,,,
vllm,long_output,959,960,116.11,22.84,892.73,35,39.21,1,,,,,104,50,959,,,
vllm,long_output,961,961,112.75,21.90,879.34,36,40.94,1,,,,,106,51,961,,,
vllm,long_output,963,962,76.13,21.41,825.38,36,43.62,1,,,,,108,52,963,,,
vllm,long_output,962,963,90.78,21.10,829.26,36,43.41,1,,,,,107,51,962,,,
vllm,long_output,965,964,74.94,21.19,837.65,37,44.17,1,,,,,110,52,965,,,
vllm,long_output,964,965,80.19,21.14,841.07,37,43.99,1,,,,,109,52,964,,,
vllm,long_output,966,966,88.17,20.65,831.62,37,44.49,1,,,,,111,53,966,,,
vllm,long_output,967,967,70.64,20.38,824.83,38,46.07,1,,,,,112,53,967,,,
vllm,long_output,968,968,70.42,20.46,827.32,38,45.93,1,,,,,113,53,968,,,
vllm,long_output,969,969,87.35,20.10,831.10,38,45.72,1,,,,,114,54,969,,,
vllm,long_output,971,970,87.42,19.85,841.90,39,46.32,1,,,,,116,54,971,,,
vllm,long_output,972,971,83.57,20.00,843.45,39,46.24,1,,,,,117,55,972,,,
vllm,long_output,970,972,84.46,20.12,848.99,39,45.94,1,,,,,115,54,970,,,
vllm,long_output,973,973,67.51,19.86,842.18,40,47.50,1,,,,,118,55,973,,,
vllm,long_output,974,974,64.83,19.87,839.83,40,47.63,1,,,,,119,55,974,,,
vllm,long_output,975,975,62.17,19.94,839.73,40,47.63,1,,,,,120,56,975,,,
vllm,long_output,976,976,72.48,19.34,846.11,41,48.46,1,,,,,121,56,976,,,
vllm,long_output,977,977,67.36,19.41,843.65,41,48.60,1,,,,,122,56,977,,,
vllm,long_output,979,978,62.64,19.29,853.59,42,49.20,1,,,,,124,57,979,,,
vllm,long_output,978,979,104.15,18.83,857.26,41,47.83,1,,,,,123,57,978,,,
vllm,long_output,980,980,60.43,19.39,855.35,42,49.10,1,,,,,125,57,980,,,
vllm,long_output,981,981,115.36,18.18,860.78,42,48.79,1,,,,,126,58,981,,,
vllm,long_output,982,982,101.99,18.12,863.11,43,49.82,1,,,,,127,58,982,,,
vllm,long_output,983,983,107.91,17.91,860.02,43,50.00,1,,,,,128,58,983,,,
vllm,long_output,984,984,120.27,17.32,847.89,43,50.71,1,,,,,129,59,984,,,
vllm,long_output,986,985,111.55,17.37,858.30,44,51.26,1,,,,,131,59,986,,,
vllm,long_output,985,986,118.88,17.23,859.92,44,51.17,1,,,,,130,59,985,,,
vllm,long_output,987,987,124.16,16.62,838.87,44,52.45,1,,,,,132,60,987,,,
vllm,long_output,989,988,111.80,16.72,847.41,45,53.10,1,,,,,134,60,989,,,
vllm,long_output,988,989,122.12,16.57,851.12,45,52.87,1,,,,,133,60,988,,,
vllm,long_output,990,990,114.76,16.14,825.06,45,54.54,1,,,,,135,61,990,,,
vllm,long_output,991,991,87.10,15.64,790.99,46,58.15,1,,,,,136,61,991,,,
vllm,long_output,993,992,76.18,15.72,783.73,46,58.69,1,,,,,138,62,993,,,
vllm,long_output,992,993,78.07,15.71,785.06,46,58.59,1,,,,,137,61,992,,,
vllm,long_output,996,994,60.38,15.40,768.92,47,61.12,1,,,,,141,63,996,,,
vllm,long_output,995,995,80.49,15.29,783.68,47,59.97,1,,,,,140,62,995,,,
vllm,long_output,994,996,80.61,15.39,788.41,47,59.61,1,,,,,139,62,994,,,
vllm,long_output,999,997,64.92,15.03,771.33,48,62.23,1,,,,,144,64,999,,,
vllm,long_output,998,998,80.04,14.92,781.49,48,61.42,1,,,,,143,63,998,,,
vllm,long_output,997,999,84.96,14.93,786.71,48,61.01,1,,,,,142,63,997,,,
sglang,few_shot,1,0,430.70,0.00,435.78,1,2.29,1,,,,,,,1,,,
sglang,few_shot,4,1,430.53,0.00,432.73,1,2.31,1,,,,,,,4,,,
sglang,few_shot,5,2,427.75,0.00,431.99,1,2.31,1,,,,,,,5,,,
sglang,few_shot,3,3,430.82,0.00,436.44,1,2.29,1,,,,,,,3,,,
sglang,few_shot,0,4,435.64,0.00,443.04,1,2.26,1,,,,,,,0,,,
sglang,few_shot,6,5,424.59,0.00,433.43,1,2.31,1,,,,,,,6,,,
sglang,few_shot,2,6,435.97,0.00,441.73,1,2.26,1,,,,,,,2,,,
sglang,few_shot,8,7,474.75,0.00,540.52,1,1.85,1,,,,,,,8,,,
sglang,few_shot,7,8,454.89,0.00,544.60,1,1.84,1,,,,,,,7,,,
sglang,few_shot,37,9,444.38,0.00,493.04,1,2.03,1,,,,,,,37,,,
sglang,few_shot,29,10,459.47,0.00,508.20,1,1.97,1,,,,,,,29,,,
sglang,few_shot,46,11,443.87,0.00,478.41,1,2.09,1,,,,,,,46,,,
sglang,few_shot,42,12,451.50,0.00,486.49,1,2.06,1,,,,,,,42,,,
sglang,few_shot,53,13,435.25,0.00,467.75,1,2.14,1,,,,,,,53,,,
sglang,few_shot,34,14,447.56,0.00,503.13,1,1.99,1,,,,,,,34,,,
sglang,few_shot,9,15,472.75,0.00,550.26,1,1.82,1,,,,,,,9,,,
sglang,few_shot,35,16,449.72,0.00,504.18,1,1.98,1,,,,,,,35,,,
sglang,few_shot,10,17,474.07,0.00,550.53,1,1.82,1,,,,,,,10,,,
sglang,few_shot,31,18,457.94,0.00,513.10,1,1.95,1,,,,,,,31,,,
sglang,few_shot,67,19,98.58,0.00,129.59,1,7.72,1,,,,,,,67,,,
sglang,few_shot,12,20,470.91,0.00,551.07,1,1.81,1,,,,,,,12,,,
sglang,few_shot,24,21,470.40,0.00,531.22,1,1.88,1,,,,,,,24,,,
sglang,few_shot,36,22,450.10,58.41,508.50,2,3.93,1,,,,,,,36,,,
sglang,few_shot,19,23,482.00,61.68,543.68,2,3.68,1,,,,,,,19,,,
sglang,few_shot,25,24,465.06,0.00,534.55,1,1.87,1,,,,,,,25,,,
sglang,few_shot,40,25,454.35,51.84,506.19,2,3.95,1,,,,,,,40,,,
sglang,few_shot,39,26,444.32,0.00,508.67,1,1.97,1,,,,,,,39,,,
sglang,few_shot,69,27,93.86,0.00,136.79,1,7.31,1,,,,,,,69,,,
sglang,few_shot,44,28,446.17,55.80,501.97,2,3.98,1,,,,,,,44,,,
sglang,few_shot,15,29,465.18,92.49,557.67,2,3.59,1,,,,,,,15,,,
sglang,few_shot,20,30,482.35,67.24,549.59,2,3.64,1,,,,,,,20,,,
sglang,few_shot,14,31,467.75,93.09,560.84,2,3.57,1,,,,,,,14,,,
sglang,few_shot,62,32,425.79,48.54,474.32,2,4.22,1,,,,,,,62,,,
sglang,few_shot,27,33,463.54,76.54,540.08,2,3.70,1,,,,,,,27,,,
sglang,few_shot,30,34,458.30,75.38,533.68,2,3.75,1,,,,,,,30,,,
sglang,few_shot,64,35,99.52,0.00,151.76,1,6.59,1,,,,,,,64,,,
sglang,few_shot,68,36,97.88,0.00,147.83,1,6.76,1,,,,,,,68,,,
sglang,few_shot,11,37,470.63,0.00,572.36,1,1.75,1,,,,,,,11,,,
sglang,few_shot,66,38,100.50,0.00,152.49,1,6.56,1,,,,,,,66,,,
sglang,few_shot,65,39,98.93,0.00,154.55,1,6.47,1,,,,,,,65,,,
sglang,few_shot,58,40,426.92,0.00,490.56,1,2.04,1,,,,,,,58,,,
sglang,few_shot,23,41,468.73,88.41,557.14,2,3.59,1,,,,,,,23,,,
sglang,few_shot,60,42,430.48,0.00,489.45,1,2.04,1,,,,,,,60,,,
sglang,few_shot,57,43,435.70,0.00,495.51,1,2.02,1,,,,,,,57,,,
sglang,few_shot,51,44,440.67,66.99,507.66,2,3.94,1,,,,,,,51,,,
sglang,few_shot,56,45,430.42,69.40,499.82,2,4.00,1,,,,,,,56,,,
sglang,few_shot,63,46,422.60,66.61,489.21,2,4.09,1,,,,,,,63,,,
sglang,few_shot,52,47,436.55,73.17,509.73,2,3.92,1,,,,,,,52,,,
sglang,few_shot,17,48,488.39,0.00,577.86,1,1.73,1,,,,,,,17,,,
sglang,few_shot,21,49,474.62,96.76,571.37,2,3.50,1,,,,,,,21,,,
sglang,few_shot,55,50,428.34,0.00,507.88,1,1.97,1,,,,,,,55,,,
sglang,few_shot,32,51,448.89,103.20,552.09,2,3.62,1,,,,,,,32,,,
sglang,few_shot,70,52,93.67,72.49,166.16,2,12.04,1,,,,,,,70,,,
sglang,few_shot,59,53,423.27,81.91,505.18,2,3.96,1,,,,,,,59,,,
sglang,few_shot,49,54,444.60,79.23,523.83,2,3.82,1,,,,,,,49,,,
sglang,few_shot,16,55,481.83,106.85,588.68,2,3.40,1,,,,,,,16,,,
sglang,few_shot,33,56,450.09,105.82,555.91,2,3.60,1,,,,,,,33,,,
sglang,few_shot,45,57,447.67,87.28,534.95,2,3.74,1,,,,,,,45,,,
sglang,few_shot,26,58,466.59,0.00,573.08,1,1.74,1,,,,,,,26,,,
sglang,few_shot,47,59,443.64,0.00,533.47,1,1.87,1,,,,,,,47,,,
sglang,few_shot,18,60,479.53,110.77,590.30,2,3.39,1,,,,,,,18,,,
sglang,few_shot,61,61,420.83,90.06,510.90,2,3.91,1,,,,,,,61,,,
sglang,few_shot,38,62,457.65,0.00,554.28,1,1.80,1,,,,,,,38,,,
sglang,few_shot,48,63,447.26,0.00,537.29,1,1.86,1,,,,,,,48,,,
sglang,few_shot,28,64,463.40,0.00,574.50,1,1.74,1,,,,,,,28,,,
sglang,few_shot,50,65,438.54,96.95,535.48,2,3.73,1,,,,,,,50,,,
sglang,few_shot,13,66,468.79,137.01,605.81,2,3.30,1,,,,,,,13,,,
sglang,few_shot,41,67,452.26,0.00,556.02,1,1.80,1,,,,,,,41,,,
sglang,few_shot,54,68,433.71,98.94,532.65,2,3.75,1,,,,,,,54,,,
sglang,few_shot,22,69,468.76,125.99,594.75,2,3.36,1,,,,,,,22,,,
sglang,few_shot,43,70,455.39,0.00,556.33,1,1.80,1,,,,,,,43,,,
sglang,few_shot,100,71,102.99,0.00,162.38,1,6.16,1,,,,,,,100,,,
sglang,few_shot,89,72,116.50,0.00,175.95,1,5.68,1,,,,,,,89,,,
sglang,few_shot,76,73,129.38,0.00,192.71,1,5.19,1,,,,,,,76,,,
sglang,few_shot,85,74,143.48,0.00,183.79,1,5.44,1,,,,,,,85,,,
sglang,few_shot,117,75,103.71,0.00,146.16,1,6.84,1,,,,,,,117,,,
sglang,few_shot,80,76,162.50,0.00,192.30,1,5.20,1,,,,,,,80,,,
sglang,few_shot,119,77,98.98,0.00,147.18,1,6.79,1,,,,,,,119,,,
sglang,few_shot,86,78,134.48,0.00,188.64,1,5.30,1,,,,,,,86,,,
sglang,few_shot,115,79,82.40,0.00,155.13,1,6.45,1,,,,,,,115,,,
sglang,few_shot,81,80,145.65,0.00,198.19,1,5.05,1,,,,,,,81,,,
sglang,few_shot,109,81,110.70,0.00,165.70,1,6.03,1,,,,,,,109,,,
sglang,few_shot,102,82,140.54,0.00,175.72,1,5.69,1,,,,,,,102,,,
sglang,few_shot,131,83,100.02,0.00,139.83,1,7.15,1,,,,,,,131,,,
sglang,few_shot,110,84,109.14,0.00,167.66,1,5.96,1,,,,,,,110,,,
sglang,few_shot,72,85,133.84,0.00,215.21,1,4.65,1,,,,,,,72,,,
sglang,few_shot,127,86,110.80,0.00,148.91,1,6.72,1,,,,,,,127,,,
sglang,few_shot,92,87,112.51,0.00,192.96,1,5.18,1,,,,,,,92,,,
sglang,few_shot,106,88,119.86,0.00,177.82,1,5.62,1,,,,,,,106,,,
sglang,few_shot,126,89,103.14,50.13,153.27,2,13.05,1,,,,,,,126,,,
sglang,few_shot,84,90,163.73,42.99,206.72,2,9.67,1,,,,,,,84,,,
sglang,few_shot,87,91,152.21,0.00,204.14,1,4.90,1,,,,,,,87,,,
sglang,few_shot,134,92,99.95,0.00,146.43,1,6.83,1,,,,,,,134,,,
sglang,few_shot,96,93,132.75,0.00,195.56,1,5.11,1,,,,,,,96,,,
sglang,few_shot,97,94,126.49,0.00,195.48,1,5.12,1,,,,,,,97,,,
sglang,few_shot,90,95,110.60,0.00,204.67,1,4.89,1,,,,,,,90,,,
sglang,few_shot,83,96,136.88,78.09,214.97,2,9.30,1,,,,,,,83,,,
sglang,few_shot,122,97,100.77,0.00,169.27,1,5.91,1,,,,,,,122,,,
sglang,few_shot,105,98,131.72,0.00,191.36,1,5.23,1,,,,,,,105,,,
sglang,few_shot,71,99,174.71,0.00,234.34,1,4.27,1,,,,,,,71,,,
sglang,few_shot,112,100,123.58,0.00,185.23,1,5.40,1,,,,,,,112,,,
sglang,few_shot,101,101,125.03,0.00,199.61,1,5.01,1,,,,,,,101,,,
sglang,few_shot,130,102,105.34,0.00,164.72,1,6.07,1,,,,,,,130,,,
sglang,few_shot,77,103,125.46,104.33,229.79,2,8.70,1,,,,,,,77,,,
sglang,few_shot,133,104,103.97,0.00,162.53,1,6.15,1,,,,,,,133,,,
sglang,few_shot,118,105,113.92,68.75,182.68,2,10.95,1,,,,,,,118,,,
sglang,few_shot,111,106,106.87,85.90,192.78,2,10.37,1,,,,,,,111,,,
sglang,few_shot,78,107,124.10,108.95,233.05,2,8.58,1,,,,,,,78,,,
sglang,few_shot,129,108,105.21,0.00,172.18,1,5.81,1,,,,,,,129,,,
sglang,few_shot,132,109,106.10,62.89,168.99,2,11.84,1,,,,,,,132,,,
sglang,few_shot,124,110,111.06,70.47,181.53,2,11.02,1,,,,,,,124,,,
sglang,few_shot,107,111,117.29,85.44,202.73,2,9.87,1,,,,,,,107,,,
sglang,few_shot,94,112,126.65,92.98,219.63,2,9.11,1,,,,,,,94,,,
sglang,few_shot,125,113,70.97,112.34,183.31,2,10.91,1,,,,,,,125,,,
sglang,few_shot,121,114,119.43,69.11,188.54,2,10.61,1,,,,,,,121,,,
sglang,few_shot,113,115,107.59,0.00,198.88,1,5.03,1,,,,,,,113,,,
sglang,few_shot,74,116,171.24,0.00,245.77,1,4.07,1,,,,,,,74,,,
sglang,few_shot,103,117,99.17,114.67,213.84,2,9.35,1,,,,,,,103,,,
sglang,few_shot,75,118,108.33,138.42,246.75,2,8.11,1,,,,,,,75,,,
sglang,few_shot,95,119,143.71,0.00,225.08,1,4.44,1,,,,,,,95,,,
sglang,few_shot,88,120,113.51,0.00,233.25,1,4.29,1,,,,,,,88,,,
sglang,few_shot,73,121,134.21,117.25,251.46,2,7.95,1,,,,,,,73,,,
sglang,few_shot,91,122,134.75,97.86,232.61,2,8.60,1,,,,,,,91,,,
sglang,few_shot,108,123,108.53,105.22,213.75,2,9.36,1,,,,,,,108,,,
sglang,few_shot,123,124,115.72,0.00,196.73,1,5.08,1,,,,,,,123,,,
sglang,few_shot,128,125,107.52,83.83,191.34,2,10.45,1,,,,,,,128,,,
sglang,few_shot,120,126,95.75,106.01,201.76,2,9.91,1,,,,,,,120,,,
sglang,few_shot,98,127,130.53,0.00,230.20,1,4.34,1,,,,,,,98,,,
sglang,few_shot,116,128,120.33,88.52,208.85,2,9.58,1,,,,,,,116,,,
sglang,few_shot,82,129,161.36,0.00,251.67,1,3.97,1,,,,,,,82,,,
sglang,few_shot,79,130,143.80,111.83,255.63,2,7.82,1,,,,,,,79,,,
sglang,few_shot,93,131,126.42,114.58,241.00,2,8.30,1,,,,,,,93,,,
sglang,few_shot,104,132,113.77,115.57,229.34,2,8.72,1,,,,,,,104,,,
sglang,few_shot,114,133,109.55,109.14,218.69,2,9.15,1,,,,,,,114,,,
sglang,few_shot,99,134,122.58,118.75,241.33,2,8.29,1,,,,,,,99,,,
sglang,few_shot,157,135,117.01,0.00,169.94,1,5.88,1,,,,,,,157,,,
sglang,few_shot,180,136,86.24,0.00,146.71,1,6.82,1,,,,,,,180,,,
sglang,few_shot,148,137,122.68,0.00,183.24,1,5.46,1,,,,,,,148,,,
sglang,few_shot,136,138,125.03,0.00,201.38,1,4.97,1,,,,,,,136,,,
sglang,few_shot,145,139,142.82,0.00,190.45,1,5.25,1,,,,,,,145,,,
sglang,few_shot,162,140,110.42,0.00,171.80,1,5.82,1,,,,,,,162,,,
sglang,few_shot,176,141,133.38,0.00,158.10,1,6.33,1,,,,,,,176,,,
sglang,few_shot,160,142,94.42,0.00,176.46,1,5.67,1,,,,,,,160,,,
sglang,few_shot,195,143,107.71,0.00,140.75,1,7.10,1,,,,,,,195,,,
sglang,few_shot,186,144,86.39,0.00,151.94,1,6.58,1,,,,,,,186,,,
sglang,few_shot,171,145,119.26,0.00,168.42,1,5.94,1,,,,,,,171,,,
sglang,few_shot,138,146,122.45,0.00,210.67,1,4.75,1,,,,,,,138,,,
sglang,few_shot,156,147,95.97,0.00,187.62,1,5.33,1,,,,,,,156,,,
sglang,few_shot,153,148,133.37,0.00,192.73,1,5.19,1,,,,,,,153,,,
sglang,few_shot,192,149,96.67,0.00,150.72,1,6.63,1,,,,,,,192,,,
sglang,few_shot,194,150,113.63,0.00,149.22,1,6.70,1,,,,,,,194,,,
sglang,few_shot,135,151,126.97,93.46,220.43,2,9.07,1,,,,,,,135,,,
sglang,few_shot,143,152,146.35,64.17,210.52,2,9.50,1,,,,,,,143,,,
sglang,few_shot,159,153,144.78,0.00,193.30,1,5.17,1,,,,,,,159,,,
sglang,few_shot,147,154,128.48,40.13,208.73,3,14.37,0,,,,,,,147,,,
sglang,few_shot,181,155,124.98,47.28,172.26,2,11.61,1,,,,,,,181,,,
sglang,few_shot,142,156,151.70,0.00,218.28,1,4.58,1,,,,,,,142,,,
sglang,few_shot,188,157,120.26,46.13,166.39,2,12.02,1,,,,,,,188,,,
sglang,few_shot,164,158,106.25,85.96,192.21,2,10.41,1,,,,,,,164,,,
sglang,few_shot,179,159,124.19,0.00,177.82,1,5.62,1,,,,,,,179,,,
sglang,few_shot,175,160,129.37,53.13,182.50,2,10.96,1,,,,,,,175,,,
sglang,few_shot,140,161,155.44,70.34,225.78,2,8.86,1,,,,,,,140,,,
sglang,few_shot,152,162,121.78,89.56,211.34,2,9.46,1,,,,,,,152,,,
sglang,few_shot,173,163,78.73,109.65,188.38,2,10.62,1,,,,,,,173,,,
sglang,few_shot,183,164,127.50,0.00,179.54,1,5.57,1,,,,,,,183,,,
sglang,few_shot,198,165,99.91,59.76,159.67,2,12.53,1,,,,,,,198,,,
sglang,few_shot,191,166,116.88,0.00,173.03,1,5.78,1,,,,,,,191,,,
sglang,few_shot,144,167,111.19,114.26,225.45,2,8.87,1,,,,,,,144,,,
sglang,few_shot,170,168,132.25,0.00,196.37,1,5.09,1,,,,,,,170,,,
sglang,few_shot,178,169,128.85,0.00,189.02,1,5.29,1,,,,,,,178,,,
sglang,few_shot,187,170,98.91,81.69,180.61,2,11.07,1,,,,,,,187,,,
sglang,few_shot,172,171,113.16,83.81,196.97,2,10.15,1,,,,,,,172,,,
sglang,few_shot,161,172,113.21,96.99,210.20,2,9.51,1,,,,,,,161,,,
sglang,few_shot,163,173,142.99,0.00,208.91,1,4.79,1,,,,,,,163,,,
sglang,few_shot,193,174,94.50,82.93,177.43,2,11.27,1,,,,,,,193,,,
sglang,few_shot,185,175,100.84,0.00,188.73,1,5.30,1,,,,,,,185,,,
sglang,few_shot,166,176,142.35,0.00,208.68,1,4.79,1,,,,,,,166,,,
sglang,few_shot,154,177,116.41,108.30,224.71,2,8.90,1,,,,,,,154,,,
sglang,few_shot,190,178,97.51,89.21,186.72,2,10.71,1,,,,,,,190,,,
sglang,few_shot,137,179,105.37,0.00,249.67,1,4.01,1,,,,,,,137,,,
sglang,few_shot,169,180,132.36,0.00,210.05,1,4.76,1,,,,,,,169,,,
sglang,few_shot,141,181,115.92,129.48,245.40,2,8.15,1,,,,,,,141,,,
sglang,few_shot,197,182,106.46,74.65,181.11,2,11.04,1,,,,,,,197,,,
sglang,few_shot,184,183,103.90,94.05,197.95,2,10.10,1,,,,,,,184,,,
sglang,few_shot,146,184,128.54,112.62,241.16,2,8.29,1,,,,,,,146,,,
sglang,few_shot,196,185,108.29,0.00,185.90,1,5.38,1,,,,,,,196,,,
sglang,few_shot,168,186,134.66,84.74,219.40,2,9.12,1,,,,,,,168,,,
sglang,few_shot,151,187,136.84,104.46,241.30,2,8.29,1,,,,,,,151,,,
sglang,few_shot,150,188,161.13,82.68,243.81,2,8.20,1,,,,,,,150,,,
sglang,few_shot,165,189,104.32,0.00,226.40,1,4.42,1,,,,,,,165,,,
sglang,few_shot,177,190,92.42,122.83,215.25,2,9.29,1,,,,,,,177,,,
sglang,few_shot,139,191,136.28,125.55,261.83,2,7.64,1,,,,,,,139,,,
sglang,few_shot,167,192,83.19,144.02,227.21,2,8.80,1,,,,,,,167,,,
sglang,few_shot,149,193,123.74,126.74,250.49,2,7.98,1,,,,,,,149,,,
sglang,few_shot,158,194,133.50,0.00,240.42,1,4.16,1,,,,,,,158,,,
sglang,few_shot,155,195,134.21,110.69,244.89,2,8.17,1,,,,,,,155,,,
sglang,few_shot,189,196,96.30,0.00,209.69,1,4.77,1,,,,,,,189,,,
sglang,few_shot,182,197,85.53,133.87,219.40,2,9.12,1,,,,,,,182,,,
sglang,few_shot,174,198,116.49,113.52,230.01,2,8.70,1,,,,,,,174,,,
sglang,few_shot,225,199,93.08,0.00,154.84,1,6.46,1,,,,,,,225,,,
sglang,few_shot,206,200,137.86,0.00,179.65,1,5.57,1,,,,,,,206,,,
sglang,few_shot,199,201,147.94,0.00,191.57,1,5.22,1,,,,,,,199,,,
sglang,few_shot,234,202,116.03,0.00,149.70,1,6.68,1,,,,,,,234,,,
sglang,few_shot,222,203,115.31,0.00,165.38,1,6.05,1,,,,,,,222,,,
sglang,few_shot,232,204,103.45,0.00,155.89,1,6.41,1,,,,,,,232,,,
sglang,few_shot,200,205,143.65,0.00,197.26,1,5.07,1,,,,,,,200,,,
sglang,few_shot,252,206,111.55,0.00,136.09,1,7.35,1,,,,,,,252,,,
sglang,few_shot,224,207,131.74,0.00,169.79,1,5.89,1,,,,,,,224,,,
sglang,few_shot,220,208,118.57,0.00,174.54,1,5.73,1,,,,,,,220,,,
sglang,few_shot,236,209,118.04,0.00,159.43,1,6.27,1,,,,,,,236,,,
sglang,few_shot,257,210,103.15,31.87,135.02,2,14.81,1,,,,,,,257,,,
sglang,few_shot,254,211,111.11,27.81,138.93,2,14.40,1,,,,,,,254,,,
sglang,few_shot,217,212,139.52,0.00,182.35,1,5.48,1,,,,,,,217,,,
