model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-02T19:02:02.988410

Build Times
provider,build_time_s
torchinferno,423.8
vllm,1330.2
sglang,244.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.84,138.33,152.03,vllm
ttft_p99_ms,1706.94,277.67,7624.81,vllm
tpot_median_ms,44.82,44.21,71.56,vllm
tpot_p99_ms,76.54,153.34,390.78,torchinferno
e2e_median_ms,183.89,179.23,222.11,vllm
e2e_p99_ms,1747.14,333.64,7999.76,vllm
throughput_median_tps,6.35,7.53,5.63,vllm
total_output_tokens,1461,1462,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1050.55,239.80,213.90,sglang
ttft_p99_ms,1493.71,4073.54,73393.51,torchinferno
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,1150.97,267.91,347.94,vllm
e2e_p99_ms,1595.45,4241.53,73508.54,torchinferno
throughput_median_tps,0.87,3.73,2.87,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2366.78,178.43,163.21,sglang
ttft_p99_ms,4589.88,344.16,575.34,vllm
tpot_median_ms,380.06,61.01,106.76,vllm
tpot_p99_ms,1342.06,198.04,245.44,vllm
e2e_median_ms,2723.79,234.49,266.72,vllm
e2e_p99_ms,4687.56,434.33,621.95,vllm
throughput_median_tps,0.46,6.09,5.11,vllm
total_output_tokens,1450,1450,1460,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1578.61,139.15,107.88,sglang
ttft_last_turn_ms,3414.26,161.75,187.10,vllm
ttft_growth_ratio,2.16,1.16,1.73,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,738.26,60.36,78.68,vllm
ttft_p99_ms,1230.69,114.69,547.63,vllm
tpot_median_ms,27.36,29.28,51.22,torchinferno
tpot_p99_ms,78.43,66.03,133.51,vllm
e2e_median_ms,759.35,82.08,137.14,vllm
e2e_p99_ms,1252.84,152.96,564.43,vllm
throughput_median_tps,1.77,15.07,10.16,vllm
total_output_tokens,1460,1462,1458,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2894.26,68.65,78.59,vllm
ttft_p99_ms,5356.42,137.27,150.19,vllm
tpot_median_ms,89.14,14.82,23.54,vllm
tpot_p99_ms,212.67,25.25,28.54,vllm
e2e_median_ms,5728.65,606.18,886.56,vllm
e2e_p99_ms,11894.56,996.55,1708.28,vllm
throughput_median_tps,5.79,59.69,39.49,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,333,1043.38,0.00,1135.20,1,0.88,1
torchinferno,self_consistency,334,1052.03,0.00,1144.00,1,0.87,1
torchinferno,self_consistency,335,1061.30,0.00,1152.89,1,0.87,1
torchinferno,self_consistency,336,1048.36,0.00,1150.18,1,0.87,1
torchinferno,self_consistency,337,1032.51,0.00,1135.64,1,0.88,1
torchinferno,self_consistency,338,1065.08,0.00,1162.27,1,0.86,1
torchinferno,self_consistency,339,1062.45,0.00,1165.50,1,0.86,1
torchinferno,self_consistency,340,1025.11,0.00,1128.75,1,0.89,1
torchinferno,self_consistency,341,1019.98,0.00,1128.75,1,0.89,1
torchinferno,self_consistency,342,1038.71,0.00,1140.07,1,0.88,1
torchinferno,self_consistency,343,1047.69,0.00,1159.87,1,0.86,1
torchinferno,self_consistency,344,1029.77,0.00,1138.75,1,0.88,1
torchinferno,self_consistency,345,1053.76,0.00,1165.93,1,0.86,1
torchinferno,self_consistency,346,1033.80,0.00,1148.22,1,0.87,1
torchinferno,self_consistency,347,1063.85,0.00,1174.30,1,0.85,1
torchinferno,self_consistency,348,1025.08,0.00,1143.31,1,0.87,1
torchinferno,self_consistency,349,1020.65,0.00,1134.31,1,0.88,1
torchinferno,self_consistency,350,1037.71,0.00,1164.29,1,0.86,1
torchinferno,self_consistency,351,1025.77,0.00,1146.29,1,0.87,1
torchinferno,self_consistency,352,1043.98,0.00,1171.11,1,0.85,1
torchinferno,self_consistency,353,1041.32,0.00,1167.42,1,0.86,1
torchinferno,self_consistency,354,1040.27,0.00,1168.85,1,0.86,1
torchinferno,self_consistency,355,1039.36,0.00,1114.96,1,0.90,1
torchinferno,self_consistency,356,1043.49,0.00,1125.48,1,0.89,1
torchinferno,self_consistency,357,1044.26,0.00,1128.27,1,0.89,1
torchinferno,self_consistency,358,1066.18,0.00,1148.04,1,0.87,1
torchinferno,self_consistency,359,1072.87,0.00,1154.33,1,0.87,1
torchinferno,self_consistency,360,1032.57,0.00,1119.86,1,0.89,1
torchinferno,self_consistency,361,1059.78,0.00,1149.61,1,0.87,1
torchinferno,self_consistency,362,1059.47,0.00,1152.79,1,0.87,1
torchinferno,self_consistency,363,1056.03,0.00,1148.35,1,0.87,1
torchinferno,self_consistency,364,1055.41,0.00,1147.25,1,0.87,1
torchinferno,self_consistency,365,1072.24,0.00,1160.95,1,0.86,1
torchinferno,self_consistency,366,1035.52,0.00,1134.31,1,0.88,1
torchinferno,self_consistency,367,1055.33,0.00,1156.37,1,0.86,1
torchinferno,self_consistency,368,1054.25,0.00,1150.28,1,0.87,1
torchinferno,self_consistency,369,1059.71,0.00,1162.54,1,0.86,1
torchinferno,self_consistency,370,1029.89,0.00,1131.97,1,0.88,1
torchinferno,self_consistency,371,1056.36,0.00,1162.13,1,0.86,1
torchinferno,self_consistency,372,1020.80,0.00,1128.33,1,0.89,1
torchinferno,self_consistency,373,1027.56,0.00,1135.70,1,0.88,1
torchinferno,self_consistency,374,1040.00,0.00,1146.49,1,0.87,1
torchinferno,self_consistency,375,1028.10,0.00,1144.66,1,0.87,1
torchinferno,self_consistency,376,1044.50,0.00,1158.23,1,0.86,1
torchinferno,self_consistency,377,1045.34,0.00,1156.74,1,0.86,1
torchinferno,self_consistency,378,1052.83,0.00,1173.05,1,0.85,1
torchinferno,self_consistency,379,1048.10,0.00,1173.24,1,0.85,1
torchinferno,self_consistency,380,1050.05,0.00,1169.87,1,0.85,1
torchinferno,self_consistency,381,1052.74,0.00,1172.55,1,0.85,1
torchinferno,self_consistency,382,1032.97,0.00,1155.12,1,0.87,1
torchinferno,self_consistency,383,1043.70,0.00,1168.29,1,0.86,1
torchinferno,self_consistency,384,1020.11,0.00,1151.57,1,0.87,1
torchinferno,self_consistency,385,1028.94,0.00,1154.53,1,0.87,1
torchinferno,self_consistency,386,1072.92,0.00,1202.88,1,0.83,1
torchinferno,self_consistency,387,1045.49,0.00,1118.30,1,0.89,1
torchinferno,self_consistency,388,1050.26,0.00,1128.48,1,0.89,1
torchinferno,self_consistency,389,1065.22,0.00,1146.03,1,0.87,1
torchinferno,self_consistency,390,1044.87,0.00,1120.50,1,0.89,1
torchinferno,self_consistency,391,1047.23,0.00,1129.29,1,0.89,1
torchinferno,self_consistency,392,1047.49,0.00,1132.09,1,0.88,1
torchinferno,self_consistency,393,1058.81,0.00,1141.36,1,0.88,1
torchinferno,self_consistency,394,1058.36,0.00,1144.14,1,0.87,1
torchinferno,self_consistency,395,1072.18,0.00,1156.46,1,0.86,1
torchinferno,self_consistency,396,1067.00,0.00,1154.73,1,0.87,1
torchinferno,self_consistency,397,1054.91,0.00,1141.63,1,0.88,1
torchinferno,self_consistency,398,1049.81,0.00,1147.84,1,0.87,1
torchinferno,self_consistency,399,1026.26,0.00,1117.65,1,0.89,1
torchinferno,self_consistency,400,1039.98,0.00,1132.63,1,0.88,1
torchinferno,self_consistency,401,1024.38,0.00,1127.62,1,0.89,1
torchinferno,self_consistency,402,1033.66,0.00,1137.94,1,0.88,1
torchinferno,self_consistency,403,1036.32,0.00,1141.94,1,0.88,1
torchinferno,self_consistency,404,1020.65,0.00,1128.28,1,0.89,1
torchinferno,self_consistency,405,1074.04,0.00,1176.57,1,0.85,1
torchinferno,self_consistency,406,1057.43,0.00,1168.38,1,0.86,1
torchinferno,self_consistency,407,1016.23,0.00,1128.11,1,0.89,1
torchinferno,self_consistency,408,1040.83,0.00,1150.64,1,0.87,1
torchinferno,self_consistency,409,1040.47,0.00,1148.13,1,0.87,1
torchinferno,self_consistency,410,1029.15,0.00,1144.91,1,0.87,1
torchinferno,self_consistency,411,1061.83,0.00,1175.57,1,0.85,1
torchinferno,self_consistency,412,1042.92,0.00,1159.88,1,0.86,1
torchinferno,self_consistency,413,1032.85,0.00,1147.95,1,0.87,1
torchinferno,self_consistency,414,1029.19,0.00,1153.17,1,0.87,1
torchinferno,self_consistency,415,1049.97,0.00,1176.67,1,0.85,1
torchinferno,self_consistency,416,1062.17,0.00,1188.20,1,0.84,1
torchinferno,self_consistency,417,1045.55,0.00,1171.59,1,0.85,1
torchinferno,self_consistency,418,1027.11,0.00,1153.87,1,0.87,1
torchinferno,self_consistency,419,1025.65,0.00,1102.07,1,0.91,1
torchinferno,self_consistency,420,1051.50,0.00,1131.89,1,0.88,1
torchinferno,self_consistency,421,1063.16,0.00,1148.83,1,0.87,1
torchinferno,self_consistency,422,1021.97,0.00,1108.15,1,0.90,1
torchinferno,self_consistency,423,1044.86,0.00,1128.92,1,0.89,1
torchinferno,self_consistency,424,1055.41,0.00,1143.66,1,0.87,1
torchinferno,self_consistency,425,1035.37,0.00,1122.86,1,0.89,1
torchinferno,self_consistency,426,1015.35,0.00,1106.86,1,0.90,1
torchinferno,self_consistency,427,1046.52,0.00,1140.91,1,0.88,1
torchinferno,self_consistency,428,1021.33,0.00,1114.22,1,0.90,1
torchinferno,self_consistency,429,1049.93,0.00,1139.29,1,0.88,1
torchinferno,self_consistency,430,1060.60,0.00,1161.50,1,0.86,1
torchinferno,self_consistency,431,1034.87,0.00,1130.74,1,0.88,1
torchinferno,self_consistency,432,1029.84,0.00,1128.65,1,0.89,1
torchinferno,self_consistency,433,1050.41,0.00,1146.91,1,0.87,1
torchinferno,self_consistency,434,1066.30,0.00,1166.90,1,0.86,1
torchinferno,self_consistency,435,1056.65,0.00,1164.86,1,0.86,1
torchinferno,self_consistency,436,1034.43,0.00,1136.87,1,0.88,1
torchinferno,self_consistency,437,1019.56,0.00,1124.26,1,0.89,1
torchinferno,self_consistency,438,1051.28,0.00,1163.37,1,0.86,1
torchinferno,self_consistency,439,1045.71,0.00,1150.72,1,0.87,1
torchinferno,self_consistency,440,1027.55,0.00,1141.02,1,0.88,1
torchinferno,self_consistency,441,1050.83,0.00,1166.59,1,0.86,1
torchinferno,self_consistency,442,1049.18,0.00,1166.79,1,0.86,1
torchinferno,self_consistency,443,1037.49,0.00,1153.72,1,0.87,1
torchinferno,self_consistency,444,1022.33,0.00,1138.97,1,0.88,1
torchinferno,self_consistency,445,1022.02,0.00,1143.10,1,0.87,1
torchinferno,self_consistency,446,1045.88,0.00,1161.94,1,0.86,1
torchinferno,self_consistency,447,1046.82,0.00,1165.21,1,0.86,1
torchinferno,self_consistency,448,1022.35,0.00,1143.10,1,0.87,1
torchinferno,self_consistency,449,1049.48,0.00,1173.74,1,0.85,1
torchinferno,self_consistency,450,1042.43,0.00,1164.73,1,0.86,1
torchinferno,self_consistency,451,1064.18,0.00,1140.41,1,0.88,1
torchinferno,self_consistency,452,1047.69,0.00,1128.15,1,0.89,1
torchinferno,self_consistency,453,1063.95,0.00,1146.61,1,0.87,1
torchinferno,self_consistency,454,1046.14,0.00,1122.26,1,0.89,1
torchinferno,self_consistency,455,1028.04,0.00,1115.04,1,0.90,1
torchinferno,self_consistency,456,1027.37,0.00,1109.40,1,0.90,1
torchinferno,self_consistency,457,1048.27,0.00,1138.47,1,0.88,1
torchinferno,self_consistency,458,1056.43,0.00,1146.62,1,0.87,1
torchinferno,self_consistency,459,1046.19,0.00,1134.21,1,0.88,1
torchinferno,self_consistency,460,1059.92,0.00,1147.02,1,0.87,1
torchinferno,self_consistency,461,1077.29,0.00,1165.92,1,0.86,1
torchinferno,self_consistency,462,1051.73,0.00,1143.03,1,0.87,1
torchinferno,self_consistency,463,1034.18,0.00,1134.80,1,0.88,1
torchinferno,self_consistency,464,1045.21,0.00,1144.75,1,0.87,1
torchinferno,self_consistency,465,1083.81,0.00,1179.29,1,0.85,1
torchinferno,self_consistency,466,1060.41,0.00,1160.82,1,0.86,1
torchinferno,self_consistency,467,1072.40,0.00,1179.87,1,0.85,1
torchinferno,self_consistency,468,1074.47,0.00,1183.11,1,0.85,1
torchinferno,self_consistency,469,1065.04,0.00,1169.23,1,0.86,1
torchinferno,self_consistency,470,1067.78,0.00,1176.17,1,0.85,1
torchinferno,self_consistency,471,1041.65,0.00,1145.91,1,0.87,1
torchinferno,self_consistency,472,1056.88,0.00,1172.79,1,0.85,1
torchinferno,self_consistency,473,1070.29,0.00,1187.86,1,0.84,1
torchinferno,self_consistency,474,1029.45,0.00,1143.05,1,0.87,1
torchinferno,self_consistency,475,1026.62,0.00,1143.40,1,0.87,1
torchinferno,self_consistency,476,1029.82,0.00,1147.60,1,0.87,1
torchinferno,self_consistency,477,1058.28,0.00,1176.60,1,0.85,1
torchinferno,self_consistency,478,1054.41,0.00,1175.81,1,0.85,1
torchinferno,self_consistency,479,1042.19,0.00,1168.80,1,0.86,1
torchinferno,self_consistency,480,1066.68,0.00,1190.45,1,0.84,1
torchinferno,self_consistency,481,1069.80,0.00,1198.97,1,0.83,1
torchinferno,self_consistency,482,1039.37,0.00,1171.26,1,0.85,1
torchinferno,self_consistency,483,1059.64,0.00,1132.44,1,0.88,1
torchinferno,self_consistency,484,1033.08,0.00,1104.98,1,0.90,1
torchinferno,self_consistency,485,1051.63,0.00,1125.11,1,0.89,1
torchinferno,self_consistency,486,1053.53,0.00,1136.27,1,0.88,1
torchinferno,self_consistency,487,1032.15,0.00,1116.61,1,0.90,1
torchinferno,self_consistency,488,1077.37,0.00,1158.13,1,0.86,1
torchinferno,self_consistency,489,1071.07,0.00,1151.64,1,0.87,1
torchinferno,self_consistency,490,1030.54,0.00,1113.36,1,0.90,1
torchinferno,self_consistency,491,1052.68,0.00,1137.26,1,0.88,1
torchinferno,self_consistency,492,1069.71,0.00,1159.63,1,0.86,1
torchinferno,self_consistency,493,1040.22,0.00,1134.77,1,0.88,1
torchinferno,self_consistency,494,1066.87,0.00,1157.54,1,0.86,1
torchinferno,self_consistency,495,1073.36,0.00,1173.61,1,0.85,1
torchinferno,self_consistency,496,1039.77,0.00,1138.40,1,0.88,1
torchinferno,self_consistency,497,1070.13,0.00,1170.94,1,0.85,1
torchinferno,self_consistency,498,1037.80,0.00,1136.09,1,0.88,1
torchinferno,self_consistency,499,1079.15,0.00,1178.07,1,0.85,1
torchinferno,self_consistency,500,1054.85,0.00,1157.60,1,0.86,1
torchinferno,self_consistency,501,1042.06,0.00,1149.48,1,0.87,1
torchinferno,self_consistency,502,1078.65,0.00,1185.32,1,0.84,1
torchinferno,self_consistency,503,1080.45,0.00,1181.70,1,0.85,1
torchinferno,self_consistency,504,1027.18,0.00,1140.61,1,0.88,1
torchinferno,self_consistency,505,1054.60,0.00,1163.28,1,0.86,1
torchinferno,self_consistency,506,1059.53,0.00,1174.07,1,0.85,1
torchinferno,self_consistency,507,1063.97,0.00,1180.83,1,0.85,1
torchinferno,self_consistency,508,1056.44,0.00,1176.29,1,0.85,1
torchinferno,self_consistency,509,1040.20,0.00,1154.43,1,0.87,1
torchinferno,self_consistency,510,1069.68,0.00,1187.35,1,0.84,1
torchinferno,self_consistency,511,1051.86,0.00,1171.15,1,0.85,1
torchinferno,self_consistency,512,1026.82,0.00,1151.80,1,0.87,1
torchinferno,self_consistency,513,1035.87,0.00,1158.48,1,0.86,1
torchinferno,self_consistency,514,1038.64,0.00,1165.08,1,0.86,1
torchinferno,self_consistency,515,1054.56,0.00,1139.54,1,0.88,1
torchinferno,self_consistency,516,1084.49,0.00,1160.66,1,0.86,1
torchinferno,self_consistency,517,1049.07,0.00,1138.13,1,0.88,1
torchinferno,self_consistency,518,1049.94,0.00,1136.46,1,0.88,1
torchinferno,self_consistency,519,1046.65,0.00,1133.79,1,0.88,1
torchinferno,self_consistency,520,1033.33,0.00,1124.67,1,0.89,1
torchinferno,self_consistency,521,1055.26,0.00,1146.22,1,0.87,1
torchinferno,self_consistency,522,1063.18,0.00,1158.44,1,0.86,1
torchinferno,self_consistency,523,1044.45,0.00,1141.44,1,0.88,1
torchinferno,self_consistency,524,1071.98,0.00,1168.08,1,0.86,1
torchinferno,self_consistency,525,1059.29,0.00,1153.86,1,0.87,1
torchinferno,self_consistency,526,1053.70,0.00,1150.71,1,0.87,1
torchinferno,self_consistency,527,1075.15,0.00,1179.61,1,0.85,1
torchinferno,self_consistency,528,1028.36,0.00,1134.83,1,0.88,1
torchinferno,self_consistency,529,1042.83,0.00,1151.85,1,0.87,1
torchinferno,self_consistency,530,1037.13,0.00,1142.06,1,0.88,1
torchinferno,self_consistency,531,1065.48,0.00,1177.80,1,0.85,1
torchinferno,self_consistency,532,1026.86,0.00,1136.84,1,0.88,1
torchinferno,self_consistency,533,1064.90,0.00,1177.79,1,0.85,1
torchinferno,self_consistency,534,1078.39,0.00,1186.90,1,0.84,1
torchinferno,self_consistency,535,1042.47,0.00,1156.50,1,0.86,1
torchinferno,self_consistency,536,1058.78,0.00,1177.20,1,0.85,1
torchinferno,self_consistency,537,1028.38,0.00,1146.22,1,0.87,1
torchinferno,self_consistency,538,1074.59,0.00,1192.27,1,0.84,1
torchinferno,self_consistency,539,1042.45,0.00,1159.85,1,0.86,1
torchinferno,self_consistency,540,1045.94,0.00,1171.72,1,0.85,1
torchinferno,self_consistency,541,1064.65,0.00,1192.25,1,0.84,1
torchinferno,self_consistency,542,1023.83,0.00,1150.57,1,0.87,1
torchinferno,self_consistency,543,1041.06,0.00,1164.09,1,0.86,1
torchinferno,self_consistency,544,1034.75,0.00,1163.08,1,0.86,1
torchinferno,self_consistency,545,1062.35,0.00,1187.99,1,0.84,1
torchinferno,self_consistency,546,1070.28,0.00,1197.69,1,0.83,1
torchinferno,self_consistency,547,1087.54,0.00,1161.06,1,0.86,1
torchinferno,self_consistency,548,1046.08,0.00,1123.33,1,0.89,1
torchinferno,self_consistency,549,1060.53,0.00,1145.40,1,0.87,1
torchinferno,self_consistency,550,1044.89,0.00,1125.82,1,0.89,1
torchinferno,self_consistency,551,1075.43,0.00,1159.70,1,0.86,1
torchinferno,self_consistency,552,1035.62,0.00,1121.34,1,0.89,1
torchinferno,self_consistency,553,1059.53,0.00,1150.74,1,0.87,1
torchinferno,self_consistency,554,1067.59,0.00,1155.57,1,0.87,1
torchinferno,self_consistency,555,1056.70,0.00,1147.18,1,0.87,1
torchinferno,self_consistency,556,1051.92,0.00,1139.62,1,0.88,1
torchinferno,self_consistency,557,1055.94,0.00,1148.52,1,0.87,1
torchinferno,self_consistency,558,1033.99,0.00,1129.88,1,0.89,1
torchinferno,self_consistency,559,1072.36,0.00,1165.96,1,0.86,1
torchinferno,self_consistency,560,1063.36,0.00,1158.98,1,0.86,1
torchinferno,self_consistency,561,1053.77,0.00,1150.39,1,0.87,1
torchinferno,self_consistency,562,1063.32,0.00,1168.17,1,0.86,1
torchinferno,self_consistency,563,1076.26,0.00,1180.47,1,0.85,1
torchinferno,self_consistency,564,1056.03,0.00,1163.19,1,0.86,1
torchinferno,self_consistency,565,1037.26,0.00,1137.61,1,0.88,1
torchinferno,self_consistency,566,1078.01,0.00,1180.13,1,0.85,1
torchinferno,self_consistency,567,1087.53,0.00,1192.12,1,0.84,1
torchinferno,self_consistency,568,1038.10,0.00,1149.15,1,0.87,1
torchinferno,self_consistency,569,1081.69,0.00,1187.26,1,0.84,1
torchinferno,self_consistency,570,1038.62,0.00,1153.04,1,0.87,1
torchinferno,self_consistency,571,1044.50,0.00,1160.97,1,0.86,1
torchinferno,self_consistency,572,1046.08,0.00,1165.33,1,0.86,1
torchinferno,self_consistency,573,1035.70,0.00,1155.33,1,0.87,1
torchinferno,self_consistency,574,1071.46,0.00,1190.11,1,0.84,1
torchinferno,self_consistency,575,1042.34,0.00,1161.36,1,0.86,1
torchinferno,self_consistency,576,1067.82,0.00,1195.77,1,0.84,1
torchinferno,self_consistency,577,1056.45,0.00,1186.02,1,0.84,1
torchinferno,self_consistency,578,1051.32,0.00,1184.15,1,0.84,1
torchinferno,self_consistency,579,1065.81,0.00,1145.73,1,0.87,1
torchinferno,self_consistency,580,1062.97,0.00,1142.58,1,0.88,1
torchinferno,self_consistency,581,1059.35,0.00,1143.04,1,0.87,1
torchinferno,self_consistency,582,1049.63,0.00,1131.91,1,0.88,1
torchinferno,self_consistency,583,1070.34,0.00,1149.99,1,0.87,1
torchinferno,self_consistency,584,1047.11,0.00,1132.55,1,0.88,1
torchinferno,self_consistency,585,1055.09,0.00,1137.30,1,0.88,1
torchinferno,self_consistency,586,1029.73,0.00,1121.64,1,0.89,1
torchinferno,self_consistency,587,1048.67,0.00,1137.62,1,0.88,1
torchinferno,self_consistency,588,1029.99,0.00,1126.46,1,0.89,1
torchinferno,self_consistency,589,1073.54,0.00,1169.67,1,0.85,1
torchinferno,self_consistency,590,1045.09,0.00,1147.44,1,0.87,1
torchinferno,self_consistency,591,1024.36,0.00,1131.94,1,0.88,1
torchinferno,self_consistency,592,1051.54,0.00,1160.17,1,0.86,1
torchinferno,self_consistency,593,1069.12,0.00,1179.39,1,0.85,1
torchinferno,self_consistency,594,1038.62,0.00,1147.92,1,0.87,1
torchinferno,self_consistency,595,1075.32,0.00,1184.14,1,0.84,1
torchinferno,self_consistency,596,1074.94,0.00,1190.87,1,0.84,1
torchinferno,self_consistency,597,1056.77,0.00,1165.70,1,0.86,1
torchinferno,self_consistency,598,1069.20,0.00,1183.02,1,0.85,1
torchinferno,self_consistency,599,1067.05,0.00,1178.17,1,0.85,1
torchinferno,self_consistency,600,1059.31,0.00,1177.82,1,0.85,1
torchinferno,self_consistency,601,1044.31,0.00,1161.02,1,0.86,1
torchinferno,self_consistency,602,1084.81,0.00,1200.43,1,0.83,1
torchinferno,self_consistency,603,1058.36,0.00,1176.89,1,0.85,1
torchinferno,self_consistency,604,1025.00,0.00,1152.18,1,0.87,1
torchinferno,self_consistency,605,1037.34,0.00,1160.58,1,0.86,1
torchinferno,self_consistency,606,1037.93,0.00,1164.33,1,0.86,1
torchinferno,self_consistency,607,1060.66,0.00,1189.11,1,0.84,1
torchinferno,self_consistency,608,1082.43,0.00,1209.43,1,0.83,1
torchinferno,self_consistency,609,1040.76,0.00,1174.59,1,0.85,1
torchinferno,self_consistency,610,1060.81,0.00,1194.28,1,0.84,1
torchinferno,self_consistency,611,1062.92,0.00,1139.09,1,0.88,1
torchinferno,self_consistency,612,1032.06,0.00,1101.32,1,0.91,1
torchinferno,self_consistency,613,1066.50,0.00,1142.85,1,0.88,1
torchinferno,self_consistency,614,1034.63,0.00,1110.31,1,0.90,1
torchinferno,self_consistency,615,1076.41,0.00,1152.23,1,0.87,1
torchinferno,self_consistency,616,1066.16,0.00,1151.04,1,0.87,1
torchinferno,self_consistency,617,1046.65,0.00,1127.40,1,0.89,1
torchinferno,self_consistency,618,1047.50,0.00,1131.86,1,0.88,1
torchinferno,self_consistency,619,1031.50,0.00,1121.50,1,0.89,1
torchinferno,self_consistency,620,1035.06,0.00,1125.08,1,0.89,1
torchinferno,self_consistency,621,1053.92,0.00,1139.89,1,0.88,1
torchinferno,self_consistency,622,1030.53,0.00,1121.40,1,0.89,1
torchinferno,self_consistency,623,1045.14,0.00,1131.82,1,0.88,1
torchinferno,self_consistency,624,1038.03,0.00,1127.01,1,0.89,1
torchinferno,self_consistency,625,1060.44,0.00,1152.62,1,0.87,1
torchinferno,self_consistency,626,1058.96,0.00,1152.44,1,0.87,1
torchinferno,self_consistency,627,1056.76,0.00,1158.32,1,0.86,1
torchinferno,self_consistency,628,1048.45,0.00,1147.50,1,0.87,1
torchinferno,self_consistency,629,1062.69,0.00,1166.86,1,0.86,1
torchinferno,self_consistency,630,1065.42,0.00,1166.77,1,0.86,1
torchinferno,self_consistency,631,1061.19,0.00,1167.15,1,0.86,1
torchinferno,self_consistency,632,1057.72,0.00,1167.41,1,0.86,1
torchinferno,self_consistency,633,1079.07,0.00,1181.57,1,0.85,1
torchinferno,self_consistency,634,1048.40,0.00,1157.88,1,0.86,1
torchinferno,self_consistency,635,1038.87,0.00,1152.01,1,0.87,1
torchinferno,self_consistency,636,1024.51,0.00,1136.48,1,0.88,1
torchinferno,self_consistency,637,1051.70,0.00,1167.10,1,0.86,1
torchinferno,self_consistency,638,1050.16,0.00,1166.60,1,0.86,1
torchinferno,self_consistency,639,1027.42,0.00,1144.74,1,0.87,1
torchinferno,self_consistency,640,1047.26,0.00,1163.84,1,0.86,1
torchinferno,self_consistency,641,1042.83,0.00,1163.84,1,0.86,1
torchinferno,self_consistency,642,1078.83,0.00,1208.54,1,0.83,1
torchinferno,self_consistency,643,1072.55,0.00,1143.75,1,0.87,1
torchinferno,self_consistency,644,1051.81,0.00,1126.97,1,0.89,1
torchinferno,self_consistency,645,1046.60,0.00,1126.63,1,0.89,1
torchinferno,self_consistency,646,1027.22,0.00,1104.17,1,0.91,1
torchinferno,self_consistency,647,1041.91,0.00,1120.93,1,0.89,1
torchinferno,self_consistency,648,1064.54,0.00,1141.59,1,0.88,1
torchinferno,self_consistency,649,1055.19,0.00,1141.00,1,0.88,1
torchinferno,self_consistency,650,1041.07,0.00,1121.82,1,0.89,1
torchinferno,self_consistency,651,1047.67,0.00,1139.01,1,0.88,1
torchinferno,self_consistency,652,1035.88,0.00,1123.51,1,0.89,1
torchinferno,self_consistency,653,1022.38,0.00,1109.77,1,0.90,1
torchinferno,self_consistency,654,1047.91,0.00,1134.79,1,0.88,1
torchinferno,self_consistency,655,1056.08,0.00,1153.77,1,0.87,1
torchinferno,self_consistency,656,1055.03,0.00,1149.27,1,0.87,1
torchinferno,self_consistency,657,1070.36,0.00,1165.27,1,0.86,1
torchinferno,self_consistency,658,1028.35,0.00,1123.56,1,0.89,1
torchinferno,self_consistency,659,1016.97,0.00,1122.19,1,0.89,1
torchinferno,self_consistency,660,1023.86,0.00,1129.53,1,0.89,1
torchinferno,self_consistency,661,1047.23,0.00,1157.24,1,0.86,1
torchinferno,self_consistency,662,1041.08,0.00,1146.85,1,0.87,1
torchinferno,self_consistency,663,1027.32,0.00,1136.82,1,0.88,1
torchinferno,self_consistency,664,1038.68,0.00,1152.53,1,0.87,1
torchinferno,self_consistency,665,1058.88,0.00,1165.35,1,0.86,1
torchinferno,self_consistency,666,1041.94,0.00,1157.95,1,0.86,1
torchinferno,self_consistency,667,1030.28,0.00,1145.79,1,0.87,1
torchinferno,self_consistency,668,1023.63,0.00,1142.60,1,0.88,1
torchinferno,self_consistency,669,1051.15,0.00,1161.11,1,0.86,1
torchinferno,self_consistency,670,1034.28,0.00,1154.77,1,0.87,1
torchinferno,self_consistency,671,1058.40,0.00,1181.75,1,0.85,1
torchinferno,self_consistency,672,1018.52,0.00,1138.25,1,0.88,1
torchinferno,self_consistency,673,1025.75,0.00,1154.19,1,0.87,1
torchinferno,self_consistency,674,1025.12,0.00,1148.14,1,0.87,1
torchinferno,self_consistency,675,1044.58,0.00,1131.86,1,0.88,1
