model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T01:01:57.597980+00:00

Build Times
provider,build_time_s
torchinferno,39.2
vllm,361.1
sglang,213.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,154.07,126.03,132.32,vllm
ttft_p99_ms,964.38,260.65,597.70,vllm
tpot_median_ms,45.68,44.96,82.24,vllm
tpot_p99_ms,118.73,141.69,457.71,torchinferno
e2e_median_ms,196.07,166.95,209.57,vllm
e2e_p99_ms,1009.44,315.55,712.91,vllm
throughput_median_tps,6.04,8.22,5.90,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,160.20,124.05,208.68,vllm
ttft_p99_ms,562.66,300.06,69652.41,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,167.84,149.72,350.97,vllm
e2e_p99_ms,860.74,317.34,69759.72,vllm
throughput_median_tps,5.96,6.68,2.85,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,317.70,147.03,160.25,vllm
ttft_p99_ms,758.53,434.96,622.63,vllm
tpot_median_ms,61.33,50.02,105.22,vllm
tpot_p99_ms,270.86,307.42,912.15,torchinferno
e2e_median_ms,376.95,188.84,268.94,vllm
e2e_p99_ms,801.00,556.94,945.98,vllm
throughput_median_tps,4.04,7.27,4.86,vllm
total_output_tokens,1446,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,265.50,139.11,99.90,sglang
ttft_last_turn_ms,304.53,155.89,182.29,vllm
ttft_growth_ratio,1.15,1.12,1.82,vllm
ttft_first_turn_median_ms,207.97,127.33,96.73,sglang
ttft_first_turn_p99_ms,625.84,400.49,263.99,sglang
ttft_last_turn_median_ms,244.34,148.80,182.48,vllm
ttft_last_turn_p99_ms,966.34,375.35,292.80,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,79.39,32.40,47.26,vllm
ttft_p99_ms,242.22,44.33,338.23,vllm
tpot_median_ms,64.06,21.65,318.42,vllm
tpot_p99_ms,164.39,28.81,979.02,vllm
e2e_median_ms,114.64,48.02,359.60,vllm
e2e_p99_ms,299.62,108.25,1056.51,vllm
throughput_median_tps,12.28,25.79,3.96,vllm
total_output_tokens,1465,1463,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,262.51,75.70,64.83,sglang
ttft_p99_ms,1306.47,344.04,623.83,vllm
tpot_median_ms,19.59,14.77,22.70,vllm
tpot_p99_ms,47.94,50.77,97.04,torchinferno
e2e_median_ms,934.22,643.00,921.77,vllm
e2e_p99_ms,2102.02,1813.77,2098.85,vllm
throughput_median_tps,37.01,59.38,41.66,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,495,216,90.64,0.00,97.13,1,10.30,1,,,,2,,,495,eval,15,
torchinferno,tree_of_thought,404,217,69.13,0.00,96.08,1,10.41,1,1,0,,0,,,404,branch,13,
torchinferno,tree_of_thought,406,218,100.45,0.00,101.68,1,9.83,1,3,0,,0,,,406,branch,13,
torchinferno,tree_of_thought,405,219,54.70,63.99,118.68,2,16.85,1,2,0,,0,,,405,branch,13,
torchinferno,tree_of_thought,403,220,86.56,68.61,155.16,2,12.89,0,0,0,,0,,,403,branch,13,
torchinferno,tree_of_thought,407,221,72.27,0.00,95.01,1,10.52,1,0,1,,0,,,407,branch,13,
torchinferno,tree_of_thought,410,222,81.38,0.00,81.70,1,12.24,1,3,1,,0,,,410,branch,13,
torchinferno,tree_of_thought,408,223,57.00,61.52,118.52,2,16.88,1,1,1,,0,,,408,branch,13,
torchinferno,tree_of_thought,409,224,98.33,20.56,118.89,2,16.82,1,2,1,,0,,,409,branch,13,
torchinferno,tree_of_thought,412,225,117.41,0.00,137.00,1,7.30,1,1,2,,0,,,412,branch,13,
torchinferno,tree_of_thought,414,226,84.10,0.00,103.90,1,9.62,1,3,2,,0,,,414,branch,13,
torchinferno,tree_of_thought,411,227,135.33,64.44,199.77,2,10.01,0,0,2,,0,,,411,branch,13,
torchinferno,tree_of_thought,413,228,100.96,66.23,167.19,2,11.96,1,2,2,,0,,,413,branch,13,
torchinferno,tree_of_thought,418,229,59.41,0.00,63.13,1,15.84,1,3,3,,0,,,418,branch,13,
torchinferno,tree_of_thought,415,230,113.22,0.00,118.01,1,8.47,1,0,3,,0,,,415,branch,13,
torchinferno,tree_of_thought,417,231,81.45,16.72,98.18,2,20.37,1,2,3,,0,,,417,branch,13,
torchinferno,tree_of_thought,416,232,96.29,19.57,115.86,2,17.26,1,1,3,,0,,,416,branch,13,
torchinferno,tree_of_thought,419,233,213.84,0.00,236.73,1,4.22,1,,,,0,,,419,eval,13,
torchinferno,tree_of_thought,422,234,55.38,0.00,125.89,1,7.94,1,2,0,,1,,,422,branch,13,
torchinferno,tree_of_thought,423,235,36.63,0.00,108.44,1,9.22,1,3,0,,1,,,423,branch,13,
torchinferno,tree_of_thought,420,236,91.11,0.00,164.94,1,6.06,1,0,0,,1,,,420,branch,13,
torchinferno,tree_of_thought,421,237,72.09,123.22,195.30,2,10.24,1,1,0,,1,,,421,branch,13,
torchinferno,tree_of_thought,424,238,56.95,0.00,58.38,1,17.13,1,0,1,,1,,,424,branch,13,
torchinferno,tree_of_thought,426,239,125.90,0.00,152.09,1,6.57,1,2,1,,1,,,426,branch,13,
torchinferno,tree_of_thought,427,240,105.85,0.00,130.33,1,7.67,1,3,1,,1,,,427,branch,13,
torchinferno,tree_of_thought,425,241,142.89,68.26,211.16,2,9.47,1,1,1,,1,,,425,branch,13,
torchinferno,tree_of_thought,428,242,42.14,0.00,61.67,1,16.21,1,,,,1,,,428,eval,13,
torchinferno,tree_of_thought,430,243,65.06,0.00,84.14,1,11.89,1,1,0,,2,,,430,branch,13,
torchinferno,tree_of_thought,429,244,80.83,0.00,102.46,1,9.76,1,0,0,,2,,,429,branch,13,
torchinferno,tree_of_thought,432,245,89.55,0.00,91.08,1,10.98,1,3,0,,2,,,432,branch,13,
torchinferno,tree_of_thought,431,246,45.88,68.65,114.53,2,17.46,1,2,0,,2,,,431,branch,13,
torchinferno,tree_of_thought,433,247,187.09,68.97,256.05,2,7.81,1,,,,2,,,433,eval,13,
torchinferno,tree_of_thought,62,248,84.75,0.00,85.15,1,11.74,1,0,0,,0,,,62,branch,2,
torchinferno,tree_of_thought,63,249,64.55,164.43,228.99,2,8.73,1,1,0,,0,,,63,branch,2,
torchinferno,tree_of_thought,65,250,223.63,65.66,289.29,2,6.91,1,3,0,,0,,,65,branch,2,
torchinferno,tree_of_thought,64,251,242.40,72.52,314.92,2,6.35,1,2,0,,0,,,64,branch,2,
torchinferno,tree_of_thought,66,252,76.16,0.00,76.87,1,13.01,1,0,1,,0,,,66,branch,2,
torchinferno,tree_of_thought,67,253,59.43,0.00,59.97,1,16.67,1,1,1,,0,,,67,branch,2,
torchinferno,tree_of_thought,69,254,65.18,0.00,85.46,1,11.70,1,3,1,,0,,,69,branch,2,
torchinferno,tree_of_thought,68,255,83.41,60.16,143.57,2,13.93,1,2,1,,0,,,68,branch,2,
torchinferno,tree_of_thought,72,256,48.65,0.00,49.27,1,20.30,1,2,2,,0,,,72,branch,2,
torchinferno,tree_of_thought,71,257,67.63,0.00,68.12,1,14.68,1,1,2,,0,,,71,branch,2,
torchinferno,tree_of_thought,70,258,83.05,16.90,99.95,2,20.01,1,0,2,,0,,,70,branch,2,
torchinferno,tree_of_thought,73,259,72.60,0.00,92.65,1,10.79,1,3,2,,0,,,73,branch,2,
torchinferno,tree_of_thought,77,260,85.42,0.00,86.79,1,11.52,1,3,3,,0,,,77,branch,2,
torchinferno,tree_of_thought,74,261,138.31,0.00,141.02,1,7.09,1,0,3,,0,,,74,branch,2,
torchinferno,tree_of_thought,75,262,123.84,0.00,124.27,1,8.05,1,1,3,,0,,,75,branch,2,
torchinferno,tree_of_thought,76,263,103.61,77.38,180.99,2,11.05,0,2,3,,0,,,76,branch,2,
torchinferno,tree_of_thought,78,264,162.35,0.00,186.47,1,5.36,1,,,,0,,,78,eval,2,
torchinferno,tree_of_thought,82,265,76.23,0.00,77.01,1,12.98,1,3,0,,1,,,82,branch,2,
torchinferno,tree_of_thought,80,266,50.57,62.86,113.44,2,17.63,1,1,0,,1,,,80,branch,2,
torchinferno,tree_of_thought,79,267,68.39,62.71,131.11,2,15.25,1,0,0,,1,,,79,branch,2,
torchinferno,tree_of_thought,81,268,34.08,38.49,111.05,3,27.01,1,2,0,,1,,,81,branch,2,
torchinferno,tree_of_thought,83,269,234.89,0.00,256.60,1,3.90,1,0,1,,1,,,83,branch,2,
torchinferno,tree_of_thought,86,270,182.46,0.00,203.72,1,4.91,1,3,1,,1,,,86,branch,2,
torchinferno,tree_of_thought,84,271,219.32,0.00,240.29,1,4.16,1,1,1,,1,,,84,branch,2,
torchinferno,tree_of_thought,85,272,198.71,69.67,268.39,2,7.45,1,2,1,,1,,,85,branch,2,
torchinferno,tree_of_thought,87,273,41.80,0.00,61.61,1,16.23,1,,,,1,,,87,eval,2,
torchinferno,tree_of_thought,89,274,101.20,0.00,123.40,1,8.10,1,1,0,,2,,,89,branch,2,
torchinferno,tree_of_thought,88,275,119.53,66.81,186.35,2,10.73,1,0,0,,2,,,88,branch,2,
torchinferno,tree_of_thought,90,276,84.56,66.89,151.46,2,13.20,1,2,0,,2,,,90,branch,2,
torchinferno,tree_of_thought,91,277,67.77,66.88,134.65,2,14.85,1,3,0,,2,,,91,branch,2,
torchinferno,tree_of_thought,92,278,189.53,0.00,208.03,1,4.81,1,,,,2,,,92,eval,2,
torchinferno,tree_of_thought,437,279,155.90,0.00,180.81,1,5.53,1,3,0,,0,,,437,branch,14,
torchinferno,tree_of_thought,435,280,188.94,0.00,213.70,1,4.68,1,1,0,,0,,,435,branch,14,
torchinferno,tree_of_thought,434,281,204.45,67.07,271.53,2,7.37,1,0,0,,0,,,434,branch,14,
torchinferno,tree_of_thought,436,282,173.82,65.65,239.47,2,8.35,1,2,0,,0,,,436,branch,14,
torchinferno,tree_of_thought,438,283,62.40,0.00,62.65,1,15.96,1,0,1,,0,,,438,branch,14,
torchinferno,tree_of_thought,441,284,48.92,0.00,119.74,1,8.35,1,3,1,,0,,,441,branch,14,
torchinferno,tree_of_thought,440,285,65.98,120.40,186.38,2,10.73,1,2,1,,0,,,440,branch,14,
torchinferno,tree_of_thought,439,286,86.13,121.04,207.17,2,9.65,1,1,1,,0,,,439,branch,14,
torchinferno,tree_of_thought,442,287,65.63,0.00,86.47,1,11.56,1,0,2,,0,,,442,branch,14,
torchinferno,tree_of_thought,444,288,92.44,0.00,93.97,1,10.64,1,2,2,,0,,,444,branch,14,
torchinferno,tree_of_thought,443,289,48.49,66.16,114.64,2,17.45,1,1,2,,0,,,443,branch,14,
torchinferno,tree_of_thought,445,290,74.89,18.07,92.96,2,21.52,1,3,2,,0,,,445,branch,14,
torchinferno,tree_of_thought,446,291,87.17,0.00,106.60,1,9.38,1,0,3,,0,,,446,branch,14,
torchinferno,tree_of_thought,447,292,69.74,63.72,133.46,2,14.99,1,1,3,,0,,,447,branch,14,
torchinferno,tree_of_thought,448,293,51.45,65.39,116.85,2,17.12,1,2,3,,0,,,448,branch,14,
torchinferno,tree_of_thought,449,294,86.71,0.00,87.64,1,11.41,1,3,3,,0,,,449,branch,14,
torchinferno,tree_of_thought,450,295,201.44,0.00,222.73,1,4.49,1,,,,0,,,450,eval,14,
torchinferno,tree_of_thought,451,296,66.66,0.00,68.99,1,14.49,1,0,0,,1,,,451,branch,14,
torchinferno,tree_of_thought,452,297,89.67,0.00,109.23,1,9.15,1,1,0,,1,,,452,branch,14,
torchinferno,tree_of_thought,453,298,71.84,0.00,91.46,1,10.93,1,2,0,,1,,,453,branch,14,
torchinferno,tree_of_thought,454,299,54.06,60.43,114.49,2,17.47,1,3,0,,1,,,454,branch,14,
torchinferno,tree_of_thought,456,300,62.22,0.00,62.57,1,15.98,1,1,1,,1,,,456,branch,14,
torchinferno,tree_of_thought,455,301,78.62,0.00,82.17,1,12.17,1,0,1,,1,,,455,branch,14,
torchinferno,tree_of_thought,458,302,68.90,0.00,88.61,1,11.29,1,3,1,,1,,,458,branch,14,
torchinferno,tree_of_thought,457,303,86.41,63.62,150.03,2,13.33,1,2,1,,1,,,457,branch,14,
torchinferno,tree_of_thought,459,304,194.20,0.00,217.16,1,4.60,1,,,,1,,,459,eval,14,
torchinferno,tree_of_thought,460,305,72.32,0.00,75.80,1,13.19,1,0,0,,2,,,460,branch,14,
torchinferno,tree_of_thought,461,306,56.92,155.27,212.19,2,9.43,1,1,0,,2,,,461,branch,14,
torchinferno,tree_of_thought,462,307,230.40,0.00,252.27,1,3.96,1,2,0,,2,,,462,branch,14,
torchinferno,tree_of_thought,463,308,212.22,0.00,234.64,1,4.26,1,3,0,,2,,,463,branch,14,
torchinferno,tree_of_thought,464,309,232.91,0.00,261.46,1,3.82,1,,,,2,,,464,eval,14,
torchinferno,tree_of_thought,0,310,70.54,0.00,95.32,1,10.49,1,0,0,,0,,,0,branch,0,
torchinferno,tree_of_thought,1,311,54.99,65.42,120.41,2,16.61,1,1,0,,0,,,1,branch,0,
torchinferno,tree_of_thought,2,312,107.24,0.00,107.51,1,9.30,1,2,0,,0,,,2,branch,0,
torchinferno,tree_of_thought,3,313,88.70,0.00,90.77,1,11.02,1,3,0,,0,,,3,branch,0,
torchinferno,tree_of_thought,4,314,48.04,0.00,67.36,1,14.84,1,0,1,,0,,,4,branch,0,
torchinferno,tree_of_thought,5,315,30.44,59.80,90.24,2,22.16,1,1,1,,0,,,5,branch,0,
torchinferno,tree_of_thought,6,316,72.11,17.83,89.94,2,22.24,1,2,1,,0,,,6,branch,0,
torchinferno,tree_of_thought,7,317,52.33,19.21,71.54,2,27.96,1,3,1,,0,,,7,branch,0,
torchinferno,tree_of_thought,8,318,55.54,0.00,75.97,1,13.16,1,0,2,,0,,,8,branch,0,
torchinferno,tree_of_thought,9,319,36.14,63.08,99.22,2,20.16,1,1,2,,0,,,9,branch,0,
torchinferno,tree_of_thought,11,320,63.85,71.63,135.48,2,14.76,1,3,2,,0,,,11,branch,0,
torchinferno,tree_of_thought,10,321,80.50,72.41,152.91,2,13.08,1,2,2,,0,,,10,branch,0,
torchinferno,tree_of_thought,12,322,69.93,74.81,144.75,2,13.82,1,0,3,,0,,,12,branch,0,
torchinferno,tree_of_thought,14,323,134.14,0.00,154.05,1,6.49,1,2,3,,0,,,14,branch,0,
torchinferno,tree_of_thought,13,324,154.58,0.00,173.66,1,5.76,1,1,3,,0,,,13,branch,0,
torchinferno,tree_of_thought,15,325,117.80,62.78,180.58,2,11.08,1,3,3,,0,,,15,branch,0,
torchinferno,tree_of_thought,16,326,146.70,62.43,209.13,2,9.56,1,,,,0,,,16,eval,0,
torchinferno,tree_of_thought,17,327,59.07,0.00,59.30,1,16.86,1,0,0,,1,,,17,branch,0,
torchinferno,tree_of_thought,20,328,47.04,0.00,66.70,1,14.99,1,3,0,,1,,,20,branch,0,
torchinferno,tree_of_thought,19,329,64.62,63.66,128.28,2,15.59,1,2,0,,1,,,19,branch,0,
torchinferno,tree_of_thought,18,330,83.61,63.16,146.77,2,13.63,1,1,0,,1,,,18,branch,0,
torchinferno,tree_of_thought,22,331,148.42,0.00,167.43,1,5.97,1,1,1,,1,,,22,branch,0,
torchinferno,tree_of_thought,21,332,165.29,0.00,187.57,1,5.33,1,0,1,,1,,,21,branch,0,
torchinferno,tree_of_thought,23,333,129.39,0.00,152.55,1,6.56,1,2,1,,1,,,23,branch,0,
torchinferno,tree_of_thought,24,334,113.02,70.15,183.17,2,10.92,1,3,1,,1,,,24,branch,0,
torchinferno,tree_of_thought,25,335,39.42,66.13,105.55,2,18.95,1,,,,1,,,25,eval,0,
torchinferno,tree_of_thought,28,336,77.18,0.00,77.51,1,12.90,1,2,0,,2,,,28,branch,0,
torchinferno,tree_of_thought,29,337,61.56,0.00,63.02,1,15.87,1,3,0,,2,,,29,branch,0,
torchinferno,tree_of_thought,26,338,48.93,68.24,117.17,2,17.07,1,0,0,,2,,,26,branch,0,
torchinferno,tree_of_thought,27,339,94.16,157.88,252.04,2,7.94,1,1,0,,2,,,27,branch,0,
torchinferno,tree_of_thought,30,340,102.87,0.00,106.09,1,9.43,1,,,,2,,,30,eval,0,
torchinferno,tree_of_thought,33,341,104.97,0.00,125.65,1,7.96,1,2,0,,0,,,33,branch,1,
torchinferno,tree_of_thought,34,342,88.31,0.00,109.62,1,9.12,1,3,0,,0,,,34,branch,1,
torchinferno,tree_of_thought,32,343,123.01,68.57,191.58,2,10.44,1,1,0,,0,,,32,branch,1,
torchinferno,tree_of_thought,31,344,141.61,67.98,209.59,2,9.54,1,0,0,,0,,,31,branch,1,
torchinferno,tree_of_thought,35,345,30.48,0.00,101.41,1,9.86,1,0,1,,0,,,35,branch,1,
torchinferno,tree_of_thought,36,346,130.32,0.00,131.37,1,7.61,1,1,1,,0,,,36,branch,1,
torchinferno,tree_of_thought,37,347,111.12,19.08,130.20,2,15.36,1,2,1,,0,,,37,branch,1,
torchinferno,tree_of_thought,38,348,92.85,18.81,111.65,2,17.91,1,3,1,,0,,,38,branch,1,
torchinferno,tree_of_thought,39,349,56.23,18.31,74.54,2,26.83,1,0,2,,0,,,39,branch,1,
torchinferno,tree_of_thought,40,350,79.45,0.00,98.75,1,10.13,1,1,2,,0,,,40,branch,1,
torchinferno,tree_of_thought,42,351,41.73,0.00,60.19,1,16.61,1,3,2,,0,,,42,branch,1,
torchinferno,tree_of_thought,41,352,61.97,62.15,124.12,2,16.11,1,2,2,,0,,,41,branch,1,
torchinferno,tree_of_thought,44,353,49.46,0.00,50.39,1,19.84,1,1,3,,0,,,44,branch,1,
torchinferno,tree_of_thought,43,354,67.39,0.00,69.58,1,14.37,1,0,3,,0,,,43,branch,1,
torchinferno,tree_of_thought,45,355,56.23,0.00,128.77,1,7.77,1,2,3,,0,,,45,branch,1,
torchinferno,tree_of_thought,46,356,37.65,121.33,158.98,2,12.58,1,3,3,,0,,,46,branch,1,
torchinferno,tree_of_thought,47,357,179.72,0.00,202.52,1,4.94,1,,,,0,,,47,eval,1,
torchinferno,tree_of_thought,48,358,37.20,0.00,56.31,1,17.76,1,0,0,,1,,,48,branch,1,
torchinferno,tree_of_thought,50,359,61.54,18.62,80.16,2,24.95,1,2,0,,1,,,50,branch,1,
torchinferno,tree_of_thought,49,360,80.08,17.58,97.66,2,20.48,1,1,0,,1,,,49,branch,1,
torchinferno,tree_of_thought,51,361,86.25,61.14,147.39,2,13.57,0,3,0,,1,,,51,branch,1,
torchinferno,tree_of_thought,52,362,51.29,0.00,71.26,1,14.03,1,0,1,,1,,,52,branch,1,
torchinferno,tree_of_thought,53,363,33.77,0.00,53.59,1,18.66,1,1,1,,1,,,53,branch,1,
torchinferno,tree_of_thought,54,364,75.19,0.00,75.99,1,13.16,1,2,1,,1,,,54,branch,1,
torchinferno,tree_of_thought,55,365,58.17,157.25,215.41,2,9.28,1,3,1,,1,,,55,branch,1,
torchinferno,tree_of_thought,56,366,105.03,0.00,106.46,1,9.39,1,,,,1,,,56,eval,1,
torchinferno,tree_of_thought,57,367,192.48,0.00,213.29,1,4.69,1,0,0,,2,,,57,branch,1,
torchinferno,tree_of_thought,58,368,172.74,0.00,195.12,1,5.12,1,1,0,,2,,,58,branch,1,
torchinferno,tree_of_thought,60,369,139.00,0.00,159.75,1,6.26,1,3,0,,2,,,60,branch,1,
torchinferno,tree_of_thought,59,370,156.65,65.70,222.35,2,8.99,1,2,0,,2,,,59,branch,1,
torchinferno,tree_of_thought,61,371,186.77,70.38,257.15,2,7.78,1,,,,2,,,61,eval,1,
torchinferno,tree_of_thought,344,372,173.21,0.00,193.52,1,5.17,1,3,0,,0,,,344,branch,11,
torchinferno,tree_of_thought,343,373,189.78,0.00,211.69,1,4.72,1,2,0,,0,,,343,branch,11,
torchinferno,tree_of_thought,342,374,208.34,0.00,231.19,1,4.33,1,1,0,,0,,,342,branch,11,
torchinferno,tree_of_thought,341,375,226.09,0.00,248.78,1,4.02,1,0,0,,0,,,341,branch,11,
torchinferno,tree_of_thought,345,376,212.52,0.00,231.87,1,4.31,1,0,1,,0,,,345,branch,11,
torchinferno,tree_of_thought,346,377,196.78,0.00,215.93,1,4.63,1,1,1,,0,,,346,branch,11,
torchinferno,tree_of_thought,347,378,174.85,67.55,242.40,2,8.25,1,2,1,,0,,,347,branch,11,
torchinferno,tree_of_thought,348,379,158.68,41.17,241.02,3,12.45,0,3,1,,0,,,348,branch,11,
torchinferno,tree_of_thought,350,380,28.67,0.00,46.79,1,21.37,1,1,2,,0,,,350,branch,11,
torchinferno,tree_of_thought,349,381,47.12,61.78,108.90,2,18.37,1,0,2,,0,,,349,branch,11,
torchinferno,tree_of_thought,352,382,52.40,76.89,129.29,2,15.47,1,3,2,,0,,,352,branch,11,
torchinferno,tree_of_thought,351,383,70.61,76.37,146.98,2,13.61,1,2,2,,0,,,351,branch,11,
torchinferno,tree_of_thought,354,384,168.11,0.00,171.74,1,5.82,1,1,3,,0,,,354,branch,11,
torchinferno,tree_of_thought,355,385,154.74,0.00,155.29,1,6.44,1,2,3,,0,,,355,branch,11,
torchinferno,tree_of_thought,356,386,134.05,18.32,152.37,2,13.13,1,3,3,,0,,,356,branch,11,
torchinferno,tree_of_thought,353,387,188.72,17.32,206.04,2,9.71,0,0,3,,0,,,353,branch,11,
torchinferno,tree_of_thought,357,388,230.98,69.90,300.88,2,6.65,1,,,,0,,,357,eval,11,
torchinferno,tree_of_thought,358,389,29.68,63.24,92.92,2,21.52,1,0,0,,1,,,358,branch,11,
torchinferno,tree_of_thought,360,390,57.23,0.00,57.83,1,17.29,1,2,0,,1,,,360,branch,11,
torchinferno,tree_of_thought,359,391,73.29,17.27,90.55,2,22.09,1,1,0,,1,,,359,branch,11,
torchinferno,tree_of_thought,361,392,81.14,61.44,142.58,2,14.03,1,3,0,,1,,,361,branch,11,
torchinferno,tree_of_thought,362,393,96.16,0.00,115.41,1,8.67,1,0,1,,1,,,362,branch,11,
torchinferno,tree_of_thought,364,394,57.95,0.00,80.06,1,12.49,1,2,1,,1,,,364,branch,11,
torchinferno,tree_of_thought,363,395,76.35,72.59,148.94,2,13.43,1,1,1,,1,,,363,branch,11,
torchinferno,tree_of_thought,365,396,109.15,19.12,128.27,2,15.59,1,3,1,,1,,,365,branch,11,
torchinferno,tree_of_thought,366,397,94.48,0.00,94.93,1,10.53,1,,,,1,,,366,eval,11,
torchinferno,tree_of_thought,369,398,200.78,0.00,219.41,1,4.56,1,2,0,,2,,,369,branch,11,
torchinferno,tree_of_thought,368,399,217.41,0.00,240.83,1,4.15,1,1,0,,2,,,368,branch,11,
torchinferno,tree_of_thought,370,400,182.13,0.00,204.91,1,4.88,1,3,0,,2,,,370,branch,11,
torchinferno,tree_of_thought,367,401,234.43,0.00,260.85,1,3.83,1,0,0,,2,,,367,branch,11,
torchinferno,tree_of_thought,371,402,64.06,0.00,83.64,1,11.96,1,,,,2,,,371,eval,11,
torchinferno,tree_of_thought,279,403,76.70,0.00,76.97,1,12.99,1,0,0,,0,,,279,branch,9,
torchinferno,tree_of_thought,280,404,58.66,0.00,60.34,1,16.57,1,1,0,,0,,,280,branch,9,
torchinferno,tree_of_thought,282,405,50.37,0.00,68.75,1,14.54,1,3,0,,0,,,282,branch,9,
torchinferno,tree_of_thought,281,406,67.18,61.63,128.80,2,15.53,1,2,0,,0,,,281,branch,9,
torchinferno,tree_of_thought,285,407,80.15,0.00,80.45,1,12.43,1,2,1,,0,,,285,branch,9,
torchinferno,tree_of_thought,286,408,63.96,0.00,64.92,1,15.40,1,3,1,,0,,,286,branch,9,
torchinferno,tree_of_thought,284,409,97.27,18.53,115.80,2,17.27,1,1,1,,0,,,284,branch,9,
torchinferno,tree_of_thought,283,410,115.03,18.12,133.15,2,15.02,1,0,1,,0,,,283,branch,9,
torchinferno,tree_of_thought,287,411,74.14,0.00,93.37,1,10.71,1,0,2,,0,,,287,branch,9,
torchinferno,tree_of_thought,288,412,56.87,0.00,77.98,1,12.82,1,1,2,,0,,,288,branch,9,
torchinferno,tree_of_thought,289,413,39.00,0.00,59.76,1,16.73,1,2,2,,0,,,289,branch,9,
torchinferno,tree_of_thought,290,414,81.52,18.88,100.39,2,19.92,1,3,2,,0,,,290,branch,9,
torchinferno,tree_of_thought,293,415,55.64,0.00,57.63,1,17.35,1,2,3,,0,,,293,branch,9,
torchinferno,tree_of_thought,291,416,90.41,0.00,94.11,1,10.63,1,0,3,,0,,,291,branch,9,
torchinferno,tree_of_thought,292,417,74.69,163.53,238.21,2,8.40,1,1,3,,0,,,292,branch,9,
torchinferno,tree_of_thought,294,418,239.73,0.00,261.11,1,3.83,1,3,3,,0,,,294,branch,9,
torchinferno,tree_of_thought,295,419,111.94,68.82,180.76,2,11.06,1,,,,0,,,295,eval,9,
torchinferno,tree_of_thought,297,420,129.93,0.00,130.24,1,7.68,1,1,0,,1,,,297,branch,9,
torchinferno,tree_of_thought,298,421,115.29,0.00,115.89,1,8.63,1,2,0,,1,,,298,branch,9,
torchinferno,tree_of_thought,296,422,146.42,19.39,165.81,2,12.06,1,0,0,,1,,,296,branch,9,
torchinferno,tree_of_thought,299,423,97.05,16.36,113.41,2,17.63,1,3,0,,1,,,299,branch,9,
torchinferno,tree_of_thought,301,424,49.83,0.00,68.45,1,14.61,1,1,1,,1,,,301,branch,9,
torchinferno,tree_of_thought,300,425,67.39,64.04,131.43,2,15.22,1,0,1,,1,,,300,branch,9,
torchinferno,tree_of_thought,302,426,94.77,0.00,97.06,1,10.30,1,2,1,,1,,,302,branch,9,
torchinferno,tree_of_thought,303,427,77.17,75.85,153.01,2,13.07,1,3,1,,1,,,303,branch,9,
torchinferno,tree_of_thought,304,428,94.89,18.36,113.25,2,17.66,1,,,,1,,,304,eval,9,
torchinferno,tree_of_thought,305,429,93.66,0.00,111.16,1,9.00,1,0,0,,2,,,305,branch,9,
torchinferno,tree_of_thought,306,430,71.72,0.00,96.45,1,10.37,1,1,0,,2,,,306,branch,9,
torchinferno,tree_of_thought,307,431,57.37,63.53,120.90,2,16.54,1,2,0,,2,,,307,branch,9,
torchinferno,tree_of_thought,308,432,100.54,0.00,106.45,1,9.39,1,3,0,,2,,,308,branch,9,
torchinferno,tree_of_thought,309,433,87.58,0.00,88.40,1,11.31,1,,,,2,,,309,eval,9,
torchinferno,tree_of_thought,310,434,33.48,59.62,93.10,2,21.48,1,0,0,,0,,,310,branch,10,
torchinferno,tree_of_thought,312,435,47.04,0.00,48.97,1,20.42,1,2,0,,0,,,312,branch,10,
torchinferno,tree_of_thought,311,436,76.12,171.05,247.16,2,8.09,1,1,0,,0,,,311,branch,10,
torchinferno,tree_of_thought,313,437,235.46,0.00,259.33,1,3.86,1,3,0,,0,,,313,branch,10,
