model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T23:09:06.873579+00:00

Build Times
provider,build_time_s
torchinferno,41.4
vllm,274.9
sglang,215.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,174.43,133.83,136.13,vllm
ttft_p99_ms,3925.44,251.16,601.50,vllm
tpot_median_ms,45.10,43.88,82.04,vllm
tpot_p99_ms,83.82,134.64,602.24,torchinferno
e2e_median_ms,210.35,172.32,212.08,vllm
e2e_p99_ms,3961.90,305.89,736.18,vllm
throughput_median_tps,5.91,8.41,5.64,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,126.10,137.22,223.41,torchinferno
ttft_p99_ms,429.93,363.54,70471.78,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,135.69,162.28,364.77,torchinferno
e2e_p99_ms,492.48,383.90,70600.40,vllm
throughput_median_tps,7.37,6.16,2.74,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,323.59,151.07,164.74,vllm
ttft_p99_ms,1460.19,471.27,616.50,vllm
tpot_median_ms,56.39,46.42,107.33,vllm
tpot_p99_ms,212.42,316.91,972.82,torchinferno
e2e_median_ms,377.48,196.52,278.84,vllm
e2e_p99_ms,1524.86,543.96,1013.02,vllm
throughput_median_tps,3.49,6.94,4.72,vllm
total_output_tokens,1463,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,650.38,143.31,99.55,sglang
ttft_last_turn_ms,394.94,167.75,198.67,vllm
ttft_growth_ratio,0.61,1.17,2.00,torchinferno
ttft_first_turn_median_ms,676.45,139.07,88.58,sglang
ttft_first_turn_p99_ms,1543.49,448.62,259.83,sglang
ttft_last_turn_median_ms,310.44,148.35,196.50,vllm
ttft_last_turn_p99_ms,1270.51,470.43,308.25,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,46.25,33.36,49.56,vllm
ttft_p99_ms,184.45,51.48,403.23,vllm
tpot_median_ms,30.43,21.98,405.72,vllm
tpot_p99_ms,153.64,32.90,1113.60,vllm
e2e_median_ms,74.46,49.38,430.51,vllm
e2e_p99_ms,244.82,113.33,1148.23,vllm
throughput_median_tps,19.81,25.22,3.28,vllm
total_output_tokens,1479,1457,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,405.86,80.32,68.19,sglang
ttft_p99_ms,2932.43,831.04,1322.91,vllm
tpot_median_ms,17.31,15.13,22.63,vllm
tpot_p99_ms,109.63,57.22,110.20,vllm
e2e_median_ms,1042.66,692.62,913.67,vllm
e2e_p99_ms,3244.56,1790.28,1624.59,sglang
throughput_median_tps,35.12,56.19,41.14,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,196,44,574.57,0.00,589.03,1,1.70,1,,,24,,,,196,,,4
torchinferno,multi_turn,197,45,362.79,0.00,397.98,1,2.51,1,,,24,,,,197,,,5
torchinferno,multi_turn,198,46,216.90,0.00,232.54,1,4.30,1,,,24,,,,198,,,6
torchinferno,multi_turn,199,47,141.34,115.76,257.10,2,7.78,1,,,24,,,,199,,,7
torchinferno,multi_turn,312,48,977.13,0.00,999.59,1,1.00,1,,,39,,,,312,,,0
torchinferno,multi_turn,313,49,546.94,0.00,580.65,1,1.72,1,,,39,,,,313,,,1
torchinferno,multi_turn,314,50,177.88,0.00,239.77,1,4.17,1,,,39,,,,314,,,2
torchinferno,multi_turn,315,51,396.32,42.96,439.28,2,4.55,1,,,39,,,,315,,,3
torchinferno,multi_turn,316,52,507.82,112.46,620.28,2,3.22,1,,,39,,,,316,,,4
torchinferno,multi_turn,317,53,251.94,98.64,350.58,2,5.70,1,,,39,,,,317,,,5
torchinferno,multi_turn,318,54,225.71,0.00,234.70,1,4.26,1,,,39,,,,318,,,6
torchinferno,multi_turn,319,55,206.85,0.00,207.13,1,4.83,1,,,39,,,,319,,,7
torchinferno,multi_turn,16,56,1543.49,0.00,1550.71,1,0.64,1,,,2,,,,16,,,0
torchinferno,multi_turn,17,57,327.46,32.04,359.50,2,5.56,1,,,2,,,,17,,,1
torchinferno,multi_turn,18,58,405.57,88.11,493.68,2,4.05,1,,,2,,,,18,,,2
torchinferno,multi_turn,19,59,373.69,33.97,407.65,2,4.91,1,,,2,,,,19,,,3
torchinferno,multi_turn,20,60,610.82,0.00,679.28,1,1.47,1,,,2,,,,20,,,4
torchinferno,multi_turn,21,61,102.77,0.00,143.39,1,6.97,1,,,2,,,,21,,,5
torchinferno,multi_turn,22,62,283.26,120.54,403.80,2,4.95,0,,,2,,,,22,,,6
torchinferno,multi_turn,23,63,310.44,0.00,315.63,1,3.17,1,,,2,,,,23,,,7
torchinferno,multi_turn,472,64,876.46,0.00,938.30,1,1.07,1,,,59,,,,472,,,0
torchinferno,multi_turn,473,65,387.29,0.00,389.64,1,2.57,1,,,59,,,,473,,,1
torchinferno,multi_turn,474,66,451.20,0.00,503.24,1,1.99,1,,,59,,,,474,,,2
torchinferno,multi_turn,475,67,149.83,24.05,173.89,2,11.50,1,,,59,,,,475,,,3
torchinferno,multi_turn,476,68,585.17,0.00,600.22,1,1.67,1,,,59,,,,476,,,4
torchinferno,multi_turn,477,69,347.21,56.20,403.41,2,4.96,1,,,59,,,,477,,,5
torchinferno,multi_turn,478,70,107.07,48.56,155.63,2,12.85,1,,,59,,,,478,,,6
torchinferno,multi_turn,479,71,194.24,0.00,194.52,1,5.14,1,,,59,,,,479,,,7
torchinferno,multi_turn,152,72,1247.44,50.29,1297.73,2,1.54,1,,,19,,,,152,,,0
torchinferno,multi_turn,153,73,281.08,55.62,336.71,2,5.94,1,,,19,,,,153,,,1
torchinferno,multi_turn,154,74,389.05,0.00,421.03,1,2.38,1,,,19,,,,154,,,2
torchinferno,multi_turn,155,75,422.66,32.77,455.43,2,4.39,1,,,19,,,,155,,,3
torchinferno,multi_turn,156,76,195.93,0.00,215.22,1,4.65,1,,,19,,,,156,,,4
torchinferno,multi_turn,157,77,525.70,0.00,578.98,1,1.73,1,,,19,,,,157,,,5
torchinferno,multi_turn,158,78,299.06,130.92,429.99,2,4.65,1,,,19,,,,158,,,6
torchinferno,multi_turn,159,79,318.99,0.00,328.69,1,3.04,1,,,19,,,,159,,,7
torchinferno,multi_turn,208,80,1131.07,0.00,1185.80,1,0.84,1,,,26,,,,208,,,0
torchinferno,multi_turn,209,81,277.87,0.00,329.32,1,3.04,1,,,26,,,,209,,,1
torchinferno,multi_turn,210,82,393.98,77.86,471.84,2,4.24,1,,,26,,,,210,,,2
torchinferno,multi_turn,211,83,376.12,0.00,419.53,1,2.38,1,,,26,,,,211,,,3
torchinferno,multi_turn,212,84,610.97,0.00,683.19,1,1.46,1,,,26,,,,212,,,4
torchinferno,multi_turn,213,85,163.73,0.00,211.28,1,4.73,1,,,26,,,,213,,,5
torchinferno,multi_turn,214,86,198.16,0.00,202.87,1,4.93,1,,,26,,,,214,,,6
torchinferno,multi_turn,215,87,397.88,49.29,447.17,2,4.47,1,,,26,,,,215,,,7
torchinferno,multi_turn,128,88,1303.03,34.19,1337.22,2,1.50,1,,,16,,,,128,,,0
torchinferno,multi_turn,129,89,300.62,59.30,359.92,2,5.56,1,,,16,,,,129,,,1
torchinferno,multi_turn,130,90,381.02,0.00,415.89,1,2.40,1,,,16,,,,130,,,2
torchinferno,multi_turn,131,91,519.50,69.20,588.71,2,3.40,1,,,16,,,,131,,,3
torchinferno,multi_turn,132,92,480.15,0.00,549.86,1,1.82,1,,,16,,,,132,,,4
torchinferno,multi_turn,133,93,129.35,27.92,157.27,2,12.72,1,,,16,,,,133,,,5
torchinferno,multi_turn,134,94,249.64,0.00,334.84,1,2.99,1,,,16,,,,134,,,6
torchinferno,multi_turn,135,95,367.23,0.00,381.29,1,2.62,1,,,16,,,,135,,,7
torchinferno,multi_turn,320,96,961.14,0.00,974.55,1,1.03,1,,,40,,,,320,,,0
torchinferno,multi_turn,321,97,556.13,54.44,610.58,2,3.28,1,,,40,,,,321,,,1
torchinferno,multi_turn,322,98,145.77,0.00,181.57,1,5.51,1,,,40,,,,322,,,2
torchinferno,multi_turn,323,99,491.13,0.44,491.58,2,4.07,1,,,40,,,,323,,,3
torchinferno,multi_turn,324,100,596.70,114.91,711.61,2,2.81,1,,,40,,,,324,,,4
torchinferno,multi_turn,325,101,155.30,0.00,210.23,1,4.76,1,,,40,,,,325,,,5
torchinferno,multi_turn,326,102,260.71,0.00,279.94,1,3.57,1,,,40,,,,326,,,6
torchinferno,multi_turn,327,103,201.76,30.66,232.41,2,8.61,1,,,40,,,,327,,,7
torchinferno,multi_turn,80,104,1407.48,55.71,1463.18,2,1.37,1,,,10,,,,80,,,0
torchinferno,multi_turn,81,105,273.52,44.31,317.83,2,6.29,1,,,10,,,,81,,,1
torchinferno,multi_turn,82,106,399.16,0.00,443.16,1,2.26,1,,,10,,,,82,,,2
torchinferno,multi_turn,83,107,409.57,0.00,444.87,1,2.25,1,,,10,,,,83,,,3
torchinferno,multi_turn,84,108,170.74,0.00,182.25,1,5.49,1,,,10,,,,84,,,4
torchinferno,multi_turn,85,109,545.70,0.00,691.78,1,1.45,1,,,10,,,,85,,,5
torchinferno,multi_turn,86,110,241.60,0.00,286.58,1,3.49,1,,,10,,,,86,,,6
torchinferno,multi_turn,87,111,244.15,0.00,404.38,1,2.47,1,,,10,,,,87,,,7
torchinferno,multi_turn,408,112,772.54,0.00,791.85,1,1.26,1,,,51,,,,408,,,0
torchinferno,multi_turn,409,113,546.70,0.00,571.03,1,1.75,1,,,51,,,,409,,,1
torchinferno,multi_turn,410,114,188.23,61.00,249.24,2,8.02,1,,,51,,,,410,,,2
torchinferno,multi_turn,411,115,403.16,0.00,485.26,1,2.06,1,,,51,,,,411,,,3
torchinferno,multi_turn,412,116,468.57,82.86,551.43,2,3.63,1,,,51,,,,412,,,4
torchinferno,multi_turn,413,117,286.09,106.39,392.48,2,5.10,1,,,51,,,,413,,,5
torchinferno,multi_turn,414,118,212.04,0.00,243.46,1,4.11,1,,,51,,,,414,,,6
torchinferno,multi_turn,415,119,183.00,45.48,228.48,2,8.75,1,,,51,,,,415,,,7
torchinferno,multi_turn,48,120,1464.41,60.46,1524.86,2,1.31,1,,,6,,,,48,,,0
torchinferno,multi_turn,49,121,279.45,0.00,308.52,1,3.24,1,,,6,,,,49,,,1
torchinferno,multi_turn,50,122,411.91,0.00,471.92,1,2.12,1,,,6,,,,50,,,2
torchinferno,multi_turn,51,123,394.69,0.00,495.22,1,2.02,1,,,6,,,,51,,,3
torchinferno,multi_turn,52,124,714.28,0.00,743.57,1,1.34,1,,,6,,,,52,,,4
torchinferno,multi_turn,53,125,177.26,53.37,230.63,2,8.67,1,,,6,,,,53,,,5
torchinferno,multi_turn,54,126,271.30,0.00,285.19,1,3.51,1,,,6,,,,54,,,6
torchinferno,multi_turn,55,127,213.97,52.19,266.17,2,7.51,1,,,6,,,,55,,,7
torchinferno,multi_turn,144,128,1263.28,0.00,1317.25,1,0.76,1,,,18,,,,144,,,0
torchinferno,multi_turn,145,129,284.24,0.00,296.44,1,3.37,1,,,18,,,,145,,,1
torchinferno,multi_turn,146,130,420.23,0.00,453.24,1,2.21,1,,,18,,,,146,,,2
torchinferno,multi_turn,147,131,436.21,0.00,511.18,1,1.96,1,,,18,,,,147,,,3
torchinferno,multi_turn,148,132,575.81,0.00,653.13,1,1.53,1,,,18,,,,148,,,4
torchinferno,multi_turn,149,133,285.53,66.86,352.39,2,5.68,1,,,18,,,,149,,,5
torchinferno,multi_turn,150,134,257.00,40.83,297.82,2,6.72,0,,,18,,,,150,,,6
torchinferno,multi_turn,151,135,164.68,0.00,244.58,1,4.09,1,,,18,,,,151,,,7
torchinferno,multi_turn,112,136,1328.54,46.83,1375.37,2,1.45,1,,,14,,,,112,,,0
torchinferno,multi_turn,113,137,297.67,0.00,367.45,1,2.72,1,,,14,,,,113,,,1
torchinferno,multi_turn,114,138,360.98,28.54,389.52,2,5.13,1,,,14,,,,114,,,2
torchinferno,multi_turn,115,139,428.67,0.00,492.09,1,2.03,1,,,14,,,,115,,,3
torchinferno,multi_turn,116,140,588.75,0.00,624.13,1,1.60,1,,,14,,,,116,,,4
torchinferno,multi_turn,117,141,342.09,88.51,430.60,2,4.64,1,,,14,,,,117,,,5
torchinferno,multi_turn,118,142,224.75,28.18,252.93,2,7.91,1,,,14,,,,118,,,6
torchinferno,multi_turn,119,143,212.69,0.00,268.83,1,3.72,1,,,14,,,,119,,,7
torchinferno,multi_turn,256,144,1115.50,66.65,1182.15,2,1.69,1,,,32,,,,256,,,0
torchinferno,multi_turn,257,145,505.09,0.00,562.74,1,1.78,1,,,32,,,,257,,,1
torchinferno,multi_turn,258,146,246.30,0.00,253.68,1,3.94,1,,,32,,,,258,,,2
torchinferno,multi_turn,259,147,354.74,0.00,402.65,1,2.48,1,,,32,,,,259,,,3
torchinferno,multi_turn,260,148,607.11,0.00,649.12,1,1.54,1,,,32,,,,260,,,4
torchinferno,multi_turn,261,149,351.84,0.00,352.22,1,2.84,1,,,32,,,,261,,,5
torchinferno,multi_turn,262,150,194.05,35.21,229.26,2,8.72,1,,,32,,,,262,,,6
torchinferno,multi_turn,263,151,169.69,86.04,255.73,2,7.82,1,,,32,,,,263,,,7
torchinferno,multi_turn,8,152,1553.01,52.22,1605.22,2,1.25,1,,,1,,,,8,,,0
torchinferno,multi_turn,9,153,292.02,46.86,338.87,2,5.90,1,,,1,,,,9,,,1
torchinferno,multi_turn,10,154,382.13,0.00,399.91,1,2.50,1,,,1,,,,10,,,2
torchinferno,multi_turn,11,155,445.94,0.00,487.53,1,2.05,1,,,1,,,,11,,,3
torchinferno,multi_turn,12,156,144.46,0.00,144.73,1,6.91,1,,,1,,,,12,,,4
torchinferno,multi_turn,13,157,570.55,0.00,650.20,1,1.54,1,,,1,,,,13,,,5
torchinferno,multi_turn,14,158,319.91,50.62,370.53,2,5.40,1,,,1,,,,14,,,6
torchinferno,multi_turn,15,159,420.06,18.39,438.45,2,4.56,1,,,1,,,,15,,,7
torchinferno,multi_turn,168,160,1211.87,0.00,1232.34,1,0.81,1,,,21,,,,168,,,0
torchinferno,multi_turn,169,161,312.74,0.00,341.31,1,2.93,1,,,21,,,,169,,,1
torchinferno,multi_turn,170,162,417.82,0.00,477.93,1,2.09,1,,,21,,,,170,,,2
torchinferno,multi_turn,171,163,394.30,0.00,413.75,1,2.42,1,,,21,,,,171,,,3
torchinferno,multi_turn,172,164,229.03,329.86,558.89,2,3.58,1,,,21,,,,172,,,4
torchinferno,multi_turn,173,165,233.32,83.19,316.51,2,6.32,1,,,21,,,,173,,,5
torchinferno,multi_turn,174,166,276.02,0.00,339.87,1,2.94,1,,,21,,,,174,,,6
torchinferno,multi_turn,175,167,316.22,94.31,410.52,2,4.87,1,,,21,,,,175,,,7
torchinferno,multi_turn,96,168,1363.47,0.00,1415.75,1,0.71,1,,,12,,,,96,,,0
torchinferno,multi_turn,97,169,291.30,32.24,323.54,2,6.18,1,,,12,,,,97,,,1
torchinferno,multi_turn,98,170,400.20,52.00,452.20,2,4.42,1,,,12,,,,98,,,2
torchinferno,multi_turn,99,171,406.25,66.03,472.28,2,4.23,1,,,12,,,,99,,,3
torchinferno,multi_turn,100,172,587.19,122.70,709.89,2,2.82,1,,,12,,,,100,,,4
torchinferno,multi_turn,101,173,252.08,0.00,281.17,1,3.56,1,,,12,,,,101,,,5
torchinferno,multi_turn,102,174,237.91,0.00,247.51,1,4.04,1,,,12,,,,102,,,6
torchinferno,multi_turn,103,175,337.35,16.25,353.60,2,5.66,1,,,12,,,,103,,,7
torchinferno,multi_turn,352,176,893.89,0.00,929.85,1,1.08,1,,,44,,,,352,,,0
torchinferno,multi_turn,353,177,528.49,83.02,611.51,2,3.27,1,,,44,,,,353,,,1
torchinferno,multi_turn,354,178,129.49,0.00,152.92,1,6.54,1,,,44,,,,354,,,2
torchinferno,multi_turn,355,179,339.26,0.00,395.25,1,2.53,1,,,44,,,,355,,,3
torchinferno,multi_turn,356,180,591.86,35.14,627.00,2,3.19,1,,,44,,,,356,,,4
torchinferno,multi_turn,357,181,331.73,55.13,386.86,2,5.17,1,,,44,,,,357,,,5
torchinferno,multi_turn,358,182,226.51,0.00,230.36,1,4.34,1,,,44,,,,358,,,6
torchinferno,multi_turn,359,183,237.75,0.00,364.77,1,2.74,1,,,44,,,,359,,,7
torchinferno,multi_turn,424,184,740.57,0.00,751.32,1,1.33,1,,,53,,,,424,,,0
torchinferno,multi_turn,425,185,558.31,0.00,628.38,1,1.59,1,,,53,,,,425,,,1
torchinferno,multi_turn,426,186,225.42,11.96,237.38,2,8.43,1,,,53,,,,426,,,2
torchinferno,multi_turn,427,187,368.14,91.35,459.49,2,4.35,1,,,53,,,,427,,,3
torchinferno,multi_turn,428,188,648.90,13.57,662.47,2,3.02,1,,,53,,,,428,,,4
torchinferno,multi_turn,429,189,272.76,135.61,408.38,2,4.90,1,,,53,,,,429,,,5
torchinferno,multi_turn,430,190,271.36,0.00,303.13,1,3.30,1,,,53,,,,430,,,6
torchinferno,multi_turn,431,191,211.92,0.00,228.73,1,4.37,1,,,53,,,,431,,,7
torchinferno,multi_turn,336,192,930.31,36.49,966.80,2,2.07,1,,,42,,,,336,,,0
torchinferno,multi_turn,337,193,531.95,0.00,602.80,1,1.66,1,,,42,,,,337,,,1
torchinferno,multi_turn,338,194,141.53,59.86,201.39,2,9.93,1,,,42,,,,338,,,2
torchinferno,multi_turn,339,195,409.57,116.61,526.19,2,3.80,1,,,42,,,,339,,,3
torchinferno,multi_turn,340,196,538.54,0.00,603.56,1,1.66,1,,,42,,,,340,,,4
torchinferno,multi_turn,341,197,288.58,0.00,325.58,1,3.07,1,,,42,,,,341,,,5
torchinferno,multi_turn,342,198,273.85,57.39,331.24,2,6.04,1,,,42,,,,342,,,6
torchinferno,multi_turn,343,199,297.54,0.00,315.86,1,3.17,1,,,42,,,,343,,,7
torchinferno,multi_turn,200,200,1143.17,0.00,1168.67,1,0.86,1,,,25,,,,200,,,0
torchinferno,multi_turn,201,201,315.59,34.20,349.79,2,5.72,0,,,25,,,,201,,,1
torchinferno,multi_turn,202,202,405.18,39.73,444.91,2,4.50,0,,,25,,,,202,,,2
torchinferno,multi_turn,203,203,417.83,0.00,468.96,1,2.13,1,,,25,,,,203,,,3
torchinferno,multi_turn,204,204,592.05,0.00,672.05,1,1.49,1,,,25,,,,204,,,4
torchinferno,multi_turn,205,205,294.52,80.85,375.37,2,5.33,1,,,25,,,,205,,,5
torchinferno,multi_turn,206,206,335.23,0.00,376.31,1,2.66,1,,,25,,,,206,,,6
torchinferno,multi_turn,207,207,310.03,0.00,332.29,1,3.01,1,,,25,,,,207,,,7
torchinferno,multi_turn,280,208,1061.73,70.13,1131.85,2,1.77,1,,,35,,,,280,,,0
torchinferno,multi_turn,281,209,505.73,0.00,523.77,1,1.91,1,,,35,,,,281,,,1
torchinferno,multi_turn,282,210,181.25,0.00,218.72,1,4.57,1,,,35,,,,282,,,2
torchinferno,multi_turn,283,211,479.44,9.91,489.35,2,4.09,1,,,35,,,,283,,,3
torchinferno,multi_turn,284,212,589.51,40.51,630.02,2,3.17,1,,,35,,,,284,,,4
torchinferno,multi_turn,285,213,226.58,0.00,325.77,1,3.07,1,,,35,,,,285,,,5
torchinferno,multi_turn,286,214,315.61,75.12,390.73,2,5.12,1,,,35,,,,286,,,6
torchinferno,multi_turn,287,215,285.68,0.00,301.84,1,3.31,1,,,35,,,,287,,,7
torchinferno,multi_turn,448,216,690.99,56.54,747.53,2,2.68,1,,,56,,,,448,,,0
torchinferno,multi_turn,449,217,510.13,68.60,578.73,2,3.46,1,,,56,,,,449,,,1
torchinferno,multi_turn,450,218,136.38,0.00,230.10,1,4.35,1,,,56,,,,450,,,2
torchinferno,multi_turn,451,219,437.50,63.87,501.37,2,3.99,1,,,56,,,,451,,,3
torchinferno,multi_turn,452,220,526.76,27.18,553.94,2,3.61,1,,,56,,,,452,,,4
torchinferno,multi_turn,453,221,334.77,51.88,386.65,2,5.17,1,,,56,,,,453,,,5
torchinferno,multi_turn,454,222,267.70,0.00,331.96,1,3.01,1,,,56,,,,454,,,6
torchinferno,multi_turn,455,223,293.97,0.00,312.47,1,3.20,1,,,56,,,,455,,,7
torchinferno,multi_turn,24,224,1520.88,0.00,1549.87,1,0.65,1,,,3,,,,24,,,0
torchinferno,multi_turn,25,225,304.62,0.00,340.44,1,2.94,1,,,3,,,,25,,,1
torchinferno,multi_turn,26,226,406.47,0.00,481.58,1,2.08,1,,,3,,,,26,,,2
torchinferno,multi_turn,27,227,489.67,26.22,515.89,2,3.88,1,,,3,,,,27,,,3
torchinferno,multi_turn,28,228,636.28,0.00,636.71,1,1.57,1,,,3,,,,28,,,4
torchinferno,multi_turn,29,229,357.63,0.00,389.30,1,2.57,1,,,3,,,,29,,,5
torchinferno,multi_turn,30,230,402.53,0.00,407.97,1,2.45,1,,,3,,,,30,,,6
torchinferno,multi_turn,31,231,223.02,0.00,252.80,1,3.96,1,,,3,,,,31,,,7
torchinferno,multi_turn,64,232,1435.39,0.00,1451.68,1,0.69,1,,,8,,,,64,,,0
torchinferno,multi_turn,65,233,320.05,0.00,398.96,1,2.51,1,,,8,,,,65,,,1
torchinferno,multi_turn,66,234,354.71,0.00,390.89,1,2.56,1,,,8,,,,66,,,2
torchinferno,multi_turn,67,235,431.22,0.00,522.44,1,1.91,1,,,8,,,,67,,,3
torchinferno,multi_turn,68,236,668.81,0.00,681.41,1,1.47,1,,,8,,,,68,,,4
torchinferno,multi_turn,69,237,349.54,160.24,509.78,2,3.92,1,,,8,,,,69,,,5
torchinferno,multi_turn,70,238,259.26,0.00,299.18,1,3.34,1,,,8,,,,70,,,6
torchinferno,multi_turn,71,239,207.05,0.00,235.07,1,4.25,1,,,8,,,,71,,,7
torchinferno,multi_turn,272,240,1083.17,0.00,1145.83,1,0.87,1,,,34,,,,272,,,0
torchinferno,multi_turn,273,241,511.04,48.69,559.73,2,3.57,1,,,34,,,,273,,,1
torchinferno,multi_turn,274,242,158.19,0.00,235.20,1,4.25,1,,,34,,,,274,,,2
torchinferno,multi_turn,275,243,375.89,0.00,401.49,1,2.49,1,,,34,,,,275,,,3
torchinferno,multi_turn,276,244,525.98,168.03,694.00,2,2.88,1,,,34,,,,276,,,4
torchinferno,multi_turn,277,245,330.13,0.00,478.51,1,2.09,1,,,34,,,,277,,,5
torchinferno,multi_turn,278,246,240.88,0.00,272.24,1,3.67,1,,,34,,,,278,,,6
torchinferno,multi_turn,279,247,217.32,0.00,250.66,1,3.99,1,,,34,,,,279,,,7
torchinferno,multi_turn,224,248,1191.83,27.03,1218.86,2,1.64,1,,,28,,,,224,,,0
torchinferno,multi_turn,225,249,538.01,0.00,575.56,1,1.74,1,,,28,,,,225,,,1
torchinferno,multi_turn,226,250,176.52,0.00,211.10,1,4.74,1,,,28,,,,226,,,2
torchinferno,multi_turn,227,251,424.65,0.00,437.59,1,2.29,1,,,28,,,,227,,,3
torchinferno,multi_turn,228,252,667.18,0.00,687.74,1,1.45,1,,,28,,,,228,,,4
torchinferno,multi_turn,229,253,332.08,0.00,332.38,1,3.01,1,,,28,,,,229,,,5
torchinferno,multi_turn,230,254,305.62,0.00,318.49,1,3.14,1,,,28,,,,230,,,6
torchinferno,multi_turn,231,255,334.57,30.51,365.08,2,5.48,1,,,28,,,,231,,,7
torchinferno,multi_turn,216,256,1199.98,0.00,1234.58,1,0.81,1,,,27,,,,216,,,0
torchinferno,multi_turn,217,257,545.09,0.00,577.28,1,1.73,1,,,27,,,,217,,,1
torchinferno,multi_turn,218,258,179.04,40.91,219.95,2,9.09,1,,,27,,,,218,,,2
torchinferno,multi_turn,219,259,307.20,53.02,360.22,2,5.55,1,,,27,,,,219,,,3
torchinferno,multi_turn,220,260,603.23,0.00,628.90,1,1.59,1,,,27,,,,220,,,4
torchinferno,multi_turn,221,261,338.52,0.00,366.95,1,2.73,1,,,27,,,,221,,,5
torchinferno,multi_turn,222,262,390.52,102.50,493.02,2,4.06,1,,,27,,,,222,,,6
torchinferno,multi_turn,223,263,255.00,0.00,285.76,1,3.50,1,,,27,,,,223,,,7
torchinferno,multi_turn,72,264,1422.99,0.00,1459.75,1,0.69,1,,,9,,,,72,,,0
torchinferno,multi_turn,73,265,297.75,0.00,317.15,1,3.15,1,,,9,,,,73,,,1
torchinferno,multi_turn,74,266,408.60,88.61,497.21,2,4.02,1,,,9,,,,74,,,2
torchinferno,multi_turn,75,267,373.51,0.00,465.34,1,2.15,1,,,9,,,,75,,,3
torchinferno,multi_turn,76,268,571.53,36.12,607.64,2,3.29,1,,,9,,,,76,,,4
torchinferno,multi_turn,77,269,323.51,87.51,411.02,2,4.87,1,,,9,,,,77,,,5
torchinferno,multi_turn,78,270,332.36,0.00,377.05,1,2.65,1,,,9,,,,78,,,6
torchinferno,multi_turn,79,271,312.87,0.00,343.66,1,2.91,1,,,9,,,,79,,,7
torchinferno,multi_turn,160,272,1231.37,0.00,1260.39,1,0.79,1,,,20,,,,160,,,0
torchinferno,multi_turn,161,273,310.77,82.12,392.88,2,5.09,1,,,20,,,,161,,,1
torchinferno,multi_turn,162,274,346.31,63.06,409.38,2,4.89,1,,,20,,,,162,,,2
torchinferno,multi_turn,163,275,400.94,0.00,492.58,1,2.03,1,,,20,,,,163,,,3
torchinferno,multi_turn,164,276,563.55,87.40,650.95,2,3.07,1,,,20,,,,164,,,4
torchinferno,multi_turn,165,277,284.10,0.00,365.39,1,2.74,1,,,20,,,,165,,,5
torchinferno,multi_turn,166,278,330.88,0.00,363.83,1,2.75,1,,,20,,,,166,,,6
torchinferno,multi_turn,167,279,323.67,32.06,355.72,2,5.62,1,,,20,,,,167,,,7
torchinferno,multi_turn,136,280,1278.66,0.00,1315.18,1,0.76,1,,,17,,,,136,,,0
torchinferno,multi_turn,137,281,306.89,67.43,374.32,2,5.34,1,,,17,,,,137,,,1
torchinferno,multi_turn,138,282,372.11,0.00,422.63,1,2.37,1,,,17,,,,138,,,2
torchinferno,multi_turn,139,283,402.38,0.00,468.23,1,2.14,1,,,17,,,,139,,,3
torchinferno,multi_turn,140,284,590.93,0.00,656.85,1,1.52,1,,,17,,,,140,,,4
torchinferno,multi_turn,141,285,301.95,69.05,371.00,2,5.39,1,,,17,,,,141,,,5
torchinferno,multi_turn,142,286,344.30,0.00,396.99,1,2.52,1,,,17,,,,142,,,6
torchinferno,multi_turn,143,287,298.57,46.03,344.60,2,5.80,1,,,17,,,,143,,,7
torchinferno,multi_turn,496,288,836.98,0.00,885.99,1,1.13,1,,,62,,,,496,,,0
torchinferno,multi_turn,497,289,375.24,0.00,399.02,1,2.51,1,,,62,,,,497,,,1
torchinferno,multi_turn,498,290,438.61,32.54,471.15,2,4.24,1,,,62,,,,498,,,2
