model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T05:02:21.005430+00:00

Build Times
provider,build_time_s
torchinferno,37.4
vllm,185.3
sglang,179.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,165.34,125.65,137.49,vllm
ttft_p99_ms,586.11,243.69,581.35,vllm
tpot_median_ms,45.13,41.17,77.78,vllm
tpot_p99_ms,84.54,118.18,914.37,torchinferno
e2e_median_ms,203.41,156.67,212.53,vllm
e2e_p99_ms,630.47,305.07,1026.01,vllm
throughput_median_tps,6.15,8.78,5.75,vllm
total_output_tokens,1461,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,98.94,125.97,216.05,torchinferno
ttft_p99_ms,347.98,426.79,69231.96,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,105.82,151.42,365.92,torchinferno
e2e_p99_ms,368.09,441.83,69333.29,torchinferno
throughput_median_tps,9.45,6.60,2.73,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,228.79,155.08,160.53,vllm
ttft_p99_ms,652.48,469.48,640.03,vllm
tpot_median_ms,58.46,50.63,106.81,vllm
tpot_p99_ms,317.93,355.33,777.81,torchinferno
e2e_median_ms,280.67,199.86,269.03,vllm
e2e_p99_ms,724.93,574.79,849.50,vllm
throughput_median_tps,4.56,6.79,4.87,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,237.55,136.79,108.45,sglang
ttft_last_turn_ms,262.12,162.88,180.61,vllm
ttft_growth_ratio,1.10,1.19,1.67,torchinferno
ttft_first_turn_median_ms,212.13,130.87,90.57,sglang
ttft_first_turn_p99_ms,493.87,431.85,261.32,sglang
ttft_last_turn_median_ms,222.31,147.17,163.06,vllm
ttft_last_turn_p99_ms,584.19,405.06,595.25,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,80.20,33.02,48.52,vllm
ttft_p99_ms,254.52,45.23,282.83,vllm
tpot_median_ms,64.55,21.74,359.86,vllm
tpot_p99_ms,167.13,30.44,1014.08,vllm
e2e_median_ms,114.10,48.72,393.84,vllm
e2e_p99_ms,322.54,118.15,1076.06,vllm
throughput_median_tps,12.51,25.58,3.54,vllm
total_output_tokens,1484,1465,1476,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,267.78,78.24,68.85,sglang
ttft_p99_ms,931.07,221.77,550.69,vllm
tpot_median_ms,20.58,14.66,22.37,vllm
tpot_p99_ms,59.84,17.77,101.23,vllm
e2e_median_ms,989.99,600.18,905.95,vllm
e2e_p99_ms,2195.30,1033.15,2032.60,vllm
throughput_median_tps,35.86,59.38,41.48,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,411,324,107.68,0.00,107.91,1,9.27,1,,,,,,,411,,,
torchinferno,self_consistency,38,325,74.54,0.00,82.65,1,12.10,1,,,,,,,38,,,
torchinferno,self_consistency,387,326,178.71,0.00,182.04,1,5.49,1,,,,,,,387,,,
torchinferno,self_consistency,421,327,79.17,0.00,88.58,1,11.29,1,,,,,,,421,,,
torchinferno,self_consistency,422,328,80.19,0.00,87.36,1,11.45,1,,,,,,,422,,,
torchinferno,self_consistency,419,329,95.53,0.00,100.11,1,9.99,1,,,,,,,419,,,
torchinferno,self_consistency,424,330,87.01,0.00,89.16,1,11.22,1,,,,,,,424,,,
torchinferno,self_consistency,413,331,123.59,0.00,123.84,1,8.07,1,,,,,,,413,,,
torchinferno,self_consistency,438,332,57.15,0.00,65.92,1,15.17,1,,,,,,,438,,,
torchinferno,self_consistency,443,333,44.13,0.00,57.25,1,17.47,1,,,,,,,443,,,
torchinferno,self_consistency,420,334,113.92,0.00,122.94,1,8.13,1,,,,,,,420,,,
torchinferno,self_consistency,434,335,66.65,0.00,84.57,1,11.82,1,,,,,,,434,,,
torchinferno,self_consistency,447,336,50.41,0.00,55.04,1,18.17,1,,,,,,,447,,,
torchinferno,self_consistency,432,337,64.52,0.00,92.65,1,10.79,1,,,,,,,432,,,
torchinferno,self_consistency,428,338,96.23,0.00,106.44,1,9.40,1,,,,,,,428,,,
torchinferno,self_consistency,442,339,63.17,0.00,72.84,1,13.73,1,,,,,,,442,,,
torchinferno,self_consistency,437,340,58.25,0.00,85.17,1,11.74,1,,,,,,,437,,,
torchinferno,self_consistency,405,341,162.83,0.00,177.51,1,5.63,1,,,,,,,405,,,
torchinferno,self_consistency,426,342,96.31,0.00,114.76,1,8.71,1,,,,,,,426,,,
torchinferno,self_consistency,439,343,76.46,0.00,85.57,1,11.69,1,,,,,,,439,,,
torchinferno,self_consistency,444,344,67.27,0.00,75.67,1,13.22,1,,,,,,,444,,,
torchinferno,self_consistency,431,345,111.88,0.00,112.18,1,8.91,1,,,,,,,431,,,
torchinferno,self_consistency,425,346,104.14,0.00,130.41,1,7.67,1,,,,,,,425,,,
torchinferno,self_consistency,451,347,62.45,0.00,67.03,1,14.92,1,,,,,,,451,,,
torchinferno,self_consistency,456,348,53.04,0.00,53.27,1,18.77,1,,,,,,,456,,,
torchinferno,self_consistency,386,349,205.89,0.00,242.42,1,4.12,1,,,,,,,386,,,
torchinferno,self_consistency,446,350,86.39,0.00,86.67,1,11.54,1,,,,,,,446,,,
torchinferno,self_consistency,433,351,118.41,0.00,118.69,1,8.43,1,,,,,,,433,,,
torchinferno,self_consistency,427,352,102.71,0.00,136.29,1,7.34,1,,,,,,,427,,,
torchinferno,self_consistency,435,353,103.18,0.00,119.96,1,8.34,1,,,,,,,435,,,
torchinferno,self_consistency,440,354,112.84,0.00,118.08,1,8.47,1,,,,,,,440,,,
torchinferno,self_consistency,448,355,102.35,0.00,102.66,1,9.74,1,,,,,,,448,,,
torchinferno,self_consistency,445,356,107.87,0.00,116.30,1,8.60,1,,,,,,,445,,,
torchinferno,self_consistency,453,357,94.08,0.00,94.36,1,10.60,1,,,,,,,453,,,
torchinferno,self_consistency,462,358,65.92,0.00,66.19,1,15.11,1,,,,,,,462,,,
torchinferno,self_consistency,441,359,106.20,0.00,133.37,1,7.50,1,,,,,,,441,,,
torchinferno,self_consistency,430,360,155.71,0.00,163.89,1,6.10,1,,,,,,,430,,,
torchinferno,self_consistency,461,361,71.79,0.00,76.59,1,13.06,1,,,,,,,461,,,
torchinferno,self_consistency,458,362,81.26,0.00,97.37,1,10.27,1,,,,,,,458,,,
torchinferno,self_consistency,463,363,61.93,0.00,75.17,1,13.30,1,,,,,,,463,,,
torchinferno,self_consistency,459,364,84.53,0.00,92.88,1,10.77,1,,,,,,,459,,,
torchinferno,self_consistency,39,365,93.70,0.00,93.95,1,10.64,1,,,,,,,39,,,
torchinferno,self_consistency,469,366,70.72,0.00,71.02,1,14.08,1,,,,,,,469,,,
torchinferno,self_consistency,470,367,61.67,0.00,70.78,1,14.13,1,,,,,,,470,,,
torchinferno,self_consistency,464,368,83.19,0.00,83.41,1,11.99,1,,,,,,,464,,,
torchinferno,self_consistency,450,369,101.95,0.00,136.14,1,7.35,1,,,,,,,450,,,
torchinferno,self_consistency,466,370,63.14,0.00,85.17,1,11.74,1,,,,,,,466,,,
torchinferno,self_consistency,449,371,118.90,0.00,145.49,1,6.87,1,,,,,,,449,,,
torchinferno,self_consistency,452,372,111.97,0.00,140.57,1,7.11,1,,,,,,,452,,,
torchinferno,self_consistency,454,373,80.58,0.00,134.95,1,7.41,1,,,,,,,454,,,
torchinferno,self_consistency,455,374,114.30,0.00,135.14,1,7.40,1,,,,,,,455,,,
torchinferno,self_consistency,429,375,199.87,0.00,204.82,1,4.88,1,,,,,,,429,,,
torchinferno,self_consistency,471,376,85.98,0.00,95.57,1,10.46,1,,,,,,,471,,,
torchinferno,self_consistency,476,377,63.29,0.00,84.93,1,11.77,1,,,,,,,476,,,
torchinferno,self_consistency,423,378,222.83,0.00,227.30,1,4.40,1,,,,,,,423,,,
torchinferno,self_consistency,473,379,83.85,0.00,97.15,1,10.29,1,,,,,,,473,,,
torchinferno,self_consistency,480,380,66.01,0.00,83.68,1,11.95,1,,,,,,,480,,,
torchinferno,self_consistency,477,381,90.70,0.00,92.92,1,10.76,1,,,,,,,477,,,
torchinferno,self_consistency,436,382,193.94,0.00,199.97,1,5.00,1,,,,,,,436,,,
torchinferno,self_consistency,474,383,105.26,0.00,105.55,1,9.47,1,,,,,,,474,,,
torchinferno,self_consistency,468,384,120.25,0.00,120.53,1,8.30,1,,,,,,,468,,,
torchinferno,self_consistency,460,385,136.76,0.00,141.70,1,7.06,1,,,,,,,460,,,
torchinferno,self_consistency,479,386,96.05,0.00,101.46,1,9.86,1,,,,,,,479,,,
torchinferno,self_consistency,457,387,151.46,0.00,164.24,1,6.09,1,,,,,,,457,,,
torchinferno,self_consistency,475,388,105.97,0.00,117.66,1,8.50,1,,,,,,,475,,,
torchinferno,self_consistency,40,389,85.34,0.00,88.86,1,11.25,1,,,,,,,40,,,
torchinferno,self_consistency,491,390,75.12,0.00,75.41,1,13.26,1,,,,,,,491,,,
torchinferno,self_consistency,488,391,80.62,0.00,85.88,1,11.64,1,,,,,,,488,,,
torchinferno,self_consistency,482,392,96.16,0.00,107.97,1,9.26,1,,,,,,,482,,,
torchinferno,self_consistency,483,393,105.73,0.00,105.99,1,9.43,1,,,,,,,483,,,
torchinferno,self_consistency,478,394,107.38,0.00,132.34,1,7.56,1,,,,,,,478,,,
torchinferno,self_consistency,492,395,86.10,0.00,86.36,1,11.58,1,,,,,,,492,,,
torchinferno,self_consistency,499,396,62.80,0.00,67.78,1,14.75,1,,,,,,,499,,,
torchinferno,self_consistency,489,397,90.20,0.00,95.26,1,10.50,1,,,,,,,489,,,
torchinferno,self_consistency,496,398,71.76,0.00,81.90,1,12.21,1,,,,,,,496,,,
torchinferno,self_consistency,485,399,110.47,0.00,110.72,1,9.03,1,,,,,,,485,,,
torchinferno,self_consistency,486,400,84.90,0.00,108.63,1,9.21,1,,,,,,,486,,,
torchinferno,self_consistency,465,401,175.19,0.00,175.49,1,5.70,1,,,,,,,465,,,
torchinferno,self_consistency,41,402,82.03,0.00,93.15,1,10.74,1,,,,,,,41,,,
torchinferno,self_consistency,504,403,67.05,0.00,76.74,1,13.03,1,,,,,,,504,,,
torchinferno,self_consistency,495,404,106.56,0.00,106.80,1,9.36,1,,,,,,,495,,,
torchinferno,self_consistency,508,405,73.06,0.00,73.34,1,13.64,1,,,,,,,508,,,
torchinferno,self_consistency,510,406,66.79,0.00,72.12,1,13.87,1,,,,,,,510,,,
torchinferno,self_consistency,467,407,186.80,0.00,187.16,1,5.34,1,,,,,,,467,,,
torchinferno,self_consistency,500,408,94.68,0.00,99.33,1,10.07,1,,,,,,,500,,,
torchinferno,self_consistency,494,409,111.49,0.00,122.99,1,8.13,1,,,,,,,494,,,
torchinferno,self_consistency,490,410,123.40,0.00,132.02,1,7.57,1,,,,,,,490,,,
torchinferno,self_consistency,484,411,141.76,0.00,150.64,1,6.64,1,,,,,,,484,,,
torchinferno,self_consistency,521,412,47.29,0.00,54.98,1,18.19,1,,,,,,,521,,,
torchinferno,self_consistency,493,413,121.65,0.00,135.13,1,7.40,1,,,,,,,493,,,
torchinferno,self_consistency,513,414,78.29,0.00,83.10,1,12.03,1,,,,,,,513,,,
torchinferno,self_consistency,511,415,87.75,0.00,91.83,1,10.89,1,,,,,,,511,,,
torchinferno,self_consistency,501,416,115.03,0.00,115.35,1,8.67,1,,,,,,,501,,,
torchinferno,self_consistency,472,417,168.32,0.00,206.11,1,4.85,1,,,,,,,472,,,
torchinferno,self_consistency,507,418,97.04,0.00,106.70,1,9.37,1,,,,,,,507,,,
torchinferno,self_consistency,509,419,79.60,0.00,103.70,1,9.64,1,,,,,,,509,,,
torchinferno,self_consistency,498,420,111.71,0.00,134.45,1,7.44,1,,,,,,,498,,,
torchinferno,self_consistency,502,421,123.02,0.00,123.32,1,8.11,1,,,,,,,502,,,
torchinferno,self_consistency,512,422,104.22,0.00,104.49,1,9.57,1,,,,,,,512,,,
torchinferno,self_consistency,506,423,118.42,0.00,123.67,1,8.09,1,,,,,,,506,,,
torchinferno,self_consistency,525,424,66.61,0.00,71.47,1,13.99,1,,,,,,,525,,,
torchinferno,self_consistency,487,425,168.99,0.00,172.89,1,5.78,1,,,,,,,487,,,
torchinferno,self_consistency,514,426,107.17,0.00,110.36,1,9.06,1,,,,,,,514,,,
torchinferno,self_consistency,481,427,204.03,0.00,206.86,1,4.83,1,,,,,,,481,,,
torchinferno,self_consistency,522,428,87.91,0.00,88.16,1,11.34,1,,,,,,,522,,,
torchinferno,self_consistency,503,429,103.02,0.00,146.17,1,6.84,1,,,,,,,503,,,
torchinferno,self_consistency,516,430,105.09,0.00,115.14,1,8.69,1,,,,,,,516,,,
torchinferno,self_consistency,528,431,63.05,0.00,81.89,1,12.21,1,,,,,,,528,,,
torchinferno,self_consistency,43,432,86.32,0.00,88.15,1,11.34,1,,,,,,,43,,,
torchinferno,self_consistency,505,433,149.92,0.00,156.38,1,6.39,1,,,,,,,505,,,
torchinferno,self_consistency,520,434,106.17,0.00,112.92,1,8.86,1,,,,,,,520,,,
torchinferno,self_consistency,524,435,108.79,0.00,113.45,1,8.81,1,,,,,,,524,,,
torchinferno,self_consistency,517,436,130.23,0.00,135.49,1,7.38,1,,,,,,,517,,,
torchinferno,self_consistency,542,437,54.87,0.00,66.23,1,15.10,1,,,,,,,542,,,
torchinferno,self_consistency,537,438,75.46,0.00,79.27,1,12.61,1,,,,,,,537,,,
torchinferno,self_consistency,529,439,105.67,0.00,105.90,1,9.44,1,,,,,,,529,,,
torchinferno,self_consistency,518,440,137.35,0.00,137.70,1,7.26,1,,,,,,,518,,,
torchinferno,self_consistency,545,441,57.23,0.00,69.74,1,14.34,1,,,,,,,545,,,
torchinferno,self_consistency,535,442,93.36,0.00,98.21,1,10.18,1,,,,,,,535,,,
torchinferno,self_consistency,523,443,112.67,0.00,132.19,1,7.56,1,,,,,,,523,,,
torchinferno,self_consistency,515,444,124.46,0.00,160.66,1,6.22,1,,,,,,,515,,,
torchinferno,self_consistency,553,445,60.74,0.00,61.04,1,16.38,1,,,,,,,553,,,
torchinferno,self_consistency,551,446,65.54,0.00,65.80,1,15.20,1,,,,,,,551,,,
torchinferno,self_consistency,42,447,130.64,0.00,163.79,1,6.11,1,,,,,,,42,,,
torchinferno,self_consistency,540,448,83.52,0.00,92.80,1,10.78,1,,,,,,,540,,,
torchinferno,self_consistency,532,449,110.25,0.00,119.56,1,8.36,1,,,,,,,532,,,
torchinferno,self_consistency,531,450,119.43,0.00,127.95,1,7.82,1,,,,,,,531,,,
torchinferno,self_consistency,538,451,110.32,0.00,110.58,1,9.04,1,,,,,,,538,,,
torchinferno,self_consistency,519,452,156.49,0.00,165.26,1,6.05,1,,,,,,,519,,,
torchinferno,self_consistency,559,453,68.87,0.00,69.14,1,14.46,1,,,,,,,559,,,
torchinferno,self_consistency,497,454,236.33,0.00,236.59,1,4.23,1,,,,,,,497,,,
torchinferno,self_consistency,534,455,139.57,0.00,139.85,1,7.15,1,,,,,,,534,,,
torchinferno,self_consistency,548,456,102.86,0.00,107.78,1,9.28,1,,,,,,,548,,,
torchinferno,self_consistency,555,457,66.81,0.00,89.12,1,11.22,1,,,,,,,555,,,
torchinferno,self_consistency,530,458,153.48,0.00,153.74,1,6.50,1,,,,,,,530,,,
torchinferno,self_consistency,562,459,63.15,0.00,71.12,1,14.06,1,,,,,,,562,,,
torchinferno,self_consistency,554,460,78.42,0.00,96.72,1,10.34,1,,,,,,,554,,,
torchinferno,self_consistency,527,461,169.72,0.00,173.31,1,5.77,1,,,,,,,527,,,
torchinferno,self_consistency,539,462,108.13,0.00,138.40,1,7.23,1,,,,,,,539,,,
torchinferno,self_consistency,526,463,154.16,0.00,180.82,1,5.53,1,,,,,,,526,,,
torchinferno,self_consistency,544,464,110.80,0.00,132.26,1,7.56,1,,,,,,,544,,,
torchinferno,self_consistency,533,465,140.26,0.00,161.80,1,6.18,1,,,,,,,533,,,
torchinferno,self_consistency,556,466,105.62,0.00,105.87,1,9.45,1,,,,,,,556,,,
torchinferno,self_consistency,44,467,109.70,0.00,109.96,1,9.09,1,,,,,,,44,,,
torchinferno,self_consistency,552,468,117.48,0.00,121.60,1,8.22,1,,,,,,,552,,,
torchinferno,self_consistency,550,469,116.89,0.00,126.62,1,7.90,1,,,,,,,550,,,
torchinferno,self_consistency,558,470,89.77,0.00,107.92,1,9.27,1,,,,,,,558,,,
torchinferno,self_consistency,536,471,162.07,0.00,162.31,1,6.16,1,,,,,,,536,,,
torchinferno,self_consistency,564,472,86.42,0.00,88.07,1,11.36,1,,,,,,,564,,,
torchinferno,self_consistency,45,473,77.71,0.00,77.96,1,12.83,1,,,,,,,45,,,
torchinferno,self_consistency,546,474,149.25,0.00,149.51,1,6.69,1,,,,,,,546,,,
torchinferno,self_consistency,549,475,144.52,0.00,146.54,1,6.82,1,,,,,,,549,,,
torchinferno,self_consistency,547,476,124.40,0.00,152.87,1,6.54,1,,,,,,,547,,,
torchinferno,self_consistency,565,477,107.26,0.00,107.51,1,9.30,1,,,,,,,565,,,
torchinferno,self_consistency,543,478,91.13,0.00,173.82,1,5.75,1,,,,,,,543,,,
torchinferno,self_consistency,573,479,80.10,0.00,95.18,1,10.51,1,,,,,,,573,,,
torchinferno,self_consistency,570,480,100.30,0.00,104.04,1,9.61,1,,,,,,,570,,,
torchinferno,self_consistency,567,481,109.44,0.00,114.25,1,8.75,1,,,,,,,567,,,
torchinferno,self_consistency,557,482,147.43,0.00,152.57,1,6.55,1,,,,,,,557,,,
torchinferno,self_consistency,576,483,101.57,0.00,101.86,1,9.82,1,,,,,,,576,,,
torchinferno,self_consistency,593,484,51.12,0.00,56.34,1,17.75,1,,,,,,,593,,,
torchinferno,self_consistency,589,485,68.71,0.00,68.97,1,14.50,1,,,,,,,589,,,
torchinferno,self_consistency,590,486,58.56,0.00,68.79,1,14.54,1,,,,,,,590,,,
torchinferno,self_consistency,586,487,55.07,0.00,78.64,1,12.72,1,,,,,,,586,,,
torchinferno,self_consistency,577,488,103.79,0.00,109.12,1,9.16,1,,,,,,,577,,,
torchinferno,self_consistency,578,489,105.78,0.00,106.01,1,9.43,1,,,,,,,578,,,
torchinferno,self_consistency,580,490,84.53,0.00,104.67,1,9.55,1,,,,,,,580,,,
torchinferno,self_consistency,560,491,110.71,0.00,159.22,1,6.28,1,,,,,,,560,,,
torchinferno,self_consistency,541,492,173.40,0.00,211.22,1,4.73,1,,,,,,,541,,,
torchinferno,self_consistency,568,493,133.05,0.00,138.39,1,7.23,1,,,,,,,568,,,
torchinferno,self_consistency,587,494,75.59,0.00,90.27,1,11.08,1,,,,,,,587,,,
torchinferno,self_consistency,569,495,140.80,0.00,141.11,1,7.09,1,,,,,,,569,,,
torchinferno,self_consistency,575,496,112.23,0.00,127.31,1,7.86,1,,,,,,,575,,,
torchinferno,self_consistency,599,497,71.04,0.00,74.17,1,13.48,1,,,,,,,599,,,
torchinferno,self_consistency,585,498,59.26,0.00,105.00,1,9.52,1,,,,,,,585,,,
torchinferno,self_consistency,584,499,102.54,0.00,107.58,1,9.30,1,,,,,,,584,,,
torchinferno,self_consistency,596,500,78.63,0.00,83.51,1,11.97,1,,,,,,,596,,,
torchinferno,self_consistency,574,501,96.86,0.00,145.92,1,6.85,1,,,,,,,574,,,
torchinferno,self_consistency,602,502,68.09,0.00,79.28,1,12.61,1,,,,,,,602,,,
torchinferno,self_consistency,571,503,148.86,0.00,155.92,1,6.41,1,,,,,,,571,,,
torchinferno,self_consistency,563,504,144.75,0.00,174.66,1,5.73,1,,,,,,,563,,,
torchinferno,self_consistency,572,505,159.59,0.00,159.83,1,6.26,1,,,,,,,572,,,
torchinferno,self_consistency,579,506,143.13,0.00,143.38,1,6.97,1,,,,,,,579,,,
torchinferno,self_consistency,583,507,122.93,0.00,129.67,1,7.71,1,,,,,,,583,,,
torchinferno,self_consistency,588,508,122.71,0.00,122.97,1,8.13,1,,,,,,,588,,,
torchinferno,self_consistency,614,509,55.86,0.00,56.14,1,17.81,1,,,,,,,614,,,
torchinferno,self_consistency,604,510,95.97,0.00,96.19,1,10.40,1,,,,,,,604,,,
torchinferno,self_consistency,597,511,107.62,0.00,112.77,1,8.87,1,,,,,,,597,,,
torchinferno,self_consistency,600,512,109.03,0.00,109.30,1,9.15,1,,,,,,,600,,,
torchinferno,self_consistency,594,513,120.74,0.00,125.40,1,7.97,1,,,,,,,594,,,
torchinferno,self_consistency,46,514,138.78,0.00,154.97,1,6.45,1,,,,,,,46,,,
torchinferno,self_consistency,616,515,62.02,0.00,67.02,1,14.92,1,,,,,,,616,,,
torchinferno,self_consistency,601,516,110.92,0.00,116.26,1,8.60,1,,,,,,,601,,,
torchinferno,self_consistency,610,517,79.69,0.00,84.42,1,11.85,1,,,,,,,610,,,
torchinferno,self_consistency,566,518,207.58,0.00,207.84,1,4.81,1,,,,,,,566,,,
torchinferno,self_consistency,617,519,74.39,0.00,74.62,1,13.40,1,,,,,,,617,,,
torchinferno,self_consistency,612,520,66.31,0.00,85.84,1,11.65,1,,,,,,,612,,,
torchinferno,self_consistency,603,521,61.02,0.00,123.52,1,8.10,1,,,,,,,603,,,
torchinferno,self_consistency,605,522,115.44,0.00,115.69,1,8.64,1,,,,,,,605,,,
torchinferno,self_consistency,607,523,112.64,0.00,112.92,1,8.86,1,,,,,,,607,,,
torchinferno,self_consistency,592,524,158.29,0.00,158.54,1,6.31,1,,,,,,,592,,,
torchinferno,self_consistency,582,525,172.37,0.00,188.43,1,5.31,1,,,,,,,582,,,
torchinferno,self_consistency,608,526,71.94,0.00,118.92,1,8.41,1,,,,,,,608,,,
torchinferno,self_consistency,621,527,86.17,0.00,90.20,1,11.09,1,,,,,,,621,,,
torchinferno,self_consistency,626,528,80.81,0.00,81.09,1,12.33,1,,,,,,,626,,,
torchinferno,self_consistency,625,529,85.22,0.00,85.45,1,11.70,1,,,,,,,625,,,
torchinferno,self_consistency,630,530,79.02,0.00,79.28,1,12.61,1,,,,,,,630,,,
torchinferno,self_consistency,628,531,82.31,0.00,88.30,1,11.33,1,,,,,,,628,,,
torchinferno,self_consistency,632,532,74.66,0.00,81.97,1,12.20,1,,,,,,,632,,,
torchinferno,self_consistency,613,533,124.69,0.00,124.92,1,8.01,1,,,,,,,613,,,
torchinferno,self_consistency,611,534,131.96,0.00,132.20,1,7.56,1,,,,,,,611,,,
torchinferno,self_consistency,634,535,76.19,0.00,80.97,1,12.35,1,,,,,,,634,,,
torchinferno,self_consistency,615,536,109.79,0.00,126.86,1,7.88,1,,,,,,,615,,,
torchinferno,self_consistency,622,537,117.39,0.00,117.63,1,8.50,1,,,,,,,622,,,
torchinferno,self_consistency,561,538,267.04,0.00,281.99,1,3.55,1,,,,,,,561,,,
torchinferno,self_consistency,598,539,183.17,0.00,187.96,1,5.32,1,,,,,,,598,,,
torchinferno,self_consistency,595,540,146.77,0.00,193.35,1,5.17,1,,,,,,,595,,,
torchinferno,self_consistency,609,541,154.21,0.00,154.47,1,6.47,1,,,,,,,609,,,
torchinferno,self_consistency,581,542,173.33,0.00,231.12,1,4.33,1,,,,,,,581,,,
torchinferno,self_consistency,618,543,124.58,0.00,133.13,1,7.51,1,,,,,,,618,,,
torchinferno,self_consistency,591,544,212.99,0.00,218.67,1,4.57,1,,,,,,,591,,,
torchinferno,self_consistency,619,545,145.62,0.00,145.86,1,6.86,1,,,,,,,619,,,
torchinferno,self_consistency,606,546,162.23,0.00,183.49,1,5.45,1,,,,,,,606,,,
torchinferno,self_consistency,647,547,82.28,0.00,82.53,1,12.12,1,,,,,,,647,,,
torchinferno,self_consistency,639,548,104.53,0.00,104.82,1,9.54,1,,,,,,,639,,,
torchinferno,self_consistency,644,549,93.30,0.00,93.60,1,10.68,1,,,,,,,644,,,
torchinferno,self_consistency,629,550,134.55,0.00,134.79,1,7.42,1,,,,,,,629,,,
torchinferno,self_consistency,620,551,136.75,0.00,160.31,1,6.24,1,,,,,,,620,,,
torchinferno,self_consistency,624,552,155.77,0.00,156.07,1,6.41,1,,,,,,,624,,,
torchinferno,self_consistency,641,553,103.23,0.00,108.64,1,9.21,1,,,,,,,641,,,
torchinferno,self_consistency,656,554,72.54,0.00,72.76,1,13.74,1,,,,,,,656,,,
torchinferno,self_consistency,646,555,104.73,0.00,105.00,1,9.52,1,,,,,,,646,,,
torchinferno,self_consistency,635,556,122.37,0.00,134.74,1,7.42,1,,,,,,,635,,,
torchinferno,self_consistency,638,557,126.08,0.00,126.33,1,7.92,1,,,,,,,638,,,
torchinferno,self_consistency,633,558,144.53,0.00,144.78,1,6.91,1,,,,,,,633,,,
torchinferno,self_consistency,48,559,116.92,0.00,117.21,1,8.53,1,,,,,,,48,,,
torchinferno,self_consistency,652,560,54.74,0.00,99.93,1,10.01,1,,,,,,,652,,,
torchinferno,self_consistency,657,561,83.60,0.00,88.24,1,11.33,1,,,,,,,657,,,
torchinferno,self_consistency,658,562,78.30,0.00,87.61,1,11.41,1,,,,,,,658,,,
torchinferno,self_consistency,669,563,54.89,0.00,64.36,1,15.54,1,,,,,,,669,,,
torchinferno,self_consistency,49,564,56.25,0.00,61.48,1,16.27,1,,,,,,,49,,,
torchinferno,self_consistency,650,565,115.76,0.00,116.02,1,8.62,1,,,,,,,650,,,
torchinferno,self_consistency,664,566,79.90,0.00,80.14,1,12.48,1,,,,,,,664,,,
torchinferno,self_consistency,631,567,173.34,0.00,173.64,1,5.76,1,,,,,,,631,,,
torchinferno,self_consistency,643,568,143.30,0.00,143.56,1,6.97,1,,,,,,,643,,,
torchinferno,self_consistency,649,569,132.50,0.00,132.74,1,7.53,1,,,,,,,649,,,
torchinferno,self_consistency,637,570,121.41,0.00,161.31,1,6.20,1,,,,,,,637,,,
torchinferno,self_consistency,659,571,105.68,0.00,106.12,1,9.42,1,,,,,,,659,,,
torchinferno,self_consistency,651,572,130.65,0.00,130.90,1,7.64,1,,,,,,,651,,,
torchinferno,self_consistency,636,573,171.55,0.00,176.50,1,5.67,1,,,,,,,636,,,
torchinferno,self_consistency,623,574,210.82,0.00,211.05,1,4.74,1,,,,,,,623,,,
torchinferno,self_consistency,627,575,202.89,0.00,203.22,1,4.92,1,,,,,,,627,,,
torchinferno,self_consistency,660,576,111.01,0.00,111.26,1,8.99,1,,,,,,,660,,,
torchinferno,self_consistency,640,577,170.45,0.00,170.69,1,5.86,1,,,,,,,640,,,
torchinferno,self_consistency,47,578,169.95,0.00,202.12,1,4.95,1,,,,,,,47,,,
torchinferno,self_consistency,648,579,140.00,0.00,155.07,1,6.45,1,,,,,,,648,,,
torchinferno,self_consistency,653,580,142.38,0.00,142.62,1,7.01,1,,,,,,,653,,,
torchinferno,self_consistency,645,581,165.43,0.00,169.46,1,5.90,1,,,,,,,645,,,
torchinferno,self_consistency,662,582,118.06,0.00,124.47,1,8.03,1,,,,,,,662,,,
