model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T21:02:11.046286+00:00

Build Times
provider,build_time_s
torchinferno,37.2
vllm,295.1
sglang,222.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,175.08,115.74,139.62,vllm
ttft_p99_ms,465.75,256.23,578.84,vllm
tpot_median_ms,44.36,39.88,74.71,vllm
tpot_p99_ms,143.05,138.62,922.13,vllm
e2e_median_ms,212.30,145.29,214.85,vllm
e2e_p99_ms,504.96,304.67,1041.43,vllm
throughput_median_tps,5.99,9.48,5.67,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,106.61,136.71,226.76,torchinferno
ttft_p99_ms,409.01,319.54,69366.85,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,115.15,161.62,361.13,torchinferno
e2e_p99_ms,423.72,347.43,69451.85,vllm
throughput_median_tps,8.68,6.19,2.77,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,245.36,153.73,164.43,vllm
ttft_p99_ms,527.11,525.79,569.35,vllm
tpot_median_ms,56.88,45.26,105.76,vllm
tpot_p99_ms,307.37,203.01,1084.45,vllm
e2e_median_ms,296.99,196.68,275.13,vllm
e2e_p99_ms,607.55,558.47,1176.89,vllm
throughput_median_tps,4.53,6.77,4.63,vllm
total_output_tokens,1455,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,228.35,141.82,107.16,sglang
ttft_last_turn_ms,225.64,166.43,193.76,vllm
ttft_growth_ratio,0.99,1.17,1.81,torchinferno
ttft_first_turn_median_ms,205.30,138.35,109.48,sglang
ttft_first_turn_p99_ms,518.18,412.17,319.87,sglang
ttft_last_turn_median_ms,197.56,153.34,191.36,vllm
ttft_last_turn_p99_ms,482.15,461.13,298.35,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,79.58,33.08,47.87,vllm
ttft_p99_ms,251.76,42.66,194.29,vllm
tpot_median_ms,64.93,21.66,382.88,vllm
tpot_p99_ms,228.02,28.91,1130.88,vllm
e2e_median_ms,114.51,48.99,404.56,vllm
e2e_p99_ms,307.87,110.14,1145.21,vllm
throughput_median_tps,12.15,25.47,3.54,vllm
total_output_tokens,1459,1474,1473,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.00,101.00,68.81,sglang
ttft_p99_ms,1388.31,1448.69,897.55,sglang
tpot_median_ms,20.55,14.48,22.33,vllm
tpot_p99_ms,40.69,68.53,99.24,torchinferno
e2e_median_ms,959.47,701.36,931.92,vllm
e2e_p99_ms,2152.91,2312.39,2479.13,torchinferno
throughput_median_tps,36.37,55.87,41.60,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,44,322,70.51,0.00,70.79,1,14.13,1,1,3,,0,,,44,branch,1,
torchinferno,tree_of_thought,43,323,89.16,0.00,92.46,1,10.82,1,0,3,,0,,,43,branch,1,
torchinferno,tree_of_thought,45,324,54.27,0.00,56.61,1,17.67,1,2,3,,0,,,45,branch,1,
torchinferno,tree_of_thought,46,325,59.14,64.39,123.53,2,16.19,1,3,3,,0,,,46,branch,1,
torchinferno,tree_of_thought,47,326,151.29,0.00,173.23,1,5.77,1,,,,0,,,47,eval,1,
torchinferno,tree_of_thought,48,327,194.16,0.00,213.14,1,4.69,1,0,0,,1,,,48,branch,1,
torchinferno,tree_of_thought,51,328,140.98,61.87,202.86,2,9.86,0,3,0,,1,,,51,branch,1,
torchinferno,tree_of_thought,50,329,156.73,66.06,222.79,2,8.98,1,2,0,,1,,,50,branch,1,
torchinferno,tree_of_thought,49,330,174.57,65.90,240.47,2,8.32,1,1,0,,1,,,49,branch,1,
torchinferno,tree_of_thought,54,331,33.22,0.00,53.20,1,18.80,1,2,1,,1,,,54,branch,1,
torchinferno,tree_of_thought,53,332,50.96,0.00,71.45,1,14.00,1,1,1,,1,,,53,branch,1,
torchinferno,tree_of_thought,52,333,69.05,0.00,90.92,1,11.00,1,0,1,,1,,,52,branch,1,
torchinferno,tree_of_thought,55,334,61.72,121.94,183.66,2,10.89,1,3,1,,1,,,55,branch,1,
torchinferno,tree_of_thought,56,335,45.70,0.00,64.44,1,15.52,1,,,,1,,,56,eval,1,
torchinferno,tree_of_thought,57,336,96.30,0.00,118.76,1,8.42,1,0,0,,2,,,57,branch,1,
torchinferno,tree_of_thought,58,337,77.67,0.00,101.74,1,9.83,1,1,0,,2,,,58,branch,1,
torchinferno,tree_of_thought,60,338,108.37,0.00,108.68,1,9.20,1,3,0,,2,,,60,branch,1,
torchinferno,tree_of_thought,59,339,60.74,71.79,132.52,2,15.09,1,2,0,,2,,,59,branch,1,
torchinferno,tree_of_thought,61,340,182.33,69.52,251.84,2,7.94,1,,,,2,,,61,eval,1,
torchinferno,tree_of_thought,373,341,33.01,62.39,95.40,2,20.96,1,1,0,,0,,,373,branch,12,
torchinferno,tree_of_thought,375,342,56.43,19.26,75.69,2,26.42,1,3,0,,0,,,375,branch,12,
torchinferno,tree_of_thought,372,343,51.17,40.40,131.97,3,22.73,1,0,0,,0,,,372,branch,12,
torchinferno,tree_of_thought,374,344,76.70,17.73,94.43,2,21.18,1,2,0,,0,,,374,branch,12,
torchinferno,tree_of_thought,376,345,50.19,18.25,68.43,2,29.23,1,0,1,,0,,,376,branch,12,
torchinferno,tree_of_thought,377,346,75.52,0.00,95.03,1,10.52,1,1,1,,0,,,377,branch,12,
torchinferno,tree_of_thought,378,347,58.97,0.00,78.83,1,12.69,1,2,1,,0,,,378,branch,12,
torchinferno,tree_of_thought,379,348,41.62,61.17,102.78,2,19.46,1,3,1,,0,,,379,branch,12,
torchinferno,tree_of_thought,380,349,206.00,0.00,230.23,1,4.34,1,0,2,,0,,,380,branch,12,
torchinferno,tree_of_thought,382,350,168.76,65.69,234.45,2,8.53,1,2,2,,0,,,382,branch,12,
torchinferno,tree_of_thought,383,351,152.32,68.71,221.02,2,9.05,1,3,2,,0,,,383,branch,12,
torchinferno,tree_of_thought,381,352,188.19,69.93,258.13,2,7.75,0,1,2,,0,,,381,branch,12,
torchinferno,tree_of_thought,385,353,72.88,0.00,74.90,1,13.35,1,1,3,,0,,,385,branch,12,
torchinferno,tree_of_thought,386,354,56.00,0.00,57.06,1,17.53,1,2,3,,0,,,386,branch,12,
torchinferno,tree_of_thought,384,355,92.57,0.00,93.22,1,10.73,1,0,3,,0,,,384,branch,12,
torchinferno,tree_of_thought,387,356,61.06,60.88,121.94,2,16.40,1,3,3,,0,,,387,branch,12,
torchinferno,tree_of_thought,388,357,237.40,70.27,307.67,2,6.50,1,,,,0,,,388,eval,12,
torchinferno,tree_of_thought,389,358,74.97,0.00,75.53,1,13.24,1,0,0,,1,,,389,branch,12,
torchinferno,tree_of_thought,390,359,57.00,0.00,58.33,1,17.14,1,1,0,,1,,,390,branch,12,
torchinferno,tree_of_thought,392,360,46.21,0.00,66.03,1,15.14,1,3,0,,1,,,392,branch,12,
torchinferno,tree_of_thought,391,361,64.79,0.00,84.33,1,11.86,1,2,0,,1,,,391,branch,12,
torchinferno,tree_of_thought,395,362,33.92,0.00,52.97,1,18.88,1,2,1,,1,,,395,branch,12,
torchinferno,tree_of_thought,396,363,77.61,0.00,78.93,1,12.67,1,3,1,,1,,,396,branch,12,
torchinferno,tree_of_thought,394,364,52.30,63.91,116.21,2,17.21,1,1,1,,1,,,394,branch,12,
torchinferno,tree_of_thought,393,365,68.33,67.16,135.49,2,14.76,1,0,1,,1,,,393,branch,12,
torchinferno,tree_of_thought,397,366,191.21,63.47,254.68,2,7.85,1,,,,1,,,397,eval,12,
torchinferno,tree_of_thought,398,367,214.79,0.00,233.60,1,4.28,1,0,0,,2,,,398,branch,12,
torchinferno,tree_of_thought,399,368,196.81,0.00,216.54,1,4.62,1,1,0,,2,,,399,branch,12,
torchinferno,tree_of_thought,401,369,158.32,0.00,181.12,1,5.52,1,3,0,,2,,,401,branch,12,
torchinferno,tree_of_thought,400,370,177.07,68.25,245.31,2,8.15,1,2,0,,2,,,400,branch,12,
torchinferno,tree_of_thought,402,371,38.77,0.00,60.04,1,16.66,1,,,,2,,,402,eval,12,
torchinferno,tree_of_thought,310,372,82.91,237.24,320.15,2,6.25,1,0,0,,0,,,310,branch,10,
torchinferno,tree_of_thought,311,373,67.27,242.13,309.40,2,6.46,1,1,0,,0,,,311,branch,10,
torchinferno,tree_of_thought,312,374,45.96,0.00,291.03,1,3.44,1,2,0,,0,,,312,branch,10,
torchinferno,tree_of_thought,313,375,270.85,0.00,272.84,1,3.67,1,3,0,,0,,,313,branch,10,
torchinferno,tree_of_thought,314,376,86.12,0.00,87.70,1,11.40,1,0,1,,0,,,314,branch,10,
torchinferno,tree_of_thought,315,377,70.24,0.00,71.22,1,14.04,1,1,1,,0,,,315,branch,10,
torchinferno,tree_of_thought,316,378,54.18,0.00,54.77,1,18.26,1,2,1,,0,,,316,branch,10,
torchinferno,tree_of_thought,317,379,59.99,0.00,78.92,1,12.67,1,3,1,,0,,,317,branch,10,
torchinferno,tree_of_thought,318,380,135.21,0.00,157.44,1,6.35,1,0,2,,0,,,318,branch,10,
torchinferno,tree_of_thought,321,381,81.04,0.00,106.36,1,9.40,1,3,2,,0,,,321,branch,10,
torchinferno,tree_of_thought,320,382,100.23,65.17,165.40,2,12.09,1,2,2,,0,,,320,branch,10,
torchinferno,tree_of_thought,319,383,118.47,68.56,187.03,2,10.69,1,1,2,,0,,,319,branch,10,
torchinferno,tree_of_thought,325,384,81.50,0.00,101.95,1,9.81,1,3,3,,0,,,325,branch,10,
torchinferno,tree_of_thought,324,385,98.64,0.00,120.09,1,8.33,1,2,3,,0,,,324,branch,10,
torchinferno,tree_of_thought,322,386,134.62,0.00,155.90,1,6.41,1,0,3,,0,,,322,branch,10,
torchinferno,tree_of_thought,323,387,117.66,0.00,138.50,1,7.22,1,1,3,,0,,,323,branch,10,
torchinferno,tree_of_thought,326,388,201.88,65.71,267.59,2,7.47,1,,,,0,,,326,eval,10,
torchinferno,tree_of_thought,327,389,52.34,0.00,75.16,1,13.30,1,0,0,,1,,,327,branch,10,
torchinferno,tree_of_thought,328,390,95.78,0.00,97.75,1,10.23,1,1,0,,1,,,328,branch,10,
torchinferno,tree_of_thought,330,391,62.20,16.66,78.86,2,25.36,1,3,0,,1,,,330,branch,10,
torchinferno,tree_of_thought,329,392,78.44,19.02,97.45,2,20.52,1,2,0,,1,,,329,branch,10,
torchinferno,tree_of_thought,331,393,92.48,0.00,92.77,1,10.78,1,0,1,,1,,,331,branch,10,
torchinferno,tree_of_thought,332,394,74.16,18.98,93.13,2,21.47,1,1,1,,1,,,332,branch,10,
torchinferno,tree_of_thought,333,395,56.34,20.14,76.47,2,26.15,1,2,1,,1,,,333,branch,10,
torchinferno,tree_of_thought,334,396,87.06,65.95,153.01,2,13.07,1,3,1,,1,,,334,branch,10,
torchinferno,tree_of_thought,335,397,191.80,66.89,258.69,2,7.73,1,,,,1,,,335,eval,10,
torchinferno,tree_of_thought,339,398,86.79,66.12,152.91,2,13.08,1,3,0,,2,,,339,branch,10,
torchinferno,tree_of_thought,337,399,123.42,65.58,189.00,2,10.58,1,1,0,,2,,,337,branch,10,
torchinferno,tree_of_thought,336,400,138.15,69.20,207.35,2,9.65,1,0,0,,2,,,336,branch,10,
torchinferno,tree_of_thought,338,401,102.24,71.76,174.00,2,11.49,1,2,0,,2,,,338,branch,10,
torchinferno,tree_of_thought,340,402,37.48,0.00,59.14,1,16.91,1,,,,2,,,340,eval,10,
torchinferno,tree_of_thought,435,403,36.68,0.00,55.38,1,18.06,1,1,0,,0,,,435,branch,14,
torchinferno,tree_of_thought,437,404,65.18,0.00,65.86,1,15.18,1,3,0,,0,,,437,branch,14,
torchinferno,tree_of_thought,434,405,58.66,62.02,120.68,2,16.57,1,0,0,,0,,,434,branch,14,
torchinferno,tree_of_thought,436,406,82.20,76.07,158.27,2,12.64,1,2,0,,0,,,436,branch,14,
torchinferno,tree_of_thought,441,407,87.71,0.00,88.01,1,11.36,1,3,1,,0,,,441,branch,14,
torchinferno,tree_of_thought,438,408,143.96,0.00,144.43,1,6.92,1,0,1,,0,,,438,branch,14,
torchinferno,tree_of_thought,439,409,125.29,73.77,199.06,2,10.05,1,1,1,,0,,,439,branch,14,
torchinferno,tree_of_thought,440,410,104.67,76.10,180.77,2,11.06,1,2,1,,0,,,440,branch,14,
torchinferno,tree_of_thought,442,411,60.60,0.00,66.17,1,15.11,1,0,2,,0,,,442,branch,14,
torchinferno,tree_of_thought,444,412,49.16,0.00,68.19,1,14.66,1,2,2,,0,,,444,branch,14,
torchinferno,tree_of_thought,443,413,68.62,61.97,130.59,2,15.32,1,1,2,,0,,,443,branch,14,
torchinferno,tree_of_thought,445,414,31.44,61.86,93.30,2,21.44,1,3,2,,0,,,445,branch,14,
torchinferno,tree_of_thought,446,415,64.79,0.00,84.48,1,11.84,1,0,3,,0,,,446,branch,14,
torchinferno,tree_of_thought,449,416,74.41,0.00,75.03,1,13.33,1,3,3,,0,,,449,branch,14,
torchinferno,tree_of_thought,447,417,46.95,64.41,111.36,2,17.96,1,1,3,,0,,,447,branch,14,
torchinferno,tree_of_thought,448,418,92.03,17.84,109.87,2,18.20,1,2,3,,0,,,448,branch,14,
torchinferno,tree_of_thought,450,419,185.41,0.00,202.73,1,4.93,1,,,,0,,,450,eval,14,
torchinferno,tree_of_thought,452,420,58.55,0.00,58.82,1,17.00,1,1,0,,1,,,452,branch,14,
torchinferno,tree_of_thought,451,421,73.39,0.00,78.07,1,12.81,1,0,0,,1,,,451,branch,14,
torchinferno,tree_of_thought,453,422,225.47,0.00,247.01,1,4.05,1,2,0,,1,,,453,branch,14,
torchinferno,tree_of_thought,454,423,208.65,66.29,274.95,2,7.27,1,3,0,,1,,,454,branch,14,
torchinferno,tree_of_thought,455,424,44.64,0.00,116.34,1,8.60,1,0,1,,1,,,455,branch,14,
torchinferno,tree_of_thought,456,425,143.01,0.00,146.57,1,6.82,1,1,1,,1,,,456,branch,14,
torchinferno,tree_of_thought,458,426,110.99,0.00,112.32,1,8.90,1,3,1,,1,,,458,branch,14,
torchinferno,tree_of_thought,457,427,126.06,20.70,146.76,2,13.63,1,2,1,,1,,,457,branch,14,
torchinferno,tree_of_thought,459,428,92.98,0.00,93.52,1,10.69,1,,,,1,,,459,eval,14,
torchinferno,tree_of_thought,462,429,57.47,0.00,60.85,1,16.43,1,2,0,,2,,,462,branch,14,
torchinferno,tree_of_thought,460,430,96.30,0.00,97.68,1,10.24,1,0,0,,2,,,460,branch,14,
torchinferno,tree_of_thought,461,431,73.21,155.57,228.79,2,8.74,1,1,0,,2,,,461,branch,14,
torchinferno,tree_of_thought,463,432,230.74,0.00,253.69,1,3.94,1,3,0,,2,,,463,branch,14,
torchinferno,tree_of_thought,464,433,85.54,0.00,108.23,1,9.24,1,,,,2,,,464,eval,14,
torchinferno,tree_of_thought,217,434,47.93,77.73,125.65,2,15.92,1,0,0,,0,,,217,branch,7,
torchinferno,tree_of_thought,220,435,106.20,59.82,166.02,2,12.05,1,3,0,,0,,,220,branch,7,
torchinferno,tree_of_thought,219,436,121.04,63.19,184.24,2,10.86,1,2,0,,0,,,219,branch,7,
torchinferno,tree_of_thought,218,437,140.27,60.66,200.93,2,9.95,1,1,0,,0,,,218,branch,7,
torchinferno,tree_of_thought,222,438,54.41,0.00,55.74,1,17.94,1,1,1,,0,,,222,branch,7,
torchinferno,tree_of_thought,221,439,72.95,0.00,73.84,1,13.54,1,0,1,,0,,,221,branch,7,
torchinferno,tree_of_thought,224,440,127.11,0.00,145.46,1,6.87,1,3,1,,0,,,224,branch,7,
torchinferno,tree_of_thought,223,441,141.71,0.00,163.76,1,6.11,1,2,1,,0,,,223,branch,7,
torchinferno,tree_of_thought,225,442,73.91,19.01,92.92,2,21.52,1,0,2,,0,,,225,branch,7,
torchinferno,tree_of_thought,226,443,58.26,17.24,75.50,2,26.49,1,1,2,,0,,,226,branch,7,
torchinferno,tree_of_thought,227,444,82.34,0.00,101.94,1,9.81,1,2,2,,0,,,227,branch,7,
torchinferno,tree_of_thought,228,445,65.12,60.01,125.13,2,15.98,1,3,2,,0,,,228,branch,7,
torchinferno,tree_of_thought,229,446,57.90,0.00,58.18,1,17.19,1,0,3,,0,,,229,branch,7,
torchinferno,tree_of_thought,230,447,81.05,0.00,100.68,1,9.93,1,1,3,,0,,,230,branch,7,
torchinferno,tree_of_thought,232,448,45.41,0.00,65.47,1,15.27,1,3,3,,0,,,232,branch,7,
torchinferno,tree_of_thought,231,449,63.12,65.41,128.53,2,15.56,1,2,3,,0,,,231,branch,7,
torchinferno,tree_of_thought,233,450,166.41,70.88,237.30,2,8.43,1,,,,0,,,233,eval,7,
torchinferno,tree_of_thought,235,451,79.54,0.00,79.81,1,12.53,1,1,0,,1,,,235,branch,7,
torchinferno,tree_of_thought,234,452,29.43,69.40,98.83,2,20.24,1,0,0,,1,,,234,branch,7,
torchinferno,tree_of_thought,236,453,60.78,161.22,221.99,2,9.01,0,2,0,,1,,,236,branch,7,
torchinferno,tree_of_thought,237,454,238.67,0.00,262.68,1,3.81,1,3,0,,1,,,237,branch,7,
torchinferno,tree_of_thought,239,455,163.90,0.00,187.60,1,5.33,1,1,1,,1,,,239,branch,7,
torchinferno,tree_of_thought,240,456,147.24,62.66,209.90,2,9.53,0,2,1,,1,,,240,branch,7,
torchinferno,tree_of_thought,241,457,127.46,68.07,195.52,2,10.23,1,3,1,,1,,,241,branch,7,
torchinferno,tree_of_thought,238,458,180.95,67.92,248.87,2,8.04,1,0,1,,1,,,238,branch,7,
torchinferno,tree_of_thought,242,459,106.97,0.00,128.29,1,7.79,1,,,,1,,,242,eval,7,
torchinferno,tree_of_thought,243,460,65.95,12.62,78.57,2,25.46,1,0,0,,2,,,243,branch,7,
torchinferno,tree_of_thought,244,461,87.87,0.00,106.78,1,9.36,1,1,0,,2,,,244,branch,7,
torchinferno,tree_of_thought,245,462,67.66,0.00,89.08,1,11.23,1,2,0,,2,,,245,branch,7,
torchinferno,tree_of_thought,246,463,50.37,0.00,72.34,1,13.82,1,3,0,,2,,,246,branch,7,
torchinferno,tree_of_thought,247,464,83.51,150.44,233.95,2,8.55,1,,,,2,,,247,eval,7,
torchinferno,tree_of_thought,280,465,63.66,0.00,64.78,1,15.44,1,1,0,,0,,,280,branch,9,
torchinferno,tree_of_thought,279,466,82.70,0.00,83.48,1,11.98,1,0,0,,0,,,279,branch,9,
torchinferno,tree_of_thought,282,467,50.55,0.00,69.90,1,14.31,1,3,0,,0,,,282,branch,9,
torchinferno,tree_of_thought,281,468,70.08,61.57,131.65,2,15.19,1,2,0,,0,,,281,branch,9,
torchinferno,tree_of_thought,286,469,56.89,0.00,57.24,1,17.47,1,3,1,,0,,,286,branch,9,
torchinferno,tree_of_thought,283,470,42.64,66.44,109.09,2,18.33,1,0,1,,0,,,283,branch,9,
torchinferno,tree_of_thought,285,471,75.82,0.00,76.23,1,13.12,1,2,1,,0,,,285,branch,9,
torchinferno,tree_of_thought,284,472,90.80,177.01,267.81,2,7.47,1,1,1,,0,,,284,branch,9,
torchinferno,tree_of_thought,288,473,211.90,0.00,230.08,1,4.35,1,1,2,,0,,,288,branch,9,
torchinferno,tree_of_thought,287,474,225.82,0.00,249.78,1,4.00,1,0,2,,0,,,287,branch,9,
torchinferno,tree_of_thought,289,475,191.64,0.00,214.65,1,4.66,1,2,2,,0,,,289,branch,9,
torchinferno,tree_of_thought,290,476,173.07,66.26,239.33,2,8.36,1,3,2,,0,,,290,branch,9,
torchinferno,tree_of_thought,291,477,41.70,0.00,59.81,1,16.72,1,0,3,,0,,,291,branch,9,
torchinferno,tree_of_thought,293,478,49.72,0.00,50.14,1,19.94,1,2,3,,0,,,293,branch,9,
torchinferno,tree_of_thought,292,479,85.63,75.29,160.91,2,12.43,1,1,3,,0,,,292,branch,9,
torchinferno,tree_of_thought,294,480,135.85,0.00,160.12,1,6.25,1,3,3,,0,,,294,branch,9,
torchinferno,tree_of_thought,295,481,94.04,71.05,165.09,2,12.11,1,,,,0,,,295,eval,9,
torchinferno,tree_of_thought,297,482,202.40,0.00,223.11,1,4.48,1,1,0,,1,,,297,branch,9,
torchinferno,tree_of_thought,298,483,186.54,0.00,205.82,1,4.86,1,2,0,,1,,,298,branch,9,
torchinferno,tree_of_thought,296,484,222.14,67.45,289.59,2,6.91,1,0,0,,1,,,296,branch,9,
torchinferno,tree_of_thought,299,485,169.65,67.55,237.20,2,8.43,1,3,0,,1,,,299,branch,9,
torchinferno,tree_of_thought,301,486,95.35,0.00,113.15,1,8.84,1,1,1,,1,,,301,branch,9,
torchinferno,tree_of_thought,302,487,76.67,0.00,99.60,1,10.04,1,2,1,,1,,,302,branch,9,
torchinferno,tree_of_thought,303,488,55.92,67.89,123.81,2,16.15,1,3,1,,1,,,303,branch,9,
torchinferno,tree_of_thought,300,489,113.74,64.25,177.99,2,11.24,1,0,1,,1,,,300,branch,9,
torchinferno,tree_of_thought,304,490,105.80,67.69,173.49,2,11.53,1,,,,1,,,304,eval,9,
torchinferno,tree_of_thought,305,491,73.63,0.00,89.87,1,11.13,1,0,0,,2,,,305,branch,9,
torchinferno,tree_of_thought,306,492,56.18,0.00,72.25,1,13.84,1,1,0,,2,,,306,branch,9,
torchinferno,tree_of_thought,307,493,39.05,59.28,98.33,2,20.34,1,2,0,,2,,,307,branch,9,
torchinferno,tree_of_thought,308,494,79.88,0.00,80.39,1,12.44,1,3,0,,2,,,308,branch,9,
torchinferno,tree_of_thought,309,495,186.70,0.00,203.84,1,4.91,1,,,,2,,,309,eval,9,
torchinferno,tree_of_thought,497,496,48.12,64.56,112.68,2,17.75,1,1,0,,0,,,497,branch,16,
torchinferno,tree_of_thought,496,497,65.45,68.53,133.98,2,14.93,1,0,0,,0,,,496,branch,16,
torchinferno,tree_of_thought,498,498,94.50,0.00,100.37,1,9.96,1,2,0,,0,,,498,branch,16,
torchinferno,tree_of_thought,499,499,77.57,17.59,95.15,2,21.02,1,3,0,,0,,,499,branch,16,
torchinferno,tree_of_thought,500,500,48.78,0.00,49.43,1,20.23,1,0,1,,0,,,500,branch,16,
torchinferno,tree_of_thought,502,501,57.11,0.00,75.85,1,13.18,1,2,1,,0,,,502,branch,16,
torchinferno,tree_of_thought,503,502,38.41,0.00,59.04,1,16.94,1,3,1,,0,,,503,branch,16,
torchinferno,tree_of_thought,501,503,74.92,64.42,139.34,2,14.35,1,1,1,,0,,,501,branch,16,
torchinferno,tree_of_thought,504,504,95.12,0.00,95.38,1,10.48,1,0,2,,0,,,504,branch,16,
torchinferno,tree_of_thought,506,505,56.48,75.07,131.55,2,15.20,1,2,2,,0,,,506,branch,16,
torchinferno,tree_of_thought,505,506,75.48,74.63,150.11,2,13.32,1,1,2,,0,,,505,branch,16,
torchinferno,tree_of_thought,507,507,140.94,66.74,207.67,2,9.63,1,3,2,,0,,,507,branch,16,
torchinferno,tree_of_thought,510,508,74.41,0.00,76.20,1,13.12,1,2,3,,0,,,510,branch,16,
torchinferno,tree_of_thought,509,509,91.19,0.00,94.88,1,10.54,1,1,3,,0,,,509,branch,16,
torchinferno,tree_of_thought,508,510,109.99,16.85,126.84,2,15.77,1,0,3,,0,,,508,branch,16,
torchinferno,tree_of_thought,511,511,98.58,0.00,118.80,1,8.42,1,3,3,,0,,,511,branch,16,
torchinferno,tree_of_thought,512,512,142.73,0.00,165.29,1,6.05,1,,,,0,,,512,eval,16,
torchinferno,tree_of_thought,513,513,53.07,17.66,70.73,2,28.28,1,0,0,,1,,,513,branch,16,
torchinferno,tree_of_thought,514,514,78.42,0.00,96.92,1,10.32,1,1,0,,1,,,514,branch,16,
torchinferno,tree_of_thought,516,515,42.19,65.91,108.10,2,18.50,1,3,0,,1,,,516,branch,16,
torchinferno,tree_of_thought,515,516,59.92,66.81,126.73,2,15.78,1,2,0,,1,,,515,branch,16,
torchinferno,tree_of_thought,517,517,68.82,0.00,70.27,1,14.23,1,0,1,,1,,,517,branch,16,
torchinferno,tree_of_thought,518,518,51.88,0.00,54.43,1,18.37,1,1,1,,1,,,518,branch,16,
torchinferno,tree_of_thought,520,519,58.46,0.00,131.43,1,7.61,1,3,1,,1,,,520,branch,16,
torchinferno,tree_of_thought,519,520,76.45,0.00,150.03,1,6.67,1,2,1,,1,,,519,branch,16,
torchinferno,tree_of_thought,521,521,92.11,0.00,93.66,1,10.68,1,,,,1,,,521,eval,16,
torchinferno,tree_of_thought,523,522,46.70,0.00,65.97,1,15.16,1,1,0,,2,,,523,branch,16,
torchinferno,tree_of_thought,525,523,73.92,0.00,74.62,1,13.40,1,3,0,,2,,,525,branch,16,
torchinferno,tree_of_thought,522,524,64.21,66.06,130.27,2,15.35,1,0,0,,2,,,522,branch,16,
torchinferno,tree_of_thought,524,525,92.10,18.80,110.90,2,18.03,1,2,0,,2,,,524,branch,16,
torchinferno,tree_of_thought,526,526,91.56,0.00,95.12,1,10.51,1,,,,2,,,526,eval,16,
torchinferno,tree_of_thought,591,527,67.79,0.00,92.90,1,10.76,1,2,0,,0,,,591,branch,19,
torchinferno,tree_of_thought,592,528,49.29,65.22,114.51,2,17.47,1,3,0,,0,,,592,branch,19,
torchinferno,tree_of_thought,590,529,83.54,68.22,151.76,2,13.18,1,1,0,,0,,,590,branch,19,
torchinferno,tree_of_thought,589,530,105.34,64.79,170.13,2,11.76,1,0,0,,0,,,589,branch,19,
torchinferno,tree_of_thought,594,531,44.61,0.00,64.06,1,15.61,1,1,1,,0,,,594,branch,19,
torchinferno,tree_of_thought,593,532,67.27,0.00,87.25,1,11.46,1,0,1,,0,,,593,branch,19,
torchinferno,tree_of_thought,596,533,54.19,0.00,74.58,1,13.41,1,3,1,,0,,,596,branch,19,
torchinferno,tree_of_thought,595,534,71.18,67.70,138.89,2,14.40,1,2,1,,0,,,595,branch,19,
torchinferno,tree_of_thought,597,535,36.57,64.03,100.60,2,19.88,1,0,2,,0,,,597,branch,19,
torchinferno,tree_of_thought,598,536,81.69,0.00,83.37,1,11.99,1,1,2,,0,,,598,branch,19,
torchinferno,tree_of_thought,599,537,66.18,0.00,66.47,1,15.04,1,2,2,,0,,,599,branch,19,
torchinferno,tree_of_thought,600,538,48.25,75.45,123.70,2,16.17,1,3,2,,0,,,600,branch,19,
torchinferno,tree_of_thought,602,539,105.64,0.00,107.57,1,9.30,1,1,3,,0,,,602,branch,19,
torchinferno,tree_of_thought,603,540,89.05,0.00,90.86,1,11.01,1,2,3,,0,,,603,branch,19,
torchinferno,tree_of_thought,604,541,70.29,0.00,74.16,1,13.48,1,3,3,,0,,,604,branch,19,
torchinferno,tree_of_thought,601,542,126.23,0.00,128.97,1,7.75,1,0,3,,0,,,601,branch,19,
torchinferno,tree_of_thought,605,543,37.36,0.00,57.51,1,17.39,1,,,,0,,,605,eval,19,
