model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T19:02:15.738900+00:00

Build Times
provider,build_time_s
torchinferno,34.5
vllm,302.2
sglang,165.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,158.17,145.13,146.65,vllm
ttft_p99_ms,783.60,283.42,608.44,vllm
tpot_median_ms,46.78,47.80,75.76,torchinferno
tpot_p99_ms,131.45,160.70,152.68,torchinferno
e2e_median_ms,201.83,188.30,221.85,vllm
e2e_p99_ms,847.70,343.22,665.08,vllm
throughput_median_tps,5.84,7.39,5.46,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,172.76,216.63,225.74,torchinferno
ttft_p99_ms,492.84,477.04,69968.03,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,184.66,240.46,387.09,torchinferno
e2e_p99_ms,516.01,499.92,70083.66,vllm
throughput_median_tps,5.42,4.16,2.58,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,364.92,174.85,161.09,sglang
ttft_p99_ms,626.72,447.59,625.20,vllm
tpot_median_ms,61.88,46.43,113.08,vllm
tpot_p99_ms,114.76,192.72,263.81,torchinferno
e2e_median_ms,418.20,222.41,269.03,vllm
e2e_p99_ms,692.12,491.65,780.39,vllm
throughput_median_tps,3.31,6.25,4.97,vllm
total_output_tokens,1458,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,236.20,128.68,104.63,sglang
ttft_last_turn_ms,398.23,165.34,181.11,vllm
ttft_growth_ratio,1.69,1.28,1.73,vllm
ttft_first_turn_median_ms,234.54,117.51,89.34,sglang
ttft_first_turn_p99_ms,411.37,256.26,194.40,sglang
ttft_last_turn_median_ms,375.34,161.24,172.07,vllm
ttft_last_turn_p99_ms,558.94,341.07,305.27,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,134.30,62.86,74.07,vllm
ttft_p99_ms,385.35,3872.13,470.08,torchinferno
tpot_median_ms,40.37,30.45,57.22,vllm
tpot_p99_ms,106.89,188.70,141.26,torchinferno
e2e_median_ms,164.17,85.84,142.82,vllm
e2e_p99_ms,418.08,3914.62,518.89,torchinferno
throughput_median_tps,8.17,14.17,10.05,vllm
total_output_tokens,1479,1462,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,243.07,79.24,76.62,sglang
ttft_p99_ms,671.52,179.03,409.00,vllm
tpot_median_ms,21.46,14.85,21.95,vllm
tpot_p99_ms,32.39,20.95,31.70,vllm
e2e_median_ms,995.44,625.50,831.07,vllm
e2e_p99_ms,1867.19,1023.79,1675.33,vllm
throughput_median_tps,35.35,58.03,41.99,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,long_output,365,342,226.97,26.63,546.58,13,23.78,1,,,,,38,28,365,,,
torchinferno,long_output,313,343,217.56,23.28,1451.27,54,37.21,1,,,,,162,70,313,,,
torchinferno,long_output,330,344,134.57,18.75,1240.73,60,48.36,1,,,,,179,75,330,,,
torchinferno,long_output,332,345,125.04,18.58,1240.10,61,49.19,1,,,,,181,76,332,,,
torchinferno,long_output,331,346,130.33,18.91,1245.76,60,48.16,1,,,,,180,76,331,,,
torchinferno,long_output,326,347,224.37,19.44,1351.84,59,43.64,1,,,,,175,74,326,,,
torchinferno,long_output,329,348,215.86,19.04,1339.46,60,44.79,1,,,,,178,75,329,,,
torchinferno,long_output,333,349,204.74,17.77,1270.97,61,47.99,1,,,,,182,76,333,,,
torchinferno,long_output,334,350,191.26,17.77,1257.63,61,48.50,1,,,,,183,77,334,,,
torchinferno,long_output,335,351,184.10,18.76,1328.76,62,46.66,1,,,,,184,77,335,,,
torchinferno,long_output,337,352,176.64,18.96,1333.11,62,46.51,1,,,,,186,78,337,,,
torchinferno,long_output,336,353,193.15,18.83,1341.62,62,46.21,1,,,,,185,77,336,,,
torchinferno,long_output,338,354,178.01,18.85,1346.52,63,46.79,1,,,,,187,78,338,,,
torchinferno,long_output,339,355,95.44,18.89,1266.50,63,49.74,1,,,,,188,78,339,,,
torchinferno,long_output,368,356,190.33,28.02,554.61,14,25.24,1,,,,,41,29,368,,,
torchinferno,long_output,374,357,128.95,26.57,527.49,16,30.33,1,,,,,47,31,374,,,
torchinferno,long_output,372,358,135.57,28.97,541.09,15,27.72,1,,,,,45,31,372,,,
torchinferno,long_output,375,359,123.22,26.88,526.41,16,30.39,1,,,,,48,32,375,,,
torchinferno,long_output,370,360,147.98,29.26,557.59,15,26.90,1,,,,,43,30,370,,,
torchinferno,long_output,373,361,141.41,26.57,539.93,16,29.63,1,,,,,46,31,373,,,
torchinferno,long_output,369,362,167.69,30.87,569.02,14,24.60,1,,,,,42,30,369,,,
torchinferno,long_output,371,363,151.32,29.01,557.47,15,26.91,1,,,,,44,30,371,,,
torchinferno,long_output,376,364,134.94,26.23,554.62,17,30.65,1,,,,,49,32,376,,,
torchinferno,long_output,379,365,105.16,25.77,543.30,18,33.13,1,,,,,52,33,379,,,
torchinferno,long_output,378,366,118.42,26.81,547.31,17,31.06,1,,,,,51,33,378,,,
torchinferno,long_output,377,367,101.62,28.27,553.92,17,30.69,1,,,,,50,32,377,,,
torchinferno,long_output,380,368,105.22,28.86,595.82,18,30.21,1,,,,,53,33,380,,,
torchinferno,long_output,381,369,234.85,23.35,631.74,18,28.49,1,,,,,54,34,381,,,
torchinferno,long_output,382,370,245.52,21.78,637.54,19,29.80,1,,,,,55,34,382,,,
torchinferno,long_output,385,371,229.23,20.98,627.90,20,31.85,1,,,,,58,35,385,,,
torchinferno,long_output,384,372,234.03,22.34,636.23,19,29.86,1,,,,,57,35,384,,,
torchinferno,long_output,386,373,223.07,21.52,631.88,20,31.65,1,,,,,59,35,386,,,
torchinferno,long_output,387,374,211.50,22.15,632.31,20,31.63,1,,,,,60,36,387,,,
torchinferno,long_output,389,375,209.53,24.09,691.35,21,30.38,1,,,,,62,36,389,,,
torchinferno,long_output,390,376,218.33,23.65,691.36,21,30.37,1,,,,,63,37,390,,,
torchinferno,long_output,383,377,371.87,20.80,746.18,19,25.46,1,,,,,56,34,383,,,
torchinferno,long_output,392,378,197.02,24.64,714.52,22,30.79,1,,,,,65,37,392,,,
torchinferno,long_output,393,379,203.50,24.58,719.59,22,30.57,1,,,,,66,38,393,,,
torchinferno,long_output,394,380,191.99,23.98,719.63,23,31.96,1,,,,,67,38,394,,,
torchinferno,long_output,388,381,338.15,20.80,754.17,21,27.84,1,,,,,61,36,388,,,
torchinferno,long_output,391,382,331.38,20.03,751.96,22,29.26,1,,,,,64,37,391,,,
torchinferno,long_output,397,383,192.49,23.31,728.55,24,32.94,1,,,,,70,39,397,,,
torchinferno,long_output,400,384,166.37,23.37,727.32,25,34.37,1,,,,,73,40,400,,,
torchinferno,long_output,395,385,318.64,19.82,754.61,23,30.48,1,,,,,68,38,395,,,
torchinferno,long_output,403,386,165.54,23.20,745.61,26,34.87,1,,,,,76,41,403,,,
torchinferno,long_output,399,387,309.11,19.73,762.95,24,31.46,1,,,,,72,40,399,,,
torchinferno,long_output,406,388,151.56,22.74,742.81,27,36.35,1,,,,,79,42,406,,,
torchinferno,long_output,396,389,313.38,21.15,778.72,23,29.54,1,,,,,69,39,396,,,
torchinferno,long_output,401,390,306.83,19.21,767.77,25,32.56,1,,,,,74,40,401,,,
torchinferno,long_output,398,391,312.98,20.23,778.31,24,30.84,1,,,,,71,39,398,,,
torchinferno,long_output,405,392,281.37,19.47,768.08,26,33.85,1,,,,,78,42,405,,,
torchinferno,long_output,404,393,299.48,19.16,778.35,26,33.40,1,,,,,77,41,404,,,
torchinferno,long_output,402,394,303.86,20.46,794.86,25,31.45,1,,,,,75,41,402,,,
torchinferno,long_output,407,395,277.43,19.28,778.67,27,34.67,1,,,,,80,42,407,,,
torchinferno,long_output,408,396,269.19,19.70,781.35,27,34.56,1,,,,,81,43,408,,,
torchinferno,long_output,411,397,250.55,18.99,763.15,28,36.69,1,,,,,84,44,411,,,
torchinferno,long_output,410,398,254.09,19.34,776.33,28,36.07,1,,,,,83,43,410,,,
torchinferno,long_output,413,399,222.43,18.60,743.28,29,39.02,1,,,,,86,44,413,,,
torchinferno,long_output,412,400,250.14,19.02,782.75,29,37.05,1,,,,,85,44,412,,,
torchinferno,long_output,414,401,207.27,19.42,751.06,29,38.61,1,,,,,87,45,414,,,
torchinferno,long_output,409,402,258.48,20.03,799.20,28,35.04,1,,,,,82,43,409,,,
torchinferno,long_output,417,403,114.79,21.73,745.02,30,40.27,1,,,,,90,46,417,,,
torchinferno,long_output,416,404,121.94,21.72,751.81,30,39.90,1,,,,,89,45,416,,,
torchinferno,long_output,415,405,133.53,22.01,771.83,30,38.87,1,,,,,88,45,415,,,
torchinferno,long_output,340,406,457.36,21.84,1811.29,63,34.78,1,,,,,189,79,340,,,
torchinferno,long_output,341,407,424.79,22.89,1867.05,64,34.28,1,,,,,190,79,341,,,
torchinferno,long_output,343,408,419.69,22.98,1867.19,64,34.28,1,,,,,192,80,343,,,
torchinferno,long_output,342,409,422.08,23.20,1883.81,64,33.97,1,,,,,191,79,342,,,
torchinferno,long_output,345,410,349.80,23.29,1840.23,65,35.32,1,,,,,194,80,345,,,
torchinferno,long_output,347,411,328.32,23.05,1826.54,66,36.13,1,,,,,196,81,347,,,
torchinferno,long_output,349,412,283.57,22.88,1770.54,66,37.28,1,,,,,198,82,349,,,
torchinferno,long_output,351,413,244.96,22.61,1736.96,67,38.57,1,,,,,200,82,351,,,
torchinferno,long_output,344,414,382.30,23.52,1887.65,65,34.43,1,,,,,193,80,344,,,
torchinferno,long_output,350,415,258.40,22.65,1753.25,67,38.21,1,,,,,199,82,350,,,
torchinferno,long_output,346,416,335.27,23.60,1845.93,65,35.21,1,,,,,195,81,346,,,
torchinferno,long_output,348,417,327.31,23.76,1872.00,66,35.26,1,,,,,197,81,348,,,
torchinferno,long_output,419,418,453.77,24.51,1188.95,31,26.07,1,,,,,92,46,419,,,
torchinferno,long_output,421,419,244.84,24.11,992.17,32,32.25,1,,,,,94,47,421,,,
torchinferno,long_output,423,420,246.86,23.86,986.52,32,32.44,1,,,,,96,48,423,,,
torchinferno,long_output,418,421,467.22,24.79,1210.97,31,25.60,1,,,,,91,46,418,,,
torchinferno,long_output,422,422,241.18,24.52,1001.19,32,31.96,1,,,,,95,47,422,,,
torchinferno,long_output,420,423,279.22,25.21,1035.40,31,29.94,1,,,,,93,47,420,,,
torchinferno,long_output,424,424,249.93,25.79,1075.30,33,30.69,1,,,,,97,48,424,,,
torchinferno,long_output,429,425,209.56,25.67,1056.83,34,32.17,1,,,,,102,50,429,,,
torchinferno,long_output,430,426,215.66,25.28,1075.19,35,32.55,1,,,,,103,50,430,,,
torchinferno,long_output,426,427,239.88,27.11,1107.32,33,29.80,1,,,,,99,49,426,,,
torchinferno,long_output,431,428,214.69,25.59,1084.59,35,32.27,1,,,,,104,50,431,,,
torchinferno,long_output,425,429,246.99,27.31,1121.05,33,29.44,1,,,,,98,48,425,,,
torchinferno,long_output,428,430,217.49,27.69,1131.26,34,30.05,1,,,,,101,49,428,,,
torchinferno,long_output,432,431,148.92,27.21,1074.03,35,32.59,1,,,,,105,51,432,,,
torchinferno,long_output,427,432,226.71,28.90,1180.50,34,28.80,1,,,,,100,49,427,,,
torchinferno,long_output,434,433,352.26,20.45,1068.17,36,33.70,1,,,,,107,51,434,,,
torchinferno,long_output,433,434,367.80,20.44,1083.19,36,33.24,1,,,,,106,51,433,,,
torchinferno,long_output,440,435,272.19,20.04,1013.67,38,37.49,1,,,,,113,53,440,,,
torchinferno,long_output,439,436,285.73,19.83,1019.36,38,37.28,1,,,,,112,53,439,,,
torchinferno,long_output,441,437,242.60,20.30,993.57,38,38.25,1,,,,,114,54,441,,,
torchinferno,long_output,437,438,347.38,20.86,1098.20,37,33.69,1,,,,,110,52,437,,,
torchinferno,long_output,442,439,253.15,19.48,993.42,39,39.26,1,,,,,115,54,442,,,
torchinferno,long_output,436,440,347.22,21.18,1109.58,37,33.35,1,,,,,109,52,436,,,
torchinferno,long_output,438,441,345.78,20.99,1101.41,37,33.59,1,,,,,111,53,438,,,
torchinferno,long_output,435,442,359.46,21.77,1121.57,36,32.10,1,,,,,108,52,435,,,
torchinferno,long_output,443,443,235.20,20.19,1002.40,39,38.91,1,,,,,116,54,443,,,
torchinferno,long_output,444,444,237.03,20.31,1008.63,39,38.67,1,,,,,117,55,444,,,
torchinferno,long_output,449,445,192.57,19.46,970.87,41,42.23,1,,,,,122,56,449,,,
torchinferno,long_output,450,446,183.98,19.51,964.24,41,42.52,1,,,,,123,57,450,,,
torchinferno,long_output,445,447,223.50,20.25,1013.06,40,39.48,1,,,,,118,55,445,,,
torchinferno,long_output,448,448,203.08,19.95,1001.24,41,40.95,1,,,,,121,56,448,,,
torchinferno,long_output,446,449,359.10,17.18,1029.29,40,38.86,1,,,,,119,55,446,,,
torchinferno,long_output,447,450,209.82,21.11,1033.03,40,38.72,1,,,,,120,56,447,,,
torchinferno,long_output,452,451,304.91,18.77,1074.36,42,39.09,1,,,,,125,57,452,,,
torchinferno,long_output,456,452,291.55,18.23,1057.05,43,40.68,1,,,,,129,59,456,,,
torchinferno,long_output,451,453,314.93,18.69,1081.18,42,38.85,1,,,,,124,57,451,,,
torchinferno,long_output,455,454,281.40,18.94,1076.67,43,39.94,1,,,,,128,58,455,,,
torchinferno,long_output,453,455,305.65,19.19,1092.40,42,38.45,1,,,,,126,58,453,,,
torchinferno,long_output,454,456,293.14,19.03,1092.54,43,39.36,1,,,,,127,58,454,,,
torchinferno,long_output,458,457,260.61,20.98,1162.59,44,37.85,1,,,,,131,59,458,,,
torchinferno,long_output,459,458,264.31,21.18,1174.90,44,37.45,1,,,,,132,60,459,,,
torchinferno,long_output,457,459,288.02,21.06,1193.51,44,36.87,1,,,,,130,59,457,,,
torchinferno,long_output,462,460,238.03,21.11,1167.05,45,38.56,1,,,,,135,61,462,,,
torchinferno,long_output,464,461,216.15,20.88,1155.55,46,39.81,1,,,,,137,61,464,,,
torchinferno,long_output,463,462,224.70,20.89,1164.95,46,39.49,1,,,,,136,61,463,,,
torchinferno,long_output,465,463,217.77,21.08,1166.28,46,39.44,1,,,,,138,62,465,,,
torchinferno,long_output,461,464,244.02,21.66,1196.89,45,37.60,1,,,,,134,60,461,,,
torchinferno,long_output,460,465,263.60,21.57,1212.67,45,37.11,1,,,,,133,60,460,,,
torchinferno,long_output,466,466,222.80,21.24,1199.83,47,39.17,1,,,,,139,62,466,,,
torchinferno,long_output,468,467,137.73,21.35,1119.63,47,41.98,1,,,,,141,63,468,,,
torchinferno,long_output,467,468,129.59,21.88,1136.04,47,41.37,1,,,,,140,62,467,,,
torchinferno,long_output,469,469,127.66,21.32,1129.56,48,42.49,1,,,,,142,63,469,,,
torchinferno,long_output,479,470,260.62,20.87,1304.30,51,39.10,1,,,,,152,66,479,,,
torchinferno,long_output,529,471,254.82,18.81,405.26,9,22.21,1,,,,,26,24,529,,,
torchinferno,long_output,474,472,281.09,22.02,1337.98,49,36.62,1,,,,,147,65,474,,,
torchinferno,long_output,478,473,257.36,21.56,1335.19,51,38.20,1,,,,,151,66,478,,,
torchinferno,long_output,532,474,226.04,17.73,385.57,10,25.94,1,,,,,29,25,532,,,
torchinferno,long_output,530,475,236.65,21.92,411.97,9,21.85,1,,,,,27,25,530,,,
torchinferno,long_output,475,476,272.08,22.31,1365.46,50,36.62,1,,,,,148,65,475,,,
torchinferno,long_output,470,477,412.44,23.18,1502.04,48,31.96,1,,,,,143,63,470,,,
torchinferno,long_output,471,478,321.47,23.35,1418.98,48,33.83,1,,,,,144,64,471,,,
torchinferno,long_output,531,479,232.25,21.35,424.36,10,23.57,1,,,,,28,25,531,,,
torchinferno,long_output,472,480,299.68,23.15,1410.64,49,34.74,1,,,,,145,64,472,,,
torchinferno,long_output,528,481,261.03,25.30,463.44,9,19.42,1,,,,,25,24,528,,,
torchinferno,long_output,480,482,255.60,22.18,1364.78,51,37.37,1,,,,,153,67,480,,,
torchinferno,long_output,477,483,273.29,22.62,1381.58,50,36.19,1,,,,,150,66,477,,,
torchinferno,long_output,473,484,291.84,23.51,1420.42,49,34.50,1,,,,,146,64,473,,,
torchinferno,long_output,476,485,261.56,23.01,1389.18,50,35.99,1,,,,,149,65,476,,,
torchinferno,long_output,533,486,207.47,24.93,431.88,10,23.15,1,,,,,30,26,533,,,
torchinferno,long_output,481,487,214.87,22.79,1377.34,52,37.75,1,,,,,154,67,481,,,
torchinferno,long_output,536,488,168.58,17.83,346.87,11,31.71,1,,,,,33,27,536,,,
torchinferno,long_output,534,489,195.84,17.41,369.91,11,29.74,1,,,,,31,26,534,,,
torchinferno,long_output,540,490,133.22,17.65,345.08,13,37.67,1,,,,,37,28,540,,,
torchinferno,long_output,538,491,149.25,20.10,370.37,12,32.40,1,,,,,35,27,538,,,
torchinferno,long_output,535,492,167.60,22.85,396.11,11,27.77,1,,,,,32,26,535,,,
torchinferno,long_output,539,493,144.01,20.90,373.89,12,32.10,1,,,,,36,28,539,,,
torchinferno,long_output,543,494,129.91,18.22,366.73,14,38.17,1,,,,,40,29,543,,,
torchinferno,long_output,545,495,128.66,18.58,370.24,14,37.81,1,,,,,42,30,545,,,
torchinferno,long_output,547,496,121.77,17.84,371.53,15,40.37,1,,,,,44,30,547,,,
torchinferno,long_output,542,497,139.58,20.82,389.43,13,33.38,1,,,,,39,29,542,,,
torchinferno,long_output,541,498,133.45,21.98,397.18,13,32.73,1,,,,,38,28,541,,,
torchinferno,long_output,546,499,118.92,19.01,385.03,15,38.96,1,,,,,43,30,546,,,
torchinferno,long_output,549,500,112.48,18.74,393.61,16,40.65,1,,,,,46,31,549,,,
torchinferno,long_output,548,501,121.98,20.09,403.25,15,37.20,1,,,,,45,31,548,,,
torchinferno,long_output,537,502,168.00,26.20,456.22,12,26.30,1,,,,,34,27,537,,,
torchinferno,long_output,544,503,123.94,24.16,438.02,14,31.96,1,,,,,41,29,544,,,
torchinferno,long_output,482,504,434.83,21.38,1525.38,52,34.09,1,,,,,155,67,482,,,
torchinferno,long_output,483,505,418.13,21.53,1516.09,52,34.30,1,,,,,156,68,483,,,
torchinferno,long_output,484,506,408.33,21.30,1516.15,53,34.96,1,,,,,157,68,484,,,
torchinferno,long_output,550,507,112.05,21.08,428.30,16,37.36,1,,,,,47,31,550,,,
torchinferno,long_output,486,508,408.65,21.40,1521.26,53,34.84,1,,,,,159,69,486,,,
torchinferno,long_output,485,509,409.67,21.64,1535.03,53,34.53,1,,,,,158,68,485,,,
torchinferno,long_output,487,510,396.01,21.19,1519.17,54,35.55,1,,,,,160,69,487,,,
torchinferno,long_output,488,511,330.67,21.23,1456.08,54,37.09,1,,,,,161,69,488,,,
torchinferno,long_output,491,512,285.38,21.12,1425.71,55,38.58,1,,,,,164,70,491,,,
torchinferno,long_output,493,513,284.74,20.88,1433.06,56,39.08,1,,,,,166,71,493,,,
torchinferno,long_output,495,514,244.02,20.97,1397.54,56,40.07,1,,,,,168,72,495,,,
torchinferno,long_output,490,515,290.45,21.63,1458.22,55,37.72,1,,,,,163,70,490,,,
torchinferno,long_output,492,516,279.51,21.65,1448.42,55,37.97,1,,,,,165,71,492,,,
torchinferno,long_output,489,517,307.61,22.30,1489.49,54,36.25,1,,,,,162,70,489,,,
torchinferno,long_output,494,518,243.31,21.60,1431.09,56,39.13,1,,,,,167,71,494,,,
torchinferno,long_output,496,519,369.87,18.64,1413.84,57,40.32,1,,,,,169,72,496,,,
torchinferno,long_output,497,520,337.18,18.65,1381.74,57,41.25,1,,,,,170,72,497,,,
torchinferno,long_output,498,521,327.83,18.83,1382.50,57,41.23,1,,,,,171,73,498,,,
torchinferno,long_output,499,522,305.98,19.26,1403.92,58,41.31,1,,,,,172,73,499,,,
torchinferno,long_output,501,523,298.01,19.47,1407.98,58,41.19,1,,,,,174,74,501,,,
torchinferno,long_output,500,524,294.86,19.59,1411.73,58,41.08,1,,,,,173,73,500,,,
torchinferno,long_output,503,525,287.83,19.57,1423.05,59,41.46,1,,,,,176,74,503,,,
torchinferno,long_output,504,526,282.73,19.58,1418.33,59,41.60,1,,,,,177,75,504,,,
torchinferno,long_output,505,527,275.02,19.40,1419.53,60,42.27,1,,,,,178,75,505,,,
torchinferno,long_output,506,528,276.44,19.35,1418.23,60,42.31,1,,,,,179,75,506,,,
torchinferno,long_output,502,529,286.79,20.03,1448.68,59,40.73,1,,,,,175,74,502,,,
torchinferno,long_output,507,530,270.17,19.68,1431.11,60,41.93,1,,,,,180,76,507,,,
torchinferno,long_output,509,531,256.51,20.67,1496.86,61,40.75,1,,,,,182,76,509,,,
torchinferno,long_output,508,532,267.12,20.67,1507.13,61,40.47,1,,,,,181,76,508,,,
torchinferno,long_output,510,533,259.57,20.78,1506.53,61,40.49,1,,,,,183,77,510,,,
torchinferno,long_output,511,534,252.23,20.60,1508.79,62,41.09,1,,,,,184,77,511,,,
torchinferno,long_output,512,535,235.63,20.88,1509.17,62,41.08,1,,,,,185,77,512,,,
torchinferno,long_output,514,536,224.13,20.40,1489.20,63,42.30,1,,,,,187,78,514,,,
torchinferno,long_output,513,537,231.22,20.88,1504.70,62,41.20,1,,,,,186,78,513,,,
torchinferno,long_output,519,538,333.73,20.29,1612.16,64,39.70,1,,,,,192,80,519,,,
torchinferno,long_output,515,539,356.06,20.62,1634.37,63,38.55,1,,,,,188,78,515,,,
torchinferno,long_output,517,540,363.61,20.17,1634.59,64,39.15,1,,,,,190,79,517,,,
torchinferno,long_output,551,541,557.72,26.12,949.60,16,16.85,1,,,,,48,32,551,,,
torchinferno,long_output,518,542,348.63,20.36,1631.36,64,39.23,1,,,,,191,79,518,,,
torchinferno,long_output,525,543,205.28,19.92,1500.19,66,43.99,1,,,,,198,82,525,,,
torchinferno,long_output,522,544,217.70,20.36,1520.74,65,42.74,1,,,,,195,81,522,,,
torchinferno,long_output,521,545,231.32,20.51,1544.03,65,42.10,1,,,,,194,80,521,,,
torchinferno,long_output,523,546,218.39,20.10,1525.12,66,43.28,1,,,,,196,81,523,,,
torchinferno,long_output,552,547,309.17,26.34,730.57,17,23.27,1,,,,,49,32,552,,,
torchinferno,long_output,554,548,267.47,27.29,704.15,17,24.14,1,,,,,51,33,554,,,
torchinferno,long_output,526,549,199.86,20.08,1524.82,67,43.94,1,,,,,199,82,526,,,
torchinferno,long_output,516,550,364.05,21.28,1683.19,63,37.43,1,,,,,189,79,516,,,
torchinferno,long_output,553,551,305.76,27.33,743.06,17,22.88,1,,,,,50,32,553,,,
torchinferno,long_output,527,552,188.26,20.20,1521.64,67,44.03,1,,,,,200,82,527,,,
torchinferno,long_output,524,553,205.78,20.54,1540.61,66,42.84,1,,,,,197,81,524,,,
torchinferno,long_output,560,554,235.66,24.49,676.46,19,28.09,1,,,,,57,35,560,,,
torchinferno,long_output,562,555,215.92,24.40,679.54,20,29.43,1,,,,,59,35,562,,,
torchinferno,long_output,555,556,265.72,27.24,728.88,18,24.70,1,,,,,52,33,555,,,
torchinferno,long_output,520,557,332.94,21.17,1687.75,65,38.51,1,,,,,193,80,520,,,
torchinferno,long_output,557,558,247.79,28.05,724.64,18,24.84,1,,,,,54,34,557,,,
torchinferno,long_output,559,559,238.88,26.30,712.31,19,26.67,1,,,,,56,34,559,,,
torchinferno,long_output,556,560,260.64,28.08,738.02,18,24.39,1,,,,,53,33,556,,,
torchinferno,long_output,561,561,221.14,25.68,709.05,20,28.21,1,,,,,58,35,561,,,
torchinferno,long_output,563,562,211.42,26.23,709.83,20,28.18,1,,,,,60,36,563,,,
torchinferno,long_output,565,563,183.23,25.31,689.40,21,30.46,1,,,,,62,36,565,,,
torchinferno,long_output,558,564,252.36,27.69,750.72,19,25.31,1,,,,,55,34,558,,,
torchinferno,long_output,568,565,176.30,23.92,678.56,22,32.42,1,,,,,65,37,568,,,
torchinferno,long_output,567,566,179.03,24.42,691.77,22,31.80,1,,,,,64,37,567,,,
torchinferno,long_output,564,567,340.03,20.19,743.93,21,28.23,1,,,,,61,36,564,,,
torchinferno,long_output,566,568,310.50,21.09,732.29,21,28.68,1,,,,,63,37,566,,,
torchinferno,long_output,572,569,276.98,19.37,703.08,23,32.71,1,,,,,69,39,572,,,
torchinferno,long_output,569,570,289.98,20.61,722.71,22,30.44,1,,,,,66,38,569,,,
torchinferno,long_output,571,571,300.87,19.36,726.84,23,31.64,1,,,,,68,38,571,,,
torchinferno,long_output,570,572,307.50,19.78,742.59,23,30.97,1,,,,,67,38,570,,,
torchinferno,long_output,573,573,280.41,22.30,793.24,24,30.26,1,,,,,70,39,573,,,
torchinferno,long_output,575,574,257.48,23.28,792.81,24,30.27,1,,,,,72,40,575,,,
torchinferno,long_output,574,575,273.86,22.99,802.59,24,29.90,1,,,,,71,39,574,,,
torchinferno,long_output,578,576,237.58,22.77,783.98,25,31.89,1,,,,,75,41,578,,,
torchinferno,long_output,580,577,229.81,22.09,782.06,26,33.25,1,,,,,77,41,580,,,
torchinferno,long_output,579,578,227.68,22.39,787.40,26,33.02,1,,,,,76,41,579,,,
torchinferno,long_output,577,579,244.86,23.15,800.49,25,31.23,1,,,,,74,40,577,,,
torchinferno,long_output,576,580,255.07,23.95,829.84,25,30.13,1,,,,,73,40,576,,,
torchinferno,long_output,581,581,222.22,22.79,792.03,26,32.83,1,,,,,78,42,581,,,
torchinferno,long_output,583,582,202.01,24.61,841.76,27,32.08,1,,,,,80,42,583,,,
torchinferno,long_output,584,583,202.93,24.92,850.90,27,31.73,1,,,,,81,43,584,,,
torchinferno,long_output,582,584,216.66,25.12,869.73,27,31.04,1,,,,,79,42,582,,,
torchinferno,long_output,587,585,126.67,25.32,810.22,28,34.56,1,,,,,84,44,587,,,
torchinferno,long_output,586,586,137.97,25.49,826.16,28,33.89,1,,,,,83,43,586,,,
torchinferno,long_output,585,587,177.81,26.17,884.34,28,31.66,1,,,,,82,43,585,,,
torchinferno,long_output,588,588,126.61,25.34,836.19,29,34.68,1,,,,,85,44,588,,,
torchinferno,long_output,590,589,320.94,24.62,1010.39,29,28.70,1,,,,,87,45,590,,,
torchinferno,long_output,589,590,317.14,24.92,1014.96,29,28.57,1,,,,,86,44,589,,,
torchinferno,long_output,591,591,314.32,26.99,1097.08,30,27.35,1,,,,,88,45,591,,,
torchinferno,long_output,592,592,301.16,27.34,1094.00,30,27.42,1,,,,,89,45,592,,,
torchinferno,long_output,600,593,180.21,26.03,1013.06,33,32.57,1,,,,,97,48,600,,,
torchinferno,long_output,601,594,165.35,26.45,1011.71,33,32.62,1,,,,,98,48,601,,,
torchinferno,long_output,595,595,216.18,28.28,1064.43,31,29.12,1,,,,,92,46,595,,,
torchinferno,long_output,593,596,302.95,29.11,1147.11,30,26.15,1,,,,,90,46,593,,,
torchinferno,long_output,599,597,182.16,28.16,1055.00,32,30.33,1,,,,,96,48,599,,,
