model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T19:02:16.668487+00:00

Build Times
provider,build_time_s
torchinferno,37.8
vllm,283.0
sglang,153.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.59,72.86,82.90,vllm
ttft_p99_ms,727.59,108.98,536.47,vllm
tpot_median_ms,32.44,35.56,66.53,torchinferno
tpot_p99_ms,44.92,55.47,798.39,torchinferno
e2e_median_ms,164.47,97.30,139.99,vllm
e2e_p99_ms,750.42,150.52,851.70,vllm
throughput_median_tps,7.07,14.01,9.73,vllm
total_output_tokens,1461,1460,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.35,74.85,117.46,torchinferno
ttft_p99_ms,396.40,319.87,69812.02,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,82.97,92.00,204.82,torchinferno
e2e_p99_ms,429.49,331.86,69878.05,vllm
throughput_median_tps,12.05,10.87,4.88,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.60,69.22,82.84,vllm
ttft_p99_ms,1017.05,153.57,488.26,vllm
tpot_median_ms,35.57,35.49,72.45,vllm
tpot_p99_ms,47.27,88.88,902.99,torchinferno
e2e_median_ms,217.96,94.18,141.05,vllm
e2e_p99_ms,1037.17,198.63,935.48,vllm
throughput_median_tps,5.21,14.32,9.52,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,431.12,69.42,65.23,sglang
ttft_last_turn_ms,174.76,72.03,87.14,vllm
ttft_growth_ratio,0.41,1.04,1.34,torchinferno
ttft_first_turn_median_ms,219.19,67.27,60.62,sglang
ttft_first_turn_p99_ms,1102.01,141.41,104.48,sglang
ttft_last_turn_median_ms,187.24,67.46,89.68,vllm
ttft_last_turn_p99_ms,208.83,144.01,114.55,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.36,36.34,52.29,vllm
ttft_p99_ms,799.52,97.40,444.07,vllm
tpot_median_ms,34.81,23.61,438.69,vllm
tpot_p99_ms,72.75,33.77,1169.80,vllm
e2e_median_ms,72.48,54.65,495.06,vllm
e2e_p99_ms,817.70,145.38,1204.08,vllm
throughput_median_tps,19.69,23.81,2.80,vllm
total_output_tokens,1462,1476,1470,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.21,46.00,51.51,vllm
ttft_p99_ms,479.66,63.21,110.77,vllm
tpot_median_ms,19.09,15.15,24.16,vllm
tpot_p99_ms,24.74,17.48,62.45,vllm
e2e_median_ms,885.99,572.71,930.11,vllm
e2e_p99_ms,1564.54,1024.08,1660.60,vllm
throughput_median_tps,41.44,61.45,40.13,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,716,721,150.24,25.57,175.80,2,11.38,1,,,,,,,716,,,
torchinferno,few_shot,733,722,130.85,25.96,156.81,2,12.75,1,,,,,,,733,,,
torchinferno,few_shot,708,723,153.52,29.42,182.94,2,10.93,1,,,,,,,708,,,
torchinferno,few_shot,721,724,141.63,26.59,168.22,2,11.89,1,,,,,,,721,,,
torchinferno,few_shot,709,725,152.32,30.95,183.27,2,10.91,1,,,,,,,709,,,
torchinferno,few_shot,720,726,145.33,29.12,174.44,2,11.47,1,,,,,,,720,,,
torchinferno,few_shot,718,727,147.95,29.16,177.12,2,11.29,1,,,,,,,718,,,
torchinferno,few_shot,710,728,154.99,29.81,184.80,2,10.82,1,,,,,,,710,,,
torchinferno,few_shot,723,729,137.48,32.21,169.69,2,11.79,1,,,,,,,723,,,
torchinferno,few_shot,725,730,135.97,32.92,168.89,2,11.84,1,,,,,,,725,,,
torchinferno,few_shot,736,731,124.13,32.96,157.09,2,12.73,1,,,,,,,736,,,
torchinferno,few_shot,724,732,137.70,32.99,170.70,2,11.72,1,,,,,,,724,,,
torchinferno,few_shot,732,733,129.97,34.47,164.45,2,12.16,1,,,,,,,732,,,
torchinferno,few_shot,714,734,151.44,33.75,185.19,2,10.80,1,,,,,,,714,,,
torchinferno,few_shot,707,735,157.46,34.45,191.91,2,10.42,1,,,,,,,707,,,
torchinferno,few_shot,730,736,132.75,37.57,170.33,2,11.74,1,,,,,,,730,,,
torchinferno,few_shot,715,737,150.73,37.91,188.64,2,10.60,1,,,,,,,715,,,
torchinferno,few_shot,738,738,158.77,0.00,169.25,1,5.91,1,,,,,,,738,,,
torchinferno,few_shot,745,739,153.38,0.00,165.31,1,6.05,1,,,,,,,745,,,
torchinferno,few_shot,751,740,147.18,0.00,162.25,1,6.16,1,,,,,,,751,,,
torchinferno,few_shot,758,741,138.47,0.00,153.87,1,6.50,1,,,,,,,758,,,
torchinferno,few_shot,766,742,132.34,0.00,146.38,1,6.83,1,,,,,,,766,,,
torchinferno,few_shot,747,743,149.77,0.00,167.09,1,5.98,1,,,,,,,747,,,
torchinferno,few_shot,752,744,147.26,0.00,162.66,1,6.15,1,,,,,,,752,,,
torchinferno,few_shot,765,745,135.43,0.00,150.88,1,6.63,1,,,,,,,765,,,
torchinferno,few_shot,754,746,142.25,0.00,160.43,1,6.23,1,,,,,,,754,,,
torchinferno,few_shot,744,747,153.45,0.00,171.55,1,5.83,1,,,,,,,744,,,
torchinferno,few_shot,756,748,143.63,0.00,160.59,1,6.23,1,,,,,,,756,,,
torchinferno,few_shot,762,749,137.88,0.00,156.40,1,6.39,1,,,,,,,762,,,
torchinferno,few_shot,746,750,150.78,0.00,172.87,1,5.78,1,,,,,,,746,,,
torchinferno,few_shot,755,751,141.41,0.00,164.39,1,6.08,1,,,,,,,755,,,
torchinferno,few_shot,741,752,153.37,0.00,177.74,1,5.63,1,,,,,,,741,,,
torchinferno,few_shot,760,753,138.97,0.00,161.93,1,6.18,1,,,,,,,760,,,
torchinferno,few_shot,739,754,154.73,28.22,182.95,2,10.93,1,,,,,,,739,,,
torchinferno,few_shot,742,755,154.59,27.21,181.80,2,11.00,0,,,,,,,742,,,
torchinferno,few_shot,740,756,155.41,27.99,183.41,2,10.90,1,,,,,,,740,,,
torchinferno,few_shot,743,757,153.99,28.09,182.08,2,10.98,1,,,,,,,743,,,
torchinferno,few_shot,757,758,140.60,29.49,170.09,2,11.76,1,,,,,,,757,,,
torchinferno,few_shot,761,759,138.47,29.34,167.80,2,11.92,0,,,,,,,761,,,
torchinferno,few_shot,764,760,135.53,0.00,166.04,1,6.02,1,,,,,,,764,,,
torchinferno,few_shot,749,761,149.16,32.13,181.29,2,11.03,1,,,,,,,749,,,
torchinferno,few_shot,768,762,128.59,31.78,160.37,2,12.47,1,,,,,,,768,,,
torchinferno,few_shot,763,763,135.21,34.02,169.23,2,11.82,1,,,,,,,763,,,
torchinferno,few_shot,753,764,146.29,0.00,180.61,1,5.54,1,,,,,,,753,,,
torchinferno,few_shot,750,765,150.18,36.39,186.57,2,10.72,1,,,,,,,750,,,
torchinferno,few_shot,769,766,127.39,36.61,164.00,2,12.20,1,,,,,,,769,,,
torchinferno,few_shot,767,767,132.07,37.51,169.58,2,11.79,1,,,,,,,767,,,
torchinferno,few_shot,748,768,149.36,44.16,193.53,2,10.33,1,,,,,,,748,,,
torchinferno,few_shot,759,769,138.50,44.30,182.80,2,10.94,1,,,,,,,759,,,
torchinferno,few_shot,773,770,146.38,0.00,156.99,1,6.37,1,,,,,,,773,,,
torchinferno,few_shot,780,771,141.28,0.00,152.92,1,6.54,1,,,,,,,780,,,
torchinferno,few_shot,793,772,128.76,0.00,141.43,1,7.07,1,,,,,,,793,,,
torchinferno,few_shot,797,773,124.21,0.00,139.91,1,7.15,1,,,,,,,797,,,
torchinferno,few_shot,790,774,129.68,0.00,144.70,1,6.91,1,,,,,,,790,,,
torchinferno,few_shot,801,775,121.21,0.00,136.40,1,7.33,1,,,,,,,801,,,
torchinferno,few_shot,771,776,145.78,0.00,162.89,1,6.14,1,,,,,,,771,,,
torchinferno,few_shot,791,777,128.35,0.00,145.86,1,6.86,1,,,,,,,791,,,
torchinferno,few_shot,779,778,139.96,0.00,157.99,1,6.33,1,,,,,,,779,,,
torchinferno,few_shot,787,779,131.58,0.00,149.56,1,6.69,1,,,,,,,787,,,
torchinferno,few_shot,775,780,144.98,0.00,162.49,1,6.15,1,,,,,,,775,,,
torchinferno,few_shot,789,781,132.05,0.00,150.69,1,6.64,1,,,,,,,789,,,
torchinferno,few_shot,792,782,128.00,0.00,149.93,1,6.67,1,,,,,,,792,,,
torchinferno,few_shot,772,783,144.16,0.00,168.23,1,5.94,1,,,,,,,772,,,
torchinferno,few_shot,794,784,128.55,0.00,150.44,1,6.65,1,,,,,,,794,,,
torchinferno,few_shot,776,785,143.49,0.00,166.58,1,6.00,1,,,,,,,776,,,
torchinferno,few_shot,799,786,123.67,26.28,149.94,2,13.34,0,,,,,,,799,,,
torchinferno,few_shot,796,787,125.68,0.00,153.28,1,6.52,1,,,,,,,796,,,
torchinferno,few_shot,770,788,145.31,29.81,175.12,2,11.42,1,,,,,,,770,,,
torchinferno,few_shot,786,789,130.81,29.98,160.79,2,12.44,1,,,,,,,786,,,
torchinferno,few_shot,781,790,139.59,29.37,168.96,2,11.84,1,,,,,,,781,,,
torchinferno,few_shot,798,791,123.93,31.36,155.29,2,12.88,1,,,,,,,798,,,
torchinferno,few_shot,777,792,140.21,32.71,172.92,2,11.57,1,,,,,,,777,,,
torchinferno,few_shot,774,793,146.22,30.26,176.49,2,11.33,1,,,,,,,774,,,
torchinferno,few_shot,782,794,137.41,33.80,171.20,2,11.68,1,,,,,,,782,,,
torchinferno,few_shot,783,795,134.60,34.68,169.27,2,11.82,1,,,,,,,783,,,
torchinferno,few_shot,785,796,131.68,35.26,166.94,2,11.98,1,,,,,,,785,,,
torchinferno,few_shot,784,797,134.16,38.64,172.80,2,11.57,1,,,,,,,784,,,
torchinferno,few_shot,778,798,142.08,39.00,181.08,2,11.05,1,,,,,,,778,,,
torchinferno,few_shot,800,799,122.48,39.57,162.06,2,12.34,1,,,,,,,800,,,
torchinferno,few_shot,788,800,131.43,0.00,171.95,1,5.82,1,,,,,,,788,,,
torchinferno,few_shot,795,801,126.18,44.19,170.37,2,11.74,1,,,,,,,795,,,
torchinferno,few_shot,806,802,146.84,0.00,156.65,1,6.38,1,,,,,,,806,,,
torchinferno,few_shot,821,803,130.61,0.00,144.32,1,6.93,1,,,,,,,821,,,
torchinferno,few_shot,815,804,138.86,0.00,151.33,1,6.61,1,,,,,,,815,,,
torchinferno,few_shot,831,805,120.05,0.00,134.71,1,7.42,1,,,,,,,831,,,
torchinferno,few_shot,808,806,144.51,0.00,158.62,1,6.30,1,,,,,,,808,,,
torchinferno,few_shot,816,807,136.00,0.00,153.49,1,6.52,1,,,,,,,816,,,
torchinferno,few_shot,828,808,125.51,0.00,141.19,1,7.08,1,,,,,,,828,,,
torchinferno,few_shot,829,809,124.34,0.00,140.37,1,7.12,1,,,,,,,829,,,
torchinferno,few_shot,807,810,145.83,0.00,162.97,1,6.14,1,,,,,,,807,,,
torchinferno,few_shot,804,811,146.04,0.00,165.54,1,6.04,1,,,,,,,804,,,
torchinferno,few_shot,832,812,118.38,0.00,137.56,1,7.27,1,,,,,,,832,,,
torchinferno,few_shot,822,813,130.87,0.00,151.58,1,6.60,1,,,,,,,822,,,
torchinferno,few_shot,814,814,137.56,0.00,160.90,1,6.21,1,,,,,,,814,,,
torchinferno,few_shot,820,815,133.57,0.00,154.98,1,6.45,1,,,,,,,820,,,
torchinferno,few_shot,812,816,141.71,0.00,164.88,1,6.07,1,,,,,,,812,,,
torchinferno,few_shot,811,817,142.99,25.14,168.13,2,11.90,1,,,,,,,811,,,
torchinferno,few_shot,809,818,141.23,29.17,170.40,2,11.74,1,,,,,,,809,,,
torchinferno,few_shot,830,819,121.02,29.40,150.42,2,13.30,1,,,,,,,830,,,
torchinferno,few_shot,819,820,131.73,30.35,162.08,2,12.34,1,,,,,,,819,,,
torchinferno,few_shot,818,821,133.21,30.60,163.81,2,12.21,0,,,,,,,818,,,
torchinferno,few_shot,803,822,148.13,30.25,178.37,2,11.21,1,,,,,,,803,,,
torchinferno,few_shot,825,823,128.50,31.33,159.83,2,12.51,1,,,,,,,825,,,
torchinferno,few_shot,824,824,128.59,32.37,160.97,2,12.43,1,,,,,,,824,,,
torchinferno,few_shot,813,825,140.17,32.19,172.37,2,11.60,0,,,,,,,813,,,
torchinferno,few_shot,826,826,127.79,34.07,161.87,2,12.36,1,,,,,,,826,,,
torchinferno,few_shot,802,827,146.43,36.51,182.94,2,10.93,1,,,,,,,802,,,
torchinferno,few_shot,823,828,128.92,36.29,165.21,2,12.11,1,,,,,,,823,,,
torchinferno,few_shot,833,829,115.82,36.13,151.95,2,13.16,0,,,,,,,833,,,
torchinferno,few_shot,827,830,128.20,35.25,163.44,2,12.24,1,,,,,,,827,,,
torchinferno,few_shot,810,831,140.90,39.80,180.69,2,11.07,1,,,,,,,810,,,
torchinferno,few_shot,805,832,145.65,38.74,184.39,2,10.85,1,,,,,,,805,,,
torchinferno,few_shot,817,833,135.09,44.92,180.02,2,11.11,1,,,,,,,817,,,
torchinferno,few_shot,842,834,144.44,0.00,155.12,1,6.45,1,,,,,,,842,,,
torchinferno,few_shot,837,835,147.19,0.00,159.21,1,6.28,1,,,,,,,837,,,
torchinferno,few_shot,858,836,129.95,0.00,141.68,1,7.06,1,,,,,,,858,,,
torchinferno,few_shot,839,837,143.93,0.00,159.22,1,6.28,1,,,,,,,839,,,
torchinferno,few_shot,857,838,128.90,0.00,143.61,1,6.96,1,,,,,,,857,,,
torchinferno,few_shot,846,839,139.25,0.00,152.28,1,6.57,1,,,,,,,846,,,
torchinferno,few_shot,853,840,132.38,0.00,148.25,1,6.75,1,,,,,,,853,,,
torchinferno,few_shot,848,841,137.45,0.00,154.69,1,6.46,1,,,,,,,848,,,
torchinferno,few_shot,844,842,142.48,0.00,159.75,1,6.26,1,,,,,,,844,,,
torchinferno,few_shot,845,843,141.73,0.00,158.98,1,6.29,1,,,,,,,845,,,
torchinferno,few_shot,859,844,126.91,0.00,147.62,1,6.77,1,,,,,,,859,,,
torchinferno,few_shot,861,845,124.37,0.00,142.87,1,7.00,1,,,,,,,861,,,
torchinferno,few_shot,840,846,143.66,0.00,166.55,1,6.00,1,,,,,,,840,,,
torchinferno,few_shot,854,847,133.08,0.00,153.51,1,6.51,1,,,,,,,854,,,
torchinferno,few_shot,843,848,141.72,0.00,166.09,1,6.02,1,,,,,,,843,,,
torchinferno,few_shot,836,849,145.82,0.00,171.28,1,5.84,1,,,,,,,836,,,
torchinferno,few_shot,864,850,120.61,0.00,144.73,1,6.91,1,,,,,,,864,,,
torchinferno,few_shot,849,851,137.49,25.78,163.27,2,12.25,1,,,,,,,849,,,
torchinferno,few_shot,862,852,120.67,27.38,148.06,2,13.51,1,,,,,,,862,,,
torchinferno,few_shot,835,853,148.70,26.72,175.41,2,11.40,1,,,,,,,835,,,
torchinferno,few_shot,847,854,138.78,28.05,166.83,2,11.99,1,,,,,,,847,,,
torchinferno,few_shot,852,855,134.21,27.93,162.13,2,12.34,1,,,,,,,852,,,
torchinferno,few_shot,841,856,142.60,31.24,173.84,2,11.50,1,,,,,,,841,,,
torchinferno,few_shot,865,857,118.35,29.07,147.42,2,13.57,1,,,,,,,865,,,
torchinferno,few_shot,855,858,131.95,29.94,161.89,2,12.35,1,,,,,,,855,,,
torchinferno,few_shot,856,859,131.44,31.14,162.58,2,12.30,1,,,,,,,856,,,
torchinferno,few_shot,860,860,128.22,32.26,160.48,2,12.46,1,,,,,,,860,,,
torchinferno,few_shot,851,861,133.06,35.36,168.42,2,11.88,1,,,,,,,851,,,
torchinferno,few_shot,863,862,119.65,36.59,156.24,2,12.80,1,,,,,,,863,,,
torchinferno,few_shot,850,863,136.21,34.43,170.64,2,11.72,1,,,,,,,850,,,
torchinferno,few_shot,834,864,147.38,39.33,186.71,2,10.71,1,,,,,,,834,,,
torchinferno,few_shot,838,865,146.61,37.53,184.14,2,10.86,1,,,,,,,838,,,
torchinferno,few_shot,866,866,151.50,0.00,162.06,1,6.17,1,,,,,,,866,,,
torchinferno,few_shot,897,867,117.44,0.00,130.90,1,7.64,1,,,,,,,897,,,
torchinferno,few_shot,867,868,151.07,0.00,162.59,1,6.15,1,,,,,,,867,,,
torchinferno,few_shot,869,869,146.37,0.00,162.08,1,6.17,1,,,,,,,869,,,
torchinferno,few_shot,871,870,144.10,0.00,160.70,1,6.22,1,,,,,,,871,,,
torchinferno,few_shot,878,871,138.72,0.00,155.58,1,6.43,1,,,,,,,878,,,
torchinferno,few_shot,892,872,128.29,0.00,142.55,1,7.02,1,,,,,,,892,,,
torchinferno,few_shot,877,873,140.62,0.00,157.44,1,6.35,1,,,,,,,877,,,
torchinferno,few_shot,896,874,122.85,0.00,140.46,1,7.12,1,,,,,,,896,,,
torchinferno,few_shot,886,875,131.71,0.00,149.07,1,6.71,1,,,,,,,886,,,
torchinferno,few_shot,870,876,145.74,0.00,165.77,1,6.03,1,,,,,,,870,,,
torchinferno,few_shot,888,877,132.19,0.00,150.12,1,6.66,1,,,,,,,888,,,
torchinferno,few_shot,868,878,149.15,0.00,169.36,1,5.90,1,,,,,,,868,,,
torchinferno,few_shot,894,879,125.25,0.00,146.11,1,6.84,1,,,,,,,894,,,
torchinferno,few_shot,883,880,134.58,0.00,155.91,1,6.41,1,,,,,,,883,,,
torchinferno,few_shot,872,881,146.83,0.00,169.47,1,5.90,1,,,,,,,872,,,
torchinferno,few_shot,891,882,126.21,0.00,153.24,1,6.53,1,,,,,,,891,,,
torchinferno,few_shot,874,883,142.71,0.00,170.39,1,5.87,1,,,,,,,874,,,
torchinferno,few_shot,887,884,131.70,26.45,158.15,2,12.65,1,,,,,,,887,,,
torchinferno,few_shot,881,885,137.65,26.03,163.68,2,12.22,1,,,,,,,881,,,
torchinferno,few_shot,885,886,131.50,29.17,160.67,2,12.45,1,,,,,,,885,,,
torchinferno,few_shot,895,887,122.66,30.63,153.29,2,13.05,1,,,,,,,895,,,
torchinferno,few_shot,889,888,130.51,29.55,160.06,2,12.50,1,,,,,,,889,,,
torchinferno,few_shot,879,889,139.27,31.69,170.96,2,11.70,1,,,,,,,879,,,
torchinferno,few_shot,884,890,133.56,0.00,165.19,1,6.05,1,,,,,,,884,,,
torchinferno,few_shot,893,891,127.86,0.00,159.06,1,6.29,1,,,,,,,893,,,
torchinferno,few_shot,875,892,143.68,33.83,177.52,2,11.27,1,,,,,,,875,,,
torchinferno,few_shot,880,893,137.03,41.62,178.65,2,11.20,1,,,,,,,880,,,
torchinferno,few_shot,873,894,144.52,0.00,185.25,1,5.40,1,,,,,,,873,,,
torchinferno,few_shot,890,895,129.38,41.35,170.73,2,11.71,1,,,,,,,890,,,
torchinferno,few_shot,876,896,140.88,44.69,185.57,2,10.78,1,,,,,,,876,,,
torchinferno,few_shot,882,897,134.83,46.18,181.01,2,11.05,1,,,,,,,882,,,
torchinferno,few_shot,899,898,148.05,0.00,159.93,1,6.25,1,,,,,,,899,,,
torchinferno,few_shot,923,899,126.50,0.00,140.54,1,7.12,1,,,,,,,923,,,
torchinferno,few_shot,912,900,138.85,0.00,150.67,1,6.64,1,,,,,,,912,,,
torchinferno,few_shot,928,901,122.73,0.00,137.09,1,7.29,1,,,,,,,928,,,
torchinferno,few_shot,902,902,146.57,0.00,160.83,1,6.22,1,,,,,,,902,,,
torchinferno,few_shot,913,903,135.82,0.00,151.69,1,6.59,1,,,,,,,913,,,
torchinferno,few_shot,924,904,126.06,0.00,142.84,1,7.00,1,,,,,,,924,,,
torchinferno,few_shot,926,905,123.59,0.00,141.34,1,7.07,1,,,,,,,926,,,
torchinferno,few_shot,917,906,132.68,0.00,150.49,1,6.65,1,,,,,,,917,,,
torchinferno,few_shot,911,907,137.49,0.00,156.22,1,6.40,1,,,,,,,911,,,
torchinferno,few_shot,909,908,141.23,0.00,159.25,1,6.28,1,,,,,,,909,,,
torchinferno,few_shot,919,909,132.15,0.00,151.62,1,6.60,1,,,,,,,919,,,
torchinferno,few_shot,927,910,125.57,0.00,145.56,1,6.87,1,,,,,,,927,,,
torchinferno,few_shot,908,911,142.21,0.00,162.43,1,6.16,1,,,,,,,908,,,
torchinferno,few_shot,922,912,129.73,0.00,151.65,1,6.59,1,,,,,,,922,,,
torchinferno,few_shot,907,913,143.85,0.00,166.35,1,6.01,1,,,,,,,907,,,
torchinferno,few_shot,910,914,139.59,0.00,164.28,1,6.09,1,,,,,,,910,,,
torchinferno,few_shot,898,915,150.03,25.41,175.44,2,11.40,1,,,,,,,898,,,
torchinferno,few_shot,914,916,137.12,25.77,162.89,2,12.28,1,,,,,,,914,,,
torchinferno,few_shot,918,917,130.85,0.00,160.13,1,6.24,1,,,,,,,918,,,
torchinferno,few_shot,905,918,143.83,28.20,172.03,2,11.63,1,,,,,,,905,,,
torchinferno,few_shot,921,919,129.11,30.03,159.14,2,12.57,1,,,,,,,921,,,
torchinferno,few_shot,929,920,124.19,28.27,152.46,2,13.12,1,,,,,,,929,,,
torchinferno,few_shot,901,921,144.80,32.48,177.28,2,11.28,1,,,,,,,901,,,
torchinferno,few_shot,916,922,133.74,32.24,165.99,2,12.05,1,,,,,,,916,,,
torchinferno,few_shot,925,923,126.72,32.16,158.88,2,12.59,1,,,,,,,925,,,
torchinferno,few_shot,900,924,145.05,35.75,180.80,2,11.06,1,,,,,,,900,,,
torchinferno,few_shot,904,925,144.22,35.20,179.42,2,11.15,1,,,,,,,904,,,
torchinferno,few_shot,920,926,131.83,34.31,166.14,2,12.04,1,,,,,,,920,,,
torchinferno,few_shot,915,927,134.76,0.00,170.41,1,5.87,1,,,,,,,915,,,
torchinferno,few_shot,903,928,144.69,37.97,182.66,2,10.95,1,,,,,,,903,,,
torchinferno,few_shot,906,929,141.45,42.13,183.58,2,10.89,1,,,,,,,906,,,
torchinferno,few_shot,934,930,143.21,0.00,155.43,1,6.43,1,,,,,,,934,,,
torchinferno,few_shot,943,931,135.29,0.00,149.69,1,6.68,1,,,,,,,943,,,
torchinferno,few_shot,949,932,131.69,0.00,143.88,1,6.95,1,,,,,,,949,,,
torchinferno,few_shot,950,933,129.80,0.00,143.69,1,6.96,1,,,,,,,950,,,
torchinferno,few_shot,951,934,127.26,0.00,143.54,1,6.97,1,,,,,,,951,,,
torchinferno,few_shot,932,935,145.41,0.00,160.29,1,6.24,1,,,,,,,932,,,
torchinferno,few_shot,958,936,118.89,0.00,133.17,1,7.51,1,,,,,,,958,,,
torchinferno,few_shot,955,937,125.68,0.00,141.29,1,7.08,1,,,,,,,955,,,
torchinferno,few_shot,931,938,143.98,0.00,162.00,1,6.17,1,,,,,,,931,,,
torchinferno,few_shot,957,939,117.78,0.00,134.66,1,7.43,1,,,,,,,957,,,
torchinferno,few_shot,961,940,110.63,0.00,128.93,1,7.76,1,,,,,,,961,,,
torchinferno,few_shot,944,941,136.11,0.00,153.03,1,6.53,1,,,,,,,944,,,
torchinferno,few_shot,948,942,129.57,0.00,148.25,1,6.75,1,,,,,,,948,,,
torchinferno,few_shot,938,943,142.09,0.00,158.64,1,6.30,1,,,,,,,938,,,
torchinferno,few_shot,959,944,114.72,0.00,135.01,1,7.41,1,,,,,,,959,,,
torchinferno,few_shot,946,945,131.27,0.00,152.26,1,6.57,1,,,,,,,946,,,
torchinferno,few_shot,945,946,133.69,0.00,154.49,1,6.47,1,,,,,,,945,,,
torchinferno,few_shot,937,947,142.66,0.00,162.36,1,6.16,1,,,,,,,937,,,
torchinferno,few_shot,939,948,140.94,0.00,161.30,1,6.20,1,,,,,,,939,,,
torchinferno,few_shot,940,949,139.75,0.00,161.52,1,6.19,1,,,,,,,940,,,
torchinferno,few_shot,956,950,122.63,0.00,145.56,1,6.87,1,,,,,,,956,,,
torchinferno,few_shot,952,951,127.64,25.67,153.30,2,13.05,1,,,,,,,952,,,
torchinferno,few_shot,954,952,126.63,25.24,151.88,2,13.17,1,,,,,,,954,,,
torchinferno,few_shot,930,953,144.44,28.15,172.58,2,11.59,1,,,,,,,930,,,
torchinferno,few_shot,935,954,142.32,27.18,169.50,2,11.80,1,,,,,,,935,,,
torchinferno,few_shot,953,955,127.48,25.98,153.46,2,13.03,1,,,,,,,953,,,
torchinferno,few_shot,942,956,139.11,25.65,164.76,2,12.14,1,,,,,,,942,,,
torchinferno,few_shot,941,957,139.33,26.43,165.76,2,12.07,1,,,,,,,941,,,
torchinferno,few_shot,960,958,113.58,28.35,141.94,2,14.09,1,,,,,,,960,,,
torchinferno,few_shot,936,959,143.66,26.83,170.49,2,11.73,0,,,,,,,936,,,
torchinferno,few_shot,933,960,145.34,27.32,172.66,2,11.58,1,,,,,,,933,,,
torchinferno,few_shot,947,961,131.45,28.61,160.07,2,12.49,1,,,,,,,947,,,
torchinferno,few_shot,966,962,140.49,0.00,152.98,1,6.54,1,,,,,,,966,,,
torchinferno,few_shot,988,963,121.26,0.00,134.78,1,7.42,1,,,,,,,988,,,
torchinferno,few_shot,977,964,130.44,0.00,144.93,1,6.90,1,,,,,,,977,,,
torchinferno,few_shot,979,965,129.22,0.00,142.76,1,7.00,1,,,,,,,979,,,
torchinferno,few_shot,968,966,141.22,0.00,153.92,1,6.50,1,,,,,,,968,,,
torchinferno,few_shot,984,967,128.15,0.00,140.25,1,7.13,1,,,,,,,984,,,
torchinferno,few_shot,992,968,119.61,0.00,133.72,1,7.48,1,,,,,,,992,,,
torchinferno,few_shot,980,969,129.55,0.00,143.82,1,6.95,1,,,,,,,980,,,
torchinferno,few_shot,986,970,125.24,0.00,138.87,1,7.20,1,,,,,,,986,,,
torchinferno,few_shot,993,971,115.90,0.00,131.13,1,7.63,1,,,,,,,993,,,
torchinferno,few_shot,973,972,137.12,0.00,151.79,1,6.59,1,,,,,,,973,,,
torchinferno,few_shot,964,973,140.79,0.00,158.99,1,6.29,1,,,,,,,964,,,
torchinferno,few_shot,985,974,124.95,0.00,141.84,1,7.05,1,,,,,,,985,,,
torchinferno,few_shot,987,975,122.09,0.00,139.79,1,7.15,1,,,,,,,987,,,
torchinferno,few_shot,974,976,136.47,0.00,151.91,1,6.58,1,,,,,,,974,,,
torchinferno,few_shot,969,977,141.33,0.00,157.02,1,6.37,1,,,,,,,969,,,
torchinferno,few_shot,990,978,120.65,0.00,138.58,1,7.22,1,,,,,,,990,,,
torchinferno,few_shot,991,979,120.83,24.38,145.21,2,13.77,1,,,,,,,991,,,
torchinferno,few_shot,967,980,139.26,27.01,166.27,2,12.03,1,,,,,,,967,,,
torchinferno,few_shot,983,981,126.45,26.57,153.02,2,13.07,1,,,,,,,983,,,
torchinferno,few_shot,970,982,136.86,27.98,164.85,2,12.13,1,,,,,,,970,,,
torchinferno,few_shot,965,983,143.35,25.12,168.47,2,11.87,1,,,,,,,965,,,
torchinferno,few_shot,981,984,130.29,24.89,155.18,2,12.89,1,,,,,,,981,,,
torchinferno,few_shot,978,985,130.56,27.10,157.66,2,12.69,1,,,,,,,978,,,
