model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-29T17:01:46.475425

Build Times
provider,build_time_s
torchinferno,392.0
vllm,1371.1
sglang,263.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,247.97,162.55,157.52,sglang
ttft_p99_ms,1646.97,597.68,7876.29,vllm
tpot_median_ms,59.81,57.95,72.31,vllm
tpot_p99_ms,160.84,132.86,7449.21,vllm
e2e_median_ms,309.68,218.09,225.29,vllm
e2e_p99_ms,1739.11,630.94,15305.32,vllm
throughput_median_tps,4.13,6.87,5.27,vllm
total_output_tokens,1466,1466,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,235.48,178.65,233.91,vllm
ttft_p99_ms,498.29,425.55,73407.64,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,266.02,200.79,364.13,vllm
e2e_p99_ms,580.47,451.53,73472.02,vllm
throughput_median_tps,3.76,4.98,2.75,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,733.79,173.07,160.25,sglang
ttft_p99_ms,2418.00,347.47,298.10,sglang
tpot_median_ms,54.90,65.17,98.77,torchinferno
tpot_p99_ms,109.54,192.65,563.32,torchinferno
e2e_median_ms,790.31,226.22,257.61,vllm
e2e_p99_ms,2441.79,436.49,726.02,vllm
throughput_median_tps,1.88,6.10,5.29,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,955.61,138.89,109.29,sglang
ttft_last_turn_ms,1479.79,173.33,169.06,sglang
ttft_growth_ratio,1.55,1.25,1.55,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.24,60.78,82.90,vllm
ttft_p99_ms,374.81,145.52,569.69,vllm
tpot_median_ms,27.99,27.42,43.62,vllm
tpot_p99_ms,114.12,43.73,141.43,vllm
e2e_median_ms,212.45,81.18,143.37,vllm
e2e_p99_ms,408.79,164.84,616.63,vllm
throughput_median_tps,6.13,14.85,9.55,vllm
total_output_tokens,1478,1463,1457,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,505.15,75.66,83.35,vllm
ttft_p99_ms,2046.29,219.20,153.94,sglang
tpot_median_ms,15.17,14.89,22.76,vllm
tpot_p99_ms,60.44,26.84,28.91,vllm
e2e_median_ms,1338.29,622.48,873.26,vllm
e2e_p99_ms,3435.58,1010.71,1666.81,vllm
throughput_median_tps,28.49,58.36,40.29,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,718,680.88,100.87,781.76,2,2.56,1
torchinferno,multi_turn,719,2017.88,29.45,2047.33,2,0.98,1
torchinferno,multi_turn,720,995.16,65.94,1061.11,2,1.88,1
torchinferno,multi_turn,721,312.91,0.00,324.24,1,3.08,1
torchinferno,multi_turn,722,364.33,38.30,402.63,2,4.97,1
torchinferno,multi_turn,723,840.25,0.00,854.37,1,1.17,1
torchinferno,multi_turn,724,1346.52,71.19,1417.70,2,1.41,1
torchinferno,multi_turn,725,711.27,0.00,728.34,1,1.37,1
torchinferno,multi_turn,726,769.44,0.00,784.53,1,1.27,1
torchinferno,multi_turn,727,2101.74,29.26,2131.00,2,0.94,1
torchinferno,multi_turn,728,968.03,0.00,1016.35,1,0.98,1
torchinferno,multi_turn,729,325.96,52.77,378.73,2,5.28,1
torchinferno,multi_turn,730,329.00,0.00,344.87,1,2.90,1
torchinferno,multi_turn,731,862.30,37.27,899.56,2,2.22,1
torchinferno,multi_turn,732,1315.72,0.00,1340.17,1,0.75,1
torchinferno,multi_turn,733,761.00,0.00,823.11,1,1.21,1
torchinferno,multi_turn,734,719.78,0.00,767.45,1,1.30,1
torchinferno,multi_turn,735,2075.87,28.28,2104.14,2,0.95,1
torchinferno,multi_turn,736,985.57,0.00,1030.25,1,0.97,1
torchinferno,multi_turn,737,331.63,0.00,374.15,1,2.67,1
torchinferno,multi_turn,738,331.12,0.00,355.58,1,2.81,1
torchinferno,multi_turn,739,854.58,0.00,906.34,1,1.10,1
torchinferno,multi_turn,740,1312.95,0.00,1347.50,1,0.74,1
torchinferno,multi_turn,741,743.87,78.49,822.36,2,2.43,1
torchinferno,multi_turn,742,710.69,106.12,816.81,2,2.45,1
torchinferno,multi_turn,743,2009.48,29.29,2038.78,2,0.98,1
torchinferno,multi_turn,744,963.22,26.03,989.25,2,2.02,1
torchinferno,multi_turn,745,351.09,45.42,396.51,2,5.04,1
torchinferno,multi_turn,746,336.03,37.85,373.88,2,5.35,1
torchinferno,multi_turn,747,842.23,31.69,873.91,2,2.29,1
torchinferno,multi_turn,748,1325.06,0.00,1357.18,1,0.74,1
torchinferno,multi_turn,749,744.07,0.00,806.35,1,1.24,1
torchinferno,multi_turn,750,726.57,0.00,738.91,1,1.35,1
torchinferno,multi_turn,751,2107.74,27.95,2135.69,2,0.94,1
torchinferno,multi_turn,752,979.92,43.68,1023.60,2,1.95,1
torchinferno,multi_turn,753,334.26,0.00,399.96,1,2.50,1
torchinferno,multi_turn,754,314.39,71.96,386.35,2,5.18,1
torchinferno,multi_turn,755,812.56,0.00,827.22,1,1.21,1
torchinferno,multi_turn,756,1339.22,45.13,1384.35,2,1.44,1
torchinferno,multi_turn,757,742.22,47.30,789.53,2,2.53,1
torchinferno,multi_turn,758,734.31,0.00,801.08,1,1.25,1
torchinferno,multi_turn,759,2049.62,33.15,2082.76,2,0.96,1
torchinferno,multi_turn,760,957.51,0.00,975.00,1,1.03,1
torchinferno,multi_turn,761,353.26,0.00,378.32,1,2.64,1
torchinferno,multi_turn,762,351.81,0.00,399.88,1,2.50,1
torchinferno,multi_turn,763,839.87,0.00,906.93,1,1.10,1
torchinferno,multi_turn,764,1283.05,73.44,1356.49,2,1.47,1
torchinferno,multi_turn,765,713.34,75.18,788.51,2,2.54,1
torchinferno,multi_turn,766,705.60,0.00,793.58,1,1.26,1
torchinferno,multi_turn,767,2034.18,30.75,2064.93,2,0.97,1
torchinferno,multi_turn,768,951.89,0.00,985.19,1,1.02,1
torchinferno,multi_turn,769,337.00,0.00,374.70,1,2.67,1
torchinferno,multi_turn,770,348.08,0.00,380.81,1,2.63,1
torchinferno,multi_turn,771,842.20,0.00,940.04,1,1.06,1
torchinferno,multi_turn,772,1267.11,0.00,1277.92,1,0.78,1
torchinferno,multi_turn,773,769.79,0.00,805.41,1,1.24,1
torchinferno,multi_turn,774,746.60,47.63,794.23,2,2.52,1
torchinferno,multi_turn,775,2069.77,32.21,2101.98,2,0.95,1
torchinferno,multi_turn,776,760.33,0.00,806.95,1,1.24,1
torchinferno,multi_turn,777,292.35,55.82,348.17,2,5.74,1
torchinferno,multi_turn,778,788.44,53.70,842.14,2,2.37,1
torchinferno,multi_turn,779,626.39,77.13,703.51,2,2.84,1
torchinferno,multi_turn,780,1215.06,0.00,1272.93,1,0.79,1
torchinferno,multi_turn,781,743.11,0.00,751.82,1,1.33,1
torchinferno,multi_turn,782,760.53,34.46,794.99,2,2.52,1
torchinferno,multi_turn,783,2422.40,0.00,2437.62,1,0.41,1
torchinferno,multi_turn,784,743.04,0.00,768.24,1,1.30,1
torchinferno,multi_turn,785,313.76,0.00,334.84,1,2.99,1
torchinferno,multi_turn,786,825.46,70.80,896.26,2,2.23,1
torchinferno,multi_turn,787,613.60,0.00,637.48,1,1.57,1
torchinferno,multi_turn,788,1261.40,0.00,1291.29,1,0.77,1
torchinferno,multi_turn,789,765.13,0.00,811.56,1,1.23,1
torchinferno,multi_turn,790,732.38,0.00,750.03,1,1.33,1
torchinferno,multi_turn,791,2436.35,0.00,2452.43,1,0.41,1
torchinferno,multi_turn,792,750.39,0.00,764.42,1,1.31,1
torchinferno,multi_turn,793,325.82,26.93,352.75,2,5.67,1
torchinferno,multi_turn,794,812.12,0.00,862.80,1,1.16,1
torchinferno,multi_turn,795,630.99,0.00,673.10,1,1.49,1
torchinferno,multi_turn,796,1250.83,0.00,1268.06,1,0.79,1
torchinferno,multi_turn,797,775.97,0.00,802.41,1,1.25,1
torchinferno,multi_turn,798,752.02,0.00,779.88,1,1.28,1
torchinferno,multi_turn,799,2431.85,0.00,2442.70,1,0.41,1
torchinferno,multi_turn,800,768.80,0.00,784.45,1,1.27,1
torchinferno,multi_turn,801,318.31,42.50,360.81,2,5.54,0
torchinferno,multi_turn,802,801.92,0.00,864.11,1,1.16,1
torchinferno,multi_turn,803,618.04,0.00,638.73,1,1.57,1
torchinferno,multi_turn,804,1276.76,0.00,1296.57,1,0.77,1
torchinferno,multi_turn,805,770.68,0.00,802.19,1,1.25,1
torchinferno,multi_turn,806,748.13,0.00,797.25,1,1.25,1
torchinferno,multi_turn,807,2409.72,0.00,2421.11,1,0.41,1
torchinferno,multi_turn,808,757.70,0.00,826.21,1,1.21,1
torchinferno,multi_turn,809,268.71,0.00,328.91,1,3.04,1
torchinferno,multi_turn,810,778.99,0.00,837.45,1,1.19,1
torchinferno,multi_turn,811,632.56,0.00,710.29,1,1.41,1
torchinferno,multi_turn,812,1207.50,85.00,1292.50,2,1.55,1
torchinferno,multi_turn,813,708.74,0.00,771.43,1,1.30,1
torchinferno,multi_turn,814,719.10,43.48,762.58,2,2.62,1
torchinferno,multi_turn,815,2415.30,0.00,2427.23,1,0.41,1
torchinferno,multi_turn,816,766.46,82.54,849.00,2,2.36,1
torchinferno,multi_turn,817,256.43,0.00,286.98,1,3.48,1
torchinferno,multi_turn,818,810.29,44.06,854.34,2,2.34,1
torchinferno,multi_turn,819,636.17,63.75,699.92,2,2.86,1
torchinferno,multi_turn,820,1228.12,48.45,1276.57,2,1.57,1
torchinferno,multi_turn,821,745.36,56.29,801.65,2,2.49,1
torchinferno,multi_turn,822,720.39,74.30,794.69,2,2.52,1
torchinferno,multi_turn,823,2387.26,0.00,2404.77,1,0.42,1
torchinferno,multi_turn,824,778.99,49.49,828.47,2,2.41,1
torchinferno,multi_turn,825,295.60,33.60,329.20,2,6.08,1
torchinferno,multi_turn,826,805.34,0.00,823.14,1,1.21,1
torchinferno,multi_turn,827,662.42,87.88,750.30,2,2.67,1
torchinferno,multi_turn,828,1206.30,0.00,1253.69,1,0.80,1
torchinferno,multi_turn,829,746.21,0.00,778.58,1,1.28,1
torchinferno,multi_turn,830,746.98,0.00,830.91,1,1.20,1
torchinferno,multi_turn,831,2371.72,0.00,2389.08,1,0.42,1
torchinferno,multi_turn,832,755.27,0.00,769.28,1,1.30,1
torchinferno,multi_turn,833,327.91,0.00,355.85,1,2.81,1
torchinferno,multi_turn,834,812.48,0.00,854.38,1,1.17,1
torchinferno,multi_turn,835,645.77,66.43,712.20,2,2.81,1
torchinferno,multi_turn,836,1219.87,35.65,1255.51,2,1.59,1
torchinferno,multi_turn,837,763.12,69.85,832.98,2,2.40,1
torchinferno,multi_turn,838,703.48,0.00,807.84,1,1.24,1
torchinferno,multi_turn,839,2354.39,0.00,2373.61,1,0.42,1
torchinferno,multi_turn,840,784.37,0.00,815.15,1,1.23,1
torchinferno,multi_turn,841,311.76,55.30,367.06,2,5.45,1
torchinferno,multi_turn,842,777.70,0.00,808.35,1,1.24,1
torchinferno,multi_turn,843,660.07,0.00,691.64,1,1.45,1
torchinferno,multi_turn,844,1257.85,69.71,1327.56,2,1.51,1
torchinferno,multi_turn,845,727.62,0.00,793.10,1,1.26,1
torchinferno,multi_turn,846,704.32,0.00,805.90,1,1.24,1
torchinferno,multi_turn,847,2358.18,0.00,2379.89,1,0.42,1
torchinferno,multi_turn,848,785.41,0.00,826.13,1,1.21,1
torchinferno,multi_turn,849,303.10,0.00,325.76,1,3.07,1
torchinferno,multi_turn,850,812.80,74.96,887.76,2,2.25,1
torchinferno,multi_turn,851,612.71,47.86,660.56,2,3.03,1
torchinferno,multi_turn,852,1244.57,65.25,1309.82,2,1.53,1
torchinferno,multi_turn,853,727.17,0.00,749.81,1,1.33,1
torchinferno,multi_turn,854,749.56,0.00,764.07,1,1.31,1
torchinferno,multi_turn,855,2444.78,0.00,2468.45,1,0.41,1
torchinferno,multi_turn,856,781.81,0.00,807.02,1,1.24,1
torchinferno,multi_turn,857,314.19,0.00,366.06,1,2.73,1
torchinferno,multi_turn,858,787.77,65.60,853.37,2,2.34,1
torchinferno,multi_turn,859,622.18,0.00,631.72,1,1.58,1
torchinferno,multi_turn,860,1271.41,0.00,1285.94,1,0.78,1
torchinferno,multi_turn,861,782.64,103.25,885.89,2,2.26,1
torchinferno,multi_turn,862,673.26,0.00,689.36,1,1.45,1
torchinferno,multi_turn,863,2446.38,0.00,2465.18,1,0.41,1
torchinferno,multi_turn,864,779.80,68.36,848.16,2,2.36,1
torchinferno,multi_turn,865,268.90,0.00,301.97,1,3.31,1
torchinferno,multi_turn,866,808.68,0.00,815.62,1,1.23,1
torchinferno,multi_turn,867,677.18,0.00,720.77,1,1.39,1
torchinferno,multi_turn,868,1243.54,0.00,1303.29,1,0.77,1
torchinferno,multi_turn,869,737.48,0.00,774.61,1,1.29,1
torchinferno,multi_turn,870,736.99,56.31,793.30,2,2.52,1
torchinferno,multi_turn,871,2402.40,0.00,2424.24,1,0.41,1
torchinferno,multi_turn,872,771.70,0.00,793.49,1,1.26,1
torchinferno,multi_turn,873,319.57,0.00,338.64,1,2.95,1
torchinferno,multi_turn,874,824.88,43.99,868.87,2,2.30,1
torchinferno,multi_turn,875,641.81,73.84,715.65,2,2.79,1
torchinferno,multi_turn,876,1214.92,0.00,1289.02,1,0.78,1
torchinferno,multi_turn,877,720.72,87.23,807.95,2,2.48,1
torchinferno,multi_turn,878,689.51,89.81,779.32,2,2.57,1
torchinferno,multi_turn,879,2365.28,24.10,2389.39,2,0.84,1
torchinferno,multi_turn,880,755.17,38.36,793.53,2,2.52,1
torchinferno,multi_turn,881,292.88,0.00,310.13,1,3.22,1
torchinferno,multi_turn,882,822.97,63.20,886.17,2,2.26,1
torchinferno,multi_turn,883,624.93,38.01,662.94,2,3.02,1
torchinferno,multi_turn,884,1249.92,0.00,1265.79,1,0.79,1
torchinferno,multi_turn,885,778.69,0.00,865.31,1,1.16,1
torchinferno,multi_turn,886,689.77,0.00,760.97,1,1.31,1
torchinferno,multi_turn,887,2387.53,28.87,2416.40,2,0.83,0
torchinferno,multi_turn,888,795.60,0.00,850.26,1,1.18,1
torchinferno,multi_turn,889,291.26,0.00,309.37,1,3.23,1
torchinferno,multi_turn,890,821.54,65.17,886.70,2,2.26,1
torchinferno,multi_turn,891,618.95,73.59,692.54,2,2.89,1
torchinferno,multi_turn,892,1217.42,0.00,1294.76,1,0.77,1
torchinferno,multi_turn,893,716.87,91.29,808.15,2,2.47,1
torchinferno,multi_turn,894,682.15,0.00,721.87,1,1.39,1
torchinferno,multi_turn,895,2418.00,26.50,2444.50,2,0.82,1
torchinferno,multi_turn,896,775.73,39.59,815.32,2,2.45,1
torchinferno,multi_turn,897,296.53,0.00,368.79,1,2.71,1
torchinferno,multi_turn,898,766.62,40.12,806.74,2,2.48,1
torchinferno,multi_turn,899,646.68,25.87,698.42,3,4.30,0
torchinferno,multi_turn,900,1235.86,44.40,1280.26,2,1.56,1
torchinferno,multi_turn,901,755.25,0.00,790.42,1,1.27,1
torchinferno,multi_turn,902,739.64,0.00,822.44,1,1.22,1
torchinferno,multi_turn,903,2379.77,23.65,2403.41,2,0.83,1
torchinferno,multi_turn,904,790.82,0.00,824.81,1,1.21,1
torchinferno,multi_turn,905,305.21,0.00,369.99,1,2.70,1
torchinferno,multi_turn,906,773.39,63.37,836.76,2,2.39,1
torchinferno,multi_turn,907,622.83,30.96,653.79,2,3.06,1
torchinferno,multi_turn,908,1262.50,85.22,1347.72,2,1.48,1
torchinferno,multi_turn,909,704.81,0.00,755.79,1,1.32,1
torchinferno,multi_turn,910,727.47,0.00,771.79,1,1.30,1
torchinferno,multi_turn,911,2417.36,24.43,2441.79,2,0.82,0
torchinferno,multi_turn,912,789.92,0.00,826.28,1,1.21,1
torchinferno,multi_turn,913,298.89,0.00,340.64,1,2.94,1
torchinferno,multi_turn,914,795.22,0.00,811.73,1,1.23,1
torchinferno,multi_turn,915,674.17,61.89,736.06,2,2.72,1
torchinferno,multi_turn,916,1227.82,0.00,1247.41,1,0.80,1
torchinferno,multi_turn,917,776.63,0.00,830.78,1,1.20,1
torchinferno,multi_turn,918,716.96,0.00,755.02,1,1.32,1
torchinferno,multi_turn,919,2422.97,28.72,2451.69,2,0.82,1
torchinferno,multi_turn,920,756.51,0.00,788.72,1,1.27,1
torchinferno,multi_turn,921,303.48,0.00,347.15,1,2.88,1
torchinferno,multi_turn,922,792.99,0.00,820.26,1,1.22,1
torchinferno,multi_turn,923,661.97,64.67,726.64,2,2.75,1
torchinferno,multi_turn,924,1222.96,40.15,1263.11,2,1.58,1
torchinferno,multi_turn,925,752.47,44.80,797.28,2,2.51,1
torchinferno,multi_turn,926,737.87,0.00,773.20,1,1.29,1
torchinferno,multi_turn,927,2423.80,25.69,2449.49,2,0.82,1
torchinferno,multi_turn,928,795.89,0.00,818.93,1,1.22,1
torchinferno,multi_turn,929,317.28,0.00,370.27,1,2.70,1
torchinferno,multi_turn,930,783.58,0.00,800.16,1,1.25,1
torchinferno,multi_turn,931,669.03,41.27,710.30,2,2.82,1
torchinferno,multi_turn,932,1251.76,0.00,1284.35,1,0.78,1
torchinferno,multi_turn,933,761.24,0.00,778.95,1,1.28,1
torchinferno,multi_turn,934,759.32,0.00,777.40,1,1.29,1
torchinferno,multi_turn,935,2436.16,30.76,2466.92,2,0.81,1
torchinferno,multi_turn,936,774.36,0.00,801.55,1,1.25,1
torchinferno,multi_turn,937,319.74,0.00,366.78,1,2.73,1
torchinferno,multi_turn,938,788.91,53.43,842.34,2,2.37,1
torchinferno,multi_turn,939,633.91,50.09,684.01,2,2.92,1
torchinferno,multi_turn,940,1236.99,65.43,1302.42,2,1.54,1
torchinferno,multi_turn,941,730.24,58.90,789.14,2,2.53,1
torchinferno,multi_turn,942,715.35,0.00,782.48,1,1.28,1
torchinferno,multi_turn,943,2391.28,31.47,2422.75,2,0.83,1
torchinferno,multi_turn,944,759.99,58.73,818.72,2,2.44,1
torchinferno,multi_turn,945,282.42,49.78,332.20,2,6.02,1
torchinferno,multi_turn,946,791.98,35.11,827.09,2,2.42,1
torchinferno,multi_turn,947,651.13,0.00,663.10,1,1.51,1
torchinferno,multi_turn,948,1277.18,73.72,1350.89,2,1.48,1
torchinferno,multi_turn,949,724.82,77.54,802.37,2,2.49,1
torchinferno,multi_turn,950,695.46,0.00,773.95,1,1.29,1
torchinferno,multi_turn,951,2378.28,31.32,2409.61,2,0.83,1
torchinferno,multi_turn,952,754.90,68.27,823.18,2,2.43,1
torchinferno,multi_turn,953,269.90,0.00,286.65,1,3.49,1
torchinferno,multi_turn,954,826.09,0.00,856.09,1,1.17,1
torchinferno,multi_turn,955,657.21,0.00,723.76,1,1.38,1
torchinferno,multi_turn,956,1223.35,0.00,1281.62,1,0.78,1
torchinferno,multi_turn,957,730.02,76.83,806.85,2,2.48,1
torchinferno,multi_turn,958,707.04,53.58,760.62,2,2.63,0
torchinferno,multi_turn,959,2400.99,28.64,2429.63,2,0.82,1
torchinferno,multi_turn,960,786.18,42.22,828.40,2,2.41,1
torchinferno,multi_turn,961,290.18,0.00,304.11,1,3.29,1
torchinferno,multi_turn,962,832.62,39.38,872.00,2,2.29,1
torchinferno,multi_turn,963,639.00,57.59,696.60,2,2.87,1
torchinferno,multi_turn,964,1233.09,46.13,1279.23,2,1.56,1
torchinferno,multi_turn,965,747.76,81.29,829.05,2,2.41,1
torchinferno,multi_turn,966,697.10,63.62,760.73,2,2.63,1
torchinferno,multi_turn,967,2393.09,34.41,2427.50,2,0.82,1
torchinferno,multi_turn,968,783.27,0.00,832.88,1,1.20,1
torchinferno,multi_turn,969,292.32,64.58,356.89,2,5.60,1
torchinferno,multi_turn,970,777.18,26.15,803.32,2,2.49,1
torchinferno,multi_turn,971,654.66,0.00,689.78,1,1.45,1
torchinferno,multi_turn,972,1256.11,51.08,1307.19,2,1.53,1
torchinferno,multi_turn,973,747.56,0.00,793.95,1,1.26,1
torchinferno,multi_turn,974,728.82,0.00,750.42,1,1.33,1
torchinferno,multi_turn,975,2435.51,29.41,2464.92,2,0.81,1
torchinferno,multi_turn,976,759.66,0.00,793.08,1,1.26,1
torchinferno,multi_turn,977,310.70,41.84,352.54,2,5.67,1
torchinferno,multi_turn,978,795.10,0.00,873.22,1,1.15,1
torchinferno,multi_turn,979,604.23,46.00,650.23,2,3.08,1
torchinferno,multi_turn,980,1249.37,0.00,1300.81,1,0.77,1
torchinferno,multi_turn,981,742.20,0.00,768.21,1,1.30,1
torchinferno,multi_turn,982,744.71,0.00,854.97,1,1.17,1
torchinferno,multi_turn,983,2349.59,34.21,2383.80,2,0.84,1
torchinferno,multi_turn,984,770.81,0.00,787.16,1,1.27,1
torchinferno,multi_turn,985,318.41,44.33,362.74,2,5.51,1
torchinferno,multi_turn,986,795.39,34.05,863.49,3,3.47,1
torchinferno,multi_turn,987,617.54,0.00,642.42,1,1.56,1
torchinferno,multi_turn,988,1263.57,39.84,1343.25,3,2.23,1
torchinferno,multi_turn,989,721.42,0.00,735.59,1,1.36,1
torchinferno,multi_turn,990,762.52,36.27,835.06,3,3.59,1
torchinferno,multi_turn,991,2381.70,32.98,2414.68,2,0.83,1
torchinferno,multi_turn,992,744.63,0.00,798.41,1,1.25,1
torchinferno,multi_turn,993,293.10,0.00,337.72,1,2.96,1
torchinferno,multi_turn,994,795.25,84.92,880.17,2,2.27,1
torchinferno,multi_turn,995,598.90,0.00,652.81,1,1.53,1
torchinferno,multi_turn,996,1234.74,0.00,1323.18,1,0.76,1
torchinferno,multi_turn,997,704.12,66.41,770.54,2,2.60,1
torchinferno,multi_turn,998,712.08,0.00,801.16,1,1.25,1
torchinferno,multi_turn,999,2371.94,27.90,2399.83,2,0.83,1
torchinferno,tree_of_thought,0,370.95,0.00,376.12,1,2.66,1
torchinferno,tree_of_thought,1,354.22,0.00,365.92,1,2.73,1
torchinferno,tree_of_thought,2,338.44,36.60,375.04,2,5.33,1
torchinferno,tree_of_thought,3,368.95,0.00,412.66,1,2.42,1
torchinferno,tree_of_thought,4,131.58,0.00,146.19,1,6.84,1
torchinferno,tree_of_thought,5,131.18,0.00,144.88,1,6.90,1
torchinferno,tree_of_thought,6,128.54,0.00,148.24,1,6.75,1
torchinferno,tree_of_thought,7,116.35,0.00,132.41,1,7.55,1
torchinferno,tree_of_thought,8,347.98,0.00,360.97,1,2.77,1
torchinferno,tree_of_thought,9,352.12,0.00,362.90,1,2.76,1
torchinferno,tree_of_thought,10,346.24,22.35,368.60,2,5.43,1
torchinferno,tree_of_thought,11,347.26,22.87,370.13,2,5.40,1
torchinferno,tree_of_thought,12,147.80,0.00,160.71,1,6.22,1
torchinferno,tree_of_thought,13,153.98,25.22,179.20,2,11.16,1
torchinferno,tree_of_thought,14,153.39,30.43,183.82,2,10.88,1
torchinferno,tree_of_thought,15,150.50,19.39,189.28,3,15.85,1
torchinferno,tree_of_thought,16,359.89,0.00,414.74,1,2.41,1
torchinferno,tree_of_thought,17,268.02,0.00,326.14,1,3.07,1
torchinferno,tree_of_thought,18,265.34,0.00,324.42,1,3.08,1
torchinferno,tree_of_thought,19,266.88,0.00,325.90,1,3.07,1
torchinferno,tree_of_thought,20,264.18,86.47,437.13,3,6.86,0
torchinferno,tree_of_thought,21,231.34,0.00,286.38,1,3.49,1
torchinferno,tree_of_thought,22,227.17,0.00,287.21,1,3.48,1
torchinferno,tree_of_thought,23,233.47,113.17,346.64,2,5.77,1
torchinferno,tree_of_thought,24,226.84,115.52,342.36,2,5.84,1
torchinferno,tree_of_thought,25,182.43,0.00,222.93,1,4.49,1
torchinferno,tree_of_thought,26,172.22,0.00,186.72,1,5.36,1
torchinferno,tree_of_thought,27,175.15,0.00,194.39,1,5.14,1
torchinferno,tree_of_thought,28,172.22,25.02,197.24,2,10.14,1
torchinferno,tree_of_thought,29,178.40,24.49,202.88,2,9.86,1
torchinferno,tree_of_thought,30,253.00,0.00,293.09,1,3.41,1
torchinferno,tree_of_thought,31,330.77,0.00,347.13,1,2.88,1
torchinferno,tree_of_thought,32,328.94,0.00,351.62,1,2.84,1
torchinferno,tree_of_thought,33,343.34,38.55,381.89,2,5.24,1
torchinferno,tree_of_thought,34,330.20,0.00,374.05,1,2.67,1
torchinferno,tree_of_thought,35,113.87,0.00,130.60,1,7.66,1
torchinferno,tree_of_thought,36,326.23,0.00,343.87,1,2.91,1
torchinferno,tree_of_thought,37,308.60,22.75,331.35,2,6.04,1
torchinferno,tree_of_thought,38,351.22,38.89,390.10,2,5.13,1
torchinferno,tree_of_thought,39,112.73,19.76,132.49,2,15.10,1
torchinferno,tree_of_thought,40,131.03,31.43,162.46,2,12.31,1
torchinferno,tree_of_thought,41,178.26,0.00,192.27,1,5.20,1
torchinferno,tree_of_thought,42,158.84,0.00,173.64,1,5.76,1
torchinferno,tree_of_thought,43,90.54,0.00,103.32,1,9.68,1
torchinferno,tree_of_thought,44,90.58,22.72,113.30,2,17.65,1
torchinferno,tree_of_thought,45,178.68,0.00,185.14,1,5.40,1
torchinferno,tree_of_thought,46,161.33,32.78,194.11,2,10.30,1
torchinferno,tree_of_thought,47,342.24,27.91,370.15,2,5.40,1
torchinferno,tree_of_thought,48,290.33,0.00,301.13,1,3.32,1
torchinferno,tree_of_thought,49,316.85,32.01,348.86,2,5.73,1
torchinferno,tree_of_thought,50,343.62,0.00,375.58,1,2.66,1
torchinferno,tree_of_thought,51,306.86,30.32,337.18,2,5.93,1
torchinferno,tree_of_thought,52,107.19,116.16,223.35,2,8.95,1
torchinferno,tree_of_thought,53,254.71,0.00,276.46,1,3.62,1
torchinferno,tree_of_thought,54,279.20,0.00,305.14,1,3.28,1
torchinferno,tree_of_thought,55,237.91,24.85,262.76,2,7.61,1
torchinferno,tree_of_thought,56,176.34,0.00,186.88,1,5.35,1
torchinferno,tree_of_thought,57,96.93,20.69,117.61,2,17.01,0
torchinferno,tree_of_thought,58,85.78,22.25,108.03,2,18.51,1
torchinferno,tree_of_thought,59,167.18,0.00,169.67,1,5.89,1
torchinferno,tree_of_thought,60,140.65,0.00,155.83,1,6.42,1
torchinferno,tree_of_thought,61,252.20,0.00,265.28,1,3.77,1
torchinferno,tree_of_thought,62,372.09,0.00,396.96,1,2.52,1
torchinferno,tree_of_thought,63,344.04,44.77,388.82,2,5.14,1
torchinferno,tree_of_thought,64,371.64,36.73,408.38,2,4.90,1
torchinferno,tree_of_thought,65,347.44,39.22,386.66,2,5.17,1
torchinferno,tree_of_thought,66,361.04,0.00,377.33,1,2.65,1
torchinferno,tree_of_thought,67,295.88,0.00,307.75,1,3.25,1
torchinferno,tree_of_thought,68,346.33,0.00,356.53,1,2.80,1
torchinferno,tree_of_thought,69,314.38,37.83,352.21,2,5.68,1
torchinferno,tree_of_thought,70,95.60,0.00,112.53,1,8.89,1
torchinferno,tree_of_thought,71,121.78,0.00,142.85,1,7.00,1
torchinferno,tree_of_thought,72,152.90,26.92,179.83,2,11.12,1
