model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-27T19:07:33.775479

Build Times
provider,build_time_s
torchinferno,368.1
vllm,1394.2
sglang,194.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,254.72,162.52,146.84,sglang
ttft_p99_ms,1232.26,517.04,5623.43,vllm
tpot_median_ms,61.11,59.48,74.87,vllm
tpot_p99_ms,133.62,152.44,7413.95,torchinferno
e2e_median_ms,317.74,214.04,216.64,vllm
e2e_p99_ms,1324.68,633.40,13018.26,vllm
throughput_median_tps,4.21,6.72,5.44,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.18,205.50,202.05,sglang
ttft_p99_ms,521.99,523.88,71600.28,torchinferno
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,322.97,228.76,342.27,vllm
e2e_p99_ms,566.22,531.69,71688.43,vllm
throughput_median_tps,3.10,4.37,2.92,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,733.57,173.37,162.89,sglang
ttft_p99_ms,2394.14,344.25,659.31,vllm
tpot_median_ms,56.74,61.13,100.59,torchinferno
tpot_p99_ms,111.76,199.61,231.73,torchinferno
e2e_median_ms,795.65,228.74,265.65,vllm
e2e_p99_ms,2413.64,421.62,731.53,vllm
throughput_median_tps,1.56,6.03,5.03,vllm
total_output_tokens,1448,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,897.98,146.80,107.49,sglang
ttft_last_turn_ms,1566.15,165.12,192.19,vllm
ttft_growth_ratio,1.74,1.12,1.79,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,163.53,60.32,78.88,vllm
ttft_p99_ms,431.05,121.21,653.12,vllm
tpot_median_ms,29.64,27.39,62.76,vllm
tpot_p99_ms,81.01,81.26,673.36,torchinferno
e2e_median_ms,189.85,80.85,144.58,vllm
e2e_p99_ms,465.44,155.63,748.59,vllm
throughput_median_tps,6.52,15.11,9.42,vllm
total_output_tokens,1466,1454,1467,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,648.22,70.09,77.75,vllm
ttft_p99_ms,1991.19,122.92,172.39,vllm
tpot_median_ms,14.84,15.08,23.75,torchinferno
tpot_p99_ms,31.98,20.11,28.81,vllm
e2e_median_ms,1205.06,612.74,902.26,vllm
e2e_p99_ms,3035.10,1022.94,1712.33,vllm
throughput_median_tps,27.12,58.88,39.17,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,637,125.34,30.55,155.89,2,12.83,0
torchinferno,tree_of_thought,638,190.25,19.25,209.50,2,9.55,1
torchinferno,tree_of_thought,639,140.20,0.00,183.63,1,5.45,1
torchinferno,tree_of_thought,640,202.70,0.00,240.16,1,4.16,1
torchinferno,tree_of_thought,641,113.98,0.00,129.12,1,7.74,1
torchinferno,tree_of_thought,642,169.56,0.00,199.59,1,5.01,1
torchinferno,tree_of_thought,643,135.59,32.58,168.18,2,11.89,1
torchinferno,tree_of_thought,644,89.40,36.27,125.67,2,15.92,1
torchinferno,tree_of_thought,645,186.55,0.00,199.42,1,5.01,1
torchinferno,tree_of_thought,646,247.00,0.00,268.21,1,3.73,1
torchinferno,tree_of_thought,647,297.73,37.88,335.61,2,5.96,1
torchinferno,tree_of_thought,648,225.42,35.74,261.16,2,7.66,1
torchinferno,tree_of_thought,649,270.47,44.60,315.07,2,6.35,1
torchinferno,tree_of_thought,650,199.99,0.00,211.61,1,4.73,1
torchinferno,tree_of_thought,651,139.19,0.00,162.28,1,6.16,1
torchinferno,tree_of_thought,652,103.66,0.00,130.13,1,7.68,1
torchinferno,tree_of_thought,653,179.25,0.00,187.50,1,5.33,1
torchinferno,tree_of_thought,654,141.34,32.84,174.18,2,11.48,1
torchinferno,tree_of_thought,655,125.28,0.00,154.18,1,6.49,1
torchinferno,tree_of_thought,656,188.22,0.00,225.00,1,4.44,1
torchinferno,tree_of_thought,657,103.59,41.57,145.16,2,13.78,1
torchinferno,tree_of_thought,658,160.73,0.00,206.39,1,4.85,1
torchinferno,tree_of_thought,659,131.28,0.00,136.54,1,7.32,1
torchinferno,tree_of_thought,660,134.84,0.00,140.52,1,7.12,1
torchinferno,tree_of_thought,661,132.30,19.84,152.15,2,13.15,1
torchinferno,tree_of_thought,662,135.03,0.00,158.48,1,6.31,1
torchinferno,tree_of_thought,663,90.48,0.00,104.15,1,9.60,1
torchinferno,tree_of_thought,664,76.45,0.00,99.45,1,10.06,1
torchinferno,tree_of_thought,665,124.12,0.00,141.23,1,7.08,1
torchinferno,tree_of_thought,666,177.05,0.00,190.47,1,5.25,1
torchinferno,tree_of_thought,667,291.74,0.00,332.60,1,3.01,1
torchinferno,tree_of_thought,668,313.19,0.00,337.27,1,2.97,1
torchinferno,tree_of_thought,669,325.45,27.65,353.10,2,5.66,1
torchinferno,tree_of_thought,670,310.25,0.00,353.05,1,2.83,1
torchinferno,tree_of_thought,671,324.51,20.54,365.59,3,8.21,0
torchinferno,tree_of_thought,672,148.71,0.00,164.96,1,6.06,1
torchinferno,tree_of_thought,673,132.58,0.00,146.69,1,6.82,1
torchinferno,tree_of_thought,674,178.48,0.00,210.40,1,4.75,1
torchinferno,tree_of_thought,675,91.34,48.69,140.03,2,14.28,1
torchinferno,tree_of_thought,676,182.68,26.34,209.03,2,9.57,1
torchinferno,tree_of_thought,677,275.46,0.00,287.01,1,3.48,1
torchinferno,tree_of_thought,678,217.01,0.00,240.72,1,4.15,1
torchinferno,tree_of_thought,679,197.49,32.42,229.91,2,8.70,1
torchinferno,tree_of_thought,680,240.33,0.00,278.32,1,3.59,1
torchinferno,tree_of_thought,681,205.58,0.00,220.34,1,4.54,1
torchinferno,tree_of_thought,682,93.53,0.00,112.03,1,8.93,1
torchinferno,tree_of_thought,683,130.64,0.00,146.37,1,6.83,1
torchinferno,tree_of_thought,684,142.71,0.00,153.89,1,6.50,1
torchinferno,tree_of_thought,685,161.31,30.83,192.14,2,10.41,1
torchinferno,tree_of_thought,686,160.00,0.00,189.91,1,5.27,1
torchinferno,tree_of_thought,687,131.00,0.00,164.89,1,6.06,1
torchinferno,tree_of_thought,688,111.54,29.38,140.91,2,14.19,1
torchinferno,tree_of_thought,689,246.94,0.00,253.51,1,3.94,1
torchinferno,tree_of_thought,690,100.12,0.00,119.86,1,8.34,1
torchinferno,tree_of_thought,691,122.43,0.00,130.58,1,7.66,1
torchinferno,tree_of_thought,692,154.67,0.00,166.22,1,6.02,1
torchinferno,tree_of_thought,693,95.85,19.07,114.91,2,17.40,1
torchinferno,tree_of_thought,694,155.73,30.92,186.64,2,10.72,1
torchinferno,tree_of_thought,695,168.30,24.80,193.11,2,10.36,1
torchinferno,tree_of_thought,696,127.73,32.59,160.33,2,12.47,0
torchinferno,tree_of_thought,697,154.09,29.00,183.08,2,10.92,1
torchinferno,tree_of_thought,698,297.64,13.11,376.30,7,18.60,0
torchinferno,tree_of_thought,699,117.55,0.00,131.65,1,7.60,1
torchinferno,tree_of_thought,700,122.16,0.00,152.27,1,6.57,1
torchinferno,tree_of_thought,701,154.87,0.00,174.56,1,5.73,1
torchinferno,tree_of_thought,702,139.26,10.62,160.50,3,18.69,1
torchinferno,tree_of_thought,703,127.78,0.00,143.38,1,6.97,1
torchinferno,tree_of_thought,704,167.20,0.00,177.32,1,5.64,1
torchinferno,tree_of_thought,705,100.67,31.73,132.40,2,15.11,1
torchinferno,tree_of_thought,706,180.44,45.67,226.11,2,8.85,1
torchinferno,tree_of_thought,707,187.84,0.00,198.12,1,5.05,1
torchinferno,tree_of_thought,708,212.34,22.81,235.15,2,8.51,1
torchinferno,tree_of_thought,709,300.66,0.00,311.74,1,3.21,1
torchinferno,tree_of_thought,710,269.73,0.00,291.63,1,3.43,1
torchinferno,tree_of_thought,711,244.61,24.72,269.33,2,7.43,1
torchinferno,tree_of_thought,712,208.68,0.00,221.53,1,4.51,1
torchinferno,tree_of_thought,713,140.14,0.00,156.34,1,6.40,1
torchinferno,tree_of_thought,714,108.52,27.33,135.85,2,14.72,1
torchinferno,tree_of_thought,715,145.58,0.00,160.46,1,6.23,1
torchinferno,tree_of_thought,716,175.10,29.86,204.96,2,9.76,1
torchinferno,tree_of_thought,717,214.71,5.44,220.15,2,9.08,1
torchinferno,tree_of_thought,718,153.50,0.00,195.75,1,5.11,1
torchinferno,tree_of_thought,719,127.77,40.40,168.17,2,11.89,1
torchinferno,tree_of_thought,720,99.19,0.00,152.37,1,6.56,1
torchinferno,tree_of_thought,721,122.86,0.00,126.89,1,7.88,1
torchinferno,tree_of_thought,722,101.58,0.00,116.28,1,8.60,1
torchinferno,tree_of_thought,723,159.91,30.20,190.11,2,10.52,1
torchinferno,tree_of_thought,724,125.10,35.43,160.53,2,12.46,1
torchinferno,tree_of_thought,725,105.73,0.00,126.41,1,7.91,1
torchinferno,tree_of_thought,726,130.66,25.96,156.62,2,12.77,1
torchinferno,tree_of_thought,727,147.08,0.00,159.92,1,6.25,1
torchinferno,tree_of_thought,728,169.00,14.56,227.25,5,22.00,1
torchinferno,tree_of_thought,729,178.58,0.00,194.93,1,5.13,1
torchinferno,tree_of_thought,730,209.91,0.00,255.83,1,3.91,1
torchinferno,tree_of_thought,731,132.90,40.80,173.70,2,11.51,1
torchinferno,tree_of_thought,732,169.28,34.62,203.90,2,9.81,1
torchinferno,tree_of_thought,733,191.75,43.96,235.72,2,8.48,1
torchinferno,tree_of_thought,734,145.63,30.89,176.52,2,11.33,1
torchinferno,tree_of_thought,735,109.15,43.37,152.52,2,13.11,1
torchinferno,tree_of_thought,736,173.99,41.00,214.99,2,9.30,1
torchinferno,tree_of_thought,737,88.86,13.33,168.86,7,41.45,1
torchinferno,tree_of_thought,738,266.12,0.00,310.45,1,3.22,1
torchinferno,tree_of_thought,739,163.54,0.00,182.22,1,5.49,1
torchinferno,tree_of_thought,740,174.55,23.51,198.06,2,10.10,1
torchinferno,tree_of_thought,741,164.26,0.00,203.11,1,4.92,1
torchinferno,tree_of_thought,742,167.63,36.25,203.88,2,9.81,1
torchinferno,tree_of_thought,743,199.29,0.00,214.69,1,4.66,1
torchinferno,tree_of_thought,744,91.59,0.00,100.93,1,9.91,1
torchinferno,tree_of_thought,745,141.55,30.60,172.15,2,11.62,1
torchinferno,tree_of_thought,746,115.46,28.07,143.53,2,13.93,1
torchinferno,tree_of_thought,747,152.98,25.46,178.44,2,11.21,1
torchinferno,tree_of_thought,748,172.35,0.00,206.02,1,4.85,1
torchinferno,tree_of_thought,749,199.13,0.00,240.85,1,4.15,1
torchinferno,tree_of_thought,750,144.66,0.00,163.82,1,6.10,1
torchinferno,tree_of_thought,751,145.32,48.96,194.28,2,10.29,1
torchinferno,tree_of_thought,752,114.28,27.25,141.53,2,14.13,1
torchinferno,tree_of_thought,753,170.29,0.00,184.29,1,5.43,1
torchinferno,tree_of_thought,754,130.85,0.00,154.94,1,6.45,1
torchinferno,tree_of_thought,755,100.29,32.73,133.01,2,15.04,1
torchinferno,tree_of_thought,756,103.45,0.00,113.64,1,8.80,1
torchinferno,tree_of_thought,757,124.45,0.00,140.43,1,7.12,1
torchinferno,tree_of_thought,758,146.10,0.00,169.45,1,5.90,1
torchinferno,tree_of_thought,759,174.36,0.00,185.76,1,5.38,1
torchinferno,tree_of_thought,760,217.05,0.00,229.66,1,4.35,1
torchinferno,tree_of_thought,761,149.71,30.98,180.68,2,11.07,1
torchinferno,tree_of_thought,762,227.57,34.22,261.79,2,7.64,1
torchinferno,tree_of_thought,763,200.11,0.00,241.43,1,4.14,1
torchinferno,tree_of_thought,764,172.21,0.00,219.75,1,4.55,1
torchinferno,tree_of_thought,765,184.79,0.00,191.76,1,5.21,1
torchinferno,tree_of_thought,766,150.63,0.00,162.02,1,6.17,1
torchinferno,tree_of_thought,767,99.27,34.08,133.35,2,15.00,1
torchinferno,tree_of_thought,768,110.95,25.91,162.78,3,18.43,0
torchinferno,tree_of_thought,769,175.52,27.30,202.82,2,9.86,1
torchinferno,tree_of_thought,770,266.34,0.00,289.50,1,3.45,1
torchinferno,tree_of_thought,771,225.24,18.81,244.05,2,8.19,1
torchinferno,tree_of_thought,772,206.98,20.94,227.91,2,8.78,1
torchinferno,tree_of_thought,773,270.30,0.00,282.14,1,3.54,1
torchinferno,tree_of_thought,774,206.64,24.21,230.85,2,8.66,1
torchinferno,tree_of_thought,775,149.30,0.00,172.19,1,5.81,1
torchinferno,tree_of_thought,776,103.02,0.00,121.90,1,8.20,1
torchinferno,tree_of_thought,777,129.36,33.97,163.34,2,12.24,1
torchinferno,tree_of_thought,778,168.07,0.00,188.57,1,5.30,1
torchinferno,tree_of_thought,779,151.42,0.00,164.32,1,6.09,1
torchinferno,tree_of_thought,780,205.43,0.00,228.12,1,4.38,1
torchinferno,tree_of_thought,781,171.45,47.37,218.82,2,9.14,0
torchinferno,tree_of_thought,782,142.65,28.00,170.65,2,11.72,1
torchinferno,tree_of_thought,783,118.95,0.00,131.29,1,7.62,1
torchinferno,tree_of_thought,784,180.93,0.00,200.61,1,4.98,1
torchinferno,tree_of_thought,785,136.18,24.32,160.50,2,12.46,1
torchinferno,tree_of_thought,786,109.88,26.96,136.84,2,14.62,1
torchinferno,tree_of_thought,787,89.97,0.00,107.43,1,9.31,1
torchinferno,tree_of_thought,788,121.36,0.00,138.49,1,7.22,1
torchinferno,tree_of_thought,789,147.92,26.04,173.96,2,11.50,1
torchinferno,tree_of_thought,790,160.59,0.00,177.39,1,5.64,1
torchinferno,tree_of_thought,791,217.50,0.00,229.37,1,4.36,1
torchinferno,tree_of_thought,792,164.25,0.00,190.05,1,5.26,1
torchinferno,tree_of_thought,793,144.70,0.00,163.55,1,6.11,1
torchinferno,tree_of_thought,794,235.65,0.00,252.85,1,3.95,1
torchinferno,tree_of_thought,795,197.96,0.00,231.53,1,4.32,1
torchinferno,tree_of_thought,796,104.65,0.00,129.20,1,7.74,1
torchinferno,tree_of_thought,797,137.61,0.00,158.64,1,6.30,1
torchinferno,tree_of_thought,798,181.83,0.00,226.99,1,4.41,1
torchinferno,tree_of_thought,799,191.94,8.32,200.25,2,9.99,1
torchinferno,tree_of_thought,800,175.21,0.00,189.51,1,5.28,1
torchinferno,tree_of_thought,801,279.67,0.00,304.95,1,3.28,1
torchinferno,tree_of_thought,802,253.77,42.09,295.86,2,6.76,1
torchinferno,tree_of_thought,803,305.69,37.36,343.05,2,5.83,1
torchinferno,tree_of_thought,804,229.63,40.61,270.24,2,7.40,1
torchinferno,tree_of_thought,805,194.02,24.23,218.25,2,9.16,1
torchinferno,tree_of_thought,806,92.63,0.00,114.99,1,8.70,1
torchinferno,tree_of_thought,807,124.75,0.00,149.18,1,6.70,1
torchinferno,tree_of_thought,808,135.41,26.26,161.67,2,12.37,1
torchinferno,tree_of_thought,809,159.30,25.06,184.37,2,10.85,1
torchinferno,tree_of_thought,810,166.65,0.00,193.61,1,5.17,1
torchinferno,tree_of_thought,811,114.15,0.00,148.75,1,6.72,1
torchinferno,tree_of_thought,812,196.60,0.00,240.90,1,4.15,1
torchinferno,tree_of_thought,813,134.40,54.31,188.71,2,10.60,1
torchinferno,tree_of_thought,814,112.99,0.00,120.87,1,8.27,1
torchinferno,tree_of_thought,815,136.47,11.10,147.57,2,13.55,1
torchinferno,tree_of_thought,816,148.39,0.00,172.55,1,5.80,1
torchinferno,tree_of_thought,817,119.87,35.77,155.64,2,12.85,1
torchinferno,tree_of_thought,818,118.63,0.00,124.63,1,8.02,1
torchinferno,tree_of_thought,819,86.70,0.00,106.49,1,9.39,1
torchinferno,tree_of_thought,820,142.84,0.00,159.90,1,6.25,1
torchinferno,tree_of_thought,821,152.77,27.20,179.97,2,11.11,1
torchinferno,tree_of_thought,822,203.54,23.27,226.81,2,8.82,1
torchinferno,tree_of_thought,823,197.03,0.00,228.61,1,4.37,1
torchinferno,tree_of_thought,824,178.77,32.40,211.16,2,9.47,1
torchinferno,tree_of_thought,825,154.07,34.83,188.90,2,10.59,1
torchinferno,tree_of_thought,826,123.33,0.00,171.21,1,5.84,1
torchinferno,tree_of_thought,827,119.65,26.62,146.27,2,13.67,1
torchinferno,tree_of_thought,828,201.16,0.00,232.16,1,4.31,1
torchinferno,tree_of_thought,829,139.50,41.83,181.33,2,11.03,1
torchinferno,tree_of_thought,830,201.25,0.00,218.55,1,4.58,1
torchinferno,tree_of_thought,831,181.60,0.00,194.85,1,5.13,1
torchinferno,tree_of_thought,832,291.53,0.00,302.13,1,3.31,1
torchinferno,tree_of_thought,833,236.76,26.57,263.33,2,7.60,1
torchinferno,tree_of_thought,834,258.25,0.00,298.48,1,3.35,1
torchinferno,tree_of_thought,835,216.59,28.00,244.60,2,8.18,1
torchinferno,tree_of_thought,836,204.47,21.77,226.24,2,8.84,1
torchinferno,tree_of_thought,837,138.22,0.00,161.64,1,6.19,1
torchinferno,tree_of_thought,838,82.90,24.69,107.59,2,18.59,1
torchinferno,tree_of_thought,839,108.34,17.15,142.64,3,21.03,0
torchinferno,tree_of_thought,840,149.17,0.00,160.78,1,6.22,1
torchinferno,tree_of_thought,841,227.81,0.00,259.20,1,3.86,1
torchinferno,tree_of_thought,842,236.10,0.00,268.36,1,3.73,1
torchinferno,tree_of_thought,843,232.27,0.00,267.68,1,3.74,1
torchinferno,tree_of_thought,844,218.34,49.96,268.30,2,7.45,1
torchinferno,tree_of_thought,845,111.62,21.53,133.14,2,15.02,1
torchinferno,tree_of_thought,846,91.80,0.00,108.47,1,9.22,1
torchinferno,tree_of_thought,847,153.57,34.69,188.26,2,10.62,1
torchinferno,tree_of_thought,848,120.58,35.09,155.67,2,12.85,1
torchinferno,tree_of_thought,849,104.86,0.00,124.54,1,8.03,1
torchinferno,tree_of_thought,850,134.59,0.00,159.87,1,6.26,1
torchinferno,tree_of_thought,851,152.12,0.00,163.41,1,6.12,1
torchinferno,tree_of_thought,852,176.36,0.00,193.75,1,5.16,1
torchinferno,tree_of_thought,853,214.54,0.00,227.03,1,4.40,1
torchinferno,tree_of_thought,854,210.64,0.00,225.85,1,4.43,1
torchinferno,tree_of_thought,855,228.92,32.36,261.29,2,7.65,1
torchinferno,tree_of_thought,856,151.70,0.00,189.73,1,5.27,1
torchinferno,tree_of_thought,857,179.06,37.23,216.29,2,9.25,1
torchinferno,tree_of_thought,858,189.84,0.00,199.84,1,5.00,1
torchinferno,tree_of_thought,859,158.45,0.00,174.50,1,5.73,1
torchinferno,tree_of_thought,860,129.33,0.00,150.53,1,6.64,1
torchinferno,tree_of_thought,861,201.55,27.33,228.89,2,8.74,1
torchinferno,tree_of_thought,862,192.00,0.00,205.88,1,4.86,1
torchinferno,tree_of_thought,863,280.71,0.00,308.01,1,3.25,1
torchinferno,tree_of_thought,864,297.36,0.00,334.05,1,2.99,1
torchinferno,tree_of_thought,865,261.20,0.00,289.75,1,3.45,1
torchinferno,tree_of_thought,866,232.75,31.66,264.41,2,7.56,1
torchinferno,tree_of_thought,867,204.31,25.57,229.88,2,8.70,1
torchinferno,tree_of_thought,868,149.34,0.00,162.53,1,6.15,1
torchinferno,tree_of_thought,869,132.84,0.00,148.98,1,6.71,1
torchinferno,tree_of_thought,870,98.83,0.00,122.89,1,8.14,1
torchinferno,tree_of_thought,871,169.34,0.00,183.17,1,5.46,1
torchinferno,tree_of_thought,872,194.19,28.02,222.21,2,9.00,1
torchinferno,tree_of_thought,873,165.05,41.84,206.89,2,9.67,0
torchinferno,tree_of_thought,874,247.78,0.00,259.18,1,3.86,1
torchinferno,tree_of_thought,875,136.38,0.00,183.14,1,5.46,1
torchinferno,tree_of_thought,876,127.70,0.00,132.20,1,7.56,1
torchinferno,tree_of_thought,877,270.71,0.00,283.22,1,3.53,1
torchinferno,tree_of_thought,878,142.28,0.00,159.02,1,6.29,1
torchinferno,tree_of_thought,879,107.88,18.75,145.38,3,20.64,1
torchinferno,tree_of_thought,880,125.05,0.00,140.40,1,7.12,1
torchinferno,tree_of_thought,881,100.54,29.39,129.94,2,15.39,1
torchinferno,tree_of_thought,882,165.29,0.00,177.21,1,5.64,1
torchinferno,tree_of_thought,883,145.14,25.53,170.67,2,11.72,1
torchinferno,tree_of_thought,884,203.89,21.12,225.01,2,8.89,1
torchinferno,tree_of_thought,885,159.54,0.00,169.64,1,5.89,1
torchinferno,tree_of_thought,886,179.57,0.00,197.01,1,5.08,1
torchinferno,tree_of_thought,887,125.93,0.00,160.73,1,6.22,1
torchinferno,tree_of_thought,888,207.77,42.16,249.92,2,8.00,0
torchinferno,tree_of_thought,889,114.24,0.00,127.34,1,7.85,1
torchinferno,tree_of_thought,890,130.10,32.34,162.44,2,12.31,0
torchinferno,tree_of_thought,891,162.61,0.00,192.84,1,5.19,1
torchinferno,tree_of_thought,892,201.75,0.00,235.41,1,4.25,1
torchinferno,tree_of_thought,893,184.31,0.00,194.12,1,5.15,1
torchinferno,tree_of_thought,894,263.03,0.00,280.53,1,3.56,1
torchinferno,tree_of_thought,895,234.12,0.00,267.30,1,3.74,1
torchinferno,tree_of_thought,896,310.39,0.00,344.78,1,2.90,1
torchinferno,tree_of_thought,897,285.84,46.86,332.70,2,6.01,1
torchinferno,tree_of_thought,898,204.13,24.14,228.27,2,8.76,1
torchinferno,tree_of_thought,899,89.12,0.00,110.90,1,9.02,1
torchinferno,tree_of_thought,900,123.16,0.00,143.79,1,6.95,1
torchinferno,tree_of_thought,901,129.54,0.00,146.53,1,6.82,1
torchinferno,tree_of_thought,902,156.19,18.11,192.42,3,15.59,1
torchinferno,tree_of_thought,903,141.90,0.00,183.06,1,5.46,1
torchinferno,tree_of_thought,904,108.92,0.00,137.13,1,7.29,1
torchinferno,tree_of_thought,905,149.96,0.00,168.90,1,5.92,1
torchinferno,tree_of_thought,906,178.49,47.32,225.81,2,8.86,1
torchinferno,tree_of_thought,907,139.37,0.00,140.43,1,7.12,1
torchinferno,tree_of_thought,908,182.21,0.00,193.38,1,5.17,1
torchinferno,tree_of_thought,909,106.32,33.07,139.39,2,14.35,1
torchinferno,tree_of_thought,910,136.11,36.07,172.18,2,11.62,1
torchinferno,tree_of_thought,911,85.59,0.00,107.86,1,9.27,1
torchinferno,tree_of_thought,912,157.74,21.43,179.17,2,11.16,1
torchinferno,tree_of_thought,913,133.05,0.00,161.85,1,6.18,1
torchinferno,tree_of_thought,914,112.99,26.45,139.44,2,14.34,1
torchinferno,tree_of_thought,915,295.87,0.00,306.31,1,3.26,1
torchinferno,tree_of_thought,916,181.38,0.00,211.63,1,4.73,1
torchinferno,tree_of_thought,917,223.88,26.71,250.58,2,7.98,1
torchinferno,tree_of_thought,918,243.88,0.00,280.09,1,3.57,1
torchinferno,tree_of_thought,919,154.21,54.30,208.51,2,9.59,1
torchinferno,tree_of_thought,920,134.92,35.54,170.45,2,11.73,1
torchinferno,tree_of_thought,921,84.12,0.00,119.60,1,8.36,1
torchinferno,tree_of_thought,922,172.92,35.84,208.77,2,9.58,1
torchinferno,tree_of_thought,923,113.75,43.70,157.45,2,12.70,1
torchinferno,tree_of_thought,924,168.29,24.10,192.39,2,10.40,1
torchinferno,tree_of_thought,925,223.85,0.00,245.29,1,4.08,1
torchinferno,tree_of_thought,926,250.65,0.00,276.29,1,3.62,1
torchinferno,tree_of_thought,927,211.10,0.00,241.70,1,4.14,1
torchinferno,tree_of_thought,928,281.85,41.91,323.76,2,6.18,1
torchinferno,tree_of_thought,929,194.17,16.33,226.82,3,13.23,0
torchinferno,tree_of_thought,930,93.13,0.00,116.79,1,8.56,1
torchinferno,tree_of_thought,931,126.66,23.88,150.53,2,13.29,1
torchinferno,tree_of_thought,932,158.39,0.00,173.59,1,5.76,1
torchinferno,tree_of_thought,933,135.72,0.00,152.20,1,6.57,1
torchinferno,tree_of_thought,934,165.00,0.00,181.10,1,5.52,1
torchinferno,tree_of_thought,935,193.00,0.00,211.09,1,4.74,1
torchinferno,tree_of_thought,936,208.11,0.00,240.33,1,4.16,1
torchinferno,tree_of_thought,937,126.55,52.98,179.53,2,11.14,1
torchinferno,tree_of_thought,938,105.84,12.40,118.24,2,16.91,1
torchinferno,tree_of_thought,939,142.75,0.00,161.81,1,6.18,1
torchinferno,tree_of_thought,940,85.96,0.00,102.94,1,9.71,1
torchinferno,tree_of_thought,941,109.50,35.08,144.59,2,13.83,1
torchinferno,tree_of_thought,942,134.76,25.34,160.10,2,12.49,1
torchinferno,tree_of_thought,943,109.43,25.09,134.52,2,14.87,0
torchinferno,tree_of_thought,944,174.99,0.00,196.10,1,5.10,1
torchinferno,tree_of_thought,945,150.62,28.66,179.28,2,11.16,1
torchinferno,tree_of_thought,946,199.72,0.00,213.68,1,4.68,1
torchinferno,tree_of_thought,947,225.64,0.00,249.55,1,4.01,1
torchinferno,tree_of_thought,948,157.92,35.64,193.56,2,10.33,1
torchinferno,tree_of_thought,949,186.26,0.00,225.92,1,4.43,1
torchinferno,tree_of_thought,950,145.36,36.77,182.13,2,10.98,1
torchinferno,tree_of_thought,951,144.87,0.00,171.30,1,5.84,1
torchinferno,tree_of_thought,952,116.10,0.00,161.62,1,6.19,1
torchinferno,tree_of_thought,953,205.08,0.00,239.57,1,4.17,1
torchinferno,tree_of_thought,954,187.96,40.77,228.73,2,8.74,1
torchinferno,tree_of_thought,955,181.20,24.32,205.51,2,9.73,1
torchinferno,tree_of_thought,956,235.92,0.00,249.54,1,4.01,1
torchinferno,tree_of_thought,957,278.68,0.00,308.91,1,3.24,1
torchinferno,tree_of_thought,958,203.54,0.00,242.77,1,4.12,1
torchinferno,tree_of_thought,959,244.38,0.00,285.81,1,3.50,1
torchinferno,tree_of_thought,960,204.72,13.52,258.79,5,19.32,0
torchinferno,tree_of_thought,961,163.64,77.28,240.92,2,8.30,1
torchinferno,tree_of_thought,962,169.81,96.37,266.17,2,7.51,1
torchinferno,tree_of_thought,963,267.02,0.00,275.36,1,3.63,1
torchinferno,tree_of_thought,964,168.85,105.13,273.97,2,7.30,1
torchinferno,tree_of_thought,965,90.89,0.00,101.43,1,9.86,1
torchinferno,tree_of_thought,966,115.84,0.00,132.90,1,7.52,1
torchinferno,tree_of_thought,967,181.11,0.00,192.77,1,5.19,1
torchinferno,tree_of_thought,968,172.06,24.26,196.33,2,10.19,1
torchinferno,tree_of_thought,969,134.69,0.00,152.03,1,6.58,1
torchinferno,tree_of_thought,970,129.88,0.00,149.87,1,6.67,1
torchinferno,tree_of_thought,971,129.07,20.57,149.63,2,13.37,1
torchinferno,tree_of_thought,972,139.44,29.62,169.06,2,11.83,1
torchinferno,tree_of_thought,973,333.38,0.00,345.18,1,2.90,1
torchinferno,tree_of_thought,974,340.23,22.23,362.46,2,5.52,1
torchinferno,tree_of_thought,975,335.22,23.32,358.54,2,5.58,1
torchinferno,tree_of_thought,976,338.27,16.42,371.11,3,8.08,0
torchinferno,tree_of_thought,977,194.82,0.00,247.89,1,4.03,1
torchinferno,tree_of_thought,978,222.40,0.00,233.06,1,4.29,1
torchinferno,tree_of_thought,979,220.85,0.00,232.59,1,4.30,1
