model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-09T23:02:15.511841+00:00

Build Times
provider,build_time_s
torchinferno,41.3
vllm,199.9
sglang,243.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,171.89,124.21,139.40,vllm
ttft_p99_ms,831.61,235.38,581.49,vllm
tpot_median_ms,43.71,38.96,78.01,vllm
tpot_p99_ms,86.94,132.04,927.92,torchinferno
e2e_median_ms,209.04,159.87,215.87,vllm
e2e_p99_ms,915.76,290.12,1014.40,vllm
throughput_median_tps,6.11,9.21,5.65,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,149.22,224.94,vllm
ttft_p99_ms,,393.40,70448.34,vllm
tpot_median_ms,,0.00,0.00,
tpot_p99_ms,,0.00,0.00,
e2e_median_ms,,173.77,386.89,vllm
e2e_p99_ms,,403.80,70594.62,vllm
throughput_median_tps,,5.75,2.58,vllm
total_output_tokens,,1000,1000,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,
unique_final_answers,,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,151.38,167.37,vllm
ttft_p99_ms,,468.67,716.01,vllm
tpot_median_ms,,47.53,110.73,vllm
tpot_p99_ms,,173.99,1123.06,vllm
e2e_median_ms,,197.69,283.90,vllm
e2e_p99_ms,,505.16,1216.13,vllm
throughput_median_tps,,7.06,4.61,vllm
total_output_tokens,,1450,1450,
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,
ttft_first_turn_ms,,137.73,99.60,sglang
ttft_last_turn_ms,,165.99,205.82,vllm
ttft_growth_ratio,,1.21,2.07,vllm
ttft_first_turn_median_ms,,135.26,101.70,sglang
ttft_first_turn_p99_ms,,292.55,288.83,sglang
ttft_last_turn_median_ms,,157.73,208.49,vllm
ttft_last_turn_p99_ms,,427.27,309.41,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,33.75,48.17,vllm
ttft_p99_ms,,48.67,394.85,vllm
tpot_median_ms,,22.28,351.88,vllm
tpot_p99_ms,,32.91,1141.36,vllm
e2e_median_ms,,50.47,417.23,vllm
e2e_p99_ms,,93.70,1122.46,vllm
throughput_median_tps,,25.23,3.56,vllm
total_output_tokens,,1471,1489,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,77.87,71.14,sglang
ttft_p99_ms,,251.44,424.21,vllm
tpot_median_ms,,14.83,22.46,vllm
tpot_p99_ms,,17.39,96.55,vllm
e2e_median_ms,,595.75,883.36,vllm
e2e_p99_ms,,1032.44,1642.62,vllm
throughput_median_tps,,58.67,41.31,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,436,370,162.16,0.00,188.06,1,5.32,1,,,,,,,436,,,
vllm,self_consistency,473,371,101.58,0.00,101.80,1,9.82,1,,,,,,,473,,,
vllm,self_consistency,462,372,128.03,0.00,147.35,1,6.79,1,,,,,,,462,,,
vllm,self_consistency,475,373,80.53,0.00,94.45,1,10.59,1,,,,,,,475,,,
vllm,self_consistency,440,374,154.97,0.00,190.60,1,5.25,1,,,,,,,440,,,
vllm,self_consistency,461,375,144.28,0.00,158.37,1,6.31,1,,,,,,,461,,,
vllm,self_consistency,469,376,129.19,0.00,142.89,1,7.00,1,,,,,,,469,,,
vllm,self_consistency,450,377,135.79,0.00,179.58,1,5.57,1,,,,,,,450,,,
vllm,self_consistency,52,378,106.41,0.00,130.91,1,7.64,1,,,,,,,52,,,
vllm,self_consistency,53,379,104.56,0.00,114.40,1,8.74,1,,,,,,,53,,,
vllm,self_consistency,470,380,108.26,0.00,140.96,1,7.09,1,,,,,,,470,,,
vllm,self_consistency,434,381,203.15,0.00,212.15,1,4.71,1,,,,,,,434,,,
vllm,self_consistency,465,382,138.84,0.00,159.28,1,6.28,1,,,,,,,465,,,
vllm,self_consistency,447,383,160.48,0.00,192.81,1,5.19,1,,,,,,,447,,,
vllm,self_consistency,474,384,92.58,0.00,123.08,1,8.12,1,,,,,,,474,,,
vllm,self_consistency,443,385,166.36,0.00,203.99,1,4.90,1,,,,,,,443,,,
vllm,self_consistency,472,386,133.22,0.00,136.57,1,7.32,1,,,,,,,472,,,
vllm,self_consistency,484,387,63.54,0.00,63.77,1,15.68,1,,,,,,,484,,,
vllm,self_consistency,446,388,183.17,0.00,202.86,1,4.93,1,,,,,,,446,,,
vllm,self_consistency,464,389,118.70,0.00,172.87,1,5.78,1,,,,,,,464,,,
vllm,self_consistency,466,390,167.06,0.00,171.18,1,5.84,1,,,,,,,466,,,
vllm,self_consistency,467,391,140.85,0.00,170.87,1,5.85,1,,,,,,,467,,,
vllm,self_consistency,435,392,161.53,0.00,228.31,1,4.38,1,,,,,,,435,,,
vllm,self_consistency,476,393,95.75,0.00,100.65,1,9.93,1,,,,,,,476,,,
vllm,self_consistency,471,394,151.16,0.00,151.38,1,6.61,1,,,,,,,471,,,
vllm,self_consistency,457,395,148.78,0.00,191.72,1,5.22,1,,,,,,,457,,,
vllm,self_consistency,482,396,63.45,0.00,82.12,1,12.18,1,,,,,,,482,,,
vllm,self_consistency,455,397,197.67,0.00,197.91,1,5.05,1,,,,,,,455,,,
vllm,self_consistency,477,398,60.33,0.00,106.62,1,9.38,1,,,,,,,477,,,
vllm,self_consistency,481,399,72.68,0.00,87.55,1,11.42,1,,,,,,,481,,,
vllm,self_consistency,439,400,176.70,0.00,232.22,1,4.31,1,,,,,,,439,,,
vllm,self_consistency,479,401,68.53,0.00,96.47,1,10.37,1,,,,,,,479,,,
vllm,self_consistency,54,402,90.22,0.00,131.87,1,7.58,1,,,,,,,54,,,
vllm,self_consistency,478,403,63.13,0.00,108.73,1,9.20,1,,,,,,,478,,,
vllm,self_consistency,480,404,96.62,0.00,100.69,1,9.93,1,,,,,,,480,,,
vllm,self_consistency,483,405,89.30,0.00,98.43,1,10.16,1,,,,,,,483,,,
vllm,self_consistency,453,406,129.75,0.00,220.51,1,4.53,1,,,,,,,453,,,
vllm,self_consistency,50,407,203.78,0.00,283.27,1,3.53,1,,,,,,,50,,,
vllm,self_consistency,468,408,195.50,0.00,199.24,1,5.02,1,,,,,,,468,,,
vllm,self_consistency,454,409,177.42,0.00,226.17,1,4.42,1,,,,,,,454,,,
vllm,self_consistency,55,410,108.08,0.00,121.50,1,8.23,1,,,,,,,55,,,
vllm,self_consistency,487,411,94.64,0.00,105.38,1,9.49,1,,,,,,,487,,,
vllm,self_consistency,445,412,238.49,0.00,254.92,1,3.92,1,,,,,,,445,,,
vllm,self_consistency,51,413,217.86,0.00,226.98,1,4.41,1,,,,,,,51,,,
vllm,self_consistency,486,414,122.37,0.00,128.45,1,7.78,1,,,,,,,486,,,
vllm,self_consistency,503,415,77.60,0.00,88.80,1,11.26,1,,,,,,,503,,,
vllm,self_consistency,504,416,77.74,0.00,88.95,1,11.24,1,,,,,,,504,,,
vllm,self_consistency,513,417,85.21,0.00,102.30,1,9.77,1,,,,,,,513,,,
vllm,self_consistency,501,418,103.02,0.00,122.70,1,8.15,1,,,,,,,501,,,
vllm,self_consistency,488,419,137.35,0.00,158.03,1,6.33,1,,,,,,,488,,,
vllm,self_consistency,508,420,108.00,0.00,119.66,1,8.36,1,,,,,,,508,,,
vllm,self_consistency,502,421,117.85,0.00,131.18,1,7.62,1,,,,,,,502,,,
vllm,self_consistency,505,422,112.51,0.00,127.01,1,7.87,1,,,,,,,505,,,
vllm,self_consistency,511,423,105.51,0.00,123.11,1,8.12,1,,,,,,,511,,,
vllm,self_consistency,491,424,150.27,0.00,166.84,1,5.99,1,,,,,,,491,,,
vllm,self_consistency,521,425,101.47,0.00,122.85,1,8.14,1,,,,,,,521,,,
vllm,self_consistency,490,426,165.23,0.00,182.76,1,5.47,1,,,,,,,490,,,
vllm,self_consistency,519,427,122.58,0.00,140.33,1,7.13,1,,,,,,,519,,,
vllm,self_consistency,526,428,112.85,0.00,132.14,1,7.57,1,,,,,,,526,,,
vllm,self_consistency,517,429,126.87,0.00,151.57,1,6.60,1,,,,,,,517,,,
vllm,self_consistency,498,430,160.32,0.00,187.88,1,5.32,1,,,,,,,498,,,
vllm,self_consistency,522,431,120.07,0.00,147.91,1,6.76,1,,,,,,,522,,,
vllm,self_consistency,506,432,148.54,0.00,173.82,1,5.75,1,,,,,,,506,,,
vllm,self_consistency,509,433,165.16,0.00,179.54,1,5.57,1,,,,,,,509,,,
vllm,self_consistency,515,434,156.88,0.00,172.43,1,5.80,1,,,,,,,515,,,
vllm,self_consistency,518,435,158.79,0.00,170.86,1,5.85,1,,,,,,,518,,,
vllm,self_consistency,492,436,208.19,0.00,223.75,1,4.47,1,,,,,,,492,,,
vllm,self_consistency,485,437,213.44,0.00,239.66,1,4.17,1,,,,,,,485,,,
vllm,self_consistency,496,438,182.58,0.00,214.89,1,4.65,1,,,,,,,496,,,
vllm,self_consistency,495,439,190.09,0.00,223.02,1,4.48,1,,,,,,,495,,,
vllm,self_consistency,494,440,186.76,0.00,227.07,1,4.40,1,,,,,,,494,,,
vllm,self_consistency,525,441,138.12,0.00,175.34,1,5.70,1,,,,,,,525,,,
vllm,self_consistency,493,442,204.52,0.00,232.78,1,4.30,1,,,,,,,493,,,
vllm,self_consistency,520,443,185.09,0.00,185.42,1,5.39,1,,,,,,,520,,,
vllm,self_consistency,516,444,193.53,0.00,193.76,1,5.16,1,,,,,,,516,,,
vllm,self_consistency,542,445,98.37,0.00,127.00,1,7.87,1,,,,,,,542,,,
vllm,self_consistency,547,446,81.66,0.00,96.34,1,10.38,1,,,,,,,547,,,
vllm,self_consistency,512,447,156.87,0.00,206.15,1,4.85,1,,,,,,,512,,,
vllm,self_consistency,524,448,153.49,0.00,188.37,1,5.31,1,,,,,,,524,,,
vllm,self_consistency,497,449,216.87,0.00,237.33,1,4.21,1,,,,,,,497,,,
vllm,self_consistency,543,450,100.76,0.00,135.26,1,7.39,1,,,,,,,543,,,
vllm,self_consistency,523,451,166.83,0.00,197.03,1,5.08,1,,,,,,,523,,,
vllm,self_consistency,529,452,187.67,0.00,187.93,1,5.32,1,,,,,,,529,,,
vllm,self_consistency,537,453,132.30,0.00,171.36,1,5.84,1,,,,,,,537,,,
vllm,self_consistency,539,454,120.12,0.00,164.15,1,6.09,1,,,,,,,539,,,
vllm,self_consistency,541,455,111.20,0.00,157.97,1,6.33,1,,,,,,,541,,,
vllm,self_consistency,56,456,197.75,0.00,259.38,1,3.86,1,,,,,,,56,,,
vllm,self_consistency,58,457,102.63,0.00,151.80,1,6.59,1,,,,,,,58,,,
vllm,self_consistency,536,458,113.09,0.00,183.13,1,5.46,1,,,,,,,536,,,
vllm,self_consistency,510,459,159.35,0.00,228.73,1,4.37,1,,,,,,,510,,,
vllm,self_consistency,555,460,75.72,0.00,75.97,1,13.16,1,,,,,,,555,,,
vllm,self_consistency,534,461,151.60,0.00,191.42,1,5.22,1,,,,,,,534,,,
vllm,self_consistency,528,462,205.71,0.00,205.95,1,4.86,1,,,,,,,528,,,
vllm,self_consistency,507,463,174.83,0.00,238.87,1,4.19,1,,,,,,,507,,,
vllm,self_consistency,527,464,138.96,0.00,211.29,1,4.73,1,,,,,,,527,,,
vllm,self_consistency,531,465,174.63,0.00,204.16,1,4.90,1,,,,,,,531,,,
vllm,self_consistency,535,466,171.98,0.00,197.21,1,5.07,1,,,,,,,535,,,
vllm,self_consistency,57,467,125.16,0.00,190.11,1,5.26,1,,,,,,,57,,,
vllm,self_consistency,552,468,117.78,0.00,118.08,1,8.47,1,,,,,,,552,,,
vllm,self_consistency,546,469,73.44,0.00,138.06,1,7.24,1,,,,,,,546,,,
vllm,self_consistency,514,470,165.36,0.00,242.55,1,4.12,1,,,,,,,514,,,
vllm,self_consistency,558,471,83.97,0.00,84.20,1,11.88,1,,,,,,,558,,,
vllm,self_consistency,489,472,226.44,0.00,293.57,1,3.41,1,,,,,,,489,,,
vllm,self_consistency,533,473,145.11,0.00,213.35,1,4.69,1,,,,,,,533,,,
vllm,self_consistency,548,474,94.83,0.00,138.04,1,7.24,1,,,,,,,548,,,
vllm,self_consistency,557,475,57.07,0.00,95.34,1,10.49,1,,,,,,,557,,,
vllm,self_consistency,551,476,112.84,0.00,136.07,1,7.35,1,,,,,,,551,,,
vllm,self_consistency,499,477,181.95,0.00,281.58,1,3.55,1,,,,,,,499,,,
vllm,self_consistency,530,478,149.58,0.00,231.80,1,4.31,1,,,,,,,530,,,
vllm,self_consistency,560,479,93.65,0.00,98.34,1,10.17,1,,,,,,,560,,,
vllm,self_consistency,532,480,152.13,0.00,230.96,1,4.33,1,,,,,,,532,,,
vllm,self_consistency,540,481,212.19,0.00,212.46,1,4.71,1,,,,,,,540,,,
vllm,self_consistency,554,482,131.80,0.00,132.09,1,7.57,1,,,,,,,554,,,
vllm,self_consistency,61,483,112.69,0.00,121.75,1,8.21,1,,,,,,,61,,,
vllm,self_consistency,549,484,133.17,0.00,158.75,1,6.30,1,,,,,,,549,,,
vllm,self_consistency,500,485,205.94,0.00,295.67,1,3.38,1,,,,,,,500,,,
vllm,self_consistency,544,486,109.53,0.00,198.60,1,5.04,1,,,,,,,544,,,
vllm,self_consistency,545,487,84.37,0.00,174.66,1,5.73,1,,,,,,,545,,,
vllm,self_consistency,556,488,106.10,0.00,125.59,1,7.96,1,,,,,,,556,,,
vllm,self_consistency,59,489,97.52,0.00,186.62,1,5.36,1,,,,,,,59,,,
vllm,self_consistency,559,490,102.18,0.00,119.96,1,8.34,1,,,,,,,559,,,
vllm,self_consistency,538,491,232.93,0.00,239.79,1,4.17,1,,,,,,,538,,,
vllm,self_consistency,60,492,109.23,0.00,158.11,1,6.32,1,,,,,,,60,,,
vllm,self_consistency,550,493,177.12,0.00,177.41,1,5.64,1,,,,,,,550,,,
vllm,self_consistency,563,494,104.47,0.00,118.39,1,8.45,1,,,,,,,563,,,
vllm,self_consistency,553,495,159.40,0.00,166.64,1,6.00,1,,,,,,,553,,,
vllm,self_consistency,562,496,129.99,0.00,146.84,1,6.81,1,,,,,,,562,,,
vllm,self_consistency,597,497,61.83,0.00,80.42,1,12.43,1,,,,,,,597,,,
vllm,self_consistency,561,498,133.73,0.00,150.81,1,6.63,1,,,,,,,561,,,
vllm,self_consistency,566,499,136.08,0.00,153.35,1,6.52,1,,,,,,,566,,,
vllm,self_consistency,567,500,134.71,0.00,147.62,1,6.77,1,,,,,,,567,,,
vllm,self_consistency,564,501,139.01,0.00,159.25,1,6.28,1,,,,,,,564,,,
vllm,self_consistency,572,502,137.59,0.00,150.79,1,6.63,1,,,,,,,572,,,
vllm,self_consistency,593,503,101.00,0.00,116.82,1,8.56,1,,,,,,,593,,,
vllm,self_consistency,582,504,118.98,0.00,135.13,1,7.40,1,,,,,,,582,,,
vllm,self_consistency,570,505,142.24,0.00,159.51,1,6.27,1,,,,,,,570,,,
vllm,self_consistency,599,506,92.09,0.00,111.02,1,9.01,1,,,,,,,599,,,
vllm,self_consistency,574,507,154.45,0.00,173.88,1,5.75,1,,,,,,,574,,,
vllm,self_consistency,612,508,89.56,0.00,105.44,1,9.48,1,,,,,,,612,,,
vllm,self_consistency,590,509,130.29,0.00,151.30,1,6.61,1,,,,,,,590,,,
vllm,self_consistency,569,510,182.37,0.00,327.88,1,3.05,1,,,,,,,569,,,
vllm,self_consistency,575,511,169.66,0.00,318.70,1,3.14,1,,,,,,,575,,,
vllm,self_consistency,613,512,111.84,0.00,251.62,1,3.97,1,,,,,,,613,,,
vllm,self_consistency,568,513,180.36,0.00,333.75,1,3.00,1,,,,,,,568,,,
vllm,self_consistency,605,514,114.59,0.00,269.94,1,3.70,1,,,,,,,605,,,
vllm,self_consistency,602,515,125.02,0.00,279.91,1,3.57,1,,,,,,,602,,,
vllm,self_consistency,578,516,162.41,0.00,321.45,1,3.11,1,,,,,,,578,,,
vllm,self_consistency,618,517,252.44,0.00,252.72,1,3.96,1,,,,,,,618,,,
vllm,self_consistency,585,518,316.98,0.00,317.07,1,3.15,1,,,,,,,585,,,
vllm,self_consistency,586,519,298.40,0.00,317.90,1,3.15,1,,,,,,,586,,,
vllm,self_consistency,619,520,251.70,0.00,256.28,1,3.90,1,,,,,,,619,,,
vllm,self_consistency,573,521,337.96,0.00,343.02,1,2.92,1,,,,,,,573,,,
vllm,self_consistency,565,522,353.61,0.00,362.52,1,2.76,1,,,,,,,565,,,
vllm,self_consistency,622,523,239.14,0.00,247.89,1,4.03,1,,,,,,,622,,,
vllm,self_consistency,606,524,282.80,0.00,287.33,1,3.48,1,,,,,,,606,,,
vllm,self_consistency,595,525,305.84,0.00,310.82,1,3.22,1,,,,,,,595,,,
vllm,self_consistency,584,526,320.37,0.00,330.31,1,3.03,1,,,,,,,584,,,
vllm,self_consistency,600,527,306.49,0.00,306.59,1,3.26,1,,,,,,,600,,,
vllm,self_consistency,608,528,285.16,0.00,290.06,1,3.45,1,,,,,,,608,,,
vllm,self_consistency,579,529,328.15,0.00,343.31,1,2.91,1,,,,,,,579,,,
vllm,self_consistency,594,530,297.12,0.00,322.99,1,3.10,1,,,,,,,594,,,
vllm,self_consistency,621,531,246.93,0.00,266.48,1,3.75,1,,,,,,,621,,,
vllm,self_consistency,581,532,342.65,0.00,347.47,1,2.88,1,,,,,,,581,,,
vllm,self_consistency,588,533,149.04,0.00,337.51,1,2.96,1,,,,,,,588,,,
vllm,self_consistency,620,534,271.88,0.00,276.25,1,3.62,1,,,,,,,620,,,
vllm,self_consistency,601,535,313.79,0.00,318.62,1,3.14,1,,,,,,,601,,,
vllm,self_consistency,577,536,354.79,0.00,359.96,1,2.78,1,,,,,,,577,,,
vllm,self_consistency,592,537,310.97,0.00,336.26,1,2.97,1,,,,,,,592,,,
vllm,self_consistency,604,538,287.98,0.00,317.70,1,3.15,1,,,,,,,604,,,
vllm,self_consistency,589,539,329.98,0.00,349.48,1,2.86,1,,,,,,,589,,,
vllm,self_consistency,616,540,289.06,0.00,299.21,1,3.34,1,,,,,,,616,,,
vllm,self_consistency,610,541,284.73,0.00,309.55,1,3.23,1,,,,,,,610,,,
vllm,self_consistency,607,542,312.87,0.00,318.03,1,3.14,1,,,,,,,607,,,
vllm,self_consistency,623,543,274.28,0.00,279.12,1,3.58,1,,,,,,,623,,,
vllm,self_consistency,609,544,310.31,0.00,315.22,1,3.17,1,,,,,,,609,,,
vllm,self_consistency,571,545,379.67,0.00,389.14,1,2.57,1,,,,,,,571,,,
vllm,self_consistency,62,546,345.12,0.00,398.70,1,2.51,1,,,,,,,62,,,
vllm,self_consistency,614,547,273.69,0.00,312.72,1,3.20,1,,,,,,,614,,,
vllm,self_consistency,591,548,354.63,0.00,359.45,1,2.78,1,,,,,,,591,,,
vllm,self_consistency,598,549,288.40,0.00,347.22,1,2.88,1,,,,,,,598,,,
vllm,self_consistency,603,550,281.03,0.00,340.26,1,2.94,1,,,,,,,603,,,
vllm,self_consistency,629,551,253.86,0.00,258.12,1,3.87,1,,,,,,,629,,,
vllm,self_consistency,583,552,336.30,0.00,381.43,1,2.62,1,,,,,,,583,,,
vllm,self_consistency,580,553,352.27,0.00,387.13,1,2.58,1,,,,,,,580,,,
vllm,self_consistency,626,554,265.11,0.00,279.05,1,3.58,1,,,,,,,626,,,
vllm,self_consistency,596,555,358.30,0.00,362.92,1,2.76,1,,,,,,,596,,,
vllm,self_consistency,627,556,259.18,0.00,269.36,1,3.71,1,,,,,,,627,,,
vllm,self_consistency,625,557,279.92,0.00,285.16,1,3.51,1,,,,,,,625,,,
vllm,self_consistency,72,558,123.30,0.00,123.54,1,8.09,1,,,,,,,72,,,
vllm,self_consistency,70,559,168.69,0.00,173.95,1,5.75,1,,,,,,,70,,,
vllm,self_consistency,630,560,235.36,0.00,263.01,1,3.80,1,,,,,,,630,,,
vllm,self_consistency,67,561,216.09,0.00,232.25,1,4.31,1,,,,,,,67,,,
vllm,self_consistency,587,562,297.73,0.00,391.87,1,2.55,1,,,,,,,587,,,
vllm,self_consistency,576,563,168.33,0.00,415.66,1,2.41,1,,,,,,,576,,,
vllm,self_consistency,66,564,267.24,0.00,271.94,1,3.68,1,,,,,,,66,,,
vllm,self_consistency,632,565,231.89,0.00,275.15,1,3.63,1,,,,,,,632,,,
vllm,self_consistency,634,566,266.98,0.00,272.29,1,3.67,1,,,,,,,634,,,
vllm,self_consistency,73,567,120.17,0.00,124.69,1,8.02,1,,,,,,,73,,,
vllm,self_consistency,637,568,226.57,0.00,250.97,1,3.98,1,,,,,,,637,,,
vllm,self_consistency,636,569,239.22,0.00,253.99,1,3.94,1,,,,,,,636,,,
vllm,self_consistency,611,570,304.68,0.00,363.32,1,2.75,1,,,,,,,611,,,
vllm,self_consistency,63,571,348.74,0.00,349.01,1,2.87,1,,,,,,,63,,,
vllm,self_consistency,617,572,312.71,0.00,355.98,1,2.81,1,,,,,,,617,,,
vllm,self_consistency,631,573,287.71,0.00,288.07,1,3.47,1,,,,,,,631,,,
vllm,self_consistency,644,574,118.20,0.00,118.44,1,8.44,1,,,,,,,644,,,
vllm,self_consistency,615,575,298.73,0.00,375.37,1,2.66,1,,,,,,,615,,,
vllm,self_consistency,65,576,295.72,0.00,322.75,1,3.10,1,,,,,,,65,,,
vllm,self_consistency,68,577,254.55,0.00,254.81,1,3.92,1,,,,,,,68,,,
vllm,self_consistency,71,578,189.38,0.00,189.79,1,5.27,1,,,,,,,71,,,
vllm,self_consistency,628,579,253.51,0.00,320.84,1,3.12,1,,,,,,,628,,,
vllm,self_consistency,639,580,140.65,0.00,140.87,1,7.10,1,,,,,,,639,,,
vllm,self_consistency,635,581,289.54,0.00,289.77,1,3.45,1,,,,,,,635,,,
vllm,self_consistency,633,582,240.22,0.00,312.90,1,3.20,1,,,,,,,633,,,
vllm,self_consistency,641,583,107.53,0.00,142.38,1,7.02,1,,,,,,,641,,,
vllm,self_consistency,642,584,138.21,0.00,142.75,1,7.01,1,,,,,,,642,,,
vllm,self_consistency,64,585,290.21,0.00,365.19,1,2.74,1,,,,,,,64,,,
vllm,self_consistency,69,586,179.04,0.00,259.01,1,3.86,1,,,,,,,69,,,
vllm,self_consistency,624,587,268.92,0.00,358.12,1,2.79,1,,,,,,,624,,,
vllm,self_consistency,646,588,147.71,0.00,154.68,1,6.47,1,,,,,,,646,,,
vllm,self_consistency,652,589,145.43,0.00,159.25,1,6.28,1,,,,,,,652,,,
vllm,self_consistency,656,590,154.32,0.00,165.55,1,6.04,1,,,,,,,656,,,
vllm,self_consistency,640,591,180.07,0.00,199.53,1,5.01,1,,,,,,,640,,,
vllm,self_consistency,665,592,138.70,0.00,159.05,1,6.29,1,,,,,,,665,,,
vllm,self_consistency,664,593,154.20,0.00,171.30,1,5.84,1,,,,,,,664,,,
vllm,self_consistency,645,594,190.18,0.00,205.41,1,4.87,1,,,,,,,645,,,
vllm,self_consistency,647,595,180.70,0.00,200.57,1,4.99,1,,,,,,,647,,,
vllm,self_consistency,654,596,172.89,0.00,192.44,1,5.20,1,,,,,,,654,,,
vllm,self_consistency,667,597,154.65,0.00,170.04,1,5.88,1,,,,,,,667,,,
vllm,self_consistency,685,598,114.06,0.00,140.67,1,7.11,1,,,,,,,685,,,
vllm,self_consistency,693,599,111.66,0.00,127.71,1,7.83,1,,,,,,,693,,,
vllm,self_consistency,651,600,191.34,0.00,210.15,1,4.76,1,,,,,,,651,,,
vllm,self_consistency,638,601,216.09,0.00,234.84,1,4.26,1,,,,,,,638,,,
vllm,self_consistency,649,602,194.38,0.00,214.22,1,4.67,1,,,,,,,649,,,
vllm,self_consistency,663,603,170.53,0.00,193.56,1,5.17,1,,,,,,,663,,,
vllm,self_consistency,682,604,161.02,0.00,170.50,1,5.87,1,,,,,,,682,,,
vllm,self_consistency,671,605,181.11,0.00,194.15,1,5.15,1,,,,,,,671,,,
vllm,self_consistency,681,606,160.43,0.00,174.72,1,5.72,1,,,,,,,681,,,
vllm,self_consistency,692,607,134.46,0.00,155.34,1,6.44,1,,,,,,,692,,,
vllm,self_consistency,650,608,208.33,0.00,237.13,1,4.22,1,,,,,,,650,,,
vllm,self_consistency,686,609,147.97,0.00,172.95,1,5.78,1,,,,,,,686,,,
vllm,self_consistency,662,610,203.49,0.00,226.31,1,4.42,1,,,,,,,662,,,
vllm,self_consistency,668,611,191.29,0.00,215.10,1,4.65,1,,,,,,,668,,,
vllm,self_consistency,683,612,166.18,0.00,190.75,1,5.24,1,,,,,,,683,,,
vllm,self_consistency,678,613,182.57,0.00,200.97,1,4.98,1,,,,,,,678,,,
vllm,self_consistency,676,614,196.42,0.00,208.46,1,4.80,1,,,,,,,676,,,
vllm,self_consistency,655,615,229.49,0.00,246.74,1,4.05,1,,,,,,,655,,,
vllm,self_consistency,690,616,157.68,0.00,185.67,1,5.39,1,,,,,,,690,,,
vllm,self_consistency,697,617,157.51,0.00,171.90,1,5.82,1,,,,,,,697,,,
vllm,self_consistency,658,618,247.26,0.00,247.48,1,4.04,1,,,,,,,658,,,
vllm,self_consistency,675,619,214.61,0.00,219.64,1,4.55,1,,,,,,,675,,,
vllm,self_consistency,684,620,166.23,0.00,204.36,1,4.89,1,,,,,,,684,,,
vllm,self_consistency,698,621,163.22,0.00,179.21,1,5.58,1,,,,,,,698,,,
vllm,self_consistency,657,622,224.88,0.00,260.94,1,3.83,1,,,,,,,657,,,
vllm,self_consistency,673,623,185.91,0.00,231.61,1,4.32,1,,,,,,,673,,,
vllm,self_consistency,679,624,197.73,0.00,221.43,1,4.52,1,,,,,,,679,,,
vllm,self_consistency,75,625,167.25,0.00,207.35,1,4.82,1,,,,,,,75,,,
vllm,self_consistency,699,626,183.60,0.00,191.18,1,5.23,1,,,,,,,699,,,
vllm,self_consistency,648,627,281.62,0.00,286.29,1,3.49,1,,,,,,,648,,,
vllm,self_consistency,74,628,251.09,0.00,300.11,1,3.33,1,,,,,,,74,,,
vllm,self_consistency,688,629,209.23,0.00,219.29,1,4.56,1,,,,,,,688,,,
vllm,self_consistency,674,630,183.51,0.00,247.43,1,4.04,1,,,,,,,674,,,
vllm,self_consistency,661,631,266.95,0.00,272.29,1,3.67,1,,,,,,,661,,,
vllm,self_consistency,691,632,169.72,0.00,215.89,1,4.63,1,,,,,,,691,,,
vllm,self_consistency,672,633,241.83,0.00,256.34,1,3.90,1,,,,,,,672,,,
vllm,self_consistency,669,634,192.50,0.00,261.80,1,3.82,1,,,,,,,669,,,
vllm,self_consistency,704,635,177.59,0.00,187.97,1,5.32,1,,,,,,,704,,,
vllm,self_consistency,702,636,152.42,0.00,192.17,1,5.20,1,,,,,,,702,,,
vllm,self_consistency,680,637,210.34,0.00,244.74,1,4.09,1,,,,,,,680,,,
vllm,self_consistency,713,638,152.91,0.00,169.56,1,5.90,1,,,,,,,713,,,
vllm,self_consistency,677,639,198.05,0.00,260.42,1,3.84,1,,,,,,,677,,,
vllm,self_consistency,703,640,189.38,0.00,199.77,1,5.01,1,,,,,,,703,,,
vllm,self_consistency,722,641,114.10,0.00,114.37,1,8.74,1,,,,,,,722,,,
vllm,self_consistency,730,642,92.16,0.00,97.09,1,10.30,1,,,,,,,730,,,
vllm,self_consistency,715,643,124.06,0.00,177.70,1,5.63,1,,,,,,,715,,,
