model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-26T18:58:34.666330+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,152.27,162.67,167.35,vllm
ttft_p99_ms,750.45,631.86,4514.37,sglang
tpot_median_ms,57.04,88.24,55.24,torchinferno
tpot_p99_ms,136.66,322.48,1260.98,vllm
e2e_median_ms,199.56,246.63,214.82,vllm
e2e_p99_ms,812.37,807.45,4558.32,sglang
throughput_median_tps,6.89,4.91,5.28,vllm
total_output_tokens,1457,1455,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,182.52,324.88,161.40,torchinferno
ttft_p99_ms,654.31,62610.21,668.67,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,316.27,626.62,325.68,vllm
e2e_p99_ms,856.28,62772.95,872.72,vllm
throughput_median_tps,3.16,1.60,3.07,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,197.63,187.85,477.67,sglang
ttft_p99_ms,401.73,775.57,2151.78,vllm
tpot_median_ms,60.18,108.98,67.15,vllm
tpot_p99_ms,256.25,463.95,130.93,torchinferno
e2e_median_ms,249.55,302.41,535.37,vllm
e2e_p99_ms,532.86,829.45,2199.62,vllm
throughput_median_tps,5.53,4.20,2.24,vllm
total_output_tokens,1450,1450,1446,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,167.54,107.61,1163.69,sglang
ttft_last_turn_ms,181.34,277.37,922.94,vllm
ttft_growth_ratio,1.08,2.58,0.79,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,74.88,77.52,281.23,vllm
ttft_p99_ms,166.72,576.45,1601.64,vllm
tpot_median_ms,36.07,82.81,56.44,vllm
tpot_p99_ms,115.41,193.09,582.83,vllm
e2e_median_ms,102.05,165.92,377.16,vllm
e2e_p99_ms,208.99,640.99,1652.68,vllm
throughput_median_tps,12.25,8.59,4.12,vllm
total_output_tokens,1479,1499,1466,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,82.20,85.13,349.98,vllm
ttft_p99_ms,218.78,365.86,1925.24,vllm
tpot_median_ms,18.81,26.97,27.83,vllm
tpot_p99_ms,22.70,40.94,189.41,vllm
e2e_median_ms,759.25,1004.85,1446.38,vllm
e2e_p99_ms,1270.18,2045.22,4285.08,vllm
throughput_median_tps,47.56,34.49,26.17,vllm
total_output_tokens,36715,36715,36715,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,self_consistency,310,198.46,0.00,457.85,1,2.18,1
vllm,self_consistency,311,185.29,0.00,321.93,1,3.11,1
vllm,self_consistency,312,177.84,0.00,318.53,1,3.14,1
vllm,self_consistency,313,210.89,0.00,468.28,1,2.14,1
vllm,self_consistency,314,191.03,0.00,305.70,1,3.27,1
vllm,self_consistency,315,168.48,0.00,292.90,1,3.41,1
vllm,self_consistency,316,191.91,0.00,315.11,1,3.17,1
vllm,self_consistency,317,205.37,0.00,329.52,1,3.03,1
vllm,self_consistency,318,231.49,0.00,493.20,1,2.03,1
vllm,self_consistency,319,172.35,0.00,299.27,1,3.34,1
vllm,self_consistency,320,186.22,0.00,319.32,1,3.13,1
vllm,self_consistency,321,163.97,0.00,427.73,1,2.34,1
vllm,self_consistency,322,219.78,0.00,488.33,1,2.05,1
vllm,self_consistency,323,180.73,0.00,304.88,1,3.28,1
vllm,self_consistency,324,175.76,0.00,304.42,1,3.28,1
vllm,self_consistency,325,187.76,0.00,296.98,1,3.37,1
vllm,self_consistency,326,306.27,0.00,686.81,1,1.46,1
vllm,self_consistency,327,171.29,0.00,615.69,1,1.62,1
vllm,self_consistency,328,174.77,0.00,431.96,1,2.32,1
vllm,self_consistency,329,216.62,0.00,476.23,1,2.10,1
vllm,self_consistency,330,243.57,0.00,614.88,1,1.63,1
vllm,self_consistency,331,183.90,0.00,307.24,1,3.25,1
vllm,self_consistency,332,178.71,0.00,424.44,1,2.36,1
vllm,self_consistency,333,197.77,0.00,315.17,1,3.17,1
vllm,self_consistency,334,214.26,0.00,544.12,1,1.84,1
vllm,self_consistency,335,201.78,0.00,319.05,1,3.13,1
vllm,self_consistency,336,199.89,0.00,319.64,1,3.13,1
vllm,self_consistency,337,206.14,0.00,332.40,1,3.01,1
vllm,self_consistency,338,195.77,0.00,310.04,1,3.23,1
vllm,self_consistency,339,229.95,0.00,342.54,1,2.92,1
vllm,self_consistency,340,201.53,0.00,317.18,1,3.15,1
vllm,self_consistency,341,199.66,0.00,317.09,1,3.15,1
vllm,self_consistency,342,323.25,0.00,446.87,1,2.24,1
vllm,self_consistency,343,200.15,0.00,427.36,1,2.34,1
vllm,self_consistency,344,172.16,0.00,395.85,1,2.53,1
vllm,self_consistency,345,174.18,0.00,414.31,1,2.41,1
vllm,self_consistency,346,189.82,0.00,308.09,1,3.25,1
vllm,self_consistency,347,209.24,0.00,331.79,1,3.01,1
vllm,self_consistency,348,208.84,0.00,333.70,1,3.00,1
vllm,self_consistency,349,308.45,0.00,439.47,1,2.28,1
vllm,self_consistency,350,216.05,0.00,350.12,1,2.86,1
vllm,self_consistency,351,192.37,0.00,325.15,1,3.08,1
vllm,self_consistency,352,195.36,0.00,331.48,1,3.02,1
vllm,self_consistency,353,205.42,0.00,683.26,1,1.46,1
vllm,self_consistency,354,179.37,0.00,306.93,1,3.26,1
vllm,self_consistency,355,194.29,0.00,326.58,1,3.06,1
vllm,self_consistency,356,179.68,0.00,318.11,1,3.14,1
vllm,self_consistency,357,202.82,0.00,337.00,1,2.97,1
vllm,self_consistency,358,179.35,0.00,552.46,1,1.81,1
vllm,self_consistency,359,311.97,0.00,453.04,1,2.21,1
vllm,self_consistency,360,183.38,0.00,329.92,1,3.03,1
vllm,self_consistency,361,196.33,0.00,321.70,1,3.11,1
vllm,self_consistency,362,179.94,0.00,311.15,1,3.21,1
vllm,self_consistency,363,180.78,0.00,317.19,1,3.15,1
vllm,self_consistency,364,191.88,0.00,430.02,1,2.33,1
vllm,self_consistency,365,188.53,0.00,429.89,1,2.33,1
vllm,self_consistency,366,183.49,0.00,528.46,1,1.89,1
vllm,self_consistency,367,178.77,0.00,316.29,1,3.16,1
vllm,self_consistency,368,203.66,0.00,437.53,1,2.29,1
vllm,self_consistency,369,198.97,0.00,338.53,1,2.95,1
vllm,self_consistency,370,171.50,0.00,317.62,1,3.15,1
vllm,self_consistency,371,181.00,0.00,527.38,1,1.90,1
vllm,self_consistency,372,178.30,0.00,329.83,1,3.03,1
vllm,self_consistency,373,196.21,0.00,542.59,1,1.84,1
vllm,self_consistency,374,190.32,0.00,345.71,1,2.89,1
vllm,self_consistency,375,175.88,0.00,318.95,1,3.14,1
vllm,self_consistency,376,181.32,0.00,304.61,1,3.28,1
vllm,self_consistency,377,176.18,0.00,304.54,1,3.28,1
vllm,self_consistency,378,169.54,0.00,302.03,1,3.31,1
vllm,self_consistency,379,181.52,0.00,314.01,1,3.18,1
vllm,self_consistency,380,215.91,0.00,462.28,1,2.16,1
vllm,self_consistency,381,174.38,0.00,308.92,1,3.24,1
vllm,self_consistency,382,326.70,0.00,463.26,1,2.16,1
vllm,self_consistency,383,213.05,0.00,467.65,1,2.14,1
vllm,self_consistency,384,201.46,0.00,455.05,1,2.20,1
vllm,self_consistency,385,214.94,0.00,454.84,1,2.20,1
vllm,self_consistency,386,211.76,0.00,453.80,1,2.20,1
vllm,self_consistency,387,443.71,0.00,577.96,1,1.73,1
vllm,self_consistency,388,174.74,0.00,313.25,1,3.19,1
vllm,self_consistency,389,180.95,0.00,539.73,1,1.85,1
vllm,self_consistency,390,183.14,0.00,528.02,1,1.89,1
vllm,self_consistency,391,333.76,0.00,465.41,1,2.15,1
vllm,self_consistency,392,320.28,0.00,450.00,1,2.22,1
vllm,self_consistency,393,411.08,0.00,546.33,1,1.83,1
vllm,self_consistency,394,178.51,0.00,317.84,1,3.15,1
vllm,self_consistency,395,287.76,0.00,404.79,1,2.47,1
vllm,self_consistency,396,167.35,0.00,296.79,1,3.37,1
vllm,self_consistency,397,168.78,0.00,301.35,1,3.32,1
vllm,self_consistency,398,178.51,0.00,314.83,1,3.18,1
vllm,self_consistency,399,301.86,0.00,434.64,1,2.30,1
vllm,self_consistency,400,184.66,0.00,535.58,1,1.87,1
vllm,self_consistency,401,286.52,0.00,423.88,1,2.36,1
vllm,self_consistency,402,286.42,0.00,430.90,1,2.32,1
vllm,self_consistency,403,307.84,0.00,441.23,1,2.27,1
vllm,self_consistency,404,191.35,0.00,336.73,1,2.97,1
vllm,self_consistency,405,198.02,0.00,458.91,1,2.18,1
vllm,self_consistency,406,164.76,0.00,304.98,1,3.28,1
vllm,self_consistency,407,301.05,0.00,566.51,1,1.77,1
vllm,self_consistency,408,285.29,0.00,427.61,1,2.34,1
vllm,self_consistency,409,157.31,0.00,296.31,1,3.37,1
vllm,self_consistency,410,280.49,0.00,420.30,1,2.38,1
vllm,self_consistency,411,284.75,0.00,416.45,1,2.40,1
vllm,self_consistency,412,178.08,0.00,312.82,1,3.20,1
vllm,self_consistency,413,176.46,0.00,299.98,1,3.33,1
vllm,self_consistency,414,181.00,0.00,433.36,1,2.31,1
vllm,self_consistency,415,319.53,0.00,559.18,1,1.79,1
vllm,self_consistency,416,434.92,0.00,564.74,1,1.77,1
vllm,self_consistency,417,189.35,0.00,304.07,1,3.29,1
vllm,self_consistency,418,426.52,0.00,542.59,1,1.84,1
vllm,self_consistency,419,189.16,0.00,311.81,1,3.21,1
vllm,self_consistency,420,332.17,0.00,587.11,1,1.70,1
vllm,self_consistency,421,411.00,0.00,526.82,1,1.90,1
vllm,self_consistency,422,190.89,0.00,312.32,1,3.20,1
vllm,self_consistency,423,178.79,0.00,299.98,1,3.33,1
vllm,self_consistency,424,180.55,0.00,307.74,1,3.25,1
vllm,self_consistency,425,285.03,0.00,404.83,1,2.47,1
vllm,self_consistency,426,280.33,0.00,398.20,1,2.51,1
vllm,self_consistency,427,387.87,0.00,517.11,1,1.93,1
vllm,self_consistency,428,152.93,0.00,405.32,1,2.47,1
vllm,self_consistency,429,175.64,0.00,296.17,1,3.38,1
vllm,self_consistency,430,193.38,0.00,315.14,1,3.17,1
vllm,self_consistency,431,272.18,0.00,519.18,1,1.93,1
vllm,self_consistency,432,160.76,0.00,415.44,1,2.41,1
vllm,self_consistency,433,183.66,0.00,534.52,1,1.87,1
vllm,self_consistency,434,162.92,0.00,396.46,1,2.52,1
vllm,self_consistency,435,441.24,0.00,657.52,1,1.52,1
vllm,self_consistency,436,287.47,0.00,499.43,1,2.00,1
vllm,self_consistency,437,195.05,0.00,319.51,1,3.13,1
vllm,self_consistency,438,187.80,0.00,319.39,1,3.13,1
vllm,self_consistency,439,199.99,0.00,332.76,1,3.01,1
vllm,self_consistency,440,184.40,0.00,302.46,1,3.31,1
vllm,self_consistency,441,175.27,0.00,296.46,1,3.37,1
vllm,self_consistency,442,194.45,0.00,311.53,1,3.21,1
vllm,self_consistency,443,183.13,0.00,412.05,1,2.43,1
vllm,self_consistency,444,193.78,0.00,318.34,1,3.14,1
vllm,self_consistency,445,195.36,0.00,323.92,1,3.09,1
vllm,self_consistency,446,430.03,0.00,669.51,1,1.49,1
vllm,self_consistency,447,302.40,0.00,424.34,1,2.36,1
vllm,self_consistency,448,300.56,0.00,420.29,1,2.38,1
vllm,self_consistency,449,422.39,0.00,651.80,1,1.53,1
vllm,self_consistency,450,180.25,0.00,741.38,1,1.35,1
vllm,self_consistency,451,180.73,0.00,529.61,1,1.89,1
vllm,self_consistency,452,422.14,0.00,651.31,1,1.54,1
vllm,self_consistency,453,201.50,0.00,661.03,1,1.51,1
vllm,self_consistency,454,191.11,0.00,315.70,1,3.17,1
vllm,self_consistency,455,188.38,0.00,316.94,1,3.16,1
vllm,self_consistency,456,186.93,0.00,302.70,1,3.30,1
vllm,self_consistency,457,187.68,0.00,303.46,1,3.30,1
vllm,self_consistency,458,175.10,0.00,293.77,1,3.40,1
vllm,self_consistency,459,194.92,0.00,317.23,1,3.15,1
vllm,self_consistency,460,200.93,0.00,326.04,1,3.07,1
vllm,self_consistency,461,543.10,0.00,674.61,1,1.48,1
vllm,self_consistency,462,171.11,0.00,302.75,1,3.30,1
vllm,self_consistency,463,168.79,0.00,650.94,1,1.54,1
vllm,self_consistency,464,175.63,0.00,305.61,1,3.27,1
vllm,self_consistency,465,655.43,0.00,783.87,1,1.28,1
vllm,self_consistency,466,181.63,0.00,315.35,1,3.17,1
vllm,self_consistency,467,170.27,0.00,305.72,1,3.27,1
vllm,self_consistency,468,494.19,0.00,634.83,1,1.58,1
vllm,self_consistency,469,415.22,0.00,777.45,1,1.29,1
vllm,self_consistency,470,195.02,0.00,433.08,1,2.31,1
vllm,self_consistency,471,278.39,0.00,637.30,1,1.57,1
vllm,self_consistency,472,173.41,0.00,522.80,1,1.91,1
vllm,self_consistency,473,162.14,0.00,515.33,1,1.94,1
vllm,self_consistency,474,200.90,0.00,331.26,1,3.02,1
vllm,self_consistency,475,181.23,0.00,317.17,1,3.15,1
vllm,self_consistency,476,177.77,0.00,316.47,1,3.16,1
vllm,self_consistency,477,169.31,0.00,314.40,1,3.18,1
vllm,self_consistency,478,171.53,0.00,657.16,1,1.52,1
vllm,self_consistency,479,167.78,0.00,314.58,1,3.18,1
vllm,self_consistency,480,183.48,0.00,329.01,1,3.04,1
vllm,self_consistency,481,296.18,0.00,430.57,1,2.32,1
vllm,self_consistency,482,165.64,0.00,305.25,1,3.28,1
vllm,self_consistency,483,179.49,0.00,321.48,1,3.11,1
vllm,self_consistency,484,189.22,0.00,667.28,1,1.50,1
vllm,self_consistency,485,305.98,0.00,447.54,1,2.23,1
vllm,self_consistency,486,179.78,0.00,415.10,1,2.41,1
vllm,self_consistency,487,283.64,0.00,426.80,1,2.34,1
vllm,self_consistency,488,299.06,0.00,439.76,1,2.27,1
vllm,self_consistency,489,173.67,0.00,317.80,1,3.15,1
vllm,self_consistency,490,281.94,0.00,429.34,1,2.33,1
vllm,self_consistency,491,182.77,0.00,422.35,1,2.37,1
vllm,self_consistency,492,169.58,0.00,306.46,1,3.26,1
vllm,self_consistency,493,184.21,0.00,318.67,1,3.14,1
vllm,self_consistency,494,182.16,0.00,636.45,1,1.57,1
vllm,self_consistency,495,170.02,0.00,308.46,1,3.24,1
vllm,self_consistency,496,170.30,0.00,296.42,1,3.37,1
vllm,self_consistency,497,180.68,0.00,312.44,1,3.20,1
vllm,self_consistency,498,731.51,0.00,864.40,1,1.16,1
vllm,self_consistency,499,297.55,0.00,432.26,1,2.31,1
vllm,self_consistency,500,541.48,0.00,781.64,1,1.28,1
vllm,self_consistency,501,199.96,0.00,446.98,1,2.24,1
vllm,self_consistency,502,280.09,0.00,411.94,1,2.43,1
vllm,self_consistency,503,168.01,0.00,299.39,1,3.34,1
vllm,self_consistency,504,180.56,0.00,310.95,1,3.22,1
vllm,self_consistency,505,281.51,0.00,632.22,1,1.58,1
vllm,self_consistency,506,527.52,0.00,671.86,1,1.49,1
vllm,self_consistency,507,188.69,0.00,441.97,1,2.26,1
vllm,self_consistency,508,175.80,0.00,756.10,1,1.32,1
vllm,self_consistency,509,179.12,0.00,304.02,1,3.29,1
vllm,self_consistency,510,171.16,0.00,297.04,1,3.37,1
vllm,self_consistency,511,172.72,0.00,302.22,1,3.31,1
vllm,self_consistency,512,514.16,0.00,754.27,1,1.33,1
vllm,self_consistency,513,171.31,0.00,292.79,1,3.42,1
vllm,self_consistency,514,175.76,0.00,418.60,1,2.39,1
vllm,self_consistency,515,186.62,0.00,547.19,1,1.83,1
vllm,self_consistency,516,164.49,0.00,284.25,1,3.52,1
vllm,self_consistency,517,283.76,0.00,409.37,1,2.44,1
vllm,self_consistency,518,295.79,0.00,425.52,1,2.35,1
vllm,self_consistency,519,176.27,0.00,430.06,1,2.33,1
vllm,self_consistency,520,271.67,0.00,406.72,1,2.46,1
vllm,self_consistency,521,279.73,0.00,414.63,1,2.41,1
vllm,self_consistency,522,164.29,0.00,419.39,1,2.38,1
vllm,self_consistency,523,175.57,0.00,424.33,1,2.36,1
vllm,self_consistency,524,170.25,0.00,298.36,1,3.35,1
vllm,self_consistency,525,175.85,0.00,307.83,1,3.25,1
vllm,self_consistency,526,169.80,0.00,410.40,1,2.44,1
vllm,self_consistency,527,178.69,0.00,424.26,1,2.36,1
vllm,self_consistency,528,187.58,0.00,314.46,1,3.18,1
vllm,self_consistency,529,284.96,0.00,539.51,1,1.85,1
vllm,self_consistency,530,300.10,0.00,429.09,1,2.33,1
vllm,self_consistency,531,300.83,0.00,432.36,1,2.31,1
vllm,self_consistency,532,189.59,0.00,324.17,1,3.08,1
vllm,self_consistency,533,173.17,0.00,308.51,1,3.24,1
vllm,self_consistency,534,197.27,0.00,560.15,1,1.79,1
vllm,self_consistency,535,183.35,0.00,544.86,1,1.84,1
vllm,self_consistency,536,164.29,0.00,409.99,1,2.44,1
vllm,self_consistency,537,264.34,0.00,517.72,1,1.93,1
vllm,self_consistency,538,180.29,0.00,429.16,1,2.33,1
vllm,self_consistency,539,291.42,0.00,640.02,1,1.56,1
vllm,self_consistency,540,180.42,0.00,418.51,1,2.39,1
vllm,self_consistency,541,179.16,0.00,417.31,1,2.40,1
vllm,self_consistency,542,384.98,0.00,625.79,1,1.60,1
vllm,self_consistency,543,279.78,0.00,630.12,1,1.59,1
vllm,self_consistency,544,175.31,0.00,417.74,1,2.39,1
vllm,self_consistency,545,196.68,0.00,439.28,1,2.28,1
vllm,self_consistency,546,188.63,0.00,435.56,1,2.30,1
vllm,self_consistency,547,194.35,0.00,440.10,1,2.27,1
vllm,self_consistency,548,184.47,0.00,436.46,1,2.29,1
vllm,self_consistency,549,178.00,0.00,661.42,1,1.51,1
vllm,self_consistency,550,183.20,0.00,423.94,1,2.36,1
vllm,self_consistency,551,173.49,0.00,522.41,1,1.91,1
vllm,self_consistency,552,179.87,0.00,424.38,1,2.36,1
vllm,self_consistency,553,177.45,0.00,408.46,1,2.45,1
vllm,self_consistency,554,168.52,0.00,400.54,1,2.50,1
vllm,self_consistency,555,280.74,0.00,515.91,1,1.94,1
vllm,self_consistency,556,289.81,0.00,525.94,1,1.90,1
vllm,self_consistency,557,179.82,0.00,418.91,1,2.39,1
vllm,self_consistency,558,295.17,0.00,518.19,1,1.93,1
vllm,self_consistency,559,190.29,0.00,411.83,1,2.43,1
vllm,self_consistency,560,172.75,0.00,401.41,1,2.49,1
vllm,self_consistency,561,182.27,0.00,760.29,1,1.32,1
vllm,self_consistency,562,176.97,0.00,408.12,1,2.45,1
vllm,self_consistency,563,286.99,0.00,514.54,1,1.94,1
vllm,self_consistency,564,171.17,0.00,399.75,1,2.50,1
vllm,self_consistency,565,187.11,0.00,417.59,1,2.39,1
vllm,self_consistency,566,177.49,0.00,617.91,1,1.62,1
vllm,self_consistency,567,654.31,0.00,868.55,1,1.15,1
vllm,self_consistency,568,159.29,0.00,379.87,1,2.63,1
vllm,self_consistency,569,187.38,0.00,408.66,1,2.45,1
vllm,self_consistency,570,167.32,0.00,392.02,1,2.55,1
vllm,self_consistency,571,177.08,0.00,397.99,1,2.51,1
vllm,self_consistency,572,182.25,0.00,406.24,1,2.46,1
vllm,self_consistency,573,166.04,0.00,395.07,1,2.53,1
vllm,self_consistency,574,160.33,0.00,393.61,1,2.54,1
vllm,self_consistency,575,189.74,0.00,530.96,1,1.88,1
vllm,self_consistency,576,172.56,0.00,390.22,1,2.56,1
vllm,self_consistency,577,412.53,0.00,756.50,1,1.32,1
vllm,self_consistency,578,179.35,0.00,399.10,1,2.51,1
vllm,self_consistency,579,166.37,0.00,389.99,1,2.56,1
vllm,self_consistency,580,272.76,0.00,372.50,1,2.68,1
vllm,self_consistency,581,276.00,0.00,376.58,1,2.66,1
vllm,self_consistency,582,245.18,0.00,348.27,1,2.87,1
vllm,self_consistency,583,173.60,0.00,396.04,1,2.52,1
vllm,self_consistency,584,282.78,0.00,387.58,1,2.58,1
vllm,self_consistency,585,398.81,0.00,627.47,1,1.59,1
vllm,self_consistency,586,271.17,0.00,381.01,1,2.62,1
vllm,self_consistency,587,384.49,0.00,495.96,1,2.02,1
vllm,self_consistency,588,367.97,0.00,483.23,1,2.07,1
vllm,self_consistency,589,264.56,0.00,378.45,1,2.64,1
vllm,self_consistency,590,414.96,0.00,530.92,1,1.88,1
vllm,self_consistency,591,390.79,0.00,510.88,1,1.96,1
vllm,self_consistency,592,365.07,0.00,483.17,1,2.07,1
vllm,self_consistency,593,243.88,0.00,366.83,1,2.73,1
vllm,self_consistency,594,184.52,0.00,553.82,1,1.81,1
vllm,self_consistency,595,288.28,0.00,629.39,1,1.59,1
vllm,self_consistency,596,190.87,0.00,524.95,1,1.90,1
vllm,self_consistency,597,293.65,0.00,627.96,1,1.59,1
vllm,self_consistency,598,411.96,0.00,841.70,1,1.19,1
vllm,self_consistency,599,165.27,0.00,720.94,1,1.39,1
vllm,self_consistency,600,307.71,0.00,597.61,1,1.67,1
vllm,self_consistency,601,288.77,0.00,392.07,1,2.55,1
vllm,self_consistency,602,297.82,0.00,401.64,1,2.49,1
vllm,self_consistency,603,389.29,0.00,495.35,1,2.02,1
vllm,self_consistency,604,179.62,0.00,505.98,1,1.98,1
vllm,self_consistency,605,157.50,0.00,716.43,1,1.40,1
vllm,self_consistency,606,396.93,0.00,503.24,1,1.99,1
vllm,self_consistency,607,290.14,0.00,404.40,1,2.47,1
vllm,self_consistency,608,401.32,0.00,512.17,1,1.95,1
vllm,self_consistency,609,291.93,0.00,401.27,1,2.49,1
vllm,self_consistency,610,397.73,0.00,514.26,1,1.94,1
vllm,self_consistency,611,280.72,0.00,386.57,1,2.59,1
vllm,self_consistency,612,387.78,0.00,492.26,1,2.03,1
vllm,self_consistency,613,278.61,0.00,387.03,1,2.58,1
vllm,self_consistency,614,406.30,0.00,510.58,1,1.96,1
vllm,self_consistency,615,292.82,0.00,412.56,1,2.42,1
vllm,self_consistency,616,275.45,0.00,495.66,1,2.02,1
vllm,self_consistency,617,397.90,0.00,519.36,1,1.93,1
vllm,self_consistency,618,273.96,0.00,839.55,1,1.19,1
vllm,self_consistency,619,289.91,0.00,856.28,1,1.17,1
vllm,self_consistency,620,293.00,0.00,743.37,1,1.35,1
vllm,self_consistency,621,717.26,0.00,839.58,1,1.19,1
vllm,self_consistency,622,277.24,0.00,404.34,1,2.47,1
vllm,self_consistency,623,264.77,0.00,487.46,1,2.05,1
vllm,self_consistency,624,166.37,0.00,598.26,1,1.67,1
vllm,self_consistency,625,279.97,0.00,406.13,1,2.46,1
vllm,self_consistency,626,381.92,0.00,511.66,1,1.95,1
vllm,self_consistency,627,284.53,0.00,500.16,1,2.00,1
vllm,self_consistency,628,269.26,0.00,390.19,1,2.56,1
vllm,self_consistency,629,285.94,0.00,392.78,1,2.55,1
vllm,self_consistency,630,173.05,0.00,273.08,1,3.66,1
vllm,self_consistency,631,174.70,0.00,280.48,1,3.57,1
vllm,self_consistency,632,177.35,0.00,281.67,1,3.55,1
vllm,self_consistency,633,394.51,0.00,508.58,1,1.97,1
vllm,self_consistency,634,289.00,0.00,499.51,1,2.00,1
vllm,self_consistency,635,157.33,0.00,272.53,1,3.67,1
vllm,self_consistency,636,167.72,0.00,276.89,1,3.61,1
vllm,self_consistency,637,173.72,0.00,284.17,1,3.52,1
vllm,self_consistency,638,178.76,0.00,291.76,1,3.43,1
vllm,self_consistency,639,388.49,0.00,502.48,1,1.99,1
vllm,self_consistency,640,189.41,0.00,299.07,1,3.34,1
vllm,self_consistency,641,162.66,0.00,277.19,1,3.61,1
vllm,self_consistency,642,172.55,0.00,292.23,1,3.42,1
vllm,self_consistency,643,158.84,0.00,286.51,1,3.49,1
vllm,self_consistency,644,516.37,0.00,738.48,1,1.35,1
vllm,self_consistency,645,378.17,0.00,494.32,1,2.02,1
vllm,self_consistency,646,162.52,0.00,285.74,1,3.50,1
vllm,self_consistency,647,167.07,0.00,292.12,1,3.42,1
vllm,self_consistency,648,393.21,0.00,512.49,1,1.95,1
vllm,self_consistency,649,262.94,0.00,504.34,1,1.98,1
vllm,self_consistency,650,161.77,0.00,280.16,1,3.57,1
vllm,self_consistency,651,168.17,0.00,287.31,1,3.48,1
vllm,self_consistency,652,735.25,0.00,965.79,1,1.04,1
vllm,self_consistency,653,161.94,0.00,286.88,1,3.49,1
vllm,self_consistency,654,152.21,0.00,283.16,1,3.53,1
vllm,self_consistency,655,154.40,0.00,287.01,1,3.48,1
vllm,self_consistency,656,287.89,0.00,521.61,1,1.92,1
vllm,self_consistency,657,374.06,0.00,499.66,1,2.00,1
vllm,self_consistency,658,162.90,0.00,298.28,1,3.35,1
vllm,self_consistency,659,259.82,0.00,510.39,1,1.96,1
vllm,self_consistency,660,276.47,0.00,606.76,1,1.65,1
vllm,self_consistency,661,164.94,0.00,295.56,1,3.38,1
vllm,self_consistency,662,374.51,0.00,501.27,1,1.99,1
vllm,self_consistency,663,149.39,0.00,283.54,1,3.53,1
vllm,self_consistency,664,165.08,0.00,292.35,1,3.42,1
vllm,self_consistency,665,400.33,0.00,641.89,1,1.56,1
vllm,self_consistency,666,164.90,0.00,299.59,1,3.34,1
vllm,self_consistency,667,171.52,0.00,309.06,1,3.24,1
vllm,self_consistency,668,161.80,0.00,296.89,1,3.37,1
vllm,self_consistency,669,277.07,0.00,685.98,1,1.46,1
vllm,self_consistency,670,171.48,0.00,392.99,1,2.54,1
vllm,self_consistency,671,158.81,0.00,294.46,1,3.40,1
vllm,self_consistency,672,169.62,0.00,294.83,1,3.39,1
vllm,self_consistency,673,171.48,0.00,295.04,1,3.39,1
vllm,self_consistency,674,618.77,0.00,748.34,1,1.34,1
vllm,self_consistency,675,177.05,0.00,399.99,1,2.50,1
vllm,self_consistency,676,186.06,0.00,304.13,1,3.29,1
vllm,self_consistency,677,287.35,0.00,413.58,1,2.42,1
vllm,self_consistency,678,165.58,0.00,296.94,1,3.37,1
vllm,self_consistency,679,487.35,0.00,618.94,1,1.62,1
vllm,self_consistency,680,262.20,0.00,390.14,1,2.56,1
vllm,self_consistency,681,273.61,0.00,407.74,1,2.45,1
vllm,self_consistency,682,274.19,0.00,625.04,1,1.60,1
vllm,self_consistency,683,262.69,0.00,399.46,1,2.50,1
vllm,self_consistency,684,173.66,0.00,417.72,1,2.39,1
vllm,self_consistency,685,279.43,0.00,625.61,1,1.60,1
vllm,self_consistency,686,375.14,0.00,613.93,1,1.63,1
vllm,self_consistency,687,179.22,0.00,312.16,1,3.20,1
vllm,self_consistency,688,186.74,0.00,316.66,1,3.16,1
vllm,self_consistency,689,266.71,0.00,407.91,1,2.45,1
vllm,self_consistency,690,160.64,0.00,300.15,1,3.33,1
vllm,self_consistency,691,176.68,0.00,317.81,1,3.15,1
vllm,self_consistency,692,611.52,0.00,860.55,1,1.16,1
vllm,self_consistency,693,162.97,0.00,297.12,1,3.37,1
vllm,self_consistency,694,263.01,0.00,398.50,1,2.51,1
vllm,self_consistency,695,592.60,0.00,723.01,1,1.38,1
vllm,self_consistency,696,256.38,0.00,395.04,1,2.53,1
